[['2, k, 0', [0.0620941, -0.225794, 1.0]], ['2, k, 1', [0.0614518, 0.0835753, 1.0]], ['2, k, 2', [0.0605709, 0.386311, 1.0]], ['2, k, 3', [0.0764455, 0.530452, 1.0]], ['2, k, 4', [-0.107326, 0.286038, 1.0]], ['2, k, 5', [-0.165828, 0.0319493, 1.0]], ['2, k, 6', [-0.142711, -0.224864, 1.0]], ['2, k, 7', [-0.132271, -0.307933, 1.0]], ['2, k, 8', [0.227432, 0.275103, 1.0]], ['2, k, 9', [0.300761, 0.039478, 1.0]], ['2, k, 10', [0.279841, -0.213547, 1.0]], ['2, k, 11', [0.265658, -0.292923, 1.0]], ['2, k, 12', [-0.0147643, -0.220764, 1.0]], ['2, k, 13', [-0.0388405, -0.760097, 1.0]], ['2, k, 14', [-0.0346505, -1.12756, 1.0]], ['2, k, 15', [-0.0178149, -1.18991, 1.0]], ['2, k, 16', [0.137549, -0.225729, 1.0]], ['2, k, 17', [0.134938, -0.760107, 1.0]], ['2, k, 18', [0.135023, -1.14332, 1.0]], ['2, k, 19', [0.119137, -1.17875, 1.0]], ['2, k, 20', [0.0608353, 0.311559, 1.0]], ['2, k, 21', [-0.111531, -0.369125, 1.0]], ['2, k, 22', [-0.19097, -0.348796, 1.0]], ['2, k, 23', [0.24652, -0.35747, 1.0]], ['2, k, 24', [0.330796, -0.328613, 1.0]]]
[['2, k, 0', [0.052809, -0.198296, 1.0]], ['2, k, 1', [0.0598594, 0.112451, 1.0]], ['2, k, 2', [0.0665731, 0.414116, 1.0]], ['2, k, 3', [0.0671635, 0.549004, 1.0]], ['2, k, 4', [-0.0772029, 0.352523, 1.0]], ['2, k, 5', [-0.14641, 0.530126, 1.0]], ['2, k, 6', [-0.119651, 0.77331, 1.0]], ['2, k, 7', [-0.102788, 0.875558, 1.0]], ['2, k, 8', [0.20303, 0.343992, 1.0]], ['2, k, 9', [0.289581, 0.531122, 1.0]], ['2, k, 10', [0.274349, 0.772785, 1.0]], ['2, k, 11', [0.25592, 0.850617, 1.0]], ['2, k, 12', [-0.012874, -0.193144, 1.0]], ['2, k, 13', [-0.0353701, -0.702719, 1.0]], ['2, k, 14', [-0.0374576, -1.09629, 1.0]], ['2, k, 15', [-0.0299143, -1.17549, 1.0]], ['2, k, 16', [0.117156, -0.19919, 1.0]], ['2, k, 17', [0.135442, -0.694647, 1.0]], ['2, k, 18', [0.12995, -1.09397, 1.0]], ['2, k, 19', [0.124462, -1.16851, 1.0]], ['2, k, 20', [0.0650329, 0.340107, 1.0]], ['2, k, 21', [-0.0751634, 0.910747, 1.0]], ['2, k, 22', [-0.168145, 0.890572, 1.0]], ['2, k, 23', [0.234026, 0.891093, 1.0]], ['2, k, 24', [0.321172, 0.861117, 1.0]]]
[['2, k, 0', [0.0538081, -0.200019, 1.0]], ['2, k, 1', [0.0604281, 0.110622, 1.0]], ['2, k, 2', [0.066637, 0.413067, 1.0]], ['2, k, 3', [0.0673298, 0.547266, 1.0]], ['2, k, 4', [-0.0768781, 0.347587, 1.0]], ['2, k, 5', [-0.145952, 0.523462, 1.0]], ['2, k, 6', [-0.120425, 0.757609, 1.0]], ['2, k, 7', [-0.102375, 0.847054, 1.0]], ['2, k, 8', [0.20189, 0.338336, 1.0]], ['2, k, 9', [0.288438, 0.522267, 1.0]], ['2, k, 10', [0.272402, 0.759332, 1.0]], ['2, k, 11', [0.256234, 0.828051, 1.0]], ['2, k, 12', [-0.0121309, -0.194989, 1.0]], ['2, k, 13', [-0.0351524, -0.703096, 1.0]], ['2, k, 14', [-0.0373516, -1.09464, 1.0]], ['2, k, 15', [-0.0289617, -1.17365, 1.0]], ['2, k, 16', [0.118417, -0.200838, 1.0]], ['2, k, 17', [0.136515, -0.698071, 1.0]], ['2, k, 18', [0.132308, -1.09064, 1.0]], ['2, k, 19', [0.124086, -1.16922, 1.0]], ['2, k, 20', [0.0651928, 0.338758, 1.0]], ['2, k, 21', [-0.0707175, 0.879789, 1.0]], ['2, k, 22', [-0.169307, 0.866661, 1.0]], ['2, k, 23', [0.227584, 0.8678, 1.0]], ['2, k, 24', [0.32368, 0.838317, 1.0]]]
[['2, k, 0', [0.0539314, -0.203685, 1.0]], ['2, k, 1', [0.058355, 0.10734, 1.0]], ['2, k, 2', [0.0613227, 0.410485, 1.0]], ['2, k, 3', [0.0674282, 0.542288, 1.0]], ['2, k, 4', [-0.0772829, 0.338732, 1.0]], ['2, k, 5', [-0.147435, 0.514578, 1.0]], ['2, k, 6', [-0.122387, 0.745518, 1.0]], ['2, k, 7', [-0.106137, 0.820722, 1.0]], ['2, k, 8', [0.20088, 0.336452, 1.0]], ['2, k, 9', [0.289244, 0.506576, 1.0]], ['2, k, 10', [0.271925, 0.730553, 1.0]], ['2, k, 11', [0.257536, 0.796232, 1.0]], ['2, k, 12', [-0.0125759, -0.200604, 1.0]], ['2, k, 13', [-0.0349307, -0.705938, 1.0]], ['2, k, 14', [-0.0375361, -1.09434, 1.0]], ['2, k, 15', [-0.0292572, -1.17308, 1.0]], ['2, k, 16', [0.118902, -0.203213, 1.0]], ['2, k, 17', [0.136778, -0.6995, 1.0]], ['2, k, 18', [0.131326, -1.08948, 1.0]], ['2, k, 19', [0.124889, -1.1684, 1.0]], ['2, k, 20', [0.0607965, 0.335833, 1.0]], ['2, k, 21', [-0.080087, 0.853808, 1.0]], ['2, k, 22', [-0.174226, 0.834862, 1.0]], ['2, k, 23', [0.230066, 0.834724, 1.0]], ['2, k, 24', [0.326793, 0.809586, 1.0]]]
[['2, k, 0', [0.0548991, -0.205427, 1.0]], ['2, k, 1', [0.0589032, 0.106274, 1.0]], ['2, k, 2', [0.0616436, 0.410146, 1.0]], ['2, k, 3', [0.067472, 0.542179, 1.0]], ['2, k, 4', [-0.0778004, 0.334148, 1.0]], ['2, k, 5', [-0.148838, 0.503724, 1.0]], ['2, k, 6', [-0.123547, 0.713254, 1.0]], ['2, k, 7', [-0.106159, 0.786659, 1.0]], ['2, k, 8', [0.201116, 0.331523, 1.0]], ['2, k, 9', [0.287755, 0.492958, 1.0]], ['2, k, 10', [0.270135, 0.71056, 1.0]], ['2, k, 11', [0.258427, 0.765775, 1.0]], ['2, k, 12', [-0.0120369, -0.201402, 1.0]], ['2, k, 13', [-0.0348672, -0.706038, 1.0]], ['2, k, 14', [-0.0366981, -1.09623, 1.0]], ['2, k, 15', [-0.0288965, -1.17419, 1.0]], ['2, k, 16', [0.120345, -0.205687, 1.0]], ['2, k, 17', [0.136492, -0.699824, 1.0]], ['2, k, 18', [0.130693, -1.08871, 1.0]], ['2, k, 19', [0.125873, -1.17012, 1.0]], ['2, k, 20', [0.061153, 0.335322, 1.0]], ['2, k, 21', [-0.0722087, 0.819863, 1.0]], ['2, k, 22', [-0.174815, 0.803275, 1.0]], ['2, k, 23', [0.239482, 0.803689, 1.0]], ['2, k, 24', [0.317755, 0.774287, 1.0]]]
[['2, k, 0', [0.0552542, -0.205573, 1.0]], ['2, k, 1', [0.0590434, 0.106056, 1.0]], ['2, k, 2', [0.0618131, 0.409855, 1.0]], ['2, k, 3', [0.0674492, 0.542217, 1.0]], ['2, k, 4', [-0.07774, 0.333918, 1.0]], ['2, k, 5', [-0.151058, 0.490164, 1.0]], ['2, k, 6', [-0.119016, 0.692825, 1.0]], ['2, k, 7', [-0.106079, 0.754869, 1.0]], ['2, k, 8', [0.20119, 0.331518, 1.0]], ['2, k, 9', [0.287356, 0.474203, 1.0]], ['2, k, 10', [0.267709, 0.678974, 1.0]], ['2, k, 11', [0.254584, 0.734319, 1.0]], ['2, k, 12', [-0.0116345, -0.201622, 1.0]], ['2, k, 13', [-0.0346741, -0.706056, 1.0]], ['2, k, 14', [-0.0359431, -1.09793, 1.0]], ['2, k, 15', [-0.028694, -1.17528, 1.0]], ['2, k, 16', [0.120616, -0.205673, 1.0]], ['2, k, 17', [0.136525, -0.700119, 1.0]], ['2, k, 18', [0.130164, -1.08815, 1.0]], ['2, k, 19', [0.125852, -1.17002, 1.0]], ['2, k, 20', [0.0612811, 0.335074, 1.0]], ['2, k, 21', [-0.0756834, 0.785859, 1.0]], ['2, k, 22', [-0.172628, 0.773185, 1.0]], ['2, k, 23', [0.227014, 0.769002, 1.0]], ['2, k, 24', [0.316616, 0.742681, 1.0]]]
[['2, k, 0', [0.0555465, -0.209262, 1.0]], ['2, k, 1', [0.0604473, 0.10471, 1.0]], ['2, k, 2', [0.0652616, 0.410195, 1.0]], ['2, k, 3', [0.0673274, 0.542278, 1.0]], ['2, k, 4', [-0.076075, 0.32776, 1.0]], ['2, k, 5', [-0.15024, 0.475041, 1.0]], ['2, k, 6', [-0.118134, 0.665268, 1.0]], ['2, k, 7', [-0.105265, 0.724822, 1.0]], ['2, k, 8', [0.201377, 0.322205, 1.0]], ['2, k, 9', [0.286822, 0.457066, 1.0]], ['2, k, 10', [0.269221, 0.655718, 1.0]], ['2, k, 11', [0.255322, 0.698313, 1.0]], ['2, k, 12', [-0.0118026, -0.204103, 1.0]], ['2, k, 13', [-0.0346099, -0.706027, 1.0]], ['2, k, 14', [-0.0357905, -1.09787, 1.0]], ['2, k, 15', [-0.0272279, -1.17722, 1.0]], ['2, k, 16', [0.121558, -0.210262, 1.0]], ['2, k, 17', [0.136421, -0.700215, 1.0]], ['2, k, 18', [0.129313, -1.08909, 1.0]], ['2, k, 19', [0.127083, -1.17065, 1.0]], ['2, k, 20', [0.063957, 0.334873, 1.0]], ['2, k, 21', [-0.0838642, 0.751576, 1.0]], ['2, k, 22', [-0.170376, 0.734638, 1.0]], ['2, k, 23', [0.233777, 0.736, 1.0]], ['2, k, 24', [0.322788, 0.709, 1.0]]]
[['2, k, 0', [0.0557141, -0.210457, 1.0]], ['2, k, 1', [0.0610353, 0.103977, 1.0]], ['2, k, 2', [0.0661009, 0.410056, 1.0]], ['2, k, 3', [0.0675137, 0.542239, 1.0]], ['2, k, 4', [-0.0751456, 0.323939, 1.0]], ['2, k, 5', [-0.154783, 0.432917, 1.0]], ['2, k, 6', [-0.121592, 0.613898, 1.0]], ['2, k, 7', [-0.111486, 0.689519, 1.0]], ['2, k, 8', [0.200632, 0.319127, 1.0]], ['2, k, 9', [0.292331, 0.407979, 1.0]], ['2, k, 10', [0.285586, 0.588877, 1.0]], ['2, k, 11', [0.255857, 0.660801, 1.0]], ['2, k, 12', [-0.0116133, -0.20576, 1.0]], ['2, k, 13', [-0.034522, -0.706096, 1.0]], ['2, k, 14', [-0.0350358, -1.09849, 1.0]], ['2, k, 15', [-0.0272594, -1.17742, 1.0]], ['2, k, 16', [0.121697, -0.210886, 1.0]], ['2, k, 17', [0.136339, -0.700223, 1.0]], ['2, k, 18', [0.130531, -1.08852, 1.0]], ['2, k, 19', [0.127938, -1.17009, 1.0]], ['2, k, 20', [0.0647506, 0.334594, 1.0]], ['2, k, 21', [-0.080616, 0.715408, 1.0]], ['2, k, 22', [-0.184102, 0.698596, 1.0]], ['2, k, 23', [0.232626, 0.702717, 1.0]], ['2, k, 24', [0.334783, 0.666864, 1.0]]]
[['2, k, 0', [0.0566624, -0.212018, 1.0]], ['2, k, 1', [0.0610383, 0.102578, 1.0]], ['2, k, 2', [0.0653652, 0.409077, 1.0]], ['2, k, 3', [0.0668828, 0.543335, 1.0]], ['2, k, 4', [-0.075012, 0.32319, 1.0]], ['2, k, 5', [-0.154739, 0.421532, 1.0]], ['2, k, 6', [-0.120402, 0.576005, 1.0]], ['2, k, 7', [-0.102958, 0.643594, 1.0]], ['2, k, 8', [0.201004, 0.320467, 1.0]], ['2, k, 9', [0.292782, 0.400831, 1.0]], ['2, k, 10', [0.282813, 0.566601, 1.0]], ['2, k, 11', [0.271942, 0.633168, 1.0]], ['2, k, 12', [-0.0109404, -0.2072, 1.0]], ['2, k, 13', [-0.0347759, -0.707425, 1.0]], ['2, k, 14', [-0.0360034, -1.09901, 1.0]], ['2, k, 15', [-0.027466, -1.17716, 1.0]], ['2, k, 16', [0.122909, -0.212352, 1.0]], ['2, k, 17', [0.136541, -0.702089, 1.0]], ['2, k, 18', [0.131191, -1.0953, 1.0]], ['2, k, 19', [0.129076, -1.17645, 1.0]], ['2, k, 20', [0.0642149, 0.333524, 1.0]], ['2, k, 21', [-0.0805869, 0.67391, 1.0]], ['2, k, 22', [-0.173651, 0.652609, 1.0]], ['2, k, 23', [0.256402, 0.658791, 1.0]], ['2, k, 24', [0.353386, 0.629486, 1.0]]]
[['2, k, 0', [0.0570482, -0.212259, 1.0]], ['2, k, 1', [0.0611448, 0.102282, 1.0]], ['2, k, 2', [0.0651815, 0.408826, 1.0]], ['2, k, 3', [0.0668229, 0.543577, 1.0]], ['2, k, 4', [-0.0754087, 0.321339, 1.0]], ['2, k, 5', [-0.155593, 0.404707, 1.0]], ['2, k, 6', [-0.123008, 0.549416, 1.0]], ['2, k, 7', [-0.108547, 0.607235, 1.0]], ['2, k, 8', [0.201214, 0.314742, 1.0]], ['2, k, 9', [0.293493, 0.387476, 1.0]], ['2, k, 10', [0.279297, 0.536675, 1.0]], ['2, k, 11', [0.263383, 0.594047, 1.0]], ['2, k, 12', [-0.0107686, -0.207293, 1.0]], ['2, k, 13', [-0.0347631, -0.705963, 1.0]], ['2, k, 14', [-0.0357794, -1.1002, 1.0]], ['2, k, 15', [-0.0271422, -1.17631, 1.0]], ['2, k, 16', [0.123581, -0.212752, 1.0]], ['2, k, 17', [0.136561, -0.702027, 1.0]], ['2, k, 18', [0.131526, -1.09491, 1.0]], ['2, k, 19', [0.127788, -1.17503, 1.0]], ['2, k, 20', [0.0641175, 0.333255, 1.0]], ['2, k, 21', [-0.0888261, 0.631839, 1.0]], ['2, k, 22', [-0.175797, 0.612831, 1.0]], ['2, k, 23', [0.255471, 0.620788, 1.0]], ['2, k, 24', [0.347653, 0.589306, 1.0]]]
[['2, k, 0', [0.0571507, -0.212241, 1.0]], ['2, k, 1', [0.0610242, 0.103141, 1.0]], ['2, k, 2', [0.0643818, 0.411993, 1.0]], ['2, k, 3', [0.0653887, 0.545288, 1.0]], ['2, k, 4', [-0.0764488, 0.31568, 1.0]], ['2, k, 5', [-0.147135, 0.380728, 1.0]], ['2, k, 6', [-0.121238, 0.514936, 1.0]], ['2, k, 7', [-0.105402, 0.560628, 1.0]], ['2, k, 8', [0.201651, 0.315462, 1.0]], ['2, k, 9', [0.278688, 0.361493, 1.0]], ['2, k, 10', [0.27395, 0.507637, 1.0]], ['2, k, 11', [0.258229, 0.550482, 1.0]], ['2, k, 12', [-0.0106732, -0.207285, 1.0]], ['2, k, 13', [-0.0347886, -0.70581, 1.0]], ['2, k, 14', [-0.0328498, -1.103, 1.0]], ['2, k, 15', [-0.0270539, -1.17778, 1.0]], ['2, k, 16', [0.123681, -0.212697, 1.0]], ['2, k, 17', [0.13652, -0.702055, 1.0]], ['2, k, 18', [0.13061, -1.08963, 1.0]], ['2, k, 19', [0.127858, -1.17198, 1.0]], ['2, k, 20', [0.0635677, 0.335655, 1.0]], ['2, k, 21', [-0.0871931, 0.576084, 1.0]], ['2, k, 22', [-0.178037, 0.564952, 1.0]], ['2, k, 23', [0.289137, 0.560963, 1.0]], ['2, k, 24', [0.338892, 0.545185, 1.0]]]
[['2, k, 0', [0.0569681, -0.213113, 1.0]], ['2, k, 1', [0.0607705, 0.101069, 1.0]], ['2, k, 2', [0.0641242, 0.408087, 1.0]], ['2, k, 3', [0.064512, 0.54251, 1.0]], ['2, k, 4', [-0.076261, 0.315712, 1.0]], ['2, k, 5', [-0.156303, 0.339789, 1.0]], ['2, k, 6', [-0.131837, 0.451023, 1.0]], ['2, k, 7', [-0.108521, 0.510351, 1.0]], ['2, k, 8', [0.201471, 0.315294, 1.0]], ['2, k, 9', [0.276401, 0.349025, 1.0]], ['2, k, 10', [0.273993, 0.492606, 1.0]], ['2, k, 11', [0.257874, 0.503316, 1.0]], ['2, k, 12', [-0.0108333, -0.208817, 1.0]], ['2, k, 13', [-0.0351306, -0.706637, 1.0]], ['2, k, 14', [-0.0309617, -1.10669, 1.0]], ['2, k, 15', [-0.02604, -1.18073, 1.0]], ['2, k, 16', [0.123525, -0.213049, 1.0]], ['2, k, 17', [0.136451, -0.699587, 1.0]], ['2, k, 18', [0.131072, -1.09039, 1.0]], ['2, k, 19', [0.127693, -1.17278, 1.0]], ['2, k, 20', [0.0633164, 0.332306, 1.0]], ['2, k, 21', [-0.0907366, 0.535822, 1.0]], ['2, k, 22', [-0.180695, 0.515445, 1.0]], ['2, k, 23', [0.25331, 0.528902, 1.0]], ['2, k, 24', [0.335048, 0.498227, 1.0]]]
[['2, k, 0', [0.0564951, -0.215843, 1.0]], ['2, k, 1', [0.0599779, 0.0967455, 1.0]], ['2, k, 2', [0.0630241, 0.402157, 1.0]], ['2, k, 3', [0.0640634, 0.534893, 1.0]], ['2, k, 4', [-0.0754939, 0.315898, 1.0]], ['2, k, 5', [-0.158488, 0.327357, 1.0]], ['2, k, 6', [-0.128586, 0.407542, 1.0]], ['2, k, 7', [-0.105826, 0.460425, 1.0]], ['2, k, 8', [0.201172, 0.315097, 1.0]], ['2, k, 9', [0.292204, 0.295491, 1.0]], ['2, k, 10', [0.277119, 0.428073, 1.0]], ['2, k, 11', [0.251208, 0.449557, 1.0]], ['2, k, 12', [-0.0111896, -0.2127, 1.0]], ['2, k, 13', [-0.0350515, -0.706789, 1.0]], ['2, k, 14', [-0.030159, -1.10616, 1.0]], ['2, k, 15', [-0.026158, -1.17987, 1.0]], ['2, k, 16', [0.123025, -0.214617, 1.0]], ['2, k, 17', [0.136419, -0.69621, 1.0]], ['2, k, 18', [0.13142, -1.0887, 1.0]], ['2, k, 19', [0.127957, -1.17108, 1.0]], ['2, k, 20', [0.0623034, 0.326781, 1.0]], ['2, k, 21', [-0.108, 0.477408, 1.0]], ['2, k, 22', [-0.176215, 0.461554, 1.0]], ['2, k, 23', [0.239853, 0.475002, 1.0]], ['2, k, 24', [0.322303, 0.446118, 1.0]]]
[['2, k, 0', [0.055789, -0.217906, 1.0]], ['2, k, 1', [0.0598728, 0.0967954, 1.0]], ['2, k, 2', [0.063312, 0.404372, 1.0]], ['2, k, 3', [0.066197, 0.541246, 1.0]], ['2, k, 4', [-0.0754481, 0.315758, 1.0]], ['2, k, 5', [-0.156194, 0.317089, 1.0]], ['2, k, 6', [-0.131586, 0.370216, 1.0]], ['2, k, 7', [-0.10444, 0.408846, 1.0]], ['2, k, 8', [0.200944, 0.314728, 1.0]], ['2, k, 9', [0.294555, 0.265811, 1.0]], ['2, k, 10', [0.269115, 0.361092, 1.0]], ['2, k, 11', [0.24488, 0.400724, 1.0]], ['2, k, 12', [-0.0119075, -0.215553, 1.0]], ['2, k, 13', [-0.0349374, -0.70679, 1.0]], ['2, k, 14', [-0.0345132, -1.09872, 1.0]], ['2, k, 15', [-0.0262551, -1.17405, 1.0]], ['2, k, 16', [0.122328, -0.215863, 1.0]], ['2, k, 17', [0.136207, -0.696772, 1.0]], ['2, k, 18', [0.131429, -1.08687, 1.0]], ['2, k, 19', [0.12713, -1.16895, 1.0]], ['2, k, 20', [0.0624399, 0.328147, 1.0]], ['2, k, 21', [-0.107549, 0.426112, 1.0]], ['2, k, 22', [-0.18403, 0.404589, 1.0]], ['2, k, 23', [0.191417, 0.41133, 1.0]], ['2, k, 24', [0.308718, 0.39925, 1.0]]]
[['2, k, 0', [0.0565674, -0.218588, 1.0]], ['2, k, 1', [0.0598464, 0.0965682, 1.0]], ['2, k, 2', [0.0625959, 0.404061, 1.0]], ['2, k, 3', [0.0687124, 0.549282, 1.0]], ['2, k, 4', [-0.0751803, 0.315774, 1.0]], ['2, k, 5', [-0.18127, 0.270114, 1.0]], ['2, k, 6', [-0.128805, 0.322975, 1.0]], ['2, k, 7', [-0.112835, 0.351387, 1.0]], ['2, k, 8', [0.201007, 0.314535, 1.0]], ['2, k, 9', [0.300246, 0.263182, 1.0]], ['2, k, 10', [0.272872, 0.310303, 1.0]], ['2, k, 11', [0.252714, 0.345756, 1.0]], ['2, k, 12', [-0.0108725, -0.215922, 1.0]], ['2, k, 13', [-0.0344791, -0.708396, 1.0]], ['2, k, 14', [-0.0343774, -1.09888, 1.0]], ['2, k, 15', [-0.0268479, -1.17317, 1.0]], ['2, k, 16', [0.122799, -0.21685, 1.0]], ['2, k, 17', [0.1371, -0.699447, 1.0]], ['2, k, 18', [0.130974, -1.08879, 1.0]], ['2, k, 19', [0.127755, -1.13096, 1.0]], ['2, k, 20', [0.0620384, 0.327919, 1.0]], ['2, k, 21', [-0.103669, 0.371281, 1.0]], ['2, k, 22', [-0.191628, 0.352526, 1.0]], ['2, k, 23', [0.220401, 0.378692, 1.0]], ['2, k, 24', [0.329556, 0.335606, 1.0]]]
[['2, k, 0', [0.0561448, -0.24382, 1.0]], ['2, k, 1', [0.0593934, 0.0931435, 1.0]], ['2, k, 2', [0.0620318, 0.406227, 1.0]], ['2, k, 3', [0.0685898, 0.545003, 1.0]], ['2, k, 4', [-0.0698161, 0.304935, 1.0]], ['2, k, 5', [-0.17778, 0.259711, 1.0]], ['2, k, 6', [-0.13443, 0.287385, 1.0]], ['2, k, 7', [-0.114112, 0.301503, 1.0]], ['2, k, 8', [0.198744, 0.300715, 1.0]], ['2, k, 9', [0.296719, 0.24304, 1.0]], ['2, k, 10', [0.271858, 0.276653, 1.0]], ['2, k, 11', [0.25764, 0.290699, 1.0]], ['2, k, 12', [-0.0129768, -0.241179, 1.0]], ['2, k, 13', [-0.0302383, -0.728305, 1.0]], ['2, k, 14', [-0.0344085, -1.09991, 1.0]], ['2, k, 15', [-0.0266466, -1.17503, 1.0]], ['2, k, 16', [0.123996, -0.240904, 1.0]], ['2, k, 17', [0.137136, -0.699565, 1.0]], ['2, k, 18', [0.130197, -1.08821, 1.0]], ['2, k, 19', [0.129127, -1.1723, 1.0]], ['2, k, 20', [0.0617669, 0.328417, 1.0]], ['2, k, 21', [-0.0932811, 0.308945, 1.0]], ['2, k, 22', [-0.194766, 0.297137, 1.0]], ['2, k, 23', [0.256296, 0.315168, 1.0]], ['2, k, 24', [0.319989, 0.279998, 1.0]]]
[['2, k, 0', [0.0569255, -0.242446, 1.0]], ['2, k, 1', [0.0595812, 0.0925557, 1.0]], ['2, k, 2', [0.061925, 0.406263, 1.0]], ['2, k, 3', [0.0678023, 0.543854, 1.0]], ['2, k, 4', [-0.0487499, 0.368401, 1.0]], ['2, k, 5', [-0.158355, 0.32233, 1.0]], ['2, k, 6', [-0.147158, 0.215412, 1.0]], ['2, k, 7', [-0.105712, 0.251506, 1.0]], ['2, k, 8', [0.196256, 0.35552, 1.0]], ['2, k, 9', [0.280886, 0.232044, 1.0]], ['2, k, 10', [0.279555, 0.208194, 1.0]], ['2, k, 11', [0.264675, 0.235618, 1.0]], ['2, k, 12', [-0.0108229, -0.239062, 1.0]], ['2, k, 13', [-0.0306133, -0.732817, 1.0]], ['2, k, 14', [-0.0359013, -1.09839, 1.0]], ['2, k, 15', [-0.0263174, -1.17463, 1.0]], ['2, k, 16', [0.124012, -0.239993, 1.0]], ['2, k, 17', [0.137676, -0.756722, 1.0]], ['2, k, 18', [0.13043, -1.09205, 1.0]], ['2, k, 19', [0.122149, -1.13464, 1.0]], ['2, k, 20', [0.0616876, 0.328397, 1.0]], ['2, k, 21', [-0.149717, 0.262444, 1.0]], ['2, k, 22', [-0.188663, 0.243087, 1.0]], ['2, k, 23', [0.251186, 0.274536, 1.0]], ['2, k, 24', [0.284518, 0.252188, 1.0]]]
[['2, k, 0', [0.0566543, -0.233636, 1.0]], ['2, k, 1', [0.0593095, 0.0936369, 1.0]], ['2, k, 2', [0.0615491, 0.407041, 1.0]], ['2, k, 3', [0.0674939, 0.546924, 1.0]], ['2, k, 4', [-0.0515973, 0.363936, 1.0]], ['2, k, 5', [-0.186254, 0.297967, 1.0]], ['2, k, 6', [-0.149213, 0.190477, 1.0]], ['2, k, 7', [-0.101922, 0.195998, 1.0]], ['2, k, 8', [0.196442, 0.351453, 1.0]], ['2, k, 9', [0.279825, 0.255837, 1.0]], ['2, k, 10', [0.280183, 0.150767, 1.0]], ['2, k, 11', [0.265878, 0.179562, 1.0]], ['2, k, 12', [-0.00758207, -0.229835, 1.0]], ['2, k, 13', [-0.0321131, -0.727008, 1.0]], ['2, k, 14', [-0.0351022, -1.09789, 1.0]], ['2, k, 15', [-0.0232392, -1.1729, 1.0]], ['2, k, 16', [0.119937, -0.23082, 1.0]], ['2, k, 17', [0.138986, -0.733849, 1.0]], ['2, k, 18', [0.130905, -1.08983, 1.0]], ['2, k, 19', [0.129269, -1.17345, 1.0]], ['2, k, 20', [0.0612755, 0.329334, 1.0]], ['2, k, 21', [-0.0814748, 0.189007, 1.0]], ['2, k, 22', [-0.130455, 0.215794, 1.0]], ['2, k, 23', [0.262872, 0.180337, 1.0]], ['2, k, 24', [0.332323, 0.169052, 1.0]]]
[['2, k, 0', [0.0579986, -0.228312, 1.0]], ['2, k, 1', [0.0594842, 0.0936815, 1.0]], ['2, k, 2', [0.0618274, 0.405707, 1.0]], ['2, k, 3', [0.0678341, 0.548263, 1.0]], ['2, k, 4', [-0.0544865, 0.356392, 1.0]], ['2, k, 5', [-0.186249, 0.262852, 1.0]], ['2, k, 6', [-0.147703, 0.158697, 1.0]], ['2, k, 7', [-0.108061, 0.142958, 1.0]], ['2, k, 8', [0.204172, 0.324478, 1.0]], ['2, k, 9', [0.299486, 0.243938, 1.0]], ['2, k, 10', [0.276031, 0.143833, 1.0]], ['2, k, 11', [0.25034, 0.130987, 1.0]], ['2, k, 12', [-0.00507479, -0.223931, 1.0]], ['2, k, 13', [-0.0319336, -0.724078, 1.0]], ['2, k, 14', [-0.033439, -1.0981, 1.0]], ['2, k, 15', [-0.0235947, -1.17323, 1.0]], ['2, k, 16', [0.120141, -0.226798, 1.0]], ['2, k, 17', [0.139765, -0.716546, 1.0]], ['2, k, 18', [0.132144, -1.09182, 1.0]], ['2, k, 19', [0.126642, -1.17358, 1.0]], ['2, k, 20', [0.0614782, 0.32869, 1.0]], ['2, k, 21', [-0.078, 0.137684, 1.0]], ['2, k, 22', [-0.111144, 0.171022, 1.0]], ['2, k, 23', [0.331853, 0.134313, 1.0]], ['2, k, 24', [0.348094, 0.118985, 1.0]]]
[['2, k, 0', [0.0590388, -0.225236, 1.0]], ['2, k, 1', [0.0597526, 0.0953813, 1.0]], ['2, k, 2', [0.0614242, 0.407784, 1.0]], ['2, k, 3', [0.0682103, 0.548323, 1.0]], ['2, k, 4', [-0.072469, 0.320624, 1.0]], ['2, k, 5', [-0.171593, 0.195806, 1.0]], ['2, k, 6', [-0.162704, 0.129664, 1.0]], ['2, k, 7', [-0.11332, 0.0923948, 1.0]], ['2, k, 8', [0.2053, 0.320344, 1.0]], ['2, k, 9', [0.303118, 0.189294, 1.0]], ['2, k, 10', [0.248026, 0.0930613, 1.0]], ['2, k, 11', [0.248605, 0.0776306, 1.0]], ['2, k, 12', [-0.00487212, -0.220768, 1.0]], ['2, k, 13', [-0.0314082, -0.722407, 1.0]], ['2, k, 14', [-0.0332691, -1.09896, 1.0]], ['2, k, 15', [-0.0233989, -1.17354, 1.0]], ['2, k, 16', [0.121839, -0.223938, 1.0]], ['2, k, 17', [0.140182, -0.716704, 1.0]], ['2, k, 18', [0.131226, -1.08964, 1.0]], ['2, k, 19', [0.127213, -1.17121, 1.0]], ['2, k, 20', [0.0612216, 0.330635, 1.0]], ['2, k, 21', [-0.0766939, 0.083665, 1.0]], ['2, k, 22', [-0.193935, 0.0900467, 1.0]], ['2, k, 23', [0.200587, 0.0789838, 1.0]], ['2, k, 24', [0.314557, 0.0683581, 1.0]]]
