[[0, 477.821, 272.176, 0.432701, 1.0], [1, 476.319, 300.148, 0.891942, 1.0], [2, 451.309, 300.128, 0.848658, 1.0], [3, 422.009, 300.158, 0.757817, 1.0], [4, 405.89, 291.314, 0.812756, 1.0], [5, 504.226, 300.165, 0.813703, 1.0], [6, 536.546, 300.094, 0.802541, 1.0], [7, 568.857, 295.665, 0.81751, 1.0], [8, 474.871, 394.116, 0.792454, 1.0], [9, 452.855, 394.116, 0.74737, 1.0], [10, 444.052, 463.112, 0.803671, 1.0], [11, 430.797, 536.57, 0.846808, 1.0], [12, 496.837, 394.126, 0.731447, 1.0], [13, 510.155, 466.023, 0.872197, 1.0], [14, 532.098, 536.569, 0.769869, 1.0], [15, 474.811, 264.826, 0.465524, 1.0], [16, 486.568, 264.836, 0.462015, 1.0], [17, 464.533, 267.809, 0.444628, 1.0], [18, 496.892, 270.708, 0.373506, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 532.156, 536.583, 0.476521, 1.0], [22, 429.382, 536.587, 0.275651, 1.0], [23, 427.863, 536.588, 0.273366, 1.0], [24, 430.776, 536.585, 0.538899, 1.0]]
[[0, 477.808, 276.601, 0.279314, 1.0], [1, 477.797, 300.139, 0.848512, 1.0], [2, 451.41, 301.589, 0.801809, 1.0], [3, 427.886, 300.107, 0.820797, 1.0], [4, 404.384, 292.738, 0.831897, 1.0], [5, 508.626, 300.093, 0.824775, 1.0], [6, 540.952, 294.226, 0.766321, 1.0], [7, 568.806, 285.361, 0.842113, 1.0], [8, 482.179, 395.594, 0.717442, 1.0], [9, 461.643, 397.052, 0.709012, 1.0], [10, 449.866, 464.632, 0.828682, 1.0], [11, 430.831, 536.573, 0.793399, 1.0], [12, 501.33, 395.535, 0.722989, 1.0], [13, 516.006, 464.647, 0.797408, 1.0], [14, 533.603, 536.572, 0.785011, 1.0], [15, 473.398, 269.253, 0.294319, 1.0], [16, 485.152, 269.262, 0.269704, 1.0], [17, 464.593, 273.652, 0.297129, 1.0], [18, 493.969, 273.648, 0.24551, 1.0], [19, 532.152, 536.596, 0.176904, 1.0], [20, 543.895, 536.592, 0.235601, 1.0], [21, 533.613, 536.585, 0.459385, 1.0], [22, 429.379, 536.59, 0.260044, 1.0], [23, 427.855, 536.591, 0.241866, 1.0], [24, 430.803, 536.586, 0.481285, 1.0]]
[[0, 474.849, 279.552, 0.166833, 1.0], [1, 477.845, 301.579, 0.829058, 1.0], [2, 452.789, 303.054, 0.787516, 1.0], [3, 429.296, 300.084, 0.846117, 1.0], [4, 404.361, 292.768, 0.83411, 1.0], [5, 510.054, 300.166, 0.818379, 1.0], [6, 543.874, 294.235, 0.791101, 1.0], [7, 568.851, 285.401, 0.858507, 1.0], [8, 482.189, 398.508, 0.713152, 1.0], [9, 461.637, 399.976, 0.709987, 1.0], [10, 449.859, 466.023, 0.824395, 1.0], [11, 430.834, 536.573, 0.792978, 1.0], [12, 501.354, 397.046, 0.708296, 1.0], [13, 517.425, 466.052, 0.791656, 1.0], [14, 533.606, 536.572, 0.795558, 1.0], [15, 468.998, 275.106, 0.172721, 1.0], [16, 480.736, 273.65, 0.153553, 1.0], [17, 464.588, 276.6, 0.189894, 1.0], [18, 491.023, 275.145, 0.170461, 1.0], [19, 533.574, 536.595, 0.180526, 1.0], [20, 543.906, 536.591, 0.240373, 1.0], [21, 533.61, 536.585, 0.469645, 1.0], [22, 429.385, 536.591, 0.260731, 1.0], [23, 427.859, 536.591, 0.243683, 1.0], [24, 430.803, 536.586, 0.48061, 1.0]]
[[0, 476.349, 275.118, 0.352869, 1.0], [1, 477.78, 300.093, 0.854807, 1.0], [2, 451.368, 300.157, 0.818133, 1.0], [3, 426.399, 300.075, 0.83373, 1.0], [4, 404.351, 291.286, 0.8313, 1.0], [5, 508.596, 300.059, 0.814125, 1.0], [6, 542.386, 295.669, 0.788271, 1.0], [7, 568.846, 286.811, 0.89311, 1.0], [8, 480.749, 398.474, 0.716616, 1.0], [9, 461.609, 399.96, 0.707491, 1.0], [10, 449.862, 464.651, 0.827865, 1.0], [11, 430.824, 536.574, 0.791974, 1.0], [12, 501.326, 397.007, 0.718044, 1.0], [13, 515.982, 466.041, 0.793817, 1.0], [14, 533.624, 536.571, 0.798124, 1.0], [15, 473.356, 266.324, 0.373046, 1.0], [16, 483.681, 266.333, 0.35128, 1.0], [17, 464.537, 272.163, 0.333697, 1.0], [18, 493.937, 272.174, 0.311183, 1.0], [19, 533.57, 536.594, 0.18333, 1.0], [20, 543.9, 536.592, 0.241529, 1.0], [21, 533.636, 536.584, 0.473044, 1.0], [22, 429.372, 536.59, 0.260029, 1.0], [23, 427.849, 536.592, 0.240084, 1.0], [24, 430.798, 536.587, 0.475915, 1.0]]
[[0, 474.871, 275.163, 0.329097, 1.0], [1, 476.386, 300.095, 0.872626, 1.0], [2, 451.32, 300.145, 0.82958, 1.0], [3, 423.462, 300.148, 0.799446, 1.0], [4, 404.322, 292.768, 0.833642, 1.0], [5, 508.588, 300.067, 0.810725, 1.0], [6, 543.852, 295.714, 0.776998, 1.0], [7, 568.883, 286.841, 0.894429, 1.0], [8, 480.742, 397.025, 0.720571, 1.0], [9, 461.607, 398.514, 0.702381, 1.0], [10, 449.864, 464.641, 0.830988, 1.0], [11, 430.824, 536.574, 0.790361, 1.0], [12, 501.307, 395.565, 0.731326, 1.0], [13, 515.976, 464.641, 0.797983, 1.0], [14, 533.605, 536.571, 0.800735, 1.0], [15, 470.439, 267.786, 0.34066, 1.0], [16, 480.751, 267.779, 0.321593, 1.0], [17, 463.1, 273.636, 0.298649, 1.0], [18, 491.025, 272.21, 0.321926, 1.0], [19, 532.142, 536.593, 0.1865, 1.0], [20, 543.883, 536.591, 0.245005, 1.0], [21, 533.614, 536.584, 0.47679, 1.0], [22, 429.373, 536.59, 0.259771, 1.0], [23, 427.852, 536.592, 0.239062, 1.0], [24, 430.798, 536.587, 0.473142, 1.0]]
[[0, 474.829, 275.145, 0.32676, 1.0], [1, 476.377, 300.084, 0.87455, 1.0], [2, 451.319, 300.107, 0.838269, 1.0], [3, 424.914, 300.152, 0.803694, 1.0], [4, 404.385, 292.765, 0.834238, 1.0], [5, 507.183, 300.079, 0.800713, 1.0], [6, 542.423, 297.174, 0.802961, 1.0], [7, 568.907, 286.888, 0.919419, 1.0], [8, 480.732, 395.582, 0.722144, 1.0], [9, 461.606, 397.048, 0.700348, 1.0], [10, 449.864, 464.627, 0.834892, 1.0], [11, 430.819, 536.574, 0.806742, 1.0], [12, 501.289, 394.148, 0.738315, 1.0], [13, 515.957, 464.644, 0.801614, 1.0], [14, 533.612, 536.571, 0.794803, 1.0], [15, 468.981, 266.358, 0.338951, 1.0], [16, 479.274, 266.349, 0.326676, 1.0], [17, 463.092, 272.212, 0.275402, 1.0], [18, 491.001, 272.184, 0.339967, 1.0], [19, 532.127, 536.593, 0.183037, 1.0], [20, 543.863, 536.593, 0.238298, 1.0], [21, 533.633, 536.584, 0.468952, 1.0], [22, 429.37, 536.59, 0.267204, 1.0], [23, 427.847, 536.591, 0.248653, 1.0], [24, 430.795, 536.587, 0.487416, 1.0]]
[[0, 474.848, 276.586, 0.305461, 1.0], [1, 476.374, 300.112, 0.881896, 1.0], [2, 451.324, 300.119, 0.841933, 1.0], [3, 426.352, 300.171, 0.819712, 1.0], [4, 404.428, 292.745, 0.848629, 1.0], [5, 508.591, 300.148, 0.793652, 1.0], [6, 542.44, 298.563, 0.817202, 1.0], [7, 568.899, 288.309, 0.90953, 1.0], [8, 480.723, 397.045, 0.7225, 1.0], [9, 461.599, 399.952, 0.702494, 1.0], [10, 449.852, 464.647, 0.826114, 1.0], [11, 430.817, 536.574, 0.802769, 1.0], [12, 501.282, 395.591, 0.738248, 1.0], [13, 514.551, 464.644, 0.801805, 1.0], [14, 533.6, 536.573, 0.78088, 1.0], [15, 469.002, 267.81, 0.315108, 1.0], [16, 480.741, 269.245, 0.298563, 1.0], [17, 463.11, 273.65, 0.26428, 1.0], [18, 491.042, 273.642, 0.315135, 1.0], [19, 532.126, 536.595, 0.178134, 1.0], [20, 543.86, 536.593, 0.231614, 1.0], [21, 533.612, 536.585, 0.460971, 1.0], [22, 429.368, 536.59, 0.264694, 1.0], [23, 427.848, 536.591, 0.24551, 1.0], [24, 430.793, 536.587, 0.484243, 1.0]]
[[0, 474.823, 275.114, 0.282774, 1.0], [1, 476.35, 300.09, 0.890461, 1.0], [2, 451.305, 300.089, 0.85033, 1.0], [3, 423.441, 300.154, 0.806074, 1.0], [4, 405.772, 292.744, 0.833019, 1.0], [5, 507.147, 300.121, 0.793046, 1.0], [6, 543.843, 298.606, 0.82516, 1.0], [7, 570.272, 288.34, 0.902788, 1.0], [8, 480.71, 397.053, 0.725404, 1.0], [9, 461.584, 399.971, 0.703253, 1.0], [10, 449.837, 466.023, 0.818914, 1.0], [11, 430.806, 536.574, 0.798682, 1.0], [12, 501.277, 395.596, 0.740444, 1.0], [13, 514.548, 464.648, 0.801603, 1.0], [14, 533.603, 536.573, 0.784563, 1.0], [15, 467.536, 266.32, 0.305703, 1.0], [16, 479.281, 266.312, 0.286045, 1.0], [17, 463.066, 272.188, 0.246946, 1.0], [18, 491.02, 270.741, 0.28043, 1.0], [19, 532.122, 536.594, 0.179516, 1.0], [20, 542.433, 536.595, 0.232222, 1.0], [21, 533.617, 536.585, 0.465204, 1.0], [22, 429.363, 536.589, 0.263697, 1.0], [23, 427.847, 536.592, 0.243815, 1.0], [24, 430.784, 536.587, 0.479335, 1.0]]
[[0, 474.84, 275.112, 0.326855, 1.0], [1, 476.331, 300.043, 0.886584, 1.0], [2, 449.914, 300.041, 0.84556, 1.0], [3, 423.449, 300.127, 0.817986, 1.0], [4, 405.795, 292.734, 0.848093, 1.0], [5, 505.697, 300.093, 0.786321, 1.0], [6, 543.849, 298.619, 0.831368, 1.0], [7, 570.303, 288.356, 0.902194, 1.0], [8, 480.716, 395.557, 0.728325, 1.0], [9, 461.593, 397.018, 0.701671, 1.0], [10, 449.841, 464.617, 0.830962, 1.0], [11, 430.806, 536.574, 0.800275, 1.0], [12, 501.275, 394.128, 0.744434, 1.0], [13, 514.542, 464.629, 0.806582, 1.0], [14, 533.606, 536.572, 0.784855, 1.0], [15, 468.986, 266.318, 0.348704, 1.0], [16, 480.725, 266.322, 0.3286, 1.0], [17, 463.09, 270.746, 0.281996, 1.0], [18, 491.017, 272.161, 0.324984, 1.0], [19, 532.121, 536.594, 0.179083, 1.0], [20, 542.434, 536.595, 0.232619, 1.0], [21, 533.622, 536.585, 0.465193, 1.0], [22, 429.359, 536.59, 0.263397, 1.0], [23, 427.845, 536.592, 0.24248, 1.0], [24, 430.788, 536.587, 0.482496, 1.0]]
[[0, 476.298, 275.133, 0.370283, 1.0], [1, 476.358, 300.041, 0.879656, 1.0], [2, 449.916, 298.679, 0.849356, 1.0], [3, 421.968, 300.099, 0.816823, 1.0], [4, 405.813, 291.289, 0.831171, 1.0], [5, 507.164, 300.098, 0.791866, 1.0], [6, 543.866, 298.622, 0.821716, 1.0], [7, 570.268, 288.387, 0.897325, 1.0], [8, 480.72, 395.572, 0.730996, 1.0], [9, 461.604, 397.038, 0.706824, 1.0], [10, 448.436, 464.619, 0.826296, 1.0], [11, 430.808, 536.573, 0.81508, 1.0], [12, 501.269, 394.143, 0.74625, 1.0], [13, 514.547, 464.636, 0.806007, 1.0], [14, 533.605, 536.572, 0.791139, 1.0], [15, 471.9, 266.333, 0.383127, 1.0], [16, 482.213, 266.352, 0.371708, 1.0], [17, 463.131, 270.706, 0.328667, 1.0], [18, 492.474, 272.173, 0.371916, 1.0], [19, 532.12, 536.594, 0.181292, 1.0], [20, 542.433, 536.595, 0.234975, 1.0], [21, 533.619, 536.585, 0.470111, 1.0], [22, 429.371, 536.589, 0.271057, 1.0], [23, 427.854, 536.59, 0.254361, 1.0], [24, 430.788, 536.586, 0.497552, 1.0]]
[[0, 474.877, 275.144, 0.313851, 1.0], [1, 476.387, 300.049, 0.873797, 1.0], [2, 451.311, 300.053, 0.848238, 1.0], [3, 423.443, 300.106, 0.805997, 1.0], [4, 405.867, 289.862, 0.821176, 1.0], [5, 508.595, 300.075, 0.79464, 1.0], [6, 545.305, 298.605, 0.823424, 1.0], [7, 570.349, 288.33, 0.877896, 1.0], [8, 479.305, 395.55, 0.730477, 1.0], [9, 461.582, 397.021, 0.700623, 1.0], [10, 448.439, 464.609, 0.827317, 1.0], [11, 430.8, 536.573, 0.811605, 1.0], [12, 501.272, 394.12, 0.745547, 1.0], [13, 514.547, 464.626, 0.806841, 1.0], [14, 533.611, 536.573, 0.786491, 1.0], [15, 470.438, 267.767, 0.329456, 1.0], [16, 480.756, 266.352, 0.310417, 1.0], [17, 463.075, 272.18, 0.292383, 1.0], [18, 492.468, 272.18, 0.299394, 1.0], [19, 532.118, 536.595, 0.176771, 1.0], [20, 543.863, 536.594, 0.230042, 1.0], [21, 533.625, 536.585, 0.462545, 1.0], [22, 429.374, 536.589, 0.267702, 1.0], [23, 427.86, 536.59, 0.253114, 1.0], [24, 429.398, 536.585, 0.497665, 1.0]]
[[0, 474.893, 275.14, 0.319521, 1.0], [1, 476.371, 298.645, 0.875828, 1.0], [2, 451.301, 298.673, 0.84066, 1.0], [3, 424.929, 300.095, 0.79173, 1.0], [4, 407.28, 291.305, 0.803709, 1.0], [5, 507.172, 298.674, 0.786719, 1.0], [6, 545.309, 297.18, 0.813027, 1.0], [7, 570.359, 286.942, 0.888901, 1.0], [8, 479.282, 394.139, 0.73641, 1.0], [9, 460.188, 395.586, 0.701048, 1.0], [10, 448.43, 464.59, 0.825959, 1.0], [11, 430.801, 536.573, 0.804661, 1.0], [12, 499.899, 394.092, 0.750089, 1.0], [13, 515.961, 464.631, 0.80032, 1.0], [14, 533.622, 536.574, 0.780392, 1.0], [15, 470.475, 267.768, 0.334607, 1.0], [16, 482.212, 267.766, 0.316604, 1.0], [17, 463.133, 272.166, 0.296381, 1.0], [18, 491.029, 272.169, 0.302557, 1.0], [19, 532.125, 536.597, 0.172311, 1.0], [20, 0, 0, 0, 1.0], [21, 533.636, 536.585, 0.454961, 1.0], [22, 429.377, 536.589, 0.268666, 1.0], [23, 427.859, 536.59, 0.253465, 1.0], [24, 430.776, 536.586, 0.491026, 1.0]]
[[0, 477.787, 272.177, 0.312638, 1.0], [1, 477.774, 298.558, 0.848414, 1.0], [2, 451.347, 298.599, 0.824015, 1.0], [3, 426.406, 300.079, 0.796436, 1.0], [4, 407.33, 292.743, 0.797272, 1.0], [5, 508.586, 298.572, 0.779942, 1.0], [6, 545.3, 297.154, 0.806709, 1.0], [7, 570.359, 286.942, 0.890556, 1.0], [8, 479.287, 394.129, 0.735918, 1.0], [9, 460.184, 395.574, 0.699417, 1.0], [10, 446.976, 464.638, 0.81091, 1.0], [11, 430.796, 536.575, 0.782658, 1.0], [12, 501.269, 394.089, 0.744657, 1.0], [13, 515.974, 464.649, 0.800326, 1.0], [14, 533.624, 536.574, 0.768768, 1.0], [15, 473.377, 264.847, 0.345483, 1.0], [16, 485.115, 264.84, 0.327534, 1.0], [17, 464.542, 267.792, 0.330164, 1.0], [18, 492.5, 266.337, 0.281607, 1.0], [19, 532.124, 536.597, 0.169474, 1.0], [20, 543.863, 536.596, 0.219856, 1.0], [21, 533.641, 536.586, 0.446558, 1.0], [22, 429.365, 536.59, 0.258734, 1.0], [23, 427.854, 536.593, 0.23823, 1.0], [24, 430.776, 536.587, 0.464005, 1.0]]
[[0, 474.859, 270.713, 0.286718, 1.0], [1, 476.358, 297.181, 0.862909, 1.0], [2, 451.315, 298.583, 0.823893, 1.0], [3, 424.922, 300.061, 0.759703, 1.0], [4, 405.908, 291.305, 0.79489, 1.0], [5, 505.697, 298.548, 0.761037, 1.0], [6, 545.329, 297.152, 0.803787, 1.0], [7, 570.385, 288.297, 0.871491, 1.0], [8, 479.287, 394.127, 0.739225, 1.0], [9, 460.18, 395.575, 0.706468, 1.0], [10, 445.511, 464.644, 0.807316, 1.0], [11, 430.795, 536.576, 0.765646, 1.0], [12, 501.289, 394.088, 0.73729, 1.0], [13, 515.982, 464.652, 0.794864, 1.0], [14, 533.617, 536.574, 0.76693, 1.0], [15, 467.54, 264.818, 0.313942, 1.0], [16, 479.269, 263.404, 0.300214, 1.0], [17, 461.641, 267.801, 0.284319, 1.0], [18, 489.556, 264.888, 0.315367, 1.0], [19, 532.12, 536.596, 0.170878, 1.0], [20, 542.424, 536.597, 0.220012, 1.0], [21, 533.641, 536.586, 0.446102, 1.0], [22, 429.349, 536.59, 0.248297, 1.0], [23, 427.844, 536.595, 0.223247, 1.0], [24, 430.783, 536.588, 0.44348, 1.0]]
[[0, 473.387, 273.637, 0.341868, 1.0], [1, 476.388, 298.611, 0.870511, 1.0], [2, 451.351, 298.68, 0.858571, 1.0], [3, 420.549, 300.088, 0.746808, 1.0], [4, 405.889, 292.728, 0.802847, 1.0], [5, 507.146, 298.584, 0.769461, 1.0], [6, 545.344, 298.552, 0.834722, 1.0], [7, 570.376, 288.345, 0.878503, 1.0], [8, 479.246, 395.543, 0.741044, 1.0], [9, 458.688, 395.601, 0.695056, 1.0], [10, 444.051, 466.021, 0.806522, 1.0], [11, 430.788, 536.577, 0.738899, 1.0], [12, 501.281, 394.121, 0.733855, 1.0], [13, 515.959, 466.038, 0.79249, 1.0], [14, 533.631, 536.575, 0.730396, 1.0], [15, 467.522, 264.89, 0.371368, 1.0], [16, 477.828, 264.846, 0.361206, 1.0], [17, 463.056, 269.277, 0.273808, 1.0], [18, 490.997, 267.777, 0.359892, 1.0], [19, 529.206, 536.599, 0.154802, 1.0], [20, 540.96, 536.603, 0.200501, 1.0], [21, 535.056, 536.587, 0.414072, 1.0], [22, 429.352, 536.591, 0.23597, 1.0], [23, 427.853, 536.597, 0.209375, 1.0], [24, 430.776, 536.589, 0.418946, 1.0]]
[[0, 467.506, 276.612, 0.208531, 1.0], [1, 476.371, 300.041, 0.879348, 1.0], [2, 451.38, 300.094, 0.850682, 1.0], [3, 420.513, 300.154, 0.713418, 1.0], [4, 405.852, 295.712, 0.822676, 1.0], [5, 504.253, 298.677, 0.773077, 1.0], [6, 543.862, 298.657, 0.817847, 1.0], [7, 570.396, 289.867, 0.828794, 1.0], [8, 479.271, 395.539, 0.741385, 1.0], [9, 458.722, 395.591, 0.6972, 1.0], [10, 444.026, 466.033, 0.807304, 1.0], [11, 430.783, 536.577, 0.733778, 1.0], [12, 501.307, 394.113, 0.736712, 1.0], [13, 514.532, 464.649, 0.80343, 1.0], [14, 533.625, 536.575, 0.719753, 1.0], [15, 464.615, 270.743, 0.208568, 1.0], [16, 474.87, 269.25, 0.197382, 1.0], [17, 461.651, 273.662, 0.160096, 1.0], [18, 488.057, 272.163, 0.220269, 1.0], [19, 529.2, 536.598, 0.152961, 1.0], [20, 540.949, 536.602, 0.20006, 1.0], [21, 535.054, 536.586, 0.406221, 1.0], [22, 429.341, 536.592, 0.233373, 1.0], [23, 427.848, 536.597, 0.204977, 1.0], [24, 430.777, 536.589, 0.415225, 1.0]]
[[0, 474.829, 278.072, 0.255385, 1.0], [1, 477.787, 298.676, 0.869289, 1.0], [2, 451.394, 300.075, 0.853839, 1.0], [3, 417.533, 303.02, 0.745801, 1.0], [4, 404.424, 295.705, 0.810749, 1.0], [5, 507.191, 298.636, 0.784563, 1.0], [6, 542.424, 298.675, 0.825623, 1.0], [7, 570.4, 295.696, 0.842179, 1.0], [8, 479.263, 394.131, 0.747637, 1.0], [9, 458.721, 395.532, 0.708049, 1.0], [10, 445.478, 464.636, 0.805088, 1.0], [11, 430.798, 536.576, 0.775194, 1.0], [12, 501.288, 394.108, 0.739576, 1.0], [13, 514.554, 464.651, 0.816185, 1.0], [14, 533.609, 536.574, 0.742711, 1.0], [15, 468.997, 272.202, 0.280579, 1.0], [16, 480.716, 272.201, 0.246265, 1.0], [17, 463.127, 273.654, 0.230781, 1.0], [18, 491.032, 273.637, 0.265544, 1.0], [19, 530.682, 536.599, 0.158368, 1.0], [20, 542.42, 536.6, 0.20704, 1.0], [21, 533.651, 536.586, 0.423411, 1.0], [22, 429.349, 536.589, 0.253161, 1.0], [23, 427.842, 536.594, 0.228249, 1.0], [24, 430.79, 536.588, 0.451899, 1.0]]
[[0, 476.338, 276.617, 0.270414, 1.0], [1, 477.789, 300.075, 0.879719, 1.0], [2, 451.382, 300.061, 0.85211, 1.0], [3, 417.552, 303.068, 0.759727, 1.0], [4, 404.383, 298.591, 0.834772, 1.0], [5, 507.191, 300.078, 0.795259, 1.0], [6, 543.83, 300.091, 0.839105, 1.0], [7, 571.804, 297.151, 0.854381, 1.0], [8, 479.265, 395.531, 0.741709, 1.0], [9, 460.153, 395.549, 0.707527, 1.0], [10, 445.487, 464.588, 0.807124, 1.0], [11, 430.815, 536.573, 0.814114, 1.0], [12, 499.905, 394.125, 0.744435, 1.0], [13, 517.435, 466.045, 0.805607, 1.0], [14, 533.589, 536.572, 0.747087, 1.0], [15, 471.94, 269.278, 0.300254, 1.0], [16, 485.107, 270.717, 0.256292, 1.0], [17, 463.149, 273.63, 0.280824, 1.0], [18, 493.953, 273.626, 0.252585, 1.0], [19, 530.677, 536.6, 0.154578, 1.0], [20, 542.415, 536.6, 0.201237, 1.0], [21, 533.618, 536.585, 0.422798, 1.0], [22, 429.362, 536.588, 0.270077, 1.0], [23, 427.847, 536.591, 0.250861, 1.0], [24, 430.801, 536.587, 0.494542, 1.0]]
[[0, 476.332, 276.61, 0.314878, 1.0], [1, 477.799, 300.058, 0.871101, 1.0], [2, 451.399, 300.036, 0.848974, 1.0], [3, 417.566, 305.961, 0.777796, 1.0], [4, 404.374, 298.668, 0.846815, 1.0], [5, 508.591, 300.063, 0.799187, 1.0], [6, 545.287, 300.1, 0.848517, 1.0], [7, 571.84, 298.57, 0.855036, 1.0], [8, 477.854, 394.142, 0.765771, 1.0], [9, 458.718, 394.15, 0.7242, 1.0], [10, 442.571, 466.036, 0.813669, 1.0], [11, 430.773, 536.572, 0.797843, 1.0], [12, 499.87, 394.139, 0.767414, 1.0], [13, 518.927, 466.065, 0.812105, 1.0], [14, 533.572, 536.572, 0.762016, 1.0], [15, 471.935, 269.277, 0.340744, 1.0], [16, 485.102, 270.732, 0.304376, 1.0], [17, 464.538, 273.62, 0.31561, 1.0], [18, 492.506, 273.672, 0.30371, 1.0], [19, 532.133, 536.6, 0.1616, 1.0], [20, 543.862, 536.596, 0.210517, 1.0], [21, 533.577, 536.585, 0.431169, 1.0], [22, 429.342, 536.589, 0.250206, 1.0], [23, 427.838, 536.594, 0.233764, 1.0], [24, 429.398, 536.586, 0.483457, 1.0]]
[[0, 474.864, 282.45, 0.28212, 1.0], [1, 479.261, 300.11, 0.854397, 1.0], [2, 452.818, 300.058, 0.852904, 1.0], [3, 417.616, 305.996, 0.75859, 1.0], [4, 405.842, 300.099, 0.798475, 1.0], [5, 510.047, 300.143, 0.805437, 1.0], [6, 546.776, 301.553, 0.829665, 1.0], [7, 573.277, 298.62, 0.859568, 1.0], [8, 477.824, 395.546, 0.771204, 1.0], [9, 458.676, 395.54, 0.722883, 1.0], [10, 441.123, 466.1, 0.820768, 1.0], [11, 430.806, 536.573, 0.757902, 1.0], [12, 499.833, 395.558, 0.776412, 1.0], [13, 520.402, 466.099, 0.816263, 1.0], [14, 533.561, 536.57, 0.76704, 1.0], [15, 470.474, 275.136, 0.307553, 1.0], [16, 480.749, 275.152, 0.278522, 1.0], [17, 464.573, 276.569, 0.237756, 1.0], [18, 492.484, 276.582, 0.313258, 1.0], [19, 532.146, 536.598, 0.164087, 1.0], [20, 543.888, 536.592, 0.215819, 1.0], [21, 533.539, 536.584, 0.437214, 1.0], [22, 429.359, 536.59, 0.233825, 1.0], [23, 427.854, 536.596, 0.21327, 1.0], [24, 430.81, 536.587, 0.451368, 1.0]]
[[0, 480.746, 276.613, 0.433005, 1.0], [1, 482.197, 300.095, 0.842283, 1.0], [2, 452.856, 298.674, 0.838028, 1.0], [3, 419.098, 307.429, 0.737913, 1.0], [4, 405.844, 300.146, 0.81219, 1.0], [5, 511.53, 300.165, 0.818341, 1.0], [6, 546.863, 304.477, 0.789158, 1.0], [7, 579.086, 300.061, 0.858369, 1.0], [8, 479.253, 397.004, 0.754668, 1.0], [9, 460.168, 395.59, 0.723844, 1.0], [10, 441.087, 466.072, 0.829408, 1.0], [11, 429.387, 536.573, 0.816256, 1.0], [12, 499.857, 397.028, 0.77433, 1.0], [13, 521.852, 467.503, 0.836498, 1.0], [14, 533.576, 536.572, 0.723651, 1.0], [15, 476.32, 270.699, 0.469822, 1.0], [16, 488.05, 272.169, 0.443553, 1.0], [17, 467.513, 273.632, 0.382465, 1.0], [18, 498.365, 275.121, 0.445437, 1.0], [19, 532.149, 536.599, 0.153879, 1.0], [20, 0, 0, 0, 1.0], [21, 533.555, 536.586, 0.404861, 1.0], [22, 429.346, 536.589, 0.248464, 1.0], [23, 427.865, 536.594, 0.239173, 1.0], [24, 429.358, 536.585, 0.499089, 1.0]]
[[0, 477.809, 281.021, 0.289655, 1.0], [1, 483.653, 301.536, 0.839122, 1.0], [2, 452.857, 300.113, 0.834404, 1.0], [3, 417.651, 308.868, 0.755673, 1.0], [4, 405.874, 301.538, 0.794964, 1.0], [5, 511.572, 301.573, 0.814876, 1.0], [6, 548.276, 307.411, 0.777706, 1.0], [7, 579.156, 300.14, 0.865527, 1.0], [8, 477.842, 399.948, 0.759464, 1.0], [9, 458.707, 398.517, 0.707913, 1.0], [10, 439.645, 468.975, 0.832456, 1.0], [11, 429.381, 536.57, 0.815363, 1.0], [12, 499.852, 399.973, 0.785024, 1.0], [13, 523.266, 467.518, 0.834054, 1.0], [14, 533.572, 536.571, 0.720992, 1.0], [15, 474.841, 275.112, 0.332622, 1.0], [16, 486.586, 275.125, 0.307613, 1.0], [17, 466.053, 276.604, 0.265959, 1.0], [18, 496.909, 276.598, 0.336347, 1.0], [19, 532.138, 536.596, 0.162218, 1.0], [20, 543.876, 536.592, 0.209781, 1.0], [21, 533.55, 536.585, 0.408068, 1.0], [22, 429.361, 536.59, 0.239254, 1.0], [23, 427.889, 536.595, 0.233722, 1.0], [24, 429.363, 536.585, 0.498814, 1.0]]
[[0, 482.189, 282.474, 0.320655, 1.0], [1, 485.103, 304.491, 0.811164, 1.0], [2, 452.847, 301.561, 0.820345, 1.0], [3, 417.596, 310.397, 0.778854, 1.0], [4, 405.898, 301.597, 0.776601, 1.0], [5, 511.615, 307.433, 0.780443, 1.0], [6, 551.232, 310.327, 0.747236, 1.0], [7, 580.612, 304.518, 0.803822, 1.0], [8, 477.809, 399.978, 0.768797, 1.0], [9, 457.24, 401.397, 0.713768, 1.0], [10, 439.526, 471.919, 0.824679, 1.0], [11, 429.39, 536.571, 0.793857, 1.0], [12, 499.833, 401.414, 0.795733, 1.0], [13, 523.342, 467.499, 0.825746, 1.0], [14, 533.605, 536.572, 0.72715, 1.0], [15, 476.325, 275.133, 0.35822, 1.0], [16, 488.095, 275.158, 0.338597, 1.0], [17, 467.524, 276.627, 0.321156, 1.0], [18, 499.823, 276.611, 0.36346, 1.0], [19, 532.139, 536.598, 0.161669, 1.0], [20, 543.877, 536.594, 0.206212, 1.0], [21, 533.577, 536.585, 0.414588, 1.0], [22, 429.35, 536.592, 0.225428, 1.0], [23, 427.893, 536.598, 0.212754, 1.0], [24, 429.385, 536.585, 0.476719, 1.0]]
