[[0, -0.152587, -0.462677, 2.32675, 1.0], [1, -0.160966, -0.166359, 2.27735, 1.0], [2, -0.168102, 0.123508, 2.21463, 1.0], [3, -0.185479, 0.25586, 2.18751, 1.0], [4, -0.33891, 0.00509255, 2.25174, 1.0], [5, -0.36889, -0.217766, 2.305, 1.0], [6, -0.353481, -0.424645, 2.28329, 1.0], [7, -0.34608, -0.468195, 2.27234, 1.0], [8, -0.00504494, 0.0207577, 2.21715, 1.0], [9, 0.0495385, -0.22108, 2.2683, 1.0], [10, 0.0490517, -0.428386, 2.24603, 1.0], [11, 0.0426189, -0.455624, 2.24496, 1.0], [12, -0.226477, -0.459357, 2.29818, 1.0], [13, -0.272965, -0.749783, 2.40249, 1.0], [14, -0.297416, -1.07693, 2.49009, 1.0], [15, -0.287598, -1.1543, 2.39648, 1.0], [16, -0.0741783, -0.452376, 2.28683, 1.0], [17, -0.0308329, -0.754908, 2.38706, 1.0], [18, 0.00800461, -1.08294, 2.48829, 1.0], [19, 0.0176392, -1.13867, 2.40625, 1.0], [20, -0.166527, 0.0519667, 2.23265, 1.0], [21, -0.336974, -0.520788, 2.26342, 1.0], [22, -0.314595, -0.463828, 2.2466, 1.0], [23, 0.0493681, -0.51162, 2.24306, 1.0], [24, 0.0174462, -0.455078, 2.219, 1.0]]
[[0, -0.123262, -0.451619, 2.2949, 1.0], [1, -0.136845, -0.164103, 2.23199, 1.0], [2, -0.150036, 0.117968, 2.15549, 1.0], [3, -0.182445, 0.24305, 2.12834, 1.0], [4, -0.312757, -0.000398357, 2.20084, 1.0], [5, -0.350326, -0.210622, 2.29138, 1.0], [6, -0.353872, -0.425709, 2.30001, 1.0], [7, -0.358107, -0.491183, 2.2837, 1.0], [8, 0.0131281, 0.0291011, 2.1755, 1.0], [9, 0.0755749, -0.199785, 2.27018, 1.0], [10, 0.0984872, -0.403489, 2.2885, 1.0], [11, 0.0901978, -0.454265, 2.2871, 1.0], [12, -0.199023, -0.45282, 2.26683, 1.0], [13, -0.260327, -0.730652, 2.35076, 1.0], [14, -0.293893, -1.07351, 2.48889, 1.0], [15, -0.292486, -1.13834, 2.41814, 1.0], [16, -0.0438551, -0.436958, 2.25459, 1.0], [17, -0.010176, -0.734425, 2.3418, 1.0], [18, 0.0126342, -1.07321, 2.48573, 1.0], [19, 0.0180361, -1.12835, 2.41572, 1.0], [20, -0.146851, 0.0483245, 2.17687, 1.0], [21, -0.339292, -0.549612, 2.28147, 1.0], [22, -0.331494, -0.472233, 2.24688, 1.0], [23, 0.0860691, -0.509342, 2.29042, 1.0], [24, 0.06687, -0.446883, 2.25474, 1.0]]
[[0, -0.127688, -0.451231, 2.29378, 1.0], [1, -0.139916, -0.163633, 2.23176, 1.0], [2, -0.15179, 0.118295, 2.15592, 1.0], [3, -0.183949, 0.243905, 2.12853, 1.0], [4, -0.317699, 6.38376e-05, 2.20142, 1.0], [5, -0.354733, -0.207622, 2.28936, 1.0], [6, -0.358662, -0.425085, 2.29915, 1.0], [7, -0.364764, -0.485442, 2.28348, 1.0], [8, 0.0112775, 0.0291521, 2.17738, 1.0], [9, 0.0690095, -0.205197, 2.2764, 1.0], [10, 0.0965979, -0.409007, 2.28951, 1.0], [11, 0.0860851, -0.458397, 2.29156, 1.0], [12, -0.203423, -0.452447, 2.26525, 1.0], [13, -0.262473, -0.730216, 2.34964, 1.0], [14, -0.293995, -1.07356, 2.48842, 1.0], [15, -0.292773, -1.13851, 2.41735, 1.0], [16, -0.0481783, -0.436565, 2.25395, 1.0], [17, -0.0130827, -0.735228, 2.34232, 1.0], [18, 0.0125638, -1.07473, 2.48547, 1.0], [19, 0.0178224, -1.13024, 2.41403, 1.0], [20, -0.148921, 0.048692, 2.17718, 1.0], [21, -0.348326, -0.543006, 2.27961, 1.0], [22, -0.339034, -0.471768, 2.24236, 1.0], [23, 0.093192, -0.506669, 2.29834, 1.0], [24, 0.061922, -0.462241, 2.25985, 1.0]]
[[0, -0.133311, -0.450401, 2.29431, 1.0], [1, -0.144007, -0.162862, 2.23244, 1.0], [2, -0.154243, 0.118827, 2.15678, 1.0], [3, -0.185421, 0.244519, 2.12868, 1.0], [4, -0.32064, 0.000714377, 2.20126, 1.0], [5, -0.356858, -0.20786, 2.2885, 1.0], [6, -0.364238, -0.42437, 2.29784, 1.0], [7, -0.369209, -0.487212, 2.2814, 1.0], [8, 0.00898754, 0.0294571, 2.17835, 1.0], [9, 0.0648128, -0.207214, 2.27951, 1.0], [10, 0.092272, -0.411071, 2.29231, 1.0], [11, 0.0817675, -0.459117, 2.29362, 1.0], [12, -0.208061, -0.45128, 2.26527, 1.0], [13, -0.26504, -0.730203, 2.34872, 1.0], [14, -0.294019, -1.07434, 2.48837, 1.0], [15, -0.292933, -1.13886, 2.41786, 1.0], [16, -0.0547665, -0.436173, 2.25512, 1.0], [17, -0.0162138, -0.734606, 2.34224, 1.0], [18, 0.0115174, -1.07477, 2.48664, 1.0], [19, 0.0173527, -1.12616, 2.418, 1.0], [20, -0.15179, 0.0492906, 2.17802, 1.0], [21, -0.351254, -0.542804, 2.27863, 1.0], [22, -0.341206, -0.462839, 2.24192, 1.0], [23, 0.0738929, -0.496563, 2.28672, 1.0], [24, 0.0572048, -0.443403, 2.26072, 1.0]]
[[0, -0.138191, -0.450125, 2.29436, 1.0], [1, -0.148282, -0.162755, 2.2328, 1.0], [2, -0.157601, 0.118694, 2.15754, 1.0], [3, -0.186859, 0.244716, 2.12914, 1.0], [4, -0.324033, 0.00079361, 2.20112, 1.0], [5, -0.36055, -0.2093, 2.2876, 1.0], [6, -0.369693, -0.425465, 2.29698, 1.0], [7, -0.373461, -0.489396, 2.28009, 1.0], [8, 0.00695937, 0.0293853, 2.1795, 1.0], [9, 0.0604117, -0.208274, 2.28215, 1.0], [10, 0.0888036, -0.412052, 2.29451, 1.0], [11, 0.0773591, -0.460808, 2.2959, 1.0], [12, -0.212588, -0.450656, 2.26471, 1.0], [13, -0.267708, -0.729567, 2.34695, 1.0], [14, -0.294696, -1.07458, 2.4874, 1.0], [15, -0.292795, -1.13883, 2.41982, 1.0], [16, -0.0598534, -0.436257, 2.2558, 1.0], [17, -0.0202892, -0.73579, 2.34272, 1.0], [18, 0.0114742, -1.0758, 2.48686, 1.0], [19, 0.0167803, -1.12694, 2.41702, 1.0], [20, -0.155415, 0.0492165, 2.17869, 1.0], [21, -0.355245, -0.551409, 2.28635, 1.0], [22, -0.346009, -0.47125, 2.24071, 1.0], [23, 0.0727645, -0.496267, 2.29134, 1.0], [24, 0.0514899, -0.441064, 2.26038, 1.0]]
[[0, -0.143663, -0.449533, 2.29552, 1.0], [1, -0.152779, -0.162367, 2.23327, 1.0], [2, -0.161014, 0.118838, 2.15759, 1.0], [3, -0.188414, 0.244838, 2.12935, 1.0], [4, -0.327178, 0.00118826, 2.20053, 1.0], [5, -0.363841, -0.209378, 2.28702, 1.0], [6, -0.373392, -0.425892, 2.29475, 1.0], [7, -0.378902, -0.485982, 2.2791, 1.0], [8, 0.00462383, 0.0300072, 2.18096, 1.0], [9, 0.0560045, -0.209388, 2.28387, 1.0], [10, 0.0816933, -0.413609, 2.29551, 1.0], [11, 0.0716269, -0.460922, 2.29633, 1.0], [12, -0.218049, -0.449546, 2.26531, 1.0], [13, -0.270011, -0.729025, 2.34576, 1.0], [14, -0.295821, -1.07167, 2.48658, 1.0], [15, -0.293547, -1.13855, 2.42009, 1.0], [16, -0.0651576, -0.436184, 2.25752, 1.0], [17, -0.0230949, -0.737777, 2.3441, 1.0], [18, 0.0113332, -1.07576, 2.48683, 1.0], [19, 0.0162097, -1.12846, 2.41607, 1.0], [20, -0.159119, 0.0494217, 2.17884, 1.0], [21, -0.364422, -0.545402, 2.28614, 1.0], [22, -0.35483, -0.474572, 2.24126, 1.0], [23, 0.0673817, -0.496626, 2.29194, 1.0], [24, 0.0449412, -0.439808, 2.26564, 1.0]]
[[0, -0.14883, -0.44981, 2.29664, 1.0], [1, -0.15706, -0.162254, 2.23377, 1.0], [2, -0.164364, 0.119202, 2.15762, 1.0], [3, -0.190399, 0.245295, 2.12955, 1.0], [4, -0.330689, 0.00149482, 2.20058, 1.0], [5, -0.367516, -0.212662, 2.28648, 1.0], [6, -0.378054, -0.426447, 2.29307, 1.0], [7, -0.383942, -0.484049, 2.27993, 1.0], [8, 0.00174096, 0.0301687, 2.18267, 1.0], [9, 0.05166, -0.211549, 2.28641, 1.0], [10, 0.0783925, -0.415636, 2.29797, 1.0], [11, 0.0649308, -0.44904, 2.29942, 1.0], [12, -0.223139, -0.449547, 2.26549, 1.0], [13, -0.272684, -0.7281, 2.34479, 1.0], [14, -0.296091, -1.07248, 2.48651, 1.0], [15, -0.293771, -1.13841, 2.41879, 1.0], [16, -0.070318, -0.436749, 2.25965, 1.0], [17, -0.0265934, -0.739622, 2.34574, 1.0], [18, 0.0107124, -1.07646, 2.48674, 1.0], [19, 0.0206003, -1.13608, 2.40444, 1.0], [20, -0.162713, 0.0497347, 2.17898, 1.0], [21, -0.368466, -0.545204, 2.28914, 1.0], [22, -0.353516, -0.472474, 2.23967, 1.0], [23, 0.066005, -0.506743, 2.29968, 1.0], [24, 0.0411414, -0.464701, 2.26731, 1.0]]
[[0, -0.154034, -0.449487, 2.29836, 1.0], [1, -0.160734, -0.162209, 2.23448, 1.0], [2, -0.166716, 0.119052, 2.15765, 1.0], [3, -0.192224, 0.245848, 2.12932, 1.0], [4, -0.333722, 0.00176878, 2.20013, 1.0], [5, -0.372989, -0.215384, 2.28674, 1.0], [6, -0.382006, -0.425456, 2.29257, 1.0], [7, -0.388865, -0.48402, 2.27819, 1.0], [8, -0.000837331, 0.0300563, 2.18438, 1.0], [9, 0.0473657, -0.20633, 2.28618, 1.0], [10, 0.0721609, -0.410413, 2.30003, 1.0], [11, 0.060632, -0.450462, 2.30098, 1.0], [12, -0.227845, -0.448626, 2.26669, 1.0], [13, -0.275803, -0.728363, 2.345, 1.0], [14, -0.295765, -1.07534, 2.48909, 1.0], [15, -0.293797, -1.13839, 2.41876, 1.0], [16, -0.0758303, -0.437091, 2.26193, 1.0], [17, -0.0301009, -0.743033, 2.34913, 1.0], [18, 0.010584, -1.07793, 2.48631, 1.0], [19, 0.020105, -1.13637, 2.40464, 1.0], [20, -0.165375, 0.049625, 2.17915, 1.0], [21, -0.372775, -0.544615, 2.28773, 1.0], [22, -0.356491, -0.467098, 2.23589, 1.0], [23, 0.0620273, -0.506586, 2.30323, 1.0], [24, 0.0353517, -0.455464, 2.26555, 1.0]]
[[0, -0.160239, -0.449772, 2.30004, 1.0], [1, -0.16603, -0.162419, 2.23562, 1.0], [2, -0.170866, 0.118876, 2.15823, 1.0], [3, -0.194189, 0.24589, 2.12933, 1.0], [4, -0.336686, 0.00183095, 2.19931, 1.0], [5, -0.375839, -0.215244, 2.28592, 1.0], [6, -0.388491, -0.425264, 2.29426, 1.0], [7, -0.397018, -0.480216, 2.28153, 1.0], [8, -0.00406816, 0.0298514, 2.18575, 1.0], [9, 0.0413374, -0.211984, 2.29212, 1.0], [10, 0.0667892, -0.416303, 2.30312, 1.0], [11, 0.0540444, -0.450259, 2.30415, 1.0], [12, -0.233918, -0.44842, 2.26805, 1.0], [13, -0.279415, -0.728573, 2.3457, 1.0], [14, -0.297099, -1.07634, 2.48889, 1.0], [15, -0.294116, -1.13853, 2.41823, 1.0], [16, -0.0818859, -0.437847, 2.26388, 1.0], [17, -0.0323412, -0.744259, 2.35071, 1.0], [18, 0.0100392, -1.07903, 2.48598, 1.0], [19, 0.0196977, -1.13686, 2.40482, 1.0], [20, -0.169834, 0.0494431, 2.17987, 1.0], [21, -0.387435, -0.540063, 2.28845, 1.0], [22, -0.366605, -0.463986, 2.2406, 1.0], [23, 0.0582638, -0.502972, 2.30383, 1.0], [24, 0.0294006, -0.442524, 2.27352, 1.0]]
[[0, -0.166079, -0.449095, 2.30273, 1.0], [1, -0.170088, -0.161814, 2.23696, 1.0], [2, -0.173395, 0.119369, 2.15855, 1.0], [3, -0.196166, 0.245974, 2.12933, 1.0], [4, -0.339218, 0.00391971, 2.19757, 1.0], [5, -0.378132, -0.215735, 2.28578, 1.0], [6, -0.393445, -0.422998, 2.2959, 1.0], [7, -0.400038, -0.477241, 2.28138, 1.0], [8, -0.00738108, 0.0304633, 2.18731, 1.0], [9, 0.0390109, -0.212266, 2.29335, 1.0], [10, 0.0624762, -0.416661, 2.30572, 1.0], [11, 0.0489487, -0.45064, 2.3069, 1.0], [12, -0.239575, -0.447243, 2.27056, 1.0], [13, -0.284948, -0.737173, 2.35126, 1.0], [14, -0.297823, -1.07695, 2.48903, 1.0], [15, -0.294393, -1.13847, 2.41837, 1.0], [16, -0.0877116, -0.437691, 2.26675, 1.0], [17, -0.0352724, -0.745554, 2.35256, 1.0], [18, 0.00993651, -1.07908, 2.48589, 1.0], [19, 0.0181734, -1.1366, 2.40694, 1.0], [20, -0.172719, 0.0499671, 2.18041, 1.0], [21, -0.38589, -0.5395, 2.29159, 1.0], [22, -0.365654, -0.459891, 2.2384, 1.0], [23, 0.0505733, -0.506373, 2.31218, 1.0], [24, 0.0254265, -0.457044, 2.27583, 1.0]]
[[0, -0.171615, -0.44865, 2.30633, 1.0], [1, -0.174136, -0.16126, 2.23837, 1.0], [2, -0.176257, 0.119985, 2.15835, 1.0], [3, -0.198801, 0.246433, 2.13001, 1.0], [4, -0.341479, 0.00462536, 2.19697, 1.0], [5, -0.382392, -0.216476, 2.2862, 1.0], [6, -0.396697, -0.421716, 2.29735, 1.0], [7, -0.404305, -0.478038, 2.28329, 1.0], [8, -0.0102796, 0.0307418, 2.18889, 1.0], [9, 0.0351317, -0.212928, 2.29577, 1.0], [10, 0.0566839, -0.417245, 2.31042, 1.0], [11, 0.0441565, -0.450875, 2.31309, 1.0], [12, -0.245083, -0.446205, 2.27392, 1.0], [13, -0.290844, -0.728402, 2.34867, 1.0], [14, -0.298286, -1.0768, 2.48798, 1.0], [15, -0.294577, -1.13842, 2.41834, 1.0], [16, -0.093122, -0.437857, 2.27058, 1.0], [17, -0.037845, -0.746626, 2.35497, 1.0], [18, 0.00990498, -1.07917, 2.4858, 1.0], [19, 0.0164174, -1.1364, 2.40908, 1.0], [20, -0.175835, 0.0505675, 2.18057, 1.0], [21, -0.392278, -0.538734, 2.29252, 1.0], [22, -0.376132, -0.466412, 2.24414, 1.0], [23, 0.0469344, -0.506187, 2.31377, 1.0], [24, 0.0210263, -0.454081, 2.282, 1.0]]
[[0, -0.177027, -0.44852, 2.30941, 1.0], [1, -0.177946, -0.161233, 2.23996, 1.0], [2, -0.178416, 0.119963, 2.15862, 1.0], [3, -0.201414, 0.246275, 2.13029, 1.0], [4, -0.343733, 0.00539445, 2.19605, 1.0], [5, -0.386724, -0.21864, 2.28651, 1.0], [6, -0.400997, -0.423712, 2.29899, 1.0], [7, -0.408398, -0.477731, 2.28406, 1.0], [8, -0.0128893, 0.0311428, 2.1905, 1.0], [9, 0.0317439, -0.213641, 2.29792, 1.0], [10, 0.0519828, -0.41797, 2.31346, 1.0], [11, 0.0392988, -0.450795, 2.31552, 1.0], [12, -0.250043, -0.445809, 2.27643, 1.0], [13, -0.292406, -0.727697, 2.34921, 1.0], [14, -0.299053, -1.07559, 2.48729, 1.0], [15, -0.295532, -1.13663, 2.42142, 1.0], [16, -0.0988215, -0.438035, 2.27426, 1.0], [17, -0.0405234, -0.747739, 2.35796, 1.0], [18, 0.0100138, -1.08032, 2.48486, 1.0], [19, 0.0163495, -1.13695, 2.40898, 1.0], [20, -0.178394, 0.0505544, 2.18114, 1.0], [21, -0.390937, -0.53965, 2.29621, 1.0], [22, -0.383191, -0.467022, 2.24578, 1.0], [23, 0.0396292, -0.509488, 2.31918, 1.0], [24, 0.0149569, -0.458319, 2.28393, 1.0]]
[[0, -0.180153, -0.448211, 2.31161, 1.0], [1, -0.181576, -0.161313, 2.24138, 1.0], [2, -0.182321, 0.119505, 2.1589, 1.0], [3, -0.204188, 0.246224, 2.13029, 1.0], [4, -0.345689, 0.00593761, 2.1956, 1.0], [5, -0.389203, -0.218447, 2.28623, 1.0], [6, -0.404879, -0.423104, 2.30109, 1.0], [7, -0.413367, -0.47621, 2.28775, 1.0], [8, -0.0150716, 0.0277638, 2.18438, 1.0], [9, 0.0274503, -0.213621, 2.30092, 1.0], [10, 0.0478845, -0.417793, 2.31746, 1.0], [11, 0.0360736, -0.451043, 2.32035, 1.0], [12, -0.252924, -0.445189, 2.27847, 1.0], [13, -0.293899, -0.727423, 2.34961, 1.0], [14, -0.299944, -1.07834, 2.4896, 1.0], [15, -0.295831, -1.13796, 2.41935, 1.0], [16, -0.102102, -0.438064, 2.27661, 1.0], [17, -0.0427118, -0.748057, 2.36034, 1.0], [18, 0.010253, -1.08196, 2.48398, 1.0], [19, 0.0166743, -1.13715, 2.40845, 1.0], [20, -0.182266, 0.0501905, 2.18175, 1.0], [21, -0.405078, -0.538863, 2.29833, 1.0], [22, -0.375488, -0.466701, 2.24096, 1.0], [23, 0.0381095, -0.507097, 2.32269, 1.0], [24, 0.0109691, -0.455986, 2.29007, 1.0]]
[[0, -0.182687, -0.448191, 2.31327, 1.0], [1, -0.184652, -0.161294, 2.24219, 1.0], [2, -0.185989, 0.119538, 2.15857, 1.0], [3, -0.206411, 0.246293, 2.13069, 1.0], [4, -0.347051, 0.00640124, 2.19454, 1.0], [5, -0.392006, -0.219802, 2.28696, 1.0], [6, -0.408151, -0.424467, 2.30138, 1.0], [7, -0.417688, -0.476202, 2.28666, 1.0], [8, -0.0194901, 0.0293079, 2.1891, 1.0], [9, 0.0233166, -0.214738, 2.30352, 1.0], [10, 0.0441716, -0.418839, 2.32023, 1.0], [11, 0.03167, -0.447913, 2.32174, 1.0], [12, -0.255311, -0.445189, 2.27999, 1.0], [13, -0.295912, -0.72703, 2.35087, 1.0], [14, -0.30136, -1.07844, 2.48857, 1.0], [15, -0.299653, -1.13745, 2.42677, 1.0], [16, -0.104685, -0.43802, 2.2784, 1.0], [17, -0.0462913, -0.745032, 2.3607, 1.0], [18, 0.0101364, -1.08146, 2.48401, 1.0], [19, 0.0159554, -1.13112, 2.41829, 1.0], [20, -0.185791, 0.05022, 2.18175, 1.0], [21, -0.406682, -0.53999, 2.2985, 1.0], [22, -0.38063, -0.497574, 2.2415, 1.0], [23, 0.0291349, -0.509818, 2.32543, 1.0], [24, 0.0063686, -0.444479, 2.29265, 1.0]]
[[0, -0.188149, -0.447599, 2.31739, 1.0], [1, -0.188756, -0.161019, 2.24379, 1.0], [2, -0.188997, 0.11962, 2.15836, 1.0], [3, -0.208814, 0.246544, 2.13124, 1.0], [4, -0.351054, 0.00656723, 2.19405, 1.0], [5, -0.395282, -0.2212, 2.28808, 1.0], [6, -0.411766, -0.425804, 2.30266, 1.0], [7, -0.423389, -0.473663, 2.28951, 1.0], [8, -0.0222114, 0.0297586, 2.19198, 1.0], [9, 0.0207392, -0.208637, 2.30346, 1.0], [10, 0.0390407, -0.412697, 2.32234, 1.0], [11, 0.0282349, -0.447874, 2.3275, 1.0], [12, -0.260515, -0.444499, 2.28345, 1.0], [13, -0.298061, -0.727154, 2.35185, 1.0], [14, -0.301723, -1.07975, 2.49133, 1.0], [15, -0.302223, -1.13451, 2.43591, 1.0], [16, -0.110255, -0.437563, 2.28321, 1.0], [17, -0.0486754, -0.744432, 2.3623, 1.0], [18, 0.0094606, -1.08084, 2.48432, 1.0], [19, 0.0162462, -1.13109, 2.41986, 1.0], [20, -0.189034, 0.0503422, 2.18193, 1.0], [21, -0.41874, -0.5348, 2.30083, 1.0], [22, -0.389803, -0.474606, 2.2481, 1.0], [23, 0.031318, -0.506648, 2.33126, 1.0], [24, 0.00329172, -0.460058, 2.29682, 1.0]]
[[0, -0.192951, -0.447462, 2.32116, 1.0], [1, -0.193095, -0.161099, 2.24619, 1.0], [2, -0.192419, 0.119373, 2.1592, 1.0], [3, -0.211533, 0.246692, 2.13168, 1.0], [4, -0.358407, 0.00535775, 2.19584, 1.0], [5, -0.39758, -0.221207, 2.28831, 1.0], [6, -0.417788, -0.425111, 2.30528, 1.0], [7, -0.4277, -0.473713, 2.29074, 1.0], [8, -0.0246427, 0.030364, 2.1938, 1.0], [9, 0.018423, -0.206241, 2.30394, 1.0], [10, 0.0361814, -0.410271, 2.32341, 1.0], [11, 0.0255092, -0.449705, 2.32821, 1.0], [12, -0.265161, -0.44439, 2.28681, 1.0], [13, -0.303409, -0.736204, 2.35958, 1.0], [14, -0.302313, -1.07977, 2.49061, 1.0], [15, -0.30269, -1.13516, 2.43586, 1.0], [16, -0.115061, -0.437411, 2.28738, 1.0], [17, -0.050808, -0.744449, 2.36452, 1.0], [18, 0.00852996, -1.08008, 2.48462, 1.0], [19, 0.0169472, -1.13053, 2.42089, 1.0], [20, -0.192726, 0.0501306, 2.18316, 1.0], [21, -0.419102, -0.534795, 2.30281, 1.0], [22, -0.392634, -0.469813, 2.24764, 1.0], [23, 0.023293, -0.509325, 2.33284, 1.0], [24, -0.000517511, -0.462988, 2.29856, 1.0]]
[[0, -0.197204, -0.447416, 2.32402, 1.0], [1, -0.196202, -0.161041, 2.24755, 1.0], [2, -0.194462, 0.119423, 2.15929, 1.0], [3, -0.214739, 0.246587, 2.13255, 1.0], [4, -0.361077, 0.00503726, 2.19603, 1.0], [5, -0.399463, -0.220996, 2.28809, 1.0], [6, -0.421888, -0.42441, 2.30666, 1.0], [7, -0.432246, -0.470537, 2.29382, 1.0], [8, -0.0276312, 0.0311314, 2.19523, 1.0], [9, 0.0132209, -0.211511, 2.30954, 1.0], [10, 0.0339094, -0.415535, 2.32704, 1.0], [11, 0.0229195, -0.449618, 2.33116, 1.0], [12, -0.269351, -0.444046, 2.28936, 1.0], [13, -0.306088, -0.734652, 2.36049, 1.0], [14, -0.301836, -1.08306, 2.49258, 1.0], [15, -0.302895, -1.1376, 2.43748, 1.0], [16, -0.119273, -0.437687, 2.29057, 1.0], [17, -0.0536783, -0.748478, 2.37012, 1.0], [18, 0.0080037, -1.08093, 2.48237, 1.0], [19, 0.0165399, -1.13058, 2.41719, 1.0], [20, -0.195022, 0.0501846, 2.18353, 1.0], [21, -0.429577, -0.537227, 2.3054, 1.0], [22, -0.396997, -0.464868, 2.25529, 1.0], [23, 0.0164448, -0.510404, 2.3281, 1.0], [24, -0.00112095, -0.44763, 2.306, 1.0]]
[[0, -0.198829, -0.447449, 2.32543, 1.0], [1, -0.198034, -0.160857, 2.24861, 1.0], [2, -0.196286, 0.119788, 2.15973, 1.0], [3, -0.217223, 0.246674, 2.13334, 1.0], [4, -0.363464, 0.0053815, 2.19575, 1.0], [5, -0.403746, -0.216904, 2.28568, 1.0], [6, -0.425699, -0.419872, 2.30753, 1.0], [7, -0.434871, -0.470982, 2.29434, 1.0], [8, -0.0305119, 0.0315604, 2.19737, 1.0], [9, 0.0113075, -0.213497, 2.31212, 1.0], [10, 0.0309278, -0.417628, 2.32954, 1.0], [11, 0.0187236, -0.449729, 2.33307, 1.0], [12, -0.270797, -0.443968, 2.29038, 1.0], [13, -0.308245, -0.733798, 2.36204, 1.0], [14, -0.302243, -1.08361, 2.49273, 1.0], [15, -0.302849, -1.13897, 2.44, 1.0], [16, -0.121043, -0.437854, 2.2924, 1.0], [17, -0.0551967, -0.750746, 2.37325, 1.0], [18, 0.00611473, -1.08246, 2.48191, 1.0], [19, 0.015776, -1.13272, 2.41314, 1.0], [20, -0.196879, 0.0505099, 2.18415, 1.0], [21, -0.426631, -0.534131, 2.3022, 1.0], [22, -0.397597, -0.458199, 2.2526, 1.0], [23, 0.0161849, -0.505624, 2.33244, 1.0], [24, -0.00815931, -0.462301, 2.30527, 1.0]]
[[0, -0.200538, -0.447725, 2.327, 1.0], [1, -0.200307, -0.160975, 2.24975, 1.0], [2, -0.199129, 0.119838, 2.16016, 1.0], [3, -0.219277, 0.246683, 2.13369, 1.0], [4, -0.367065, 0.00394099, 2.196, 1.0], [5, -0.407991, -0.217885, 2.28611, 1.0], [6, -0.428779, -0.42077, 2.30918, 1.0], [7, -0.438085, -0.469522, 2.29545, 1.0], [8, -0.0324209, 0.0316784, 2.19816, 1.0], [9, 0.00976581, -0.208163, 2.31048, 1.0], [10, 0.0269491, -0.412096, 2.33081, 1.0], [11, 0.0179614, -0.450339, 2.33551, 1.0], [12, -0.272591, -0.444199, 2.29165, 1.0], [13, -0.310086, -0.732517, 2.36317, 1.0], [14, -0.302317, -1.08382, 2.4928, 1.0], [15, -0.300664, -1.13741, 2.42834, 1.0], [16, -0.122618, -0.438173, 2.2943, 1.0], [17, -0.0571917, -0.750129, 2.37453, 1.0], [18, 0.00525608, -1.08137, 2.48231, 1.0], [19, 0.0167798, -1.13039, 2.41686, 1.0], [20, -0.199591, 0.0505159, 2.1848, 1.0], [21, -0.429398, -0.535576, 2.3077, 1.0], [22, -0.399399, -0.458033, 2.25183, 1.0], [23, 0.0127661, -0.509404, 2.33319, 1.0], [24, -0.00789762, -0.456457, 2.31133, 1.0]]
[[0, -0.203586, -0.44769, 2.32926, 1.0], [1, -0.202638, -0.160719, 2.2507, 1.0], [2, -0.200903, 0.120246, 2.16006, 1.0], [3, -0.220941, 0.246772, 2.13431, 1.0], [4, -0.369124, 0.00420365, 2.19614, 1.0], [5, -0.414684, -0.210615, 2.28571, 1.0], [6, -0.430674, -0.417777, 2.30912, 1.0], [7, -0.441292, -0.468274, 2.29624, 1.0], [8, -0.0343137, 0.0319825, 2.19922, 1.0], [9, 0.00907814, -0.206728, 2.3106, 1.0], [10, 0.0226004, -0.410548, 2.33332, 1.0], [11, 0.0147349, -0.450739, 2.3372, 1.0], [12, -0.275544, -0.443865, 2.29327, 1.0], [13, -0.312252, -0.731338, 2.36456, 1.0], [14, -0.303219, -1.08381, 2.4924, 1.0], [15, -0.299692, -1.14008, 2.43161, 1.0], [16, -0.125715, -0.43848, 2.29728, 1.0], [17, -0.0597077, -0.751844, 2.37684, 1.0], [18, 0.00534944, -1.08146, 2.48108, 1.0], [19, 0.0173718, -1.13101, 2.41681, 1.0], [20, -0.201483, 0.0508879, 2.18494, 1.0], [21, -0.433088, -0.535736, 2.3107, 1.0], [22, -0.405896, -0.477388, 2.25437, 1.0], [23, 0.00799124, -0.511541, 2.33569, 1.0], [24, -0.0145261, -0.460963, 2.31582, 1.0]]
[[0, -0.205693, -0.447802, 2.33127, 1.0], [1, -0.20466, -0.160587, 2.25186, 1.0], [2, -0.20272, 0.120581, 2.16034, 1.0], [3, -0.222553, 0.246984, 2.13499, 1.0], [4, -0.371193, 0.00381599, 2.19585, 1.0], [5, -0.418881, -0.211921, 2.288, 1.0], [6, -0.433048, -0.417227, 2.30949, 1.0], [7, -0.443819, -0.467153, 2.29656, 1.0], [8, -0.0360258, 0.0317667, 2.20097, 1.0], [9, 0.00752623, -0.205715, 2.31071, 1.0], [10, 0.0209707, -0.409472, 2.33385, 1.0], [11, 0.0136645, -0.452648, 2.33669, 1.0], [12, -0.277354, -0.443828, 2.29454, 1.0], [13, -0.314456, -0.728808, 2.36522, 1.0], [14, -0.303632, -1.08401, 2.49214, 1.0], [15, -0.297256, -1.13901, 2.43306, 1.0], [16, -0.12806, -0.438772, 2.30014, 1.0], [17, -0.0616811, -0.754322, 2.37977, 1.0], [18, 0.0061802, -1.08369, 2.4795, 1.0], [19, 0.0198249, -1.1466, 2.38893, 1.0], [20, -0.203362, 0.0511767, 2.18545, 1.0], [21, -0.439087, -0.530226, 2.30507, 1.0], [22, -0.404342, -0.467945, 2.2524, 1.0], [23, 0.00673392, -0.513882, 2.34203, 1.0], [24, -0.0139503, -0.445406, 2.31536, 1.0]]
