[[0, -0.17418, -0.1306023, 3.146064, 1], [1, -0.1798863, 0.1135109, 3.129512, 1], [2, -0.1853832, 0.352808, 3.101018, 1], [3, -0.186932, 0.4848342, 3.091529, 1], [4, -0.3277682, 0.2423899, 3.061939, 1], [5, -0.3724897, 0.03576101, 3.042358, 1], [6, -0.3148356, -0.12441, 2.926672, 1], [7, -0.2930334, -0.1615593, 2.873104, 1], [8, -0.02754349, 0.2481604, 3.115604, 1], [9, 0.03222843, -0.01299908, 3.115905, 1], [10, 0.07885056, -0.2029853, 3.065601, 1], [11, 0.0754582, -0.214281, 3.055869, 1], [12, -0.2401072, -0.1306874, 3.102807, 1], [13, -0.2695593, -0.2517613, 2.812516, 1], [14, -0.2521572, -0.6028534, 2.816135, 1], [15, -0.2488239, -0.6647326, 2.735407, 1], [16, -0.1044752, -0.1276172, 3.119911, 1], [17, 0.01901054, -0.2613989, 2.853144, 1], [18, 0.01474515, -0.6019332, 2.850562, 1], [19, 0.02282293, -0.6626896, 2.77138, 1], [20, -0.1842185, 0.293684, 3.110322, 1], [21, -0.2752959, -0.2049429, 2.81827, 1], [22, -0.2546063, -0.1609456, 2.8643, 1], [23, 0.0832165, -0.2567524, 3.036147, 1], [24, 0.0585853, -0.2045324, 3.014858, 1]]
[[0, -0.1791788, -0.1218229, 3.144988, 1], [1, -0.187953, 0.1248783, 3.131469, 1], [2, -0.1966243, 0.3639774, 3.106025, 1], [3, -0.1891071, 0.4889026, 3.095918, 1], [4, -0.3317967, 0.2509914, 3.053517, 1], [5, -0.3840957, 0.0388149, 3.037597, 1], [6, -0.3198195, -0.1220085, 2.926424, 1], [7, -0.3017733, -0.1501281, 2.883167, 1], [8, -0.03348154, 0.2659249, 3.130594, 1], [9, 0.1357152, 0.06787084, 3.18891, 1], [10, 0.2755378, -0.07431509, 3.182557, 1], [11, 0.3195207, -0.1171105, 3.178653, 1], [12, -0.2435435, -0.1231003, 3.100116, 1], [13, -0.2708593, -0.2515683, 2.812334, 1], [14, -0.2530378, -0.6021795, 2.81607, 1], [15, -0.2493441, -0.6646579, 2.735843, 1], [16, -0.1108068, -0.1183456, 3.120661, 1], [17, 0.02205353, -0.2596693, 2.853879, 1], [18, 0.0153122, -0.6006883, 2.850611, 1], [19, 0.02675281, -0.6639709, 2.770554, 1], [20, -0.1947643, 0.3050846, 3.114732, 1], [21, -0.288695, -0.1921333, 2.826679, 1], [22, -0.2626769, -0.1498484, 2.874188, 1], [23, 0.3585125, -0.1606346, 3.169029, 1], [24, 0.3350739, -0.1090531, 3.130333, 1]]
[[0, -0.1796475, -0.1235315, 3.144885, 1], [1, -0.1874489, 0.1231874, 3.130695, 1], [2, -0.1945225, 0.3624881, 3.104218, 1], [3, -0.1879745, 0.4881392, 3.095366, 1], [4, -0.3315298, 0.2507462, 3.053579, 1], [5, -0.3840511, 0.03876114, 3.037593, 1], [6, -0.3210645, -0.1212227, 2.924322, 1], [7, -0.3023277, -0.1547291, 2.880841, 1], [8, -0.03317717, 0.2621949, 3.128325, 1], [9, 0.1233425, 0.05232347, 3.182106, 1], [10, 0.2465957, -0.1042315, 3.160007, 1], [11, 0.2871675, -0.1585109, 3.163408, 1], [12, -0.2442646, -0.1243803, 3.099989, 1], [13, -0.2708332, -0.2516351, 2.812333, 1], [14, -0.2528665, -0.6015913, 2.816084, 1], [15, -0.2494377, -0.6645795, 2.735868, 1], [16, -0.1109725, -0.1203972, 3.120572, 1], [17, 0.02198728, -0.2597534, 2.853862, 1], [18, 0.01533237, -0.602537, 2.850013, 1], [19, 0.02674537, -0.6639727, 2.770573, 1], [20, -0.1930988, 0.3035013, 3.113197, 1], [21, -0.286475, -0.1981822, 2.819156, 1], [22, -0.2627692, -0.152631, 2.870886, 1], [23, 0.3148609, -0.2035532, 3.141857, 1], [24, 0.2733636, -0.1104779, 3.109572, 1]]
[[0, -0.1800818, -0.1240939, 3.144858, 1], [1, -0.1871693, 0.122646, 3.130569, 1], [2, -0.1928895, 0.3619331, 3.103934, 1], [3, -0.1876914, 0.4881857, 3.094864, 1], [4, -0.3314624, 0.2506986, 3.053606, 1], [5, -0.3842436, 0.03893774, 3.037951, 1], [6, -0.3210498, -0.1207108, 2.924287, 1], [7, -0.3021487, -0.1544475, 2.879717, 1], [8, -0.03238015, 0.2590867, 3.126892, 1], [9, 0.08339714, 0.01898475, 3.165952, 1], [10, 0.1888442, -0.1606897, 3.141502, 1], [11, 0.2115304, -0.2083263, 3.136201, 1], [12, -0.2448216, -0.1247077, 3.099941, 1], [13, -0.2708572, -0.2516238, 2.812251, 1], [14, -0.2529009, -0.6015788, 2.816009, 1], [15, -0.2497032, -0.6644174, 2.735746, 1], [16, -0.1112945, -0.1211933, 3.120561, 1], [17, 0.02176156, -0.2600997, 2.854012, 1], [18, 0.01547652, -0.6018465, 2.850191, 1], [19, 0.0265504, -0.663826, 2.771086, 1], [20, -0.1918712, 0.3029154, 3.112935, 1], [21, -0.2941692, -0.1956297, 2.819376, 1], [22, -0.2649912, -0.1517778, 2.869799, 1], [23, 0.2271516, -0.2666224, 3.141118, 1], [24, 0.2374295, -0.2227599, 3.100888, 1]]
[[0, -0.1805898, -0.1250841, 3.144949, 1], [1, -0.1871651, 0.1216543, 3.130483, 1], [2, -0.1925242, 0.3612614, 3.103781, 1], [3, -0.1871983, 0.4884318, 3.094355, 1], [4, -0.3313097, 0.2503755, 3.053659, 1], [5, -0.3842736, 0.03864431, 3.038069, 1], [6, -0.3195094, -0.1200336, 2.923871, 1], [7, -0.3031569, -0.1571268, 2.880577, 1], [8, -0.03228816, 0.2576869, 3.126186, 1], [9, 0.07874273, 0.01493039, 3.163441, 1], [10, 0.1663023, -0.163718, 3.13601, 1], [11, 0.1785207, -0.2253726, 3.123127, 1], [12, -0.2454255, -0.1253916, 3.100073, 1], [13, -0.2708288, -0.2517048, 2.812253, 1], [14, -0.2531463, -0.6019185, 2.815608, 1], [15, -0.2495164, -0.6644578, 2.735657, 1], [16, -0.1116821, -0.1224361, 3.120593, 1], [17, 0.02139936, -0.2605357, 2.85396, 1], [18, 0.01421196, -0.6029579, 2.852302, 1], [19, 0.02244746, -0.6643255, 2.778489, 1], [20, -0.1915534, 0.3021617, 3.112778, 1], [21, -0.2860757, -0.1997884, 2.817743, 1], [22, -0.264982, -0.1527644, 2.868222, 1], [23, 0.1917142, -0.2818996, 3.120872, 1], [24, 0.2036589, -0.2483527, 3.086667, 1]]
[[0, -0.1804955, -0.1254981, 3.145015, 1], [1, -0.1863109, 0.120798, 3.130266, 1], [2, -0.1904422, 0.3602261, 3.103118, 1], [3, -0.1869346, 0.487944, 3.093926, 1], [4, -0.3311299, 0.2501594, 3.053702, 1], [5, -0.3842355, 0.03870485, 3.038129, 1], [6, -0.3198294, -0.1189527, 2.922185, 1], [7, -0.3016105, -0.1610526, 2.874173, 1], [8, -0.03205217, 0.2558997, 3.125117, 1], [9, 0.06803305, 0.007855827, 3.1598, 1], [10, 0.1437943, -0.1754991, 3.126414, 1], [11, 0.1521275, -0.2354403, 3.113959, 1], [12, -0.2454014, -0.1257006, 3.100115, 1], [13, -0.2708291, -0.2517054, 2.812253, 1], [14, -0.2520274, -0.6032246, 2.819968, 1], [15, -0.248116, -0.6648183, 2.741149, 1], [16, -0.1115231, -0.1228852, 3.120674, 1], [17, 0.02105263, -0.2600453, 2.853912, 1], [18, 0.01410223, -0.6021883, 2.852202, 1], [19, 0.02233973, -0.6634799, 2.778061, 1], [20, -0.1897532, 0.3011372, 3.112215, 1], [21, -0.2832261, -0.2042962, 2.8165, 1], [22, -0.2652802, -0.1497869, 2.874926, 1], [23, 0.160883, -0.2906639, 3.100749, 1], [24, 0.176284, -0.2598245, 3.0735, 1]]
[[0, -0.1808738, -0.1265775, 3.145141, 1], [1, -0.1862012, 0.1196234, 3.129613, 1], [2, -0.189823, 0.359044, 3.101407, 1], [3, -0.1864745, 0.4878933, 3.093066, 1], [4, -0.3309986, 0.2498995, 3.053743, 1], [5, -0.3841831, 0.03846055, 3.038412, 1], [6, -0.3194131, -0.1183273, 2.921407, 1], [7, -0.3015839, -0.1543924, 2.878572, 1], [8, -0.03195893, 0.2549207, 3.123571, 1], [9, 0.04897475, -0.001994755, 3.147701, 1], [10, 0.101256, -0.2015283, 3.098543, 1], [11, 0.1079786, -0.2442092, 3.085381, 1], [12, -0.2459534, -0.1267058, 3.10048, 1], [13, -0.2708881, -0.2515638, 2.812256, 1], [14, -0.2520424, -0.6032964, 2.819881, 1], [15, -0.2478635, -0.664878, 2.740907, 1], [16, -0.1117489, -0.1239871, 3.120568, 1], [17, 0.02059734, -0.2604837, 2.853868, 1], [18, 0.01409134, -0.6021789, 2.852188, 1], [19, 0.02226809, -0.6631913, 2.777829, 1], [20, -0.1892439, 0.2999476, 3.11079, 1], [21, -0.2864559, -0.1998078, 2.8181, 1], [22, -0.2635592, -0.1512031, 2.870541, 1], [23, 0.1091376, -0.3109393, 3.068458, 1], [24, 0.1333558, -0.2438309, 3.058778, 1]]
[[0, -0.1807931, -0.1267656, 3.145056, 1], [1, -0.1857077, 0.1192035, 3.129195, 1], [2, -0.1889169, 0.3586532, 3.100698, 1], [3, -0.1859245, 0.4884115, 3.091233, 1], [4, -0.3311497, 0.2496849, 3.05394, 1], [5, -0.3840157, 0.03840578, 3.038357, 1], [6, -0.3193514, -0.1183925, 2.921304, 1], [7, -0.2995279, -0.1573783, 2.876522, 1], [8, -0.03200858, 0.2548628, 3.123416, 1], [9, 0.04575234, -0.003562061, 3.144161, 1], [10, 0.09556952, -0.1987708, 3.09065, 1], [11, 0.09318319, -0.2371405, 3.067831, 1], [12, -0.2459201, -0.1268612, 3.100505, 1], [13, -0.2707264, -0.2514853, 2.812131, 1], [14, -0.2523065, -0.6031711, 2.819189, 1], [15, -0.2479375, -0.6648476, 2.740481, 1], [16, -0.1115953, -0.12421, 3.120303, 1], [17, 0.02036179, -0.2608899, 2.853373, 1], [18, 0.01412047, -0.6022081, 2.852042, 1], [19, 0.02193326, -0.6626008, 2.778003, 1], [20, -0.1884054, 0.2995343, 3.110127, 1], [21, -0.2771681, -0.2016576, 2.819937, 1], [22, -0.2617, -0.1539423, 2.872849, 1], [23, 0.1002009, -0.3022095, 3.050461, 1], [24, 0.1087627, -0.2340929, 3.037583, 1]]
[[0, -0.1805396, -0.1271469, 3.144932, 1], [1, -0.1846985, 0.118491, 3.128873, 1], [2, -0.1870911, 0.3578818, 3.10032, 1], [3, -0.1852545, 0.4882543, 3.089992, 1], [4, -0.3309533, 0.2491314, 3.054193, 1], [5, -0.3835944, 0.03820596, 3.038464, 1], [6, -0.3190696, -0.1186599, 2.921429, 1], [7, -0.3015001, -0.1572941, 2.877064, 1], [8, -0.03202012, 0.2549083, 3.123357, 1], [9, 0.04027597, -0.005684903, 3.139949, 1], [10, 0.08450226, -0.1997829, 3.075874, 1], [11, 0.08192891, -0.2285727, 3.051008, 1], [12, -0.2456955, -0.1273146, 3.100326, 1], [13, -0.2707686, -0.2513894, 2.81214, 1], [14, -0.2524807, -0.6030759, 2.818664, 1], [15, -0.2480042, -0.6647837, 2.740567, 1], [16, -0.1113441, -0.1244757, 3.120233, 1], [17, 0.02011819, -0.261328, 2.852942, 1], [18, 0.01409975, -0.6021258, 2.852019, 1], [19, 0.02300479, -0.6623042, 2.776291, 1], [20, -0.1867569, 0.2987657, 3.109739, 1], [21, -0.2862777, -0.1980428, 2.817157, 1], [22, -0.2662459, -0.1507195, 2.867848, 1], [23, 0.09299445, -0.2847297, 3.040969, 1], [24, 0.07011521, -0.2365546, 3.007167, 1]]
[[0, -0.1803294, -0.1274607, 3.144894, 1], [1, -0.1844194, 0.1182129, 3.128654, 1], [2, -0.1868687, 0.3577605, 3.100009, 1], [3, -0.1848075, 0.4887207, 3.089075, 1], [4, -0.3304517, 0.2485254, 3.054199, 1], [5, -0.3832664, 0.03788859, 3.038559, 1], [6, -0.3198323, -0.1190333, 2.920972, 1], [7, -0.2937832, -0.1699251, 2.864247, 1], [8, -0.03202465, 0.2549615, 3.12323, 1], [9, 0.03709172, -0.007098083, 3.134855, 1], [10, 0.07444026, -0.1943919, 3.065572, 1], [11, 0.07358809, -0.2142472, 3.041632, 1], [12, -0.2455482, -0.1276663, 3.100401, 1], [13, -0.270772, -0.2514188, 2.812143, 1], [14, -0.2527437, -0.6030353, 2.81781, 1], [15, -0.2486674, -0.6654876, 2.739006, 1], [16, -0.1110653, -0.1247379, 3.120079, 1], [17, 0.01995754, -0.2613527, 2.852859, 1], [18, 0.01428616, -0.6022847, 2.85157, 1], [19, 0.02392911, -0.6642443, 2.772604, 1], [20, -0.1865075, 0.2986074, 3.10944, 1], [21, -0.2719533, -0.2116881, 2.805935, 1], [22, -0.2590894, -0.1637083, 2.858231, 1], [23, 0.08441963, -0.2589824, 3.029979, 1], [24, 0.05767727, -0.208695, 2.999, 1]]
[[0, -0.1801025, -0.1278396, 3.144795, 1], [1, -0.1837716, 0.1176101, 3.127952, 1], [2, -0.1858914, 0.3571788, 3.098663, 1], [3, -0.1840355, 0.4889552, 3.08682, 1], [4, -0.330068, 0.2482267, 3.054205, 1], [5, -0.3818455, 0.03692206, 3.038769, 1], [6, -0.3188361, -0.1200539, 2.921023, 1], [7, -0.2879576, -0.1745304, 2.864238, 1], [8, -0.03209195, 0.2552651, 3.122853, 1], [9, 0.03304822, -0.008511147, 3.127295, 1], [10, 0.06874522, -0.1955376, 3.05615, 1], [11, 0.06434104, -0.2069827, 3.033818, 1], [12, -0.2453879, -0.1280092, 3.100495, 1], [13, -0.2707596, -0.2510324, 2.811979, 1], [14, -0.2532618, -0.6014315, 2.816677, 1], [15, -0.2489688, -0.6645951, 2.73761, 1], [16, -0.1107573, -0.1251221, 3.119742, 1], [17, 0.01973701, -0.2617868, 2.852207, 1], [18, 0.01401336, -0.6025532, 2.851511, 1], [19, 0.02298217, -0.6645845, 2.77439, 1], [20, -0.1855821, 0.298017, 3.108242, 1], [21, -0.2566124, -0.2207336, 2.810606, 1], [22, -0.2554764, -0.1590787, 2.875636, 1], [23, 0.07456779, -0.2390056, 3.020653, 1], [24, 0.05179437, -0.2019378, 3.00084, 1]]
[[0, -0.1800304, -0.1279804, 3.144773, 1], [1, -0.1835697, 0.1174621, 3.127918, 1], [2, -0.1856163, 0.3570917, 3.098673, 1], [3, -0.1839873, 0.4887186, 3.086576, 1], [4, -0.3299134, 0.2479752, 3.05405, 1], [5, -0.3817531, 0.03688252, 3.038707, 1], [6, -0.317253, -0.1203879, 2.92226, 1], [7, -0.2929434, -0.1618787, 2.873353, 1], [8, -0.03207004, 0.2553678, 3.122748, 1], [9, 0.0325572, -0.008566658, 3.12681, 1], [10, 0.06954017, -0.1953703, 3.055751, 1], [11, 0.06894814, -0.2084153, 3.031562, 1], [12, -0.2453364, -0.1281634, 3.100482, 1], [13, -0.2707707, -0.2510693, 2.811988, 1], [14, -0.2533412, -0.6014048, 2.816657, 1], [15, -0.2493147, -0.6644447, 2.737288, 1], [16, -0.1106783, -0.125224, 3.119717, 1], [17, 0.01972159, -0.2616795, 2.852177, 1], [18, 0.01360683, -0.603262, 2.852051, 1], [19, 0.0249865, -0.6656842, 2.77218, 1], [20, -0.1853183, 0.297915, 3.108236, 1], [21, -0.2709697, -0.2066515, 2.819011, 1], [22, -0.2588992, -0.1611309, 2.862843, 1], [23, 0.08078423, -0.2480189, 3.032618, 1], [24, 0.05749192, -0.2120842, 2.989, 1]]
[[0, -0.1801645, -0.1284315, 3.144813, 1], [1, -0.1835741, 0.1172877, 3.127915, 1], [2, -0.1856064, 0.357076, 3.098675, 1], [3, -0.1838689, 0.4882592, 3.086596, 1], [4, -0.3297613, 0.2479412, 3.05406, 1], [5, -0.381833, 0.03702076, 3.038897, 1], [6, -0.318434, -0.1206651, 2.922414, 1], [7, -0.3010113, -0.1566499, 2.879662, 1], [8, -0.03172768, 0.2533638, 3.119575, 1], [9, 0.03270067, -0.009478255, 3.12662, 1], [10, 0.07008597, -0.1959424, 3.054774, 1], [11, 0.07353934, -0.2121105, 3.037126, 1], [12, -0.2455841, -0.1284793, 3.100539, 1], [13, -0.2707594, -0.2511178, 2.811998, 1], [14, -0.2534012, -0.6012008, 2.81623, 1], [15, -0.2495542, -0.66421, 2.73737, 1], [16, -0.1106872, -0.1258255, 3.119747, 1], [17, 0.0195642, -0.2618608, 2.852273, 1], [18, 0.01377309, -0.6034082, 2.851858, 1], [19, 0.02519571, -0.6653973, 2.771934, 1], [20, -0.185306, 0.297878, 3.108237, 1], [21, -0.2843669, -0.1987522, 2.815157, 1], [22, -0.2607703, -0.1585552, 2.865696, 1], [23, 0.08258756, -0.2548074, 3.013147, 1], [24, 0.0572732, -0.2087885, 2.998957, 1]]
[[0, -0.1800684, -0.1284608, 3.144866, 1], [1, -0.1835204, 0.1172747, 3.127893, 1], [2, -0.1855865, 0.3570933, 3.098603, 1], [3, -0.183874, 0.4882514, 3.086581, 1], [4, -0.3297525, 0.2476175, 3.054075, 1], [5, -0.3818102, 0.03703711, 3.038911, 1], [6, -0.3182914, -0.1206316, 2.922472, 1], [7, -0.2987996, -0.1584642, 2.876894, 1], [8, -0.03167598, 0.2539049, 3.119953, 1], [9, 0.03270421, -0.009623599, 3.126566, 1], [10, 0.07115597, -0.194509, 3.050725, 1], [11, 0.07570504, -0.2177495, 3.036494, 1], [12, -0.2454899, -0.1285304, 3.100625, 1], [13, -0.2707427, -0.2510816, 2.812107, 1], [14, -0.2537723, -0.601158, 2.815812, 1], [15, -0.2496908, -0.6655114, 2.732862, 1], [16, -0.1105935, -0.1258248, 3.119776, 1], [17, 0.01928327, -0.2621705, 2.852388, 1], [18, 0.01378627, -0.6033602, 2.851921, 1], [19, 0.02351576, -0.6655427, 2.774124, 1], [20, -0.1852756, 0.2978868, 3.10818, 1], [21, -0.2856388, -0.2028359, 2.817499, 1], [22, -0.2598445, -0.1586438, 2.868504, 1], [23, 0.08278251, -0.2595547, 3.020645, 1], [24, 0.06433472, -0.2156336, 3.0048, 1]]
[[0, -0.180046, -0.1284752, 3.144846, 1], [1, -0.1833374, 0.1171632, 3.127701, 1], [2, -0.1852336, 0.3569025, 3.098211, 1], [3, -0.1836802, 0.488286, 3.085678, 1], [4, -0.3297432, 0.2476251, 3.054077, 1], [5, -0.381889, 0.03710451, 3.03884, 1], [6, -0.3180819, -0.1206683, 2.922724, 1], [7, -0.2996444, -0.1574573, 2.877306, 1], [8, -0.03161049, 0.2540329, 3.120006, 1], [9, 0.03245202, -0.009581368, 3.1265, 1], [10, 0.07249024, -0.1951066, 3.052158, 1], [11, 0.07520165, -0.2224163, 3.036023, 1], [12, -0.2454662, -0.1285319, 3.100653, 1], [13, -0.2707651, -0.2511897, 2.812014, 1], [14, -0.2538783, -0.600714, 2.816309, 1], [15, -0.2496401, -0.6649283, 2.733277, 1], [16, -0.110551, -0.1258694, 3.119631, 1], [17, 0.01922353, -0.2622387, 2.852352, 1], [18, 0.01432354, -0.6025933, 2.851268, 1], [19, 0.02229287, -0.6635158, 2.775315, 1], [20, -0.1849588, 0.2977156, 3.107834, 1], [21, -0.2894776, -0.2019631, 2.821473, 1], [22, -0.2670404, -0.1597906, 2.859357, 1], [23, 0.0923053, -0.2689227, 3.018307, 1], [24, 0.06698651, -0.2310471, 2.988667, 1]]
[[0, -0.1799644, -0.1285075, 3.144815, 1], [1, -0.1832403, 0.1171591, 3.127685, 1], [2, -0.1851504, 0.3569517, 3.098237, 1], [3, -0.184292, 0.4893802, 3.084649, 1], [4, -0.3298697, 0.2474342, 3.053739, 1], [5, -0.3819093, 0.03707936, 3.038856, 1], [6, -0.3183623, -0.1203001, 2.922008, 1], [7, -0.3003241, -0.1586446, 2.877896, 1], [8, -0.03169123, 0.2542055, 3.120003, 1], [9, 0.03233269, -0.009658615, 3.126564, 1], [10, 0.07381446, -0.1963534, 3.054379, 1], [11, 0.08484457, -0.2317832, 3.04195, 1], [12, -0.2454076, -0.1285796, 3.100628, 1], [13, -0.2706463, -0.2511354, 2.812029, 1], [14, -0.2538611, -0.60102, 2.815903, 1], [15, -0.2496393, -0.6653605, 2.73389, 1], [16, -0.1104517, -0.12587, 3.119601, 1], [17, 0.01931452, -0.2621748, 2.852175, 1], [18, 0.01432166, -0.602598, 2.851363, 1], [19, 0.02280382, -0.6635219, 2.775118, 1], [20, -0.1848716, 0.2977508, 3.107846, 1], [21, -0.2840529, -0.199743, 2.817201, 1], [22, -0.2636183, -0.158296, 2.862551, 1], [23, 0.09497321, -0.3002209, 3.016628, 1], [24, 0.0700864, -0.2391889, 3.006667, 1]]
[[0, -0.1795072, -0.1286572, 3.144681, 1], [1, -0.1827338, 0.1171357, 3.127515, 1], [2, -0.1846836, 0.3571084, 3.098097, 1], [3, -0.1846225, 0.4896136, 3.084377, 1], [4, -0.3301369, 0.2470427, 3.053787, 1], [5, -0.3818324, 0.03706072, 3.038796, 1], [6, -0.3194079, -0.1215628, 2.923141, 1], [7, -0.2981363, -0.1589805, 2.878833, 1], [8, -0.03168239, 0.25429, 3.120043, 1], [9, 0.03252498, -0.009529392, 3.126608, 1], [10, 0.07749362, -0.1975348, 3.057152, 1], [11, 0.08971327, -0.2381157, 3.054523, 1], [12, -0.2450566, -0.1287995, 3.100674, 1], [13, -0.2707154, -0.2510547, 2.812042, 1], [14, -0.2537023, -0.6017935, 2.815937, 1], [15, -0.2498223, -0.6653884, 2.735279, 1], [16, -0.1098318, -0.1259065, 3.119229, 1], [17, 0.01922937, -0.2625902, 2.852119, 1], [18, 0.01434086, -0.6023051, 2.851373, 1], [19, 0.02305373, -0.6636173, 2.774781, 1], [20, -0.1843879, 0.2978645, 3.107694, 1], [21, -0.2814424, -0.2036266, 2.817851, 1], [22, -0.2608502, -0.1570887, 2.872187, 1], [23, 0.1022988, -0.2999775, 3.039028, 1], [24, 0.06831723, -0.2314675, 3.048, 1]]
[[0, -0.1793906, -0.1290015, 3.144656, 1], [1, -0.1826344, 0.1168934, 3.127439, 1], [2, -0.1846417, 0.3570032, 3.098033, 1], [3, -0.1845329, 0.4893875, 3.084341, 1], [4, -0.3300463, 0.2469024, 3.053695, 1], [5, -0.3817105, 0.03698182, 3.038722, 1], [6, -0.3198038, -0.1216678, 2.922809, 1], [7, -0.2960372, -0.1590454, 2.874966, 1], [8, -0.03103416, 0.2519067, 3.117748, 1], [9, 0.03415945, -0.01128088, 3.128155, 1], [10, 0.08398125, -0.1991551, 3.069936, 1], [11, 0.09938343, -0.2438381, 3.072682, 1], [12, -0.2450037, -0.1290839, 3.100683, 1], [13, -0.2705919, -0.2511935, 2.812058, 1], [14, -0.2535605, -0.6024163, 2.815739, 1], [15, -0.2497685, -0.6654966, 2.735086, 1], [16, -0.1096657, -0.1262715, 3.11918, 1], [17, 0.0192239, -0.2622603, 2.852074, 1], [18, 0.01432972, -0.6022543, 2.851469, 1], [19, 0.02381216, -0.6633463, 2.774334, 1], [20, -0.1843306, 0.2977299, 3.107624, 1], [21, -0.2741403, -0.2036129, 2.817504, 1], [22, -0.2594159, -0.1529954, 2.873904, 1], [23, 0.1081965, -0.3055768, 3.042625, 1], [24, 0.08915091, -0.2815769, 3.052834, 1]]
[[0, -0.1795066, -0.1293532, 3.144607, 1], [1, -0.182472, 0.1166216, 3.127352, 1], [2, -0.1841131, 0.3567632, 3.097904, 1], [3, -0.184475, 0.4887614, 3.084506, 1], [4, -0.3300385, 0.2467619, 3.053724, 1], [5, -0.38166, 0.03679732, 3.038644, 1], [6, -0.318423, -0.1215811, 2.923096, 1], [7, -0.2948527, -0.1596877, 2.874128, 1], [8, -0.03071215, 0.250658, 3.116947, 1], [9, 0.03695476, -0.01166824, 3.129421, 1], [10, 0.103794, -0.2048444, 3.083074, 1], [11, 0.1167347, -0.2486904, 3.088035, 1], [12, -0.2451503, -0.1293277, 3.100655, 1], [13, -0.270527, -0.2512996, 2.811963, 1], [14, -0.2537799, -0.6022539, 2.815624, 1], [15, -0.2498127, -0.6653185, 2.735043, 1], [16, -0.1097515, -0.1267201, 3.119123, 1], [17, 0.01914376, -0.2622001, 2.851928, 1], [18, 0.01426433, -0.6021714, 2.851364, 1], [19, 0.02478076, -0.6638545, 2.77185, 1], [20, -0.1839098, 0.2974802, 3.107504, 1], [21, -0.2768782, -0.2010148, 2.816937, 1], [22, -0.2604214, -0.1573181, 2.8687, 1], [23, 0.1232756, -0.3078023, 3.067623, 1], [24, 0.09371813, -0.2448593, 3.094778, 1]]
[[0, -0.1795452, -0.1295436, 3.14467, 1], [1, -0.1824844, 0.1165178, 3.127385, 1], [2, -0.1841267, 0.3567356, 3.097929, 1], [3, -0.1844544, 0.4883848, 3.084826, 1], [4, -0.3301206, 0.2468362, 3.053874, 1], [5, -0.3816251, 0.0366978, 3.038682, 1], [6, -0.3187555, -0.1218994, 2.923247, 1], [7, -0.2980896, -0.1601433, 2.875952, 1], [8, -0.03055023, 0.2501009, 3.116484, 1], [9, 0.04748128, -0.008526605, 3.135138, 1], [10, 0.1218974, -0.1920131, 3.098623, 1], [11, 0.1365193, -0.2428661, 3.102551, 1], [12, -0.2452419, -0.1295202, 3.100743, 1], [13, -0.2705018, -0.251301, 2.811971, 1], [14, -0.2532749, -0.6029048, 2.817202, 1], [15, -0.2496786, -0.6652918, 2.734605, 1], [16, -0.1097525, -0.1268954, 3.119173, 1], [17, 0.01911386, -0.2621494, 2.851995, 1], [18, 0.01428138, -0.6023338, 2.851498, 1], [19, 0.02447482, -0.663411, 2.773063, 1], [20, -0.183921, 0.29744, 3.107529, 1], [21, -0.2767175, -0.2032758, 2.817694, 1], [22, -0.2613637, -0.1572213, 2.867938, 1], [23, 0.1538592, -0.2986976, 3.071621, 1], [24, 0.1136855, -0.2552541, 3.106375, 1]]
[[0, -0.1797163, -0.1295967, 3.144562, 1], [1, -0.1825644, 0.1164912, 3.127359, 1], [2, -0.1841917, 0.3567368, 3.097961, 1], [3, -0.1846777, 0.4883402, 3.084759, 1], [4, -0.3301768, 0.2468994, 3.054002, 1], [5, -0.3818632, 0.03681739, 3.038738, 1], [6, -0.3192105, -0.1204747, 2.921249, 1], [7, -0.2984195, -0.157047, 2.875483, 1], [8, -0.03054255, 0.2499541, 3.116403, 1], [9, 0.057273, -0.005123926, 3.137637, 1], [10, 0.1427502, -0.1847776, 3.110416, 1], [11, 0.1603577, -0.235709, 3.113592, 1], [12, -0.2454406, -0.1295754, 3.100622, 1], [13, -0.270524, -0.2513534, 2.811983, 1], [14, -0.2532156, -0.6029552, 2.816252, 1], [15, -0.2494411, -0.6657009, 2.735016, 1], [16, -0.1099032, -0.1269343, 3.119088, 1], [17, 0.0189237, -0.2621711, 2.852094, 1], [18, 0.01435205, -0.602276, 2.851396, 1], [19, 0.02475546, -0.663436, 2.771923, 1], [20, -0.1839801, 0.2974352, 3.107545, 1], [21, -0.2784541, -0.2038949, 2.815602, 1], [22, -0.2612438, -0.153104, 2.8772, 1], [23, 0.1692309, -0.2904638, 3.098747, 1], [24, 0.1366524, -0.2498328, 3.111563, 1]]
