[[0, 0.0710514, -0.24574, 3.38444, 1.0], [1, 0.0606612, 0.0748442, 3.30645, 1.0], [2, 0.0502018, 0.388667, 3.21491, 1.0], [3, 0.0952725, 0.511121, 3.16588, 1.0], [4, -0.0984724, 0.296722, 3.21871, 1.0], [5, -0.323701, 0.189032, 3.14311, 1.0], [6, -0.252567, 0.436946, 3.00915, 1.0], [7, -0.245337, 0.487881, 3.00904, 1.0], [8, 0.233813, 0.29444, 3.24008, 1.0], [9, 0.461919, 0.185015, 3.21911, 1.0], [10, 0.402341, 0.457955, 3.12817, 1.0], [11, 0.388141, 0.518203, 3.13733, 1.0], [12, -0.00533307, -0.24243, 3.34083, 1.0], [13, -0.0419639, -0.686586, 3.39131, 1.0], [14, -0.0456472, -1.12021, 3.41688, 1.0], [15, -0.0584617, -1.19807, 3.29851, 1.0], [16, 0.1458, -0.24342, 3.3505, 1.0], [17, 0.134168, -0.699506, 3.37365, 1.0], [18, 0.140272, -1.13896, 3.40898, 1.0], [19, 0.134362, -1.19034, 3.30858, 1.0], [20, 0.0528365, 0.311197, 3.24028, 1.0], [21, -0.238205, 0.546228, 2.98874, 1.0], [22, -0.281442, 0.507599, 2.97343, 1.0], [23, 0.377353, 0.581506, 3.14158, 1.0], [24, 0.415117, 0.533651, 3.11353, 1.0]]
[[0, 0.0549463, -0.238615, 3.30893, 1.0], [1, 0.0583983, 0.0809493, 3.27402, 1.0], [2, 0.0612678, 0.393346, 3.22739, 1.0], [3, 0.0705462, 0.530641, 3.19221, 1.0], [4, -0.105284, 0.302017, 3.2394, 1.0], [5, -0.206598, 0.111926, 3.11501, 1.0], [6, -0.225989, -0.0385407, 2.85247, 1.0], [7, -0.219374, -0.13307, 2.72951, 1.0], [8, 0.226156, 0.283821, 3.22624, 1.0], [9, 0.337591, 0.0874608, 3.13194, 1.0], [10, 0.342167, -0.0872568, 2.85275, 1.0], [11, 0.340663, -0.174756, 2.73723, 1.0], [12, -0.0215385, -0.233721, 3.27205, 1.0], [13, -0.0328518, -0.752526, 3.3851, 1.0], [14, -0.0315113, -1.13049, 3.4226, 1.0], [15, -0.0241164, -1.18931, 3.31443, 1.0], [16, 0.130204, -0.237923, 3.27058, 1.0], [17, 0.137529, -0.742647, 3.36574, 1.0], [18, 0.137862, -1.13121, 3.40807, 1.0], [19, 0.130466, -1.18688, 3.30989, 1.0], [20, 0.0606229, 0.316272, 3.24137, 1.0], [21, -0.225335, -0.196966, 2.6734, 1.0], [22, -0.263088, -0.136745, 2.7148, 1.0], [23, 0.337808, -0.236186, 2.67416, 1.0], [24, 0.293486, -0.174645, 2.72067, 1.0]]
[[0, 0.0545191, -0.23711, 3.31057, 1.0], [1, 0.0574477, 0.0824673, 3.27734, 1.0], [2, 0.059769, 0.39473, 3.2323, 1.0], [3, 0.0705406, 0.530448, 3.19437, 1.0], [4, -0.103044, 0.304912, 3.24081, 1.0], [5, -0.202822, 0.123997, 3.09133, 1.0], [6, -0.216949, 0.00113351, 2.78537, 1.0], [7, -0.215598, -0.0700602, 2.67119, 1.0], [8, 0.224163, 0.286533, 3.22936, 1.0], [9, 0.34491, 0.105767, 3.11435, 1.0], [10, 0.359768, 0.0127857, 2.88619, 1.0], [11, 0.345997, -0.110717, 2.6821, 1.0], [12, -0.0221172, -0.232208, 3.27351, 1.0], [13, -0.0328731, -0.752508, 3.38511, 1.0], [14, -0.0295682, -1.1389, 3.41577, 1.0], [15, -0.0330493, -1.18979, 3.31697, 1.0], [16, 0.129941, -0.236512, 3.27234, 1.0], [17, 0.137466, -0.737273, 3.36529, 1.0], [18, 0.138241, -1.13462, 3.40511, 1.0], [19, 0.141174, -1.18965, 3.29474, 1.0], [20, 0.05926, 0.317689, 3.24589, 1.0], [21, -0.195261, -0.13681, 2.5971, 1.0], [22, -0.251295, -0.072965, 2.65057, 1.0], [23, 0.339027, -0.166544, 2.60101, 1.0], [24, 0.295598, -0.105816, 2.663, 1.0]]
[[0, 0.0542211, -0.236176, 3.31165, 1.0], [1, 0.0577838, 0.0831997, 3.27944, 1.0], [2, 0.0611406, 0.395225, 3.23551, 1.0], [3, 0.069442, 0.53148, 3.19911, 1.0], [4, -0.101317, 0.307599, 3.24174, 1.0], [5, -0.208314, 0.164112, 3.06757, 1.0], [6, -0.226843, 0.0751217, 2.77433, 1.0], [7, -0.210667, 0.0063153, 2.6304, 1.0], [8, 0.220959, 0.289238, 3.23228, 1.0], [9, 0.358264, 0.141411, 3.08892, 1.0], [10, 0.343043, 0.0385401, 2.8133, 1.0], [11, 0.345732, -0.040864, 2.62987, 1.0], [12, -0.0225649, -0.231108, 3.27475, 1.0], [13, -0.0333257, -0.74975, 3.38436, 1.0], [14, -0.0300688, -1.1391, 3.41531, 1.0], [15, -0.0401198, -1.19153, 3.31675, 1.0], [16, 0.129777, -0.235778, 3.27323, 1.0], [17, 0.137761, -0.736403, 3.36571, 1.0], [18, 0.13888, -1.12789, 3.41138, 1.0], [19, 0.132996, -1.18154, 3.31083, 1.0], [20, 0.0603316, 0.318242, 3.24882, 1.0], [21, -0.200385, -0.0420919, 2.56778, 1.0], [22, -0.24783, 0.00156544, 2.60942, 1.0], [23, 0.341597, -0.0962392, 2.53169, 1.0], [24, 0.304537, -0.0485924, 2.60847, 1.0]]
[[0, 0.054317, -0.235071, 3.31322, 1.0], [1, 0.0574959, 0.0837294, 3.28158, 1.0], [2, 0.0603946, 0.395196, 3.23797, 1.0], [3, 0.0699395, 0.531755, 3.20321, 1.0], [4, -0.0994078, 0.308225, 3.2423, 1.0], [5, -0.207372, 0.183438, 3.05388, 1.0], [6, -0.214705, 0.128366, 2.72821, 1.0], [7, -0.202756, 0.0762743, 2.58856, 1.0], [8, 0.218435, 0.29395, 3.23439, 1.0], [9, 0.341924, 0.14686, 3.07678, 1.0], [10, 0.363563, 0.118992, 2.83201, 1.0], [11, 0.345706, 0.0368732, 2.59958, 1.0], [12, -0.0226209, -0.230247, 3.2763, 1.0], [13, -0.033727, -0.750821, 3.38459, 1.0], [14, -0.0226595, -1.14389, 3.41717, 1.0], [15, -0.0366955, -1.19335, 3.31354, 1.0], [16, 0.130033, -0.234457, 3.27479, 1.0], [17, 0.137755, -0.736036, 3.36622, 1.0], [18, 0.140687, -1.13075, 3.41256, 1.0], [19, 0.132331, -1.18073, 3.31285, 1.0], [20, 0.0597101, 0.318348, 3.25122, 1.0], [21, -0.191432, 0.0307609, 2.51512, 1.0], [22, -0.239642, 0.0744789, 2.57129, 1.0], [23, 0.344467, -0.00371348, 2.50203, 1.0], [24, 0.30544, 0.0395629, 2.622, 1.0]]
[[0, 0.0544355, -0.23461, 3.31375, 1.0], [1, 0.0559733, 0.0841114, 3.2833, 1.0], [2, 0.0549478, 0.39525, 3.24172, 1.0], [3, 0.0698537, 0.532254, 3.20573, 1.0], [4, -0.0983772, 0.307587, 3.23985, 1.0], [5, -0.207557, 0.193829, 3.04485, 1.0], [6, -0.213859, 0.131522, 2.72047, 1.0], [7, -0.198358, 0.150046, 2.55892, 1.0], [8, 0.21812, 0.294625, 3.23442, 1.0], [9, 0.292819, 0.199762, 3.01329, 1.0], [10, 0.333655, 0.139611, 2.77717, 1.0], [11, 0.345435, 0.106744, 2.56243, 1.0], [12, -0.0225651, -0.229889, 3.27665, 1.0], [13, -0.0340762, -0.749339, 3.38412, 1.0], [14, -0.0233432, -1.14423, 3.41674, 1.0], [15, -0.0360522, -1.19311, 3.3139, 1.0], [16, 0.130224, -0.23391, 3.27552, 1.0], [17, 0.137902, -0.734801, 3.36624, 1.0], [18, 0.139792, -1.13804, 3.40827, 1.0], [19, 0.131685, -1.18286, 3.31192, 1.0], [20, 0.055475, 0.31851, 3.2544, 1.0], [21, -0.195296, 0.113929, 2.49877, 1.0], [22, -0.235708, 0.132432, 2.525, 1.0], [23, 0.352594, 0.0757904, 2.48718, 1.0], [24, 0.31158, 0.0917381, 2.55067, 1.0]]
[[0, 0.0544647, -0.234304, 3.31396, 1.0], [1, 0.0559226, 0.0848971, 3.28435, 1.0], [2, 0.0552418, 0.396741, 3.24359, 1.0], [3, 0.0692093, 0.532218, 3.21054, 1.0], [4, -0.0967558, 0.305995, 3.23684, 1.0], [5, -0.207822, 0.199603, 3.0386, 1.0], [6, -0.212063, 0.135458, 2.71454, 1.0], [7, -0.195155, 0.230475, 2.5445, 1.0], [8, 0.217261, 0.296353, 3.23446, 1.0], [9, 0.296514, 0.217861, 3.00836, 1.0], [10, 0.337783, 0.173196, 2.76882, 1.0], [11, 0.346007, 0.186356, 2.54791, 1.0], [12, -0.0225507, -0.22977, 3.27675, 1.0], [13, -0.0349545, -0.746527, 3.38311, 1.0], [14, -0.0265642, -1.13377, 3.41542, 1.0], [15, -0.0332196, -1.19156, 3.3119, 1.0], [16, 0.130268, -0.23336, 3.27586, 1.0], [17, 0.137887, -0.734562, 3.36639, 1.0], [18, 0.140137, -1.13841, 3.40803, 1.0], [19, 0.14302, -1.19165, 3.28621, 1.0], [20, 0.0556189, 0.319791, 3.25608, 1.0], [21, -0.187713, 0.217765, 2.50503, 1.0], [22, -0.228273, 0.238709, 2.55244, 1.0], [23, 0.370141, 0.156331, 2.46915, 1.0], [24, 0.341208, 0.166758, 2.55867, 1.0]]
[[0, 0.0547751, -0.233712, 3.31427, 1.0], [1, 0.0558301, 0.0851555, 3.2847, 1.0], [2, 0.055032, 0.396828, 3.24382, 1.0], [3, 0.0684482, 0.53321, 3.21392, 1.0], [4, -0.0941021, 0.307277, 3.23776, 1.0], [5, -0.134247, 0.301705, 2.9458, 1.0], [6, -0.191403, 0.275498, 2.70676, 1.0], [7, -0.186817, 0.300019, 2.53652, 1.0], [8, 0.216946, 0.296433, 3.23465, 1.0], [9, 0.320569, 0.233215, 3.01419, 1.0], [10, 0.35942, 0.20186, 2.7721, 1.0], [11, 0.34399, 0.255625, 2.55508, 1.0], [12, -0.0223335, -0.229307, 3.27678, 1.0], [13, -0.0346805, -0.742427, 3.38163, 1.0], [14, -0.0262739, -1.13586, 3.41635, 1.0], [15, -0.0310511, -1.18956, 3.31303, 1.0], [16, 0.130705, -0.232613, 3.27658, 1.0], [17, 0.137215, -0.732536, 3.36639, 1.0], [18, 0.138747, -1.12438, 3.41013, 1.0], [19, 0.127563, -1.17969, 3.31836, 1.0], [20, 0.0554182, 0.319915, 3.25634, 1.0], [21, -0.186053, 0.297828, 2.49209, 1.0], [22, -0.218268, 0.29787, 2.5101, 1.0], [23, 0.362921, 0.255667, 2.49704, 1.0], [24, 0.314457, 0.23627, 2.56575, 1.0]]
[[0, 0.0547921, -0.233711, 3.31429, 1.0], [1, 0.055796, 0.085515, 3.28537, 1.0], [2, 0.0550859, 0.398054, 3.24555, 1.0], [3, 0.0678202, 0.533869, 3.21495, 1.0], [4, -0.0937402, 0.306971, 3.23612, 1.0], [5, -0.196368, 0.27756, 2.99953, 1.0], [6, -0.202732, 0.313581, 2.71951, 1.0], [7, -0.186026, 0.360511, 2.56786, 1.0], [8, 0.21614, 0.296808, 3.23408, 1.0], [9, 0.324745, 0.239348, 3.01456, 1.0], [10, 0.349294, 0.274657, 2.71356, 1.0], [11, 0.340748, 0.312387, 2.6057, 1.0], [12, -0.022323, -0.229311, 3.27677, 1.0], [13, -0.0382281, -0.793906, 3.39354, 1.0], [14, -0.0259643, -1.13989, 3.41711, 1.0], [15, -0.0316544, -1.19062, 3.31326, 1.0], [16, 0.130739, -0.232606, 3.27664, 1.0], [17, 0.137654, -0.733748, 3.36669, 1.0], [18, 0.138385, -1.13626, 3.40714, 1.0], [19, 0.128569, -1.18103, 3.31587, 1.0], [20, 0.055415, 0.320878, 3.25779, 1.0], [21, -0.182186, 0.376935, 2.48806, 1.0], [22, -0.205113, 0.372179, 2.50467, 1.0], [23, 0.345483, 0.330829, 2.51758, 1.0], [24, 0.364442, 0.302803, 2.56336, 1.0]]
[[0, 0.0548353, -0.233571, 3.31404, 1.0], [1, 0.0554684, 0.0858462, 3.28527, 1.0], [2, 0.0542167, 0.398765, 3.24538, 1.0], [3, 0.0676213, 0.533791, 3.21522, 1.0], [4, -0.0928372, 0.305453, 3.23395, 1.0], [5, -0.200361, 0.306782, 2.94567, 1.0], [6, -0.195709, 0.384577, 2.6684, 1.0], [7, -0.18412, 0.422554, 2.58007, 1.0], [8, 0.215793, 0.296961, 3.23396, 1.0], [9, 0.329901, 0.257571, 3.01347, 1.0], [10, 0.343371, 0.325882, 2.71938, 1.0], [11, 0.338381, 0.381044, 2.58157, 1.0], [12, -0.0222968, -0.22906, 3.27626, 1.0], [13, -0.032897, -0.753814, 3.37925, 1.0], [14, -0.0236896, -1.13963, 3.41535, 1.0], [15, -0.0137749, -1.1917, 3.30802, 1.0], [16, 0.130778, -0.23255, 3.27655, 1.0], [17, 0.137291, -0.731474, 3.3662, 1.0], [18, 0.138625, -1.13735, 3.40697, 1.0], [19, 0.128011, -1.18261, 3.3164, 1.0], [20, 0.0546823, 0.321489, 3.25766, 1.0], [21, -0.177612, 0.447029, 2.48545, 1.0], [22, -0.204362, 0.437257, 2.51091, 1.0], [23, 0.320811, 0.408216, 2.4832, 1.0], [24, 0.366648, 0.381704, 2.50811, 1.0]]
[[0, 0.0549775, -0.233286, 3.31386, 1.0], [1, 0.0553119, 0.0860119, 3.28508, 1.0], [2, 0.0537061, 0.398838, 3.24477, 1.0], [3, 0.0672959, 0.534231, 3.21586, 1.0], [4, -0.0832629, 0.307768, 3.23343, 1.0], [5, -0.193397, 0.321546, 3.00143, 1.0], [6, -0.195247, 0.416462, 2.70001, 1.0], [7, -0.177292, 0.481536, 2.58398, 1.0], [8, 0.215421, 0.297488, 3.23324, 1.0], [9, 0.331061, 0.302404, 2.99984, 1.0], [10, 0.345579, 0.355356, 2.74871, 1.0], [11, 0.334449, 0.435597, 2.59893, 1.0], [12, -0.0222162, -0.228988, 3.27611, 1.0], [13, -0.0329536, -0.753112, 3.37911, 1.0], [14, -0.026319, -1.14056, 3.415, 1.0], [15, -0.0120883, -1.1922, 3.3085, 1.0], [16, 0.131003, -0.23194, 3.27631, 1.0], [17, 0.124659, -0.655993, 3.34572, 1.0], [18, 0.138081, -1.12222, 3.40725, 1.0], [19, 0.128079, -1.18162, 3.31724, 1.0], [20, 0.0542728, 0.3216, 3.25719, 1.0], [21, -0.175649, 0.509548, 2.49551, 1.0], [22, -0.211069, 0.489741, 2.54923, 1.0], [23, 0.337885, 0.466711, 2.49822, 1.0], [24, 0.364792, 0.437421, 2.5645, 1.0]]
[[0, 0.0547412, -0.232458, 3.31258, 1.0], [1, 0.0559116, 0.0867126, 3.2852, 1.0], [2, 0.0572007, 0.400372, 3.24696, 1.0], [3, 0.0673342, 0.534176, 3.21723, 1.0], [4, -0.0799326, 0.308598, 3.23377, 1.0], [5, -0.198371, 0.35373, 2.96036, 1.0], [6, -0.190042, 0.452877, 2.70486, 1.0], [7, -0.17464, 0.531364, 2.6016, 1.0], [8, 0.21485, 0.298202, 3.23257, 1.0], [9, 0.332506, 0.315795, 2.99195, 1.0], [10, 0.337723, 0.437488, 2.68799, 1.0], [11, 0.332311, 0.499232, 2.58883, 1.0], [12, -0.0224538, -0.228664, 3.27518, 1.0], [13, -0.0329151, -0.752955, 3.37916, 1.0], [14, -0.0258174, -1.14102, 3.41509, 1.0], [15, -0.011916, -1.19234, 3.30781, 1.0], [16, 0.130772, -0.230506, 3.27456, 1.0], [17, 0.136839, -0.726673, 3.36439, 1.0], [18, 0.139593, -1.12624, 3.40813, 1.0], [19, 0.130401, -1.18113, 3.31504, 1.0], [20, 0.0567349, 0.322897, 3.25865, 1.0], [21, -0.178753, 0.563229, 2.53186, 1.0], [22, -0.210729, 0.539752, 2.56171, 1.0], [23, 0.345907, 0.527338, 2.48428, 1.0], [24, 0.362081, 0.502852, 2.5444, 1.0]]
[[0, 0.0547524, -0.231812, 3.31136, 1.0], [1, 0.0563563, 0.0872142, 3.28485, 1.0], [2, 0.0581933, 0.4008, 3.24688, 1.0], [3, 0.0673966, 0.534173, 3.21793, 1.0], [4, -0.0798144, 0.308976, 3.23405, 1.0], [5, -0.195671, 0.367695, 2.95826, 1.0], [6, -0.178262, 0.532846, 2.67772, 1.0], [7, -0.171676, 0.582771, 2.61517, 1.0], [8, 0.212437, 0.300941, 3.23154, 1.0], [9, 0.328348, 0.339553, 2.99163, 1.0], [10, 0.33354, 0.469072, 2.70445, 1.0], [11, 0.325153, 0.556273, 2.59295, 1.0], [12, -0.0225048, -0.228213, 3.27425, 1.0], [13, -0.0334517, -0.747987, 3.37755, 1.0], [14, -0.0224805, -1.14286, 3.41363, 1.0], [15, -0.0590515, -1.19336, 3.33203, 1.0], [16, 0.130846, -0.229744, 3.27303, 1.0], [17, 0.136862, -0.728455, 3.36476, 1.0], [18, 0.141349, -1.13442, 3.40068, 1.0], [19, 0.134582, -1.18511, 3.29635, 1.0], [20, 0.0575967, 0.32335, 3.25853, 1.0], [21, -0.186353, 0.614531, 2.5144, 1.0], [22, -0.212704, 0.578634, 2.59391, 1.0], [23, 0.329914, 0.592705, 2.49044, 1.0], [24, 0.356686, 0.560518, 2.54707, 1.0]]
[[0, 0.0550635, -0.231474, 3.31005, 1.0], [1, 0.0565509, 0.0875423, 3.28452, 1.0], [2, 0.0582949, 0.401001, 3.24684, 1.0], [3, 0.0670995, 0.534528, 3.22001, 1.0], [4, -0.0817603, 0.307866, 3.23237, 1.0], [5, -0.190402, 0.393227, 2.96113, 1.0], [6, -0.175468, 0.57685, 2.68944, 1.0], [7, -0.171174, 0.641572, 2.60861, 1.0], [8, 0.209608, 0.303838, 3.23131, 1.0], [9, 0.329932, 0.373738, 2.97814, 1.0], [10, 0.326868, 0.536456, 2.69261, 1.0], [11, 0.318376, 0.608689, 2.60041, 1.0], [12, -0.022331, -0.227926, 3.27328, 1.0], [13, -0.0334588, -0.747922, 3.37749, 1.0], [14, -0.0242433, -1.14132, 3.41563, 1.0], [15, -0.0533816, -1.19139, 3.32651, 1.0], [16, 0.131297, -0.229435, 3.27135, 1.0], [17, 0.136829, -0.728473, 3.36439, 1.0], [18, 0.141348, -1.13476, 3.4018, 1.0], [19, 0.132834, -1.18301, 3.30102, 1.0], [20, 0.0577289, 0.323577, 3.25846, 1.0], [21, -0.175278, 0.678296, 2.51305, 1.0], [22, -0.205058, 0.635351, 2.58943, 1.0], [23, 0.326984, 0.649102, 2.51103, 1.0], [24, 0.348653, 0.601158, 2.5897, 1.0]]
[[0, 0.0552914, -0.230913, 3.30812, 1.0], [1, 0.0564894, 0.0878215, 3.28418, 1.0], [2, 0.0580778, 0.401134, 3.24695, 1.0], [3, 0.0669658, 0.534827, 3.2201, 1.0], [4, -0.0798233, 0.308873, 3.23205, 1.0], [5, -0.18747, 0.416677, 2.95784, 1.0], [6, -0.170502, 0.613461, 2.69587, 1.0], [7, -0.164418, 0.684089, 2.62695, 1.0], [8, 0.206714, 0.309428, 3.23041, 1.0], [9, 0.32657, 0.401398, 2.96889, 1.0], [10, 0.318303, 0.581901, 2.6946, 1.0], [11, 0.314291, 0.656696, 2.61393, 1.0], [12, -0.0221095, -0.227384, 3.2713, 1.0], [13, -0.0329064, -0.749005, 3.37727, 1.0], [14, -0.0269934, -1.13897, 3.41869, 1.0], [15, -0.018012, -1.1914, 3.31074, 1.0], [16, 0.131504, -0.228933, 3.26949, 1.0], [17, 0.13752, -0.731801, 3.36334, 1.0], [18, 0.139447, -1.1312, 3.40683, 1.0], [19, 0.129154, -1.18007, 3.311, 1.0], [20, 0.0575958, 0.323707, 3.25849, 1.0], [21, -0.165338, 0.721966, 2.534, 1.0], [22, -0.200145, 0.685383, 2.59696, 1.0], [23, 0.318285, 0.702517, 2.51572, 1.0], [24, 0.344308, 0.652649, 2.59564, 1.0]]
[[0, 0.0551033, -0.230524, 3.30502, 1.0], [1, 0.0566827, 0.0886829, 3.28309, 1.0], [2, 0.058431, 0.402195, 3.24686, 1.0], [3, 0.0669324, 0.534927, 3.22006, 1.0], [4, -0.0785197, 0.309344, 3.23112, 1.0], [5, -0.178116, 0.458353, 2.9494, 1.0], [6, -0.164099, 0.67129, 2.70087, 1.0], [7, -0.162198, 0.730177, 2.64188, 1.0], [8, 0.205817, 0.310706, 3.22975, 1.0], [9, 0.323103, 0.436286, 2.9545, 1.0], [10, 0.309727, 0.636661, 2.69524, 1.0], [11, 0.307434, 0.700445, 2.63091, 1.0], [12, -0.0224927, -0.227047, 3.26906, 1.0], [13, -0.0330489, -0.748835, 3.37671, 1.0], [14, -0.0288026, -1.13153, 3.41836, 1.0], [15, -0.0204038, -1.19118, 3.30981, 1.0], [16, 0.131569, -0.228565, 3.26538, 1.0], [17, 0.137382, -0.73191, 3.36329, 1.0], [18, 0.140036, -1.13342, 3.40666, 1.0], [19, 0.130029, -1.17999, 3.31291, 1.0], [20, 0.0579138, 0.324676, 3.25821, 1.0], [21, -0.165314, 0.778942, 2.5652, 1.0], [22, -0.195043, 0.73456, 2.62483, 1.0], [23, 0.311708, 0.748817, 2.55168, 1.0], [24, 0.339739, 0.697574, 2.61561, 1.0]]
[[0, 0.0546138, -0.229281, 3.30295, 1.0], [1, 0.0569112, 0.0897123, 3.28255, 1.0], [2, 0.0592436, 0.403331, 3.24745, 1.0], [3, 0.0667745, 0.534959, 3.21995, 1.0], [4, -0.0776035, 0.310307, 3.23074, 1.0], [5, -0.174545, 0.471617, 2.95527, 1.0], [6, -0.163194, 0.697269, 2.71868, 1.0], [7, -0.159282, 0.773454, 2.65914, 1.0], [8, 0.205243, 0.314015, 3.22844, 1.0], [9, 0.321333, 0.444485, 2.96169, 1.0], [10, 0.305889, 0.668049, 2.72318, 1.0], [11, 0.303515, 0.748139, 2.64703, 1.0], [12, -0.0230345, -0.225742, 3.26699, 1.0], [13, -0.0331396, -0.749119, 3.37582, 1.0], [14, -0.0271504, -1.13451, 3.4198, 1.0], [15, -0.0205525, -1.19121, 3.31069, 1.0], [16, 0.131121, -0.227465, 3.26337, 1.0], [17, 0.137687, -0.72366, 3.35871, 1.0], [18, 0.137694, -1.1278, 3.40929, 1.0], [19, 0.131646, -1.17939, 3.3132, 1.0], [20, 0.0585521, 0.325742, 3.25849, 1.0], [21, -0.157991, 0.826627, 2.58096, 1.0], [22, -0.191872, 0.779064, 2.62909, 1.0], [23, 0.303805, 0.800965, 2.57903, 1.0], [24, 0.333525, 0.754285, 2.6193, 1.0]]
[[0, 0.0543639, -0.228056, 3.30115, 1.0], [1, 0.0581084, 0.0908251, 3.28093, 1.0], [2, 0.0623799, 0.404109, 3.24614, 1.0], [3, 0.066425, 0.535251, 3.21978, 1.0], [4, -0.0782275, 0.311873, 3.23075, 1.0], [5, -0.165825, 0.49542, 2.96695, 1.0], [6, -0.158398, 0.734768, 2.74488, 1.0], [7, -0.156714, 0.813748, 2.68393, 1.0], [8, 0.20529, 0.314575, 3.22721, 1.0], [9, 0.318482, 0.473029, 2.96786, 1.0], [10, 0.305068, 0.698197, 2.7421, 1.0], [11, 0.297811, 0.789817, 2.67102, 1.0], [12, -0.0230372, -0.224547, 3.26525, 1.0], [13, -0.0331964, -0.749214, 3.37573, 1.0], [14, -0.0270552, -1.1344, 3.41991, 1.0], [15, -0.0329189, -1.19082, 3.31159, 1.0], [16, 0.130598, -0.22626, 3.26153, 1.0], [17, 0.137817, -0.723481, 3.35832, 1.0], [18, 0.13613, -1.13254, 3.41076, 1.0], [19, 0.131247, -1.17968, 3.31386, 1.0], [20, 0.0611411, 0.326648, 3.25714, 1.0], [21, -0.152991, 0.866197, 2.60293, 1.0], [22, -0.186167, 0.835564, 2.65038, 1.0], [23, 0.297757, 0.844095, 2.5954, 1.0], [24, 0.329456, 0.807089, 2.63917, 1.0]]
[[0, 0.0544003, -0.227357, 3.29973, 1.0], [1, 0.0580643, 0.0914188, 3.28015, 1.0], [2, 0.0622486, 0.404359, 3.246, 1.0], [3, 0.0663847, 0.535304, 3.21976, 1.0], [4, -0.0780981, 0.313288, 3.23007, 1.0], [5, -0.163999, 0.510038, 2.97595, 1.0], [6, -0.157806, 0.759094, 2.76547, 1.0], [7, -0.154032, 0.853893, 2.70953, 1.0], [8, 0.204667, 0.316908, 3.22515, 1.0], [9, 0.314415, 0.483228, 2.97727, 1.0], [10, 0.300413, 0.710955, 2.76737, 1.0], [11, 0.292308, 0.823414, 2.7009, 1.0], [12, -0.0231525, -0.2238, 3.26426, 1.0], [13, -0.0331889, -0.769024, 3.3796, 1.0], [14, -0.0259358, -1.13656, 3.41848, 1.0], [15, -0.0510431, -1.19178, 3.31696, 1.0], [16, 0.130813, -0.225661, 3.25958, 1.0], [17, 0.137803, -0.722892, 3.35753, 1.0], [18, 0.13614, -1.13275, 3.41083, 1.0], [19, 0.130486, -1.18038, 3.31395, 1.0], [20, 0.0610417, 0.326968, 3.25691, 1.0], [21, -0.144735, 0.907188, 2.64673, 1.0], [22, -0.187374, 0.855105, 2.68962, 1.0], [23, 0.292176, 0.87708, 2.63958, 1.0], [24, 0.251565, 0.774131, 2.65771, 1.0]]
[[0, 0.0548844, -0.224972, 3.29686, 1.0], [1, 0.0568998, 0.0922353, 3.27827, 1.0], [2, 0.0584851, 0.403709, 3.24444, 1.0], [3, 0.0663884, 0.536797, 3.22, 1.0], [4, -0.0784716, 0.318228, 3.22969, 1.0], [5, -0.157911, 0.533929, 2.99015, 1.0], [6, -0.154374, 0.795401, 2.79636, 1.0], [7, -0.150196, 0.888852, 2.74154, 1.0], [8, 0.205016, 0.319666, 3.22462, 1.0], [9, 0.308329, 0.513343, 2.98364, 1.0], [10, 0.294498, 0.77317, 2.78786, 1.0], [11, 0.288187, 0.862267, 2.73271, 1.0], [12, -0.0226217, -0.221019, 3.25981, 1.0], [13, -0.0338546, -0.765035, 3.37735, 1.0], [14, -0.0241631, -1.14336, 3.41425, 1.0], [15, -0.000634743, -1.19809, 3.29706, 1.0], [16, 0.131208, -0.223713, 3.25798, 1.0], [17, 0.136787, -0.646837, 3.3321, 1.0], [18, 0.136701, -1.11057, 3.40872, 1.0], [19, 0.13102, -1.18121, 3.31708, 1.0], [20, 0.0582751, 0.326807, 3.25535, 1.0], [21, -0.148078, 0.949161, 2.68694, 1.0], [22, -0.183537, 0.887664, 2.72606, 1.0], [23, 0.281703, 0.920164, 2.67788, 1.0], [24, 0.247494, 0.817848, 2.68638, 1.0]]
[[0, 0.05465, -0.224432, 3.29549, 1.0], [1, 0.0563009, 0.0928055, 3.27732, 1.0], [2, 0.057664, 0.404098, 3.24418, 1.0], [3, 0.0661544, 0.537579, 3.22003, 1.0], [4, -0.0791375, 0.320442, 3.22951, 1.0], [5, -0.15308, 0.548768, 3.00128, 1.0], [6, -0.152469, 0.820987, 2.82461, 1.0], [7, -0.147136, 0.927636, 2.77573, 1.0], [8, 0.204825, 0.321046, 3.22398, 1.0], [9, 0.303693, 0.53454, 2.99079, 1.0], [10, 0.293907, 0.803131, 2.80844, 1.0], [11, 0.283277, 0.888655, 2.77043, 1.0], [12, -0.0229601, -0.22062, 3.25919, 1.0], [13, -0.0343998, -0.762202, 3.37656, 1.0], [14, -0.0262059, -1.14112, 3.41567, 1.0], [15, -0.00462133, -1.19608, 3.30192, 1.0], [16, 0.131189, -0.223058, 3.25566, 1.0], [17, 0.135738, -0.645492, 3.33228, 1.0], [18, 0.136043, -1.1098, 3.406, 1.0], [19, 0.132417, -1.18428, 3.311, 1.0], [20, 0.0574969, 0.32723, 3.25493, 1.0], [21, -0.144098, 0.987102, 2.72765, 1.0], [22, -0.178157, 0.935026, 2.76076, 1.0], [23, 0.28266, 0.948508, 2.73165, 1.0], [24, 0.239304, 0.863507, 2.70043, 1.0]]
