[[0, 463.087, 223.722, 0.0830608, 1.0], [1, 464.609, 214.943, 0.843531, 1.0], [2, 438.101, 213.435, 0.682971, 1.0], [3, 404.415, 181.073, 0.781167, 1.0], [4, 388.223, 132.681, 0.818983, 1.0], [5, 495.4, 216.401, 0.750404, 1.0], [6, 523.333, 182.601, 0.719534, 1.0], [7, 549.731, 138.576, 0.803268, 1.0], [8, 463.135, 311.852, 0.754405, 1.0], [9, 439.652, 310.388, 0.735543, 1.0], [10, 439.632, 382.394, 0.821393, 1.0], [11, 435.204, 451.417, 0.809966, 1.0], [12, 486.597, 313.348, 0.710054, 1.0], [13, 486.665, 388.233, 0.832906, 1.0], [14, 496.895, 454.275, 0.785464, 1.0], [15, 0, 0, 0, 1.0], [16, 470.433, 217.923, 0.0510824, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.874, 482.186, 0.73999, 1.0], [20, 510.121, 476.334, 0.772956, 1.0], [21, 489.572, 461.603, 0.649566, 1.0], [22, 429.32, 485.11, 0.800195, 1.0], [23, 419.1, 477.813, 0.757309, 1.0], [24, 439.569, 454.33, 0.778724, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.035, 213.451, 0.824913, 1.0], [2, 438.097, 207.547, 0.751307, 1.0], [3, 404.304, 173.771, 0.718396, 1.0], [4, 389.691, 131.216, 0.811416, 1.0], [5, 498.288, 216.44, 0.788011, 1.0], [6, 521.914, 185.546, 0.726456, 1.0], [7, 548.334, 141.487, 0.80116, 1.0], [8, 463.132, 311.887, 0.744365, 1.0], [9, 439.64, 310.417, 0.740532, 1.0], [10, 439.609, 382.382, 0.809029, 1.0], [11, 435.202, 451.415, 0.8134, 1.0], [12, 486.605, 314.787, 0.715833, 1.0], [13, 488.04, 391.095, 0.838729, 1.0], [14, 496.88, 454.274, 0.796791, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.893, 482.207, 0.749787, 1.0], [20, 510.132, 476.337, 0.775144, 1.0], [21, 489.532, 460.193, 0.660399, 1.0], [22, 429.339, 483.687, 0.794706, 1.0], [23, 420.509, 477.785, 0.762081, 1.0], [24, 439.577, 454.283, 0.769948, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.038, 213.471, 0.830398, 1.0], [2, 438.094, 207.556, 0.751619, 1.0], [3, 402.919, 172.34, 0.702167, 1.0], [4, 389.699, 131.189, 0.808443, 1.0], [5, 498.291, 217.8, 0.791336, 1.0], [6, 521.911, 185.548, 0.727276, 1.0], [7, 548.341, 141.493, 0.802518, 1.0], [8, 463.144, 311.895, 0.743909, 1.0], [9, 439.646, 311.803, 0.742773, 1.0], [10, 439.613, 382.388, 0.807252, 1.0], [11, 435.201, 451.416, 0.812009, 1.0], [12, 486.613, 314.796, 0.714024, 1.0], [13, 488.04, 391.1, 0.839205, 1.0], [14, 496.879, 454.273, 0.796793, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.893, 482.207, 0.751666, 1.0], [20, 510.132, 476.336, 0.777411, 1.0], [21, 489.532, 460.193, 0.662071, 1.0], [22, 429.338, 483.688, 0.794458, 1.0], [23, 420.508, 477.785, 0.762603, 1.0], [24, 439.578, 454.285, 0.768912, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.042, 213.449, 0.826895, 1.0], [2, 436.696, 206.183, 0.757615, 1.0], [3, 402.913, 172.325, 0.703792, 1.0], [4, 389.699, 131.179, 0.80649, 1.0], [5, 498.303, 216.446, 0.79373, 1.0], [6, 521.907, 185.559, 0.719067, 1.0], [7, 548.34, 141.507, 0.804621, 1.0], [8, 463.146, 311.895, 0.743394, 1.0], [9, 439.645, 311.803, 0.741872, 1.0], [10, 439.608, 383.795, 0.802617, 1.0], [11, 435.196, 452.777, 0.813186, 1.0], [12, 486.617, 314.795, 0.714857, 1.0], [13, 488.038, 391.101, 0.840023, 1.0], [14, 496.872, 452.895, 0.797233, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.895, 482.206, 0.75091, 1.0], [20, 510.133, 476.335, 0.775915, 1.0], [21, 489.529, 460.183, 0.656606, 1.0], [22, 429.338, 483.69, 0.794781, 1.0], [23, 420.508, 477.786, 0.762791, 1.0], [24, 439.575, 454.287, 0.768544, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.055, 213.427, 0.819397, 1.0], [2, 438.114, 206.161, 0.766147, 1.0], [3, 404.291, 172.355, 0.710441, 1.0], [4, 389.691, 131.205, 0.807775, 1.0], [5, 498.305, 216.435, 0.802863, 1.0], [6, 523.269, 185.563, 0.733798, 1.0], [7, 548.343, 141.504, 0.804133, 1.0], [8, 463.146, 311.893, 0.74771, 1.0], [9, 439.646, 311.804, 0.743705, 1.0], [10, 439.609, 383.797, 0.800973, 1.0], [11, 435.194, 452.775, 0.810823, 1.0], [12, 486.62, 314.789, 0.717382, 1.0], [13, 488.041, 391.1, 0.839279, 1.0], [14, 496.875, 454.273, 0.797173, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.893, 482.202, 0.754915, 1.0], [20, 510.133, 476.333, 0.780296, 1.0], [21, 489.528, 460.193, 0.668739, 1.0], [22, 429.34, 483.691, 0.794087, 1.0], [23, 420.507, 477.785, 0.763536, 1.0], [24, 439.576, 454.284, 0.766536, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.042, 212.006, 0.819566, 1.0], [2, 436.683, 206.158, 0.767174, 1.0], [3, 402.91, 172.321, 0.719178, 1.0], [4, 389.685, 129.751, 0.80266, 1.0], [5, 498.308, 216.421, 0.801305, 1.0], [6, 523.268, 185.557, 0.728871, 1.0], [7, 548.351, 141.499, 0.803332, 1.0], [8, 463.139, 311.887, 0.747656, 1.0], [9, 439.641, 310.42, 0.745093, 1.0], [10, 439.607, 383.789, 0.803007, 1.0], [11, 435.195, 452.777, 0.812905, 1.0], [12, 486.609, 314.782, 0.719325, 1.0], [13, 488.039, 391.095, 0.838467, 1.0], [14, 496.872, 452.899, 0.797318, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.893, 482.203, 0.752008, 1.0], [20, 510.133, 476.333, 0.776841, 1.0], [21, 489.527, 460.189, 0.661717, 1.0], [22, 429.34, 483.69, 0.793214, 1.0], [23, 420.508, 477.785, 0.761526, 1.0], [24, 439.575, 454.284, 0.769195, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.041, 213.426, 0.82234, 1.0], [2, 436.693, 206.154, 0.767597, 1.0], [3, 404.335, 173.797, 0.720372, 1.0], [4, 389.685, 131.181, 0.803846, 1.0], [5, 498.298, 216.448, 0.796709, 1.0], [6, 521.91, 187.022, 0.729203, 1.0], [7, 549.748, 141.479, 0.798424, 1.0], [8, 463.144, 311.883, 0.751818, 1.0], [9, 439.642, 310.418, 0.744064, 1.0], [10, 439.608, 383.794, 0.799559, 1.0], [11, 435.194, 451.417, 0.811756, 1.0], [12, 486.619, 314.778, 0.71668, 1.0], [13, 488.041, 391.096, 0.837017, 1.0], [14, 496.874, 454.273, 0.795202, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 463.06, 182.629, 0.0638027, 1.0], [18, 0, 0, 0, 1.0], [19, 499.893, 482.202, 0.756477, 1.0], [20, 510.132, 476.332, 0.78278, 1.0], [21, 489.529, 460.198, 0.670589, 1.0], [22, 429.341, 483.692, 0.794338, 1.0], [23, 420.506, 477.785, 0.764216, 1.0], [24, 439.577, 454.279, 0.766302, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.053, 213.45, 0.823504, 1.0], [2, 436.691, 206.163, 0.763198, 1.0], [3, 404.336, 173.796, 0.727381, 1.0], [4, 389.676, 129.76, 0.80242, 1.0], [5, 498.309, 217.802, 0.796874, 1.0], [6, 523.292, 186.992, 0.730559, 1.0], [7, 549.749, 141.474, 0.797276, 1.0], [8, 463.133, 311.882, 0.750837, 1.0], [9, 439.631, 310.415, 0.744453, 1.0], [10, 439.603, 383.784, 0.797968, 1.0], [11, 435.195, 451.415, 0.8126, 1.0], [12, 486.614, 314.782, 0.715898, 1.0], [13, 488.037, 389.704, 0.835924, 1.0], [14, 496.871, 452.899, 0.794822, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 463.074, 182.603, 0.0749979, 1.0], [18, 0, 0, 0, 1.0], [19, 499.893, 482.201, 0.758519, 1.0], [20, 510.132, 476.332, 0.784572, 1.0], [21, 489.531, 460.198, 0.671066, 1.0], [22, 429.341, 483.693, 0.793921, 1.0], [23, 420.506, 477.786, 0.763912, 1.0], [24, 439.578, 454.275, 0.76657, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.042, 213.463, 0.827907, 1.0], [2, 436.679, 206.159, 0.758854, 1.0], [3, 404.341, 173.775, 0.717691, 1.0], [4, 389.699, 131.179, 0.804627, 1.0], [5, 498.294, 217.823, 0.794716, 1.0], [6, 523.307, 186.989, 0.716835, 1.0], [7, 549.759, 141.462, 0.793509, 1.0], [8, 463.127, 311.889, 0.749257, 1.0], [9, 439.628, 311.802, 0.745996, 1.0], [10, 439.601, 383.799, 0.794044, 1.0], [11, 435.193, 451.415, 0.813471, 1.0], [12, 486.605, 314.789, 0.712354, 1.0], [13, 488.04, 391.097, 0.836471, 1.0], [14, 496.871, 452.891, 0.794208, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 463.067, 182.59, 0.0662767, 1.0], [18, 0, 0, 0, 1.0], [19, 499.895, 482.201, 0.754273, 1.0], [20, 510.132, 476.332, 0.781583, 1.0], [21, 489.527, 460.191, 0.66549, 1.0], [22, 429.339, 483.693, 0.79531, 1.0], [23, 420.505, 477.786, 0.764491, 1.0], [24, 439.577, 454.275, 0.770864, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.025, 213.451, 0.828565, 1.0], [2, 436.66, 206.137, 0.762062, 1.0], [3, 404.336, 172.357, 0.718263, 1.0], [4, 389.697, 129.725, 0.80317, 1.0], [5, 498.289, 217.827, 0.784023, 1.0], [6, 523.343, 185.549, 0.696941, 1.0], [7, 551.209, 138.562, 0.792569, 1.0], [8, 463.123, 311.889, 0.748646, 1.0], [9, 439.624, 311.8, 0.745696, 1.0], [10, 439.6, 383.804, 0.792043, 1.0], [11, 435.19, 452.774, 0.813939, 1.0], [12, 486.603, 314.792, 0.709646, 1.0], [13, 488.039, 391.101, 0.837531, 1.0], [14, 496.873, 452.888, 0.795032, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.895, 482.199, 0.755438, 1.0], [20, 510.132, 476.331, 0.782058, 1.0], [21, 489.529, 460.189, 0.662508, 1.0], [22, 429.34, 483.693, 0.793561, 1.0], [23, 420.505, 477.786, 0.764427, 1.0], [24, 439.575, 454.283, 0.768074, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.058, 213.457, 0.817066, 1.0], [2, 436.69, 206.144, 0.764397, 1.0], [3, 404.376, 173.786, 0.725808, 1.0], [4, 391.1, 129.716, 0.810432, 1.0], [5, 498.315, 217.823, 0.78324, 1.0], [6, 523.386, 185.527, 0.672535, 1.0], [7, 551.234, 138.554, 0.785765, 1.0], [8, 463.121, 311.899, 0.750054, 1.0], [9, 439.628, 311.803, 0.748675, 1.0], [10, 439.596, 383.817, 0.789063, 1.0], [11, 435.193, 452.775, 0.815359, 1.0], [12, 486.593, 314.804, 0.711839, 1.0], [13, 488.038, 391.108, 0.838905, 1.0], [14, 496.874, 452.885, 0.795547, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.894, 482.201, 0.75397, 1.0], [20, 510.131, 476.332, 0.780552, 1.0], [21, 489.53, 460.184, 0.658824, 1.0], [22, 429.342, 483.693, 0.795101, 1.0], [23, 420.507, 477.787, 0.765096, 1.0], [24, 439.579, 454.281, 0.770721, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.063, 214.865, 0.820229, 1.0], [2, 438.11, 206.163, 0.764946, 1.0], [3, 404.42, 173.798, 0.750233, 1.0], [4, 391.101, 126.821, 0.817213, 1.0], [5, 498.305, 217.823, 0.793419, 1.0], [6, 523.33, 188.475, 0.687614, 1.0], [7, 551.241, 140.006, 0.773106, 1.0], [8, 463.123, 313.318, 0.748973, 1.0], [9, 439.629, 311.835, 0.750363, 1.0], [10, 439.602, 383.844, 0.79117, 1.0], [11, 435.194, 452.775, 0.815934, 1.0], [12, 486.596, 316.252, 0.711827, 1.0], [13, 488.046, 391.132, 0.843981, 1.0], [14, 496.876, 452.89, 0.795532, 1.0], [15, 464.609, 181.118, 0.0550302, 1.0], [16, 0, 0, 0, 1.0], [17, 463.072, 181.164, 0.108047, 1.0], [18, 0, 0, 0, 1.0], [19, 499.895, 482.203, 0.753556, 1.0], [20, 510.131, 476.333, 0.780213, 1.0], [21, 489.53, 460.19, 0.660303, 1.0], [22, 429.342, 483.694, 0.794725, 1.0], [23, 420.506, 477.787, 0.765323, 1.0], [24, 439.576, 454.281, 0.775065, 1.0]]
[[0, 468.968, 187.011, 0.05013, 1.0], [1, 466.04, 214.901, 0.831352, 1.0], [2, 438.134, 206.183, 0.762488, 1.0], [3, 405.785, 175.252, 0.741842, 1.0], [4, 391.141, 129.738, 0.822605, 1.0], [5, 496.908, 217.857, 0.788914, 1.0], [6, 523.374, 186.991, 0.705166, 1.0], [7, 552.673, 141.462, 0.777329, 1.0], [8, 463.125, 313.326, 0.746851, 1.0], [9, 439.632, 311.844, 0.747399, 1.0], [10, 439.601, 383.824, 0.79069, 1.0], [11, 435.191, 451.415, 0.816625, 1.0], [12, 486.594, 316.256, 0.71169, 1.0], [13, 488.038, 391.111, 0.841353, 1.0], [14, 496.877, 452.886, 0.79583, 1.0], [15, 463.108, 185.534, 0.0655998, 1.0], [16, 0, 0, 0, 1.0], [17, 461.631, 182.635, 0.0992017, 1.0], [18, 0, 0, 0, 1.0], [19, 499.889, 482.194, 0.753596, 1.0], [20, 510.129, 476.329, 0.779324, 1.0], [21, 489.533, 460.193, 0.662032, 1.0], [22, 429.342, 483.691, 0.794293, 1.0], [23, 420.507, 477.786, 0.764947, 1.0], [24, 439.572, 454.28, 0.771984, 1.0]]
[[0, 469.001, 187.016, 0.0812946, 1.0], [1, 466.077, 214.896, 0.818524, 1.0], [2, 439.548, 207.571, 0.774946, 1.0], [3, 405.848, 175.287, 0.730349, 1.0], [4, 392.551, 131.227, 0.841284, 1.0], [5, 498.301, 217.836, 0.799617, 1.0], [6, 523.318, 189.915, 0.740551, 1.0], [7, 551.216, 144.392, 0.803848, 1.0], [8, 463.124, 313.347, 0.743696, 1.0], [9, 439.633, 311.867, 0.745472, 1.0], [10, 439.598, 385.27, 0.780693, 1.0], [11, 435.181, 452.781, 0.816453, 1.0], [12, 486.598, 317.694, 0.711819, 1.0], [13, 488.03, 391.103, 0.840131, 1.0], [14, 496.872, 452.886, 0.796516, 1.0], [15, 463.121, 184.07, 0.0999783, 1.0], [16, 0, 0, 0, 1.0], [17, 458.698, 182.616, 0.128945, 1.0], [18, 482.197, 182.602, 0.0722061, 1.0], [19, 499.89, 482.19, 0.755976, 1.0], [20, 510.132, 476.326, 0.781698, 1.0], [21, 489.53, 460.193, 0.662381, 1.0], [22, 429.345, 483.695, 0.791435, 1.0], [23, 420.505, 477.791, 0.763396, 1.0], [24, 439.567, 454.294, 0.764816, 1.0]]
[[0, 467.521, 188.464, 0.080502, 1.0], [1, 466.091, 213.469, 0.805859, 1.0], [2, 439.551, 206.164, 0.785569, 1.0], [3, 405.867, 175.251, 0.714708, 1.0], [4, 392.6, 126.817, 0.836617, 1.0], [5, 498.311, 217.814, 0.799474, 1.0], [6, 523.333, 189.953, 0.735496, 1.0], [7, 551.228, 145.853, 0.818124, 1.0], [8, 463.116, 311.895, 0.74481, 1.0], [9, 439.629, 311.802, 0.741414, 1.0], [10, 439.591, 385.268, 0.77915, 1.0], [11, 435.181, 452.783, 0.815725, 1.0], [12, 486.584, 314.792, 0.707561, 1.0], [13, 488.031, 391.104, 0.833298, 1.0], [14, 496.873, 452.877, 0.79649, 1.0], [15, 463.083, 184.053, 0.103849, 1.0], [16, 0, 0, 0, 1.0], [17, 457.249, 182.614, 0.140597, 1.0], [18, 482.191, 182.585, 0.0664652, 1.0], [19, 499.896, 482.19, 0.751633, 1.0], [20, 510.132, 476.323, 0.779421, 1.0], [21, 489.532, 460.181, 0.658879, 1.0], [22, 429.342, 483.695, 0.794412, 1.0], [23, 420.504, 477.792, 0.765653, 1.0], [24, 439.568, 454.305, 0.771994, 1.0]]
[[0, 467.534, 192.892, 0.0606452, 1.0], [1, 466.09, 211.965, 0.785888, 1.0], [2, 438.155, 206.09, 0.789257, 1.0], [3, 405.817, 170.896, 0.708892, 1.0], [4, 392.643, 123.928, 0.882709, 1.0], [5, 498.361, 216.409, 0.80033, 1.0], [6, 524.813, 186.99, 0.697321, 1.0], [7, 552.683, 145.909, 0.808796, 1.0], [8, 463.103, 311.888, 0.740464, 1.0], [9, 439.619, 310.42, 0.733679, 1.0], [10, 439.6, 385.303, 0.785492, 1.0], [11, 435.181, 452.779, 0.817002, 1.0], [12, 486.577, 314.781, 0.70299, 1.0], [13, 488.035, 391.11, 0.831366, 1.0], [14, 496.871, 452.898, 0.790695, 1.0], [15, 463.124, 187.002, 0.079092, 1.0], [16, 0, 0, 0, 1.0], [17, 458.706, 182.609, 0.119647, 1.0], [18, 483.653, 181.174, 0.0601725, 1.0], [19, 499.895, 482.203, 0.754263, 1.0], [20, 510.129, 476.33, 0.781163, 1.0], [21, 489.536, 461.6, 0.661305, 1.0], [22, 429.339, 483.692, 0.799412, 1.0], [23, 420.505, 477.79, 0.773217, 1.0], [24, 439.563, 454.311, 0.768484, 1.0]]
[[0, 466.064, 192.87, 0.0738599, 1.0], [1, 466.103, 211.982, 0.784695, 1.0], [2, 439.546, 206.109, 0.793108, 1.0], [3, 405.841, 170.897, 0.725467, 1.0], [4, 394.091, 123.894, 0.888196, 1.0], [5, 498.361, 216.422, 0.800945, 1.0], [6, 524.818, 186.988, 0.67625, 1.0], [7, 555.627, 145.87, 0.835626, 1.0], [8, 463.09, 311.864, 0.74246, 1.0], [9, 439.593, 310.4, 0.730614, 1.0], [10, 439.59, 385.293, 0.78511, 1.0], [11, 433.757, 452.798, 0.814606, 1.0], [12, 486.576, 314.76, 0.709335, 1.0], [13, 488.045, 391.143, 0.835878, 1.0], [14, 496.874, 454.298, 0.78951, 1.0], [15, 463.091, 184.107, 0.101835, 1.0], [16, 0, 0, 0, 1.0], [17, 455.787, 182.611, 0.145327, 1.0], [18, 483.685, 181.183, 0.066417, 1.0], [19, 499.894, 482.201, 0.755854, 1.0], [20, 510.132, 476.328, 0.782919, 1.0], [21, 489.536, 461.617, 0.662722, 1.0], [22, 429.339, 485.088, 0.793716, 1.0], [23, 420.503, 477.797, 0.766284, 1.0], [24, 439.557, 454.32, 0.763459, 1.0]]
[[0, 470.466, 195.815, 0.0978528, 1.0], [1, 467.539, 211.992, 0.774479, 1.0], [2, 439.609, 206.119, 0.803868, 1.0], [3, 405.877, 170.849, 0.760162, 1.0], [4, 394.129, 122.434, 0.898291, 1.0], [5, 498.362, 216.417, 0.806609, 1.0], [6, 524.802, 191.399, 0.666988, 1.0], [7, 557.077, 145.911, 0.852751, 1.0], [8, 463.067, 311.816, 0.743178, 1.0], [9, 439.574, 310.335, 0.717935, 1.0], [10, 439.595, 385.3, 0.791448, 1.0], [11, 433.749, 452.775, 0.81824, 1.0], [12, 486.549, 313.315, 0.709389, 1.0], [13, 488.017, 389.706, 0.831528, 1.0], [14, 496.873, 454.279, 0.794035, 1.0], [15, 464.545, 185.563, 0.113385, 1.0], [16, 476.354, 182.605, 0.0882082, 1.0], [17, 458.704, 182.635, 0.153487, 1.0], [18, 485.133, 182.578, 0.0869137, 1.0], [19, 499.891, 482.197, 0.756986, 1.0], [20, 510.136, 476.326, 0.783687, 1.0], [21, 489.529, 461.607, 0.662196, 1.0], [22, 429.343, 483.691, 0.79598, 1.0], [23, 420.504, 477.791, 0.769274, 1.0], [24, 439.553, 454.292, 0.768173, 1.0]]
[[0, 468.988, 197.303, 0.0900262, 1.0], [1, 468.998, 211.979, 0.771572, 1.0], [2, 439.635, 206.104, 0.814945, 1.0], [3, 408.765, 170.924, 0.752897, 1.0], [4, 395.599, 122.424, 0.854172, 1.0], [5, 498.397, 216.409, 0.813288, 1.0], [6, 527.744, 189.965, 0.621718, 1.0], [7, 558.526, 145.861, 0.854448, 1.0], [8, 463.055, 311.878, 0.737864, 1.0], [9, 439.567, 310.398, 0.727955, 1.0], [10, 439.569, 386.757, 0.780079, 1.0], [11, 433.758, 452.796, 0.8185, 1.0], [12, 486.536, 314.786, 0.704257, 1.0], [13, 488.029, 391.16, 0.840297, 1.0], [14, 496.868, 454.298, 0.788867, 1.0], [15, 463.158, 188.484, 0.0973285, 1.0], [16, 0, 0, 0, 1.0], [17, 461.606, 182.645, 0.121977, 1.0], [18, 485.112, 182.577, 0.0759437, 1.0], [19, 499.893, 482.199, 0.754864, 1.0], [20, 510.136, 476.324, 0.781525, 1.0], [21, 489.532, 461.622, 0.664369, 1.0], [22, 429.343, 483.689, 0.798004, 1.0], [23, 420.507, 477.791, 0.770675, 1.0], [24, 439.562, 454.317, 0.769445, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 468.984, 213.422, 0.771839, 1.0], [2, 439.648, 206.096, 0.805946, 1.0], [3, 408.807, 169.439, 0.761431, 1.0], [4, 399.971, 122.342, 0.825019, 1.0], [5, 498.407, 217.801, 0.813068, 1.0], [6, 529.204, 189.973, 0.693711, 1.0], [7, 558.586, 147.4, 0.873202, 1.0], [8, 463.031, 311.891, 0.723386, 1.0], [9, 439.545, 310.413, 0.721678, 1.0], [10, 439.537, 388.202, 0.769213, 1.0], [11, 433.767, 452.805, 0.819783, 1.0], [12, 485.155, 314.799, 0.689708, 1.0], [13, 488.026, 391.168, 0.842037, 1.0], [14, 496.865, 454.281, 0.791066, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.894, 482.203, 0.752082, 1.0], [20, 510.131, 476.327, 0.77831, 1.0], [21, 489.529, 461.603, 0.65657, 1.0], [22, 429.34, 483.693, 0.802964, 1.0], [23, 420.506, 477.794, 0.771483, 1.0], [24, 439.58, 454.314, 0.778751, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 469.003, 209.058, 0.787049, 1.0], [2, 439.633, 204.684, 0.81453, 1.0], [3, 408.777, 167.906, 0.681329, 1.0], [4, 404.283, 120.896, 0.840266, 1.0], [5, 499.823, 216.368, 0.794418, 1.0], [6, 533.598, 187.028, 0.708932, 1.0], [7, 560.099, 147.405, 0.858986, 1.0], [8, 461.657, 311.846, 0.724543, 1.0], [9, 438.145, 310.364, 0.708027, 1.0], [10, 439.539, 386.737, 0.774751, 1.0], [11, 435.186, 452.803, 0.817584, 1.0], [12, 485.161, 313.349, 0.697425, 1.0], [13, 488.019, 391.164, 0.842934, 1.0], [14, 496.869, 454.292, 0.791565, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.892, 482.203, 0.754041, 1.0], [20, 510.134, 476.328, 0.780255, 1.0], [21, 489.526, 461.595, 0.656274, 1.0], [22, 429.338, 485.086, 0.80219, 1.0], [23, 420.512, 477.793, 0.769532, 1.0], [24, 439.585, 454.303, 0.788432, 1.0]]
[[0, 471.928, 214.938, 0.14875, 1.0], [1, 471.889, 207.584, 0.80794, 1.0], [2, 441.025, 204.635, 0.813381, 1.0], [3, 410.24, 167.904, 0.729778, 1.0], [4, 405.769, 119.478, 0.866207, 1.0], [5, 499.889, 214.941, 0.777306, 1.0], [6, 535.029, 188.493, 0.72179, 1.0], [7, 565.901, 148.826, 0.79903, 1.0], [8, 461.644, 311.828, 0.722432, 1.0], [9, 438.141, 310.335, 0.701733, 1.0], [10, 439.533, 386.757, 0.776258, 1.0], [11, 435.193, 452.795, 0.823218, 1.0], [12, 485.139, 313.337, 0.69239, 1.0], [13, 486.668, 391.135, 0.838342, 1.0], [14, 496.864, 452.876, 0.793908, 1.0], [15, 466.033, 204.642, 0.104514, 1.0], [16, 476.33, 207.579, 0.0995129, 1.0], [17, 458.73, 192.889, 0.0979575, 1.0], [18, 483.677, 184.1, 0.0983666, 1.0], [19, 499.89, 482.197, 0.750986, 1.0], [20, 510.13, 476.327, 0.780056, 1.0], [21, 489.525, 460.174, 0.644009, 1.0], [22, 429.344, 483.693, 0.801533, 1.0], [23, 420.514, 477.792, 0.769037, 1.0], [24, 439.59, 454.298, 0.797274, 1.0]]
[[0, 473.414, 220.792, 0.060249, 1.0], [1, 471.896, 210.492, 0.789189, 1.0], [2, 441.025, 204.649, 0.810081, 1.0], [3, 413.157, 166.429, 0.669365, 1.0], [4, 405.909, 115.068, 0.834891, 1.0], [5, 499.875, 217.801, 0.791117, 1.0], [6, 535.075, 191.372, 0.71436, 1.0], [7, 568.829, 150.295, 0.810364, 1.0], [8, 461.635, 310.405, 0.709908, 1.0], [9, 438.088, 308.89, 0.676633, 1.0], [10, 438.165, 388.218, 0.779333, 1.0], [11, 435.187, 452.79, 0.821859, 1.0], [12, 485.16, 311.898, 0.698309, 1.0], [13, 486.66, 391.125, 0.839391, 1.0], [14, 496.888, 454.272, 0.795272, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.883, 482.181, 0.759438, 1.0], [20, 510.135, 476.319, 0.783634, 1.0], [21, 489.547, 460.187, 0.655838, 1.0], [22, 429.348, 483.696, 0.800906, 1.0], [23, 420.517, 477.791, 0.768695, 1.0], [24, 439.592, 454.28, 0.796921, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 473.352, 207.557, 0.829177, 1.0], [2, 441.092, 203.156, 0.794376, 1.0], [3, 416.132, 167.906, 0.743998, 1.0], [4, 411.717, 119.428, 0.784956, 1.0], [5, 501.275, 216.404, 0.773772, 1.0], [6, 535.111, 192.863, 0.735456, 1.0], [7, 568.868, 157.612, 0.875382, 1.0], [8, 461.634, 310.361, 0.703604, 1.0], [9, 438.093, 307.418, 0.671157, 1.0], [10, 438.152, 386.771, 0.767905, 1.0], [11, 435.182, 452.788, 0.822753, 1.0], [12, 485.162, 311.871, 0.697908, 1.0], [13, 486.652, 389.696, 0.829433, 1.0], [14, 496.891, 454.276, 0.794688, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.884, 482.186, 0.759426, 1.0], [20, 510.135, 476.323, 0.784103, 1.0], [21, 489.547, 460.187, 0.653095, 1.0], [22, 429.342, 485.089, 0.802788, 1.0], [23, 420.516, 477.794, 0.769008, 1.0], [24, 439.594, 454.279, 0.79615, 1.0]]
