[[0, 13.44292, 81.17391, -264.11423, 1], [1, 9.748088778925082, 110.79368881905356, -265.06318041757527, 1], [2, 6.788075835502098, 133.39093412197627, -265.0483315680424, 1], [3, 5.920968972501529, 139.87102896265841, -264.82898871928273, 1], [4, 21.62903094688695, 128.94884556622318, -265.0053910993526, 1], [5, 23.24971352368979, 99.26311065668241, -263.79355889037305, 1], [6, 24.653236805269398, 77.96231416569304, -258.82955293246783, 1], [7, 0, 0, 0, 1], [8, -6.289959693747721, 126.48789202829863, -263.7221658901786, 1], [9, -15.94985314241164, 105.80351624077781, -263.7412005948584, 1], [10, -20.782474693058994, 84.48918097084885, -256.3680360686607, 1], [11, 0, 0, 0, 1], [12, 17.6959796669457, 81.09815766393459, -264.8012881074992, 1], [13, 12.5248681841131, 45.38076477256051, -267.71023804261966, 1], [14, 6.635730589013866, 10.61611372343338, -271.37043696870444, 1], [15, 13.496805664437087, 7.698482170708676, -261.7873955764871, 1], [16, 8.764659365038142, 81.69589831818602, -256.6139626499222, 1], [17, 1.367813114145422, 48.34223044113562, -252.62223352170346, 1], [18, -4.217448476427054, 11.048096965977791, -254.75466593249357, 1], [19, 2.947263801240771, 7.874075994157634, -245.3825616639591, 1], [20, 6.788075835502098, 133.39093412197627, -265.0483315680424, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.994107999999999, 80.136554, -264.37947199999996, 1], [1, 10.105129921364393, 110.06453095089967, -264.391835110798, 1], [2, 8.646935516722513, 132.7092039319314, -263.80021714048684, 1], [3, 8.215035457477894, 139.1504117498148, -263.4015766568596, 1], [4, 23.615558390154153, 129.2290773083381, -265.9959061885495, 1], [5, 26.10980898159185, 99.673054615801, -265.87306527378837, 1], [6, 29.004054784732435, 78.54289367661207, -261.48708909703345, 1], [7, 0, 0, 0, 1], [8, -4.02803458734022, 126.31872047674293, -262.6652003581187, 1], [9, -12.154604713955194, 102.01638215255903, -270.6328396783261, 1], [10, -16.997576828950933, 80.67484866929118, -269.13315210100393, 1], [11, 0, 0, 0, 1], [12, 16.660064323940272, 79.7385812148064, -263.94140078778554, 1], [13, 11.184045212570819, 44.20745250286267, -267.8172312177864, 1], [14, 3.7662961955642418, 11.015501086519329, -271.31694188952787, 1], [15, 7.426533021526971, 5.754277371153404, -265.31495912711165, 1], [16, 7.090533723378329, 80.59593127378601, -258.3321147110845, 1], [17, 1.9737316366361126, 48.330913318182404, -252.3826580282309, 1], [18, -5.916899507395199, 11.166685286236074, -253.9388584893005, 1], [19, -0.9236805794979377, 1.4021418173620006, -248.25027182354938, 1], [20, 8.646935516722513, 132.7092039319314, -263.80021714048684, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.963328, 80.07954199999999, -264.494004, 1], [1, 10.040351497700128, 110.03391055931431, -264.51356769496084, 1], [2, 8.569082354550114, 132.68811065822766, -263.92322838756246, 1], [3, 8.136362971094686, 139.13344110468665, -263.52514533534026, 1], [4, 23.531108798897968, 129.20234001493085, -266.0687285648135, 1], [5, 26.01029480232214, 99.67573178325496, -265.9229101722444, 1], [6, 28.943802072387538, 78.52904820034101, -261.5380188409871, 1], [7, 0, 0, 0, 1], [8, -4.064578983344073, 126.30817264601707, -262.7851785636344, 1], [9, -12.244246242418356, 101.90514832720928, -270.5513139549731, 1], [10, -17.135153044937606, 80.57988412648946, -268.93310279632493, 1], [11, 0, 0, 0, 1], [12, 16.610530678386848, 79.7098623618441, -264.0607505744728, 1], [13, 11.032978058096363, 43.61981598331639, -267.9771576633763, 1], [14, 3.773799840141786, 11.097722618851208, -271.41027640174514, 1], [15, 7.543176175742946, 6.084020122025194, -265.24577960191186, 1], [16, 7.096248065108198, 80.5368311512898, -258.4539279707956, 1], [17, 1.9543171582612446, 48.31194551130552, -252.5186146831668, 1], [18, -5.92809041670425, 11.164470229894953, -254.08615372562073, 1], [19, -1.2517684935837625, 1.9895886880709899, -248.75103848502465, 1], [20, 8.569082354550114, 132.68811065822766, -263.92322838756246, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.94314, 80.027098, -264.599688, 1], [1, 9.984982674816846, 110.00227527393868, -264.6282307574863, 1], [2, 8.498320206365515, 132.66519317833868, -264.041142886852, 1], [3, 8.063785121649317, 139.11445678257294, -263.6442733325726, 1], [4, 23.481715367900538, 129.18194202009744, -266.1532918526486, 1], [5, 25.91556252236166, 99.66727932996037, -265.97068062328856, 1], [6, 28.866392175369427, 78.51096888947566, -261.5872316081928, 1], [7, 0, 0, 0, 1], [8, -4.102268401336745, 126.29414053397991, -262.9036618688413, 1], [9, -12.318033081331969, 101.87439107633801, -270.421720580166, 1], [10, -17.26200051105195, 80.57543164488236, -268.64354470369193, 1], [11, 0, 0, 0, 1], [12, 16.585355310023587, 79.68264561541078, -264.168423788156, 1], [13, 10.968922222126302, 43.48590749910215, -268.0682050616946, 1], [14, 3.74298486901084, 11.06448650438945, -271.4897981218713, 1], [15, 7.594066227053853, 6.3088544366717265, -265.1854457738301, 1], [16, 7.124913212835432, 80.4821624150755, -258.56319390622787, 1], [17, 1.9506823402473739, 48.29136912686443, -252.6399063577611, 1], [18, -5.917134696965277, 11.165412772652331, -254.2169887332977, 1], [19, -1.504281226537966, 2.5077304749987217, -249.19066602451457, 1], [20, 8.498320206365515, 132.66519317833868, -264.041142886852, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.906445999999999, 79.98963, -264.70805600000006, 1], [1, 9.903019921460475, 109.97917658884074, -264.74385624892585, 1], [2, 8.395292835906224, 132.64958679751967, -264.15851905178397, 1], [3, 7.957823099240291, 139.1020211847082, -263.76245270188235, 1], [4, 23.448163046460877, 129.1603820866215, -266.2407090668726, 1], [5, 25.824281707936034, 99.64628688584233, -266.0196619283928, 1], [6, 28.77738300253683, 78.48408583950818, -261.6383756344995, 1], [7, 0, 0, 0, 1], [8, -4.183209376445252, 126.28782332593816, -263.0293298686143, 1], [9, -12.471953527240982, 101.84195029294996, -270.26300518617217, 1], [10, -17.470536722281416, 80.5663293495846, -268.25645176007134, 1], [11, 0, 0, 0, 1], [12, 16.54447060776601, 79.67415021656387, -264.28535202512865, 1], [13, 10.955654481919362, 43.83536221772196, -268.11674016706434, 1], [14, 3.639219498284957, 10.960639322039384, -271.58652514755676, 1], [15, 7.888654128150845, 6.106291215794243, -264.6362024887091, 1], [16, 7.126346802703092, 80.44134876434555, -258.6635021921946, 1], [17, 1.89267424924142, 48.27932251824109, -252.75266778400027, 1], [18, -5.964870054197333, 11.184687852364519, -254.33701161093623, 1], [19, -1.8768072177330044, 3.123309487332561, -249.6788747529942, 1], [20, 8.395292835906224, 132.64958679751967, -264.15851905178397, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.854800000000001, 79.968508, -264.77308400000004, 1], [1, 9.79589666427059, 109.95649147224023, -264.8168982649507, 1], [2, 8.260442834091345, 132.63190549443433, -264.2328901275511, 1], [3, 7.818447551070788, 139.0864052190522, -263.837704958964, 1], [4, 23.357757762501365, 129.13755453354864, -266.27195692724746, 1], [5, 25.662188656209757, 99.6249293425933, -266.0120201272078, 1], [6, 28.61351671542395, 78.45628835753551, -261.6306056428397, 1], [7, 0, 0, 0, 1], [8, -4.310435868542359, 126.27846803522067, -263.11111363838376, 1], [9, -12.732174503929539, 101.80002879285611, -269.99760037815855, 1], [10, -17.77764014842045, 80.55078821072898, -267.6976656160082, 1], [11, 0, 0, 0, 1], [12, 16.492201425205835, 79.66709664961411, -264.3645380837783, 1], [13, 10.81560686630294, 43.54458341455475, -268.1850641068505, 1], [14, 3.5682078437314013, 10.946588133273522, -271.62036393563295, 1], [15, 8.150979465132725, 5.745005273880057, -264.1276584800022, 1], [16, 7.09063310081071, 80.42637877587914, -258.6998926974382, 1], [17, 1.7717041860953113, 48.27533678689574, -252.80170946758284, 1], [18, -6.072904752412755, 11.204384617669064, -254.39511468697663, 1], [19, -2.28696398061154, 3.7217073943452323, -250.09299292559655, 1], [20, 8.260442834091345, 132.63190549443433, -264.2328901275511, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.818770000000002, 79.93222, -264.777832, 1], [1, 9.698075877725628, 109.93186322458864, -264.8290232115871, 1], [2, 8.13077729335128, 132.61524849319903, -264.2465989104719, 1], [3, 7.68308925200265, 139.07160544031305, -263.85276164228867, 1], [4, 22.620597127811905, 129.18892061084847, -266.14690512286853, 1], [5, 24.841328330563428, 99.72300970036041, -265.8282925587058, 1], [6, 27.78876443553328, 78.55557716520633, -261.44806006845323, 1], [7, 0, 0, 0, 1], [8, -4.446429757765763, 126.2666717232974, -263.10605138159457, 1], [9, -13.010017723375011, 101.76226266953199, -269.633057486895, 1], [10, -18.079818895555853, 80.54767502678641, -266.9830808895009, 1], [11, 0, 0, 0, 1], [12, 16.50420971837203, 79.63713418821997, -264.396673249236, 1], [13, 10.728556636482669, 43.31455451644659, -268.1842809184939, 1], [14, 3.5361315665481836, 10.96004434313074, -271.58233168977654, 1], [15, 8.552538070987415, 5.727635321869202, -263.4255544018128, 1], [16, 7.067481134343394, 80.39092245951113, -258.6591639218358, 1], [17, 1.6552410223359235, 48.280405204300465, -252.77470773126058, 1], [18, -6.172496604920687, 11.235126968767723, -254.3736114467154, 1], [19, -2.6772816451106154, 4.3134452173729905, -250.41285036756344, 1], [20, 8.13077729335128, 132.61524849319903, -264.2465989104719, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.798016, 79.913644, -264.770918, 1], [1, 9.627733784600338, 109.91275683879417, -264.81693966680746, 1], [2, 8.033864950177568, 132.60101509837085, -264.2342039392314, 1], [3, 7.581571686591983, 139.05917799066995, -263.84165017077424, 1], [4, 22.608153429648056, 129.23225782275927, -266.15023316005284, 1], [5, 24.684364768370322, 99.74648163678813, -265.7084644299074, 1], [6, 27.597782321891515, 78.56983376702775, -261.32615694047774, 1], [7, 0, 0, 0, 1], [8, -4.585576393081627, 126.24976156152174, -263.1303073457502, 1], [9, -13.31210247130407, 101.73437897796656, -269.2512319211243, 1], [10, -18.402130205716013, 80.56223520425497, -266.1854396068925, 1], [11, 0, 0, 0, 1], [12, 16.51822509080666, 79.61721635720397, -264.42559120457776, 1], [13, 10.823556065642887, 43.67282300095318, -268.11628241223116, 1], [14, 3.546350676292289, 10.874978653145291, -271.6247004115517, 1], [15, 8.908044625786445, 5.318482556186375, -262.9679003370968, 1], [16, 7.061128630374075, 80.37045246820249, -258.6021626000448, 1], [17, 1.5359486998618754, 48.280215398378814, -252.70322495296256, 1], [18, -6.286573516412781, 11.263304105410583, -254.30176476935588, 1], [19, -2.756225347341454, 4.26840028488846, -250.31299037591674, 1], [20, 8.033864950177568, 132.60101509837085, -264.2342039392314, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.771358000000001, 79.899342, -264.74177199999997, 1], [1, 9.571372514330875, 109.89716207682423, -264.7818048605765, 1], [2, 7.954346877237025, 132.58834978936895, -264.1993337397826, 1], [3, 7.49766641693199, 139.04767786538918, -263.80842891554494, 1], [4, 22.611128932079716, 129.30144649619135, -266.1218817535702, 1], [5, 24.50050885999133, 99.79614441206013, -265.5301785272958, 1], [6, 27.36322381127127, 78.61054468279083, -261.1412263075446, 1], [7, 0, 0, 0, 1], [8, -4.678886074777773, 126.24579161200613, -263.14686798048047, 1], [9, -13.590139141083206, 101.74793461154292, -268.8106013688961, 1], [10, -18.693342341633016, 80.62092329352251, -265.31933843947934, 1], [11, 0, 0, 0, 1], [12, 16.497761967518652, 79.6026733821412, -264.43631668490184, 1], [13, 10.83086820266552, 43.65662272733045, -268.0693891598944, 1], [14, 3.61343685349875, 10.880727995870124, -271.5914347267341, 1], [15, 9.344829448545616, 4.978674813859208, -262.42548382547176, 1], [16, 7.048930275596942, 80.3581134206635, -258.5114360977141, 1], [17, 1.4178982966061637, 48.286209383004575, -252.59815298817293, 1], [18, -6.393074720264585, 11.313297181986378, -254.19540602636079, 1], [19, -2.843759172311598, 4.3124762936241305, -250.22289803788976, 1], [20, 7.954346877237025, 132.58834978936895, -264.1993337397826, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.770934, 79.891334, -264.71345800000006, 1], [1, 9.549867804466622, 109.88683176992932, -264.74387538234805, 1], [2, 7.9136116675627335, 132.58019069683624, -264.1605589822678, 1], [3, 7.453567094897523, 139.04032222046496, -263.7712450290068, 1], [4, 22.676382541821283, 129.35944263435934, -266.0929463929416, 1], [5, 24.368959864115364, 99.83153335892956, -265.3569462316374, 1], [6, 27.184582742904595, 78.63846989125798, -260.95281385835216, 1], [7, 0, 0, 0, 1], [8, -4.755951953786537, 126.23463136743761, -263.14528295933735, 1], [9, -13.83220733267711, 101.89833144008948, -268.31807297878674, 1], [10, -18.918730565310934, 80.82814079232543, -264.3698811745486, 1], [11, 0, 0, 0, 1], [12, 16.49365393611848, 79.59323134427537, -264.4384131999638, 1], [13, 10.8475484139803, 43.628066121400686, -267.9970526165428, 1], [14, 3.6870869103487207, 10.884194287169969, -271.5316296320686, 1], [15, 9.455310006661325, 4.978150068346467, -262.39182053865187, 1], [16, 7.072889262998907, 80.34513652027931, -258.43679304288145, 1], [17, 1.3397835097606725, 48.294466001757336, -252.4910184042816, 1], [18, -6.453910805434185, 11.349030685294686, -254.08486422362506, 1], [19, -2.8225830531031693, 4.242238947968596, -250.0753063443386, 1], [20, 7.9136116675627335, 132.58019069683624, -264.1605589822678, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.899124, 79.97990200000001, -264.708922, 1], [1, 9.664996272758115, 109.92106286084353, -264.73162126864867, 1], [2, 8.012661238363382, 132.5947234011579, -264.1484456605703, 1], [3, 7.549710519403724, 139.05160165212894, -263.7608614676938, 1], [4, 23.137856372346768, 129.44085058991698, -266.1219089117869, 1], [5, 24.65624605257855, 99.86830646808619, -265.2541848395517, 1], [6, 27.41479175060468, 78.66939092639085, -260.8146781979771, 1], [7, 0, 0, 0, 1], [8, -4.7310652086654486, 126.23221587182938, -263.17571134886936, 1], [9, -13.969560258667897, 102.07012215399273, -267.8526413446759, 1], [10, -19.04042657044262, 81.06892397052114, -263.4019705114866, 1], [11, 0, 0, 0, 1], [12, 16.58040082965931, 79.6797933949599, -264.46387430141914, 1], [13, 11.01927340456696, 43.623124316418064, -267.9614116916568, 1], [14, 3.919186456702451, 10.89546533554558, -271.60316654795844, 1], [15, 9.708219626641041, 5.0041185092008895, -262.5154595555311, 1], [16, 7.199300881974579, 80.43761416490993, -258.3883719580423, 1], [17, 1.3510508307473073, 48.29189927339915, -252.38871648314722, 1], [18, -6.432621705327792, 11.380419671627678, -253.97414363613245, 1], [19, -2.7447874026772623, 4.179191176730459, -249.94331849890827, 1], [20, 8.012661238363382, 132.5947234011579, -264.1484456605703, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 12.075790000000001, 80.08125, -264.711834, 1], [1, 9.828826695323412, 109.96567903698016, -264.72947572830844, 1], [2, 8.16118838164396, 132.61576726194957, -264.1488033480183, 1], [3, 7.695492405632089, 139.06861384819024, -263.76360997805375, 1], [4, 23.734296328726263, 129.5683061177861, -266.1889112260972, 1], [5, 25.12533382417898, 99.94990485668404, -265.2337820715442, 1], [6, 27.73206880002352, 78.74922817984307, -260.6735941588608, 1], [7, 0, 0, 0, 1], [8, -4.662244560581708, 126.23350501809934, -263.2262239606604, 1], [9, -14.03856227876337, 102.3179125676552, -267.40236318654496, 1], [10, -19.089652980791264, 81.39183243591827, -262.4626720193528, 1], [11, 0, 0, 0, 1], [12, 16.68162627052013, 79.77669398250002, -264.48436954350234, 1], [13, 11.171465604354282, 43.645794294635266, -267.9232070541267, 1], [14, 4.135763447582473, 10.919568052110321, -271.60079231260323, 1], [15, 10.058825948110844, 5.384113727946842, -262.4153079471419, 1], [16, 7.402989954905171, 80.53720922566654, -258.3636476589836, 1], [17, 1.4325443909043818, 48.27553252347392, -252.31068905483235, 1], [18, -6.353555756566919, 11.365504874653624, -253.87475166521375, 1], [19, -2.818864790914797, 3.941060365866041, -250.03805243238259, 1], [20, 8.16118838164396, 132.61576726194957, -264.1488033480183, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 12.27181, 80.18836200000001, -264.72662199999996, 1], [1, 10.012942607517573, 110.01313640046365, -264.7398440854997, 1], [2, 8.331344040898873, 132.63401085985308, -264.16158317154174, 1], [3, 7.863095248094937, 139.08041069750894, -263.77870775655106, 1], [4, 24.3830006113039, 129.70116470583528, -266.2784438621642, 1], [5, 25.60076771394055, 100.03705384262248, -265.2041594158779, 1], [6, 28.078979522799422, 78.8337465572321, -260.5498379670796, 1], [7, 0, 0, 0, 1], [8, -4.553008908620629, 126.236758481229, -263.2828540532106, 1], [9, -14.065918040544435, 102.59780150621572, -266.9657851537167, 1], [10, -19.120495188686313, 81.75535081861167, -261.5661554240946, 1], [11, 0, 0, 0, 1], [12, 16.79467521873414, 79.87891866026533, -264.505934043657, 1], [13, 11.337352909689624, 43.715495242221145, -267.870656282042, 1], [14, 4.346183862825139, 10.945532394810321, -271.57273372699655, 1], [15, 10.674443650766102, 5.405565485444031, -262.70254779054403, 1], [16, 7.642835503140947, 80.63840768005895, -258.36568780864656, 1], [17, 1.5542605412848909, 48.282697078484794, -252.2557483626257, 1], [18, -6.231009280972423, 11.345657387976836, -253.80634654022867, 1], [19, -2.676054665697787, 3.926204408085586, -249.99269409674298, 1], [20, 8.331344040898873, 132.63401085985308, -264.16158317154174, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 12.559695999999999, 80.33144, -264.78994, 1], [1, 10.294368385042032, 110.09079071511725, -264.8000460755651, 1], [2, 8.602014770618219, 132.6761623241091, -264.2247623732474, 1], [3, 8.132037442709786, 139.11484520805786, -263.8444327323657, 1], [4, 25.134924928139498, 129.87566911994026, -266.4235916742253, 1], [5, 26.16202937002775, 100.1676357011058, -265.19480234327034, 1], [6, 28.516371768359953, 78.95687568462826, -260.4719570904236, 1], [7, 0, 0, 0, 1], [8, -4.385015108357448, 126.25067257049837, -263.3873180448648, 1], [9, -13.928517852392048, 103.17838588037819, -266.54605008073094, 1], [10, -18.97108861492605, 82.42648466699988, -260.67294029294476, 1], [11, 0, 0, 0, 1], [12, 16.982368685828057, 80.01503902402358, -264.5782337454783, 1], [13, 11.65159296554776, 43.93019022582096, -267.8684462945925, 1], [14, 4.672556113960789, 10.95933747233353, -271.67885898235033, 1], [15, 10.897925660792346, 5.496417865324696, -262.7234544946611, 1], [16, 7.965198396425537, 80.77388000694899, -258.4265374500257, 1], [17, 1.755207016639977, 48.29010509317817, -252.24906797980873, 1], [18, -6.03809037311204, 11.288250261324471, -253.78675055625618, 1], [19, -2.5075490882642306, 3.9689332553174417, -250.04259027752911, 1], [20, 8.602014770618219, 132.6761623241091, -264.2247623732474, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 12.922226, 80.49439000000001, -264.87157399999995, 1], [1, 10.652718317172315, 110.18058960835907, -264.8847955101961, 1], [2, 8.949819146905464, 132.72473778180495, -264.31389681371036, 1], [3, 8.478220800402744, 139.15428834440613, -263.9366342831899, 1], [4, 25.923024616955086, 130.06214905732728, -266.5676129069206, 1], [5, 26.7653040259146, 100.31583301941541, -265.191527294957, 1], [6, 28.99683159962724, 79.10123055160776, -260.39631890263723, 1], [7, 0, 0, 0, 1], [8, -4.138705679201486, 126.27265826762215, -263.5226196562201, 1], [9, -13.654410739466282, 103.865390536371, -266.17374050224464, 1], [10, -18.693065992748398, 83.1736382950084, -259.8359937346643, 1], [11, 0, 0, 0, 1], [12, 17.221874064377083, 80.16905665028713, -264.6705068803633, 1], [13, 11.980167572670208, 44.12661924633242, -267.8944187199799, 1], [14, 5.032298562534627, 10.927770781915093, -271.7705133983536, 1], [15, 11.188669541746007, 5.492953145881431, -262.7813102063239, 1], [16, 8.359734572794146, 80.93380362063833, -258.50315912220105, 1], [17, 2.02407942124381, 48.279627772127704, -252.2681539619454, 1], [18, -5.771824739183315, 11.212480283128492, -253.79567971756808, 1], [19, -2.2577336569121083, 3.968600216355113, -250.11141614357106, 1], [20, 8.949819146905464, 132.72473778180495, -264.31389681371036, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.207724000000002, 80.55989, -264.94678799999997, 1], [1, 10.923685660976329, 110.23227486423932, -264.97092934244944, 1], [2, 9.204600889986578, 132.75793242106843, -264.40568122442806, 1], [3, 8.72999373611449, 139.18211534673506, -264.0311396480087, 1], [4, 26.121732810758516, 130.1100093036121, -266.55756512983544, 1], [5, 26.87049026926971, 100.35872125818759, -265.1881987037021, 1], [6, 29.01771906343466, 79.14599333426023, -260.33030300770804, 1], [7, 0, 0, 0, 1], [8, -3.949471880539334, 126.288651249635, -263.6113539701706, 1], [9, -13.417665686695116, 104.54653435856886, -265.7679063207269, 1], [10, -18.45128340670054, 83.88681253510985, -258.9915083167485, 1], [11, 0, 0, 0, 1], [12, 17.445576853337762, 80.23083575838378, -264.7687911487486, 1], [13, 12.186564115891404, 44.273777919498656, -267.91882992266403, 1], [14, 5.233145642191201, 10.75603502844816, -271.73177782668813, 1], [15, 11.529301827086861, 5.6676170684770035, -262.63923944424295, 1], [16, 8.679426523904356, 80.98845799830906, -258.5659979802097, 1], [17, 2.249141118717856, 48.288439429250545, -252.3060887010813, 1], [18, -5.530410840948773, 11.133524250097494, -253.8425047019498, 1], [19, -2.0350481027526377, 3.965704366414019, -250.1996319235506, 1], [20, 9.204600889986578, 132.75793242106843, -264.40568122442806, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
