[[0, -0.07460373, -0.09619015, 2.429075, 1], [1, -0.07983353, 0.2053686, 2.397653, 1], [2, -0.08558712, 0.498499, 2.356747, 1], [3, -0.08445272, 0.6361135, 2.340652, 1], [4, -0.2316603, 0.366363, 2.326509, 1], [5, -0.2656436, 0.1294832, 2.326441, 1], [6, -0.2608409, -0.04290543, 2.283866, 1], [7, -0.2578347, -0.1104679, 2.274074, 1], [8, 0.07151306, 0.3732872, 2.337035, 1], [9, 0.1162951, 0.1380763, 2.337368, 1], [10, 0.1375803, -0.05446143, 2.325325, 1], [11, 0.1366855, -0.1129314, 2.324804, 1], [12, -0.1412557, -0.09543976, 2.396409, 1], [13, -0.1331564, -0.3846394, 2.444298, 1], [14, -0.1220405, -0.6783196, 2.45897, 1], [15, -0.1110854, -0.7336743, 2.36416, 1], [16, -0.006066166, -0.09482443, 2.396049, 1], [17, -0.02800125, -0.4033869, 2.461285, 1], [18, -0.04736939, -0.6971236, 2.468117, 1], [19, 0.003734797, -0.7198834, 2.368624, 1], [20, -0.08421148, 0.4263555, 2.368877, 1], [21, -0.2509476, -0.1781769, 2.279752, 1], [22, -0.2787372, -0.1120437, 2.25605, 1], [23, 0.1308052, -0.1816168, 2.335937, 1], [24, 0.1624657, -0.1317656, 2.321571, 1]]
[[0, -0.04525989, -0.01445355, 2.42036, 1], [1, -0.0553651, 0.2534511, 2.389526, 1], [2, -0.0624516, 0.520468, 2.348447, 1], [3, -0.06526886, 0.6530279, 2.339878, 1], [4, -0.2120311, 0.3852333, 2.2997, 1], [5, -0.2614996, 0.1691229, 2.317891, 1], [6, -0.2664421, -0.06779367, 2.319281, 1], [7, -0.2716186, -0.1124867, 2.323775, 1], [8, 0.08411003, 0.5330111, 2.364761, 1], [9, 0.09917816, 0.7597284, 2.329854, 1], [10, 0.05065936, 0.9232961, 2.301229, 1], [11, 0.02690325, 0.9558291, 2.295518, 1], [12, -0.107012, -0.0196775, 2.36698, 1], [13, -0.1190797, -0.33087, 2.429887, 1], [14, -0.1205163, -0.6663923, 2.458532, 1], [15, -0.1199721, -0.7369024, 2.3825, 1], [16, 0.01810624, -0.007992653, 2.408665, 1], [17, -0.01726536, -0.3264413, 2.439946, 1], [18, -0.0432634, -0.6546327, 2.471126, 1], [19, -0.02872951, -0.72747, 2.401446, 1], [20, -0.06121462, 0.4539683, 2.361024, 1], [21, -0.2696577, -0.1815932, 2.345679, 1], [22, -0.2907957, -0.1209839, 2.306222, 1], [23, 0.009647842, 1.032119, 2.287181, 1], [24, 0.04810958, 0.9640678, 2.296091, 1]]
[[0, -0.04587536, -0.01276197, 2.419045, 1], [1, -0.05502943, 0.2550993, 2.388593, 1], [2, -0.06200636, 0.5206881, 2.347967, 1], [3, -0.06502685, 0.6531121, 2.339833, 1], [4, -0.2111801, 0.3863914, 2.299589, 1], [5, -0.2587156, 0.1718943, 2.317047, 1], [6, -0.2666586, -0.06492374, 2.318732, 1], [7, -0.2722902, -0.114501, 2.321624, 1], [8, 0.08460058, 0.5364373, 2.365095, 1], [9, 0.09205629, 0.7668702, 2.330412, 1], [10, 0.02079182, 0.9406335, 2.300858, 1], [11, 0.008257655, 0.9748073, 2.294956, 1], [12, -0.10797, -0.0178422, 2.365834, 1], [13, -0.1199537, -0.3289613, 2.429073, 1], [14, -0.1204599, -0.6663127, 2.458532, 1], [15, -0.1131, -0.7371362, 2.383424, 1], [16, 0.01773683, -0.006623887, 2.407057, 1], [17, -0.01740517, -0.3248909, 2.439368, 1], [18, -0.04353194, -0.6545615, 2.471067, 1], [19, -0.02754905, -0.727337, 2.401808, 1], [20, -0.06066757, 0.4546124, 2.360357, 1], [21, -0.2698063, -0.1827693, 2.351556, 1], [22, -0.2935768, -0.1155188, 2.314, 1], [23, -0.01102287, 1.040862, 2.29392, 1], [24, 0.02366672, 0.9813886, 2.295583, 1]]
[[0, -0.04625474, -0.01165693, 2.417376, 1], [1, -0.054317, 0.25644, 2.38754, 1], [2, -0.06068704, 0.5211971, 2.347337, 1], [3, -0.06468272, 0.6532848, 2.339872, 1], [4, -0.2099154, 0.3875702, 2.299309, 1], [5, -0.2563075, 0.174008, 2.315989, 1], [6, -0.2754359, -0.02790445, 2.316056, 1], [7, -0.2726096, -0.1049648, 2.317299, 1], [8, 0.08509166, 0.5382392, 2.365324, 1], [9, 0.09022918, 0.7668574, 2.331347, 1], [10, 0.01791392, 0.9404868, 2.303612, 1], [11, -0.003650945, 0.9749653, 2.301332, 1], [12, -0.1089207, -0.01737153, 2.364433, 1], [13, -0.1199658, -0.3283082, 2.428365, 1], [14, -0.1202827, -0.666063, 2.458535, 1], [15, -0.1130088, -0.7371126, 2.383817, 1], [16, 0.01799471, -0.004773133, 2.404745, 1], [17, -0.01727432, -0.3226562, 2.438822, 1], [18, -0.04378061, -0.6545232, 2.470587, 1], [19, -0.02618198, -0.7269912, 2.401366, 1], [20, -0.05937514, 0.4554994, 2.359554, 1], [21, -0.2686065, -0.1735467, 2.333023, 1], [22, -0.2893355, -0.1182839, 2.295375, 1], [23, -0.02226452, 1.039208, 2.295495, 1], [24, 0.01962737, 0.9704052, 2.307667, 1]]
[[0, -0.04919102, -0.01078968, 2.415205, 1], [1, -0.05452326, 0.2572876, 2.386934, 1], [2, -0.05969744, 0.5217848, 2.347181, 1], [3, -0.06436034, 0.6535009, 2.340093, 1], [4, -0.2088468, 0.3884425, 2.299267, 1], [5, -0.2541876, 0.1758084, 2.315265, 1], [6, -0.2689495, -0.06070959, 2.316155, 1], [7, -0.2719489, -0.1118462, 2.322914, 1], [8, 0.08495637, 0.5384231, 2.365687, 1], [9, 0.08773795, 0.7658969, 2.333954, 1], [10, 0.01513225, 0.9385473, 2.306991, 1], [11, -0.005377515, 0.9714632, 2.308247, 1], [12, -0.1113005, -0.01605756, 2.363242, 1], [13, -0.1195078, -0.3268479, 2.427988, 1], [14, -0.1200816, -0.6657504, 2.458716, 1], [15, -0.1101661, -0.7358035, 2.382645, 1], [16, 0.01416773, -0.004767024, 2.401165, 1], [17, -0.01751444, -0.3222102, 2.438656, 1], [18, -0.04002924, -0.6531797, 2.470528, 1], [19, -0.02588293, -0.7266757, 2.402091, 1], [20, -0.05869682, 0.4562137, 2.359272, 1], [21, -0.2693334, -0.1789628, 2.345322, 1], [22, -0.2911482, -0.1076557, 2.29687, 1], [23, -0.02458499, 1.039125, 2.306182, 1], [24, 0.0183145, 0.9704424, 2.320357, 1]]
[[0, -0.049172, -0.01078945, 2.415203, 1], [1, -0.05450989, 0.2573079, 2.386916, 1], [2, -0.05967718, 0.5216358, 2.347133, 1], [3, -0.06415718, 0.6535258, 2.340343, 1], [4, -0.2086083, 0.3886705, 2.299329, 1], [5, -0.2527877, 0.1777933, 2.314293, 1], [6, -0.2729448, -0.04506391, 2.314617, 1], [7, -0.2712043, -0.1045873, 2.318709, 1], [8, 0.08463964, 0.5384947, 2.365878, 1], [9, 0.08820307, 0.7655986, 2.335626, 1], [10, 0.01485777, 0.9393179, 2.307853, 1], [11, 0.003089043, 0.97325, 2.308766, 1], [12, -0.1110589, -0.01597498, 2.363305, 1], [13, -0.1194943, -0.3267868, 2.42797, 1], [14, -0.1199767, -0.6659591, 2.458558, 1], [15, -0.1091448, -0.7360871, 2.382804, 1], [16, 0.01410851, -0.004836169, 2.401133, 1], [17, -0.0178043, -0.3222239, 2.438752, 1], [18, -0.04008057, -0.65318, 2.470604, 1], [19, -0.02554948, -0.7272744, 2.403645, 1], [20, -0.05867574, 0.4561736, 2.35924, 1], [21, -0.26674, -0.1726447, 2.336782, 1], [22, -0.2928903, -0.09908557, 2.290616, 1], [23, -0.01564313, 1.045108, 2.310858, 1], [24, 0.02646546, 0.9806734, 2.3365, 1]]
[[0, -0.04888776, -0.01029411, 2.415235, 1], [1, -0.05449431, 0.2574112, 2.386894, 1], [2, -0.05983777, 0.5212432, 2.347059, 1], [3, -0.06390062, 0.6537172, 2.340726, 1], [4, -0.2084937, 0.3887514, 2.299508, 1], [5, -0.2521509, 0.1785527, 2.314103, 1], [6, -0.2730335, -0.04038376, 2.31443, 1], [7, -0.268496, -0.1072979, 2.318912, 1], [8, 0.08424865, 0.5452214, 2.368022, 1], [9, 0.09081451, 0.7638572, 2.339008, 1], [10, 0.02835937, 0.9234139, 2.31821, 1], [11, 0.02304262, 0.9527749, 2.313321, 1], [12, -0.1103168, -0.01520003, 2.363311, 1], [13, -0.1184697, -0.326033, 2.427982, 1], [14, -0.1197403, -0.6658217, 2.458559, 1], [15, -0.112046, -0.7366593, 2.383511, 1], [16, 0.01411732, -0.004590257, 2.401199, 1], [17, -0.01801011, -0.321999, 2.438662, 1], [18, -0.04014259, -0.6531804, 2.470596, 1], [19, -0.02656613, -0.7279124, 2.404755, 1], [20, -0.05872539, 0.4560688, 2.359197, 1], [21, -0.2660017, -0.1732129, 2.335882, 1], [22, -0.2858416, -0.1060812, 2.29299, 1], [23, 0.00351321, 1.027148, 2.307455, 1], [24, 0.04753609, 0.9572912, 2.323286, 1]]
[[0, -0.04881892, -0.01155747, 2.415565, 1], [1, -0.05467272, 0.2571448, 2.38693, 1], [2, -0.06035689, 0.5209275, 2.346979, 1], [3, -0.05092411, 0.6564516, 2.347887, 1], [4, -0.2073495, 0.3886976, 2.299443, 1], [5, -0.2520038, 0.1786619, 2.313861, 1], [6, -0.2728068, -0.04022078, 2.314234, 1], [7, -0.2675433, -0.105834, 2.316556, 1], [8, 0.08389292, 0.5441075, 2.368061, 1], [9, 0.09922589, 0.7551578, 2.342938, 1], [10, 0.03769647, 0.9150128, 2.320403, 1], [11, 0.0408123, 0.9535353, 2.312273, 1], [12, -0.109344, -0.01736241, 2.3628, 1], [13, -0.1180988, -0.3278083, 2.428439, 1], [14, -0.1197393, -0.6655502, 2.45856, 1], [15, -0.1131416, -0.735578, 2.38195, 1], [16, 0.01333713, -0.00584545, 2.402574, 1], [17, -0.01896985, -0.323372, 2.439374, 1], [18, -0.03972546, -0.6533758, 2.470765, 1], [19, -0.02727558, -0.7277923, 2.403798, 1], [20, -0.0590982, 0.4558209, 2.35914, 1], [21, -0.2659121, -0.1781251, 2.333595, 1], [22, -0.2876079, -0.1053797, 2.297134, 1], [23, 0.03038477, 1.029783, 2.314383, 1], [24, 0.0592314, 0.9751303, 2.326308, 1]]
[[0, -0.04717504, -0.01135996, 2.41564, 1], [1, -0.05448679, 0.2572, 2.386974, 1], [2, -0.06057591, 0.5207494, 2.347078, 1], [3, -0.05046315, 0.6567087, 2.348748, 1], [4, -0.2076008, 0.3886315, 2.299649, 1], [5, -0.25201, 0.1786403, 2.313889, 1], [6, -0.2722, -0.04006027, 2.313982, 1], [7, -0.2659659, -0.1063082, 2.315013, 1], [8, 0.08394111, 0.544127, 2.368129, 1], [9, 0.1178886, 0.7225, 2.346403, 1], [10, 0.06442083, 0.8977305, 2.323426, 1], [11, 0.05990075, 0.9576633, 2.311343, 1], [12, -0.1081449, -0.01739136, 2.362844, 1], [13, -0.1208479, -0.3278808, 2.427887, 1], [14, -0.1196916, -0.6655045, 2.458467, 1], [15, -0.1138564, -0.7358952, 2.382404, 1], [16, 0.01536087, -0.005283552, 2.402718, 1], [17, -0.01880004, -0.3226998, 2.439229, 1], [18, -0.03960631, -0.6534376, 2.471038, 1], [19, -0.02787244, -0.7279735, 2.404115, 1], [20, -0.05915118, 0.4557717, 2.35918, 1], [21, -0.2654625, -0.1782198, 2.33488, 1], [22, -0.2832494, -0.1019939, 2.287917, 1], [23, 0.05358598, 1.035135, 2.311275, 1], [24, 0.08228043, 0.9730035, 2.327625, 1]]
[[0, -0.0465043, -0.01239438, 2.416837, 1], [1, -0.05437999, 0.2570577, 2.387292, 1], [2, -0.06066139, 0.5207191, 2.34713, 1], [3, -0.05300558, 0.6566049, 2.349484, 1], [4, -0.2075891, 0.3884792, 2.299726, 1], [5, -0.2527837, 0.1773132, 2.314064, 1], [6, -0.2718981, -0.03985931, 2.313577, 1], [7, -0.265908, -0.1085396, 2.315335, 1], [8, 0.08367196, 0.5326569, 2.366721, 1], [9, 0.1183882, 0.725009, 2.34719, 1], [10, 0.08165958, 0.909088, 2.324039, 1], [11, 0.08430374, 0.9618461, 2.314514, 1], [12, -0.1075696, -0.01865136, 2.364687, 1], [13, -0.1206049, -0.3294777, 2.428619, 1], [14, -0.1195042, -0.6658231, 2.458651, 1], [15, -0.1150361, -0.735997, 2.382111, 1], [16, 0.01601584, -0.006058, 2.403428, 1], [17, -0.01880549, -0.3234969, 2.439495, 1], [18, -0.03947965, -0.6535308, 2.471284, 1], [19, -0.0283384, -0.7282301, 2.404558, 1], [20, -0.05919669, 0.4557428, 2.359249, 1], [21, -0.264145, -0.1790267, 2.335005, 1], [22, -0.2855514, -0.1045707, 2.289856, 1], [23, 0.08517895, 1.046795, 2.319673, 1], [24, 0.1069168, 0.9703771, 2.332625, 1]]
[[0, -0.04795243, -0.01790327, 2.417659, 1], [1, -0.05499066, 0.2555699, 2.387658, 1], [2, -0.06097805, 0.5205117, 2.34723, 1], [3, -0.05489833, 0.654587, 2.349864, 1], [4, -0.2076203, 0.3883419, 2.299798, 1], [5, -0.2548202, 0.1761891, 2.314669, 1], [6, -0.2717307, -0.03834059, 2.312536, 1], [7, -0.2662598, -0.107346, 2.311194, 1], [8, 0.08377308, 0.5324845, 2.366697, 1], [9, 0.1246203, 0.7444487, 2.350698, 1], [10, 0.1010604, 0.9143642, 2.325486, 1], [11, 0.1091179, 0.9699261, 2.316137, 1], [12, -0.1083382, -0.02286825, 2.365857, 1], [13, -0.120951, -0.3336387, 2.429789, 1], [14, -0.1190171, -0.6655934, 2.458643, 1], [15, -0.1171391, -0.7352435, 2.381118, 1], [16, 0.0137027, -0.01280977, 2.403781, 1], [17, -0.0195041, -0.3299935, 2.441126, 1], [18, -0.03929261, -0.6536044, 2.47135, 1], [19, -0.02766789, -0.7280359, 2.40416, 1], [20, -0.05955796, 0.4553709, 2.359382, 1], [21, -0.2660639, -0.1791282, 2.334879, 1], [22, -0.2790393, -0.1125512, 2.276588, 1], [23, 0.1122684, 1.046334, 2.311663, 1], [24, 0.1299485, 0.9645334, 2.328063, 1]]
[[0, -0.04927351, -0.02169456, 2.418079, 1], [1, -0.05611265, 0.2535701, 2.387795, 1], [2, -0.06201205, 0.5197296, 2.347088, 1], [3, -0.05788259, 0.6530142, 2.349936, 1], [4, -0.2076441, 0.3881836, 2.299871, 1], [5, -0.2597944, 0.156273, 2.31607, 1], [6, -0.2678137, -0.06685272, 2.306953, 1], [7, -0.2679795, -0.117008, 2.310004, 1], [8, 0.08357336, 0.5312312, 2.36657, 1], [9, 0.1286598, 0.7427071, 2.351299, 1], [10, 0.1290341, 0.9134454, 2.325829, 1], [11, 0.1358372, 0.9568778, 2.316529, 1], [12, -0.1095859, -0.02601367, 2.366257, 1], [13, -0.1183758, -0.3367549, 2.430568, 1], [14, -0.1189981, -0.6656173, 2.458642, 1], [15, -0.1187413, -0.7355543, 2.381614, 1], [16, 0.01237735, -0.01700511, 2.40424, 1], [17, -0.02005138, -0.3336135, 2.441671, 1], [18, -0.03924855, -0.6537039, 2.471397, 1], [19, -0.02776892, -0.728036, 2.403941, 1], [20, -0.06059805, 0.4543651, 2.359291, 1], [21, -0.2593396, -0.1843123, 2.331595, 1], [22, -0.2931041, -0.1005731, 2.302334, 1], [23, 0.1478893, 1.039956, 2.318422, 1], [24, 0.1573586, 0.9468558, 2.32775, 1]]
[[0, -0.0500543, -0.02433954, 2.418757, 1], [1, -0.05708266, 0.2520741, 2.388154, 1], [2, -0.06321428, 0.5191445, 2.347125, 1], [3, -0.060277, 0.6525128, 2.349766, 1], [4, -0.2076132, 0.3878307, 2.29997, 1], [5, -0.2596239, 0.1558372, 2.316281, 1], [6, -0.2678156, -0.06838157, 2.306647, 1], [7, -0.2688894, -0.11838, 2.310254, 1], [8, 0.08345254, 0.5288936, 2.366429, 1], [9, 0.1417078, 0.7552234, 2.354971, 1], [10, 0.1620609, 0.9526868, 2.321288, 1], [11, 0.1707097, 0.9832221, 2.314724, 1], [12, -0.1104319, -0.02879982, 2.366588, 1], [13, -0.1186045, -0.3393249, 2.43145, 1], [14, -0.1190146, -0.665405, 2.458775, 1], [15, -0.1212837, -0.7356098, 2.382338, 1], [16, 0.01166752, -0.01940834, 2.405272, 1], [17, -0.02002133, -0.3337284, 2.44162, 1], [18, -0.0390229, -0.6534203, 2.471672, 1], [19, -0.02826875, -0.7278248, 2.40416, 1], [20, -0.0617227, 0.4535941, 2.359396, 1], [21, -0.2656758, -0.186846, 2.336877, 1], [22, -0.2897926, -0.1223107, 2.292818, 1], [23, 0.181937, 1.042501, 2.32051, 1], [24, 0.1875417, 0.9675469, 2.332857, 1]]
[[0, -0.05163812, -0.02652231, 2.419734, 1], [1, -0.05853653, 0.2504622, 2.388575, 1], [2, -0.06461393, 0.5182352, 2.346985, 1], [3, -0.06266177, 0.6525013, 2.350051, 1], [4, -0.2075167, 0.3875504, 2.299979, 1], [5, -0.2612142, 0.1558892, 2.315797, 1], [6, -0.2760642, -0.02561144, 2.308038, 1], [7, -0.2709289, -0.1051162, 2.310173, 1], [8, 0.08335606, 0.5275947, 2.366662, 1], [9, 0.1608996, 0.7158238, 2.354749, 1], [10, 0.1842501, 0.8854087, 2.335242, 1], [11, 0.1955926, 0.9340021, 2.326515, 1], [12, -0.1118856, -0.03101998, 2.367563, 1], [13, -0.1186159, -0.3415908, 2.432297, 1], [14, -0.1189219, -0.6652986, 2.45888, 1], [15, -0.1210906, -0.7361184, 2.383507, 1], [16, 0.01000183, -0.02143824, 2.406259, 1], [17, -0.02002755, -0.3343621, 2.441731, 1], [18, -0.03899195, -0.6528865, 2.471741, 1], [19, -0.02764768, -0.727371, 2.404567, 1], [20, -0.06313533, 0.4525197, 2.359382, 1], [21, -0.2663, -0.1717508, 2.325518, 1], [22, -0.2810988, -0.1145041, 2.278, 1], [23, 0.2159959, 1.002688, 2.308709, 1], [24, 0.2177532, 0.9380771, 2.3347, 1]]
[[0, -0.05256446, -0.02971845, 2.421758, 1], [1, -0.06079651, 0.2479049, 2.391124, 1], [2, -0.06869601, 0.516614, 2.350121, 1], [3, -0.06413143, 0.6519638, 2.350235, 1], [4, -0.2078612, 0.3848761, 2.300688, 1], [5, -0.262597, 0.1535415, 2.316886, 1], [6, -0.2764634, -0.02595758, 2.308876, 1], [7, -0.2766846, -0.1060444, 2.311351, 1], [8, 0.08286474, 0.5257924, 2.366895, 1], [9, 0.1855793, 0.7170328, 2.3639, 1], [10, 0.2841294, 0.9266737, 2.327216, 1], [11, 0.2938029, 0.9538318, 2.329153, 1], [12, -0.1130821, -0.03626848, 2.37084, 1], [13, -0.1199228, -0.3471596, 2.43433, 1], [14, -0.1189199, -0.6652911, 2.458934, 1], [15, -0.1208929, -0.7366828, 2.384579, 1], [16, 0.009353383, -0.02300087, 2.407343, 1], [17, -0.01869639, -0.3386348, 2.443826, 1], [18, -0.03844749, -0.6527817, 2.472697, 1], [19, -0.02935154, -0.7263865, 2.403005, 1], [20, -0.06671458, 0.4506311, 2.362344, 1], [21, -0.2681352, -0.1729605, 2.326335, 1], [22, -0.2988317, -0.1042552, 2.2928, 1], [23, 0.3136267, 0.9869153, 2.337964, 1], [24, 0.2978495, 0.9427397, 2.3385, 1]]
[[0, -0.05334926, -0.03206501, 2.422308, 1], [1, -0.06173263, 0.2470176, 2.391966, 1], [2, -0.07002676, 0.5168297, 2.351348, 1], [3, -0.06495573, 0.6514782, 2.350356, 1], [4, -0.208643, 0.3830045, 2.301156, 1], [5, -0.2631485, 0.1516762, 2.317688, 1], [6, -0.2775023, -0.02498866, 2.309819, 1], [7, -0.2769899, -0.1067169, 2.310532, 1], [8, 0.08220124, 0.5149086, 2.368118, 1], [9, 0.2016822, 0.7128056, 2.368833, 1], [10, 0.2905558, 0.8594512, 2.357526, 1], [11, 0.3079243, 0.8868498, 2.355244, 1], [12, -0.1136535, -0.037391, 2.371139, 1], [13, -0.1200569, -0.3482701, 2.434641, 1], [14, -0.1191278, -0.6648014, 2.459102, 1], [15, -0.1066387, -0.7358976, 2.385451, 1], [16, 0.008419865, -0.02661797, 2.408119, 1], [17, -0.01885153, -0.3421029, 2.444525, 1], [18, -0.03764981, -0.6523685, 2.472912, 1], [19, -0.02946857, -0.7261515, 2.403393, 1], [20, -0.06791485, 0.4505498, 2.363437, 1], [21, -0.2704932, -0.172428, 2.32697, 1], [22, -0.2975079, -0.1126603, 2.28929, 1], [23, 0.3549086, 0.9524886, 2.338998, 1], [24, 0.3325757, 0.8775203, 2.389714, 1]]
[[0, -0.05545898, -0.03846458, 2.423491, 1], [1, -0.0629865, 0.2449702, 2.393275, 1], [2, -0.07081526, 0.5169855, 2.352578, 1], [3, -0.06600354, 0.6510944, 2.350615, 1], [4, -0.209772, 0.3815389, 2.301908, 1], [5, -0.2635312, 0.1500206, 2.318283, 1], [6, -0.2792458, -0.02466589, 2.310645, 1], [7, -0.2814283, -0.10459, 2.315778, 1], [8, 0.09124449, 0.4786266, 2.37588, 1], [9, 0.2363928, 0.6609777, 2.384627, 1], [10, 0.342885, 0.795674, 2.373364, 1], [11, 0.3983596, 0.8427891, 2.380359, 1], [12, -0.1168634, -0.04270459, 2.37321, 1], [13, -0.1250398, -0.3512909, 2.436074, 1], [14, -0.1190494, -0.6650431, 2.4594, 1], [15, -0.112009, -0.7344967, 2.381861, 1], [16, 0.007458803, -0.03386394, 2.408311, 1], [17, -0.02093919, -0.3493347, 2.446033, 1], [18, -0.03737501, -0.6524689, 2.472867, 1], [19, -0.03097738, -0.7264115, 2.403376, 1], [20, -0.06875876, 0.4502886, 2.364614, 1], [21, -0.27942, -0.17308, 2.329999, 1], [22, -0.2966509, -0.1053735, 2.3077, 1], [23, 0.4639505, 0.8954479, 2.386045, 1], [24, 0.3979039, 0.8158848, 2.395334, 1]]
[[0, -0.0578518, -0.04300916, 2.424823, 1], [1, -0.06459004, 0.243272, 2.394031, 1], [2, -0.0716845, 0.5172265, 2.352856, 1], [3, -0.06804415, 0.6507609, 2.350321, 1], [4, -0.2099424, 0.3816415, 2.301852, 1], [5, -0.2629762, 0.1501317, 2.319488, 1], [6, -0.2807236, -0.02671193, 2.3131, 1], [7, -0.2861974, -0.1057279, 2.3186, 1], [8, 0.09216946, 0.4728065, 2.376306, 1], [9, 0.2767362, 0.6127784, 2.398843, 1], [10, 0.4174439, 0.7110741, 2.400456, 1], [11, 0.4770812, 0.7473273, 2.412227, 1], [12, -0.1203249, -0.0475789, 2.375801, 1], [13, -0.1265423, -0.3529161, 2.437049, 1], [14, -0.1189939, -0.6651108, 2.45945, 1], [15, -0.1172491, -0.7364974, 2.384941, 1], [16, 0.005997987, -0.03778442, 2.408587, 1], [17, -0.02087134, -0.3536993, 2.451546, 1], [18, -0.03773363, -0.6467473, 2.471022, 1], [19, -0.03190055, -0.7230084, 2.406641, 1], [20, -0.06973343, 0.4501828, 2.364979, 1], [21, -0.2851818, -0.1732768, 2.337071, 1], [22, -0.3083032, -0.07707806, 2.302875, 1], [23, 0.5400594, 0.7774339, 2.409662, 1], [24, 0.4899074, 0.7402331, 2.430529, 1]]
[[0, -0.05883547, -0.0449362, 2.425937, 1], [1, -0.06653094, 0.241588, 2.39516, 1], [2, -0.07426735, 0.5168849, 2.353722, 1], [3, -0.06989697, 0.6505535, 2.349505, 1], [4, -0.2101389, 0.3816903, 2.3018, 1], [5, -0.2628475, 0.1501804, 2.319953, 1], [6, -0.2818806, -0.02518662, 2.313666, 1], [7, -0.2854106, -0.1028729, 2.319957, 1], [8, 0.09355397, 0.4688722, 2.378325, 1], [9, 0.2931299, 0.5862084, 2.403279, 1], [10, 0.4476266, 0.6542892, 2.427303, 1], [11, 0.5046951, 0.6843383, 2.423763, 1], [12, -0.1216631, -0.04984201, 2.377909, 1], [13, -0.1273607, -0.3550475, 2.437806, 1], [14, -0.1191152, -0.6654327, 2.459735, 1], [15, -0.1178852, -0.7362512, 2.384209, 1], [16, 0.005361022, -0.03924698, 2.4089, 1], [17, -0.02162293, -0.3552748, 2.451294, 1], [18, -0.03849843, -0.6482987, 2.470905, 1], [19, -0.03186904, -0.7246296, 2.406889, 1], [20, -0.07222835, 0.449443, 2.365957, 1], [21, -0.2803473, -0.1699391, 2.33242, 1], [22, -0.3053138, -0.08893685, 2.301117, 1], [23, 0.5770426, 0.7139375, 2.420712, 1], [24, 0.5047036, 0.662847, 2.460667, 1]]
[[0, -0.05897855, -0.04801259, 2.427226, 1], [1, -0.06768104, 0.2398325, 2.396054, 1], [2, -0.07620459, 0.5165585, 2.354297, 1], [3, -0.07125814, 0.650287, 2.349286, 1], [4, -0.2137944, 0.3786905, 2.303399, 1], [5, -0.2634416, 0.1464284, 2.321018, 1], [6, -0.2824872, -0.02786341, 2.314301, 1], [7, -0.2863185, -0.1070722, 2.32001, 1], [8, 0.09629823, 0.4641587, 2.380585, 1], [9, 0.2923435, 0.535221, 2.404043, 1], [10, 0.448976, 0.5911981, 2.439249, 1], [11, 0.5083045, 0.6099721, 2.439676, 1], [12, -0.12205, -0.0521725, 2.379201, 1], [13, -0.1273712, -0.3558088, 2.438157, 1], [14, -0.1192359, -0.6660344, 2.460352, 1], [15, -0.1247326, -0.7349338, 2.382106, 1], [16, 0.005569352, -0.04286842, 2.409993, 1], [17, -0.02120062, -0.3588381, 2.452439, 1], [18, -0.03891367, -0.6518273, 2.471741, 1], [19, -0.03130858, -0.7267719, 2.40466, 1], [20, -0.07396652, 0.4487527, 2.366617, 1], [21, -0.2822666, -0.1756051, 2.337852, 1], [22, -0.3068822, -0.08222096, 2.302989, 1], [23, 0.5606313, 0.625747, 2.433835, 1], [24, 0.5149481, 0.5933139, 2.485875, 1]]
[[0, -0.05987736, -0.05187383, 2.428491, 1], [1, -0.06845324, 0.2379694, 2.396404, 1], [2, -0.07661729, 0.5163333, 2.354138, 1], [3, -0.07246365, 0.6497887, 2.349112, 1], [4, -0.2138246, 0.378734, 2.303277, 1], [5, -0.2637505, 0.1465804, 2.321212, 1], [6, -0.2829058, -0.0276939, 2.314704, 1], [7, -0.2853663, -0.1088006, 2.320531, 1], [8, 0.1004746, 0.4549857, 2.381684, 1], [9, 0.298767, 0.4982014, 2.409204, 1], [10, 0.4928278, 0.5169523, 2.471524, 1], [11, 0.5283329, 0.530207, 2.459129, 1], [12, -0.1231958, -0.05530306, 2.380666, 1], [13, -0.1299457, -0.3577969, 2.439281, 1], [14, -0.1188473, -0.6650284, 2.46038, 1], [15, -0.1207626, -0.7335309, 2.381084, 1], [16, 0.005009797, -0.04729677, 2.410925, 1], [17, -0.02333842, -0.3634299, 2.451918, 1], [18, -0.03935159, -0.6563195, 2.472766, 1], [19, -0.03051013, -0.7297854, 2.402817, 1], [20, -0.07447752, 0.44825, 2.366543, 1], [21, -0.2851144, -0.1773118, 2.335155, 1], [22, -0.3065995, -0.08742223, 2.302953, 1], [23, 0.5969163, 0.5309961, 2.433193, 1], [24, 0.5249544, 0.5140662, 2.501143, 1]]
