[[0, -10.92396, 91.9917, -244.49387, 1], [1, -9.531786868812993, 125.48800610598823, -246.81151679887506, 1], [2, -8.486628895173624, 150.68429316111647, -247.90042843798932, 1], [3, -8.187515264695799, 157.8174257157749, -247.97397735051956, 1], [4, 10.374670604722358, 144.80961955885007, -244.40698658233043, 1], [5, 21.20312413604966, 117.38738589263994, -248.18683065373827, 1], [6, 23.899867170645592, 92.1877726978606, -238.62172766206268, 1], [7, 0, 0, 0, 1], [8, -28.14328925353677, 143.6002795265603, -245.51372524396814, 1], [9, -37.184271293425674, 116.05684313562728, -251.20875999626173, 1], [10, -41.23532938588787, 92.06096886925562, -240.9661191132385, 1], [11, 0, 0, 0, 1], [12, -2.4988234784315964, 91.52279456171864, -240.93179657911372, 1], [13, -0.7789442837817524, 49.61094652044784, -245.3385322284164, 1], [14, 0.5633303958140434, 11.82230883242336, -249.44250989509922, 1], [15, 1.069949873412786, 4.302750083002074, -241.65832416752184, 1], [16, -19.034405901265863, 92.0485899176059, -240.84832135415604, 1], [17, -21.7132885820662, 50.28131654827534, -246.5303993927013, 1], [18, -25.41816489048039, 12.97340929891137, -251.30248755435613, 1], [19, -27.76977806464569, 3.8551796846164947, -243.1095860724092, 1], [20, -8.486628895173624, 150.68429316111647, -247.90042843798932, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.167677999999999, 94.76290199999998, -244.67610599999998, 1], [1, -7.40049301752501, 127.01162186865858, -246.3970730445952, 1], [2, -5.873376758161194, 151.23362512669598, -247.0838884584924, 1], [3, -5.436371030273276, 158.09151227680465, -247.0462129947587, 1], [4, 12.267402006896507, 145.28666775860762, -245.58439144289554, 1], [5, 22.51776661150035, 117.80043725606039, -250.29574391240052, 1], [6, 25.75242920497826, 92.46522083278406, -241.5430988419988, 1], [7, 0, 0, 0, 1], [8, -28.152895638275737, 148.87415246022215, -247.60522704268638, 1], [9, -50.171554569404776, 132.85714487592264, -248.05697676878214, 1], [10, -67.52398611296961, 120.93736285122115, -236.7170500341425, 1], [11, 0, 0, 0, 1], [12, -1.1261172745219863, 94.04042979017548, -240.91720917926642, 1], [13, 1.188260403328385, 50.07954673968812, -245.37477826819148, 1], [14, 2.7838285032625616, 12.784919910748371, -249.51931682278644, 1], [15, 3.2760748208049653, 4.21191421658701, -241.00706774450268, 1], [16, -17.111154002243417, 94.82718999186476, -241.08311358802902, 1], [17, -20.235642584516278, 51.39537887529437, -245.8619586060437, 1], [18, -24.880887715171013, 12.214403190588058, -251.01395282368068, 1], [19, -27.355091078052244, 3.757062156833534, -242.77207966106292, 1], [20, -5.873376758161194, 151.23362512669598, -247.0838884584924, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.18974, 94.571092, -244.602962, 1], [1, -7.3694673314259855, 126.95270265211224, -246.35138871488692, 1], [2, -5.823833362917222, 151.22554086604237, -247.04928485011303, 1], [3, -5.383401046694953, 158.09528419000745, -247.01356424451654, 1], [4, 12.368927515224815, 145.2707229036104, -245.38958090738384, 1], [5, 22.557832861992658, 117.72583638502023, -249.93376017193665, 1], [6, 25.695839063440218, 92.34827007367235, -241.13755342586697, 1], [7, 0, 0, 0, 1], [8, -27.78273101212443, 148.38818710202523, -247.44401262978292, 1], [9, -49.26299808498855, 130.88775797716713, -248.68168192619098, 1], [10, -65.13850487583255, 118.35099768081542, -238.07917769819363, 1], [11, 0, 0, 0, 1], [12, -1.130243972557544, 93.8207498794214, -240.94209718943011, 1], [13, 1.0711882955480103, 50.090502808420105, -245.3060341276824, 1], [14, 2.702033403105152, 12.853019213954575, -249.452926908402, 1], [15, 3.229718062534779, 4.27604823213135, -240.96410582311194, 1], [16, -17.199185558231235, 94.67573522479263, -240.91472618778639, 1], [17, -20.392135286701944, 51.40436892402531, -245.84651744816156, 1], [18, -24.988177270044183, 12.185560198986536, -251.091586463252, 1], [19, -27.431759680792727, 3.7140756330152005, -242.8785698501563, 1], [20, -5.823833362917222, 151.22554086604237, -247.04928485011303, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.217744, 94.343808, -244.506012, 1], [1, -7.3560612747425616, 126.87381483620798, -246.28144246375777, 1], [2, -5.80310371700015, 151.21528824147347, -246.98820823879402, 1], [3, -5.362461301502365, 158.10051258899296, -246.9537827946422, 1], [4, 12.4111444968318, 145.24606946383403, -245.15498017370834, 1], [5, 22.56012351369077, 117.65886016909253, -249.5621953672073, 1], [6, 25.595618223874357, 92.23305282168151, -240.71456366292375, 1], [7, 0, 0, 0, 1], [8, -27.382242763372535, 147.94381790907883, -247.25675698817412, 1], [9, -48.18094570133587, 129.18225962560876, -249.25972805780196, 1], [10, -63.141691297728634, 115.82133171068027, -239.0433842009227, 1], [11, 0, 0, 0, 1], [12, -1.1366598337707536, 93.58301866656433, -240.93764164103087, 1], [13, 0.9651230808441849, 50.124987677238146, -245.20849098073384, 1], [14, 2.6322937335118324, 12.989789719011696, -249.35422498460363, 1], [15, 3.1901825667430153, 4.437602099715358, -240.90988665221343, 1], [16, -17.301543367418148, 94.48422455992711, -240.72188867618559, 1], [17, -20.554602338069273, 51.41325881185801, -245.8030475486288, 1], [18, -25.10853769838532, 12.174660474057802, -251.12947075268326, 1], [19, -27.52688416918766, 3.676711791088163, -242.9352688152963, 1], [20, -5.80310371700015, 151.21528824147347, -246.98820823879402, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.24169, 94.140428, -244.4366, 1], [1, -7.357011145146057, 126.80280635977068, -246.23735618705965, 1], [2, -5.810611829015904, 151.2119154450094, -246.95244998071303, 1], [3, -5.373426996836076, 158.11461320508477, -246.9192945644664, 1], [4, 12.412692551083097, 145.22496443529894, -244.9692085258657, 1], [5, 22.509935332833983, 117.59555441241288, -249.24458784115902, 1], [6, 25.43710215401541, 92.06986243307506, -240.34332187073622, 1], [7, 0, 0, 0, 1], [8, -27.06474818715305, 147.58075732591846, -247.10967247435715, 1], [9, -47.17105249055669, 127.660069134561, -249.85294163659407, 1], [10, -61.55120936340808, 113.42480048931174, -239.81797378203328, 1], [11, 0, 0, 0, 1], [12, -1.138745612420939, 93.3671709120493, -240.9592614742043, 1], [13, 0.8731016614576759, 50.153975428828254, -245.13716669916982, 1], [14, 2.573558312637706, 13.095833258453801, -249.28264218302166, 1], [15, 3.1548513233917648, 4.62969294891643, -240.94352756695847, 1], [16, -17.38242422754263, 94.31505427451062, -240.5714016583851, 1], [17, -20.695571598768744, 51.43029421494412, -245.7908772658334, 1], [18, -25.22549919364046, 12.177354668679463, -251.18619996744965, 1], [19, -27.622514492345914, 3.654672606603654, -243.00706356545297, 1], [20, -5.810611829015904, 151.2119154450094, -246.95244998071303, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.284442, 93.92008999999999, -244.35156, 1], [1, -7.386763413873237, 126.72031424970388, -246.17490605870464, 1], [2, -5.853052830497189, 151.2082652387198, -246.8971246887562, 1], [3, -5.420760705782656, 158.13144553797403, -246.86499769120013, 1], [4, 12.386629019058807, 145.19831355748775, -244.76534432990368, 1], [5, 22.43910173140575, 117.53285113345734, -248.91294125465967, 1], [6, 25.25971537463883, 91.91887861334075, -239.9617608629596, 1], [7, 0, 0, 0, 1], [8, -26.862033700031066, 147.22969225426428, -246.93767946014145, 1], [9, -46.35339717869968, 126.21121266364086, -250.39792939266752, 1], [10, -60.09753515311608, 111.32478919325399, -240.5708817322934, 1], [11, 0, 0, 0, 1], [12, -1.1561386907077331, 93.13671030969908, -240.95926645378847, 1], [13, 0.778785631586635, 50.13892115262492, -245.0586122909768, 1], [14, 2.513577552035347, 13.171394381081143, -249.1975332668227, 1], [15, 3.118110954789628, 4.752650055887331, -240.9240799400052, 1], [16, -17.4829394718489, 94.1279851121295, -240.41260128453524, 1], [17, -20.849429439265812, 51.45278664671368, -245.76024250390194, 1], [18, -25.35731222540721, 12.208689096485514, -251.21284221763383, 1], [19, -27.73694736558806, 3.6585495622803546, -243.04358036015623, 1], [20, -5.853052830497189, 151.2082652387198, -246.8971246887562, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.355806, 93.684208, -244.24433, 1], [1, -7.4516830712435205, 126.62167395967484, -246.0887458262499, 1], [2, -5.933498441349238, 151.20438010857, -246.81767192600478, 1], [3, -5.506603866406525, 158.15299690024702, -246.7864011464704, 1], [4, 12.32709103011022, 145.17083010063857, -244.5344424962464, 1], [5, 22.321952931236375, 117.46751000741523, -248.56133097584066, 1], [6, 25.030454460742106, 91.81547989923394, -239.57663599194578, 1], [7, 0, 0, 0, 1], [8, -26.716596029258092, 146.86781663359636, -246.73120562052964, 1], [9, -45.575126394752495, 124.99957754152594, -250.8640910658247, 1], [10, -58.73586906181605, 109.66438108894303, -241.284023610969, 1], [11, 0, 0, 0, 1], [12, -1.194151106573928, 92.90855006076826, -240.92988102696194, 1], [13, 0.6741633679417036, 50.105039150683325, -244.963521578961, 1], [14, 2.4372047078028727, 13.248004127197213, -249.08985917831703, 1], [15, 3.066043795202545, 4.868551837616213, -240.8719713807672, 1], [16, -17.605041457258928, 93.92198993616597, -240.23669281787295, 1], [17, -21.023418366124957, 51.472137007044026, -245.697711100009, 1], [18, -25.510133384022502, 12.27828674239936, -251.19908727270814, 1], [19, -27.875169755397966, 3.6952942869462877, -243.03235046969783, 1], [20, -5.933498441349238, 151.20438010857, -246.81767192600478, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.43046, 93.504624, -244.17394999999996, 1], [1, -7.527599464435234, 126.53614207732879, -246.0366140096582, 1], [2, -6.02872854010546, 151.20415331325904, -246.77288534974258, 1], [3, -5.60808430370003, 158.17974280392104, -246.7427196934288, 1], [4, 12.266551360266435, 145.1453851485929, -244.35856068139003, 1], [5, 22.19014628248989, 117.40148330492174, -248.27433070449976, 1], [6, 24.79195918888366, 91.7239062648102, -239.27032055675699, 1], [7, 0, 0, 0, 1], [8, -26.60471544630851, 146.5290372571518, -246.55781378576052, 1], [9, -44.83953791507627, 124.16967982856855, -251.2559502671626, 1], [10, -57.63163966257562, 108.4335087985358, -241.8438050077127, 1], [11, 0, 0, 0, 1], [12, -1.2340136003996793, 92.7389185125972, -240.92958569975005, 1], [13, 0.5728635951691707, 50.07443595622879, -244.90580487758382, 1], [14, 2.360433784380146, 13.238804482406216, -249.02930950867616, 1], [15, 3.0094587464015863, 4.911554254297156, -240.8825620959518, 1], [16, -17.69926403025794, 93.77025143529228, -240.11044224965738, 1], [17, -21.17849234769543, 51.494253055832324, -245.67130197679163, 1], [18, -25.651717677293355, 12.36110274218354, -251.21636148065716, 1], [19, -28.008892998096247, 3.728871275764737, -243.0385103276912, 1], [20, -6.02872854010546, 151.20415331325904, -246.77288534974258, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.510026, 93.354778, -244.117286, 1], [1, -7.619026999190378, 126.45685140479173, -245.9938380417865, 1], [2, -6.146611198289324, 151.2006142950596, -246.73505032660753, 1], [3, -5.734165699513893, 158.20264477333944, -246.7053790428468, 1], [4, 12.205357194482668, 145.11300413671484, -244.20524310781238, 1], [5, 22.063708494101277, 117.33240360440114, -248.01740816546354, 1], [6, 24.56684751072343, 91.64159827982246, -238.99114102684723, 1], [7, 0, 0, 0, 1], [8, -26.535742556802738, 146.21786109003702, -246.40677742212384, 1], [9, -44.32154918066732, 123.56263051564719, -251.494086493938, 1], [10, -56.86510491515091, 107.53206175207696, -242.1806262005266, 1], [11, 0, 0, 0, 1], [12, -1.2785173034337625, 92.58919669304694, -240.93602147774624, 1], [13, 0.48378922328341467, 49.96967490679227, -244.87251732548552, 1], [14, 2.303658162601497, 13.12264058844665, -248.99537064473284, 1], [15, 2.987333794365737, 4.745873660771418, -240.82814596013563, 1], [16, -17.784422037885772, 93.6487872164057, -240.00609982330056, 1], [17, -21.31306076425666, 51.521492950841825, -245.6602358646654, 1], [18, -25.769437159668726, 12.448065542848624, -251.23945526217082, 1], [19, -28.126644938028768, 3.7453865161289066, -243.0312764993358, 1], [20, -6.146611198289324, 151.2006142950596, -246.73505032660753, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.604586000000001, 93.200784, -244.04720200000003, 1], [1, -7.730618165624532, 126.37502533403979, -245.93707023760595, 1], [2, -6.286346797635082, 151.19706128156056, -246.6838360130754, 1], [3, -5.882516223203455, 158.22465501122647, -246.65500049971624, 1], [4, 12.124921572436298, 145.07927784327686, -244.03705300188764, 1], [5, 21.943641074841942, 117.2748773424777, -247.77054864926615, 1], [6, 24.365375295863682, 91.61425096720251, -238.7322036385687, 1], [7, 0, 0, 0, 1], [8, -26.48057404954339, 145.92804881881804, -246.24772336394412, 1], [9, -43.962228645536754, 123.0896015272987, -251.61097291861498, 1], [10, -56.392898795506014, 106.9234781871523, -242.36149878690992, 1], [11, 0, 0, 0, 1], [12, -1.336056321047419, 92.43748882227798, -240.9200029671173, 1], [13, 0.3878083554248961, 49.81464336477176, -244.8268898288956, 1], [14, 2.231909854314863, 13.021144362325906, -248.94277064914186, 1], [15, 2.957454602192241, 4.5342807637571045, -240.69862174577776, 1], [16, -17.8852908607323, 93.5205762667492, -239.89764879618352, 1], [17, -21.458143408620632, 51.554704038944, -245.6308869921747, 1], [18, -25.906497917036994, 12.53542830402452, -251.23965349457964, 1], [19, -28.26500166184248, 3.767009537175543, -243.00512119105414, 1], [20, -6.286346797635082, 151.19706128156056, -246.6838360130754, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.691597999999999, 93.097048, -244.008554, 1], [1, -7.837139516997794, 126.31881941351615, -245.90959088980682, 1], [2, -6.4195463188225625, 151.2037310812709, -246.6630336394565, 1], [3, -6.023721148651175, 158.2519460750097, -246.63566378432148, 1], [4, 12.05364431830644, 145.05336761529202, -243.91709056447985, 1], [5, 21.852239990372155, 117.23390412050536, -247.58884157150516, 1], [6, 24.20768194109537, 91.59376072838675, -238.5544747357444, 1], [7, 0, 0, 0, 1], [8, -26.419815856358802, 145.6876346157462, -246.12090622349274, 1], [9, -43.76604707531408, 122.82973134487514, -251.67175188525454, 1], [10, -56.327883879949425, 106.66805269308207, -242.3751463524297, 1], [11, 0, 0, 0, 1], [12, -1.3926652462533475, 92.33632332035954, -240.92060758101005, 1], [13, 0.29663856440625147, 49.69357079155265, -244.80521182599836, 1], [14, 2.1532109273737112, 12.949137393318523, -248.91563195866925, 1], [15, 2.9062747405835685, 4.395619744419687, -240.64373106535518, 1], [16, -17.96646516164393, 93.43449722821848, -239.8337225270467, 1], [17, -21.585081069549705, 51.58940229997913, -245.62948804211788, 1], [18, -26.035067940094095, 12.615593184230008, -251.2614520966478, 1], [19, -28.395326325509057, 3.7871556594261584, -242.99682688421294, 1], [20, -6.4195463188225625, 151.2037310812709, -246.6630336394565, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.770095999999999, 93.037544, -243.99210200000002, 1], [1, -7.934650137921725, 126.27933109087098, -245.90314307720334, 1], [2, -6.54188932349905, 151.20978680407538, -246.66322779671123, 1], [3, -6.153628229006859, 158.27312313681975, -246.63753765165194, 1], [4, 11.961771120057012, 145.03899246470073, -243.85078867669824, 1], [5, 21.749979612282804, 117.21252699393048, -247.47341649635825, 1], [6, 24.055336142342014, 91.58165225446649, -238.43533042874995, 1], [7, 0, 0, 0, 1], [8, -26.38714167540476, 145.49915741403143, -246.04662561991296, 1], [9, -43.747959073764356, 122.65738218193962, -251.63800649555145, 1], [10, -56.579751428782, 106.5669083745907, -242.2021852615949, 1], [11, 0, 0, 0, 1], [12, -1.4511034364738915, 92.27408761334009, -240.92801852107104, 1], [13, 0.21919515960593383, 49.56172751875623, -244.8064370683836, 1], [14, 2.0810600888030866, 12.89403392934819, -248.91269026503934, 1], [15, 2.8557873370724605, 4.263336507549951, -240.6005176990329, 1], [16, -18.029456124005723, 93.3892646176268, -239.80234736093576, 1], [17, -21.678611555101295, 51.61458333458496, -245.65456731961086, 1], [18, -26.123745836149876, 12.680681184689767, -251.30197113274772, 1], [19, -28.486666125113892, 3.7978550487126554, -243.01093381060713, 1], [20, -6.54188932349905, 151.20978680407538, -246.66322779671123, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.859026, 92.982638, -243.96872199999999, 1], [1, -8.040404112086119, 126.24528545518258, -245.8910569920218, 1], [2, -6.670552278403813, 151.21507799893539, -246.65899591075953, 1], [3, -6.289544456836386, 158.2901452014399, -246.63543516983185, 1], [4, 11.811087490632168, 145.03447729197342, -243.79264654082263, 1], [5, 21.610452157440626, 117.2149187410132, -247.39008582838898, 1], [6, 23.900624402965022, 91.60202991561434, -238.3384050471239, 1], [7, 0, 0, 0, 1], [8, -26.42635443613687, 145.32880441541812, -245.98255056172871, 1], [9, -44.002818478903684, 122.6204977873125, -251.379706726193, 1], [10, -57.147496792698384, 106.81421232604134, -241.7941911526091, 1], [11, 0, 0, 0, 1], [12, -1.5209089162140401, 92.21974801664246, -240.91688293684717, 1], [13, 0.1335377558138644, 49.43255933061644, -244.79971915259506, 1], [14, 1.9957396851948748, 12.875295863988825, -248.90215976098168, 1], [15, 2.7861886218728698, 4.170770718176907, -240.54406646776982, 1], [16, -18.10501041622377, 93.34194312425427, -239.77519380993434, 1], [17, -21.770414366594256, 51.63940585915667, -245.6691537717323, 1], [18, -26.204058542243803, 12.75019449370987, -251.3284447476317, 1], [19, -28.567209423206556, 3.8345174869817313, -243.0290220506311, 1], [20, -6.670552278403813, 151.21507799893539, -246.65899591075953, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.954212, 92.946206, -243.96029800000002, 1], [1, -8.152476509154997, 126.23044897039705, -245.89464868364257, 1], [2, -6.804349367195081, 151.23205928980397, -246.67201869622892, 1], [3, -6.430287410719186, 158.3159798229106, -246.651288859091, 1], [4, 11.657262135892402, 145.04001833886534, -243.76668378600863, 1], [5, 21.474619423278952, 117.23073929818163, -247.3578362239638, 1], [6, 23.76091108685446, 91.63567610656273, -238.2964898833963, 1], [7, 0, 0, 0, 1], [8, -26.500163991614365, 145.21081282964116, -245.9512196931005, 1], [9, -44.49425727557333, 122.80351901677102, -250.94852262789345, 1], [10, -58.03067788742976, 107.44006738106556, -241.1648914512064, 1], [11, 0, 0, 0, 1], [12, -1.59882062819832, 92.18972658108451, -240.9094011796065, 1], [13, 0.04023515500430852, 49.40490080801357, -244.79621060268596, 1], [14, 1.9031975541916677, 12.903873616431014, -248.90252998293735, 1], [15, 2.6970888689256705, 4.212874094297476, -240.57891506277144, 1], [16, -18.188190536532908, 93.30275749716887, -239.77324414905684, 1], [17, -21.857795612025612, 51.646401616178125, -245.6934230840356, 1], [18, -26.272546907238844, 12.810726256783575, -251.35872091495892, 1], [19, -28.62883011719072, 3.8795619783399484, -243.06137225534172, 1], [20, -6.804349367195081, 151.23205928980397, -246.67201869622892, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.048562, 92.914426, -243.94984600000004, 1], [1, -8.259448045211062, 126.21905960839587, -245.89785544641563, 1], [2, -6.929932411881299, 151.24708873739016, -246.68532558535975, 1], [3, -6.562215659977728, 158.33810882541238, -246.66763867112823, 1], [4, 11.525059956199463, 145.04183382156972, -243.76338702309832, 1], [5, 21.362748098419267, 117.24401846991752, -247.36599760832127, 1], [6, 23.65936277939776, 91.68581004164665, -238.28905452418257, 1], [7, 0, 0, 0, 1], [8, -26.650963619862022, 145.1677431870542, -245.96208228386786, 1], [9, -45.04240066670317, 123.1884105197922, -250.35226270694935, 1], [10, -59.023889896613454, 108.49673112264949, -240.26934604366986, 1], [11, 0, 0, 0, 1], [12, -1.6817016520253087, 92.16455815933028, -240.88716383340713, 1], [13, -0.045923686280588294, 49.34150927822221, -244.79629366888574, 1], [14, 1.803863618131871, 12.928362405211757, -248.89794933224266, 1], [15, 2.6017351206364845, 4.228109460019205, -240.59444428435575, 1], [16, -18.27424214853683, 93.26788485023451, -239.77924409231596, 1], [17, -21.930971292260804, 51.62325257630421, -245.7167154134616, 1], [18, -26.31795151152187, 12.849481373224627, -251.3791849935011, 1], [19, -28.660845335317976, 3.910698566203269, -243.08985869039796, 1], [20, -6.929932411881299, 151.24708873739016, -246.68532558535975, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.13901, 92.877112, -243.929862, 1], [1, -8.35924496853351, 126.20104727530128, -245.89410506614433, 1], [2, -7.045448128440934, 151.25247642051076, -246.69434803559207, 1], [3, -6.683364104538579, 158.34973889961933, -246.68063706522355, 1], [4, 11.403485936498253, 145.03078989046324, -243.7735480835609, 1], [5, 21.27507461923785, 117.2503189291521, -247.40656473194997, 1], [6, 23.60598930781523, 91.74059740320865, -238.3152229903077, 1], [7, 0, 0, 0, 1], [8, -26.8611187658335, 145.16404669594752, -245.97996405343775, 1], [9, -45.61485086020413, 123.88315196901787, -249.52017738371816, 1], [10, -60.11861451326975, 110.01671748164426, -239.03687388206544, 1], [11, 0, 0, 0, 1], [12, -1.7659116656117426, 92.13488639782568, -240.8389330414839, 1], [13, -0.12927241276109158, 49.18553508383092, -244.78681159295937, 1], [14, 1.6880346235755321, 12.935001156391479, -248.8751094597547, 1], [15, 2.489577282183144, 4.194925352356643, -240.56640985379101, 1], [16, -18.364817609320433, 93.22530377520083, -239.79072622718118, 1], [17, -21.999410986994754, 51.598258539638536, -245.7193162755334, 1], [18, -26.36368983683685, 12.876050701231676, -251.3750421964057, 1], [19, -28.692500611886075, 3.9395002550529146, -243.10397931395724, 1], [20, -7.045448128440934, 151.25247642051076, -246.69434803559207, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
