[[0, -0.1802908, -0.1972325, 2.722984, 1], [1, -0.1665423, 0.03554821, 2.692235, 1], [2, -0.1519366, 0.2625299, 2.649419, 1], [3, -0.1422801, 0.3814313, 2.610777, 1], [4, -0.2947218, 0.1648012, 2.60469, 1], [5, -0.3049573, -0.03846676, 2.590991, 1], [6, -0.1953623, -0.1931361, 2.465267, 1], [7, -0.1464866, -0.2207924, 2.437298, 1], [8, 0.008814041, 0.1681236, 2.655757, 1], [9, 0.02339322, -0.03282706, 2.64141, 1], [10, -0.01178654, -0.1941269, 2.460721, 1], [11, -0.0251542, -0.2511154, 2.429852, 1], [12, -0.2452654, -0.1913919, 2.680641, 1], [13, -0.1654036, -0.2817626, 2.390443, 1], [14, -0.1629299, -0.6620283, 2.465271, 1], [15, -0.1484777, -0.7391914, 2.405707, 1], [16, -0.1110594, -0.1983791, 2.699884, 1], [17, -0.002642417, -0.290602, 2.416913, 1], [18, -0.006699943, -0.6654013, 2.507383, 1], [19, 0.01618234, -0.7435175, 2.458895, 1], [20, -0.1559189, 0.2065563, 2.662039, 1], [21, -0.09832651, -0.2621241, 2.39103, 1], [22, -0.1107042, -0.2065584, 2.427714, 1], [23, -0.03623874, -0.3172637, 2.37256, 1], [24, -0.06194051, -0.2389617, 2.420346, 1]]
[[0, -0.1739046, -0.1996108, 2.724565, 1], [1, -0.1635233, 0.03534991, 2.697536, 1], [2, -0.1527267, 0.2651686, 2.658552, 1], [3, -0.1373801, 0.386971, 2.64061, 1], [4, -0.2962781, 0.1637868, 2.614022, 1], [5, -0.306706, -0.03873743, 2.601192, 1], [6, -0.2000596, -0.1597563, 2.519814, 1], [7, -0.1690601, -0.1828247, 2.499767, 1], [8, 0.006296595, 0.168071, 2.665744, 1], [9, 0.02850076, -0.04280698, 2.659997, 1], [10, 0.08201526, -0.2027993, 2.551824, 1], [11, 0.0518477, -0.2187823, 2.546088, 1], [12, -0.2412142, -0.193266, 2.681464, 1], [13, -0.1653704, -0.280169, 2.391172, 1], [14, -0.1653351, -0.6570057, 2.466278, 1], [15, -0.1434335, -0.7346008, 2.412571, 1], [16, -0.1023421, -0.2011977, 2.702234, 1], [17, 0.1733731, -0.2929665, 2.514216, 1], [18, 0.3519626, -0.5862501, 2.606987, 1], [19, 0.3644762, -0.6344843, 2.485841, 1], [20, -0.1555106, 0.2084453, 2.67045, 1], [21, -0.1066073, -0.2210207, 2.455941, 1], [22, -0.1447037, -0.1754512, 2.516444, 1], [23, 0.04154142, -0.2989094, 2.521165, 1], [24, 0.09171356, -0.2178482, 2.513778, 1]]
[[0, -0.1739482, -0.1995787, 2.724424, 1], [1, -0.1636098, 0.03534256, 2.697374, 1], [2, -0.1528458, 0.2651154, 2.65842, 1], [3, -0.1379728, 0.3870516, 2.640411, 1], [4, -0.2977585, 0.1642366, 2.613846, 1], [5, -0.3067386, -0.03892519, 2.601126, 1], [6, -0.2330502, -0.1858985, 2.488823, 1], [7, -0.1917586, -0.1994572, 2.475826, 1], [8, 0.005808836, 0.1681093, 2.66547, 1], [9, 0.02844717, -0.04285084, 2.660032, 1], [10, 0.08193129, -0.2028022, 2.551968, 1], [11, 0.05447682, -0.2174769, 2.550431, 1], [12, -0.2412306, -0.193258, 2.681423, 1], [13, -0.1656582, -0.2804887, 2.391435, 1], [14, -0.1656008, -0.6570252, 2.465575, 1], [15, -0.1439806, -0.7348475, 2.412495, 1], [16, -0.1024297, -0.2011249, 2.701946, 1], [17, 0.172783, -0.2943615, 2.513996, 1], [18, 0.35033, -0.585755, 2.60738, 1], [19, 0.362776, -0.6339945, 2.486213, 1], [20, -0.1556232, 0.2084032, 2.670306, 1], [21, -0.1489034, -0.2494473, 2.424165, 1], [22, -0.1574699, -0.1831293, 2.471313, 1], [23, 0.03818478, -0.2994458, 2.525916, 1], [24, 0.09016334, -0.2279531, 2.5095, 1]]
[[0, -0.1740133, -0.1996878, 2.724297, 1], [1, -0.1643547, 0.03507833, 2.697067, 1], [2, -0.1550236, 0.2646256, 2.657984, 1], [3, -0.1390415, 0.3870366, 2.639693, 1], [4, -0.2987925, 0.16422, 2.613434, 1], [5, -0.3067269, -0.03891738, 2.601103, 1], [6, -0.2325177, -0.1858732, 2.488361, 1], [7, -0.1930172, -0.1964686, 2.478565, 1], [8, 0.004565911, 0.1673022, 2.664256, 1], [9, 0.02844638, -0.04282784, 2.660002, 1], [10, 0.08215737, -0.2027256, 2.551856, 1], [11, 0.04974579, -0.2165238, 2.551371, 1], [12, -0.2412714, -0.1933673, 2.681392, 1], [13, -0.1657425, -0.2802725, 2.391617, 1], [14, -0.1656434, -0.656835, 2.464581, 1], [15, -0.1425265, -0.7354249, 2.416394, 1], [16, -0.1025411, -0.2012338, 2.701664, 1], [17, 0.1727347, -0.2952044, 2.513257, 1], [18, 0.3472601, -0.5860872, 2.606326, 1], [19, 0.3594946, -0.6343181, 2.485111, 1], [20, -0.157378, 0.2079737, 2.669889, 1], [21, -0.1496745, -0.2501457, 2.414913, 1], [22, -0.1576972, -0.1834977, 2.468577, 1], [23, 0.03925868, -0.3002923, 2.528772, 1], [24, 0.08237596, -0.2278698, 2.497636, 1]]
[[0, -0.174015, -0.1997221, 2.724278, 1], [1, -0.1650017, 0.03494468, 2.697017, 1], [2, -0.1571458, 0.2644033, 2.658051, 1], [3, -0.1416024, 0.3862788, 2.638805, 1], [4, -0.3001795, 0.1642235, 2.614226, 1], [5, -0.307024, -0.03945405, 2.600453, 1], [6, -0.2325883, -0.1857927, 2.488382, 1], [7, -0.1906953, -0.1992952, 2.473575, 1], [8, 0.00299498, 0.1676435, 2.664764, 1], [9, 0.02809003, -0.04313853, 2.659682, 1], [10, 0.08143374, -0.2020946, 2.554986, 1], [11, 0.05041124, -0.2170755, 2.555881, 1], [12, -0.241291, -0.1934797, 2.68141, 1], [13, -0.1656973, -0.2800768, 2.391633, 1], [14, -0.1656238, -0.6568315, 2.464578, 1], [15, -0.1424163, -0.7355183, 2.416997, 1], [16, -0.1025337, -0.2012362, 2.701617, 1], [17, 0.1706354, -0.2961778, 2.513193, 1], [18, 0.3416355, -0.5867504, 2.605286, 1], [19, 0.3538591, -0.6349438, 2.484035, 1], [20, -0.1590835, 0.2077695, 2.669908, 1], [21, -0.144663, -0.2497699, 2.411315, 1], [22, -0.1525314, -0.1849336, 2.46675, 1], [23, 0.03503616, -0.2981787, 2.533876, 1], [24, 0.08622592, -0.2222924, 2.511583, 1]]
[[0, -0.1740296, -0.1999815, 2.72443, 1], [1, -0.1655846, 0.03449444, 2.697012, 1], [2, -0.1585048, 0.2636853, 2.657755, 1], [3, -0.1431346, 0.3860203, 2.638806, 1], [4, -0.3006142, 0.1632349, 2.614482, 1], [5, -0.3079934, -0.03884759, 2.6007, 1], [6, -0.2332337, -0.1856086, 2.488805, 1], [7, -0.1905083, -0.198544, 2.473097, 1], [8, 0.003064596, 0.1676589, 2.664885, 1], [9, 0.02776554, -0.0431513, 2.659979, 1], [10, 0.07941603, -0.2011985, 2.55728, 1], [11, 0.04693281, -0.2168177, 2.555108, 1], [12, -0.24127, -0.1940101, 2.681646, 1], [13, -0.1656149, -0.2801615, 2.391341, 1], [14, -0.1654447, -0.656622, 2.464183, 1], [15, -0.1428367, -0.7355689, 2.417216, 1], [16, -0.1025657, -0.2013227, 2.701717, 1], [17, 0.168062, -0.2946376, 2.513141, 1], [18, 0.3327558, -0.5910737, 2.603501, 1], [19, 0.3450191, -0.6392253, 2.482248, 1], [20, -0.1602543, 0.2071145, 2.669698, 1], [21, -0.1463959, -0.2457649, 2.41525, 1], [22, -0.1486967, -0.1905129, 2.459789, 1], [23, 0.03881407, -0.2982917, 2.540157, 1], [24, 0.08550151, -0.2152396, 2.516364, 1]]
[[0, -0.174075, -0.2001906, 2.724459, 1], [1, -0.1664709, 0.03407864, 2.697182, 1], [2, -0.1605955, 0.2631334, 2.658279, 1], [3, -0.1477926, 0.385519, 2.639997, 1], [4, -0.3013698, 0.1623451, 2.615027, 1], [5, -0.3097264, -0.03799323, 2.60137, 1], [6, -0.234345, -0.1848448, 2.490137, 1], [7, -0.1917543, -0.1969686, 2.472912, 1], [8, 0.0004572638, 0.1674898, 2.665848, 1], [9, 0.02725261, -0.04278702, 2.660321, 1], [10, 0.07764509, -0.2003382, 2.556684, 1], [11, 0.04788047, -0.2161648, 2.552928, 1], [12, -0.2413073, -0.1945223, 2.681811, 1], [13, -0.1650958, -0.2792455, 2.389999, 1], [14, -0.1653665, -0.6564864, 2.464199, 1], [15, -0.1444263, -0.7352412, 2.414395, 1], [16, -0.1026026, -0.2013652, 2.701699, 1], [17, 0.1635453, -0.2904958, 2.509403, 1], [18, 0.32563, -0.6192567, 2.607704, 1], [19, 0.3953272, -0.6716915, 2.583619, 1], [20, -0.1620422, 0.2065869, 2.670115, 1], [21, -0.1472904, -0.2432201, 2.411418, 1], [22, -0.1545333, -0.1826139, 2.466937, 1], [23, 0.03307627, -0.2973484, 2.527417, 1], [24, 0.07458603, -0.2152586, 2.508962, 1]]
[[0, -0.1740316, -0.2002685, 2.724352, 1], [1, -0.1671838, 0.03382941, 2.69716, 1], [2, -0.1627205, 0.262592, 2.658694, 1], [3, -0.1518959, 0.3855221, 2.640204, 1], [4, -0.3031682, 0.1623256, 2.615994, 1], [5, -0.3106048, -0.03745518, 2.601471, 1], [6, -0.2345479, -0.1847325, 2.490253, 1], [7, -0.1921533, -0.1952668, 2.473689, 1], [8, -0.002083535, 0.1680499, 2.666574, 1], [9, 0.02657272, -0.04237188, 2.661361, 1], [10, 0.07581604, -0.2013129, 2.552307, 1], [11, 0.0426052, -0.2185389, 2.546671, 1], [12, -0.2412371, -0.1947259, 2.681788, 1], [13, -0.1650162, -0.279241, 2.389894, 1], [14, -0.1655059, -0.6573859, 2.463964, 1], [15, -0.1443252, -0.7360116, 2.413864, 1], [16, -0.1025658, -0.201327, 2.701423, 1], [17, 0.1615418, -0.2901437, 2.506822, 1], [18, 0.2932196, -0.5977515, 2.589145, 1], [19, 0.3061383, -0.6456757, 2.467841, 1], [20, -0.1637904, 0.206124, 2.670386, 1], [21, -0.1487857, -0.2397532, 2.404918, 1], [22, -0.1510637, -0.1884434, 2.46227, 1], [23, 0.0323785, -0.2975926, 2.525686, 1], [24, 0.08591351, -0.2065952, 2.5105, 1]]
[[0, -0.1740732, -0.2003799, 2.723664, 1], [1, -0.1680928, 0.0336685, 2.697007, 1], [2, -0.1648277, 0.262318, 2.659434, 1], [3, -0.153991, 0.385857, 2.640309, 1], [4, -0.3056993, 0.1615182, 2.617408, 1], [5, -0.3116024, -0.0368085, 2.601564, 1], [6, -0.2362391, -0.1836239, 2.491416, 1], [7, -0.1933377, -0.1966116, 2.474625, 1], [8, -0.001880067, 0.167987, 2.666673, 1], [9, 0.02564697, -0.04093626, 2.664288, 1], [10, 0.07707265, -0.2009706, 2.557389, 1], [11, 0.04872104, -0.2106804, 2.560077, 1], [12, -0.2412131, -0.1949682, 2.681389, 1], [13, -0.1641464, -0.2774295, 2.38951, 1], [14, -0.1653258, -0.6552141, 2.461625, 1], [15, -0.1473707, -0.7019827, 2.340298, 1], [16, -0.1027201, -0.2011801, 2.700322, 1], [17, 0.1594436, -0.291116, 2.506029, 1], [18, 0.2881937, -0.6018139, 2.587158, 1], [19, 0.3006247, -0.6495882, 2.465703, 1], [20, -0.1655844, 0.2058808, 2.670841, 1], [21, -0.1374403, -0.2439895, 2.419064, 1], [22, -0.1595085, -0.176547, 2.465375, 1], [23, 0.02374009, -0.2976308, 2.539418, 1], [24, 0.0759254, -0.2256549, 2.507818, 1]]
[[0, -0.1748627, -0.2004639, 2.725125, 1], [1, -0.169639, 0.03357299, 2.698086, 1], [2, -0.1662517, 0.2622696, 2.659911, 1], [3, -0.1568741, 0.3849651, 2.641656, 1], [4, -0.3070268, 0.1613413, 2.618174, 1], [5, -0.3123845, -0.03659265, 2.601102, 1], [6, -0.236677, -0.183395, 2.491655, 1], [7, -0.1929324, -0.1941967, 2.475923, 1], [8, -0.004024159, 0.1685802, 2.667165, 1], [9, 0.02529931, -0.04068778, 2.665734, 1], [10, 0.07514209, -0.2010877, 2.555843, 1], [11, 0.04428655, -0.2028532, 2.552093, 1], [12, -0.2422106, -0.1953627, 2.683389, 1], [13, -0.1633754, -0.277165, 2.388683, 1], [14, -0.1653781, -0.65464, 2.461275, 1], [15, -0.1474669, -0.7014657, 2.33997, 1], [16, -0.1033531, -0.2010001, 2.701436, 1], [17, 0.1539115, -0.2900525, 2.502943, 1], [18, 0.2768834, -0.6160166, 2.582666, 1], [19, 0.3268625, -0.6814061, 2.539748, 1], [20, -0.1670959, 0.2058204, 2.671482, 1], [21, -0.1409393, -0.2370126, 2.414923, 1], [22, -0.1608571, -0.1784933, 2.473731, 1], [23, 0.01078069, -0.2939392, 2.53742, 1], [24, 0.07214959, -0.2082042, 2.506591, 1]]
[[0, -0.1758958, -0.2006318, 2.726979, 1], [1, -0.1716421, 0.03330305, 2.699323, 1], [2, -0.1686865, 0.2619414, 2.66042, 1], [3, -0.1582629, 0.3848894, 2.641825, 1], [4, -0.3071548, 0.1614258, 2.617622, 1], [5, -0.3124954, -0.03683284, 2.601174, 1], [6, -0.2366819, -0.1833708, 2.491976, 1], [7, -0.1909262, -0.1950128, 2.475418, 1], [8, -0.005942733, 0.1696031, 2.668987, 1], [9, 0.02494619, -0.03990176, 2.667474, 1], [10, 0.07420624, -0.2008466, 2.55497, 1], [11, 0.04320399, -0.2066378, 2.551653, 1], [12, -0.2429638, -0.1957356, 2.68498, 1], [13, -0.1626447, -0.277135, 2.388347, 1], [14, -0.1644361, -0.6552913, 2.462597, 1], [15, -0.1432001, -0.7344327, 2.41496, 1], [16, -0.1046996, -0.2008686, 2.703638, 1], [17, 0.1434522, -0.2848152, 2.496012, 1], [18, 0.2618575, -0.6222847, 2.576379, 1], [19, 0.3116342, -0.6870527, 2.529312, 1], [20, -0.1694559, 0.2055059, 2.672195, 1], [21, -0.1367987, -0.2439642, 2.418754, 1], [22, -0.1566981, -0.1800855, 2.470883, 1], [23, 0.025973, -0.295799, 2.523918, 1], [24, 0.05787666, -0.2021623, 2.505083, 1]]
[[0, -0.1763613, -0.2006646, 2.727442, 1], [1, -0.1724764, 0.03329705, 2.699876, 1], [2, -0.1694765, 0.2619877, 2.66093, 1], [3, -0.1590086, 0.3839816, 2.642829, 1], [4, -0.3072993, 0.1609809, 2.617847, 1], [5, -0.3123849, -0.03725938, 2.601467, 1], [6, -0.2358184, -0.1834316, 2.491948, 1], [7, -0.1908485, -0.1969006, 2.475725, 1], [8, -0.004933401, 0.1695028, 2.669421, 1], [9, 0.02497348, -0.03834129, 2.672156, 1], [10, 0.06431996, -0.1815611, 2.568446, 1], [11, 0.03080218, -0.177254, 2.568519, 1], [12, -0.2432497, -0.1958363, 2.685276, 1], [13, -0.1620879, -0.277581, 2.388301, 1], [14, -0.1645097, -0.6551864, 2.462592, 1], [15, -0.1429706, -0.7343109, 2.415211, 1], [16, -0.1053734, -0.2007761, 2.704317, 1], [17, 0.138814, -0.282856, 2.490534, 1], [18, 0.2246023, -0.6441395, 2.575894, 1], [19, 0.2742675, -0.6860559, 2.489529, 1], [20, -0.1702844, 0.2055401, 2.672731, 1], [21, -0.1401198, -0.240943, 2.416778, 1], [22, -0.161882, -0.1742914, 2.474826, 1], [23, 0.008398253, -0.2140433, 2.530957, 1], [24, 0.06669948, -0.177591, 2.52725, 1]]
[[0, -0.1765689, -0.200615, 2.727584, 1], [1, -0.1729524, 0.03335584, 2.700143, 1], [2, -0.1699955, 0.2620486, 2.661292, 1], [3, -0.1595321, 0.3839953, 2.643132, 1], [4, -0.3074714, 0.1610546, 2.617349, 1], [5, -0.3124251, -0.03721648, 2.601414, 1], [6, -0.2364142, -0.1833373, 2.492403, 1], [7, -0.195842, -0.1934871, 2.479232, 1], [8, -0.004230021, 0.1693137, 2.669734, 1], [9, 0.02429881, -0.03720229, 2.673877, 1], [10, 0.06697926, -0.2051076, 2.536749, 1], [11, 0.02744461, -0.2138828, 2.534312, 1], [12, -0.2432903, -0.1958386, 2.685281, 1], [13, -0.1612447, -0.2790838, 2.387871, 1], [14, -0.1645585, -0.6559154, 2.462819, 1], [15, -0.1445985, -0.7346787, 2.412122, 1], [16, -0.1058683, -0.2005955, 2.704757, 1], [17, 0.1259998, -0.2727521, 2.478872, 1], [18, 0.1983856, -0.6378595, 2.571599, 1], [19, 0.2384846, -0.6872064, 2.483863, 1], [20, -0.1708084, 0.2056012, 2.673077, 1], [21, -0.1407005, -0.239849, 2.410421, 1], [22, -0.1626789, -0.1779713, 2.475638, 1], [23, 0.02331488, -0.2969009, 2.528335, 1], [24, 0.02457861, -0.3006024, 2.5355, 1]]
[[0, -0.1768528, -0.2006672, 2.728112, 1], [1, -0.1733331, 0.03329085, 2.700697, 1], [2, -0.1702827, 0.2619917, 2.661822, 1], [3, -0.1596349, 0.3842747, 2.643098, 1], [4, -0.3074335, 0.1606142, 2.6176, 1], [5, -0.3123574, -0.03728816, 2.601444, 1], [6, -0.2394916, -0.1767418, 2.497962, 1], [7, -0.1957909, -0.1891597, 2.485217, 1], [8, -0.003838854, 0.169212, 2.669942, 1], [9, 0.02455329, -0.03464741, 2.676085, 1], [10, 0.06397612, -0.1912624, 2.551792, 1], [11, 0.03063305, -0.1913512, 2.548053, 1], [12, -0.243419, -0.1959648, 2.685547, 1], [13, -0.1602284, -0.2802007, 2.386759, 1], [14, -0.1642129, -0.6572297, 2.463834, 1], [15, -0.1445317, -0.7361683, 2.413727, 1], [16, -0.1063247, -0.200507, 2.705607, 1], [17, 0.118821, -0.2675667, 2.470775, 1], [18, 0.1666978, -0.6376681, 2.549757, 1], [19, 0.203369, -0.6952868, 2.468681, 1], [20, -0.1711276, 0.2055416, 2.673621, 1], [21, -0.1424368, -0.2354556, 2.421423, 1], [22, -0.1599027, -0.169679, 2.481071, 1], [23, 0.007264722, -0.282204, 2.525026, 1], [24, -0.003027432, -0.279217, 2.529, 1]]
[[0, -0.1769333, -0.2005972, 2.728257, 1], [1, -0.1735915, 0.03346546, 2.701139, 1], [2, -0.1706287, 0.262313, 2.662704, 1], [3, -0.1596378, 0.3842797, 2.643106, 1], [4, -0.3074539, 0.1601688, 2.618453, 1], [5, -0.3122281, -0.03735244, 2.601618, 1], [6, -0.2397411, -0.1755694, 2.498927, 1], [7, -0.194276, -0.1897992, 2.48274, 1], [8, -0.002795209, 0.1690217, 2.670554, 1], [9, 0.02452871, -0.03231806, 2.678812, 1], [10, 0.06384687, -0.1871873, 2.556961, 1], [11, 0.03104126, -0.1739309, 2.556541, 1], [12, -0.2434478, -0.1959502, 2.685603, 1], [13, -0.1597472, -0.2807057, 2.386121, 1], [14, -0.1641986, -0.6571765, 2.463855, 1], [15, -0.1452535, -0.7355415, 2.410733, 1], [16, -0.1064485, -0.2003644, 2.705841, 1], [17, 0.1110261, -0.2652752, 2.461828, 1], [18, 0.1303891, -0.6414112, 2.524861, 1], [19, 0.1609853, -0.7002601, 2.441047, 1], [20, -0.1714602, 0.2058234, 2.674385, 1], [21, -0.1369286, -0.22993, 2.428473, 1], [22, -0.1611484, -0.166715, 2.482692, 1], [23, 0.01761656, -0.1998465, 2.525629, 1], [24, -0.000275325, -0.1813331, 2.536, 1]]
[[0, -0.1775675, -0.2003882, 2.728559, 1], [1, -0.1738854, 0.03369797, 2.701554, 1], [2, -0.1705368, 0.2626389, 2.663352, 1], [3, -0.1594137, 0.3846494, 2.643475, 1], [4, -0.3074281, 0.1600964, 2.618689, 1], [5, -0.3117697, -0.03734608, 2.601864, 1], [6, -0.2397555, -0.1752962, 2.498975, 1], [7, -0.1930139, -0.1891004, 2.484138, 1], [8, -0.00448087, 0.1698028, 2.673097, 1], [9, 0.02493575, -0.03180412, 2.680071, 1], [10, 0.06351563, -0.1858513, 2.558964, 1], [11, 0.03001634, -0.1694026, 2.551952, 1], [12, -0.2438729, -0.1958381, 2.685688, 1], [13, -0.1592775, -0.2809059, 2.386311, 1], [14, -0.1642671, -0.6574637, 2.46324, 1], [15, -0.1449798, -0.7353975, 2.408769, 1], [16, -0.1072611, -0.2000536, 2.706393, 1], [17, 0.1029308, -0.2656419, 2.45696, 1], [18, 0.1062725, -0.6416361, 2.51213, 1], [19, 0.1308857, -0.7020707, 2.426963, 1], [20, -0.1714785, 0.2061151, 2.674954, 1], [21, -0.142417, -0.2305212, 2.421509, 1], [22, -0.1607909, -0.1709469, 2.477762, 1], [23, 0.03126331, -0.1854576, 2.516967, 1], [24, 0.0004191148, -0.166987, 2.5493, 1]]
[[0, -0.1783433, -0.2004916, 2.728781, 1], [1, -0.1742184, 0.03358032, 2.701875, 1], [2, -0.1705074, 0.2624785, 2.663822, 1], [3, -0.1588589, 0.3845587, 2.643833, 1], [4, -0.3073893, 0.1606553, 2.618246, 1], [5, -0.3109097, -0.03769542, 2.602478, 1], [6, -0.2400976, -0.1749868, 2.499508, 1], [7, -0.1939671, -0.1892131, 2.482546, 1], [8, -0.00619684, 0.168545, 2.674885, 1], [9, 0.02485854, -0.0315084, 2.680895, 1], [10, 0.007318169, -0.1714369, 2.566246, 1], [11, -0.01483103, -0.1732703, 2.559435, 1], [12, -0.2444274, -0.1958142, 2.685842, 1], [13, -0.159395, -0.2813291, 2.385833, 1], [14, -0.1633563, -0.6595356, 2.466243, 1], [15, -0.1441154, -0.7356392, 2.405923, 1], [16, -0.1082191, -0.200329, 2.706648, 1], [17, 0.0915665, -0.2646127, 2.449605, 1], [18, 0.08067124, -0.6373, 2.501443, 1], [19, 0.08375038, -0.7107047, 2.429789, 1], [20, -0.1715402, 0.2059742, 2.675369, 1], [21, -0.1451557, -0.2274619, 2.431489, 1], [22, -0.1483508, -0.1835236, 2.462533, 1], [23, -0.03503249, -0.206203, 2.530459, 1], [24, -0.05582266, -0.1706859, 2.568182, 1]]
[[0, -0.178684, -0.2005401, 2.729224, 1], [1, -0.1743632, 0.03359819, 2.702453, 1], [2, -0.170296, 0.2625802, 2.664623, 1], [3, -0.1588515, 0.3845746, 2.644281, 1], [4, -0.3072749, 0.159865, 2.620163, 1], [5, -0.3105184, -0.03800534, 2.603201, 1], [6, -0.2398174, -0.1715596, 2.50283, 1], [7, -0.1960618, -0.1845381, 2.48834, 1], [8, -0.00600821, 0.1688662, 2.676147, 1], [9, 0.02431325, -0.0294936, 2.682595, 1], [10, -0.006116448, -0.1975728, 2.530901, 1], [11, -0.02444611, -0.1962774, 2.528559, 1], [12, -0.2446536, -0.1958522, 2.685981, 1], [13, -0.1594077, -0.2813103, 2.385926, 1], [14, -0.1635533, -0.6595407, 2.466252, 1], [15, -0.1429681, -0.7359662, 2.407724, 1], [16, -0.1086446, -0.2003892, 2.707515, 1], [17, 0.07960092, -0.2668929, 2.445158, 1], [18, 0.06310202, -0.6528926, 2.517809, 1], [19, 0.07271157, -0.7102042, 2.424374, 1], [20, -0.1714324, 0.2060525, 2.676111, 1], [21, -0.1444956, -0.2275746, 2.41926, 1], [22, -0.1581597, -0.1727204, 2.476202, 1], [23, -0.02325428, -0.2369227, 2.482145, 1], [24, -0.06866392, -0.1972696, 2.519143, 1]]
[[0, -0.1789716, -0.2004636, 2.729265, 1], [1, -0.1744509, 0.03372747, 2.702684, 1], [2, -0.1700054, 0.2628874, 2.665306, 1], [3, -0.1583202, 0.3848657, 2.644544, 1], [4, -0.3078197, 0.1601149, 2.621408, 1], [5, -0.3104309, -0.03754825, 2.60419, 1], [6, -0.2396638, -0.1710382, 2.503778, 1], [7, -0.1935614, -0.1863797, 2.488482, 1], [8, -0.005439747, 0.1688167, 2.677128, 1], [9, 0.02365345, -0.02924812, 2.682806, 1], [10, -0.006973846, -0.1899786, 2.537464, 1], [11, -0.02339831, -0.1881239, 2.532641, 1], [12, -0.244942, -0.1957218, 2.686017, 1], [13, -0.159545, -0.2811363, 2.386073, 1], [14, -0.1634425, -0.6599907, 2.465832, 1], [15, -0.1415097, -0.7378458, 2.413328, 1], [16, -0.1089002, -0.2003684, 2.707533, 1], [17, 0.07124197, -0.2693549, 2.4416, 1], [18, 0.03765265, -0.6498247, 2.494748, 1], [19, 0.04364325, -0.705635, 2.399302, 1], [20, -0.1712737, 0.2063044, 2.676655, 1], [21, -0.1507236, -0.2325923, 2.423723, 1], [22, -0.137044, -0.193929, 2.452667, 1], [23, -0.03515832, -0.2255424, 2.48695, 1], [24, -0.06298335, -0.1842956, 2.5314, 1]]
[[0, -0.1799998, -0.2002541, 2.729893, 1], [1, -0.1745289, 0.0339105, 2.703154, 1], [2, -0.1691285, 0.2632115, 2.666027, 1], [3, -0.1578218, 0.3852811, 2.644666, 1], [4, -0.3074234, 0.1605563, 2.622861, 1], [5, -0.3106284, -0.03717666, 2.605428, 1], [6, -0.2404204, -0.170437, 2.504262, 1], [7, -0.1931785, -0.1850871, 2.485365, 1], [8, -0.005210192, 0.1687131, 2.677452, 1], [9, 0.02365822, -0.02685544, 2.681828, 1], [10, -0.01125216, -0.1712598, 2.54796, 1], [11, -0.02854182, -0.1788815, 2.546659, 1], [12, -0.2459761, -0.1953095, 2.686571, 1], [13, -0.159734, -0.280862, 2.38646, 1], [14, -0.1636044, -0.6600607, 2.465246, 1], [15, -0.1416845, -0.7381511, 2.413697, 1], [16, -0.10986, -0.200369, 2.708171, 1], [17, 0.06178827, -0.2711375, 2.438637, 1], [18, 0.03319622, -0.6501322, 2.490274, 1], [19, 0.03881507, -0.7080415, 2.396957, 1], [20, -0.1707241, 0.2065773, 2.67729, 1], [21, -0.1452947, -0.2284154, 2.421326, 1], [22, -0.1465144, -0.1836506, 2.459961, 1], [23, -0.05464607, -0.2053774, 2.509503, 1], [24, -0.06932291, -0.1768256, 2.5617, 1]]
[[0, -0.1802853, -0.1999037, 2.730111, 1], [1, -0.1745526, 0.03436817, 2.703541, 1], [2, -0.1687085, 0.2638216, 2.666564, 1], [3, -0.1573253, 0.38578, 2.644663, 1], [4, -0.3071733, 0.1606168, 2.623375, 1], [5, -0.3117987, -0.03545783, 2.606865, 1], [6, -0.2405221, -0.1735043, 2.503814, 1], [7, -0.1930462, -0.1885729, 2.483826, 1], [8, -0.002021341, 0.1685754, 2.67654, 1], [9, 0.02376225, -0.02703562, 2.681234, 1], [10, -0.01076828, -0.1747265, 2.545562, 1], [11, -0.03114686, -0.1797326, 2.544817, 1], [12, -0.2462983, -0.1948388, 2.68679, 1], [13, -0.1599957, -0.2805184, 2.387146, 1], [14, -0.1633265, -0.6606701, 2.464908, 1], [15, -0.1420099, -0.7389027, 2.413422, 1], [16, -0.1100833, -0.2001429, 2.70835, 1], [17, 0.05590386, -0.2740617, 2.436554, 1], [18, 0.02845404, -0.6527346, 2.490799, 1], [19, 0.02698331, -0.718987, 2.40742, 1], [20, -0.1704146, 0.2071529, 2.677803, 1], [21, -0.1410324, -0.2320906, 2.429949, 1], [22, -0.1620824, -0.1697452, 2.473409, 1], [23, -0.05013754, -0.2066545, 2.499341, 1], [24, -0.07010588, -0.179032, 2.546945, 1]]
