[[0, 0.105304, -0.900686, 3.11922, 1.0], [1, 0.107735, -0.58691, 3.12164, 1.0], [2, 0.109353, -0.277414, 3.1097, 1.0], [3, 0.127728, -0.1263, 3.1081, 1.0], [4, -0.0627318, -0.373483, 3.10842, 1.0], [5, -0.14314, -0.633893, 3.12045, 1.0], [6, -0.138902, -0.876338, 3.06557, 1.0], [7, -0.11705, -0.953799, 3.04398, 1.0], [8, 0.29361, -0.385355, 3.11838, 1.0], [9, 0.377918, -0.64311, 3.16816, 1.0], [10, 0.360771, -0.869196, 3.09687, 1.0], [11, 0.345839, -0.910716, 3.08339, 1.0], [12, 0.0228339, -0.889138, 3.08246, 1.0], [13, -0.0132399, -1.35102, 3.14378, 1.0], [14, -0.0194001, -1.65248, 3.14055, 1.0], [15, -0.0383362, -1.71129, 3.03029, 1.0], [16, 0.185306, -0.891105, 3.08454, 1.0], [17, 0.202635, -1.3488, 3.14568, 1.0], [18, 0.189178, -1.65275, 3.11813, 1.0], [19, 0.184288, -1.70772, 3.00371, 1.0], [20, 0.109045, -0.354344, 3.11525, 1.0], [21, -0.120267, -1.03088, 3.02508, 1.0], [22, -0.185217, -0.903297, 3.06371, 1.0], [23, 0.322633, -0.998269, 3.05115, 1.0], [24, 0.294758, -0.865725, 3.05267, 1.0]]
[[0, 0.124102, -0.888115, 3.11126, 1.0], [1, 0.126739, -0.576353, 3.11796, 1.0], [2, 0.129796, -0.267597, 3.11068, 1.0], [3, 0.154997, -0.126377, 3.12151, 1.0], [4, -0.0253844, -0.348568, 3.06205, 1.0], [5, -0.233453, -0.482242, 3.06581, 1.0], [6, -0.131919, -0.692861, 3.02727, 1.0], [7, -0.0553279, -0.744331, 3.01125, 1.0], [8, 0.306921, -0.365193, 3.17956, 1.0], [9, 0.397015, -0.54736, 3.32522, 1.0], [10, 0.345853, -0.741808, 3.19176, 1.0], [11, 0.288273, -0.777572, 3.10826, 1.0], [12, 0.0481849, -0.874031, 3.05983, 1.0], [13, 0.00973821, -1.26543, 3.10334, 1.0], [14, -0.0151365, -1.64742, 3.13098, 1.0], [15, -0.0437359, -1.71147, 3.02863, 1.0], [16, 0.198607, -0.88121, 3.08886, 1.0], [17, 0.213659, -1.23667, 3.10972, 1.0], [18, 0.193066, -1.64084, 3.12154, 1.0], [19, 0.18569, -1.70144, 3.00504, 1.0], [20, 0.129116, -0.344489, 3.11497, 1.0], [21, -0.0153289, -0.840075, 2.98996, 1.0], [22, -0.0684552, -0.845095, 3.0058, 1.0], [23, 0.283498, -0.864428, 3.05563, 1.0], [24, 0.260424, -0.729055, 3.07236, 1.0]]
[[0, 0.124922, -0.887811, 3.11047, 1.0], [1, 0.127211, -0.575878, 3.11798, 1.0], [2, 0.130097, -0.266715, 3.11159, 1.0], [3, 0.158086, -0.126122, 3.12358, 1.0], [4, -0.0236734, -0.348257, 3.05871, 1.0], [5, -0.228363, -0.477016, 3.05694, 1.0], [6, -0.127327, -0.68742, 3.0149, 1.0], [7, -0.0556322, -0.741373, 3.00743, 1.0], [8, 0.307489, -0.365145, 3.1828, 1.0], [9, 0.393065, -0.545648, 3.33621, 1.0], [10, 0.342367, -0.748546, 3.21723, 1.0], [11, 0.310925, -0.762057, 3.15185, 1.0], [12, 0.0497436, -0.873527, 3.05796, 1.0], [13, 0.00959432, -1.2605, 3.09808, 1.0], [14, -0.0151584, -1.64687, 3.13193, 1.0], [15, -0.0485275, -1.70895, 3.03804, 1.0], [16, 0.198711, -0.881161, 3.08889, 1.0], [17, 0.202648, -1.35459, 3.14928, 1.0], [18, 0.192162, -1.6522, 3.12151, 1.0], [19, 0.185564, -1.70148, 3.00498, 1.0], [20, 0.12947, -0.343727, 3.11559, 1.0], [21, -0.0176879, -0.840937, 2.99155, 1.0], [22, -0.0662411, -0.845913, 3.00483, 1.0], [23, 0.279416, -0.795261, 3.09805, 1.0], [24, 0.276877, -0.726596, 3.091, 1.0]]
[[0, 0.126325, -0.887219, 3.10911, 1.0], [1, 0.128252, -0.575148, 3.11767, 1.0], [2, 0.130812, -0.265956, 3.11201, 1.0], [3, 0.160026, -0.126867, 3.12456, 1.0], [4, -0.0211301, -0.348097, 3.05568, 1.0], [5, -0.229998, -0.479889, 3.05015, 1.0], [6, -0.125867, -0.689279, 3.01173, 1.0], [7, -0.0538571, -0.740309, 3.00302, 1.0], [8, 0.30839, -0.36646, 3.18662, 1.0], [9, 0.391694, -0.545592, 3.33688, 1.0], [10, 0.342921, -0.748404, 3.21688, 1.0], [11, 0.306012, -0.759396, 3.14078, 1.0], [12, 0.0527976, -0.872108, 3.0543, 1.0], [13, 0.00987804, -1.2619, 3.09721, 1.0], [14, -0.0149704, -1.64679, 3.13176, 1.0], [15, -0.0380931, -1.70727, 3.02508, 1.0], [16, 0.198862, -0.881119, 3.08896, 1.0], [17, 0.215361, -1.24832, 3.11289, 1.0], [18, 0.191944, -1.65237, 3.12218, 1.0], [19, 0.18752, -1.7032, 3.00727, 1.0], [20, 0.130247, -0.342967, 3.11584, 1.0], [21, -0.0176587, -0.838824, 2.98402, 1.0], [22, -0.061323, -0.84036, 2.99825, 1.0], [23, 0.27441, -0.787725, 3.08606, 1.0], [24, 0.279773, -0.721809, 3.1, 1.0]]
[[0, 0.127382, -0.887203, 3.10775, 1.0], [1, 0.129462, -0.575096, 3.11756, 1.0], [2, 0.132659, -0.266035, 3.11334, 1.0], [3, 0.161242, -0.128053, 3.12545, 1.0], [4, -0.0191691, -0.347658, 3.05388, 1.0], [5, -0.228692, -0.477723, 3.04534, 1.0], [6, -0.125722, -0.687611, 3.00634, 1.0], [7, -0.0511573, -0.741302, 2.9974, 1.0], [8, 0.30833, -0.366986, 3.18928, 1.0], [9, 0.382275, -0.559052, 3.33982, 1.0], [10, 0.346539, -0.756592, 3.20612, 1.0], [11, 0.294818, -0.772601, 3.12414, 1.0], [12, 0.0538375, -0.872031, 3.0523, 1.0], [13, 0.00904951, -1.26456, 3.09674, 1.0], [14, -0.0146699, -1.6467, 3.13191, 1.0], [15, -0.0421063, -1.70909, 3.0313, 1.0], [16, 0.19929, -0.881219, 3.08882, 1.0], [17, 0.215858, -1.2459, 3.11333, 1.0], [18, 0.192228, -1.64992, 3.12312, 1.0], [19, 0.186912, -1.70347, 3.00651, 1.0], [20, 0.131878, -0.342975, 3.11673, 1.0], [21, -0.0152898, -0.838245, 2.98346, 1.0], [22, -0.0623048, -0.833322, 2.9868, 1.0], [23, 0.279247, -0.799546, 3.07804, 1.0], [24, 0.278928, -0.743984, 3.08438, 1.0]]
[[0, 0.129376, -0.887604, 3.10623, 1.0], [1, 0.130429, -0.574993, 3.11729, 1.0], [2, 0.132965, -0.265796, 3.11364, 1.0], [3, 0.1622, -0.129446, 3.12772, 1.0], [4, -0.0169467, -0.347861, 3.05132, 1.0], [5, -0.22454, -0.475328, 3.03663, 1.0], [6, -0.125366, -0.687429, 3.00125, 1.0], [7, -0.0547762, -0.739095, 2.99438, 1.0], [8, 0.307876, -0.368117, 3.19269, 1.0], [9, 0.379417, -0.562972, 3.3441, 1.0], [10, 0.345695, -0.756447, 3.20355, 1.0], [11, 0.301002, -0.770757, 3.13111, 1.0], [12, 0.0565701, -0.872316, 3.0487, 1.0], [13, 0.00866711, -1.26618, 3.0961, 1.0], [14, -0.0138564, -1.64684, 3.13129, 1.0], [15, -0.0421718, -1.70932, 3.03057, 1.0], [16, 0.200456, -0.88177, 3.08908, 1.0], [17, 0.203167, -1.35098, 3.1437, 1.0], [18, 0.192127, -1.6533, 3.12335, 1.0], [19, 0.180407, -1.70138, 3.00234, 1.0], [20, 0.132291, -0.342763, 3.11692, 1.0], [21, -0.015286, -0.837613, 2.98121, 1.0], [22, -0.0802114, -0.81429, 2.9879, 1.0], [23, 0.278004, -0.799491, 3.06454, 1.0], [24, 0.282026, -0.732589, 3.1065, 1.0]]
[[0, 0.130959, -0.887714, 3.1044, 1.0], [1, 0.131196, -0.574951, 3.11701, 1.0], [2, 0.133273, -0.265718, 3.11415, 1.0], [3, 0.162264, -0.129644, 3.12882, 1.0], [4, -0.0179646, -0.348217, 3.05268, 1.0], [5, -0.22668, -0.482044, 3.02904, 1.0], [6, -0.118016, -0.689354, 2.99232, 1.0], [7, -0.045622, -0.743099, 2.98599, 1.0], [8, 0.307316, -0.370931, 3.19907, 1.0], [9, 0.375081, -0.567171, 3.34954, 1.0], [10, 0.337858, -0.763115, 3.21375, 1.0], [11, 0.329261, -0.756805, 3.18417, 1.0], [12, 0.0584042, -0.872198, 3.04574, 1.0], [13, 0.0123978, -1.33333, 3.12233, 1.0], [14, -0.0128896, -1.64699, 3.1299, 1.0], [15, -0.0418721, -1.70971, 3.03021, 1.0], [16, 0.201265, -0.882061, 3.08883, 1.0], [17, 0.218708, -1.24339, 3.11095, 1.0], [18, 0.191959, -1.64707, 3.12394, 1.0], [19, 0.180574, -1.6995, 3.00537, 1.0], [20, 0.132658, -0.342692, 3.11722, 1.0], [21, -0.00711949, -0.842922, 2.97152, 1.0], [22, -0.0569113, -0.843349, 2.99256, 1.0], [23, 0.293606, -0.79314, 3.09655, 1.0], [24, 0.282299, -0.724826, 3.10925, 1.0]]
[[0, 0.134104, -0.888694, 3.10149, 1.0], [1, 0.132925, -0.574957, 3.11632, 1.0], [2, 0.133973, -0.265315, 3.11473, 1.0], [3, 0.163261, -0.130378, 3.12995, 1.0], [4, -0.0118884, -0.351976, 3.04394, 1.0], [5, -0.222241, -0.477808, 3.02162, 1.0], [6, -0.118414, -0.687677, 2.98604, 1.0], [7, -0.0470706, -0.740789, 2.98119, 1.0], [8, 0.307257, -0.371146, 3.20334, 1.0], [9, 0.361699, -0.579984, 3.35207, 1.0], [10, 0.341538, -0.767228, 3.2002, 1.0], [11, 0.329384, -0.757201, 3.18669, 1.0], [12, 0.0631113, -0.873041, 3.04118, 1.0], [13, 0.0186096, -1.25542, 3.08554, 1.0], [14, -0.011564, -1.63761, 3.13329, 1.0], [15, -0.042989, -1.7087, 3.03375, 1.0], [16, 0.202684, -0.883034, 3.08805, 1.0], [17, 0.219365, -1.24726, 3.11148, 1.0], [18, 0.192022, -1.65091, 3.12413, 1.0], [19, 0.183209, -1.70115, 3.00598, 1.0], [20, 0.133514, -0.34238, 3.11755, 1.0], [21, -0.00711489, -0.841735, 2.96733, 1.0], [22, -0.0559667, -0.841567, 2.98462, 1.0], [23, 0.297637, -0.775737, 3.09407, 1.0], [24, 0.301579, -0.766584, 3.091, 1.0]]
[[0, 0.13629, -0.887966, 3.0994, 1.0], [1, 0.134374, -0.57457, 3.11602, 1.0], [2, 0.134922, -0.264997, 3.1161, 1.0], [3, 0.164873, -0.130628, 3.13271, 1.0], [4, -0.0112179, -0.350934, 3.04241, 1.0], [5, -0.21763, -0.477273, 3.01316, 1.0], [6, -0.109564, -0.685237, 2.97958, 1.0], [7, -0.0387105, -0.741325, 2.97389, 1.0], [8, 0.306957, -0.372564, 3.20876, 1.0], [9, 0.350357, -0.597343, 3.34741, 1.0], [10, 0.345685, -0.781556, 3.19045, 1.0], [11, 0.30937, -0.788775, 3.12574, 1.0], [12, 0.0675815, -0.871303, 3.03644, 1.0], [13, 0.0200976, -1.24839, 3.07858, 1.0], [14, -0.011307, -1.64079, 3.13179, 1.0], [15, -0.034749, -1.71014, 3.02826, 1.0], [16, 0.203102, -0.883019, 3.08793, 1.0], [17, 0.219753, -1.24551, 3.1106, 1.0], [18, 0.193489, -1.64918, 3.124, 1.0], [19, 0.180184, -1.70115, 3.00382, 1.0], [20, 0.134558, -0.342053, 3.11842, 1.0], [21, 0.000975674, -0.840621, 2.96339, 1.0], [22, -0.0903969, -0.783156, 2.96373, 1.0], [23, 0.296285, -0.805833, 3.08103, 1.0], [24, 0.295237, -0.79879, 3.07, 1.0]]
[[0, 0.139226, -0.889365, 3.09696, 1.0], [1, 0.137244, -0.576123, 3.11537, 1.0], [2, 0.137271, -0.266888, 3.11768, 1.0], [3, 0.165597, -0.131139, 3.13397, 1.0], [4, -0.00906084, -0.351926, 3.04094, 1.0], [5, -0.215543, -0.478106, 3.00277, 1.0], [6, -0.108183, -0.686345, 2.96843, 1.0], [7, -0.0388481, -0.733347, 2.96428, 1.0], [8, 0.305851, -0.37326, 3.21222, 1.0], [9, 0.346015, -0.595588, 3.3527, 1.0], [10, 0.345924, -0.790742, 3.21079, 1.0], [11, 0.292818, -0.802485, 3.08656, 1.0], [12, 0.0708554, -0.872646, 3.0327, 1.0], [13, 0.0208522, -1.25015, 3.07841, 1.0], [14, -0.0105872, -1.64272, 3.12844, 1.0], [15, -0.0373194, -1.70875, 3.03327, 1.0], [16, 0.205159, -0.884563, 3.08743, 1.0], [17, 0.221295, -1.25135, 3.11206, 1.0], [18, 0.194257, -1.65134, 3.12404, 1.0], [19, 0.181163, -1.70158, 3.00172, 1.0], [20, 0.137058, -0.343784, 3.11945, 1.0], [21, 0.000978276, -0.839217, 2.95845, 1.0], [22, -0.0551897, -0.808214, 2.96133, 1.0], [23, 0.311481, -0.889469, 3.06793, 1.0], [24, 0.310688, -0.883041, 3.06, 1.0]]
[[0, 0.141286, -0.88876, 3.0953, 1.0], [1, 0.137756, -0.576054, 3.11542, 1.0], [2, 0.137008, -0.267134, 3.11986, 1.0], [3, 0.166396, -0.13154, 3.13735, 1.0], [4, -0.0113751, -0.351992, 3.04476, 1.0], [5, -0.213612, -0.482558, 2.98867, 1.0], [6, -0.111641, -0.693377, 2.95392, 1.0], [7, -0.029849, -0.742103, 2.95788, 1.0], [8, 0.305125, -0.37364, 3.21485, 1.0], [9, 0.342805, -0.600525, 3.35169, 1.0], [10, 0.351491, -0.811015, 3.23698, 1.0], [11, 0.305463, -0.841583, 3.08996, 1.0], [12, 0.0732564, -0.871633, 3.02909, 1.0], [13, 0.0161698, -1.33527, 3.11395, 1.0], [14, -0.0105081, -1.6423, 3.12747, 1.0], [15, -0.0360394, -1.70812, 3.03099, 1.0], [16, 0.206675, -0.88444, 3.08751, 1.0], [17, 0.210598, -1.34604, 3.14176, 1.0], [18, 0.193881, -1.6502, 3.12238, 1.0], [19, 0.182362, -1.7017, 3.00333, 1.0], [20, 0.137161, -0.343893, 3.12076, 1.0], [21, 0.012352, -0.844587, 2.95079, 1.0], [22, -0.0318785, -0.851034, 2.9586, 1.0], [23, 0.324089, -0.928448, 3.07136, 1.0], [24, 0.356697, -0.936269, 3.14288, 1.0]]
[[0, 0.144834, -0.889039, 3.09188, 1.0], [1, 0.138856, -0.576201, 3.11492, 1.0], [2, 0.136961, -0.267283, 3.12066, 1.0], [3, 0.167588, -0.132136, 3.14162, 1.0], [4, -0.00694477, -0.353568, 3.03819, 1.0], [5, -0.213966, -0.483715, 2.98237, 1.0], [6, -0.10144, -0.688488, 2.94191, 1.0], [7, -0.0248995, -0.740458, 2.94964, 1.0], [8, 0.299825, -0.374712, 3.22056, 1.0], [9, 0.340015, -0.603202, 3.35143, 1.0], [10, 0.352835, -0.813041, 3.23588, 1.0], [11, 0.357509, -0.883708, 3.20131, 1.0], [12, 0.0796277, -0.871666, 3.02154, 1.0], [13, 0.0163967, -1.33262, 3.11314, 1.0], [14, -0.00882485, -1.63933, 3.12977, 1.0], [15, -0.035449, -1.70864, 3.03049, 1.0], [16, 0.207874, -0.884869, 3.0872, 1.0], [17, 0.209948, -1.34575, 3.14088, 1.0], [18, 0.193813, -1.65107, 3.12202, 1.0], [19, 0.182617, -1.70181, 3.00323, 1.0], [20, 0.137319, -0.344003, 3.12118, 1.0], [21, 0.017026, -0.842624, 2.94244, 1.0], [22, -0.0221701, -0.843709, 2.9554, 1.0], [23, 0.376006, -0.970529, 3.18274, 1.0], [24, 0.408455, -0.978323, 3.25428, 1.0]]
[[0, 0.151469, -0.890118, 3.08849, 1.0], [1, 0.14167, -0.577109, 3.11458, 1.0], [2, 0.137288, -0.268287, 3.12263, 1.0], [3, 0.168787, -0.134995, 3.14624, 1.0], [4, -0.00303309, -0.354316, 3.03334, 1.0], [5, -0.210911, -0.483418, 2.97137, 1.0], [6, -0.0949007, -0.68909, 2.92276, 1.0], [7, -0.0174896, -0.733245, 2.9448, 1.0], [8, 0.296313, -0.378079, 3.22996, 1.0], [9, 0.337412, -0.603135, 3.35702, 1.0], [10, 0.349564, -0.809114, 3.23389, 1.0], [11, 0.316564, -0.772271, 3.11409, 1.0], [12, 0.0880313, -0.873127, 3.01626, 1.0], [13, 0.0267867, -1.25653, 3.06205, 1.0], [14, -0.00872359, -1.63789, 3.13008, 1.0], [15, -0.0364399, -1.70826, 3.03032, 1.0], [16, 0.211938, -0.885834, 3.08667, 1.0], [17, 0.209666, -1.34556, 3.1403, 1.0], [18, 0.194588, -1.65203, 3.12299, 1.0], [19, 0.1828, -1.70239, 3.00252, 1.0], [20, 0.138132, -0.34487, 3.12255, 1.0], [21, 0.0283025, -0.832151, 2.93509, 1.0], [22, -0.0264118, -0.819611, 2.93586, 1.0], [23, 0.335157, -0.859369, 3.09544, 1.0], [24, 0.367721, -0.867485, 3.16688, 1.0]]
[[0, 0.157484, -0.892823, 3.08212, 1.0], [1, 0.142683, -0.577627, 3.11378, 1.0], [2, 0.135467, -0.268231, 3.12487, 1.0], [3, 0.169468, -0.137079, 3.14991, 1.0], [4, -0.00140066, -0.355065, 3.02869, 1.0], [5, -0.205117, -0.488809, 2.95451, 1.0], [6, -0.0866063, -0.69065, 2.9175, 1.0], [7, -0.00696798, -0.747772, 2.93615, 1.0], [8, 0.293606, -0.388527, 3.23886, 1.0], [9, 0.33313, -0.612445, 3.36192, 1.0], [10, 0.348864, -0.816512, 3.23584, 1.0], [11, 0.354501, -0.885266, 3.19776, 1.0], [12, 0.0935099, -0.874188, 3.00942, 1.0], [13, 0.0209118, -1.33261, 3.10557, 1.0], [14, -0.00741356, -1.64218, 3.11603, 1.0], [15, -0.0360934, -1.70903, 3.02991, 1.0], [16, 0.217844, -0.890268, 3.08232, 1.0], [17, 0.210065, -1.34561, 3.14007, 1.0], [18, 0.194985, -1.64948, 3.12315, 1.0], [19, 0.184454, -1.70187, 3.00469, 1.0], [20, 0.137557, -0.344984, 3.1235, 1.0], [21, 0.0350003, -0.845827, 2.92766, 1.0], [22, -0.0120339, -0.845212, 2.93775, 1.0], [23, 0.373006, -0.972079, 3.17919, 1.0], [24, 0.405466, -0.979864, 3.25074, 1.0]]
[[0, 0.16389, -0.893109, 3.07352, 1.0], [1, 0.145418, -0.5778, 3.11199, 1.0], [2, 0.135422, -0.268024, 3.1273, 1.0], [3, 0.171354, -0.137262, 3.15266, 1.0], [4, 0.000380671, -0.355787, 3.02615, 1.0], [5, -0.203665, -0.486878, 2.94722, 1.0], [6, -0.0885056, -0.690765, 2.91141, 1.0], [7, -0.0069379, -0.744974, 2.92723, 1.0], [8, 0.28782, -0.393911, 3.23289, 1.0], [9, 0.331616, -0.61113, 3.37101, 1.0], [10, 0.35603, -0.78116, 3.19965, 1.0], [11, 0.350908, -0.749878, 3.2745, 1.0], [12, 0.0982351, -0.87355, 2.99627, 1.0], [13, 0.0215891, -1.32824, 3.1022, 1.0], [14, -0.00755999, -1.64334, 3.11496, 1.0], [15, -0.0370122, -1.70982, 3.02818, 1.0], [16, 0.225725, -0.891527, 3.07766, 1.0], [17, 0.210679, -1.34598, 3.13913, 1.0], [18, 0.19486, -1.6493, 3.12319, 1.0], [19, 0.185077, -1.70204, 3.00539, 1.0], [20, 0.137927, -0.344921, 3.1247, 1.0], [21, 0.0361294, -0.843838, 2.92064, 1.0], [22, -0.05522, -0.771556, 2.90018, 1.0], [23, 0.357715, -0.745409, 3.25511, 1.0], [24, 0.344501, -0.745655, 3.256, 1.0]]
[[0, 0.167413, -0.891556, 3.06928, 1.0], [1, 0.147614, -0.578201, 3.1102, 1.0], [2, 0.135302, -0.269221, 3.12852, 1.0], [3, 0.172245, -0.137865, 3.15801, 1.0], [4, 0.00507201, -0.355919, 3.0237, 1.0], [5, -0.200148, -0.486093, 2.93772, 1.0], [6, -0.0924991, -0.693535, 2.89831, 1.0], [7, -0.0399937, -0.69817, 2.91895, 1.0], [8, 0.286436, -0.398837, 3.24342, 1.0], [9, 0.333611, -0.612506, 3.40518, 1.0], [10, 0.347418, -0.752609, 3.20584, 1.0], [11, 0.300132, -0.796678, 3.06681, 1.0], [12, 0.103079, -0.870665, 2.98848, 1.0], [13, 0.0226964, -1.32361, 3.09792, 1.0], [14, -0.00654981, -1.63797, 3.12461, 1.0], [15, -0.037915, -1.70925, 3.02776, 1.0], [16, 0.227828, -0.891068, 3.0765, 1.0], [17, 0.210742, -1.34502, 3.13332, 1.0], [18, 0.195559, -1.6494, 3.11962, 1.0], [19, 0.187792, -1.7023, 3.00504, 1.0], [20, 0.138195, -0.345686, 3.12532, 1.0], [21, 0.0152529, -0.802766, 2.91921, 1.0], [22, -0.076461, -0.707119, 2.85518, 1.0], [23, 0.308614, -0.853652, 3.0388, 1.0], [24, 0.311823, -0.85799, 3.03, 1.0]]
[[0, 0.168494, -0.892232, 3.06284, 1.0], [1, 0.147985, -0.578431, 3.109, 1.0], [2, 0.133771, -0.269426, 3.13139, 1.0], [3, 0.173848, -0.138432, 3.16351, 1.0], [4, 0.00600266, -0.356289, 3.02324, 1.0], [5, -0.198856, -0.486106, 2.93276, 1.0], [6, -0.0882979, -0.69218, 2.89447, 1.0], [7, -0.00168627, -0.74273, 2.91625, 1.0], [8, 0.284546, -0.400395, 3.2466, 1.0], [9, 0.32788, -0.613365, 3.39563, 1.0], [10, 0.330186, -0.742985, 3.18836, 1.0], [11, 0.333466, -0.769542, 3.20772, 1.0], [12, 0.103718, -0.870676, 2.98363, 1.0], [13, 0.0227714, -1.32368, 3.09258, 1.0], [14, -0.00581542, -1.63382, 3.12611, 1.0], [15, -0.037866, -1.70891, 3.0289, 1.0], [16, 0.229234, -0.892649, 3.07012, 1.0], [17, 0.213086, -1.34069, 3.12196, 1.0], [18, 0.195694, -1.64871, 3.11877, 1.0], [19, 0.186938, -1.70188, 3.00675, 1.0], [20, 0.137562, -0.345906, 3.12664, 1.0], [21, 0.0426091, -0.846523, 2.90292, 1.0], [22, -0.064402, -0.735867, 2.87007, 1.0], [23, 0.309187, -0.775042, 3.06939, 1.0], [24, 0.347086, -0.769171, 3.281, 1.0]]
[[0, 0.170009, -0.894969, 3.05442, 1.0], [1, 0.148781, -0.579992, 3.10759, 1.0], [2, 0.132867, -0.272251, 3.13725, 1.0], [3, 0.173387, -0.141339, 3.16995, 1.0], [4, 0.00747487, -0.356578, 3.02276, 1.0], [5, -0.199033, -0.485901, 2.93053, 1.0], [6, -0.0882721, -0.691261, 2.88777, 1.0], [7, -0.0342422, -0.697341, 2.90995, 1.0], [8, 0.274632, -0.40574, 3.23282, 1.0], [9, 0.320393, -0.669399, 3.38579, 1.0], [10, 0.363954, -0.80936, 3.19119, 1.0], [11, 0.397589, -0.878631, 3.223, 1.0], [12, 0.104164, -0.872686, 2.97553, 1.0], [13, 0.0215505, -1.32488, 3.08591, 1.0], [14, -0.0060959, -1.63657, 3.12453, 1.0], [15, -0.0421867, -1.71156, 3.02641, 1.0], [16, 0.231828, -0.896187, 3.06198, 1.0], [17, 0.214221, -1.33731, 3.11637, 1.0], [18, 0.194747, -1.64968, 3.1186, 1.0], [19, 0.187597, -1.70191, 3.00687, 1.0], [20, 0.137241, -0.348236, 3.13017, 1.0], [21, 0.0145916, -0.804436, 2.91579, 1.0], [22, -0.0764482, -0.712195, 2.8148, 1.0], [23, 0.373136, -0.88384, 3.08476, 1.0], [24, 0.410788, -0.877565, 3.29651, 1.0]]
[[0, 0.15933, -0.893758, 3.0374, 1.0], [1, 0.14702, -0.581083, 3.10423, 1.0], [2, 0.132489, -0.274135, 3.1407, 1.0], [3, 0.170719, -0.142228, 3.17598, 1.0], [4, 0.00785826, -0.356923, 3.02293, 1.0], [5, -0.197649, -0.485572, 2.92516, 1.0], [6, -0.0870726, -0.691243, 2.8839, 1.0], [7, -0.0321577, -0.696971, 2.90502, 1.0], [8, 0.272126, -0.403315, 3.23997, 1.0], [9, 0.320216, -0.661743, 3.40006, 1.0], [10, 0.364422, -0.804708, 3.20794, 1.0], [11, 0.39803, -0.873924, 3.23973, 1.0], [12, 0.09395, -0.869528, 2.96068, 1.0], [13, 0.0220332, -1.32082, 3.07858, 1.0], [14, -0.00496659, -1.63945, 3.1172, 1.0], [15, -0.0418836, -1.71057, 3.02517, 1.0], [16, 0.220932, -0.897214, 3.04294, 1.0], [17, 0.213716, -1.33701, 3.11143, 1.0], [18, 0.194794, -1.64964, 3.11865, 1.0], [19, 0.187852, -1.70144, 3.00624, 1.0], [20, 0.136607, -0.349656, 3.132, 1.0], [21, 0.0196102, -0.803389, 2.90337, 1.0], [22, -0.0745863, -0.712615, 2.81922, 1.0], [23, 0.373667, -0.879801, 3.10118, 1.0], [24, 0.411239, -0.872919, 3.31321, 1.0]]
[[0, 0.160693, -0.893992, 3.03483, 1.0], [1, 0.146982, -0.581577, 3.10254, 1.0], [2, 0.131665, -0.27471, 3.14248, 1.0], [3, 0.172824, -0.143349, 3.1797, 1.0], [4, 0.00810177, -0.357035, 3.02325, 1.0], [5, -0.19689, -0.484659, 2.92333, 1.0], [6, -0.087017, -0.689998, 2.87741, 1.0], [7, -0.0349334, -0.696802, 2.89904, 1.0], [8, 0.275041, -0.421898, 3.24672, 1.0], [9, 0.32552, -0.679655, 3.40693, 1.0], [10, 0.369982, -0.823489, 3.21562, 1.0], [11, 0.403561, -0.892644, 3.24738, 1.0], [12, 0.0957836, -0.868737, 2.95493, 1.0], [13, 0.0191156, -1.31998, 3.07086, 1.0], [14, -0.00550627, -1.6397, 3.11874, 1.0], [15, -0.0411449, -1.71063, 3.02611, 1.0], [16, 0.221924, -0.897888, 3.04218, 1.0], [17, 0.212752, -1.33003, 3.09414, 1.0], [18, 0.193812, -1.64771, 3.11761, 1.0], [19, 0.18882, -1.70154, 3.00646, 1.0], [20, 0.136032, -0.350231, 3.13305, 1.0], [21, 0.0197479, -0.803856, 2.89591, 1.0], [22, -0.0748788, -0.710566, 2.82, 1.0], [23, 0.379101, -0.897832, 3.10914, 1.0], [24, 0.416741, -0.89153, 3.3209, 1.0]]
[[0, 0.161475, -0.897765, 3.02579, 1.0], [1, 0.146606, -0.58522, 3.09883, 1.0], [2, 0.130725, -0.279122, 3.14621, 1.0], [3, 0.172691, -0.148102, 3.18324, 1.0], [4, 0.00831547, -0.356912, 3.02381, 1.0], [5, -0.196357, -0.483129, 2.92236, 1.0], [6, -0.107549, -0.691299, 2.84621, 1.0], [7, -0.0118395, -0.737551, 2.88712, 1.0], [8, 0.269976, -0.435342, 3.22606, 1.0], [9, 0.321493, -0.692478, 3.38673, 1.0], [10, 0.365994, -0.836165, 3.19536, 1.0], [11, 0.39959, -0.905355, 3.22713, 1.0], [12, 0.0952005, -0.871584, 2.94964, 1.0], [13, 0.0152404, -1.32232, 3.06533, 1.0], [14, -0.00575981, -1.64108, 3.11742, 1.0], [15, -0.0429149, -1.71107, 3.02559, 1.0], [16, 0.224539, -0.902576, 3.02976, 1.0], [17, 0.212007, -1.32687, 3.08776, 1.0], [18, 0.193865, -1.64799, 3.11725, 1.0], [19, 0.192212, -1.70067, 3.00038, 1.0], [20, 0.135169, -0.354274, 3.13526, 1.0], [21, 0.00643882, -0.78459, 2.90601, 1.0], [22, -0.0360285, -0.807826, 2.93525, 1.0], [23, 0.375136, -0.910494, 3.0889, 1.0], [24, 0.412784, -0.904121, 3.30068, 1.0]]
