[[0, -0.222212, -0.292971, 2.32519, 1.0], [1, -0.225537, 0.0171747, 2.24688, 1.0], [2, -0.227183, 0.318809, 2.15485, 1.0], [3, -0.229204, 0.438112, 2.08749, 1.0], [4, -0.419232, 0.224508, 2.15648, 1.0], [5, -0.584801, 0.0398981, 2.24397, 1.0], [6, -0.527887, -0.16151, 2.31028, 1.0], [7, -0.513449, -0.161499, 2.31317, 1.0], [8, -0.0445512, 0.242779, 2.19452, 1.0], [9, 0.12285, 0.0820445, 2.28608, 1.0], [10, 0.0738933, -0.133819, 2.30289, 1.0], [11, 0.0507713, -0.140342, 2.296, 1.0], [12, -0.304219, -0.2925, 2.28429, 1.0], [13, -0.351728, -0.688521, 2.38568, 1.0], [14, -0.371592, -1.06975, 2.50169, 1.0], [15, -0.393311, -1.13672, 2.41602, 1.0], [16, -0.133184, -0.284202, 2.29276, 1.0], [17, -0.0612245, -0.688752, 2.36656, 1.0], [18, -0.0340244, -1.08383, 2.47648, 1.0], [19, -0.019989, -1.13379, 2.36523, 1.0], [20, -0.227056, 0.24467, 2.18025, 1.0], [21, -0.485019, -0.227874, 2.32505, 1.0], [22, -0.577003, -0.156449, 2.30386, 1.0], [23, 0.0140216, -0.206335, 2.26727, 1.0], [24, 0.0927338, -0.123493, 2.27228, 1.0]]
[[0, -0.192555, -0.309902, 2.37986, 1.0], [1, -0.185971, -0.00963495, 2.20057, 1.0], [2, -0.17741, 0.279025, 2.00571, 1.0], [3, -0.177256, 0.351307, 1.93903, 1.0], [4, -0.357776, 0.163823, 2.10424, 1.0], [5, -0.53173, 0.010438, 2.24671, 1.0], [6, -0.452172, -0.178452, 2.35625, 1.0], [7, -0.417805, -0.21524, 2.36533, 1.0], [8, -0.00619089, 0.160788, 2.10835, 1.0], [9, 0.180057, 0.0171889, 2.21084, 1.0], [10, 0.112318, -0.182774, 2.3078, 1.0], [11, 0.0556251, -0.21757, 2.32358, 1.0], [12, -0.264128, -0.304434, 2.33805, 1.0], [13, -0.349538, -0.685068, 2.34656, 1.0], [14, -0.349696, -1.06189, 2.49046, 1.0], [15, -0.392101, -1.12996, 2.41706, 1.0], [16, -0.114598, -0.305171, 2.34306, 1.0], [17, -0.0370888, -0.691175, 2.32882, 1.0], [18, -0.0419453, -1.08066, 2.47174, 1.0], [19, -0.0153874, -1.13003, 2.38714, 1.0], [20, -0.1798, 0.20838, 2.05715, 1.0], [21, -0.404657, -0.314464, 2.37795, 1.0], [22, -0.363146, -0.215739, 2.31877, 1.0], [23, 0.0188707, -0.313232, 2.3295, 1.0], [24, 0.0016261, -0.176254, 2.31421, 1.0]]
[[0, -0.19171, -0.323225, 2.3864, 1.0], [1, -0.184559, -0.0380635, 2.19785, 1.0], [2, -0.17569, 0.232272, 1.98714, 1.0], [3, -0.176509, 0.32914, 1.93184, 1.0], [4, -0.353191, 0.146629, 2.09946, 1.0], [5, -0.531814, -0.00674214, 2.2467, 1.0], [6, -0.452062, -0.190179, 2.36384, 1.0], [7, -0.463773, -0.195075, 2.36325, 1.0], [8, -0.00551196, 0.143559, 2.10518, 1.0], [9, 0.183778, -0.0016582, 2.21182, 1.0], [10, 0.111061, -0.196, 2.31516, 1.0], [11, 0.0543629, -0.227938, 2.33033, 1.0], [12, -0.263406, -0.317597, 2.34538, 1.0], [13, -0.354197, -0.685411, 2.33744, 1.0], [14, -0.349495, -1.0623, 2.48966, 1.0], [15, -0.392547, -1.13055, 2.41717, 1.0], [16, -0.113688, -0.318238, 2.34888, 1.0], [17, -0.0353928, -0.691788, 2.31938, 1.0], [18, -0.0421752, -1.0799, 2.46753, 1.0], [19, -0.0154306, -1.1297, 2.38668, 1.0], [20, -0.178159, 0.166301, 2.04317, 1.0], [21, -0.450391, -0.261211, 2.3966, 1.0], [22, -0.410229, -0.186925, 2.35681, 1.0], [23, 0.0189025, -0.320227, 2.3341, 1.0], [24, 0.00400409, -0.182761, 2.32479, 1.0]]
[[0, -0.191487, -0.331642, 2.40949, 1.0], [1, -0.18372, -0.0457534, 2.20155, 1.0], [2, -0.174394, 0.225929, 1.98449, 1.0], [3, -0.175592, 0.310382, 1.92457, 1.0], [4, -0.349777, 0.129674, 2.09531, 1.0], [5, -0.53098, -0.042323, 2.25669, 1.0], [6, -0.444912, -0.215897, 2.38282, 1.0], [7, -0.438566, -0.229775, 2.375, 1.0], [8, -0.00643834, 0.126425, 2.1016, 1.0], [9, 0.186089, -0.0111631, 2.20949, 1.0], [10, 0.112414, -0.201424, 2.31873, 1.0], [11, 0.0598724, -0.23664, 2.33474, 1.0], [12, -0.264206, -0.325186, 2.36705, 1.0], [13, -0.358243, -0.686074, 2.32798, 1.0], [14, -0.347872, -1.06342, 2.48748, 1.0], [15, -0.392566, -1.13049, 2.4172, 1.0], [16, -0.11245, -0.327335, 2.37345, 1.0], [17, -0.0337314, -0.694462, 2.31092, 1.0], [18, -0.04411, -1.07993, 2.46495, 1.0], [19, -0.0154071, -1.12967, 2.38677, 1.0], [20, -0.177016, 0.159713, 2.04177, 1.0], [21, -0.445636, -0.277077, 2.39879, 1.0], [22, -0.406562, -0.190047, 2.3732, 1.0], [23, 0.0217731, -0.327867, 2.33925, 1.0], [24, 0.00728047, -0.196422, 2.333, 1.0]]
[[0, -0.189673, -0.339823, 2.4218, 1.0], [1, -0.18195, -0.0609781, 2.20707, 1.0], [2, -0.172597, 0.206514, 1.97925, 1.0], [3, -0.174893, 0.290016, 1.91941, 1.0], [4, -0.347651, 0.109593, 2.09227, 1.0], [5, -0.529777, -0.0477071, 2.25531, 1.0], [6, -0.454831, -0.224866, 2.3831, 1.0], [7, -0.452319, -0.233702, 2.38001, 1.0], [8, -0.00626855, 0.109283, 2.09784, 1.0], [9, 0.186004, -0.0406257, 2.21474, 1.0], [10, 0.0967466, -0.219636, 2.3303, 1.0], [11, 0.0646073, -0.254926, 2.34268, 1.0], [12, -0.263436, -0.333897, 2.38054, 1.0], [13, -0.360951, -0.688744, 2.31983, 1.0], [14, -0.347646, -1.06527, 2.48689, 1.0], [15, -0.392888, -1.13092, 2.41653, 1.0], [16, -0.109796, -0.334792, 2.38464, 1.0], [17, -0.0318331, -0.697895, 2.30402, 1.0], [18, -0.0439455, -1.08166, 2.46423, 1.0], [19, -0.0149094, -1.13055, 2.38648, 1.0], [20, -0.175229, 0.141255, 2.03925, 1.0], [21, -0.449388, -0.285621, 2.40919, 1.0], [22, -0.414161, -0.206003, 2.36721, 1.0], [23, 0.0282412, -0.354607, 2.35412, 1.0], [24, 0.0248805, -0.216888, 2.3534, 1.0]]
[[0, -0.190091, -0.349812, 2.42843, 1.0], [1, -0.181075, -0.0770021, 2.20947, 1.0], [2, -0.170265, 0.187248, 1.97517, 1.0], [3, -0.174066, 0.268345, 1.91473, 1.0], [4, -0.345813, 0.093416, 2.08905, 1.0], [5, -0.528926, -0.0578285, 2.25407, 1.0], [6, -0.458454, -0.234494, 2.38466, 1.0], [7, -0.406254, -0.270119, 2.38065, 1.0], [8, -0.00534154, 0.0916832, 2.09629, 1.0], [9, 0.183195, -0.0592329, 2.2206, 1.0], [10, 0.0918225, -0.234421, 2.33978, 1.0], [11, 0.0605044, -0.266643, 2.35053, 1.0], [12, -0.264056, -0.342947, 2.38607, 1.0], [13, -0.363021, -0.69297, 2.31504, 1.0], [14, -0.347302, -1.06681, 2.48646, 1.0], [15, -0.392552, -1.13079, 2.41719, 1.0], [16, -0.109971, -0.345406, 2.39243, 1.0], [17, -0.0301723, -0.700136, 2.29541, 1.0], [18, -0.0452558, -1.08264, 2.46222, 1.0], [19, -0.0148962, -1.13058, 2.38648, 1.0], [20, -0.173246, 0.122316, 2.03666, 1.0], [21, -0.386172, -0.345503, 2.35891, 1.0], [22, -0.355168, -0.254044, 2.32853, 1.0], [23, 0.031837, -0.364839, 2.36319, 1.0], [24, 0.0141457, -0.232514, 2.34871, 1.0]]
[[0, -0.19074, -0.365663, 2.43692, 1.0], [1, -0.180302, -0.0972647, 2.21251, 1.0], [2, -0.168153, 0.163927, 1.97255, 1.0], [3, -0.175029, 0.243513, 1.91177, 1.0], [4, -0.343951, 0.0755683, 2.08762, 1.0], [5, -0.528613, -0.0741964, 2.25321, 1.0], [6, -0.453036, -0.247267, 2.38568, 1.0], [7, -0.403315, -0.28426, 2.38318, 1.0], [8, -0.00689105, 0.0728684, 2.09563, 1.0], [9, 0.183613, -0.0735419, 2.22249, 1.0], [10, 0.0932033, -0.246864, 2.3447, 1.0], [11, 0.0625011, -0.275915, 2.35561, 1.0], [12, -0.264763, -0.358743, 2.39325, 1.0], [13, -0.364703, -0.69781, 2.30846, 1.0], [14, -0.347804, -1.06939, 2.48554, 1.0], [15, -0.393269, -1.13162, 2.41532, 1.0], [16, -0.110572, -0.360849, 2.40227, 1.0], [17, -0.0288458, -0.703274, 2.28856, 1.0], [18, -0.046078, -1.08272, 2.46051, 1.0], [19, -0.0145234, -1.13072, 2.38694, 1.0], [20, -0.171469, 0.0997155, 2.03535, 1.0], [21, -0.420459, -0.375127, 2.41415, 1.0], [22, -0.359459, -0.313356, 2.33324, 1.0], [23, 0.0356525, -0.376628, 2.36635, 1.0], [24, 0.0142165, -0.242629, 2.35332, 1.0]]
[[0, -0.192564, -0.384015, 2.43869, 1.0], [1, -0.182378, -0.115074, 2.21088, 1.0], [2, -0.170578, 0.148333, 1.96829, 1.0], [3, -0.174783, 0.225595, 1.9067, 1.0], [4, -0.343174, 0.0564941, 2.08583, 1.0], [5, -0.525943, -0.094383, 2.25403, 1.0], [6, -0.442136, -0.259311, 2.39425, 1.0], [7, -0.401069, -0.297795, 2.38656, 1.0], [8, -0.00708921, 0.057822, 2.09329, 1.0], [9, 0.183843, -0.0846683, 2.22234, 1.0], [10, 0.0960038, -0.268358, 2.34674, 1.0], [11, 0.0406509, -0.299948, 2.35951, 1.0], [12, -0.266467, -0.37694, 2.39432, 1.0], [13, -0.366674, -0.703487, 2.30196, 1.0], [14, -0.348659, -1.07253, 2.48527, 1.0], [15, -0.39432, -1.13266, 2.41387, 1.0], [16, -0.112472, -0.378774, 2.40477, 1.0], [17, -0.0273051, -0.705825, 2.28247, 1.0], [18, -0.0459029, -1.08372, 2.45968, 1.0], [19, -0.0142213, -1.13116, 2.38607, 1.0], [20, -0.173804, 0.0834398, 2.03162, 1.0], [21, -0.399671, -0.371817, 2.38417, 1.0], [22, -0.351206, -0.295677, 2.33457, 1.0], [23, 0.0368576, -0.385736, 2.37006, 1.0], [24, -0.00474301, -0.268863, 2.32404, 1.0]]
[[0, -0.193717, -0.392198, 2.44908, 1.0], [1, -0.182696, -0.12935, 2.21569, 1.0], [2, -0.170001, 0.123019, 1.96684, 1.0], [3, -0.175544, 0.2018, 1.90579, 1.0], [4, -0.343179, 0.0379997, 2.08515, 1.0], [5, -0.527524, -0.115886, 2.2595, 1.0], [6, -0.438999, -0.272588, 2.40302, 1.0], [7, -0.401697, -0.312194, 2.39095, 1.0], [8, -0.00806081, 0.0499534, 2.09134, 1.0], [9, 0.182362, -0.102808, 2.22341, 1.0], [10, 0.0989341, -0.272622, 2.35416, 1.0], [11, 0.063639, -0.298654, 2.36563, 1.0], [12, -0.268441, -0.385589, 2.40482, 1.0], [13, -0.368227, -0.707111, 2.29651, 1.0], [14, -0.348771, -1.07466, 2.48469, 1.0], [15, -0.394932, -1.13323, 2.41335, 1.0], [16, -0.112829, -0.386311, 2.41508, 1.0], [17, -0.0264024, -0.708504, 2.27655, 1.0], [18, -0.0459147, -1.08407, 2.45921, 1.0], [19, -0.0141244, -1.13123, 2.38552, 1.0], [20, -0.173481, 0.061373, 2.03204, 1.0], [21, -0.407418, -0.385321, 2.39565, 1.0], [22, -0.354183, -0.305247, 2.33745, 1.0], [23, 0.0373552, -0.395367, 2.37233, 1.0], [24, 0.0170398, -0.264247, 2.36763, 1.0]]
[[0, -0.194221, -0.398756, 2.46176, 1.0], [1, -0.183371, -0.142166, 2.22075, 1.0], [2, -0.171183, 0.104121, 1.965, 1.0], [3, -0.176153, 0.179203, 1.90335, 1.0], [4, -0.344095, 0.0193711, 2.0837, 1.0], [5, -0.52612, -0.130042, 2.25891, 1.0], [6, -0.437365, -0.280592, 2.40826, 1.0], [7, -0.403611, -0.321316, 2.39524, 1.0], [8, -0.00932702, 0.0259547, 2.08592, 1.0], [9, 0.18201, -0.118572, 2.22599, 1.0], [10, 0.102884, -0.284589, 2.36335, 1.0], [11, 0.0625865, -0.311962, 2.36908, 1.0], [12, -0.270475, -0.392666, 2.41804, 1.0], [13, -0.370796, -0.712416, 2.29013, 1.0], [14, -0.349348, -1.07524, 2.48322, 1.0], [15, -0.394619, -1.13317, 2.4123, 1.0], [16, -0.111883, -0.392259, 2.42732, 1.0], [17, -0.025235, -0.710883, 2.27183, 1.0], [18, -0.0457984, -1.08729, 2.45922, 1.0], [19, -0.0139351, -1.13194, 2.384, 1.0], [20, -0.174496, 0.0437337, 2.03194, 1.0], [21, -0.407903, -0.392344, 2.39864, 1.0], [22, -0.354109, -0.316271, 2.3408, 1.0], [23, 0.036827, -0.403208, 2.38053, 1.0], [24, 0.0146204, -0.274622, 2.36461, 1.0]]
[[0, -0.193554, -0.407174, 2.47024, 1.0], [1, -0.18375, -0.159742, 2.22424, 1.0], [2, -0.173002, 0.0784674, 1.96138, 1.0], [3, -0.176645, 0.16159, 1.90237, 1.0], [4, -0.345634, 0.00175805, 2.08198, 1.0], [5, -0.525958, -0.149363, 2.25857, 1.0], [6, -0.435508, -0.292245, 2.41386, 1.0], [7, -0.402453, -0.333984, 2.39685, 1.0], [8, -0.0111473, 0.0152192, 2.08296, 1.0], [9, 0.182929, -0.127265, 2.2252, 1.0], [10, 0.106823, -0.290647, 2.36698, 1.0], [11, 0.0639168, -0.31971, 2.37288, 1.0], [12, -0.270644, -0.401467, 2.4265, 1.0], [13, -0.3725, -0.717008, 2.28536, 1.0], [14, -0.349442, -1.07628, 2.48248, 1.0], [15, -0.394306, -1.13329, 2.41029, 1.0], [16, -0.110399, -0.400036, 2.4358, 1.0], [17, -0.0224566, -0.715044, 2.26446, 1.0], [18, -0.0447384, -1.09038, 2.45764, 1.0], [19, -0.0130164, -1.13407, 2.38113, 1.0], [20, -0.175912, 0.0198957, 2.03011, 1.0], [21, -0.413102, -0.40077, 2.41013, 1.0], [22, -0.357307, -0.329899, 2.34394, 1.0], [23, 0.0362486, -0.394815, 2.38719, 1.0], [24, 0.0142523, -0.280477, 2.37567, 1.0]]
[[0, -0.194002, -0.42168, 2.47721, 1.0], [1, -0.18589, -0.176321, 2.22739, 1.0], [2, -0.176233, 0.0644949, 1.96196, 1.0], [3, -0.176862, 0.142586, 1.90287, 1.0], [4, -0.346766, -0.0180722, 2.08244, 1.0], [5, -0.529823, -0.180501, 2.26986, 1.0], [6, -0.50819, -0.345106, 2.42632, 1.0], [7, -0.437112, -0.370024, 2.42367, 1.0], [8, -0.0130721, -0.014783, 2.0879, 1.0], [9, 0.181891, -0.135139, 2.22236, 1.0], [10, 0.120516, -0.309436, 2.35854, 1.0], [11, 0.0674234, -0.327548, 2.37808, 1.0], [12, -0.271454, -0.415456, 2.43346, 1.0], [13, -0.374761, -0.72227, 2.27975, 1.0], [14, -0.349499, -1.07889, 2.48203, 1.0], [15, -0.394146, -1.13343, 2.40991, 1.0], [16, -0.110447, -0.414591, 2.44279, 1.0], [17, -0.0197956, -0.721249, 2.2585, 1.0], [18, -0.0440761, -1.09273, 2.45843, 1.0], [19, -0.0116851, -1.13411, 2.3793, 1.0], [20, -0.178935, 0.00505918, 2.0311, 1.0], [21, -0.421999, -0.426144, 2.42411, 1.0], [22, -0.412131, -0.362917, 2.3773, 1.0], [23, 0.0368833, -0.42074, 2.38431, 1.0], [24, 0.0147244, -0.291966, 2.38223, 1.0]]
[[0, -0.194996, -0.434118, 2.48439, 1.0], [1, -0.185945, -0.190261, 2.23063, 1.0], [2, -0.175367, 0.0486799, 1.96204, 1.0], [3, -0.17665, 0.123607, 1.90196, 1.0], [4, -0.347661, -0.0381638, 2.08507, 1.0], [5, -0.529763, -0.186453, 2.26653, 1.0], [6, -0.482746, -0.356769, 2.41269, 1.0], [7, -0.418058, -0.388926, 2.40998, 1.0], [8, -0.0138875, -0.0299715, 2.09086, 1.0], [9, 0.181201, -0.147599, 2.22128, 1.0], [10, 0.103334, -0.352139, 2.3828, 1.0], [11, 0.0573347, -0.377151, 2.38983, 1.0], [12, -0.273215, -0.429476, 2.43924, 1.0], [13, -0.37967, -0.734422, 2.27173, 1.0], [14, -0.34971, -1.07976, 2.48073, 1.0], [15, -0.395006, -1.13399, 2.41096, 1.0], [16, -0.110708, -0.42544, 2.4515, 1.0], [17, -0.0182203, -0.724918, 2.25527, 1.0], [18, -0.0442369, -1.09276, 2.45744, 1.0], [19, -0.0114189, -1.13445, 2.37904, 1.0], [20, -0.1783, -0.0102905, 2.03192, 1.0], [21, -0.428119, -0.462902, 2.41006, 1.0], [22, -0.386652, -0.361469, 2.37446, 1.0], [23, 0.0409721, -0.438323, 2.39529, 1.0], [24, 0.0435977, -0.355662, 2.3579, 1.0]]
[[0, -0.196169, -0.441132, 2.49236, 1.0], [1, -0.189538, -0.204375, 2.23527, 1.0], [2, -0.182887, 0.0239961, 1.96234, 1.0], [3, -0.177574, 0.102746, 1.90314, 1.0], [4, -0.348871, -0.0523005, 2.08382, 1.0], [5, -0.528789, -0.19792, 2.26037, 1.0], [6, -0.508628, -0.364022, 2.41569, 1.0], [7, -0.441485, -0.388133, 2.42692, 1.0], [8, -0.0163288, -0.0439213, 2.09007, 1.0], [9, 0.17533, -0.182683, 2.23377, 1.0], [10, 0.103649, -0.352164, 2.38241, 1.0], [11, 0.0395494, -0.378529, 2.38877, 1.0], [12, -0.275323, -0.436325, 2.44752, 1.0], [13, -0.38192, -0.738053, 2.26747, 1.0], [14, -0.35035, -1.08064, 2.47675, 1.0], [15, -0.395066, -1.13404, 2.41079, 1.0], [16, -0.110927, -0.432256, 2.45912, 1.0], [17, -0.0173969, -0.72821, 2.25269, 1.0], [18, -0.0445019, -1.09356, 2.45715, 1.0], [19, -0.0117515, -1.13405, 2.37716, 1.0], [20, -0.184682, -0.0320548, 2.03349, 1.0], [21, -0.42684, -0.456198, 2.41507, 1.0], [22, -0.421676, -0.365572, 2.38709, 1.0], [23, 0.035642, -0.446478, 2.38117, 1.0], [24, 0.0100403, -0.332, 2.37571, 1.0]]
[[0, -0.19723, -0.453261, 2.49802, 1.0], [1, -0.19155, -0.217674, 2.23763, 1.0], [2, -0.184769, 0.0138144, 1.96226, 1.0], [3, -0.177139, 0.0914804, 1.90371, 1.0], [4, -0.349212, -0.0690154, 2.08205, 1.0], [5, -0.529075, -0.208721, 2.2534, 1.0], [6, -0.467512, -0.362936, 2.41102, 1.0], [7, -0.410612, -0.39188, 2.41068, 1.0], [8, -0.0168831, -0.0602614, 2.09077, 1.0], [9, 0.173165, -0.193988, 2.2376, 1.0], [10, 0.103305, -0.355195, 2.38427, 1.0], [11, 0.0460586, -0.371087, 2.39175, 1.0], [12, -0.276509, -0.447862, 2.45399, 1.0], [13, -0.383158, -0.740784, 2.26379, 1.0], [14, -0.350437, -1.08117, 2.47389, 1.0], [15, -0.396152, -1.1345, 2.41169, 1.0], [16, -0.111814, -0.444558, 2.46402, 1.0], [17, -0.0162794, -0.731569, 2.25028, 1.0], [18, -0.0445654, -1.09464, 2.45746, 1.0], [19, -0.0112293, -1.13421, 2.37677, 1.0], [20, -0.186707, -0.0433682, 2.03383, 1.0], [21, -0.425605, -0.464253, 2.41927, 1.0], [22, -0.365074, -0.366188, 2.36348, 1.0], [23, 0.0356961, -0.447129, 2.39369, 1.0], [24, -0.00799876, -0.35532, 2.35082, 1.0]]
[[0, -0.198252, -0.465242, 2.50361, 1.0], [1, -0.192178, -0.232927, 2.24042, 1.0], [2, -0.184667, -0.00464717, 1.96228, 1.0], [3, -0.176726, 0.0680542, 1.9029, 1.0], [4, -0.349213, -0.0840264, 2.08133, 1.0], [5, -0.527959, -0.220678, 2.2479, 1.0], [6, -0.47825, -0.370258, 2.41298, 1.0], [7, -0.418311, -0.395165, 2.41965, 1.0], [8, -0.0174749, -0.0768418, 2.09218, 1.0], [9, 0.172887, -0.200621, 2.23621, 1.0], [10, 0.105026, -0.359821, 2.38569, 1.0], [11, 0.0508134, -0.378665, 2.39764, 1.0], [12, -0.277593, -0.459781, 2.45907, 1.0], [13, -0.385222, -0.744422, 2.26063, 1.0], [14, -0.350358, -1.0824, 2.47338, 1.0], [15, -0.396237, -1.13462, 2.41171, 1.0], [16, -0.112746, -0.456232, 2.47016, 1.0], [17, -0.0145055, -0.741513, 2.24663, 1.0], [18, -0.0441075, -1.09687, 2.45655, 1.0], [19, -0.0103436, -1.13526, 2.37481, 1.0], [20, -0.18683, -0.0610988, 2.03454, 1.0], [21, -0.42886, -0.460775, 2.42652, 1.0], [22, -0.381782, -0.370208, 2.38396, 1.0], [23, 0.0366755, -0.454534, 2.40061, 1.0], [24, -0.00549241, -0.359383, 2.36221, 1.0]]
[[0, -0.200198, -0.472746, 2.51242, 1.0], [1, -0.185695, -0.246211, 2.24565, 1.0], [2, -0.162703, -0.0296694, 1.96359, 1.0], [3, -0.176484, 0.0496492, 1.90353, 1.0], [4, -0.347789, -0.10917, 2.08363, 1.0], [5, -0.524511, -0.231826, 2.23584, 1.0], [6, -0.486618, -0.374424, 2.40891, 1.0], [7, -0.427045, -0.398994, 2.42635, 1.0], [8, -0.0160748, -0.0989911, 2.09415, 1.0], [9, 0.172722, -0.21115, 2.23509, 1.0], [10, 0.117024, -0.364889, 2.3938, 1.0], [11, 0.0810823, -0.37531, 2.39713, 1.0], [12, -0.28034, -0.46715, 2.46624, 1.0], [13, -0.386598, -0.746783, 2.2582, 1.0], [14, -0.350663, -1.0842, 2.47286, 1.0], [15, -0.398125, -1.13616, 2.4118, 1.0], [16, -0.113775, -0.463765, 2.48094, 1.0], [17, -0.0134977, -0.745171, 2.24483, 1.0], [18, -0.0449402, -1.09752, 2.4557, 1.0], [19, -0.00981212, -1.13564, 2.37466, 1.0], [20, -0.169623, -0.0827197, 2.03711, 1.0], [21, -0.424743, -0.473243, 2.42586, 1.0], [22, -0.400528, -0.354648, 2.40713, 1.0], [23, 0.0412282, -0.474039, 2.41126, 1.0], [24, 0.03747, -0.347881, 2.40481, 1.0]]
[[0, -0.19993, -0.48573, 2.52, 1.0], [1, -0.18485, -0.264282, 2.24867, 1.0], [2, -0.165472, -0.0463025, 1.96214, 1.0], [3, -0.176458, 0.0354513, 1.90478, 1.0], [4, -0.346911, -0.124341, 2.08415, 1.0], [5, -0.524225, -0.240106, 2.2201, 1.0], [6, -0.442049, -0.361631, 2.42929, 1.0], [7, -0.415435, -0.408561, 2.42972, 1.0], [8, -0.0165273, -0.113727, 2.09573, 1.0], [9, 0.168995, -0.222536, 2.23349, 1.0], [10, 0.103568, -0.403415, 2.40421, 1.0], [11, 0.0569315, -0.424737, 2.41112, 1.0], [12, -0.281051, -0.480597, 2.47391, 1.0], [13, -0.389731, -0.752041, 2.25445, 1.0], [14, -0.351109, -1.08571, 2.47318, 1.0], [15, -0.398073, -1.13623, 2.41257, 1.0], [16, -0.112638, -0.475855, 2.4883, 1.0], [17, -0.0124567, -0.750514, 2.24333, 1.0], [18, -0.0452762, -1.09815, 2.45565, 1.0], [19, -0.0084525, -1.13614, 2.37579, 1.0], [20, -0.170986, -0.100219, 2.03653, 1.0], [21, -0.453552, -0.447645, 2.47057, 1.0], [22, -0.377711, -0.435205, 2.38139, 1.0], [23, 0.0379316, -0.480714, 2.412, 1.0], [24, 0.0403578, -0.40141, 2.38194, 1.0]]
[[0, -0.204774, -0.494618, 2.52646, 1.0], [1, -0.188191, -0.278721, 2.25159, 1.0], [2, -0.169046, -0.0684609, 1.96132, 1.0], [3, -0.176232, 0.0135478, 1.90585, 1.0], [4, -0.344581, -0.146553, 2.087, 1.0], [5, -0.524362, -0.285767, 2.2484, 1.0], [6, -0.439476, -0.373898, 2.43968, 1.0], [7, -0.412425, -0.416163, 2.42987, 1.0], [8, -0.0177965, -0.129472, 2.09647, 1.0], [9, 0.166621, -0.283331, 2.28055, 1.0], [10, 0.0837653, -0.431915, 2.43251, 1.0], [11, 0.0525612, -0.431817, 2.41379, 1.0], [12, -0.286175, -0.489302, 2.47952, 1.0], [13, -0.392343, -0.755026, 2.25026, 1.0], [14, -0.351442, -1.08847, 2.47156, 1.0], [15, -0.396542, -1.13959, 2.40528, 1.0], [16, -0.117068, -0.484717, 2.49566, 1.0], [17, -0.0118982, -0.752523, 2.24271, 1.0], [18, -0.0457638, -1.0981, 2.45355, 1.0], [19, -0.00795094, -1.13684, 2.37547, 1.0], [20, -0.17424, -0.120367, 2.03672, 1.0], [21, -0.44424, -0.458496, 2.45657, 1.0], [22, -0.365122, -0.425764, 2.37783, 1.0], [23, 0.0359613, -0.487362, 2.41245, 1.0], [24, 0.0338719, -0.408729, 2.38444, 1.0]]
[[0, -0.201899, -0.56623, 2.50575, 1.0], [1, -0.18568, -0.330342, 2.23902, 1.0], [2, -0.168567, -0.0836792, 1.95959, 1.0], [3, -0.1753, -0.00294498, 1.90455, 1.0], [4, -0.344729, -0.156918, 2.08589, 1.0], [5, -0.523159, -0.288586, 2.24481, 1.0], [6, -0.446866, -0.385111, 2.43554, 1.0], [7, -0.416433, -0.423487, 2.43397, 1.0], [8, -0.0173712, -0.147, 2.0991, 1.0], [9, 0.164142, -0.285296, 2.27496, 1.0], [10, 0.0841088, -0.430125, 2.43162, 1.0], [11, 0.0303253, -0.441352, 2.40971, 1.0], [12, -0.274182, -0.560007, 2.45671, 1.0], [13, -0.417634, -0.798795, 2.21776, 1.0], [14, -0.354557, -1.09228, 2.47251, 1.0], [15, -0.398718, -1.14023, 2.40548, 1.0], [16, -0.123391, -0.554975, 2.47745, 1.0], [17, 0.0045218, -0.784919, 2.2142, 1.0], [18, -0.0463393, -1.09869, 2.45258, 1.0], [19, -0.00766694, -1.13727, 2.37506, 1.0], [20, -0.173271, -0.143135, 2.03291, 1.0], [21, -0.460661, -0.46152, 2.47305, 1.0], [22, -0.370078, -0.44142, 2.3833, 1.0], [23, 0.0394244, -0.494605, 2.4161, 1.0], [24, -0.00943338, -0.407856, 2.37325, 1.0]]
[[0, -0.204356, -0.566908, 2.50832, 1.0], [1, -0.187025, -0.332204, 2.24065, 1.0], [2, -0.169511, -0.0967424, 1.96105, 1.0], [3, -0.17593, -0.0163584, 1.90623, 1.0], [4, -0.344928, -0.167495, 2.08436, 1.0], [5, -0.523762, -0.301503, 2.2466, 1.0], [6, -0.449147, -0.397141, 2.43842, 1.0], [7, -0.41822, -0.435002, 2.44021, 1.0], [8, -0.0164191, -0.159953, 2.10001, 1.0], [9, 0.164362, -0.295236, 2.27745, 1.0], [10, 0.0805656, -0.433597, 2.43777, 1.0], [11, 0.0365286, -0.444716, 2.41774, 1.0], [12, -0.276702, -0.560352, 2.45955, 1.0], [13, -0.434781, -0.757543, 2.18767, 1.0], [14, -0.354478, -1.09258, 2.47179, 1.0], [15, -0.398782, -1.14016, 2.40552, 1.0], [16, -0.125743, -0.555974, 2.47979, 1.0], [17, 0.0120754, -0.762968, 2.19996, 1.0], [18, -0.0463498, -1.09969, 2.45268, 1.0], [19, -0.00627751, -1.13807, 2.37623, 1.0], [20, -0.174475, -0.153706, 2.03432, 1.0], [21, -0.456946, -0.469506, 2.47105, 1.0], [22, -0.371106, -0.455978, 2.38948, 1.0], [23, 0.0349672, -0.501912, 2.43523, 1.0], [24, 0.0192157, -0.390614, 2.43862, 1.0]]
