[[0, 0, 0, 0, 1.0], [1, 444.019, 285.381, 0.796288, 1.0], [2, 407.3, 282.482, 0.746715, 1.0], [3, 360.353, 308.894, 0.817196, 1.0], [4, 389.696, 350.003, 0.823069, 1.0], [5, 480.718, 285.393, 0.736449, 1.0], [6, 520.363, 301.562, 0.844509, 1.0], [7, 496.847, 344.165, 0.848761, 1.0], [8, 442.6, 385.259, 0.667736, 1.0], [9, 419.081, 385.271, 0.651547, 1.0], [10, 416.091, 477.803, 0.72035, 1.0], [11, 414.65, 536.591, 0.0806758, 1.0], [12, 466.065, 383.784, 0.660811, 1.0], [13, 474.832, 476.32, 0.757097, 1.0], [14, 485.156, 536.591, 0.163346, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.053, 536.599, 0.0729722, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 438.091, 276.627, 0.800923, 1.0], [2, 401.422, 273.656, 0.708853, 1.0], [3, 355.847, 298.603, 0.795321, 1.0], [4, 376.435, 345.583, 0.829693, 1.0], [5, 473.381, 283.964, 0.726991, 1.0], [6, 511.524, 313.325, 0.882963, 1.0], [7, 485.077, 350.041, 0.820249, 1.0], [8, 427.872, 382.384, 0.719303, 1.0], [9, 404.339, 382.361, 0.693431, 1.0], [10, 404.352, 479.267, 0.735928, 1.0], [11, 407.353, 536.591, 0.126075, 1.0], [12, 451.39, 382.361, 0.73801, 1.0], [13, 463.087, 476.383, 0.76621, 1.0], [14, 485.103, 536.592, 0.206169, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 498.401, 536.582, 0.0605868, 1.0], [20, 498.351, 536.587, 0.0912907, 1.0], [21, 488.038, 536.596, 0.105327, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 433.765, 278.049, 0.766585, 1.0], [2, 397.038, 273.612, 0.64944, 1.0], [3, 354.4, 297.116, 0.732327, 1.0], [4, 373.51, 344.184, 0.854118, 1.0], [5, 473.342, 286.863, 0.736829, 1.0], [6, 511.529, 314.764, 0.875921, 1.0], [7, 485.107, 348.624, 0.836073, 1.0], [8, 427.809, 382.311, 0.706605, 1.0], [9, 404.283, 380.881, 0.666918, 1.0], [10, 402.913, 482.188, 0.702384, 1.0], [11, 407.349, 536.593, 0.120883, 1.0], [12, 451.339, 382.308, 0.725219, 1.0], [13, 463.072, 476.39, 0.761424, 1.0], [14, 482.222, 536.591, 0.228153, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 498.378, 536.575, 0.0715692, 1.0], [20, 498.333, 536.581, 0.106782, 1.0], [21, 486.578, 536.596, 0.119112, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 435.231, 279.548, 0.764861, 1.0], [2, 401.4, 276.559, 0.761029, 1.0], [3, 355.918, 300.079, 0.838696, 1.0], [4, 373.51, 345.592, 0.872025, 1.0], [5, 470.448, 286.863, 0.739148, 1.0], [6, 510.136, 316.25, 0.859711, 1.0], [7, 480.759, 351.513, 0.800507, 1.0], [8, 427.784, 383.835, 0.691095, 1.0], [9, 402.909, 383.817, 0.675426, 1.0], [10, 404.309, 485.115, 0.735659, 1.0], [11, 407.348, 536.594, 0.0854147, 1.0], [12, 451.311, 383.811, 0.705676, 1.0], [13, 463.059, 479.263, 0.741543, 1.0], [14, 483.67, 536.593, 0.179322, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.647, 536.596, 0.0886629, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 433.745, 279.514, 0.770252, 1.0], [2, 399.943, 276.551, 0.750842, 1.0], [3, 354.453, 298.603, 0.809002, 1.0], [4, 370.656, 344.145, 0.890199, 1.0], [5, 467.529, 285.432, 0.723555, 1.0], [6, 510.065, 319.209, 0.859311, 1.0], [7, 479.277, 352.973, 0.807261, 1.0], [8, 426.41, 385.288, 0.685447, 1.0], [9, 402.892, 385.297, 0.663806, 1.0], [10, 404.28, 485.154, 0.754594, 1.0], [11, 407.324, 536.593, 0.114871, 1.0], [12, 451.285, 383.83, 0.698393, 1.0], [13, 463.109, 480.733, 0.768797, 1.0], [14, 483.658, 536.592, 0.169001, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 424.935, 248.699, 0.0547561, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.643, 536.596, 0.0841205, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 433.737, 276.673, 0.777322, 1.0], [2, 397.059, 273.65, 0.692606, 1.0], [3, 354.404, 298.557, 0.770681, 1.0], [4, 370.675, 345.626, 0.875327, 1.0], [5, 470.459, 286.836, 0.729244, 1.0], [6, 510.094, 320.625, 0.873902, 1.0], [7, 479.264, 352.986, 0.80757, 1.0], [8, 426.386, 382.327, 0.700654, 1.0], [9, 402.841, 380.898, 0.661568, 1.0], [10, 402.924, 480.758, 0.713088, 1.0], [11, 407.335, 536.593, 0.0952341, 1.0], [12, 451.296, 382.323, 0.723262, 1.0], [13, 463.036, 476.337, 0.735468, 1.0], [14, 482.198, 536.592, 0.153956, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 426.4, 248.677, 0.0651892, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.616, 536.597, 0.072537, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 436.669, 283.923, 0.776235, 1.0], [2, 401.414, 276.625, 0.759073, 1.0], [3, 355.86, 300.07, 0.8445, 1.0], [4, 370.627, 345.569, 0.908884, 1.0], [5, 471.891, 288.29, 0.752923, 1.0], [6, 510.095, 320.672, 0.892877, 1.0], [7, 479.251, 354.397, 0.808003, 1.0], [8, 424.944, 385.293, 0.664465, 1.0], [9, 401.408, 383.844, 0.647996, 1.0], [10, 402.921, 485.162, 0.770297, 1.0], [11, 407.35, 536.594, 0.0859398, 1.0], [12, 449.884, 385.282, 0.674786, 1.0], [13, 463.072, 483.676, 0.7448, 1.0], [14, 482.225, 536.596, 0.106417, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 441.096, 251.573, 0.083822, 1.0], [1, 436.695, 282.461, 0.765322, 1.0], [2, 401.441, 276.583, 0.770058, 1.0], [3, 354.399, 298.616, 0.831349, 1.0], [4, 370.603, 345.593, 0.92705, 1.0], [5, 471.926, 286.933, 0.778217, 1.0], [6, 510.084, 322.054, 0.891887, 1.0], [7, 477.797, 354.443, 0.831636, 1.0], [8, 426.343, 386.761, 0.666766, 1.0], [9, 401.425, 386.754, 0.646387, 1.0], [10, 402.896, 485.164, 0.751514, 1.0], [11, 407.304, 536.593, 0.0969177, 1.0], [12, 449.9, 386.741, 0.676022, 1.0], [13, 463.072, 485.112, 0.792101, 1.0], [14, 483.638, 536.596, 0.10029, 1.0], [15, 436.679, 245.776, 0.0737452, 1.0], [16, 449.898, 247.227, 0.0772135, 1.0], [17, 427.847, 251.577, 0.119603, 1.0], [18, 454.3, 251.595, 0.112958, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 433.725, 279.563, 0.766884, 1.0], [2, 398.504, 276.557, 0.745478, 1.0], [3, 351.472, 300.066, 0.793535, 1.0], [4, 370.653, 347.063, 0.898087, 1.0], [5, 467.545, 286.856, 0.754254, 1.0], [6, 510.088, 322.045, 0.891023, 1.0], [7, 477.784, 355.86, 0.848781, 1.0], [8, 426.392, 383.806, 0.677247, 1.0], [9, 402.845, 382.372, 0.64993, 1.0], [10, 404.278, 483.67, 0.724981, 1.0], [11, 405.909, 536.592, 0.101663, 1.0], [12, 451.296, 383.792, 0.697857, 1.0], [13, 463.109, 480.731, 0.749988, 1.0], [14, 483.65, 536.595, 0.108326, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 427.845, 250.177, 0.0642548, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 436.673, 285.395, 0.797338, 1.0], [2, 401.413, 278.062, 0.748743, 1.0], [3, 354.397, 300.142, 0.807622, 1.0], [4, 370.57, 345.663, 0.924384, 1.0], [5, 471.93, 288.315, 0.759136, 1.0], [6, 510.094, 320.659, 0.885637, 1.0], [7, 479.284, 352.983, 0.802602, 1.0], [8, 426.357, 385.298, 0.668407, 1.0], [9, 401.429, 385.264, 0.650028, 1.0], [10, 402.88, 485.09, 0.735426, 1.0], [11, 407.333, 536.593, 0.0869623, 1.0], [12, 449.913, 385.291, 0.677705, 1.0], [13, 463.093, 483.637, 0.755329, 1.0], [14, 482.192, 536.594, 0.117476, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 435.185, 283.908, 0.758198, 1.0], [2, 398.482, 276.647, 0.738865, 1.0], [3, 350.021, 300.073, 0.825535, 1.0], [4, 370.564, 345.628, 0.929061, 1.0], [5, 469.011, 286.903, 0.7464, 1.0], [6, 510.059, 317.733, 0.8532, 1.0], [7, 482.22, 351.5, 0.801911, 1.0], [8, 426.405, 385.261, 0.684607, 1.0], [9, 402.869, 383.845, 0.654503, 1.0], [10, 402.897, 485.155, 0.747471, 1.0], [11, 407.359, 536.594, 0.0955001, 1.0], [12, 451.302, 383.817, 0.699478, 1.0], [13, 463.107, 482.18, 0.756628, 1.0], [14, 483.639, 536.595, 0.118983, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.644, 536.596, 0.0502686, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 429.398, 278.111, 0.784173, 1.0], [2, 394.116, 275.122, 0.687919, 1.0], [3, 348.568, 298.618, 0.780129, 1.0], [4, 370.61, 347.058, 0.915265, 1.0], [5, 466.078, 286.807, 0.708197, 1.0], [6, 510.071, 316.249, 0.853371, 1.0], [7, 483.642, 350.027, 0.81171, 1.0], [8, 427.844, 382.345, 0.700678, 1.0], [9, 402.918, 382.306, 0.660824, 1.0], [10, 404.329, 480.752, 0.751756, 1.0], [11, 407.281, 536.592, 0.103987, 1.0], [12, 451.393, 382.338, 0.719457, 1.0], [13, 463.156, 485.093, 0.782965, 1.0], [14, 483.694, 536.595, 0.102869, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 420.503, 250.151, 0.0540402, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 433.725, 280.996, 0.763728, 1.0], [2, 397.016, 276.633, 0.75588, 1.0], [3, 351.472, 303.034, 0.765865, 1.0], [4, 370.647, 347.054, 0.919743, 1.0], [5, 470.44, 286.807, 0.726583, 1.0], [6, 510.118, 313.372, 0.871269, 1.0], [7, 485.12, 348.541, 0.862509, 1.0], [8, 427.929, 383.845, 0.708086, 1.0], [9, 404.368, 385.289, 0.66704, 1.0], [10, 404.411, 483.64, 0.764682, 1.0], [11, 407.355, 536.592, 0.0870322, 1.0], [12, 452.799, 382.375, 0.712367, 1.0], [13, 464.532, 477.779, 0.75403, 1.0], [14, 482.177, 536.592, 0.132888, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.565, 536.597, 0.0557089, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 433.732, 285.402, 0.780719, 1.0], [2, 397.01, 278.121, 0.73264, 1.0], [3, 347.171, 305.96, 0.813947, 1.0], [4, 372.065, 347.109, 0.889335, 1.0], [5, 470.449, 286.938, 0.748176, 1.0], [6, 510.13, 311.889, 0.904597, 1.0], [7, 485.159, 347.141, 0.881545, 1.0], [8, 429.32, 389.664, 0.707091, 1.0], [9, 405.783, 392.564, 0.686183, 1.0], [10, 405.811, 485.106, 0.741845, 1.0], [11, 408.754, 536.592, 0.0952073, 1.0], [12, 452.831, 385.275, 0.681485, 1.0], [13, 466.037, 479.284, 0.713804, 1.0], [14, 482.219, 536.592, 0.120046, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 424.925, 251.609, 0.0838102, 1.0], [18, 448.426, 251.574, 0.086119, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 430.79, 278.066, 0.754964, 1.0], [2, 395.532, 275.131, 0.615834, 1.0], [3, 348.569, 305.951, 0.750379, 1.0], [4, 373.547, 348.571, 0.819478, 1.0], [5, 467.504, 285.383, 0.688318, 1.0], [6, 510.163, 310.438, 0.919935, 1.0], [7, 486.638, 347.079, 0.918946, 1.0], [8, 429.396, 383.792, 0.698082, 1.0], [9, 405.818, 383.839, 0.665023, 1.0], [10, 405.891, 477.805, 0.688094, 1.0], [11, 408.787, 536.592, 0.126262, 1.0], [12, 454.302, 380.913, 0.684722, 1.0], [13, 467.541, 477.798, 0.578196, 1.0], [14, 477.818, 536.589, 0.209441, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 498.391, 536.588, 0.0521114, 1.0], [20, 496.888, 536.591, 0.0759514, 1.0], [21, 479.269, 536.592, 0.103012, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 435.211, 283.951, 0.76963, 1.0], [2, 401.399, 278.113, 0.737554, 1.0], [3, 348.533, 308.908, 0.795221, 1.0], [4, 376.482, 348.615, 0.814679, 1.0], [5, 471.891, 286.872, 0.756704, 1.0], [6, 511.588, 310.386, 0.924549, 1.0], [7, 488.047, 345.672, 0.920855, 1.0], [8, 432.291, 386.756, 0.667468, 1.0], [9, 408.76, 389.666, 0.64598, 1.0], [10, 408.751, 485.096, 0.737436, 1.0], [11, 0, 0, 0, 1.0], [12, 455.792, 383.811, 0.659306, 1.0], [13, 471.937, 483.657, 0.644953, 1.0], [14, 480.742, 536.593, 0.110828, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 435.215, 251.672, 0.127816, 1.0], [1, 438.118, 286.887, 0.82126, 1.0], [2, 401.431, 286.809, 0.746055, 1.0], [3, 348.609, 311.861, 0.814507, 1.0], [4, 377.904, 350.065, 0.812179, 1.0], [5, 473.404, 286.92, 0.797221, 1.0], [6, 511.647, 310.297, 0.882906, 1.0], [7, 488.103, 345.618, 0.917312, 1.0], [8, 435.229, 388.201, 0.6658, 1.0], [9, 410.252, 391.128, 0.658425, 1.0], [10, 414.595, 483.652, 0.680634, 1.0], [11, 411.703, 536.592, 0.0919579, 1.0], [12, 460.196, 383.834, 0.668501, 1.0], [13, 473.38, 473.401, 0.651711, 1.0], [14, 477.827, 536.58, 0.47282, 1.0], [15, 429.363, 248.691, 0.105506, 1.0], [16, 442.541, 247.241, 0.118358, 1.0], [17, 423.476, 253.118, 0.115983, 1.0], [18, 451.344, 251.639, 0.177243, 1.0], [19, 488.077, 536.584, 0.097892, 1.0], [20, 0, 0, 0, 1.0], [21, 476.366, 536.583, 0.277417, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 432.254, 278.097, 0.755566, 1.0], [2, 397.009, 278.053, 0.688838, 1.0], [3, 348.589, 311.876, 0.788215, 1.0], [4, 380.855, 355.887, 0.852621, 1.0], [5, 468.974, 279.526, 0.691892, 1.0], [6, 511.61, 307.424, 0.860512, 1.0], [7, 489.53, 345.605, 0.903535, 1.0], [8, 439.556, 388.195, 0.689792, 1.0], [9, 416.034, 391.127, 0.670185, 1.0], [10, 416.067, 483.661, 0.761939, 1.0], [11, 411.725, 536.592, 0.0916529, 1.0], [12, 463.073, 383.82, 0.683742, 1.0], [13, 474.874, 476.336, 0.725255, 1.0], [14, 479.296, 536.589, 0.327072, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 417.582, 251.631, 0.078645, 1.0], [18, 439.586, 248.708, 0.0880206, 1.0], [19, 483.667, 536.606, 0.0535107, 1.0], [20, 0, 0, 0, 1.0], [21, 479.291, 536.594, 0.157805, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 430.845, 278.084, 0.767066, 1.0], [2, 397.021, 278.062, 0.648543, 1.0], [3, 347.132, 311.908, 0.768456, 1.0], [4, 380.858, 354.427, 0.843385, 1.0], [5, 467.538, 278.105, 0.696852, 1.0], [6, 513.066, 304.501, 0.830254, 1.0], [7, 491.001, 344.174, 0.861501, 1.0], [8, 439.636, 388.206, 0.695805, 1.0], [9, 416.127, 391.16, 0.679998, 1.0], [10, 416.159, 486.547, 0.775111, 1.0], [11, 414.636, 536.588, 0.0536145, 1.0], [12, 463.133, 383.799, 0.679386, 1.0], [13, 474.917, 477.837, 0.70141, 1.0], [14, 480.741, 536.591, 0.19698, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 485.114, 536.599, 0.0835195, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 436.682, 247.215, 0.0968854, 1.0], [1, 438.092, 285.37, 0.753341, 1.0], [2, 399.939, 286.813, 0.703808, 1.0], [3, 348.604, 314.801, 0.749825, 1.0], [4, 382.295, 355.866, 0.865206, 1.0], [5, 474.803, 282.451, 0.72113, 1.0], [6, 514.533, 301.535, 0.83959, 1.0], [7, 492.513, 344.137, 0.827548, 1.0], [8, 441.125, 391.147, 0.689147, 1.0], [9, 417.605, 392.625, 0.678265, 1.0], [10, 417.56, 486.575, 0.767772, 1.0], [11, 416.051, 536.591, 0.0509733, 1.0], [12, 464.615, 388.204, 0.662566, 1.0], [13, 476.317, 480.72, 0.714894, 1.0], [14, 485.135, 536.592, 0.122541, 1.0], [15, 430.789, 241.378, 0.0772534, 1.0], [16, 444.011, 241.373, 0.0966273, 1.0], [17, 421.998, 250.166, 0.0886279, 1.0], [18, 451.351, 247.236, 0.120169, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 430.828, 276.662, 0.774309, 1.0], [2, 395.546, 279.543, 0.609235, 1.0], [3, 347.124, 319.182, 0.701115, 1.0], [4, 383.82, 357.305, 0.848889, 1.0], [5, 470.465, 276.553, 0.709881, 1.0], [6, 514.532, 300.101, 0.866222, 1.0], [7, 496.874, 341.236, 0.824444, 1.0], [8, 444.033, 391.12, 0.672442, 1.0], [9, 420.514, 392.632, 0.657556, 1.0], [10, 419.03, 483.658, 0.737633, 1.0], [11, 416.073, 536.592, 0.0551661, 1.0], [12, 467.534, 386.722, 0.647135, 1.0], [13, 476.378, 476.364, 0.735897, 1.0], [14, 486.548, 536.591, 0.143929, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 417.552, 250.145, 0.0636248, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.086, 536.599, 0.0578445, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 435.233, 279.556, 0.755923, 1.0], [2, 398.521, 285.37, 0.700492, 1.0], [3, 350.058, 320.683, 0.766386, 1.0], [4, 383.844, 355.935, 0.849333, 1.0], [5, 473.375, 276.624, 0.739641, 1.0], [6, 515.975, 300.039, 0.879862, 1.0], [7, 498.347, 338.3, 0.863442, 1.0], [8, 446.976, 391.169, 0.646157, 1.0], [9, 423.483, 394.068, 0.619821, 1.0], [10, 419.114, 485.136, 0.674742, 1.0], [11, 414.666, 536.589, 0.0742246, 1.0], [12, 470.458, 388.198, 0.611719, 1.0], [13, 476.307, 477.794, 0.635729, 1.0], [14, 486.558, 536.589, 0.17013, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.06, 536.598, 0.075459, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 426.387, 250.149, 0.136487, 1.0], [1, 430.816, 276.646, 0.758995, 1.0], [2, 394.12, 280.994, 0.598207, 1.0], [3, 347.157, 320.625, 0.733591, 1.0], [4, 386.742, 357.31, 0.819779, 1.0], [5, 468.994, 275.134, 0.703553, 1.0], [6, 517.434, 297.182, 0.841692, 1.0], [7, 498.422, 336.845, 0.870482, 1.0], [8, 449.898, 388.19, 0.668755, 1.0], [9, 426.339, 391.133, 0.639535, 1.0], [10, 419.104, 483.68, 0.719191, 1.0], [11, 416.076, 536.594, 0.0849886, 1.0], [12, 474.788, 382.38, 0.681853, 1.0], [13, 479.281, 479.272, 0.657554, 1.0], [14, 486.645, 536.593, 0.101008, 1.0], [15, 417.586, 242.821, 0.13754, 1.0], [16, 433.73, 242.807, 0.131714, 1.0], [17, 407.346, 247.222, 0.134424, 1.0], [18, 442.55, 242.819, 0.149255, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 435.192, 279.534, 0.726041, 1.0], [2, 399.948, 285.416, 0.641619, 1.0], [3, 355.901, 323.619, 0.758492, 1.0], [4, 392.592, 358.839, 0.859914, 1.0], [5, 473.352, 275.186, 0.695319, 1.0], [6, 517.461, 295.667, 0.80663, 1.0], [7, 499.851, 335.413, 0.892835, 1.0], [8, 451.414, 388.201, 0.69888, 1.0], [9, 427.914, 392.588, 0.696048, 1.0], [10, 424.933, 477.837, 0.729023, 1.0], [11, 414.632, 536.594, 0.0775892, 1.0], [12, 474.891, 382.37, 0.688134, 1.0], [13, 479.301, 479.276, 0.660611, 1.0], [14, 488.042, 536.593, 0.103544, 1.0], [15, 0, 0, 0, 1.0], [16, 427.87, 250.133, 0.0653155, 1.0], [17, 411.731, 253.074, 0.0773791, 1.0], [18, 439.602, 250.162, 0.101196, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 436.694, 280.992, 0.771942, 1.0], [2, 401.452, 286.846, 0.727861, 1.0], [3, 357.418, 326.518, 0.785205, 1.0], [4, 392.603, 358.774, 0.888699, 1.0], [5, 473.407, 276.566, 0.77002, 1.0], [6, 520.33, 292.758, 0.821843, 1.0], [7, 501.3, 335.294, 0.888382, 1.0], [8, 452.791, 386.732, 0.713929, 1.0], [9, 429.291, 391.151, 0.694804, 1.0], [10, 426.365, 479.28, 0.698695, 1.0], [11, 416.046, 536.593, 0.0977139, 1.0], [12, 474.923, 382.324, 0.709551, 1.0], [13, 480.736, 476.333, 0.652989, 1.0], [14, 488.047, 536.592, 0.123463, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 419.082, 251.647, 0.054631, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
