[['2, k, 0', [-0.1972185, -0.08443378, 1.0]], ['2, k, 1', [-0.2113515, 0.1675912, 1.0]], ['2, k, 2', [-0.224326, 0.4120007, 1.0]], ['2, k, 3', [-0.2102357, 0.5428584, 1.0]], ['2, k, 4', [-0.3820979, 0.2896551, 1.0]], ['2, k, 5', [-0.4693913, 0.02520543, 1.0]], ['2, k, 6', [-0.5028402, -0.2186282, 1.0]], ['2, k, 7', [-0.5213469, -0.279749, 1.0]], ['2, k, 8', [-0.05453265, 0.2943505, 1.0]], ['2, k, 9', [0.04664567, 0.0684054, 1.0]], ['2, k, 10', [0.1088594, -0.1473107, 1.0]], ['2, k, 11', [0.1330075, -0.2330683, 1.0]], ['2, k, 12', [-0.2690465, -0.0856948, 1.0]], ['2, k, 13', [-0.3147617, -0.210884, 1.0]], ['2, k, 14', [-0.2807645, -0.5795609, 1.0]], ['2, k, 15', [-0.266789, -0.6465247, 1.0]], ['2, k, 16', [-0.1212042, -0.08154187, 1.0]], ['2, k, 17', [-0.05603825, -0.1973469, 1.0]], ['2, k, 18', [-0.08561727, -0.5811192, 1.0]], ['2, k, 19', [-0.08314766, -0.6429527, 1.0]], ['2, k, 20', [-0.2217713, 0.3513471, 1.0]], ['2, k, 21', [-0.5300838, -0.3598107, 1.0]], ['2, k, 22', [-0.4900094, -0.2894265, 1.0]], ['2, k, 23', [0.1371807, -0.3032871, 1.0]], ['2, k, 24', [0.122689, -0.2311118, 1.0]]]
[['2, k, 0', [-0.2241528, -0.07857727, 1.0]], ['2, k, 1', [-0.2130129, 0.1685152, 1.0]], ['2, k, 2', [-0.2015707, 0.4121802, 1.0]], ['2, k, 3', [-0.1742184, 0.5448113, 1.0]], ['2, k, 4', [-0.3640135, 0.3501776, 1.0]], ['2, k, 5', [-0.5224677, 0.5144013, 1.0]], ['2, k, 6', [-0.6682046, 0.6676885, 1.0]], ['2, k, 7', [-0.6983515, 0.7459537, 1.0]], ['2, k, 8', [-0.03673569, 0.2847349, 1.0]], ['2, k, 9', [0.02904831, 0.06353205, 1.0]], ['2, k, 10', [0.04191005, -0.1637926, 1.0]], ['2, k, 11', [0.03914229, -0.1967722, 1.0]], ['2, k, 12', [-0.2930912, -0.07153387, 1.0]], ['2, k, 13', [-0.3147326, -0.2106611, 1.0]], ['2, k, 14', [-0.285479, -0.5810412, 1.0]], ['2, k, 15', [-0.2666848, -0.6475866, 1.0]], ['2, k, 16', [-0.1504602, -0.08380061, 1.0]], ['2, k, 17', [-0.05561828, -0.1997116, 1.0]], ['2, k, 18', [-0.08714195, -0.5805487, 1.0]], ['2, k, 19', [-0.08033809, -0.6421137, 1.0]], ['2, k, 20', [-0.2046007, 0.3518706, 1.0]], ['2, k, 21', [-0.7395369, 0.8042895, 1.0]], ['2, k, 22', [-0.6697663, 0.7450516, 1.0]], ['2, k, 23', [0.05085691, -0.2610745, 1.0]], ['2, k, 24', [0.02215718, -0.1852334, 1.0]]]
[['2, k, 0', [-0.2241282, -0.07741226, 1.0]], ['2, k, 1', [-0.2136577, 0.1690608, 1.0]], ['2, k, 2', [-0.2035774, 0.4119835, 1.0]], ['2, k, 3', [-0.1766006, 0.544958, 1.0]], ['2, k, 4', [-0.3636985, 0.3613383, 1.0]], ['2, k, 5', [-0.5249082, 0.5215815, 1.0]], ['2, k, 6', [-0.6665795, 0.7790149, 1.0]], ['2, k, 7', [-0.6977894, 0.8314467, 1.0]], ['2, k, 8', [-0.0369135, 0.2847889, 1.0]], ['2, k, 9', [0.02688356, 0.0517653, 1.0]], ['2, k, 10', [0.04218196, -0.1750837, 1.0]], ['2, k, 11', [0.03845039, -0.199425, 1.0]], ['2, k, 12', [-0.2926959, -0.06990904, 1.0]], ['2, k, 13', [-0.3146358, -0.2108355, 1.0]], ['2, k, 14', [-0.2858313, -0.5819262, 1.0]], ['2, k, 15', [-0.2664148, -0.6479355, 1.0]], ['2, k, 16', [-0.1507046, -0.08301646, 1.0]], ['2, k, 17', [-0.05579079, -0.200222, 1.0]], ['2, k, 18', [-0.08688901, -0.580612, 1.0]], ['2, k, 19', [-0.07971345, -0.6421089, 1.0]], ['2, k, 20', [-0.2061067, 0.3519529, 1.0]], ['2, k, 21', [-0.7424467, 0.9038746, 1.0]], ['2, k, 22', [-0.6937822, 0.8528675, 1.0]], ['2, k, 23', [0.05097988, -0.2525374, 1.0]], ['2, k, 24', [0.02605647, -0.1921474, 1.0]]]
[['2, k, 0', [-0.2239806, -0.07538778, 1.0]], ['2, k, 1', [-0.2141386, 0.17037, 1.0]], ['2, k, 2', [-0.2045595, 0.4124635, 1.0]], ['2, k, 3', [-0.1796639, 0.5445186, 1.0]], ['2, k, 4', [-0.3610347, 0.3696198, 1.0]], ['2, k, 5', [-0.4936837, 0.5548503, 1.0]], ['2, k, 6', [-0.6229138, 0.7807171, 1.0]], ['2, k, 7', [-0.6557377, 0.8396082, 1.0]], ['2, k, 8', [-0.03841834, 0.2865593, 1.0]], ['2, k, 9', [0.0264674, 0.05066437, 1.0]], ['2, k, 10', [0.04219503, -0.176124, 1.0]], ['2, k, 11', [0.04256675, -0.203379, 1.0]], ['2, k, 12', [-0.292146, -0.06775725, 1.0]], ['2, k, 13', [-0.3146104, -0.210768, 1.0]], ['2, k, 14', [-0.2858531, -0.5810995, 1.0]], ['2, k, 15', [-0.2663981, -0.6480442, 1.0]], ['2, k, 16', [-0.1509614, -0.08118925, 1.0]], ['2, k, 17', [-0.055807, -0.2003098, 1.0]], ['2, k, 18', [-0.0869502, -0.5802224, 1.0]], ['2, k, 19', [-0.07991723, -0.6416976, 1.0]], ['2, k, 20', [-0.2069543, 0.3526398, 1.0]], ['2, k, 21', [-0.7005242, 0.9120181, 1.0]], ['2, k, 22', [-0.6520265, 0.8609884, 1.0]], ['2, k, 23', [0.0553306, -0.2514476, 1.0]], ['2, k, 24', [0.02748827, -0.1891004, 1.0]]]
[['2, k, 0', [-0.2241532, -0.07508521, 1.0]], ['2, k, 1', [-0.2149806, 0.1710372, 1.0]], ['2, k, 2', [-0.2063964, 0.4133737, 1.0]], ['2, k, 3', [-0.1854569, 0.5448404, 1.0]], ['2, k, 4', [-0.3611478, 0.3698915, 1.0]], ['2, k, 5', [-0.4923135, 0.5560758, 1.0]], ['2, k, 6', [-0.6218466, 0.781724, 1.0]], ['2, k, 7', [-0.6546708, 0.8406155, 1.0]], ['2, k, 8', [-0.0393705, 0.2867318, 1.0]], ['2, k, 9', [0.02673739, 0.05174149, 1.0]], ['2, k, 10', [0.04015452, -0.1753991, 1.0]], ['2, k, 11', [0.0439619, -0.2099709, 1.0]], ['2, k, 12', [-0.2922871, -0.0674538, 1.0]], ['2, k, 13', [-0.3146222, -0.2108103, 1.0]], ['2, k, 14', [-0.2858468, -0.5809244, 1.0]], ['2, k, 15', [-0.2664166, -0.6478581, 1.0]], ['2, k, 16', [-0.1511772, -0.08092112, 1.0]], ['2, k, 17', [-0.05577828, -0.2002684, 1.0]], ['2, k, 18', [-0.0868273, -0.5802296, 1.0]], ['2, k, 19', [-0.07976757, -0.6419003, 1.0]], ['2, k, 20', [-0.2085379, 0.3535046, 1.0]], ['2, k, 21', [-0.6994603, 0.9130223, 1.0]], ['2, k, 22', [-0.6532522, 0.8611729, 1.0]], ['2, k, 23', [0.05408501, -0.3062858, 1.0]], ['2, k, 24', [0.04670133, -0.2383314, 1.0]]]
[['2, k, 0', [-0.2240888, -0.07336467, 1.0]], ['2, k, 1', [-0.2168398, 0.173115, 1.0]], ['2, k, 2', [-0.2109975, 0.4153897, 1.0]], ['2, k, 3', [-0.1937482, 0.5481501, 1.0]], ['2, k, 4', [-0.3629506, 0.3768583, 1.0]], ['2, k, 5', [-0.4596465, 0.5831239, 1.0]], ['2, k, 6', [-0.5964404, 0.8060394, 1.0]], ['2, k, 7', [-0.6292636, 0.8649286, 1.0]], ['2, k, 8', [-0.04925657, 0.2919317, 1.0]], ['2, k, 9', [0.02648513, 0.05246941, 1.0]], ['2, k, 10', [0.03632728, -0.1757248, 1.0]], ['2, k, 11', [0.04492182, -0.2133916, 1.0]], ['2, k, 12', [-0.2919757, -0.06602486, 1.0]], ['2, k, 13', [-0.3146111, -0.2104632, 1.0]], ['2, k, 14', [-0.2856282, -0.5808897, 1.0]], ['2, k, 15', [-0.2676738, -0.6469127, 1.0]], ['2, k, 16', [-0.1514263, -0.0789635, 1.0]], ['2, k, 17', [-0.05577688, -0.2002469, 1.0]], ['2, k, 18', [-0.08703738, -0.5795268, 1.0]], ['2, k, 19', [-0.08013615, -0.6411836, 1.0]], ['2, k, 20', [-0.2123913, 0.3555757, 1.0]], ['2, k, 21', [-0.674131, 0.9372678, 1.0]], ['2, k, 22', [-0.6257389, 0.8861484, 1.0]], ['2, k, 23', [0.05563677, -0.2987114, 1.0]], ['2, k, 24', [0.02795078, -0.2059053, 1.0]]]
[['2, k, 0', [-0.2239693, -0.07275148, 1.0]], ['2, k, 1', [-0.2181972, 0.1748803, 1.0]], ['2, k, 2', [-0.2149062, 0.4186431, 1.0]], ['2, k, 3', [-0.1986446, 0.5489106, 1.0]], ['2, k, 4', [-0.3625391, 0.3739349, 1.0]], ['2, k, 5', [-0.4498217, 0.5848462, 1.0]], ['2, k, 6', [-0.587279, 0.8044031, 1.0]], ['2, k, 7', [-0.6201012, 0.8632907, 1.0]], ['2, k, 8', [-0.05252689, 0.2939869, 1.0]], ['2, k, 9', [0.02624414, 0.05243268, 1.0]], ['2, k, 10', [0.0363976, -0.1756235, 1.0]], ['2, k, 11', [0.04599261, -0.2143858, 1.0]], ['2, k, 12', [-0.2919735, -0.06588103, 1.0]], ['2, k, 13', [-0.3148448, -0.2096312, 1.0]], ['2, k, 14', [-0.2856709, -0.5802738, 1.0]], ['2, k, 15', [-0.2678418, -0.6466442, 1.0]], ['2, k, 16', [-0.1510919, -0.07762881, 1.0]], ['2, k, 17', [-0.05578126, -0.2002757, 1.0]], ['2, k, 18', [-0.0869187, -0.5790788, 1.0]], ['2, k, 19', [-0.08061108, -0.6410751, 1.0]], ['2, k, 20', [-0.2156255, 0.3584428, 1.0]], ['2, k, 21', [-0.6649958, 0.935635, 1.0]], ['2, k, 22', [-0.6166382, 0.8845215, 1.0]], ['2, k, 23', [0.05569341, -0.29901, 1.0]], ['2, k, 24', [0.02637097, -0.2103246, 1.0]]]
[['2, k, 0', [-0.2240027, -0.07172546, 1.0]], ['2, k, 1', [-0.2192392, 0.1756828, 1.0]], ['2, k, 2', [-0.2167875, 0.4190338, 1.0]], ['2, k, 3', [-0.2047878, 0.5493774, 1.0]], ['2, k, 4', [-0.3628474, 0.3759536, 1.0]], ['2, k, 5', [-0.4429134, 0.5894958, 1.0]], ['2, k, 6', [-0.5818709, 0.8087265, 1.0]], ['2, k, 7', [-0.6146915, 0.8676112, 1.0]], ['2, k, 8', [-0.05628121, 0.296331, 1.0]], ['2, k, 9', [0.02338606, 0.03818092, 1.0]], ['2, k, 10', [0.03519381, -0.1903611, 1.0]], ['2, k, 11', [0.04684947, -0.2293258, 1.0]], ['2, k, 12', [-0.2919031, -0.06524871, 1.0]], ['2, k, 13', [-0.3151864, -0.2106322, 1.0]], ['2, k, 14', [-0.2854038, -0.5799651, 1.0]], ['2, k, 15', [-0.2672522, -0.6471003, 1.0]], ['2, k, 16', [-0.1512991, -0.07627632, 1.0]], ['2, k, 17', [-0.05584604, -0.2001127, 1.0]], ['2, k, 18', [-0.08662868, -0.5782285, 1.0]], ['2, k, 19', [-0.08065732, -0.6408617, 1.0]], ['2, k, 20', [-0.2173316, 0.358962, 1.0]], ['2, k, 21', [-0.6596018, 0.9399426, 1.0]], ['2, k, 22', [-0.6112646, 0.8888125, 1.0]], ['2, k, 23', [0.05403744, -0.3244221, 1.0]], ['2, k, 24', [0.0536404, -0.2491535, 1.0]]]
[['2, k, 0', [-0.2241279, -0.07127141, 1.0]], ['2, k, 1', [-0.2196918, 0.1760538, 1.0]], ['2, k, 2', [-0.2171229, 0.419104, 1.0]], ['2, k, 3', [-0.2054005, 0.5498633, 1.0]], ['2, k, 4', [-0.3620346, 0.3745014, 1.0]], ['2, k, 5', [-0.4388868, 0.5893635, 1.0]], ['2, k, 6', [-0.5796714, 0.8116208, 1.0]], ['2, k, 7', [-0.6124921, 0.8705058, 1.0]], ['2, k, 8', [-0.05731662, 0.2971208, 1.0]], ['2, k, 9', [0.02275326, 0.03962355, 1.0]], ['2, k, 10', [0.08083258, -0.18058, 1.0]], ['2, k, 11', [0.0502331, -0.2389202, 1.0]], ['2, k, 12', [-0.2920041, -0.0649875, 1.0]], ['2, k, 13', [-0.3152565, -0.2107669, 1.0]], ['2, k, 14', [-0.2854793, -0.5798507, 1.0]], ['2, k, 15', [-0.2677366, -0.6467048, 1.0]], ['2, k, 16', [-0.1514476, -0.0756726, 1.0]], ['2, k, 17', [-0.05591356, -0.2000602, 1.0]], ['2, k, 18', [-0.08677469, -0.5777351, 1.0]], ['2, k, 19', [-0.08100614, -0.6407686, 1.0]], ['2, k, 20', [-0.2177197, 0.3590957, 1.0]], ['2, k, 21', [-0.657409, 0.9428287, 1.0]], ['2, k, 22', [-0.6090803, 0.8916878, 1.0]], ['2, k, 23', [0.05548368, -0.297949, 1.0]], ['2, k, 24', [0.03752663, -0.2080726, 1.0]]]
[['2, k, 0', [-0.2258671, -0.07132878, 1.0]], ['2, k, 1', [-0.2207951, 0.1762313, 1.0]], ['2, k, 2', [-0.2175533, 0.4192804, 1.0]], ['2, k, 3', [-0.2066006, 0.5497021, 1.0]], ['2, k, 4', [-0.3619987, 0.3718437, 1.0]], ['2, k, 5', [-0.4286125, 0.590127, 1.0]], ['2, k, 6', [-0.5728005, 0.8167218, 1.0]], ['2, k, 7', [-0.6056212, 0.8756066, 1.0]], ['2, k, 8', [-0.05846629, 0.2972648, 1.0]], ['2, k, 9', [0.02360635, 0.04160421, 1.0]], ['2, k, 10', [0.04343524, -0.1850958, 1.0]], ['2, k, 11', [0.04662723, -0.2218591, 1.0]], ['2, k, 12', [-0.2941186, -0.06516026, 1.0]], ['2, k, 13', [-0.3151245, -0.2108841, 1.0]], ['2, k, 14', [-0.285125, -0.5796654, 1.0]], ['2, k, 15', [-0.2678379, -0.6465821, 1.0]], ['2, k, 16', [-0.1528969, -0.07571547, 1.0]], ['2, k, 17', [-0.05594245, -0.2000161, 1.0]], ['2, k, 18', [-0.08642346, -0.5783687, 1.0]], ['2, k, 19', [-0.07843685, -0.6456078, 1.0]], ['2, k, 20', [-0.218254, 0.3592562, 1.0]], ['2, k, 21', [-0.6505589, 0.9479154, 1.0]], ['2, k, 22', [-0.6022573, 0.8967566, 1.0]], ['2, k, 23', [0.05568826, -0.2989917, 1.0]], ['2, k, 24', [0.04159049, -0.2263072, 1.0]]]
[['2, k, 0', [-0.2254886, -0.07087921, 1.0]], ['2, k, 1', [-0.2207445, 0.1763551, 1.0]], ['2, k, 2', [-0.2175003, 0.418363, 1.0]], ['2, k, 3', [-0.2066096, 0.5497796, 1.0]], ['2, k, 4', [-0.3621462, 0.3719203, 1.0]], ['2, k, 5', [-0.4289793, 0.5902071, 1.0]], ['2, k, 6', [-0.5718634, 0.8127323, 1.0]], ['2, k, 7', [-0.6046829, 0.871615, 1.0]], ['2, k, 8', [-0.05884591, 0.2974257, 1.0]], ['2, k, 9', [0.02381297, 0.043566, 1.0]], ['2, k, 10', [0.0796165, -0.1778913, 1.0]], ['2, k, 11', [0.04899334, -0.2477757, 1.0]], ['2, k, 12', [-0.2936836, -0.06495697, 1.0]], ['2, k, 13', [-0.3151369, -0.2109445, 1.0]], ['2, k, 14', [-0.2836414, -0.5801186, 1.0]], ['2, k, 15', [-0.2681082, -0.6460916, 1.0]], ['2, k, 16', [-0.152634, -0.07497111, 1.0]], ['2, k, 17', [-0.05602617, -0.1998309, 1.0]], ['2, k, 18', [-0.08634042, -0.5779366, 1.0]], ['2, k, 19', [-0.08209418, -0.6430964, 1.0]], ['2, k, 20', [-0.2182703, 0.3586542, 1.0]], ['2, k, 21', [-0.6496239, 0.9439364, 1.0]], ['2, k, 22', [-0.6013266, 0.8927938, 1.0]], ['2, k, 23', [0.05576936, -0.327033, 1.0]], ['2, k, 24', [0.04285475, -0.258105, 1.0]]]
[['2, k, 0', [-0.2258261, -0.07035945, 1.0]], ['2, k, 1', [-0.2206607, 0.1766434, 1.0]], ['2, k, 2', [-0.2164327, 0.4188177, 1.0]], ['2, k, 3', [-0.2055982, 0.5503367, 1.0]], ['2, k, 4', [-0.3621503, 0.3719877, 1.0]], ['2, k, 5', [-0.4332837, 0.5886952, 1.0]], ['2, k, 6', [-0.4674971, 0.84995, 1.0]], ['2, k, 7', [-0.4810196, 0.9455621, 1.0]], ['2, k, 8', [-0.05745649, 0.2970338, 1.0]], ['2, k, 9', [0.02423087, 0.04522742, 1.0]], ['2, k, 10', [0.03297113, -0.1846137, 1.0]], ['2, k, 11', [0.04657156, -0.2190259, 1.0]], ['2, k, 12', [-0.2940572, -0.06413332, 1.0]], ['2, k, 13', [-0.315195, -0.2109933, 1.0]], ['2, k, 14', [-0.2836788, -0.580106, 1.0]], ['2, k, 15', [-0.26816, -0.646023, 1.0]], ['2, k, 16', [-0.1529107, -0.07471267, 1.0]], ['2, k, 17', [-0.05603617, -0.1997195, 1.0]], ['2, k, 18', [-0.08632053, -0.5770788, 1.0]], ['2, k, 19', [-0.08189566, -0.642065, 1.0]], ['2, k, 20', [-0.2176061, 0.3590411, 1.0]], ['2, k, 21', [-0.4934812, 1.014363, 1.0]], ['2, k, 22', [-0.4554178, 0.9670639, 1.0]], ['2, k, 23', [0.05533183, -0.2880265, 1.0]], ['2, k, 24', [0.02950268, -0.1970125, 1.0]]]
[['2, k, 0', [-0.2256158, -0.07026882, 1.0]], ['2, k, 1', [-0.2201492, 0.1762755, 1.0]], ['2, k, 2', [-0.2151278, 0.4172598, 1.0]], ['2, k, 3', [-0.2053602, 0.5502947, 1.0]], ['2, k, 4', [-0.3629038, 0.3749014, 1.0]], ['2, k, 5', [-0.4437515, 0.5879282, 1.0]], ['2, k, 6', [-0.4869269, 0.8778182, 1.0]], ['2, k, 7', [-0.5102711, 0.9392974, 1.0]], ['2, k, 8', [-0.05700649, 0.2966365, 1.0]], ['2, k, 9', [0.02967966, 0.07050475, 1.0]], ['2, k, 10', [0.03577981, -0.168598, 1.0]], ['2, k, 11', [0.04467294, -0.2148653, 1.0]], ['2, k, 12', [-0.2935926, -0.06392258, 1.0]], ['2, k, 13', [-0.3151901, -0.2109945, 1.0]], ['2, k, 14', [-0.2835186, -0.5794535, 1.0]], ['2, k, 15', [-0.2688744, -0.6453261, 1.0]], ['2, k, 16', [-0.1528543, -0.07471371, 1.0]], ['2, k, 17', [-0.05604317, -0.1996688, 1.0]], ['2, k, 18', [-0.08636611, -0.5770721, 1.0]], ['2, k, 19', [-0.08186051, -0.6420141, 1.0]], ['2, k, 20', [-0.2165319, 0.3578364, 1.0]], ['2, k, 21', [-0.5237071, 1.006588, 1.0]], ['2, k, 22', [-0.4810605, 0.9458774, 1.0]], ['2, k, 23', [0.05544516, -0.2977199, 1.0]], ['2, k, 24', [0.02791878, -0.210242, 1.0]]]
[['2, k, 0', [-0.2256594, -0.07026596, 1.0]], ['2, k, 1', [-0.2198631, 0.1757828, 1.0]], ['2, k, 2', [-0.2139871, 0.4159282, 1.0]], ['2, k, 3', [-0.2030962, 0.5503344, 1.0]], ['2, k, 4', [-0.3629024, 0.3750563, 1.0]], ['2, k, 5', [-0.4652686, 0.5781518, 1.0]], ['2, k, 6', [-0.52159, 0.862762, 1.0]], ['2, k, 7', [-0.5431318, 0.9247965, 1.0]], ['2, k, 8', [-0.05542414, 0.2958103, 1.0]], ['2, k, 9', [0.03026619, 0.07242106, 1.0]], ['2, k, 10', [0.06244844, -0.1525045, 1.0]], ['2, k, 11', [0.04544755, -0.2110503, 1.0]], ['2, k, 12', [-0.2935601, -0.063893, 1.0]], ['2, k, 13', [-0.3149434, -0.2112777, 1.0]], ['2, k, 14', [-0.2835875, -0.5803931, 1.0]], ['2, k, 15', [-0.2684199, -0.6452295, 1.0]], ['2, k, 16', [-0.1531139, -0.07486193, 1.0]], ['2, k, 17', [-0.05603535, -0.1996757, 1.0]], ['2, k, 18', [-0.08651976, -0.5781231, 1.0]], ['2, k, 19', [-0.08303363, -0.6442327, 1.0]], ['2, k, 20', [-0.2156365, 0.3567287, 1.0]], ['2, k, 21', [-0.5659858, 0.99923, 1.0]], ['2, k, 22', [-0.5205708, 0.9433896, 1.0]], ['2, k, 23', [0.06040347, -0.3042477, 1.0]], ['2, k, 24', [0.03360548, -0.2203639, 1.0]]]
[['2, k, 0', [-0.2271868, -0.07051197, 1.0]], ['2, k, 1', [-0.2199132, 0.1757146, 1.0]], ['2, k, 2', [-0.213246, 0.415926, 1.0]], ['2, k, 3', [-0.2022349, 0.5503191, 1.0]], ['2, k, 4', [-0.3629166, 0.3752317, 1.0]], ['2, k, 5', [-0.4731993, 0.5735821, 1.0]], ['2, k, 6', [-0.5439139, 0.8557426, 1.0]], ['2, k, 7', [-0.5875319, 0.9209368, 1.0]], ['2, k, 8', [-0.05522853, 0.2957586, 1.0]], ['2, k, 9', [0.02949748, 0.06975381, 1.0]], ['2, k, 10', [0.03211118, -0.1680229, 1.0]], ['2, k, 11', [0.04207822, -0.1998712, 1.0]], ['2, k, 12', [-0.2946515, -0.06383419, 1.0]], ['2, k, 13', [-0.3149461, -0.211563, 1.0]], ['2, k, 14', [-0.2837373, -0.5804617, 1.0]], ['2, k, 15', [-0.2686808, -0.64521, 1.0]], ['2, k, 16', [-0.1550598, -0.07559172, 1.0]], ['2, k, 17', [-0.05606724, -0.1998287, 1.0]], ['2, k, 18', [-0.08661852, -0.5786908, 1.0]], ['2, k, 19', [-0.08292644, -0.6442111, 1.0]], ['2, k, 20', [-0.2152962, 0.3567011, 1.0]], ['2, k, 21', [-0.6110473, 0.9824159, 1.0]], ['2, k, 22', [-0.5640607, 0.9230727, 1.0]], ['2, k, 23', [0.0540783, -0.2603182, 1.0]], ['2, k, 24', [0.02755476, -0.1923156, 1.0]]]
[['2, k, 0', [-0.2271248, -0.07050054, 1.0]], ['2, k, 1', [-0.2197137, 0.1756839, 1.0]], ['2, k, 2', [-0.212574, 0.4159243, 1.0]], ['2, k, 3', [-0.1989126, 0.5507478, 1.0]], ['2, k, 4', [-0.3624653, 0.3747923, 1.0]], ['2, k, 5', [-0.4876336, 0.5631317, 1.0]], ['2, k, 6', [-0.5523694, 0.8483725, 1.0]], ['2, k, 7', [-0.5759474, 0.9445159, 1.0]], ['2, k, 8', [-0.05438508, 0.2949251, 1.0]], ['2, k, 9', [0.03419945, 0.08285236, 1.0]], ['2, k, 10', [0.03299472, -0.1778416, 1.0]], ['2, k, 11', [0.04257499, -0.2034381, 1.0]], ['2, k, 12', [-0.2945538, -0.06375668, 1.0]], ['2, k, 13', [-0.3149417, -0.2115634, 1.0]], ['2, k, 14', [-0.2843088, -0.5792409, 1.0]], ['2, k, 15', [-0.2686644, -0.6453121, 1.0]], ['2, k, 16', [-0.1550135, -0.07565664, 1.0]], ['2, k, 17', [-0.05605517, -0.1998174, 1.0]], ['2, k, 18', [-0.08654013, -0.578806, 1.0]], ['2, k, 19', [-0.08251414, -0.6436368, 1.0]], ['2, k, 20', [-0.2147079, 0.3566787, 1.0]], ['2, k, 21', [-0.5994978, 1.005926, 1.0]], ['2, k, 22', [-0.5525563, 0.946496, 1.0]], ['2, k, 23', [0.0509175, -0.2613774, 1.0]], ['2, k, 24', [0.02695579, -0.1905463, 1.0]]]
[['2, k, 0', [-0.2248847, -0.07083817, 1.0]], ['2, k, 1', [-0.2190439, 0.1756127, 1.0]], ['2, k, 2', [-0.2123378, 0.4160567, 1.0]], ['2, k, 3', [-0.1963033, 0.5518051, 1.0]], ['2, k, 4', [-0.3623943, 0.3740961, 1.0]], ['2, k, 5', [-0.5025423, 0.5502388, 1.0]], ['2, k, 6', [-0.5627102, 0.8373716, 1.0]], ['2, k, 7', [-0.5863255, 0.9356236, 1.0]], ['2, k, 8', [-0.05127531, 0.2935953, 1.0]], ['2, k, 9', [0.03509689, 0.08055761, 1.0]], ['2, k, 10', [0.03309834, -0.179576, 1.0]], ['2, k, 11', [0.04117405, -0.2087934, 1.0]], ['2, k, 12', [-0.2924798, -0.0640437, 1.0]], ['2, k, 13', [-0.3150426, -0.2116929, 1.0]], ['2, k, 14', [-0.2846051, -0.5794654, 1.0]], ['2, k, 15', [-0.2686731, -0.6453149, 1.0]], ['2, k, 16', [-0.1526167, -0.07606809, 1.0]], ['2, k, 17', [-0.05603833, -0.1998784, 1.0]], ['2, k, 18', [-0.08691086, -0.5789658, 1.0]], ['2, k, 19', [-0.08199804, -0.642756, 1.0]], ['2, k, 20', [-0.2143459, 0.3567424, 1.0]], ['2, k, 21', [-0.6098428, 0.9970564, 1.0]], ['2, k, 22', [-0.5619107, 0.9372042, 1.0]], ['2, k, 23', [0.05561004, -0.3124696, 1.0]], ['2, k, 24', [0.03031638, -0.2361546, 1.0]]]
[['2, k, 0', [-0.2251546, -0.07091971, 1.0]], ['2, k, 1', [-0.2190312, 0.1755224, 1.0]], ['2, k, 2', [-0.2117036, 0.4158663, 1.0]], ['2, k, 3', [-0.1937183, 0.5515879, 1.0]], ['2, k, 4', [-0.3609395, 0.3720007, 1.0]], ['2, k, 5', [-0.5183976, 0.5312219, 1.0]], ['2, k, 6', [-0.6494379, 0.745305, 1.0]], ['2, k, 7', [-0.6857085, 0.7931795, 1.0]], ['2, k, 8', [-0.0498958, 0.2932945, 1.0]], ['2, k, 9', [0.03610928, 0.07999049, 1.0]], ['2, k, 10', [0.03123491, -0.1830362, 1.0]], ['2, k, 11', [0.04043524, -0.2005497, 1.0]], ['2, k, 12', [-0.2927772, -0.06401695, 1.0]], ['2, k, 13', [-0.3150395, -0.2117803, 1.0]], ['2, k, 14', [-0.2843829, -0.579763, 1.0]], ['2, k, 15', [-0.26842, -0.6456718, 1.0]], ['2, k, 16', [-0.152893, -0.07628787, 1.0]], ['2, k, 17', [-0.0560381, -0.1998695, 1.0]], ['2, k, 18', [-0.08688866, -0.5788282, 1.0]], ['2, k, 19', [-0.08180757, -0.6424376, 1.0]], ['2, k, 20', [-0.2138975, 0.3565592, 1.0]], ['2, k, 21', [-0.7321022, 0.86013, 1.0]], ['2, k, 22', [-0.6861167, 0.820845, 1.0]], ['2, k, 23', [0.05102446, -0.2573451, 1.0]], ['2, k, 24', [0.02841076, -0.1908007, 1.0]]]
