[[0, -0.233502, -0.1417054, 3.152163, 1], [1, -0.2335805, 0.1247472, 3.119237, 1], [2, -0.234426, 0.385092, 3.074067, 1], [3, -0.2401961, 0.5180288, 3.023965, 1], [4, -0.4015718, 0.2750807, 3.062523, 1], [5, -0.4513969, 0.07033963, 3.041993, 1], [6, -0.4071566, -0.077699, 2.901187, 1], [7, -0.3836405, -0.1200375, 2.849559, 1], [8, -0.06342883, 0.2849208, 3.080076, 1], [9, -0.00713394, 0.07544477, 3.08318, 1], [10, -0.01216281, -0.07255576, 2.935519, 1], [11, -0.0317945, -0.09903079, 2.879067, 1], [12, -0.3088285, -0.1418927, 3.117333, 1], [13, -0.3848443, -0.2162782, 2.799386, 1], [14, -0.3803811, -0.6150464, 2.857934, 1], [15, -0.370147, -0.670564, 2.765638, 1], [16, -0.1535632, -0.1387514, 3.124507, 1], [17, -0.03213143, -0.2087316, 2.821552, 1], [18, -0.02783944, -0.5989332, 2.849515, 1], [19, 0.0003338212, -0.6646883, 2.766989, 1], [20, -0.2341062, 0.3208642, 3.087706, 1], [21, -0.365506, -0.1572641, 2.78507, 1], [22, -0.334257, -0.1414821, 2.813116, 1], [23, -0.03901324, -0.1333578, 2.813221, 1], [24, -0.005088705, -0.1337877, 2.826, 1]]
[[0, -0.2500021, -0.1324556, 3.148402, 1], [1, -0.2736924, 0.1345809, 3.12948, 1], [2, -0.2935843, 0.397582, 3.09892, 1], [3, -0.313818, 0.5304555, 3.058531, 1], [4, -0.4523962, 0.2660447, 3.081102, 1], [5, -0.4775486, 0.06484721, 3.043952, 1], [6, -0.4102825, -0.07961566, 2.908883, 1], [7, -0.3871332, -0.1119472, 2.861081, 1], [8, -0.1282748, 0.3008659, 3.098306, 1], [9, -0.03728098, 0.09531528, 3.116131, 1], [10, -0.04201381, -0.05360444, 2.969483, 1], [11, -0.06926975, -0.1132706, 2.867517, 1], [12, -0.3257003, -0.1387439, 3.111038, 1], [13, -0.3725464, -0.2241122, 2.796143, 1], [14, -0.3826871, -0.6219895, 2.854179, 1], [15, -0.3692569, -0.6760963, 2.74304, 1], [16, -0.1694881, -0.1233431, 3.122965, 1], [17, -0.0694904, -0.2083264, 2.821376, 1], [18, -0.1259875, -0.6091223, 2.812103, 1], [19, -0.1079986, -0.6750692, 2.712392, 1], [20, -0.2891783, 0.3327002, 3.108496, 1], [21, -0.3413665, -0.1427629, 2.795957, 1], [22, -0.4031032, -0.1543131, 2.809857, 1], [23, -0.07034605, -0.1514768, 2.80809, 1], [24, -0.1134215, -0.127199, 2.864364, 1]]
[[0, -0.2480901, -0.1324098, 3.149823, 1], [1, -0.2733118, 0.1343714, 3.1299, 1], [2, -0.2941697, 0.3968549, 3.099219, 1], [3, -0.3138168, 0.5300884, 3.058365, 1], [4, -0.4526486, 0.2658233, 3.08121, 1], [5, -0.4767161, 0.06447692, 3.044105, 1], [6, -0.4089079, -0.0797089, 2.909006, 1], [7, -0.3817328, -0.1126407, 2.860697, 1], [8, -0.1282102, 0.3009252, 3.098457, 1], [9, -0.03503875, 0.09659991, 3.115782, 1], [10, -0.054615, -0.08743663, 2.904784, 1], [11, -0.06694333, -0.1328796, 2.845197, 1], [12, -0.3236629, -0.1390473, 3.112132, 1], [13, -0.3726344, -0.2237771, 2.795977, 1], [14, -0.3826561, -0.6220167, 2.854245, 1], [15, -0.3693717, -0.676235, 2.743172, 1], [16, -0.1675966, -0.1229627, 3.124877, 1], [17, -0.06353066, -0.2065209, 2.821576, 1], [18, -0.1199088, -0.6103783, 2.808833, 1], [19, -0.09822025, -0.6740017, 2.707785, 1], [20, -0.2893948, 0.3322011, 3.108784, 1], [21, -0.3321211, -0.1444849, 2.798724, 1], [22, -0.420918, -0.1511102, 2.842, 1], [23, -0.0752167, -0.1819005, 2.776456, 1], [24, -0.1041936, -0.1437006, 2.845125, 1]]
[[0, -0.2474353, -0.1326958, 3.148697, 1], [1, -0.2729099, 0.1341356, 3.129506, 1], [2, -0.2941462, 0.3966113, 3.099212, 1], [3, -0.3140108, 0.5289742, 3.057405, 1], [4, -0.452513, 0.2654758, 3.080953, 1], [5, -0.4764376, 0.06407811, 3.044152, 1], [6, -0.4081745, -0.07845592, 2.907438, 1], [7, -0.3765287, -0.1152327, 2.848976, 1], [8, -0.1281137, 0.300825, 3.098538, 1], [9, -0.03440154, 0.09666535, 3.116813, 1], [10, -0.05475235, -0.08641375, 2.905031, 1], [11, -0.06435059, -0.1314662, 2.844795, 1], [12, -0.322936, -0.1393467, 3.111115, 1], [13, -0.3724945, -0.2235434, 2.795842, 1], [14, -0.3821358, -0.6226854, 2.853238, 1], [15, -0.3695212, -0.6768938, 2.743046, 1], [16, -0.1670223, -0.1232596, 3.123639, 1], [17, -0.05655396, -0.2077699, 2.821713, 1], [18, -0.08540912, -0.608833, 2.814027, 1], [19, -0.07727215, -0.6728791, 2.712133, 1], [20, -0.2892931, 0.3319499, 3.108718, 1], [21, -0.329506, -0.147063, 2.787168, 1], [22, -0.4123911, -0.1511722, 2.818666, 1], [23, -0.07032344, -0.1829083, 2.775314, 1], [24, -0.1017237, -0.1386448, 2.85078, 1]]
[[0, -0.2457657, -0.1327101, 3.147654, 1], [1, -0.2724818, 0.1341271, 3.129504, 1], [2, -0.2943807, 0.3964828, 3.09992, 1], [3, -0.3147919, 0.5280403, 3.058282, 1], [4, -0.4528079, 0.2650791, 3.08133, 1], [5, -0.4760934, 0.0637819, 3.04296, 1], [6, -0.4075698, -0.07951961, 2.90724, 1], [7, -0.3791341, -0.1202856, 2.851625, 1], [8, -0.1281544, 0.30079, 3.098656, 1], [9, -0.03412649, 0.09724426, 3.116275, 1], [10, -0.02616314, -0.0509613, 2.968996, 1], [11, -0.05555418, -0.1203393, 2.864043, 1], [12, -0.3203103, -0.1397296, 3.109654, 1], [13, -0.3724832, -0.2233664, 2.79574, 1], [14, -0.3811485, -0.6226084, 2.852402, 1], [15, -0.3707454, -0.6767241, 2.746531, 1], [16, -0.16609, -0.1230638, 3.122935, 1], [17, -0.04782101, -0.209067, 2.823457, 1], [18, -0.07482715, -0.6172706, 2.826468, 1], [19, -0.07108623, -0.6709635, 2.714339, 1], [20, -0.2892975, 0.3318588, 3.109107, 1], [21, -0.3188202, -0.1536802, 2.792727, 1], [22, -0.4021294, -0.1499811, 2.810286, 1], [23, -0.06077739, -0.1629368, 2.807963, 1], [24, -0.1054776, -0.1152603, 2.899364, 1]]
[[0, -0.2440229, -0.1336438, 3.149463, 1], [1, -0.2719991, 0.1337169, 3.130904, 1], [2, -0.2955133, 0.3961841, 3.101802, 1], [3, -0.3165714, 0.5272852, 3.059605, 1], [4, -0.4539199, 0.2650861, 3.082598, 1], [5, -0.4783323, 0.06391153, 3.044447, 1], [6, -0.4083188, -0.07843883, 2.908455, 1], [7, -0.3734643, -0.1220782, 2.8466, 1], [8, -0.1255037, 0.2995973, 3.102988, 1], [9, -0.03419121, 0.09656838, 3.116076, 1], [10, -0.03164319, -0.06319298, 2.938736, 1], [11, -0.05263945, -0.1165101, 2.872125, 1], [12, -0.3181468, -0.1409971, 3.111533, 1], [13, -0.372559, -0.2229433, 2.795781, 1], [14, -0.3809067, -0.6227639, 2.852367, 1], [15, -0.3732111, -0.6780743, 2.747885, 1], [16, -0.164797, -0.1236919, 3.124708, 1], [17, -0.03737603, -0.2086289, 2.826374, 1], [18, -0.04832663, -0.6183598, 2.79231, 1], [19, -0.02462157, -0.6787931, 2.68919, 1], [20, -0.2899157, 0.3314986, 3.110822, 1], [21, -0.3254579, -0.1557443, 2.78464, 1], [22, -0.4149382, -0.1495139, 2.836167, 1], [23, -0.04665384, -0.1564691, 2.802465, 1], [24, -0.101692, -0.1287398, 2.891462, 1]]
[[0, -0.2422967, -0.1341084, 3.148156, 1], [1, -0.2720026, 0.1333614, 3.13056, 1], [2, -0.2982589, 0.3948805, 3.10162, 1], [3, -0.3188494, 0.526754, 3.059595, 1], [4, -0.4543751, 0.2645477, 3.082335, 1], [5, -0.4784669, 0.06310344, 3.046225, 1], [6, -0.4126098, -0.08079721, 2.909804, 1], [7, -0.380869, -0.1150223, 2.859739, 1], [8, -0.1257155, 0.2994668, 3.102906, 1], [9, -0.03327426, 0.08901778, 3.126091, 1], [10, -0.01882166, -0.05519071, 2.94769, 1], [11, -0.04092387, -0.109628, 2.87102, 1], [12, -0.3156926, -0.1418463, 3.109706, 1], [13, -0.3730334, -0.2224451, 2.795335, 1], [14, -0.3800693, -0.6227541, 2.851347, 1], [15, -0.3739886, -0.678867, 2.750092, 1], [16, -0.1637646, -0.1238476, 3.12387, 1], [17, -0.02052016, -0.1985182, 2.827279, 1], [18, -0.03088809, -0.6078005, 2.785506, 1], [19, -0.007604713, -0.6737956, 2.687696, 1], [20, -0.2915473, 0.3305118, 3.11059, 1], [21, -0.3215936, -0.1544554, 2.806393, 1], [22, -0.3824476, -0.1342874, 2.786167, 1], [23, -0.03274689, -0.147825, 2.811468, 1], [24, -0.08862344, -0.1119191, 2.88925, 1]]
[[0, -0.2411021, -0.1340768, 3.148299, 1], [1, -0.272055, 0.133233, 3.130745, 1], [2, -0.3010898, 0.3940482, 3.102959, 1], [3, -0.3218952, 0.5248629, 3.060642, 1], [4, -0.4546005, 0.2642678, 3.082514, 1], [5, -0.4794268, 0.06291363, 3.046491, 1], [6, -0.4143729, -0.08143286, 2.910169, 1], [7, -0.3901908, -0.1169956, 2.857516, 1], [8, -0.1266288, 0.2993733, 3.102894, 1], [9, -0.03426627, 0.08400379, 3.133704, 1], [10, -0.02124383, -0.0527138, 2.9562, 1], [11, -0.04062163, -0.1044296, 2.881054, 1], [12, -0.3146076, -0.1419351, 3.109842, 1], [13, -0.3738002, -0.2216532, 2.794864, 1], [14, -0.3800534, -0.622389, 2.850709, 1], [15, -0.374259, -0.6791698, 2.749655, 1], [16, -0.1625603, -0.123668, 3.124037, 1], [17, -0.01369839, -0.1952285, 2.82825, 1], [18, -0.006678653, -0.6090819, 2.777356, 1], [19, 0.01992906, -0.6686124, 2.685841, 1], [20, -0.2934537, 0.3298314, 3.111627, 1], [21, -0.3193505, -0.1583591, 2.808394, 1], [22, -0.3934791, -0.1446995, 2.800412, 1], [23, -0.03165089, -0.1405784, 2.823803, 1], [24, -0.09867143, -0.1312205, 2.91075, 1]]
[[0, -0.2405218, -0.1346215, 3.148167, 1], [1, -0.273724, 0.1317376, 3.13088, 1], [2, -0.3103255, 0.3901981, 3.103845, 1], [3, -0.3253691, 0.5229925, 3.060886, 1], [4, -0.4572064, 0.2622255, 3.083501, 1], [5, -0.4804567, 0.0584879, 3.045711, 1], [6, -0.4142956, -0.08400659, 2.907893, 1], [7, -0.3921327, -0.1129658, 2.862303, 1], [8, -0.1274925, 0.2993595, 3.102884, 1], [9, -0.03673598, 0.08037933, 3.145805, 1], [10, -0.0138665, -0.05352473, 2.947683, 1], [11, -0.02928924, -0.1101626, 2.869683, 1], [12, -0.313635, -0.1430612, 3.109709, 1], [13, -0.3746625, -0.2208815, 2.794767, 1], [14, -0.3807531, -0.6213209, 2.848922, 1], [15, -0.3748438, -0.6786301, 2.750643, 1], [16, -0.1623068, -0.1238175, 3.123943, 1], [17, -0.002136051, -0.1924614, 2.829946, 1], [18, 0.01308549, -0.6017214, 2.780303, 1], [19, 0.06157034, -0.6532004, 2.682018, 1], [20, -0.3006917, 0.3264442, 3.112386, 1], [21, -0.3231897, -0.1534233, 2.806182, 1], [22, -0.4041754, -0.1466591, 2.805667, 1], [23, -0.009105113, -0.1484205, 2.804594, 1], [24, -0.0821559, -0.1341368, 2.8878, 1]]
[[0, -0.2393332, -0.1347046, 3.148233, 1], [1, -0.2738456, 0.1317035, 3.130943, 1], [2, -0.3114261, 0.3904825, 3.104011, 1], [3, -0.3273177, 0.5218748, 3.061436, 1], [4, -0.4606059, 0.2609724, 3.084806, 1], [5, -0.4830439, 0.05523918, 3.045754, 1], [6, -0.4152091, -0.08551908, 2.906899, 1], [7, -0.3963974, -0.1154289, 2.859936, 1], [8, -0.1279375, 0.2995322, 3.102972, 1], [9, -0.05350652, 0.08208228, 3.179867, 1], [10, -0.005119768, -0.01795951, 2.987087, 1], [11, -0.0167364, -0.08220281, 2.898127, 1], [12, -0.311833, -0.1435533, 3.109777, 1], [13, -0.3764264, -0.2192907, 2.793763, 1], [14, -0.3808456, -0.6214612, 2.848435, 1], [15, -0.376127, -0.679314, 2.750868, 1], [16, -0.1616288, -0.1236045, 3.124013, 1], [17, 0.01204301, -0.189612, 2.833023, 1], [18, 0.04065298, -0.5934864, 2.782994, 1], [19, 0.07582714, -0.6516935, 2.686142, 1], [20, -0.3016383, 0.3266015, 3.112568, 1], [21, -0.3238898, -0.1534155, 2.812559, 1], [22, -0.407315, -0.1468418, 2.800778, 1], [23, 0.003238709, -0.1147498, 2.839119, 1], [24, -0.07101284, -0.09169713, 2.9145, 1]]
[[0, -0.2370838, -0.1357132, 3.150488, 1], [1, -0.2740898, 0.1311137, 3.131689, 1], [2, -0.3125723, 0.3901573, 3.104155, 1], [3, -0.3320849, 0.5210455, 3.062672, 1], [4, -0.4628443, 0.2597273, 3.085139, 1], [5, -0.4851099, 0.05486764, 3.045774, 1], [6, -0.4161782, -0.0853644, 2.906917, 1], [7, -0.3914438, -0.1124333, 2.857358, 1], [8, -0.1292702, 0.2995495, 3.102946, 1], [9, -0.04455693, 0.08130843, 3.167585, 1], [10, 0.004491417, -0.05660511, 2.931419, 1], [11, -0.01082737, -0.1098003, 2.873204, 1], [12, -0.3090858, -0.1452041, 3.112326, 1], [13, -0.3775844, -0.2185961, 2.793517, 1], [14, -0.38086, -0.6205097, 2.847383, 1], [15, -0.3764526, -0.6786731, 2.751577, 1], [16, -0.1599815, -0.1239602, 3.125989, 1], [17, 0.02571461, -0.1862894, 2.837606, 1], [18, 0.06089142, -0.593673, 2.804667, 1], [19, 0.1074245, -0.643202, 2.703664, 1], [20, -0.3026369, 0.3261967, 3.112895, 1], [21, -0.34223, -0.1463784, 2.798885, 1], [22, -0.3879416, -0.1407747, 2.779143, 1], [23, 0.01840591, -0.1482685, 2.79404, 1], [24, -0.05388251, -0.1303246, 2.87775, 1]]
[[0, -0.2365242, -0.135973, 3.149691, 1], [1, -0.2745298, 0.1306396, 3.13163, 1], [2, -0.3142278, 0.3893766, 3.104688, 1], [3, -0.3362076, 0.5211704, 3.062883, 1], [4, -0.465112, 0.2592814, 3.085812, 1], [5, -0.4882449, 0.05455212, 3.044794, 1], [6, -0.4180033, -0.08661725, 2.907639, 1], [7, -0.3953329, -0.1118907, 2.86198, 1], [8, -0.1320736, 0.3010568, 3.106312, 1], [9, -0.04438513, 0.08141747, 3.167427, 1], [10, -0.003488867, -0.04578188, 2.957641, 1], [11, -0.006770933, -0.111976, 2.878799, 1], [12, -0.3082652, -0.1456888, 3.111391, 1], [13, -0.3783582, -0.2177665, 2.793329, 1], [14, -0.3811998, -0.62057, 2.847272, 1], [15, -0.3767869, -0.6787989, 2.750898, 1], [16, -0.1596931, -0.1239868, 3.125336, 1], [17, 0.03850037, -0.1886119, 2.843854, 1], [18, 0.07802196, -0.605512, 2.82633, 1], [19, 0.1279578, -0.6395756, 2.717779, 1], [20, -0.3040845, 0.3254463, 3.113267, 1], [21, -0.3242182, -0.156941, 2.806392, 1], [22, -0.3859021, -0.1382185, 2.780889, 1], [23, 0.03101617, -0.1493107, 2.803468, 1], [24, -0.05180478, -0.1416041, 2.890667, 1]]
[[0, -0.2346735, -0.1364636, 3.149874, 1], [1, -0.2747658, 0.1302171, 3.132004, 1], [2, -0.3165656, 0.3888106, 3.105628, 1], [3, -0.3413308, 0.5205905, 3.065348, 1], [4, -0.4657615, 0.2589243, 3.086117, 1], [5, -0.4904972, 0.05519877, 3.049616, 1], [6, -0.4180912, -0.08339892, 2.910856, 1], [7, -0.3960275, -0.1125728, 2.864841, 1], [8, -0.1325847, 0.3011005, 3.106353, 1], [9, -0.03499423, 0.08421759, 3.145877, 1], [10, 0.0005033437, -0.04791523, 2.952696, 1], [11, 0.0003618614, -0.1106675, 2.888329, 1], [12, -0.3064084, -0.1464602, 3.111435, 1], [13, -0.3787044, -0.217569, 2.793409, 1], [14, -0.3817363, -0.6201679, 2.847602, 1], [15, -0.376707, -0.6786444, 2.751126, 1], [16, -0.1579906, -0.1241183, 3.125654, 1], [17, 0.0521789, -0.1908727, 2.850049, 1], [18, 0.08701861, -0.6046737, 2.828206, 1], [19, 0.15201, -0.6298029, 2.727157, 1], [20, -0.3058474, 0.3248745, 3.114087, 1], [21, -0.3385298, -0.1405523, 2.799188, 1], [22, -0.3906145, -0.1414883, 2.785433, 1], [23, 0.03183385, -0.1505135, 2.811657, 1], [24, -0.04517817, -0.1462205, 2.900909, 1]]
[[0, -0.2326051, -0.1359159, 3.150526, 1], [1, -0.2746329, 0.1302003, 3.132243, 1], [2, -0.3167373, 0.3887984, 3.105706, 1], [3, -0.3436806, 0.5208334, 3.06535, 1], [4, -0.4684708, 0.25851, 3.084134, 1], [5, -0.491758, 0.0548506, 3.050309, 1], [6, -0.4165291, -0.08433194, 2.91376, 1], [7, -0.4017325, -0.1136752, 2.867338, 1], [8, -0.1332047, 0.301117, 3.106174, 1], [9, -0.03396379, 0.08107254, 3.15407, 1], [10, 0.009220997, -0.02806942, 2.979832, 1], [11, 0.006384928, -0.0748828, 2.922184, 1], [12, -0.3050494, -0.1462536, 3.111858, 1], [13, -0.3788831, -0.21741, 2.793329, 1], [14, -0.3816386, -0.6202102, 2.847341, 1], [15, -0.3721843, -0.6788021, 2.739354, 1], [16, -0.155195, -0.1230431, 3.126592, 1], [17, 0.06220636, -0.1921433, 2.858694, 1], [18, 0.1401602, -0.5932134, 2.818998, 1], [19, 0.1892914, -0.6337737, 2.734287, 1], [20, -0.3059754, 0.3248638, 3.114196, 1], [21, -0.3765553, -0.1418501, 2.792368, 1], [22, -0.4283336, -0.1569717, 2.8504, 1], [23, 0.0336198, -0.1095323, 2.861601, 1], [24, -0.02679469, -0.09193142, 2.908715, 1]]
[[0, -0.231884, -0.1360673, 3.15097, 1], [1, -0.2749664, 0.1299015, 3.132938, 1], [2, -0.3185318, 0.3885569, 3.106742, 1], [3, -0.346875, 0.520261, 3.065846, 1], [4, -0.4688905, 0.2585281, 3.084588, 1], [5, -0.4938982, 0.05351176, 3.051564, 1], [6, -0.4175294, -0.08521768, 2.915188, 1], [7, -0.4006231, -0.1128191, 2.869886, 1], [8, -0.1348136, 0.3010293, 3.106096, 1], [9, -0.03306279, 0.08131371, 3.154938, 1], [10, 0.01029966, -0.02915874, 2.981626, 1], [11, 0.007539534, -0.07773688, 2.933033, 1], [12, -0.3044468, -0.1465276, 3.1122, 1], [13, -0.3788608, -0.2172391, 2.793266, 1], [14, -0.3818629, -0.6201777, 2.847253, 1], [15, -0.3723899, -0.6790524, 2.739503, 1], [16, -0.1544143, -0.1230275, 3.127142, 1], [17, 0.06915937, -0.1839839, 2.868289, 1], [18, 0.1824743, -0.6033028, 2.815319, 1], [19, 0.2350333, -0.6384881, 2.728732, 1], [20, -0.3074504, 0.3245892, 3.115196, 1], [21, -0.3728943, -0.1405753, 2.785619, 1], [22, -0.4127976, -0.152073, 2.8255, 1], [23, 0.0369317, -0.1118819, 2.871694, 1], [24, -0.03861171, -0.09830394, 2.935625, 1]]
[[0, -0.230932, -0.1360136, 3.151474, 1], [1, -0.2752479, 0.1296937, 3.133713, 1], [2, -0.3203105, 0.3882549, 3.107996, 1], [3, -0.3490762, 0.5200318, 3.066574, 1], [4, -0.469505, 0.2579193, 3.085102, 1], [5, -0.4938541, 0.05177309, 3.051226, 1], [6, -0.4172559, -0.08624789, 2.914247, 1], [7, -0.3998637, -0.1117294, 2.873521, 1], [8, -0.1353922, 0.3011484, 3.106272, 1], [9, -0.03359218, 0.07997124, 3.161748, 1], [10, 0.01122498, -0.02856362, 2.987565, 1], [11, 0.00886934, -0.07947379, 2.940979, 1], [12, -0.3030878, -0.1468246, 3.112855, 1], [13, -0.3788523, -0.2170295, 2.793495, 1], [14, -0.3820654, -0.6201429, 2.847001, 1], [15, -0.3726752, -0.6789327, 2.740755, 1], [16, -0.1538049, -0.122707, 3.127539, 1], [17, 0.07585145, -0.1797889, 2.874673, 1], [18, 0.1977762, -0.600603, 2.822731, 1], [19, 0.2509954, -0.6392086, 2.739511, 1], [20, -0.3088773, 0.324311, 3.116362, 1], [21, -0.373725, -0.1406509, 2.787202, 1], [22, -0.4226459, -0.1515712, 2.861143, 1], [23, 0.03809763, -0.110246, 2.87588, 1], [24, -0.03958529, -0.09704781, 2.959455, 1]]
[[0, -0.2293077, -0.1353281, 3.152305, 1], [1, -0.2756691, 0.1296131, 3.134004, 1], [2, -0.3242475, 0.3873745, 3.107683, 1], [3, -0.3515968, 0.5191255, 3.067433, 1], [4, -0.4702482, 0.2575507, 3.085526, 1], [5, -0.494551, 0.05023829, 3.051679, 1], [6, -0.4154463, -0.08442005, 2.912668, 1], [7, -0.3951136, -0.1131478, 2.863398, 1], [8, -0.1359111, 0.3014618, 3.106429, 1], [9, -0.03329062, 0.07857819, 3.163903, 1], [10, 0.01256187, -0.03063256, 2.990461, 1], [11, 0.0129284, -0.08457746, 2.937991, 1], [12, -0.3016924, -0.1465882, 3.113442, 1], [13, -0.3787727, -0.2165842, 2.793565, 1], [14, -0.3822266, -0.6198896, 2.846747, 1], [15, -0.3743576, -0.6786214, 2.743664, 1], [16, -0.1520331, -0.1214324, 3.128653, 1], [17, 0.08245036, -0.174824, 2.882, 1], [18, 0.2165885, -0.5917982, 2.828996, 1], [19, 0.2781935, -0.631676, 2.755871, 1], [20, -0.3117602, 0.3237079, 3.116344, 1], [21, -0.3745468, -0.1400107, 2.789569, 1], [22, -0.4131779, -0.1464647, 2.8415, 1], [23, 0.04350017, -0.119936, 2.870759, 1], [24, -0.03660835, -0.1136756, 2.947334, 1]]
[[0, -0.2288428, -0.1352878, 3.152243, 1], [1, -0.2763375, 0.129494, 3.134068, 1], [2, -0.3272083, 0.3872527, 3.107488, 1], [3, -0.3542086, 0.5190195, 3.068307, 1], [4, -0.4723064, 0.2568597, 3.085678, 1], [5, -0.4944205, 0.04963194, 3.051907, 1], [6, -0.4142446, -0.08402772, 2.912529, 1], [7, -0.393164, -0.1151192, 2.864139, 1], [8, -0.1370787, 0.3014288, 3.106324, 1], [9, -0.03375811, 0.07587355, 3.166436, 1], [10, 0.01351135, -0.03144066, 2.99217, 1], [11, 0.01342588, -0.0870096, 2.947143, 1], [12, -0.3010342, -0.14679, 3.113243, 1], [13, -0.3786215, -0.216601, 2.793319, 1], [14, -0.3818602, -0.6187481, 2.845006, 1], [15, -0.3777919, -0.6801886, 2.746892, 1], [16, -0.1516986, -0.1212014, 3.128678, 1], [17, 0.09642608, -0.1854272, 2.89083, 1], [18, 0.2391596, -0.5994561, 2.837759, 1], [19, 0.3018973, -0.6345678, 2.764197, 1], [20, -0.3142723, 0.3235572, 3.116216, 1], [21, -0.3660512, -0.1423883, 2.783998, 1], [22, -0.4065772, -0.1479859, 2.8272, 1], [23, 0.04928063, -0.1208085, 2.888874, 1], [24, -0.03826385, -0.1149125, 2.9608, 1]]
[[0, -0.2284786, -0.1351667, 3.152614, 1], [1, -0.2773382, 0.1296272, 3.134775, 1], [2, -0.3297585, 0.3877942, 3.10825, 1], [3, -0.3566131, 0.5194045, 3.069665, 1], [4, -0.4734394, 0.2564918, 3.085767, 1], [5, -0.4946218, 0.04948357, 3.052039, 1], [6, -0.4132652, -0.08312541, 2.912326, 1], [7, -0.3885256, -0.1166946, 2.860434, 1], [8, -0.1380717, 0.3013333, 3.106241, 1], [9, -0.03303811, 0.07926997, 3.166671, 1], [10, 0.01468649, -0.03333087, 2.996074, 1], [11, 0.01569334, -0.09178023, 2.949, 1], [12, -0.3004286, -0.1469268, 3.113531, 1], [13, -0.3785402, -0.2166318, 2.793273, 1], [14, -0.3812417, -0.6180743, 2.843296, 1], [15, -0.3769458, -0.6802953, 2.74452, 1], [16, -0.1515291, -0.1207628, 3.129249, 1], [17, 0.104949, -0.188145, 2.895875, 1], [18, 0.2632401, -0.5969797, 2.848392, 1], [19, 0.3177253, -0.6353259, 2.777727, 1], [20, -0.3165573, 0.3239871, 3.116983, 1], [21, -0.3598846, -0.1432137, 2.787793, 1], [22, -0.3954403, -0.1509767, 2.80375, 1], [23, 0.05296465, -0.1316148, 2.889971, 1], [24, -0.03479889, -0.1222738, 2.957875, 1]]
[[0, -0.2277189, -0.1350926, 3.152766, 1], [1, -0.2777397, 0.1295399, 3.135054, 1], [2, -0.3313265, 0.3876266, 3.108706, 1], [3, -0.3582931, 0.518106, 3.069783, 1], [4, -0.473821, 0.2561745, 3.085621, 1], [5, -0.4949391, 0.0494308, 3.052012, 1], [6, -0.4131822, -0.08304296, 2.912419, 1], [7, -0.3889111, -0.1121172, 2.860112, 1], [8, -0.1385864, 0.3013869, 3.106289, 1], [9, -0.03185961, 0.07588352, 3.167376, 1], [10, 0.01626278, -0.03483176, 2.995623, 1], [11, 0.01579468, -0.09306992, 2.950513, 1], [12, -0.299369, -0.1472134, 3.11334, 1], [13, -0.3785741, -0.2165342, 2.793226, 1], [14, -0.3809611, -0.6177354, 2.842678, 1], [15, -0.3771951, -0.6807745, 2.743614, 1], [16, -0.1509259, -0.1203476, 3.129719, 1], [17, 0.1114633, -0.1919698, 2.900974, 1], [18, 0.2780341, -0.5975294, 2.854202, 1], [19, 0.3384323, -0.6359416, 2.788102, 1], [20, -0.3178748, 0.3238346, 3.117392, 1], [21, -0.3497515, -0.1356317, 2.787549, 1], [22, -0.4084634, -0.1412506, 2.8476, 1], [23, 0.06085257, -0.1263553, 2.889805, 1], [24, -0.0345811, -0.1314069, 2.952857, 1]]
[[0, -0.2277433, -0.1344544, 3.154604, 1], [1, -0.2787247, 0.1294376, 3.136214, 1], [2, -0.3320779, 0.3872288, 3.108983, 1], [3, -0.3590263, 0.5177281, 3.069591, 1], [4, -0.4752084, 0.2564753, 3.086064, 1], [5, -0.4956039, 0.0496651, 3.051975, 1], [6, -0.4130712, -0.08229242, 2.912346, 1], [7, -0.3906436, -0.1126946, 2.862679, 1], [8, -0.1390048, 0.3020106, 3.106461, 1], [9, -0.03225604, 0.07233655, 3.171125, 1], [10, 0.01665816, -0.03539061, 2.997637, 1], [11, 0.01565183, -0.09443718, 2.955511, 1], [12, -0.2992646, -0.1469639, 3.114442, 1], [13, -0.3785684, -0.2160922, 2.793137, 1], [14, -0.3811574, -0.6177748, 2.842498, 1], [15, -0.3787816, -0.6805538, 2.74491, 1], [16, -0.1513125, -0.1191684, 3.132467, 1], [17, 0.1151642, -0.1940226, 2.906427, 1], [18, 0.3127322, -0.5773606, 2.865232, 1], [19, 0.3147072, -0.6162384, 2.759105, 1], [20, -0.3187307, 0.3234942, 3.117832, 1], [21, -0.343505, -0.1368775, 2.787078, 1], [22, -0.4239123, -0.1508585, 2.8518, 1], [23, 0.05179643, -0.1286707, 2.898495, 1], [24, -0.03548001, -0.1208138, 2.974467, 1]]
