[['2, k, 0', [-0.205918, -0.250901, 1.0]], ['2, k, 1', [-0.196746, 0.0730447, 1.0]], ['2, k, 2', [-0.186531, 0.387854, 1.0]], ['2, k, 3', [-0.216003, 0.534031, 1.0]], ['2, k, 4', [-0.389339, 0.339891, 1.0]], ['2, k, 5', [-0.488583, 0.190926, 1.0]], ['2, k, 6', [-0.452789, -0.0172167, 1.0]], ['2, k, 7', [-0.441629, -0.0862848, 1.0]], ['2, k, 8', [-0.00179399, 0.298669, 1.0]], ['2, k, 9', [0.198832, 0.138922, 1.0]], ['2, k, 10', [0.100686, -0.034527, 1.0]], ['2, k, 11', [0.0581951, -0.0615952, 1.0]], ['2, k, 12', [-0.2912, -0.237421, 1.0]], ['2, k, 13', [-0.316424, -0.641306, 1.0]], ['2, k, 14', [-0.358605, -1.02586, 1.0]], ['2, k, 15', [-0.387939, -1.09766, 1.0]], ['2, k, 16', [-0.114249, -0.256703, 1.0]], ['2, k, 17', [-0.111965, -0.63646, 1.0]], ['2, k, 18', [-0.078233, -1.01721, 1.0]], ['2, k, 19', [-0.0842285, -1.08887, 1.0]], ['2, k, 20', [-0.18927, 0.310495, 1.0]], ['2, k, 21', [-0.439855, -0.0859383, 1.0]], ['2, k, 22', [-0.437541, -0.0854863, 1.0]], ['2, k, 23', [0.0454218, -0.140444, 1.0]], ['2, k, 24', [0.0209289, -0.0490069, 1.0]]]
[['2, k, 0', [-0.339446, -0.242284, 1.0]], ['2, k, 1', [-0.322058, 0.0639509, 1.0]], ['2, k, 2', [-0.3058, 0.362192, 1.0]], ['2, k, 3', [-0.325447, 0.508464, 1.0]], ['2, k, 4', [-0.504076, 0.348928, 1.0]], ['2, k, 5', [-0.610075, 0.211514, 1.0]], ['2, k, 6', [-0.518571, 0.0292033, 1.0]], ['2, k, 7', [-0.489013, -0.0312257, 1.0]], ['2, k, 8', [-0.1296, 0.270892, 1.0]], ['2, k, 9', [0.0623741, 0.108958, 1.0]], ['2, k, 10', [-0.0486721, -0.041618, 1.0]], ['2, k, 11', [-0.113711, -0.0733705, 1.0]], ['2, k, 12', [-0.425524, -0.226022, 1.0]], ['2, k, 13', [-0.395148, -0.641229, 1.0]], ['2, k, 14', [-0.363876, -1.02554, 1.0]], ['2, k, 15', [-0.387613, -1.08596, 1.0]], ['2, k, 16', [-0.243389, -0.251236, 1.0]], ['2, k, 17', [-0.169329, -0.709964, 1.0]], ['2, k, 18', [-0.0925833, -1.03579, 1.0]], ['2, k, 19', [-0.0896291, -1.09426, 1.0]], ['2, k, 20', [-0.309806, 0.288805, 1.0]], ['2, k, 21', [-0.466531, -0.0524635, 1.0]], ['2, k, 22', [-0.464112, -0.0521915, 1.0]], ['2, k, 23', [-0.139635, -0.161217, 1.0]], ['2, k, 24', [-0.15537, -0.052957, 1.0]]]
[['2, k, 0', [-0.343906, -0.242642, 1.0]], ['2, k, 1', [-0.327401, 0.0651896, 1.0]], ['2, k, 2', [-0.312234, 0.365717, 1.0]], ['2, k, 3', [-0.328148, 0.510586, 1.0]], ['2, k, 4', [-0.50669, 0.350583, 1.0]], ['2, k, 5', [-0.612163, 0.212177, 1.0]], ['2, k, 6', [-0.520671, 0.0298718, 1.0]], ['2, k, 7', [-0.491121, -0.0305547, 1.0]], ['2, k, 8', [-0.132452, 0.270944, 1.0]], ['2, k, 9', [0.0572756, 0.106645, 1.0]], ['2, k, 10', [-0.0518591, -0.045348, 1.0]], ['2, k, 11', [-0.116006, -0.0750437, 1.0]], ['2, k, 12', [-0.429687, -0.22605, 1.0]], ['2, k, 13', [-0.398093, -0.643321, 1.0]], ['2, k, 14', [-0.363975, -1.02568, 1.0]], ['2, k, 15', [-0.387707, -1.08607, 1.0]], ['2, k, 16', [-0.247967, -0.251979, 1.0]], ['2, k, 17', [-0.177798, -0.709448, 1.0]], ['2, k, 18', [-0.0967408, -1.03419, 1.0]], ['2, k, 19', [-0.0902737, -1.09485, 1.0]], ['2, k, 20', [-0.316061, 0.291676, 1.0]], ['2, k, 21', [-0.468631, -0.051795, 1.0]], ['2, k, 22', [-0.466203, -0.0515266, 1.0]], ['2, k, 23', [-0.151092, -0.168509, 1.0]], ['2, k, 24', [-0.152849, -0.0482615, 1.0]]]
[['2, k, 0', [-0.348006, -0.242936, 1.0]], ['2, k, 1', [-0.331235, 0.0663787, 1.0]], ['2, k, 2', [-0.315593, 0.368542, 1.0]], ['2, k, 3', [-0.329635, 0.511999, 1.0]], ['2, k, 4', [-0.510549, 0.353598, 1.0]], ['2, k, 5', [-0.616689, 0.213634, 1.0]], ['2, k, 6', [-0.525234, 0.0313287, 1.0]], ['2, k, 7', [-0.495701, -0.029096, 1.0]], ['2, k, 8', [-0.134938, 0.271249, 1.0]], ['2, k, 9', [0.0543381, 0.104883, 1.0]], ['2, k, 10', [-0.0565619, -0.0476989, 1.0]], ['2, k, 11', [-0.122433, -0.0758768, 1.0]], ['2, k, 12', [-0.432504, -0.226064, 1.0]], ['2, k, 13', [-0.4019, -0.642945, 1.0]], ['2, k, 14', [-0.364189, -1.0251, 1.0]], ['2, k, 15', [-0.386963, -1.0855, 1.0]], ['2, k, 16', [-0.253458, -0.252659, 1.0]], ['2, k, 17', [-0.184179, -0.710101, 1.0]], ['2, k, 18', [-0.0973994, -1.03475, 1.0]], ['2, k, 19', [-0.0900443, -1.09483, 1.0]], ['2, k, 20', [-0.319634, 0.294081, 1.0]], ['2, k, 21', [-0.473196, -0.0503417, 1.0]], ['2, k, 22', [-0.470747, -0.0500812, 1.0]], ['2, k, 23', [-0.154908, -0.168153, 1.0]], ['2, k, 24', [-0.161406, -0.0506715, 1.0]]]
[['2, k, 0', [-0.354693, -0.243468, 1.0]], ['2, k, 1', [-0.335507, 0.0675449, 1.0]], ['2, k, 2', [-0.31797, 0.370764, 1.0]], ['2, k, 3', [-0.331007, 0.514094, 1.0]], ['2, k, 4', [-0.513604, 0.355608, 1.0]], ['2, k, 5', [-0.620546, 0.214692, 1.0]], ['2, k, 6', [-0.529122, 0.0323845, 1.0]], ['2, k, 7', [-0.499605, -0.0280395, 1.0]], ['2, k, 8', [-0.137154, 0.271711, 1.0]], ['2, k, 9', [0.0494749, 0.101573, 1.0]], ['2, k, 10', [-0.0608818, -0.0517057, 1.0]], ['2, k, 11', [-0.125948, -0.0801047, 1.0]], ['2, k, 12', [-0.438386, -0.226076, 1.0]], ['2, k, 13', [-0.407181, -0.64313, 1.0]], ['2, k, 14', [-0.364274, -1.02492, 1.0]], ['2, k, 15', [-0.387141, -1.08536, 1.0]], ['2, k, 16', [-0.260631, -0.253717, 1.0]], ['2, k, 17', [-0.191276, -0.708967, 1.0]], ['2, k, 18', [-0.0993278, -1.0348, 1.0]], ['2, k, 19', [-0.0900781, -1.09474, 1.0]], ['2, k, 20', [-0.322432, 0.296047, 1.0]], ['2, k, 21', [-0.477088, -0.0492891, 1.0]], ['2, k, 22', [-0.474621, -0.0490343, 1.0]], ['2, k, 23', [-0.159893, -0.174535, 1.0]], ['2, k, 24', [-0.157342, -0.0459837, 1.0]]]
[['2, k, 0', [-0.361343, -0.2434, 1.0]], ['2, k, 1', [-0.337719, 0.0678714, 1.0]], ['2, k, 2', [-0.317951, 0.371038, 1.0]], ['2, k, 3', [-0.332196, 0.515574, 1.0]], ['2, k, 4', [-0.515196, 0.356478, 1.0]], ['2, k, 5', [-0.623975, 0.215508, 1.0]], ['2, k, 6', [-0.532562, 0.0332003, 1.0]], ['2, k, 7', [-0.503053, -0.0272229, 1.0]], ['2, k, 8', [-0.138675, 0.271936, 1.0]], ['2, k, 9', [0.046787, 0.0997908, 1.0]], ['2, k, 10', [-0.0644508, -0.0543785, 1.0]], ['2, k, 11', [-0.131505, -0.0822996, 1.0]], ['2, k, 12', [-0.44447, -0.225771, 1.0]], ['2, k, 13', [-0.411638, -0.643992, 1.0]], ['2, k, 14', [-0.364228, -1.0251, 1.0]], ['2, k, 15', [-0.38774, -1.08568, 1.0]], ['2, k, 16', [-0.267547, -0.253884, 1.0]], ['2, k, 17', [-0.219651, -0.653232, 1.0]], ['2, k, 18', [-0.100823, -1.03448, 1.0]], ['2, k, 19', [-0.0900392, -1.0947, 1.0]], ['2, k, 20', [-0.322723, 0.296298, 1.0]], ['2, k, 21', [-0.480524, -0.0484756, 1.0]], ['2, k, 22', [-0.478041, -0.0482251, 1.0]], ['2, k, 23', [-0.162715, -0.173867, 1.0]], ['2, k, 24', [-0.161951, -0.0508602, 1.0]]]
[['2, k, 0', [-0.369434, -0.243338, 1.0]], ['2, k, 1', [-0.341941, 0.0687131, 1.0]], ['2, k, 2', [-0.318891, 0.372358, 1.0]], ['2, k, 3', [-0.333384, 0.517211, 1.0]], ['2, k, 4', [-0.517268, 0.357439, 1.0]], ['2, k, 5', [-0.625774, 0.215839, 1.0]], ['2, k, 6', [-0.534371, 0.0335311, 1.0]], ['2, k, 7', [-0.504867, -0.0268919, 1.0]], ['2, k, 8', [-0.140178, 0.271599, 1.0]], ['2, k, 9', [0.0427057, 0.0965969, 1.0]], ['2, k, 10', [-0.0676953, -0.05847, 1.0]], ['2, k, 11', [-0.134855, -0.0849445, 1.0]], ['2, k, 12', [-0.452157, -0.225434, 1.0]], ['2, k, 13', [-0.414562, -0.644365, 1.0]], ['2, k, 14', [-0.364415, -1.02666, 1.0]], ['2, k, 15', [-0.387315, -1.08489, 1.0]], ['2, k, 16', [-0.275744, -0.254086, 1.0]], ['2, k, 17', [-0.212366, -0.691529, 1.0]], ['2, k, 18', [-0.102234, -1.0337, 1.0]], ['2, k, 19', [-0.090038, -1.09452, 1.0]], ['2, k, 20', [-0.324368, 0.297468, 1.0]], ['2, k, 21', [-0.482333, -0.0481458, 1.0]], ['2, k, 22', [-0.479841, -0.0478971, 1.0]], ['2, k, 23', [-0.166758, -0.175858, 1.0]], ['2, k, 24', [-0.167545, -0.05939, 1.0]]]
[['2, k, 0', [-0.381237, -0.243997, 1.0]], ['2, k, 1', [-0.346777, 0.0692011, 1.0]], ['2, k, 2', [-0.319333, 0.373154, 1.0]], ['2, k, 3', [-0.333588, 0.517985, 1.0]], ['2, k, 4', [-0.518341, 0.35779, 1.0]], ['2, k, 5', [-0.628615, 0.216016, 1.0]], ['2, k, 6', [-0.537217, 0.033709, 1.0]], ['2, k, 7', [-0.507719, -0.0267137, 1.0]], ['2, k, 8', [-0.140985, 0.271502, 1.0]], ['2, k, 9', [0.0405912, 0.0948772, 1.0]], ['2, k, 10', [-0.071915, -0.0629163, 1.0]], ['2, k, 11', [-0.139995, -0.0913766, 1.0]], ['2, k, 12', [-0.464402, -0.22612, 1.0]], ['2, k, 13', [-0.417638, -0.645705, 1.0]], ['2, k, 14', [-0.364687, -1.02686, 1.0]], ['2, k, 15', [-0.387119, -1.08536, 1.0]], ['2, k, 16', [-0.28672, -0.254669, 1.0]], ['2, k, 17', [-0.214186, -0.693431, 1.0]], ['2, k, 18', [-0.103405, -1.03258, 1.0]], ['2, k, 19', [-0.0903711, -1.09453, 1.0]], ['2, k, 20', [-0.325451, 0.298142, 1.0]], ['2, k, 21', [-0.485174, -0.0479682, 1.0]], ['2, k, 22', [-0.482669, -0.0477206, 1.0]], ['2, k, 23', [-0.180081, -0.187827, 1.0]], ['2, k, 24', [-0.171349, -0.0624502, 1.0]]]
[['2, k, 0', [-0.388674, -0.244332, 1.0]], ['2, k, 1', [-0.350662, 0.0693644, 1.0]], ['2, k, 2', [-0.319642, 0.373745, 1.0]], ['2, k, 3', [-0.33363, 0.518697, 1.0]], ['2, k, 4', [-0.519972, 0.3586, 1.0]], ['2, k, 5', [-0.632114, 0.216973, 1.0]], ['2, k, 6', [-0.550721, 0.0251232, 1.0]], ['2, k, 7', [-0.524559, -0.0384813, 1.0]], ['2, k, 8', [-0.141917, 0.27122, 1.0]], ['2, k, 9', [0.0374801, 0.0917163, 1.0]], ['2, k, 10', [-0.0752915, -0.0672672, 1.0]], ['2, k, 11', [-0.145265, -0.0924444, 1.0]], ['2, k, 12', [-0.471927, -0.225716, 1.0]], ['2, k, 13', [-0.420955, -0.64686, 1.0]], ['2, k, 14', [-0.36503, -1.02677, 1.0]], ['2, k, 15', [-0.387529, -1.08545, 1.0]], ['2, k, 16', [-0.293868, -0.255703, 1.0]], ['2, k, 17', [-0.229438, -0.668151, 1.0]], ['2, k, 18', [-0.105523, -1.03032, 1.0]], ['2, k, 19', [-0.0903839, -1.09452, 1.0]], ['2, k, 20', [-0.326489, 0.298606, 1.0]], ['2, k, 21', [-0.501945, -0.0596921, 1.0]], ['2, k, 22', [-0.499343, -0.0593827, 1.0]], ['2, k, 23', [-0.180652, -0.186085, 1.0]], ['2, k, 24', [-0.179555, -0.062041, 1.0]]]
[['2, k, 0', [-0.395764, -0.243824, 1.0]], ['2, k, 1', [-0.354954, 0.0695946, 1.0]], ['2, k, 2', [-0.32048, 0.373992, 1.0]], ['2, k, 3', [-0.333176, 0.519453, 1.0]], ['2, k, 4', [-0.521052, 0.358778, 1.0]], ['2, k, 5', [-0.634452, 0.217244, 1.0]], ['2, k, 6', [-0.561575, 0.0224967, 1.0]], ['2, k, 7', [-0.538255, -0.0420723, 1.0]], ['2, k, 8', [-0.142834, 0.270571, 1.0]], ['2, k, 9', [0.0353365, 0.0893945, 1.0]], ['2, k, 10', [-0.0777971, -0.0707845, 1.0]], ['2, k, 11', [-0.146924, -0.095507, 1.0]], ['2, k, 12', [-0.479653, -0.224489, 1.0]], ['2, k, 13', [-0.424045, -0.647046, 1.0]], ['2, k, 14', [-0.365445, -1.02618, 1.0]], ['2, k, 15', [-0.387702, -1.08563, 1.0]], ['2, k, 16', [-0.300121, -0.255864, 1.0]], ['2, k, 17', [-0.239318, -0.642456, 1.0]], ['2, k, 18', [-0.10595, -1.02998, 1.0]], ['2, k, 19', [-0.0904544, -1.09448, 1.0]], ['2, k, 20', [-0.32804, 0.29888, 1.0]], ['2, k, 21', [-0.515593, -0.0632699, 1.0]], ['2, k, 22', [-0.512925, -0.0629425, 1.0]], ['2, k, 23', [-0.186446, -0.188686, 1.0]], ['2, k, 24', [-0.178725, -0.0626784, 1.0]]]
[['2, k, 0', [-0.399259, -0.243774, 1.0]], ['2, k, 1', [-0.357285, 0.0695468, 1.0]], ['2, k, 2', [-0.320887, 0.37397, 1.0]], ['2, k, 3', [-0.332536, 0.520276, 1.0]], ['2, k, 4', [-0.523725, 0.358364, 1.0]], ['2, k, 5', [-0.637577, 0.21829, 1.0]], ['2, k, 6', [-0.567416, 0.0224772, 1.0]], ['2, k, 7', [-0.545006, -0.0424454, 1.0]], ['2, k, 8', [-0.143424, 0.269813, 1.0]], ['2, k, 9', [0.0330414, 0.0864127, 1.0]], ['2, k, 10', [-0.0816024, -0.0747342, 1.0]], ['2, k, 11', [-0.151698, -0.0998711, 1.0]], ['2, k, 12', [-0.482591, -0.224819, 1.0]], ['2, k, 13', [-0.428107, -0.646366, 1.0]], ['2, k, 14', [-0.366454, -1.0247, 1.0]], ['2, k, 15', [-0.387608, -1.08517, 1.0]], ['2, k, 16', [-0.304072, -0.255385, 1.0]], ['2, k, 17', [-0.240645, -0.641067, 1.0]], ['2, k, 18', [-0.106889, -1.0297, 1.0]], ['2, k, 19', [-0.0904923, -1.09446, 1.0]], ['2, k, 20', [-0.328997, 0.298904, 1.0]], ['2, k, 21', [-0.52232, -0.0636416, 1.0]], ['2, k, 22', [-0.519619, -0.0633124, 1.0]], ['2, k, 23', [-0.193174, -0.191326, 1.0]], ['2, k, 24', [-0.187979, -0.0682715, 1.0]]]
[['2, k, 0', [-0.400371, -0.243911, 1.0]], ['2, k, 1', [-0.357737, 0.0691361, 1.0]], ['2, k, 2', [-0.319833, 0.372709, 1.0]], ['2, k, 3', [-0.331618, 0.520813, 1.0]], ['2, k, 4', [-0.523666, 0.358208, 1.0]], ['2, k, 5', [-0.638806, 0.219255, 1.0]], ['2, k, 6', [-0.569324, 0.0230792, 1.0]], ['2, k, 7', [-0.547142, -0.0419632, 1.0]], ['2, k, 8', [-0.143955, 0.269357, 1.0]], ['2, k, 9', [0.0314751, 0.0833232, 1.0]], ['2, k, 10', [-0.102182, -0.0646381, 1.0]], ['2, k, 11', [-0.162159, -0.0982723, 1.0]], ['2, k, 12', [-0.483692, -0.225166, 1.0]], ['2, k, 13', [-0.431132, -0.646274, 1.0]], ['2, k, 14', [-0.366995, -1.02263, 1.0]], ['2, k, 15', [-0.387523, -1.08512, 1.0]], ['2, k, 16', [-0.305137, -0.255319, 1.0]], ['2, k, 17', [-0.242912, -0.639647, 1.0]], ['2, k, 18', [-0.10737, -1.0299, 1.0]], ['2, k, 19', [-0.0904102, -1.09491, 1.0]], ['2, k, 20', [-0.328777, 0.298151, 1.0]], ['2, k, 21', [-0.524448, -0.0631612, 1.0]], ['2, k, 22', [-0.521736, -0.0628345, 1.0]], ['2, k, 23', [-0.194268, -0.186085, 1.0]], ['2, k, 24', [-0.208087, -0.0666393, 1.0]]]
[['2, k, 0', [-0.403469, -0.244271, 1.0]], ['2, k, 1', [-0.359498, 0.0692041, 1.0]], ['2, k, 2', [-0.320404, 0.37328, 1.0]], ['2, k, 3', [-0.330734, 0.521478, 1.0]], ['2, k, 4', [-0.524468, 0.357861, 1.0]], ['2, k, 5', [-0.63989, 0.218927, 1.0]], ['2, k, 6', [-0.571513, 0.0222385, 1.0]], ['2, k, 7', [-0.5497, -0.0429751, 1.0]], ['2, k, 8', [-0.144229, 0.268733, 1.0]], ['2, k, 9', [0.0293291, 0.0801716, 1.0]], ['2, k, 10', [-0.104481, -0.0671244, 1.0]], ['2, k, 11', [-0.163008, -0.099126, 1.0]], ['2, k, 12', [-0.486308, -0.225627, 1.0]], ['2, k, 13', [-0.433783, -0.646495, 1.0]], ['2, k, 14', [-0.366995, -1.02235, 1.0]], ['2, k, 15', [-0.388139, -1.08545, 1.0]], ['2, k, 16', [-0.30859, -0.255566, 1.0]], ['2, k, 17', [-0.244647, -0.639336, 1.0]], ['2, k, 18', [-0.1078, -1.02953, 1.0]], ['2, k, 19', [-0.0905143, -1.09504, 1.0]], ['2, k, 20', [-0.329673, 0.29851, 1.0]], ['2, k, 21', [-0.526997, -0.0641693, 1.0]], ['2, k, 22', [-0.524271, -0.0638374, 1.0]], ['2, k, 23', [-0.194207, -0.184945, 1.0]], ['2, k, 24', [-0.209756, -0.0724872, 1.0]]]
[['2, k, 0', [-0.403386, -0.245345, 1.0]], ['2, k, 1', [-0.359791, 0.0688754, 1.0]], ['2, k, 2', [-0.320259, 0.373213, 1.0]], ['2, k, 3', [-0.329565, 0.521592, 1.0]], ['2, k, 4', [-0.524915, 0.357251, 1.0]], ['2, k, 5', [-0.640842, 0.218238, 1.0]], ['2, k, 6', [-0.573158, 0.0211342, 1.0]], ['2, k, 7', [-0.551578, -0.0442188, 1.0]], ['2, k, 8', [-0.144142, 0.267943, 1.0]], ['2, k, 9', [0.0277074, 0.0775659, 1.0]], ['2, k, 10', [-0.106075, -0.0693979, 1.0]], ['2, k, 11', [-0.164655, -0.100752, 1.0]], ['2, k, 12', [-0.486283, -0.227072, 1.0]], ['2, k, 13', [-0.436932, -0.645653, 1.0]], ['2, k, 14', [-0.367089, -1.02212, 1.0]], ['2, k, 15', [-0.388508, -1.08567, 1.0]], ['2, k, 16', [-0.308428, -0.256294, 1.0]], ['2, k, 17', [-0.247406, -0.639056, 1.0]], ['2, k, 18', [-0.10871, -1.02861, 1.0]], ['2, k, 19', [-0.0903159, -1.095, 1.0]], ['2, k, 20', [-0.329749, 0.2984, 1.0]], ['2, k, 21', [-0.528867, -0.0654084, 1.0]], ['2, k, 22', [-0.526131, -0.06507, 1.0]], ['2, k, 23', [-0.195298, -0.184014, 1.0]], ['2, k, 24', [-0.210496, -0.0747361, 1.0]]]
[['2, k, 0', [-0.407287, -0.246598, 1.0]], ['2, k, 1', [-0.361306, 0.0682877, 1.0]], ['2, k, 2', [-0.320053, 0.373153, 1.0]], ['2, k, 3', [-0.328809, 0.52169, 1.0]], ['2, k, 4', [-0.525005, 0.356761, 1.0]], ['2, k, 5', [-0.642015, 0.218108, 1.0]], ['2, k, 6', [-0.574663, 0.0208285, 1.0]], ['2, k, 7', [-0.553195, -0.0445833, 1.0]], ['2, k, 8', [-0.144143, 0.267164, 1.0]], ['2, k, 9', [0.0266139, 0.0758956, 1.0]], ['2, k, 10', [-0.107208, -0.0716101, 1.0]], ['2, k, 11', [-0.146841, -0.0986493, 1.0]], ['2, k, 12', [-0.491111, -0.227152, 1.0]], ['2, k, 13', [-0.438716, -0.647205, 1.0]], ['2, k, 14', [-0.367159, -1.02362, 1.0]], ['2, k, 15', [-0.388198, -1.0865, 1.0]], ['2, k, 16', [-0.311351, -0.258477, 1.0]], ['2, k, 17', [-0.239072, -0.689103, 1.0]], ['2, k, 18', [-0.109618, -1.02818, 1.0]], ['2, k, 19', [-0.090227, -1.09516, 1.0]], ['2, k, 20', [-0.32977, 0.298361, 1.0]], ['2, k, 21', [-0.530477, -0.0657715, 1.0]], ['2, k, 22', [-0.527732, -0.0654311, 1.0]], ['2, k, 23', [-0.192056, -0.187876, 1.0]], ['2, k, 24', [-0.175858, -0.0704978, 1.0]]]
[['2, k, 0', [-0.408349, -0.247183, 1.0]], ['2, k, 1', [-0.361596, 0.0679408, 1.0]], ['2, k, 2', [-0.319016, 0.373104, 1.0]], ['2, k, 3', [-0.327619, 0.52164, 1.0]], ['2, k, 4', [-0.52521, 0.356449, 1.0]], ['2, k, 5', [-0.643, 0.217259, 1.0]], ['2, k, 6', [-0.575959, 0.0197925, 1.0]], ['2, k, 7', [-0.554597, -0.0456828, 1.0]], ['2, k, 8', [-0.144242, 0.266348, 1.0]], ['2, k, 9', [0.026388, 0.0753983, 1.0]], ['2, k, 10', [-0.107255, -0.0729499, 1.0]], ['2, k, 11', [-0.142819, -0.0956167, 1.0]], ['2, k, 12', [-0.492217, -0.227303, 1.0]], ['2, k, 13', [-0.440509, -0.648273, 1.0]], ['2, k, 14', [-0.367172, -1.02437, 1.0]], ['2, k, 15', [-0.386342, -1.08805, 1.0]], ['2, k, 16', [-0.312218, -0.259565, 1.0]], ['2, k, 17', [-0.239172, -0.689359, 1.0]], ['2, k, 18', [-0.109613, -1.02836, 1.0]], ['2, k, 19', [-0.0901146, -1.09533, 1.0]], ['2, k, 20', [-0.329484, 0.298297, 1.0]], ['2, k, 21', [-0.531873, -0.066867, 1.0]], ['2, k, 22', [-0.52912, -0.0665208, 1.0]], ['2, k, 23', [-0.185227, -0.174308, 1.0]], ['2, k, 24', [-0.175618, -0.0699083, 1.0]]]
[['2, k, 0', [-0.408752, -0.248633, 1.0]], ['2, k, 1', [-0.361485, 0.0669826, 1.0]], ['2, k, 2', [-0.317942, 0.37285, 1.0]], ['2, k, 3', [-0.326548, 0.521769, 1.0]], ['2, k, 4', [-0.525168, 0.356091, 1.0]], ['2, k, 5', [-0.644338, 0.216892, 1.0]], ['2, k, 6', [-0.577441, 0.0193468, 1.0]], ['2, k, 7', [-0.556129, -0.0461555, 1.0]], ['2, k, 8', [-0.144214, 0.26559, 1.0]], ['2, k, 9', [0.026244, 0.0750116, 1.0]], ['2, k, 10', [-0.107231, -0.0751209, 1.0]], ['2, k, 11', [-0.141886, -0.0963444, 1.0]], ['2, k, 12', [-0.492707, -0.229176, 1.0]], ['2, k, 13', [-0.44349, -0.648052, 1.0]], ['2, k, 14', [-0.367107, -1.02536, 1.0]], ['2, k, 15', [-0.386409, -1.08834, 1.0]], ['2, k, 16', [-0.312474, -0.260585, 1.0]], ['2, k, 17', [-0.256049, -0.64796, 1.0]], ['2, k, 18', [-0.110012, -1.02638, 1.0]], ['2, k, 19', [-0.0900807, -1.09536, 1.0]], ['2, k, 20', [-0.328884, 0.298017, 1.0]], ['2, k, 21', [-0.533399, -0.0673379, 1.0]], ['2, k, 22', [-0.530637, -0.0669891, 1.0]], ['2, k, 23', [-0.184331, -0.176228, 1.0]], ['2, k, 24', [-0.175519, -0.0715497, 1.0]]]
[['2, k, 0', [-0.408963, -0.249118, 1.0]], ['2, k, 1', [-0.361713, 0.0666878, 1.0]], ['2, k, 2', [-0.317497, 0.372739, 1.0]], ['2, k, 3', [-0.325328, 0.521778, 1.0]], ['2, k, 4', [-0.524994, 0.355392, 1.0]], ['2, k, 5', [-0.644994, 0.216177, 1.0]], ['2, k, 6', [-0.578198, 0.0185664, 1.0]], ['2, k, 7', [-0.556921, -0.0469583, 1.0]], ['2, k, 8', [-0.144038, 0.264986, 1.0]], ['2, k, 9', [0.0261531, 0.0745048, 1.0]], ['2, k, 10', [-0.107439, -0.076357, 1.0]], ['2, k, 11', [-0.141323, -0.0972527, 1.0]], ['2, k, 12', [-0.493151, -0.229422, 1.0]], ['2, k, 13', [-0.445966, -0.645527, 1.0]], ['2, k, 14', [-0.366744, -1.02584, 1.0]], ['2, k, 15', [-0.38609, -1.0886, 1.0]], ['2, k, 16', [-0.312443, -0.261244, 1.0]], ['2, k, 17', [-0.256146, -0.6484, 1.0]], ['2, k, 18', [-0.110063, -1.02672, 1.0]], ['2, k, 19', [-0.0900649, -1.09529, 1.0]], ['2, k, 20', [-0.328756, 0.297922, 1.0]], ['2, k, 21', [-0.534187, -0.0681377, 1.0]], ['2, k, 22', [-0.53116, -0.0676785, 1.0]], ['2, k, 23', [-0.184406, -0.180779, 1.0]], ['2, k, 24', [-0.172094, -0.0740096, 1.0]]]
[['2, k, 0', [-0.408481, -0.249761, 1.0]], ['2, k, 1', [-0.3617, 0.0659338, 1.0]], ['2, k, 2', [-0.316975, 0.371865, 1.0]], ['2, k, 3', [-0.324241, 0.521649, 1.0]], ['2, k, 4', [-0.526153, 0.354099, 1.0]], ['2, k, 5', [-0.645761, 0.214299, 1.0]], ['2, k, 6', [-0.579085, 0.0166183, 1.0]], ['2, k, 7', [-0.55785, -0.0489325, 1.0]], ['2, k, 8', [-0.143896, 0.264188, 1.0]], ['2, k, 9', [0.0261564, 0.0742739, 1.0]], ['2, k, 10', [-0.107685, -0.0777485, 1.0]], ['2, k, 11', [-0.13708, -0.0957389, 1.0]], ['2, k, 12', [-0.492593, -0.230178, 1.0]], ['2, k, 13', [-0.446913, -0.644854, 1.0]], ['2, k, 14', [-0.366546, -1.02619, 1.0]], ['2, k, 15', [-0.386356, -1.08878, 1.0]], ['2, k, 16', [-0.312001, -0.261752, 1.0]], ['2, k, 17', [-0.241695, -0.69859, 1.0]], ['2, k, 18', [-0.110564, -1.02395, 1.0]], ['2, k, 19', [-0.0900825, -1.09524, 1.0]], ['2, k, 20', [-0.328494, 0.297312, 1.0]], ['2, k, 21', [-0.535112, -0.0701045, 1.0]], ['2, k, 22', [-0.532338, -0.0697411, 1.0]], ['2, k, 23', [-0.179835, -0.177332, 1.0]], ['2, k, 24', [-0.165861, -0.0720699, 1.0]]]
