[['2, k, 0', [-0.1939517, -0.08368951, 1.0]], ['2, k, 1', [-0.1933125, 0.229178, 1.0]], ['2, k, 2', [-0.1903584, 0.5300248, 1.0]], ['2, k, 3', [-0.1828123, 0.6576847, 1.0]], ['2, k, 4', [-0.3571533, 0.3990959, 1.0]], ['2, k, 5', [-0.430438, 0.1795744, 1.0]], ['2, k, 6', [-0.4381131, -0.01304633, 1.0]], ['2, k, 7', [-0.4309204, -0.07668365, 1.0]], ['2, k, 8', [-0.01772643, 0.4152325, 1.0]], ['2, k, 9', [0.03563971, 0.186423, 1.0]], ['2, k, 10', [0.03045978, -0.006065144, 1.0]], ['2, k, 11', [0.01192254, -0.06810535, 1.0]], ['2, k, 12', [-0.2657558, -0.08083285, 1.0]], ['2, k, 13', [-0.2784089, -0.4075213, 1.0]], ['2, k, 14', [-0.290423, -0.6889281, 1.0]], ['2, k, 15', [-0.3068302, -0.7481222, 1.0]], ['2, k, 16', [-0.1151739, -0.08371826, 1.0]], ['2, k, 17', [-0.1423901, -0.412865, 1.0]], ['2, k, 18', [-0.1149756, -0.6852909, 1.0]], ['2, k, 19', [-0.07108781, -0.7374188, 1.0]], ['2, k, 20', [-0.191353, 0.4564525, 1.0]], ['2, k, 21', [-0.4153302, -0.1516316, 1.0]], ['2, k, 22', [-0.4744, -0.05672568, 1.0]], ['2, k, 23', [0.004281241, -0.1444022, 1.0]], ['2, k, 24', [0.03090682, -0.1038042, 1.0]]]
[['2, k, 0', [-0.1775991, -0.07259906, 1.0]], ['2, k, 1', [-0.1638006, 0.2349021, 1.0]], ['2, k, 2', [-0.1496423, 0.5326357, 1.0]], ['2, k, 3', [-0.1467954, 0.6601198, 1.0]], ['2, k, 4', [-0.3364531, 0.436586, 1.0]], ['2, k, 5', [-0.5625181, 0.4643539, 1.0]], ['2, k, 6', [-0.7295792, 0.4980504, 1.0]], ['2, k, 7', [-0.8043106, 0.5000959, 1.0]], ['2, k, 8', [0.01780661, 0.4045992, 1.0]], ['2, k, 9', [0.07826225, 0.1821664, 1.0]], ['2, k, 10', [0.0535143, 0.0001746283, 1.0]], ['2, k, 11', [0.02212899, -0.05791776, 1.0]], ['2, k, 12', [-0.2509436, -0.06839084, 1.0]], ['2, k, 13', [-0.2755524, -0.4025806, 1.0]], ['2, k, 14', [-0.2940946, -0.6943709, 1.0]], ['2, k, 15', [-0.3009683, -0.7479408, 1.0]], ['2, k, 16', [-0.09784065, -0.07419517, 1.0]], ['2, k, 17', [-0.1288626, -0.4027538, 1.0]], ['2, k, 18', [-0.1055976, -0.6813127, 1.0]], ['2, k, 19', [-0.06964047, -0.7378244, 1.0]], ['2, k, 20', [-0.153109, 0.4598298, 1.0]], ['2, k, 21', [-0.8652489, 0.4932365, 1.0]], ['2, k, 22', [-0.8352171, 0.4916322, 1.0]], ['2, k, 23', [0.00891996, -0.1334844, 1.0]], ['2, k, 24', [0.06135355, -0.07578676, 1.0]]]
[['2, k, 0', [-0.1784375, -0.06918626, 1.0]], ['2, k, 1', [-0.1651171, 0.2367759, 1.0]], ['2, k, 2', [-0.1512967, 0.5332099, 1.0]], ['2, k, 3', [-0.1482259, 0.6601034, 1.0]], ['2, k, 4', [-0.3398502, 0.4431933, 1.0]], ['2, k, 5', [-0.5625646, 0.4922613, 1.0]], ['2, k, 6', [-0.7301146, 0.5509181, 1.0]], ['2, k, 7', [-0.8088828, 0.5671894, 1.0]], ['2, k, 8', [0.01648916, 0.4055917, 1.0]], ['2, k, 9', [0.07841511, 0.1824789, 1.0]], ['2, k, 10', [0.05355449, 0.0007455922, 1.0]], ['2, k, 11', [0.03382052, -0.05167137, 1.0]], ['2, k, 12', [-0.2516476, -0.06439869, 1.0]], ['2, k, 13', [-0.2745866, -0.399188, 1.0]], ['2, k, 14', [-0.2943406, -0.6942326, 1.0]], ['2, k, 15', [-0.3015012, -0.7477415, 1.0]], ['2, k, 16', [-0.09878027, -0.07146824, 1.0]], ['2, k, 17', [-0.1283614, -0.3999963, 1.0]], ['2, k, 18', [-0.1056084, -0.6812915, 1.0]], ['2, k, 19', [-0.06977953, -0.7376136, 1.0]], ['2, k, 20', [-0.154681, 0.4606707, 1.0]], ['2, k, 21', [-0.8744888, 0.5843084, 1.0]], ['2, k, 22', [-0.8491068, 0.5479115, 1.0]], ['2, k, 23', [0.01462812, -0.1263451, 1.0]], ['2, k, 24', [0.06958902, -0.05036154, 1.0]]]
[['2, k, 0', [-0.1801061, -0.06558632, 1.0]], ['2, k, 1', [-0.1668565, 0.2387137, 1.0]], ['2, k, 2', [-0.1530409, 0.5336837, 1.0]], ['2, k, 3', [-0.1500864, 0.6601881, 1.0]], ['2, k, 4', [-0.3422445, 0.4517583, 1.0]], ['2, k, 5', [-0.5568766, 0.5210327, 1.0]], ['2, k, 6', [-0.7655842, 0.6140469, 1.0]], ['2, k, 7', [-0.8199027, 0.6258774, 1.0]], ['2, k, 8', [0.01587041, 0.4063432, 1.0]], ['2, k, 9', [0.07851235, 0.1857126, 1.0]], ['2, k, 10', [0.05365439, 0.0009670359, 1.0]], ['2, k, 11', [0.03412155, -0.05122415, 1.0]], ['2, k, 12', [-0.2531321, -0.06066091, 1.0]], ['2, k, 13', [-0.2744046, -0.3957689, 1.0]], ['2, k, 14', [-0.2944981, -0.6941162, 1.0]], ['2, k, 15', [-0.3020941, -0.7476676, 1.0]], ['2, k, 16', [-0.1006016, -0.06816063, 1.0]], ['2, k, 17', [-0.1279522, -0.3966629, 1.0]], ['2, k, 18', [-0.1055726, -0.6813362, 1.0]], ['2, k, 19', [-0.06908754, -0.7380306, 1.0]], ['2, k, 20', [-0.1564276, 0.4614521, 1.0]], ['2, k, 21', [-0.8956082, 0.6576286, 1.0]], ['2, k, 22', [-0.8488743, 0.6143329, 1.0]], ['2, k, 23', [0.01755666, -0.1258553, 1.0]], ['2, k, 24', [0.060397, -0.07043348, 1.0]]]
[['2, k, 0', [-0.1809562, -0.06355138, 1.0]], ['2, k, 1', [-0.1678492, 0.2398279, 1.0]], ['2, k, 2', [-0.1541747, 0.5338787, 1.0]], ['2, k, 3', [-0.1515672, 0.6602064, 1.0]], ['2, k, 4', [-0.343188, 0.4573619, 1.0]], ['2, k, 5', [-0.5529253, 0.5410922, 1.0]], ['2, k, 6', [-0.6917492, 0.6353567, 1.0]], ['2, k, 7', [-0.7881616, 0.672445, 1.0]], ['2, k, 8', [0.01496657, 0.4069751, 1.0]], ['2, k, 9', [0.07834599, 0.1858267, 1.0]], ['2, k, 10', [0.05354665, 0.001149197, 1.0]], ['2, k, 11', [0.03367756, -0.05134387, 1.0]], ['2, k, 12', [-0.2541258, -0.05806759, 1.0]], ['2, k, 13', [-0.2747236, -0.3941224, 1.0]], ['2, k, 14', [-0.2950237, -0.6942056, 1.0]], ['2, k, 15', [-0.3026076, -0.7478759, 1.0]], ['2, k, 16', [-0.1012906, -0.06671175, 1.0]], ['2, k, 17', [-0.1280861, -0.3952636, 1.0]], ['2, k, 18', [-0.1055602, -0.6813292, 1.0]], ['2, k, 19', [-0.06948934, -0.73788, 1.0]], ['2, k, 20', [-0.1575238, 0.4618583, 1.0]], ['2, k, 21', [-0.8572896, 0.7052683, 1.0]], ['2, k, 22', [-0.8261037, 0.6670339, 1.0]], ['2, k, 23', [0.01975384, -0.1270283, 1.0]], ['2, k, 24', [0.06697245, -0.05857417, 1.0]]]
[['2, k, 0', [-0.1823288, -0.06173373, 1.0]], ['2, k, 1', [-0.1694892, 0.2411608, 1.0]], ['2, k, 2', [-0.1560191, 0.5343317, 1.0]], ['2, k, 3', [-0.1529685, 0.6603439, 1.0]], ['2, k, 4', [-0.3398217, 0.4588668, 1.0]], ['2, k, 5', [-0.5409475, 0.5720127, 1.0]], ['2, k, 6', [-0.7236964, 0.698968, 1.0]], ['2, k, 7', [-0.7818356, 0.7274897, 1.0]], ['2, k, 8', [0.01431224, 0.4074206, 1.0]], ['2, k, 9', [0.07829504, 0.1858441, 1.0]], ['2, k, 10', [0.05331165, 0.001538383, 1.0]], ['2, k, 11', [0.03188031, -0.04947389, 1.0]], ['2, k, 12', [-0.255595, -0.05531371, 1.0]], ['2, k, 13', [-0.2749799, -0.3916667, 1.0]], ['2, k, 14', [-0.2951431, -0.6938449, 1.0]], ['2, k, 15', [-0.3028904, -0.7479742, 1.0]], ['2, k, 16', [-0.1025656, -0.06565046, 1.0]], ['2, k, 17', [-0.128133, -0.3942795, 1.0]], ['2, k, 18', [-0.1057177, -0.6813142, 1.0]], ['2, k, 19', [-0.06912417, -0.73764, 1.0]], ['2, k, 20', [-0.1593611, 0.4625477, 1.0]], ['2, k, 21', [-0.8577272, 0.7672042, 1.0]], ['2, k, 22', [-0.7910317, 0.7158087, 1.0]], ['2, k, 23', [0.01334739, -0.1262166, 1.0]], ['2, k, 24', [0.0572287, -0.07053404, 1.0]]]
[['2, k, 0', [-0.1867386, -0.0567167, 1.0]], ['2, k, 1', [-0.1713632, 0.2430043, 1.0]], ['2, k, 2', [-0.1563664, 0.5343666, 1.0]], ['2, k, 3', [-0.155951, 0.6603233, 1.0]], ['2, k, 4', [-0.336473, 0.4620022, 1.0]], ['2, k, 5', [-0.5121263, 0.6145101, 1.0]], ['2, k, 6', [-0.647675, 0.7444314, 1.0]], ['2, k, 7', [-0.7016703, 0.7874951, 1.0]], ['2, k, 8', [0.01351204, 0.4081312, 1.0]], ['2, k, 9', [0.07738002, 0.190549, 1.0]], ['2, k, 10', [0.05219671, 0.002494535, 1.0]], ['2, k, 11', [0.03048877, -0.0509339, 1.0]], ['2, k, 12', [-0.2600872, -0.04969374, 1.0]], ['2, k, 13', [-0.2776003, -0.3864526, 1.0]], ['2, k, 14', [-0.2952428, -0.6935441, 1.0]], ['2, k, 15', [-0.3031073, -0.7480115, 1.0]], ['2, k, 16', [-0.1068969, -0.06135052, 1.0]], ['2, k, 17', [-0.1285789, -0.3895271, 1.0]], ['2, k, 18', [-0.1057454, -0.6813626, 1.0]], ['2, k, 19', [-0.06932736, -0.7376523, 1.0]], ['2, k, 20', [-0.1599861, 0.4628313, 1.0]], ['2, k, 21', [-0.7628042, 0.8368497, 1.0]], ['2, k, 22', [-0.7420264, 0.7945189, 1.0]], ['2, k, 23', [0.01591498, -0.1274803, 1.0]], ['2, k, 24', [0.05679446, -0.06945684, 1.0]]]
[['2, k, 0', [-0.1896604, -0.05401606, 1.0]], ['2, k, 1', [-0.1733535, 0.2443287, 1.0]], ['2, k, 2', [-0.1573092, 0.534279, 1.0]], ['2, k, 3', [-0.1577087, 0.6605498, 1.0]], ['2, k, 4', [-0.3352584, 0.4680672, 1.0]], ['2, k, 5', [-0.5030929, 0.6289505, 1.0]], ['2, k, 6', [-0.6526067, 0.7950251, 1.0]], ['2, k, 7', [-0.6897466, 0.8305563, 1.0]], ['2, k, 8', [0.01277988, 0.4086676, 1.0]], ['2, k, 9', [0.07718797, 0.1942661, 1.0]], ['2, k, 10', [0.05151371, 0.003325861, 1.0]], ['2, k, 11', [0.02236832, -0.04151957, 1.0]], ['2, k, 12', [-0.2628873, -0.0462217, 1.0]], ['2, k, 13', [-0.2781045, -0.3838144, 1.0]], ['2, k, 14', [-0.2957607, -0.6935402, 1.0]], ['2, k, 15', [-0.3034507, -0.7477303, 1.0]], ['2, k, 16', [-0.1100142, -0.05935582, 1.0]], ['2, k, 17', [-0.1290081, -0.3877009, 1.0]], ['2, k, 18', [-0.1063686, -0.6816159, 1.0]], ['2, k, 19', [-0.0703158, -0.7371815, 1.0]], ['2, k, 20', [-0.1611855, 0.4630433, 1.0]], ['2, k, 21', [-0.7609121, 0.8901646, 1.0]], ['2, k, 22', [-0.7093808, 0.8342422, 1.0]], ['2, k, 23', [0.009005639, -0.1209588, 1.0]], ['2, k, 24', [0.06183407, -0.04854303, 1.0]]]
[['2, k, 0', [-0.1916179, -0.05135313, 1.0]], ['2, k, 1', [-0.1742078, 0.2454161, 1.0]], ['2, k, 2', [-0.1573746, 0.5342683, 1.0]], ['2, k, 3', [-0.1595536, 0.6603044, 1.0]], ['2, k, 4', [-0.3343265, 0.4718819, 1.0]], ['2, k, 5', [-0.495334, 0.6393328, 1.0]], ['2, k, 6', [-0.602777, 0.80469, 1.0]], ['2, k, 7', [-0.6507688, 0.8518243, 1.0]], ['2, k, 8', [0.01189249, 0.4093728, 1.0]], ['2, k, 9', [0.0775014, 0.1969686, 1.0]], ['2, k, 10', [0.04975815, 0.005360649, 1.0]], ['2, k, 11', [0.03576292, -0.03558212, 1.0]], ['2, k, 12', [-0.2647344, -0.04303239, 1.0]], ['2, k, 13', [-0.2749448, -0.3816682, 1.0]], ['2, k, 14', [-0.2963154, -0.6936449, 1.0]], ['2, k, 15', [-0.3037108, -0.7477959, 1.0]], ['2, k, 16', [-0.1119146, -0.05739663, 1.0]], ['2, k, 17', [-0.1319539, -0.3855282, 1.0]], ['2, k, 18', [-0.1062814, -0.6816463, 1.0]], ['2, k, 19', [-0.07041472, -0.7371569, 1.0]], ['2, k, 20', [-0.1613813, 0.4631613, 1.0]], ['2, k, 21', [-0.7174572, 0.9229741, 1.0]], ['2, k, 22', [-0.6828344, 0.8621016, 1.0]], ['2, k, 23', [0.02608115, -0.1091992, 1.0]], ['2, k, 24', [0.06131277, -0.04758143, 1.0]]]
[['2, k, 0', [-0.1932616, -0.04900047, 1.0]], ['2, k, 1', [-0.1756443, 0.2467187, 1.0]], ['2, k, 2', [-0.158232, 0.534264, 1.0]], ['2, k, 3', [-0.1607722, 0.660255, 1.0]], ['2, k, 4', [-0.3337698, 0.4745362, 1.0]], ['2, k, 5', [-0.4870248, 0.6488041, 1.0]], ['2, k, 6', [-0.5815825, 0.814797, 1.0]], ['2, k, 7', [-0.6201953, 0.8782693, 1.0]], ['2, k, 8', [0.01107178, 0.4100336, 1.0]], ['2, k, 9', [0.07760419, 0.1993921, 1.0]], ['2, k, 10', [0.04895967, 0.005724685, 1.0]], ['2, k, 11', [0.0367405, -0.0304903, 1.0]], ['2, k, 12', [-0.266514, -0.04021985, 1.0]], ['2, k, 13', [-0.2744389, -0.3790519, 1.0]], ['2, k, 14', [-0.2968649, -0.6939117, 1.0]], ['2, k, 15', [-0.3039138, -0.7478471, 1.0]], ['2, k, 16', [-0.1133128, -0.05563692, 1.0]], ['2, k, 17', [-0.1321502, -0.3839729, 1.0]], ['2, k, 18', [-0.1063103, -0.6816972, 1.0]], ['2, k, 19', [-0.07058705, -0.7371318, 1.0]], ['2, k, 20', [-0.1624247, 0.4634732, 1.0]], ['2, k, 21', [-0.680901, 0.9480814, 1.0]], ['2, k, 22', [-0.6444963, 0.8894006, 1.0]], ['2, k, 23', [0.02188409, -0.09739476, 1.0]], ['2, k, 24', [0.0698065, -0.02025689, 1.0]]]
[['2, k, 0', [-0.1943003, -0.04769184, 1.0]], ['2, k, 1', [-0.1762853, 0.2473854, 1.0]], ['2, k, 2', [-0.1584087, 0.5342324, 1.0]], ['2, k, 3', [-0.1615562, 0.6602613, 1.0]], ['2, k, 4', [-0.3335349, 0.4763451, 1.0]], ['2, k, 5', [-0.4703291, 0.6630227, 1.0]], ['2, k, 6', [-0.5493041, 0.8295192, 1.0]], ['2, k, 7', [-0.5884329, 0.8963907, 1.0]], ['2, k, 8', [0.01064092, 0.4104033, 1.0]], ['2, k, 9', [0.07740328, 0.2013213, 1.0]], ['2, k, 10', [0.04775497, 0.00642794, 1.0]], ['2, k, 11', [0.03679747, -0.02934067, 1.0]], ['2, k, 12', [-0.2674716, -0.03911937, 1.0]], ['2, k, 13', [-0.2743332, -0.3777969, 1.0]], ['2, k, 14', [-0.2967363, -0.693194, 1.0]], ['2, k, 15', [-0.3043437, -0.7477093, 1.0]], ['2, k, 16', [-0.1143201, -0.05427855, 1.0]], ['2, k, 17', [-0.1321317, -0.3829894, 1.0]], ['2, k, 18', [-0.1065947, -0.6817297, 1.0]], ['2, k, 19', [-0.07063734, -0.7371694, 1.0]], ['2, k, 20', [-0.1627127, 0.4635763, 1.0]], ['2, k, 21', [-0.6310535, 0.9531457, 1.0]], ['2, k, 22', [-0.5808675, 0.8959832, 1.0]], ['2, k, 23', [0.02320365, -0.09721667, 1.0]], ['2, k, 24', [0.06744131, -0.03058776, 1.0]]]
[['2, k, 0', [-0.1960318, -0.04418436, 1.0]], ['2, k, 1', [-0.1774594, 0.2488507, 1.0]], ['2, k, 2', [-0.158983, 0.5341786, 1.0]], ['2, k, 3', [-0.1635287, 0.6606201, 1.0]], ['2, k, 4', [-0.3354429, 0.4919216, 1.0]], ['2, k, 5', [-0.4677918, 0.680515, 1.0]], ['2, k, 6', [-0.5348617, 0.8686334, 1.0]], ['2, k, 7', [-0.5590032, 0.9175863, 1.0]], ['2, k, 8', [0.009476919, 0.411408, 1.0]], ['2, k, 9', [0.07731566, 0.2015343, 1.0]], ['2, k, 10', [0.04720896, 0.007348911, 1.0]], ['2, k, 11', [0.03653932, -0.02944922, 1.0]], ['2, k, 12', [-0.2690136, -0.03591427, 1.0]], ['2, k, 13', [-0.2746714, -0.3749805, 1.0]], ['2, k, 14', [-0.296989, -0.6932536, 1.0]], ['2, k, 15', [-0.3043725, -0.7477549, 1.0]], ['2, k, 16', [-0.1161646, -0.05063735, 1.0]], ['2, k, 17', [-0.1322367, -0.3797542, 1.0]], ['2, k, 18', [-0.1066163, -0.6818013, 1.0]], ['2, k, 19', [-0.07070746, -0.7370512, 1.0]], ['2, k, 20', [-0.1634306, 0.4638337, 1.0]], ['2, k, 21', [-0.6034709, 0.9796936, 1.0]], ['2, k, 22', [-0.5727993, 0.9267902, 1.0]], ['2, k, 23', [0.02562629, -0.0936151, 1.0]], ['2, k, 24', [0.0682309, -0.0219923, 1.0]]]
[['2, k, 0', [-0.1979856, -0.04097462, 1.0]], ['2, k, 1', [-0.178604, 0.2501799, 1.0]], ['2, k, 2', [-0.1594222, 0.5340878, 1.0]], ['2, k, 3', [-0.164728, 0.6610056, 1.0]], ['2, k, 4', [-0.3386281, 0.5130681, 1.0]], ['2, k, 5', [-0.4547132, 0.6885454, 1.0]], ['2, k, 6', [-0.5169646, 0.8732866, 1.0]], ['2, k, 7', [-0.530492, 0.9342379, 1.0]], ['2, k, 8', [0.008984528, 0.4116699, 1.0]], ['2, k, 9', [0.07705666, 0.2016324, 1.0]], ['2, k, 10', [0.04685626, 0.007630697, 1.0]], ['2, k, 11', [0.0283092, -0.04288885, 1.0]], ['2, k, 12', [-0.2705972, -0.03226594, 1.0]], ['2, k, 13', [-0.2745591, -0.3721814, 1.0]], ['2, k, 14', [-0.2972259, -0.6933845, 1.0]], ['2, k, 15', [-0.3044984, -0.7478946, 1.0]], ['2, k, 16', [-0.1184452, -0.04788127, 1.0]], ['2, k, 17', [-0.133512, -0.3772053, 1.0]], ['2, k, 18', [-0.1069601, -0.6818649, 1.0]], ['2, k, 19', [-0.07099809, -0.7369246, 1.0]], ['2, k, 20', [-0.1640148, 0.4640207, 1.0]], ['2, k, 21', [-0.5831963, 1.018561, 1.0]], ['2, k, 22', [-0.5384291, 0.9383771, 1.0]], ['2, k, 23', [0.008994617, -0.11422, 1.0]], ['2, k, 24', [0.05999961, -0.03416038, 1.0]]]
[['2, k, 0', [-0.1987468, -0.03744943, 1.0]], ['2, k, 1', [-0.1790977, 0.2513763, 1.0]], ['2, k, 2', [-0.1596781, 0.5338141, 1.0]], ['2, k, 3', [-0.1655055, 0.6613826, 1.0]], ['2, k, 4', [-0.337938, 0.514213, 1.0]], ['2, k, 5', [-0.4454968, 0.6936746, 1.0]], ['2, k, 6', [-0.4893435, 0.8781348, 1.0]], ['2, k, 7', [-0.5024391, 0.9419115, 1.0]], ['2, k, 8', [0.008261395, 0.4120738, 1.0]], ['2, k, 9', [0.07646202, 0.2016383, 1.0]], ['2, k, 10', [0.04653425, 0.007865843, 1.0]], ['2, k, 11', [0.02773493, -0.04265152, 1.0]], ['2, k, 12', [-0.271136, -0.02836297, 1.0]], ['2, k, 13', [-0.2744355, -0.3688572, 1.0]], ['2, k, 14', [-0.2975876, -0.6936262, 1.0]], ['2, k, 15', [-0.3045848, -0.7479088, 1.0]], ['2, k, 16', [-0.1193587, -0.04486192, 1.0]], ['2, k, 17', [-0.1352173, -0.3745051, 1.0]], ['2, k, 18', [-0.1070994, -0.6820289, 1.0]], ['2, k, 19', [-0.07103887, -0.7369686, 1.0]], ['2, k, 20', [-0.164292, 0.4640719, 1.0]], ['2, k, 21', [-0.5242134, 0.9958685, 1.0]], ['2, k, 22', [-0.4744474, 0.9351791, 1.0]], ['2, k, 23', [0.007939513, -0.1149161, 1.0]], ['2, k, 24', [0.0655437, -0.02776293, 1.0]]]
[['2, k, 0', [-0.1990884, -0.03434555, 1.0]], ['2, k, 1', [-0.179327, 0.2524657, 1.0]], ['2, k, 2', [-0.1597573, 0.5336037, 1.0]], ['2, k, 3', [-0.166435, 0.6613041, 1.0]], ['2, k, 4', [-0.3374026, 0.5200353, 1.0]], ['2, k, 5', [-0.4339982, 0.7028233, 1.0]], ['2, k, 6', [-0.4643071, 0.8722509, 1.0]], ['2, k, 7', [-0.4725561, 0.9434412, 1.0]], ['2, k, 8', [0.007408269, 0.4124893, 1.0]], ['2, k, 9', [0.07631004, 0.2018292, 1.0]], ['2, k, 10', [0.04582145, 0.008842881, 1.0]], ['2, k, 11', [0.0269337, -0.04227757, 1.0]], ['2, k, 12', [-0.2713211, -0.02517352, 1.0]], ['2, k, 13', [-0.2780752, -0.36616, 1.0]], ['2, k, 14', [-0.297731, -0.693339, 1.0]], ['2, k, 15', [-0.3050323, -0.7477608, 1.0]], ['2, k, 16', [-0.1198259, -0.04190748, 1.0]], ['2, k, 17', [-0.1349118, -0.371873, 1.0]], ['2, k, 18', [-0.1071202, -0.682056, 1.0]], ['2, k, 19', [-0.07097363, -0.7370981, 1.0]], ['2, k, 20', [-0.1643866, 0.4641108, 1.0]], ['2, k, 21', [-0.5015393, 1.001611, 1.0]], ['2, k, 22', [-0.4719585, 0.9556797, 1.0]], ['2, k, 23', [0.008268893, -0.1138723, 1.0]], ['2, k, 24', [0.04806794, -0.06687815, 1.0]]]
[['2, k, 0', [-0.201378, -0.02914973, 1.0]], ['2, k, 1', [-0.1798446, 0.2540961, 1.0]], ['2, k, 2', [-0.1595486, 0.5332429, 1.0]], ['2, k, 3', [-0.167932, 0.6615763, 1.0]], ['2, k, 4', [-0.3359134, 0.5343471, 1.0]], ['2, k, 5', [-0.4227195, 0.7158226, 1.0]], ['2, k, 6', [-0.4495007, 0.8801057, 1.0]], ['2, k, 7', [-0.4449461, 0.9287328, 1.0]], ['2, k, 8', [0.006815149, 0.4132344, 1.0]], ['2, k, 9', [0.07586088, 0.2030748, 1.0]], ['2, k, 10', [0.0454917, 0.008786423, 1.0]], ['2, k, 11', [0.03111273, -0.0380317, 1.0]], ['2, k, 12', [-0.2729887, -0.0196934, 1.0]], ['2, k, 13', [-0.2779909, -0.3615577, 1.0]], ['2, k, 14', [-0.2978306, -0.6933198, 1.0]], ['2, k, 15', [-0.3053169, -0.7480587, 1.0]], ['2, k, 16', [-0.1227112, -0.03712263, 1.0]], ['2, k, 17', [-0.1358073, -0.3673018, 1.0]], ['2, k, 18', [-0.1082972, -0.6828028, 1.0]], ['2, k, 19', [-0.07095001, -0.7371766, 1.0]], ['2, k, 20', [-0.1643575, 0.464144, 1.0]], ['2, k, 21', [-0.459947, 0.9812295, 1.0]], ['2, k, 22', [-0.4328581, 0.9483679, 1.0]], ['2, k, 23', [0.01262356, -0.1089351, 1.0]], ['2, k, 24', [0.05099478, -0.06508744, 1.0]]]
[['2, k, 0', [-0.2015228, -0.02542938, 1.0]], ['2, k, 1', [-0.1800502, 0.2557719, 1.0]], ['2, k, 2', [-0.1595504, 0.5330957, 1.0]], ['2, k, 3', [-0.1690482, 0.6617649, 1.0]], ['2, k, 4', [-0.3354755, 0.5369132, 1.0]], ['2, k, 5', [-0.4158677, 0.723909, 1.0]], ['2, k, 6', [-0.4334027, 0.889469, 1.0]], ['2, k, 7', [-0.4243087, 0.9337076, 1.0]], ['2, k, 8', [0.006279886, 0.4137403, 1.0]], ['2, k, 9', [0.07577263, 0.2031947, 1.0]], ['2, k, 10', [0.04527121, 0.008937933, 1.0]], ['2, k, 11', [0.03009231, -0.03681637, 1.0]], ['2, k, 12', [-0.272579, -0.01519164, 1.0]], ['2, k, 13', [-0.2782906, -0.3578148, 1.0]], ['2, k, 14', [-0.2978965, -0.693009, 1.0]], ['2, k, 15', [-0.3055194, -0.7478936, 1.0]], ['2, k, 16', [-0.1232768, -0.03419461, 1.0]], ['2, k, 17', [-0.136655, -0.364523, 1.0]], ['2, k, 18', [-0.10872, -0.6829329, 1.0]], ['2, k, 19', [-0.07098921, -0.7371806, 1.0]], ['2, k, 20', [-0.1643983, 0.4642324, 1.0]], ['2, k, 21', [-0.4384155, 0.9897497, 1.0]], ['2, k, 22', [-0.437977, 0.9223443, 1.0]], ['2, k, 23', [0.01449252, -0.1041387, 1.0]], ['2, k, 24', [0.05170893, -0.05506903, 1.0]]]
[['2, k, 0', [-0.2027766, -0.02349034, 1.0]], ['2, k, 1', [-0.1805471, 0.2568241, 1.0]], ['2, k, 2', [-0.1595131, 0.532978, 1.0]], ['2, k, 3', [-0.1695916, 0.6617197, 1.0]], ['2, k, 4', [-0.3348467, 0.5392677, 1.0]], ['2, k, 5', [-0.40994, 0.7293375, 1.0]], ['2, k, 6', [-0.4172974, 0.8960034, 1.0]], ['2, k, 7', [-0.4094333, 0.9511735, 1.0]], ['2, k, 8', [0.006030142, 0.4139653, 1.0]], ['2, k, 9', [0.07550412, 0.203537, 1.0]], ['2, k, 10', [0.04509185, 0.009034723, 1.0]], ['2, k, 11', [0.03170829, -0.03642506, 1.0]], ['2, k, 12', [-0.2733572, -0.01293307, 1.0]], ['2, k, 13', [-0.2780524, -0.3563446, 1.0]], ['2, k, 14', [-0.297882, -0.6928684, 1.0]], ['2, k, 15', [-0.3057966, -0.747753, 1.0]], ['2, k, 16', [-0.1253358, -0.03220508, 1.0]], ['2, k, 17', [-0.1372069, -0.3625787, 1.0]], ['2, k, 18', [-0.1088294, -0.6829633, 1.0]], ['2, k, 19', [-0.07104579, -0.7371276, 1.0]], ['2, k, 20', [-0.1644296, 0.4642874, 1.0]], ['2, k, 21', [-0.4224072, 1.013384, 1.0]], ['2, k, 22', [-0.4051006, 0.9680791, 1.0]], ['2, k, 23', [0.01274419, -0.1131977, 1.0]], ['2, k, 24', [0.04429714, -0.07830317, 1.0]]]
