[[0, -0.29099, -0.233385, 2.63533, 1.0], [1, -0.295936, 0.106044, 2.57563, 1.0], [2, -0.298905, 0.435704, 2.50148, 1.0], [3, -0.323825, 0.597357, 2.46435, 1.0], [4, -0.500241, 0.331412, 2.55939, 1.0], [5, -0.530977, 0.042203, 2.54631, 1.0], [6, -0.546584, -0.202912, 2.5234, 1.0], [7, -0.539272, -0.278444, 2.51512, 1.0], [8, -0.11737, 0.323487, 2.4979, 1.0], [9, -0.0419164, 0.0398082, 2.51002, 1.0], [10, -0.0318553, -0.220428, 2.50056, 1.0], [11, -0.0327042, -0.29475, 2.48979, 1.0], [12, -0.37396, -0.2279, 2.60479, 1.0], [13, -0.349732, -0.644244, 2.73617, 1.0], [14, -0.386385, -1.00529, 2.81799, 1.0], [15, -0.393311, -1.06445, 2.73242, 1.0], [16, -0.199147, -0.231792, 2.58593, 1.0], [17, -0.199533, -0.638904, 2.72081, 1.0], [18, -0.196828, -1.00307, 2.7791, 1.0], [19, -0.200317, -1.06641, 2.67188, 1.0], [20, -0.2985, 0.354705, 2.52256, 1.0], [21, -0.53352, -0.346196, 2.52943, 1.0], [22, -0.471575, -0.312412, 2.49217, 1.0], [23, -0.0404339, -0.356877, 2.49527, 1.0], [24, -0.0945753, -0.326388, 2.48825, 1.0]]
[[0, -0.313167, -0.218495, 2.61778, 1.0], [1, -0.311811, 0.118258, 2.56974, 1.0], [2, -0.309193, 0.445235, 2.5057, 1.0], [3, -0.327943, 0.603216, 2.47114, 1.0], [4, -0.502509, 0.338967, 2.53556, 1.0], [5, -0.58916, 0.0569344, 2.52945, 1.0], [6, -0.598132, -0.187714, 2.48071, 1.0], [7, -0.5877, -0.253804, 2.48347, 1.0], [8, -0.129126, 0.33184, 2.48376, 1.0], [9, -0.0514982, 0.0505515, 2.47151, 1.0], [10, -0.0642877, -0.201775, 2.44647, 1.0], [11, -0.0733684, -0.27537, 2.44231, 1.0], [12, -0.398616, -0.216796, 2.58586, 1.0], [13, -0.36023, -0.636322, 2.73818, 1.0], [14, -0.386753, -1.00442, 2.81593, 1.0], [15, -0.396558, -1.06285, 2.73238, 1.0], [16, -0.217741, -0.21376, 2.56954, 1.0], [17, -0.212723, -0.634187, 2.71899, 1.0], [18, -0.197912, -0.999601, 2.77986, 1.0], [19, -0.19861, -1.0644, 2.67455, 1.0], [20, -0.310142, 0.364909, 2.52433, 1.0], [21, -0.574544, -0.302025, 2.47006, 1.0], [22, -0.630816, -0.257814, 2.486, 1.0], [23, -0.0694034, -0.336225, 2.44226, 1.0], [24, -0.026691, -0.310087, 2.414, 1.0]]
[[0, -0.312862, -0.218994, 2.61733, 1.0], [1, -0.311694, 0.117589, 2.56842, 1.0], [2, -0.309302, 0.444436, 2.50355, 1.0], [3, -0.328394, 0.602609, 2.46918, 1.0], [4, -0.503221, 0.337088, 2.53565, 1.0], [5, -0.588267, 0.0521425, 2.5363, 1.0], [6, -0.597702, -0.193513, 2.49564, 1.0], [7, -0.586316, -0.254372, 2.4997, 1.0], [8, -0.129052, 0.331468, 2.4831, 1.0], [9, -0.0511932, 0.0467714, 2.47602, 1.0], [10, -0.0623606, -0.200459, 2.45409, 1.0], [11, -0.0722827, -0.27399, 2.45566, 1.0], [12, -0.398073, -0.217426, 2.58536, 1.0], [13, -0.36009, -0.636504, 2.73782, 1.0], [14, -0.386928, -1.00404, 2.81553, 1.0], [15, -0.396511, -1.06283, 2.7323, 1.0], [16, -0.217667, -0.2141, 2.56917, 1.0], [17, -0.211723, -0.632843, 2.71728, 1.0], [18, -0.198054, -0.999325, 2.77996, 1.0], [19, -0.198623, -1.0644, 2.67458, 1.0], [20, -0.310194, 0.364139, 2.52238, 1.0], [21, -0.576862, -0.31369, 2.48972, 1.0], [22, -0.629549, -0.268214, 2.50422, 1.0], [23, -0.0746466, -0.330378, 2.4489, 1.0], [24, -0.0422525, -0.302527, 2.42255, 1.0]]
[[0, -0.312727, -0.219561, 2.61684, 1.0], [1, -0.311611, 0.117149, 2.56717, 1.0], [2, -0.309184, 0.444253, 2.5016, 1.0], [3, -0.328778, 0.602325, 2.46764, 1.0], [4, -0.503621, 0.336014, 2.53541, 1.0], [5, -0.586511, 0.0508912, 2.53963, 1.0], [6, -0.594115, -0.195301, 2.50337, 1.0], [7, -0.582582, -0.259244, 2.5113, 1.0], [8, -0.128897, 0.330439, 2.48139, 1.0], [9, -0.051386, 0.0449585, 2.47957, 1.0], [10, -0.0597265, -0.20246, 2.46075, 1.0], [11, -0.0701478, -0.274503, 2.46628, 1.0], [12, -0.397787, -0.218016, 2.58504, 1.0], [13, -0.359541, -0.636395, 2.73661, 1.0], [14, -0.387335, -1.00461, 2.81537, 1.0], [15, -0.39636, -1.06272, 2.73197, 1.0], [16, -0.217742, -0.214623, 2.56847, 1.0], [17, -0.21298, -0.632528, 2.71656, 1.0], [18, -0.197988, -0.999119, 2.77975, 1.0], [19, -0.198617, -1.06432, 2.67455, 1.0], [20, -0.310092, 0.363883, 2.5206, 1.0], [21, -0.577647, -0.315714, 2.50572, 1.0], [22, -0.627995, -0.25712, 2.51796, 1.0], [23, -0.0691352, -0.333079, 2.46214, 1.0], [24, -0.0203429, -0.314183, 2.44586, 1.0]]
[[0, -0.312784, -0.219757, 2.61677, 1.0], [1, -0.311638, 0.116911, 2.56659, 1.0], [2, -0.309026, 0.444012, 2.50032, 1.0], [3, -0.329206, 0.602086, 2.46655, 1.0], [4, -0.504107, 0.335431, 2.53548, 1.0], [5, -0.584036, 0.0496979, 2.54439, 1.0], [6, -0.592122, -0.196814, 2.51216, 1.0], [7, -0.580491, -0.260493, 2.52307, 1.0], [8, -0.128792, 0.330144, 2.48084, 1.0], [9, -0.0518784, 0.0437662, 2.48313, 1.0], [10, -0.0590002, -0.203729, 2.46752, 1.0], [11, -0.0686967, -0.275645, 2.47592, 1.0], [12, -0.397755, -0.218164, 2.58509, 1.0], [13, -0.359648, -0.635592, 2.73563, 1.0], [14, -0.387248, -1.00444, 2.81556, 1.0], [15, -0.396447, -1.06271, 2.73189, 1.0], [16, -0.217998, -0.214928, 2.56819, 1.0], [17, -0.213713, -0.6324, 2.71638, 1.0], [18, -0.197984, -0.999098, 2.77974, 1.0], [19, -0.198617, -1.06426, 2.67476, 1.0], [20, -0.309995, 0.363639, 2.51951, 1.0], [21, -0.579478, -0.315916, 2.51147, 1.0], [22, -0.62601, -0.252444, 2.53335, 1.0], [23, -0.0675856, -0.334966, 2.47327, 1.0], [24, -0.0342344, -0.308835, 2.44516, 1.0]]
[[0, -0.312846, -0.219957, 2.61686, 1.0], [1, -0.311813, 0.116711, 2.56639, 1.0], [2, -0.309371, 0.443746, 2.49977, 1.0], [3, -0.329643, 0.602046, 2.46574, 1.0], [4, -0.505309, 0.334815, 2.53589, 1.0], [5, -0.58208, 0.0486419, 2.54764, 1.0], [6, -0.590965, -0.198067, 2.51878, 1.0], [7, -0.579698, -0.260462, 2.52819, 1.0], [8, -0.128757, 0.329904, 2.48001, 1.0], [9, -0.0525475, 0.0423266, 2.48604, 1.0], [10, -0.0585006, -0.205195, 2.47122, 1.0], [11, -0.0662383, -0.276466, 2.47952, 1.0], [12, -0.397705, -0.218312, 2.5853, 1.0], [13, -0.359651, -0.63581, 2.73554, 1.0], [14, -0.384857, -1.00595, 2.81616, 1.0], [15, -0.395976, -1.06281, 2.7312, 1.0], [16, -0.218238, -0.215239, 2.5682, 1.0], [17, -0.214179, -0.632151, 2.71624, 1.0], [18, -0.197982, -0.998926, 2.7797, 1.0], [19, -0.19859, -1.06419, 2.6748, 1.0], [20, -0.310296, 0.363389, 2.51905, 1.0], [21, -0.577013, -0.317776, 2.52021, 1.0], [22, -0.627073, -0.25056, 2.54353, 1.0], [23, -0.0681986, -0.335573, 2.47733, 1.0], [24, -0.00504948, -0.31264, 2.46, 1.0]]
[[0, -0.312816, -0.22018, 2.61705, 1.0], [1, -0.311901, 0.116625, 2.56622, 1.0], [2, -0.309711, 0.443748, 2.49898, 1.0], [3, -0.330031, 0.601973, 2.46466, 1.0], [4, -0.506342, 0.334183, 2.53655, 1.0], [5, -0.58114, 0.0477718, 2.54937, 1.0], [6, -0.590304, -0.198979, 2.5215, 1.0], [7, -0.57846, -0.262079, 2.5291, 1.0], [8, -0.128865, 0.329299, 2.47924, 1.0], [9, -0.0529168, 0.0418253, 2.48663, 1.0], [10, -0.0582876, -0.20571, 2.47249, 1.0], [11, -0.0668086, -0.278108, 2.4781, 1.0], [12, -0.397309, -0.218626, 2.58564, 1.0], [13, -0.359479, -0.636032, 2.73525, 1.0], [14, -0.384562, -1.00479, 2.81615, 1.0], [15, -0.395797, -1.06285, 2.73116, 1.0], [16, -0.218497, -0.215462, 2.56838, 1.0], [17, -0.214475, -0.632176, 2.71615, 1.0], [18, -0.197977, -0.998928, 2.7797, 1.0], [19, -0.198541, -1.06403, 2.67486, 1.0], [20, -0.310562, 0.363355, 2.51844, 1.0], [21, -0.575802, -0.318577, 2.523, 1.0], [22, -0.623826, -0.253772, 2.53545, 1.0], [23, -0.0683421, -0.338563, 2.48277, 1.0], [24, 0.00505509, -0.318747, 2.45525, 1.0]]
[[0, -0.312838, -0.22032, 2.617, 1.0], [1, -0.312127, 0.116514, 2.56596, 1.0], [2, -0.310162, 0.443722, 2.49862, 1.0], [3, -0.330245, 0.601956, 2.46428, 1.0], [4, -0.506715, 0.333761, 2.5367, 1.0], [5, -0.580507, 0.0470398, 2.55009, 1.0], [6, -0.589952, -0.199742, 2.52306, 1.0], [7, -0.578349, -0.261101, 2.52859, 1.0], [8, -0.128838, 0.329088, 2.47903, 1.0], [9, -0.0533813, 0.0412854, 2.48715, 1.0], [10, -0.0579668, -0.206262, 2.47276, 1.0], [11, -0.0668967, -0.279398, 2.47311, 1.0], [12, -0.397291, -0.218765, 2.58557, 1.0], [13, -0.35943, -0.635955, 2.73507, 1.0], [14, -0.384872, -1.00432, 2.81662, 1.0], [15, -0.395432, -1.06282, 2.73147, 1.0], [16, -0.218566, -0.215573, 2.56836, 1.0], [17, -0.214497, -0.632156, 2.71611, 1.0], [18, -0.197979, -0.998914, 2.77969, 1.0], [19, -0.19853, -1.064, 2.67468, 1.0], [20, -0.310958, 0.363307, 2.5181, 1.0], [21, -0.562096, -0.31333, 2.52244, 1.0], [22, -0.627791, -0.280479, 2.53729, 1.0], [23, -0.0636058, -0.342134, 2.48321, 1.0], [24, 0.00504068, -0.317837, 2.44825, 1.0]]
[[0, -0.313034, -0.220545, 2.61735, 1.0], [1, -0.312231, 0.116428, 2.56593, 1.0], [2, -0.310251, 0.443638, 2.49842, 1.0], [3, -0.330459, 0.601925, 2.46416, 1.0], [4, -0.507186, 0.333554, 2.53682, 1.0], [5, -0.580114, 0.0469873, 2.55009, 1.0], [6, -0.589796, -0.199779, 2.523, 1.0], [7, -0.579617, -0.262752, 2.52375, 1.0], [8, -0.129024, 0.32846, 2.47873, 1.0], [9, -0.0535916, 0.0412378, 2.48712, 1.0], [10, -0.0580556, -0.206311, 2.47267, 1.0], [11, -0.067994, -0.280072, 2.46445, 1.0], [12, -0.397183, -0.219004, 2.58602, 1.0], [13, -0.35943, -0.635961, 2.73506, 1.0], [14, -0.384524, -1.00421, 2.81613, 1.0], [15, -0.395329, -1.06285, 2.73142, 1.0], [16, -0.219232, -0.215808, 2.56873, 1.0], [17, -0.214265, -0.632058, 2.71586, 1.0], [18, -0.197901, -0.998707, 2.7795, 1.0], [19, -0.198516, -1.06398, 2.67471, 1.0], [20, -0.311052, 0.363226, 2.51794, 1.0], [21, -0.574981, -0.322692, 2.52749, 1.0], [22, -0.627418, -0.256514, 2.53732, 1.0], [23, -0.0639065, -0.340062, 2.46963, 1.0], [24, 0.00149377, -0.316553, 2.44412, 1.0]]
[[0, -0.312948, -0.220964, 2.61761, 1.0], [1, -0.312337, 0.116365, 2.56598, 1.0], [2, -0.310631, 0.443783, 2.49852, 1.0], [3, -0.33056, 0.60194, 2.46413, 1.0], [4, -0.507486, 0.333306, 2.53675, 1.0], [5, -0.579956, 0.0466906, 2.5497, 1.0], [6, -0.589161, -0.200011, 2.52115, 1.0], [7, -0.582849, -0.261636, 2.51526, 1.0], [8, -0.1291, 0.328243, 2.47856, 1.0], [9, -0.0536862, 0.0414676, 2.48693, 1.0], [10, -0.0577999, -0.206064, 2.46968, 1.0], [11, -0.0662929, -0.281238, 2.45376, 1.0], [12, -0.396922, -0.219326, 2.5861, 1.0], [13, -0.359345, -0.636027, 2.73512, 1.0], [14, -0.384579, -1.00488, 2.81699, 1.0], [15, -0.395244, -1.06306, 2.73166, 1.0], [16, -0.219383, -0.216349, 2.56928, 1.0], [17, -0.21419, -0.632055, 2.71591, 1.0], [18, -0.197956, -0.99874, 2.77949, 1.0], [19, -0.198454, -1.06388, 2.67492, 1.0], [20, -0.311337, 0.363298, 2.51802, 1.0], [21, -0.587294, -0.317916, 2.51446, 1.0], [22, -0.637088, -0.264812, 2.53206, 1.0], [23, -0.0639369, -0.33942, 2.46096, 1.0], [24, -0.00165448, -0.315583, 2.43088, 1.0]]
[[0, -0.312926, -0.221046, 2.61748, 1.0], [1, -0.312377, 0.116291, 2.56592, 1.0], [2, -0.310694, 0.443697, 2.49857, 1.0], [3, -0.330631, 0.601943, 2.4641, 1.0], [4, -0.508011, 0.333246, 2.53687, 1.0], [5, -0.580194, 0.046724, 2.54859, 1.0], [6, -0.59, -0.199698, 2.51648, 1.0], [7, -0.581582, -0.262135, 2.4988, 1.0], [8, -0.129285, 0.327965, 2.47855, 1.0], [9, -0.0535242, 0.0423157, 2.48476, 1.0], [10, -0.0577083, -0.204975, 2.45965, 1.0], [11, -0.0664321, -0.279819, 2.437, 1.0], [12, -0.396896, -0.219373, 2.58602, 1.0], [13, -0.359447, -0.635856, 2.73507, 1.0], [14, -0.384874, -1.00534, 2.8171, 1.0], [15, -0.395193, -1.06318, 2.7317, 1.0], [16, -0.219369, -0.216437, 2.56906, 1.0], [17, -0.214571, -0.632339, 2.71601, 1.0], [18, -0.197481, -0.997778, 2.77974, 1.0], [19, -0.198494, -1.06354, 2.67588, 1.0], [20, -0.31139, 0.363227, 2.51804, 1.0], [21, -0.569723, -0.332594, 2.52746, 1.0], [22, -0.638356, -0.2819, 2.51462, 1.0], [23, -0.0650836, -0.336312, 2.43685, 1.0], [24, -0.00163766, -0.313329, 2.4135, 1.0]]
[[0, -0.313019, -0.221154, 2.61686, 1.0], [1, -0.312466, 0.116254, 2.56582, 1.0], [2, -0.310814, 0.443665, 2.49877, 1.0], [3, -0.330738, 0.601991, 2.46424, 1.0], [4, -0.508218, 0.333146, 2.53664, 1.0], [5, -0.58066, 0.0485065, 2.54316, 1.0], [6, -0.591279, -0.196096, 2.49507, 1.0], [7, -0.57949, -0.262322, 2.47623, 1.0], [8, -0.129473, 0.327664, 2.47837, 1.0], [9, -0.0530546, 0.0449831, 2.47806, 1.0], [10, -0.0574281, -0.201624, 2.44283, 1.0], [11, -0.06908, -0.274058, 2.41684, 1.0], [12, -0.397021, -0.219492, 2.58535, 1.0], [13, -0.359473, -0.635868, 2.73505, 1.0], [14, -0.384932, -1.00513, 2.81658, 1.0], [15, -0.395149, -1.06319, 2.73173, 1.0], [16, -0.219425, -0.216478, 2.56845, 1.0], [17, -0.21411, -0.632554, 2.71591, 1.0], [18, -0.197511, -0.99767, 2.77981, 1.0], [19, -0.198449, -1.06345, 2.67587, 1.0], [20, -0.311477, 0.363203, 2.51811, 1.0], [21, -0.563267, -0.320233, 2.4823, 1.0], [22, -0.626758, -0.272371, 2.48407, 1.0], [23, -0.0696634, -0.333339, 2.41717, 1.0], [24, -0.0204949, -0.309124, 2.39375, 1.0]]
[[0, -0.31298, -0.221332, 2.61656, 1.0], [1, -0.312514, 0.116217, 2.56577, 1.0], [2, -0.310961, 0.443686, 2.49896, 1.0], [3, -0.331225, 0.602163, 2.4651, 1.0], [4, -0.508413, 0.333136, 2.5366, 1.0], [5, -0.581732, 0.0521695, 2.53415, 1.0], [6, -0.591708, -0.190377, 2.47374, 1.0], [7, -0.581796, -0.253572, 2.45097, 1.0], [8, -0.12959, 0.327686, 2.47848, 1.0], [9, -0.0519602, 0.0511304, 2.46943, 1.0], [10, -0.0539618, -0.19394, 2.42058, 1.0], [11, -0.0660538, -0.266318, 2.39477, 1.0], [12, -0.397022, -0.219774, 2.58504, 1.0], [13, -0.35947, -0.63606, 2.7353, 1.0], [14, -0.384839, -1.00521, 2.81643, 1.0], [15, -0.395769, -1.06288, 2.73181, 1.0], [16, -0.219347, -0.216535, 2.56814, 1.0], [17, -0.213126, -0.634319, 2.71747, 1.0], [18, -0.197507, -0.997735, 2.78004, 1.0], [19, -0.198431, -1.06353, 2.67587, 1.0], [20, -0.311581, 0.363205, 2.5182, 1.0], [21, -0.569608, -0.313815, 2.44989, 1.0], [22, -0.630429, -0.257248, 2.46019, 1.0], [23, -0.0710271, -0.321422, 2.38669, 1.0], [24, -0.00161822, -0.30098, 2.36825, 1.0]]
[[0, -0.312969, -0.221546, 2.61637, 1.0], [1, -0.312517, 0.116145, 2.56574, 1.0], [2, -0.310933, 0.443648, 2.4991, 1.0], [3, -0.331517, 0.602349, 2.46572, 1.0], [4, -0.508457, 0.333131, 2.53658, 1.0], [5, -0.586117, 0.058463, 2.51802, 1.0], [6, -0.594673, -0.180234, 2.4408, 1.0], [7, -0.583333, -0.243052, 2.41638, 1.0], [8, -0.1299, 0.327416, 2.47866, 1.0], [9, -0.0503551, 0.0599188, 2.45905, 1.0], [10, -0.0523391, -0.182057, 2.39309, 1.0], [11, -0.0691878, -0.263533, 2.36655, 1.0], [12, -0.397071, -0.220106, 2.58473, 1.0], [13, -0.359478, -0.636021, 2.73527, 1.0], [14, -0.385311, -1.00528, 2.81593, 1.0], [15, -0.395476, -1.06272, 2.73118, 1.0], [16, -0.219302, -0.216626, 2.56804, 1.0], [17, -0.213764, -0.634516, 2.71718, 1.0], [18, -0.197535, -0.997733, 2.78001, 1.0], [19, -0.198502, -1.06353, 2.67587, 1.0], [20, -0.31157, 0.363168, 2.51827, 1.0], [21, -0.567267, -0.301835, 2.40728, 1.0], [22, -0.632905, -0.259148, 2.42044, 1.0], [23, -0.0775653, -0.314853, 2.36084, 1.0], [24, 0.00482118, -0.29093, 2.3395, 1.0]]
[[0, -0.31297, -0.221573, 2.61636, 1.0], [1, -0.312553, 0.116176, 2.56595, 1.0], [2, -0.310973, 0.444045, 2.50052, 1.0], [3, -0.331942, 0.602983, 2.46731, 1.0], [4, -0.508633, 0.333324, 2.53668, 1.0], [5, -0.588419, 0.0699953, 2.50609, 1.0], [6, -0.599526, -0.163705, 2.41304, 1.0], [7, -0.588514, -0.234542, 2.38271, 1.0], [8, -0.130107, 0.327449, 2.47898, 1.0], [9, -0.0474664, 0.0719471, 2.44799, 1.0], [10, -0.0494605, -0.165731, 2.3652, 1.0], [11, -0.0707185, -0.252913, 2.33321, 1.0], [12, -0.397086, -0.220146, 2.58473, 1.0], [13, -0.359628, -0.6361, 2.73577, 1.0], [14, -0.385312, -1.00528, 2.81594, 1.0], [15, -0.39489, -1.06269, 2.73132, 1.0], [16, -0.219293, -0.216635, 2.56803, 1.0], [17, -0.213954, -0.634609, 2.71717, 1.0], [18, -0.197538, -0.99758, 2.78024, 1.0], [19, -0.198518, -1.06357, 2.67577, 1.0], [20, -0.311628, 0.363443, 2.5193, 1.0], [21, -0.569052, -0.283461, 2.36572, 1.0], [22, -0.661314, -0.261318, 2.37414, 1.0], [23, -0.0769352, -0.301179, 2.32573, 1.0], [24, -0.00156673, -0.279857, 2.301, 1.0]]
[[0, -0.312375, -0.221552, 2.61612, 1.0], [1, -0.312509, 0.116267, 2.56628, 1.0], [2, -0.311759, 0.444477, 2.50298, 1.0], [3, -0.332004, 0.603349, 2.46833, 1.0], [4, -0.50863, 0.3336, 2.53678, 1.0], [5, -0.591016, 0.0814303, 2.49106, 1.0], [6, -0.6, -0.142839, 2.37451, 1.0], [7, -0.59012, -0.217946, 2.34198, 1.0], [8, -0.130489, 0.328049, 2.4802, 1.0], [9, -0.0465913, 0.0851009, 2.43897, 1.0], [10, -0.0463682, -0.140043, 2.323, 1.0], [11, -0.0709526, -0.23107, 2.29336, 1.0], [12, -0.396759, -0.220208, 2.58466, 1.0], [13, -0.360085, -0.635751, 2.73583, 1.0], [14, -0.385299, -1.00532, 2.81627, 1.0], [15, -0.394833, -1.06269, 2.73129, 1.0], [16, -0.21831, -0.216405, 2.56751, 1.0], [17, -0.214488, -0.63419, 2.71715, 1.0], [18, -0.197479, -0.996821, 2.78061, 1.0], [19, -0.198368, -1.0624, 2.67732, 1.0], [20, -0.312118, 0.363783, 2.52108, 1.0], [21, -0.570821, -0.263864, 2.3229, 1.0], [22, -0.663839, -0.240107, 2.335, 1.0], [23, -0.080152, -0.281149, 2.27902, 1.0], [24, -0.000218483, -0.260858, 2.26486, 1.0]]
[[0, -0.312261, -0.221474, 2.61531, 1.0], [1, -0.3125, 0.116347, 2.5663, 1.0], [2, -0.311675, 0.444894, 2.50387, 1.0], [3, -0.332409, 0.604448, 2.47129, 1.0], [4, -0.508546, 0.333692, 2.5366, 1.0], [5, -0.593203, 0.0942407, 2.47115, 1.0], [6, -0.600628, -0.121442, 2.3378, 1.0], [7, -0.594917, -0.192891, 2.29848, 1.0], [8, -0.13116, 0.329024, 2.48127, 1.0], [9, -0.0419363, 0.0973376, 2.42314, 1.0], [10, -0.0459805, -0.121426, 2.29442, 1.0], [11, -0.0713277, -0.208818, 2.2495, 1.0], [12, -0.397172, -0.220095, 2.58373, 1.0], [13, -0.360039, -0.635728, 2.73595, 1.0], [14, -0.385577, -1.00544, 2.81609, 1.0], [15, -0.394846, -1.0628, 2.73111, 1.0], [16, -0.217613, -0.216297, 2.56658, 1.0], [17, -0.214504, -0.634136, 2.71723, 1.0], [18, -0.197477, -0.997056, 2.78051, 1.0], [19, -0.19832, -1.06353, 2.67591, 1.0], [20, -0.312078, 0.364111, 2.52168, 1.0], [21, -0.567617, -0.237342, 2.27226, 1.0], [22, -0.684868, -0.214375, 2.29638, 1.0], [23, -0.0843598, -0.255749, 2.23152, 1.0], [24, -0.00152838, -0.235477, 2.22375, 1.0]]
[[0, -0.314087, -0.220923, 2.61462, 1.0], [1, -0.313213, 0.117188, 2.56683, 1.0], [2, -0.311491, 0.446616, 2.50608, 1.0], [3, -0.332656, 0.605501, 2.47379, 1.0], [4, -0.50842, 0.33417, 2.53633, 1.0], [5, -0.596096, 0.111288, 2.44839, 1.0], [6, -0.604147, -0.0950162, 2.29982, 1.0], [7, -0.594706, -0.163182, 2.25047, 1.0], [8, -0.131718, 0.329359, 2.48163, 1.0], [9, -0.0339275, 0.106126, 2.40198, 1.0], [10, -0.0465969, -0.0954333, 2.24635, 1.0], [11, -0.0721872, -0.181871, 2.20123, 1.0], [12, -0.400124, -0.219048, 2.5831, 1.0], [13, -0.360033, -0.63557, 2.7361, 1.0], [14, -0.386679, -1.00669, 2.81644, 1.0], [15, -0.395049, -1.0627, 2.73091, 1.0], [16, -0.218612, -0.216063, 2.56595, 1.0], [17, -0.214629, -0.634228, 2.71788, 1.0], [18, -0.197246, -0.997264, 2.78041, 1.0], [19, -0.198472, -1.06374, 2.6759, 1.0], [20, -0.312226, 0.365588, 2.52343, 1.0], [21, -0.569051, -0.2036, 2.22001, 1.0], [22, -0.677461, -0.183767, 2.24391, 1.0], [23, -0.0794084, -0.224872, 2.17871, 1.0], [24, 0.00149872, -0.209212, 2.16438, 1.0]]
[[0, -0.315606, -0.220159, 2.61451, 1.0], [1, -0.313781, 0.118013, 2.56743, 1.0], [2, -0.311157, 0.447578, 2.50737, 1.0], [3, -0.33276, 0.606722, 2.47695, 1.0], [4, -0.507926, 0.335111, 2.53473, 1.0], [5, -0.601996, 0.123124, 2.42545, 1.0], [6, -0.603158, -0.0664384, 2.25444, 1.0], [7, -0.596107, -0.124912, 2.20215, 1.0], [8, -0.132587, 0.330404, 2.48244, 1.0], [9, -0.0280331, 0.116235, 2.38494, 1.0], [10, -0.0486556, -0.0661792, 2.20677, 1.0], [11, -0.0748559, -0.146196, 2.15493, 1.0], [12, -0.402035, -0.21809, 2.58317, 1.0], [13, -0.362839, -0.633654, 2.73718, 1.0], [14, -0.383444, -1.0079, 2.81739, 1.0], [15, -0.395185, -1.06261, 2.73118, 1.0], [16, -0.219695, -0.215493, 2.56573, 1.0], [17, -0.212995, -0.634269, 2.71844, 1.0], [18, -0.197242, -0.997741, 2.78028, 1.0], [19, -0.198511, -1.06341, 2.67549, 1.0], [20, -0.31215, 0.366529, 2.52459, 1.0], [21, -0.568443, -0.160817, 2.16615, 1.0], [22, -0.679836, -0.146902, 2.19469, 1.0], [23, -0.0845203, -0.186449, 2.12691, 1.0], [24, -0.0120719, -0.171287, 2.114, 1.0]]
[[0, -0.316799, -0.218561, 2.6157, 1.0], [1, -0.314173, 0.11919, 2.56916, 1.0], [2, -0.310577, 0.448119, 2.50941, 1.0], [3, -0.332536, 0.607268, 2.47941, 1.0], [4, -0.506406, 0.336599, 2.53267, 1.0], [5, -0.610942, 0.13618, 2.4104, 1.0], [6, -0.603606, -0.0296307, 2.21519, 1.0], [7, -0.597951, -0.0833855, 2.15551, 1.0], [8, -0.134031, 0.333566, 2.48344, 1.0], [9, -0.0216198, 0.136123, 2.359, 1.0], [10, -0.0501108, -0.0356024, 2.17099, 1.0], [11, -0.0773926, -0.105713, 2.10453, 1.0], [12, -0.402858, -0.216671, 2.58393, 1.0], [13, -0.363425, -0.632886, 2.73762, 1.0], [14, -0.384461, -1.00715, 2.81686, 1.0], [15, -0.395262, -1.06269, 2.73074, 1.0], [16, -0.221247, -0.213754, 2.56748, 1.0], [17, -0.212599, -0.633294, 2.71851, 1.0], [18, -0.197282, -0.997755, 2.78025, 1.0], [19, -0.198763, -1.06387, 2.67507, 1.0], [20, -0.311809, 0.367253, 2.52663, 1.0], [21, -0.570457, -0.116757, 2.12065, 1.0], [22, -0.684656, -0.100638, 2.14264, 1.0], [23, -0.0884007, -0.141987, 2.07636, 1.0], [24, -0.156832, -0.121657, 2.08243, 1.0]]
[[0, -0.317104, -0.217009, 2.61775, 1.0], [1, -0.314022, 0.120623, 2.57148, 1.0], [2, -0.309811, 0.449071, 2.51155, 1.0], [3, -0.332222, 0.608144, 2.48216, 1.0], [4, -0.504882, 0.338727, 2.52979, 1.0], [5, -0.625884, 0.193912, 2.35133, 1.0], [6, -0.603799, 0.00658995, 2.17854, 1.0], [7, -0.594207, -0.043856, 2.09951, 1.0], [8, -0.13559, 0.335525, 2.48453, 1.0], [9, -0.0127056, 0.1612, 2.33526, 1.0], [10, -0.0542168, 0.00905182, 2.13268, 1.0], [11, -0.0756565, -0.0558527, 2.05972, 1.0], [12, -0.402399, -0.215238, 2.58637, 1.0], [13, -0.375073, -0.624027, 2.73585, 1.0], [14, -0.386004, -1.00773, 2.81635, 1.0], [15, -0.395242, -1.06276, 2.73039, 1.0], [16, -0.222257, -0.212022, 2.56931, 1.0], [17, -0.212526, -0.631356, 2.719, 1.0], [18, -0.197342, -0.997789, 2.78028, 1.0], [19, -0.198769, -1.06398, 2.67484, 1.0], [20, -0.311177, 0.368351, 2.52891, 1.0], [21, -0.563518, -0.0743779, 2.06763, 1.0], [22, -0.669771, -0.0492669, 2.0844, 1.0], [23, -0.0923567, -0.0912402, 2.02455, 1.0], [24, -0.174822, -0.066439, 2.04, 1.0]]
