[[0, 0.1360312, -0.4844834, 2.180937, 1], [1, 0.1448485, -0.2568176, 2.233184, 1], [2, 0.1494697, -0.03304457, 2.276087, 1], [3, 0.1739936, 0.1028257, 2.266952, 1], [4, -0.03739632, -0.09494686, 2.260387, 1], [5, -0.289467, -0.0843875, 2.230721, 1], [6, -0.5380879, -0.06551369, 2.168427, 1], [7, -0.6131166, -0.05617252, 2.149879, 1], [8, 0.3202093, -0.1405397, 2.259844, 1], [9, 0.3995799, -0.3700509, 2.217725, 1], [10, 0.2286085, -0.3320454, 2.058724, 1], [11, 0.156277, -0.3263747, 2.050844, 1], [12, 0.04873895, -0.4734995, 2.15553, 1], [13, -0.04420576, -0.5194315, 1.762707, 1], [14, -0.04178007, -0.9136156, 1.700088, 1], [15, -0.1161081, -0.9532239, 1.715929, 1], [16, 0.219375, -0.4827179, 2.149897, 1], [17, 0.2341662, -0.5206981, 1.761435, 1], [18, 0.2130291, -0.9295893, 1.71487, 1], [19, 0.214478, -0.9626169, 1.581666, 1], [20, 0.1485759, -0.08849047, 2.266818, 1], [21, -0.6951977, -0.04930238, 2.164717, 1], [22, -0.6928337, -0.04996862, 2.159, 1], [23, 0.1234501, -0.2990998, 2.023556, 1], [24, 0.1592186, -0.2663842, 2.019645, 1]]
[[0, 0.1382899, -0.4609107, 2.183054, 1], [1, 0.142331, -0.2388284, 2.255525, 1], [2, 0.1482667, -0.02070121, 2.316685, 1], [3, 0.1771582, 0.1049702, 2.33313, 1], [4, -0.02341413, -0.06473625, 2.328884, 1], [5, -0.05249105, 0.1909849, 2.322112, 1], [6, -0.101982, 0.4408929, 2.297321, 1], [7, -0.129744, 0.5689498, 2.292947, 1], [8, 0.313157, -0.1320966, 2.272081, 1], [9, 0.393753, -0.3207307, 2.217695, 1], [10, 0.2064167, -0.2853685, 2.068399, 1], [11, 0.1491257, -0.2802514, 2.069005, 1], [12, 0.05850736, -0.4512296, 2.161389, 1], [13, -0.04447436, -0.5182061, 1.767925, 1], [14, -0.0503045, -0.914937, 1.710442, 1], [15, -0.1199309, -0.9712272, 1.702423, 1], [16, 0.2146495, -0.4587567, 2.14827, 1], [17, 0.235759, -0.5204052, 1.759389, 1], [18, 0.2138103, -0.9294733, 1.715121, 1], [19, 0.2018713, -0.9654412, 1.583486, 1], [20, 0.1467522, -0.07489235, 2.303265, 1], [21, -0.1467013, 0.6431786, 2.307911, 1], [22, -0.1103101, 0.6015183, 2.246, 1], [23, 0.1159499, -0.2586298, 2.043491, 1], [24, 0.1016081, -0.3236181, 2.087723, 1]]
[[0, 0.1334194, -0.4544225, 2.185245, 1], [1, 0.1407462, -0.2358208, 2.25688, 1], [2, 0.1478647, -0.01972225, 2.317562, 1], [3, 0.177694, 0.104197, 2.334507, 1], [4, -0.01881534, -0.05583695, 2.333477, 1], [5, -0.04568165, 0.2001693, 2.321988, 1], [6, -0.08503136, 0.4510069, 2.286754, 1], [7, -0.09620783, 0.5117968, 2.289226, 1], [8, 0.313434, -0.1315031, 2.272226, 1], [9, 0.3960127, -0.3188283, 2.218996, 1], [10, 0.2084804, -0.2864024, 2.067259, 1], [11, 0.151571, -0.2817895, 2.067936, 1], [12, 0.05409331, -0.4438739, 2.163458, 1], [13, -0.0438856, -0.517566, 1.769967, 1], [14, -0.05173424, -0.913949, 1.708994, 1], [15, -0.1193185, -0.9711412, 1.705051, 1], [16, 0.2093213, -0.4531103, 2.150502, 1], [17, 0.2357414, -0.5204258, 1.759417, 1], [18, 0.2136559, -0.9295267, 1.715064, 1], [19, 0.2014155, -0.965636, 1.58352, 1], [20, 0.1461523, -0.07347346, 2.304277, 1], [21, -0.1325295, 0.5836011, 2.304501, 1], [22, -0.08549096, 0.5633938, 2.249938, 1], [23, 0.1170709, -0.2538303, 2.045356, 1], [24, 0.1378548, -0.3391052, 2.084946, 1]]
[[0, 0.1304829, -0.4506615, 2.186363, 1], [1, 0.139392, -0.2334394, 2.257568, 1], [2, 0.1474995, -0.01885158, 2.317913, 1], [3, 0.1778784, 0.1038083, 2.335364, 1], [4, -0.01704915, -0.0513461, 2.33548, 1], [5, -0.03563322, 0.2053845, 2.319834, 1], [6, -0.07844412, 0.4557097, 2.285297, 1], [7, -0.08147554, 0.519429, 2.282463, 1], [8, 0.3135995, -0.1302512, 2.27273, 1], [9, 0.4086814, -0.3587443, 2.197391, 1], [10, 0.2103845, -0.2865208, 2.066468, 1], [11, 0.1525224, -0.2809792, 2.068367, 1], [12, 0.04996462, -0.4388161, 2.163878, 1], [13, -0.04379452, -0.5172986, 1.770319, 1], [14, -0.04999816, -0.9130961, 1.704055, 1], [15, -0.1175754, -0.9671348, 1.708753, 1], [16, 0.2073542, -0.450453, 2.152074, 1], [17, 0.2357354, -0.5204129, 1.759418, 1], [18, 0.2136589, -0.9295493, 1.715091, 1], [19, 0.2013907, -0.9657302, 1.583583, 1], [20, 0.1455955, -0.07222903, 2.304719, 1], [21, -0.1089542, 0.5929649, 2.291314, 1], [22, -0.06645301, 0.5724562, 2.2385, 1], [23, 0.1159508, -0.2537788, 2.046655, 1], [24, 0.1256883, -0.3318263, 2.085715, 1]]
[[0, 0.1293034, -0.449872, 2.187336, 1], [1, 0.1385127, -0.2324432, 2.258278, 1], [2, 0.1469497, -0.01805198, 2.318366, 1], [3, 0.1799347, 0.1037621, 2.334862, 1], [4, -0.01829327, -0.05250636, 2.339082, 1], [5, -0.02202386, 0.2044623, 2.310115, 1], [6, -0.06356553, 0.4555423, 2.281651, 1], [7, -0.06608751, 0.5193089, 2.277247, 1], [8, 0.3136274, -0.1295118, 2.272926, 1], [9, 0.4077681, -0.3602588, 2.201584, 1], [10, 0.2178893, -0.28797, 2.067052, 1], [11, 0.1561673, -0.2783891, 2.068472, 1], [12, 0.04925203, -0.4383152, 2.16518, 1], [13, -0.04345113, -0.5169137, 1.771386, 1], [14, -0.04770465, -0.9108337, 1.69816, 1], [15, -0.05754577, -0.9470028, 1.566558, 1], [16, 0.2056301, -0.4493684, 2.15275, 1], [17, 0.2357421, -0.52047, 1.759328, 1], [18, 0.2135529, -0.9294103, 1.714965, 1], [19, 0.199939, -0.9655479, 1.58356, 1], [20, 0.1449571, -0.07132311, 2.305248, 1], [21, -0.09511323, 0.5932522, 2.296065, 1], [22, -0.0539265, 0.5626972, 2.235161, 1], [23, 0.1169012, -0.2558746, 2.048148, 1], [24, 0.1362325, -0.3330608, 2.08845, 1]]
[[0, 0.1267936, -0.4475397, 2.189455, 1], [1, 0.1377049, -0.2308481, 2.259401, 1], [2, 0.1470798, -0.01721371, 2.318874, 1], [3, 0.1795529, 0.1025903, 2.336137, 1], [4, -0.0184991, -0.05586949, 2.340639, 1], [5, -0.02091436, 0.2010873, 2.310898, 1], [6, -0.05095487, 0.4534129, 2.277589, 1], [7, -0.05260884, 0.5183401, 2.274382, 1], [8, 0.314449, -0.1291895, 2.273247, 1], [9, 0.4063175, -0.3618293, 2.205948, 1], [10, 0.2220389, -0.2881531, 2.06607, 1], [11, 0.156798, -0.2799765, 2.068823, 1], [12, 0.04610268, -0.436139, 2.16755, 1], [13, -0.04296132, -0.5163331, 1.773232, 1], [14, -0.04666313, -0.910397, 1.697042, 1], [15, -0.1145028, -0.9517819, 1.72104, 1], [16, 0.2038887, -0.4471169, 2.154597, 1], [17, 0.2357507, -0.5205257, 1.759331, 1], [18, 0.2136602, -0.929409, 1.71502, 1], [19, 0.1991334, -0.9654781, 1.583677, 1], [20, 0.1449158, -0.07029671, 2.305885, 1], [21, -0.07820568, 0.5907039, 2.284666, 1], [22, -0.03970861, 0.5708158, 2.2262, 1], [23, 0.1229932, -0.252777, 2.045033, 1], [24, 0.1057483, -0.3147701, 2.087, 1]]
[[0, 0.1257528, -0.4462292, 2.189526, 1], [1, 0.1371183, -0.2298406, 2.259763, 1], [2, 0.1469422, -0.01667306, 2.319374, 1], [3, 0.1772037, 0.1017131, 2.337987, 1], [4, -0.0185771, -0.05747327, 2.34164, 1], [5, -0.01481904, 0.1992518, 2.308554, 1], [6, -0.04182367, 0.4518691, 2.274574, 1], [7, -0.04272104, 0.5181261, 2.27391, 1], [8, 0.3147981, -0.1287234, 2.273363, 1], [9, 0.4067807, -0.3638499, 2.218703, 1], [10, 0.2184626, -0.2871081, 2.064162, 1], [11, 0.159635, -0.279308, 2.067246, 1], [12, 0.04513377, -0.4349001, 2.167416, 1], [13, -0.04288825, -0.5160486, 1.773065, 1], [14, -0.0461495, -0.9103318, 1.696539, 1], [15, -0.1134476, -0.9542122, 1.718397, 1], [16, 0.2028816, -0.4458385, 2.154874, 1], [17, 0.2357665, -0.520554, 1.759333, 1], [18, 0.2136204, -0.929485, 1.715127, 1], [19, 0.1985957, -0.9656438, 1.583881, 1], [20, 0.1446764, -0.06962539, 2.306368, 1], [21, -0.06921516, 0.5911688, 2.288943, 1], [22, -0.02781995, 0.5678884, 2.229737, 1], [23, 0.1226637, -0.2534837, 2.044517, 1], [24, 0.1423481, -0.3341785, 2.081334, 1]]
[[0, 0.1250519, -0.4457062, 2.190249, 1], [1, 0.1369588, -0.2294314, 2.260173, 1], [2, 0.1471623, -0.01641541, 2.319612, 1], [3, 0.177418, 0.1019318, 2.338009, 1], [4, -0.01843326, -0.05792819, 2.341924, 1], [5, -0.01349539, 0.1987187, 2.308036, 1], [6, -0.03415493, 0.4518878, 2.27355, 1], [7, -0.03447555, 0.5179888, 2.271061, 1], [8, 0.3149562, -0.1287772, 2.273361, 1], [9, 0.4061188, -0.3636642, 2.215545, 1], [10, 0.215443, -0.2863984, 2.063473, 1], [11, 0.1584701, -0.2784456, 2.067487, 1], [12, 0.04435565, -0.4343853, 2.168562, 1], [13, -0.04259361, -0.5157542, 1.774013, 1], [14, -0.04570356, -0.9099935, 1.695758, 1], [15, -0.113831, -0.9497216, 1.721175, 1], [16, 0.202298, -0.4453528, 2.155265, 1], [17, 0.2358099, -0.5206779, 1.759455, 1], [18, 0.2138357, -0.9293762, 1.715126, 1], [19, 0.1986474, -0.9655092, 1.583885, 1], [20, 0.1448052, -0.06932921, 2.306635, 1], [21, -0.05954237, 0.5899573, 2.281751, 1], [22, -0.01957205, 0.5664846, 2.2274, 1], [23, 0.1181407, -0.2518105, 2.047745, 1], [24, 0.1409376, -0.3342359, 2.086756, 1]]
[[0, 0.12373, -0.4436525, 2.189793, 1], [1, 0.1361296, -0.2279831, 2.26013, 1], [2, 0.146878, -0.01573428, 2.319785, 1], [3, 0.1788736, 0.1022486, 2.338377, 1], [4, -0.01661498, -0.05564876, 2.341805, 1], [5, -0.01107346, 0.2008938, 2.306928, 1], [6, -0.02828299, 0.4542387, 2.271693, 1], [7, -0.02917481, 0.5170825, 2.269645, 1], [8, 0.3150132, -0.1287479, 2.27336, 1], [9, 0.4048781, -0.363701, 2.21322, 1], [10, 0.2098126, -0.2836685, 2.061314, 1], [11, 0.1566626, -0.2793636, 2.067245, 1], [12, 0.04295884, -0.4316172, 2.167861, 1], [13, -0.04263715, -0.5151653, 1.773491, 1], [14, -0.04426921, -0.9106133, 1.699297, 1], [15, -0.1151235, -0.9510012, 1.720031, 1], [16, 0.2011514, -0.4439823, 2.15499, 1], [17, 0.2358301, -0.5207019, 1.759454, 1], [18, 0.2139229, -0.9293122, 1.714929, 1], [19, 0.1991006, -0.9655824, 1.583711, 1], [20, 0.1443952, -0.06844392, 2.30678, 1], [21, -0.05339039, 0.5905674, 2.28656, 1], [22, -0.01109855, 0.5708576, 2.2248, 1], [23, 0.1187728, -0.2516573, 2.045301, 1], [24, 0.1359759, -0.331671, 2.08938, 1]]
[[0, 0.1229832, -0.442077, 2.190247, 1], [1, 0.1358354, -0.2272513, 2.26036, 1], [2, 0.1468847, -0.01562383, 2.319848, 1], [3, 0.179092, 0.1022953, 2.338377, 1], [4, -0.01457773, -0.05211447, 2.342253, 1], [5, -0.009775535, 0.2043598, 2.30664, 1], [6, -0.02427932, 0.4577423, 2.27026, 1], [7, -0.02649994, 0.5226896, 2.267425, 1], [8, 0.3150918, -0.1285352, 2.273359, 1], [9, 0.404764, -0.3632944, 2.21186, 1], [10, 0.214413, -0.2865197, 2.062971, 1], [11, 0.1572886, -0.2803214, 2.067755, 1], [12, 0.04210086, -0.4299249, 2.168103, 1], [13, -0.04252675, -0.5147226, 1.773802, 1], [14, -0.04634063, -0.9110625, 1.699994, 1], [15, -0.1161534, -0.9528279, 1.72066, 1], [16, 0.2005573, -0.4426039, 2.155623, 1], [17, 0.2358507, -0.5206749, 1.759453, 1], [18, 0.2138431, -0.9295796, 1.715204, 1], [19, 0.1992978, -0.9658813, 1.583972, 1], [20, 0.144357, -0.06821439, 2.306879, 1], [21, -0.04829971, 0.5962787, 2.275493, 1], [22, -0.006906148, 0.5752708, 2.224412, 1], [23, 0.117083, -0.2516331, 2.045469, 1], [24, 0.1356384, -0.3329475, 2.085091, 1]]
[[0, 0.1221153, -0.4386106, 2.19157, 1], [1, 0.1353229, -0.2254052, 2.261061, 1], [2, 0.1467826, -0.01514865, 2.320069, 1], [3, 0.1792296, 0.1026578, 2.338314, 1], [4, -0.008112522, -0.03501497, 2.34411, 1], [5, -0.007386658, 0.2207267, 2.301656, 1], [6, -0.02386292, 0.4741404, 2.267467, 1], [7, -0.02880616, 0.5361202, 2.265456, 1], [8, 0.3150751, -0.1283436, 2.273297, 1], [9, 0.4048959, -0.3633787, 2.213477, 1], [10, 0.2204427, -0.29142, 2.06457, 1], [11, 0.1564374, -0.2806299, 2.069399, 1], [12, 0.04084577, -0.4252731, 2.169497, 1], [13, -0.04209164, -0.5140834, 1.775767, 1], [14, -0.04489535, -0.91174, 1.700659, 1], [15, -0.1169344, -0.9525682, 1.718914, 1], [16, 0.200058, -0.4402755, 2.156819, 1], [17, 0.2358172, -0.5207256, 1.759452, 1], [18, 0.2137527, -0.9292692, 1.715031, 1], [19, 0.2007975, -0.965588, 1.583647, 1], [20, 0.1441636, -0.06743333, 2.307207, 1], [21, -0.04856047, 0.6083755, 2.284002, 1], [22, -0.0086657, 0.5805476, 2.218278, 1], [23, 0.1163234, -0.2558943, 2.048655, 1], [24, 0.1340694, -0.3317782, 2.083655, 1]]
[[0, 0.1218762, -0.4388083, 2.192262, 1], [1, 0.1353096, -0.2253484, 2.261297, 1], [2, 0.1469329, -0.01503395, 2.320129, 1], [3, 0.1794528, 0.1027614, 2.338394, 1], [4, -0.006390453, -0.03126639, 2.344461, 1], [5, -0.007579726, 0.2243754, 2.301344, 1], [6, -0.02251048, 0.4776971, 2.265423, 1], [7, -0.03100935, 0.5415136, 2.263738, 1], [8, 0.3151615, -0.1280513, 2.273301, 1], [9, 0.4047262, -0.3630939, 2.213001, 1], [10, 0.2229579, -0.2910177, 2.073824, 1], [11, 0.1551024, -0.2817703, 2.072594, 1], [12, 0.04117792, -0.4253209, 2.170027, 1], [13, -0.04195087, -0.5139626, 1.776298, 1], [14, -0.04399747, -0.9115843, 1.699482, 1], [15, -0.1157546, -0.9536718, 1.716611, 1], [16, 0.1987715, -0.4408733, 2.158091, 1], [17, 0.2358437, -0.5209039, 1.75939, 1], [18, 0.2138755, -0.9292752, 1.715034, 1], [19, 0.2011928, -0.965512, 1.583589, 1], [20, 0.1442595, -0.06732854, 2.307299, 1], [21, -0.05135209, 0.6133106, 2.278225, 1], [22, -0.008271046, 0.5793061, 2.21891, 1], [23, 0.1183712, -0.2578372, 2.047572, 1], [24, 0.1339994, -0.3337446, 2.085852, 1]]
[[0, 0.1218856, -0.4387482, 2.192923, 1], [1, 0.1353656, -0.2251496, 2.261666, 1], [2, 0.147089, -0.01483672, 2.32027, 1], [3, 0.1817936, 0.1021248, 2.337331, 1], [4, -0.006019103, -0.03006432, 2.344757, 1], [5, -0.008490615, 0.2255398, 2.301459, 1], [6, -0.02301049, 0.4788219, 2.264978, 1], [7, -0.03419637, 0.5396017, 2.262617, 1], [8, 0.3152303, -0.1277008, 2.273478, 1], [9, 0.404846, -0.3626417, 2.212754, 1], [10, 0.2240207, -0.2905794, 2.0721, 1], [11, 0.1577128, -0.2795327, 2.071966, 1], [12, 0.04162034, -0.4251614, 2.170452, 1], [13, -0.04181123, -0.5138289, 1.776795, 1], [14, -0.0445527, -0.9126826, 1.704063, 1], [15, -0.1191666, -0.9557395, 1.714318, 1], [16, 0.1982716, -0.4409504, 2.159249, 1], [17, 0.2358319, -0.5209643, 1.759391, 1], [18, 0.2138413, -0.9294212, 1.715094, 1], [19, 0.2011872, -0.9655958, 1.58362, 1], [20, 0.1443876, -0.06711232, 2.307493, 1], [21, -0.05498126, 0.6131553, 2.27586, 1], [22, -0.01467967, 0.5869367, 2.218053, 1], [23, 0.1124673, -0.2555187, 2.046894, 1], [24, 0.1370609, -0.3343152, 2.089398, 1]]
[[0, 0.1221765, -0.437756, 2.193389, 1], [1, 0.1354512, -0.2243951, 2.262009, 1], [2, 0.1471149, -0.01447658, 2.320422, 1], [3, 0.1821771, 0.1023094, 2.337115, 1], [4, -0.005534333, -0.02873486, 2.344855, 1], [5, -0.008824492, 0.2267921, 2.301041, 1], [6, -0.02471598, 0.4800002, 2.264691, 1], [7, -0.04135916, 0.5447545, 2.260997, 1], [8, 0.3154, -0.1276868, 2.27334, 1], [9, 0.3945396, -0.3198836, 2.220892, 1], [10, 0.2263188, -0.2896953, 2.070441, 1], [11, 0.1590857, -0.2838798, 2.073244, 1], [12, 0.04187507, -0.4237343, 2.170667, 1], [13, -0.04166491, -0.5135465, 1.77731, 1], [14, -0.04363324, -0.9115348, 1.701622, 1], [15, -0.1164363, -0.9545574, 1.715591, 1], [16, 0.1987071, -0.4402798, 2.159862, 1], [17, 0.2358702, -0.5210075, 1.759428, 1], [18, 0.2138989, -0.9294383, 1.715131, 1], [19, 0.2013405, -0.9656052, 1.583645, 1], [20, 0.1444182, -0.06662816, 2.307698, 1], [21, -0.05721251, 0.6175544, 2.272051, 1], [22, -0.02099252, 0.5880055, 2.213889, 1], [23, 0.1139815, -0.2606933, 2.047414, 1], [24, 0.1486302, -0.3409523, 2.085698, 1]]
[[0, 0.1222002, -0.4377851, 2.193402, 1], [1, 0.1353855, -0.2243457, 2.262064, 1], [2, 0.1468672, -0.01428376, 2.320552, 1], [3, 0.1821164, 0.1024129, 2.337074, 1], [4, -0.005249185, -0.02805453, 2.344914, 1], [5, -0.02698835, 0.2267018, 2.302375, 1], [6, -0.03252996, 0.4799906, 2.262866, 1], [7, -0.04939533, 0.5429937, 2.258217, 1], [8, 0.3154648, -0.127038, 2.273696, 1], [9, 0.3946651, -0.3195648, 2.221645, 1], [10, 0.227852, -0.2898418, 2.072625, 1], [11, 0.1592562, -0.2847081, 2.073051, 1], [12, 0.04212422, -0.4237983, 2.170571, 1], [13, -0.04166869, -0.5134683, 1.777234, 1], [14, -0.04340863, -0.9112586, 1.698856, 1], [15, -0.1136063, -0.9534998, 1.718383, 1], [16, 0.1986525, -0.4403465, 2.159948, 1], [17, 0.2358724, -0.5210044, 1.759428, 1], [18, 0.2139517, -0.9294038, 1.715311, 1], [19, 0.2014878, -0.9655708, 1.583815, 1], [20, 0.144212, -0.06645922, 2.307815, 1], [21, -0.06264801, 0.6167204, 2.263382, 1], [22, -0.03015425, 0.5832147, 2.214684, 1], [23, 0.1148438, -0.2621144, 2.047409, 1], [24, 0.1422001, -0.3384408, 2.08575, 1]]
[[0, 0.121824, -0.4377242, 2.193467, 1], [1, 0.1352778, -0.2243136, 2.262081, 1], [2, 0.1468766, -0.01428839, 2.320544, 1], [3, 0.1817818, 0.1026039, 2.337505, 1], [4, -0.004698392, -0.02750467, 2.344967, 1], [5, -0.01465436, 0.2275992, 2.299204, 1], [6, -0.03968662, 0.4797836, 2.26035, 1], [7, -0.06036914, 0.5410736, 2.255738, 1], [8, 0.3155266, -0.1269952, 2.273682, 1], [9, 0.3951246, -0.316568, 2.222435, 1], [10, 0.2278551, -0.2885075, 2.077356, 1], [11, 0.1587599, -0.2830437, 2.07462, 1], [12, 0.04200873, -0.4237084, 2.170646, 1], [13, -0.04162747, -0.5134702, 1.777297, 1], [14, -0.0431885, -0.9109767, 1.698266, 1], [15, -0.1131915, -0.9540997, 1.716986, 1], [16, 0.1979218, -0.4403806, 2.159911, 1], [17, 0.2358079, -0.5208825, 1.759428, 1], [18, 0.2141293, -0.9296854, 1.715373, 1], [19, 0.201699, -0.9658476, 1.583876, 1], [20, 0.1442106, -0.06645837, 2.307813, 1], [21, -0.07223821, 0.6146693, 2.259632, 1], [22, -0.03938006, 0.5804932, 2.208333, 1], [23, 0.1162471, -0.2626454, 2.046342, 1], [24, 0.1478657, -0.3402716, 2.090075, 1]]
[[0, 0.1206116, -0.4375593, 2.193262, 1], [1, 0.1349608, -0.2241932, 2.262067, 1], [2, 0.1469029, -0.01426226, 2.320558, 1], [3, 0.1817063, 0.1027974, 2.338137, 1], [4, -0.00415627, -0.02697431, 2.344893, 1], [5, -0.01899188, 0.2280528, 2.300466, 1], [6, -0.05089576, 0.4792403, 2.259793, 1], [7, -0.07179111, 0.5412953, 2.253124, 1], [8, 0.3159281, -0.1266673, 2.274089, 1], [9, 0.3951499, -0.3166398, 2.22245, 1], [10, 0.2268502, -0.2887535, 2.078659, 1], [11, 0.1561541, -0.2830038, 2.0742, 1], [12, 0.04102142, -0.4233911, 2.17062, 1], [13, -0.04168484, -0.5134969, 1.777152, 1], [14, -0.04665126, -0.9111881, 1.699164, 1], [15, -0.1138057, -0.9570792, 1.718649, 1], [16, 0.196598, -0.4404047, 2.159431, 1], [17, 0.2358628, -0.5209637, 1.759382, 1], [18, 0.2139281, -0.9295643, 1.714971, 1], [19, 0.2017152, -0.9657628, 1.583474, 1], [20, 0.1442014, -0.06642552, 2.307822, 1], [21, -0.08915102, 0.6156319, 2.260484, 1], [22, -0.05392907, 0.584235, 2.20825, 1], [23, 0.1145371, -0.2581652, 2.049899, 1], [24, 0.1419431, -0.3398335, 2.085718, 1]]
[[0, 0.1208846, -0.4377136, 2.191346, 1], [1, 0.1349378, -0.2240995, 2.26166, 1], [2, 0.1468904, -0.01419241, 2.320575, 1], [3, 0.181839, 0.1028714, 2.338348, 1], [4, -0.00394502, -0.02665768, 2.34502, 1], [5, -0.02366692, 0.2279883, 2.300202, 1], [6, -0.06678762, 0.4772487, 2.257599, 1], [7, -0.08694787, 0.5354924, 2.251984, 1], [8, 0.316081, -0.1266377, 2.27423, 1], [9, 0.3971498, -0.3137614, 2.223076, 1], [10, 0.2263746, -0.2894476, 2.077007, 1], [11, 0.1570818, -0.284582, 2.072292, 1], [12, 0.04163432, -0.4234872, 2.169001, 1], [13, -0.04192653, -0.5137969, 1.77577, 1], [14, -0.04550331, -0.9114821, 1.698019, 1], [15, -0.05377426, -0.9478961, 1.5664, 1], [16, 0.1965782, -0.4406217, 2.15698, 1], [17, 0.2358956, -0.520915, 1.759421, 1], [18, 0.2140317, -0.9296746, 1.71486, 1], [19, 0.2020136, -0.9660625, 1.583438, 1], [20, 0.1441834, -0.06635267, 2.307794, 1], [21, -0.1033719, 0.6066132, 2.253854, 1], [22, -0.06789981, 0.584722, 2.2071, 1], [23, 0.1181664, -0.2598628, 2.04461, 1], [24, 0.1418962, -0.3386035, 2.085889, 1]]
[[0, 0.1267779, -0.4413546, 2.18909, 1], [1, 0.1360984, -0.2247334, 2.261141, 1], [2, 0.1468797, -0.01415446, 2.320589, 1], [3, 0.1822312, 0.1028202, 2.33846, 1], [4, -0.004409648, -0.03187961, 2.343188, 1], [5, -0.04501937, 0.2200242, 2.296201, 1], [6, -0.0828071, 0.4705065, 2.256346, 1], [7, -0.1031817, 0.5325792, 2.249305, 1], [8, 0.3160801, -0.126636, 2.27423, 1], [9, 0.3972972, -0.3136873, 2.223063, 1], [10, 0.2262853, -0.2891927, 2.076421, 1], [11, 0.1570124, -0.2835183, 2.072729, 1], [12, 0.04658724, -0.4276651, 2.165637, 1], [13, -0.04246867, -0.5146682, 1.772859, 1], [14, -0.04465067, -0.9113887, 1.698378, 1], [15, -0.1154872, -0.9501042, 1.721008, 1], [16, 0.2038455, -0.443824, 2.155736, 1], [17, 0.2359144, -0.5209311, 1.759421, 1], [18, 0.2137087, -0.9294282, 1.714884, 1], [19, 0.2015664, -0.9658384, 1.58348, 1], [20, 0.1442195, -0.06634575, 2.307781, 1], [21, -0.1238581, 0.6083246, 2.255111, 1], [22, -0.08859528, 0.5722204, 2.20521, 1], [23, 0.1193337, -0.2609518, 2.046325, 1], [24, 0.1453944, -0.3394371, 2.085898, 1]]
[[0, 0.1278475, -0.4449673, 2.188095, 1], [1, 0.1366581, -0.2259548, 2.260639, 1], [2, 0.1468885, -0.01415313, 2.32058, 1], [3, 0.1825401, 0.1027399, 2.338461, 1], [4, -0.005770078, -0.03776741, 2.341183, 1], [5, -0.04802703, 0.2140452, 2.295319, 1], [6, -0.09978198, 0.4621877, 2.25672, 1], [7, -0.120566, 0.5222978, 2.246543, 1], [8, 0.3161753, -0.1267789, 2.274177, 1], [9, 0.3999878, -0.3158134, 2.222998, 1], [10, 0.2274468, -0.2891543, 2.075593, 1], [11, 0.1594608, -0.2832645, 2.071622, 1], [12, 0.04757509, -0.4314941, 2.164848, 1], [13, -0.04276384, -0.5152416, 1.771618, 1], [14, -0.04474442, -0.9088151, 1.695093, 1], [15, -0.05335616, -0.9451895, 1.563472, 1], [16, 0.2049057, -0.4470298, 2.154596, 1], [17, 0.2359107, -0.520933, 1.759421, 1], [18, 0.2137132, -0.9294271, 1.714914, 1], [19, 0.2013685, -0.9657658, 1.583494, 1], [20, 0.1442869, -0.06642931, 2.307718, 1], [21, -0.1474515, 0.5943384, 2.254054, 1], [22, -0.1117808, 0.5628905, 2.201545, 1], [23, 0.1191732, -0.2616224, 2.046371, 1], [24, 0.1448648, -0.3368905, 2.086627, 1]]
[[0, 0.1286502, -0.4471278, 2.184672, 1], [1, 0.1373346, -0.2271483, 2.259086, 1], [2, 0.1469794, -0.01423722, 2.320499, 1], [3, 0.185615, 0.1030041, 2.337071, 1], [4, -0.006189157, -0.03979825, 2.34042, 1], [5, -0.05877814, 0.2099163, 2.293381, 1], [6, -0.1219492, 0.4548617, 2.250449, 1], [7, -0.1504887, 0.5559161, 2.238598, 1], [8, 0.3162495, -0.126897, 2.274132, 1], [9, 0.4004996, -0.3164377, 2.222722, 1], [10, 0.2292901, -0.2893163, 2.075178, 1], [11, 0.1584452, -0.2835798, 2.072311, 1], [12, 0.04825802, -0.4337932, 2.161639, 1], [13, -0.04350541, -0.5161545, 1.768439, 1], [14, -0.04846998, -0.9096276, 1.699256, 1], [15, -0.05688366, -0.9462727, 1.567734, 1], [16, 0.2057748, -0.4489364, 2.15098, 1], [17, 0.2359034, -0.5209131, 1.759446, 1], [18, 0.2137125, -0.9294318, 1.714916, 1], [19, 0.2015127, -0.9660244, 1.583602, 1], [20, 0.1445048, -0.06669625, 2.307407, 1], [21, -0.1667679, 0.6361259, 2.251542, 1], [22, -0.1311586, 0.5706313, 2.193534, 1], [23, 0.1143388, -0.2603013, 2.04989, 1], [24, 0.1456862, -0.3401855, 2.083161, 1]]
