[['2, k, 0', [-0.2324768, -0.1245911, 1.0]], ['2, k, 1', [-0.2324868, 0.1369894, 1.0]], ['2, k, 2', [-0.2296843, 0.3931143, 1.0]], ['2, k, 3', [-0.2330136, 0.527712, 1.0]], ['2, k, 4', [-0.4018911, 0.2729176, 1.0]], ['2, k, 5', [-0.4661158, 0.01273057, 1.0]], ['2, k, 6', [-0.4916011, -0.181619, 1.0]], ['2, k, 7', [-0.514806, -0.2076204, 1.0]], ['2, k, 8', [-0.06276614, 0.2833204, 1.0]], ['2, k, 9', [-0.01245142, 0.01539967, 1.0]], ['2, k, 10', [0.03425248, -0.1719712, 1.0]], ['2, k, 11', [0.03371639, -0.1812968, 1.0]], ['2, k, 12', [-0.3053762, -0.1250625, 1.0]], ['2, k, 13', [-0.3940265, -0.233538, 1.0]], ['2, k, 14', [-0.3948696, -0.6097913, 1.0]], ['2, k, 15', [-0.413422, -0.6720783, 1.0]], ['2, k, 16', [-0.1549721, -0.1221625, 1.0]], ['2, k, 17', [-0.03350044, -0.2246269, 1.0]], ['2, k, 18', [-0.03783674, -0.6025158, 1.0]], ['2, k, 19', [-0.0118523, -0.6642538, 1.0]], ['2, k, 20', [-0.2306604, 0.3297567, 1.0]], ['2, k, 21', [-0.5147341, -0.2311883, 1.0]], ['2, k, 22', [-0.5226122, -0.2017794, 1.0]], ['2, k, 23', [0.04215211, -0.2002447, 1.0]], ['2, k, 24', [0.0204412, -0.1761355, 1.0]]]
[['2, k, 0', [-0.2338528, -0.115215, 1.0]], ['2, k, 1', [-0.2065202, 0.1441675, 1.0]], ['2, k, 2', [-0.1786172, 0.3974543, 1.0]], ['2, k, 3', [-0.1649591, 0.5315322, 1.0]], ['2, k, 4', [-0.3687575, 0.3423045, 1.0]], ['2, k, 5', [-0.6209646, 0.3532389, 1.0]], ['2, k, 6', [-0.8188986, 0.347976, 1.0]], ['2, k, 7', [-0.8670512, 0.354418, 1.0]], ['2, k, 8', [-0.03319815, 0.2645571, 1.0]], ['2, k, 9', [0.001349968, 0.001032018, 1.0]], ['2, k, 10', [0.03690535, -0.1882159, 1.0]], ['2, k, 11', [0.04050101, -0.1956811, 1.0]], ['2, k, 12', [-0.3033532, -0.1068671, 1.0]], ['2, k, 13', [-0.393203, -0.2300158, 1.0]], ['2, k, 14', [-0.3952148, -0.6116652, 1.0]], ['2, k, 15', [-0.4143902, -0.6729546, 1.0]], ['2, k, 16', [-0.1600246, -0.1214461, 1.0]], ['2, k, 17', [-0.03142323, -0.2255588, 1.0]], ['2, k, 18', [-0.03769459, -0.6011081, 1.0]], ['2, k, 19', [-0.01037691, -0.6640494, 1.0]], ['2, k, 20', [-0.1857708, 0.3349801, 1.0]], ['2, k, 21', [-0.9212747, 0.3598419, 1.0]], ['2, k, 22', [-0.8930973, 0.3410625, 1.0]], ['2, k, 23', [0.04858861, -0.2155864, 1.0]], ['2, k, 24', [0.02830048, -0.1899299, 1.0]]]
[['2, k, 0', [-0.2335982, -0.1156446, 1.0]], ['2, k, 1', [-0.2064939, 0.1439612, 1.0]], ['2, k, 2', [-0.1788195, 0.3975146, 1.0]], ['2, k, 3', [-0.1649931, 0.5313101, 1.0]], ['2, k, 4', [-0.3694645, 0.339496, 1.0]], ['2, k, 5', [-0.6143094, 0.3237174, 1.0]], ['2, k, 6', [-0.8249726, 0.313205, 1.0]], ['2, k, 7', [-0.8726293, 0.3041722, 1.0]], ['2, k, 8', [-0.03319852, 0.2646995, 1.0]], ['2, k, 9', [0.001355622, 0.001042554, 1.0]], ['2, k, 10', [0.03673414, -0.1881823, 1.0]], ['2, k, 11', [0.03946065, -0.1923685, 1.0]], ['2, k, 12', [-0.3032603, -0.1075296, 1.0]], ['2, k, 13', [-0.3932922, -0.2302013, 1.0]], ['2, k, 14', [-0.3951928, -0.6117194, 1.0]], ['2, k, 15', [-0.4145589, -0.6731817, 1.0]], ['2, k, 16', [-0.1595815, -0.1216984, 1.0]], ['2, k, 17', [-0.03157728, -0.2258265, 1.0]], ['2, k, 18', [-0.03766543, -0.6012314, 1.0]], ['2, k, 19', [-0.01052031, -0.6642108, 1.0]], ['2, k, 20', [-0.1859008, 0.3349634, 1.0]], ['2, k, 21', [-0.9333861, 0.3070544, 1.0]], ['2, k, 22', [-0.856178, 0.3198569, 1.0]], ['2, k, 23', [0.04594136, -0.2151837, 1.0]], ['2, k, 24', [0.0261076, -0.1903844, 1.0]]]
[['2, k, 0', [-0.2323672, -0.1163713, 1.0]], ['2, k, 1', [-0.2063186, 0.1438552, 1.0]], ['2, k, 2', [-0.1789063, 0.3976052, 1.0]], ['2, k, 3', [-0.1651922, 0.5311862, 1.0]], ['2, k, 4', [-0.3692892, 0.3378395, 1.0]], ['2, k, 5', [-0.603709, 0.2906528, 1.0]], ['2, k, 6', [-0.7919769, 0.2615196, 1.0]], ['2, k, 7', [-0.842451, 0.2519535, 1.0]], ['2, k, 8', [-0.03304265, 0.2645086, 1.0]], ['2, k, 9', [0.001363975, 0.000786806, 1.0]], ['2, k, 10', [0.03660712, -0.188502, 1.0]], ['2, k, 11', [0.03919192, -0.1915043, 1.0]], ['2, k, 12', [-0.3026679, -0.1082634, 1.0]], ['2, k, 13', [-0.3934407, -0.230257, 1.0]], ['2, k, 14', [-0.395, -0.6118354, 1.0]], ['2, k, 15', [-0.4144951, -0.673063, 1.0]], ['2, k, 16', [-0.1573403, -0.1223117, 1.0]], ['2, k, 17', [-0.03159821, -0.2259223, 1.0]], ['2, k, 18', [-0.03765988, -0.6012369, 1.0]], ['2, k, 19', [-0.01024159, -0.6640744, 1.0]], ['2, k, 20', [-0.1859115, 0.3349823, 1.0]], ['2, k, 21', [-0.8940574, 0.240791, 1.0]], ['2, k, 22', [-0.852544, 0.2621596, 1.0]], ['2, k, 23', [0.04214945, -0.2085665, 1.0]], ['2, k, 24', [0.02765437, -0.1900761, 1.0]]]
[['2, k, 0', [-0.2340617, -0.1161442, 1.0]], ['2, k, 1', [-0.2071602, 0.1439521, 1.0]], ['2, k, 2', [-0.1793707, 0.3978056, 1.0]], ['2, k, 3', [-0.1652616, 0.5313822, 1.0]], ['2, k, 4', [-0.3688883, 0.3321919, 1.0]], ['2, k, 5', [-0.6002592, 0.2791805, 1.0]], ['2, k, 6', [-0.7719468, 0.2201108, 1.0]], ['2, k, 7', [-0.8344249, 0.205118, 1.0]], ['2, k, 8', [-0.03293824, 0.2646286, 1.0]], ['2, k, 9', [0.001401505, 0.0006438508, 1.0]], ['2, k, 10', [0.03641518, -0.1885759, 1.0]], ['2, k, 11', [0.03802125, -0.1974308, 1.0]], ['2, k, 12', [-0.305854, -0.1080689, 1.0]], ['2, k, 13', [-0.3935659, -0.2303041, 1.0]], ['2, k, 14', [-0.3949795, -0.611756, 1.0]], ['2, k, 15', [-0.4140778, -0.6728424, 1.0]], ['2, k, 16', [-0.1579466, -0.1220368, 1.0]], ['2, k, 17', [-0.03178643, -0.2260914, 1.0]], ['2, k, 18', [-0.03760668, -0.6012244, 1.0]], ['2, k, 19', [-0.009876588, -0.6644146, 1.0]], ['2, k, 20', [-0.1864504, 0.3351591, 1.0]], ['2, k, 21', [-0.8786394, 0.1875536, 1.0]], ['2, k, 22', [-0.8670872, 0.211372, 1.0]], ['2, k, 23', [0.0458338, -0.2229228, 1.0]], ['2, k, 24', [0.02753573, -0.1909234, 1.0]]]
[['2, k, 0', [-0.2351225, -0.1164596, 1.0]], ['2, k, 1', [-0.2078917, 0.1434782, 1.0]], ['2, k, 2', [-0.1798791, 0.3974099, 1.0]], ['2, k, 3', [-0.1657968, 0.5317313, 1.0]], ['2, k, 4', [-0.37011, 0.3274135, 1.0]], ['2, k, 5', [-0.5832601, 0.2377679, 1.0]], ['2, k, 6', [-0.7529994, 0.1770679, 1.0]], ['2, k, 7', [-0.8196319, 0.1541573, 1.0]], ['2, k, 8', [-0.03290852, 0.2646945, 1.0]], ['2, k, 9', [0.001235249, 0.0003711193, 1.0]], ['2, k, 10', [0.03745191, -0.1887748, 1.0]], ['2, k, 11', [0.04026253, -0.1939214, 1.0]], ['2, k, 12', [-0.3071668, -0.1084609, 1.0]], ['2, k, 13', [-0.3937756, -0.2306821, 1.0]], ['2, k, 14', [-0.3949683, -0.6117573, 1.0]], ['2, k, 15', [-0.4141149, -0.6728048, 1.0]], ['2, k, 16', [-0.1586681, -0.1222456, 1.0]], ['2, k, 17', [-0.0317532, -0.2262558, 1.0]], ['2, k, 18', [-0.03761574, -0.6013373, 1.0]], ['2, k, 19', [-0.009751402, -0.6644897, 1.0]], ['2, k, 20', [-0.1870097, 0.334723, 1.0]], ['2, k, 21', [-0.8660581, 0.1282246, 1.0]], ['2, k, 22', [-0.8416831, 0.1598074, 1.0]], ['2, k, 23', [0.04183025, -0.2152199, 1.0]], ['2, k, 24', [0.02838224, -0.1921519, 1.0]]]
[['2, k, 0', [-0.2354355, -0.1165048, 1.0]], ['2, k, 1', [-0.2081576, 0.1433587, 1.0]], ['2, k, 2', [-0.1801499, 0.3973375, 1.0]], ['2, k, 3', [-0.1668745, 0.5319827, 1.0]], ['2, k, 4', [-0.3716774, 0.3219198, 1.0]], ['2, k, 5', [-0.5867033, 0.2263992, 1.0]], ['2, k, 6', [-0.755958, 0.119378, 1.0]], ['2, k, 7', [-0.8218901, 0.09322213, 1.0]], ['2, k, 8', [-0.03274344, 0.2646421, 1.0]], ['2, k, 9', [0.001294508, 0.0002925208, 1.0]], ['2, k, 10', [0.03669342, -0.1890614, 1.0]], ['2, k, 11', [0.03641243, -0.1949096, 1.0]], ['2, k, 12', [-0.3079739, -0.1086042, 1.0]], ['2, k, 13', [-0.3940018, -0.2312544, 1.0]], ['2, k, 14', [-0.3950073, -0.6115023, 1.0]], ['2, k, 15', [-0.4139151, -0.6726789, 1.0]], ['2, k, 16', [-0.1586091, -0.1222116, 1.0]], ['2, k, 17', [-0.03169464, -0.2262978, 1.0]], ['2, k, 18', [-0.03766411, -0.6011169, 1.0]], ['2, k, 19', [-0.009732656, -0.664248, 1.0]], ['2, k, 20', [-0.187276, 0.3346299, 1.0]], ['2, k, 21', [-0.871972, 0.07038984, 1.0]], ['2, k, 22', [-0.8580953, 0.0958326, 1.0]], ['2, k, 23', [0.03760481, -0.2147594, 1.0]], ['2, k, 24', [0.02787459, -0.1914154, 1.0]]]
[['2, k, 0', [-0.2354103, -0.1171662, 1.0]], ['2, k, 1', [-0.2085071, 0.1429001, 1.0]], ['2, k, 2', [-0.1808739, 0.3971202, 1.0]], ['2, k, 3', [-0.1682645, 0.5310174, 1.0]], ['2, k, 4', [-0.3727419, 0.318527, 1.0]], ['2, k, 5', [-0.5935853, 0.1822498, 1.0]], ['2, k, 6', [-0.7464778, 0.07977587, 1.0]], ['2, k, 7', [-0.8084031, 0.03744545, 1.0]], ['2, k, 8', [-0.03264672, 0.2646421, 1.0]], ['2, k, 9', [0.001005721, -0.0001723976, 1.0]], ['2, k, 10', [0.03785802, -0.1892592, 1.0]], ['2, k, 11', [0.03680923, -0.1925304, 1.0]], ['2, k, 12', [-0.3081588, -0.1094654, 1.0]], ['2, k, 13', [-0.3941045, -0.2314571, 1.0]], ['2, k, 14', [-0.3948901, -0.6114526, 1.0]], ['2, k, 15', [-0.414405, -0.6727116, 1.0]], ['2, k, 16', [-0.158266, -0.1226205, 1.0]], ['2, k, 17', [-0.03165772, -0.2262384, 1.0]], ['2, k, 18', [-0.03769346, -0.6009838, 1.0]], ['2, k, 19', [-0.00977262, -0.6639796, 1.0]], ['2, k, 20', [-0.1878967, 0.3343521, 1.0]], ['2, k, 21', [-0.8657939, -0.002962565, 1.0]], ['2, k, 22', [-0.8333249, 0.0360874, 1.0]], ['2, k, 23', [0.04184338, -0.2070653, 1.0]], ['2, k, 24', [0.02916293, -0.1915392, 1.0]]]
[['2, k, 0', [-0.2346366, -0.1180285, 1.0]], ['2, k, 1', [-0.2107167, 0.141832, 1.0]], ['2, k, 2', [-0.1909682, 0.3957014, 1.0]], ['2, k, 3', [-0.1709047, 0.5313327, 1.0]], ['2, k, 4', [-0.3743151, 0.3137237, 1.0]], ['2, k, 5', [-0.5821763, 0.158721, 1.0]], ['2, k, 6', [-0.7353195, 0.0286159, 1.0]], ['2, k, 7', [-0.7847824, -0.01031603, 1.0]], ['2, k, 8', [-0.03349639, 0.2654971, 1.0]], ['2, k, 9', [0.000946879, 0.0003041216, 1.0]], ['2, k, 10', [0.03617006, -0.1883848, 1.0]], ['2, k, 11', [0.03680237, -0.1924755, 1.0]], ['2, k, 12', [-0.3073716, -0.1109954, 1.0]], ['2, k, 13', [-0.3941466, -0.2318429, 1.0]], ['2, k, 14', [-0.3949945, -0.6115853, 1.0]], ['2, k, 15', [-0.4140164, -0.6731153, 1.0]], ['2, k, 16', [-0.1574637, -0.1229473, 1.0]], ['2, k, 17', [-0.03151107, -0.2263997, 1.0]], ['2, k, 18', [-0.03764176, -0.6010604, 1.0]], ['2, k, 19', [-0.008640836, -0.6646965, 1.0]], ['2, k, 20', [-0.1954244, 0.3329686, 1.0]], ['2, k, 21', [-0.8373311, -0.058217, 1.0]], ['2, k, 22', [-0.8047797, -0.0042423, 1.0]], ['2, k, 23', [0.04213918, -0.2089779, 1.0]], ['2, k, 24', [0.02708225, -0.1895191, 1.0]]]
[['2, k, 0', [-0.234598, -0.1200968, 1.0]], ['2, k, 1', [-0.2112123, 0.1408101, 1.0]], ['2, k, 2', [-0.1911576, 0.3954196, 1.0]], ['2, k, 3', [-0.1728564, 0.5308189, 1.0]], ['2, k, 4', [-0.3756373, 0.3112134, 1.0]], ['2, k, 5', [-0.5789342, 0.1422092, 1.0]], ['2, k, 6', [-0.7028875, -0.001593652, 1.0]], ['2, k, 7', [-0.7664527, -0.06216867, 1.0]], ['2, k, 8', [-0.03377961, 0.2655096, 1.0]], ['2, k, 9', [0.0005192509, 0.0002236328, 1.0]], ['2, k, 10', [0.03695957, -0.1886687, 1.0]], ['2, k, 11', [0.03729431, -0.1939465, 1.0]], ['2, k, 12', [-0.3071698, -0.1136089, 1.0]], ['2, k, 13', [-0.3942958, -0.2323133, 1.0]], ['2, k, 14', [-0.3948588, -0.6115185, 1.0]], ['2, k, 15', [-0.4139444, -0.6729134, 1.0]], ['2, k, 16', [-0.1575121, -0.1244591, 1.0]], ['2, k, 17', [-0.03154321, -0.2266048, 1.0]], ['2, k, 18', [-0.0375294, -0.6012998, 1.0]], ['2, k, 19', [-0.008802745, -0.6652167, 1.0]], ['2, k, 20', [-0.195745, 0.3325303, 1.0]], ['2, k, 21', [-0.8219343, -0.1241134, 1.0]], ['2, k, 22', [-0.7742719, -0.04447133, 1.0]], ['2, k, 23', [0.04228684, -0.2105871, 1.0]], ['2, k, 24', [0.0298568, -0.1921329, 1.0]]]
[['2, k, 0', [-0.2354183, -0.1204262, 1.0]], ['2, k, 1', [-0.211823, 0.1405309, 1.0]], ['2, k, 2', [-0.1911731, 0.3953816, 1.0]], ['2, k, 3', [-0.1751244, 0.5310377, 1.0]], ['2, k, 4', [-0.3765359, 0.3085465, 1.0]], ['2, k, 5', [-0.5636908, 0.1194954, 1.0]], ['2, k, 6', [-0.6864285, -0.04066872, 1.0]], ['2, k, 7', [-0.7312865, -0.09877098, 1.0]], ['2, k, 8', [-0.03416518, 0.2656461, 1.0]], ['2, k, 9', [0.0002601295, -1.055252e-05, 1.0]], ['2, k, 10', [0.03755575, -0.1889982, 1.0]], ['2, k, 11', [0.03852692, -0.1956452, 1.0]], ['2, k, 12', [-0.3083798, -0.1140201, 1.0]], ['2, k, 13', [-0.3943262, -0.2323447, 1.0]], ['2, k, 14', [-0.3947557, -0.6114542, 1.0]], ['2, k, 15', [-0.4139413, -0.6728999, 1.0]], ['2, k, 16', [-0.1580554, -0.1247161, 1.0]], ['2, k, 17', [-0.03160532, -0.2264989, 1.0]], ['2, k, 18', [-0.03817841, -0.6018577, 1.0]], ['2, k, 19', [-0.009103562, -0.6647491, 1.0]], ['2, k, 20', [-0.1958739, 0.3324439, 1.0]], ['2, k, 21', [-0.7811482, -0.1597543, 1.0]], ['2, k, 22', [-0.7477469, -0.09387447, 1.0]], ['2, k, 23', [0.04188677, -0.2155038, 1.0]], ['2, k, 24', [0.03191613, -0.194594, 1.0]]]
[['2, k, 0', [-0.2358152, -0.1207327, 1.0]], ['2, k, 1', [-0.2132528, 0.1401859, 1.0]], ['2, k, 2', [-0.1929117, 0.3953283, 1.0]], ['2, k, 3', [-0.1785356, 0.5303513, 1.0]], ['2, k, 4', [-0.3783116, 0.303441, 1.0]], ['2, k, 5', [-0.5484229, 0.09160875, 1.0]], ['2, k, 6', [-0.6567166, -0.06583119, 1.0]], ['2, k, 7', [-0.6962736, -0.1240451, 1.0]], ['2, k, 8', [-0.0352373, 0.2663274, 1.0]], ['2, k, 9', [0.0001955465, 3.192878e-05, 1.0]], ['2, k, 10', [0.03853817, -0.1884427, 1.0]], ['2, k, 11', [0.0379179, -0.1921742, 1.0]], ['2, k, 12', [-0.3090909, -0.1145314, 1.0]], ['2, k, 13', [-0.394339, -0.2324077, 1.0]], ['2, k, 14', [-0.3945378, -0.6110597, 1.0]], ['2, k, 15', [-0.4137159, -0.672685, 1.0]], ['2, k, 16', [-0.1581902, -0.1248413, 1.0]], ['2, k, 17', [-0.03158163, -0.2264276, 1.0]], ['2, k, 18', [-0.038151, -0.6013766, 1.0]], ['2, k, 19', [-0.009239383, -0.6642546, 1.0]], ['2, k, 20', [-0.1977309, 0.3322998, 1.0]], ['2, k, 21', [-0.7418852, -0.1793536, 1.0]], ['2, k, 22', [-0.7180491, -0.125738, 1.0]], ['2, k, 23', [0.04170687, -0.2063829, 1.0]], ['2, k, 24', [0.02930682, -0.1914932, 1.0]]]
[['2, k, 0', [-0.2354609, -0.1215612, 1.0]], ['2, k, 1', [-0.2133514, 0.1401323, 1.0]], ['2, k, 2', [-0.1930516, 0.3956022, 1.0]], ['2, k, 3', [-0.1815363, 0.5307833, 1.0]], ['2, k, 4', [-0.3786019, 0.3011881, 1.0]], ['2, k, 5', [-0.5414723, 0.08292251, 1.0]], ['2, k, 6', [-0.6364212, -0.1053512, 1.0]], ['2, k, 7', [-0.6690126, -0.1502772, 1.0]], ['2, k, 8', [-0.03695835, 0.26748, 1.0]], ['2, k, 9', [5.543754e-05, 0.0001754222, 1.0]], ['2, k, 10', [0.03880084, -0.1882007, 1.0]], ['2, k, 11', [0.03685187, -0.1927013, 1.0]], ['2, k, 12', [-0.3089671, -0.1160789, 1.0]], ['2, k, 13', [-0.3943776, -0.2324748, 1.0]], ['2, k, 14', [-0.3944013, -0.6105645, 1.0]], ['2, k, 15', [-0.4140289, -0.6723282, 1.0]], ['2, k, 16', [-0.1576653, -0.1251367, 1.0]], ['2, k, 17', [-0.03154891, -0.2263456, 1.0]], ['2, k, 18', [-0.03797907, -0.6008978, 1.0]], ['2, k, 19', [-0.009316195, -0.6637973, 1.0]], ['2, k, 20', [-0.1978566, 0.3324512, 1.0]], ['2, k, 21', [-0.7065477, -0.2156594, 1.0]], ['2, k, 22', [-0.6802709, -0.1416177, 1.0]], ['2, k, 23', [0.04217742, -0.2100677, 1.0]], ['2, k, 24', [0.02905484, -0.1916652, 1.0]]]
[['2, k, 0', [-0.2353968, -0.1225111, 1.0]], ['2, k, 1', [-0.214578, 0.1395015, 1.0]], ['2, k, 2', [-0.1962856, 0.3955374, 1.0]], ['2, k, 3', [-0.1849597, 0.5308672, 1.0]], ['2, k, 4', [-0.3784629, 0.297801, 1.0]], ['2, k, 5', [-0.5172948, 0.06655366, 1.0]], ['2, k, 6', [-0.6210093, -0.1072093, 1.0]], ['2, k, 7', [-0.6456739, -0.1763893, 1.0]], ['2, k, 8', [-0.03862341, 0.2679849, 1.0]], ['2, k, 9', [-4.844848e-05, 0.0002710967, 1.0]], ['2, k, 10', [0.03541672, -0.1884039, 1.0]], ['2, k, 11', [0.03729538, -0.1899129, 1.0]], ['2, k, 12', [-0.3090597, -0.1172186, 1.0]], ['2, k, 13', [-0.3944055, -0.2326222, 1.0]], ['2, k, 14', [-0.394294, -0.6104407, 1.0]], ['2, k, 15', [-0.4139751, -0.6724479, 1.0]], ['2, k, 16', [-0.1573961, -0.1258279, 1.0]], ['2, k, 17', [-0.03159639, -0.2263251, 1.0]], ['2, k, 18', [-0.03805274, -0.6011648, 1.0]], ['2, k, 19', [-0.009495617, -0.6637373, 1.0]], ['2, k, 20', [-0.2006122, 0.3321913, 1.0]], ['2, k, 21', [-0.677341, -0.240578, 1.0]], ['2, k, 22', [-0.6457322, -0.1300186, 1.0]], ['2, k, 23', [0.03788118, -0.1995902, 1.0]], ['2, k, 24', [0.0284861, -0.1903372, 1.0]]]
[['2, k, 0', [-0.2352205, -0.1233271, 1.0]], ['2, k, 1', [-0.2161859, 0.138271, 1.0]], ['2, k, 2', [-0.2011704, 0.3935103, 1.0]], ['2, k, 3', [-0.1908015, 0.529435, 1.0]], ['2, k, 4', [-0.3790298, 0.2950889, 1.0]], ['2, k, 5', [-0.5081543, 0.05983919, 1.0]], ['2, k, 6', [-0.6013678, -0.1259542, 1.0]], ['2, k, 7', [-0.6198639, -0.1958572, 1.0]], ['2, k, 8', [-0.04035348, 0.2680684, 1.0]], ['2, k, 9', [-0.000452361, -0.0001834711, 1.0]], ['2, k, 10', [0.03537469, -0.1889966, 1.0]], ['2, k, 11', [0.03602912, -0.1935411, 1.0]], ['2, k, 12', [-0.3093309, -0.1183811, 1.0]], ['2, k, 13', [-0.3944479, -0.2328905, 1.0]], ['2, k, 14', [-0.3942634, -0.610438, 1.0]], ['2, k, 15', [-0.4136066, -0.6724359, 1.0]], ['2, k, 16', [-0.1567367, -0.1263647, 1.0]], ['2, k, 17', [-0.0316189, -0.2263823, 1.0]], ['2, k, 18', [-0.03907767, -0.6045578, 1.0]], ['2, k, 19', [-0.01216797, -0.6654466, 1.0]], ['2, k, 20', [-0.2046505, 0.3303653, 1.0]], ['2, k, 21', [-0.649386, -0.2594978, 1.0]], ['2, k, 22', [-0.6388325, -0.2537889, 1.0]], ['2, k, 23', [0.04189507, -0.2073041, 1.0]], ['2, k, 24', [0.02603627, -0.1881204, 1.0]]]
[['2, k, 0', [-0.2355103, -0.1237749, 1.0]], ['2, k, 1', [-0.2173654, 0.1377167, 1.0]], ['2, k, 2', [-0.2021879, 0.3932628, 1.0]], ['2, k, 3', [-0.19321, 0.5294184, 1.0]], ['2, k, 4', [-0.3799303, 0.2923768, 1.0]], ['2, k, 5', [-0.4976081, 0.05281357, 1.0]], ['2, k, 6', [-0.5775462, -0.1357705, 1.0]], ['2, k, 7', [-0.5954854, -0.2027113, 1.0]], ['2, k, 8', [-0.04109086, 0.2684966, 1.0]], ['2, k, 9', [-0.0008370996, 0.0002874867, 1.0]], ['2, k, 10', [0.03442818, -0.1886873, 1.0]], ['2, k, 11', [0.03738726, -0.1916043, 1.0]], ['2, k, 12', [-0.3099511, -0.1190986, 1.0]], ['2, k, 13', [-0.3943562, -0.2327905, 1.0]], ['2, k, 14', [-0.3942789, -0.6103876, 1.0]], ['2, k, 15', [-0.4134955, -0.6724865, 1.0]], ['2, k, 16', [-0.1567621, -0.1265584, 1.0]], ['2, k, 17', [-0.03162233, -0.2264066, 1.0]], ['2, k, 18', [-0.03922056, -0.6046813, 1.0]], ['2, k, 19', [-0.01197014, -0.6650321, 1.0]], ['2, k, 20', [-0.2058212, 0.3300442, 1.0]], ['2, k, 21', [-0.6183776, -0.2642258, 1.0]], ['2, k, 22', [-0.6188835, -0.2315482, 1.0]], ['2, k, 23', [0.03784572, -0.2076169, 1.0]], ['2, k, 24', [0.02808574, -0.1898845, 1.0]]]
[['2, k, 0', [-0.2360939, -0.1239019, 1.0]], ['2, k, 1', [-0.2194668, 0.1376672, 1.0]], ['2, k, 2', [-0.205091, 0.3935389, 1.0]], ['2, k, 3', [-0.1970098, 0.5291921, 1.0]], ['2, k, 4', [-0.3809467, 0.2912933, 1.0]], ['2, k, 5', [-0.4906638, 0.04828488, 1.0]], ['2, k, 6', [-0.5641816, -0.1517629, 1.0]], ['2, k, 7', [-0.5766793, -0.2214625, 1.0]], ['2, k, 8', [-0.04271327, 0.2690135, 1.0]], ['2, k, 9', [-0.001309275, 0.001060922, 1.0]], ['2, k, 10', [0.03459859, -0.1876329, 1.0]], ['2, k, 11', [0.03640338, -0.1901079, 1.0]], ['2, k, 12', [-0.3108833, -0.1193663, 1.0]], ['2, k, 13', [-0.3943009, -0.2327512, 1.0]], ['2, k, 14', [-0.3945808, -0.6105481, 1.0]], ['2, k, 15', [-0.4134621, -0.67258, 1.0]], ['2, k, 16', [-0.157018, -0.1265031, 1.0]], ['2, k, 17', [-0.03154707, -0.2265035, 1.0]], ['2, k, 18', [-0.03891584, -0.6041539, 1.0]], ['2, k, 19', [-0.01138948, -0.6651942, 1.0]], ['2, k, 20', [-0.2086373, 0.3302536, 1.0]], ['2, k, 21', [-0.5962839, -0.2800989, 1.0]], ['2, k, 22', [-0.5661646, -0.2408972, 1.0]], ['2, k, 23', [0.0412297, -0.2081571, 1.0]], ['2, k, 24', [0.02655141, -0.1854176, 1.0]]]
[['2, k, 0', [-0.2353943, -0.1243888, 1.0]], ['2, k, 1', [-0.2195292, 0.1375983, 1.0]], ['2, k, 2', [-0.2054841, 0.3937121, 1.0]], ['2, k, 3', [-0.1995509, 0.5292344, 1.0]], ['2, k, 4', [-0.3818763, 0.2895112, 1.0]], ['2, k, 5', [-0.4848447, 0.04377759, 1.0]], ['2, k, 6', [-0.5532251, -0.1683614, 1.0]], ['2, k, 7', [-0.5579194, -0.2368108, 1.0]], ['2, k, 8', [-0.04259317, 0.2686037, 1.0]], ['2, k, 9', [-0.001288204, 0.0005989919, 1.0]], ['2, k, 10', [0.03467126, -0.1880447, 1.0]], ['2, k, 11', [0.03683781, -0.1890636, 1.0]], ['2, k, 12', [-0.3101416, -0.1200704, 1.0]], ['2, k, 13', [-0.3942465, -0.2324558, 1.0]], ['2, k, 14', [-0.3945486, -0.6105604, 1.0]], ['2, k, 15', [-0.4134134, -0.6724578, 1.0]], ['2, k, 16', [-0.1562765, -0.1267714, 1.0]], ['2, k, 17', [-0.03169231, -0.2263698, 1.0]], ['2, k, 18', [-0.03889593, -0.6042444, 1.0]], ['2, k, 19', [-0.01173018, -0.6651256, 1.0]], ['2, k, 20', [-0.2089305, 0.33035, 1.0]], ['2, k, 21', [-0.5753664, -0.2966433, 1.0]], ['2, k, 22', [-0.5704188, -0.2594504, 1.0]], ['2, k, 23', [0.03761845, -0.2065883, 1.0]], ['2, k, 24', [0.02908487, -0.1941824, 1.0]]]
