[['2, k, 0', [-0.1362455, -0.2296729, 1.0]], ['2, k, 1', [-0.1390218, -0.0004609629, 1.0]], ['2, k, 2', [-0.1441154, 0.2217676, 1.0]], ['2, k, 3', [-0.1377167, 0.3629149, 1.0]], ['2, k, 4', [-0.3016293, 0.1118098, 1.0]], ['2, k, 5', [-0.3491138, -0.1118954, 1.0]], ['2, k, 6', [-0.3447815, -0.3220817, 1.0]], ['2, k, 7', [-0.3480444, -0.3835663, 1.0]], ['2, k, 8', [0.02093526, 0.1148049, 1.0]], ['2, k, 9', [0.06227998, -0.08479086, 1.0]], ['2, k, 10', [0.06264682, -0.2133564, 1.0]], ['2, k, 11', [0.01925072, -0.2486506, 1.0]], ['2, k, 12', [-0.2099257, -0.2248375, 1.0]], ['2, k, 13', [-0.1724577, -0.375956, 1.0]], ['2, k, 14', [-0.1442067, -0.7312963, 1.0]], ['2, k, 15', [-0.1308459, -0.7923814, 1.0]], ['2, k, 16', [-0.05979552, -0.2294566, 1.0]], ['2, k, 17', [0.05980592, -0.3484155, 1.0]], ['2, k, 18', [0.09464785, -0.73651, 1.0]], ['2, k, 19', [0.09383737, -0.793842, 1.0]], ['2, k, 20', [-0.1422831, 0.1672152, 1.0]], ['2, k, 21', [-0.3472842, -0.4583178, 1.0]], ['2, k, 22', [-0.3897074, -0.3957169, 1.0]], ['2, k, 23', [0.02474718, -0.3078283, 1.0]], ['2, k, 24', [0.06619101, -0.2658243, 1.0]]]
[['2, k, 0', [-0.1841872, -0.440406, 1.0]], ['2, k, 1', [-0.1881789, -0.1940036, 1.0]], ['2, k, 2', [-0.1913361, 0.04724629, 1.0]], ['2, k, 3', [-0.1924095, 0.1929929, 1.0]], ['2, k, 4', [-0.3525922, -0.06114655, 1.0]], ['2, k, 5', [-0.3916088, -0.2947146, 1.0]], ['2, k, 6', [-0.2498317, -0.4306521, 1.0]], ['2, k, 7', [-0.2046895, -0.4733579, 1.0]], ['2, k, 8', [-0.03448012, -0.04189302, 1.0]], ['2, k, 9', [-0.03076224, -0.2404642, 1.0]], ['2, k, 10', [-0.03308485, -0.4153073, 1.0]], ['2, k, 11', [-0.03129037, -0.4665006, 1.0]], ['2, k, 12', [-0.251853, -0.4384498, 1.0]], ['2, k, 13', [-0.2891631, -0.550034, 1.0]], ['2, k, 14', [-0.3194076, -0.8961634, 1.0]], ['2, k, 15', [-0.3308145, -0.9572533, 1.0]], ['2, k, 16', [-0.1119977, -0.4317233, 1.0]], ['2, k, 17', [-0.03477209, -0.4935848, 1.0]], ['2, k, 18', [-0.02786597, -0.890997, 1.0]], ['2, k, 19', [-0.03465863, -0.9241509, 1.0]], ['2, k, 20', [-0.1907494, -0.01240075, 1.0]], ['2, k, 21', [-0.1431245, -0.5212991, 1.0]], ['2, k, 22', [-0.2322519, -0.4799798, 1.0]], ['2, k, 23', [-0.03197763, -0.5154985, 1.0]], ['2, k, 24', [-0.06441693, -0.4636183, 1.0]]]
[['2, k, 0', [-0.1842941, -0.4402451, 1.0]], ['2, k, 1', [-0.188254, -0.1938897, 1.0]], ['2, k, 2', [-0.1913916, 0.04735762, 1.0]], ['2, k, 3', [-0.1924792, 0.1930552, 1.0]], ['2, k, 4', [-0.3524845, -0.0610266, 1.0]], ['2, k, 5', [-0.3908674, -0.2940661, 1.0]], ['2, k, 6', [-0.2270259, -0.430596, 1.0]], ['2, k, 7', [-0.1731876, -0.4771798, 1.0]], ['2, k, 8', [-0.0340656, -0.0429894, 1.0]], ['2, k, 9', [-0.03000593, -0.2425116, 1.0]], ['2, k, 10', [-0.04429451, -0.4161175, 1.0]], ['2, k, 11', [-0.04112941, -0.4491788, 1.0]], ['2, k, 12', [-0.2520063, -0.438182, 1.0]], ['2, k, 13', [-0.2891719, -0.5500664, 1.0]], ['2, k, 14', [-0.3194416, -0.8961633, 1.0]], ['2, k, 15', [-0.3307613, -0.9570594, 1.0]], ['2, k, 16', [-0.1120648, -0.4316441, 1.0]], ['2, k, 17', [-0.03521706, -0.4975825, 1.0]], ['2, k, 18', [-0.02787738, -0.8908473, 1.0]], ['2, k, 19', [-0.03456091, -0.9239879, 1.0]], ['2, k, 20', [-0.1908038, -0.01229727, 1.0]], ['2, k, 21', [-0.1157231, -0.5120344, 1.0]], ['2, k, 22', [-0.2346555, -0.4875679, 1.0]], ['2, k, 23', [-0.06636892, -0.50626, 1.0]], ['2, k, 24', [-0.08410975, -0.4830207, 1.0]]]
[['2, k, 0', [-0.1830357, -0.4388521, 1.0]], ['2, k, 1', [-0.1879989, -0.1935376, 1.0]], ['2, k, 2', [-0.1914585, 0.0473486, 1.0]], ['2, k, 3', [-0.1926, 0.1930713, 1.0]], ['2, k, 4', [-0.3527601, -0.0610381, 1.0]], ['2, k, 5', [-0.3923197, -0.2948107, 1.0]], ['2, k, 6', [-0.2585472, -0.4444593, 1.0]], ['2, k, 7', [-0.2170502, -0.4862187, 1.0]], ['2, k, 8', [-0.03348728, -0.0437836, 1.0]], ['2, k, 9', [-0.02939939, -0.2458633, 1.0]], ['2, k, 10', [-0.05176893, -0.4209445, 1.0]], ['2, k, 11', [-0.05899596, -0.4474556, 1.0]], ['2, k, 12', [-0.2506596, -0.4369568, 1.0]], ['2, k, 13', [-0.2891998, -0.5501541, 1.0]], ['2, k, 14', [-0.3195029, -0.8964996, 1.0]], ['2, k, 15', [-0.330892, -0.9573343, 1.0]], ['2, k, 16', [-0.1109204, -0.4300584, 1.0]], ['2, k, 17', [-0.03550605, -0.4988547, 1.0]], ['2, k, 18', [-0.02787241, -0.8910011, 1.0]], ['2, k, 19', [-0.03455418, -0.9240323, 1.0]], ['2, k, 20', [-0.1908419, -0.0122704, 1.0]], ['2, k, 21', [-0.1726191, -0.5444327, 1.0]], ['2, k, 22', [-0.257192, -0.4807341, 1.0]], ['2, k, 23', [-0.0904026, -0.502331, 1.0]], ['2, k, 24', [-0.09231012, -0.4797402, 1.0]]]
[['2, k, 0', [-0.175478, -0.4416356, 1.0]], ['2, k, 1', [-0.1837104, -0.1946247, 1.0]], ['2, k, 2', [-0.192412, 0.04720966, 1.0]], ['2, k, 3', [-0.1933297, 0.1933741, 1.0]], ['2, k, 4', [-0.3535531, -0.06306452, 1.0]], ['2, k, 5', [-0.3927686, -0.2963264, 1.0]], ['2, k, 6', [-0.2260591, -0.4336953, 1.0]], ['2, k, 7', [-0.169264, -0.4787754, 1.0]], ['2, k, 8', [-0.03141808, -0.04694564, 1.0]], ['2, k, 9', [-0.0280855, -0.2544869, 1.0]], ['2, k, 10', [-0.03303567, -0.4173471, 1.0]], ['2, k, 11', [-0.0310458, -0.4652748, 1.0]], ['2, k, 12', [-0.2431106, -0.440421, 1.0]], ['2, k, 13', [-0.2892529, -0.5505192, 1.0]], ['2, k, 14', [-0.3194407, -0.8956443, 1.0]], ['2, k, 15', [-0.3309121, -0.9575201, 1.0]], ['2, k, 16', [-0.1036868, -0.4319469, 1.0]], ['2, k, 17', [-0.03667717, -0.5048263, 1.0]], ['2, k, 18', [-0.02809646, -0.892826, 1.0]], ['2, k, 19', [-0.03320019, -0.92595, 1.0]], ['2, k, 20', [-0.1904028, -0.01254193, 1.0]], ['2, k, 21', [-0.1142913, -0.5109444, 1.0]], ['2, k, 22', [-0.230775, -0.4906283, 1.0]], ['2, k, 23', [-0.03497353, -0.5116717, 1.0]], ['2, k, 24', [-0.07024705, -0.4878047, 1.0]]]
[['2, k, 0', [-0.1758691, -0.4408047, 1.0]], ['2, k, 1', [-0.1838958, -0.1944562, 1.0]], ['2, k, 2', [-0.1924302, 0.04720072, 1.0]], ['2, k, 3', [-0.1933684, 0.1934006, 1.0]], ['2, k, 4', [-0.353662, -0.0631282, 1.0]], ['2, k, 5', [-0.3924794, -0.2965404, 1.0]], ['2, k, 6', [-0.2256995, -0.4339814, 1.0]], ['2, k, 7', [-0.1698831, -0.4797479, 1.0]], ['2, k, 8', [-0.03142551, -0.0469193, 1.0]], ['2, k, 9', [-0.02113223, -0.250274, 1.0]], ['2, k, 10', [-0.03345103, -0.4180224, 1.0]], ['2, k, 11', [-0.03091865, -0.4636474, 1.0]], ['2, k, 12', [-0.2434583, -0.4397191, 1.0]], ['2, k, 13', [-0.2892092, -0.5505047, 1.0]], ['2, k, 14', [-0.3194757, -0.8959029, 1.0]], ['2, k, 15', [-0.3309724, -0.9575642, 1.0]], ['2, k, 16', [-0.1040826, -0.4310085, 1.0]], ['2, k, 17', [-0.03660038, -0.5048234, 1.0]], ['2, k, 18', [-0.02814149, -0.8928289, 1.0]], ['2, k, 19', [-0.03323923, -0.9259148, 1.0]], ['2, k, 20', [-0.1904484, -0.01253352, 1.0]], ['2, k, 21', [-0.1157079, -0.5153894, 1.0]], ['2, k, 22', [-0.2311072, -0.4922494, 1.0]], ['2, k, 23', [-0.03714428, -0.5119863, 1.0]], ['2, k, 24', [-0.07626648, -0.4807233, 1.0]]]
[['2, k, 0', [-0.1763222, -0.4409553, 1.0]], ['2, k, 1', [-0.1840395, -0.1945857, 1.0]], ['2, k, 2', [-0.1922638, 0.0469908, 1.0]], ['2, k, 3', [-0.1936067, 0.1931705, 1.0]], ['2, k, 4', [-0.3536783, -0.063044, 1.0]], ['2, k, 5', [-0.3918829, -0.2966406, 1.0]], ['2, k, 6', [-0.2555515, -0.4473749, 1.0]], ['2, k, 7', [-0.212057, -0.4903523, 1.0]], ['2, k, 8', [-0.03136721, -0.04725859, 1.0]], ['2, k, 9', [-0.02372414, -0.2520661, 1.0]], ['2, k, 10', [-0.01804694, -0.4035915, 1.0]], ['2, k, 11', [-0.02085196, -0.4554685, 1.0]], ['2, k, 12', [-0.2440137, -0.4398174, 1.0]], ['2, k, 13', [-0.2892815, -0.5505742, 1.0]], ['2, k, 14', [-0.3193701, -0.8956407, 1.0]], ['2, k, 15', [-0.3309556, -0.9574261, 1.0]], ['2, k, 16', [-0.1044458, -0.431209, 1.0]], ['2, k, 17', [-0.03602727, -0.5036901, 1.0]], ['2, k, 18', [-0.02819389, -0.8927379, 1.0]], ['2, k, 19', [-0.03337342, -0.9258274, 1.0]], ['2, k, 20', [-0.1903802, -0.01272268, 1.0]], ['2, k, 21', [-0.1618453, -0.5465512, 1.0]], ['2, k, 22', [-0.2538732, -0.4825374, 1.0]], ['2, k, 23', [-0.02053947, -0.5063236, 1.0]], ['2, k, 24', [-0.05951858, -0.4572099, 1.0]]]
[['2, k, 0', [-0.1763884, -0.4409596, 1.0]], ['2, k, 1', [-0.1842972, -0.1946279, 1.0]], ['2, k, 2', [-0.1926038, 0.04690723, 1.0]], ['2, k, 3', [-0.1938924, 0.1930669, 1.0]], ['2, k, 4', [-0.3537335, -0.06307162, 1.0]], ['2, k, 5', [-0.3894246, -0.295858, 1.0]], ['2, k, 6', [-0.2192859, -0.4323882, 1.0]], ['2, k, 7', [-0.1642538, -0.4789582, 1.0]], ['2, k, 8', [-0.03155077, -0.04747066, 1.0]], ['2, k, 9', [-0.02422058, -0.2495212, 1.0]], ['2, k, 10', [-0.02338056, -0.4088162, 1.0]], ['2, k, 11', [-0.02157735, -0.4665251, 1.0]], ['2, k, 12', [-0.244124, -0.4398189, 1.0]], ['2, k, 13', [-0.2892622, -0.5505735, 1.0]], ['2, k, 14', [-0.319361, -0.8955964, 1.0]], ['2, k, 15', [-0.3310607, -0.9575899, 1.0]], ['2, k, 16', [-0.1044751, -0.4312159, 1.0]], ['2, k, 17', [-0.03546913, -0.5025753, 1.0]], ['2, k, 18', [-0.02818373, -0.8927308, 1.0]], ['2, k, 19', [-0.03346994, -0.9258228, 1.0]], ['2, k, 20', [-0.1907038, -0.0128032, 1.0]], ['2, k, 21', [-0.1096013, -0.5085088, 1.0]], ['2, k, 22', [-0.225918, -0.4955662, 1.0]], ['2, k, 23', [-0.02359973, -0.5187306, 1.0]], ['2, k, 24', [-0.06263719, -0.4842758, 1.0]]]
[['2, k, 0', [-0.1857937, -0.438855, 1.0]], ['2, k, 1', [-0.1871246, -0.1942188, 1.0]], ['2, k, 2', [-0.192646, 0.04685652, 1.0]], ['2, k, 3', [-0.1940706, 0.1930614, 1.0]], ['2, k, 4', [-0.3544509, -0.06238702, 1.0]], ['2, k, 5', [-0.3888959, -0.295942, 1.0]], ['2, k, 6', [-0.2206777, -0.4343994, 1.0]], ['2, k, 7', [-0.1652097, -0.4793333, 1.0]], ['2, k, 8', [-0.03188241, -0.04757451, 1.0]], ['2, k, 9', [-0.02301084, -0.2463615, 1.0]], ['2, k, 10', [-0.02109735, -0.4051862, 1.0]], ['2, k, 11', [-0.01224904, -0.4682697, 1.0]], ['2, k, 12', [-0.2544216, -0.4363064, 1.0]], ['2, k, 13', [-0.289258, -0.5505632, 1.0]], ['2, k, 14', [-0.3194028, -0.8955984, 1.0]], ['2, k, 15', [-0.3310237, -0.9575733, 1.0]], ['2, k, 16', [-0.1127888, -0.4304347, 1.0]], ['2, k, 17', [-0.03425374, -0.4980895, 1.0]], ['2, k, 18', [-0.02824151, -0.8927727, 1.0]], ['2, k, 19', [-0.0340717, -0.9257822, 1.0]], ['2, k, 20', [-0.1910135, -0.01285336, 1.0]], ['2, k, 21', [-0.1114328, -0.5084516, 1.0]], ['2, k, 22', [-0.2251391, -0.494458, 1.0]], ['2, k, 23', [0.01149022, -0.5137501, 1.0]], ['2, k, 24', [-0.04771795, -0.498896, 1.0]]]
[['2, k, 0', [-0.1886587, -0.438388, 1.0]], ['2, k, 1', [-0.1887232, -0.1939032, 1.0]], ['2, k, 2', [-0.1926709, 0.04686743, 1.0]], ['2, k, 3', [-0.1945325, 0.1930535, 1.0]], ['2, k, 4', [-0.3546054, -0.06241851, 1.0]], ['2, k, 5', [-0.3905245, -0.296573, 1.0]], ['2, k, 6', [-0.2558462, -0.4476979, 1.0]], ['2, k, 7', [-0.2133919, -0.4898399, 1.0]], ['2, k, 8', [-0.0326316, -0.04723912, 1.0]], ['2, k, 9', [-0.02396576, -0.2434036, 1.0]], ['2, k, 10', [-0.003482189, -0.3870171, 1.0]], ['2, k, 11', [-6.534425e-05, -0.4484829, 1.0]], ['2, k, 12', [-0.2573926, -0.4356466, 1.0]], ['2, k, 13', [-0.2892315, -0.5505618, 1.0]], ['2, k, 14', [-0.319262, -0.89539, 1.0]], ['2, k, 15', [-0.3309588, -0.9575496, 1.0]], ['2, k, 16', [-0.1154141, -0.4302149, 1.0]], ['2, k, 17', [-0.03381252, -0.4962631, 1.0]], ['2, k, 18', [-0.02838603, -0.892584, 1.0]], ['2, k, 19', [-0.03457052, -0.9255811, 1.0]], ['2, k, 20', [-0.1912414, -0.0127993, 1.0]], ['2, k, 21', [-0.1641464, -0.5473057, 1.0]], ['2, k, 22', [-0.2587546, -0.4787666, 1.0]], ['2, k, 23', [0.02030118, -0.4934872, 1.0]], ['2, k, 24', [-0.02486673, -0.4885392, 1.0]]]
[['2, k, 0', [-0.1891847, -0.4380783, 1.0]], ['2, k, 1', [-0.1895472, -0.1936179, 1.0]], ['2, k, 2', [-0.1928604, 0.04690236, 1.0]], ['2, k, 3', [-0.194817, 0.1929855, 1.0]], ['2, k, 4', [-0.3546546, -0.06239885, 1.0]], ['2, k, 5', [-0.3886627, -0.2970045, 1.0]], ['2, k, 6', [-0.2189164, -0.4328969, 1.0]], ['2, k, 7', [-0.1642529, -0.4787003, 1.0]], ['2, k, 8', [-0.03587625, -0.04275241, 1.0]], ['2, k, 9', [-0.02475192, -0.2314681, 1.0]], ['2, k, 10', [0.008674997, -0.3518817, 1.0]], ['2, k, 11', [0.0129935, -0.4194008, 1.0]], ['2, k, 12', [-0.2578938, -0.4354132, 1.0]], ['2, k, 13', [-0.2892141, -0.5505208, 1.0]], ['2, k, 14', [-0.3192508, -0.8954324, 1.0]], ['2, k, 15', [-0.3309692, -0.9575884, 1.0]], ['2, k, 16', [-0.1160045, -0.4297957, 1.0]], ['2, k, 17', [-0.03405828, -0.4973834, 1.0]], ['2, k, 18', [-0.02812419, -0.8923057, 1.0]], ['2, k, 19', [-0.03441669, -0.925302, 1.0]], ['2, k, 20', [-0.1916537, -0.01270377, 1.0]], ['2, k, 21', [-0.1094032, -0.5079284, 1.0]], ['2, k, 22', [-0.2250085, -0.4942163, 1.0]], ['2, k, 23', [0.03237319, -0.472647, 1.0]], ['2, k, 24', [-0.03604892, -0.421572, 1.0]]]
[['2, k, 0', [-0.1894893, -0.4381214, 1.0]], ['2, k, 1', [-0.1902766, -0.1935963, 1.0]], ['2, k, 2', [-0.1933971, 0.04691033, 1.0]], ['2, k, 3', [-0.1953601, 0.192999, 1.0]], ['2, k, 4', [-0.3552124, -0.06235391, 1.0]], ['2, k, 5', [-0.3886351, -0.2970565, 1.0]], ['2, k, 6', [-0.2284819, -0.4379289, 1.0]], ['2, k, 7', [-0.1804764, -0.4844982, 1.0]], ['2, k, 8', [-0.03631764, -0.04427799, 1.0]], ['2, k, 9', [-0.003326305, -0.2156889, 1.0]], ['2, k, 10', [0.02269818, -0.3448299, 1.0]], ['2, k, 11', [0.02511467, -0.3920894, 1.0]], ['2, k, 12', [-0.2582582, -0.4354094, 1.0]], ['2, k, 13', [-0.2892686, -0.550521, 1.0]], ['2, k, 14', [-0.3194308, -0.8961599, 1.0]], ['2, k, 15', [-0.3309792, -0.9577357, 1.0]], ['2, k, 16', [-0.1162312, -0.4298957, 1.0]], ['2, k, 17', [-0.04177517, -0.5244724, 1.0]], ['2, k, 18', [-0.02797782, -0.8931053, 1.0]], ['2, k, 19', [-0.0352671, -0.9260932, 1.0]], ['2, k, 20', [-0.1923239, -0.01268369, 1.0]], ['2, k, 21', [-0.1272011, -0.5212794, 1.0]], ['2, k, 22', [-0.2224642, -0.4879488, 1.0]], ['2, k, 23', [0.04101929, -0.432743, 1.0]], ['2, k, 24', [-0.01768666, -0.3818858, 1.0]]]
[['2, k, 0', [-0.1896069, -0.4381534, 1.0]], ['2, k, 1', [-0.1906189, -0.1935508, 1.0]], ['2, k, 2', [-0.1935947, 0.04696615, 1.0]], ['2, k, 3', [-0.1961913, 0.192674, 1.0]], ['2, k, 4', [-0.3554323, -0.06250127, 1.0]], ['2, k, 5', [-0.3868418, -0.2969393, 1.0]], ['2, k, 6', [-0.2295145, -0.440429, 1.0]], ['2, k, 7', [-0.1824686, -0.4861587, 1.0]], ['2, k, 8', [-0.03761091, -0.04545645, 1.0]], ['2, k, 9', [-0.003421625, -0.1738174, 1.0]], ['2, k, 10', [0.03667172, -0.3232588, 1.0]], ['2, k, 11', [0.03991966, -0.3528309, 1.0]], ['2, k, 12', [-0.2584757, -0.4354384, 1.0]], ['2, k, 13', [-0.2893032, -0.5504543, 1.0]], ['2, k, 14', [-0.3192841, -0.8961281, 1.0]], ['2, k, 15', [-0.3310925, -0.9579494, 1.0]], ['2, k, 16', [-0.116268, -0.4299329, 1.0]], ['2, k, 17', [-0.04133155, -0.5267391, 1.0]], ['2, k, 18', [-0.0283178, -0.8941821, 1.0]], ['2, k, 19', [-0.03643741, -0.9271599, 1.0]], ['2, k, 20', [-0.1926132, -0.01261846, 1.0]], ['2, k, 21', [-0.1330692, -0.5302073, 1.0]], ['2, k, 22', [-0.2249554, -0.4894246, 1.0]], ['2, k, 23', [0.06804328, -0.3925782, 1.0]], ['2, k, 24', [0.00729691, -0.3494189, 1.0]]]
[['2, k, 0', [-0.1898961, -0.4381412, 1.0]], ['2, k, 1', [-0.1909659, -0.193421, 1.0]], ['2, k, 2', [-0.1936857, 0.04708822, 1.0]], ['2, k, 3', [-0.1974385, 0.1931066, 1.0]], ['2, k, 4', [-0.3557627, -0.06257263, 1.0]], ['2, k, 5', [-0.3870962, -0.2973324, 1.0]], ['2, k, 6', [-0.2322496, -0.4413636, 1.0]], ['2, k, 7', [-0.1840403, -0.4869525, 1.0]], ['2, k, 8', [-0.03859007, -0.0452687, 1.0]], ['2, k, 9', [0.002178548, -0.1575625, 1.0]], ['2, k, 10', [0.05278131, -0.2873764, 1.0]], ['2, k, 11', [0.05385608, -0.3054354, 1.0]], ['2, k, 12', [-0.2588192, -0.435454, 1.0]], ['2, k, 13', [-0.2893128, -0.5503966, 1.0]], ['2, k, 14', [-0.3191396, -0.8960076, 1.0]], ['2, k, 15', [-0.3313205, -0.9580426, 1.0]], ['2, k, 16', [-0.1164837, -0.4299135, 1.0]], ['2, k, 17', [-0.04134566, -0.5281925, 1.0]], ['2, k, 18', [-0.02831996, -0.8942384, 1.0]], ['2, k, 19', [-0.03692514, -0.92722, 1.0]], ['2, k, 20', [-0.1927879, -0.01247978, 1.0]], ['2, k, 21', [-0.1315844, -0.5295082, 1.0]], ['2, k, 22', [-0.2294481, -0.4880505, 1.0]], ['2, k, 23', [0.090037, -0.3420342, 1.0]], ['2, k, 24', [0.01636099, -0.3072878, 1.0]]]
[['2, k, 0', [-0.1889601, -0.4383579, 1.0]], ['2, k, 1', [-0.1909564, -0.1934233, 1.0]], ['2, k, 2', [-0.1938407, 0.04713039, 1.0]], ['2, k, 3', [-0.1983531, 0.1931061, 1.0]], ['2, k, 4', [-0.3559434, -0.0626772, 1.0]], ['2, k, 5', [-0.3878893, -0.2968905, 1.0]], ['2, k, 6', [-0.2284961, -0.4380881, 1.0]], ['2, k, 7', [-0.1811997, -0.4838727, 1.0]], ['2, k, 8', [-0.04016536, -0.04480797, 1.0]], ['2, k, 9', [0.005711138, -0.1267955, 1.0]], ['2, k, 10', [0.06174308, -0.2362748, 1.0]], ['2, k, 11', [0.07223146, -0.2585382, 1.0]], ['2, k, 12', [-0.2580234, -0.4360228, 1.0]], ['2, k, 13', [-0.2892343, -0.5504023, 1.0]], ['2, k, 14', [-0.3191998, -0.8960137, 1.0]], ['2, k, 15', [-0.3311296, -0.9578378, 1.0]], ['2, k, 16', [-0.1152859, -0.4297543, 1.0]], ['2, k, 17', [-0.04136927, -0.5284985, 1.0]], ['2, k, 18', [-0.02829242, -0.8942448, 1.0]], ['2, k, 19', [-0.03732771, -0.9272482, 1.0]], ['2, k, 20', [-0.1928968, -0.0124534, 1.0]], ['2, k, 21', [-0.1270305, -0.5219932, 1.0]], ['2, k, 22', [-0.222305, -0.4877669, 1.0]], ['2, k, 23', [0.09647492, -0.2822829, 1.0]], ['2, k, 24', [0.04961207, -0.260148, 1.0]]]
[['2, k, 0', [-0.1860625, -0.4377153, 1.0]], ['2, k, 1', [-0.1905348, -0.1931841, 1.0]], ['2, k, 2', [-0.193928, 0.04718747, 1.0]], ['2, k, 3', [-0.1990266, 0.1931274, 1.0]], ['2, k, 4', [-0.3560142, -0.0627534, 1.0]], ['2, k, 5', [-0.3865314, -0.2968732, 1.0]], ['2, k, 6', [-0.2258286, -0.4384682, 1.0]], ['2, k, 7', [-0.1717128, -0.4844619, 1.0]], ['2, k, 8', [-0.04298104, -0.03734028, 1.0]], ['2, k, 9', [0.009697352, -0.1007498, 1.0]], ['2, k, 10', [0.05555449, -0.1519889, 1.0]], ['2, k, 11', [0.06802251, -0.1823812, 1.0]], ['2, k, 12', [-0.2554567, -0.4363837, 1.0]], ['2, k, 13', [-0.2892348, -0.5504033, 1.0]], ['2, k, 14', [-0.3196431, -0.8966701, 1.0]], ['2, k, 15', [-0.3311312, -0.9583889, 1.0]], ['2, k, 16', [-0.1119276, -0.4278977, 1.0]], ['2, k, 17', [-0.04117222, -0.5286324, 1.0]], ['2, k, 18', [-0.02821605, -0.8942766, 1.0]], ['2, k, 19', [-0.03649842, -0.9273167, 1.0]], ['2, k, 20', [-0.1929386, -0.01239015, 1.0]], ['2, k, 21', [-0.1188722, -0.5190383, 1.0]], ['2, k, 22', [-0.2349326, -0.4890897, 1.0]], ['2, k, 23', [0.08413868, -0.2058073, 1.0]], ['2, k, 24', [0.03048478, -0.1908185, 1.0]]]
[['2, k, 0', [-0.1836923, -0.437498, 1.0]], ['2, k, 1', [-0.1902985, -0.1930526, 1.0]], ['2, k, 2', [-0.1944254, 0.04734913, 1.0]], ['2, k, 3', [-0.1993138, 0.1932123, 1.0]], ['2, k, 4', [-0.3560436, -0.06281599, 1.0]], ['2, k, 5', [-0.3863698, -0.2970525, 1.0]], ['2, k, 6', [-0.2248845, -0.4382304, 1.0]], ['2, k, 7', [-0.1708619, -0.4840218, 1.0]], ['2, k, 8', [-0.04588561, -0.03461128, 1.0]], ['2, k, 9', [0.01296317, -0.1095395, 1.0]], ['2, k, 10', [0.05892207, -0.1079027, 1.0]], ['2, k, 11', [0.08033977, -0.1270215, 1.0]], ['2, k, 12', [-0.2533762, -0.4367968, 1.0]], ['2, k, 13', [-0.2891503, -0.5503346, 1.0]], ['2, k, 14', [-0.3195421, -0.8968146, 1.0]], ['2, k, 15', [-0.3311866, -0.9584472, 1.0]], ['2, k, 16', [-0.109224, -0.426982, 1.0]], ['2, k, 17', [-0.04101482, -0.5287924, 1.0]], ['2, k, 18', [-0.02808609, -0.894335, 1.0]], ['2, k, 19', [-0.03609609, -0.9274069, 1.0]], ['2, k, 20', [-0.1931715, -0.01227357, 1.0]], ['2, k, 21', [-0.118704, -0.5196632, 1.0]], ['2, k, 22', [-0.2346433, -0.4898125, 1.0]], ['2, k, 23', [0.1076481, -0.1440133, 1.0]], ['2, k, 24', [0.0756413, -0.1344069, 1.0]]]
[['2, k, 0', [-0.1831168, -0.4371769, 1.0]], ['2, k, 1', [-0.190257, -0.1927646, 1.0]], ['2, k, 2', [-0.1950791, 0.04775564, 1.0]], ['2, k, 3', [-0.1998267, 0.1932812, 1.0]], ['2, k, 4', [-0.3563374, -0.06268714, 1.0]], ['2, k, 5', [-0.3856106, -0.2967336, 1.0]], ['2, k, 6', [-0.2238736, -0.4382052, 1.0]], ['2, k, 7', [-0.1680215, -0.4837995, 1.0]], ['2, k, 8', [-0.04709471, -0.03356672, 1.0]], ['2, k, 9', [0.008759088, -0.05560582, 1.0]], ['2, k, 10', [0.05930196, -0.05696705, 1.0]], ['2, k, 11', [0.08121172, -0.06520727, 1.0]], ['2, k, 12', [-0.2526804, -0.436553, 1.0]], ['2, k, 13', [-0.2891316, -0.5502943, 1.0]], ['2, k, 14', [-0.3194226, -0.8964522, 1.0]], ['2, k, 15', [-0.3311852, -0.9582751, 1.0]], ['2, k, 16', [-0.1086476, -0.4265281, 1.0]], ['2, k, 17', [-0.04067254, -0.5283037, 1.0]], ['2, k, 18', [-0.02801931, -0.8954504, 1.0]], ['2, k, 19', [-0.03553385, -0.928517, 1.0]], ['2, k, 20', [-0.193635, -0.01190102, 1.0]], ['2, k, 21', [-0.1195668, -0.5200392, 1.0]], ['2, k, 22', [-0.2308142, -0.4910453, 1.0]], ['2, k, 23', [0.1200729, -0.07646816, 1.0]], ['2, k, 24', [0.05326169, -0.07262814, 1.0]]]
