[['2, k, 0', [-0.559977, -0.501978, 1.0]], ['2, k, 1', [-0.563802, -0.353586, 1.0]], ['2, k, 2', [-0.565489, -0.206717, 1.0]], ['2, k, 3', [-0.58753, -0.072021, 1.0]], ['2, k, 4', [-0.696453, -0.298622, 1.0]], ['2, k, 5', [-0.783133, -0.459171, 1.0]], ['2, k, 6', [-0.848959, -0.532039, 1.0]], ['2, k, 7', [-0.790577, -0.525975, 1.0]], ['2, k, 8', [-0.397379, -0.251896, 1.0]], ['2, k, 9', [-0.384227, -0.453571, 1.0]], ['2, k, 10', [-0.197496, -0.3499, 1.0]], ['2, k, 11', [-0.154912, -0.324097, 1.0]], ['2, k, 12', [-0.622017, -0.507269, 1.0]], ['2, k, 13', [-0.291784, -0.267972, 1.0]], ['2, k, 14', [-0.65714, -0.425815, 1.0]], ['2, k, 15', [-0.691139, -0.461317, 1.0]], ['2, k, 16', [-0.4861, -0.486084, 1.0]], ['2, k, 17', [-0.28666, -0.261853, 1.0]], ['2, k, 18', [-0.53974, -0.411022, 1.0]], ['2, k, 19', [-0.573322, -0.42708, 1.0]], ['2, k, 20', [-0.56547, -0.243293, 1.0]], ['2, k, 21', [-0.776474, -0.533115, 1.0]], ['2, k, 22', [-0.750107, -0.508748, 1.0]], ['2, k, 23', [-0.123231, -0.30773, 1.0]], ['2, k, 24', [-0.191027, -0.277091, 1.0]]]
[['2, k, 0', [-0.476099, -0.787043, 1.0]], ['2, k, 1', [-0.493862, -0.488442, 1.0]], ['2, k, 2', [-0.508181, -0.192968, 1.0]], ['2, k, 3', [-0.550938, -0.0451981, 1.0]], ['2, k, 4', [-0.631569, -0.25943, 1.0]], ['2, k, 5', [-0.82828, -0.163957, 1.0]], ['2, k, 6', [-0.893315, 0.0254113, 1.0]], ['2, k, 7', [-0.916822, 0.07911, 1.0]], ['2, k, 8', [-0.364155, -0.234437, 1.0]], ['2, k, 9', [-0.244142, 0.0171933, 1.0]], ['2, k, 10', [-0.19674, 0.226239, 1.0]], ['2, k, 11', [-0.211342, 0.292515, 1.0]], ['2, k, 12', [-0.53472, -0.777071, 1.0]], ['2, k, 13', [-0.550931, -1.18632, 1.0]], ['2, k, 14', [-0.558877, -1.5198, 1.0]], ['2, k, 15', [-0.503707, -1.56958, 1.0]], ['2, k, 16', [-0.407194, -0.780644, 1.0]], ['2, k, 17', [-0.3849, -1.22332, 1.0]], ['2, k, 18', [-0.378901, -1.54224, 1.0]], ['2, k, 19', [-0.361014, -1.56819, 1.0]], ['2, k, 20', [-0.505014, -0.266411, 1.0]], ['2, k, 21', [-0.910334, 0.125479, 1.0]], ['2, k, 22', [-0.952219, 0.0499811, 1.0]], ['2, k, 23', [-0.209628, 0.332067, 1.0]], ['2, k, 24', [-0.249994, 0.288004, 1.0]]]
[['2, k, 0', [-0.475534, -0.787637, 1.0]], ['2, k, 1', [-0.493022, -0.489257, 1.0]], ['2, k, 2', [-0.507047, -0.194252, 1.0]], ['2, k, 3', [-0.550867, -0.04428, 1.0]], ['2, k, 4', [-0.631318, -0.259402, 1.0]], ['2, k, 5', [-0.830987, -0.165936, 1.0]], ['2, k, 6', [-0.900038, 0.0234553, 1.0]], ['2, k, 7', [-0.925165, 0.0731365, 1.0]], ['2, k, 8', [-0.365061, -0.235246, 1.0]], ['2, k, 9', [-0.248761, 0.0180829, 1.0]], ['2, k, 10', [-0.206553, 0.230328, 1.0]], ['2, k, 11', [-0.22098, 0.294016, 1.0]], ['2, k, 12', [-0.533873, -0.777947, 1.0]], ['2, k, 13', [-0.551544, -1.18734, 1.0]], ['2, k, 14', [-0.560616, -1.52185, 1.0]], ['2, k, 15', [-0.503647, -1.56973, 1.0]], ['2, k, 16', [-0.406858, -0.780992, 1.0]], ['2, k, 17', [-0.384733, -1.22676, 1.0]], ['2, k, 18', [-0.376052, -1.54102, 1.0]], ['2, k, 19', [-0.35105, -1.56974, 1.0]], ['2, k, 20', [-0.503978, -0.267547, 1.0]], ['2, k, 21', [-0.930448, 0.129153, 1.0]], ['2, k, 22', [-0.965334, 0.0629846, 1.0]], ['2, k, 23', [-0.22704, 0.336765, 1.0]], ['2, k, 24', [-0.258341, 0.286599, 1.0]]]
[['2, k, 0', [-0.475633, -0.78768, 1.0]], ['2, k, 1', [-0.493459, -0.489369, 1.0]], ['2, k, 2', [-0.508376, -0.194506, 1.0]], ['2, k, 3', [-0.55091, -0.044159, 1.0]], ['2, k, 4', [-0.631066, -0.25935, 1.0]], ['2, k, 5', [-0.824412, -0.162292, 1.0]], ['2, k, 6', [-0.914187, 0.00597772, 1.0]], ['2, k, 7', [-0.938353, 0.0590584, 1.0]], ['2, k, 8', [-0.366176, -0.23149, 1.0]], ['2, k, 9', [-0.253723, 0.0171781, 1.0]], ['2, k, 10', [-0.214132, 0.234378, 1.0]], ['2, k, 11', [-0.238467, 0.293865, 1.0]], ['2, k, 12', [-0.533919, -0.778, 1.0]], ['2, k, 13', [-0.551572, -1.18712, 1.0]], ['2, k, 14', [-0.557693, -1.52084, 1.0]], ['2, k, 15', [-0.504499, -1.57065, 1.0]], ['2, k, 16', [-0.407113, -0.781008, 1.0]], ['2, k, 17', [-0.384797, -1.2268, 1.0]], ['2, k, 18', [-0.374267, -1.53745, 1.0]], ['2, k, 19', [-0.349815, -1.56938, 1.0]], ['2, k, 20', [-0.505036, -0.267765, 1.0]], ['2, k, 21', [-0.936702, 0.117051, 1.0]], ['2, k, 22', [-0.97471, 0.0355882, 1.0]], ['2, k, 23', [-0.256594, 0.32955, 1.0]], ['2, k, 24', [-0.300631, 0.282901, 1.0]]]
[['2, k, 0', [-0.475545, -0.787712, 1.0]], ['2, k, 1', [-0.49362, -0.48947, 1.0]], ['2, k, 2', [-0.509502, -0.194898, 1.0]], ['2, k, 3', [-0.550854, -0.0441632, 1.0]], ['2, k, 4', [-0.630614, -0.259524, 1.0]], ['2, k, 5', [-0.824638, -0.161783, 1.0]], ['2, k, 6', [-0.921766, 0.0018899, 1.0]], ['2, k, 7', [-0.943138, 0.0530309, 1.0]], ['2, k, 8', [-0.366444, -0.229313, 1.0]], ['2, k, 9', [-0.244193, 0.050528, 1.0]], ['2, k, 10', [-0.220977, 0.233852, 1.0]], ['2, k, 11', [-0.247529, 0.292051, 1.0]], ['2, k, 12', [-0.533827, -0.778086, 1.0]], ['2, k, 13', [-0.551462, -1.18732, 1.0]], ['2, k, 14', [-0.55725, -1.52199, 1.0]], ['2, k, 15', [-0.504838, -1.57081, 1.0]], ['2, k, 16', [-0.40701, -0.780996, 1.0]], ['2, k, 17', [-0.384745, -1.22635, 1.0]], ['2, k, 18', [-0.374266, -1.53768, 1.0]], ['2, k, 19', [-0.350873, -1.57059, 1.0]], ['2, k, 20', [-0.505846, -0.268073, 1.0]], ['2, k, 21', [-0.938334, 0.10677, 1.0]], ['2, k, 22', [-0.980401, 0.0359792, 1.0]], ['2, k, 23', [-0.273618, 0.326075, 1.0]], ['2, k, 24', [-0.282359, 0.288155, 1.0]]]
[['2, k, 0', [-0.475109, -0.787833, 1.0]], ['2, k, 1', [-0.493663, -0.489599, 1.0]], ['2, k, 2', [-0.510233, -0.195302, 1.0]], ['2, k, 3', [-0.550133, -0.0442874, 1.0]], ['2, k, 4', [-0.63011, -0.259727, 1.0]], ['2, k, 5', [-0.830694, -0.180395, 1.0]], ['2, k, 6', [-0.926591, -0.00934766, 1.0]], ['2, k, 7', [-0.956412, 0.0375088, 1.0]], ['2, k, 8', [-0.366744, -0.227808, 1.0]], ['2, k, 9', [-0.252785, 0.0448857, 1.0]], ['2, k, 10', [-0.231292, 0.239501, 1.0]], ['2, k, 11', [-0.256139, 0.296018, 1.0]], ['2, k, 12', [-0.533516, -0.778328, 1.0]], ['2, k, 13', [-0.550432, -1.18542, 1.0]], ['2, k, 14', [-0.555837, -1.52288, 1.0]], ['2, k, 15', [-0.507002, -1.57009, 1.0]], ['2, k, 16', [-0.406419, -0.780932, 1.0]], ['2, k, 17', [-0.384768, -1.22604, 1.0]], ['2, k, 18', [-0.37236, -1.5394, 1.0]], ['2, k, 19', [-0.352747, -1.56964, 1.0]], ['2, k, 20', [-0.506345, -0.268398, 1.0]], ['2, k, 21', [-0.965526, 0.0911712, 1.0]], ['2, k, 22', [-0.991191, 0.0187046, 1.0]], ['2, k, 23', [-0.277494, 0.330006, 1.0]], ['2, k, 24', [-0.294915, 0.287406, 1.0]]]
[['2, k, 0', [-0.473527, -0.788232, 1.0]], ['2, k, 1', [-0.493521, -0.489638, 1.0]], ['2, k, 2', [-0.510437, -0.19521, 1.0]], ['2, k, 3', [-0.549655, -0.04425, 1.0]], ['2, k, 4', [-0.629893, -0.259844, 1.0]], ['2, k, 5', [-0.832804, -0.186499, 1.0]], ['2, k, 6', [-0.928601, -0.0142924, 1.0]], ['2, k, 7', [-0.962824, 0.035562, 1.0]], ['2, k, 8', [-0.367111, -0.226196, 1.0]], ['2, k, 9', [-0.253309, 0.0461011, 1.0]], ['2, k, 10', [-0.236555, 0.23979, 1.0]], ['2, k, 11', [-0.262938, 0.296027, 1.0]], ['2, k, 12', [-0.531989, -0.779086, 1.0]], ['2, k, 13', [-0.550535, -1.18363, 1.0]], ['2, k, 14', [-0.559527, -1.51789, 1.0]], ['2, k, 15', [-0.502186, -1.56943, 1.0]], ['2, k, 16', [-0.404822, -0.780926, 1.0]], ['2, k, 17', [-0.384373, -1.22337, 1.0]], ['2, k, 18', [-0.371408, -1.53818, 1.0]], ['2, k, 19', [-0.351681, -1.56829, 1.0]], ['2, k, 20', [-0.506417, -0.268367, 1.0]], ['2, k, 21', [-0.96962, 0.0908809, 1.0]], ['2, k, 22', [-1.00084, 0.0108219, 1.0]], ['2, k, 23', [-0.288675, 0.332772, 1.0]], ['2, k, 24', [-0.29501, 0.286255, 1.0]]]
[['2, k, 0', [-0.473234, -0.788055, 1.0]], ['2, k, 1', [-0.493623, -0.489459, 1.0]], ['2, k, 2', [-0.511627, -0.194531, 1.0]], ['2, k, 3', [-0.549404, -0.0442013, 1.0]], ['2, k, 4', [-0.629762, -0.259988, 1.0]], ['2, k, 5', [-0.837339, -0.1909, 1.0]], ['2, k, 6', [-0.935642, -0.0191517, 1.0]], ['2, k, 7', [-0.967597, 0.0297213, 1.0]], ['2, k, 8', [-0.367123, -0.225122, 1.0]], ['2, k, 9', [-0.27708, 0.0127721, 1.0]], ['2, k, 10', [-0.243055, 0.232952, 1.0]], ['2, k, 11', [-0.270058, 0.296497, 1.0]], ['2, k, 12', [-0.531702, -0.778835, 1.0]], ['2, k, 13', [-0.550207, -1.18314, 1.0]], ['2, k, 14', [-0.559128, -1.51824, 1.0]], ['2, k, 15', [-0.509241, -1.56757, 1.0]], ['2, k, 16', [-0.40452, -0.780782, 1.0]], ['2, k, 17', [-0.383609, -1.22779, 1.0]], ['2, k, 18', [-0.370385, -1.54188, 1.0]], ['2, k, 19', [-0.35276, -1.56849, 1.0]], ['2, k, 20', [-0.507268, -0.267837, 1.0]], ['2, k, 21', [-0.973026, 0.0852536, 1.0]], ['2, k, 22', [-1.01622, 0.0172249, 1.0]], ['2, k, 23', [-0.288929, 0.333825, 1.0]], ['2, k, 24', [-0.303899, 0.287565, 1.0]]]
[['2, k, 0', [-0.472205, -0.788114, 1.0]], ['2, k, 1', [-0.492365, -0.490147, 1.0]], ['2, k, 2', [-0.509858, -0.196246, 1.0]], ['2, k, 3', [-0.54804, -0.0445993, 1.0]], ['2, k, 4', [-0.629691, -0.260083, 1.0]], ['2, k, 5', [-0.82478, -0.205569, 1.0]], ['2, k, 6', [-0.934966, -0.0282377, 1.0]], ['2, k, 7', [-0.970846, 0.0259242, 1.0]], ['2, k, 8', [-0.367435, -0.223917, 1.0]], ['2, k, 9', [-0.277164, 0.0128718, 1.0]], ['2, k, 10', [-0.248657, 0.232633, 1.0]], ['2, k, 11', [-0.275739, 0.295948, 1.0]], ['2, k, 12', [-0.5308, -0.779239, 1.0]], ['2, k, 13', [-0.550254, -1.18507, 1.0]], ['2, k, 14', [-0.557301, -1.52515, 1.0]], ['2, k, 15', [-0.507848, -1.56732, 1.0]], ['2, k, 16', [-0.403214, -0.780407, 1.0]], ['2, k, 17', [-0.384274, -1.22185, 1.0]], ['2, k, 18', [-0.370448, -1.53703, 1.0]], ['2, k, 19', [-0.352792, -1.56849, 1.0]], ['2, k, 20', [-0.505732, -0.269222, 1.0]], ['2, k, 21', [-0.97063, 0.0817515, 1.0]], ['2, k, 22', [-1.01463, 0.0102986, 1.0]], ['2, k, 23', [-0.29188, 0.335165, 1.0]], ['2, k, 24', [-0.315189, 0.284409, 1.0]]]
[['2, k, 0', [-0.469323, -0.786164, 1.0]], ['2, k, 1', [-0.491657, -0.490269, 1.0]], ['2, k, 2', [-0.509744, -0.197846, 1.0]], ['2, k, 3', [-0.548117, -0.0447688, 1.0]], ['2, k, 4', [-0.629434, -0.260778, 1.0]], ['2, k, 5', [-0.857728, -0.208212, 1.0]], ['2, k, 6', [-0.938145, -0.0305505, 1.0]], ['2, k, 7', [-0.973617, 0.0219164, 1.0]], ['2, k, 8', [-0.369231, -0.219285, 1.0]], ['2, k, 9', [-0.277439, 0.0132708, 1.0]], ['2, k, 10', [-0.252368, 0.231889, 1.0]], ['2, k, 11', [-0.285039, 0.297673, 1.0]], ['2, k, 12', [-0.527695, -0.777966, 1.0]], ['2, k, 13', [-0.548853, -1.18418, 1.0]], ['2, k, 14', [-0.557229, -1.52492, 1.0]], ['2, k, 15', [-0.506641, -1.5677, 1.0]], ['2, k, 16', [-0.400587, -0.777628, 1.0]], ['2, k, 17', [-0.384537, -1.22074, 1.0]], ['2, k, 18', [-0.371732, -1.53331, 1.0]], ['2, k, 19', [-0.352248, -1.56775, 1.0]], ['2, k, 20', [-0.50547, -0.270256, 1.0]], ['2, k, 21', [-0.969191, 0.0747942, 1.0]], ['2, k, 22', [-1.01034, -0.00146432, 1.0]], ['2, k, 23', [-0.301897, 0.335087, 1.0]], ['2, k, 24', [-0.325319, 0.288378, 1.0]]]
[['2, k, 0', [-0.467998, -0.785147, 1.0]], ['2, k, 1', [-0.490741, -0.490077, 1.0]], ['2, k, 2', [-0.509267, -0.198125, 1.0]], ['2, k, 3', [-0.548309, -0.045241, 1.0]], ['2, k, 4', [-0.631233, -0.263467, 1.0]], ['2, k, 5', [-0.85756, -0.210625, 1.0]], ['2, k, 6', [-0.942649, -0.0362087, 1.0]], ['2, k, 7', [-0.977229, 0.015702, 1.0]], ['2, k, 8', [-0.370731, -0.215545, 1.0]], ['2, k, 9', [-0.278216, 0.0149542, 1.0]], ['2, k, 10', [-0.258324, 0.229399, 1.0]], ['2, k, 11', [-0.2914, 0.29612, 1.0]], ['2, k, 12', [-0.526316, -0.777421, 1.0]], ['2, k, 13', [-0.548105, -1.18324, 1.0]], ['2, k, 14', [-0.556269, -1.52527, 1.0]], ['2, k, 15', [-0.503356, -1.56816, 1.0]], ['2, k, 16', [-0.399378, -0.776035, 1.0]], ['2, k, 17', [-0.384808, -1.22045, 1.0]], ['2, k, 18', [-0.371874, -1.53338, 1.0]], ['2, k, 19', [-0.35531, -1.56729, 1.0]], ['2, k, 20', [-0.504956, -0.270457, 1.0]], ['2, k, 21', [-0.97709, 0.0683769, 1.0]], ['2, k, 22', [-1.01569, -0.00186418, 1.0]], ['2, k, 23', [-0.308429, 0.333406, 1.0]], ['2, k, 24', [-0.329928, 0.286663, 1.0]]]
[['2, k, 0', [-0.467949, -0.785001, 1.0]], ['2, k, 1', [-0.490644, -0.490127, 1.0]], ['2, k, 2', [-0.509214, -0.19852, 1.0]], ['2, k, 3', [-0.548749, -0.045393, 1.0]], ['2, k, 4', [-0.631728, -0.265765, 1.0]], ['2, k, 5', [-0.829151, -0.219598, 1.0]], ['2, k, 6', [-0.944697, -0.0392912, 1.0]], ['2, k, 7', [-0.979742, 0.0149394, 1.0]], ['2, k, 8', [-0.371725, -0.212783, 1.0]], ['2, k, 9', [-0.279275, 0.0204362, 1.0]], ['2, k, 10', [-0.271951, 0.236019, 1.0]], ['2, k, 11', [-0.296939, 0.29576, 1.0]], ['2, k, 12', [-0.526072, -0.777361, 1.0]], ['2, k, 13', [-0.547963, -1.18288, 1.0]], ['2, k, 14', [-0.556269, -1.52387, 1.0]], ['2, k, 15', [-0.500215, -1.56741, 1.0]], ['2, k, 16', [-0.399477, -0.775767, 1.0]], ['2, k, 17', [-0.384829, -1.22047, 1.0]], ['2, k, 18', [-0.372974, -1.53446, 1.0]], ['2, k, 19', [-0.350882, -1.56629, 1.0]], ['2, k, 20', [-0.504894, -0.270772, 1.0]], ['2, k, 21', [-0.986908, 0.0620466, 1.0]], ['2, k, 22', [-1.01922, -0.0122936, 1.0]], ['2, k, 23', [-0.313798, 0.332569, 1.0]], ['2, k, 24', [-0.334232, 0.282551, 1.0]]]
[['2, k, 0', [-0.465668, -0.78471, 1.0]], ['2, k, 1', [-0.489051, -0.490162, 1.0]], ['2, k, 2', [-0.508465, -0.198761, 1.0]], ['2, k, 3', [-0.549569, -0.0457399, 1.0]], ['2, k, 4', [-0.630583, -0.26853, 1.0]], ['2, k, 5', [-0.861582, -0.225783, 1.0]], ['2, k, 6', [-0.94966, -0.0457757, 1.0]], ['2, k, 7', [-0.985044, 0.00473102, 1.0]], ['2, k, 8', [-0.372029, -0.211756, 1.0]], ['2, k, 9', [-0.281001, 0.0552786, 1.0]], ['2, k, 10', [-0.276086, 0.246464, 1.0]], ['2, k, 11', [-0.303264, 0.296497, 1.0]], ['2, k, 12', [-0.523692, -0.777582, 1.0]], ['2, k, 13', [-0.548, -1.18303, 1.0]], ['2, k, 14', [-0.554325, -1.52515, 1.0]], ['2, k, 15', [-0.502783, -1.56806, 1.0]], ['2, k, 16', [-0.397364, -0.775006, 1.0]], ['2, k, 17', [-0.384683, -1.2221, 1.0]], ['2, k, 18', [-0.372721, -1.53614, 1.0]], ['2, k, 19', [-0.350914, -1.56651, 1.0]], ['2, k, 20', [-0.504003, -0.271004, 1.0]], ['2, k, 21', [-0.982883, 0.0515909, 1.0]], ['2, k, 22', [-1.02285, -0.0229105, 1.0]], ['2, k, 23', [-0.323499, 0.334554, 1.0]], ['2, k, 24', [-0.339113, 0.286173, 1.0]]]
[['2, k, 0', [-0.466113, -0.784919, 1.0]], ['2, k, 1', [-0.48911, -0.490214, 1.0]], ['2, k, 2', [-0.508414, -0.198773, 1.0]], ['2, k, 3', [-0.550047, -0.0462282, 1.0]], ['2, k, 4', [-0.630626, -0.270809, 1.0]], ['2, k, 5', [-0.830428, -0.229331, 1.0]], ['2, k, 6', [-0.955365, -0.0548066, 1.0]], ['2, k, 7', [-0.989213, -0.00209862, 1.0]], ['2, k, 8', [-0.372378, -0.210825, 1.0]], ['2, k, 9', [-0.29464, 0.0245533, 1.0]], ['2, k, 10', [-0.279702, 0.236884, 1.0]], ['2, k, 11', [-0.309678, 0.295704, 1.0]], ['2, k, 12', [-0.52395, -0.777836, 1.0]], ['2, k, 13', [-0.547307, -1.18304, 1.0]], ['2, k, 14', [-0.554397, -1.5249, 1.0]], ['2, k, 15', [-0.503863, -1.56892, 1.0]], ['2, k, 16', [-0.398188, -0.775183, 1.0]], ['2, k, 17', [-0.384491, -1.22233, 1.0]], ['2, k, 18', [-0.372793, -1.53684, 1.0]], ['2, k, 19', [-0.350505, -1.56665, 1.0]], ['2, k, 20', [-0.50399, -0.271042, 1.0]], ['2, k, 21', [-0.994818, 0.0474244, 1.0]], ['2, k, 22', [-1.02787, -0.0289938, 1.0]], ['2, k, 23', [-0.328644, 0.335931, 1.0]], ['2, k, 24', [-0.346948, 0.280153, 1.0]]]
[['2, k, 0', [-0.465684, -0.784637, 1.0]], ['2, k, 1', [-0.488844, -0.490189, 1.0]], ['2, k, 2', [-0.508275, -0.198928, 1.0]], ['2, k, 3', [-0.550027, -0.0475545, 1.0]], ['2, k, 4', [-0.632007, -0.270709, 1.0]], ['2, k, 5', [-0.831098, -0.229499, 1.0]], ['2, k, 6', [-0.961915, -0.0600094, 1.0]], ['2, k, 7', [-0.992075, -0.00837249, 1.0]], ['2, k, 8', [-0.372697, -0.210245, 1.0]], ['2, k, 9', [-0.282419, 0.0601343, 1.0]], ['2, k, 10', [-0.28457, 0.254595, 1.0]], ['2, k, 11', [-0.314041, 0.295142, 1.0]], ['2, k, 12', [-0.523612, -0.777663, 1.0]], ['2, k, 13', [-0.544989, -1.18257, 1.0]], ['2, k, 14', [-0.555203, -1.52447, 1.0]], ['2, k, 15', [-0.502915, -1.56922, 1.0]], ['2, k, 16', [-0.397646, -0.774757, 1.0]], ['2, k, 17', [-0.384496, -1.22289, 1.0]], ['2, k, 18', [-0.37458, -1.53775, 1.0]], ['2, k, 19', [-0.350246, -1.56689, 1.0]], ['2, k, 20', [-0.503832, -0.271158, 1.0]], ['2, k, 21', [-0.995557, 0.0392225, 1.0]], ['2, k, 22', [-1.03183, -0.0376699, 1.0]], ['2, k, 23', [-0.332993, 0.333777, 1.0]], ['2, k, 24', [-0.349364, 0.287795, 1.0]]]
[['2, k, 0', [-0.461492, -0.784024, 1.0]], ['2, k, 1', [-0.487172, -0.490113, 1.0]], ['2, k, 2', [-0.507994, -0.199074, 1.0]], ['2, k, 3', [-0.55003, -0.0482518, 1.0]], ['2, k, 4', [-0.631635, -0.271598, 1.0]], ['2, k, 5', [-0.830565, -0.230428, 1.0]], ['2, k, 6', [-0.965558, -0.0665001, 1.0]], ['2, k, 7', [-0.99635, -0.0113635, 1.0]], ['2, k, 8', [-0.372868, -0.209646, 1.0]], ['2, k, 9', [-0.299902, 0.0418496, 1.0]], ['2, k, 10', [-0.290232, 0.232412, 1.0]], ['2, k, 11', [-0.321696, 0.296036, 1.0]], ['2, k, 12', [-0.519293, -0.777799, 1.0]], ['2, k, 13', [-0.544472, -1.18273, 1.0]], ['2, k, 14', [-0.552661, -1.52055, 1.0]], ['2, k, 15', [-0.502231, -1.56886, 1.0]], ['2, k, 16', [-0.393609, -0.773432, 1.0]], ['2, k, 17', [-0.384037, -1.22556, 1.0]], ['2, k, 18', [-0.375848, -1.54131, 1.0]], ['2, k, 19', [-0.350321, -1.56708, 1.0]], ['2, k, 20', [-0.50335, -0.271285, 1.0]], ['2, k, 21', [-1.01047, 0.0407646, 1.0]], ['2, k, 22', [-1.03636, -0.0399597, 1.0]], ['2, k, 23', [-0.337103, 0.337685, 1.0]], ['2, k, 24', [-0.357182, 0.280746, 1.0]]]
[['2, k, 0', [-0.460966, -0.780532, 1.0]], ['2, k, 1', [-0.48674, -0.489357, 1.0]], ['2, k, 2', [-0.507802, -0.199317, 1.0]], ['2, k, 3', [-0.549529, -0.0491901, 1.0]], ['2, k, 4', [-0.632254, -0.271568, 1.0]], ['2, k, 5', [-0.831, -0.234383, 1.0]], ['2, k, 6', [-0.96233, -0.0693807, 1.0]], ['2, k, 7', [-0.992163, -0.0166004, 1.0]], ['2, k, 8', [-0.373041, -0.20892, 1.0]], ['2, k, 9', [-0.293288, 0.0563219, 1.0]], ['2, k, 10', [-0.296794, 0.242978, 1.0]], ['2, k, 11', [-0.327335, 0.29542, 1.0]], ['2, k, 12', [-0.518685, -0.775285, 1.0]], ['2, k, 13', [-0.543601, -1.18326, 1.0]], ['2, k, 14', [-0.549345, -1.52553, 1.0]], ['2, k, 15', [-0.501788, -1.56872, 1.0]], ['2, k, 16', [-0.393291, -0.768893, 1.0]], ['2, k, 17', [-0.384037, -1.22563, 1.0]], ['2, k, 18', [-0.37446, -1.53834, 1.0]], ['2, k, 19', [-0.34804, -1.5679, 1.0]], ['2, k, 20', [-0.503144, -0.271341, 1.0]], ['2, k, 21', [-1.00732, 0.0251682, 1.0]], ['2, k, 22', [-1.02799, -0.0589214, 1.0]], ['2, k, 23', [-0.344532, 0.337012, 1.0]], ['2, k, 24', [-0.362706, 0.280354, 1.0]]]
[['2, k, 0', [-0.460113, -0.779458, 1.0]], ['2, k, 1', [-0.486189, -0.488988, 1.0]], ['2, k, 2', [-0.507613, -0.199583, 1.0]], ['2, k, 3', [-0.550083, -0.0498518, 1.0]], ['2, k, 4', [-0.632356, -0.271644, 1.0]], ['2, k, 5', [-0.831216, -0.237526, 1.0]], ['2, k, 6', [-0.96634, -0.0759338, 1.0]], ['2, k, 7', [-0.999215, -0.0261223, 1.0]], ['2, k, 8', [-0.373162, -0.208186, 1.0]], ['2, k, 9', [-0.299678, 0.0462897, 1.0]], ['2, k, 10', [-0.300812, 0.231683, 1.0]], ['2, k, 11', [-0.333897, 0.295392, 1.0]], ['2, k, 12', [-0.517792, -0.774258, 1.0]], ['2, k, 13', [-0.542453, -1.18388, 1.0]], ['2, k, 14', [-0.553407, -1.52122, 1.0]], ['2, k, 15', [-0.502966, -1.56828, 1.0]], ['2, k, 16', [-0.392543, -0.767868, 1.0]], ['2, k, 17', [-0.384195, -1.22612, 1.0]], ['2, k, 18', [-0.373835, -1.53885, 1.0]], ['2, k, 19', [-0.346929, -1.56661, 1.0]], ['2, k, 20', [-0.502882, -0.271461, 1.0]], ['2, k, 21', [-1.01768, 0.0221502, 1.0]], ['2, k, 22', [-1.04199, -0.058316, 1.0]], ['2, k, 23', [-0.348454, 0.337858, 1.0]], ['2, k, 24', [-0.371576, 0.281397, 1.0]]]
[['2, k, 0', [-0.457457, -0.781354, 1.0]], ['2, k, 1', [-0.484728, -0.489721, 1.0]], ['2, k, 2', [-0.507184, -0.199919, 1.0]], ['2, k, 3', [-0.550416, -0.050728, 1.0]], ['2, k, 4', [-0.632317, -0.272344, 1.0]], ['2, k, 5', [-0.832129, -0.243705, 1.0]], ['2, k, 6', [-0.973773, -0.108469, 1.0]], ['2, k, 7', [-1.00851, -0.0604391, 1.0]], ['2, k, 8', [-0.373491, -0.20737, 1.0]], ['2, k, 9', [-0.299835, 0.0554826, 1.0]], ['2, k, 10', [-0.310433, 0.24354, 1.0]], ['2, k, 11', [-0.341568, 0.295408, 1.0]], ['2, k, 12', [-0.515155, -0.776791, 1.0]], ['2, k, 13', [-0.541987, -1.18421, 1.0]], ['2, k, 14', [-0.55438, -1.52192, 1.0]], ['2, k, 15', [-0.503506, -1.56848, 1.0]], ['2, k, 16', [-0.389912, -0.769237, 1.0]], ['2, k, 17', [-0.384139, -1.22609, 1.0]], ['2, k, 18', [-0.374782, -1.53874, 1.0]], ['2, k, 19', [-0.348683, -1.56638, 1.0]], ['2, k, 20', [-0.502227, -0.27189, 1.0]], ['2, k, 21', [-1.03027, -0.00722615, 1.0]], ['2, k, 22', [-1.03894, -0.0838561, 1.0]], ['2, k, 23', [-0.35593, 0.336726, 1.0]], ['2, k, 24', [-0.37386, 0.284213, 1.0]]]
