[[0, -10.20419, 79.15136, -243.75005, 1], [1, -8.76123067513284, 108.99503437281425, -244.20094520102714, 1], [2, -7.663160589772241, 131.43380629244862, -243.84490259827862, 1], [3, -7.339745921097983, 137.7727672833844, -243.49578550118858, 1], [4, 8.855534112746057, 124.43239554496625, -241.8814245849689, 1], [5, 13.23292719831614, 99.58020224224451, -239.64689106070583, 1], [6, 12.181652067207061, 77.45408557082621, -231.1646312551059, 1], [7, 0, 0, 0, 1], [8, -25.18297211302196, 124.45619875817633, -241.69920034837602, 1], [9, -28.802748329138247, 97.2388774277466, -239.71631082755692, 1], [10, -35.75294416057174, 75.07834248301934, -233.0914828727232, 1], [11, 0, 0, 0, 1], [12, -2.4650247348938255, 78.6212676380565, -240.20536107411618, 1], [13, -1.6993275742103848, 41.9932468008635, -244.08042659104328, 1], [14, -3.5668527965673245, 7.778451350991446, -245.6945293474301, 1], [15, -3.9226410505273814, -1.3816846321632177, -234.86715494681664, 1], [16, -17.656726346060566, 79.46247976723878, -240.00735573885876, 1], [17, -19.986137133980037, 43.53585452918678, -244.85872610580557, 1], [18, -21.410828149646612, 7.518192719338501, -247.4144875199786, 1], [19, -22.806571800644676, -1.064526168835343, -236.3821412605747, 1], [20, -7.663160589772241, 131.43380629244862, -243.84490259827862, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.391282, 79.834598, -244.192166, 1], [1, -8.486789212562238, 109.46708899969012, -245.66605336780586, 1], [2, -7.000914557531967, 131.74079883881313, -246.10198224714776, 1], [3, -6.571321116872911, 138.0367987236941, -245.97947662725315, 1], [4, 9.00514943597686, 125.08486109641268, -243.74721174584764, 1], [5, 13.824351906068955, 100.03811670674219, -242.84840331610997, 1], [6, 13.223742673689246, 77.66482859966874, -234.68460819826547, 1], [7, 0, 0, 0, 1], [8, -23.840915317953005, 126.35332020920193, -244.17395681282616, 1], [9, -40.59378098975999, 120.02133227966216, -231.1832030760975, 1], [10, -62.40581507013567, 115.58730894183674, -215.81323265016144, 1], [11, 0, 0, 0, 1], [12, -2.6453485038459057, 79.10589307410633, -240.52897619824356, 1], [13, -2.221852963419867, 41.17185527367934, -244.39045716662852, 1], [14, -3.834067876176439, 7.461380871591068, -245.57823857485815, 1], [15, -3.8944197330138746, -1.4540449284293366, -233.98222568470652, 1], [16, -17.80757685272157, 80.3292029685389, -240.55634101489795, 1], [17, -20.32322346411127, 43.89819240822832, -244.81175060018666, 1], [18, -20.98449438147584, 7.075424833723943, -247.2574547936781, 1], [19, -21.66199189236588, -1.0407753902921435, -235.98326165429472, 1], [20, -7.000914557531967, 131.74079883881313, -246.10198224714776, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.37579, 79.86034799999999, -244.176732, 1], [1, -8.46223970323817, 109.47813408455934, -245.66132060843006, 1], [2, -6.971327554281389, 131.74294752841504, -246.1018499083295, 1], [3, -6.540894859658407, 138.03570531988865, -245.9801319813683, 1], [4, 9.006705588383054, 125.08653916309565, -243.77005841301317, 1], [5, 13.805775601005223, 100.02794499201012, -242.8720198696929, 1], [6, 13.200974903893249, 77.67915174216643, -234.70222127754795, 1], [7, 0, 0, 0, 1], [8, -23.897563993710953, 126.45311136758434, -244.23711397374464, 1], [9, -40.781570753276675, 121.29048809639752, -230.94849492410057, 1], [10, -62.91314577461089, 118.17747704727684, -215.27498908507374, 1], [11, 0, 0, 0, 1], [12, -2.6317495324484623, 79.12415029492477, -240.524331167344, 1], [13, -2.2339624192900516, 41.32164993240044, -244.36468069221235, 1], [14, -3.8560095714857, 7.583140201482884, -245.55022695475105, 1], [15, -3.944640146104422, -1.3543906007520459, -233.84864317193052, 1], [16, -17.79283423997923, 80.36596584730624, -240.52802605735891, 1], [17, -20.341162480234683, 43.89358919679189, -244.7988644919252, 1], [18, -20.99207833363742, 7.092229262124981, -247.23987785409298, 1], [19, -21.664311862548782, -0.9600885428150487, -236.01925914992978, 1], [20, -6.971327554281389, 131.74294752841504, -246.1018499083295, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.363488, 79.884568, -244.17054, 1], [1, -8.439569482011615, 109.49204154454313, -245.66503167908147, 1], [2, -6.942267487259744, 131.753565848146, -246.10943007756683, 1], [3, -6.510388294090541, 138.04559101823912, -245.98823632583745, 1], [4, 9.023979940058137, 125.08919119264215, -243.79996512428175, 1], [5, 13.803451700344713, 100.02063500285455, -242.9000184061452, 1], [6, 13.196844639925093, 77.68622044166798, -234.72112821887, 1], [7, 0, 0, 0, 1], [8, -23.93612371778782, 126.55532209857448, -244.30542040965307, 1], [9, -40.87807056543306, 122.51497608902217, -230.777452984157, 1], [10, -63.74598171886852, 120.57012210252512, -214.5439731367987, 1], [11, 0, 0, 0, 1], [12, -2.620818766494139, 79.1409298417013, -240.52854521816738, 1], [13, -2.243733042900177, 41.40316430198205, -244.34919433304876, 1], [14, -3.8645977699284577, 7.7467128950614, -245.53581298471397, 1], [15, -3.9665163722001835, -1.2673426728648511, -233.68354439825455, 1], [16, -17.778842231512115, 80.40306119885784, -240.51016249490388, 1], [17, -20.36125982599265, 43.840674666847086, -244.80101302592203, 1], [18, -21.005727250025707, 7.01864604508836, -247.24101274894258, 1], [19, -21.671144273295127, -0.9640776904311341, -236.10934889518194, 1], [20, -6.942267487259744, 131.753565848146, -246.10943007756683, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.350498, 79.91318600000001, -244.156232, 1], [1, -8.416593301620894, 109.50477363720717, -245.65848445454145, 1], [2, -6.913016189308218, 131.76044245337337, -246.10367726952515, 1], [3, -6.479497993194408, 138.0515238978858, -245.98202161439337, 1], [4, 9.044112640183133, 125.0893273950371, -243.81724876110715, 1], [5, 13.801615096494213, 100.02689068723782, -242.9043701901171, 1], [6, 13.197291109964091, 77.69086169581152, -234.7167605498177, 1], [7, 0, 0, 0, 1], [8, -23.958107634472434, 126.6735953551332, -244.36366981321163, 1], [9, -41.01565647659382, 123.62378690862118, -230.52094574478394, 1], [10, -64.35277347809587, 122.85329650830262, -213.91788690367082, 1], [11, 0, 0, 0, 1], [12, -2.6130150718173697, 79.15872409458373, -240.5254917313509, 1], [13, -2.24823751081748, 41.305552632183634, -244.347065836982, 1], [14, -3.87121265964843, 7.816621321462733, -245.5246878148231, 1], [15, -3.9791429380979015, -1.2149425946567547, -233.573513404829, 1], [16, -17.764824400186242, 80.44662761735034, -240.48397787583974, 1], [17, -20.377972740242505, 43.793157896241006, -244.7958279518023, 1], [18, -21.007404480332276, 6.973422733673694, -247.22627384078967, 1], [19, -21.676411817769562, -1.0014553984465557, -236.08988770204388, 1], [20, -6.913016189308218, 131.76044245337337, -246.10367726952515, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.340084000000001, 79.943636, -244.15312600000001, 1], [1, -8.400314759569998, 109.51439626380514, -245.66033922010791, 1], [2, -6.894936185068564, 131.7627115490195, -246.1038752020764, 1], [3, -6.461334632778847, 138.05292861984026, -245.9811647051685, 1], [4, 9.048475198460018, 125.08580200903994, -243.85551506750164, 1], [5, 13.776110036160468, 100.03179070615776, -242.92723343921597, 1], [6, 13.173313796113167, 77.69792067256566, -234.73061555022633, 1], [7, 0, 0, 0, 1], [8, -23.942821153414144, 126.83607225973532, -244.45171152740284, 1], [9, -41.67279026210572, 124.53157644663857, -229.97822997408548, 1], [10, -64.26186321200788, 124.91933561688144, -213.696718256752, 1], [11, 0, 0, 0, 1], [12, -2.6093960220307144, 79.17884173200714, -240.5330165312261, 1], [13, -2.25618504818839, 41.214123090639184, -244.35787671447792, 1], [14, -3.892380818244285, 7.686027014635307, -245.52569627212358, 1], [15, -4.025815134200066, -1.2637227779131646, -233.5974251567314, 1], [16, -17.750030539248087, 80.4909276590582, -240.4701595133175, 1], [17, -20.394347386422673, 43.75792778406472, -244.79969242550948, 1], [18, -21.013856141876794, 6.9313907414982125, -247.22335156163146, 1], [19, -21.691949461466336, -1.1757140220731284, -235.9218936685439, 1], [20, -6.894936185068564, 131.7627115490195, -246.1038752020764, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.33088, 79.97002599999999, -244.15007599999998, 1], [1, -8.385838453059996, 109.522296003187, -245.6608934344739, 1], [2, -6.87992596199584, 131.76381370351643, -246.1011760817391, 1], [3, -6.446563614835529, 138.05316814475287, -245.9768895151789, 1], [4, 9.057951371417943, 125.0807127516742, -243.88329253857222, 1], [5, 13.755364501944513, 100.02878343999211, -242.94561087996064, 1], [6, 13.154082440304617, 77.70172956853798, -234.74320992053202, 1], [7, 0, 0, 0, 1], [8, -23.948156332287127, 126.9811394586451, -244.5299828118972, 1], [9, -42.22992888829165, 125.40193017405853, -229.46180512067008, 1], [10, -63.97416572421423, 126.7213271070982, -213.6729665553744, 1], [11, 0, 0, 0, 1], [12, -2.60717065908619, 79.19561636355002, -240.54026206098786, 1], [13, -2.256583213051813, 41.13993980553554, -244.3569648790986, 1], [14, -3.909007797055616, 7.516476198649421, -245.53061680667375, 1], [15, -4.060309467860153, -1.4203436458526664, -233.61758250292183, 1], [16, -17.736827496953783, 80.53000463102914, -240.45617521031238, 1], [17, -20.40913362094911, 43.713237403357454, -244.80356669782077, 1], [18, -21.023271429496297, 6.883991598761092, -247.2251110848015, 1], [19, -21.70414747956938, -1.2493279471124215, -235.90134404715045, 1], [20, -6.87992596199584, 131.76381370351643, -246.1011760817391, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.324216, 80.001824, -244.141678, 1], [1, -8.375187404741874, 109.53280007640713, -245.6543056492754, 1], [2, -6.870393877868741, 131.76445021314996, -246.0888642560189, 1], [3, -6.4376382976360125, 138.05294594240002, -245.96235582932192, 1], [4, 9.081465546658896, 125.0736744072957, -243.89281186648523, 1], [5, 13.753197082657731, 100.02056883266044, -242.95225838032198, 1], [6, 13.151755778093671, 77.70514171490635, -234.74137236755863, 1], [7, 0, 0, 0, 1], [8, -23.93743721060146, 127.12248318359667, -244.59485415327418, 1], [9, -42.71904021567781, 126.21415375398196, -228.9204628550366, 1], [10, -63.652239924984556, 128.29676627880025, -213.6441952917361, 1], [11, 0, 0, 0, 1], [12, -2.6068726880319, 79.21717059232135, -240.54279491172895, 1], [13, -2.24609507934351, 41.09645689359119, -244.32889072902827, 1], [14, -3.909513595212711, 7.354446288511667, -245.5323442060354, 1], [15, -4.06446742969527, -1.725654822733512, -233.47140538991218, 1], [16, -17.72850922155269, 80.57430305253354, -240.43614466644286, 1], [17, -20.424109562272964, 43.67739382041062, -244.80144895475894, 1], [18, -21.029353816843408, 6.872822639205779, -247.21736564619744, 1], [19, -21.71901654262949, -1.3399780054333075, -235.81679834112472, 1], [20, -6.870393877868741, 131.76445021314996, -246.0888642560189, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.321316, 80.034578, -244.132858, 1], [1, -8.369298816525196, 109.55282114120135, -245.6474801568874, 1], [2, -6.866866527715039, 131.77861034407633, -246.07696051757057, 1], [3, -6.435239837710983, 138.06628507613783, -245.9485582096813, 1], [4, 9.143283982685926, 125.05597913658893, -243.90093540377526, 1], [5, 13.79163161637683, 100.0080281609152, -242.95865057613474, 1], [6, 13.192821071843237, 77.69832129098187, -234.73800092124804, 1], [7, 0, 0, 0, 1], [8, -23.86846008841434, 127.28978222506231, -244.66839357934515, 1], [9, -43.087438977072495, 127.0266740307844, -228.44693453867646, 1], [10, -63.31842216281709, 129.70543197779915, -213.68186354680418, 1], [11, 0, 0, 0, 1], [12, -2.611047938811063, 79.2389195320988, -240.54494574614108, 1], [13, -2.241716466882372, 41.085708097380696, -244.30057135263888, 1], [14, -3.9138169469710213, 7.197507554792843, -245.53059709098414, 1], [15, -4.0777208675639915, -1.683277597364924, -233.72624306035084, 1], [16, -17.723358103776114, 80.62264141903577, -240.4157156874333, 1], [17, -20.442024771232074, 43.69333036780353, -244.7874035717242, 1], [18, -21.046577955408175, 6.953263200715355, -247.20423346353448, 1], [19, -21.728061038851852, -1.340770938145285, -235.73766773033265, 1], [20, -6.866866527715039, 131.77861034407633, -246.07696051757057, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.326179999999999, 80.06030799999999, -244.12543, 1], [1, -8.370871750657468, 109.57301917459897, -245.6421543933655, 1], [2, -6.870392219011654, 131.79783230269064, -246.06735039426698, 1], [3, -6.439742839331318, 138.08468472992212, -245.937432651943, 1], [4, 9.19621460968234, 125.04211765513092, -243.90771300651318, 1], [5, 13.820077225235345, 100.0197958162958, -242.96800398136247, 1], [6, 13.220821348560314, 77.70225056710983, -234.73389507665962, 1], [7, 0, 0, 0, 1], [8, -23.83448769112899, 127.44340605485014, -244.73875198000772, 1], [9, -43.3868411747373, 127.73343436196436, -228.1291249678434, 1], [10, -63.03289145132077, 130.92719444559702, -213.71407709624503, 1], [11, 0, 0, 0, 1], [12, -2.6178709804785383, 79.25751923222545, -240.5486867801539, 1], [13, -2.242939085551646, 41.07604399960696, -244.2791282966169, 1], [14, -3.9161863978159834, 7.129584323607098, -245.52566816954163, 1], [15, -4.08332719743601, -1.6570003291948279, -233.81856550807615, 1], [16, -17.724265372612226, 80.65953323853016, -240.39649965710734, 1], [17, -20.467103156263697, 43.667254566325944, -244.7780463285666, 1], [18, -21.07149324949837, 6.977235417289442, -247.19703406917196, 1], [19, -21.745200702233358, -1.3397142502697879, -235.7369957390148, 1], [20, -6.870392219011654, 131.79783230269064, -246.06735039426698, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.340484, 80.08062, -244.10405799999998, 1], [1, -8.382781517933681, 109.58992531916711, -245.62261187666778, 1], [2, -6.884668985362068, 131.81435842518115, -246.04334260133965, 1], [3, -6.455020847587081, 138.10039597899126, -245.91192322958852, 1], [4, 9.243789446266968, 125.0226763897018, -243.89192527477366, 1], [5, 13.851515787814623, 100.01813522698816, -242.95547714188461, 1], [6, 13.248151187629103, 77.69579618670966, -234.70595717876088, 1], [7, 0, 0, 0, 1], [8, -23.83485071713259, 127.5647847224786, -244.78628188087652, 1], [9, -43.21898982269198, 128.27481969878409, -228.229033221639, 1], [10, -62.82514971448287, 131.89053100526053, -213.74364305504892, 1], [11, 0, 0, 0, 1], [12, -2.6321534354310936, 79.27081188880871, -240.53895765892153, 1], [13, -2.249697356435588, 41.05680169318731, -244.24223493192974, 1], [14, -3.9147681078889436, 7.2223615482193395, -245.5045144138791, 1], [15, -4.051537942663237, -1.6304322205011808, -233.63772733486334, 1], [16, -17.73562248636172, 80.68952862483569, -240.36280121468621, 1], [17, -20.500298460661895, 43.63904053684567, -244.75398864126015, 1], [18, -21.10454815490829, 6.973927161117494, -247.1819949434549, 1], [19, -21.781313895930754, -1.4365134374504844, -235.63571611594335, 1], [20, -6.884668985362068, 131.81435842518115, -246.04334260133965, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.35223, 80.12151800000001, -244.091498, 1], [1, -8.393137381267216, 109.6167616673616, -245.6107212496234, 1], [2, -6.896359403169307, 131.83632220328155, -246.02784270751187, 1], [3, -6.467081022342794, 138.12151913166431, -245.89538757915955, 1], [4, 9.296389201729562, 125.0082174218611, -243.8930057808606, 1], [5, 13.893641177164326, 100.02214588473383, -242.95315792188555, 1], [6, 13.284892382131257, 77.68305459545539, -234.68895777583208, 1], [7, 0, 0, 0, 1], [8, -23.78877594687735, 127.70834155503842, -244.84645457411713, 1], [9, -43.10863548475026, 128.7147797485787, -228.2723775798472, 1], [10, -62.667662883452785, 132.54918740073197, -213.75367046367543, 1], [11, 0, 0, 0, 1], [12, -2.6509085997578126, 79.30166896011019, -240.5374002068447, 1], [13, -2.2610112432009406, 41.04723032630426, -244.21573834371335, 1], [14, -3.9241280595877255, 7.249217729956712, -245.49703505994273, 1], [15, -4.026473484179303, -1.568246267628405, -233.60427194041162, 1], [16, -17.742983167524685, 80.7463301357434, -240.3385904370281, 1], [17, -20.531140748324347, 43.613220937201795, -244.7421159510019, 1], [18, -21.14012283297217, 7.005444978811795, -247.1775754181081, 1], [19, -21.814872308108967, -1.4810788021183061, -235.55903963273278, 1], [20, -6.896359403169307, 131.83632220328155, -246.02784270751187, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.362604, 80.155766, -244.08257600000002, 1], [1, -8.401263645483034, 109.64044247756401, -245.60205508311577, 1], [2, -6.903914700928894, 131.8573023420694, -246.01662088376327, 1], [3, -6.474358066779521, 138.14171841918827, -245.88360095306038, 1], [4, 9.335211915215405, 125.00041641226355, -243.89963548093272, 1], [5, 13.923017143695734, 100.0372468150806, -242.95493053583863, 1], [6, 13.310199060458562, 77.68856166511314, -234.68124458128477, 1], [7, 0, 0, 0, 1], [8, -23.753573989510357, 127.84245055516708, -244.90452887730603, 1], [9, -43.039084290223556, 128.93441178134145, -228.32769926856685, 1], [10, -62.57101521843042, 132.83434635847658, -213.7665410395472, 1], [11, 0, 0, 0, 1], [12, -2.668027057335988, 79.32722117688984, -240.53857882770816, 1], [13, -2.2732245315284647, 41.15060738785111, -244.18416241924604, 1], [14, -3.940945759679975, 7.290952776759262, -245.4920398491451, 1], [15, -4.058741312474275, -1.3810274291877764, -233.87941465152898, 1], [16, -17.746603864971433, 80.79462704029811, -240.31889373133293, 1], [17, -20.558847020733793, 43.576414634116446, -244.73398142924296, 1], [18, -21.16580611318342, 7.073363787166997, -247.17023161057733, 1], [19, -21.838079163595182, -1.4810343983170071, -235.52660050664855, 1], [20, -6.903914700928894, 131.8573023420694, -246.01662088376327, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.372440000000001, 80.191464, -244.07208, 1], [1, -8.409113871432728, 109.65435546390174, -245.59277368371386, 1], [2, -6.910476792067537, 131.86036740084694, -246.0069092252595, 1], [3, -6.480481727155936, 138.1412222611487, -245.8741638527922, 1], [4, 9.317273682223604, 125.00216962307914, -243.90759626896784, 1], [5, 13.896670409717466, 100.06171173597845, -242.95730419105726, 1], [6, 13.281006830123527, 77.7145222897804, -234.6811613082662, 1], [7, 0, 0, 0, 1], [8, -23.760619247163937, 127.94522954467469, -244.9516078964588, 1], [9, -43.051622153856584, 128.93846977127816, -228.32867313361416, 1], [10, -62.577990110057236, 132.72733728507572, -213.7452151010749, 1], [11, 0, 0, 0, 1], [12, -2.6824770572882235, 79.35519252403667, -240.5383122841169, 1], [13, -2.2811802754087362, 41.22382333017917, -244.1617161744235, 1], [14, -3.959424387322911, 7.343554299891267, -245.4774405918058, 1], [15, -4.083807066287998, -1.4639551580438734, -233.70788596278467, 1], [16, -17.74945416420264, 80.83888459026957, -240.29726876738496, 1], [17, -20.584789459478777, 43.54086616947252, -244.72398544390822, 1], [18, -21.184838262616786, 7.101919468947031, -247.16913933851234, 1], [19, -21.857358576787856, -1.5272914968150708, -235.5156730037061, 1], [20, -6.910476792067537, 131.86036740084694, -246.0069092252595, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.379147999999999, 80.241704, -244.06798399999997, 1], [1, -8.414245575940189, 109.67125986711713, -245.5904022420147, 1], [2, -6.913998621982771, 131.86110748578352, -246.00592081802338, 1], [3, -6.4833752768401425, 138.13788777784444, -245.87407058909, 1], [4, 9.304654173696338, 125.00028957416248, -243.92774688675271, 1], [5, 13.88244970755272, 100.05636374392877, -242.9723851790689, 1], [6, 13.263191856530888, 77.71753728991308, -234.69473781937683, 1], [7, 0, 0, 0, 1], [8, -23.748211343865492, 128.04147786109047, -245.003803862404, 1], [9, -42.93601958202743, 128.78051666447786, -228.49964760447986, 1], [10, -62.67494956142829, 132.2314679531096, -213.74316468122865, 1], [11, 0, 0, 0, 1], [12, -2.6979701091883266, 79.39463192135226, -240.54311662467344, 1], [13, -2.292466603301581, 41.30525387315515, -244.14603977273447, 1], [14, -3.986535520370021, 7.341005575711037, -245.4665694037111, 1], [15, -4.114004375209775, -1.490366055773956, -233.63407350192233, 1], [16, -17.7475853813391, 80.90075073542015, -240.28325616727955, 1], [17, -20.604450163565403, 43.561426378218194, -244.71483350986045, 1], [18, -21.19478672334333, 7.198979112583295, -247.16409371357395, 1], [19, -21.86791197137664, -1.4945051228307005, -235.47315244046715, 1], [20, -6.913998621982771, 131.86110748578352, -246.00592081802338, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.382946, 80.298056, -244.06801800000002, 1], [1, -8.41604086996916, 109.68974045686211, -245.5926703857997, 1], [2, -6.914004570989355, 131.863039112041, -246.00974773661375, 1], [3, -6.482657848641923, 138.13477395417874, -245.8789066315298, 1], [4, 9.300162500830456, 124.99799150666395, -243.95121067766914, 1], [5, 13.873270137782452, 100.06099117857062, -242.98943604061105, 1], [6, 13.248175669192285, 77.7207340741659, -234.70593841523512, 1], [7, 0, 0, 0, 1], [8, -23.744426071787384, 128.12868474011387, -245.0556926490548, 1], [9, -42.882584919595956, 128.42956520178507, -228.65059061629515, 1], [10, -62.830940306853634, 131.34778965386286, -213.7698609871016, 1], [11, 0, 0, 0, 1], [12, -2.7111044747527444, 79.4398936144722, -240.55180644736654, 1], [13, -2.3032866670925443, 41.450964717358815, -244.1321336427808, 1], [14, -4.012949275227551, 7.355733222435084, -245.44758639511426, 1], [15, -4.132289312469551, -1.40988963286118, -233.66758336440688, 1], [16, -17.742790533556075, 80.96871549166521, -240.27356092609864, 1], [17, -20.619287202419464, 43.58131367965093, -244.71179396132405, 1], [18, -21.199824040667323, 7.2917368863370555, -247.1655881551366, 1], [19, -21.870892921052757, -1.3611177602497282, -235.58926938624103, 1], [20, -6.914004570989355, 131.863039112041, -246.00974773661375, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
