[['2, k, 0', [-0.1627321, 0.2122935, 1.0]], ['2, k, 1', [-0.1629571, 0.5253543, 1.0]], ['2, k, 2', [-0.1598765, 0.8300563, 1.0]], ['2, k, 3', [-0.1600716, 0.9772134, 1.0]], ['2, k, 4', [-0.3454149, 0.6975156, 1.0]], ['2, k, 5', [-0.3999974, 0.452117, 1.0]], ['2, k, 6', [-0.3991676, 0.2385718, 1.0]], ['2, k, 7', [-0.3816313, 0.1695577, 1.0]], ['2, k, 8', [0.03072633, 0.7004333, 1.0]], ['2, k, 9', [0.06486298, 0.4444585, 1.0]], ['2, k, 10', [0.05390485, 0.1855624, 1.0]], ['2, k, 11', [0.0402294, 0.1247144, 1.0]], ['2, k, 12', [-0.241477, 0.2091828, 1.0]], ['2, k, 13', [-0.2798513, -0.113383, 1.0]], ['2, k, 14', [-0.2947729, -0.5536304, 1.0]], ['2, k, 15', [-0.3021605, -0.6338584, 1.0]], ['2, k, 16', [-0.07993356, 0.2101052, 1.0]], ['2, k, 17', [-0.03457254, -0.1099558, 1.0]], ['2, k, 18', [-0.06333619, -0.5764523, 1.0]], ['2, k, 19', [-0.02749631, -0.6327382, 1.0]], ['2, k, 20', [-0.1609114, 0.7553681, 1.0]], ['2, k, 21', [-0.3638538, 0.08991412, 1.0]], ['2, k, 22', [-0.3342452, 0.1724695, 1.0]], ['2, k, 23', [0.03518562, 0.04493253, 1.0]], ['2, k, 24', [0.003417639, 0.1204873, 1.0]]]
[['2, k, 0', [-0.1506071, 0.2678262, 1.0]], ['2, k, 1', [-0.1632679, 0.5593298, 1.0]], ['2, k, 2', [-0.1742798, 0.8444397, 1.0]], ['2, k, 3', [-0.1609287, 0.994975, 1.0]], ['2, k, 4', [-0.3388498, 0.715524, 1.0]], ['2, k, 5', [-0.397648, 0.4642785, 1.0]], ['2, k, 6', [-0.3877058, 0.2389853, 1.0]], ['2, k, 7', [-0.3688577, 0.1755476, 1.0]], ['2, k, 8', [0.02141562, 0.8591819, 1.0]], ['2, k, 9', [0.07948077, 1.106048, 1.0]], ['2, k, 10', [0.03382507, 1.340193, 1.0]], ['2, k, 11', [0.008246545, 1.422411, 1.0]], ['2, k, 12', [-0.2259465, 0.2574472, 1.0]], ['2, k, 13', [-0.2754351, -0.1035374, 1.0]], ['2, k, 14', [-0.305758, -0.5505619, 1.0]], ['2, k, 15', [-0.3032067, -0.6358294, 1.0]], ['2, k, 16', [-0.07117989, 0.2718281, 1.0]], ['2, k, 17', [-0.06514142, -0.05357677, 1.0]], ['2, k, 18', [-0.06997919, -0.5211582, 1.0]], ['2, k, 19', [-0.03836383, -0.6158932, 1.0]], ['2, k, 20', [-0.1715266, 0.7746434, 1.0]], ['2, k, 21', [-0.3490645, 0.09767816, 1.0]], ['2, k, 22', [-0.3250254, 0.1897091, 1.0]], ['2, k, 23', [-0.00231704, 1.506097, 1.0]], ['2, k, 24', [-0.03634868, 1.389039, 1.0]]]
[['2, k, 0', [-0.150712, 0.2685078, 1.0]], ['2, k, 1', [-0.163249, 0.5598512, 1.0]], ['2, k, 2', [-0.1742278, 0.84452, 1.0]], ['2, k, 3', [-0.1609307, 0.9956488, 1.0]], ['2, k, 4', [-0.3389097, 0.7156209, 1.0]], ['2, k, 5', [-0.3978359, 0.4643, 1.0]], ['2, k, 6', [-0.3880782, 0.2388113, 1.0]], ['2, k, 7', [-0.3702479, 0.1750074, 1.0]], ['2, k, 8', [0.02173369, 0.8604875, 1.0]], ['2, k, 9', [0.07980842, 1.107341, 1.0]], ['2, k, 10', [0.03379587, 1.34008, 1.0]], ['2, k, 11', [0.007652742, 1.418783, 1.0]], ['2, k, 12', [-0.2258438, 0.2580548, 1.0]], ['2, k, 13', [-0.2756196, -0.1034434, 1.0]], ['2, k, 14', [-0.3056584, -0.5507019, 1.0]], ['2, k, 15', [-0.2999561, -0.6358392, 1.0]], ['2, k, 16', [-0.07158125, 0.2725877, 1.0]], ['2, k, 17', [-0.0653044, -0.05292469, 1.0]], ['2, k, 18', [-0.06934547, -0.5206563, 1.0]], ['2, k, 19', [-0.03863776, -0.615397, 1.0]], ['2, k, 20', [-0.1714972, 0.7748067, 1.0]], ['2, k, 21', [-0.354334, 0.09620153, 1.0]], ['2, k, 22', [-0.32679, 0.1935607, 1.0]], ['2, k, 23', [0.001557491, 1.507085, 1.0]], ['2, k, 24', [-0.03302982, 1.390046, 1.0]]]
[['2, k, 0', [-0.1506363, 0.2687754, 1.0]], ['2, k, 1', [-0.1631434, 0.5599558, 1.0]], ['2, k, 2', [-0.1740439, 0.8442746, 1.0]], ['2, k, 3', [-0.1609704, 0.9953929, 1.0]], ['2, k, 4', [-0.3388849, 0.7158074, 1.0]], ['2, k, 5', [-0.3983189, 0.4644664, 1.0]], ['2, k, 6', [-0.3884162, 0.2382261, 1.0]], ['2, k, 7', [-0.3722708, 0.1768387, 1.0]], ['2, k, 8', [0.02180152, 0.8617452, 1.0]], ['2, k, 9', [0.08066012, 1.108375, 1.0]], ['2, k, 10', [0.03426706, 1.339853, 1.0]], ['2, k, 11', [0.01359205, 1.413814, 1.0]], ['2, k, 12', [-0.225362, 0.2584442, 1.0]], ['2, k, 13', [-0.2759379, -0.1039949, 1.0]], ['2, k, 14', [-0.3057716, -0.5507509, 1.0]], ['2, k, 15', [-0.3007174, -0.6358865, 1.0]], ['2, k, 16', [-0.07182076, 0.2728598, 1.0]], ['2, k, 17', [-0.06546409, -0.05279769, 1.0]], ['2, k, 18', [-0.06957117, -0.5204831, 1.0]], ['2, k, 19', [-0.03818193, -0.6139923, 1.0]], ['2, k, 20', [-0.1713497, 0.7746699, 1.0]], ['2, k, 21', [-0.3555495, 0.09682117, 1.0]], ['2, k, 22', [-0.3297055, 0.1920808, 1.0]], ['2, k, 23', [-0.0003095945, 1.483174, 1.0]], ['2, k, 24', [-0.02783047, 1.373206, 1.0]]]
[['2, k, 0', [-0.1508217, 0.2692596, 1.0]], ['2, k, 1', [-0.1631288, 0.560203, 1.0]], ['2, k, 2', [-0.1739891, 0.8442313, 1.0]], ['2, k, 3', [-0.1610276, 0.995308, 1.0]], ['2, k, 4', [-0.3387838, 0.716094, 1.0]], ['2, k, 5', [-0.3984868, 0.4647613, 1.0]], ['2, k, 6', [-0.3886358, 0.2378831, 1.0]], ['2, k, 7', [-0.3729816, 0.177703, 1.0]], ['2, k, 8', [0.02188296, 0.8620224, 1.0]], ['2, k, 9', [0.08160988, 1.108103, 1.0]], ['2, k, 10', [0.03913645, 1.331488, 1.0]], ['2, k, 11', [0.01850093, 1.40879, 1.0]], ['2, k, 12', [-0.2257952, 0.2588103, 1.0]], ['2, k, 13', [-0.2759348, -0.103589, 1.0]], ['2, k, 14', [-0.3050505, -0.5518366, 1.0]], ['2, k, 15', [-0.3014222, -0.637014, 1.0]], ['2, k, 16', [-0.07178766, 0.273454, 1.0]], ['2, k, 17', [-0.06676298, -0.05217585, 1.0]], ['2, k, 18', [-0.06966533, -0.5204967, 1.0]], ['2, k, 19', [-0.04228428, -0.6144564, 1.0]], ['2, k, 20', [-0.1713055, 0.7746593, 1.0]], ['2, k, 21', [-0.3520353, 0.09710525, 1.0]], ['2, k, 22', [-0.3295342, 0.195417, 1.0]], ['2, k, 23', [0.01539781, 1.480723, 1.0]], ['2, k, 24', [-0.02415999, 1.37333, 1.0]]]
[['2, k, 0', [-0.1508638, 0.2692436, 1.0]], ['2, k, 1', [-0.1631949, 0.5600348, 1.0]], ['2, k, 2', [-0.1741437, 0.8434789, 1.0]], ['2, k, 3', [-0.1610662, 0.9951994, 1.0]], ['2, k, 4', [-0.3388134, 0.7161818, 1.0]], ['2, k, 5', [-0.3989895, 0.4649509, 1.0]], ['2, k, 6', [-0.3889063, 0.2375733, 1.0]], ['2, k, 7', [-0.3731171, 0.1779311, 1.0]], ['2, k, 8', [0.02186993, 0.8618892, 1.0]], ['2, k, 9', [0.08733336, 1.105013, 1.0]], ['2, k, 10', [0.04742434, 1.326971, 1.0]], ['2, k, 11', [0.02716187, 1.395384, 1.0]], ['2, k, 12', [-0.2258255, 0.2588011, 1.0]], ['2, k, 13', [-0.2762168, -0.1037056, 1.0]], ['2, k, 14', [-0.3050025, -0.5520046, 1.0]], ['2, k, 15', [-0.3016469, -0.6369575, 1.0]], ['2, k, 16', [-0.07185835, 0.2733934, 1.0]], ['2, k, 17', [-0.0673976, -0.0524213, 1.0]], ['2, k, 18', [-0.06973661, -0.5207016, 1.0]], ['2, k, 19', [-0.0423057, -0.6145821, 1.0]], ['2, k, 20', [-0.1714553, 0.7740551, 1.0]], ['2, k, 21', [-0.3533567, 0.09662047, 1.0]], ['2, k, 22', [-0.3297128, 0.1954434, 1.0]], ['2, k, 23', [0.02023973, 1.461886, 1.0]], ['2, k, 24', [-0.01789861, 1.371902, 1.0]]]
[['2, k, 0', [-0.1505652, 0.2690492, 1.0]], ['2, k, 1', [-0.1629652, 0.5601734, 1.0]], ['2, k, 2', [-0.1739901, 0.8437722, 1.0]], ['2, k, 3', [-0.1610813, 0.9951693, 1.0]], ['2, k, 4', [-0.3386786, 0.7093197, 1.0]], ['2, k, 5', [-0.4008072, 0.4596201, 1.0]], ['2, k, 6', [-0.390088, 0.2385049, 1.0]], ['2, k, 7', [-0.37347, 0.1756701, 1.0]], ['2, k, 8', [0.02183889, 0.8614438, 1.0]], ['2, k, 9', [0.09512951, 1.097126, 1.0]], ['2, k, 10', [0.05031783, 1.322761, 1.0]], ['2, k, 11', [0.03718638, 1.378825, 1.0]], ['2, k, 12', [-0.2256295, 0.25829, 1.0]], ['2, k, 13', [-0.2767462, -0.1042134, 1.0]], ['2, k, 14', [-0.3058146, -0.552401, 1.0]], ['2, k, 15', [-0.3030279, -0.6377106, 1.0]], ['2, k, 16', [-0.07142203, 0.2734082, 1.0]], ['2, k, 17', [-0.06756953, -0.05209089, 1.0]], ['2, k, 18', [-0.06961334, -0.5204241, 1.0]], ['2, k, 19', [-0.04261499, -0.6144598, 1.0]], ['2, k, 20', [-0.1712995, 0.7742927, 1.0]], ['2, k, 21', [-0.3585735, 0.09738012, 1.0]], ['2, k, 22', [-0.3293129, 0.1867542, 1.0]], ['2, k, 23', [0.0424095, 1.437226, 1.0]], ['2, k, 24', [-0.01120043, 1.345813, 1.0]]]
[['2, k, 0', [-0.1506903, 0.2687623, 1.0]], ['2, k, 1', [-0.1629301, 0.5601829, 1.0]], ['2, k, 2', [-0.1736464, 0.8440288, 1.0]], ['2, k, 3', [-0.1614747, 0.9950589, 1.0]], ['2, k, 4', [-0.3387934, 0.7100795, 1.0]], ['2, k, 5', [-0.4009722, 0.4602953, 1.0]], ['2, k, 6', [-0.3907431, 0.2396105, 1.0]], ['2, k, 7', [-0.3615923, 0.1636308, 1.0]], ['2, k, 8', [0.02207738, 0.8605198, 1.0]], ['2, k, 9', [0.09800377, 1.092246, 1.0]], ['2, k, 10', [0.06330583, 1.290479, 1.0]], ['2, k, 11', [0.04461898, 1.362228, 1.0]], ['2, k, 12', [-0.2258241, 0.2579933, 1.0]], ['2, k, 13', [-0.2772111, -0.1041196, 1.0]], ['2, k, 14', [-0.3059892, -0.5525634, 1.0]], ['2, k, 15', [-0.3031487, -0.6376423, 1.0]], ['2, k, 16', [-0.07155367, 0.2729854, 1.0]], ['2, k, 17', [-0.06801189, -0.05232922, 1.0]], ['2, k, 18', [-0.06976639, -0.5205953, 1.0]], ['2, k, 19', [-0.04161154, -0.6145135, 1.0]], ['2, k, 20', [-0.1710831, 0.7744432, 1.0]], ['2, k, 21', [-0.3376084, 0.08321721, 1.0]], ['2, k, 22', [-0.3181137, 0.1851414, 1.0]], ['2, k, 23', [0.04439776, 1.434189, 1.0]], ['2, k, 24', [-8.117215e-05, 1.338211, 1.0]]]
[['2, k, 0', [-0.1507319, 0.2684702, 1.0]], ['2, k, 1', [-0.1630503, 0.5603424, 1.0]], ['2, k, 2', [-0.1740898, 0.8449145, 1.0]], ['2, k, 3', [-0.1616958, 0.9950782, 1.0]], ['2, k, 4', [-0.3392779, 0.7109414, 1.0]], ['2, k, 5', [-0.401322, 0.4610619, 1.0]], ['2, k, 6', [-0.3911159, 0.2407099, 1.0]], ['2, k, 7', [-0.376448, 0.1799753, 1.0]], ['2, k, 8', [0.02233439, 0.8580396, 1.0]], ['2, k, 9', [0.105602, 1.069795, 1.0]], ['2, k, 10', [0.06989966, 1.278942, 1.0]], ['2, k, 11', [0.05524499, 1.334566, 1.0]], ['2, k, 12', [-0.2259122, 0.2575506, 1.0]], ['2, k, 13', [-0.2781285, -0.1027674, 1.0]], ['2, k, 14', [-0.3052847, -0.551356, 1.0]], ['2, k, 15', [-0.3037767, -0.6382962, 1.0]], ['2, k, 16', [-0.07158673, 0.2727831, 1.0]], ['2, k, 17', [-0.06604478, -0.05258184, 1.0]], ['2, k, 18', [-0.06910699, -0.5203927, 1.0]], ['2, k, 19', [-0.04286686, -0.6148269, 1.0]], ['2, k, 20', [-0.1714267, 0.7750761, 1.0]], ['2, k, 21', [-0.3577588, 0.1026498, 1.0]], ['2, k, 22', [-0.3348708, 0.1966972, 1.0]], ['2, k, 23', [0.05772302, 1.391515, 1.0]], ['2, k, 24', [0.004576165, 1.310414, 1.0]]]
[['2, k, 0', [-0.1501241, 0.2647259, 1.0]], ['2, k, 1', [-0.1627819, 0.5593582, 1.0]], ['2, k, 2', [-0.1739554, 0.844786, 1.0]], ['2, k, 3', [-0.1623057, 0.9946614, 1.0]], ['2, k, 4', [-0.3402056, 0.7051803, 1.0]], ['2, k, 5', [-0.4028954, 0.4561653, 1.0]], ['2, k, 6', [-0.3913254, 0.2404467, 1.0]], ['2, k, 7', [-0.3752462, 0.1796739, 1.0]], ['2, k, 8', [0.02120624, 0.8460681, 1.0]], ['2, k, 9', [0.112151, 1.048779, 1.0]], ['2, k, 10', [0.08268393, 1.255677, 1.0]], ['2, k, 11', [0.06772798, 1.309703, 1.0]], ['2, k, 12', [-0.2258389, 0.2536913, 1.0]], ['2, k, 13', [-0.2787006, -0.1027837, 1.0]], ['2, k, 14', [-0.3053479, -0.551387, 1.0]], ['2, k, 15', [-0.3037831, -0.6378779, 1.0]], ['2, k, 16', [-0.07051724, 0.2691507, 1.0]], ['2, k, 17', [-0.06582912, -0.05593823, 1.0]], ['2, k, 18', [-0.06847109, -0.5237574, 1.0]], ['2, k, 19', [-0.04653502, -0.6172884, 1.0]], ['2, k, 20', [-0.1712835, 0.7747807, 1.0]], ['2, k, 21', [-0.3536181, 0.1035959, 1.0]], ['2, k, 22', [-0.3370806, 0.1923122, 1.0]], ['2, k, 23', [0.07599817, 1.361775, 1.0]], ['2, k, 24', [0.01565105, 1.291876, 1.0]]]
[['2, k, 0', [-0.1545257, 0.2516724, 1.0]], ['2, k, 1', [-0.1639296, 0.5545229, 1.0]], ['2, k, 2', [-0.1732156, 0.8444119, 1.0]], ['2, k, 3', [-0.1651959, 0.9928611, 1.0]], ['2, k, 4', [-0.3433906, 0.7020055, 1.0]], ['2, k, 5', [-0.4040892, 0.452303, 1.0]], ['2, k, 6', [-0.3911401, 0.2392208, 1.0]], ['2, k, 7', [-0.3750325, 0.1788854, 1.0]], ['2, k, 8', [0.01581926, 0.7722532, 1.0]], ['2, k, 9', [0.1327728, 0.8975143, 1.0]], ['2, k, 10', [0.1189143, 1.063088, 1.0]], ['2, k, 11', [0.1048721, 1.117921, 1.0]], ['2, k, 12', [-0.2318867, 0.2425474, 1.0]], ['2, k, 13', [-0.2791616, -0.103742, 1.0]], ['2, k, 14', [-0.3061807, -0.5499349, 1.0]], ['2, k, 15', [-0.3037716, -0.636315, 1.0]], ['2, k, 16', [-0.07324225, 0.2540284, 1.0]], ['2, k, 17', [-0.06229031, -0.06977271, 1.0]], ['2, k, 18', [-0.06812634, -0.5375484, 1.0]], ['2, k, 19', [-0.03748116, -0.6156869, 1.0]], ['2, k, 20', [-0.1710889, 0.7732427, 1.0]], ['2, k, 21', [-0.3535906, 0.1035922, 1.0]], ['2, k, 22', [-0.3310056, 0.1918096, 1.0]], ['2, k, 23', [0.1119873, 1.155999, 1.0]], ['2, k, 24', [0.05133156, 1.101478, 1.0]]]
[['2, k, 0', [-0.1564723, 0.2448685, 1.0]], ['2, k, 1', [-0.1643446, 0.5517489, 1.0]], ['2, k, 2', [-0.1721836, 0.8454033, 1.0]], ['2, k, 3', [-0.167078, 0.9921894, 1.0]], ['2, k, 4', [-0.3447795, 0.7001377, 1.0]], ['2, k, 5', [-0.4050665, 0.4503689, 1.0]], ['2, k, 6', [-0.3911967, 0.2390152, 1.0]], ['2, k, 7', [-0.3741282, 0.174416, 1.0]], ['2, k, 8', [0.01338329, 0.7690112, 1.0]], ['2, k, 9', [0.1353517, 0.8492561, 1.0]], ['2, k, 10', [0.1286965, 0.9818157, 1.0]], ['2, k, 11', [0.1153818, 1.031272, 1.0]], ['2, k, 12', [-0.2344027, 0.2366117, 1.0]], ['2, k, 13', [-0.2793775, -0.1039725, 1.0]], ['2, k, 14', [-0.3058802, -0.5498002, 1.0]], ['2, k, 15', [-0.3026706, -0.6362866, 1.0]], ['2, k, 16', [-0.07454034, 0.2467798, 1.0]], ['2, k, 17', [-0.06002531, -0.07642724, 1.0]], ['2, k, 18', [-0.06754883, -0.5444463, 1.0]], ['2, k, 19', [-0.03859102, -0.6163421, 1.0]], ['2, k, 20', [-0.1704566, 0.7732348, 1.0]], ['2, k, 21', [-0.3543646, 0.09552223, 1.0]], ['2, k, 22', [-0.3312736, 0.1891636, 1.0]], ['2, k, 23', [0.1213937, 1.05004, 1.0]], ['2, k, 24', [0.05954898, 1.011025, 1.0]]]
[['2, k, 0', [-0.1594615, 0.2355766, 1.0]], ['2, k, 1', [-0.1660637, 0.547575, 1.0]], ['2, k, 2', [-0.1729028, 0.845541, 1.0]], ['2, k, 3', [-0.1694016, 0.992126, 1.0]], ['2, k, 4', [-0.346963, 0.6978729, 1.0]], ['2, k, 5', [-0.4058937, 0.4479517, 1.0]], ['2, k, 6', [-0.3908934, 0.2383883, 1.0]], ['2, k, 7', [-0.3731631, 0.1754388, 1.0]], ['2, k, 8', [0.004384072, 0.7447106, 1.0]], ['2, k, 9', [0.1344205, 0.7449392, 1.0]], ['2, k, 10', [0.1441392, 0.7874683, 1.0]], ['2, k, 11', [0.1231568, 0.8110079, 1.0]], ['2, k, 12', [-0.2381636, 0.2280367, 1.0]], ['2, k, 13', [-0.2799563, -0.1065741, 1.0]], ['2, k, 14', [-0.3060521, -0.550494, 1.0]], ['2, k, 15', [-0.3027715, -0.6364833, 1.0]], ['2, k, 16', [-0.07672654, 0.2371107, 1.0]], ['2, k, 17', [-0.05616087, -0.08492033, 1.0]], ['2, k, 18', [-0.06622813, -0.5535789, 1.0]], ['2, k, 19', [-0.03964868, -0.6215273, 1.0]], ['2, k, 20', [-0.1713456, 0.7724738, 1.0]], ['2, k, 21', [-0.3502768, 0.09633542, 1.0]], ['2, k, 22', [-0.3375098, 0.1926172, 1.0]], ['2, k, 23', [0.137945, 0.8177285, 1.0]], ['2, k, 24', [0.07764802, 0.8081942, 1.0]]]
[['2, k, 0', [-0.1599052, 0.2316304, 1.0]], ['2, k, 1', [-0.1668328, 0.5450654, 1.0]], ['2, k, 2', [-0.173624, 0.8452875, 1.0]], ['2, k, 3', [-0.1713236, 0.9927394, 1.0]], ['2, k, 4', [-0.348274, 0.6965236, 1.0]], ['2, k, 5', [-0.4062928, 0.447483, 1.0]], ['2, k, 6', [-0.3892829, 0.2343517, 1.0]], ['2, k, 7', [-0.3641793, 0.1600837, 1.0]], ['2, k, 8', [0.004390867, 0.7422584, 1.0]], ['2, k, 9', [0.1285264, 0.6818035, 1.0]], ['2, k, 10', [0.1480837, 0.6871971, 1.0]], ['2, k, 11', [0.1303757, 0.7011844, 1.0]], ['2, k, 12', [-0.2388398, 0.2242964, 1.0]], ['2, k, 13', [-0.2802184, -0.1082603, 1.0]], ['2, k, 14', [-0.3057039, -0.5506323, 1.0]], ['2, k, 15', [-0.3029627, -0.6365236, 1.0]], ['2, k, 16', [-0.07694044, 0.2331232, 1.0]], ['2, k, 17', [-0.05525884, -0.08765388, 1.0]], ['2, k, 18', [-0.06616016, -0.5577554, 1.0]], ['2, k, 19', [-0.03927476, -0.6217287, 1.0]], ['2, k, 20', [-0.1720719, 0.771719, 1.0]], ['2, k, 21', [-0.340797, 0.0822508, 1.0]], ['2, k, 22', [-0.3234504, 0.1774669, 1.0]], ['2, k, 23', [0.1429994, 0.6904877, 1.0]], ['2, k, 24', [0.08906945, 0.7073225, 1.0]]]
[['2, k, 0', [-0.1602498, 0.2279059, 1.0]], ['2, k, 1', [-0.1672728, 0.5428528, 1.0]], ['2, k, 2', [-0.1738371, 0.8449775, 1.0]], ['2, k, 3', [-0.1723435, 0.9924919, 1.0]], ['2, k, 4', [-0.3487844, 0.6959504, 1.0]], ['2, k, 5', [-0.4062396, 0.4474117, 1.0]], ['2, k, 6', [-0.3888004, 0.2337865, 1.0]], ['2, k, 7', [-0.3602215, 0.1546217, 1.0]], ['2, k, 8', [0.004249506, 0.7388125, 1.0]], ['2, k, 9', [0.1135961, 0.6211249, 1.0]], ['2, k, 10', [0.1229444, 0.6107996, 1.0]], ['2, k, 11', [0.1280146, 0.6037894, 1.0]], ['2, k, 12', [-0.2394363, 0.220657, 1.0]], ['2, k, 13', [-0.2810274, -0.1109029, 1.0]], ['2, k, 14', [-0.3057922, -0.5507814, 1.0]], ['2, k, 15', [-0.30286, -0.6362019, 1.0]], ['2, k, 16', [-0.07705021, 0.2294334, 1.0]], ['2, k, 17', [-0.05404793, -0.09115692, 1.0]], ['2, k, 18', [-0.0661892, -0.5610647, 1.0]], ['2, k, 19', [-0.03928085, -0.6231014, 1.0]], ['2, k, 20', [-0.1723476, 0.7710596, 1.0]], ['2, k, 21', [-0.3396003, 0.07521937, 1.0]], ['2, k, 22', [-0.3195958, 0.175438, 1.0]], ['2, k, 23', [0.1459044, 0.5857199, 1.0]], ['2, k, 24', [0.09111851, 0.6055266, 1.0]]]
[['2, k, 0', [-0.1603064, 0.2262837, 1.0]], ['2, k, 1', [-0.1674225, 0.5419171, 1.0]], ['2, k, 2', [-0.1739375, 0.8449315, 1.0]], ['2, k, 3', [-0.1732517, 0.9923667, 1.0]], ['2, k, 4', [-0.3489837, 0.6956478, 1.0]], ['2, k, 5', [-0.4063253, 0.4471927, 1.0]], ['2, k, 6', [-0.3884123, 0.2334038, 1.0]], ['2, k, 7', [-0.3607928, 0.1536664, 1.0]], ['2, k, 8', [0.003259416, 0.7365407, 1.0]], ['2, k, 9', [0.1148859, 0.6268394, 1.0]], ['2, k, 10', [0.1404331, 0.5524923, 1.0]], ['2, k, 11', [0.1215234, 0.4971018, 1.0]], ['2, k, 12', [-0.2395832, 0.2189852, 1.0]], ['2, k, 13', [-0.2809352, -0.1131486, 1.0]], ['2, k, 14', [-0.3056922, -0.5523474, 1.0]], ['2, k, 15', [-0.3034772, -0.6370731, 1.0]], ['2, k, 16', [-0.07702641, 0.2279181, 1.0]], ['2, k, 17', [-0.05269182, -0.09249818, 1.0]], ['2, k, 18', [-0.06545466, -0.562538, 1.0]], ['2, k, 19', [-0.04123992, -0.6228966, 1.0]], ['2, k, 20', [-0.1724649, 0.770843, 1.0]], ['2, k, 21', [-0.3362837, 0.07385098, 1.0]], ['2, k, 22', [-0.3253398, 0.1872841, 1.0]], ['2, k, 23', [0.1259552, 0.454723, 1.0]], ['2, k, 24', [0.0681219, 0.49837, 1.0]]]
[['2, k, 0', [-0.1605076, 0.2251727, 1.0]], ['2, k, 1', [-0.1673787, 0.5411814, 1.0]], ['2, k, 2', [-0.1737353, 0.8447982, 1.0]], ['2, k, 3', [-0.1737928, 0.9922211, 1.0]], ['2, k, 4', [-0.349269, 0.6948667, 1.0]], ['2, k, 5', [-0.4066131, 0.4470474, 1.0]], ['2, k, 6', [-0.3881187, 0.2331486, 1.0]], ['2, k, 7', [-0.3604234, 0.1549243, 1.0]], ['2, k, 8', [0.005399484, 0.7332929, 1.0]], ['2, k, 9', [0.09683328, 0.5885666, 1.0]], ['2, k, 10', [0.1282533, 0.4827056, 1.0]], ['2, k, 11', [0.1125385, 0.4059049, 1.0]], ['2, k, 12', [-0.2397505, 0.2178959, 1.0]], ['2, k, 13', [-0.279943, -0.1172622, 1.0]], ['2, k, 14', [-0.3059097, -0.5527602, 1.0]], ['2, k, 15', [-0.3046856, -0.6379082, 1.0]], ['2, k, 16', [-0.07729106, 0.2266762, 1.0]], ['2, k, 17', [-0.0520187, -0.09342746, 1.0]], ['2, k, 18', [-0.06539378, -0.5633236, 1.0]], ['2, k, 19', [-0.03615186, -0.6245565, 1.0]], ['2, k, 20', [-0.1722928, 0.7705677, 1.0]], ['2, k, 21', [-0.3394006, 0.07517242, 1.0]], ['2, k, 22', [-0.3240222, 0.1821809, 1.0]], ['2, k, 23', [0.1057907, 0.3473393, 1.0]], ['2, k, 24', [0.05429777, 0.3933498, 1.0]]]
[['2, k, 0', [-0.1615644, 0.2228937, 1.0]], ['2, k, 1', [-0.1681716, 0.5401433, 1.0]], ['2, k, 2', [-0.1741817, 0.8448092, 1.0]], ['2, k, 3', [-0.1747681, 0.9920125, 1.0]], ['2, k, 4', [-0.3496942, 0.6946187, 1.0]], ['2, k, 5', [-0.4063725, 0.4459116, 1.0]], ['2, k, 6', [-0.3878151, 0.2324203, 1.0]], ['2, k, 7', [-0.3595081, 0.1547631, 1.0]], ['2, k, 8', [0.009048062, 0.7272334, 1.0]], ['2, k, 9', [0.09550749, 0.5569289, 1.0]], ['2, k, 10', [0.1030692, 0.385107, 1.0]], ['2, k, 11', [0.09204882, 0.298643, 1.0]], ['2, k, 12', [-0.2406358, 0.2161764, 1.0]], ['2, k, 13', [-0.2798157, -0.1175224, 1.0]], ['2, k, 14', [-0.3058935, -0.5526637, 1.0]], ['2, k, 15', [-0.3048703, -0.637906, 1.0]], ['2, k, 16', [-0.07852492, 0.2238053, 1.0]], ['2, k, 17', [-0.05121829, -0.09537665, 1.0]], ['2, k, 18', [-0.06501013, -0.5652609, 1.0]], ['2, k, 19', [-0.03780883, -0.625759, 1.0]], ['2, k, 20', [-0.1727774, 0.7703854, 1.0]], ['2, k, 21', [-0.3364124, 0.07386967, 1.0]], ['2, k, 22', [-0.319618, 0.1750853, 1.0]], ['2, k, 23', [0.09693635, 0.2333612, 1.0]], ['2, k, 24', [0.03797805, 0.3147803, 1.0]]]
