[[0, 0.152527, -1.10961, 2.68406, 1.0], [1, 0.155852, -0.826159, 2.77793, 1.0], [2, 0.15843, -0.545536, 2.85771, 1.0], [3, 0.17382, -0.400781, 2.90287, 1.0], [4, -0.0207896, -0.654328, 2.84205, 1.0], [5, -0.13147, -0.886186, 2.74999, 1.0], [6, -0.205496, -1.07281, 2.63099, 1.0], [7, -0.205063, -1.11455, 2.60097, 1.0], [8, 0.336904, -0.653917, 2.80065, 1.0], [9, 0.433195, -0.899009, 2.72223, 1.0], [10, 0.465276, -1.0935, 2.59733, 1.0], [11, 0.460139, -1.12987, 2.56096, 1.0], [12, 0.0691712, -1.09604, 2.65701, 1.0], [13, 0.0663349, -1.38274, 2.66629, 1.0], [14, 0.0635776, -1.78366, 2.71888, 1.0], [15, 0.049238, -1.8449, 2.60048, 1.0], [16, 0.232127, -1.09585, 2.645, 1.0], [17, 0.24911, -1.38182, 2.64461, 1.0], [18, 0.275612, -1.78521, 2.68441, 1.0], [19, 0.268063, -1.84147, 2.56118, 1.0], [20, 0.157918, -0.615475, 2.84024, 1.0], [21, -0.2102, -1.1537, 2.56221, 1.0], [22, -0.132046, -1.12812, 2.56992, 1.0], [23, 0.465243, -1.17091, 2.52839, 1.0], [24, 0.496079, -1.12468, 2.51619, 1.0]]
[[0, 0.13933, -1.04469, 2.67333, 1.0], [1, 0.145382, -0.792732, 2.77531, 1.0], [2, 0.149937, -0.541184, 2.86279, 1.0], [3, 0.148875, -0.411161, 2.91177, 1.0], [4, -0.013802, -0.549932, 2.84724, 1.0], [5, -0.1377, -0.326763, 2.83199, 1.0], [6, -0.17055, -0.0603401, 2.8331, 1.0], [7, -0.183526, -0.0202003, 2.85736, 1.0], [8, 0.313534, -0.58188, 2.82001, 1.0], [9, 0.447113, -0.338834, 2.7734, 1.0], [10, 0.482746, -0.10991, 2.74669, 1.0], [11, 0.484548, -0.0596729, 2.76088, 1.0], [12, 0.0602863, -1.03611, 2.64774, 1.0], [13, 0.0676276, -1.32, 2.62075, 1.0], [14, 0.0787781, -1.73068, 2.6252, 1.0], [15, 0.0777972, -1.77649, 2.4936, 1.0], [16, 0.214843, -1.02686, 2.631, 1.0], [17, 0.241721, -1.30404, 2.58735, 1.0], [18, 0.28384, -1.71878, 2.5681, 1.0], [19, 0.288458, -1.75268, 2.43042, 1.0], [20, 0.149153, -0.604539, 2.8434, 1.0], [21, -0.178343, 0.0326135, 2.88232, 1.0], [22, -0.110157, -0.00304767, 2.8303, 1.0], [23, 0.494705, -0.00394687, 2.7793, 1.0], [24, 0.415999, -0.0316927, 2.75135, 1.0]]
[[0, 0.139057, -1.04478, 2.67295, 1.0], [1, 0.145112, -0.792698, 2.77513, 1.0], [2, 0.149742, -0.541208, 2.8628, 1.0], [3, 0.14869, -0.411119, 2.91193, 1.0], [4, -0.0157308, -0.550783, 2.85611, 1.0], [5, -0.137908, -0.326812, 2.83197, 1.0], [6, -0.170624, -0.0603449, 2.83312, 1.0], [7, -0.181954, -0.0184881, 2.8517, 1.0], [8, 0.313522, -0.582221, 2.82037, 1.0], [9, 0.447355, -0.340452, 2.77398, 1.0], [10, 0.482654, -0.111506, 2.74671, 1.0], [11, 0.483535, -0.0594774, 2.75582, 1.0], [12, 0.0600796, -1.03639, 2.64733, 1.0], [13, 0.0676783, -1.31999, 2.62057, 1.0], [14, 0.0792009, -1.7309, 2.62537, 1.0], [15, 0.0754633, -1.77711, 2.49406, 1.0], [16, 0.214531, -1.02681, 2.63074, 1.0], [17, 0.241748, -1.30413, 2.58731, 1.0], [18, 0.284303, -1.71865, 2.56837, 1.0], [19, 0.286253, -1.75325, 2.43087, 1.0], [20, 0.148918, -0.604508, 2.84336, 1.0], [21, -0.187138, 0.0316051, 2.87145, 1.0], [22, -0.109215, -0.00163758, 2.82469, 1.0], [23, 0.486342, -0.00319787, 2.7694, 1.0], [24, 0.415311, -0.030706, 2.74842, 1.0]]
[[0, 0.139075, -1.04542, 2.6731, 1.0], [1, 0.145036, -0.792796, 2.77513, 1.0], [2, 0.149608, -0.541228, 2.86275, 1.0], [3, 0.148115, -0.410744, 2.91206, 1.0], [4, -0.0163579, -0.550725, 2.85752, 1.0], [5, -0.138777, -0.32695, 2.83135, 1.0], [6, -0.173533, -0.068952, 2.83337, 1.0], [7, -0.182978, -0.019842, 2.84761, 1.0], [8, 0.31359, -0.58247, 2.82066, 1.0], [9, 0.447795, -0.341895, 2.77408, 1.0], [10, 0.482379, -0.112831, 2.74678, 1.0], [11, 0.484203, -0.0598026, 2.75273, 1.0], [12, 0.0603976, -1.03792, 2.64781, 1.0], [13, 0.0680762, -1.32124, 2.62044, 1.0], [14, 0.0797344, -1.73247, 2.6244, 1.0], [15, 0.0756956, -1.77816, 2.4928, 1.0], [16, 0.214439, -1.027, 2.63081, 1.0], [17, 0.241778, -1.30422, 2.58727, 1.0], [18, 0.284526, -1.7188, 2.56818, 1.0], [19, 0.28619, -1.7533, 2.43064, 1.0], [20, 0.148792, -0.604517, 2.84332, 1.0], [21, -0.188644, 0.0325251, 2.87478, 1.0], [22, -0.109401, -0.00264877, 2.82063, 1.0], [23, 0.494246, -0.00376667, 2.78064, 1.0], [24, 0.414649, -0.0328274, 2.74025, 1.0]]
[[0, 0.138907, -1.04554, 2.673, 1.0], [1, 0.144845, -0.792835, 2.77499, 1.0], [2, 0.149455, -0.541282, 2.86263, 1.0], [3, 0.146783, -0.410944, 2.91175, 1.0], [4, -0.0164076, -0.550864, 2.85588, 1.0], [5, -0.140006, -0.326524, 2.82986, 1.0], [6, -0.171803, -0.061754, 2.83122, 1.0], [7, -0.183064, -0.0174344, 2.84177, 1.0], [8, 0.313652, -0.582578, 2.82077, 1.0], [9, 0.448521, -0.343527, 2.7738, 1.0], [10, 0.481995, -0.11431, 2.74611, 1.0], [11, 0.484178, -0.0598009, 2.74667, 1.0], [12, 0.0601537, -1.03815, 2.64768, 1.0], [13, 0.0684624, -1.32151, 2.62017, 1.0], [14, 0.0809905, -1.73266, 2.62395, 1.0], [15, 0.0777599, -1.77823, 2.49225, 1.0], [16, 0.214335, -1.02703, 2.63077, 1.0], [17, 0.242118, -1.30439, 2.58737, 1.0], [18, 0.285454, -1.71872, 2.56848, 1.0], [19, 0.287835, -1.7532, 2.43095, 1.0], [20, 0.148612, -0.604532, 2.84319, 1.0], [21, -0.196321, 0.0335111, 2.87586, 1.0], [22, -0.110834, -0.00233489, 2.81793, 1.0], [23, 0.484343, -0.00327785, 2.76839, 1.0], [24, 0.413564, -0.0338275, 2.73755, 1.0]]
[[0, 0.138761, -1.04555, 2.67302, 1.0], [1, 0.144654, -0.792796, 2.7749, 1.0], [2, 0.149268, -0.541286, 2.86243, 1.0], [3, 0.146127, -0.410689, 2.91113, 1.0], [4, -0.0169041, -0.550876, 2.8564, 1.0], [5, -0.140296, -0.327443, 2.82592, 1.0], [6, -0.170483, -0.0592829, 2.82488, 1.0], [7, -0.183944, -0.0149219, 2.83154, 1.0], [8, 0.313675, -0.582667, 2.82081, 1.0], [9, 0.448769, -0.346819, 2.77186, 1.0], [10, 0.481425, -0.117587, 2.74254, 1.0], [11, 0.48337, -0.0580465, 2.73856, 1.0], [12, 0.0599073, -1.038, 2.64782, 1.0], [13, 0.068475, -1.32152, 2.62023, 1.0], [14, 0.0813479, -1.73251, 2.62386, 1.0], [15, 0.0780708, -1.77798, 2.49209, 1.0], [16, 0.214183, -1.02715, 2.63074, 1.0], [17, 0.24201, -1.30452, 2.5876, 1.0], [18, 0.285405, -1.71884, 2.56908, 1.0], [19, 0.287675, -1.75347, 2.43162, 1.0], [20, 0.148402, -0.604484, 2.84301, 1.0], [21, -0.195604, 0.0322921, 2.85467, 1.0], [22, -0.110338, -0.00209016, 2.8024, 1.0], [23, 0.490998, -0.0092797, 2.74944, 1.0], [24, 0.414049, -0.0338018, 2.73271, 1.0]]
[[0, 0.138411, -1.04571, 2.67322, 1.0], [1, 0.144014, -0.792196, 2.77427, 1.0], [2, 0.148032, -0.538859, 2.85953, 1.0], [3, 0.145411, -0.411076, 2.90827, 1.0], [4, -0.01713, -0.550728, 2.85654, 1.0], [5, -0.141143, -0.328178, 2.82196, 1.0], [6, -0.173567, -0.0711216, 2.81294, 1.0], [7, -0.18239, -0.0176052, 2.81837, 1.0], [8, 0.313675, -0.582818, 2.82075, 1.0], [9, 0.44905, -0.348805, 2.76967, 1.0], [10, 0.480755, -0.120146, 2.73283, 1.0], [11, 0.482516, -0.0620583, 2.72453, 1.0], [12, 0.0594973, -1.03781, 2.64777, 1.0], [13, 0.068612, -1.3221, 2.62098, 1.0], [14, 0.0821741, -1.7322, 2.62568, 1.0], [15, 0.078928, -1.77748, 2.49378, 1.0], [16, 0.213655, -1.02803, 2.63165, 1.0], [17, 0.241758, -1.30574, 2.58885, 1.0], [18, 0.285443, -1.71966, 2.57085, 1.0], [19, 0.287545, -1.75396, 2.43322, 1.0], [20, 0.14725, -0.602459, 2.84078, 1.0], [21, -0.187233, 0.033464, 2.84286, 1.0], [22, -0.108552, -0.00285226, 2.79036, 1.0], [23, 0.490696, -0.0100761, 2.7357, 1.0], [24, 0.413595, -0.0332487, 2.71373, 1.0]]
[[0, 0.138612, -1.0458, 2.67468, 1.0], [1, 0.144047, -0.792192, 2.77451, 1.0], [2, 0.148055, -0.538924, 2.85955, 1.0], [3, 0.144656, -0.410468, 2.90679, 1.0], [4, -0.0177329, -0.550197, 2.85651, 1.0], [5, -0.142256, -0.328573, 2.81562, 1.0], [6, -0.174652, -0.0749434, 2.80399, 1.0], [7, -0.1843, -0.0232237, 2.80171, 1.0], [8, 0.313932, -0.578682, 2.8225, 1.0], [9, 0.449699, -0.35156, 2.76231, 1.0], [10, 0.480138, -0.123255, 2.72099, 1.0], [11, 0.483474, -0.0679219, 2.71018, 1.0], [12, 0.0596806, -1.0384, 2.64955, 1.0], [13, 0.0679208, -1.32293, 2.62342, 1.0], [14, 0.0802569, -1.73278, 2.629, 1.0], [15, 0.0766366, -1.77826, 2.49722, 1.0], [16, 0.213925, -1.0276, 2.63299, 1.0], [17, 0.241216, -1.30521, 2.59074, 1.0], [18, 0.283792, -1.71945, 2.57351, 1.0], [19, 0.285569, -1.75396, 2.43594, 1.0], [20, 0.147264, -0.602483, 2.84081, 1.0], [21, -0.183572, 0.0318585, 2.81645, 1.0], [22, -0.107712, -0.00359976, 2.77427, 1.0], [23, 0.492934, -0.0123724, 2.72186, 1.0], [24, 0.410605, -0.0397451, 2.69964, 1.0]]
[[0, 0.138421, -1.04629, 2.67615, 1.0], [1, 0.143977, -0.79201, 2.77445, 1.0], [2, 0.147956, -0.537515, 2.85744, 1.0], [3, 0.143688, -0.410077, 2.90515, 1.0], [4, -0.0184195, -0.550235, 2.85597, 1.0], [5, -0.145197, -0.32927, 2.80778, 1.0], [6, -0.179417, -0.080352, 2.78383, 1.0], [7, -0.184944, -0.0254206, 2.78113, 1.0], [8, 0.313955, -0.579923, 2.82125, 1.0], [9, 0.449822, -0.355999, 2.75265, 1.0], [10, 0.480875, -0.128651, 2.70528, 1.0], [11, 0.484784, -0.0700429, 2.69244, 1.0], [12, 0.0593087, -1.03849, 2.65096, 1.0], [13, 0.0683146, -1.32525, 2.6261, 1.0], [14, 0.0815239, -1.73268, 2.63322, 1.0], [15, 0.0780073, -1.77824, 2.50147, 1.0], [16, 0.213965, -1.02844, 2.63456, 1.0], [17, 0.241033, -1.3057, 2.59434, 1.0], [18, 0.283385, -1.72034, 2.58004, 1.0], [19, 0.284963, -1.75562, 2.44281, 1.0], [20, 0.147135, -0.601389, 2.83944, 1.0], [21, -0.198621, 0.02698, 2.81098, 1.0], [22, -0.114278, -0.00961347, 2.74913, 1.0], [23, 0.500566, -0.0190081, 2.69832, 1.0], [24, 0.414902, -0.0446618, 2.68387, 1.0]]
[[0, 0.138311, -1.0471, 2.67741, 1.0], [1, 0.143672, -0.791722, 2.77406, 1.0], [2, 0.146651, -0.535238, 2.85335, 1.0], [3, 0.142557, -0.408383, 2.90107, 1.0], [4, -0.0181377, -0.55102, 2.85122, 1.0], [5, -0.147354, -0.330608, 2.78614, 1.0], [6, -0.182793, -0.0876043, 2.74456, 1.0], [7, -0.18714, -0.0341487, 2.74847, 1.0], [8, 0.314166, -0.580688, 2.81998, 1.0], [9, 0.450024, -0.360133, 2.74136, 1.0], [10, 0.482478, -0.137427, 2.6729, 1.0], [11, 0.485509, -0.0826399, 2.66335, 1.0], [12, 0.0591174, -1.03873, 2.65215, 1.0], [13, 0.0686011, -1.32601, 2.62739, 1.0], [14, 0.082415, -1.73287, 2.6346, 1.0], [15, 0.0799607, -1.77734, 2.50212, 1.0], [16, 0.213984, -1.02991, 2.63592, 1.0], [17, 0.241538, -1.3053, 2.59715, 1.0], [18, 0.285043, -1.72161, 2.58492, 1.0], [19, 0.287679, -1.75676, 2.44766, 1.0], [20, 0.146086, -0.599621, 2.83648, 1.0], [21, -0.19977, 0.0218659, 2.77327, 1.0], [22, -0.112638, -0.0169052, 2.70953, 1.0], [23, 0.499667, -0.0279555, 2.6674, 1.0], [24, 0.417303, -0.0532752, 2.65345, 1.0]]
[[0, 0.138393, -1.04853, 2.67907, 1.0], [1, 0.14364, -0.79211, 2.77442, 1.0], [2, 0.146717, -0.535684, 2.85363, 1.0], [3, 0.142236, -0.407876, 2.89952, 1.0], [4, -0.0191106, -0.552216, 2.84989, 1.0], [5, -0.148965, -0.337887, 2.77032, 1.0], [6, -0.179736, -0.102716, 2.7155, 1.0], [7, -0.187261, -0.0476243, 2.71338, 1.0], [8, 0.314264, -0.5819, 2.81863, 1.0], [9, 0.449199, -0.37551, 2.72588, 1.0], [10, 0.481448, -0.1547, 2.65027, 1.0], [11, 0.48471, -0.0935914, 2.63084, 1.0], [12, 0.0588834, -1.03975, 2.65389, 1.0], [13, 0.068385, -1.32665, 2.63032, 1.0], [14, 0.082244, -1.73372, 2.63921, 1.0], [15, 0.0797809, -1.7787, 2.50703, 1.0], [16, 0.214421, -1.03163, 2.63745, 1.0], [17, 0.240678, -1.30746, 2.60198, 1.0], [18, 0.282219, -1.72354, 2.59455, 1.0], [19, 0.284531, -1.76062, 2.45823, 1.0], [20, 0.146117, -0.599957, 2.83669, 1.0], [21, -0.186044, 0.0104633, 2.72948, 1.0], [22, -0.104838, -0.0285156, 2.68125, 1.0], [23, 0.499704, -0.0416014, 2.62791, 1.0], [24, 0.417524, -0.0636294, 2.61778, 1.0]]
[[0, 0.139136, -1.05253, 2.68283, 1.0], [1, 0.143628, -0.792353, 2.77448, 1.0], [2, 0.146546, -0.53529, 2.85247, 1.0], [3, 0.14138, -0.406524, 2.8981, 1.0], [4, -0.017533, -0.558686, 2.84713, 1.0], [5, -0.150566, -0.344635, 2.75281, 1.0], [6, -0.184091, -0.124818, 2.67423, 1.0], [7, -0.190647, -0.0692455, 2.67548, 1.0], [8, 0.314581, -0.583731, 2.8169, 1.0], [9, 0.450015, -0.385851, 2.7102, 1.0], [10, 0.477728, -0.171463, 2.61422, 1.0], [11, 0.479161, -0.10421, 2.59927, 1.0], [12, 0.059094, -1.04291, 2.65792, 1.0], [13, 0.0682858, -1.33205, 2.63742, 1.0], [14, 0.0815353, -1.73645, 2.65018, 1.0], [15, 0.0783469, -1.78229, 2.51852, 1.0], [16, 0.215734, -1.0363, 2.64091, 1.0], [17, 0.240424, -1.30815, 2.60588, 1.0], [18, 0.280673, -1.7284, 2.59916, 1.0], [19, 0.28183, -1.76502, 2.46256, 1.0], [20, 0.14601, -0.599795, 2.83601, 1.0], [21, -0.188185, -0.0120206, 2.67523, 1.0], [22, -0.109023, -0.0462128, 2.64286, 1.0], [23, 0.49955, -0.0543154, 2.59557, 1.0], [24, 0.405594, -0.0771672, 2.59077, 1.0]]
[[0, 0.140566, -1.0563, 2.68511, 1.0], [1, 0.143928, -0.793842, 2.77496, 1.0], [2, 0.146508, -0.535631, 2.85226, 1.0], [3, 0.141058, -0.404586, 2.89613, 1.0], [4, -0.0171521, -0.563613, 2.84428, 1.0], [5, -0.15475, -0.362543, 2.72451, 1.0], [6, -0.200798, -0.146585, 2.64099, 1.0], [7, -0.194763, -0.0947581, 2.63279, 1.0], [8, 0.314863, -0.583748, 2.81614, 1.0], [9, 0.447523, -0.410341, 2.70011, 1.0], [10, 0.476381, -0.205184, 2.57354, 1.0], [11, 0.47825, -0.132373, 2.5584, 1.0], [12, 0.0597005, -1.04568, 2.65937, 1.0], [13, 0.0687747, -1.33514, 2.64193, 1.0], [14, 0.0818314, -1.73867, 2.65875, 1.0], [15, 0.0784678, -1.78584, 2.52792, 1.0], [16, 0.218166, -1.04097, 2.64419, 1.0], [17, 0.240649, -1.31057, 2.61026, 1.0], [18, 0.27819, -1.73341, 2.60522, 1.0], [19, 0.278456, -1.77028, 2.46872, 1.0], [20, 0.146012, -0.600229, 2.83585, 1.0], [21, -0.188201, -0.0436269, 2.626, 1.0], [22, -0.113776, -0.0704495, 2.5999, 1.0], [23, 0.497279, -0.0854093, 2.55078, 1.0], [24, 0.407805, -0.102866, 2.54127, 1.0]]
[[0, 0.141268, -1.06022, 2.68746, 1.0], [1, 0.143813, -0.795033, 2.77536, 1.0], [2, 0.146115, -0.535688, 2.85182, 1.0], [3, 0.141198, -0.40385, 2.89423, 1.0], [4, -0.0164729, -0.575229, 2.84054, 1.0], [5, -0.15878, -0.373742, 2.70416, 1.0], [6, -0.207164, -0.17032, 2.59206, 1.0], [7, -0.200805, -0.125799, 2.58694, 1.0], [8, 0.314988, -0.583975, 2.81586, 1.0], [9, 0.46537, -0.436991, 2.64951, 1.0], [10, 0.474282, -0.231487, 2.53036, 1.0], [11, 0.47339, -0.172332, 2.51291, 1.0], [12, 0.0596369, -1.04966, 2.66139, 1.0], [13, 0.0689441, -1.33767, 2.64593, 1.0], [14, 0.0824081, -1.74218, 2.66564, 1.0], [15, 0.0784935, -1.79, 2.53523, 1.0], [16, 0.219578, -1.04467, 2.64686, 1.0], [17, 0.241721, -1.31226, 2.61335, 1.0], [18, 0.279214, -1.73706, 2.609, 1.0], [19, 0.278687, -1.77376, 2.47241, 1.0], [20, 0.145748, -0.600414, 2.8356, 1.0], [21, -0.198971, -0.079069, 2.57519, 1.0], [22, -0.125496, -0.104005, 2.5487, 1.0], [23, 0.48122, -0.129869, 2.49907, 1.0], [24, 0.403371, -0.141467, 2.4997, 1.0]]
[[0, 0.142618, -1.06371, 2.6888, 1.0], [1, 0.144442, -0.797967, 2.77698, 1.0], [2, 0.146051, -0.536869, 2.8527, 1.0], [3, 0.142305, -0.403701, 2.89144, 1.0], [4, -0.0158005, -0.585659, 2.83485, 1.0], [5, -0.157527, -0.407945, 2.67728, 1.0], [6, -0.203691, -0.210285, 2.55338, 1.0], [7, -0.203878, -0.165081, 2.54175, 1.0], [8, 0.315163, -0.588314, 2.81372, 1.0], [9, 0.459938, -0.462122, 2.66673, 1.0], [10, 0.470055, -0.283812, 2.49856, 1.0], [11, 0.468712, -0.215078, 2.46932, 1.0], [12, 0.0601722, -1.05312, 2.66242, 1.0], [13, 0.06966, -1.33904, 2.64738, 1.0], [14, 0.0835355, -1.74544, 2.66797, 1.0], [15, 0.0799597, -1.79335, 2.53763, 1.0], [16, 0.221754, -1.0481, 2.64855, 1.0], [17, 0.242466, -1.31494, 2.61626, 1.0], [18, 0.277989, -1.74064, 2.61378, 1.0], [19, 0.277259, -1.77791, 2.47748, 1.0], [20, 0.145791, -0.601887, 2.83652, 1.0], [21, -0.202315, -0.119206, 2.52656, 1.0], [22, -0.130692, -0.144603, 2.5017, 1.0], [23, 0.485737, -0.175799, 2.44772, 1.0], [24, 0.40222, -0.181101, 2.45418, 1.0]]
[[0, 0.143973, -1.06598, 2.69039, 1.0], [1, 0.144555, -0.798266, 2.77749, 1.0], [2, 0.145531, -0.536085, 2.85289, 1.0], [3, 0.14271, -0.403884, 2.89088, 1.0], [4, -0.0151371, -0.587219, 2.83406, 1.0], [5, -0.171465, -0.468449, 2.65276, 1.0], [6, -0.207211, -0.264619, 2.52497, 1.0], [7, -0.209504, -0.217312, 2.50195, 1.0], [8, 0.315748, -0.589993, 2.81355, 1.0], [9, 0.46499, -0.489093, 2.61365, 1.0], [10, 0.470171, -0.307241, 2.45856, 1.0], [11, 0.466381, -0.260563, 2.4331, 1.0], [12, 0.0609217, -1.05528, 2.66354, 1.0], [13, 0.0684398, -1.35104, 2.65833, 1.0], [14, 0.0789584, -1.7456, 2.68984, 1.0], [15, 0.0749083, -1.7988, 2.56308, 1.0], [16, 0.223725, -1.05037, 2.65065, 1.0], [17, 0.245255, -1.31946, 2.6235, 1.0], [18, 0.281508, -1.74223, 2.62871, 1.0], [19, 0.281398, -1.78238, 2.49392, 1.0], [20, 0.145544, -0.601553, 2.8367, 1.0], [21, -0.203774, -0.169444, 2.47972, 1.0], [22, -0.127247, -0.192583, 2.475, 1.0], [23, 0.477726, -0.22349, 2.40832, 1.0], [24, 0.399637, -0.230015, 2.4195, 1.0]]
[[0, 0.14514, -1.07625, 2.69568, 1.0], [1, 0.145173, -0.803986, 2.77966, 1.0], [2, 0.145545, -0.537515, 2.85276, 1.0], [3, 0.144091, -0.415112, 2.88644, 1.0], [4, -0.0142944, -0.59291, 2.83224, 1.0], [5, -0.171681, -0.494986, 2.6399, 1.0], [6, -0.210718, -0.317167, 2.48496, 1.0], [7, -0.214158, -0.271587, 2.46209, 1.0], [8, 0.316489, -0.593522, 2.81335, 1.0], [9, 0.464397, -0.521421, 2.61069, 1.0], [10, 0.465589, -0.358901, 2.43445, 1.0], [11, 0.464228, -0.309045, 2.39989, 1.0], [12, 0.0618645, -1.06567, 2.66762, 1.0], [13, 0.0671605, -1.35386, 2.66215, 1.0], [14, 0.0751845, -1.75581, 2.69505, 1.0], [15, 0.0704996, -1.80768, 2.56742, 1.0], [16, 0.224974, -1.06026, 2.65718, 1.0], [17, 0.247212, -1.32199, 2.62719, 1.0], [18, 0.286198, -1.75194, 2.62851, 1.0], [19, 0.286344, -1.78925, 2.49227, 1.0], [20, 0.14562, -0.603676, 2.83686, 1.0], [21, -0.204815, -0.228459, 2.43563, 1.0], [22, -0.135416, -0.249282, 2.42525, 1.0], [23, 0.479342, -0.278961, 2.37254, 1.0], [24, 0.389195, -0.282526, 2.38175, 1.0]]
[[0, 0.146242, -1.08643, 2.69911, 1.0], [1, 0.145645, -0.810717, 2.78149, 1.0], [2, 0.145371, -0.53993, 2.85261, 1.0], [3, 0.14505, -0.415548, 2.88646, 1.0], [4, -0.00920723, -0.601431, 2.83155, 1.0], [5, -0.170236, -0.542613, 2.62277, 1.0], [6, -0.208296, -0.374322, 2.45669, 1.0], [7, -0.220433, -0.331069, 2.42473, 1.0], [8, 0.31698, -0.600585, 2.81166, 1.0], [9, 0.459018, -0.526345, 2.59365, 1.0], [10, 0.461055, -0.400141, 2.38902, 1.0], [11, 0.461465, -0.36038, 2.36917, 1.0], [12, 0.0626238, -1.07548, 2.67097, 1.0], [13, 0.0663994, -1.36101, 2.66727, 1.0], [14, 0.0724816, -1.76495, 2.70313, 1.0], [15, 0.0665592, -1.81696, 2.5757, 1.0], [16, 0.226335, -1.07055, 2.66067, 1.0], [17, 0.24759, -1.33463, 2.6347, 1.0], [18, 0.284482, -1.76189, 2.64207, 1.0], [19, 0.283588, -1.80097, 2.50677, 1.0], [20, 0.145534, -0.607054, 2.83707, 1.0], [21, -0.210786, -0.294177, 2.39502, 1.0], [22, -0.166367, -0.318552, 2.37989, 1.0], [23, 0.475614, -0.333737, 2.34023, 1.0], [24, 0.391107, -0.337169, 2.35525, 1.0]]
[[0, 0.148141, -1.08899, 2.70052, 1.0], [1, 0.150992, -0.818539, 2.7814, 1.0], [2, 0.155263, -0.55433, 2.84757, 1.0], [3, 0.150554, -0.396126, 2.89036, 1.0], [4, -0.00817189, -0.604079, 2.83037, 1.0], [5, -0.161803, -0.569609, 2.60877, 1.0], [6, -0.214816, -0.397834, 2.39391, 1.0], [7, -0.225165, -0.398996, 2.39269, 1.0], [8, 0.318591, -0.603291, 2.80987, 1.0], [9, 0.454872, -0.558251, 2.58382, 1.0], [10, 0.459032, -0.45214, 2.36786, 1.0], [11, 0.4595, -0.415754, 2.34027, 1.0], [12, 0.0649712, -1.07832, 2.67267, 1.0], [13, 0.0680094, -1.36353, 2.66858, 1.0], [14, 0.0731365, -1.76789, 2.70397, 1.0], [15, 0.0667306, -1.81944, 2.57627, 1.0], [16, 0.227767, -1.0728, 2.66183, 1.0], [17, 0.247639, -1.33729, 2.63628, 1.0], [18, 0.282348, -1.76436, 2.64427, 1.0], [19, 0.280759, -1.8036, 2.50905, 1.0], [20, 0.154213, -0.619898, 2.83364, 1.0], [21, -0.211112, -0.36532, 2.3551, 1.0], [22, -0.177106, -0.382797, 2.33942, 1.0], [23, 0.473323, -0.39384, 2.31017, 1.0], [24, 0.385952, -0.396254, 2.32562, 1.0]]
[[0, 0.149028, -1.14845, 2.69604, 1.0], [1, 0.151263, -0.837427, 2.77707, 1.0], [2, 0.154851, -0.5541, 2.84582, 1.0], [3, 0.152478, -0.403408, 2.89006, 1.0], [4, -0.00203613, -0.664494, 2.79724, 1.0], [5, -0.146803, -0.593289, 2.61395, 1.0], [6, -0.220017, -0.5065, 2.40204, 1.0], [7, -0.222799, -0.470373, 2.36588, 1.0], [8, 0.317327, -0.653056, 2.78133, 1.0], [9, 0.455109, -0.586363, 2.57299, 1.0], [10, 0.459358, -0.488752, 2.35297, 1.0], [11, 0.457424, -0.470623, 2.31383, 1.0], [12, 0.0620755, -1.13663, 2.66568, 1.0], [13, 0.0780671, -1.40183, 2.67528, 1.0], [14, 0.103059, -1.81814, 2.73552, 1.0], [15, 0.101995, -1.87685, 2.61354, 1.0], [16, 0.232327, -1.13212, 2.66033, 1.0], [17, 0.250934, -1.38423, 2.65044, 1.0], [18, 0.285877, -1.81918, 2.68504, 1.0], [19, 0.284532, -1.86609, 2.5547, 1.0], [20, 0.153901, -0.621481, 2.83167, 1.0], [21, -0.217219, -0.442697, 2.3265, 1.0], [22, -0.156753, -0.455301, 2.3495, 1.0], [23, 0.469897, -0.456876, 2.28352, 1.0], [24, 0.386014, -0.462421, 2.30883, 1.0]]
[[0, 0.156611, -1.14535, 2.69796, 1.0], [1, 0.160641, -0.855534, 2.77344, 1.0], [2, 0.162385, -0.58826, 2.83031, 1.0], [3, 0.153703, -0.424486, 2.88842, 1.0], [4, 0.00463085, -0.667809, 2.79493, 1.0], [5, -0.1411, -0.652078, 2.5997, 1.0], [6, -0.210056, -0.56802, 2.38517, 1.0], [7, -0.221599, -0.536597, 2.33367, 1.0], [8, 0.309064, -0.584312, 2.82658, 1.0], [9, 0.428319, -0.547931, 2.61636, 1.0], [10, 0.461605, -0.568952, 2.37528, 1.0], [11, 0.457504, -0.533104, 2.29422, 1.0], [12, 0.0732601, -1.13385, 2.66147, 1.0], [13, 0.0757421, -1.42366, 2.68234, 1.0], [14, 0.0799961, -1.81352, 2.74756, 1.0], [15, 0.0813494, -1.87559, 2.62839, 1.0], [16, 0.239384, -1.12744, 2.66919, 1.0], [17, 0.255957, -1.39379, 2.65322, 1.0], [18, 0.285228, -1.81708, 2.67526, 1.0], [19, 0.290122, -1.85828, 2.54173, 1.0], [20, 0.162874, -0.655999, 2.81837, 1.0], [21, -0.217848, -0.517362, 2.30098, 1.0], [22, -0.154681, -0.531935, 2.3355, 1.0], [23, 0.472142, -0.524209, 2.26318, 1.0], [24, 0.40607, -0.525475, 2.29729, 1.0]]
