[['2, k, 0', [-0.306289, -0.440722, 1.0]], ['2, k, 1', [-0.303028, -0.148855, 1.0]], ['2, k, 2', [-0.298066, 0.135758, 1.0]], ['2, k, 3', [-0.289657, 0.260896, 1.0]], ['2, k, 4', [-0.479337, 0.0381546, 1.0]], ['2, k, 5', [-0.521446, -0.225406, 1.0]], ['2, k, 6', [-0.567884, -0.432307, 1.0]], ['2, k, 7', [-0.564598, -0.432935, 1.0]], ['2, k, 8', [-0.128101, 0.0292132, 1.0]], ['2, k, 9', [-0.0911333, -0.217728, 1.0]], ['2, k, 10', [-0.062309, -0.424858, 1.0]], ['2, k, 11', [-0.0570162, -0.444605, 1.0]], ['2, k, 12', [-0.38178, -0.431801, 1.0]], ['2, k, 13', [-0.416667, -0.732339, 1.0]], ['2, k, 14', [-0.444561, -1.0711, 1.0]], ['2, k, 15', [-0.47168, -1.1416, 1.0]], ['2, k, 16', [-0.22134, -0.436082, 1.0]], ['2, k, 17', [-0.157652, -0.736623, 1.0]], ['2, k, 18', [-0.107895, -1.07536, 1.0]], ['2, k, 19', [-0.0975342, -1.13867, 1.0]], ['2, k, 20', [-0.299606, 0.0655788, 1.0]], ['2, k, 21', [-0.552007, -0.494113, 1.0]], ['2, k, 22', [-0.609259, -0.436238, 1.0]], ['2, k, 23', [-0.0385938, -0.487946, 1.0]], ['2, k, 24', [-0.0057837, -0.456437, 1.0]]]
[['2, k, 0', [-0.302694, -0.334591, 1.0]], ['2, k, 1', [-0.250418, -0.0812785, 1.0]], ['2, k, 2', [-0.203178, 0.173432, 1.0]], ['2, k, 3', [-0.190853, 0.302564, 1.0]], ['2, k, 4', [-0.340409, 0.188548, 1.0]], ['2, k, 5', [-0.388634, 0.418433, 1.0]], ['2, k, 6', [-0.362074, 0.64418, 1.0]], ['2, k, 7', [-0.338442, 0.699875, 1.0]], ['2, k, 8', [-0.0595468, 0.138995, 1.0]], ['2, k, 9', [0.0592764, 0.299095, 1.0]], ['2, k, 10', [0.16519, 0.509856, 1.0]], ['2, k, 11', [0.168932, 0.573637, 1.0]], ['2, k, 12', [-0.36727, -0.32247, 1.0]], ['2, k, 13', [-0.417867, -0.688179, 1.0]], ['2, k, 14', [-0.447791, -1.06263, 1.0]], ['2, k, 15', [-0.477741, -1.13916, 1.0]], ['2, k, 16', [-0.228153, -0.336016, 1.0]], ['2, k, 17', [-0.159408, -0.700595, 1.0]], ['2, k, 18', [-0.111931, -1.07737, 1.0]], ['2, k, 19', [-0.0992652, -1.11625, 1.0]], ['2, k, 20', [-0.214165, 0.11062, 1.0]], ['2, k, 21', [-0.319827, 0.743351, 1.0]], ['2, k, 22', [-0.264086, 0.687939, 1.0]], ['2, k, 23', [0.17153, 0.622292, 1.0]], ['2, k, 24', [0.0962859, 0.596815, 1.0]]]
[['2, k, 0', [-0.293223, -0.334913, 1.0]], ['2, k, 1', [-0.250482, -0.0806681, 1.0]], ['2, k, 2', [-0.209386, 0.17494, 1.0]], ['2, k, 3', [-0.214766, 0.308117, 1.0]], ['2, k, 4', [-0.350009, 0.189518, 1.0]], ['2, k, 5', [-0.425327, 0.410454, 1.0]], ['2, k, 6', [-0.391636, 0.65226, 1.0]], ['2, k, 7', [-0.387245, 0.70201, 1.0]], ['2, k, 8', [-0.0657056, 0.144229, 1.0]], ['2, k, 9', [0.0284815, 0.313598, 1.0]], ['2, k, 10', [0.114884, 0.543449, 1.0]], ['2, k, 11', [0.125785, 0.603942, 1.0]], ['2, k, 12', [-0.357175, -0.325283, 1.0]], ['2, k, 13', [-0.413396, -0.685376, 1.0]], ['2, k, 14', [-0.447253, -1.06293, 1.0]], ['2, k, 15', [-0.477428, -1.13925, 1.0]], ['2, k, 16', [-0.219697, -0.334382, 1.0]], ['2, k, 17', [-0.157765, -0.699723, 1.0]], ['2, k, 18', [-0.111705, -1.07765, 1.0]], ['2, k, 19', [-0.100004, -1.11643, 1.0]], ['2, k, 20', [-0.218357, 0.111973, 1.0]], ['2, k, 21', [-0.381724, 0.747288, 1.0]], ['2, k, 22', [-0.317362, 0.693892, 1.0]], ['2, k, 23', [0.142665, 0.644023, 1.0]], ['2, k, 24', [0.0546956, 0.622317, 1.0]]]
[['2, k, 0', [-0.287065, -0.335496, 1.0]], ['2, k, 1', [-0.251243, -0.0791402, 1.0]], ['2, k, 2', [-0.221113, 0.180061, 1.0]], ['2, k, 3', [-0.241407, 0.315435, 1.0]], ['2, k, 4', [-0.360296, 0.188869, 1.0]], ['2, k, 5', [-0.450891, 0.404557, 1.0]], ['2, k, 6', [-0.446403, 0.651467, 1.0]], ['2, k, 7', [-0.438763, 0.70137, 1.0]], ['2, k, 8', [-0.08293, 0.154458, 1.0]], ['2, k, 9', [0.0237866, 0.391846, 1.0]], ['2, k, 10', [0.0997965, 0.582187, 1.0]], ['2, k, 11', [0.0911644, 0.6246, 1.0]], ['2, k, 12', [-0.350991, -0.32746, 1.0]], ['2, k, 13', [-0.411617, -0.686877, 1.0]], ['2, k, 14', [-0.448278, -1.06742, 1.0]], ['2, k, 15', [-0.478273, -1.14331, 1.0]], ['2, k, 16', [-0.213652, -0.333539, 1.0]], ['2, k, 17', [-0.154808, -0.699161, 1.0]], ['2, k, 18', [-0.111857, -1.07776, 1.0]], ['2, k, 19', [-0.101918, -1.11635, 1.0]], ['2, k, 20', [-0.227127, 0.116201, 1.0]], ['2, k, 21', [-0.441685, 0.750401, 1.0]], ['2, k, 22', [-0.376048, 0.699821, 1.0]], ['2, k, 23', [0.094929, 0.672002, 1.0]], ['2, k, 24', [0.0275455, 0.637967, 1.0]]]
[['2, k, 0', [-0.279531, -0.336092, 1.0]], ['2, k, 1', [-0.251743, -0.0784211, 1.0]], ['2, k, 2', [-0.229406, 0.181461, 1.0]], ['2, k, 3', [-0.25947, 0.319047, 1.0]], ['2, k, 4', [-0.370016, 0.189875, 1.0]], ['2, k, 5', [-0.481919, 0.399427, 1.0]], ['2, k, 6', [-0.473915, 0.650318, 1.0]], ['2, k, 7', [-0.473125, 0.695285, 1.0]], ['2, k, 8', [-0.127811, 0.170873, 1.0]], ['2, k, 9', [-0.0185008, 0.3643, 1.0]], ['2, k, 10', [0.0335971, 0.563716, 1.0]], ['2, k, 11', [0.0484991, 0.646395, 1.0]], ['2, k, 12', [-0.345458, -0.329392, 1.0]], ['2, k, 13', [-0.408073, -0.688503, 1.0]], ['2, k, 14', [-0.448225, -1.06743, 1.0]], ['2, k, 15', [-0.478826, -1.14335, 1.0]], ['2, k, 16', [-0.203421, -0.332295, 1.0]], ['2, k, 17', [-0.149437, -0.697408, 1.0]], ['2, k, 18', [-0.112331, -1.07697, 1.0]], ['2, k, 19', [-0.101306, -1.1326, 1.0]], ['2, k, 20', [-0.233618, 0.117622, 1.0]], ['2, k, 21', [-0.471234, 0.741566, 1.0]], ['2, k, 22', [-0.397112, 0.687614, 1.0]], ['2, k, 23', [0.0644042, 0.68924, 1.0]], ['2, k, 24', [-0.0129012, 0.658236, 1.0]]]
[['2, k, 0', [-0.2763, -0.335849, 1.0]], ['2, k, 1', [-0.253169, -0.0774327, 1.0]], ['2, k, 2', [-0.23859, 0.182011, 1.0]], ['2, k, 3', [-0.280602, 0.321587, 1.0]], ['2, k, 4', [-0.402067, 0.184515, 1.0]], ['2, k, 5', [-0.507788, 0.396084, 1.0]], ['2, k, 6', [-0.527502, 0.624712, 1.0]], ['2, k, 7', [-0.525464, 0.677241, 1.0]], ['2, k, 8', [-0.129401, 0.170951, 1.0]], ['2, k, 9', [-0.0335114, 0.369575, 1.0]], ['2, k, 10', [0.00618808, 0.579449, 1.0]], ['2, k, 11', [0.0072267, 0.661525, 1.0]], ['2, k, 12', [-0.342169, -0.330598, 1.0]], ['2, k, 13', [-0.402441, -0.692455, 1.0]], ['2, k, 14', [-0.447904, -1.0686, 1.0]], ['2, k, 15', [-0.47908, -1.14417, 1.0]], ['2, k, 16', [-0.200248, -0.330665, 1.0]], ['2, k, 17', [-0.145986, -0.69447, 1.0]], ['2, k, 18', [-0.112778, -1.06951, 1.0]], ['2, k, 19', [-0.111305, -1.10808, 1.0]], ['2, k, 20', [-0.241306, 0.118437, 1.0]], ['2, k, 21', [-0.521299, 0.72604, 1.0]], ['2, k, 22', [-0.454416, 0.684201, 1.0]], ['2, k, 23', [0.0102078, 0.706586, 1.0]], ['2, k, 24', [-0.0530653, 0.670222, 1.0]]]
[['2, k, 0', [-0.273939, -0.335342, 1.0]], ['2, k, 1', [-0.259391, -0.0756705, 1.0]], ['2, k, 2', [-0.26328, 0.182197, 1.0]], ['2, k, 3', [-0.301011, 0.323341, 1.0]], ['2, k, 4', [-0.419087, 0.17984, 1.0]], ['2, k, 5', [-0.530314, 0.383544, 1.0]], ['2, k, 6', [-0.568415, 0.588151, 1.0]], ['2, k, 7', [-0.571939, 0.656327, 1.0]], ['2, k, 8', [-0.133689, 0.173523, 1.0]], ['2, k, 9', [-0.0619271, 0.390114, 1.0]], ['2, k, 10', [-0.0387874, 0.592376, 1.0]], ['2, k, 11', [-0.0315034, 0.671632, 1.0]], ['2, k, 12', [-0.338496, -0.331672, 1.0]], ['2, k, 13', [-0.398352, -0.695023, 1.0]], ['2, k, 14', [-0.448003, -1.06928, 1.0]], ['2, k, 15', [-0.479347, -1.14467, 1.0]], ['2, k, 16', [-0.198472, -0.328907, 1.0]], ['2, k, 17', [-0.142312, -0.695705, 1.0]], ['2, k, 18', [-0.112644, -1.06982, 1.0]], ['2, k, 19', [-0.101014, -1.13226, 1.0]], ['2, k, 20', [-0.261608, 0.119105, 1.0]], ['2, k, 21', [-0.565585, 0.708637, 1.0]], ['2, k, 22', [-0.500661, 0.670935, 1.0]], ['2, k, 23', [-0.0146582, 0.71613, 1.0]], ['2, k, 24', [-0.0899084, 0.682579, 1.0]]]
[['2, k, 0', [-0.271412, -0.334938, 1.0]], ['2, k, 1', [-0.262293, -0.0747538, 1.0]], ['2, k, 2', [-0.267681, 0.182552, 1.0]], ['2, k, 3', [-0.317267, 0.320012, 1.0]], ['2, k, 4', [-0.425533, 0.175911, 1.0]], ['2, k, 5', [-0.551775, 0.369408, 1.0]], ['2, k, 6', [-0.612758, 0.565395, 1.0]], ['2, k, 7', [-0.614637, 0.641701, 1.0]], ['2, k, 8', [-0.139973, 0.170056, 1.0]], ['2, k, 9', [-0.086799, 0.415533, 1.0]], ['2, k, 10', [-0.0743523, 0.62641, 1.0]], ['2, k, 11', [-0.0789879, 0.686925, 1.0]], ['2, k, 12', [-0.335294, -0.333029, 1.0]], ['2, k, 13', [-0.39433, -0.6977, 1.0]], ['2, k, 14', [-0.448596, -1.07301, 1.0]], ['2, k, 15', [-0.479882, -1.14735, 1.0]], ['2, k, 16', [-0.196011, -0.32663, 1.0]], ['2, k, 17', [-0.139017, -0.694601, 1.0]], ['2, k, 18', [-0.112565, -1.07012, 1.0]], ['2, k, 19', [-0.11437, -1.10872, 1.0]], ['2, k, 20', [-0.266155, 0.119518, 1.0]], ['2, k, 21', [-0.621026, 0.696062, 1.0]], ['2, k, 22', [-0.543062, 0.658099, 1.0]], ['2, k, 23', [-0.0874997, 0.737018, 1.0]], ['2, k, 24', [-0.138497, 0.691838, 1.0]]]
[['2, k, 0', [-0.267728, -0.333185, 1.0]], ['2, k, 1', [-0.279694, -0.0720997, 1.0]], ['2, k, 2', [-0.323216, 0.181903, 1.0]], ['2, k, 3', [-0.333434, 0.316194, 1.0]], ['2, k, 4', [-0.473589, 0.156489, 1.0]], ['2, k, 5', [-0.573444, 0.352814, 1.0]], ['2, k, 6', [-0.631617, 0.557052, 1.0]], ['2, k, 7', [-0.653366, 0.621901, 1.0]], ['2, k, 8', [-0.171267, 0.188222, 1.0]], ['2, k, 9', [-0.112971, 0.429605, 1.0]], ['2, k, 10', [-0.119145, 0.65798, 1.0]], ['2, k, 11', [-0.127932, 0.707165, 1.0]], ['2, k, 12', [-0.330974, -0.333427, 1.0]], ['2, k, 13', [-0.390761, -0.698229, 1.0]], ['2, k, 14', [-0.448467, -1.0732, 1.0]], ['2, k, 15', [-0.479472, -1.1471, 1.0]], ['2, k, 16', [-0.193338, -0.322197, 1.0]], ['2, k, 17', [-0.133349, -0.692683, 1.0]], ['2, k, 18', [-0.11223, -1.06239, 1.0]], ['2, k, 19', [-0.100426, -1.1287, 1.0]], ['2, k, 20', [-0.314639, 0.119768, 1.0]], ['2, k, 21', [-0.672717, 0.680868, 1.0]], ['2, k, 22', [-0.580366, 0.644149, 1.0]], ['2, k, 23', [-0.132397, 0.743367, 1.0]], ['2, k, 24', [-0.188463, 0.701821, 1.0]]]
[['2, k, 0', [-0.261439, -0.331145, 1.0]], ['2, k, 1', [-0.281446, -0.0700425, 1.0]], ['2, k, 2', [-0.322832, 0.185209, 1.0]], ['2, k, 3', [-0.360091, 0.313185, 1.0]], ['2, k, 4', [-0.469771, 0.160298, 1.0]], ['2, k, 5', [-0.602216, 0.332773, 1.0]], ['2, k, 6', [-0.684673, 0.538662, 1.0]], ['2, k, 7', [-0.690857, 0.606583, 1.0]], ['2, k, 8', [-0.175319, 0.190598, 1.0]], ['2, k, 9', [-0.148778, 0.447676, 1.0]], ['2, k, 10', [-0.167545, 0.667732, 1.0]], ['2, k, 11', [-0.170009, 0.714847, 1.0]], ['2, k, 12', [-0.324826, -0.333936, 1.0]], ['2, k, 13', [-0.387045, -0.697544, 1.0]], ['2, k, 14', [-0.448291, -1.07351, 1.0]], ['2, k, 15', [-0.479093, -1.14714, 1.0]], ['2, k, 16', [-0.187624, -0.317217, 1.0]], ['2, k, 17', [-0.128819, -0.695707, 1.0]], ['2, k, 18', [-0.11213, -1.06282, 1.0]], ['2, k, 19', [-0.120674, -1.10151, 1.0]], ['2, k, 20', [-0.314399, 0.122386, 1.0]], ['2, k, 21', [-0.700673, 0.656663, 1.0]], ['2, k, 22', [-0.615937, 0.62851, 1.0]], ['2, k, 23', [-0.170497, 0.754731, 1.0]], ['2, k, 24', [-0.232423, 0.705211, 1.0]]]
[['2, k, 0', [-0.259622, -0.329737, 1.0]], ['2, k, 1', [-0.284236, -0.0687939, 1.0]], ['2, k, 2', [-0.323989, 0.185691, 1.0]], ['2, k, 3', [-0.378918, 0.309291, 1.0]], ['2, k, 4', [-0.470485, 0.159748, 1.0]], ['2, k, 5', [-0.629695, 0.326152, 1.0]], ['2, k, 6', [-0.698892, 0.530212, 1.0]], ['2, k, 7', [-0.716379, 0.58731, 1.0]], ['2, k, 8', [-0.182254, 0.192445, 1.0]], ['2, k, 9', [-0.183654, 0.462389, 1.0]], ['2, k, 10', [-0.194107, 0.665296, 1.0]], ['2, k, 11', [-0.20992, 0.714626, 1.0]], ['2, k, 12', [-0.322769, -0.333374, 1.0]], ['2, k, 13', [-0.385141, -0.697572, 1.0]], ['2, k, 14', [-0.448165, -1.07391, 1.0]], ['2, k, 15', [-0.478931, -1.14695, 1.0]], ['2, k, 16', [-0.1864, -0.314834, 1.0]], ['2, k, 17', [-0.127037, -0.695756, 1.0]], ['2, k, 18', [-0.112038, -1.06275, 1.0]], ['2, k, 19', [-0.121166, -1.10145, 1.0]], ['2, k, 20', [-0.315459, 0.12292, 1.0]], ['2, k, 21', [-0.718635, 0.639363, 1.0]], ['2, k, 22', [-0.634405, 0.613737, 1.0]], ['2, k, 23', [-0.213317, 0.755287, 1.0]], ['2, k, 24', [-0.266994, 0.707914, 1.0]]]
[['2, k, 0', [-0.257239, -0.328586, 1.0]], ['2, k, 1', [-0.286466, -0.068566, 1.0]], ['2, k, 2', [-0.327837, 0.184916, 1.0]], ['2, k, 3', [-0.385813, 0.309558, 1.0]], ['2, k, 4', [-0.470987, 0.159138, 1.0]], ['2, k, 5', [-0.635442, 0.283696, 1.0]], ['2, k, 6', [-0.725542, 0.473748, 1.0]], ['2, k, 7', [-0.743277, 0.559005, 1.0]], ['2, k, 8', [-0.189137, 0.191504, 1.0]], ['2, k, 9', [-0.202622, 0.420381, 1.0]], ['2, k, 10', [-0.249505, 0.66584, 1.0]], ['2, k, 11', [-0.262168, 0.713887, 1.0]], ['2, k, 12', [-0.320224, -0.332896, 1.0]], ['2, k, 13', [-0.383043, -0.702825, 1.0]], ['2, k, 14', [-0.448576, -1.08226, 1.0]], ['2, k, 15', [-0.480341, -1.14936, 1.0]], ['2, k, 16', [-0.184404, -0.313159, 1.0]], ['2, k, 17', [-0.124297, -0.694613, 1.0]], ['2, k, 18', [-0.11174, -1.0635, 1.0]], ['2, k, 19', [-0.121292, -1.10223, 1.0]], ['2, k, 20', [-0.318376, 0.122496, 1.0]], ['2, k, 21', [-0.751502, 0.614534, 1.0]], ['2, k, 22', [-0.681906, 0.591772, 1.0]], ['2, k, 23', [-0.266659, 0.755138, 1.0]], ['2, k, 24', [-0.330514, 0.696863, 1.0]]]
[['2, k, 0', [-0.255414, -0.328526, 1.0]], ['2, k, 1', [-0.289261, -0.0690291, 1.0]], ['2, k, 2', [-0.333995, 0.183525, 1.0]], ['2, k, 3', [-0.398818, 0.307349, 1.0]], ['2, k, 4', [-0.473351, 0.157227, 1.0]], ['2, k, 5', [-0.654071, 0.25825, 1.0]], ['2, k, 6', [-0.745167, 0.431386, 1.0]], ['2, k, 7', [-0.77939, 0.514001, 1.0]], ['2, k, 8', [-0.192932, 0.190629, 1.0]], ['2, k, 9', [-0.222185, 0.439292, 1.0]], ['2, k, 10', [-0.277172, 0.662533, 1.0]], ['2, k, 11', [-0.295048, 0.714572, 1.0]], ['2, k, 12', [-0.314441, -0.332673, 1.0]], ['2, k, 13', [-0.380273, -0.702555, 1.0]], ['2, k, 14', [-0.448128, -1.08187, 1.0]], ['2, k, 15', [-0.479762, -1.14962, 1.0]], ['2, k, 16', [-0.183506, -0.31343, 1.0]], ['2, k, 17', [-0.121648, -0.693941, 1.0]], ['2, k, 18', [-0.111306, -1.06348, 1.0]], ['2, k, 19', [-0.120971, -1.10228, 1.0]], ['2, k, 20', [-0.323311, 0.121394, 1.0]], ['2, k, 21', [-0.804308, 0.575703, 1.0]], ['2, k, 22', [-0.752479, 0.563349, 1.0]], ['2, k, 23', [-0.296869, 0.758341, 1.0]], ['2, k, 24', [-0.351325, 0.693777, 1.0]]]
[['2, k, 0', [-0.253771, -0.329439, 1.0]], ['2, k, 1', [-0.292915, -0.0708828, 1.0]], ['2, k, 2', [-0.342293, 0.180307, 1.0]], ['2, k, 3', [-0.41485, 0.306321, 1.0]], ['2, k, 4', [-0.478495, 0.157765, 1.0]], ['2, k, 5', [-0.665128, 0.248424, 1.0]], ['2, k, 6', [-0.757361, 0.422437, 1.0]], ['2, k, 7', [-0.804255, 0.500387, 1.0]], ['2, k, 8', [-0.207627, 0.184858, 1.0]], ['2, k, 9', [-0.246239, 0.447777, 1.0]], ['2, k, 10', [-0.309579, 0.655185, 1.0]], ['2, k, 11', [-0.33112, 0.708155, 1.0]], ['2, k, 12', [-0.312096, -0.335051, 1.0]], ['2, k, 13', [-0.377669, -0.704466, 1.0]], ['2, k, 14', [-0.447909, -1.08186, 1.0]], ['2, k, 15', [-0.480153, -1.15085, 1.0]], ['2, k, 16', [-0.182928, -0.313816, 1.0]], ['2, k, 17', [-0.118226, -0.693722, 1.0]], ['2, k, 18', [-0.111396, -1.06347, 1.0]], ['2, k, 19', [-0.122045, -1.10237, 1.0]], ['2, k, 20', [-0.330278, 0.118507, 1.0]], ['2, k, 21', [-0.818335, 0.560704, 1.0]], ['2, k, 22', [-0.766838, 0.54887, 1.0]], ['2, k, 23', [-0.327282, 0.757818, 1.0]], ['2, k, 24', [-0.382307, 0.693927, 1.0]]]
[['2, k, 0', [-0.253502, -0.330834, 1.0]], ['2, k, 1', [-0.309322, -0.0831704, 1.0]], ['2, k, 2', [-0.380726, 0.151793, 1.0]], ['2, k, 3', [-0.459329, 0.287591, 1.0]], ['2, k, 4', [-0.505306, 0.151504, 1.0]], ['2, k, 5', [-0.700607, 0.22365, 1.0]], ['2, k, 6', [-0.807205, 0.440339, 1.0]], ['2, k, 7', [-0.832653, 0.495154, 1.0]], ['2, k, 8', [-0.228325, 0.172917, 1.0]], ['2, k, 9', [-0.265019, 0.439528, 1.0]], ['2, k, 10', [-0.367677, 0.664781, 1.0]], ['2, k, 11', [-0.389509, 0.706025, 1.0]], ['2, k, 12', [-0.311703, -0.337829, 1.0]], ['2, k, 13', [-0.375437, -0.710882, 1.0]], ['2, k, 14', [-0.447692, -1.0842, 1.0]], ['2, k, 15', [-0.479897, -1.15074, 1.0]], ['2, k, 16', [-0.183371, -0.314449, 1.0]], ['2, k, 17', [-0.114786, -0.693695, 1.0]], ['2, k, 18', [-0.111301, -1.06248, 1.0]], ['2, k, 19', [-0.121884, -1.10172, 1.0]], ['2, k, 20', [-0.362711, 0.094436, 1.0]], ['2, k, 21', [-0.851132, 0.535123, 1.0]], ['2, k, 22', [-0.755797, 0.534339, 1.0]], ['2, k, 23', [-0.412288, 0.741592, 1.0]], ['2, k, 24', [-0.469676, 0.672086, 1.0]]]
[['2, k, 0', [-0.254746, -0.334646, 1.0]], ['2, k, 1', [-0.31609, -0.087213, 1.0]], ['2, k, 2', [-0.383068, 0.151657, 1.0]], ['2, k, 3', [-0.464333, 0.287112, 1.0]], ['2, k, 4', [-0.514432, 0.101263, 1.0]], ['2, k, 5', [-0.696496, 0.201531, 1.0]], ['2, k, 6', [-0.823934, 0.362166, 1.0]], ['2, k, 7', [-0.85846, 0.445073, 1.0]], ['2, k, 8', [-0.259786, 0.192934, 1.0]], ['2, k, 9', [-0.315259, 0.460946, 1.0]], ['2, k, 10', [-0.40807, 0.673223, 1.0]], ['2, k, 11', [-0.421356, 0.708583, 1.0]], ['2, k, 12', [-0.312221, -0.342701, 1.0]], ['2, k, 13', [-0.37387, -0.711578, 1.0]], ['2, k, 14', [-0.447187, -1.08651, 1.0]], ['2, k, 15', [-0.480261, -1.15093, 1.0]], ['2, k, 16', [-0.187185, -0.317731, 1.0]], ['2, k, 17', [-0.111408, -0.696513, 1.0]], ['2, k, 18', [-0.111233, -1.06279, 1.0]], ['2, k, 19', [-0.129912, -1.1025, 1.0]], ['2, k, 20', [-0.366271, 0.0934602, 1.0]], ['2, k, 21', [-0.885818, 0.502615, 1.0]], ['2, k, 22', [-0.82672, 0.4947, 1.0]], ['2, k, 23', [-0.421481, 0.747429, 1.0]], ['2, k, 24', [-0.48497, 0.675097, 1.0]]]
[['2, k, 0', [-0.256643, -0.33885, 1.0]], ['2, k, 1', [-0.316394, -0.0872264, 1.0]], ['2, k, 2', [-0.380422, 0.157254, 1.0]], ['2, k, 3', [-0.462707, 0.292183, 1.0]], ['2, k, 4', [-0.514859, 0.100802, 1.0]], ['2, k, 5', [-0.704289, 0.186646, 1.0]], ['2, k, 6', [-0.835157, 0.353985, 1.0]], ['2, k, 7', [-0.880389, 0.429337, 1.0]], ['2, k, 8', [-0.261798, 0.193132, 1.0]], ['2, k, 9', [-0.332533, 0.455619, 1.0]], ['2, k, 10', [-0.429204, 0.667628, 1.0]], ['2, k, 11', [-0.453387, 0.702366, 1.0]], ['2, k, 12', [-0.315195, -0.348871, 1.0]], ['2, k, 13', [-0.372528, -0.712827, 1.0]], ['2, k, 14', [-0.447369, -1.08726, 1.0]], ['2, k, 15', [-0.482162, -1.15413, 1.0]], ['2, k, 16', [-0.190105, -0.322145, 1.0]], ['2, k, 17', [-0.108006, -0.700959, 1.0]], ['2, k, 18', [-0.111001, -1.06266, 1.0]], ['2, k, 19', [-0.130121, -1.10225, 1.0]], ['2, k, 20', [-0.365307, 0.0961449, 1.0]], ['2, k, 21', [-0.905628, 0.487397, 1.0]], ['2, k, 22', [-0.847298, 0.475785, 1.0]], ['2, k, 23', [-0.460967, 0.73386, 1.0]], ['2, k, 24', [-0.508985, 0.671571, 1.0]]]
[['2, k, 0', [-0.261934, -0.341517, 1.0]], ['2, k, 1', [-0.324356, -0.0855843, 1.0]], ['2, k, 2', [-0.387943, 0.164948, 1.0]], ['2, k, 3', [-0.471376, 0.30031, 1.0]], ['2, k, 4', [-0.522159, 0.0986398, 1.0]], ['2, k, 5', [-0.715387, 0.175064, 1.0]], ['2, k, 6', [-0.869111, 0.341455, 1.0]], ['2, k, 7', [-0.904891, 0.402355, 1.0]], ['2, k, 8', [-0.270689, 0.193914, 1.0]], ['2, k, 9', [-0.356363, 0.444906, 1.0]], ['2, k, 10', [-0.463213, 0.658959, 1.0]], ['2, k, 11', [-0.488119, 0.69329, 1.0]], ['2, k, 12', [-0.319675, -0.350966, 1.0]], ['2, k, 13', [-0.370812, -0.715342, 1.0]], ['2, k, 14', [-0.44769, -1.08772, 1.0]], ['2, k, 15', [-0.481764, -1.15378, 1.0]], ['2, k, 16', [-0.195679, -0.323882, 1.0]], ['2, k, 17', [-0.106339, -0.702188, 1.0]], ['2, k, 18', [-0.111994, -1.06976, 1.0]], ['2, k, 19', [-0.0983602, -1.14211, 1.0]], ['2, k, 20', [-0.372745, 0.102504, 1.0]], ['2, k, 21', [-0.940157, 0.452406, 1.0]], ['2, k, 22', [-0.878432, 0.445814, 1.0]], ['2, k, 23', [-0.509199, 0.728434, 1.0]], ['2, k, 24', [-0.547096, 0.658476, 1.0]]]
[['2, k, 0', [-0.265291, -0.350049, 1.0]], ['2, k, 1', [-0.324768, -0.0864217, 1.0]], ['2, k, 2', [-0.386425, 0.166623, 1.0]], ['2, k, 3', [-0.460331, 0.293177, 1.0]], ['2, k, 4', [-0.522598, 0.0967214, 1.0]], ['2, k, 5', [-0.728759, 0.116654, 1.0]], ['2, k, 6', [-0.884751, 0.338364, 1.0]], ['2, k, 7', [-0.923674, 0.381306, 1.0]], ['2, k, 8', [-0.271361, 0.155144, 1.0]], ['2, k, 9', [-0.372108, 0.414411, 1.0]], ['2, k, 10', [-0.496401, 0.646617, 1.0]], ['2, k, 11', [-0.521038, 0.682921, 1.0]], ['2, k, 12', [-0.323834, -0.359685, 1.0]], ['2, k, 13', [-0.37025, -0.739334, 1.0]], ['2, k, 14', [-0.448578, -1.08902, 1.0]], ['2, k, 15', [-0.481222, -1.15326, 1.0]], ['2, k, 16', [-0.198302, -0.33065, 1.0]], ['2, k, 17', [-0.104165, -0.708002, 1.0]], ['2, k, 18', [-0.111333, -1.0687, 1.0]], ['2, k, 19', [-0.098776, -1.1391, 1.0]], ['2, k, 20', [-0.372002, 0.103321, 1.0]], ['2, k, 21', [-0.959687, 0.433813, 1.0]], ['2, k, 22', [-0.860841, 0.444555, 1.0]], ['2, k, 23', [-0.515937, 0.727544, 1.0]], ['2, k, 24', [-0.574952, 0.657033, 1.0]]]
