[['2, k, 0', [0.0292952, -0.337045, 1.0]], ['2, k, 1', [0.037419, -0.0496931, 1.0]], ['2, k, 2', [0.0452469, 0.232414, 1.0]], ['2, k, 3', [0.0691901, 0.378818, 1.0]], ['2, k, 4', [-0.11131, 0.133572, 1.0]], ['2, k, 5', [-0.163625, -0.0782954, 1.0]], ['2, k, 6', [-0.20878, -0.299475, 1.0]], ['2, k, 7', [-0.228385, -0.382327, 1.0]], ['2, k, 8', [0.210718, 0.123032, 1.0]], ['2, k, 9', [0.243835, -0.0852064, 1.0]], ['2, k, 10', [0.246969, -0.295391, 1.0]], ['2, k, 11', [0.243129, -0.390333, 1.0]], ['2, k, 12', [-0.0442052, -0.331113, 1.0]], ['2, k, 13', [-0.113481, -0.790595, 1.0]], ['2, k, 14', [-0.159453, -1.15733, 1.0]], ['2, k, 15', [-0.177368, -1.19922, 1.0]], ['2, k, 16', [0.102176, -0.335889, 1.0]], ['2, k, 17', [0.167468, -0.771789, 1.0]], ['2, k, 18', [0.191732, -1.11885, 1.0]], ['2, k, 19', [0.151245, -1.18457, 1.0]], ['2, k, 20', [0.0433373, 0.162605, 1.0]], ['2, k, 21', [-0.222746, -0.433705, 1.0]], ['2, k, 22', [-0.303229, -0.404915, 1.0]], ['2, k, 23', [0.22474, -0.451692, 1.0]], ['2, k, 24', [0.332058, -0.403799, 1.0]]]
[['2, k, 0', [0.0238886, -0.422097, 1.0]], ['2, k, 1', [0.0406893, -0.0776254, 1.0]], ['2, k, 2', [0.057155, 0.253448, 1.0]], ['2, k, 3', [0.0829685, 0.375433, 1.0]], ['2, k, 4', [-0.099175, 0.185495, 1.0]], ['2, k, 5', [-0.31968, 0.170528, 1.0]], ['2, k, 6', [-0.537294, 0.17316, 1.0]], ['2, k, 7', [-0.607915, 0.180638, 1.0]], ['2, k, 8', [0.131376, 0.0918233, 1.0]], ['2, k, 9', [-0.120221, 0.10103, 1.0]], ['2, k, 10', [-0.334721, 0.0819395, 1.0]], ['2, k, 11', [-0.405223, 0.100524, 1.0]], ['2, k, 12', [-0.0229762, -0.412792, 1.0]], ['2, k, 13', [-0.115143, -0.738175, 1.0]], ['2, k, 14', [-0.153541, -1.1181, 1.0]], ['2, k, 15', [-0.174166, -1.18352, 1.0]], ['2, k, 16', [0.0691936, -0.422366, 1.0]], ['2, k, 17', [0.170615, -0.76061, 1.0]], ['2, k, 18', [0.195086, -1.10859, 1.0]], ['2, k, 19', [0.151555, -1.17625, 1.0]], ['2, k, 20', [0.0533017, 0.171963, 1.0]], ['2, k, 21', [-0.662563, 0.17333, 1.0]], ['2, k, 22', [-0.593764, 0.15983, 1.0]], ['2, k, 23', [-0.479399, 0.107653, 1.0]], ['2, k, 24', [-0.413007, 0.112733, 1.0]]]
[['2, k, 0', [0.0222439, -0.423153, 1.0]], ['2, k, 1', [0.0401596, -0.0785039, 1.0]], ['2, k, 2', [0.0573336, 0.25361, 1.0]], ['2, k, 3', [0.0829022, 0.37535, 1.0]], ['2, k, 4', [-0.0988752, 0.18575, 1.0]], ['2, k, 5', [-0.320379, 0.17074, 1.0]], ['2, k, 6', [-0.537601, 0.173205, 1.0]], ['2, k, 7', [-0.607454, 0.181472, 1.0]], ['2, k, 8', [0.129029, 0.0924331, 1.0]], ['2, k, 9', [-0.125447, 0.101042, 1.0]], ['2, k, 10', [-0.334222, 0.0826565, 1.0]], ['2, k, 11', [-0.401207, 0.100267, 1.0]], ['2, k, 12', [-0.0235217, -0.413488, 1.0]], ['2, k, 13', [-0.115978, -0.754761, 1.0]], ['2, k, 14', [-0.153871, -1.11581, 1.0]], ['2, k, 15', [-0.174182, -1.18405, 1.0]], ['2, k, 16', [0.0663114, -0.423732, 1.0]], ['2, k, 17', [0.170314, -0.761412, 1.0]], ['2, k, 18', [0.195087, -1.10855, 1.0]], ['2, k, 19', [0.131739, -1.14429, 1.0]], ['2, k, 20', [0.0532995, 0.171842, 1.0]], ['2, k, 21', [-0.667216, 0.174394, 1.0]], ['2, k, 22', [-0.597674, 0.156485, 1.0]], ['2, k, 23', [-0.469429, 0.111003, 1.0]], ['2, k, 24', [-0.413096, 0.0928092, 1.0]]]
[['2, k, 0', [0.0222085, -0.423091, 1.0]], ['2, k, 1', [0.0400034, -0.0786635, 1.0]], ['2, k, 2', [0.0570724, 0.253685, 1.0]], ['2, k, 3', [0.0828745, 0.375353, 1.0]], ['2, k, 4', [-0.0991457, 0.185912, 1.0]], ['2, k, 5', [-0.318595, 0.171502, 1.0]], ['2, k, 6', [-0.537664, 0.173057, 1.0]], ['2, k, 7', [-0.60536, 0.180421, 1.0]], ['2, k, 8', [0.128348, 0.092944, 1.0]], ['2, k, 9', [-0.127605, 0.101943, 1.0]], ['2, k, 10', [-0.326571, 0.0866465, 1.0]], ['2, k, 11', [-0.392992, 0.0963943, 1.0]], ['2, k, 12', [-0.0233272, -0.413387, 1.0]], ['2, k, 13', [-0.116256, -0.750272, 1.0]], ['2, k, 14', [-0.156874, -1.11014, 1.0]], ['2, k, 15', [-0.174092, -1.18304, 1.0]], ['2, k, 16', [0.0659991, -0.423569, 1.0]], ['2, k, 17', [0.170271, -0.762106, 1.0]], ['2, k, 18', [0.195161, -1.10849, 1.0]], ['2, k, 19', [0.19874, -1.17671, 1.0]], ['2, k, 20', [0.0530249, 0.171814, 1.0]], ['2, k, 21', [-0.655335, 0.173548, 1.0]], ['2, k, 22', [-0.615031, 0.157188, 1.0]], ['2, k, 23', [-0.457705, 0.0998426, 1.0]], ['2, k, 24', [-0.440986, 0.0931866, 1.0]]]
[['2, k, 0', [0.0217417, -0.423244, 1.0]], ['2, k, 1', [0.0400449, -0.0787754, 1.0]], ['2, k, 2', [0.0586657, 0.255286, 1.0]], ['2, k, 3', [0.0824734, 0.377887, 1.0]], ['2, k, 4', [-0.0987777, 0.186249, 1.0]], ['2, k, 5', [-0.327982, 0.171325, 1.0]], ['2, k, 6', [-0.54392, 0.171756, 1.0]], ['2, k, 7', [-0.605525, 0.184168, 1.0]], ['2, k, 8', [0.127243, 0.0938165, 1.0]], ['2, k, 9', [-0.13013, 0.102543, 1.0]], ['2, k, 10', [-0.343605, 0.079871, 1.0]], ['2, k, 11', [-0.407497, 0.0979725, 1.0]], ['2, k, 12', [-0.0233825, -0.413465, 1.0]], ['2, k, 13', [-0.116728, -0.750941, 1.0]], ['2, k, 14', [-0.157372, -1.11186, 1.0]], ['2, k, 15', [-0.171358, -1.18357, 1.0]], ['2, k, 16', [0.0648923, -0.423823, 1.0]], ['2, k, 17', [0.170417, -0.762969, 1.0]], ['2, k, 18', [0.195713, -1.11241, 1.0]], ['2, k, 19', [0.194978, -1.17909, 1.0]], ['2, k, 20', [0.0540438, 0.172708, 1.0]], ['2, k, 21', [-0.659244, 0.178321, 1.0]], ['2, k, 22', [-0.610441, 0.164437, 1.0]], ['2, k, 23', [-0.478801, 0.10797, 1.0]], ['2, k, 24', [-0.420382, 0.0909481, 1.0]]]
[['2, k, 0', [0.0216672, -0.423198, 1.0]], ['2, k, 1', [0.0399059, -0.0789602, 1.0]], ['2, k, 2', [0.0584657, 0.255148, 1.0]], ['2, k, 3', [0.0825283, 0.377609, 1.0]], ['2, k, 4', [-0.0991551, 0.185997, 1.0]], ['2, k, 5', [-0.326431, 0.171264, 1.0]], ['2, k, 6', [-0.54263, 0.175104, 1.0]], ['2, k, 7', [-0.600537, 0.185513, 1.0]], ['2, k, 8', [0.126774, 0.0938098, 1.0]], ['2, k, 9', [-0.131422, 0.102733, 1.0]], ['2, k, 10', [-0.343633, 0.0798069, 1.0]], ['2, k, 11', [-0.409249, 0.0979955, 1.0]], ['2, k, 12', [-0.0232522, -0.413371, 1.0]], ['2, k, 13', [-0.113894, -0.745953, 1.0]], ['2, k, 14', [-0.157294, -1.11196, 1.0]], ['2, k, 15', [-0.171449, -1.18369, 1.0]], ['2, k, 16', [0.0645167, -0.42371, 1.0]], ['2, k, 17', [0.17049, -0.765297, 1.0]], ['2, k, 18', [0.196164, -1.1099, 1.0]], ['2, k, 19', [0.143828, -1.17095, 1.0]], ['2, k, 20', [0.0538532, 0.172545, 1.0]], ['2, k, 21', [-0.66169, 0.185222, 1.0]], ['2, k, 22', [-0.593489, 0.169198, 1.0]], ['2, k, 23', [-0.481549, 0.10586, 1.0]], ['2, k, 24', [-0.422845, 0.104832, 1.0]]]
[['2, k, 0', [0.0214758, -0.4229, 1.0]], ['2, k, 1', [0.0394833, -0.0780666, 1.0]], ['2, k, 2', [0.0573366, 0.258625, 1.0]], ['2, k, 3', [0.0835152, 0.381669, 1.0]], ['2, k, 4', [-0.0997882, 0.188798, 1.0]], ['2, k, 5', [-0.324261, 0.171489, 1.0]], ['2, k, 6', [-0.540167, 0.175557, 1.0]], ['2, k, 7', [-0.601597, 0.185256, 1.0]], ['2, k, 8', [0.119537, 0.0931432, 1.0]], ['2, k, 9', [-0.139288, 0.103185, 1.0]], ['2, k, 10', [-0.343511, 0.0797409, 1.0]], ['2, k, 11', [-0.406416, 0.0978154, 1.0]], ['2, k, 12', [-0.0230872, -0.413195, 1.0]], ['2, k, 13', [-0.116213, -0.764446, 1.0]], ['2, k, 14', [-0.157481, -1.11374, 1.0]], ['2, k, 15', [-0.16935, -1.18614, 1.0]], ['2, k, 16', [0.0635655, -0.422501, 1.0]], ['2, k, 17', [0.171247, -0.766418, 1.0]], ['2, k, 18', [0.196095, -1.11002, 1.0]], ['2, k, 19', [0.164694, -1.17994, 1.0]], ['2, k, 20', [0.0529227, 0.175267, 1.0]], ['2, k, 21', [-0.661353, 0.180247, 1.0]], ['2, k, 22', [-0.591988, 0.164555, 1.0]], ['2, k, 23', [-0.481694, 0.10964, 1.0]], ['2, k, 24', [-0.427021, 0.0938856, 1.0]]]
[['2, k, 0', [0.0209609, -0.422636, 1.0]], ['2, k, 1', [0.0393884, -0.0777843, 1.0]], ['2, k, 2', [0.0578129, 0.259494, 1.0]], ['2, k, 3', [0.08335, 0.38307, 1.0]], ['2, k, 4', [-0.0993659, 0.189649, 1.0]], ['2, k, 5', [-0.330157, 0.171484, 1.0]], ['2, k, 6', [-0.545951, 0.174882, 1.0]], ['2, k, 7', [-0.605776, 0.180515, 1.0]], ['2, k, 8', [0.111132, 0.0909535, 1.0]], ['2, k, 9', [-0.14714, 0.102864, 1.0]], ['2, k, 10', [-0.344422, 0.079416, 1.0]], ['2, k, 11', [-0.408558, 0.0973832, 1.0]], ['2, k, 12', [-0.0230442, -0.413137, 1.0]], ['2, k, 13', [-0.111203, -0.753007, 1.0]], ['2, k, 14', [-0.15746, -1.11433, 1.0]], ['2, k, 15', [-0.169596, -1.18579, 1.0]], ['2, k, 16', [0.061712, -0.421733, 1.0]], ['2, k, 17', [0.171204, -0.767022, 1.0]], ['2, k, 18', [0.19603, -1.10999, 1.0]], ['2, k, 19', [0.151647, -1.17586, 1.0]], ['2, k, 20', [0.0532239, 0.175995, 1.0]], ['2, k, 21', [-0.660347, 0.186321, 1.0]], ['2, k, 22', [-0.600247, 0.164987, 1.0]], ['2, k, 23', [-0.478964, 0.106439, 1.0]], ['2, k, 24', [-0.417916, 0.0902896, 1.0]]]
[['2, k, 0', [0.0201515, -0.422269, 1.0]], ['2, k, 1', [0.038984, -0.0776388, 1.0]], ['2, k, 2', [0.0576146, 0.259611, 1.0]], ['2, k, 3', [0.0828291, 0.383148, 1.0]], ['2, k, 4', [-0.0857409, 0.196354, 1.0]], ['2, k, 5', [-0.332828, 0.171738, 1.0]], ['2, k, 6', [-0.548665, 0.17489, 1.0]], ['2, k, 7', [-0.598907, 0.180142, 1.0]], ['2, k, 8', [0.111094, 0.092177, 1.0]], ['2, k, 9', [-0.14834, 0.103194, 1.0]], ['2, k, 10', [-0.345224, 0.0797623, 1.0]], ['2, k, 11', [-0.406609, 0.0986854, 1.0]], ['2, k, 12', [-0.0227151, -0.412802, 1.0]], ['2, k, 13', [-0.11674, -0.765601, 1.0]], ['2, k, 14', [-0.155643, -1.11511, 1.0]], ['2, k, 15', [-0.166049, -1.18707, 1.0]], ['2, k, 16', [0.0586649, -0.421494, 1.0]], ['2, k, 17', [0.169417, -0.762949, 1.0]], ['2, k, 18', [0.195502, -1.1097, 1.0]], ['2, k, 19', [0.152632, -1.17525, 1.0]], ['2, k, 20', [0.0529744, 0.17613, 1.0]], ['2, k, 21', [-0.657618, 0.179902, 1.0]], ['2, k, 22', [-0.597517, 0.165707, 1.0]], ['2, k, 23', [-0.479949, 0.110139, 1.0]], ['2, k, 24', [-0.407626, 0.106898, 1.0]]]
[['2, k, 0', [0.020127, -0.422335, 1.0]], ['2, k, 1', [0.0388754, -0.0776412, 1.0]], ['2, k, 2', [0.0571992, 0.259844, 1.0]], ['2, k, 3', [0.0828773, 0.383272, 1.0]], ['2, k, 4', [-0.0856661, 0.196698, 1.0]], ['2, k, 5', [-0.326876, 0.172455, 1.0]], ['2, k, 6', [-0.541663, 0.175362, 1.0]], ['2, k, 7', [-0.608607, 0.187813, 1.0]], ['2, k, 8', [0.111084, 0.092318, 1.0]], ['2, k, 9', [-0.148273, 0.103923, 1.0]], ['2, k, 10', [-0.344951, 0.0811079, 1.0]], ['2, k, 11', [-0.401579, 0.100652, 1.0]], ['2, k, 12', [-0.0217436, -0.413037, 1.0]], ['2, k, 13', [-0.112868, -0.741862, 1.0]], ['2, k, 14', [-0.154489, -1.12104, 1.0]], ['2, k, 15', [-0.165444, -1.18168, 1.0]], ['2, k, 16', [0.0583657, -0.421698, 1.0]], ['2, k, 17', [0.169687, -0.762699, 1.0]], ['2, k, 18', [0.195087, -1.10994, 1.0]], ['2, k, 19', [0.154616, -1.17463, 1.0]], ['2, k, 20', [0.0526655, 0.176282, 1.0]], ['2, k, 21', [-0.664147, 0.18222, 1.0]], ['2, k, 22', [-0.597432, 0.169254, 1.0]], ['2, k, 23', [-0.477144, 0.113197, 1.0]], ['2, k, 24', [-0.408514, 0.0868357, 1.0]]]
[['2, k, 0', [0.0201955, -0.4223, 1.0]], ['2, k, 1', [0.0388461, -0.0776888, 1.0]], ['2, k, 2', [0.0568815, 0.259602, 1.0]], ['2, k, 3', [0.0830288, 0.382834, 1.0]], ['2, k, 4', [-0.0767952, 0.197992, 1.0]], ['2, k, 5', [-0.324294, 0.172634, 1.0]], ['2, k, 6', [-0.539413, 0.174314, 1.0]], ['2, k, 7', [-0.604835, 0.184395, 1.0]], ['2, k, 8', [0.111196, 0.091577, 1.0]], ['2, k, 9', [-0.148199, 0.10383, 1.0]], ['2, k, 10', [-0.344425, 0.0830178, 1.0]], ['2, k, 11', [-0.406387, 0.101947, 1.0]], ['2, k, 12', [-0.0199046, -0.412918, 1.0]], ['2, k, 13', [-0.113483, -0.742919, 1.0]], ['2, k, 14', [-0.154605, -1.11949, 1.0]], ['2, k, 15', [-0.173866, -1.18292, 1.0]], ['2, k, 16', [0.0581249, -0.4217, 1.0]], ['2, k, 17', [0.170108, -0.763205, 1.0]], ['2, k, 18', [0.19631, -1.10895, 1.0]], ['2, k, 19', [0.153231, -1.17468, 1.0]], ['2, k, 20', [0.0524639, 0.176117, 1.0]], ['2, k, 21', [-0.657168, 0.187596, 1.0]], ['2, k, 22', [-0.608615, 0.167532, 1.0]], ['2, k, 23', [-0.480226, 0.113049, 1.0]], ['2, k, 24', [-0.414412, 0.105727, 1.0]]]
[['2, k, 0', [0.0202591, -0.422229, 1.0]], ['2, k, 1', [0.0384088, -0.0779636, 1.0]], ['2, k, 2', [0.0547339, 0.258413, 1.0]], ['2, k, 3', [0.0816274, 0.379451, 1.0]], ['2, k, 4', [-0.0752963, 0.198021, 1.0]], ['2, k, 5', [-0.321562, 0.173085, 1.0]], ['2, k, 6', [-0.539576, 0.174697, 1.0]], ['2, k, 7', [-0.606852, 0.184544, 1.0]], ['2, k, 8', [0.11159, 0.0920764, 1.0]], ['2, k, 9', [-0.147349, 0.103899, 1.0]], ['2, k, 10', [-0.334371, 0.083661, 1.0]], ['2, k, 11', [-0.388535, 0.10218, 1.0]], ['2, k, 12', [-0.0191804, -0.412779, 1.0]], ['2, k, 13', [-0.114233, -0.74401, 1.0]], ['2, k, 14', [-0.154995, -1.11941, 1.0]], ['2, k, 15', [-0.173856, -1.18296, 1.0]], ['2, k, 16', [0.0580647, -0.421687, 1.0]], ['2, k, 17', [0.170022, -0.763399, 1.0]], ['2, k, 18', [0.195667, -1.10855, 1.0]], ['2, k, 19', [0.15099, -1.17535, 1.0]], ['2, k, 20', [0.0508807, 0.175236, 1.0]], ['2, k, 21', [-0.661972, 0.179563, 1.0]], ['2, k, 22', [-0.581374, 0.156356, 1.0]], ['2, k, 23', [-0.452865, 0.112747, 1.0]], ['2, k, 24', [-0.421203, 0.0928805, 1.0]]]
[['2, k, 0', [0.0205477, -0.422609, 1.0]], ['2, k, 1', [0.0386373, -0.0783247, 1.0]], ['2, k, 2', [0.0550448, 0.25824, 1.0]], ['2, k, 3', [0.0818428, 0.379432, 1.0]], ['2, k, 4', [-0.0718191, 0.198248, 1.0]], ['2, k, 5', [-0.321714, 0.173069, 1.0]], ['2, k, 6', [-0.538145, 0.175374, 1.0]], ['2, k, 7', [-0.592203, 0.184949, 1.0]], ['2, k, 8', [0.113571, 0.0937805, 1.0]], ['2, k, 9', [-0.14521, 0.104061, 1.0]], ['2, k, 10', [-0.33738, 0.0909133, 1.0]], ['2, k, 11', [-0.399089, 0.102944, 1.0]], ['2, k, 12', [-0.0183319, -0.413322, 1.0]], ['2, k, 13', [-0.11437, -0.743794, 1.0]], ['2, k, 14', [-0.154602, -1.11953, 1.0]], ['2, k, 15', [-0.171731, -1.18441, 1.0]], ['2, k, 16', [0.0581417, -0.422095, 1.0]], ['2, k, 17', [0.169442, -0.762475, 1.0]], ['2, k, 18', [0.196603, -1.10944, 1.0]], ['2, k, 19', [0.15123, -1.17608, 1.0]], ['2, k, 20', [0.0511533, 0.175011, 1.0]], ['2, k, 21', [-0.646735, 0.174778, 1.0]], ['2, k, 22', [-0.601062, 0.157557, 1.0]], ['2, k, 23', [-0.470485, 0.112518, 1.0]], ['2, k, 24', [-0.393536, 0.091786, 1.0]]]
[['2, k, 0', [0.0205801, -0.422281, 1.0]], ['2, k, 1', [0.0387082, -0.078275, 1.0]], ['2, k, 2', [0.0553634, 0.258243, 1.0]], ['2, k, 3', [0.0816398, 0.379622, 1.0]], ['2, k, 4', [-0.0691308, 0.19876, 1.0]], ['2, k, 5', [-0.322896, 0.173426, 1.0]], ['2, k, 6', [-0.53779, 0.176589, 1.0]], ['2, k, 7', [-0.59148, 0.183284, 1.0]], ['2, k, 8', [0.116868, 0.0946762, 1.0]], ['2, k, 9', [-0.140761, 0.103973, 1.0]], ['2, k, 10', [-0.324143, 0.0860691, 1.0]], ['2, k, 11', [-0.376916, 0.102451, 1.0]], ['2, k, 12', [-0.0179794, -0.412843, 1.0]], ['2, k, 13', [-0.114444, -0.743655, 1.0]], ['2, k, 14', [-0.15458, -1.11967, 1.0]], ['2, k, 15', [-0.171084, -1.18462, 1.0]], ['2, k, 16', [0.0580591, -0.421923, 1.0]], ['2, k, 17', [0.170063, -0.765069, 1.0]], ['2, k, 18', [0.196592, -1.1095, 1.0]], ['2, k, 19', [0.1531, -1.1766, 1.0]], ['2, k, 20', [0.0513672, 0.175028, 1.0]], ['2, k, 21', [-0.646977, 0.185262, 1.0]], ['2, k, 22', [-0.58302, 0.167931, 1.0]], ['2, k, 23', [-0.414902, 0.100519, 1.0]], ['2, k, 24', [-0.395807, 0.0930519, 1.0]]]
[['2, k, 0', [0.0208723, -0.420775, 1.0]], ['2, k, 1', [0.0388309, -0.0781239, 1.0]], ['2, k, 2', [0.055653, 0.258049, 1.0]], ['2, k, 3', [0.082099, 0.380054, 1.0]], ['2, k, 4', [-0.0675936, 0.198643, 1.0]], ['2, k, 5', [-0.325675, 0.171276, 1.0]], ['2, k, 6', [-0.540279, 0.177518, 1.0]], ['2, k, 7', [-0.604761, 0.184464, 1.0]], ['2, k, 8', [0.119776, 0.0964125, 1.0]], ['2, k, 9', [-0.134117, 0.101718, 1.0]], ['2, k, 10', [-0.322279, 0.0909164, 1.0]], ['2, k, 11', [-0.38617, 0.10426, 1.0]], ['2, k, 12', [-0.0169961, -0.410456, 1.0]], ['2, k, 13', [-0.114003, -0.741156, 1.0]], ['2, k, 14', [-0.152997, -1.11409, 1.0]], ['2, k, 15', [-0.170167, -1.18285, 1.0]], ['2, k, 16', [0.0580895, -0.420784, 1.0]], ['2, k, 17', [0.169724, -0.763682, 1.0]], ['2, k, 18', [0.195551, -1.10898, 1.0]], ['2, k, 19', [0.122274, -1.14401, 1.0]], ['2, k, 20', [0.0515552, 0.174956, 1.0]], ['2, k, 21', [-0.653582, 0.17729, 1.0]], ['2, k, 22', [-0.597192, 0.156935, 1.0]], ['2, k, 23', [-0.454816, 0.110649, 1.0]], ['2, k, 24', [-0.387537, 0.0928114, 1.0]]]
[['2, k, 0', [0.0209137, -0.420704, 1.0]], ['2, k, 1', [0.039049, -0.0782615, 1.0]], ['2, k, 2', [0.0564926, 0.257378, 1.0]], ['2, k, 3', [0.0824748, 0.380394, 1.0]], ['2, k, 4', [-0.0657427, 0.198027, 1.0]], ['2, k, 5', [-0.324803, 0.170502, 1.0]], ['2, k, 6', [-0.540427, 0.179256, 1.0]], ['2, k, 7', [-0.607976, 0.183072, 1.0]], ['2, k, 8', [0.123638, 0.0936533, 1.0]], ['2, k, 9', [-0.12512, 0.0980216, 1.0]], ['2, k, 10', [-0.309788, 0.0915301, 1.0]], ['2, k, 11', [-0.227645, 0.097775, 1.0]], ['2, k, 12', [-0.0169027, -0.410377, 1.0]], ['2, k, 13', [-0.11575, -0.754636, 1.0]], ['2, k, 14', [-0.153365, -1.11334, 1.0]], ['2, k, 15', [-0.177007, -1.18027, 1.0]], ['2, k, 16', [0.0581029, -0.420779, 1.0]], ['2, k, 17', [0.169753, -0.763767, 1.0]], ['2, k, 18', [0.195626, -1.10894, 1.0]], ['2, k, 19', [0.122984, -1.14402, 1.0]], ['2, k, 20', [0.0521952, 0.174446, 1.0]], ['2, k, 21', [-0.653112, 0.173256, 1.0]], ['2, k, 22', [-0.597576, 0.164341, 1.0]], ['2, k, 23', [-0.302021, 0.0879498, 1.0]], ['2, k, 24', [-0.232058, 0.074565, 1.0]]]
[['2, k, 0', [0.020659, -0.420596, 1.0]], ['2, k, 1', [0.038916, -0.0787539, 1.0]], ['2, k, 2', [0.0568673, 0.255729, 1.0]], ['2, k, 3', [0.0826278, 0.378434, 1.0]], ['2, k, 4', [-0.0647478, 0.196954, 1.0]], ['2, k, 5', [-0.322819, 0.17074, 1.0]], ['2, k, 6', [-0.530634, 0.167575, 1.0]], ['2, k, 7', [-0.604495, 0.179909, 1.0]], ['2, k, 8', [0.125061, 0.0918182, 1.0]], ['2, k, 9', [-0.1204, 0.0982189, 1.0]], ['2, k, 10', [-0.304232, 0.0882516, 1.0]], ['2, k, 11', [-0.382182, 0.0996179, 1.0]], ['2, k, 12', [-0.0172974, -0.410202, 1.0]], ['2, k, 13', [-0.115583, -0.753984, 1.0]], ['2, k, 14', [-0.15668, -1.1142, 1.0]], ['2, k, 15', [-0.177918, -1.18095, 1.0]], ['2, k, 16', [0.0578575, -0.420781, 1.0]], ['2, k, 17', [0.168133, -0.760369, 1.0]], ['2, k, 18', [0.195731, -1.10877, 1.0]], ['2, k, 19', [0.144043, -1.16992, 1.0]], ['2, k, 20', [0.0524096, 0.173106, 1.0]], ['2, k, 21', [-0.654978, 0.18269, 1.0]], ['2, k, 22', [-0.592273, 0.161049, 1.0]], ['2, k, 23', [-0.452201, 0.0968971, 1.0]], ['2, k, 24', [-0.344519, 0.0821278, 1.0]]]
[['2, k, 0', [0.0204196, -0.419906, 1.0]], ['2, k, 1', [0.038958, -0.0789043, 1.0]], ['2, k, 2', [0.0574212, 0.254092, 1.0]], ['2, k, 3', [0.0827375, 0.37707, 1.0]], ['2, k, 4', [-0.0638535, 0.195534, 1.0]], ['2, k, 5', [-0.33618, 0.166249, 1.0]], ['2, k, 6', [-0.547148, 0.167073, 1.0]], ['2, k, 7', [-0.598892, 0.178166, 1.0]], ['2, k, 8', [0.125938, 0.0916287, 1.0]], ['2, k, 9', [-0.114239, 0.0975873, 1.0]], ['2, k, 10', [-0.298939, 0.0885383, 1.0]], ['2, k, 11', [-0.360681, 0.097201, 1.0]], ['2, k, 12', [-0.0173557, -0.409262, 1.0]], ['2, k, 13', [-0.115578, -0.753784, 1.0]], ['2, k, 14', [-0.155856, -1.11363, 1.0]], ['2, k, 15', [-0.181654, -1.18305, 1.0]], ['2, k, 16', [0.0574101, -0.420253, 1.0]], ['2, k, 17', [0.168155, -0.760352, 1.0]], ['2, k, 18', [0.195889, -1.10874, 1.0]], ['2, k, 19', [0.141994, -1.17101, 1.0]], ['2, k, 20', [0.0527952, 0.171952, 1.0]], ['2, k, 21', [-0.650965, 0.171587, 1.0]], ['2, k, 22', [-0.58002, 0.161444, 1.0]], ['2, k, 23', [-0.420214, 0.096329, 1.0]], ['2, k, 24', [-0.331872, 0.0793188, 1.0]]]
[['2, k, 0', [0.0199125, -0.41964, 1.0]], ['2, k, 1', [0.0386838, -0.0794544, 1.0]], ['2, k, 2', [0.0574488, 0.252068, 1.0]], ['2, k, 3', [0.0824288, 0.375832, 1.0]], ['2, k, 4', [-0.0718593, 0.195431, 1.0]], ['2, k, 5', [-0.335431, 0.16666, 1.0]], ['2, k, 6', [-0.535745, 0.16216, 1.0]], ['2, k, 7', [-0.589046, 0.17292, 1.0]], ['2, k, 8', [0.129061, 0.0912008, 1.0]], ['2, k, 9', [-0.105602, 0.0964156, 1.0]], ['2, k, 10', [-0.279539, 0.0808467, 1.0]], ['2, k, 11', [-0.354524, 0.0934952, 1.0]], ['2, k, 12', [-0.0189771, -0.408876, 1.0]], ['2, k, 13', [-0.115918, -0.74936, 1.0]], ['2, k, 14', [-0.162305, -1.13897, 1.0]], ['2, k, 15', [-0.185645, -1.19477, 1.0]], ['2, k, 16', [0.0573954, -0.420147, 1.0]], ['2, k, 17', [0.16812, -0.760332, 1.0]], ['2, k, 18', [0.195942, -1.10764, 1.0]], ['2, k, 19', [0.212849, -1.17612, 1.0]], ['2, k, 20', [0.0527259, 0.1703, 1.0]], ['2, k, 21', [-0.63934, 0.170837, 1.0]], ['2, k, 22', [-0.556419, 0.148031, 1.0]], ['2, k, 23', [-0.414922, 0.091505, 1.0]], ['2, k, 24', [-0.311038, 0.0744793, 1.0]]]
