[[0, -0.347483, -0.23298, 2.58189, 1.0], [1, -0.330249, 0.0727182, 2.50836, 1.0], [2, -0.311473, 0.370516, 2.42174, 1.0], [3, -0.309581, 0.510892, 2.37631, 1.0], [4, -0.515284, 0.282583, 2.47616, 1.0], [5, -0.649181, 0.0903015, 2.64027, 1.0], [6, -0.621895, -0.154291, 2.64969, 1.0], [7, -0.554749, -0.225758, 2.58265, 1.0], [8, -0.130748, 0.286448, 2.47523, 1.0], [9, -0.0213478, 0.0896609, 2.63154, 1.0], [10, -0.0716712, -0.14862, 2.57973, 1.0], [11, -0.1074, -0.162462, 2.56976, 1.0], [12, -0.43026, -0.230526, 2.54321, 1.0], [13, -0.449118, -0.6702, 2.66291, 1.0], [14, -0.476636, -1.03086, 2.78124, 1.0], [15, -0.486926, -1.10777, 2.68147, 1.0], [16, -0.254905, -0.228879, 2.54791, 1.0], [17, -0.261603, -0.674751, 2.6672, 1.0], [18, -0.266898, -1.03398, 2.76783, 1.0], [19, -0.245535, -1.09637, 2.65247, 1.0], [20, -0.316448, 0.297232, 2.44573, 1.0], [21, -0.550906, -0.327098, 2.60206, 1.0], [22, -0.511871, -0.21972, 2.53314, 1.0], [23, -0.156625, -0.24459, 2.5639, 1.0], [24, -0.154701, -0.126511, 2.47945, 1.0]]
[[0, -0.338713, -0.244221, 2.57638, 1.0], [1, -0.313952, 0.0572602, 2.48929, 1.0], [2, -0.288021, 0.351143, 2.38969, 1.0], [3, -0.288434, 0.493798, 2.33945, 1.0], [4, -0.492391, 0.27875, 2.45598, 1.0], [5, -0.61412, 0.0766978, 2.63171, 1.0], [6, -0.586486, -0.167367, 2.64753, 1.0], [7, -0.545708, -0.221095, 2.58232, 1.0], [8, -0.108268, 0.269356, 2.4382, 1.0], [9, 0.0115212, 0.0794713, 2.58621, 1.0], [10, -0.0590133, -0.155871, 2.54827, 1.0], [11, -0.100451, -0.169972, 2.53743, 1.0], [12, -0.420923, -0.234664, 2.53841, 1.0], [13, -0.441561, -0.663995, 2.65299, 1.0], [14, -0.472187, -1.02635, 2.78068, 1.0], [15, -0.487456, -1.07743, 2.69618, 1.0], [16, -0.24686, -0.246843, 2.54162, 1.0], [17, -0.250617, -0.672343, 2.65913, 1.0], [18, -0.266895, -1.02961, 2.76493, 1.0], [19, -0.242834, -1.07981, 2.66346, 1.0], [20, -0.294753, 0.278849, 2.41689, 1.0], [21, -0.554344, -0.324201, 2.62025, 1.0], [22, -0.591969, -0.173716, 2.6186, 1.0], [23, -0.155725, -0.255097, 2.53515, 1.0], [24, -0.144258, -0.123151, 2.45295, 1.0]]
[[0, -0.338453, -0.244153, 2.57655, 1.0], [1, -0.313794, 0.0573455, 2.48963, 1.0], [2, -0.287975, 0.351245, 2.3902, 1.0], [3, -0.288667, 0.494233, 2.34084, 1.0], [4, -0.492317, 0.279009, 2.4565, 1.0], [5, -0.614156, 0.0768504, 2.63192, 1.0], [6, -0.595794, -0.16685, 2.65622, 1.0], [7, -0.551074, -0.215443, 2.58843, 1.0], [8, -0.108274, 0.269484, 2.43855, 1.0], [9, 0.011449, 0.0794265, 2.58661, 1.0], [10, -0.0586849, -0.156024, 2.54857, 1.0], [11, -0.100321, -0.17006, 2.53889, 1.0], [12, -0.420641, -0.234636, 2.53861, 1.0], [13, -0.441716, -0.664118, 2.65339, 1.0], [14, -0.472172, -1.02647, 2.78045, 1.0], [15, -0.488475, -1.07801, 2.69573, 1.0], [16, -0.246633, -0.246744, 2.54174, 1.0], [17, -0.250477, -0.6741, 2.66044, 1.0], [18, -0.26696, -1.02958, 2.76513, 1.0], [19, -0.242735, -1.07983, 2.66322, 1.0], [20, -0.294675, 0.278944, 2.41736, 1.0], [21, -0.556953, -0.325054, 2.6231, 1.0], [22, -0.625282, -0.182456, 2.6855, 1.0], [23, -0.154938, -0.255893, 2.53686, 1.0], [24, -0.144463, -0.124399, 2.45157, 1.0]]
[[0, -0.338685, -0.243782, 2.57724, 1.0], [1, -0.314121, 0.0578814, 2.49057, 1.0], [2, -0.288348, 0.351905, 2.39123, 1.0], [3, -0.288688, 0.49444, 2.34153, 1.0], [4, -0.492401, 0.279293, 2.45732, 1.0], [5, -0.614101, 0.0770558, 2.6324, 1.0], [6, -0.590775, -0.166889, 2.65241, 1.0], [7, -0.546897, -0.214819, 2.58635, 1.0], [8, -0.108253, 0.269637, 2.43886, 1.0], [9, 0.0114485, 0.0794552, 2.58694, 1.0], [10, -0.0586539, -0.155989, 2.54876, 1.0], [11, -0.109649, -0.208725, 2.54252, 1.0], [12, -0.420823, -0.234215, 2.53932, 1.0], [13, -0.441843, -0.664219, 2.65372, 1.0], [14, -0.471429, -1.02763, 2.78233, 1.0], [15, -0.487985, -1.07791, 2.69613, 1.0], [16, -0.246911, -0.246441, 2.54239, 1.0], [17, -0.25052, -0.674823, 2.66082, 1.0], [18, -0.266958, -1.02963, 2.76516, 1.0], [19, -0.242911, -1.07979, 2.66328, 1.0], [20, -0.295038, 0.279571, 2.41838, 1.0], [21, -0.554867, -0.322519, 2.6199, 1.0], [22, -0.596995, -0.194569, 2.64, 1.0], [23, -0.158216, -0.305152, 2.53837, 1.0], [24, -0.135777, -0.186444, 2.50053, 1.0]]
[[0, -0.338584, -0.243359, 2.57851, 1.0], [1, -0.314307, 0.0582812, 2.49186, 1.0], [2, -0.288791, 0.352268, 2.39243, 1.0], [3, -0.288578, 0.494629, 2.34229, 1.0], [4, -0.492316, 0.279607, 2.45798, 1.0], [5, -0.614102, 0.0775348, 2.63326, 1.0], [6, -0.588045, -0.166687, 2.64909, 1.0], [7, -0.545669, -0.216909, 2.5848, 1.0], [8, -0.108215, 0.269789, 2.43912, 1.0], [9, 0.0117311, 0.0794799, 2.58763, 1.0], [10, -0.0583457, -0.155942, 2.54919, 1.0], [11, -0.109243, -0.208165, 2.54318, 1.0], [12, -0.420599, -0.233859, 2.54037, 1.0], [13, -0.441824, -0.664177, 2.65371, 1.0], [14, -0.471471, -1.02764, 2.78237, 1.0], [15, -0.488176, -1.07792, 2.6962, 1.0], [16, -0.246971, -0.245964, 2.54387, 1.0], [17, -0.250571, -0.675198, 2.66107, 1.0], [18, -0.267165, -1.02966, 2.76521, 1.0], [19, -0.242912, -1.07979, 2.66329, 1.0], [20, -0.295419, 0.279939, 2.41961, 1.0], [21, -0.548747, -0.324296, 2.61111, 1.0], [22, -0.564574, -0.252829, 2.60557, 1.0], [23, -0.152939, -0.252108, 2.53996, 1.0], [24, -0.13015, -0.178743, 2.5044, 1.0]]
[[0, -0.338114, -0.24319, 2.57912, 1.0], [1, -0.314044, 0.0585198, 2.49259, 1.0], [2, -0.288727, 0.352581, 2.39324, 1.0], [3, -0.288508, 0.495119, 2.34371, 1.0], [4, -0.492229, 0.279764, 2.45846, 1.0], [5, -0.614163, 0.0778995, 2.6339, 1.0], [6, -0.592629, -0.167249, 2.64458, 1.0], [7, -0.54576, -0.214422, 2.58638, 1.0], [8, -0.108078, 0.269957, 2.43968, 1.0], [9, 0.0120456, 0.0795998, 2.5882, 1.0], [10, -0.0593025, -0.155471, 2.55003, 1.0], [11, -0.100264, -0.170411, 2.54076, 1.0], [12, -0.420019, -0.23371, 2.54109, 1.0], [13, -0.441818, -0.663958, 2.65369, 1.0], [14, -0.471548, -1.02736, 2.78229, 1.0], [15, -0.488554, -1.07781, 2.69723, 1.0], [16, -0.246617, -0.24579, 2.54436, 1.0], [17, -0.250607, -0.676094, 2.66171, 1.0], [18, -0.267062, -1.02969, 2.765, 1.0], [19, -0.24277, -1.07981, 2.66348, 1.0], [20, -0.295305, 0.280229, 2.4204, 1.0], [21, -0.555589, -0.324365, 2.6233, 1.0], [22, -0.557973, -0.306708, 2.61925, 1.0], [23, -0.155958, -0.255461, 2.53881, 1.0], [24, -0.143594, -0.122933, 2.45595, 1.0]]
[[0, -0.338061, -0.243024, 2.57961, 1.0], [1, -0.314038, 0.0587615, 2.4934, 1.0], [2, -0.288777, 0.352891, 2.39435, 1.0], [3, -0.288465, 0.495345, 2.34493, 1.0], [4, -0.492148, 0.280063, 2.4589, 1.0], [5, -0.614205, 0.0778153, 2.63434, 1.0], [6, -0.603236, -0.16662, 2.65605, 1.0], [7, -0.551611, -0.210632, 2.5919, 1.0], [8, -0.107907, 0.270191, 2.44113, 1.0], [9, 0.0123502, 0.0794722, 2.58962, 1.0], [10, -0.0586361, -0.15571, 2.55147, 1.0], [11, -0.109573, -0.208059, 2.54439, 1.0], [12, -0.419888, -0.233489, 2.54164, 1.0], [13, -0.441621, -0.664052, 2.6538, 1.0], [14, -0.471873, -1.02724, 2.78238, 1.0], [15, -0.48853, -1.07779, 2.69723, 1.0], [16, -0.246636, -0.24568, 2.54478, 1.0], [17, -0.25048, -0.673235, 2.66071, 1.0], [18, -0.266999, -1.02962, 2.76495, 1.0], [19, -0.242817, -1.07971, 2.66364, 1.0], [20, -0.295339, 0.28052, 2.42144, 1.0], [21, -0.558618, -0.324348, 2.63028, 1.0], [22, -0.599475, -0.169499, 2.63583, 1.0], [23, -0.151322, -0.250355, 2.5386, 1.0], [24, -0.132384, -0.178892, 2.50412, 1.0]]
[[0, -0.337811, -0.242933, 2.57992, 1.0], [1, -0.31398, 0.0589359, 2.49394, 1.0], [2, -0.288984, 0.353193, 2.39519, 1.0], [3, -0.288439, 0.495507, 2.34607, 1.0], [4, -0.491974, 0.280182, 2.45925, 1.0], [5, -0.614363, 0.0782314, 2.63482, 1.0], [6, -0.603202, -0.166318, 2.65566, 1.0], [7, -0.552663, -0.211753, 2.58903, 1.0], [8, -0.107844, 0.270425, 2.44168, 1.0], [9, 0.0125464, 0.0795711, 2.59014, 1.0], [10, -0.0584424, -0.155628, 2.55216, 1.0], [11, -0.110312, -0.20695, 2.54664, 1.0], [12, -0.41965, -0.233393, 2.54196, 1.0], [13, -0.441333, -0.663949, 2.65359, 1.0], [14, -0.472042, -1.02728, 2.78243, 1.0], [15, -0.488549, -1.0779, 2.69691, 1.0], [16, -0.24639, -0.2456, 2.54507, 1.0], [17, -0.250806, -0.676498, 2.66252, 1.0], [18, -0.267016, -1.02963, 2.76498, 1.0], [19, -0.242886, -1.07972, 2.66365, 1.0], [20, -0.295469, 0.280784, 2.42219, 1.0], [21, -0.55493, -0.326458, 2.62477, 1.0], [22, -0.577317, -0.207016, 2.601, 1.0], [23, -0.15819, -0.301627, 2.53787, 1.0], [24, -0.140984, -0.196291, 2.50379, 1.0]]
[[0, -0.337812, -0.242798, 2.58042, 1.0], [1, -0.314097, 0.0591741, 2.49477, 1.0], [2, -0.289228, 0.353532, 2.39632, 1.0], [3, -0.288378, 0.495659, 2.34717, 1.0], [4, -0.491971, 0.280261, 2.45985, 1.0], [5, -0.614515, 0.0785099, 2.63552, 1.0], [6, -0.614242, -0.165123, 2.66326, 1.0], [7, -0.563977, -0.204427, 2.60536, 1.0], [8, -0.107583, 0.270621, 2.44312, 1.0], [9, 0.0130276, 0.0800236, 2.59165, 1.0], [10, -0.057653, -0.155245, 2.55345, 1.0], [11, -0.109504, -0.205605, 2.54619, 1.0], [12, -0.41964, -0.233189, 2.54246, 1.0], [13, -0.441361, -0.663939, 2.65386, 1.0], [14, -0.472112, -1.02672, 2.78253, 1.0], [15, -0.488499, -1.07787, 2.69692, 1.0], [16, -0.246404, -0.245537, 2.54555, 1.0], [17, -0.250499, -0.673965, 2.66185, 1.0], [18, -0.267019, -1.02962, 2.765, 1.0], [19, -0.242866, -1.07973, 2.66366, 1.0], [20, -0.295682, 0.281096, 2.42326, 1.0], [21, -0.567928, -0.330851, 2.64109, 1.0], [22, -0.621477, -0.166289, 2.6846, 1.0], [23, -0.151496, -0.250654, 2.5416, 1.0], [24, -0.132786, -0.176191, 2.51194, 1.0]]
[[0, -0.337717, -0.242711, 2.58068, 1.0], [1, -0.314024, 0.0592501, 2.49511, 1.0], [2, -0.28917, 0.353583, 2.39669, 1.0], [3, -0.288369, 0.495671, 2.34773, 1.0], [4, -0.491695, 0.28033, 2.46038, 1.0], [5, -0.614599, 0.0786877, 2.63576, 1.0], [6, -0.612697, -0.165121, 2.6625, 1.0], [7, -0.561695, -0.206912, 2.60189, 1.0], [8, -0.107422, 0.270791, 2.44411, 1.0], [9, 0.0132724, 0.0800674, 2.59261, 1.0], [10, -0.0571875, -0.155232, 2.5541, 1.0], [11, -0.109129, -0.20592, 2.54594, 1.0], [12, -0.419568, -0.233154, 2.54262, 1.0], [13, -0.440963, -0.663833, 2.65362, 1.0], [14, -0.47238, -1.02637, 2.78242, 1.0], [15, -0.489794, -1.07808, 2.6973, 1.0], [16, -0.24629, -0.245386, 2.54593, 1.0], [17, -0.250243, -0.67216, 2.66101, 1.0], [18, -0.267012, -1.02971, 2.76481, 1.0], [19, -0.24277, -1.0797, 2.66358, 1.0], [20, -0.295621, 0.281153, 2.42363, 1.0], [21, -0.561024, -0.330144, 2.63972, 1.0], [22, -0.605138, -0.191062, 2.653, 1.0], [23, -0.151535, -0.250724, 2.5423, 1.0], [24, -0.130768, -0.179865, 2.50894, 1.0]]
[[0, -0.337479, -0.242629, 2.58094, 1.0], [1, -0.313902, 0.0593449, 2.49541, 1.0], [2, -0.28914, 0.353688, 2.397, 1.0], [3, -0.288404, 0.495711, 2.34838, 1.0], [4, -0.491566, 0.2804, 2.46053, 1.0], [5, -0.614978, 0.0793266, 2.63611, 1.0], [6, -0.615193, -0.164301, 2.66386, 1.0], [7, -0.560274, -0.212126, 2.59834, 1.0], [8, -0.107359, 0.270814, 2.44444, 1.0], [9, 0.0138072, 0.0804055, 2.5931, 1.0], [10, -0.0571885, -0.154688, 2.55418, 1.0], [11, -0.109642, -0.207807, 2.54763, 1.0], [12, -0.419387, -0.233103, 2.54291, 1.0], [13, -0.440845, -0.663754, 2.6536, 1.0], [14, -0.472189, -1.0266, 2.78215, 1.0], [15, -0.488776, -1.0778, 2.69759, 1.0], [16, -0.245999, -0.245276, 2.54615, 1.0], [17, -0.250157, -0.673365, 2.6614, 1.0], [18, -0.267059, -1.02983, 2.76477, 1.0], [19, -0.242649, -1.07972, 2.66361, 1.0], [20, -0.295569, 0.281255, 2.42394, 1.0], [21, -0.564543, -0.329051, 2.64695, 1.0], [22, -0.576029, -0.223578, 2.60375, 1.0], [23, -0.158341, -0.305399, 2.54037, 1.0], [24, -0.136229, -0.186832, 2.50824, 1.0]]
[[0, -0.337359, -0.242568, 2.58125, 1.0], [1, -0.313621, 0.0593429, 2.49593, 1.0], [2, -0.288626, 0.353579, 2.39774, 1.0], [3, -0.288485, 0.495806, 2.34937, 1.0], [4, -0.491514, 0.280378, 2.46089, 1.0], [5, -0.616671, 0.0835035, 2.63744, 1.0], [6, -0.612857, -0.160853, 2.66078, 1.0], [7, -0.558316, -0.202201, 2.60008, 1.0], [8, -0.107289, 0.270989, 2.4451, 1.0], [9, 0.0144283, 0.0810747, 2.59394, 1.0], [10, -0.0569613, -0.153919, 2.55516, 1.0], [11, -0.109774, -0.207187, 2.54964, 1.0], [12, -0.419252, -0.233041, 2.54323, 1.0], [13, -0.440734, -0.663734, 2.65359, 1.0], [14, -0.472536, -1.02635, 2.78226, 1.0], [15, -0.488282, -1.07737, 2.69732, 1.0], [16, -0.245901, -0.245222, 2.54643, 1.0], [17, -0.25, -0.671639, 2.66067, 1.0], [18, -0.26713, -1.02995, 2.76473, 1.0], [19, -0.242376, -1.07984, 2.66328, 1.0], [20, -0.29512, 0.281175, 2.42462, 1.0], [21, -0.554527, -0.275485, 2.62763, 1.0], [22, -0.596381, -0.200129, 2.6508, 1.0], [23, -0.15832, -0.30536, 2.54004, 1.0], [24, -0.137395, -0.189057, 2.51227, 1.0]]
[[0, -0.337035, -0.242432, 2.58187, 1.0], [1, -0.313346, 0.0592546, 2.49672, 1.0], [2, -0.288396, 0.353219, 2.39872, 1.0], [3, -0.288542, 0.495772, 2.35064, 1.0], [4, -0.491578, 0.280341, 2.46208, 1.0], [5, -0.616659, 0.0831229, 2.63803, 1.0], [6, -0.612235, -0.161372, 2.66038, 1.0], [7, -0.56048, -0.200648, 2.60482, 1.0], [8, -0.107093, 0.271181, 2.4467, 1.0], [9, 0.0145862, 0.0815592, 2.59449, 1.0], [10, -0.0565168, -0.15376, 2.55787, 1.0], [11, -0.108769, -0.206898, 2.54967, 1.0], [12, -0.418973, -0.232922, 2.54387, 1.0], [13, -0.440132, -0.663386, 2.65333, 1.0], [14, -0.472765, -1.02606, 2.78236, 1.0], [15, -0.48812, -1.07721, 2.69717, 1.0], [16, -0.245548, -0.245077, 2.54702, 1.0], [17, -0.249744, -0.673334, 2.6616, 1.0], [18, -0.266695, -1.0296, 2.76415, 1.0], [19, -0.242287, -1.07979, 2.66306, 1.0], [20, -0.294878, 0.280887, 2.42555, 1.0], [21, -0.56261, -0.288551, 2.64912, 1.0], [22, -0.612976, -0.181189, 2.6668, 1.0], [23, -0.158424, -0.305557, 2.5417, 1.0], [24, -0.134644, -0.184472, 2.50778, 1.0]]
[[0, -0.33686, -0.242434, 2.58242, 1.0], [1, -0.31315, 0.0592708, 2.49719, 1.0], [2, -0.288188, 0.353255, 2.39906, 1.0], [3, -0.288568, 0.495803, 2.35182, 1.0], [4, -0.491444, 0.280274, 2.46252, 1.0], [5, -0.616559, 0.0830322, 2.63844, 1.0], [6, -0.61123, -0.161307, 2.6618, 1.0], [7, -0.556482, -0.203032, 2.60157, 1.0], [8, -0.106962, 0.27131, 2.44777, 1.0], [9, 0.0147887, 0.0818596, 2.59526, 1.0], [10, -0.0579353, -0.15302, 2.55918, 1.0], [11, -0.109895, -0.206734, 2.55155, 1.0], [12, -0.418817, -0.23304, 2.54432, 1.0], [13, -0.439954, -0.663449, 2.65346, 1.0], [14, -0.472083, -1.02642, 2.78248, 1.0], [15, -0.488131, -1.07741, 2.69731, 1.0], [16, -0.245355, -0.244946, 2.54768, 1.0], [17, -0.249651, -0.673856, 2.66205, 1.0], [18, -0.265458, -1.02914, 2.76305, 1.0], [19, -0.242774, -1.08004, 2.6634, 1.0], [20, -0.294672, 0.280917, 2.42592, 1.0], [21, -0.562083, -0.286656, 2.64965, 1.0], [22, -0.615036, -0.179509, 2.67783, 1.0], [23, -0.158696, -0.306083, 2.54607, 1.0], [24, -0.139459, -0.18999, 2.51288, 1.0]]
[[0, -0.336955, -0.242268, 2.58311, 1.0], [1, -0.313271, 0.0595115, 2.49813, 1.0], [2, -0.288319, 0.353578, 2.40019, 1.0], [3, -0.288511, 0.495789, 2.35294, 1.0], [4, -0.491347, 0.280478, 2.46329, 1.0], [5, -0.618034, 0.0856777, 2.64058, 1.0], [6, -0.610239, -0.159202, 2.65985, 1.0], [7, -0.555611, -0.199405, 2.60238, 1.0], [8, -0.106944, 0.271467, 2.44855, 1.0], [9, 0.0150997, 0.0818748, 2.59693, 1.0], [10, -0.0581678, -0.152723, 2.55978, 1.0], [11, -0.110052, -0.20731, 2.55438, 1.0], [12, -0.418929, -0.232804, 2.54508, 1.0], [13, -0.439934, -0.6634, 2.65354, 1.0], [14, -0.47212, -1.02627, 2.78295, 1.0], [15, -0.488819, -1.07767, 2.69819, 1.0], [16, -0.245435, -0.244855, 2.5483, 1.0], [17, -0.249419, -0.675061, 2.66298, 1.0], [18, -0.265517, -1.0291, 2.76309, 1.0], [19, -0.242754, -1.07987, 2.66344, 1.0], [20, -0.294801, 0.281217, 2.42701, 1.0], [21, -0.558239, -0.322209, 2.6291, 1.0], [22, -0.616046, -0.181888, 2.677, 1.0], [23, -0.158774, -0.306237, 2.54733, 1.0], [24, -0.139823, -0.19047, 2.51591, 1.0]]
[[0, -0.337199, -0.242206, 2.58367, 1.0], [1, -0.31341, 0.0596027, 2.49861, 1.0], [2, -0.288361, 0.353693, 2.40057, 1.0], [3, -0.28845, 0.495725, 2.35353, 1.0], [4, -0.491431, 0.280355, 2.46436, 1.0], [5, -0.617904, 0.0849516, 2.64109, 1.0], [6, -0.605043, -0.159993, 2.65859, 1.0], [7, -0.549919, -0.206014, 2.59774, 1.0], [8, -0.106862, 0.271559, 2.44915, 1.0], [9, 0.0156074, 0.0822122, 2.59815, 1.0], [10, -0.0582111, -0.152072, 2.55973, 1.0], [11, -0.110257, -0.208803, 2.55165, 1.0], [12, -0.419258, -0.232668, 2.54566, 1.0], [13, -0.439668, -0.663396, 2.65353, 1.0], [14, -0.472578, -1.02624, 2.78319, 1.0], [15, -0.488824, -1.07766, 2.69822, 1.0], [16, -0.2456, -0.244868, 2.54884, 1.0], [17, -0.249323, -0.675658, 2.66325, 1.0], [18, -0.265231, -1.029, 2.76254, 1.0], [19, -0.242766, -1.07985, 2.66345, 1.0], [20, -0.294866, 0.281326, 2.42742, 1.0], [21, -0.555168, -0.319428, 2.62577, 1.0], [22, -0.560103, -0.265959, 2.615, 1.0], [23, -0.157194, -0.30583, 2.55162, 1.0], [24, -0.139055, -0.190041, 2.51165, 1.0]]
[[0, -0.337061, -0.242273, 2.58448, 1.0], [1, -0.313387, 0.0595551, 2.49963, 1.0], [2, -0.288467, 0.353678, 2.40179, 1.0], [3, -0.288388, 0.49567, 2.35444, 1.0], [4, -0.491366, 0.280358, 2.46473, 1.0], [5, -0.618369, 0.0858538, 2.64158, 1.0], [6, -0.596209, -0.158972, 2.6553, 1.0], [7, -0.543187, -0.205606, 2.59212, 1.0], [8, -0.106822, 0.271766, 2.45009, 1.0], [9, 0.0163051, 0.0823529, 2.59961, 1.0], [10, -0.058484, -0.151564, 2.56068, 1.0], [11, -0.110506, -0.208304, 2.55435, 1.0], [12, -0.419097, -0.232797, 2.54653, 1.0], [13, -0.439049, -0.663453, 2.65301, 1.0], [14, -0.472595, -1.02614, 2.7832, 1.0], [15, -0.48877, -1.07756, 2.69842, 1.0], [16, -0.245491, -0.244882, 2.54957, 1.0], [17, -0.249288, -0.676036, 2.66345, 1.0], [18, -0.265091, -1.02901, 2.76214, 1.0], [19, -0.242605, -1.07971, 2.66318, 1.0], [20, -0.294939, 0.2813, 2.42859, 1.0], [21, -0.55164, -0.31333, 2.61461, 1.0], [22, -0.591059, -0.164359, 2.63025, 1.0], [23, -0.156253, -0.305142, 2.54914, 1.0], [24, -0.141806, -0.192591, 2.51149, 1.0]]
[[0, -0.336956, -0.242153, 2.58565, 1.0], [1, -0.313123, 0.0596399, 2.5007, 1.0], [2, -0.288045, 0.353739, 2.40274, 1.0], [3, -0.288469, 0.495843, 2.35635, 1.0], [4, -0.491669, 0.280312, 2.46665, 1.0], [5, -0.618266, 0.0853405, 2.64218, 1.0], [6, -0.598335, -0.159422, 2.65794, 1.0], [7, -0.546276, -0.207578, 2.5979, 1.0], [8, -0.106901, 0.272008, 2.45133, 1.0], [9, 0.0164063, 0.0824652, 2.60007, 1.0], [10, -0.0584971, -0.151464, 2.56157, 1.0], [11, -0.110183, -0.207955, 2.55646, 1.0], [12, -0.418894, -0.232646, 2.5477, 1.0], [13, -0.439051, -0.663457, 2.65301, 1.0], [14, -0.472615, -1.02629, 2.7832, 1.0], [15, -0.488378, -1.0773, 2.69809, 1.0], [16, -0.24549, -0.244806, 2.55074, 1.0], [17, -0.248964, -0.673533, 2.66303, 1.0], [18, -0.265074, -1.02897, 2.76222, 1.0], [19, -0.242688, -1.07968, 2.66322, 1.0], [20, -0.294556, 0.281365, 2.42957, 1.0], [21, -0.552662, -0.314927, 2.61611, 1.0], [22, -0.622258, -0.180897, 2.69867, 1.0], [23, -0.159024, -0.312916, 2.55277, 1.0], [24, -0.138381, -0.18986, 2.5155, 1.0]]
[[0, -0.336792, -0.242091, 2.58632, 1.0], [1, -0.313059, 0.0597059, 2.50189, 1.0], [2, -0.288137, 0.353805, 2.40456, 1.0], [3, -0.288685, 0.496005, 2.35829, 1.0], [4, -0.491705, 0.280243, 2.46788, 1.0], [5, -0.618592, 0.086151, 2.64278, 1.0], [6, -0.600987, -0.158686, 2.65926, 1.0], [7, -0.546517, -0.205646, 2.59836, 1.0], [8, -0.107088, 0.272507, 2.45286, 1.0], [9, 0.0164871, 0.0825625, 2.60085, 1.0], [10, -0.0579093, -0.151593, 2.56287, 1.0], [11, -0.110768, -0.208943, 2.55681, 1.0], [12, -0.418765, -0.232613, 2.54835, 1.0], [13, -0.439028, -0.663177, 2.65288, 1.0], [14, -0.472775, -1.02647, 2.78321, 1.0], [15, -0.488146, -1.07722, 2.69803, 1.0], [16, -0.2453, -0.244719, 2.55141, 1.0], [17, -0.248649, -0.671749, 2.66236, 1.0], [18, -0.264939, -1.02898, 2.76221, 1.0], [19, -0.242675, -1.07973, 2.66324, 1.0], [20, -0.294604, 0.28143, 2.43123, 1.0], [21, -0.553463, -0.315389, 2.61991, 1.0], [22, -0.587548, -0.189106, 2.6337, 1.0], [23, -0.157179, -0.306592, 2.55566, 1.0], [24, -0.141975, -0.194601, 2.51755, 1.0]]
[[0, -0.336737, -0.242036, 2.58792, 1.0], [1, -0.313013, 0.0598378, 2.50333, 1.0], [2, -0.28808, 0.354005, 2.40577, 1.0], [3, -0.288558, 0.496062, 2.35925, 1.0], [4, -0.491698, 0.280024, 2.46877, 1.0], [5, -0.618654, 0.0854873, 2.64357, 1.0], [6, -0.601627, -0.159511, 2.65893, 1.0], [7, -0.549323, -0.203332, 2.60105, 1.0], [8, -0.107103, 0.272689, 2.45385, 1.0], [9, 0.0166711, 0.0824786, 2.60196, 1.0], [10, -0.0580851, -0.151595, 2.56428, 1.0], [11, -0.110531, -0.209579, 2.55805, 1.0], [12, -0.41862, -0.232516, 2.55027, 1.0], [13, -0.438999, -0.663696, 2.65293, 1.0], [14, -0.47233, -1.02517, 2.78392, 1.0], [15, -0.487849, -1.07695, 2.69796, 1.0], [16, -0.245326, -0.24471, 2.55271, 1.0], [17, -0.248326, -0.6698, 2.66137, 1.0], [18, -0.265435, -1.02876, 2.76266, 1.0], [19, -0.242785, -1.07956, 2.6633, 1.0], [20, -0.294551, 0.281614, 2.4325, 1.0], [21, -0.554674, -0.319144, 2.62344, 1.0], [22, -0.635548, -0.158417, 2.73467, 1.0], [23, -0.156178, -0.305234, 2.55057, 1.0], [24, -0.139199, -0.191295, 2.51994, 1.0]]
[[0, -0.336916, -0.241992, 2.58893, 1.0], [1, -0.313203, 0.0597649, 2.50406, 1.0], [2, -0.288251, 0.353863, 2.40623, 1.0], [3, -0.288686, 0.495993, 2.3605, 1.0], [4, -0.491675, 0.27989, 2.46908, 1.0], [5, -0.618878, 0.0857877, 2.64384, 1.0], [6, -0.603177, -0.159151, 2.66034, 1.0], [7, -0.548768, -0.199576, 2.60079, 1.0], [8, -0.10722, 0.27264, 2.45457, 1.0], [9, 0.0161435, 0.0820103, 2.60345, 1.0], [10, -0.0578596, -0.152217, 2.56505, 1.0], [11, -0.110806, -0.209476, 2.55729, 1.0], [12, -0.418796, -0.232473, 2.55095, 1.0], [13, -0.438642, -0.664292, 2.65214, 1.0], [14, -0.472331, -1.02517, 2.78392, 1.0], [15, -0.487758, -1.07692, 2.69793, 1.0], [16, -0.245499, -0.244676, 2.55411, 1.0], [17, -0.248217, -0.669525, 2.66123, 1.0], [18, -0.265411, -1.0288, 2.76264, 1.0], [19, -0.242619, -1.07945, 2.66304, 1.0], [20, -0.294729, 0.281484, 2.43302, 1.0], [21, -0.556116, -0.320984, 2.6191, 1.0], [22, -0.601459, -0.185736, 2.65275, 1.0], [23, -0.157674, -0.311643, 2.55565, 1.0], [24, -0.13941, -0.192722, 2.51799, 1.0]]
