[['2, k, 0', [-0.2381, -0.399916, 1.0]], ['2, k, 1', [-0.239816, -0.0909164, 1.0]], ['2, k, 2', [-0.240046, 0.21076, 1.0]], ['2, k, 3', [-0.258038, 0.342556, 1.0]], ['2, k, 4', [-0.429493, 0.0910895, 1.0]], ['2, k, 5', [-0.459181, -0.151079, 1.0]], ['2, k, 6', [-0.485699, -0.37043, 1.0]], ['2, k, 7', [-0.490188, -0.415633, 1.0]], ['2, k, 8', [-0.0741881, 0.0903621, 1.0]], ['2, k, 9', [-0.0377279, -0.17755, 1.0]], ['2, k, 10', [-0.0177059, -0.397485, 1.0]], ['2, k, 11', [-0.0128671, -0.426813, 1.0]], ['2, k, 12', [-0.315663, -0.393824, 1.0]], ['2, k, 13', [-0.345969, -0.720769, 1.0]], ['2, k, 14', [-0.340652, -1.05409, 1.0]], ['2, k, 15', [-0.361572, -1.11133, 1.0]], ['2, k, 16', [-0.153586, -0.394404, 1.0]], ['2, k, 17', [-0.0993177, -0.732888, 1.0]], ['2, k, 18', [-0.0839451, -1.05333, 1.0]], ['2, k, 19', [-0.125854, -1.10645, 1.0]], ['2, k, 20', [-0.240245, 0.13638, 1.0]], ['2, k, 21', [-0.491291, -0.448684, 1.0]], ['2, k, 22', [-0.528194, -0.415094, 1.0]], ['2, k, 23', [-0.00480906, -0.458865, 1.0]], ['2, k, 24', [-0.0445919, -0.426362, 1.0]]]
[['2, k, 0', [-0.278193, -0.361055, 1.0]], ['2, k, 1', [-0.255078, -0.0486879, 1.0]], ['2, k, 2', [-0.231863, 0.257891, 1.0]], ['2, k, 3', [-0.250058, 0.397677, 1.0]], ['2, k, 4', [-0.408887, 0.166841, 1.0]], ['2, k, 5', [-0.603, 0.128581, 1.0]], ['2, k, 6', [-0.799578, 0.127745, 1.0]], ['2, k, 7', [-0.825252, 0.128648, 1.0]], ['2, k, 8', [-0.187775, 0.0986286, 1.0]], ['2, k, 9', [-0.345102, 0.0219591, 1.0]], ['2, k, 10', [-0.609893, 0.00518274, 1.0]], ['2, k, 11', [-0.691573, 0.00168419, 1.0]], ['2, k, 12', [-0.320809, -0.343483, 1.0]], ['2, k, 13', [-0.349092, -0.735172, 1.0]], ['2, k, 14', [-0.341061, -1.06201, 1.0]], ['2, k, 15', [-0.368498, -1.12797, 1.0]], ['2, k, 16', [-0.234731, -0.365463, 1.0]], ['2, k, 17', [-0.117535, -0.709442, 1.0]], ['2, k, 18', [-0.0876144, -1.05581, 1.0]], ['2, k, 19', [-0.0970427, -1.12396, 1.0]], ['2, k, 20', [-0.238032, 0.182267, 1.0]], ['2, k, 21', [-0.882964, 0.122853, 1.0]], ['2, k, 22', [-0.817189, 0.160406, 1.0]], ['2, k, 23', [-0.758297, 0.00979781, 1.0]], ['2, k, 24', [-0.720889, -0.00279373, 1.0]]]
[['2, k, 0', [-0.278163, -0.360544, 1.0]], ['2, k, 1', [-0.25554, -0.0475867, 1.0]], ['2, k, 2', [-0.232777, 0.258991, 1.0]], ['2, k, 3', [-0.25059, 0.399316, 1.0]], ['2, k, 4', [-0.408716, 0.168898, 1.0]], ['2, k, 5', [-0.601891, 0.129458, 1.0]], ['2, k, 6', [-0.798409, 0.131321, 1.0]], ['2, k, 7', [-0.832893, 0.130301, 1.0]], ['2, k, 8', [-0.193958, 0.0981929, 1.0]], ['2, k, 9', [-0.355462, 0.0248406, 1.0]], ['2, k, 10', [-0.620873, 0.00716614, 1.0]], ['2, k, 11', [-0.699698, 0.00679264, 1.0]], ['2, k, 12', [-0.317644, -0.341685, 1.0]], ['2, k, 13', [-0.349267, -0.73565, 1.0]], ['2, k, 14', [-0.340349, -1.06173, 1.0]], ['2, k, 15', [-0.36878, -1.12739, 1.0]], ['2, k, 16', [-0.235464, -0.365269, 1.0]], ['2, k, 17', [-0.118973, -0.710564, 1.0]], ['2, k, 18', [-0.0875874, -1.05649, 1.0]], ['2, k, 19', [-0.0974584, -1.1251, 1.0]], ['2, k, 20', [-0.238802, 0.183418, 1.0]], ['2, k, 21', [-0.871218, 0.128587, 1.0]], ['2, k, 22', [-0.830375, 0.164298, 1.0]], ['2, k, 23', [-0.763468, 0.0121385, 1.0]], ['2, k, 24', [-0.73405, 0.00301461, 1.0]]]
[['2, k, 0', [-0.274661, -0.357775, 1.0]], ['2, k, 1', [-0.254836, -0.0455538, 1.0]], ['2, k, 2', [-0.233577, 0.260071, 1.0]], ['2, k, 3', [-0.251006, 0.401072, 1.0]], ['2, k, 4', [-0.402333, 0.175636, 1.0]], ['2, k, 5', [-0.593413, 0.135212, 1.0]], ['2, k, 6', [-0.790116, 0.138799, 1.0]], ['2, k, 7', [-0.82731, 0.13656, 1.0]], ['2, k, 8', [-0.200248, 0.100134, 1.0]], ['2, k, 9', [-0.4166, 0.0386568, 1.0]], ['2, k, 10', [-0.658818, 0.0102109, 1.0]], ['2, k, 11', [-0.745299, 0.0117834, 1.0]], ['2, k, 12', [-0.311988, -0.340526, 1.0]], ['2, k, 13', [-0.349192, -0.73548, 1.0]], ['2, k, 14', [-0.340431, -1.06196, 1.0]], ['2, k, 15', [-0.369573, -1.12722, 1.0]], ['2, k, 16', [-0.232059, -0.361223, 1.0]], ['2, k, 17', [-0.119944, -0.711504, 1.0]], ['2, k, 18', [-0.0876967, -1.05772, 1.0]], ['2, k, 19', [-0.0976529, -1.12598, 1.0]], ['2, k, 20', [-0.239284, 0.18471, 1.0]], ['2, k, 21', [-0.876049, 0.139968, 1.0]], ['2, k, 22', [-0.809643, 0.171782, 1.0]], ['2, k, 23', [-0.806338, 0.00955651, 1.0]], ['2, k, 24', [-0.759195, 0.00586076, 1.0]]]
[['2, k, 0', [-0.265265, -0.412401, 1.0]], ['2, k, 1', [-0.254049, -0.0588869, 1.0]], ['2, k, 2', [-0.234938, 0.260659, 1.0]], ['2, k, 3', [-0.251158, 0.401951, 1.0]], ['2, k, 4', [-0.427113, 0.167845, 1.0]], ['2, k, 5', [-0.617705, 0.133044, 1.0]], ['2, k, 6', [-0.812295, 0.144595, 1.0]], ['2, k, 7', [-0.83723, 0.141635, 1.0]], ['2, k, 8', [-0.20654, 0.102942, 1.0]], ['2, k, 9', [-0.418319, 0.038875, 1.0]], ['2, k, 10', [-0.666764, 0.0147484, 1.0]], ['2, k, 11', [-0.754487, 0.0173091, 1.0]], ['2, k, 12', [-0.308593, -0.411377, 1.0]], ['2, k, 13', [-0.349674, -0.736134, 1.0]], ['2, k, 14', [-0.342216, -1.0641, 1.0]], ['2, k, 15', [-0.370169, -1.12711, 1.0]], ['2, k, 16', [-0.214286, -0.40157, 1.0]], ['2, k, 17', [-0.12165, -0.713328, 1.0]], ['2, k, 18', [-0.0878661, -1.05855, 1.0]], ['2, k, 19', [-0.0973936, -1.12672, 1.0]], ['2, k, 20', [-0.2402, 0.183861, 1.0]], ['2, k, 21', [-0.869466, 0.148766, 1.0]], ['2, k, 22', [-0.850395, 0.174612, 1.0]], ['2, k, 23', [-0.821518, 0.0157801, 1.0]], ['2, k, 24', [-0.778079, 0.0085665, 1.0]]]
[['2, k, 0', [-0.26529, -0.412372, 1.0]], ['2, k, 1', [-0.254073, -0.0619347, 1.0]], ['2, k, 2', [-0.236293, 0.261066, 1.0]], ['2, k, 3', [-0.251424, 0.402785, 1.0]], ['2, k, 4', [-0.429082, 0.168706, 1.0]], ['2, k, 5', [-0.618232, 0.137651, 1.0]], ['2, k, 6', [-0.812856, 0.147223, 1.0]], ['2, k, 7', [-0.833733, 0.143835, 1.0]], ['2, k, 8', [-0.211693, 0.104249, 1.0]], ['2, k, 9', [-0.42131, 0.0371156, 1.0]], ['2, k, 10', [-0.680027, 0.0191444, 1.0]], ['2, k, 11', [-0.764468, 0.0202176, 1.0]], ['2, k, 12', [-0.308555, -0.4114, 1.0]], ['2, k, 13', [-0.349663, -0.735481, 1.0]], ['2, k, 14', [-0.341182, -1.06338, 1.0]], ['2, k, 15', [-0.371133, -1.12661, 1.0]], ['2, k, 16', [-0.214502, -0.401352, 1.0]], ['2, k, 17', [-0.123908, -0.713847, 1.0]], ['2, k, 18', [-0.0877852, -1.0597, 1.0]], ['2, k, 19', [-0.0973724, -1.12767, 1.0]], ['2, k, 20', [-0.241158, 0.183049, 1.0]], ['2, k, 21', [-0.846368, 0.116326, 1.0]], ['2, k, 22', [-0.860094, 0.152095, 1.0]], ['2, k, 23', [-0.831347, 0.0189548, 1.0]], ['2, k, 24', [-0.790846, 0.00991909, 1.0]]]
[['2, k, 0', [-0.268119, -0.413953, 1.0]], ['2, k, 1', [-0.255262, -0.065015, 1.0]], ['2, k, 2', [-0.237567, 0.261087, 1.0]], ['2, k, 3', [-0.251888, 0.403246, 1.0]], ['2, k, 4', [-0.430144, 0.16883, 1.0]], ['2, k, 5', [-0.61522, 0.142611, 1.0]], ['2, k, 6', [-0.809915, 0.152075, 1.0]], ['2, k, 7', [-0.831347, 0.149731, 1.0]], ['2, k, 8', [-0.21562, 0.104968, 1.0]], ['2, k, 9', [-0.424921, 0.0351859, 1.0]], ['2, k, 10', [-0.687405, 0.0217386, 1.0]], ['2, k, 11', [-0.767934, 0.0236573, 1.0]], ['2, k, 12', [-0.309031, -0.412549, 1.0]], ['2, k, 13', [-0.349672, -0.735654, 1.0]], ['2, k, 14', [-0.343119, -1.06585, 1.0]], ['2, k, 15', [-0.371169, -1.12696, 1.0]], ['2, k, 16', [-0.221536, -0.403186, 1.0]], ['2, k, 17', [-0.125146, -0.715386, 1.0]], ['2, k, 18', [-0.087692, -1.06078, 1.0]], ['2, k, 19', [-0.0975431, -1.12839, 1.0]], ['2, k, 20', [-0.242272, 0.182089, 1.0]], ['2, k, 21', [-0.852017, 0.142242, 1.0]], ['2, k, 22', [-0.83927, 0.177894, 1.0]], ['2, k, 23', [-0.837824, 0.0262948, 1.0]], ['2, k, 24', [-0.796963, 0.0267468, 1.0]]]
[['2, k, 0', [-0.267747, -0.414432, 1.0]], ['2, k, 1', [-0.255304, -0.0671293, 1.0]], ['2, k, 2', [-0.239373, 0.261307, 1.0]], ['2, k, 3', [-0.252462, 0.403978, 1.0]], ['2, k, 4', [-0.43115, 0.169016, 1.0]], ['2, k, 5', [-0.610626, 0.146933, 1.0]], ['2, k, 6', [-0.806276, 0.162589, 1.0]], ['2, k, 7', [-0.818344, 0.15584, 1.0]], ['2, k, 8', [-0.220047, 0.106534, 1.0]], ['2, k, 9', [-0.431915, 0.0336732, 1.0]], ['2, k, 10', [-0.690983, 0.0262773, 1.0]], ['2, k, 11', [-0.777035, 0.0292977, 1.0]], ['2, k, 12', [-0.308028, -0.414361, 1.0]], ['2, k, 13', [-0.349695, -0.735728, 1.0]], ['2, k, 14', [-0.343433, -1.06661, 1.0]], ['2, k, 15', [-0.371817, -1.12713, 1.0]], ['2, k, 16', [-0.221181, -0.403148, 1.0]], ['2, k, 17', [-0.126455, -0.716644, 1.0]], ['2, k, 18', [-0.0877962, -1.06102, 1.0]], ['2, k, 19', [-0.0971998, -1.12867, 1.0]], ['2, k, 20', [-0.243576, 0.181337, 1.0]], ['2, k, 21', [-0.832481, 0.122355, 1.0]], ['2, k, 22', [-0.83945, 0.162806, 1.0]], ['2, k, 23', [-0.851583, 0.0424136, 1.0]], ['2, k, 24', [-0.81196, 0.0284758, 1.0]]]
[['2, k, 0', [-0.26747, -0.414638, 1.0]], ['2, k, 1', [-0.255897, -0.068956, 1.0]], ['2, k, 2', [-0.241394, 0.260752, 1.0]], ['2, k, 3', [-0.252486, 0.40417, 1.0]], ['2, k, 4', [-0.432643, 0.168732, 1.0]], ['2, k, 5', [-0.617698, 0.14798, 1.0]], ['2, k, 6', [-0.812173, 0.168863, 1.0]], ['2, k, 7', [-0.822267, 0.165191, 1.0]], ['2, k, 8', [-0.223849, 0.106657, 1.0]], ['2, k, 9', [-0.434593, 0.0333738, 1.0]], ['2, k, 10', [-0.691116, 0.029442, 1.0]], ['2, k, 11', [-0.780014, 0.0326632, 1.0]], ['2, k, 12', [-0.30805, -0.414854, 1.0]], ['2, k, 13', [-0.349787, -0.735714, 1.0]], ['2, k, 14', [-0.343249, -1.06548, 1.0]], ['2, k, 15', [-0.367615, -1.13439, 1.0]], ['2, k, 16', [-0.220081, -0.402834, 1.0]], ['2, k, 17', [-0.127504, -0.718492, 1.0]], ['2, k, 18', [-0.0876332, -1.06231, 1.0]], ['2, k, 19', [-0.0968078, -1.12948, 1.0]], ['2, k, 20', [-0.245304, 0.18018, 1.0]], ['2, k, 21', [-0.856455, 0.17111, 1.0]], ['2, k, 22', [-0.821085, 0.200241, 1.0]], ['2, k, 23', [-0.855454, 0.0414877, 1.0]], ['2, k, 24', [-0.815589, 0.0322318, 1.0]]]
[['2, k, 0', [-0.2677, -0.414765, 1.0]], ['2, k, 1', [-0.256252, -0.0694701, 1.0]], ['2, k, 2', [-0.242226, 0.26138, 1.0]], ['2, k, 3', [-0.25314, 0.405015, 1.0]], ['2, k, 4', [-0.433313, 0.169128, 1.0]], ['2, k, 5', [-0.628213, 0.150199, 1.0]], ['2, k, 6', [-0.820416, 0.170797, 1.0]], ['2, k, 7', [-0.823128, 0.162063, 1.0]], ['2, k, 8', [-0.228751, 0.107069, 1.0]], ['2, k, 9', [-0.490732, 0.0483966, 1.0]], ['2, k, 10', [-0.696466, 0.0336371, 1.0]], ['2, k, 11', [-0.781044, 0.0353512, 1.0]], ['2, k, 12', [-0.308007, -0.415387, 1.0]], ['2, k, 13', [-0.349856, -0.735791, 1.0]], ['2, k, 14', [-0.34332, -1.0655, 1.0]], ['2, k, 15', [-0.366085, -1.13555, 1.0]], ['2, k, 16', [-0.220387, -0.402685, 1.0]], ['2, k, 17', [-0.128661, -0.719512, 1.0]], ['2, k, 18', [-0.0874287, -1.06299, 1.0]], ['2, k, 19', [-0.0970237, -1.1299, 1.0]], ['2, k, 20', [-0.245989, 0.180337, 1.0]], ['2, k, 21', [-0.845467, 0.175325, 1.0]], ['2, k, 22', [-0.826625, 0.190253, 1.0]], ['2, k, 23', [-0.85909, 0.0553213, 1.0]], ['2, k, 24', [-0.822622, 0.0361586, 1.0]]]
[['2, k, 0', [-0.259049, -0.415252, 1.0]], ['2, k, 1', [-0.254227, -0.0703508, 1.0]], ['2, k, 2', [-0.243413, 0.261611, 1.0]], ['2, k, 3', [-0.253432, 0.405564, 1.0]], ['2, k, 4', [-0.434416, 0.169362, 1.0]], ['2, k, 5', [-0.630709, 0.152347, 1.0]], ['2, k, 6', [-0.824239, 0.172889, 1.0]], ['2, k, 7', [-0.823904, 0.172527, 1.0]], ['2, k, 8', [-0.231274, 0.107802, 1.0]], ['2, k, 9', [-0.493814, 0.0480254, 1.0]], ['2, k, 10', [-0.698288, 0.0365933, 1.0]], ['2, k, 11', [-0.776623, 0.0372926, 1.0]], ['2, k, 12', [-0.298338, -0.418078, 1.0]], ['2, k, 13', [-0.349928, -0.735651, 1.0]], ['2, k, 14', [-0.343101, -1.06432, 1.0]], ['2, k, 15', [-0.365608, -1.13599, 1.0]], ['2, k, 16', [-0.212056, -0.401043, 1.0]], ['2, k, 17', [-0.129689, -0.719915, 1.0]], ['2, k, 18', [-0.0874011, -1.06333, 1.0]], ['2, k, 19', [-0.0967094, -1.13026, 1.0]], ['2, k, 20', [-0.246465, 0.180235, 1.0]], ['2, k, 21', [-0.847547, 0.180843, 1.0]], ['2, k, 22', [-0.817588, 0.195823, 1.0]], ['2, k, 23', [-0.851902, 0.0615442, 1.0]], ['2, k, 24', [-0.822603, 0.0382406, 1.0]]]
[['2, k, 0', [-0.255356, -0.414678, 1.0]], ['2, k, 1', [-0.253144, -0.0705858, 1.0]], ['2, k, 2', [-0.244651, 0.261771, 1.0]], ['2, k, 3', [-0.25356, 0.405981, 1.0]], ['2, k, 4', [-0.43578, 0.169576, 1.0]], ['2, k, 5', [-0.63895, 0.155448, 1.0]], ['2, k, 6', [-0.830447, 0.174104, 1.0]], ['2, k, 7', [-0.824681, 0.181644, 1.0]], ['2, k, 8', [-0.233748, 0.108529, 1.0]], ['2, k, 9', [-0.49641, 0.0475757, 1.0]], ['2, k, 10', [-0.706064, 0.0414223, 1.0]], ['2, k, 11', [-0.790109, 0.0416601, 1.0]], ['2, k, 12', [-0.295499, -0.418156, 1.0]], ['2, k, 13', [-0.350217, -0.735553, 1.0]], ['2, k, 14', [-0.344414, -1.06495, 1.0]], ['2, k, 15', [-0.365234, -1.13671, 1.0]], ['2, k, 16', [-0.207623, -0.399442, 1.0]], ['2, k, 17', [-0.130724, -0.721067, 1.0]], ['2, k, 18', [-0.0866775, -1.06442, 1.0]], ['2, k, 19', [-0.0962019, -1.13128, 1.0]], ['2, k, 20', [-0.247096, 0.18022, 1.0]], ['2, k, 21', [-0.836423, 0.188779, 1.0]], ['2, k, 22', [-0.825149, 0.195047, 1.0]], ['2, k, 23', [-0.866273, 0.0689961, 1.0]], ['2, k, 24', [-0.830274, 0.0410927, 1.0]]]
[['2, k, 0', [-0.257232, -0.417381, 1.0]], ['2, k, 1', [-0.253997, -0.0718998, 1.0]], ['2, k, 2', [-0.245636, 0.261966, 1.0]], ['2, k, 3', [-0.25385, 0.406349, 1.0]], ['2, k, 4', [-0.353371, 0.103848, 1.0]], ['2, k, 5', [-0.487059, 0.129147, 1.0]], ['2, k, 6', [-0.696227, 0.162557, 1.0]], ['2, k, 7', [-0.808537, 0.146649, 1.0]], ['2, k, 8', [-0.235172, 0.108394, 1.0]], ['2, k, 9', [-0.496604, 0.0439922, 1.0]], ['2, k, 10', [-0.715256, 0.0429844, 1.0]], ['2, k, 11', [-0.801915, 0.0445087, 1.0]], ['2, k, 12', [-0.339588, -0.426627, 1.0]], ['2, k, 13', [-0.350727, -0.735588, 1.0]], ['2, k, 14', [-0.344449, -1.06512, 1.0]], ['2, k, 15', [-0.369231, -1.13257, 1.0]], ['2, k, 16', [-0.183356, -0.405098, 1.0]], ['2, k, 17', [-0.131335, -0.722197, 1.0]], ['2, k, 18', [-0.0866742, -1.06556, 1.0]], ['2, k, 19', [-0.095576, -1.13187, 1.0]], ['2, k, 20', [-0.248057, 0.180065, 1.0]], ['2, k, 21', [-0.800836, 0.152926, 1.0]], ['2, k, 22', [-0.795448, 0.156088, 1.0]], ['2, k, 23', [-0.876735, 0.0578469, 1.0]], ['2, k, 24', [-0.841896, 0.0505461, 1.0]]]
[['2, k, 0', [-0.251476, -0.41961, 1.0]], ['2, k, 1', [-0.252251, -0.0731851, 1.0]], ['2, k, 2', [-0.246493, 0.261876, 1.0]], ['2, k, 3', [-0.254464, 0.406261, 1.0]], ['2, k, 4', [-0.353602, 0.103667, 1.0]], ['2, k, 5', [-0.485825, 0.129571, 1.0]], ['2, k, 6', [-0.691047, 0.161814, 1.0]], ['2, k, 7', [-0.76331, 0.172722, 1.0]], ['2, k, 8', [-0.238282, 0.108353, 1.0]], ['2, k, 9', [-0.499667, 0.0445636, 1.0]], ['2, k, 10', [-0.718627, 0.0446345, 1.0]], ['2, k, 11', [-0.799674, 0.0463669, 1.0]], ['2, k, 12', [-0.333622, -0.42829, 1.0]], ['2, k, 13', [-0.35163, -0.735291, 1.0]], ['2, k, 14', [-0.343932, -1.06522, 1.0]], ['2, k, 15', [-0.370139, -1.13149, 1.0]], ['2, k, 16', [-0.167244, -0.403744, 1.0]], ['2, k, 17', [-0.132164, -0.722191, 1.0]], ['2, k, 18', [-0.0868512, -1.06619, 1.0]], ['2, k, 19', [-0.0958272, -1.13238, 1.0]], ['2, k, 20', [-0.248429, 0.179717, 1.0]], ['2, k, 21', [-0.82754, 0.191744, 1.0]], ['2, k, 22', [-0.712043, 0.172198, 1.0]], ['2, k, 23', [-0.878466, 0.0770724, 1.0]], ['2, k, 24', [-0.842458, 0.0497248, 1.0]]]
[['2, k, 0', [-0.250592, -0.420102, 1.0]], ['2, k, 1', [-0.25186, -0.0736378, 1.0]], ['2, k, 2', [-0.24726, 0.261962, 1.0]], ['2, k, 3', [-0.254962, 0.406492, 1.0]], ['2, k, 4', [-0.354009, 0.1036, 1.0]], ['2, k, 5', [-0.496343, 0.129247, 1.0]], ['2, k, 6', [-0.694323, 0.161158, 1.0]], ['2, k, 7', [-0.760257, 0.173913, 1.0]], ['2, k, 8', [-0.239854, 0.108321, 1.0]], ['2, k, 9', [-0.501295, 0.0458101, 1.0]], ['2, k, 10', [-0.722296, 0.0475536, 1.0]], ['2, k, 11', [-0.804738, 0.049297, 1.0]], ['2, k, 12', [-0.332298, -0.428474, 1.0]], ['2, k, 13', [-0.351798, -0.735205, 1.0]], ['2, k, 14', [-0.344194, -1.06527, 1.0]], ['2, k, 15', [-0.368926, -1.13223, 1.0]], ['2, k, 16', [-0.166219, -0.403614, 1.0]], ['2, k, 17', [-0.133727, -0.721739, 1.0]], ['2, k, 18', [-0.086785, -1.06619, 1.0]], ['2, k, 19', [-0.096204, -1.13248, 1.0]], ['2, k, 20', [-0.248885, 0.179622, 1.0]], ['2, k, 21', [-0.81452, 0.183681, 1.0]], ['2, k, 22', [-0.712008, 0.17223, 1.0]], ['2, k, 23', [-0.882843, 0.0687261, 1.0]], ['2, k, 24', [-0.842612, 0.05077, 1.0]]]
[['2, k, 0', [-0.249847, -0.420078, 1.0]], ['2, k, 1', [-0.251741, -0.0738, 1.0]], ['2, k, 2', [-0.248276, 0.261921, 1.0]], ['2, k, 3', [-0.255087, 0.406472, 1.0]], ['2, k, 4', [-0.35462, 0.103484, 1.0]], ['2, k, 5', [-0.490064, 0.129153, 1.0]], ['2, k, 6', [-0.703368, 0.150469, 1.0]], ['2, k, 7', [-0.745865, 0.175186, 1.0]], ['2, k, 8', [-0.242457, 0.108301, 1.0]], ['2, k, 9', [-0.503725, 0.0462681, 1.0]], ['2, k, 10', [-0.730563, 0.0510249, 1.0]], ['2, k, 11', [-0.815214, 0.0530198, 1.0]], ['2, k, 12', [-0.331307, -0.428461, 1.0]], ['2, k, 13', [-0.352314, -0.734655, 1.0]], ['2, k, 14', [-0.343909, -1.06486, 1.0]], ['2, k, 15', [-0.366887, -1.13605, 1.0]], ['2, k, 16', [-0.164893, -0.402869, 1.0]], ['2, k, 17', [-0.134784, -0.721568, 1.0]], ['2, k, 18', [-0.0867532, -1.06628, 1.0]], ['2, k, 19', [-0.0965072, -1.13259, 1.0]], ['2, k, 20', [-0.24948, 0.179507, 1.0]], ['2, k, 21', [-0.786168, 0.195477, 1.0]], ['2, k, 22', [-0.700703, 0.172285, 1.0]], ['2, k, 23', [-0.890548, 0.0642665, 1.0]], ['2, k, 24', [-0.858172, 0.0606709, 1.0]]]
[['2, k, 0', [-0.249494, -0.420484, 1.0]], ['2, k, 1', [-0.251787, -0.074108, 1.0]], ['2, k, 2', [-0.249231, 0.261923, 1.0]], ['2, k, 3', [-0.255149, 0.406485, 1.0]], ['2, k, 4', [-0.354914, 0.103407, 1.0]], ['2, k, 5', [-0.484919, 0.130142, 1.0]], ['2, k, 6', [-0.699491, 0.150691, 1.0]], ['2, k, 7', [-0.742666, 0.17601, 1.0]], ['2, k, 8', [-0.243917, 0.107952, 1.0]], ['2, k, 9', [-0.505036, 0.0468085, 1.0]], ['2, k, 10', [-0.735875, 0.05106, 1.0]], ['2, k, 11', [-0.818314, 0.0548419, 1.0]], ['2, k, 12', [-0.330793, -0.428685, 1.0]], ['2, k, 13', [-0.352388, -0.734701, 1.0]], ['2, k, 14', [-0.34511, -1.06535, 1.0]], ['2, k, 15', [-0.365443, -1.13683, 1.0]], ['2, k, 16', [-0.16443, -0.402878, 1.0]], ['2, k, 17', [-0.135984, -0.720839, 1.0]], ['2, k, 18', [-0.086965, -1.06609, 1.0]], ['2, k, 19', [-0.0963852, -1.13265, 1.0]], ['2, k, 20', [-0.250128, 0.179388, 1.0]], ['2, k, 21', [-0.76411, 0.207835, 1.0]], ['2, k, 22', [-0.708051, 0.15559, 1.0]], ['2, k, 23', [-0.888248, 0.0676448, 1.0]], ['2, k, 24', [-0.854494, 0.0621493, 1.0]]]
[['2, k, 0', [-0.248894, -0.420181, 1.0]], ['2, k, 1', [-0.251685, -0.0743152, 1.0]], ['2, k, 2', [-0.24983, 0.261702, 1.0]], ['2, k, 3', [-0.255482, 0.406326, 1.0]], ['2, k, 4', [-0.355552, 0.103724, 1.0]], ['2, k, 5', [-0.482949, 0.1306, 1.0]], ['2, k, 6', [-0.696756, 0.150661, 1.0]], ['2, k, 7', [-0.739583, 0.175122, 1.0]], ['2, k, 8', [-0.246169, 0.106902, 1.0]], ['2, k, 9', [-0.505838, 0.0477173, 1.0]], ['2, k, 10', [-0.734121, 0.0519243, 1.0]], ['2, k, 11', [-0.81956, 0.0548791, 1.0]], ['2, k, 12', [-0.329502, -0.428676, 1.0]], ['2, k, 13', [-0.352371, -0.734738, 1.0]], ['2, k, 14', [-0.345755, -1.06541, 1.0]], ['2, k, 15', [-0.357765, -1.13912, 1.0]], ['2, k, 16', [-0.163802, -0.40198, 1.0]], ['2, k, 17', [-0.136296, -0.721215, 1.0]], ['2, k, 18', [-0.0864356, -1.06656, 1.0]], ['2, k, 19', [-0.0966134, -1.13291, 1.0]], ['2, k, 20', [-0.250589, 0.179133, 1.0]], ['2, k, 21', [-0.766275, 0.197094, 1.0]], ['2, k, 22', [-0.704695, 0.155634, 1.0]], ['2, k, 23', [-0.890944, 0.0666559, 1.0]], ['2, k, 24', [-0.856906, 0.0582092, 1.0]]]
[['2, k, 0', [-0.246996, -0.419815, 1.0]], ['2, k, 1', [-0.250901, -0.0744111, 1.0]], ['2, k, 2', [-0.250291, 0.261499, 1.0]], ['2, k, 3', [-0.255934, 0.4062, 1.0]], ['2, k, 4', [-0.356129, 0.103753, 1.0]], ['2, k, 5', [-0.482433, 0.130698, 1.0]], ['2, k, 6', [-0.695345, 0.150859, 1.0]], ['2, k, 7', [-0.736981, 0.176166, 1.0]], ['2, k, 8', [-0.246713, 0.107042, 1.0]], ['2, k, 9', [-0.507182, 0.0481698, 1.0]], ['2, k, 10', [-0.757679, 0.0488294, 1.0]], ['2, k, 11', [-0.844259, 0.0590407, 1.0]], ['2, k, 12', [-0.328689, -0.428209, 1.0]], ['2, k, 13', [-0.352471, -0.737443, 1.0]], ['2, k, 14', [-0.345931, -1.06537, 1.0]], ['2, k, 15', [-0.359998, -1.13778, 1.0]], ['2, k, 16', [-0.159016, -0.401156, 1.0]], ['2, k, 17', [-0.136662, -0.721358, 1.0]], ['2, k, 18', [-0.0860185, -1.06662, 1.0]], ['2, k, 19', [-0.0986136, -1.13252, 1.0]], ['2, k, 20', [-0.250745, 0.178921, 1.0]], ['2, k, 21', [-0.762314, 0.206649, 1.0]], ['2, k, 22', [-0.712731, 0.152118, 1.0]], ['2, k, 23', [-0.909194, 0.0638379, 1.0]], ['2, k, 24', [-0.867332, 0.0540003, 1.0]]]
