[[0, -10.74709, 79.5897, -243.52554, 1], [1, -8.975136026766284, 109.37429770408369, -243.67212099137856, 1], [2, -7.592404516029975, 131.771188192612, -243.07538906733652, 1], [3, -7.192608455813064, 138.10571540966745, -242.65104753387743, 1], [4, 9.059810449279112, 125.2309815875642, -241.2736454668045, 1], [5, 13.68153688035358, 99.98272074445363, -239.75074556170333, 1], [6, 13.002129834496479, 77.94141081259502, -231.15927935563636, 1], [7, 0, 0, 0, 1], [8, -24.83532479222646, 124.53507996751637, -241.23630559000878, 1], [9, -27.06780361136292, 99.07187762573076, -240.18382391535056, 1], [10, -25.718466535269815, 75.22235808044746, -232.05492796789065, 1], [11, 0, 0, 0, 1], [12, -2.990330338450012, 79.06186605395821, -239.5538541080321, 1], [13, -1.1178545710728989, 42.716289293014405, -243.57351828872282, 1], [14, -2.642787519662232, 8.169554667279371, -245.642268404553, 1], [15, -3.984952593782419, -1.342937743212051, -234.9118742362172, 1], [16, -18.142085985737733, 79.88262365752729, -240.2259463396255, 1], [17, -19.758167612623996, 44.0883559434083, -245.0221523487247, 1], [18, -20.554128333022977, 8.53428706655847, -247.50021741169198, 1], [19, -21.671153950584227, -0.5633871470194372, -238.12024575950073, 1], [20, -7.592404516029975, 131.771188192612, -243.07538906733652, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.195756, 79.63214, -244.65975200000003, 1], [1, -8.917820962507633, 109.0668380567465, -245.75803934865397, 1], [2, -8.07519372604095, 131.21765338250992, -245.78261403580495, 1], [3, -7.835850373051961, 137.4919813838771, -245.52578030125275, 1], [4, 8.088458808634034, 124.67005926019696, -243.72150487006138, 1], [5, 12.839388414624397, 99.80111877567614, -242.85818649569302, 1], [6, 12.093987258994579, 77.15764023121615, -234.30820546338296, 1], [7, 0, 0, 0, 1], [8, -25.0863247292188, 125.55981705802826, -244.09545691146204, 1], [9, -30.451885427954217, 100.25114820986457, -236.79882434782078, 1], [10, -35.633512019104046, 76.81170559345465, -226.42113038662131, 1], [11, 0, 0, 0, 1], [12, -2.4857998357934683, 79.09188866094087, -241.06771120507875, 1], [13, -1.5128146552969655, 42.023782089539715, -244.34478004968383, 1], [14, -3.2094802857127456, 7.050629865099182, -245.76182400947891, 1], [15, -3.5555231287329114, -1.8421600167029215, -234.64400858940755, 1], [16, -17.642534585661988, 79.93696256062842, -241.0655549743363, 1], [17, -20.108820992371456, 43.775443250975485, -245.4788019862171, 1], [18, -21.40503130131431, 7.565966895277796, -247.63889806499785, 1], [19, -22.125619861608076, -1.171303504211794, -236.38535088784909, 1], [20, -8.07519372604095, 131.21765338250992, -245.78261403580495, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.269919999999999, 79.623632, -244.676128, 1], [1, -9.013679682530817, 109.07086614525056, -245.7343814288411, 1], [2, -8.186498010278946, 131.2331563127204, -245.72699248212402, 1], [3, -7.950748157150145, 137.51219515665986, -245.4606327954492, 1], [4, 8.000892371593258, 124.68636717224638, -243.70327531460427, 1], [5, 12.75060610105188, 99.84193060916417, -242.84076486815644, 1], [6, 12.031368339337758, 77.16628765784854, -234.27126836995012, 1], [7, 0, 0, 0, 1], [8, -25.26563592220466, 125.51215942995857, -244.04866304240934, 1], [9, -30.085760901240274, 99.89661112971343, -237.31307122587168, 1], [10, -34.7236928853172, 76.61673840851903, -227.54337342225128, 1], [11, 0, 0, 0, 1], [12, -2.5691226884588003, 79.10466360442764, -241.0539053416433, 1], [13, -1.5467038956440584, 41.979700226144175, -244.37103109410359, 1], [14, -3.2559750898817628, 6.961687205757478, -245.78898195324257, 1], [15, -3.5572896543845767, -1.964177414313447, -234.683403054462, 1], [16, -17.698235458507142, 79.90862862071462, -241.10914161804604, 1], [17, -20.11787997385708, 43.67209965768153, -245.49971532618497, 1], [18, -21.40406204439585, 7.673070122337222, -247.64218519658417, 1], [19, -22.125256066558098, -1.0304064182189627, -236.42677008185026, 1], [20, -8.186498010278946, 131.2331563127204, -245.72699248212402, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.338194, 79.61883600000002, -244.67927799999998, 1], [1, -9.102514118930296, 109.07312947543261, -245.69741258437105, 1], [2, -8.288691944719963, 131.24276074800642, -245.65911067369555, 1], [3, -8.055812150219731, 137.52496020171606, -245.3837987104177, 1], [4, 7.922859027796059, 124.69543745084391, -243.6782245676268, 1], [5, 12.674676409441636, 99.89374319666624, -242.82009721713806, 1], [6, 11.983432990984099, 77.17912111888111, -234.22488693502558, 1], [7, 0, 0, 0, 1], [8, -25.453020057023636, 125.48936680993582, -244.01010521086616, 1], [9, -29.74157407870141, 99.67591499622124, -237.78420053623555, 1], [10, -33.97764801697807, 76.76991553204503, -228.45236711907486, 1], [11, 0, 0, 0, 1], [12, -2.6507540200978097, 79.11258958188262, -241.02124281336103, 1], [13, -1.5791308552104806, 41.95005203968916, -244.3738124197434, 1], [14, -3.2865218772470266, 7.137257776793184, -245.78591945299894, 1], [15, -3.559568026756707, -1.8864846475439627, -234.61554787398887, 1], [16, -17.751466990185804, 79.89651403334064, -241.13531405747833, 1], [17, -20.12477160257164, 43.56675270400534, -245.5068477368299, 1], [18, -21.405881662135613, 7.718934810475567, -247.63562623038115, 1], [19, -22.127813574944614, -0.9629341043123496, -236.44946011069638, 1], [20, -8.288691944719963, 131.24276074800642, -245.65911067369555, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.403406, 79.61439999999999, -244.68222999999998, 1], [1, -9.183145116342759, 109.07836397422847, -245.66261089810956, 1], [2, -8.37513363125559, 131.2552622430079, -245.59818222886915, 1], [3, -8.142737158627442, 137.53970967880826, -245.31583610678473, 1], [4, 7.862621228128797, 124.70411610283661, -243.66282009854552, 1], [5, 12.621048385065423, 99.92756913691385, -242.81492415820153, 1], [6, 11.967525461813784, 77.1766098574312, -234.19552161055455, 1], [7, 0, 0, 0, 1], [8, -25.657287315428277, 125.4782977977698, -243.99254383554447, 1], [9, -29.49098625791831, 99.55520606861958, -238.1486201379407, 1], [10, -33.442149631733805, 77.03060627565706, -229.14586969826243, 1], [11, 0, 0, 0, 1], [12, -2.721840445001945, 79.1180582461252, -240.9928235422331, 1], [13, -1.6012950602333706, 41.876907768484486, -244.38589001553402, 1], [14, -3.3094895637952892, 7.180831890657387, -245.78519662827085, 1], [15, -3.546156388460994, -1.9227003878216813, -234.57140374631265, 1], [16, -17.804425989249935, 79.88491141374554, -241.16220066077108, 1], [17, -20.12918178132431, 43.499210746183266, -245.51127014759453, 1], [18, -21.403096206175086, 7.7617750381605575, -247.62325226788258, 1], [19, -22.123918809466126, -0.867046071057004, -236.48259901217526, 1], [20, -8.37513363125559, 131.2552622430079, -245.59818222886915, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.468774, 79.608756, -244.68312999999998, 1], [1, -9.257311057382765, 109.08492033295732, -245.62891559388274, 1], [2, -8.44488170210526, 131.27035511534882, -245.54277482731226, 1], [3, -8.209628535372152, 137.55667474394204, -245.25497495742752, 1], [4, 7.810688715927981, 124.71861098131922, -243.64552134720128, 1], [5, 12.587355037564834, 99.95856319175131, -242.79741520257423, 1], [6, 11.96813586287208, 77.16819442439353, -234.170053993419, 1], [7, 0, 0, 0, 1], [8, -25.8158290524537, 125.46598159327672, -243.96766944474018, 1], [9, -29.35588730409746, 99.56170441005168, -238.274554070443, 1], [10, -33.11541509477734, 77.2953075155933, -229.50213989633315, 1], [11, 0, 0, 0, 1], [12, -2.7897554067181423, 79.12255137131565, -240.96547511396747, 1], [13, -1.6236895021301838, 41.766484953179436, -244.40021682813125, 1], [14, -3.326905819317416, 7.145823177339402, -245.7923222432243, 1], [15, -3.5272891129977397, -1.975069157888683, -234.60051251084735, 1], [16, -17.857570230760064, 79.86993941119496, -241.18452962549327, 1], [17, -20.13840431018596, 43.46595490105417, -245.50979237901643, 1], [18, -21.403728282290917, 7.807892875299693, -247.61190250204496, 1], [19, -22.1247090759513, -0.8181292708431904, -236.5121467141402, 1], [20, -8.44488170210526, 131.27035511534882, -245.54277482731226, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.509582, 79.60501400000001, -244.676216, 1], [1, -9.299686216962684, 109.087006755934, -245.59282720384167, 1], [2, -8.474194019441589, 131.27914336392874, -245.49109935034917, 1], [3, -8.233562842910011, 137.56714501546398, -245.19986696346336, 1], [4, 7.802374619994725, 124.72461015053189, -243.61669068201599, 1], [5, 12.611131149022476, 99.97674540600345, -242.76787772775873, 1], [6, 12.02582575940754, 77.11500908534151, -234.12761492981568, 1], [7, 0, 0, 0, 1], [8, -25.89904871730487, 125.45445118844599, -243.93035039896105, 1], [9, -29.235579154369542, 99.56872939715774, -238.2636342404289, 1], [10, -32.990751105309805, 77.52868266397688, -229.5013001203397, 1], [11, 0, 0, 0, 1], [12, -2.8333473382901273, 79.12019691650679, -240.93133376144925, 1], [13, -1.6324082603726753, 41.795052112000924, -244.38921293278588, 1], [14, -3.3170807072316117, 7.309283657093111, -245.77673940039796, 1], [15, -3.501607808211631, -1.9216268696423402, -234.47653792142668, 1], [16, -17.89349813451303, 79.86483185623446, -241.1970394484327, 1], [17, -20.137609425050222, 43.43297285755775, -245.5033596738672, 1], [18, -21.38972429453982, 7.832286526725838, -247.6013247211206, 1], [19, -22.115086072336684, -0.8669545014668483, -236.5719398759764, 1], [20, -8.474194019441589, 131.27914336392874, -245.49109935034917, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.538750000000002, 79.604244, -244.668658, 1], [1, -9.322252752341171, 109.09208275887107, -245.56225364019485, 1], [2, -8.475385323614443, 131.2919094856378, -245.4531969708007, 1], [3, -8.227147486099245, 137.58159773144044, -245.1611141209069, 1], [4, 7.827891874996721, 124.73090097569082, -243.59230938233995, 1], [5, 12.674959487855844, 99.96992407706762, -242.747011984781, 1], [6, 12.127446925650252, 77.04270454093366, -234.10003625890755, 1], [7, 0, 0, 0, 1], [8, -25.94316712537762, 125.44615792581521, -243.89807942205357, 1], [9, -29.15924014211543, 99.59694051606124, -238.16218332912456, 1], [10, -33.032360879098725, 77.7405651673219, -229.2594107369658, 1], [11, 0, 0, 0, 1], [12, -2.8623643898530515, 79.11748899685472, -240.8979203362809, 1], [13, -1.633863683530566, 41.95111177495395, -244.3606550689373, 1], [14, -3.294726515700652, 7.669358958742826, -245.7579833970523, 1], [15, -3.4337130949830383, -1.6998786514597732, -234.29361703401048, 1], [16, -17.920682996025473, 79.86536146438752, -241.20726393716487, 1], [17, -20.131104163843595, 43.41433477034386, -245.4967201919242, 1], [18, -21.3661622535704, 7.856746222965988, -247.5837788896245, 1], [19, -22.101243933624094, -0.8690976436587885, -236.6342359682523, 1], [20, -8.475385323614443, 131.2919094856378, -245.4531969708007, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.562453999999999, 79.59821799999999, -244.65793599999998, 1], [1, -9.331702094324223, 109.09502356936166, -245.53344593852148, 1], [2, -8.456560842691424, 131.30594984454993, -245.42213560880762, 1], [3, -8.198946217902849, 137.5982215047035, -245.13054606094403, 1], [4, 7.872940528691704, 124.73978772616567, -243.5636502839571, 1], [5, 12.763373026161517, 99.95214040660906, -242.72125254357246, 1], [6, 12.25193605109092, 77.00300859360348, -234.0827680812984, 1], [7, 0, 0, 0, 1], [8, -25.943894041345544, 125.43927884480163, -243.85736095894717, 1], [9, -29.148834892496485, 99.68598036562031, -237.85305096249755, 1], [10, -33.290259490899636, 77.97706845604068, -228.65738695156625, 1], [11, 0, 0, 0, 1], [12, -2.8843186642684993, 79.1104897524148, -240.86110263452676, 1], [13, -1.628311658108341, 42.052712684432706, -244.32702197271365, 1], [14, -3.2688127508411946, 7.916847338178073, -245.73768489205713, 1], [15, -3.3649333285084757, -1.5201361344363846, -234.13473855563058, 1], [16, -17.941226368633448, 79.85944840972547, -241.21051696163835, 1], [17, -20.120482356801304, 43.401261647151074, -245.48580322359044, 1], [18, -21.33011095190357, 7.94222352847342, -247.54829722656854, 1], [19, -22.08454595896207, -0.7961998166623658, -236.6414992811672, 1], [20, -8.456560842691424, 131.30594984454993, -245.42213560880762, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.582836, 79.58441400000001, -244.646576, 1], [1, -9.333461170032974, 109.09319199214495, -245.50785174994724, 1], [2, -8.428270254301193, 131.31654277759785, -245.39623130166044, 1], [3, -8.161034560106758, 137.6125577031355, -245.10547315457032, 1], [4, 7.918976375739088, 124.74891078461529, -243.52993218728437, 1], [5, 12.851549837893646, 99.94387890541975, -242.68702942003225, 1], [6, 12.372551846745301, 76.99080634179211, -234.06177045944816, 1], [7, 0, 0, 0, 1], [8, -25.91135078331441, 125.43523301268755, -243.8100927873762, 1], [9, -29.269045331939964, 99.87540892404587, -237.3914785960399, 1], [10, -33.87368990985477, 78.43186497995835, -227.7836251699373, 1], [11, 0, 0, 0, 1], [12, -2.8975590756544056, 79.09785321292546, -240.830695051188, 1], [13, -1.6161965281484993, 42.15802622059576, -244.29492588096815, 1], [14, -3.2434873276945044, 8.12364723337808, -245.71237607813495, 1], [15, -3.339286232546963, -1.3463740156457842, -234.01028740684376, 1], [16, -17.952937397396585, 79.84049171238078, -241.2146369678034, 1], [17, -20.104022927468385, 43.38465977065874, -245.4766542002456, 1], [18, -21.28781390489092, 8.012717077759874, -247.5220913904001, 1], [19, -22.05955064644969, -0.7988635397316859, -236.60422869048767, 1], [20, -8.428270254301193, 131.31654277759785, -245.39623130166044, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.599002, 79.57035800000001, -244.641278, 1], [1, -9.323350384082733, 109.09317493818241, -245.49411577332017, 1], [2, -8.381528999923816, 131.32728228147033, -245.38674275184607, 1], [3, -8.102619680916844, 137.62722162961072, -245.09807019042114, 1], [4, 7.978521126836709, 124.76039604348833, -243.50850435255762, 1], [5, 12.957367068753927, 99.92801281997426, -242.66291912326653, 1], [6, 12.512256829737376, 76.98266753217277, -234.05751905012613, 1], [7, 0, 0, 0, 1], [8, -25.86899059268072, 125.42721096511039, -243.77776962079545, 1], [9, -29.51070378805822, 100.06474676050365, -236.8422710068385, 1], [10, -34.677961204194155, 79.0280829401631, -226.74873757409418, 1], [11, 0, 0, 0, 1], [12, -2.904517866549435, 79.08612390452346, -240.81287732875575, 1], [13, -1.6011820714905942, 42.22058783772133, -244.27624308269606, 1], [14, -3.2246286029977598, 8.09716232314009, -245.71567244119873, 1], [15, -3.321929698269699, -1.2569653447240476, -234.13531044107657, 1], [16, -17.959334243632092, 79.81965523650426, -241.2290610266085, 1], [17, -20.088743493768142, 43.33968796886202, -245.47952930315662, 1], [18, -21.25114891135721, 8.03505299053883, -247.51339091246498, 1], [19, -22.038980832916472, -0.8932274639714795, -236.5518396356503, 1], [20, -8.381528999923816, 131.32728228147033, -245.38674275184607, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.611976000000002, 79.555106, -244.63450199999997, 1], [1, -9.30554970969186, 109.09011480320866, -245.48453227335153, 1], [2, -8.32422407097584, 131.33164454706372, -245.3848125184732, 1], [3, -8.032723606634594, 137.63448269641992, -245.09916455304582, 1], [4, 8.04567349816304, 124.76676953087373, -243.4827759093395, 1], [5, 13.070934501554044, 99.92035125707011, -242.631183294095, 1], [6, 12.656330363299592, 77.01676627357854, -234.05903605241525, 1], [7, 0, 0, 0, 1], [8, -25.82435767485775, 125.40899309075463, -243.74939292054898, 1], [9, -29.977216763213114, 100.30709416889056, -236.08105022923903, 1], [10, -35.676946539267966, 79.60414493932257, -225.51591561898692, 1], [11, 0, 0, 0, 1], [12, -2.9087625225272555, 79.07044076927374, -240.798091858291, 1], [13, -1.5795907575998434, 42.15647728171041, -244.266764315345, 1], [14, -3.19179119161881, 7.934187178732692, -245.7309157579352, 1], [15, -3.2899479639006017, -1.2815081785647457, -234.34687935348774, 1], [16, -17.96296617336869, 79.80192386010278, -241.23729186622325, 1], [17, -20.07188467459264, 43.28728537948063, -245.48443658150765, 1], [18, -21.207529339842225, 8.050670580363594, -247.500569623616, 1], [19, -22.00664524558136, -0.9471390749046797, -236.51753547959498, 1], [20, -8.32422407097584, 131.33164454706372, -245.3848125184732, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.622866, 79.54127000000001, -244.63216400000002, 1], [1, -9.287004502338492, 109.08154444238271, -245.4839704220684, 1], [2, -8.269454500581402, 131.32443050890976, -245.39423017659294, 1], [3, -7.966730004615716, 137.62737726348527, -245.11241888346908, 1], [4, 8.110999150001662, 124.76115282384816, -243.46558046724752, 1], [5, 13.17742950964696, 99.92667412209116, -242.6074237777427, 1], [6, 12.78612036984018, 77.08366590446597, -234.07416849688346, 1], [7, 0, 0, 0, 1], [8, -25.69538733230514, 125.43038960270037, -243.74650479174736, 1], [9, -30.641509148617335, 100.49438716395096, -235.15138736210045, 1], [10, -36.95962784939556, 80.04870166471729, -224.04747421906808, 1], [11, 0, 0, 0, 1], [12, -2.9092672604144685, 79.0525914157875, -240.79428011477205, 1], [13, -1.5606715620741858, 42.053481258263695, -244.26883148810583, 1], [14, -3.1607933117092397, 7.82895151977587, -245.75004259960588, 1], [15, -3.2566332986934774, -1.3863825888371153, -234.41757517296816, 1], [16, -17.960715921923423, 79.7918243355465, -241.2453901924127, 1], [17, -20.05626161029767, 43.25030233211368, -245.49578815866795, 1], [18, -21.164294187560948, 8.13566257497137, -247.49196379667382, 1], [19, -21.9726566551715, -0.9609778565647975, -236.4271539269759, 1], [20, -8.269454500581402, 131.32443050890976, -245.39423017659294, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.619273999999999, 79.53037, -244.64084599999995, 1], [1, -9.25137141745946, 109.07582606129651, -245.4991541799755, 1], [2, -8.196900535982627, 131.3208019821306, -245.42289479547935, 1], [3, -7.883286428682201, 137.6225928756102, -245.14605736564067, 1], [4, 8.191578295337592, 124.75899307602144, -243.47013978408222, 1], [5, 13.296733157133335, 99.94114369317847, -242.60742919732405, 1], [6, 12.925001163057399, 77.15959224262254, -234.11609434033383, 1], [7, 0, 0, 0, 1], [8, -25.537550080601918, 125.47538417101502, -243.77504832395164, 1], [9, -31.392357948998907, 100.76524803251766, -234.2237324356498, 1], [10, -38.5322733729009, 80.65248072256188, -222.4171672360866, 1], [11, 0, 0, 0, 1], [12, -2.896016951664281, 79.0392608828097, -240.8065096731015, 1], [13, -1.5380616281004094, 41.881570225743786, -244.2934581076358, 1], [14, -3.13186471085191, 7.7323530155939935, -245.78155369611937, 1], [15, -3.2325105158785448, -1.5107641623493588, -234.4294757337002, 1], [16, -17.945875255376706, 79.78474098166268, -241.26516979955707, 1], [17, -20.038633150687403, 43.23054086671452, -245.51825114957185, 1], [18, -21.130521390696643, 8.113508615805458, -247.50373566573964, 1], [19, -21.943259142033693, -1.0451299304891037, -236.40513943576556, 1], [20, -8.196900535982627, 131.3208019821306, -245.42289479547935, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.593178, 79.53134, -244.63914400000004, 1], [1, -9.190298886713286, 109.07441717480303, -245.50683439501427, 1], [2, -8.09803711344032, 131.31712292132482, -245.44664028501134, 1], [3, -7.773447771784559, 137.6166541999657, -245.1754726193416, 1], [4, 8.289492939827296, 124.75847412204972, -243.46356738591655, 1], [5, 13.423238231241431, 100.00695955588125, -242.60092733576954, 1], [6, 13.068013623504804, 77.2552902298047, -234.13892033094325, 1], [7, 0, 0, 0, 1], [8, -25.333065422177384, 125.53038288178375, -243.80702956963574, 1], [9, -32.11538794241646, 101.4803007489044, -233.35334598774887, 1], [10, -40.23754516209415, 81.61682225453748, -220.7011352877635, 1], [11, 0, 0, 0, 1], [12, -2.868121739434825, 79.03468192881897, -240.80404743359946, 1], [13, -1.504310083605688, 41.75237223214459, -244.29861012445502, 1], [14, -3.091177256255742, 7.700309097242453, -245.78453336606225, 1], [15, -3.215265460149966, -1.5549075932659022, -234.41592692954006, 1], [16, -17.918560745025456, 79.79926767688944, -241.26622638569876, 1], [17, -20.006016617523755, 43.3051207014449, -245.51706476575748, 1], [18, -21.08755823642048, 8.081375081966016, -247.49902580839512, 1], [19, -21.899265663086382, -1.087735489526267, -236.40313309723663, 1], [20, -8.09803711344032, 131.31712292132482, -245.44664028501134, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.546933999999998, 79.54859400000001, -244.63188399999999, 1], [1, -9.110989298551981, 109.08854876577016, -245.51214264793288, 1], [2, -7.983459436318188, 131.32941431688138, -245.46961009967475, 1], [3, -7.6486677183922, 137.62650491472232, -245.20465224473304, 1], [4, 8.372265226900605, 124.78172711604148, -243.44855729423298, 1], [5, 13.527188000886472, 100.11811056411196, -242.59013374508626, 1], [6, 13.181648474969364, 77.37423047458732, -234.14796105854083, 1], [7, 0, 0, 0, 1], [8, -25.12109558256394, 125.61456064699193, -243.83515219628947, 1], [9, -32.85852056541543, 102.56481721690582, -232.5200148985687, 1], [10, -42.0346333363555, 83.18367750048314, -219.0116680892608, 1], [11, 0, 0, 0, 1], [12, -2.824891142355847, 79.04320532428954, -240.7935538431726, 1], [13, -1.4702413559138883, 41.854541703295574, -244.27093586734944, 1], [14, -3.0423863943845646, 7.794687007645017, -245.7536773390561, 1], [15, -3.194080738169993, -1.4592457369539122, -234.38340381732397, 1], [16, -17.87589305212509, 79.83471304679001, -241.25379298923107, 1], [17, -19.96106324450065, 43.48999284203735, -245.49627151483475, 1], [18, -21.036274671446883, 8.118430152928227, -247.48025254623892, 1], [19, -21.84070222218742, -1.0067370870361216, -236.43057588607664, 1], [20, -7.983459436318188, 131.32941431688138, -245.46961009967475, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
