[['2, k, 0', [0.0694373, -0.196081, 1.0]], ['2, k, 1', [0.0711004, 0.0998353, 1.0]], ['2, k, 2', [0.0724501, 0.389714, 1.0]], ['2, k, 3', [0.0838496, 0.5331, 1.0]], ['2, k, 4', [-0.0947787, 0.292028, 1.0]], ['2, k, 5', [-0.173414, 0.0581954, 1.0]], ['2, k, 6', [-0.134326, -0.172071, 1.0]], ['2, k, 7', [-0.11658, -0.256774, 1.0]], ['2, k, 8', [0.238548, 0.27415, 1.0]], ['2, k, 9', [0.320135, 0.0378572, 1.0]], ['2, k, 10', [0.284647, -0.188452, 1.0]], ['2, k, 11', [0.269039, -0.262601, 1.0]], ['2, k, 12', [-0.00707794, -0.189931, 1.0]], ['2, k, 13', [-0.0469193, -0.654517, 1.0]], ['2, k, 14', [-0.0352529, -1.15077, 1.0]], ['2, k, 15', [-0.0466614, -1.20801, 1.0]], ['2, k, 16', [0.144466, -0.198044, 1.0]], ['2, k, 17', [0.145337, -0.66637, 1.0]], ['2, k, 18', [0.101874, -1.14877, 1.0]], ['2, k, 19', [0.146851, -1.21289, 1.0]], ['2, k, 20', [0.0721685, 0.318105, 1.0]], ['2, k, 21', [-0.0869605, -0.31424, 1.0]], ['2, k, 22', [-0.164234, -0.300151, 1.0]], ['2, k, 23', [0.236307, -0.321256, 1.0]], ['2, k, 24', [0.320256, -0.29177, 1.0]]]
[['2, k, 0', [0.0594597, -0.2748, 1.0]], ['2, k, 1', [0.0653057, 0.0601336, 1.0]], ['2, k, 2', [0.0711097, 0.388059, 1.0]], ['2, k, 3', [0.0813819, 0.536405, 1.0]], ['2, k, 4', [-0.109029, 0.272456, 1.0]], ['2, k, 5', [-0.159007, -0.0157847, 1.0]], ['2, k, 6', [-0.147039, -0.256457, 1.0]], ['2, k, 7', [-0.136209, -0.338703, 1.0]], ['2, k, 8', [0.242438, 0.260089, 1.0]], ['2, k, 9', [0.292701, -0.0179203, 1.0]], ['2, k, 10', [0.276207, -0.264312, 1.0]], ['2, k, 11', [0.270396, -0.34103, 1.0]], ['2, k, 12', [-0.00420125, -0.271484, 1.0]], ['2, k, 13', [-0.032429, -0.739746, 1.0]], ['2, k, 14', [-0.0221022, -1.13319, 1.0]], ['2, k, 15', [-0.0483045, -1.20659, 1.0]], ['2, k, 16', [0.121575, -0.271976, 1.0]], ['2, k, 17', [0.137982, -0.720238, 1.0]], ['2, k, 18', [0.113405, -1.14679, 1.0]], ['2, k, 19', [0.12837, -1.19512, 1.0]], ['2, k, 20', [0.0696802, 0.307052, 1.0]], ['2, k, 21', [-0.130731, -0.41504, 1.0]], ['2, k, 22', [-0.172463, -0.376387, 1.0]], ['2, k, 23', [0.300514, -0.4106, 1.0]], ['2, k, 24', [0.306363, -0.344579, 1.0]]]
[['2, k, 0', [0.0594449, -0.274765, 1.0]], ['2, k, 1', [0.0652003, 0.0601676, 1.0]], ['2, k, 2', [0.0707016, 0.388077, 1.0]], ['2, k, 3', [0.0815379, 0.536943, 1.0]], ['2, k, 4', [-0.109048, 0.272495, 1.0]], ['2, k, 5', [-0.158888, -0.0155996, 1.0]], ['2, k, 6', [-0.146217, -0.263836, 1.0]], ['2, k, 7', [-0.134782, -0.345099, 1.0]], ['2, k, 8', [0.242403, 0.260076, 1.0]], ['2, k, 9', [0.292616, -0.017948, 1.0]], ['2, k, 10', [0.276224, -0.264326, 1.0]], ['2, k, 11', [0.270934, -0.345529, 1.0]], ['2, k, 12', [-0.00420237, -0.271551, 1.0]], ['2, k, 13', [-0.0319739, -0.740795, 1.0]], ['2, k, 14', [-0.00892712, -1.15116, 1.0]], ['2, k, 15', [-0.0441665, -1.20615, 1.0]], ['2, k, 16', [0.121525, -0.271725, 1.0]], ['2, k, 17', [0.137955, -0.721885, 1.0]], ['2, k, 18', [0.115958, -1.14597, 1.0]], ['2, k, 19', [0.134426, -1.19955, 1.0]], ['2, k, 20', [0.0693767, 0.307081, 1.0]], ['2, k, 21', [-0.129105, -0.419545, 1.0]], ['2, k, 22', [-0.209271, -0.378662, 1.0]], ['2, k, 23', [0.296674, -0.411374, 1.0]], ['2, k, 24', [0.304044, -0.324166, 1.0]]]
[['2, k, 0', [0.0594467, -0.274752, 1.0]], ['2, k, 1', [0.0652443, 0.0602567, 1.0]], ['2, k, 2', [0.070819, 0.388301, 1.0]], ['2, k, 3', [0.0815474, 0.536866, 1.0]], ['2, k, 4', [-0.10899, 0.272556, 1.0]], ['2, k, 5', [-0.15887, -0.0155412, 1.0]], ['2, k, 6', [-0.146392, -0.266171, 1.0]], ['2, k, 7', [-0.138928, -0.344698, 1.0]], ['2, k, 8', [0.242399, 0.260085, 1.0]], ['2, k, 9', [0.292663, -0.017751, 1.0]], ['2, k, 10', [0.276219, -0.26429, 1.0]], ['2, k, 11', [0.269, -0.345173, 1.0]], ['2, k, 12', [-0.00418849, -0.271579, 1.0]], ['2, k, 13', [-0.0263275, -0.747598, 1.0]], ['2, k, 14', [-0.0129696, -1.15188, 1.0]], ['2, k, 15', [-0.0216069, -1.2081, 1.0]], ['2, k, 16', [0.121512, -0.271611, 1.0]], ['2, k, 17', [0.139347, -0.721876, 1.0]], ['2, k, 18', [0.116825, -1.14551, 1.0]], ['2, k, 19', [0.130556, -1.20025, 1.0]], ['2, k, 20', [0.069474, 0.307268, 1.0]], ['2, k, 21', [-0.130785, -0.419014, 1.0]], ['2, k, 22', [-0.20316, -0.379078, 1.0]], ['2, k, 23', [0.281061, -0.419949, 1.0]], ['2, k, 24', [0.305466, -0.337371, 1.0]]]
[['2, k, 0', [0.0598288, -0.274651, 1.0]], ['2, k, 1', [0.0653646, 0.0602318, 1.0]], ['2, k, 2', [0.0708129, 0.388112, 1.0]], ['2, k, 3', [0.0815672, 0.536909, 1.0]], ['2, k, 4', [-0.108898, 0.2725, 1.0]], ['2, k, 5', [-0.158831, -0.015504, 1.0]], ['2, k, 6', [-0.145829, -0.273816, 1.0]], ['2, k, 7', [-0.134559, -0.353657, 1.0]], ['2, k, 8', [0.242419, 0.260093, 1.0]], ['2, k, 9', [0.29275, -0.0175937, 1.0]], ['2, k, 10', [0.27625, -0.26422, 1.0]], ['2, k, 11', [0.269696, -0.343916, 1.0]], ['2, k, 12', [-0.00378309, -0.271531, 1.0]], ['2, k, 13', [-0.0215493, -0.737817, 1.0]], ['2, k, 14', [-0.0177947, -1.14477, 1.0]], ['2, k, 15', [-0.059237, -1.20461, 1.0]], ['2, k, 16', [0.121926, -0.271443, 1.0]], ['2, k, 17', [0.137718, -0.722044, 1.0]], ['2, k, 18', [0.117417, -1.14604, 1.0]], ['2, k, 19', [0.130858, -1.19955, 1.0]], ['2, k, 20', [0.0695102, 0.307142, 1.0]], ['2, k, 21', [-0.131219, -0.41997, 1.0]], ['2, k, 22', [-0.198095, -0.381659, 1.0]], ['2, k, 23', [0.293563, -0.410886, 1.0]], ['2, k, 24', [0.307096, -0.333135, 1.0]]]
[['2, k, 0', [0.0596305, -0.274736, 1.0]], ['2, k, 1', [0.0652182, 0.0602133, 1.0]], ['2, k, 2', [0.0706585, 0.388134, 1.0]], ['2, k, 3', [0.0817114, 0.536703, 1.0]], ['2, k, 4', [-0.108657, 0.272075, 1.0]], ['2, k, 5', [-0.158774, -0.0155606, 1.0]], ['2, k, 6', [-0.145992, -0.273714, 1.0]], ['2, k, 7', [-0.135855, -0.352025, 1.0]], ['2, k, 8', [0.242373, 0.260092, 1.0]], ['2, k, 9', [0.292849, -0.0179171, 1.0]], ['2, k, 10', [0.276261, -0.264221, 1.0]], ['2, k, 11', [0.26934, -0.34316, 1.0]], ['2, k, 12', [-0.00411742, -0.270918, 1.0]], ['2, k, 13', [-0.0191645, -0.743331, 1.0]], ['2, k, 14', [-0.0193358, -1.13822, 1.0]], ['2, k, 15', [-0.0567359, -1.20529, 1.0]], ['2, k, 16', [0.121423, -0.27265, 1.0]], ['2, k, 17', [0.138044, -0.724193, 1.0]], ['2, k, 18', [0.126348, -1.14976, 1.0]], ['2, k, 19', [0.130317, -1.19963, 1.0]], ['2, k, 20', [0.0693604, 0.307154, 1.0]], ['2, k, 21', [-0.130008, -0.418147, 1.0]], ['2, k, 22', [-0.198946, -0.381665, 1.0]], ['2, k, 23', [0.2852, -0.419124, 1.0]], ['2, k, 24', [0.316183, -0.362214, 1.0]]]
[['2, k, 0', [0.0596348, -0.274628, 1.0]], ['2, k, 1', [0.0650891, 0.060414, 1.0]], ['2, k, 2', [0.0702227, 0.388492, 1.0]], ['2, k, 3', [0.0810681, 0.536737, 1.0]], ['2, k, 4', [-0.108569, 0.272104, 1.0]], ['2, k, 5', [-0.158739, -0.0155391, 1.0]], ['2, k, 6', [-0.145191, -0.276244, 1.0]], ['2, k, 7', [-0.136732, -0.355942, 1.0]], ['2, k, 8', [0.242368, 0.260058, 1.0]], ['2, k, 9', [0.292889, -0.017898, 1.0]], ['2, k, 10', [0.276201, -0.264238, 1.0]], ['2, k, 11', [0.263667, -0.344858, 1.0]], ['2, k, 12', [-0.00407979, -0.270579, 1.0]], ['2, k, 13', [-0.0189683, -0.74331, 1.0]], ['2, k, 14', [-0.0176372, -1.14227, 1.0]], ['2, k, 15', [-0.0524213, -1.2058, 1.0]], ['2, k, 16', [0.121431, -0.272626, 1.0]], ['2, k, 17', [0.138069, -0.724243, 1.0]], ['2, k, 18', [0.125311, -1.14988, 1.0]], ['2, k, 19', [0.129769, -1.19976, 1.0]], ['2, k, 20', [0.0690193, 0.30747, 1.0]], ['2, k, 21', [-0.134489, -0.418662, 1.0]], ['2, k, 22', [-0.202522, -0.385609, 1.0]], ['2, k, 23', [0.261814, -0.423022, 1.0]], ['2, k, 24', [0.31473, -0.410676, 1.0]]]
[['2, k, 0', [0.0597237, -0.274378, 1.0]], ['2, k, 1', [0.0652599, 0.0604263, 1.0]], ['2, k, 2', [0.070729, 0.388135, 1.0]], ['2, k, 3', [0.0808965, 0.536303, 1.0]], ['2, k, 4', [-0.109743, 0.272594, 1.0]], ['2, k, 5', [-0.158449, -0.0159625, 1.0]], ['2, k, 6', [-0.145735, -0.273583, 1.0]], ['2, k, 7', [-0.138338, -0.351933, 1.0]], ['2, k, 8', [0.242348, 0.260094, 1.0]], ['2, k, 9', [0.292861, -0.0178378, 1.0]], ['2, k, 10', [0.276132, -0.264262, 1.0]], ['2, k, 11', [0.267321, -0.345805, 1.0]], ['2, k, 12', [-0.0038824, -0.270181, 1.0]], ['2, k, 13', [-0.0248888, -0.738799, 1.0]], ['2, k, 14', [-0.0185737, -1.13994, 1.0]], ['2, k, 15', [-0.0522104, -1.20597, 1.0]], ['2, k, 16', [0.121497, -0.272408, 1.0]], ['2, k, 17', [0.138421, -0.722668, 1.0]], ['2, k, 18', [0.124313, -1.15027, 1.0]], ['2, k, 19', [0.166104, -1.20365, 1.0]], ['2, k, 20', [0.0694113, 0.307247, 1.0]], ['2, k, 21', [-0.134316, -0.418137, 1.0]], ['2, k, 22', [-0.202762, -0.382486, 1.0]], ['2, k, 23', [0.287855, -0.411844, 1.0]], ['2, k, 24', [0.326635, -0.409935, 1.0]]]
[['2, k, 0', [0.0597301, -0.274353, 1.0]], ['2, k, 1', [0.0653252, 0.060468, 1.0]], ['2, k, 2', [0.070916, 0.388199, 1.0]], ['2, k, 3', [0.0810013, 0.536222, 1.0]], ['2, k, 4', [-0.109636, 0.272636, 1.0]], ['2, k, 5', [-0.158286, -0.0160014, 1.0]], ['2, k, 6', [-0.14524, -0.275736, 1.0]], ['2, k, 7', [-0.139731, -0.352161, 1.0]], ['2, k, 8', [0.24213, 0.26047, 1.0]], ['2, k, 9', [0.292861, -0.0177329, 1.0]], ['2, k, 10', [0.276128, -0.26429, 1.0]], ['2, k, 11', [0.267903, -0.34478, 1.0]], ['2, k, 12', [-0.00385988, -0.270214, 1.0]], ['2, k, 13', [-0.0248931, -0.738765, 1.0]], ['2, k, 14', [-0.0181555, -1.14159, 1.0]], ['2, k, 15', [-0.0501816, -1.20556, 1.0]], ['2, k, 16', [0.121512, -0.272152, 1.0]], ['2, k, 17', [0.138307, -0.720812, 1.0]], ['2, k, 18', [0.12344, -1.14862, 1.0]], ['2, k, 19', [0.12945, -1.19362, 1.0]], ['2, k, 20', [0.0695621, 0.307304, 1.0]], ['2, k, 21', [-0.136351, -0.418843, 1.0]], ['2, k, 22', [-0.203458, -0.382834, 1.0]], ['2, k, 23', [0.280355, -0.418577, 1.0]], ['2, k, 24', [0.311177, -0.362651, 1.0]]]
[['2, k, 0', [0.0600857, -0.274083, 1.0]], ['2, k, 1', [0.0655546, 0.0607016, 1.0]], ['2, k, 2', [0.071016, 0.388377, 1.0]], ['2, k, 3', [0.0810364, 0.536254, 1.0]], ['2, k, 4', [-0.109644, 0.272261, 1.0]], ['2, k, 5', [-0.157816, -0.0166652, 1.0]], ['2, k, 6', [-0.145447, -0.275136, 1.0]], ['2, k, 7', [-0.141404, -0.349984, 1.0]], ['2, k, 8', [0.242142, 0.260476, 1.0]], ['2, k, 9', [0.29282, -0.0179023, 1.0]], ['2, k, 10', [0.276086, -0.264238, 1.0]], ['2, k, 11', [0.263424, -0.345722, 1.0]], ['2, k, 12', [-0.00344811, -0.269863, 1.0]], ['2, k, 13', [-0.0281665, -0.740799, 1.0]], ['2, k, 14', [-0.0198348, -1.1416, 1.0]], ['2, k, 15', [-0.0484687, -1.20547, 1.0]], ['2, k, 16', [0.121876, -0.271945, 1.0]], ['2, k, 17', [0.138513, -0.721389, 1.0]], ['2, k, 18', [0.12432, -1.14889, 1.0]], ['2, k, 19', [0.129964, -1.19526, 1.0]], ['2, k, 20', [0.0696898, 0.307491, 1.0]], ['2, k, 21', [-0.139043, -0.418915, 1.0]], ['2, k, 22', [-0.202523, -0.382378, 1.0]], ['2, k, 23', [0.267292, -0.423513, 1.0]], ['2, k, 24', [0.314165, -0.37021, 1.0]]]
[['2, k, 0', [0.0599803, -0.27405, 1.0]], ['2, k, 1', [0.0654907, 0.0607212, 1.0]], ['2, k, 2', [0.0709375, 0.388392, 1.0]], ['2, k, 3', [0.0811298, 0.536497, 1.0]], ['2, k, 4', [-0.109644, 0.272304, 1.0]], ['2, k, 5', [-0.158022, -0.0166799, 1.0]], ['2, k, 6', [-0.144873, -0.277083, 1.0]], ['2, k, 7', [-0.136795, -0.354316, 1.0]], ['2, k, 8', [0.242093, 0.26067, 1.0]], ['2, k, 9', [0.292776, -0.0179052, 1.0]], ['2, k, 10', [0.276082, -0.264336, 1.0]], ['2, k, 11', [0.261506, -0.343118, 1.0]], ['2, k, 12', [-0.00358741, -0.269946, 1.0]], ['2, k, 13', [-0.0262275, -0.74421, 1.0]], ['2, k, 14', [-0.0202135, -1.13814, 1.0]], ['2, k, 15', [-0.0502265, -1.20658, 1.0]], ['2, k, 16', [0.121795, -0.271679, 1.0]], ['2, k, 17', [0.138473, -0.72056, 1.0]], ['2, k, 18', [0.124438, -1.14907, 1.0]], ['2, k, 19', [0.131357, -1.19617, 1.0]], ['2, k, 20', [0.0696202, 0.307506, 1.0]], ['2, k, 21', [-0.130587, -0.418319, 1.0]], ['2, k, 22', [-0.196545, -0.386945, 1.0]], ['2, k, 23', [0.255581, -0.422947, 1.0]], ['2, k, 24', [0.306313, -0.333213, 1.0]]]
[['2, k, 0', [0.0601172, -0.274088, 1.0]], ['2, k, 1', [0.0656041, 0.0606374, 1.0]], ['2, k, 2', [0.0710564, 0.388212, 1.0]], ['2, k, 3', [0.0811223, 0.536344, 1.0]], ['2, k, 4', [-0.109648, 0.272368, 1.0]], ['2, k, 5', [-0.158062, -0.0166648, 1.0]], ['2, k, 6', [-0.144909, -0.274511, 1.0]], ['2, k, 7', [-0.131275, -0.35325, 1.0]], ['2, k, 8', [0.242138, 0.26057, 1.0]], ['2, k, 9', [0.292823, -0.0177541, 1.0]], ['2, k, 10', [0.276143, -0.264342, 1.0]], ['2, k, 11', [0.260632, -0.34514, 1.0]], ['2, k, 12', [-0.00337748, -0.270198, 1.0]], ['2, k, 13', [-0.0285097, -0.7347, 1.0]], ['2, k, 14', [-0.0198286, -1.13723, 1.0]], ['2, k, 15', [-0.0982677, -1.2012, 1.0]], ['2, k, 16', [0.121957, -0.271575, 1.0]], ['2, k, 17', [0.13859, -0.725591, 1.0]], ['2, k, 18', [0.113863, -1.14498, 1.0]], ['2, k, 19', [0.133009, -1.19524, 1.0]], ['2, k, 20', [0.069737, 0.307356, 1.0]], ['2, k, 21', [-0.129927, -0.418091, 1.0]], ['2, k, 22', [-0.199102, -0.384104, 1.0]], ['2, k, 23', [0.25439, -0.421554, 1.0]], ['2, k, 24', [0.30462, -0.346089, 1.0]]]
[['2, k, 0', [0.0599822, -0.274344, 1.0]], ['2, k, 1', [0.0656091, 0.0606427, 1.0]], ['2, k, 2', [0.0712465, 0.388573, 1.0]], ['2, k, 3', [0.0811465, 0.53644, 1.0]], ['2, k, 4', [-0.109596, 0.272444, 1.0]], ['2, k, 5', [-0.158677, -0.0160804, 1.0]], ['2, k, 6', [-0.145312, -0.274041, 1.0]], ['2, k, 7', [-0.140073, -0.349773, 1.0]], ['2, k, 8', [0.242536, 0.260383, 1.0]], ['2, k, 9', [0.292826, -0.0179969, 1.0]], ['2, k, 10', [0.275935, -0.26467, 1.0]], ['2, k, 11', [0.262674, -0.342944, 1.0]], ['2, k, 12', [-0.00353124, -0.270419, 1.0]], ['2, k, 13', [-0.0294071, -0.735596, 1.0]], ['2, k, 14', [-0.0205032, -1.13728, 1.0]], ['2, k, 15', [-0.0495605, -1.20605, 1.0]], ['2, k, 16', [0.121845, -0.271903, 1.0]], ['2, k, 17', [0.136516, -0.72736, 1.0]], ['2, k, 18', [0.115517, -1.1474, 1.0]], ['2, k, 19', [0.134953, -1.19639, 1.0]], ['2, k, 20', [0.0698562, 0.307573, 1.0]], ['2, k, 21', [-0.129589, -0.425447, 1.0]], ['2, k, 22', [-0.20408, -0.381331, 1.0]], ['2, k, 23', [0.262541, -0.41921, 1.0]], ['2, k, 24', [0.306692, -0.355019, 1.0]]]
[['2, k, 0', [0.0599818, -0.274307, 1.0]], ['2, k, 1', [0.0655749, 0.0606521, 1.0]], ['2, k, 2', [0.0710599, 0.38852, 1.0]], ['2, k, 3', [0.081158, 0.536466, 1.0]], ['2, k, 4', [-0.109434, 0.272574, 1.0]], ['2, k, 5', [-0.160249, -0.0146835, 1.0]], ['2, k, 6', [-0.14544, -0.273519, 1.0]], ['2, k, 7', [-0.142774, -0.346628, 1.0]], ['2, k, 8', [0.242524, 0.260413, 1.0]], ['2, k, 9', [0.292532, -0.0173799, 1.0]], ['2, k, 10', [0.27587, -0.264347, 1.0]], ['2, k, 11', [0.260334, -0.340654, 1.0]], ['2, k, 12', [-0.00351757, -0.27061, 1.0]], ['2, k, 13', [-0.0297113, -0.734994, 1.0]], ['2, k, 14', [-0.020814, -1.13724, 1.0]], ['2, k, 15', [-0.05375, -1.20563, 1.0]], ['2, k, 16', [0.121847, -0.271267, 1.0]], ['2, k, 17', [0.137006, -0.728873, 1.0]], ['2, k, 18', [0.116584, -1.14877, 1.0]], ['2, k, 19', [0.133921, -1.19638, 1.0]], ['2, k, 20', [0.0697259, 0.307546, 1.0]], ['2, k, 21', [-0.142686, -0.41206, 1.0]], ['2, k, 22', [-0.214597, -0.382548, 1.0]], ['2, k, 23', [0.250076, -0.424193, 1.0]], ['2, k, 24', [0.302615, -0.370622, 1.0]]]
[['2, k, 0', [0.0600782, -0.274085, 1.0]], ['2, k, 1', [0.0656275, 0.060684, 1.0]], ['2, k, 2', [0.0711098, 0.388459, 1.0]], ['2, k, 3', [0.0810089, 0.5366, 1.0]], ['2, k, 4', [-0.109451, 0.272418, 1.0]], ['2, k, 5', [-0.162579, -0.0135974, 1.0]], ['2, k, 6', [-0.145275, -0.27261, 1.0]], ['2, k, 7', [-0.14408, -0.344728, 1.0]], ['2, k, 8', [0.242203, 0.260842, 1.0]], ['2, k, 9', [0.292488, -0.0171833, 1.0]], ['2, k, 10', [0.275922, -0.263431, 1.0]], ['2, k, 11', [0.258488, -0.338323, 1.0]], ['2, k, 12', [-0.00341898, -0.270331, 1.0]], ['2, k, 13', [-0.0305662, -0.748266, 1.0]], ['2, k, 14', [-0.0210148, -1.1372, 1.0]], ['2, k, 15', [-0.0530151, -1.20594, 1.0]], ['2, k, 16', [0.121953, -0.271126, 1.0]], ['2, k, 17', [0.136695, -0.728499, 1.0]], ['2, k, 18', [0.121758, -1.14435, 1.0]], ['2, k, 19', [0.16321, -1.20122, 1.0]], ['2, k, 20', [0.0697707, 0.307516, 1.0]], ['2, k, 21', [-0.135808, -0.417142, 1.0]], ['2, k, 22', [-0.212184, -0.380463, 1.0]], ['2, k, 23', [0.242239, -0.419077, 1.0]], ['2, k, 24', [0.297017, -0.358186, 1.0]]]
[['2, k, 0', [0.0601137, -0.274084, 1.0]], ['2, k, 1', [0.0656841, 0.0607166, 1.0]], ['2, k, 2', [0.0711682, 0.38852, 1.0]], ['2, k, 3', [0.0810986, 0.536627, 1.0]], ['2, k, 4', [-0.109459, 0.272431, 1.0]], ['2, k, 5', [-0.162973, -0.0115714, 1.0]], ['2, k, 6', [-0.145284, -0.272746, 1.0]], ['2, k, 7', [-0.144598, -0.342691, 1.0]], ['2, k, 8', [0.24183, 0.261516, 1.0]], ['2, k, 9', [0.293071, -0.015466, 1.0]], ['2, k, 10', [0.276002, -0.264064, 1.0]], ['2, k, 11', [0.25371, -0.338934, 1.0]], ['2, k, 12', [-0.00336816, -0.270818, 1.0]], ['2, k, 13', [-0.0304562, -0.741648, 1.0]], ['2, k, 14', [-0.021908, -1.13405, 1.0]], ['2, k, 15', [-0.0560786, -1.20546, 1.0]], ['2, k, 16', [0.122084, -0.270786, 1.0]], ['2, k, 17', [0.136362, -0.723971, 1.0]], ['2, k, 18', [0.121561, -1.14443, 1.0]], ['2, k, 19', [0.13216, -1.20036, 1.0]], ['2, k, 20', [0.0698312, 0.307569, 1.0]], ['2, k, 21', [-0.137395, -0.413853, 1.0]], ['2, k, 22', [-0.211326, -0.378923, 1.0]], ['2, k, 23', [0.236795, -0.415963, 1.0]], ['2, k, 24', [0.298023, -0.377848, 1.0]]]
[['2, k, 0', [0.0598407, -0.273286, 1.0]], ['2, k, 1', [0.0656936, 0.0610293, 1.0]], ['2, k, 2', [0.0713013, 0.388601, 1.0]], ['2, k, 3', [0.0810012, 0.536799, 1.0]], ['2, k, 4', [-0.109464, 0.272434, 1.0]], ['2, k, 5', [-0.16558, -0.00638509, 1.0]], ['2, k, 6', [-0.144598, -0.269349, 1.0]], ['2, k, 7', [-0.137921, -0.337381, 1.0]], ['2, k, 8', [0.241616, 0.26176, 1.0]], ['2, k, 9', [0.29441, -0.0132527, 1.0]], ['2, k, 10', [0.276293, -0.261592, 1.0]], ['2, k, 11', [0.257345, -0.332476, 1.0]], ['2, k, 12', [-0.00392308, -0.269714, 1.0]], ['2, k, 13', [-0.0306588, -0.739059, 1.0]], ['2, k, 14', [-0.0218795, -1.13393, 1.0]], ['2, k, 15', [-0.0627293, -1.20731, 1.0]], ['2, k, 16', [0.122027, -0.270236, 1.0]], ['2, k, 17', [0.135976, -0.724529, 1.0]], ['2, k, 18', [0.12195, -1.14353, 1.0]], ['2, k, 19', [0.134088, -1.20129, 1.0]], ['2, k, 20', [0.0699342, 0.307693, 1.0]], ['2, k, 21', [-0.127279, -0.414874, 1.0]], ['2, k, 22', [-0.209814, -0.371964, 1.0]], ['2, k, 23', [0.246617, -0.406452, 1.0]], ['2, k, 24', [0.311822, -0.295022, 1.0]]]
[['2, k, 0', [0.0601123, -0.272764, 1.0]], ['2, k, 1', [0.0659001, 0.0613212, 1.0]], ['2, k, 2', [0.0714772, 0.388708, 1.0]], ['2, k, 3', [0.0810518, 0.536961, 1.0]], ['2, k, 4', [-0.109465, 0.272236, 1.0]], ['2, k, 5', [-0.166503, 0.000737827, 1.0]], ['2, k, 6', [-0.141505, -0.265331, 1.0]], ['2, k, 7', [-0.135518, -0.337764, 1.0]], ['2, k, 8', [0.241444, 0.26217, 1.0]], ['2, k, 9', [0.296772, -0.00894769, 1.0]], ['2, k, 10', [0.275571, -0.25726, 1.0]], ['2, k, 11', [0.268224, -0.322764, 1.0]], ['2, k, 12', [-0.00370921, -0.268958, 1.0]], ['2, k, 13', [-0.0307918, -0.738557, 1.0]], ['2, k, 14', [-0.0225207, -1.13279, 1.0]], ['2, k, 15', [-0.067377, -1.20753, 1.0]], ['2, k, 16', [0.122394, -0.269889, 1.0]], ['2, k, 17', [0.134241, -0.724392, 1.0]], ['2, k, 18', [0.120724, -1.14556, 1.0]], ['2, k, 19', [0.133665, -1.20109, 1.0]], ['2, k, 20', [0.0701164, 0.307845, 1.0]], ['2, k, 21', [-0.128605, -0.406052, 1.0]], ['2, k, 22', [-0.201072, -0.371726, 1.0]], ['2, k, 23', [0.273279, -0.390637, 1.0]], ['2, k, 24', [0.312736, -0.313733, 1.0]]]
[['2, k, 0', [0.0605585, -0.272564, 1.0]], ['2, k, 1', [0.0658554, 0.0612281, 1.0]], ['2, k, 2', [0.0707546, 0.388109, 1.0]], ['2, k, 3', [0.0806705, 0.537432, 1.0]], ['2, k, 4', [-0.109555, 0.272226, 1.0]], ['2, k, 5', [-0.166555, 0.00276363, 1.0]], ['2, k, 6', [-0.141757, -0.257126, 1.0]], ['2, k, 7', [-0.13718, -0.326807, 1.0]], ['2, k, 8', [0.240925, 0.263182, 1.0]], ['2, k, 9', [0.300745, -0.00240153, 1.0]], ['2, k, 10', [0.272476, -0.251484, 1.0]], ['2, k, 11', [0.251854, -0.322801, 1.0]], ['2, k, 12', [-0.00340134, -0.26786, 1.0]], ['2, k, 13', [-0.0308695, -0.738767, 1.0]], ['2, k, 14', [-0.0208056, -1.13804, 1.0]], ['2, k, 15', [-0.0562479, -1.20485, 1.0]], ['2, k, 16', [0.123463, -0.270823, 1.0]], ['2, k, 17', [0.134182, -0.724333, 1.0]], ['2, k, 18', [0.117955, -1.14729, 1.0]], ['2, k, 19', [0.132861, -1.20019, 1.0]], ['2, k, 20', [0.0696217, 0.307417, 1.0]], ['2, k, 21', [-0.124176, -0.39654, 1.0]], ['2, k, 22', [-0.197346, -0.359604, 1.0]], ['2, k, 23', [0.234073, -0.38987, 1.0]], ['2, k, 24', [0.307539, -0.353969, 1.0]]]
[['2, k, 0', [0.0625781, -0.278129, 1.0]], ['2, k, 1', [0.0670287, 0.0600267, 1.0]], ['2, k, 2', [0.0720213, 0.389267, 1.0]], ['2, k, 3', [0.0806997, 0.537522, 1.0]], ['2, k, 4', [-0.109547, 0.272269, 1.0]], ['2, k, 5', [-0.167031, 0.00912828, 1.0]], ['2, k, 6', [-0.140217, -0.246942, 1.0]], ['2, k, 7', [-0.132834, -0.328194, 1.0]], ['2, k, 8', [0.240613, 0.263791, 1.0]], ['2, k, 9', [0.302131, -8.82929e-05, 1.0]], ['2, k, 10', [0.269926, -0.243235, 1.0]], ['2, k, 11', [0.251223, -0.319017, 1.0]], ['2, k, 12', [-0.00206866, -0.275011, 1.0]], ['2, k, 13', [-0.0308674, -0.739321, 1.0]], ['2, k, 14', [-0.0207803, -1.13861, 1.0]], ['2, k, 15', [-0.0485894, -1.20575, 1.0]], ['2, k, 16', [0.125917, -0.275041, 1.0]], ['2, k, 17', [0.134729, -0.723255, 1.0]], ['2, k, 18', [0.12208, -1.14828, 1.0]], ['2, k, 19', [0.155346, -1.20635, 1.0]], ['2, k, 20', [0.0707793, 0.307882, 1.0]], ['2, k, 21', [-0.114999, -0.387657, 1.0]], ['2, k, 22', [-0.202439, -0.351743, 1.0]], ['2, k, 23', [0.221016, -0.375084, 1.0]], ['2, k, 24', [0.296675, -0.346322, 1.0]]]
