[['2, k, 0', [-1.19602, 90.36825, 1.0]], ['2, k, 1', [-0.011912933547748583, 121.56957822512683, 1.0]], ['2, k, 2', [0.8551001365774364, 145.08283501010774, 1.0]], ['2, k, 3', [1.1005271116346915, 151.73150854191675, 1.0]], ['2, k, 4', [16.701001033126943, 139.34058905563873, 1.0]], ['2, k, 5', [23.56883511101494, 112.96905674426532, 1.0]], ['2, k, 6', [24.440137354666383, 87.97805739105112, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.83477395849662, 143.93304210597475, 1.0]], ['2, k, 9', [-40.858165597008764, 144.2679813652325, 1.0]], ['2, k, 10', [-52.161429941159696, 165.34426216539572, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.36170027358802, 89.88289257163295, 1.0]], ['2, k, 13', [8.009278698724222, 47.91089551439026, 1.0]], ['2, k, 14', [7.77229043894508, 11.763566416746357, 1.0]], ['2, k, 15', [8.259616337822267, 3.9052450152917846, 1.0]], ['2, k, 16', [-8.70994887213583, 90.54668283144203, 1.0]], ['2, k, 17', [-12.792519799839374, 49.65933890805625, 1.0]], ['2, k, 18', [-15.723966072910356, 12.046139712936672, 1.0]], ['2, k, 19', [-16.24813317690199, 4.404011434725417, 1.0]], ['2, k, 20', [0.8551001365774364, 145.08283501010774, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.3715639999999998, 90.245802, 1.0]], ['2, k, 1', [0.054676906321490915, 121.3459537037485, 1.0]], ['2, k, 2', [1.142072528074614, 144.76770411190626, 1.0]], ['2, k, 3', [1.4385462183417688, 151.3971277941003, 1.0]], ['2, k, 4', [17.45249899624983, 139.19844916846978, 1.0]], ['2, k, 5', [24.32914971396308, 112.77764951659928, 1.0]], ['2, k, 6', [25.282607407347978, 87.86720365530259, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.510904252974143, 143.8139820079547, 1.0]], ['2, k, 9', [-38.93354613269524, 148.0387523353744, 1.0]], ['2, k, 10', [-45.46478641575339, 146.43600345393722, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.195691830455916, 89.68686727312866, 1.0]], ['2, k, 13', [8.049538846760047, 47.76659691106414, 1.0]], ['2, k, 14', [7.536667996728793, 11.46303081698612, 1.0]], ['2, k, 15', [8.259763972626168, 3.7140235574314504, 1.0]], ['2, k, 16', [-8.884477440740437, 90.48737582761133, 1.0]], ['2, k, 17', [-12.65598604446189, 49.860297851690014, 1.0]], ['2, k, 18', [-15.338717923518402, 12.279058809677252, 1.0]], ['2, k, 19', [-16.036353354140733, 4.771482114550351, 1.0]], ['2, k, 20', [1.142072528074614, 144.76770411190626, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.3607679999999998, 90.225656, 1.0]], ['2, k, 1', [0.06428844010898338, 121.3368989173477, 1.0]], ['2, k, 2', [1.1502253752928562, 144.7594399479786, 1.0]], ['2, k, 3', [1.4459961540546953, 151.38892474082422, 1.0]], ['2, k, 4', [17.47064871078358, 139.19274032537894, 1.0]], ['2, k, 5', [24.32921500067228, 112.77496482606405, 1.0]], ['2, k, 6', [25.254513790734055, 88.0820862583168, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.419304792379815, 143.7800405658984, 1.0]], ['2, k, 9', [-38.569081296178624, 148.0137310284902, 1.0]], ['2, k, 10', [-44.82374899033569, 145.74290374881284, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.211477056900222, 89.66479462303015, 1.0]], ['2, k, 13', [8.058979190816126, 47.709818435877345, 1.0]], ['2, k, 14', [7.54834572602805, 11.51970962463195, 1.0]], ['2, k, 15', [8.302159127365144, 3.689631180753831, 1.0]], ['2, k, 16', [-8.88355419633015, 90.46776671883562, 1.0]], ['2, k, 17', [-12.659609191019559, 49.78906546875561, 1.0]], ['2, k, 18', [-15.342700971783719, 12.268488791022769, 1.0]], ['2, k, 19', [-16.04490703662203, 4.734369502807505, 1.0]], ['2, k, 20', [1.1502253752928562, 144.7594399479786, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.3473219999999997, 90.208654, 1.0]], ['2, k, 1', [0.07561608704891243, 121.32867666575842, 1.0]], ['2, k, 2', [1.1582089961305684, 144.75219718295847, 1.0]], ['2, k, 3', [1.452619673609135, 151.38168035432452, 1.0]], ['2, k, 4', [17.492045060892092, 139.1856339162113, 1.0]], ['2, k, 5', [24.32887319432166, 112.77615737219108, 1.0]], ['2, k, 6', [25.23618536995084, 88.1663471482175, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.333528109769894, 143.7475689994668, 1.0]], ['2, k, 9', [-38.262734474033124, 148.11006893407526, 1.0]], ['2, k, 10', [-44.29744470728537, 145.32402990246146, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.229329384102208, 89.64618318418276, 1.0]], ['2, k, 13', [8.073713769644725, 47.62121682441451, 1.0]], ['2, k, 14', [7.564749361044306, 11.542977708881423, 1.0]], ['2, k, 15', [8.32445473747675, 3.6414295255059796, 1.0]], ['2, k, 16', [-8.880098191840883, 90.45109468450485, 1.0]], ['2, k, 17', [-12.663425272319538, 49.705045299043604, 1.0]], ['2, k, 18', [-15.346664040510634, 12.251133895956144, 1.0]], ['2, k, 19', [-16.06222169978261, 4.6032360755948325, 1.0]], ['2, k, 20', [1.1582089961305684, 144.75219718295847, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.3328499999999999, 90.19089400000001, 1.0]], ['2, k, 1', [0.08744650889542505, 121.31869819058093, 1.0]], ['2, k, 2', [1.1659383348373726, 144.74334047319167, 1.0]], ['2, k, 3', [1.4587762726992488, 151.37284048065922, 1.0]], ['2, k, 4', [17.504715650553393, 139.17819134817069, 1.0]], ['2, k, 5', [24.32330708765042, 112.76740875063263, 1.0]], ['2, k, 6', [25.219317587122145, 88.09660211709699, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.24877461586278, 143.71735207667788, 1.0]], ['2, k, 9', [-37.995041728377245, 148.2226406436967, 1.0]], ['2, k, 10', [-43.78182334822293, 144.9239352014074, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.24798003539389, 89.62751891844931, 1.0]], ['2, k, 13', [8.083086793735276, 47.65089802826246, 1.0]], ['2, k, 14', [7.579409570734233, 11.552472049210387, 1.0]], ['2, k, 15', [8.336448530420967, 3.620697109379787, 1.0]], ['2, k, 16', [-8.875394932549074, 90.433656293807, 1.0]], ['2, k, 17', [-12.661698798329716, 49.65969945437367, 1.0]], ['2, k, 18', [-15.345025701594842, 12.228611873569832, 1.0]], ['2, k, 19', [-16.07014023953273, 4.522801686282009, 1.0]], ['2, k, 20', [1.1659383348373726, 144.74334047319167, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.3239180000000002, 90.189116, 1.0]], ['2, k, 1', [0.09324245235743223, 121.31690900138915, 1.0]], ['2, k, 2', [1.1674594388575115, 144.7421182736245, 1.0]], ['2, k, 3', [1.4587699099015214, 151.37159793043554, 1.0]], ['2, k, 4', [17.516703764745557, 139.1766332044761, 1.0]], ['2, k, 5', [24.31809731070739, 112.76290761824774, 1.0]], ['2, k, 6', [25.207554409398057, 88.03780357294842, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.240798597325085, 143.70657744442482, 1.0]], ['2, k, 9', [-37.721418260220574, 148.289336246537, 1.0]], ['2, k, 10', [-43.56837735367937, 144.65273333116525, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.258846415502545, 89.62590027750944, 1.0]], ['2, k, 13', [8.085848432319418, 47.69902263499661, 1.0]], ['2, k, 14', [7.587288494423214, 11.51987147830662, 1.0]], ['2, k, 15', [8.357299015129836, 3.529212401345495, 1.0]], ['2, k, 16', [-8.870574544609862, 90.43196274692713, 1.0]], ['2, k, 17', [-12.660704559665145, 49.62999117390128, 1.0]], ['2, k, 18', [-15.343604547901148, 12.184234739869552, 1.0]], ['2, k, 19', [-16.079373920800343, 4.469235036648861, 1.0]], ['2, k, 20', [1.1674594388575115, 144.7421182736245, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.3157999999999999, 90.191822, 1.0]], ['2, k, 1', [0.09765710978635256, 121.31573042822382, 1.0]], ['2, k, 2', [1.1667602304649791, 144.7388738662828, 1.0]], ['2, k, 3', [1.456270931893683, 151.3682533324635, 1.0]], ['2, k, 4', [17.527448100152387, 139.17228336247933, 1.0]], ['2, k, 5', [24.313966815964072, 112.75949980923646, 1.0]], ['2, k, 6', [25.1928912934462, 88.04543300350322, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.233296801897943, 143.69134968373862, 1.0]], ['2, k, 9', [-37.625205676473755, 148.31910093230633, 1.0]], ['2, k, 10', [-43.236659268239364, 144.61303881036213, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.267421579319835, 89.62940636603943, 1.0]], ['2, k, 13', [8.087095382999983, 47.744469439712546, 1.0]], ['2, k, 14', [7.594549323482108, 11.488220029358146, 1.0]], ['2, k, 15', [8.37071828369087, 3.4646315217158286, 1.0]], ['2, k, 16', [-8.865726852706734, 90.43464486415981, 1.0]], ['2, k, 17', [-12.657169286782445, 49.64621629976645, 1.0]], ['2, k, 18', [-15.338191337658895, 12.157857133426617, 1.0]], ['2, k, 19', [-16.085942222636678, 4.413434916318932, 1.0]], ['2, k, 20', [1.1667602304649791, 144.7388738662828, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.3094939999999997, 90.192372, 1.0]], ['2, k, 1', [0.09938056510755455, 121.31116010133579, 1.0]], ['2, k, 2', [1.1625369609916305, 144.7314388032138, 1.0]], ['2, k, 3', [1.4500227397425216, 151.36073318654502, 1.0]], ['2, k, 4', [17.528369505092467, 139.16348162779167, 1.0]], ['2, k, 5', [24.300947572070033, 112.7520503634646, 1.0]], ['2, k, 6', [25.17084630611365, 88.0443280311012, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.224117285813872, 143.6702736138209, 1.0]], ['2, k, 9', [-37.624317766990515, 148.30963186078716, 1.0]], ['2, k, 10', [-43.32384612119881, 144.6183775562473, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.274102790296728, 89.63091391487107, 1.0]], ['2, k, 13', [8.080649760415293, 47.911423985100726, 1.0]], ['2, k, 14', [7.595653194259124, 11.47805961946218, 1.0]], ['2, k, 15', [8.363173768801705, 3.5256101596087417, 1.0]], ['2, k, 16', [-8.862281244048843, 90.43514945194532, 1.0]], ['2, k, 17', [-12.652015772199313, 49.681936391137626, 1.0]], ['2, k, 18', [-15.33355018176264, 12.156284535607512, 1.0]], ['2, k, 19', [-16.09249986235659, 4.374315107324036, 1.0]], ['2, k, 20', [1.1625369609916305, 144.7314388032138, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.304984, 90.19822799999999, 1.0]], ['2, k, 1', [0.09860576910687091, 121.30841541761966, 1.0]], ['2, k, 2', [1.1553598629205812, 144.72577008752978, 1.0]], ['2, k, 3', [1.4407164897752576, 151.35499312211772, 1.0]], ['2, k, 4', [17.54190283476533, 139.15601973995098, 1.0]], ['2, k, 5', [24.309141270940362, 112.70866483531516, 1.0]], ['2, k, 6', [25.17525355644296, 87.99431265272204, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.224239720679194, 143.65214793418693, 1.0]], ['2, k, 9', [-37.64795618516123, 148.21145529715713, 1.0]], ['2, k, 10', [-43.524369873156424, 144.69864681968903, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.27918810275022, 89.63780217116933, 1.0]], ['2, k, 13', [8.080264997952234, 47.931522383389115, 1.0]], ['2, k, 14', [7.599431014485633, 11.477391570105688, 1.0]], ['2, k, 15', [8.375143210516145, 3.6543288083001793, 1.0]], ['2, k, 16', [-8.860257967029776, 90.44180203694101, 1.0]], ['2, k, 17', [-12.647411385141908, 49.72957955579307, 1.0]], ['2, k, 18', [-15.331123027909417, 12.158669954963528, 1.0]], ['2, k, 19', [-16.088755085333975, 4.393947791646507, 1.0]], ['2, k, 20', [1.1553598629205812, 144.72577008752978, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.3005179999999998, 90.20274400000001, 1.0]], ['2, k, 1', [0.09761926013920874, 121.30539045323312, 1.0]], ['2, k, 2', [1.1476762540154006, 144.71979016411842, 1.0]], ['2, k, 3', [1.4308297255410718, 151.34884657791417, 1.0]], ['2, k, 4', [17.562469369054522, 139.14811063246387, 1.0]], ['2, k, 5', [24.32342725396939, 112.67316902553767, 1.0]], ['2, k, 6', [25.190288780397513, 88.00148035961769, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.215510898173104, 143.63100266928325, 1.0]], ['2, k, 9', [-37.66637482107104, 148.0812952721925, 1.0]], ['2, k, 10', [-43.91903225095816, 144.88595424426734, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.2845657099816385, 89.64321279240109, 1.0]], ['2, k, 13', [8.08419081461121, 47.87796923281974, 1.0]], ['2, k, 14', [7.607095891889763, 11.492436569895752, 1.0]], ['2, k, 15', [8.379288792967708, 3.829293812789696, 1.0]], ['2, k, 16', [-8.857816301914635, 90.44755488439245, 1.0]], ['2, k, 17', [-12.643409000665113, 49.77606761498584, 1.0]], ['2, k, 18', [-15.33024234314136, 12.162221649476265, 1.0]], ['2, k, 19', [-16.08499526114441, 4.3787464774137455, 1.0]], ['2, k, 20', [1.1476762540154006, 144.71979016411842, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.297836, 90.20710199999999, 1.0]], ['2, k, 1', [0.09401945886097463, 121.30409117073984, 1.0]], ['2, k, 2', [1.1366971477852377, 144.7159808975972, 1.0]], ['2, k, 3', [1.4174558273320674, 151.34486106084154, 1.0]], ['2, k, 4', [17.569136932575795, 139.1431382583254, 1.0]], ['2, k, 5', [24.326091144935983, 112.64786666224006, 1.0]], ['2, k, 6', [25.198616357441388, 88.02884484381482, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.21547407971717, 143.61325644295363, 1.0]], ['2, k, 9', [-37.68768679563149, 147.94745954605233, 1.0]], ['2, k, 10', [-44.27971915145048, 145.18151674465494, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.2881072833120975, 89.6486251961234, 1.0]], ['2, k, 13', [8.079122526026282, 47.91402745511318, 1.0]], ['2, k, 14', [7.6058294990106825, 11.515155585302267, 1.0]], ['2, k, 15', [8.379609087569662, 3.955824300218687, 1.0]], ['2, k, 16', [-8.855326252484401, 90.45293675693553, 1.0]], ['2, k, 17', [-12.638053317826365, 49.829218022302456, 1.0]], ['2, k, 18', [-15.327191678354724, 12.173932323102854, 1.0]], ['2, k, 19', [-16.085226330988682, 4.329267789010661, 1.0]], ['2, k, 20', [1.1366971477852377, 144.7159808975972, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.297132, 90.214848, 1.0]], ['2, k, 1', [0.08794517544135028, 121.30481651220842, 1.0]], ['2, k, 2', [1.1229333093338119, 144.71594616434163, 1.0]], ['2, k, 3', [1.4011656974170714, 151.34467977376042, 1.0]], ['2, k, 4', [17.57188636234648, 139.1413602144258, 1.0]], ['2, k, 5', [24.327153541050436, 112.61751798120605, 1.0]], ['2, k, 6', [25.211785241362687, 87.90986813170628, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.24312695394135, 143.60530330480137, 1.0]], ['2, k, 9', [-37.735079845712036, 147.78895789373857, 1.0]], ['2, k, 10', [-44.9966364685332, 145.54200310686147, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.28966967550412, 89.65751869139292, 1.0]], ['2, k, 13', [8.074796153498838, 47.954081947401, 1.0]], ['2, k, 14', [7.600061708294975, 11.540283265294356, 1.0]], ['2, k, 15', [8.378142746120405, 4.01146985460831, 1.0]], ['2, k, 16', [-8.85144692428093, 90.46147931902196, 1.0]], ['2, k, 17', [-12.632125303918844, 49.876611249284565, 1.0]], ['2, k, 18', [-15.323268976480167, 12.168992764924496, 1.0]], ['2, k, 19', [-16.063011839561426, 4.475313644928443, 1.0]], ['2, k, 20', [1.1229333093338119, 144.71594616434163, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.296992, 90.221888, 1.0]], ['2, k, 1', [0.08112645924632456, 121.30377155524677, 1.0]], ['2, k, 2', [1.108369642685334, 144.71250459013652, 1.0]], ['2, k, 3', [1.384103461579432, 151.3410614678665, 1.0]], ['2, k, 4', [17.577417933786467, 139.13743629513093, 1.0]], ['2, k, 5', [24.328863894627435, 112.5902381314852, 1.0]], ['2, k, 6', [25.226940316277435, 87.82015274605347, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.270473485341046, 143.5948299976822, 1.0]], ['2, k, 9', [-37.90080466079458, 147.61509347951082, 1.0]], ['2, k, 10', [-45.742510964977605, 146.06412778277482, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.290972188875045, 89.66558417164244, 1.0]], ['2, k, 13', [8.077790966311515, 47.91196811309031, 1.0]], ['2, k, 14', [7.601253484285427, 11.558088412775696, 1.0]], ['2, k, 15', [8.376936969141958, 4.031420241467395, 1.0]], ['2, k, 16', [-8.84753395990046, 90.46902563586875, 1.0]], ['2, k, 17', [-12.627602627817964, 49.91414766527412, 1.0]], ['2, k, 18', [-15.317885176429964, 12.156756070096122, 1.0]], ['2, k, 19', [-16.035780255588012, 4.721773902667558, 1.0]], ['2, k, 20', [1.108369642685334, 144.71250459013652, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.296922, 90.223152, 1.0]], ['2, k, 1', [0.07394658640720886, 121.3037340287095, 1.0]], ['2, k, 2', [1.0930152361323453, 144.71348130301234, 1.0]], ['2, k, 3', [1.3660278903681455, 151.3418863231264, 1.0]], ['2, k, 4', [17.56654668577677, 139.14009579661763, 1.0]], ['2, k, 5', [24.310846000388256, 112.59326553306825, 1.0]], ['2, k, 6', [25.21880337280907, 87.88406916069192, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.300025053673224, 143.58620396846683, 1.0]], ['2, k, 9', [-38.108044310271815, 147.4085028175602, 1.0]], ['2, k, 10', [-46.4854215614054, 146.68725663973143, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.292095372525305, 89.66802320987529, 1.0]], ['2, k, 13', [8.074038506493448, 47.97118593074217, 1.0]], ['2, k, 14', [7.600500418373136, 11.617550073470746, 1.0]], ['2, k, 15', [8.353707097532283, 4.067765551836429, 1.0]], ['2, k, 16', [-8.843845832340175, 90.46969529745607, 1.0]], ['2, k, 17', [-12.624090462761833, 49.95254458028835, 1.0]], ['2, k, 18', [-15.322451517121369, 12.14180651269006, 1.0]], ['2, k, 19', [-16.02429416406874, 4.799264996444988, 1.0]], ['2, k, 20', [1.0930152361323453, 144.71348130301234, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.296882, 90.22608, 1.0]], ['2, k, 1', [0.06803258398344258, 121.30475287187855, 1.0]], ['2, k, 2', [1.0796380713717764, 144.71709744993424, 1.0]], ['2, k, 3', [1.3500974351465838, 151.34538035908776, 1.0]], ['2, k, 4', [17.548651024144508, 139.14689308626464, 1.0]], ['2, k, 5', [24.285011380850374, 112.59700265769312, 1.0]], ['2, k, 6', [25.206328689768366, 87.90568510159386, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.341228396867322, 143.60770225189722, 1.0]], ['2, k, 9', [-38.41706797490316, 147.17735350333083, 1.0]], ['2, k, 10', [-47.21927546941208, 147.46043736191515, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.292457499925728, 89.67187435935247, 1.0]], ['2, k, 13', [8.070370334341515, 48.05487461345778, 1.0]], ['2, k, 14', [7.6046169629795575, 11.679655625420104, 1.0]], ['2, k, 15', [8.340026693254202, 4.074995139168569, 1.0]], ['2, k, 16', [-8.84090685779755, 90.47174255992894, 1.0]], ['2, k, 17', [-12.623744570749544, 49.97630925555531, 1.0]], ['2, k, 18', [-15.32775524627208, 12.117984255546709, 1.0]], ['2, k, 19', [-16.0160233535323, 4.838649462408315, 1.0]], ['2, k, 20', [1.0796380713717764, 144.71709744993424, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.296834, 90.229552, 1.0]], ['2, k, 1', [0.06277530070491055, 121.30613426600267, 1.0]], ['2, k, 2', [1.0676905664910554, 144.72140860087964, 1.0]], ['2, k, 3', [1.3359549168514508, 151.34996012704008, 1.0]], ['2, k, 4', [17.53411958420809, 139.1537587660533, 1.0]], ['2, k, 5', [24.262859081185088, 112.60497961522844, 1.0]], ['2, k, 6', [25.197861790280452, 87.89998978493871, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.373869280145943, 143.63402192973297, 1.0]], ['2, k, 9', [-38.83832950478006, 146.9361852416757, 1.0]], ['2, k, 10', [-48.66230139772531, 148.40174775358474, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.2929876032375045, 89.67588071966229, 1.0]], ['2, k, 13', [8.073476427132652, 48.05217469254513, 1.0]], ['2, k, 14', [7.61507853759561, 11.737648868061832, 1.0]], ['2, k, 15', [8.328655080977748, 4.132681109149098, 1.0]], ['2, k, 16', [-8.838270603411216, 90.47403993759181, 1.0]], ['2, k, 17', [-12.623499888103094, 50.007601304343275, 1.0]], ['2, k, 18', [-15.331060727657523, 12.129323879577107, 1.0]], ['2, k, 19', [-16.00474819380788, 4.920215915131239, 1.0]], ['2, k, 20', [1.0676905664910554, 144.72140860087964, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.2967540000000002, 90.22998199999999, 1.0]], ['2, k, 1', [0.05797707952824571, 121.31014464161561, 1.0]], ['2, k, 2', [1.0565332203999414, 144.73180813495566, 1.0]], ['2, k, 3', [1.322660908195414, 151.3616050654603, 1.0]], ['2, k, 4', [17.522086986010393, 139.16649403619547, 1.0]], ['2, k, 5', [24.24494945458705, 112.6298523527015, 1.0]], ['2, k, 6', [25.185995083070683, 88.06905854801568, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.39510146487052, 143.66335707900456, 1.0]], ['2, k, 9', [-39.3413861214695, 146.78330970037666, 1.0]], ['2, k, 10', [-49.448337198352995, 149.42209630030018, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.293966368287007, 89.67684431597674, 1.0]], ['2, k, 13', [8.076782018402811, 48.02654420686799, 1.0]], ['2, k, 14', [7.628648598623126, 11.77229624506684, 1.0]], ['2, k, 15', [8.327168526139925, 4.18139731999696, 1.0]], ['2, k, 16', [-8.837362784212882, 90.47321187759744, 1.0]], ['2, k, 17', [-12.621378109639604, 50.062927119725515, 1.0]], ['2, k, 18', [-15.332351333463617, 12.16215988953114, 1.0]], ['2, k, 19', [-15.993247385814646, 4.996981748380248, 1.0]], ['2, k, 20', [1.0565332203999414, 144.73180813495566, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
