[['2, k, 0', [-0.601759, -0.686321, 1.0]], ['2, k, 1', [-0.609874, -0.393826, 1.0]], ['2, k, 2', [-0.615509, -0.105193, 1.0]], ['2, k, 3', [-0.611338, 0.00326417, 1.0]], ['2, k, 4', [-0.742344, -0.223026, 1.0]], ['2, k, 5', [-0.884905, -0.338128, 1.0]], ['2, k, 6', [-0.696419, -0.366135, 1.0]], ['2, k, 7', [-0.648645, -0.37239, 1.0]], ['2, k, 8', [-0.478494, -0.178877, 1.0]], ['2, k, 9', [-0.413878, -0.344076, 1.0]], ['2, k, 10', [-0.575488, -0.371364, 1.0]], ['2, k, 11', [-0.611778, -0.368428, 1.0]], ['2, k, 12', [-0.655525, -0.689294, 1.0]], ['2, k, 13', [-0.743327, -0.414591, 1.0]], ['2, k, 14', [-0.689216, -0.659031, 1.0]], ['2, k, 15', [-0.650984, -0.688812, 1.0]], ['2, k, 16', [-0.535604, -0.669216, 1.0]], ['2, k, 17', [-0.308589, -0.698961, 1.0]], ['2, k, 18', [-0.271969, -1.03117, 1.0]], ['2, k, 19', [-0.243344, -1.05307, 1.0]], ['2, k, 20', [-0.614548, -0.176875, 1.0]], ['2, k, 21', [-0.608367, -0.380757, 1.0]], ['2, k, 22', [-0.648789, -0.3329, 1.0]], ['2, k, 23', [-0.65015, -0.380971, 1.0]], ['2, k, 24', [-0.611484, -0.333031, 1.0]]]
[['2, k, 0', [-0.567438, -0.592299, 1.0]], ['2, k, 1', [-0.595337, -0.322776, 1.0]], ['2, k, 2', [-0.620955, -0.0567164, 1.0]], ['2, k, 3', [-0.589143, 0.0611744, 1.0]], ['2, k, 4', [-0.715006, -0.181422, 1.0]], ['2, k, 5', [-0.814611, -0.282689, 1.0]], ['2, k, 6', [-0.757671, -0.299076, 1.0]], ['2, k, 7', [-0.692801, -0.289203, 1.0]], ['2, k, 8', [-0.458383, -0.127837, 1.0]], ['2, k, 9', [-0.331228, -0.24604, 1.0]], ['2, k, 10', [-0.295352, -0.215298, 1.0]], ['2, k, 11', [-0.291121, -0.181367, 1.0]], ['2, k, 12', [-0.617053, -0.586228, 1.0]], ['2, k, 13', [-0.778495, -0.828792, 1.0]], ['2, k, 14', [-0.51608, -0.797824, 1.0]], ['2, k, 15', [-0.587764, -0.735053, 1.0]], ['2, k, 16', [-0.506893, -0.586878, 1.0]], ['2, k, 17', [-0.39156, -0.861836, 1.0]], ['2, k, 18', [-0.641822, -0.997365, 1.0]], ['2, k, 19', [-0.524644, -1.01214, 1.0]], ['2, k, 20', [-0.614967, -0.1228, 1.0]], ['2, k, 21', [-0.657227, -0.295832, 1.0]], ['2, k, 22', [-0.734, -0.302466, 1.0]], ['2, k, 23', [-0.26073, -0.180906, 1.0]], ['2, k, 24', [-0.346963, -0.2003, 1.0]]]
[['2, k, 0', [-0.567342, -0.591642, 1.0]], ['2, k, 1', [-0.595081, -0.321715, 1.0]], ['2, k, 2', [-0.620448, -0.0552469, 1.0]], ['2, k, 3', [-0.589363, 0.0634812, 1.0]], ['2, k, 4', [-0.712145, -0.178496, 1.0]], ['2, k, 5', [-0.8254, -0.266413, 1.0]], ['2, k, 6', [-0.734486, -0.278828, 1.0]], ['2, k, 7', [-0.687742, -0.27333, 1.0]], ['2, k, 8', [-0.458277, -0.127024, 1.0]], ['2, k, 9', [-0.334902, -0.272124, 1.0]], ['2, k, 10', [-0.303878, -0.220832, 1.0]], ['2, k, 11', [-0.298798, -0.159181, 1.0]], ['2, k, 12', [-0.616731, -0.585316, 1.0]], ['2, k, 13', [-0.779387, -0.827268, 1.0]], ['2, k, 14', [-0.515842, -0.813929, 1.0]], ['2, k, 15', [-0.471006, -0.789852, 1.0]], ['2, k, 16', [-0.506989, -0.58649, 1.0]], ['2, k, 17', [-0.39103, -0.861237, 1.0]], ['2, k, 18', [-0.640887, -0.99751, 1.0]], ['2, k, 19', [-0.523887, -1.01297, 1.0]], ['2, k, 20', [-0.61453, -0.12143, 1.0]], ['2, k, 21', [-0.655752, -0.274132, 1.0]], ['2, k, 22', [-0.721648, -0.283943, 1.0]], ['2, k, 23', [-0.26837, -0.156392, 1.0]], ['2, k, 24', [-0.353895, -0.182147, 1.0]]]
[['2, k, 0', [-0.567138, -0.591654, 1.0]], ['2, k, 1', [-0.595116, -0.322164, 1.0]], ['2, k, 2', [-0.621277, -0.0568914, 1.0]], ['2, k, 3', [-0.590185, 0.062325, 1.0]], ['2, k, 4', [-0.712132, -0.178349, 1.0]], ['2, k, 5', [-0.834944, -0.253369, 1.0]], ['2, k, 6', [-0.768222, -0.252638, 1.0]], ['2, k, 7', [-0.694217, -0.260559, 1.0]], ['2, k, 8', [-0.456268, -0.128188, 1.0]], ['2, k, 9', [-0.33289, -0.27442, 1.0]], ['2, k, 10', [-0.308953, -0.209453, 1.0]], ['2, k, 11', [-0.307387, -0.144657, 1.0]], ['2, k, 12', [-0.616363, -0.585375, 1.0]], ['2, k, 13', [-0.782132, -0.825252, 1.0]], ['2, k, 14', [-0.517607, -0.824203, 1.0]], ['2, k, 15', [-0.473439, -0.800892, 1.0]], ['2, k, 16', [-0.506921, -0.586494, 1.0]], ['2, k, 17', [-0.390141, -0.860923, 1.0]], ['2, k, 18', [-0.638787, -0.999259, 1.0]], ['2, k, 19', [-0.521725, -1.01413, 1.0]], ['2, k, 20', [-0.615095, -0.122708, 1.0]], ['2, k, 21', [-0.652229, -0.254218, 1.0]], ['2, k, 22', [-0.718794, -0.278959, 1.0]], ['2, k, 23', [-0.280671, -0.146369, 1.0]], ['2, k, 24', [-0.362844, -0.165339, 1.0]]]
[['2, k, 0', [-0.567016, -0.591801, 1.0]], ['2, k, 1', [-0.595085, -0.322217, 1.0]], ['2, k, 2', [-0.621315, -0.0567718, 1.0]], ['2, k, 3', [-0.589832, 0.0629285, 1.0]], ['2, k, 4', [-0.712042, -0.177975, 1.0]], ['2, k, 5', [-0.836727, -0.249327, 1.0]], ['2, k, 6', [-0.728753, -0.239667, 1.0]], ['2, k, 7', [-0.686904, -0.243973, 1.0]], ['2, k, 8', [-0.456115, -0.125351, 1.0]], ['2, k, 9', [-0.330902, -0.266696, 1.0]], ['2, k, 10', [-0.313315, -0.192991, 1.0]], ['2, k, 11', [-0.311, -0.127526, 1.0]], ['2, k, 12', [-0.61603, -0.585545, 1.0]], ['2, k, 13', [-0.784041, -0.82365, 1.0]], ['2, k, 14', [-0.519609, -0.829746, 1.0]], ['2, k, 15', [-0.475565, -0.807021, 1.0]], ['2, k, 16', [-0.50694, -0.586682, 1.0]], ['2, k, 17', [-0.389815, -0.860917, 1.0]], ['2, k, 18', [-0.637179, -1.0015, 1.0]], ['2, k, 19', [-0.52002, -1.01578, 1.0]], ['2, k, 20', [-0.615118, -0.122642, 1.0]], ['2, k, 21', [-0.652904, -0.244232, 1.0]], ['2, k, 22', [-0.724404, -0.253925, 1.0]], ['2, k, 23', [-0.285164, -0.129315, 1.0]], ['2, k, 24', [-0.362927, -0.149278, 1.0]]]
[['2, k, 0', [-0.566017, -0.594774, 1.0]], ['2, k, 1', [-0.594558, -0.32344, 1.0]], ['2, k, 2', [-0.620997, -0.0570432, 1.0]], ['2, k, 3', [-0.590144, 0.0635331, 1.0]], ['2, k, 4', [-0.71167, -0.176044, 1.0]], ['2, k, 5', [-0.782906, -0.309587, 1.0]], ['2, k, 6', [-0.733853, -0.257773, 1.0]], ['2, k, 7', [-0.698251, -0.233202, 1.0]], ['2, k, 8', [-0.457288, -0.122022, 1.0]], ['2, k, 9', [-0.328713, -0.251679, 1.0]], ['2, k, 10', [-0.306832, -0.171461, 1.0]], ['2, k, 11', [-0.313146, -0.116848, 1.0]], ['2, k, 12', [-0.615102, -0.588833, 1.0]], ['2, k, 13', [-0.784943, -0.824721, 1.0]], ['2, k, 14', [-0.520677, -0.832056, 1.0]], ['2, k, 15', [-0.477132, -0.809387, 1.0]], ['2, k, 16', [-0.50562, -0.590606, 1.0]], ['2, k, 17', [-0.387699, -0.864147, 1.0]], ['2, k, 18', [-0.635653, -1.00384, 1.0]], ['2, k, 19', [-0.518318, -1.01714, 1.0]], ['2, k, 20', [-0.614773, -0.123085, 1.0]], ['2, k, 21', [-0.652462, -0.230785, 1.0]], ['2, k, 22', [-0.744338, -0.252445, 1.0]], ['2, k, 23', [-0.263297, -0.115573, 1.0]], ['2, k, 24', [-0.360883, -0.134704, 1.0]]]
[['2, k, 0', [-0.564693, -0.597711, 1.0]], ['2, k, 1', [-0.593475, -0.325451, 1.0]], ['2, k, 2', [-0.61983, -0.0582422, 1.0]], ['2, k, 3', [-0.589705, 0.0636351, 1.0]], ['2, k, 4', [-0.710469, -0.177169, 1.0]], ['2, k, 5', [-0.783602, -0.310187, 1.0]], ['2, k, 6', [-0.735568, -0.25553, 1.0]], ['2, k, 7', [-0.698067, -0.219199, 1.0]], ['2, k, 8', [-0.457275, -0.118755, 1.0]], ['2, k, 9', [-0.33018, -0.247961, 1.0]], ['2, k, 10', [-0.308894, -0.168307, 1.0]], ['2, k, 11', [-0.315432, -0.107091, 1.0]], ['2, k, 12', [-0.613434, -0.592649, 1.0]], ['2, k, 13', [-0.785939, -0.825904, 1.0]], ['2, k, 14', [-0.513879, -0.899571, 1.0]], ['2, k, 15', [-0.578695, -0.826906, 1.0]], ['2, k, 16', [-0.504663, -0.592777, 1.0]], ['2, k, 17', [-0.386883, -0.866037, 1.0]], ['2, k, 18', [-0.637672, -1.00067, 1.0]], ['2, k, 19', [-0.520689, -1.01567, 1.0]], ['2, k, 20', [-0.613669, -0.124494, 1.0]], ['2, k, 21', [-0.649349, -0.2138, 1.0]], ['2, k, 22', [-0.74291, -0.236897, 1.0]], ['2, k, 23', [-0.28956, -0.106895, 1.0]], ['2, k, 24', [-0.360504, -0.126539, 1.0]]]
[['2, k, 0', [-0.564129, -0.598348, 1.0]], ['2, k, 1', [-0.593214, -0.325345, 1.0]], ['2, k, 2', [-0.61947, -0.0562596, 1.0]], ['2, k, 3', [-0.589461, 0.0652798, 1.0]], ['2, k, 4', [-0.709792, -0.176548, 1.0]], ['2, k, 5', [-0.784896, -0.301942, 1.0]], ['2, k, 6', [-0.728982, -0.236108, 1.0]], ['2, k, 7', [-0.700283, -0.205984, 1.0]], ['2, k, 8', [-0.457854, -0.11598, 1.0]], ['2, k, 9', [-0.331118, -0.242035, 1.0]], ['2, k, 10', [-0.311448, -0.163997, 1.0]], ['2, k, 11', [-0.319853, -0.103308, 1.0]], ['2, k, 12', [-0.612864, -0.593255, 1.0]], ['2, k, 13', [-0.78557, -0.826297, 1.0]], ['2, k, 14', [-0.527029, -0.794552, 1.0]], ['2, k, 15', [-0.484548, -0.768953, 1.0]], ['2, k, 16', [-0.504272, -0.59321, 1.0]], ['2, k, 17', [-0.386697, -0.866357, 1.0]], ['2, k, 18', [-0.638059, -0.999699, 1.0]], ['2, k, 19', [-0.521207, -1.01522, 1.0]], ['2, k, 20', [-0.61331, -0.123242, 1.0]], ['2, k, 21', [-0.653379, -0.203256, 1.0]], ['2, k, 22', [-0.741792, -0.221684, 1.0]], ['2, k, 23', [-0.295407, -0.104598, 1.0]], ['2, k, 24', [-0.370067, -0.120883, 1.0]]]
[['2, k, 0', [-0.564038, -0.598494, 1.0]], ['2, k, 1', [-0.593232, -0.325332, 1.0]], ['2, k, 2', [-0.619787, -0.0558953, 1.0]], ['2, k, 3', [-0.589462, 0.065846, 1.0]], ['2, k, 4', [-0.70724, -0.161607, 1.0]], ['2, k, 5', [-0.781092, -0.289229, 1.0]], ['2, k, 6', [-0.723945, -0.235035, 1.0]], ['2, k, 7', [-0.702158, -0.194208, 1.0]], ['2, k, 8', [-0.45917, -0.115223, 1.0]], ['2, k, 9', [-0.323817, -0.224284, 1.0]], ['2, k, 10', [-0.309741, -0.151844, 1.0]], ['2, k, 11', [-0.317376, -0.0973511, 1.0]], ['2, k, 12', [-0.612965, -0.593281, 1.0]], ['2, k, 13', [-0.785241, -0.826382, 1.0]], ['2, k, 14', [-0.526757, -0.797555, 1.0]], ['2, k, 15', [-0.486176, -0.772237, 1.0]], ['2, k, 16', [-0.50399, -0.593472, 1.0]], ['2, k, 17', [-0.38127, -0.864195, 1.0]], ['2, k, 18', [-0.631199, -0.999878, 1.0]], ['2, k, 19', [-0.514667, -1.01641, 1.0]], ['2, k, 20', [-0.613527, -0.122985, 1.0]], ['2, k, 21', [-0.655801, -0.189517, 1.0]], ['2, k, 22', [-0.72399, -0.214354, 1.0]], ['2, k, 23', [-0.303356, -0.106504, 1.0]], ['2, k, 24', [-0.337721, -0.0712161, 1.0]]]
[['2, k, 0', [-0.563556, -0.597138, 1.0]], ['2, k, 1', [-0.592684, -0.324539, 1.0]], ['2, k, 2', [-0.619213, -0.0554995, 1.0]], ['2, k, 3', [-0.589358, 0.0666262, 1.0]], ['2, k, 4', [-0.702552, -0.150485, 1.0]], ['2, k, 5', [-0.779697, -0.2725, 1.0]], ['2, k, 6', [-0.75696, -0.24466, 1.0]], ['2, k, 7', [-0.712244, -0.184566, 1.0]], ['2, k, 8', [-0.458704, -0.101428, 1.0]], ['2, k, 9', [-0.32584, -0.225668, 1.0]], ['2, k, 10', [-0.311399, -0.157076, 1.0]], ['2, k, 11', [-0.320067, -0.0957163, 1.0]], ['2, k, 12', [-0.612034, -0.590828, 1.0]], ['2, k, 13', [-0.783606, -0.825367, 1.0]], ['2, k, 14', [-0.524989, -0.800025, 1.0]], ['2, k, 15', [-0.483759, -0.774865, 1.0]], ['2, k, 16', [-0.503603, -0.591664, 1.0]], ['2, k, 17', [-0.382318, -0.863432, 1.0]], ['2, k, 18', [-0.634843, -0.994832, 1.0]], ['2, k, 19', [-0.518784, -1.01367, 1.0]], ['2, k, 20', [-0.612957, -0.12247, 1.0]], ['2, k, 21', [-0.661986, -0.182242, 1.0]], ['2, k, 22', [-0.755507, -0.201469, 1.0]], ['2, k, 23', [-0.308965, -0.100782, 1.0]], ['2, k, 24', [-0.364387, -0.113998, 1.0]]]
[['2, k, 0', [-0.563381, -0.596961, 1.0]], ['2, k, 1', [-0.591772, -0.323557, 1.0]], ['2, k, 2', [-0.616732, -0.0527445, 1.0]], ['2, k, 3', [-0.588374, 0.0694847, 1.0]], ['2, k, 4', [-0.698848, -0.157865, 1.0]], ['2, k, 5', [-0.78175, -0.275124, 1.0]], ['2, k, 6', [-0.760748, -0.24552, 1.0]], ['2, k, 7', [-0.711223, -0.176166, 1.0]], ['2, k, 8', [-0.459925, -0.0990998, 1.0]], ['2, k, 9', [-0.326339, -0.209524, 1.0]], ['2, k, 10', [-0.3004, -0.131789, 1.0]], ['2, k, 11', [-0.320933, -0.0922485, 1.0]], ['2, k, 12', [-0.611617, -0.591068, 1.0]], ['2, k, 13', [-0.783789, -0.825335, 1.0]], ['2, k, 14', [-0.524789, -0.803081, 1.0]], ['2, k, 15', [-0.482603, -0.777972, 1.0]], ['2, k, 16', [-0.503691, -0.590305, 1.0]], ['2, k, 17', [-0.382397, -0.862398, 1.0]], ['2, k, 18', [-0.634017, -0.995884, 1.0]], ['2, k, 19', [-0.517763, -1.01434, 1.0]], ['2, k, 20', [-0.610934, -0.120185, 1.0]], ['2, k, 21', [-0.665478, -0.174506, 1.0]], ['2, k, 22', [-0.753557, -0.190933, 1.0]], ['2, k, 23', [-0.313043, -0.0965527, 1.0]], ['2, k, 24', [-0.368846, -0.112151, 1.0]]]
[['2, k, 0', [-0.563167, -0.597303, 1.0]], ['2, k, 1', [-0.591379, -0.323588, 1.0]], ['2, k, 2', [-0.616175, -0.0524316, 1.0]], ['2, k, 3', [-0.588281, 0.0697224, 1.0]], ['2, k, 4', [-0.699085, -0.142037, 1.0]], ['2, k, 5', [-0.777623, -0.256004, 1.0]], ['2, k, 6', [-0.73815, -0.200223, 1.0]], ['2, k, 7', [-0.71387, -0.165859, 1.0]], ['2, k, 8', [-0.460404, -0.0961219, 1.0]], ['2, k, 9', [-0.327369, -0.207834, 1.0]], ['2, k, 10', [-0.300701, -0.131555, 1.0]], ['2, k, 11', [-0.32112, -0.0905618, 1.0]], ['2, k, 12', [-0.612153, -0.591444, 1.0]], ['2, k, 13', [-0.783805, -0.826297, 1.0]], ['2, k, 14', [-0.51173, -0.758733, 1.0]], ['2, k, 15', [-0.467281, -0.729235, 1.0]], ['2, k, 16', [-0.502115, -0.591793, 1.0]], ['2, k, 17', [-0.379576, -0.863428, 1.0]], ['2, k, 18', [-0.636206, -0.987277, 1.0]], ['2, k, 19', [-0.521211, -1.00997, 1.0]], ['2, k, 20', [-0.610408, -0.119947, 1.0]], ['2, k, 21', [-0.666794, -0.168728, 1.0]], ['2, k, 22', [-0.753441, -0.175597, 1.0]], ['2, k, 23', [-0.311895, -0.0957406, 1.0]], ['2, k, 24', [-0.3662, -0.110336, 1.0]]]
[['2, k, 0', [-0.563039, -0.597642, 1.0]], ['2, k, 1', [-0.591511, -0.323606, 1.0]], ['2, k, 2', [-0.617176, -0.0519845, 1.0]], ['2, k, 3', [-0.588943, 0.0700319, 1.0]], ['2, k, 4', [-0.692528, -0.138493, 1.0]], ['2, k, 5', [-0.776238, -0.252062, 1.0]], ['2, k, 6', [-0.764222, -0.208436, 1.0]], ['2, k, 7', [-0.720833, -0.159009, 1.0]], ['2, k, 8', [-0.460418, -0.095603, 1.0]], ['2, k, 9', [-0.327108, -0.207055, 1.0]], ['2, k, 10', [-0.312218, -0.131011, 1.0]], ['2, k, 11', [-0.325346, -0.0910239, 1.0]], ['2, k, 12', [-0.612611, -0.59189, 1.0]], ['2, k, 13', [-0.781348, -0.829792, 1.0]], ['2, k, 14', [-0.525197, -0.863358, 1.0]], ['2, k, 15', [-0.483531, -0.842485, 1.0]], ['2, k, 16', [-0.501298, -0.592734, 1.0]], ['2, k, 17', [-0.373056, -0.861829, 1.0]], ['2, k, 18', [-0.649133, -0.936385, 1.0]], ['2, k, 19', [-0.542338, -0.979531, 1.0]], ['2, k, 20', [-0.611124, -0.119634, 1.0]], ['2, k, 21', [-0.672113, -0.158554, 1.0]], ['2, k, 22', [-0.764942, -0.172236, 1.0]], ['2, k, 23', [-0.30892, -0.0950234, 1.0]], ['2, k, 24', [-0.375214, -0.103321, 1.0]]]
[['2, k, 0', [-0.562953, -0.597524, 1.0]], ['2, k, 1', [-0.591219, -0.323094, 1.0]], ['2, k, 2', [-0.616705, -0.0511419, 1.0]], ['2, k, 3', [-0.588612, 0.0708045, 1.0]], ['2, k, 4', [-0.686099, -0.125767, 1.0]], ['2, k, 5', [-0.771936, -0.240217, 1.0]], ['2, k, 6', [-0.759594, -0.202727, 1.0]], ['2, k, 7', [-0.72223, -0.14895, 1.0]], ['2, k, 8', [-0.460135, -0.0945357, 1.0]], ['2, k, 9', [-0.328528, -0.179661, 1.0]], ['2, k, 10', [-0.309725, -0.118161, 1.0]], ['2, k, 11', [-0.320545, -0.0840322, 1.0]], ['2, k, 12', [-0.612702, -0.591546, 1.0]], ['2, k, 13', [-0.78084, -0.829641, 1.0]], ['2, k, 14', [-0.524996, -0.849554, 1.0]], ['2, k, 15', [-0.48429, -0.827623, 1.0]], ['2, k, 16', [-0.501032, -0.592559, 1.0]], ['2, k, 17', [-0.36846, -0.859713, 1.0]], ['2, k, 18', [-0.612, -1.00652, 1.0]], ['2, k, 19', [-0.495508, -1.02177, 1.0]], ['2, k, 20', [-0.610698, -0.118836, 1.0]], ['2, k, 21', [-0.678218, -0.149311, 1.0]], ['2, k, 22', [-0.765781, -0.160487, 1.0]], ['2, k, 23', [-0.307616, -0.08861, 1.0]], ['2, k, 24', [-0.370874, -0.0970379, 1.0]]]
[['2, k, 0', [-0.562911, -0.597475, 1.0]], ['2, k, 1', [-0.591047, -0.323151, 1.0]], ['2, k, 2', [-0.616356, -0.0521896, 1.0]], ['2, k, 3', [-0.58843, 0.0711848, 1.0]], ['2, k, 4', [-0.685864, -0.123045, 1.0]], ['2, k, 5', [-0.765718, -0.215667, 1.0]], ['2, k, 6', [-0.74383, -0.185465, 1.0]], ['2, k, 7', [-0.71948, -0.137825, 1.0]], ['2, k, 8', [-0.460092, -0.0945908, 1.0]], ['2, k, 9', [-0.320415, -0.21787, 1.0]], ['2, k, 10', [-0.311682, -0.140533, 1.0]], ['2, k, 11', [-0.32706, -0.0795915, 1.0]], ['2, k, 12', [-0.613275, -0.590917, 1.0]], ['2, k, 13', [-0.780032, -0.829964, 1.0]], ['2, k, 14', [-0.524213, -0.844828, 1.0]], ['2, k, 15', [-0.483731, -0.823178, 1.0]], ['2, k, 16', [-0.500548, -0.592705, 1.0]], ['2, k, 17', [-0.367188, -0.859513, 1.0]], ['2, k, 18', [-0.606715, -1.01217, 1.0]], ['2, k, 19', [-0.489866, -1.02477, 1.0]], ['2, k, 20', [-0.610406, -0.119488, 1.0]], ['2, k, 21', [-0.680843, -0.144072, 1.0]], ['2, k, 22', [-0.759257, -0.149294, 1.0]], ['2, k, 23', [-0.319141, -0.0856193, 1.0]], ['2, k, 24', [-0.343471, -0.0541599, 1.0]]]
[['2, k, 0', [-0.561422, -0.600638, 1.0]], ['2, k, 1', [-0.590226, -0.322841, 1.0]], ['2, k, 2', [-0.614085, -0.0466275, 1.0]], ['2, k, 3', [-0.586882, 0.0761993, 1.0]], ['2, k, 4', [-0.681754, -0.182932, 1.0]], ['2, k, 5', [-0.779838, -0.246806, 1.0]], ['2, k, 6', [-0.743301, -0.180888, 1.0]], ['2, k, 7', [-0.716714, -0.129385, 1.0]], ['2, k, 8', [-0.461685, -0.106127, 1.0]], ['2, k, 9', [-0.311238, -0.216676, 1.0]], ['2, k, 10', [-0.308794, -0.135599, 1.0]], ['2, k, 11', [-0.319021, -0.0705739, 1.0]], ['2, k, 12', [-0.612046, -0.594202, 1.0]], ['2, k, 13', [-0.786832, -0.826134, 1.0]], ['2, k, 14', [-0.535132, -0.846191, 1.0]], ['2, k, 15', [-0.491257, -0.824493, 1.0]], ['2, k, 16', [-0.499302, -0.595536, 1.0]], ['2, k, 17', [-0.366721, -0.862745, 1.0]], ['2, k, 18', [-0.614282, -1.00207, 1.0]], ['2, k, 19', [-0.498567, -1.01988, 1.0]], ['2, k, 20', [-0.608599, -0.11594, 1.0]], ['2, k, 21', [-0.677496, -0.127533, 1.0]], ['2, k, 22', [-0.761373, -0.13852, 1.0]], ['2, k, 23', [-0.307798, -0.0764489, 1.0]], ['2, k, 24', [-0.374862, -0.0831988, 1.0]]]
[['2, k, 0', [-0.559911, -0.601232, 1.0]], ['2, k, 1', [-0.58894, -0.321596, 1.0]], ['2, k, 2', [-0.613218, -0.0421755, 1.0]], ['2, k, 3', [-0.586028, 0.0796904, 1.0]], ['2, k, 4', [-0.684032, -0.199797, 1.0]], ['2, k, 5', [-0.796417, -0.256941, 1.0]], ['2, k, 6', [-0.745106, -0.174156, 1.0]], ['2, k, 7', [-0.717124, -0.120318, 1.0]], ['2, k, 8', [-0.46166, -0.105699, 1.0]], ['2, k, 9', [-0.310501, -0.215493, 1.0]], ['2, k, 10', [-0.308979, -0.131368, 1.0]], ['2, k, 11', [-0.320199, -0.0610681, 1.0]], ['2, k, 12', [-0.608767, -0.596313, 1.0]], ['2, k, 13', [-0.782621, -0.828646, 1.0]], ['2, k, 14', [-0.540328, -0.844681, 1.0]], ['2, k, 15', [-0.495674, -0.822222, 1.0]], ['2, k, 16', [-0.498884, -0.595437, 1.0]], ['2, k, 17', [-0.367552, -0.863196, 1.0]], ['2, k, 18', [-0.640497, -0.945313, 1.0]], ['2, k, 19', [-0.533324, -0.986946, 1.0]], ['2, k, 20', [-0.607494, -0.112187, 1.0]], ['2, k, 21', [-0.676787, -0.11977, 1.0]], ['2, k, 22', [-0.760399, -0.130605, 1.0]], ['2, k, 23', [-0.307986, -0.0632, 1.0]], ['2, k, 24', [-0.374434, -0.0722772, 1.0]]]
[['2, k, 0', [-0.559451, -0.600798, 1.0]], ['2, k, 1', [-0.584827, -0.31535, 1.0]], ['2, k, 2', [-0.60457, -0.0276275, 1.0]], ['2, k, 3', [-0.582416, 0.0919159, 1.0]], ['2, k, 4', [-0.684364, -0.199493, 1.0]], ['2, k, 5', [-0.798094, -0.256517, 1.0]], ['2, k, 6', [-0.740028, -0.160612, 1.0]], ['2, k, 7', [-0.714189, -0.110034, 1.0]], ['2, k, 8', [-0.46088, -0.106119, 1.0]], ['2, k, 9', [-0.308275, -0.210691, 1.0]], ['2, k, 10', [-0.308154, -0.123614, 1.0]], ['2, k, 11', [-0.316187, -0.0483053, 1.0]], ['2, k, 12', [-0.608101, -0.596303, 1.0]], ['2, k, 13', [-0.781136, -0.829089, 1.0]], ['2, k, 14', [-0.560208, -0.951482, 1.0]], ['2, k, 15', [-0.514557, -0.938931, 1.0]], ['2, k, 16', [-0.49862, -0.593983, 1.0]], ['2, k, 17', [-0.370511, -0.863263, 1.0]], ['2, k, 18', [-0.643931, -0.944129, 1.0]], ['2, k, 19', [-0.536525, -0.985647, 1.0]], ['2, k, 20', [-0.600046, -0.0994898, 1.0]], ['2, k, 21', [-0.663965, -0.107668, 1.0]], ['2, k, 22', [-0.73156, -0.0858811, 1.0]], ['2, k, 23', [-0.311383, -0.0472118, 1.0]], ['2, k, 24', [-0.364492, -0.06455, 1.0]]]
[['2, k, 0', [-0.559389, -0.6009, 1.0]], ['2, k, 1', [-0.584752, -0.314662, 1.0]], ['2, k, 2', [-0.605323, -0.0260823, 1.0]], ['2, k, 3', [-0.58218, 0.0928722, 1.0]], ['2, k, 4', [-0.68463, -0.199807, 1.0]], ['2, k, 5', [-0.796319, -0.248312, 1.0]], ['2, k, 6', [-0.735807, -0.138826, 1.0]], ['2, k, 7', [-0.712814, -0.0967165, 1.0]], ['2, k, 8', [-0.451907, -0.132547, 1.0]], ['2, k, 9', [-0.287207, -0.225106, 1.0]], ['2, k, 10', [-0.304315, -0.119543, 1.0]], ['2, k, 11', [-0.315132, -0.0368709, 1.0]], ['2, k, 12', [-0.608315, -0.596598, 1.0]], ['2, k, 13', [-0.784406, -0.827181, 1.0]], ['2, k, 14', [-0.545874, -0.901518, 1.0]], ['2, k, 15', [-0.504036, -0.884962, 1.0]], ['2, k, 16', [-0.498312, -0.594042, 1.0]], ['2, k, 17', [-0.371556, -0.86404, 1.0]], ['2, k, 18', [-0.6434, -0.949306, 1.0]], ['2, k, 19', [-0.53492, -0.988914, 1.0]], ['2, k, 20', [-0.600518, -0.0980912, 1.0]], ['2, k, 21', [-0.671805, -0.0932535, 1.0]], ['2, k, 22', [-0.755658, -0.107266, 1.0]], ['2, k, 23', [-0.318934, -0.039204, 1.0]], ['2, k, 24', [-0.315996, -0.0658226, 1.0]]]
