[[0, -0.1619454, 0.2210366, 2.924199, 1], [1, -0.1636979, 0.5314521, 2.869858, 1], [2, -0.1658735, 0.8320869, 2.803154, 1], [3, -0.1696638, 0.9812305, 2.796344, 1], [4, -0.3387227, 0.6929814, 2.780829, 1], [5, -0.3667056, 0.4578428, 2.790981, 1], [6, -0.300881, 0.2789405, 2.749065, 1], [7, -0.2883106, 0.2512738, 2.78581, 1], [8, 0.02353381, 0.7080899, 2.806632, 1], [9, 0.007611748, 0.4828603, 2.783532, 1], [10, -0.06150395, 0.3012598, 2.740735, 1], [11, -0.1154937, 0.2256406, 2.746359, 1], [12, -0.2417737, 0.2183968, 2.882093, 1], [13, -0.2734016, -0.1056974, 2.942812, 1], [14, -0.3015653, -0.5499814, 3.03835, 1], [15, -0.303419, -0.6339821, 2.948652, 1], [16, -0.07818505, 0.2181713, 2.894277, 1], [17, -0.04138029, -0.09667704, 2.964427, 1], [18, -0.06513003, -0.569865, 3.071434, 1], [19, -0.04327028, -0.6243498, 2.992363, 1], [20, -0.1653687, 0.7583298, 2.822011, 1], [21, -0.2957673, 0.189808, 2.826143, 1], [22, -0.2523415, 0.2447703, 2.723267, 1], [23, -0.1520039, 0.145495, 2.683003, 1], [24, -0.05677413, 0.2485254, 2.716134, 1]]
[[0, -0.1688915, 0.2334423, 2.924935, 1], [1, -0.1712421, 0.5455166, 2.886411, 1], [2, -0.1711843, 0.8478857, 2.83642, 1], [3, -0.1727028, 0.9955935, 2.844496, 1], [4, -0.3426872, 0.7112648, 2.798095, 1], [5, -0.3700076, 0.4897726, 2.71893, 1], [6, -0.2556887, 0.3501502, 2.61753, 1], [7, -0.1973667, 0.3011684, 2.567376, 1], [8, 0.0178997, 0.7215624, 2.814501, 1], [9, 0.04415824, 0.5027692, 2.740285, 1], [10, -0.08689479, 0.3243622, 2.593836, 1], [11, -0.1359825, 0.2733484, 2.520931, 1], [12, -0.2450549, 0.2298515, 2.884435, 1], [13, -0.2819578, -0.09433357, 2.923344, 1], [14, -0.3158155, -0.5620058, 3.04775, 1], [15, -0.3018817, -0.63505, 2.946756, 1], [16, -0.08848354, 0.231368, 2.893393, 1], [17, -0.04540598, -0.08937398, 2.944193, 1], [18, -0.06300427, -0.5599714, 3.061981, 1], [19, -0.03941252, -0.6256566, 2.991496, 1], [20, -0.1714278, 0.773773, 2.851089, 1], [21, -0.1547759, 0.2492753, 2.505737, 1], [22, -0.1667523, 0.2945716, 2.523636, 1], [23, -0.146979, 0.2042761, 2.470975, 1], [24, -0.1691425, 0.2942254, 2.503154, 1]]
[[0, -0.1688958, 0.2342218, 2.925583, 1], [1, -0.1711869, 0.5456651, 2.887075, 1], [2, -0.1712821, 0.8475099, 2.837425, 1], [3, -0.1728567, 0.9955025, 2.844348, 1], [4, -0.3422876, 0.7115049, 2.797487, 1], [5, -0.3660083, 0.5034137, 2.681402, 1], [6, -0.2528211, 0.3820226, 2.57215, 1], [7, -0.1411459, 0.3044215, 2.449648, 1], [8, 0.01701414, 0.721503, 2.813665, 1], [9, 0.04129762, 0.5174925, 2.70617, 1], [10, -0.0444089, 0.391111, 2.57853, 1], [11, -0.1370155, 0.3111331, 2.455539, 1], [12, -0.2449103, 0.230813, 2.885447, 1], [13, -0.276877, -0.1053795, 2.935491, 1], [14, -0.3105212, -0.5434529, 3.044256, 1], [15, -0.2984322, -0.6263897, 2.953061, 1], [16, -0.08860327, 0.2319666, 2.893755, 1], [17, -0.04484762, -0.08887731, 2.943931, 1], [18, -0.06314126, -0.5595886, 3.061235, 1], [19, -0.03292423, -0.6221005, 3.003775, 1], [20, -0.1714669, 0.773541, 2.851964, 1], [21, -0.1325337, 0.2387593, 2.39438, 1], [22, -0.1056113, 0.3061654, 2.434375, 1], [23, -0.1394505, 0.2437419, 2.398881, 1], [24, -0.1713878, 0.3269187, 2.449727, 1]]
[[0, -0.1684598, 0.2361647, 2.925982, 1], [1, -0.170926, 0.5460141, 2.887525, 1], [2, -0.1711418, 0.8470831, 2.838212, 1], [3, -0.1728291, 0.9952225, 2.844497, 1], [4, -0.336146, 0.7131251, 2.793582, 1], [5, -0.3543954, 0.5120908, 2.647385, 1], [6, -0.2391338, 0.420943, 2.512225, 1], [7, -0.1377749, 0.3782768, 2.395742, 1], [8, 0.01236388, 0.7240695, 2.811468, 1], [9, 0.04592885, 0.5517991, 2.67441, 1], [10, -0.04060283, 0.4293349, 2.525992, 1], [11, -0.1348569, 0.3718157, 2.389605, 1], [12, -0.2447232, 0.2320492, 2.885782, 1], [13, -0.2773042, -0.1037466, 2.934746, 1], [14, -0.3094765, -0.5447262, 3.043536, 1], [15, -0.2994686, -0.6278828, 2.952439, 1], [16, -0.08788502, 0.2346712, 2.894175, 1], [17, -0.04521823, -0.08671417, 2.943117, 1], [18, -0.0629344, -0.5575412, 3.060136, 1], [19, -0.04643606, -0.625218, 2.972135, 1], [20, -0.171299, 0.773338, 2.852593, 1], [21, -0.1248305, 0.318306, 2.329853, 1], [22, -0.1019245, 0.3771793, 2.392444, 1], [23, -0.1359438, 0.3116565, 2.330004, 1], [24, -0.1707529, 0.3728222, 2.386, 1]]
[[0, -0.1683712, 0.2388111, 2.926222, 1], [1, -0.1709911, 0.5470476, 2.888842, 1], [2, -0.1718172, 0.8468686, 2.841602, 1], [3, -0.1727646, 0.9953836, 2.844689, 1], [4, -0.3213231, 0.7216448, 2.789892, 1], [5, -0.3579622, 0.557105, 2.612357, 1], [6, -0.2241224, 0.4640158, 2.472123, 1], [7, -0.1363014, 0.4520345, 2.343481, 1], [8, 0.003681108, 0.7314661, 2.809377, 1], [9, 0.04856443, 0.5735371, 2.659344, 1], [10, -0.05579678, 0.4466635, 2.472236, 1], [11, -0.1329927, 0.4419296, 2.33296, 1], [12, -0.2445601, 0.234701, 2.88602, 1], [13, -0.2778313, -0.1046548, 2.935146, 1], [14, -0.3082967, -0.5471891, 3.042802, 1], [15, -0.2981593, -0.6298933, 2.951061, 1], [16, -0.0879081, 0.2371549, 2.894397, 1], [17, -0.04546373, -0.08454869, 2.942461, 1], [18, -0.06294191, -0.5554113, 3.059431, 1], [19, -0.03992717, -0.6209062, 2.996062, 1], [20, -0.1717548, 0.7734857, 2.855296, 1], [21, -0.1223477, 0.4099968, 2.281731, 1], [22, -0.1031482, 0.4485883, 2.336867, 1], [23, -0.1357129, 0.4037851, 2.27231, 1], [24, -0.1706296, 0.4379571, 2.341375, 1]]
[[0, -0.1712127, 0.2729472, 2.92157, 1], [1, -0.1711576, 0.5543799, 2.888163, 1], [2, -0.1717006, 0.8465972, 2.841658, 1], [3, -0.1728557, 0.9945047, 2.844641, 1], [4, -0.3216791, 0.7229989, 2.791596, 1], [5, -0.3571363, 0.5730973, 2.575671, 1], [6, -0.2230305, 0.5365675, 2.43228, 1], [7, -0.1334901, 0.5312781, 2.294708, 1], [8, 0.003135031, 0.7339467, 2.813081, 1], [9, 0.05519306, 0.6278095, 2.635909, 1], [10, -0.0591376, 0.4969887, 2.43405, 1], [11, -0.1301877, 0.5201006, 2.284248, 1], [12, -0.2418534, 0.2693211, 2.880974, 1], [13, -0.2771643, -0.09766789, 2.931417, 1], [14, -0.3075866, -0.5460937, 3.041635, 1], [15, -0.2980041, -0.6217042, 2.9512, 1], [16, -0.09637836, 0.2706804, 2.890052, 1], [17, -0.04925327, -0.05236301, 2.932894, 1], [18, -0.06711458, -0.5231939, 3.050594, 1], [19, -0.09282017, -0.6179016, 2.99624, 1], [20, -0.1717094, 0.7735701, 2.85531, 1], [21, -0.1210859, 0.5123616, 2.228746, 1], [22, -0.1012185, 0.5233331, 2.302688, 1], [23, -0.1353193, 0.5044026, 2.228654, 1], [24, -0.1664772, 0.5292386, 2.295364, 1]]
[[0, -0.1699686, 0.2159827, 2.926774, 1], [1, -0.1719283, 0.5510482, 2.890557, 1], [2, -0.17372, 0.8516364, 2.846779, 1], [3, -0.1727657, 0.9946921, 2.844941, 1], [4, -0.3294742, 0.7802943, 2.788968, 1], [5, -0.3372967, 0.632821, 2.559068, 1], [6, -0.2205863, 0.6048255, 2.395641, 1], [7, -0.134433, 0.6145902, 2.261476, 1], [8, 0.002116661, 0.7546837, 2.811669, 1], [9, 0.04343733, 0.6352036, 2.590007, 1], [10, -0.06383632, 0.6028712, 2.397682, 1], [11, -0.1335886, 0.6117399, 2.259981, 1], [12, -0.2492578, 0.2141457, 2.886131, 1], [13, -0.2850709, -0.1100868, 2.924418, 1], [14, -0.3136553, -0.5785254, 3.047191, 1], [15, -0.2948639, -0.6238723, 2.950091, 1], [16, -0.08648916, 0.2124956, 2.89527, 1], [17, -0.04104133, -0.1070605, 2.947975, 1], [18, -0.06071397, -0.5773267, 3.066279, 1], [19, -0.02618083, -0.6331777, 2.998541, 1], [20, -0.1731227, 0.7761071, 2.859039, 1], [21, -0.1230575, 0.6156633, 2.198834, 1], [22, -0.09979793, 0.6068783, 2.278588, 1], [23, -0.137661, 0.6077029, 2.196796, 1], [24, -0.1716903, 0.6167984, 2.269455, 1]]
[[0, -0.1686576, 0.2251255, 2.921558, 1], [1, -0.1713597, 0.5478199, 2.888148, 1], [2, -0.1730309, 0.8445855, 2.843082, 1], [3, -0.1768656, 0.9735186, 2.827169, 1], [4, -0.3108453, 0.7097219, 2.799099, 1], [5, -0.3362575, 0.7304137, 2.531705, 1], [6, -0.2082555, 0.7664788, 2.360065, 1], [7, -0.1347128, 0.7955273, 2.256621, 1], [8, -0.026157, 0.7062236, 2.820916, 1], [9, 0.04094237, 0.730778, 2.590625, 1], [10, -0.06672865, 0.7655002, 2.366002, 1], [11, -0.1319558, 0.7973955, 2.250222, 1], [12, -0.2509474, 0.223947, 2.878933, 1], [13, -0.2771372, -0.09998772, 2.92768, 1], [14, -0.3068961, -0.5474499, 3.040852, 1], [15, -0.2988753, -0.6293691, 2.951218, 1], [16, -0.08230675, 0.2215515, 2.891474, 1], [17, -0.0439927, -0.09892397, 2.944623, 1], [18, -0.0628491, -0.5692028, 3.063172, 1], [19, -0.0465885, -0.6370526, 2.959474, 1], [20, -0.1726235, 0.7713478, 2.856302, 1], [21, -0.120597, 0.8239825, 2.190579, 1], [22, -0.100871, 0.7762879, 2.265318, 1], [23, -0.1353792, 0.8266659, 2.17696, 1], [24, -0.1674745, 0.7841879, 2.254263, 1]]
[[0, -0.1658155, 0.2793337, 2.905026, 1], [1, -0.171296, 0.5642703, 2.876064, 1], [2, -0.174491, 0.8522173, 2.832031, 1], [3, -0.1715336, 0.9734163, 2.810363, 1], [4, -0.3066695, 0.724754, 2.795758, 1], [5, -0.3359533, 0.7782835, 2.553047, 1], [6, -0.1876058, 0.8547804, 2.345992, 1], [7, -0.1330089, 0.8939804, 2.265217, 1], [8, -0.02411264, 0.7190442, 2.819871, 1], [9, 0.02885044, 0.7822088, 2.582625, 1], [10, -0.07609361, 0.8590121, 2.35034, 1], [11, -0.1277454, 0.9007717, 2.253413, 1], [12, -0.2529169, 0.2743169, 2.863703, 1], [13, -0.275663, -0.09530731, 2.925098, 1], [14, -0.305981, -0.5486812, 3.03961, 1], [15, -0.3003191, -0.6321588, 2.948771, 1], [16, -0.07460333, 0.2774243, 2.874318, 1], [17, -0.05873861, -0.04680442, 2.923954, 1], [18, -0.0675506, -0.5163267, 3.047213, 1], [19, -0.05957491, -0.5576897, 2.933678, 1], [20, -0.1738317, 0.7810851, 2.845113, 1], [21, -0.1226548, 0.9331244, 2.197901, 1], [22, -0.09237416, 0.8836587, 2.270823, 1], [23, -0.1311792, 0.9450186, 2.18771, 1], [24, -0.1638218, 0.8901915, 2.25, 1]]
[[0, -0.1696984, 0.3204208, 2.895316, 1], [1, -0.1744239, 0.611888, 2.857133, 1], [2, -0.1774826, 0.8852319, 2.811738, 1], [3, -0.1670799, 1.004235, 2.786916, 1], [4, -0.3055825, 0.7624068, 2.782017, 1], [5, -0.3243376, 0.8456032, 2.525429, 1], [6, -0.1944733, 0.9232708, 2.367437, 1], [7, -0.1355141, 0.9890789, 2.276185, 1], [8, -0.009860033, 0.7747546, 2.824523, 1], [9, 0.04037169, 0.8103746, 2.628686, 1], [10, -0.06098274, 0.9131575, 2.405693, 1], [11, -0.1254494, 0.9824337, 2.282717, 1], [12, -0.255833, 0.3179524, 2.850552, 1], [13, -0.2749554, -0.09153269, 2.923611, 1], [14, -0.3056242, -0.5486385, 3.039315, 1], [15, -0.3014489, -0.6307101, 2.952107, 1], [16, -0.07928548, 0.3152293, 2.86787, 1], [17, -0.06009617, -0.03437402, 2.917731, 1], [18, -0.06773423, -0.5032339, 3.043533, 1], [19, -0.0547751, -0.54509, 2.930804, 1], [20, -0.1768896, 0.8181874, 2.824963, 1], [21, -0.1218277, 1.048488, 2.21458, 1], [22, -0.09896447, 0.9722716, 2.277095, 1], [23, -0.1380941, 1.022052, 2.217448, 1], [24, -0.1563773, 0.9503179, 2.28019, 1]]
[[0, -0.1690716, 0.3195499, 2.892709, 1], [1, -0.1733211, 0.5987337, 2.858131, 1], [2, -0.1767909, 0.8545378, 2.820439, 1], [3, -0.1675458, 0.9743711, 2.797472, 1], [4, -0.3053058, 0.7564768, 2.783834, 1], [5, -0.2874946, 0.8755622, 2.575612, 1], [6, -0.2051504, 0.9764684, 2.427377, 1], [7, -0.13661, 1.070728, 2.306968, 1], [8, -0.009567106, 0.7649891, 2.827639, 1], [9, 0.01942329, 0.8808609, 2.584513, 1], [10, -0.06928711, 0.9923145, 2.406387, 1], [11, -0.133179, 1.077124, 2.30114, 1], [12, -0.255941, 0.3162975, 2.848591, 1], [13, -0.2736933, -0.0883228, 2.919063, 1], [14, -0.3047722, -0.5515485, 3.038108, 1], [15, -0.3018239, -0.6327818, 2.949962, 1], [16, -0.07768853, 0.3151594, 2.86419, 1], [17, -0.05816889, -0.01165741, 2.905907, 1], [18, -0.06624791, -0.4796822, 3.034884, 1], [19, -0.05296108, -0.52134, 2.921898, 1], [20, -0.1760112, 0.7926306, 2.831408, 1], [21, -0.1259772, 1.132205, 2.246436, 1], [22, -0.09777453, 1.046058, 2.312942, 1], [23, -0.1377188, 1.13029, 2.245624, 1], [24, -0.1653009, 1.0505, 2.292666, 1]]
[[0, -0.1667625, 0.3179292, 2.888378, 1], [1, -0.1760813, 0.6135929, 2.845836, 1], [2, -0.1926274, 0.9214725, 2.78609, 1], [3, -0.1828958, 1.040767, 2.760302, 1], [4, -0.3175423, 0.7493267, 2.789996, 1], [5, -0.3357215, 0.9085414, 2.574071, 1], [6, -0.1953426, 1.068374, 2.419629, 1], [7, -0.1445082, 1.111097, 2.378056, 1], [8, -0.01531655, 0.7828004, 2.818037, 1], [9, 0.01624992, 0.9230088, 2.589675, 1], [10, -0.07986785, 1.065069, 2.424731, 1], [11, -0.1366824, 1.14924, 2.342091, 1], [12, -0.2534989, 0.3121291, 2.84414, 1], [13, -0.2736576, -0.08845592, 2.918074, 1], [14, -0.3050199, -0.5530109, 3.038169, 1], [15, -0.2965999, -0.6356619, 2.94682, 1], [16, -0.07543878, 0.3155451, 2.859798, 1], [17, -0.0675997, -0.04057226, 2.913265, 1], [18, -0.06840312, -0.5079936, 3.04386, 1], [19, -0.04286225, -0.6046533, 2.998748, 1], [20, -0.1891082, 0.848255, 2.801181, 1], [21, -0.1143178, 1.150255, 2.325001, 1], [22, -0.1008187, 1.078072, 2.378, 1], [23, -0.1371912, 1.220286, 2.287001, 1], [24, -0.1625043, 1.136093, 2.348353, 1]]
[[0, -0.1656237, 0.3176772, 2.885162, 1], [1, -0.1698599, 0.592199, 2.845117, 1], [2, -0.1700338, 0.8365911, 2.802256, 1], [3, -0.1599036, 0.9544415, 2.777086, 1], [4, -0.3205338, 0.7548161, 2.792506, 1], [5, -0.2960263, 0.9334387, 2.620803, 1], [6, -0.2034541, 1.080294, 2.491974, 1], [7, -0.1445523, 1.194768, 2.399769, 1], [8, -0.01395191, 0.7899008, 2.817485, 1], [9, -0.006955825, 0.9578033, 2.608135, 1], [10, -0.08133135, 1.116105, 2.46075, 1], [11, -0.1402362, 1.20102, 2.39815, 1], [12, -0.2517728, 0.3110498, 2.838674, 1], [13, -0.2740911, -0.08988662, 2.918386, 1], [14, -0.3030609, -0.5523878, 3.03506, 1], [15, -0.2994175, -0.6360571, 2.948433, 1], [16, -0.07491284, 0.3157956, 2.858497, 1], [17, -0.07252596, -0.02831167, 2.905148, 1], [18, -0.06879347, -0.4945832, 3.039574, 1], [19, -0.06080874, -0.5366636, 2.926295, 1], [20, -0.1693216, 0.7739699, 2.814995, 1], [21, -0.1393109, 1.258437, 2.339146, 1], [22, -0.1050993, 1.155932, 2.391263, 1], [23, -0.1418756, 1.25998, 2.342021, 1], [24, -0.1727693, 1.169806, 2.3745, 1]]
[[0, -0.1651365, 0.319126, 2.881205, 1], [1, -0.1692849, 0.5913176, 2.844382, 1], [2, -0.1697205, 0.8373598, 2.801705, 1], [3, -0.1473438, 0.9637084, 2.792854, 1], [4, -0.320697, 0.7630292, 2.790483, 1], [5, -0.2958916, 0.9632673, 2.628727, 1], [6, -0.2217005, 1.109005, 2.52446, 1], [7, -0.1485597, 1.252457, 2.43104, 1], [8, -0.01301159, 0.7912027, 2.817853, 1], [9, 0.01258041, 0.983269, 2.634588, 1], [10, -0.07952961, 1.148378, 2.517371, 1], [11, -0.1208314, 1.213184, 2.466347, 1], [12, -0.2507917, 0.312337, 2.834763, 1], [13, -0.2740118, -0.09039743, 2.917856, 1], [14, -0.3036175, -0.5538312, 3.035316, 1], [15, -0.2995105, -0.6360689, 2.94822, 1], [16, -0.07504804, 0.3174472, 2.85503, 1], [17, -0.07171723, -0.02839608, 2.90531, 1], [18, -0.06876398, -0.4947346, 3.039541, 1], [19, -0.06025417, -0.5366501, 2.926214, 1], [20, -0.1690756, 0.7747349, 2.814439, 1], [21, -0.1428668, 1.306921, 2.398112, 1], [22, -0.1109457, 1.217725, 2.421467, 1], [23, -0.1610359, 1.26402, 2.412877, 1], [24, -0.1679856, 1.194138, 2.451429, 1]]
[[0, -0.1659979, 0.3281917, 2.874638, 1], [1, -0.169109, 0.5914541, 2.843362, 1], [2, -0.1695783, 0.8373882, 2.801123, 1], [3, -0.146907, 0.964002, 2.792871, 1], [4, -0.3216887, 0.7681299, 2.789846, 1], [5, -0.3166259, 0.9824805, 2.634369, 1], [6, -0.2184316, 1.192049, 2.536736, 1], [7, -0.1759868, 1.252424, 2.513556, 1], [8, -0.01163522, 0.7948515, 2.81831, 1], [9, 0.03060592, 0.9917493, 2.679602, 1], [10, -0.07567386, 1.172616, 2.559956, 1], [11, -0.1238666, 1.23718, 2.524133, 1], [12, -0.2503383, 0.3239287, 2.824368, 1], [13, -0.2735012, -0.0896711, 2.916445, 1], [14, -0.3036591, -0.5538857, 3.035527, 1], [15, -0.3002763, -0.6370523, 2.947745, 1], [16, -0.07694926, 0.3245606, 2.851612, 1], [17, -0.07027244, -0.0176909, 2.899073, 1], [18, -0.06876835, -0.4832751, 3.035853, 1], [19, -0.06008803, -0.5250558, 2.922368, 1], [20, -0.1689986, 0.7750873, 2.813718, 1], [21, -0.1589407, 1.320726, 2.486677, 1], [22, -0.1266005, 1.236542, 2.484454, 1], [23, -0.1767472, 1.28248, 2.464391, 1], [24, -0.1437436, 1.230579, 2.539769, 1]]
[[0, -0.1648633, 0.3385713, 2.869256, 1], [1, -0.1677918, 0.5936136, 2.840327, 1], [2, -0.1683426, 0.8380503, 2.798569, 1], [3, -0.1455816, 0.964784, 2.790509, 1], [4, -0.3224714, 0.7770057, 2.788016, 1], [5, -0.3237089, 1.001024, 2.649076, 1], [6, -0.2216828, 1.212007, 2.570518, 1], [7, -0.1814394, 1.276036, 2.556312, 1], [8, -0.00642882, 0.8105054, 2.818657, 1], [9, 0.003745883, 1.035086, 2.681439, 1], [10, -0.08867676, 1.217967, 2.587564, 1], [11, -0.1285125, 1.268073, 2.56925, 1], [12, -0.2476234, 0.3340169, 2.819985, 1], [13, -0.2727025, -0.08258543, 2.909221, 1], [14, -0.3031512, -0.5503877, 3.034304, 1], [15, -0.2998103, -0.6368427, 2.948918, 1], [16, -0.07772444, 0.334663, 2.845998, 1], [17, -0.07156301, -0.01667601, 2.897787, 1], [18, -0.06977235, -0.4819307, 3.035587, 1], [19, -0.06065264, -0.5236034, 2.922069, 1], [20, -0.1678585, 0.7766423, 2.810996, 1], [21, -0.1492853, 1.341992, 2.533401, 1], [22, -0.130389, 1.264386, 2.545231, 1], [23, -0.1734166, 1.328945, 2.512351, 1], [24, -0.165414, 1.257051, 2.581778, 1]]
[[0, -0.1640192, 0.3386054, 2.866325, 1], [1, -0.1662202, 0.5942665, 2.837778, 1], [2, -0.1664276, 0.8398821, 2.796787, 1], [3, -0.1435114, 0.9667678, 2.78897, 1], [4, -0.329162, 0.7937198, 2.786907, 1], [5, -0.3056586, 1.028749, 2.674822, 1], [6, -0.2196945, 1.189325, 2.61798, 1], [7, -0.194486, 1.272863, 2.594548, 1], [8, -0.004997818, 0.8157589, 2.818416, 1], [9, 0.01355235, 1.044417, 2.690403, 1], [10, -0.09550009, 1.231936, 2.607763, 1], [11, -0.1339176, 1.282563, 2.603201, 1], [12, -0.2469945, 0.3334474, 2.817591, 1], [13, -0.2723383, -0.08249182, 2.908202, 1], [14, -0.3048858, -0.5491539, 3.036537, 1], [15, -0.3015797, -0.635265, 2.95011, 1], [16, -0.07674024, 0.3353906, 2.842699, 1], [17, -0.07246878, -0.01580799, 2.896453, 1], [18, -0.06965937, -0.4810191, 3.034393, 1], [19, -0.06056672, -0.5226542, 2.920845, 1], [20, -0.1661196, 0.7785966, 2.809019, 1], [21, -0.1333735, 1.327854, 2.569853, 1], [22, -0.1429819, 1.267373, 2.6145, 1], [23, -0.1828422, 1.343555, 2.573717, 1], [24, -0.1851103, 1.262367, 2.584556, 1]]
[[0, -0.1631213, 0.3414472, 2.86293, 1], [1, -0.1648783, 0.5957233, 2.835263, 1], [2, -0.1651297, 0.8406486, 2.795299, 1], [3, -0.1422098, 0.9676486, 2.787638, 1], [4, -0.330074, 0.7965055, 2.786961, 1], [5, -0.3317203, 1.03435, 2.678703, 1], [6, -0.2375059, 1.227815, 2.630817, 1], [7, -0.1942466, 1.297185, 2.626753, 1], [8, -0.004575061, 0.8190599, 2.819574, 1], [9, 0.01247532, 1.054603, 2.707093, 1], [10, -0.09590484, 1.251466, 2.643134, 1], [11, -0.1322027, 1.296001, 2.640315, 1], [12, -0.2456258, 0.3361509, 2.813706, 1], [13, -0.2716432, -0.07762191, 2.903046, 1], [14, -0.3046263, -0.5431329, 3.035056, 1], [15, -0.3031034, -0.6323692, 2.954537, 1], [16, -0.07635636, 0.3381864, 2.839962, 1], [17, -0.07305169, -0.01452155, 2.894898, 1], [18, -0.06957843, -0.4794929, 3.033577, 1], [19, -0.06024715, -0.5210619, 2.920003, 1], [20, -0.1648715, 0.7797739, 2.807309, 1], [21, -0.1437772, 1.355008, 2.609865, 1], [22, -0.1571035, 1.282803, 2.636818, 1], [23, -0.187036, 1.354412, 2.608396, 1], [24, -0.182062, 1.283963, 2.6322, 1]]
[[0, -0.1635725, 0.3464066, 2.859276, 1], [1, -0.1619764, 0.5988838, 2.828454, 1], [2, -0.1571529, 0.8420331, 2.783282, 1], [3, -0.134255, 0.9694102, 2.776034, 1], [4, -0.3381177, 0.8140625, 2.786844, 1], [5, -0.3366708, 1.05126, 2.677121, 1], [6, -0.2320161, 1.243104, 2.646269, 1], [7, -0.191105, 1.306064, 2.648764, 1], [8, 0.002741754, 0.8514313, 2.826489, 1], [9, 0.01573266, 1.084445, 2.707772, 1], [10, -0.09579065, 1.255901, 2.657755, 1], [11, -0.1387254, 1.307482, 2.659912, 1], [12, -0.2455338, 0.3398888, 2.811036, 1], [13, -0.2715419, -0.07855839, 2.902335, 1], [14, -0.3044629, -0.5438582, 3.035008, 1], [15, -0.303242, -0.6328063, 2.953926, 1], [16, -0.07754799, 0.3443607, 2.835342, 1], [17, -0.07486815, -0.01496931, 2.893073, 1], [18, -0.06965649, -0.4794529, 3.033165, 1], [19, -0.05464761, -0.5767052, 2.97692, 1], [20, -0.1585971, 0.7821538, 2.796924, 1], [21, -0.1471786, 1.376458, 2.655343, 1], [22, -0.1397395, 1.290138, 2.643358, 1], [23, -0.1846334, 1.367313, 2.632301, 1], [24, -0.1840594, 1.284252, 2.633532, 1]]
[[0, -0.1634858, 0.3476286, 2.857757, 1], [1, -0.1619498, 0.5990869, 2.828111, 1], [2, -0.1573532, 0.8419818, 2.783554, 1], [3, -0.1309013, 0.9728947, 2.785537, 1], [4, -0.3373622, 0.8136998, 2.786623, 1], [5, -0.3450921, 1.05331, 2.683997, 1], [6, -0.2341802, 1.243424, 2.659199, 1], [7, -0.1893742, 1.30583, 2.671296, 1], [8, 0.002712055, 0.851606, 2.826588, 1], [9, 0.03133696, 1.065549, 2.736031, 1], [10, -0.09280057, 1.257725, 2.675404, 1], [11, -0.1420795, 1.315607, 2.675912, 1], [12, -0.2452193, 0.3415154, 2.809391, 1], [13, -0.2714712, -0.07884655, 2.90159, 1], [14, -0.3045975, -0.5440531, 3.034504, 1], [15, -0.3028105, -0.6321933, 2.951788, 1], [16, -0.07764399, 0.3451602, 2.834037, 1], [17, -0.07328247, -0.02949462, 2.897163, 1], [18, -0.06924085, -0.4938766, 3.037325, 1], [19, -0.05833109, -0.5356058, 2.924153, 1], [20, -0.1586654, 0.782172, 2.796978, 1], [21, -0.1337232, 1.364461, 2.67562, 1], [22, -0.1376248, 1.284189, 2.670666, 1], [23, -0.1888986, 1.36854, 2.637054, 1], [24, -0.1885604, 1.29768, 2.651, 1]]
[[0, -0.1630661, 0.3467589, 2.85667, 1], [1, -0.1619725, 0.5987446, 2.82752, 1], [2, -0.1578915, 0.8419243, 2.783564, 1], [3, -0.1312813, 0.973018, 2.786078, 1], [4, -0.3363248, 0.8120993, 2.787107, 1], [5, -0.3448781, 1.053134, 2.688733, 1], [6, -0.2350477, 1.245011, 2.666042, 1], [7, -0.1990671, 1.312803, 2.673891, 1], [8, 0.003033842, 0.8526633, 2.827118, 1], [9, 0.03120853, 1.066538, 2.736307, 1], [10, -0.06488482, 1.224564, 2.696266, 1], [11, -0.1116994, 1.290478, 2.691012, 1], [12, -0.2448826, 0.3396393, 2.808873, 1], [13, -0.2712408, -0.07937406, 2.901218, 1], [14, -0.3042745, -0.544708, 3.033749, 1], [15, -0.3031342, -0.6331313, 2.951638, 1], [16, -0.07697982, 0.3450027, 2.831958, 1], [17, -0.07332209, -0.03199799, 2.897933, 1], [18, -0.06935459, -0.4962917, 3.038313, 1], [19, -0.05841586, -0.5379395, 2.925114, 1], [20, -0.158992, 0.7821045, 2.796865, 1], [21, -0.1583936, 1.385921, 2.68275, 1], [22, -0.1826736, 1.286469, 2.679909, 1], [23, -0.1479323, 1.36756, 2.669522, 1], [24, -0.1387516, 1.285356, 2.7051, 1]]
