[[0, -0.398357, -0.715352, 2.47564, 1.0], [1, -0.414731, -0.420262, 2.48714, 1.0], [2, -0.428537, -0.129985, 2.48532, 1.0], [3, -0.420989, 0.0103479, 2.50324, 1.0], [4, -0.557136, -0.180646, 2.45977, 1.0], [5, -0.668577, -0.0923691, 2.35693, 1.0], [6, -0.442655, -0.0915264, 2.38918, 1.0], [7, -0.411746, -0.0758656, 2.4078, 1.0], [8, -0.276617, -0.176437, 2.48806, 1.0], [9, -0.134612, -0.0905716, 2.43234, 1.0], [10, -0.298048, -0.113747, 2.44604, 1.0], [11, -0.352796, -0.132633, 2.45916, 1.0], [12, -0.456926, -0.706677, 2.44025, 1.0], [13, -0.539046, -0.947345, 2.31854, 1.0], [14, -0.509358, -1.12652, 2.39349, 1.0], [15, -0.518555, -1.24414, 2.36328, 1.0], [16, -0.329119, -0.704892, 2.4448, 1.0], [17, -0.224589, -0.953586, 2.37508, 1.0], [18, -0.246272, -1.13938, 2.42909, 1.0], [19, -0.243854, -1.20972, 2.31799, 1.0], [20, -0.425526, -0.201952, 2.48812, 1.0], [21, -0.362448, -0.0503716, 2.3896, 1.0], [22, -0.432994, -0.0261944, 2.37822, 1.0], [23, -0.41545, -0.136002, 2.43875, 1.0], [24, -0.361385, -0.0880805, 2.41544, 1.0]]
[[0, -0.392219, -0.642767, 2.4436, 1.0], [1, -0.399596, -0.385572, 2.47498, 1.0], [2, -0.406159, -0.133155, 2.49537, 1.0], [3, -0.399983, 0.0116038, 2.51415, 1.0], [4, -0.523808, -0.179183, 2.45548, 1.0], [5, -0.632649, -0.0171499, 2.30749, 1.0], [6, -0.54713, 0.181964, 2.22588, 1.0], [7, -0.526457, 0.237407, 2.20652, 1.0], [8, -0.258387, -0.209022, 2.51798, 1.0], [9, -0.0768274, -0.194588, 2.48649, 1.0], [10, 0.0691621, -0.0342221, 2.37352, 1.0], [11, 0.0919698, 0.0429503, 2.32945, 1.0], [12, -0.451236, -0.631948, 2.4034, 1.0], [13, -0.490013, -0.927778, 2.37388, 1.0], [14, -0.518158, -1.15872, 2.40937, 1.0], [15, -0.498624, -1.20657, 2.30581, 1.0], [16, -0.323303, -0.637587, 2.4224, 1.0], [17, -0.251937, -0.936542, 2.39782, 1.0], [18, -0.220694, -1.24152, 2.44317, 1.0], [19, -0.263566, -1.25085, 2.34912, 1.0], [20, -0.40486, -0.19586, 2.4926, 1.0], [21, -0.50097, 0.269047, 2.1984, 1.0], [22, -0.568179, 0.265307, 2.16253, 1.0], [23, 0.116045, 0.0713653, 2.30914, 1.0], [24, 0.034398, 0.0784922, 2.28646, 1.0]]
[[0, -0.392347, -0.643, 2.44384, 1.0], [1, -0.399655, -0.385674, 2.47499, 1.0], [2, -0.406141, -0.133213, 2.49512, 1.0], [3, -0.400553, 0.0115048, 2.51458, 1.0], [4, -0.5245, -0.179284, 2.4558, 1.0], [5, -0.634468, -0.0179861, 2.30712, 1.0], [6, -0.550724, 0.180521, 2.22458, 1.0], [7, -0.532426, 0.236845, 2.20379, 1.0], [8, -0.2584, -0.208949, 2.51757, 1.0], [9, -0.0777393, -0.192114, 2.48601, 1.0], [10, 0.0681904, -0.0318701, 2.37279, 1.0], [11, 0.0895102, 0.0468872, 2.32893, 1.0], [12, -0.451348, -0.632207, 2.40357, 1.0], [13, -0.489977, -0.928135, 2.3739, 1.0], [14, -0.518605, -1.1568, 2.40792, 1.0], [15, -0.499586, -1.20413, 2.30384, 1.0], [16, -0.323443, -0.637766, 2.4227, 1.0], [17, -0.251835, -0.936595, 2.39774, 1.0], [18, -0.21758, -1.24114, 2.44047, 1.0], [19, -0.18393, -1.27825, 2.33465, 1.0], [20, -0.404867, -0.195921, 2.49244, 1.0], [21, -0.503078, 0.265707, 2.19172, 1.0], [22, -0.573814, 0.263619, 2.16167, 1.0], [23, 0.112816, 0.0765678, 2.3086, 1.0], [24, 0.0322642, 0.0834575, 2.2823, 1.0]]
[[0, -0.392271, -0.64338, 2.44408, 1.0], [1, -0.399648, -0.385765, 2.47498, 1.0], [2, -0.406079, -0.13317, 2.49476, 1.0], [3, -0.401109, 0.0112874, 2.51471, 1.0], [4, -0.525187, -0.179611, 2.45608, 1.0], [5, -0.637274, -0.0187565, 2.30724, 1.0], [6, -0.553943, 0.180094, 2.22373, 1.0], [7, -0.538325, 0.235852, 2.20454, 1.0], [8, -0.258357, -0.208851, 2.51736, 1.0], [9, -0.0776951, -0.188395, 2.48612, 1.0], [10, 0.0660937, -0.0270924, 2.37157, 1.0], [11, 0.0861307, 0.0539528, 2.32618, 1.0], [12, -0.45118, -0.63277, 2.40378, 1.0], [13, -0.49068, -0.929778, 2.37473, 1.0], [14, -0.526663, -1.235, 2.4144, 1.0], [15, -0.506872, -1.27821, 2.30818, 1.0], [16, -0.323441, -0.637981, 2.42293, 1.0], [17, -0.251834, -0.936601, 2.39774, 1.0], [18, -0.232183, -1.17672, 2.43051, 1.0], [19, -0.200657, -1.21607, 2.32467, 1.0], [20, -0.404827, -0.195927, 2.49221, 1.0], [21, -0.512245, 0.269167, 2.19662, 1.0], [22, -0.579642, 0.26359, 2.1616, 1.0], [23, 0.108754, 0.0849439, 2.30992, 1.0], [24, 0.0290086, 0.0859759, 2.28038, 1.0]]
[[0, -0.392201, -0.643676, 2.44437, 1.0], [1, -0.39965, -0.385815, 2.47501, 1.0], [2, -0.406071, -0.133109, 2.49468, 1.0], [3, -0.401981, 0.0108367, 2.51532, 1.0], [4, -0.526834, -0.179754, 2.45682, 1.0], [5, -0.640831, -0.0190733, 2.30681, 1.0], [6, -0.559776, 0.179801, 2.22355, 1.0], [7, -0.542682, 0.234114, 2.20343, 1.0], [8, -0.260764, -0.207266, 2.51784, 1.0], [9, -0.0747123, -0.182242, 2.48323, 1.0], [10, 0.0666255, -0.019594, 2.36741, 1.0], [11, 0.0820954, 0.0574458, 2.32668, 1.0], [12, -0.451068, -0.633137, 2.40393, 1.0], [13, -0.490722, -0.929695, 2.3748, 1.0], [14, -0.523973, -1.23527, 2.4149, 1.0], [15, -0.498753, -1.21135, 2.3067, 1.0], [16, -0.323418, -0.638198, 2.4234, 1.0], [17, -0.25174, -0.936828, 2.39793, 1.0], [18, -0.231586, -1.17848, 2.43462, 1.0], [19, -0.199933, -1.21925, 2.32982, 1.0], [20, -0.404824, -0.195904, 2.49216, 1.0], [21, -0.516443, 0.263435, 2.19007, 1.0], [22, -0.581033, 0.259856, 2.16571, 1.0], [23, 0.104656, 0.0905409, 2.30824, 1.0], [24, 0.026607, 0.0933949, 2.2802, 1.0]]
[[0, -0.39202, -0.643966, 2.44452, 1.0], [1, -0.39965, -0.385889, 2.475, 1.0], [2, -0.406156, -0.133064, 2.49438, 1.0], [3, -0.4029, 0.0103827, 2.51567, 1.0], [4, -0.525832, -0.179046, 2.45542, 1.0], [5, -0.643957, -0.0200885, 2.307, 1.0], [6, -0.564163, 0.179376, 2.22287, 1.0], [7, -0.549706, 0.232357, 2.20425, 1.0], [8, -0.261966, -0.206732, 2.51843, 1.0], [9, -0.0759236, -0.180843, 2.48309, 1.0], [10, 0.0628825, -0.0160606, 2.36713, 1.0], [11, 0.0777238, 0.0627406, 2.32614, 1.0], [12, -0.450665, -0.633666, 2.40395, 1.0], [13, -0.490774, -0.929746, 2.37478, 1.0], [14, -0.520322, -1.15169, 2.41361, 1.0], [15, -0.501826, -1.20227, 2.31204, 1.0], [16, -0.323373, -0.638341, 2.42364, 1.0], [17, -0.25172, -0.936843, 2.39828, 1.0], [18, -0.224846, -1.2373, 2.46639, 1.0], [19, -0.191118, -1.28402, 2.36764, 1.0], [20, -0.404877, -0.1959, 2.49195, 1.0], [21, -0.518809, 0.260714, 2.19201, 1.0], [22, -0.585963, 0.25788, 2.16327, 1.0], [23, 0.0983821, 0.0981084, 2.30722, 1.0], [24, 0.019115, 0.0978841, 2.283, 1.0]]
[[0, -0.391968, -0.644211, 2.44465, 1.0], [1, -0.399686, -0.386005, 2.47503, 1.0], [2, -0.406205, -0.133074, 2.49432, 1.0], [3, -0.403478, 0.0100503, 2.5158, 1.0], [4, -0.525274, -0.1786, 2.45453, 1.0], [5, -0.647427, -0.0267137, 2.31038, 1.0], [6, -0.567465, 0.179085, 2.22246, 1.0], [7, -0.555659, 0.231229, 2.20297, 1.0], [8, -0.262652, -0.206323, 2.51854, 1.0], [9, -0.0756965, -0.177376, 2.48129, 1.0], [10, 0.061243, -0.011015, 2.36533, 1.0], [11, 0.074255, 0.0688367, 2.32443, 1.0], [12, -0.45053, -0.633938, 2.40391, 1.0], [13, -0.491051, -0.93053, 2.37523, 1.0], [14, -0.523614, -1.23705, 2.41035, 1.0], [15, -0.501664, -1.27838, 2.30325, 1.0], [16, -0.323422, -0.638603, 2.42404, 1.0], [17, -0.251651, -0.936829, 2.39837, 1.0], [18, -0.222456, -1.23841, 2.46134, 1.0], [19, -0.188023, -1.28279, 2.361, 1.0], [20, -0.404917, -0.195924, 2.49191, 1.0], [21, -0.524557, 0.259757, 2.19052, 1.0], [22, -0.593517, 0.256932, 2.164, 1.0], [23, 0.0944728, 0.102223, 2.30487, 1.0], [24, 0.0126986, 0.103022, 2.28133, 1.0]]
[[0, -0.391699, -0.644535, 2.44485, 1.0], [1, -0.399999, -0.386176, 2.47597, 1.0], [2, -0.407746, -0.132566, 2.49682, 1.0], [3, -0.403989, 0.00980825, 2.51569, 1.0], [4, -0.524974, -0.178561, 2.45397, 1.0], [5, -0.649581, -0.0300292, 2.31124, 1.0], [6, -0.572582, 0.178222, 2.22207, 1.0], [7, -0.563776, 0.229386, 2.2027, 1.0], [8, -0.263738, -0.205066, 2.51869, 1.0], [9, -0.0736329, -0.170957, 2.4788, 1.0], [10, 0.060366, -0.00558846, 2.3641, 1.0], [11, 0.071414, 0.0721248, 2.3238, 1.0], [12, -0.450104, -0.634395, 2.40391, 1.0], [13, -0.491044, -0.930501, 2.3752, 1.0], [14, -0.513284, -1.15658, 2.3962, 1.0], [15, -0.490554, -1.19749, 2.28808, 1.0], [16, -0.32327, -0.638817, 2.42441, 1.0], [17, -0.25141, -0.93688, 2.3985, 1.0], [18, -0.218893, -1.23813, 2.45935, 1.0], [19, -0.183409, -1.28144, 2.35855, 1.0], [20, -0.406044, -0.195632, 2.49384, 1.0], [21, -0.534978, 0.260124, 2.19019, 1.0], [22, -0.605183, 0.254974, 2.16083, 1.0], [23, 0.0898407, 0.109096, 2.30344, 1.0], [24, 0.0149515, 0.102464, 2.27557, 1.0]]
[[0, -0.391528, -0.644598, 2.44491, 1.0], [1, -0.400381, -0.386465, 2.47632, 1.0], [2, -0.409352, -0.133275, 2.49757, 1.0], [3, -0.40456, 0.0095688, 2.5157, 1.0], [4, -0.524986, -0.178182, 2.45373, 1.0], [5, -0.652126, -0.0330478, 2.31242, 1.0], [6, -0.576189, 0.177325, 2.22184, 1.0], [7, -0.567049, 0.227482, 2.20435, 1.0], [8, -0.264036, -0.204754, 2.51857, 1.0], [9, -0.0728659, -0.166569, 2.47693, 1.0], [10, 0.0517192, 0.00784932, 2.35964, 1.0], [11, 0.0660062, 0.0783358, 2.32234, 1.0], [12, -0.449761, -0.634561, 2.40381, 1.0], [13, -0.49108, -0.930642, 2.37541, 1.0], [14, -0.520077, -1.2308, 2.41616, 1.0], [15, -0.531341, -1.29556, 2.36632, 1.0], [16, -0.323177, -0.638804, 2.42457, 1.0], [17, -0.251176, -0.937215, 2.39865, 1.0], [18, -0.224175, -1.23772, 2.46618, 1.0], [19, -0.189517, -1.28435, 2.36767, 1.0], [20, -0.407286, -0.196192, 2.49446, 1.0], [21, -0.540001, 0.257116, 2.19305, 1.0], [22, -0.608988, 0.236053, 2.19126, 1.0], [23, 0.0865884, 0.111244, 2.30007, 1.0], [24, 0.00844591, 0.109495, 2.2772, 1.0]]
[[0, -0.391327, -0.644826, 2.44494, 1.0], [1, -0.400636, -0.386613, 2.47668, 1.0], [2, -0.41021, -0.133174, 2.49833, 1.0], [3, -0.405093, 0.00947556, 2.51604, 1.0], [4, -0.524899, -0.178157, 2.45367, 1.0], [5, -0.654504, -0.0360921, 2.31382, 1.0], [6, -0.583571, 0.175626, 2.22236, 1.0], [7, -0.575176, 0.22613, 2.20169, 1.0], [8, -0.264339, -0.204401, 2.51846, 1.0], [9, -0.0737856, -0.164072, 2.47641, 1.0], [10, 0.0480922, 0.00598252, 2.36171, 1.0], [11, 0.0620194, 0.0829391, 2.32035, 1.0], [12, -0.449491, -0.634901, 2.40387, 1.0], [13, -0.491393, -0.93165, 2.37615, 1.0], [14, -0.513742, -1.16283, 2.40668, 1.0], [15, -0.491115, -1.208, 2.3016, 1.0], [16, -0.323074, -0.638898, 2.42459, 1.0], [17, -0.251116, -0.937186, 2.39871, 1.0], [18, -0.223378, -1.23913, 2.46078, 1.0], [19, -0.1888, -1.2837, 2.36056, 1.0], [20, -0.407989, -0.19616, 2.4951, 1.0], [21, -0.550296, 0.256507, 2.18813, 1.0], [22, -0.616927, 0.231664, 2.18891, 1.0], [23, 0.08144, 0.118696, 2.29859, 1.0], [24, 0.000317474, 0.115102, 2.2767, 1.0]]
[[0, -0.391117, -0.645109, 2.44507, 1.0], [1, -0.401045, -0.387153, 2.47733, 1.0], [2, -0.411355, -0.133915, 2.49951, 1.0], [3, -0.405671, 0.00947445, 2.51634, 1.0], [4, -0.528336, -0.180676, 2.45787, 1.0], [5, -0.660279, -0.0344782, 2.30998, 1.0], [6, -0.597214, 0.172658, 2.22277, 1.0], [7, -0.584525, 0.223132, 2.20349, 1.0], [8, -0.264495, -0.203943, 2.51836, 1.0], [9, -0.073595, -0.161074, 2.47599, 1.0], [10, 0.0438403, 0.00434976, 2.36319, 1.0], [11, 0.0587983, 0.0865475, 2.31899, 1.0], [12, -0.449222, -0.635355, 2.40397, 1.0], [13, -0.491896, -0.933815, 2.37655, 1.0], [14, -0.513057, -1.15881, 2.40562, 1.0], [15, -0.492192, -1.2037, 2.29993, 1.0], [16, -0.322946, -0.639008, 2.4247, 1.0], [17, -0.251019, -0.93834, 2.39924, 1.0], [18, -0.226825, -1.2413, 2.45853, 1.0], [19, -0.195082, -1.28587, 2.35716, 1.0], [20, -0.408956, -0.196832, 2.49612, 1.0], [21, -0.554069, 0.254201, 2.19177, 1.0], [22, -0.62536, 0.239347, 2.19294, 1.0], [23, 0.0791023, 0.124007, 2.29801, 1.0], [24, 0.00450852, 0.112282, 2.27733, 1.0]]
[[0, -0.390942, -0.6453, 2.44507, 1.0], [1, -0.401172, -0.387297, 2.47752, 1.0], [2, -0.411673, -0.133979, 2.4998, 1.0], [3, -0.406308, 0.00931081, 2.5165, 1.0], [4, -0.530624, -0.18253, 2.46001, 1.0], [5, -0.661323, -0.036879, 2.31183, 1.0], [6, -0.599566, 0.171825, 2.22196, 1.0], [7, -0.590297, 0.220947, 2.20147, 1.0], [8, -0.264545, -0.203679, 2.51829, 1.0], [9, -0.0723597, -0.156819, 2.47441, 1.0], [10, 0.0398917, 0.00482289, 2.36414, 1.0], [11, 0.0532937, 0.0918283, 2.31934, 1.0], [12, -0.449023, -0.63567, 2.40386, 1.0], [13, -0.491855, -0.933102, 2.37627, 1.0], [14, -0.512675, -1.15821, 2.40494, 1.0], [15, -0.518869, -1.22337, 2.35103, 1.0], [16, -0.322804, -0.639088, 2.42478, 1.0], [17, -0.25096, -0.938284, 2.3992, 1.0], [18, -0.237894, -1.16414, 2.42822, 1.0], [19, -0.209368, -1.20447, 2.32176, 1.0], [20, -0.409239, -0.196912, 2.49639, 1.0], [21, -0.564512, 0.253354, 2.19036, 1.0], [22, -0.626321, 0.243718, 2.16311, 1.0], [23, 0.0695306, 0.128408, 2.29711, 1.0], [24, -0.00156194, 0.116419, 2.27817, 1.0]]
[[0, -0.390834, -0.645423, 2.44508, 1.0], [1, -0.401439, -0.387392, 2.47783, 1.0], [2, -0.412434, -0.13389, 2.50048, 1.0], [3, -0.407121, 0.00936669, 2.51708, 1.0], [4, -0.532339, -0.183846, 2.46186, 1.0], [5, -0.66563, -0.0431131, 2.31567, 1.0], [6, -0.61111, 0.168772, 2.22157, 1.0], [7, -0.599468, 0.218283, 2.20074, 1.0], [8, -0.264568, -0.203501, 2.51823, 1.0], [9, -0.0734575, -0.152454, 2.47269, 1.0], [10, 0.0364067, 0.00568643, 2.36425, 1.0], [11, 0.0482321, 0.0940259, 2.316, 1.0], [12, -0.448904, -0.635847, 2.40391, 1.0], [13, -0.491717, -0.933934, 2.3765, 1.0], [14, -0.515497, -1.15872, 2.40513, 1.0], [15, -0.497506, -1.20351, 2.29887, 1.0], [16, -0.322727, -0.639141, 2.42475, 1.0], [17, -0.250844, -0.938409, 2.39941, 1.0], [18, -0.238728, -1.16427, 2.42863, 1.0], [19, -0.211335, -1.205, 2.32207, 1.0], [20, -0.409884, -0.196872, 2.49697, 1.0], [21, -0.571688, 0.250709, 2.18915, 1.0], [22, -0.637594, 0.241591, 2.16224, 1.0], [23, 0.063966, 0.129322, 2.29324, 1.0], [24, -0.00342446, 0.120436, 2.2714, 1.0]]
[[0, -0.390745, -0.645581, 2.44507, 1.0], [1, -0.401796, -0.387818, 2.47804, 1.0], [2, -0.413276, -0.134618, 2.5008, 1.0], [3, -0.407596, 0.00911374, 2.51737, 1.0], [4, -0.530623, -0.181995, 2.4586, 1.0], [5, -0.666815, -0.0449158, 2.316, 1.0], [6, -0.621722, 0.162493, 2.22355, 1.0], [7, -0.605595, 0.216448, 2.19954, 1.0], [8, -0.26266, -0.203653, 2.51727, 1.0], [9, -0.0724481, -0.148278, 2.47027, 1.0], [10, 0.0318025, 0.00712974, 2.36435, 1.0], [11, 0.0425188, 0.0998313, 2.31154, 1.0], [12, -0.448752, -0.636106, 2.40399, 1.0], [13, -0.491709, -0.933937, 2.3764, 1.0], [14, -0.515584, -1.15871, 2.40503, 1.0], [15, -0.496738, -1.20368, 2.29903, 1.0], [16, -0.322689, -0.639212, 2.42468, 1.0], [17, -0.250912, -0.938414, 2.39936, 1.0], [18, -0.237002, -1.16421, 2.42848, 1.0], [19, -0.20815, -1.20454, 2.32211, 1.0], [20, -0.410617, -0.19751, 2.49726, 1.0], [21, -0.574763, 0.247912, 2.18605, 1.0], [22, -0.643994, 0.238415, 2.15793, 1.0], [23, 0.0548503, 0.137521, 2.2852, 1.0], [24, -0.00715617, 0.124286, 2.2736, 1.0]]
[[0, -0.390596, -0.645763, 2.44507, 1.0], [1, -0.401914, -0.388044, 2.47817, 1.0], [2, -0.413512, -0.134863, 2.50096, 1.0], [3, -0.408124, 0.00880697, 2.51763, 1.0], [4, -0.529392, -0.181201, 2.45657, 1.0], [5, -0.673533, -0.0414575, 2.31121, 1.0], [6, -0.627381, 0.159647, 2.22347, 1.0], [7, -0.612479, 0.215273, 2.19981, 1.0], [8, -0.262818, -0.203425, 2.51712, 1.0], [9, -0.0718801, -0.144953, 2.46824, 1.0], [10, 0.0247071, 0.0194811, 2.3591, 1.0], [11, 0.0370635, 0.104363, 2.31287, 1.0], [12, -0.448482, -0.636417, 2.40418, 1.0], [13, -0.491837, -0.934078, 2.37624, 1.0], [14, -0.515746, -1.1587, 2.4057, 1.0], [15, -0.496179, -1.20422, 2.30022, 1.0], [16, -0.32261, -0.639312, 2.42455, 1.0], [17, -0.250861, -0.938558, 2.3994, 1.0], [18, -0.236328, -1.16377, 2.43146, 1.0], [19, -0.206354, -1.20532, 2.3263, 1.0], [20, -0.410836, -0.197744, 2.49741, 1.0], [21, -0.58245, 0.24452, 2.18554, 1.0], [22, -0.649574, 0.235515, 2.16311, 1.0], [23, 0.0499646, 0.141083, 2.28872, 1.0], [24, -0.00546746, 0.128237, 2.28075, 1.0]]
[[0, -0.3905, -0.645811, 2.44507, 1.0], [1, -0.402049, -0.388217, 2.47822, 1.0], [2, -0.413903, -0.135251, 2.50092, 1.0], [3, -0.408804, 0.00889505, 2.518, 1.0], [4, -0.528841, -0.180909, 2.45588, 1.0], [5, -0.676865, -0.0476935, 2.31393, 1.0], [6, -0.629246, 0.160764, 2.22205, 1.0], [7, -0.616653, 0.212381, 2.19881, 1.0], [8, -0.262982, -0.202925, 2.51715, 1.0], [9, -0.0721106, -0.141277, 2.46547, 1.0], [10, 0.020678, 0.0317544, 2.35141, 1.0], [11, 0.0319838, 0.106551, 2.30884, 1.0], [12, -0.448257, -0.636604, 2.40435, 1.0], [13, -0.491957, -0.93488, 2.37622, 1.0], [14, -0.514987, -1.1596, 2.40569, 1.0], [15, -0.512866, -1.22403, 2.3474, 1.0], [16, -0.322551, -0.639277, 2.42444, 1.0], [17, -0.250761, -0.937579, 2.39923, 1.0], [18, -0.234089, -1.16291, 2.42998, 1.0], [19, -0.203249, -1.20345, 2.32442, 1.0], [20, -0.411167, -0.198066, 2.4974, 1.0], [21, -0.586976, 0.244511, 2.1879, 1.0], [22, -0.654351, 0.227937, 2.16865, 1.0], [23, 0.0442587, 0.146551, 2.28577, 1.0], [24, -0.0233693, 0.131664, 2.27167, 1.0]]
[[0, -0.390352, -0.64607, 2.4449, 1.0], [1, -0.402092, -0.388271, 2.47824, 1.0], [2, -0.413983, -0.135213, 2.50101, 1.0], [3, -0.409184, 0.00875076, 2.51789, 1.0], [4, -0.528442, -0.180577, 2.45495, 1.0], [5, -0.678788, -0.0516366, 2.31553, 1.0], [6, -0.638029, 0.155754, 2.22227, 1.0], [7, -0.624527, 0.210142, 2.19889, 1.0], [8, -0.263293, -0.202656, 2.51677, 1.0], [9, -0.0720078, -0.137658, 2.46229, 1.0], [10, 0.0174581, 0.0393932, 2.34788, 1.0], [11, 0.025636, 0.114906, 2.30633, 1.0], [12, -0.448067, -0.636983, 2.40433, 1.0], [13, -0.491867, -0.934831, 2.37611, 1.0], [14, -0.515289, -1.16121, 2.40372, 1.0], [15, -0.51205, -1.22591, 2.34608, 1.0], [16, -0.322448, -0.639421, 2.42408, 1.0], [17, -0.250809, -0.937513, 2.39919, 1.0], [18, -0.234006, -1.16316, 2.43023, 1.0], [19, -0.202874, -1.20377, 2.32482, 1.0], [20, -0.411239, -0.198053, 2.49746, 1.0], [21, -0.593161, 0.240415, 2.18299, 1.0], [22, -0.663281, 0.217757, 2.18739, 1.0], [23, 0.0387905, 0.152688, 2.28304, 1.0], [24, -0.0263941, 0.137457, 2.2645, 1.0]]
[[0, -0.390235, -0.646243, 2.44497, 1.0], [1, -0.402407, -0.38852, 2.47854, 1.0], [2, -0.41478, -0.135456, 2.5015, 1.0], [3, -0.409655, 0.00854524, 2.51807, 1.0], [4, -0.528476, -0.180362, 2.45465, 1.0], [5, -0.680691, -0.0546352, 2.31708, 1.0], [6, -0.646775, 0.151045, 2.22415, 1.0], [7, -0.631405, 0.208013, 2.19969, 1.0], [8, -0.263629, -0.202513, 2.51666, 1.0], [9, -0.0728126, -0.134098, 2.45956, 1.0], [10, 0.0142528, 0.045442, 2.34531, 1.0], [11, 0.0170077, 0.122502, 2.30153, 1.0], [12, -0.447847, -0.637358, 2.40471, 1.0], [13, -0.491876, -0.934815, 2.37611, 1.0], [14, -0.515285, -1.16148, 2.40379, 1.0], [15, -0.494778, -1.20599, 2.29776, 1.0], [16, -0.322398, -0.639473, 2.42401, 1.0], [17, -0.250646, -0.937723, 2.39943, 1.0], [18, -0.235725, -1.16413, 2.4311, 1.0], [19, -0.205045, -1.20532, 2.32595, 1.0], [20, -0.411921, -0.198296, 2.49791, 1.0], [21, -0.60227, 0.240622, 2.18737, 1.0], [22, -0.666111, 0.228233, 2.16184, 1.0], [23, 0.0295729, 0.156148, 2.28179, 1.0], [24, -0.0356343, 0.148315, 2.2597, 1.0]]
[[0, -0.390086, -0.646524, 2.44495, 1.0], [1, -0.402501, -0.388867, 2.47864, 1.0], [2, -0.414934, -0.135811, 2.5016, 1.0], [3, -0.410251, 0.00818083, 2.51803, 1.0], [4, -0.528413, -0.180427, 2.45453, 1.0], [5, -0.683038, -0.0595229, 2.31911, 1.0], [6, -0.649006, 0.149464, 2.22401, 1.0], [7, -0.634922, 0.205955, 2.1979, 1.0], [8, -0.263996, -0.202103, 2.51599, 1.0], [9, -0.0744389, -0.131696, 2.45848, 1.0], [10, 0.0116888, 0.0478564, 2.34359, 1.0], [11, 0.00887597, 0.13364, 2.29577, 1.0], [12, -0.447728, -0.637775, 2.40472, 1.0], [13, -0.492208, -0.93517, 2.37611, 1.0], [14, -0.516118, -1.22486, 2.42403, 1.0], [15, -0.533723, -1.28355, 2.36213, 1.0], [16, -0.322277, -0.639587, 2.42395, 1.0], [17, -0.250652, -0.937728, 2.39945, 1.0], [18, -0.214478, -1.2435, 2.43949, 1.0], [19, -0.180826, -1.2799, 2.33312, 1.0], [20, -0.412072, -0.198643, 2.498, 1.0], [21, -0.606325, 0.236997, 2.18268, 1.0], [22, -0.676079, 0.206992, 2.19017, 1.0], [23, -0.000665309, 0.167982, 2.27938, 1.0], [24, -0.0664225, 0.149061, 2.2524, 1.0]]
[[0, -0.389934, -0.646793, 2.44483, 1.0], [1, -0.40337, -0.388904, 2.47882, 1.0], [2, -0.418329, -0.13496, 2.50238, 1.0], [3, -0.410743, 0.00787937, 2.518, 1.0], [4, -0.52845, -0.180556, 2.45418, 1.0], [5, -0.684039, -0.0623653, 2.31913, 1.0], [6, -0.654364, 0.144484, 2.22409, 1.0], [7, -0.646353, 0.199665, 2.19775, 1.0], [8, -0.264023, -0.201161, 2.51564, 1.0], [9, -0.0759523, -0.129439, 2.45664, 1.0], [10, 0.00739032, 0.0534963, 2.34191, 1.0], [11, 0.0042227, 0.134207, 2.29336, 1.0], [12, -0.447551, -0.638168, 2.40473, 1.0], [13, -0.492242, -0.935654, 2.37591, 1.0], [14, -0.508322, -1.16583, 2.39885, 1.0], [15, -0.485397, -1.2071, 2.29106, 1.0], [16, -0.322158, -0.639731, 2.42368, 1.0], [17, -0.250431, -0.938146, 2.39932, 1.0], [18, -0.230818, -1.17966, 2.43637, 1.0], [19, -0.199162, -1.22138, 2.33213, 1.0], [20, -0.414733, -0.198083, 2.4986, 1.0], [21, -0.623108, 0.236001, 2.18251, 1.0], [22, -0.683301, 0.219617, 2.15564, 1.0], [23, 0.00058218, 0.168321, 2.27277, 1.0], [24, -0.049914, 0.153098, 2.25117, 1.0]]
[[0, -0.389972, -0.646984, 2.44472, 1.0], [1, -0.404088, -0.388808, 2.47895, 1.0], [2, -0.419682, -0.134213, 2.50276, 1.0], [3, -0.411176, 0.00752853, 2.51749, 1.0], [4, -0.528367, -0.180659, 2.45373, 1.0], [5, -0.687191, -0.0638669, 2.31913, 1.0], [6, -0.665211, 0.132586, 2.22237, 1.0], [7, -0.653507, 0.199786, 2.19677, 1.0], [8, -0.264059, -0.199371, 2.51439, 1.0], [9, -0.0777718, -0.126714, 2.45462, 1.0], [10, 0.00394725, 0.0574069, 2.33968, 1.0], [11, -0.00142958, 0.137833, 2.2914, 1.0], [12, -0.447642, -0.638534, 2.4048, 1.0], [13, -0.492276, -0.936308, 2.37593, 1.0], [14, -0.509074, -1.16556, 2.39939, 1.0], [15, -0.486831, -1.20722, 2.29173, 1.0], [16, -0.322195, -0.639814, 2.42328, 1.0], [17, -0.250258, -0.938138, 2.39908, 1.0], [18, -0.224635, -1.24076, 2.45876, 1.0], [19, -0.221423, -1.2728, 2.36099, 1.0], [20, -0.415978, -0.1975, 2.49892, 1.0], [21, -0.630518, 0.235167, 2.18485, 1.0], [22, -0.696335, 0.200859, 2.19341, 1.0], [23, -0.000891287, 0.171694, 2.27212, 1.0], [24, -0.0725175, 0.155067, 2.25, 1.0]]
