[['2, k, 0', [-0.21069, 78.82455, 1.0]], ['2, k, 1', [-1.750399607038406, 112.3758853295414, 1.0]], ['2, k, 2', [-2.8860713776885256, 137.631066845658, 1.0]], ['2, k, 3', [-3.1980111065019496, 144.7887260837273, 1.0]], ['2, k, 4', [9.971165303554155, 128.80545751723722, 1.0]], ['2, k, 5', [19.845897943695146, 100.13078003391304, 1.0]], ['2, k, 6', [25.232122257703463, 76.78170082719106, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.394862681919093, 131.67492154568953, 1.0]], ['2, k, 9', [-27.95258744616869, 109.32461762717874, 1.0]], ['2, k, 10', [-33.128653321019996, 87.43329650611295, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.534444987307294, 78.68120846207935, 1.0]], ['2, k, 13', [-3.2789076695842176, 47.62508985206435, 1.0]], ['2, k, 14', [-10.70329699731276, 10.545087685896327, 1.0]], ['2, k, 15', [-8.856590834406513, 3.5136041594763983, 1.0]], ['2, k, 16', [-6.9586631132138965, 79.11377334183373, 1.0]], ['2, k, 17', [-11.780108454743942, 48.94277584431151, 1.0]], ['2, k, 18', [-19.402264383022853, 11.084348082454163, 1.0]], ['2, k, 19', [-15.40137688426423, 3.5722082577356824, 1.0]], ['2, k, 20', [-2.8860713776885256, 137.631066845658, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.0768659999999999, 81.95040600000002, 1.0]], ['2, k, 1', [-0.6650717505601099, 113.95357751394039, 1.0]], ['2, k, 2', [-0.22804582647621827, 137.98114189297777, 1.0]], ['2, k, 3', [-0.1175936801096983, 144.77083625255472, 1.0]], ['2, k, 4', [20.282702395979687, 136.4646938189222, 1.0]], ['2, k, 5', [27.735190044279314, 106.35944264379056, 1.0]], ['2, k, 6', [21.884847103243867, 78.27134194172952, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.312906929930652, 132.18653832660246, 1.0]], ['2, k, 9', [-27.245439418732712, 107.48990718105081, 1.0]], ['2, k, 10', [-34.31892740556435, 83.80607018451012, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.9446692719993104, 81.45477075618756, 1.0]], ['2, k, 13', [-4.770892429238117, 46.97622515017762, 1.0]], ['2, k, 14', [-12.439756881821701, 10.607961877043763, 1.0]], ['2, k, 15', [-9.952715770559386, 3.9361134584200297, 1.0]], ['2, k, 16', [-5.205658968323405, 82.47979353468821, 1.0]], ['2, k, 17', [-13.756161619392872, 49.37997377656083, 1.0]], ['2, k, 18', [-21.327147229051047, 10.912185997310885, 1.0]], ['2, k, 19', [-17.230490442821388, 4.236619617257839, 1.0]], ['2, k, 20', [-0.22804582647621827, 137.98114189297777, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.8499779999999999, 81.998154, 1.0]], ['2, k, 1', [-0.4665954075126961, 113.96376973131039, 1.0]], ['2, k, 2', [-0.04998956828665516, 137.99951779187376, 1.0]], ['2, k, 3', [0.054705845166454985, 144.7932928406221, 1.0]], ['2, k, 4', [20.525958112317504, 136.4277634521106, 1.0]], ['2, k, 5', [27.976111600993434, 106.31726780948199, 1.0]], ['2, k, 6', [22.085287948419644, 78.25350845925104, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.187279463967597, 132.12150001955985, 1.0]], ['2, k, 9', [-26.484947272023383, 107.95915515439401, 1.0]], ['2, k, 10', [-33.211187960234454, 84.03057368984418, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.147594366681668, 81.58237564079984, 1.0]], ['2, k, 13', [-4.538789945462705, 46.91448369036036, 1.0]], ['2, k, 14', [-12.258386626203585, 10.375615336794816, 1.0]], ['2, k, 15', [-9.770348647914055, 3.911927254694781, 1.0]], ['2, k, 16', [-4.931736201389381, 82.49020047107912, 1.0]], ['2, k, 17', [-13.533104091860439, 49.40581548277577, 1.0]], ['2, k, 18', [-21.11174697129924, 10.932872283753134, 1.0]], ['2, k, 19', [-17.07577354021031, 4.330579844501437, 1.0]], ['2, k, 20', [-0.04998956828665516, 137.99951779187376, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.6087960000000001, 82.079566, 1.0]], ['2, k, 1', [-0.25842139599951275, 113.98445845302186, 1.0]], ['2, k, 2', [0.13309734876993753, 138.00932694576744, 1.0]], ['2, k, 3', [0.23056914812546603, 144.80133768739293, 1.0]], ['2, k, 4', [20.74655294667449, 136.3844427751144, 1.0]], ['2, k, 5', [28.199744795944067, 106.27117390443064, 1.0]], ['2, k, 6', [22.271113341656424, 78.2322627417319, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.048477880148194, 132.04907914779463, 1.0]], ['2, k, 9', [-25.849167802158146, 108.28759171684587, 1.0]], ['2, k, 10', [-32.27802219348718, 84.26245009555673, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.401731389839834, 81.73433539150699, 1.0]], ['2, k, 13', [-4.2892891533628354, 46.93261206438061, 1.0]], ['2, k, 14', [-12.038515515286303, 10.179451038406441, 1.0]], ['2, k, 15', [-9.667883520049667, 3.809140122820166, 1.0]], ['2, k, 16', [-4.623458306694164, 82.52728639370241, 1.0]], ['2, k, 17', [-13.275233112365072, 49.42048870608711, 1.0]], ['2, k, 18', [-20.853180061404494, 10.962175199715382, 1.0]], ['2, k, 19', [-16.86934218450282, 4.422309408032281, 1.0]], ['2, k, 20', [0.13309734876993753, 138.00932694576744, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.38681, 82.17554, 1.0]], ['2, k, 1', [-0.07030023757133003, 114.01134475086364, 1.0]], ['2, k, 2', [0.29557382950226413, 138.0155276149479, 1.0]], ['2, k, 3', [0.3858996580610558, 144.80361528167083, 1.0]], ['2, k, 4', [20.948237641494114, 136.34520877986554, 1.0]], ['2, k, 5', [28.407899444108132, 106.23056128462161, 1.0]], ['2, k, 6', [22.444810267852823, 78.2075605851015, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.897984612732925, 131.98108060376364, 1.0]], ['2, k, 9', [-25.27770477962342, 108.55892227145753, 1.0]], ['2, k, 10', [-31.39605041312096, 84.53334136264337, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.6483308455769348, 81.90815688780873, 1.0]], ['2, k, 13', [-3.994236663929175, 47.011601334101584, 1.0]], ['2, k, 14', [-11.78054403777757, 10.087998610752798, 1.0]], ['2, k, 15', [-9.451634759547073, 3.7037576491000506, 1.0]], ['2, k, 16', [-4.370674096429967, 82.57461453767715, 1.0]], ['2, k, 17', [-13.086496705693824, 49.4305715807638, 1.0]], ['2, k, 18', [-20.647983534082844, 10.99687679977982, 1.0]], ['2, k, 19', [-16.659189158081183, 4.425543264836823, 1.0]], ['2, k, 20', [0.29557382950226413, 138.0155276149479, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.311412, 82.24255000000001, 1.0]], ['2, k, 1', [-0.026676014016132454, 114.02338665744108, 1.0]], ['2, k, 2', [0.31521969772350367, 138.00365100310842, 1.0]], ['2, k, 3', [0.39888172164395486, 144.78401805752318, 1.0]], ['2, k, 4', [21.010100231334945, 136.29219599028085, 1.0]], ['2, k, 5', [28.469506559514937, 106.17504183329011, 1.0]], ['2, k, 6', [22.447170379431544, 78.1780303403067, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.864925033650495, 131.90377090513124, 1.0]], ['2, k, 9', [-24.88339941774332, 108.74031255608236, 1.0]], ['2, k, 10', [-30.70021908558593, 84.80649838017598, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.752862637453881, 82.02994762716781, 1.0]], ['2, k, 13', [-3.8071465000267084, 47.13661170570294, 1.0]], ['2, k, 14', [-11.639498641234574, 10.007900067487142, 1.0]], ['2, k, 15', [-9.310056444950849, 3.525085527382691, 1.0]], ['2, k, 16', [-4.343843898451468, 82.60660829572639, 1.0]], ['2, k, 17', [-13.121226176939505, 49.41058868303061, 1.0]], ['2, k, 18', [-20.653725486758013, 11.055423489419645, 1.0]], ['2, k, 19', [-16.628452821757246, 4.400251376983614, 1.0]], ['2, k, 20', [0.31521969772350367, 138.00365100310842, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.309708, 82.27484999999999, 1.0]], ['2, k, 1', [-0.06120132758044472, 114.02688541825756, 1.0]], ['2, k, 2', [0.2574585076277275, 137.9921977362981, 1.0]], ['2, k, 3', [0.3350799923649882, 144.76686270092407, 1.0]], ['2, k, 4', [20.970214376446766, 136.5014679386114, 1.0]], ['2, k, 5', [28.351982238285032, 106.34626351783538, 1.0]], ['2, k, 6', [21.97509595128682, 78.51478728314942, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.899319236840267, 131.83855104617572, 1.0]], ['2, k, 9', [-24.63574696926986, 108.88165713466333, 1.0]], ['2, k, 10', [-30.225489852965296, 84.95330023399534, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.770686048310163, 82.08408982240907, 1.0]], ['2, k, 13', [-3.7074970334089845, 47.223609998527465, 1.0]], ['2, k, 14', [-11.578142253849178, 9.94004677925092, 1.0]], ['2, k, 15', [-9.329328718047957, 3.4768120697177345, 1.0]], ['2, k, 16', [-4.361408159036155, 82.61514078513738, 1.0]], ['2, k, 17', [-13.230243883168729, 49.35422654697098, 1.0]], ['2, k, 18', [-20.73866815690423, 11.084098876713789, 1.0]], ['2, k, 19', [-16.68754241290396, 4.361550754621133, 1.0]], ['2, k, 20', [0.2574585076277275, 137.9921977362981, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.361722, 82.292494, 1.0]], ['2, k, 1', [-0.150094516980654, 114.02977311980871, 1.0]], ['2, k, 2', [0.14390517577415332, 137.98015398781916, 1.0]], ['2, k, 3', [0.21508322734929974, 144.7515575222929, 1.0]], ['2, k, 4', [20.897328879983263, 136.5139159410112, 1.0]], ['2, k, 5', [28.327558543481288, 106.366252071827, 1.0]], ['2, k, 6', [21.90946108833725, 78.55154545632467, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.966500058898589, 131.77752767002588, 1.0]], ['2, k, 9', [-24.5180459035578, 108.94756671612829, 1.0]], ['2, k, 10', [-29.908823932145214, 85.07477267642263, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.7109331358492157, 82.13129580558028, 1.0]], ['2, k, 13', [-3.6827973270835384, 47.31586974328823, 1.0]], ['2, k, 14', [-11.588262193635222, 9.873135959073856, 1.0]], ['2, k, 15', [-9.313167422270881, 3.466516993893105, 1.0]], ['2, k, 16', [-4.4218614476843054, 82.60176223420996, 1.0]], ['2, k, 17', [-13.357204465182061, 49.3626690495206, 1.0]], ['2, k, 18', [-20.854481609057736, 11.152349662734032, 1.0]], ['2, k, 19', [-16.76173981208978, 4.340555977190545, 1.0]], ['2, k, 20', [0.14390517577415332, 137.98015398781916, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.41982200000000003, 82.309438, 1.0]], ['2, k, 1', [-0.24842417009061066, 114.03533688702815, 1.0]], ['2, k, 2', [0.018803079771923886, 137.97207951587447, 1.0]], ['2, k, 3', [0.08317789695477747, 144.7417477355405, 1.0]], ['2, k, 4', [20.812782935997006, 136.49821298971085, 1.0]], ['2, k, 5', [28.25218903981752, 106.35221462315212, 1.0]], ['2, k, 6', [21.771475226117552, 78.54541268635425, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.031860015722895, 131.7275143391443, 1.0]], ['2, k, 9', [-24.416717053706932, 108.95905766133288, 1.0]], ['2, k, 10', [-29.604324065331387, 85.19402958497376, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.638914441261093, 82.1819515930396, 1.0]], ['2, k, 13', [-3.6852283521360265, 47.41519654298992, 1.0]], ['2, k, 14', [-11.631620048597966, 9.790772816484704, 1.0]], ['2, k, 15', [-9.292114080819356, 3.442436949042257, 1.0]], ['2, k, 16', [-4.505982228059795, 82.58942930199137, 1.0]], ['2, k, 17', [-13.482419506362188, 49.416017503821514, 1.0]], ['2, k, 18', [-20.959843392292136, 11.277336306464633, 1.0]], ['2, k, 19', [-16.837842017718735, 4.4146693545572395, 1.0]], ['2, k, 20', [0.018803079771923886, 137.97207951587447, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.49675, 82.315382, 1.0]], ['2, k, 1', [-0.36846035740369676, 114.04000549960347, 1.0]], ['2, k, 2', [-0.13074963343443394, 137.97266365026763, 1.0]], ['2, k, 3', [-0.07417317319912023, 144.7424923154615, 1.0]], ['2, k, 4', [20.699059055798838, 136.49206579162336, 1.0]], ['2, k, 5', [28.135037638346663, 106.34688930141398, 1.0]], ['2, k, 6', [21.599545584133555, 78.54311415170673, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.123256656498407, 131.68854935525567, 1.0]], ['2, k, 9', [-24.36298332178214, 108.94700350219607, 1.0]], ['2, k, 10', [-29.3755941172066, 85.31931043825517, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.545477833178564, 82.20673102579286, 1.0]], ['2, k, 13', [-3.723249818770228, 47.47585062531873, 1.0]], ['2, k, 14', [-11.69872451824807, 9.775730284493655, 1.0]], ['2, k, 15', [-9.307296862258063, 3.508892803296634, 1.0]], ['2, k, 16', [-4.585247018306639, 82.56899984145218, 1.0]], ['2, k, 17', [-13.573359630864696, 49.52199206433775, 1.0]], ['2, k, 18', [-21.051342603613136, 11.321019504033586, 1.0]], ['2, k, 19', [-16.842443537811285, 4.319066681981816, 1.0]], ['2, k, 20', [-0.13074963343443394, 137.97266365026763, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.559456, 82.31788999999999, 1.0]], ['2, k, 1', [-0.49199719287076205, 114.04797642274023, 1.0]], ['2, k, 2', [-0.2916008202747179, 137.98247477039664, 1.0]], ['2, k, 3', [-0.24424053848117722, 144.7535101489726, 1.0]], ['2, k, 4', [20.571172599229293, 136.49009482601602, 1.0]], ['2, k, 5', [27.98686924243074, 106.34391208186179, 1.0]], ['2, k, 6', [21.37924392976165, 78.54810131507865, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.224633704396783, 131.6688442319363, 1.0]], ['2, k, 9', [-24.381547381892215, 108.9304510541594, 1.0]], ['2, k, 10', [-29.25151981627159, 85.41832008635518, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.4675711451893436, 82.2316272882348, 1.0]], ['2, k, 13', [-3.818219032217324, 47.53603191507844, 1.0]], ['2, k, 14', [-11.81640659012086, 9.822318054555858, 1.0]], ['2, k, 15', [-9.3874106363907, 3.709170425647768, 1.0]], ['2, k, 16', [-4.640497828397993, 82.53682873342093, 1.0]], ['2, k, 17', [-13.643378949222821, 49.64793469462398, 1.0]], ['2, k, 18', [-21.136013336154747, 11.340161875330345, 1.0]], ['2, k, 19', [-16.909752794404127, 4.297218898096789, 1.0]], ['2, k, 20', [-0.2916008202747179, 137.98247477039664, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.610652, 82.321434, 1.0]], ['2, k, 1', [-0.6047247622264367, 114.05188120621588, 1.0]], ['2, k, 2', [-0.4432735796410854, 137.98357947973537, 1.0]], ['2, k, 3', [-0.4056002629190461, 144.75512408763032, 1.0]], ['2, k, 4', [20.45015294117046, 136.4769451576415, 1.0]], ['2, k, 5', [27.841279634494697, 106.32895114361523, 1.0]], ['2, k, 6', [21.151486009221614, 78.54291853149223, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.323458200578782, 131.64409272280702, 1.0]], ['2, k, 9', [-24.436689545887113, 108.90795972114836, 1.0]], ['2, k, 10', [-29.199128854848095, 85.49280161154411, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.4051187290075298, 82.26025027616235, 1.0]], ['2, k, 13', [-3.8967491191126733, 47.6509376629067, 1.0]], ['2, k, 14', [-11.909329327136675, 9.872155889146406, 1.0]], ['2, k, 15', [-9.477189004586858, 3.8938437033018767, 1.0]], ['2, k, 16', [-4.685659125178289, 82.50073000539538, 1.0]], ['2, k, 17', [-13.677863600013481, 49.7948621493891, 1.0]], ['2, k, 18', [-21.24177236921349, 11.384036112593733, 1.0]], ['2, k, 19', [-17.001620565134843, 4.334084129868031, 1.0]], ['2, k, 20', [-0.4432735796410854, 137.98357947973537, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.6523220000000001, 82.322176, 1.0]], ['2, k, 1', [-0.7362565693025047, 114.06258104135453, 1.0]], ['2, k, 2', [-0.6312877445117495, 138.00192037993324, 1.0]], ['2, k, 3', [-0.607555833430614, 144.7766227770802, 1.0]], ['2, k, 4', [20.279434122079703, 136.4829414872947, 1.0]], ['2, k, 5', [27.6328103864248, 106.33617367939992, 1.0]], ['2, k, 6', [20.89832769080263, 78.54839473362813, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.467900923937524, 131.6303752430493, 1.0]], ['2, k, 9', [-24.562184376064096, 108.90652053721385, 1.0]], ['2, k, 10', [-29.241433251163404, 85.57314960147099, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.354171198452356, 82.29043473705124, 1.0]], ['2, k, 13', [-4.119605879072309, 47.32724396083417, 1.0]], ['2, k, 14', [-12.079664508999109, 9.915261503040831, 1.0]], ['2, k, 15', [-9.635675281132377, 3.826345475338586, 1.0]], ['2, k, 16', [-4.717927764974247, 82.45743568886533, 1.0]], ['2, k, 17', [-13.713849128402098, 49.869696236084025, 1.0]], ['2, k, 18', [-21.337994520997313, 11.366273370194996, 1.0]], ['2, k, 19', [-17.07787187105078, 4.2786161673664695, 1.0]], ['2, k, 20', [-0.6312877445117495, 138.00192037993324, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.6979759999999999, 82.32455999999999, 1.0]], ['2, k, 1', [-0.8816012043130722, 114.0780776149858, 1.0]], ['2, k, 2', [-0.8400413077047726, 138.02803873618262, 1.0]], ['2, k, 3', [-0.8315727565867906, 144.80611483467774, 1.0]], ['2, k, 4', [20.086033499707344, 136.49753850481514, 1.0]], ['2, k, 5', [27.400283201881933, 106.35336183390717, 1.0]], ['2, k, 6', [20.627645378287895, 78.56141316462895, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.63970238536868, 131.6245281923708, 1.0]], ['2, k, 9', [-24.732518177978072, 108.91544103485535, 1.0]], ['2, k, 10', [-29.390675448855934, 85.6306955973607, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.2899920381300545, 82.32707999999212, 1.0]], ['2, k, 13', [-4.268313047213059, 47.431180389276406, 1.0]], ['2, k, 14', [-12.261813542428712, 9.983150106064116, 1.0]], ['2, k, 15', [-9.854545950165898, 3.799381086257026, 1.0]], ['2, k, 16', [-4.757893022886129, 82.41369853873374, 1.0]], ['2, k, 17', [-13.725413708553894, 50.0599072747186, 1.0]], ['2, k, 18', [-21.43252410555191, 11.299442796680545, 1.0]], ['2, k, 19', [-17.17341248871076, 4.214157434439719, 1.0]], ['2, k, 20', [-0.8400413077047726, 138.02803873618262, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.72309, 82.328242, 1.0]], ['2, k, 1', [-0.9845981540794673, 114.09142962045998, 1.0]], ['2, k, 2', [-1.0058367264476755, 138.04909450295915, 1.0]], ['2, k, 3', [-1.0123552432863523, 144.83052502672197, 1.0]], ['2, k, 4', [19.932772306711314, 136.51130307465283, 1.0]], ['2, k, 5', [27.217118188418198, 106.3713851810508, 1.0]], ['2, k, 6', [20.411157360794277, 78.57286335412408, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.784576703908858, 131.6144410797666, 1.0]], ['2, k, 9', [-24.888676435451217, 108.91393068409734, 1.0]], ['2, k, 10', [-29.62036316849688, 85.66402777224891, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.253101392264416, 82.366050558349, 1.0]], ['2, k, 13', [-4.330357331619879, 47.66684553726779, 1.0]], ['2, k, 14', [-12.38492894238904, 10.0177953766837, 1.0]], ['2, k, 15', [-9.989921312349047, 3.8036720808750584, 1.0]], ['2, k, 16', [-4.7900558909038224, 82.37780833751748, 1.0]], ['2, k, 17', [-13.729186814174724, 50.159002132394875, 1.0]], ['2, k, 18', [-21.475275510638138, 11.306825349832522, 1.0]], ['2, k, 19', [-17.28216849559037, 4.32291796157337, 1.0]], ['2, k, 20', [-1.0058367264476755, 138.04909450295915, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.743304, 82.33088799999999, 1.0]], ['2, k, 1', [-1.074561038686439, 114.10564306372511, 1.0]], ['2, k, 2', [-1.1583460153931433, 138.0727972859717, 1.0]], ['2, k, 3', [-1.178699110772755, 144.857543348711, 1.0]], ['2, k, 4', [19.784590777588953, 136.53286170999428, 1.0]], ['2, k, 5', [27.04085186357505, 106.39906113293682, 1.0]], ['2, k, 6', [20.231935526807373, 78.58815832546244, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.924516104288543, 131.60701193354132, 1.0]], ['2, k, 9', [-25.065279516897757, 108.9183138231002, 1.0]], ['2, k, 10', [-29.87929710931134, 85.70282212088952, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.216861600270315, 82.40024893132806, 1.0]], ['2, k, 13', [-4.397732798426279, 47.84239945834681, 1.0]], ['2, k, 14', [-12.525499064450603, 10.021425546670514, 1.0]], ['2, k, 15', [-10.139668484115056, 3.7750113770727474, 1.0]], ['2, k, 16', [-4.8118538985314245, 82.35189005728306, 1.0]], ['2, k, 17', [-13.709013094312184, 50.22971845355014, 1.0]], ['2, k, 18', [-21.47748717876318, 11.312968349165672, 1.0]], ['2, k, 19', [-17.287685147162, 4.370885666739034, 1.0]], ['2, k, 20', [-1.1583460153931433, 138.0727972859717, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.7705500000000001, 82.337262, 1.0]], ['2, k, 1', [-1.1254436521737121, 114.1253501482414, 1.0]], ['2, k, 2', [-1.2522479709490424, 138.1026754525278, 1.0]], ['2, k, 3', [-1.2820103942310208, 144.89152808383878, 1.0]], ['2, k, 4', [19.705269558015374, 136.56287609476823, 1.0]], ['2, k, 5', [26.951544407365894, 106.43397079898352, 1.0]], ['2, k, 6', [20.125232438580895, 78.61451589012333, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.01702302738877, 131.6043557369816, 1.0]], ['2, k, 9', [-25.215904904333037, 108.9236151300352, 1.0]], ['2, k, 10', [-30.223639364303114, 85.71102313278703, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.168746614324868, 82.43962384524966, 1.0]], ['2, k, 13', [-4.432232794728939, 47.91799997738674, 1.0]], ['2, k, 14', [-12.570703934358672, 9.99929436927625, 1.0]], ['2, k, 15', [-10.194012974467668, 3.7957369883605994, 1.0]], ['2, k, 16', [-4.821921505924263, 82.33507705801043, 1.0]], ['2, k, 17', [-13.682726501775491, 50.28487013984165, 1.0]], ['2, k, 18', [-21.479181840086536, 11.318994878323785, 1.0]], ['2, k, 19', [-17.265653927819123, 4.368384010028623, 1.0]], ['2, k, 20', [-1.2522479709490424, 138.1026754525278, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
