[[0, 0.1507281, -0.01742952, 2.384848, 1], [1, 0.1613626, 0.3012244, 2.362396, 1], [2, 0.1702029, 0.6091473, 2.327264, 1], [3, 0.1542993, 0.7501143, 2.300605, 1], [4, -0.01609253, 0.5014635, 2.352628, 1], [5, -0.06081209, 0.2422692, 2.360082, 1], [6, -0.08034819, -0.02580828, 2.362446, 1], [7, -0.08827493, -0.09400944, 2.35921, 1], [8, 0.3432022, 0.4867593, 2.323196, 1], [9, 0.3752362, 0.2239557, 2.329133, 1], [10, 0.4021517, -0.02589035, 2.338732, 1], [11, 0.4091682, -0.1017812, 2.339839, 1], [12, 0.06984746, -0.01490609, 2.355226, 1], [13, 0.07643185, -0.3367338, 2.407187, 1], [14, 0.1007372, -0.6469007, 2.45252, 1], [15, 0.05910229, -0.7197974, 2.390692, 1], [16, 0.2268786, -0.01941, 2.340216, 1], [17, 0.2334263, -0.3521648, 2.400629, 1], [18, 0.2260868, -0.6526603, 2.447143, 1], [19, 0.2249897, -0.7227893, 2.359718, 1], [20, 0.1682497, 0.5336583, 2.33826, 1], [21, -0.1044472, -0.1662009, 2.342577, 1], [22, -0.1369675, -0.09560992, 2.33925, 1], [23, 0.4215039, -0.1817324, 2.335626, 1], [24, 0.3516537, -0.06982311, 2.337466, 1]]
[[0, 0.1646983, -0.01741826, 2.387246, 1], [1, 0.1815034, 0.3032269, 2.362512, 1], [2, 0.1976032, 0.6131776, 2.325259, 1], [3, 0.1794158, 0.7549838, 2.303893, 1], [4, 0.009002646, 0.5009751, 2.360648, 1], [5, -0.03385932, 0.2295019, 2.370504, 1], [6, -0.07132183, -0.02210401, 2.361696, 1], [7, -0.08205773, -0.08426798, 2.364964, 1], [8, 0.3650683, 0.4842858, 2.31105, 1], [9, 0.3842506, 0.2535229, 2.296434, 1], [10, 0.3579404, 0.1115903, 2.124777, 1], [11, 0.358976, 0.07944919, 2.030033, 1], [12, 0.08396041, -0.01428219, 2.360567, 1], [13, 0.08155043, -0.3329166, 2.40715, 1], [14, 0.1026756, -0.6497535, 2.453048, 1], [15, 0.04507799, -0.7185084, 2.4283, 1], [16, 0.2402898, -0.01986217, 2.339997, 1], [17, 0.2402441, -0.3495235, 2.399276, 1], [18, 0.2360111, -0.6542775, 2.4505, 1], [19, 0.2167566, -0.7241161, 2.362594, 1], [20, 0.1937233, 0.5372581, 2.336816, 1], [21, -0.09598236, -0.158107, 2.351781, 1], [22, -0.1254461, -0.06125471, 2.325225, 1], [23, 0.3597277, 0.04355747, 1.964322, 1], [24, 0.393468, 0.08957455, 1.997616, 1]]
[[0, 0.1647338, -0.01724261, 2.387314, 1], [1, 0.1816019, 0.3033445, 2.362493, 1], [2, 0.1977359, 0.6132528, 2.325152, 1], [3, 0.1796312, 0.75492, 2.303701, 1], [4, 0.009425248, 0.5010703, 2.360554, 1], [5, -0.03389937, 0.2296629, 2.370588, 1], [6, -0.07129868, -0.02178274, 2.361705, 1], [7, -0.08173767, -0.08360152, 2.364666, 1], [8, 0.3651424, 0.4841717, 2.311006, 1], [9, 0.3859328, 0.2652134, 2.294702, 1], [10, 0.3231528, 0.1248303, 2.131588, 1], [11, 0.352838, 0.126436, 2.010165, 1], [12, 0.08398959, -0.01407979, 2.360973, 1], [13, 0.08136607, -0.3334786, 2.407352, 1], [14, 0.1025953, -0.6497833, 2.453135, 1], [15, 0.05884381, -0.7233279, 2.391764, 1], [16, 0.2403629, -0.01958747, 2.33983, 1], [17, 0.2403963, -0.3494766, 2.399258, 1], [18, 0.2357585, -0.6539583, 2.450345, 1], [19, 0.219352, -0.723784, 2.361592, 1], [20, 0.1938521, 0.5373423, 2.336732, 1], [21, -0.09546773, -0.1533393, 2.345657, 1], [22, -0.1243477, -0.05872017, 2.325172, 1], [23, 0.3521326, 0.1015794, 1.942026, 1], [24, 0.3855373, 0.1368543, 1.994714, 1]]
[[0, 0.1645861, -0.01696141, 2.387395, 1], [1, 0.1815912, 0.3033643, 2.362486, 1], [2, 0.1977389, 0.6131635, 2.325072, 1], [3, 0.1801357, 0.7548069, 2.303333, 1], [4, 0.00982335, 0.5009968, 2.360473, 1], [5, -0.0339578, 0.2304654, 2.371025, 1], [6, -0.07112561, -0.02206576, 2.362118, 1], [7, -0.0835917, -0.08379939, 2.365433, 1], [8, 0.365117, 0.4841911, 2.310985, 1], [9, 0.3771759, 0.2633506, 2.288376, 1], [10, 0.3574218, 0.1912011, 2.074733, 1], [11, 0.3499088, 0.1686316, 1.980614, 1], [12, 0.08370895, -0.0136083, 2.361378, 1], [13, 0.08141162, -0.3331674, 2.407328, 1], [14, 0.1026498, -0.6499441, 2.45324, 1], [15, 0.05706798, -0.7236409, 2.395479, 1], [16, 0.2402838, -0.019416, 2.339725, 1], [17, 0.2404627, -0.3491512, 2.399235, 1], [18, 0.2360937, -0.6537722, 2.450382, 1], [19, 0.2207156, -0.7225862, 2.35989, 1], [20, 0.1938528, 0.5373003, 2.336684, 1], [21, -0.09534062, -0.1585933, 2.347624, 1], [22, -0.1261716, -0.06431545, 2.325585, 1], [23, 0.3564371, 0.1490574, 1.907478, 1], [24, 0.3834686, 0.1791097, 1.974917, 1]]
[[0, 0.163553, -0.01640102, 2.387997, 1], [1, 0.1814038, 0.3034842, 2.362559, 1], [2, 0.1977448, 0.6131558, 2.325022, 1], [3, 0.1804524, 0.7548791, 2.303166, 1], [4, 0.01022607, 0.5012115, 2.36058, 1], [5, -0.03386902, 0.2308665, 2.371305, 1], [6, -0.07113223, -0.02201433, 2.362381, 1], [7, -0.08122721, -0.08377582, 2.365549, 1], [8, 0.3648592, 0.484387, 2.310742, 1], [9, 0.398254, 0.2672066, 2.29392, 1], [10, 0.4263138, 0.2568126, 2.070773, 1], [11, 0.3345052, 0.2069091, 1.966284, 1], [12, 0.08252901, -0.01277561, 2.362501, 1], [13, 0.0810615, -0.3330016, 2.407303, 1], [14, 0.102619, -0.6499412, 2.453297, 1], [15, 0.05706146, -0.7228452, 2.392688, 1], [16, 0.2394232, -0.01912739, 2.339901, 1], [17, 0.2404711, -0.3490145, 2.399097, 1], [18, 0.2363998, -0.6534297, 2.450881, 1], [19, 0.2210524, -0.7221259, 2.36016, 1], [20, 0.1938431, 0.5373048, 2.336664, 1], [21, -0.0924698, -0.1573372, 2.339292, 1], [22, -0.1263837, -0.06285214, 2.324703, 1], [23, 0.3309681, 0.2106649, 1.916272, 1], [24, 0.3588206, 0.2099324, 1.933625, 1]]
[[0, 0.163496, -0.01606183, 2.3881, 1], [1, 0.1813629, 0.3035956, 2.36261, 1], [2, 0.1977248, 0.6131508, 2.325031, 1], [3, 0.1808799, 0.7548336, 2.30309, 1], [4, 0.01035142, 0.5010939, 2.360642, 1], [5, -0.03395669, 0.2336287, 2.3719, 1], [6, -0.07118529, -0.02206036, 2.362614, 1], [7, -0.08222948, -0.08401441, 2.366392, 1], [8, 0.3637919, 0.485621, 2.3099, 1], [9, 0.4030918, 0.2700779, 2.277774, 1], [10, 0.3151012, 0.2651405, 2.070462, 1], [11, 0.3141208, 0.2995887, 1.967603, 1], [12, 0.08248705, -0.01255545, 2.362641, 1], [13, 0.08125406, -0.3320312, 2.407267, 1], [14, 0.1027149, -0.6496058, 2.453261, 1], [15, 0.05651933, -0.7225054, 2.393633, 1], [16, 0.2393635, -0.01871242, 2.339915, 1], [17, 0.2405541, -0.3488883, 2.399209, 1], [18, 0.2363629, -0.6532067, 2.451015, 1], [19, 0.216305, -0.7222004, 2.361883, 1], [20, 0.1938253, 0.5373118, 2.336675, 1], [21, -0.09293909, -0.1586893, 2.33922, 1], [22, -0.1266686, -0.06417225, 2.325279, 1], [23, 0.314185, 0.3113684, 1.922452, 1], [24, 0.349977, 0.2920693, 1.9541, 1]]
[[0, 0.1634857, -0.01600527, 2.388145, 1], [1, 0.181366, 0.3036352, 2.362641, 1], [2, 0.1977307, 0.6131542, 2.325037, 1], [3, 0.1810926, 0.7548013, 2.302883, 1], [4, 0.01041146, 0.5010808, 2.360678, 1], [5, -0.03410317, 0.2332247, 2.372087, 1], [6, -0.07108115, -0.02206341, 2.362828, 1], [7, -0.08189121, -0.08375204, 2.365631, 1], [8, 0.3578044, 0.4865071, 2.304702, 1], [9, 0.3842894, 0.2699954, 2.253117, 1], [10, 0.3193047, 0.3052058, 2.040481, 1], [11, 0.3112767, 0.3375126, 1.980057, 1], [12, 0.08249659, -0.01248364, 2.36294, 1], [13, 0.08077232, -0.3313647, 2.40724, 1], [14, 0.1027563, -0.6495007, 2.453243, 1], [15, 0.05763947, -0.7221144, 2.390802, 1], [16, 0.2393359, -0.0186295, 2.339828, 1], [17, 0.2406741, -0.3489279, 2.399196, 1], [18, 0.236383, -0.6529545, 2.451144, 1], [19, 0.2159717, -0.7218826, 2.361979, 1], [20, 0.1938321, 0.5373199, 2.336684, 1], [21, -0.09441165, -0.1538061, 2.343158, 1], [22, -0.1260863, -0.062784, 2.325256, 1], [23, 0.3048997, 0.3593698, 1.929584, 1], [24, 0.3498457, 0.3323343, 1.965833, 1]]
[[0, 0.1634844, -0.01599186, 2.388178, 1], [1, 0.1813691, 0.3036351, 2.362642, 1], [2, 0.1977652, 0.6131023, 2.324972, 1], [3, 0.1812165, 0.7548491, 2.302798, 1], [4, 0.01040716, 0.5010678, 2.360698, 1], [5, -0.03416555, 0.233503, 2.372225, 1], [6, -0.07105514, -0.0223532, 2.363081, 1], [7, -0.08219731, -0.08408531, 2.366031, 1], [8, 0.355835, 0.4871201, 2.303139, 1], [9, 0.3820585, 0.2241311, 2.279921, 1], [10, 0.3188393, 0.3212411, 2.04929, 1], [11, 0.3072234, 0.3740224, 1.990588, 1], [12, 0.08252283, -0.01257768, 2.363119, 1], [13, 0.08054246, -0.3323727, 2.407802, 1], [14, 0.103155, -0.6488759, 2.453438, 1], [15, 0.02287292, -0.7124023, 2.472656, 1], [16, 0.2393178, -0.01853821, 2.339792, 1], [17, 0.241014, -0.3485687, 2.39897, 1], [18, 0.2360594, -0.6529395, 2.451487, 1], [19, 0.2160071, -0.7217282, 2.36201, 1], [20, 0.1938578, 0.5372885, 2.336645, 1], [21, -0.09379493, -0.1550684, 2.342907, 1], [22, -0.1254395, -0.06277965, 2.32586, 1], [23, 0.3009661, 0.4104441, 1.943425, 1], [24, 0.3463222, 0.3676276, 1.976706, 1]]
[[0, 0.1635613, -0.01572316, 2.388262, 1], [1, 0.181406, 0.3037292, 2.362687, 1], [2, 0.197773, 0.6130995, 2.324979, 1], [3, 0.1810966, 0.7547333, 2.302636, 1], [4, 0.01074491, 0.5010202, 2.360773, 1], [5, -0.03394978, 0.2337686, 2.372363, 1], [6, -0.07083212, -0.0223903, 2.363286, 1], [7, -0.08169029, -0.0832632, 2.366775, 1], [8, 0.3519331, 0.4977123, 2.301494, 1], [9, 0.3828129, 0.2258905, 2.278355, 1], [10, 0.3100324, 0.3562545, 2.057074, 1], [11, 0.3052428, 0.4084933, 2.002305, 1], [12, 0.08263812, -0.01244704, 2.363513, 1], [13, 0.08064277, -0.3320546, 2.4079, 1], [14, 0.1032513, -0.6483778, 2.453812, 1], [15, 0.06550093, -0.7208927, 2.38187, 1], [16, 0.2394188, -0.01792596, 2.3395, 1], [17, 0.240948, -0.3481107, 2.398777, 1], [18, 0.2363484, -0.6534708, 2.452626, 1], [19, 0.2180646, -0.7218066, 2.361965, 1], [20, 0.1938697, 0.5372947, 2.336655, 1], [21, -0.0933893, -0.1544255, 2.346563, 1], [22, -0.1257942, -0.06161029, 2.325315, 1], [23, 0.302989, 0.4538728, 1.954931, 1], [24, 0.3388935, 0.3937437, 1.98203, 1]]
[[0, 0.1635113, -0.01562242, 2.388102, 1], [1, 0.1813241, 0.3037511, 2.36251, 1], [2, 0.1976173, 0.6129595, 2.324691, 1], [3, 0.1807437, 0.7545772, 2.302319, 1], [4, 0.01077837, 0.5010046, 2.360798, 1], [5, -0.03385441, 0.2325229, 2.372289, 1], [6, -0.07079211, -0.02230392, 2.363307, 1], [7, -0.08195909, -0.08304794, 2.364151, 1], [8, 0.3505272, 0.5005291, 2.300532, 1], [9, 0.3818555, 0.2284892, 2.276157, 1], [10, 0.3124116, 0.4053029, 2.045102, 1], [11, 0.305066, 0.4392165, 2.014431, 1], [12, 0.0826262, -0.01245358, 2.363541, 1], [13, 0.08053175, -0.3317498, 2.407831, 1], [14, 0.1031741, -0.6487858, 2.453724, 1], [15, 0.06370787, -0.7206734, 2.382072, 1], [16, 0.2392581, -0.01750151, 2.338501, 1], [17, 0.241203, -0.3481418, 2.398434, 1], [18, 0.2363403, -0.653443, 2.452628, 1], [19, 0.2191907, -0.7216046, 2.361392, 1], [20, 0.1937414, 0.5372044, 2.336399, 1], [21, -0.09311904, -0.1563543, 2.341968, 1], [22, -0.1261964, -0.0620303, 2.327839, 1], [23, 0.301376, 0.4942809, 1.969717, 1], [24, 0.3508646, 0.4348348, 2.012273, 1]]
[[0, 0.1631672, -0.01517998, 2.387854, 1], [1, 0.1809608, 0.3039434, 2.362361, 1], [2, 0.1971691, 0.6129086, 2.324579, 1], [3, 0.1805037, 0.7545644, 2.302321, 1], [4, 0.01049966, 0.5010819, 2.361306, 1], [5, -0.03370201, 0.2331828, 2.372242, 1], [6, -0.07046327, -0.02224797, 2.363521, 1], [7, -0.0812465, -0.08495738, 2.364598, 1], [8, 0.3494928, 0.5024043, 2.300354, 1], [9, 0.395034, 0.2237311, 2.284836, 1], [10, 0.3152392, 0.4077232, 2.063178, 1], [11, 0.3056475, 0.473263, 2.027789, 1], [12, 0.08230371, -0.01216643, 2.363648, 1], [13, 0.08050506, -0.3322458, 2.407751, 1], [14, 0.1034855, -0.648702, 2.454005, 1], [15, 0.06200409, -0.7204897, 2.384244, 1], [16, 0.2388659, -0.01689568, 2.337685, 1], [17, 0.2412035, -0.3481362, 2.398393, 1], [18, 0.2370324, -0.6530405, 2.452894, 1], [19, 0.2208817, -0.7212828, 2.361478, 1], [20, 0.1933349, 0.5372137, 2.336279, 1], [21, -0.09207347, -0.1585288, 2.340943, 1], [22, -0.1255874, -0.06334053, 2.324536, 1], [23, 0.2955014, 0.5301465, 1.989145, 1], [24, 0.3433414, 0.4618658, 2.008684, 1]]
[[0, 0.162642, -0.01435643, 2.387259, 1], [1, 0.1807444, 0.3044885, 2.361956, 1], [2, 0.197159, 0.6131641, 2.324321, 1], [3, 0.1801287, 0.7546365, 2.302323, 1], [4, 0.01053069, 0.5011174, 2.361315, 1], [5, -0.03367475, 0.2349889, 2.372543, 1], [6, -0.07046887, -0.02248124, 2.363687, 1], [7, -0.08237025, -0.0851905, 2.365991, 1], [8, 0.3493306, 0.5040094, 2.300051, 1], [9, 0.3826125, 0.2622337, 2.241656, 1], [10, 0.3118283, 0.4309195, 2.067728, 1], [11, 0.3077677, 0.4913432, 2.046466, 1], [12, 0.08180866, -0.01155906, 2.36366, 1], [13, 0.08062506, -0.3319661, 2.40752, 1], [14, 0.1034691, -0.6489859, 2.454514, 1], [15, 0.05047752, -0.7212833, 2.410477, 1], [16, 0.2383285, -0.01590819, 2.336201, 1], [17, 0.2412841, -0.3479834, 2.398129, 1], [18, 0.2369337, -0.6524707, 2.453092, 1], [19, 0.2178434, -0.7211213, 2.362935, 1], [20, 0.1932873, 0.5375281, 2.335984, 1], [21, -0.09387846, -0.1584749, 2.346005, 1], [22, -0.1260564, -0.06379597, 2.324722, 1], [23, 0.2995328, 0.5515133, 2.015797, 1], [24, 0.346249, 0.480998, 2.025704, 1]]
[[0, 0.1615098, -0.01300098, 2.386785, 1], [1, 0.1802294, 0.3054754, 2.361398, 1], [2, 0.197095, 0.6137996, 2.323689, 1], [3, 0.1791411, 0.7547225, 2.301744, 1], [4, 0.01052581, 0.5011699, 2.361324, 1], [5, -0.03367306, 0.2350164, 2.372583, 1], [6, -0.07047167, -0.02248915, 2.36377, 1], [7, -0.08153953, -0.08570188, 2.365507, 1], [8, 0.3491112, 0.5051483, 2.299764, 1], [9, 0.3607952, 0.2269941, 2.275948, 1], [10, 0.3127567, 0.4395268, 2.080426, 1], [11, 0.309911, 0.5078852, 2.064484, 1], [12, 0.08059499, -0.01025369, 2.363842, 1], [13, 0.08066546, -0.3314783, 2.407267, 1], [14, 0.1028766, -0.6496187, 2.454552, 1], [15, 0.05306453, -0.7223172, 2.401274, 1], [16, 0.2373035, -0.01465196, 2.335151, 1], [17, 0.2411185, -0.3475042, 2.397491, 1], [18, 0.2367049, -0.6524593, 2.452917, 1], [19, 0.2185409, -0.721316, 2.362754, 1], [20, 0.1931279, 0.538234, 2.335369, 1], [21, -0.09355082, -0.1578218, 2.345956, 1], [22, -0.126022, -0.06283024, 2.323916, 1], [23, 0.298687, 0.5706685, 2.035643, 1], [24, 0.3559695, 0.4948037, 2.054091, 1]]
[[0, 0.1611683, -0.01177076, 2.386413, 1], [1, 0.1798792, 0.3065677, 2.360904, 1], [2, 0.1968029, 0.614606, 2.323098, 1], [3, 0.1784837, 0.7548388, 2.301469, 1], [4, 0.01062949, 0.501476, 2.361515, 1], [5, -0.0330217, 0.2399376, 2.372357, 1], [6, -0.07044622, -0.02247253, 2.363851, 1], [7, -0.08029789, -0.08554785, 2.366375, 1], [8, 0.348831, 0.5059296, 2.299655, 1], [9, 0.3956884, 0.2615617, 2.259272, 1], [10, 0.3146721, 0.4553507, 2.093838, 1], [11, 0.3134021, 0.5197873, 2.08408, 1], [12, 0.08024377, -0.008824098, 2.363724, 1], [13, 0.08079094, -0.3304129, 2.406945, 1], [14, 0.1034644, -0.6491986, 2.454076, 1], [15, 0.05363991, -0.7221248, 2.401702, 1], [16, 0.237022, -0.01380289, 2.334675, 1], [17, 0.2421446, -0.3424739, 2.395409, 1], [18, 0.2363972, -0.6529337, 2.452681, 1], [19, 0.2226651, -0.7215412, 2.361147, 1], [20, 0.192821, 0.5391125, 2.334794, 1], [21, -0.09258894, -0.1578475, 2.342756, 1], [22, -0.1241395, -0.06389962, 2.325964, 1], [23, 0.3012873, 0.5866398, 2.059467, 1], [24, 0.359532, 0.5126471, 2.07375, 1]]
[[0, 0.1606173, -0.01137317, 2.385665, 1], [1, 0.1795196, 0.3070661, 2.360175, 1], [2, 0.1966521, 0.6151233, 2.322361, 1], [3, 0.1769206, 0.7544186, 2.300298, 1], [4, 0.010664, 0.5019674, 2.361521, 1], [5, -0.03324473, 0.2417111, 2.372264, 1], [6, -0.07043466, -0.02238614, 2.363847, 1], [7, -0.08148354, -0.08530744, 2.364537, 1], [8, 0.3480683, 0.4924641, 2.290491, 1], [9, 0.3884466, 0.2772989, 2.254909, 1], [10, 0.3180931, 0.4592497, 2.103846, 1], [11, 0.3179339, 0.5275905, 2.100299, 1], [12, 0.07977771, -0.008535062, 2.363398, 1], [13, 0.08079436, -0.3301405, 2.406584, 1], [14, 0.1036225, -0.6502105, 2.454178, 1], [15, 0.0504463, -0.7224827, 2.410459, 1], [16, 0.236448, -0.01339861, 2.33346, 1], [17, 0.241851, -0.3420074, 2.394512, 1], [18, 0.2339906, -0.6514789, 2.450648, 1], [19, 0.2240169, -0.7217456, 2.360836, 1], [20, 0.1926188, 0.5396287, 2.334053, 1], [21, -0.08981393, -0.1587067, 2.343632, 1], [22, -0.1262692, -0.06414563, 2.324687, 1], [23, 0.3043437, 0.5968945, 2.089007, 1], [24, 0.3655615, 0.5200006, 2.08895, 1]]
[[0, 0.1601686, -0.01100695, 2.385198, 1], [1, 0.1792396, 0.3074306, 2.359827, 1], [2, 0.1965314, 0.61542, 2.322111, 1], [3, 0.1760679, 0.7542793, 2.299593, 1], [4, 0.01074082, 0.5021105, 2.361402, 1], [5, -0.03352557, 0.2420392, 2.372033, 1], [6, -0.07045735, -0.02242261, 2.363927, 1], [7, -0.08190693, -0.08484848, 2.365496, 1], [8, 0.3531523, 0.4874179, 2.288054, 1], [9, 0.3875765, 0.2714935, 2.2492, 1], [10, 0.3215961, 0.4648231, 2.115711, 1], [11, 0.3218482, 0.535553, 2.117403, 1], [12, 0.0792395, -0.007924207, 2.36297, 1], [13, 0.08082752, -0.3291095, 2.406066, 1], [14, 0.1035565, -0.6501876, 2.453954, 1], [15, 0.05125521, -0.7221019, 2.4039, 1], [16, 0.2361025, -0.01329664, 2.333027, 1], [17, 0.2418531, -0.3404964, 2.393513, 1], [18, 0.2346381, -0.6513802, 2.451536, 1], [19, 0.2242695, -0.7209324, 2.360709, 1], [20, 0.1924622, 0.5399441, 2.333777, 1], [21, -0.09054783, -0.1593233, 2.35018, 1], [22, -0.1265576, -0.06958721, 2.326709, 1], [23, 0.309478, 0.6072326, 2.105889, 1], [24, 0.359714, 0.530843, 2.095027, 1]]
[[0, 0.1592456, -0.009261291, 2.384259, 1], [1, 0.1787428, 0.3084927, 2.359087, 1], [2, 0.1963663, 0.6159132, 2.32156, 1], [3, 0.1752287, 0.7541659, 2.29902, 1], [4, 0.0107956, 0.5026547, 2.360964, 1], [5, -0.03390478, 0.2457155, 2.371454, 1], [6, -0.07059133, -0.02221372, 2.363765, 1], [7, -0.08170259, -0.0853797, 2.364393, 1], [8, 0.3404651, 0.5119851, 2.258196, 1], [9, 0.3837911, 0.2936734, 2.251876, 1], [10, 0.3269346, 0.4697479, 2.131474, 1], [11, 0.3246774, 0.5422828, 2.130768, 1], [12, 0.07875495, -0.006286277, 2.362293, 1], [13, 0.08068281, -0.3279807, 2.405257, 1], [14, 0.1033545, -0.650266, 2.45388, 1], [15, 0.05129245, -0.7224163, 2.404211, 1], [16, 0.2347429, -0.01163579, 2.331902, 1], [17, 0.2416948, -0.3398891, 2.393243, 1], [18, 0.2346774, -0.6515762, 2.451064, 1], [19, 0.2245993, -0.7212583, 2.360364, 1], [20, 0.1922278, 0.5405598, 2.333177, 1], [21, -0.09471469, -0.1582258, 2.341035, 1], [22, -0.126848, -0.06462158, 2.324975, 1], [23, 0.3054951, 0.6175476, 2.123501, 1], [24, 0.368826, 0.5361035, 2.113852, 1]]
[[0, 0.1585864, -0.008807148, 2.383437, 1], [1, 0.1783799, 0.3088743, 2.358321, 1], [2, 0.1962809, 0.6161706, 2.320821, 1], [3, 0.1743809, 0.7538464, 2.297953, 1], [4, 0.01080169, 0.5026284, 2.360747, 1], [5, -0.03408705, 0.2471071, 2.370845, 1], [6, -0.0705471, -0.02224159, 2.363676, 1], [7, -0.08182556, -0.0854549, 2.362558, 1], [8, 0.3402328, 0.5110984, 2.257416, 1], [9, 0.3839008, 0.2937019, 2.25263, 1], [10, 0.3430255, 0.5137979, 2.149956, 1], [11, 0.3313476, 0.5483662, 2.159111, 1], [12, 0.07839672, -0.005925027, 2.361733, 1], [13, 0.08066858, -0.3281233, 2.405125, 1], [14, 0.1034872, -0.6533436, 2.4541, 1], [15, 0.05188526, -0.7233786, 2.394757, 1], [16, 0.2337708, -0.01117282, 2.330861, 1], [17, 0.241264, -0.339726, 2.393038, 1], [18, 0.2349339, -0.6516714, 2.451193, 1], [19, 0.2252576, -0.7212655, 2.360323, 1], [20, 0.1920759, 0.5408503, 2.33243, 1], [21, -0.09184387, -0.1580905, 2.334506, 1], [22, -0.1263279, -0.06887531, 2.325443, 1], [23, 0.3123331, 0.62177, 2.158132, 1], [24, 0.3568215, 0.5226469, 2.122684, 1]]
[[0, 0.1585955, -0.007592251, 2.382972, 1], [1, 0.1783432, 0.3091769, 2.358149, 1], [2, 0.1962622, 0.6161483, 2.320782, 1], [3, 0.173653, 0.7535987, 2.297508, 1], [4, 0.01071202, 0.5026961, 2.360692, 1], [5, -0.03431954, 0.2476516, 2.370742, 1], [6, -0.07059858, -0.02215701, 2.36368, 1], [7, -0.08265578, -0.08622415, 2.36392, 1], [8, 0.3381645, 0.5138152, 2.254354, 1], [9, 0.3838324, 0.2935852, 2.253705, 1], [10, 0.3375531, 0.4883105, 2.164731, 1], [11, 0.3329811, 0.548282, 2.173963, 1], [12, 0.07868058, -0.004776795, 2.360814, 1], [13, 0.08049068, -0.3259868, 2.404292, 1], [14, 0.1034574, -0.6527497, 2.454179, 1], [15, 0.05199843, -0.7236956, 2.397586, 1], [16, 0.2335377, -0.009850457, 2.330823, 1], [17, 0.2419865, -0.3378226, 2.392666, 1], [18, 0.2346742, -0.6514416, 2.451538, 1], [19, 0.2269916, -0.7219574, 2.36176, 1], [20, 0.1920568, 0.5408632, 2.332382, 1], [21, -0.09543277, -0.1588777, 2.344227, 1], [22, -0.1275714, -0.06856199, 2.325911, 1], [23, 0.3172304, 0.6240086, 2.179342, 1], [24, 0.3680907, 0.5366018, 2.13788, 1]]
[[0, 0.1585291, -0.00738603, 2.382782, 1], [1, 0.178156, 0.3092772, 2.357922, 1], [2, 0.1959134, 0.616033, 2.320476, 1], [3, 0.1728713, 0.7531376, 2.296566, 1], [4, 0.01062135, 0.5027686, 2.360486, 1], [5, -0.03448552, 0.2474286, 2.37068, 1], [6, -0.07090534, -0.02219997, 2.363525, 1], [7, -0.0835407, -0.08619651, 2.363389, 1], [8, 0.3381167, 0.5137173, 2.254226, 1], [9, 0.3839558, 0.2929703, 2.255844, 1], [10, 0.3442295, 0.5014138, 2.163437, 1], [11, 0.3324805, 0.549781, 2.176533, 1], [12, 0.07870144, -0.004628913, 2.360723, 1], [13, 0.08047295, -0.3259331, 2.404249, 1], [14, 0.103301, -0.6525412, 2.454225, 1], [15, 0.05505582, -0.7240764, 2.393064, 1], [16, 0.2333543, -0.009619063, 2.330533, 1], [17, 0.2420243, -0.3377975, 2.39268, 1], [18, 0.2345992, -0.6514354, 2.451376, 1], [19, 0.2268077, -0.7219558, 2.361589, 1], [20, 0.1917557, 0.5408177, 2.332097, 1], [21, -0.09401808, -0.1601946, 2.342269, 1], [22, -0.127329, -0.06617375, 2.325676, 1], [23, 0.3148738, 0.625594, 2.181491, 1], [24, 0.3595767, 0.5408494, 2.140049, 1]]
[[0, 0.1584357, -0.007233837, 2.38271, 1], [1, 0.1780447, 0.3093051, 2.357709, 1], [2, 0.1957619, 0.6157468, 2.319939, 1], [3, 0.1726174, 0.753046, 2.296411, 1], [4, 0.01050812, 0.5027798, 2.360444, 1], [5, -0.03476463, 0.2474582, 2.370449, 1], [6, -0.07103084, -0.02210204, 2.36342, 1], [7, -0.08358131, -0.08655057, 2.362675, 1], [8, 0.3372014, 0.5133283, 2.253433, 1], [9, 0.3838391, 0.2928043, 2.256223, 1], [10, 0.3450554, 0.5030639, 2.162258, 1], [11, 0.3324651, 0.5504757, 2.173342, 1], [12, 0.07869501, -0.004547001, 2.360617, 1], [13, 0.08047689, -0.325924, 2.404223, 1], [14, 0.1032843, -0.6525069, 2.454241, 1], [15, 0.05486766, -0.7239973, 2.393194, 1], [16, 0.2331306, -0.009375394, 2.330534, 1], [17, 0.2417659, -0.3380134, 2.392893, 1], [18, 0.2349284, -0.651479, 2.452003, 1], [19, 0.2268876, -0.721626, 2.36167, 1], [20, 0.1916118, 0.5406421, 2.331659, 1], [21, -0.09293447, -0.1597178, 2.336084, 1], [22, -0.1278, -0.06574064, 2.325634, 1], [23, 0.3175153, 0.627747, 2.18319, 1], [24, 0.3573718, 0.5481229, 2.136461, 1]]
