[[0, 0, 0, 0, 1.0], [1, 464.536, 185.55, 0.883217, 1.0], [2, 423.468, 185.556, 0.772018, 1.0], [3, 404.431, 258.991, 0.868876, 1.0], [4, 394.092, 317.699, 0.879189, 1.0], [5, 502.785, 187.005, 0.760297, 1.0], [6, 521.822, 251.596, 0.876321, 1.0], [7, 533.613, 314.788, 0.858441, 1.0], [8, 464.581, 313.325, 0.741042, 1.0], [9, 439.648, 313.309, 0.715001, 1.0], [10, 438.113, 392.616, 0.818527, 1.0], [11, 435.204, 461.594, 0.79228, 1.0], [12, 489.526, 313.339, 0.693564, 1.0], [13, 499.762, 391.155, 0.813928, 1.0], [14, 510.067, 463.072, 0.814711, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 446.97, 147.336, 0.0772611, 1.0], [18, 0, 0, 0, 1.0], [19, 511.637, 489.555, 0.807799, 1.0], [20, 523.329, 486.596, 0.821162, 1.0], [21, 504.224, 466.091, 0.562631, 1.0], [22, 420.502, 488.128, 0.839938, 1.0], [23, 414.658, 485.133, 0.80299, 1.0], [24, 441.081, 464.551, 0.779537, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 463.167, 182.626, 0.881087, 1.0], [2, 430.79, 181.181, 0.764565, 1.0], [3, 399.981, 189.972, 0.731373, 1.0], [4, 369.114, 181.169, 0.811535, 1.0], [5, 496.911, 184.118, 0.771274, 1.0], [6, 533.566, 192.912, 0.80557, 1.0], [7, 554.151, 184.097, 0.759273, 1.0], [8, 463.176, 304.481, 0.682325, 1.0], [9, 439.663, 303.027, 0.678456, 1.0], [10, 438.105, 386.732, 0.75158, 1.0], [11, 435.18, 460.179, 0.782907, 1.0], [12, 488.041, 305.947, 0.668462, 1.0], [13, 498.344, 382.396, 0.798134, 1.0], [14, 510.057, 463.053, 0.799972, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.635, 489.564, 0.797152, 1.0], [20, 523.32, 486.606, 0.819125, 1.0], [21, 504.222, 466.098, 0.562132, 1.0], [22, 420.514, 488.107, 0.860593, 1.0], [23, 414.67, 485.122, 0.816845, 1.0], [24, 441.072, 464.546, 0.770433, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.562, 181.067, 0.8862, 1.0], [2, 429.39, 173.805, 0.76905, 1.0], [3, 394.142, 181.13, 0.839842, 1.0], [4, 370.581, 167.937, 0.836458, 1.0], [5, 498.389, 182.653, 0.799485, 1.0], [6, 540.921, 182.632, 0.807575, 1.0], [7, 557.088, 169.434, 0.823555, 1.0], [8, 464.562, 304.52, 0.694505, 1.0], [9, 441.02, 304.486, 0.67932, 1.0], [10, 438.112, 388.211, 0.762548, 1.0], [11, 433.767, 460.191, 0.785635, 1.0], [12, 488.098, 305.976, 0.679698, 1.0], [13, 498.377, 383.797, 0.797278, 1.0], [14, 510.06, 463.051, 0.800349, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.634, 489.562, 0.800299, 1.0], [20, 523.32, 486.603, 0.820776, 1.0], [21, 504.222, 466.094, 0.560002, 1.0], [22, 420.514, 488.107, 0.860079, 1.0], [23, 414.667, 485.122, 0.816164, 1.0], [24, 441.065, 464.547, 0.773089, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.579, 181.198, 0.899091, 1.0], [2, 430.78, 178.192, 0.771022, 1.0], [3, 392.643, 170.84, 0.866874, 1.0], [4, 370.544, 147.429, 0.841174, 1.0], [5, 499.787, 184.09, 0.806217, 1.0], [6, 539.483, 172.341, 0.764316, 1.0], [7, 557.14, 157.641, 0.764048, 1.0], [8, 464.539, 303.055, 0.695938, 1.0], [9, 439.666, 301.59, 0.691379, 1.0], [10, 438.121, 386.753, 0.757641, 1.0], [11, 433.76, 460.183, 0.781956, 1.0], [12, 488.081, 305.958, 0.680941, 1.0], [13, 498.356, 382.397, 0.798736, 1.0], [14, 510.062, 463.049, 0.800594, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.635, 489.565, 0.801236, 1.0], [20, 523.321, 486.606, 0.821385, 1.0], [21, 504.233, 466.094, 0.561296, 1.0], [22, 420.509, 488.105, 0.857043, 1.0], [23, 414.661, 485.121, 0.812612, 1.0], [24, 441.065, 464.55, 0.764002, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.594, 181.182, 0.895107, 1.0], [2, 429.407, 176.75, 0.759099, 1.0], [3, 394.069, 160.623, 0.839288, 1.0], [4, 370.647, 135.606, 0.873667, 1.0], [5, 499.799, 184.098, 0.800292, 1.0], [6, 538.014, 167.912, 0.77441, 1.0], [7, 558.503, 139.997, 0.787038, 1.0], [8, 464.542, 301.586, 0.700706, 1.0], [9, 439.657, 300.128, 0.6977, 1.0], [10, 438.138, 385.299, 0.752979, 1.0], [11, 433.768, 460.182, 0.780158, 1.0], [12, 488.095, 304.484, 0.679515, 1.0], [13, 498.362, 382.366, 0.807434, 1.0], [14, 510.053, 461.661, 0.796421, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.63, 489.563, 0.803781, 1.0], [20, 523.318, 486.606, 0.82012, 1.0], [21, 504.237, 466.079, 0.563315, 1.0], [22, 420.508, 488.114, 0.854182, 1.0], [23, 414.662, 485.127, 0.808017, 1.0], [24, 441.07, 464.551, 0.762477, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.558, 182.566, 0.899182, 1.0], [2, 430.785, 179.63, 0.772916, 1.0], [3, 395.56, 156.196, 0.835463, 1.0], [4, 369.169, 120.905, 0.832303, 1.0], [5, 498.391, 185.527, 0.786982, 1.0], [6, 543.892, 157.691, 0.829072, 1.0], [7, 558.567, 119.426, 0.775681, 1.0], [8, 464.551, 303.041, 0.700574, 1.0], [9, 439.678, 301.543, 0.697104, 1.0], [10, 438.134, 388.2, 0.758337, 1.0], [11, 433.765, 460.183, 0.780502, 1.0], [12, 488.096, 305.961, 0.677662, 1.0], [13, 498.366, 383.797, 0.795805, 1.0], [14, 510.047, 461.655, 0.795079, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.625, 489.562, 0.804821, 1.0], [20, 523.316, 486.604, 0.818539, 1.0], [21, 504.23, 466.072, 0.564306, 1.0], [22, 420.511, 488.108, 0.85456, 1.0], [23, 414.659, 485.119, 0.807647, 1.0], [24, 441.067, 464.552, 0.760899, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.562, 181.146, 0.89319, 1.0], [2, 429.38, 175.262, 0.746895, 1.0], [3, 392.668, 145.93, 0.870502, 1.0], [4, 367.679, 100.368, 0.859247, 1.0], [5, 499.802, 184.084, 0.777268, 1.0], [6, 540.961, 156.173, 0.75474, 1.0], [7, 558.514, 109.155, 0.806899, 1.0], [8, 464.582, 300.115, 0.699548, 1.0], [9, 441.039, 298.652, 0.695958, 1.0], [10, 438.139, 383.852, 0.760015, 1.0], [11, 433.765, 460.172, 0.779167, 1.0], [12, 488.116, 301.579, 0.670886, 1.0], [13, 498.353, 382.341, 0.806612, 1.0], [14, 510.041, 461.644, 0.787863, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.624, 489.551, 0.802898, 1.0], [20, 523.315, 486.595, 0.812268, 1.0], [21, 504.219, 466.066, 0.561262, 1.0], [22, 420.51, 488.109, 0.850172, 1.0], [23, 414.658, 485.119, 0.802847, 1.0], [24, 441.066, 464.543, 0.761971, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.588, 181.151, 0.882492, 1.0], [2, 430.786, 175.244, 0.721732, 1.0], [3, 392.54, 135.613, 0.837218, 1.0], [4, 367.63, 87.1704, 0.855087, 1.0], [5, 499.808, 184.131, 0.760199, 1.0], [6, 540.937, 148.851, 0.689714, 1.0], [7, 558.512, 95.9473, 0.805233, 1.0], [8, 464.591, 301.565, 0.689506, 1.0], [9, 441.052, 300.094, 0.688803, 1.0], [10, 438.141, 386.721, 0.762449, 1.0], [11, 433.76, 460.166, 0.778185, 1.0], [12, 488.118, 303.032, 0.662938, 1.0], [13, 498.376, 382.369, 0.807968, 1.0], [14, 510.039, 461.643, 0.786281, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.62, 489.543, 0.803485, 1.0], [20, 523.315, 486.588, 0.811952, 1.0], [21, 504.211, 466.072, 0.560788, 1.0], [22, 420.527, 488.097, 0.848844, 1.0], [23, 414.665, 485.108, 0.803477, 1.0], [24, 441.061, 464.542, 0.759406, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.61, 179.638, 0.842929, 1.0], [2, 430.836, 172.358, 0.725212, 1.0], [3, 392.669, 134.149, 0.878915, 1.0], [4, 367.634, 75.4067, 0.84097, 1.0], [5, 499.798, 182.578, 0.752337, 1.0], [6, 542.421, 145.89, 0.616517, 1.0], [7, 557.13, 87.1071, 0.847259, 1.0], [8, 464.581, 300.106, 0.689216, 1.0], [9, 441.054, 298.647, 0.68112, 1.0], [10, 438.145, 385.277, 0.761296, 1.0], [11, 433.755, 460.179, 0.781177, 1.0], [12, 488.096, 301.563, 0.667868, 1.0], [13, 498.348, 382.346, 0.803889, 1.0], [14, 510.046, 461.652, 0.789389, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.621, 489.549, 0.799888, 1.0], [20, 523.314, 486.593, 0.810594, 1.0], [21, 504.228, 466.082, 0.559529, 1.0], [22, 420.522, 488.1, 0.847967, 1.0], [23, 414.664, 485.112, 0.80298, 1.0], [24, 441.055, 464.55, 0.76345, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.031, 176.716, 0.804174, 1.0], [2, 430.85, 170.89, 0.733804, 1.0], [3, 394.037, 129.725, 0.812387, 1.0], [4, 367.67, 65.1312, 0.846237, 1.0], [5, 499.883, 181.144, 0.722715, 1.0], [6, 543.899, 141.466, 0.621052, 1.0], [7, 557.149, 75.4428, 0.85969, 1.0], [8, 464.56, 300.129, 0.690272, 1.0], [9, 441.032, 298.663, 0.683792, 1.0], [10, 438.151, 386.724, 0.757924, 1.0], [11, 433.752, 460.186, 0.782434, 1.0], [12, 488.079, 301.588, 0.670308, 1.0], [13, 498.338, 382.378, 0.799609, 1.0], [14, 510.043, 461.65, 0.789716, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.621, 489.552, 0.798126, 1.0], [20, 523.313, 486.593, 0.809292, 1.0], [21, 504.226, 466.076, 0.560325, 1.0], [22, 420.521, 488.099, 0.847394, 1.0], [23, 414.665, 485.11, 0.803645, 1.0], [24, 441.049, 464.555, 0.765977, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.651, 173.789, 0.813663, 1.0], [2, 432.27, 170.831, 0.740864, 1.0], [3, 392.672, 123.812, 0.859251, 1.0], [4, 369.083, 57.794, 0.82453, 1.0], [5, 499.856, 179.698, 0.700168, 1.0], [6, 545.354, 129.739, 0.522877, 1.0], [7, 557.109, 65.0654, 0.889696, 1.0], [8, 464.564, 300.103, 0.698671, 1.0], [9, 441.045, 298.641, 0.68969, 1.0], [10, 438.151, 385.263, 0.767017, 1.0], [11, 433.75, 460.182, 0.780741, 1.0], [12, 488.071, 301.562, 0.674081, 1.0], [13, 498.342, 382.369, 0.806836, 1.0], [14, 510.047, 461.651, 0.790432, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.626, 489.555, 0.796656, 1.0], [20, 523.319, 486.597, 0.80977, 1.0], [21, 504.227, 466.079, 0.56424, 1.0], [22, 420.523, 488.095, 0.846414, 1.0], [23, 414.665, 485.107, 0.803171, 1.0], [24, 441.048, 464.556, 0.765276, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.643, 172.341, 0.830677, 1.0], [2, 432.263, 169.43, 0.751244, 1.0], [3, 394.129, 120.913, 0.834142, 1.0], [4, 369.177, 51.8774, 0.886452, 1.0], [5, 499.826, 179.649, 0.693096, 1.0], [6, 545.315, 123.845, 0.42386, 1.0], [7, 557.129, 53.4433, 0.870256, 1.0], [8, 464.586, 298.657, 0.695189, 1.0], [9, 441.077, 298.6, 0.67679, 1.0], [10, 438.161, 383.849, 0.767769, 1.0], [11, 433.748, 460.184, 0.779585, 1.0], [12, 488.081, 300.098, 0.676264, 1.0], [13, 498.337, 382.348, 0.803962, 1.0], [14, 510.049, 461.652, 0.791109, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.625, 489.557, 0.795941, 1.0], [20, 523.319, 486.6, 0.809854, 1.0], [21, 504.23, 466.082, 0.564186, 1.0], [22, 420.522, 488.099, 0.846187, 1.0], [23, 414.665, 485.109, 0.803525, 1.0], [24, 441.048, 464.558, 0.762013, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.654, 172.315, 0.829191, 1.0], [2, 432.269, 169.403, 0.7416, 1.0], [3, 394.155, 113.623, 0.823205, 1.0], [4, 370.669, 43.0669, 0.846398, 1.0], [5, 499.818, 179.647, 0.687804, 1.0], [6, 545.29, 110.682, 0.640556, 1.0], [7, 557.126, 50.3944, 0.85796, 1.0], [8, 464.575, 298.648, 0.700838, 1.0], [9, 441.063, 298.588, 0.680573, 1.0], [10, 438.133, 385.258, 0.763758, 1.0], [11, 433.745, 460.189, 0.781734, 1.0], [12, 488.074, 300.087, 0.684617, 1.0], [13, 498.33, 382.321, 0.799531, 1.0], [14, 510.042, 461.646, 0.789122, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.627, 489.557, 0.795221, 1.0], [20, 523.32, 486.598, 0.808237, 1.0], [21, 504.214, 466.079, 0.563623, 1.0], [22, 420.521, 488.099, 0.847414, 1.0], [23, 414.663, 485.11, 0.802417, 1.0], [24, 441.05, 464.562, 0.765268, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.624, 170.894, 0.839297, 1.0], [2, 432.3, 169.378, 0.723766, 1.0], [3, 395.609, 112.09, 0.834281, 1.0], [4, 375.011, 40.2113, 0.829076, 1.0], [5, 498.372, 176.741, 0.637668, 1.0], [6, 539.475, 104.753, 0.61301, 1.0], [7, 557.113, 41.6927, 0.891864, 1.0], [8, 464.574, 298.637, 0.70379, 1.0], [9, 441.076, 297.177, 0.680325, 1.0], [10, 438.144, 383.84, 0.77138, 1.0], [11, 433.744, 460.181, 0.779377, 1.0], [12, 488.064, 300.079, 0.68693, 1.0], [13, 498.338, 382.336, 0.809964, 1.0], [14, 510.048, 461.653, 0.793005, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.626, 489.556, 0.799764, 1.0], [20, 523.319, 486.598, 0.811554, 1.0], [21, 504.222, 466.084, 0.564778, 1.0], [22, 420.523, 488.097, 0.844657, 1.0], [23, 414.662, 485.107, 0.798906, 1.0], [24, 441.048, 464.555, 0.762534, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.641, 170.843, 0.840756, 1.0], [2, 435.191, 169.349, 0.704001, 1.0], [3, 398.495, 110.701, 0.827774, 1.0], [4, 376.471, 37.2346, 0.79309, 1.0], [5, 498.391, 175.263, 0.645301, 1.0], [6, 536.577, 100.376, 0.6574, 1.0], [7, 557.114, 40.1566, 0.928003, 1.0], [8, 464.575, 298.6, 0.698022, 1.0], [9, 441.072, 297.131, 0.671154, 1.0], [10, 438.149, 383.814, 0.777694, 1.0], [11, 433.748, 460.178, 0.778599, 1.0], [12, 488.069, 298.656, 0.683469, 1.0], [13, 498.33, 382.289, 0.802404, 1.0], [14, 510.053, 461.652, 0.791732, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.621, 489.553, 0.800064, 1.0], [20, 523.315, 486.596, 0.811574, 1.0], [21, 504.237, 466.089, 0.561075, 1.0], [22, 420.521, 488.096, 0.843418, 1.0], [23, 414.661, 485.106, 0.79771, 1.0], [24, 441.049, 464.553, 0.762851, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.655, 170.846, 0.826321, 1.0], [2, 433.764, 169.381, 0.718629, 1.0], [3, 401.418, 110.662, 0.836727, 1.0], [4, 380.808, 32.8368, 0.822948, 1.0], [5, 499.795, 173.821, 0.637543, 1.0], [6, 535.145, 100.318, 0.677137, 1.0], [7, 557.139, 38.7038, 0.899119, 1.0], [8, 464.587, 298.59, 0.700248, 1.0], [9, 441.088, 295.708, 0.671688, 1.0], [10, 438.15, 383.807, 0.773931, 1.0], [11, 433.749, 460.17, 0.777009, 1.0], [12, 488.081, 298.647, 0.685461, 1.0], [13, 498.33, 382.294, 0.805612, 1.0], [14, 510.051, 461.651, 0.791973, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.626, 489.554, 0.798512, 1.0], [20, 523.318, 486.596, 0.812095, 1.0], [21, 504.231, 466.084, 0.562133, 1.0], [22, 420.52, 488.096, 0.843102, 1.0], [23, 414.66, 485.105, 0.796694, 1.0], [24, 441.052, 464.546, 0.760436, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.653, 169.444, 0.816969, 1.0], [2, 435.203, 167.937, 0.683712, 1.0], [3, 401.437, 107.671, 0.796537, 1.0], [4, 380.894, 31.3679, 0.828853, 1.0], [5, 499.808, 173.786, 0.625542, 1.0], [6, 535.128, 100.32, 0.686312, 1.0], [7, 557.145, 38.6292, 0.878623, 1.0], [8, 464.589, 298.595, 0.701239, 1.0], [9, 441.089, 297.122, 0.675945, 1.0], [10, 438.157, 383.805, 0.780071, 1.0], [11, 433.747, 460.172, 0.776854, 1.0], [12, 488.083, 298.653, 0.683981, 1.0], [13, 498.346, 382.31, 0.809731, 1.0], [14, 510.051, 461.643, 0.789495, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.633, 489.554, 0.795693, 1.0], [20, 523.323, 486.595, 0.808442, 1.0], [21, 504.224, 466.075, 0.560671, 1.0], [22, 420.521, 488.096, 0.844411, 1.0], [23, 414.662, 485.105, 0.798119, 1.0], [24, 441.05, 464.548, 0.759237, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.032, 170.821, 0.813336, 1.0], [2, 436.66, 169.334, 0.696046, 1.0], [3, 404.292, 106.253, 0.818262, 1.0], [4, 380.935, 29.9063, 0.832087, 1.0], [5, 499.787, 173.814, 0.619819, 1.0], [6, 535.117, 98.9317, 0.686885, 1.0], [7, 557.144, 37.1831, 0.861046, 1.0], [8, 464.589, 298.609, 0.706438, 1.0], [9, 441.096, 297.136, 0.679515, 1.0], [10, 438.153, 383.809, 0.777274, 1.0], [11, 433.751, 460.168, 0.776536, 1.0], [12, 488.077, 298.667, 0.687498, 1.0], [13, 498.343, 382.312, 0.810101, 1.0], [14, 510.051, 461.642, 0.78995, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.635, 489.557, 0.794932, 1.0], [20, 523.325, 486.597, 0.809201, 1.0], [21, 504.225, 466.071, 0.562566, 1.0], [22, 420.521, 488.098, 0.843533, 1.0], [23, 414.661, 485.105, 0.796735, 1.0], [24, 441.053, 464.545, 0.759476, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.039, 169.374, 0.789108, 1.0], [2, 435.219, 167.888, 0.675582, 1.0], [3, 404.328, 107.677, 0.814959, 1.0], [4, 382.334, 28.4378, 0.832017, 1.0], [5, 499.807, 170.901, 0.594315, 1.0], [6, 536.532, 98.9024, 0.673035, 1.0], [7, 557.155, 37.1948, 0.860649, 1.0], [8, 464.598, 298.582, 0.696875, 1.0], [9, 441.108, 295.689, 0.669514, 1.0], [10, 438.159, 383.809, 0.776165, 1.0], [11, 433.751, 460.167, 0.776159, 1.0], [12, 488.083, 298.638, 0.682823, 1.0], [13, 498.343, 382.305, 0.807739, 1.0], [14, 510.053, 461.644, 0.790481, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.631, 489.555, 0.797257, 1.0], [20, 523.323, 486.596, 0.810393, 1.0], [21, 504.231, 466.074, 0.561651, 1.0], [22, 420.52, 488.097, 0.844241, 1.0], [23, 414.662, 485.105, 0.797547, 1.0], [24, 441.055, 464.544, 0.757799, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.091, 167.914, 0.759296, 1.0], [2, 435.211, 166.427, 0.670961, 1.0], [3, 404.363, 106.214, 0.833849, 1.0], [4, 382.374, 28.423, 0.851664, 1.0], [5, 499.858, 169.42, 0.605376, 1.0], [6, 536.517, 98.9244, 0.694107, 1.0], [7, 558.509, 37.2011, 0.86861, 1.0], [8, 464.59, 297.171, 0.700506, 1.0], [9, 441.092, 295.678, 0.672174, 1.0], [10, 438.159, 383.806, 0.776437, 1.0], [11, 433.75, 460.162, 0.774951, 1.0], [12, 488.079, 298.629, 0.688209, 1.0], [13, 498.345, 382.314, 0.808135, 1.0], [14, 510.055, 461.652, 0.791612, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.63, 489.555, 0.798278, 1.0], [20, 523.325, 486.596, 0.811796, 1.0], [21, 504.231, 466.085, 0.562072, 1.0], [22, 420.52, 488.097, 0.843076, 1.0], [23, 414.662, 485.105, 0.7964, 1.0], [24, 441.055, 464.54, 0.756499, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 467.499, 165.001, 0.711104, 1.0], [2, 435.229, 164.966, 0.657206, 1.0], [3, 404.403, 106.245, 0.845911, 1.0], [4, 382.416, 28.3778, 0.840158, 1.0], [5, 499.855, 166.445, 0.535502, 1.0], [6, 536.546, 98.9104, 0.654452, 1.0], [7, 558.61, 37.1812, 0.846146, 1.0], [8, 464.588, 297.161, 0.698321, 1.0], [9, 441.103, 295.664, 0.669603, 1.0], [10, 438.168, 383.817, 0.781839, 1.0], [11, 433.742, 460.176, 0.776022, 1.0], [12, 488.072, 298.618, 0.686715, 1.0], [13, 498.335, 382.321, 0.805624, 1.0], [14, 510.058, 461.658, 0.794134, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.631, 489.553, 0.798784, 1.0], [20, 523.324, 486.595, 0.812147, 1.0], [21, 504.238, 466.09, 0.558384, 1.0], [22, 420.521, 488.095, 0.84311, 1.0], [23, 414.662, 485.104, 0.79785, 1.0], [24, 441.048, 464.553, 0.75757, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 467.541, 162.065, 0.73767, 1.0], [2, 436.668, 160.613, 0.676788, 1.0], [3, 405.832, 101.856, 0.819612, 1.0], [4, 389.64, 28.3362, 0.81713, 1.0], [5, 501.319, 164.999, 0.593541, 1.0], [6, 536.595, 98.9396, 0.673193, 1.0], [7, 560.1, 38.6235, 0.842549, 1.0], [8, 464.552, 294.238, 0.684502, 1.0], [9, 441.065, 291.302, 0.670011, 1.0], [10, 438.122, 382.376, 0.774055, 1.0], [11, 433.738, 460.167, 0.774931, 1.0], [12, 488.039, 297.129, 0.673308, 1.0], [13, 498.324, 380.902, 0.789557, 1.0], [14, 510.055, 461.648, 0.789019, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.629, 489.549, 0.797462, 1.0], [20, 523.324, 486.594, 0.810737, 1.0], [21, 504.234, 466.092, 0.561125, 1.0], [22, 420.517, 488.096, 0.842029, 1.0], [23, 414.66, 485.105, 0.796295, 1.0], [24, 441.048, 464.548, 0.753911, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 467.497, 166.419, 0.733832, 1.0], [2, 436.675, 163.498, 0.667325, 1.0], [3, 405.876, 101.829, 0.837596, 1.0], [4, 391.088, 28.3561, 0.832323, 1.0], [5, 499.855, 167.917, 0.58298, 1.0], [6, 539.477, 98.9082, 0.671729, 1.0], [7, 561.542, 37.2365, 0.830168, 1.0], [8, 464.55, 295.679, 0.682925, 1.0], [9, 441.064, 292.737, 0.664047, 1.0], [10, 438.138, 382.374, 0.779033, 1.0], [11, 433.739, 460.17, 0.775181, 1.0], [12, 488.035, 297.152, 0.67394, 1.0], [13, 498.312, 380.92, 0.785803, 1.0], [14, 510.059, 461.649, 0.790584, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.627, 489.55, 0.799266, 1.0], [20, 523.325, 486.595, 0.809957, 1.0], [21, 504.246, 466.091, 0.558166, 1.0], [22, 420.52, 488.095, 0.840913, 1.0], [23, 414.663, 485.104, 0.79649, 1.0], [24, 441.046, 464.549, 0.75481, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.106, 167.875, 0.753975, 1.0], [2, 436.69, 163.511, 0.678939, 1.0], [3, 405.909, 101.882, 0.822927, 1.0], [4, 391.143, 26.9581, 0.839211, 1.0], [5, 499.862, 169.391, 0.618991, 1.0], [6, 539.494, 98.918, 0.678065, 1.0], [7, 564.429, 37.2319, 0.826221, 1.0], [8, 464.547, 294.237, 0.686794, 1.0], [9, 441.066, 291.293, 0.67155, 1.0], [10, 438.134, 382.37, 0.780683, 1.0], [11, 433.747, 460.158, 0.774207, 1.0], [12, 488.027, 297.133, 0.676219, 1.0], [13, 498.306, 380.9, 0.786583, 1.0], [14, 510.055, 461.645, 0.789928, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.629, 489.55, 0.799731, 1.0], [20, 523.324, 486.595, 0.810871, 1.0], [21, 504.238, 466.084, 0.561968, 1.0], [22, 420.519, 488.096, 0.839882, 1.0], [23, 414.663, 485.104, 0.795022, 1.0], [24, 441.053, 464.538, 0.756754, 1.0]]
