[[0, -0.312667, -0.272224, 2.87373, 1.0], [1, -0.228528, 0.00828806, 2.84129, 1.0], [2, -0.145127, 0.282779, 2.7964, 1.0], [3, -0.0911171, 0.394603, 2.79952, 1.0], [4, -0.318499, 0.234461, 2.79464, 1.0], [5, -0.387001, 0.342985, 2.6232, 1.0], [6, -0.311969, 0.415478, 2.48059, 1.0], [7, -0.299915, 0.434812, 2.45591, 1.0], [8, -0.00922444, 0.201306, 2.7872, 1.0], [9, 0.16466, 0.247979, 2.69786, 1.0], [10, 0.311735, 0.367877, 2.60223, 1.0], [11, 0.338657, 0.410749, 2.5784, 1.0], [12, -0.379271, -0.261376, 2.84097, 1.0], [13, -0.333922, -0.514444, 2.92325, 1.0], [14, -0.315262, -0.843828, 3.02533, 1.0], [15, -0.313414, -0.895363, 2.90815, 1.0], [16, -0.238539, -0.276535, 2.83746, 1.0], [17, -0.139857, -0.543361, 2.8765, 1.0], [18, -0.0970482, -0.866954, 2.9877, 1.0], [19, -0.0975355, -0.918108, 2.87047, 1.0], [20, -0.165913, 0.215008, 2.80988, 1.0], [21, -0.271088, 0.448979, 2.43365, 1.0], [22, -0.270175, 0.413189, 2.448, 1.0], [23, 0.363195, 0.448674, 2.54358, 1.0], [24, 0.373433, 0.411458, 2.5895, 1.0]]
[[0, -0.126177, -0.276407, 2.85571, 1.0], [1, -0.179188, 0.00316835, 2.83041, 1.0], [2, -0.233064, 0.278492, 2.79239, 1.0], [3, -0.255501, 0.40361, 2.78613, 1.0], [4, -0.362032, 0.158412, 2.78724, 1.0], [5, -0.507744, 0.057342, 2.67366, 1.0], [6, -0.518173, 0.168647, 2.50509, 1.0], [7, -0.522791, 0.21245, 2.4555, 1.0], [8, -0.0664967, 0.238179, 2.77626, 1.0], [9, 0.000494099, 0.423881, 2.61196, 1.0], [10, 0.00803966, 0.587223, 2.47503, 1.0], [11, -0.000809025, 0.636081, 2.44976, 1.0], [12, -0.189624, -0.281896, 2.82461, 1.0], [13, -0.206152, -0.591863, 2.88696, 1.0], [14, -0.271074, -0.903628, 3.04429, 1.0], [15, -0.312942, -0.98112, 3.0007, 1.0], [16, -0.0602077, -0.264218, 2.8172, 1.0], [17, -0.0422552, -0.611816, 2.93307, 1.0], [18, -0.0645749, -0.94639, 3.018, 1.0], [19, -0.0735862, -1.01044, 2.95774, 1.0], [20, -0.219979, 0.210363, 2.80409, 1.0], [21, -0.49308, 0.2515, 2.42057, 1.0], [22, -0.560194, 0.185897, 2.41651, 1.0], [23, 0.00292418, 0.673, 2.42424, 1.0], [24, -0.0449912, 0.609281, 2.41431, 1.0]]
[[0, -0.126404, -0.276766, 2.85551, 1.0], [1, -0.179747, 0.00312446, 2.83035, 1.0], [2, -0.233671, 0.278608, 2.79256, 1.0], [3, -0.255828, 0.403651, 2.78648, 1.0], [4, -0.3622, 0.158524, 2.7872, 1.0], [5, -0.512838, 0.0563824, 2.66833, 1.0], [6, -0.518124, 0.169225, 2.505, 1.0], [7, -0.519179, 0.216127, 2.45304, 1.0], [8, -0.0657137, 0.237407, 2.77649, 1.0], [9, 0.000718848, 0.425275, 2.61467, 1.0], [10, 0.00878215, 0.588078, 2.47715, 1.0], [11, 0.0011006, 0.638656, 2.45262, 1.0], [12, -0.189945, -0.28214, 2.82436, 1.0], [13, -0.206464, -0.592157, 2.88685, 1.0], [14, -0.271704, -0.903461, 3.04426, 1.0], [15, -0.312645, -0.98162, 3.00234, 1.0], [16, -0.06029, -0.264709, 2.8171, 1.0], [17, -0.0409607, -0.612329, 2.93233, 1.0], [18, -0.0646106, -0.947813, 3.01742, 1.0], [19, -0.0713356, -1.02023, 2.93535, 1.0], [20, -0.220551, 0.210451, 2.8042, 1.0], [21, -0.489557, 0.259672, 2.42277, 1.0], [22, -0.558028, 0.190282, 2.41331, 1.0], [23, 0.00453636, 0.675896, 2.42866, 1.0], [24, -0.04506, 0.610237, 2.41808, 1.0]]
[[0, -0.126552, -0.276852, 2.8555, 1.0], [1, -0.180351, 0.00322873, 2.83045, 1.0], [2, -0.234408, 0.278818, 2.79286, 1.0], [3, -0.256155, 0.404638, 2.78779, 1.0], [4, -0.362277, 0.158617, 2.78727, 1.0], [5, -0.519049, 0.0561686, 2.66418, 1.0], [6, -0.518267, 0.175208, 2.50297, 1.0], [7, -0.517002, 0.223144, 2.45502, 1.0], [8, -0.065345, 0.237625, 2.77672, 1.0], [9, 0.00110085, 0.42727, 2.61721, 1.0], [10, 0.0107408, 0.589825, 2.48332, 1.0], [11, 0.0039499, 0.640952, 2.4605, 1.0], [12, -0.190193, -0.282257, 2.82418, 1.0], [13, -0.206813, -0.592148, 2.88677, 1.0], [14, -0.272628, -0.904078, 3.04523, 1.0], [15, -0.314061, -0.982061, 3.00404, 1.0], [16, -0.0603932, -0.26481, 2.81727, 1.0], [17, -0.0416345, -0.613083, 2.93301, 1.0], [18, -0.06499, -0.947634, 3.01849, 1.0], [19, -0.075205, -1.01319, 2.95651, 1.0], [20, -0.221246, 0.210649, 2.80445, 1.0], [21, -0.489052, 0.261084, 2.42357, 1.0], [22, -0.552946, 0.200375, 2.41933, 1.0], [23, 0.00653901, 0.677183, 2.43251, 1.0], [24, -0.0385352, 0.614276, 2.42042, 1.0]]
[[0, -0.127513, -0.277084, 2.8554, 1.0], [1, -0.181396, 0.00329425, 2.83051, 1.0], [2, -0.235037, 0.278928, 2.7931, 1.0], [3, -0.256078, 0.405086, 2.78809, 1.0], [4, -0.362807, 0.159184, 2.78742, 1.0], [5, -0.512638, 0.0654503, 2.66813, 1.0], [6, -0.517983, 0.17888, 2.50231, 1.0], [7, -0.517201, 0.226095, 2.4551, 1.0], [8, -0.0650437, 0.237418, 2.77682, 1.0], [9, 0.00185005, 0.428456, 2.61935, 1.0], [10, 0.0118895, 0.59135, 2.48656, 1.0], [11, 0.00582142, 0.641795, 2.46239, 1.0], [12, -0.191086, -0.282285, 2.82393, 1.0], [13, -0.207579, -0.592011, 2.88665, 1.0], [14, -0.272375, -0.903709, 3.0453, 1.0], [15, -0.314615, -0.981283, 3.00411, 1.0], [16, -0.0613202, -0.265244, 2.8174, 1.0], [17, -0.0418636, -0.612709, 2.9328, 1.0], [18, -0.065221, -0.94724, 3.01869, 1.0], [19, -0.0749595, -1.01161, 2.95735, 1.0], [20, -0.221957, 0.210765, 2.80465, 1.0], [21, -0.48769, 0.265337, 2.42014, 1.0], [22, -0.554589, 0.204963, 2.4175, 1.0], [23, 0.0106321, 0.679225, 2.43524, 1.0], [24, -0.039473, 0.615019, 2.42457, 1.0]]
[[0, -0.12818, -0.276666, 2.85501, 1.0], [1, -0.182162, 0.00374457, 2.83035, 1.0], [2, -0.235518, 0.279156, 2.79318, 1.0], [3, -0.255826, 0.405919, 2.78845, 1.0], [4, -0.36322, 0.159906, 2.78744, 1.0], [5, -0.50115, 0.0733525, 2.68472, 1.0], [6, -0.517949, 0.18126, 2.50216, 1.0], [7, -0.518645, 0.225248, 2.4572, 1.0], [8, -0.0647083, 0.237925, 2.77682, 1.0], [9, 0.00298954, 0.430046, 2.62106, 1.0], [10, 0.0130308, 0.593682, 2.48858, 1.0], [11, 0.00953421, 0.643087, 2.46338, 1.0], [12, -0.191968, -0.281555, 2.82308, 1.0], [13, -0.208133, -0.591963, 2.88657, 1.0], [14, -0.272349, -0.902859, 3.04514, 1.0], [15, -0.313587, -0.981181, 3.0066, 1.0], [16, -0.0617342, -0.265051, 2.81737, 1.0], [17, -0.0424712, -0.614102, 2.93314, 1.0], [18, -0.0654854, -0.948364, 3.01837, 1.0], [19, -0.0735981, -1.013, 2.954, 1.0], [20, -0.222498, 0.211051, 2.80469, 1.0], [21, -0.505495, 0.260579, 2.42287, 1.0], [22, -0.561723, 0.204098, 2.41901, 1.0], [23, 0.00959795, 0.678743, 2.43639, 1.0], [24, -0.0325444, 0.619375, 2.42542, 1.0]]
[[0, -0.128694, -0.276423, 2.85392, 1.0], [1, -0.183066, 0.00418573, 2.83009, 1.0], [2, -0.237006, 0.279802, 2.79386, 1.0], [3, -0.255162, 0.408046, 2.79011, 1.0], [4, -0.36343, 0.160541, 2.78756, 1.0], [5, -0.501021, 0.0764244, 2.68647, 1.0], [6, -0.517866, 0.187625, 2.50103, 1.0], [7, -0.518498, 0.229511, 2.45875, 1.0], [8, -0.0644735, 0.237774, 2.77698, 1.0], [9, 0.00425636, 0.431186, 2.62337, 1.0], [10, 0.0147356, 0.594879, 2.49184, 1.0], [11, 0.0125762, 0.646502, 2.46813, 1.0], [12, -0.193169, -0.281562, 2.82117, 1.0], [13, -0.210347, -0.590372, 2.8864, 1.0], [14, -0.271831, -0.901985, 3.04498, 1.0], [15, -0.312086, -0.980604, 3.00406, 1.0], [16, -0.061773, -0.264722, 2.81691, 1.0], [17, -0.0426927, -0.613852, 2.93293, 1.0], [18, -0.0655591, -0.947724, 3.0184, 1.0], [19, -0.0731695, -1.01113, 2.95684, 1.0], [20, -0.223786, 0.211644, 2.80507, 1.0], [21, -0.509639, 0.264344, 2.42422, 1.0], [22, -0.558537, 0.213045, 2.4134, 1.0], [23, 0.0171514, 0.686616, 2.44181, 1.0], [24, -0.0320223, 0.62008, 2.431, 1.0]]
[[0, -0.129122, -0.276525, 2.85399, 1.0], [1, -0.183621, 0.00441148, 2.83017, 1.0], [2, -0.237464, 0.280267, 2.79398, 1.0], [3, -0.254295, 0.409203, 2.79163, 1.0], [4, -0.363434, 0.160602, 2.78752, 1.0], [5, -0.502186, 0.078109, 2.68669, 1.0], [6, -0.517376, 0.194457, 2.49932, 1.0], [7, -0.516243, 0.24031, 2.45718, 1.0], [8, -0.0643558, 0.237673, 2.77718, 1.0], [9, 0.00558384, 0.432251, 2.62573, 1.0], [10, 0.0175588, 0.596596, 2.49626, 1.0], [11, 0.0157584, 0.647595, 2.47289, 1.0], [12, -0.193605, -0.281707, 2.82112, 1.0], [13, -0.211287, -0.590397, 2.8866, 1.0], [14, -0.27194, -0.901245, 3.04461, 1.0], [15, -0.311839, -0.98004, 3.00365, 1.0], [16, -0.0621366, -0.264771, 2.81716, 1.0], [17, -0.0428422, -0.614129, 2.93308, 1.0], [18, -0.0657139, -0.947248, 3.01889, 1.0], [19, -0.0730033, -1.01055, 2.95686, 1.0], [20, -0.224279, 0.212062, 2.80519, 1.0], [21, -0.503935, 0.275226, 2.42192, 1.0], [22, -0.546978, 0.227852, 2.4155, 1.0], [23, 0.0214335, 0.688237, 2.44869, 1.0], [24, -0.0310963, 0.621516, 2.43536, 1.0]]
[[0, -0.129253, -0.276519, 2.8539, 1.0], [1, -0.183824, 0.00454706, 2.83018, 1.0], [2, -0.237636, 0.280482, 2.79413, 1.0], [3, -0.254083, 0.409887, 2.792, 1.0], [4, -0.363505, 0.160754, 2.7874, 1.0], [5, -0.506432, 0.0782428, 2.67208, 1.0], [6, -0.517552, 0.199043, 2.49849, 1.0], [7, -0.516749, 0.244981, 2.45666, 1.0], [8, -0.064271, 0.23776, 2.77717, 1.0], [9, 0.00671783, 0.433045, 2.62702, 1.0], [10, 0.018948, 0.597153, 2.49742, 1.0], [11, 0.0210949, 0.647559, 2.47433, 1.0], [12, -0.193776, -0.281717, 2.82077, 1.0], [13, -0.212257, -0.590273, 2.88706, 1.0], [14, -0.273974, -0.90326, 3.04541, 1.0], [15, -0.31316, -0.982016, 3.00139, 1.0], [16, -0.0622444, -0.264749, 2.81724, 1.0], [17, -0.0432032, -0.613784, 2.93325, 1.0], [18, -0.0659036, -0.947785, 3.01837, 1.0], [19, -0.0721164, -1.01263, 2.95437, 1.0], [20, -0.224464, 0.212264, 2.8053, 1.0], [21, -0.503278, 0.282956, 2.42391, 1.0], [22, -0.560138, 0.226424, 2.41422, 1.0], [23, 0.0281073, 0.68788, 2.44743, 1.0], [24, -0.0260507, 0.622264, 2.43675, 1.0]]
[[0, -0.12933, -0.276222, 2.85352, 1.0], [1, -0.18399, 0.00487365, 2.83012, 1.0], [2, -0.237812, 0.280834, 2.79439, 1.0], [3, -0.253569, 0.411213, 2.79282, 1.0], [4, -0.363531, 0.16086, 2.78736, 1.0], [5, -0.526777, 0.0995008, 2.62527, 1.0], [6, -0.516005, 0.219818, 2.47792, 1.0], [7, -0.50079, 0.280001, 2.44307, 1.0], [8, -0.0641349, 0.238388, 2.77748, 1.0], [9, 0.00904719, 0.434238, 2.62933, 1.0], [10, 0.0218915, 0.598021, 2.50151, 1.0], [11, 0.0246514, 0.648453, 2.47818, 1.0], [12, -0.193977, -0.281278, 2.81961, 1.0], [13, -0.217225, -0.588077, 2.88795, 1.0], [14, -0.275432, -0.904649, 3.04683, 1.0], [15, -0.313773, -0.98357, 3.00127, 1.0], [16, -0.0622211, -0.264533, 2.81726, 1.0], [17, -0.0436616, -0.612405, 2.93284, 1.0], [18, -0.0659358, -0.947645, 3.01838, 1.0], [19, -0.0720888, -1.01189, 2.95471, 1.0], [20, -0.224637, 0.21261, 2.80548, 1.0], [21, -0.449684, 0.322745, 2.42904, 1.0], [22, -0.525798, 0.294811, 2.43053, 1.0], [23, 0.0273419, 0.688553, 2.45283, 1.0], [24, -0.0260795, 0.622975, 2.4395, 1.0]]
[[0, -0.129427, -0.275861, 2.85318, 1.0], [1, -0.184134, 0.00534929, 2.82997, 1.0], [2, -0.237881, 0.281291, 2.79444, 1.0], [3, -0.252817, 0.412072, 2.79324, 1.0], [4, -0.363679, 0.161242, 2.78729, 1.0], [5, -0.527031, 0.0992486, 2.62669, 1.0], [6, -0.515491, 0.220192, 2.47994, 1.0], [7, -0.498654, 0.283297, 2.44043, 1.0], [8, -0.0638706, 0.238565, 2.77759, 1.0], [9, 0.0107252, 0.434673, 2.6306, 1.0], [10, 0.0248939, 0.598454, 2.50341, 1.0], [11, 0.030619, 0.647978, 2.47626, 1.0], [12, -0.194211, -0.280883, 2.81883, 1.0], [13, -0.219649, -0.585444, 2.88791, 1.0], [14, -0.276059, -0.90531, 3.04698, 1.0], [15, -0.313645, -0.984249, 2.99942, 1.0], [16, -0.0621794, -0.264178, 2.81727, 1.0], [17, -0.0437608, -0.612056, 2.93284, 1.0], [18, -0.0659203, -0.947565, 3.01849, 1.0], [19, -0.071592, -1.01166, 2.95454, 1.0], [20, -0.224727, 0.213081, 2.80549, 1.0], [21, -0.446282, 0.324468, 2.42259, 1.0], [22, -0.525717, 0.296658, 2.43076, 1.0], [23, 0.0370006, 0.688862, 2.45077, 1.0], [24, -0.019423, 0.623056, 2.43983, 1.0]]
[[0, -0.130721, -0.27504, 2.85286, 1.0], [1, -0.186326, 0.00938682, 2.83048, 1.0], [2, -0.240599, 0.290684, 2.79685, 1.0], [3, -0.252004, 0.413083, 2.79363, 1.0], [4, -0.363679, 0.161754, 2.78711, 1.0], [5, -0.527028, 0.0995651, 2.62694, 1.0], [6, -0.514296, 0.223314, 2.4828, 1.0], [7, -0.498943, 0.28587, 2.44321, 1.0], [8, -0.0694508, 0.245038, 2.77899, 1.0], [9, 0.0134552, 0.437114, 2.63102, 1.0], [10, 0.0276062, 0.598155, 2.5057, 1.0], [11, 0.0340526, 0.648481, 2.47936, 1.0], [12, -0.195288, -0.27972, 2.81805, 1.0], [13, -0.226285, -0.579193, 2.88871, 1.0], [14, -0.27604, -0.905742, 3.04728, 1.0], [15, -0.312935, -0.985106, 3.00041, 1.0], [16, -0.0636231, -0.263635, 2.81757, 1.0], [17, -0.0444807, -0.611546, 2.9331, 1.0], [18, -0.0662317, -0.944805, 3.01853, 1.0], [19, -0.0715884, -1.01184, 2.95458, 1.0], [20, -0.227362, 0.220975, 2.80734, 1.0], [21, -0.445407, 0.327572, 2.42387, 1.0], [22, -0.528625, 0.300772, 2.43586, 1.0], [23, 0.042696, 0.689668, 2.45471, 1.0], [24, -0.016416, 0.622113, 2.44136, 1.0]]
[[0, -0.131891, -0.274628, 2.85227, 1.0], [1, -0.186431, 0.00952484, 2.83036, 1.0], [2, -0.240176, 0.290559, 2.79676, 1.0], [3, -0.250379, 0.414421, 2.79423, 1.0], [4, -0.363754, 0.162428, 2.78681, 1.0], [5, -0.526849, 0.100351, 2.62864, 1.0], [6, -0.51343, 0.226965, 2.48725, 1.0], [7, -0.496834, 0.289205, 2.44503, 1.0], [8, -0.0669175, 0.243204, 2.77919, 1.0], [9, 0.0160858, 0.436987, 2.63378, 1.0], [10, 0.0328684, 0.597829, 2.50902, 1.0], [11, 0.039693, 0.648213, 2.48271, 1.0], [12, -0.196398, -0.279277, 2.81734, 1.0], [13, -0.228777, -0.5774, 2.88999, 1.0], [14, -0.27759, -0.907678, 3.04742, 1.0], [15, -0.315927, -0.986722, 3.00297, 1.0], [16, -0.0646063, -0.263312, 2.81731, 1.0], [17, -0.0460534, -0.608798, 2.93202, 1.0], [18, -0.0660951, -0.941568, 3.01957, 1.0], [19, -0.0714822, -1.01058, 2.95466, 1.0], [20, -0.227175, 0.220962, 2.80728, 1.0], [21, -0.448516, 0.327608, 2.42294, 1.0], [22, -0.526431, 0.307346, 2.43444, 1.0], [23, 0.0473565, 0.689353, 2.45494, 1.0], [24, -0.0106419, 0.622845, 2.44385, 1.0]]
[[0, -0.132427, -0.274649, 2.85195, 1.0], [1, -0.186995, 0.0101882, 2.83028, 1.0], [2, -0.240563, 0.291629, 2.79693, 1.0], [3, -0.2479, 0.415943, 2.79504, 1.0], [4, -0.36357, 0.163604, 2.78677, 1.0], [5, -0.526335, 0.106681, 2.63081, 1.0], [6, -0.512418, 0.23053, 2.48689, 1.0], [7, -0.496391, 0.291331, 2.44446, 1.0], [8, -0.065699, 0.243015, 2.77898, 1.0], [9, 0.0180093, 0.437277, 2.63474, 1.0], [10, 0.0355787, 0.597458, 2.51021, 1.0], [11, 0.0445596, 0.644461, 2.48132, 1.0], [12, -0.19725, -0.27939, 2.81651, 1.0], [13, -0.232762, -0.57424, 2.89184, 1.0], [14, -0.280028, -0.909772, 3.04704, 1.0], [15, -0.318915, -0.987886, 2.99862, 1.0], [16, -0.0648654, -0.263287, 2.81734, 1.0], [17, -0.0469569, -0.605873, 2.93073, 1.0], [18, -0.0661863, -0.939799, 3.01902, 1.0], [19, -0.0714873, -1.01011, 2.9545, 1.0], [20, -0.227598, 0.22196, 2.8074, 1.0], [21, -0.450478, 0.328746, 2.4226, 1.0], [22, -0.525256, 0.309148, 2.4335, 1.0], [23, 0.0508906, 0.683114, 2.4511, 1.0], [24, -0.0128429, 0.618798, 2.44217, 1.0]]
[[0, -0.133192, -0.273322, 2.85142, 1.0], [1, -0.186102, 0.0131983, 2.82986, 1.0], [2, -0.236061, 0.296637, 2.79658, 1.0], [3, -0.243124, 0.419191, 2.79523, 1.0], [4, -0.367103, 0.167359, 2.7867, 1.0], [5, -0.527458, 0.109924, 2.63075, 1.0], [6, -0.511366, 0.234453, 2.48768, 1.0], [7, -0.49502, 0.296099, 2.44604, 1.0], [8, -0.067229, 0.245296, 2.77945, 1.0], [9, 0.0204141, 0.437851, 2.63525, 1.0], [10, 0.0410476, 0.598952, 2.51082, 1.0], [11, 0.0511426, 0.643705, 2.48223, 1.0], [12, -0.197737, -0.278365, 2.81602, 1.0], [13, -0.234627, -0.573211, 2.8943, 1.0], [14, -0.28534, -0.918863, 3.05016, 1.0], [15, -0.323489, -0.996129, 2.99664, 1.0], [16, -0.0658075, -0.26171, 2.81701, 1.0], [17, -0.053985, -0.551378, 2.90366, 1.0], [18, -0.0660216, -0.939886, 3.019, 1.0], [19, -0.071769, -1.01201, 2.95067, 1.0], [20, -0.224154, 0.226487, 2.80704, 1.0], [21, -0.446291, 0.335478, 2.42526, 1.0], [22, -0.528157, 0.312353, 2.43911, 1.0], [23, 0.0576797, 0.684726, 2.45285, 1.0], [24, -0.00559692, 0.618384, 2.44173, 1.0]]
[[0, -0.134866, -0.271403, 2.85068, 1.0], [1, -0.186431, 0.0143268, 2.8296, 1.0], [2, -0.235915, 0.296858, 2.79654, 1.0], [3, -0.238201, 0.422761, 2.79569, 1.0], [4, -0.369068, 0.170559, 2.78557, 1.0], [5, -0.528163, 0.11214, 2.63203, 1.0], [6, -0.510403, 0.23793, 2.49035, 1.0], [7, -0.494667, 0.299665, 2.44676, 1.0], [8, -0.0675842, 0.247626, 2.77937, 1.0], [9, 0.0230815, 0.438689, 2.63503, 1.0], [10, 0.0451079, 0.596711, 2.51291, 1.0], [11, 0.0561683, 0.643011, 2.48317, 1.0], [12, -0.199149, -0.276562, 2.81571, 1.0], [13, -0.23721, -0.571821, 2.89685, 1.0], [14, -0.285633, -0.918946, 3.05029, 1.0], [15, -0.32376, -0.996478, 2.99786, 1.0], [16, -0.0675883, -0.259754, 2.81599, 1.0], [17, -0.0513988, -0.586949, 2.91898, 1.0], [18, -0.0662699, -0.938052, 3.01931, 1.0], [19, -0.0712502, -1.01012, 2.95158, 1.0], [20, -0.224041, 0.226869, 2.80697, 1.0], [21, -0.443396, 0.337522, 2.42212, 1.0], [22, -0.527979, 0.303569, 2.43028, 1.0], [23, 0.0640218, 0.684124, 2.4557, 1.0], [24, 0.00357782, 0.620696, 2.44321, 1.0]]
[[0, -0.1375, -0.270034, 2.85031, 1.0], [1, -0.186277, 0.0159501, 2.82943, 1.0], [2, -0.232175, 0.299675, 2.79637, 1.0], [3, -0.236803, 0.424055, 2.79549, 1.0], [4, -0.369923, 0.173261, 2.78533, 1.0], [5, -0.529229, 0.116557, 2.63284, 1.0], [6, -0.50982, 0.242588, 2.49161, 1.0], [7, -0.4943, 0.302536, 2.44791, 1.0], [8, -0.0678405, 0.249602, 2.7793, 1.0], [9, 0.0262276, 0.439026, 2.63497, 1.0], [10, 0.0514736, 0.597873, 2.51189, 1.0], [11, 0.0614607, 0.643073, 2.48196, 1.0], [12, -0.201282, -0.275187, 2.81548, 1.0], [13, -0.240939, -0.57061, 2.89879, 1.0], [14, -0.289811, -0.922983, 3.05147, 1.0], [15, -0.325261, -1.00033, 2.99604, 1.0], [16, -0.0705846, -0.258441, 2.81563, 1.0], [17, -0.0534297, -0.587272, 2.91984, 1.0], [18, -0.0663958, -0.937593, 3.01966, 1.0], [19, -0.071243, -1.01009, 2.95121, 1.0], [20, -0.221468, 0.229389, 2.80681, 1.0], [21, -0.443929, 0.341407, 2.42379, 1.0], [22, -0.522434, 0.311051, 2.42681, 1.0], [23, 0.0695969, 0.68406, 2.45847, 1.0], [24, 0.00936959, 0.62068, 2.44331, 1.0]]
[[0, -0.138778, -0.269308, 2.85036, 1.0], [1, -0.18585, 0.0176106, 2.82942, 1.0], [2, -0.228967, 0.302484, 2.79626, 1.0], [3, -0.233669, 0.425818, 2.79552, 1.0], [4, -0.370067, 0.174923, 2.78483, 1.0], [5, -0.530172, 0.119947, 2.63245, 1.0], [6, -0.508705, 0.247103, 2.49261, 1.0], [7, -0.49171, 0.307633, 2.44835, 1.0], [8, -0.0682663, 0.250877, 2.77958, 1.0], [9, 0.0282742, 0.437667, 2.63573, 1.0], [10, 0.0539849, 0.596532, 2.51254, 1.0], [11, 0.0645093, 0.640899, 2.48273, 1.0], [12, -0.202611, -0.274318, 2.81574, 1.0], [13, -0.244452, -0.569896, 2.90132, 1.0], [14, -0.28977, -0.923337, 3.05192, 1.0], [15, -0.323502, -0.998778, 2.99606, 1.0], [16, -0.0717514, -0.257847, 2.81557, 1.0], [17, -0.0574686, -0.587477, 2.92077, 1.0], [18, -0.0680826, -0.940689, 3.02223, 1.0], [19, -0.0712509, -1.0107, 2.95254, 1.0], [20, -0.21897, 0.231997, 2.80674, 1.0], [21, -0.445065, 0.344556, 2.42651, 1.0], [22, -0.525632, 0.320312, 2.43778, 1.0], [23, 0.0728489, 0.682366, 2.45622, 1.0], [24, 0.00937603, 0.616233, 2.44385, 1.0]]
[[0, -0.139667, -0.269009, 2.85031, 1.0], [1, -0.185952, 0.0176319, 2.82941, 1.0], [2, -0.228977, 0.30188, 2.79623, 1.0], [3, -0.232323, 0.426712, 2.79554, 1.0], [4, -0.370297, 0.17702, 2.78478, 1.0], [5, -0.532088, 0.123916, 2.63303, 1.0], [6, -0.508091, 0.250557, 2.4931, 1.0], [7, -0.490508, 0.311203, 2.44842, 1.0], [8, -0.0683355, 0.251299, 2.77972, 1.0], [9, 0.0299697, 0.437157, 2.63595, 1.0], [10, 0.0582748, 0.592903, 2.51364, 1.0], [11, 0.0680651, 0.637453, 2.48122, 1.0], [12, -0.203574, -0.273975, 2.81561, 1.0], [13, -0.246809, -0.570585, 2.90333, 1.0], [14, -0.28912, -0.922771, 3.05134, 1.0], [15, -0.323433, -0.998577, 2.99642, 1.0], [16, -0.0725183, -0.25759, 2.81564, 1.0], [17, -0.0588305, -0.592662, 2.92286, 1.0], [18, -0.0680515, -0.940516, 3.02225, 1.0], [19, -0.069947, -1.01302, 2.94178, 1.0], [20, -0.21898, 0.231699, 2.80673, 1.0], [21, -0.440466, 0.349502, 2.42616, 1.0], [22, -0.517633, 0.330682, 2.43836, 1.0], [23, 0.0789434, 0.67642, 2.45056, 1.0], [24, 0.0150309, 0.616016, 2.44467, 1.0]]
[[0, -0.14135, -0.268561, 2.85047, 1.0], [1, -0.186296, 0.0191331, 2.82963, 1.0], [2, -0.228152, 0.304299, 2.79661, 1.0], [3, -0.229893, 0.427538, 2.79622, 1.0], [4, -0.370266, 0.18117, 2.78586, 1.0], [5, -0.53266, 0.126535, 2.6331, 1.0], [6, -0.507916, 0.255189, 2.49531, 1.0], [7, -0.489761, 0.315836, 2.45207, 1.0], [8, -0.0683175, 0.252006, 2.78013, 1.0], [9, 0.0314903, 0.436856, 2.63612, 1.0], [10, 0.060761, 0.589751, 2.51466, 1.0], [11, 0.071853, 0.6371, 2.48257, 1.0], [12, -0.205127, -0.273239, 2.81559, 1.0], [13, -0.249235, -0.5719, 2.90541, 1.0], [14, -0.289041, -0.922747, 3.05148, 1.0], [15, -0.324278, -0.999775, 2.99747, 1.0], [16, -0.0743279, -0.257425, 2.81605, 1.0], [17, -0.0576506, -0.598258, 2.92496, 1.0], [18, -0.0679878, -0.940654, 3.02161, 1.0], [19, -0.0698469, -1.01575, 2.93976, 1.0], [20, -0.218405, 0.233847, 2.80706, 1.0], [21, -0.437803, 0.352302, 2.43095, 1.0], [22, -0.517718, 0.32036, 2.42966, 1.0], [23, 0.0841092, 0.676778, 2.45531, 1.0], [24, 0.0177047, 0.617648, 2.44673, 1.0]]
[[0, -0.143349, -0.267902, 2.85076, 1.0], [1, -0.186332, 0.0203603, 2.83, 1.0], [2, -0.226285, 0.306254, 2.79738, 1.0], [3, -0.22991, 0.428212, 2.79717, 1.0], [4, -0.370875, 0.183088, 2.78682, 1.0], [5, -0.532357, 0.131293, 2.63539, 1.0], [6, -0.507971, 0.258907, 2.49651, 1.0], [7, -0.489033, 0.318632, 2.45297, 1.0], [8, -0.0677124, 0.255674, 2.78036, 1.0], [9, 0.0329415, 0.436572, 2.63625, 1.0], [10, 0.063457, 0.587728, 2.51597, 1.0], [11, 0.0747402, 0.636819, 2.48391, 1.0], [12, -0.207154, -0.272405, 2.81595, 1.0], [13, -0.253482, -0.573457, 2.90864, 1.0], [14, -0.288624, -0.921167, 3.05154, 1.0], [15, -0.324431, -0.999764, 2.99928, 1.0], [16, -0.0762016, -0.256943, 2.81634, 1.0], [17, -0.0572903, -0.59741, 2.9244, 1.0], [18, -0.0680738, -0.940169, 3.02171, 1.0], [19, -0.0702617, -1.01403, 2.94476, 1.0], [20, -0.217053, 0.2356, 2.80771, 1.0], [21, -0.439736, 0.352632, 2.42946, 1.0], [22, -0.520282, 0.3352, 2.4446, 1.0], [23, 0.0829202, 0.676551, 2.45539, 1.0], [24, 0.0211017, 0.617031, 2.44591, 1.0]]
