[[0, -1.601, 83.71695, -241.06229, 1], [1, -0.8042867154105601, 113.78281562169494, -240.9498421554624, 1], [2, -0.1662584338530595, 136.45644999789073, -240.1358802520743, 1], [3, 0.02061117893530212, 142.88000198639, -239.66524864490842, 1], [4, 15.917349439527007, 133.2301065072688, -242.04445416237073, 1], [5, 30.903970582704417, 117.82250297463874, -242.75393490569886, 1], [6, 6.508939688552893, 123.72392713861603, -240.09027429634608, 1], [7, 0, 0, 0, 1], [8, -16.243996182365507, 133.25211654033473, -241.67816849725165, 1], [9, -32.11406389668661, 117.15594067953378, -240.40482274529268, 1], [10, -43.27822364063376, 138.0685556918015, -237.34396101813064, 1], [11, 0, 0, 0, 1], [12, 5.723905153090265, 83.49976231198909, -237.56573801970453, 1], [13, 5.748042303746271, 43.354731317624925, -243.2222761471814, 1], [14, 4.365130831836465, 10.704315015883267, -247.82212989845684, 1], [15, 4.3036467921646775, 7.819187010700142, -236.69183839451708, 1], [16, -8.881520324634796, 83.73066865827433, -237.90789041917722, 1], [17, -10.393676984162777, 47.272052600191515, -241.82344832067122, 1], [18, -9.98323807283511, 11.361923503993786, -246.01580010898553, 1], [19, -9.831437989075482, 8.475082269579792, -234.88663227387505, 1], [20, -0.1662584338530595, 136.45644999789073, -240.1358802520743, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.653234, 84.366518, -240.572912, 1], [1, 8.183509542532393, 113.64771942124872, -241.68207630522028, 1], [2, 7.774446429095495, 135.72316869829342, -241.7899046772263, 1], [3, 7.694157130198229, 141.99216504748853, -241.58045833391887, 1], [4, 22.97433380314282, 131.39162359263548, -243.6926757835591, 1], [5, 38.1673144466409, 116.77383711858457, -246.37617711711394, 1], [6, 49.153475187290795, 136.99934593069992, -244.4692701167011, 1], [7, 0, 0, 0, 1], [8, -8.889318108496003, 132.92062577921732, -242.82323198545888, 1], [9, -25.798620349609596, 118.6122353056377, -242.6957644882425, 1], [10, -36.884811617128754, 135.25866231152463, -237.63864425488245, 1], [11, 0, 0, 0, 1], [12, 16.060300732603785, 84.33447493067787, -236.6051099950599, 1], [13, 11.380761829938791, 47.13439891509313, -240.05151479133048, 1], [14, 8.322342731445183, 11.307149822568647, -245.64134670519664, 1], [15, 8.052524220156446, 8.46472602835265, -234.47013316302062, 1], [16, 0.9182932366400118, 84.11046906065161, -237.91676881889123, 1], [17, -27.052241701012065, 84.2115405780065, -215.78059987875923, 1], [18, -2.8542381462940867, 94.0433717895576, -230.33907479457997, 1], [19, -4.115777069994207, 97.93046662504351, -238.5130182880201, 1], [20, 7.774446429095495, 135.72316869829342, -241.7899046772263, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.043268, 84.384884, -240.71103200000002, 1], [1, 7.589848194509553, 113.67222468485528, -241.84032751148206, 1], [2, 7.186314937870205, 135.73564858499122, -241.96592788743754, 1], [3, 7.105302964251358, 142.00767393512658, -241.76269704974314, 1], [4, 22.413836051171394, 131.3987578020626, -243.85313157882078, 1], [5, 37.58898290018852, 116.76568094438957, -246.524927766374, 1], [6, 48.54392923610448, 137.0031206647279, -244.6531423502673, 1], [7, 0, 0, 0, 1], [8, -9.4608665098357, 132.9200113425085, -243.00598508854674, 1], [9, -26.401026940787737, 118.58915273081139, -242.92256969336154, 1], [10, -37.43356860448347, 135.0903235205649, -237.8979427781927, 1], [11, 0, 0, 0, 1], [12, 15.536022397068255, 84.37064518535514, -236.74618760887245, 1], [13, 10.87770055179542, 46.98636055658816, -240.21775709676314, 1], [14, 7.84696505832787, 11.721655820242653, -245.740618498199, 1], [15, 7.568445649044998, 8.878358689968287, -234.5698655256868, 1], [16, 0.2766051002013086, 84.14408102013792, -238.05873182349734, 1], [17, -28.142506605754452, 83.27338967121145, -216.57287425714105, 1], [18, -5.427434359418772, 93.7760325477656, -234.72002519667075, 1], [19, -7.770942289650126, 97.81705255946389, -242.6286994922589, 1], [20, 7.186314937870205, 135.73564858499122, -241.96592788743754, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.446686, 84.436754, -240.903548, 1], [1, 7.021285851919212, 113.71073339486995, -242.03667646727186, 1], [2, 6.62898745125744, 135.75855047031615, -242.17299994525666, 1], [3, 6.5484145918654395, 142.0315746475432, -241.97447383670112, 1], [4, 21.91118634689912, 131.41493150110182, -244.05091825173244, 1], [5, 37.05307076676655, 116.782180271551, -246.70961869842046, 1], [6, 47.86459671805029, 136.82621629661114, -244.89135917168795, 1], [7, 0, 0, 0, 1], [8, -9.994752233824194, 132.92357369964245, -243.2097158261856, 1], [9, -26.974574087257608, 118.56287655598375, -243.1592095109199, 1], [10, -38.086821541626286, 135.13396040610118, -238.1077407197806, 1], [11, 0, 0, 0, 1], [12, 15.022169323444446, 84.41309983313542, -236.93530553332474, 1], [13, 10.3754204672069, 46.582019450822436, -240.46010389899132, 1], [14, 7.375715337701793, 12.026423405837825, -245.89568893283464, 1], [15, 7.089378616205245, 9.179495546698774, -234.72716293465277, 1], [16, -0.33581062232875336, 84.23735098885696, -238.25935900715388, 1], [17, -29.20182059903763, 82.11783065322743, -217.60364909614157, 1], [18, -9.01635765595497, 93.40827438989537, -239.8445869419878, 1], [19, -12.653493636371259, 97.42067148294954, -247.0146767035191, 1], [20, 6.62898745125744, 135.75855047031615, -242.17299994525666, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.911305999999999, 84.51304999999999, -241.12156399999998, 1], [1, 6.5491573347510075, 113.76960745147676, -242.22716579793502, 1], [2, 6.184232670686744, 135.79716807016624, -242.36139149298705, 1], [3, 6.1062895849287315, 142.0678589449864, -242.16582147891145, 1], [4, 21.529986528806315, 131.45656010004183, -244.23302766522696, 1], [5, 36.63991227026887, 116.83957380172498, -246.87684650523943, 1], [6, 47.31945563957922, 136.73316531057372, -245.1036814977105, 1], [7, 0, 0, 0, 1], [8, -10.403606526353858, 132.92972000682474, -243.38262392940695, 1], [9, -27.399003008507933, 118.53710080008693, -243.3536496545638, 1], [10, -38.80734192693786, 135.47800400831127, -238.18155868683064, 1], [11, 0, 0, 0, 1], [12, 14.554044255433004, 84.44440837116402, -237.144089929319, 1], [13, 9.964474985759677, 46.21148317195005, -240.69885483431332, 1], [14, 6.970685688610266, 12.29256684952174, -246.05991438712223, 1], [15, 6.676324774770422, 9.438257931531293, -234.89493898861895, 1], [16, -0.8635026875202945, 84.38361150420165, -238.49050442541554, 1], [17, -30.05742968074878, 80.39631904368248, -218.61679909151346, 1], [18, -13.718912276505744, 92.75203739543214, -244.94639172608544, 1], [19, -18.785124026802222, 96.688989019128, -251.2825391298658, 1], [20, 6.184232670686744, 135.79716807016624, -242.36139149298705, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.529390000000001, 84.580766, -241.33792, 1], [1, 6.271918320299731, 113.84623998854613, -242.40337066916203, 1], [2, 5.958532482365095, 135.86685190279184, -242.52571619992327, 1], [3, 5.886712496140378, 142.1340952579832, -242.33199228118275, 1], [4, 21.376646849242064, 131.54540442125636, -244.3905040105382, 1], [5, 36.48356476326086, 116.95090436559619, -247.02003368529702, 1], [6, 47.00704331093975, 136.70471912438998, -245.31457584040058, 1], [7, 0, 0, 0, 1], [8, -10.566308147084673, 132.9496069697637, -243.5240183650035, 1], [9, -27.556618609927096, 118.51065141470843, -243.5056309381619, 1], [10, -39.071088591723324, 135.51904345851446, -238.31803543337037, 1], [11, 0, 0, 0, 1], [12, 14.180847909288632, 84.43344318932503, -237.35295537443815, 1], [13, 9.723044940314082, 45.97786469071234, -240.90731542507484, 1], [14, 6.6589988966052935, 11.981626265136107, -246.30738698536973, 1], [15, 6.355153740004466, 9.121879205766005, -235.14857629472755, 1], [16, -1.1909610278375427, 84.53719020092501, -238.71921269930777, 1], [17, -30.442556945387878, 77.65924248471322, -219.17999239777052, 1], [18, -19.942517854022313, 91.30935606927176, -249.44597670158032, 1], [19, -26.833568243986814, 94.97720742992446, -254.69533288953636, 1], [20, 5.958532482365095, 135.86685190279184, -242.52571619992327, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.192914, 84.61184200000001, -241.548702, 1], [1, 6.054074598394102, 113.90801955980356, -242.57129804469596, 1], [2, 5.809863010585954, 135.93617992223537, -242.67353567581563, 1], [3, 5.748243808169178, 142.20021068276876, -242.47924828790525, 1], [4, 21.30544254460792, 131.65005937230572, -244.5319494499366, 1], [5, 36.419104565336234, 117.08973178819137, -247.13972254753494, 1], [6, 46.732956436880585, 136.7049822203152, -245.5159115024797, 1], [7, 0, 0, 0, 1], [8, -10.650191791574148, 132.95771781653812, -243.64477396713167, 1], [9, -27.614091597211836, 118.4646607967475, -243.63222736412106, 1], [10, -39.531679060050166, 135.98325352511839, -238.315944987431, 1], [11, 0, 0, 0, 1], [12, 13.816046991969369, 84.38399706001921, -237.5579003458336, 1], [13, 9.543098532305898, 45.74651456184309, -241.1219210088317, 1], [14, 6.437078261770862, 11.723806084607098, -246.5152779225021, 1], [15, 6.126923014939263, 8.862576517228495, -235.36093289238323, 1], [16, -1.4635401405416113, 84.64883848565941, -238.93981312158527, 1], [17, -29.727425099971367, 73.19118359234629, -219.04860779460515, 1], [18, -27.822969691460656, 88.03703438108849, -252.11047325156798, 1], [19, -36.31314754982297, 90.68551386468076, -255.50392441322703, 1], [20, 5.809863010585954, 135.93617992223537, -242.67353567581563, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.94049, 84.620312, -241.728456, 1], [1, 5.920861342739774, 113.95112638626074, -242.70550954158995, 1], [2, 5.750613513770859, 135.99473629427044, -242.78280703274788, 1], [3, 5.7020377832346805, 142.25643899135738, -242.58558986282318, 1], [4, 21.31225537659955, 131.7501248534402, -244.6272805779719, 1], [5, 36.45302802462979, 117.22910400933247, -247.21672784164576, 1], [6, 46.69366734855821, 136.8661546112972, -245.60057536302116, 1], [7, 0, 0, 0, 1], [8, -10.63659806617744, 132.95223965341475, -243.72518393301087, 1], [9, -27.563407925495035, 118.40610193561616, -243.71918300058158, 1], [10, -39.74878602007427, 136.22444649107808, -238.32326616861607, 1], [11, 0, 0, 0, 1], [12, 13.505269899477089, 84.33010670094514, -237.7337187211963, 1], [13, 9.433606083044321, 45.427541576883044, -241.3365869318945, 1], [14, 6.316086056274287, 11.393884202998095, -246.67840485811865, 1], [15, 6.001589973520173, 8.534178815311286, -235.5272005986719, 1], [16, -1.647748481145432, 84.71381283505161, -239.1217818787742, 1], [17, -28.03411073434485, 68.34333317137715, -218.88964383775365, 1], [18, -35.82755114782785, 82.09473498569922, -252.42312589170308, 1], [19, -44.967390929068586, 83.198650214515, -253.6847764955875, 1], [20, 5.750613513770859, 135.99473629427044, -242.78280703274788, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.7139359999999995, 84.62634599999998, -241.857658, 1], [1, 5.8179611976624015, 113.9905899946204, -242.78647057966626, 1], [2, 5.727699034183128, 136.05567994345637, -242.83569749823414, 1], [3, 5.694691514509516, 142.3167063060571, -242.6342268349118, 1], [4, 21.350481838000892, 131.8585927738672, -244.6673715855505, 1], [5, 36.53335957960909, 117.37930277571225, -247.24401421799064, 1], [6, 46.86461608247103, 137.31512653623753, -245.61176741194907, 1], [7, 0, 0, 0, 1], [8, -10.58367221250339, 132.946535916112, -243.7497398678517, 1], [9, -27.46673106065302, 118.34950256303873, -243.7467309997728, 1], [10, -39.923433122561455, 136.48945351809672, -238.2767521499109, 1], [11, 0, 0, 0, 1], [12, 13.216363074811694, 84.27978301756025, -237.86003241124723, 1], [13, 9.378789711873505, 45.27233736010075, -241.4898986799596, 1], [14, 6.246834225391309, 11.157995751615076, -246.78032903260973, 1], [15, 5.92874981954833, 8.30239167484934, -235.6306415734271, 1], [16, -1.823984843007258, 84.76530979273842, -239.25472390861148, 1], [17, -25.462360320270456, 63.53493343635404, -218.87826424576818, 1], [18, -42.450426773953836, 73.49878006943341, -250.92664624924763, 1], [19, -51.645721152647205, 72.8829212953278, -250.11587718241833, 1], [20, 5.727699034183128, 136.05567994345637, -242.83569749823414, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.523984, 84.61478, -241.95607, 1], [1, 5.752643262725097, 114.01634642757983, -242.83407587841106, 1], [2, 5.74390935847898, 136.10864791048138, -242.85187520623097, 1], [3, 5.72765768165086, 142.3713106589402, -242.64444817715662, 1], [4, 21.433564067209744, 131.96496919549458, -244.67651699003835, 1], [5, 36.64809736908098, 117.52434847081625, -247.23447319312038, 1], [6, 47.0607969580858, 137.8756908369011, -245.5916079978305, 1], [7, 0, 0, 0, 1], [8, -10.514812770941308, 132.9343843577229, -243.74618945082756, 1], [9, -27.366213649383948, 118.29099529695235, -243.74224301044137, 1], [10, -39.888250462126344, 136.4578373345278, -238.30470686763272, 1], [11, 0, 0, 0, 1], [12, 12.957376189328732, 84.22478937093007, -237.95877605468297, 1], [13, 9.366732481480796, 45.09646653962175, -241.6248354099864, 1], [14, 6.23031284020797, 10.979923820822137, -246.84086786281634, 1], [15, 5.911496712840897, 8.130057038172103, -235.6919575624649, 1], [16, -1.976321279014308, 84.78404387546072, -239.35411148040788, 1], [17, -22.122223648939606, 59.05719837978236, -219.16525320857002, 1], [18, -46.443757925085606, 62.71246121585574, -248.17934832949584, 1], [19, -54.83783853252465, 60.40444742181301, -245.52703108991074, 1], [20, 5.74390935847898, 136.10864791048138, -242.85187520623097, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.3640680000000005, 84.59136600000001, -242.03091, 1], [1, 5.716783602227532, 114.0217229219567, -242.8540997661423, 1], [2, 5.790009482244527, 136.13963946491495, -242.83577378786097, 1], [3, 5.791761846997363, 142.40602980446968, -242.62012812490258, 1], [4, 21.533404394642645, 132.0546602331839, -244.65505011827693, 1], [5, 36.757846012418234, 117.66769131146314, -247.1811289616837, 1], [6, 47.24547697439441, 138.47088109945182, -245.5207059870453, 1], [7, 0, 0, 0, 1], [8, -10.44469038648098, 132.89408909160065, -243.71920154747588, 1], [9, -27.264934513271427, 118.21026516574608, -243.70977949844243, 1], [10, -40.11032578829483, 136.71257246693006, -238.13519845475798, 1], [11, 0, 0, 0, 1], [12, 12.749092611265697, 84.17775196771447, -238.0347860974514, 1], [13, 9.413978845189986, 44.914981732358115, -241.7401626371503, 1], [14, 6.32322439783628, 11.334863250739659, -246.80083194228465, 1], [15, 6.004748874383453, 8.490377857399428, -235.64979230292315, 1], [16, -2.119955635296349, 84.7790328366649, -239.4275926129575, 1], [17, -18.03378814760637, 55.29149419669679, -219.93506791585844, 1], [18, -46.709101091223864, 50.76235540122827, -244.86254914343274, 1], [19, -53.48156616553728, 47.14732140782126, -240.81474324563865, 1], [20, 5.790009482244527, 136.13963946491495, -242.83577378786097, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.2189499999999995, 84.573762, -242.085164, 1], [1, 5.68963048317325, 114.02611291731225, -242.85454856425932, 1], [2, 5.8447936886513165, 136.169946670138, -242.79912314255924, 1], [3, 5.865418981106031, 142.44164837591472, -242.57457786876293, 1], [4, 21.623568420751244, 132.14513155201126, -244.6092592419153, 1], [5, 36.87607596519286, 117.79711813614719, -247.10154729692343, 1], [6, 47.421261291589204, 139.01227209842884, -245.4320941466625, 1], [7, 0, 0, 0, 1], [8, -10.390308987937983, 132.84975491463317, -243.67464605273966, 1], [9, -27.16456193431965, 118.13683332197017, -243.65891229740475, 1], [10, -40.04566475585861, 136.59379712945832, -238.08462022376767, 1], [11, 0, 0, 0, 1], [12, 12.580790694677393, 84.15287784005982, -238.0904560907847, 1], [13, 9.500580770725366, 44.713323638450156, -241.84971457991597, 1], [14, 6.442901012405377, 11.47107241321659, -246.7855122079005, 1], [15, 6.126429686210875, 8.633361601855693, -235.63261527885115, 1], [16, -2.2577137422700284, 84.76744191403249, -239.477592387196, 1], [17, -13.508980488245701, 52.31855379816067, -221.13529632606316, 1], [18, -42.825711345908665, 38.87141071443907, -241.49642610748558, 1], [19, -47.859558731980954, 34.255692948120846, -236.23377628754017, 1], [20, 5.8447936886513165, 136.169946670138, -242.79912314255924, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.080242, 84.557008, -242.13882600000002, 1], [1, 5.657309948945011, 114.03249954210384, -242.85246418867914, 1], [2, 5.893379245125631, 136.20408638924687, -242.75684523318233, 1], [3, 5.932565613935658, 142.4834538610992, -242.52193765078837, 1], [4, 21.714437308334908, 132.23795115518385, -244.5570633460459, 1], [5, 36.99416925081377, 117.92283476608534, -247.00413050715753, 1], [6, 47.502868183718775, 139.4141159332771, -245.34317809586597, 1], [7, 0, 0, 0, 1], [8, -10.365361618266359, 132.8076966190739, -243.62295643048571, 1], [9, -27.08011988932343, 118.06716303373906, -243.61182734387148, 1], [10, -40.17667936303448, 136.73415210953678, -237.97685461932153, 1], [11, 0, 0, 0, 1], [12, 12.419534504474225, 84.13135901991545, -238.14856783797524, 1], [13, 9.592038326077933, 44.52312751316755, -241.9725096312432, 1], [14, 6.56784353705791, 11.51550601200482, -246.78026726658, 1], [15, 6.257787009711806, 8.685969861702409, -235.62505771469432, 1], [16, -2.3878754526803334, 84.75486233268134, -239.52352032770497, 1], [17, -10.146580498577633, 50.250740136524215, -222.89621630064633, 1], [18, -36.569771633977794, 29.086238195750745, -239.61860934264035, 1], [19, -40.16827894941489, 23.716937494623757, -233.16342841242107, 1], [20, 5.893379245125631, 136.20408638924687, -242.75684523318233, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.928042, 84.53413, -242.195906, 1], [1, 5.5932449161787865, 114.03556964911253, -242.85051129006604, 1], [2, 5.905143680148317, 136.23610669116832, -242.7115132263527, 1], [3, 5.96258053113553, 142.52472823548626, -242.4642206497867, 1], [4, 21.762754094342828, 132.32683065817466, -244.49854870843376, 1], [5, 37.06832685455789, 118.02970337077514, -246.89351307062435, 1], [6, 47.5086063052135, 139.66643763958774, -245.24465591851404, 1], [7, 0, 0, 0, 1], [8, -10.38228477037143, 132.76841626884246, -243.5637759387944, 1], [9, -27.039148167660095, 118.01239710669594, -243.5653929094609, 1], [10, -40.20118451534617, 136.7032964977086, -237.95010358886688, 1], [11, 0, 0, 0, 1], [12, 12.245569554175784, 84.10858138511472, -238.21250472410833, 1], [13, 9.654445958867719, 44.3740001914073, -242.0977899296749, 1], [14, 6.653786673860327, 11.51956675905808, -246.78926180760752, 1], [15, 6.3534743465724395, 8.696164952706825, -235.63219437568046, 1], [16, -2.5316049483653105, 84.73254466756903, -239.56976521820448, 1], [17, -8.770236836376391, 48.80920660001948, -224.97285776003676, 1], [18, -30.439912019701865, 21.989198723642406, -239.45633894337607, 1], [19, -33.01110789269644, 16.276689016845857, -232.02067734781144, 1], [20, 5.905143680148317, 136.23610669116832, -242.7115132263527, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.776206, 84.502538, -242.245118, 1], [1, 5.4939051106353896, 114.03012509732947, -242.84277012124744, 1], [2, 5.869434888098433, 136.2590720715008, -242.66174833888292, 1], [3, 5.9441660698112395, 142.5568467734861, -242.40146700887598, 1], [4, 21.740775020564698, 132.40387704920929, -244.4354805153371, 1], [5, 37.06802593409089, 118.11416412164402, -246.77850650246168, 1], [6, 47.372720898532386, 139.6856061269551, -245.1432563739372, 1], [7, 0, 0, 0, 1], [8, -10.435071426977242, 132.73278541843132, -243.50288031559603, 1], [9, -27.05136950199354, 117.96485736577316, -243.5171001603768, 1], [10, -40.283994373807616, 136.73422077478577, -237.92283578081248, 1], [11, 0, 0, 0, 1], [12, 12.081962943396748, 84.08725007361745, -238.26981165577908, 1], [13, 9.680418821729363, 44.21764844409854, -242.21384764003076, 1], [14, 6.6953032796699565, 11.438002563728439, -246.82141633376008, 1], [15, 6.40445136355015, 8.615476641028696, -235.6638580896731, 1], [16, -2.6792968266557713, 84.68889630570656, -239.60672146076294, 1], [17, -8.025367244637689, 47.64802870851743, -227.10508301794567, 1], [18, -24.14209839129727, 16.81830267361534, -239.85844335244863, 1], [19, -25.877057475136183, 11.053859005403611, -231.4166207693566, 1], [20, 5.869434888098433, 136.2590720715008, -242.66174833888292, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.6192839999999995, 84.4622, -242.298958, 1], [1, 5.380085754797616, 114.02217167739957, -242.84010955425808, 1], [2, 5.809759349112906, 136.2830319994483, -242.61700446169803, 1], [3, 5.900464464156318, 142.5915207301661, -242.34290687802525, 1], [4, 21.698290124567162, 132.48055107103474, -244.38011612051625, 1], [5, 37.056948118821836, 118.16876283595982, -246.66493416604902, 1], [6, 47.13467890108281, 139.49359338260442, -245.0483457797355, 1], [7, 0, 0, 0, 1], [8, -10.507836752080792, 132.70852685350712, -243.45202915829785, 1], [9, -27.09352600449538, 117.93030629584612, -243.4771568541894, 1], [10, -40.368016253550955, 136.74775785276296, -237.92040537397423, 1], [11, 0, 0, 0, 1], [12, 11.912298833642339, 84.06028550024473, -238.3358797343808, 1], [13, 9.688065835397166, 44.00256451639641, -242.35056859297143, 1], [14, 6.718397715405361, 11.265767228457825, -246.8735275279061, 1], [15, 6.439267303909183, 8.443006376433187, -235.71572725956955, 1], [16, -2.822906776662996, 84.63556137367128, -239.6446274585536, 1], [17, -7.5783456370363735, 46.66231167024187, -229.12529192363345, 1], [18, -18.412146491506835, 13.497049295055739, -240.33261531561402, 1], [19, -19.5895259180417, 7.790408873614102, -230.924585315851, 1], [20, 5.809759349112906, 136.2830319994483, -242.61700446169803, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
