[[0, -0.31034, 83.49033, -250.34642, 1], [1, 1.1639185125221954, 112.0919898297875, -250.0164843082712, 1], [2, 2.2577051990966575, 133.69210621102005, -249.0731796048493, 1], [3, 2.5675931106153063, 139.82360544922267, -248.5562427840334, 1], [4, 16.385274360353776, 133.32722012956043, -252.1033636049867, 1], [5, 32.72717222989688, 119.25174202004253, -258.71578381106144, 1], [6, 48.74341749427856, 131.56299842575172, -254.81465721683824, 1], [7, 0, 0, 0, 1], [8, -13.101839319285526, 132.47592961765505, -252.1031229739986, 1], [9, -28.19268339924986, 116.03255650461651, -256.23022740491706, 1], [10, -43.750627991807846, 125.8734232387902, -252.73977675811946, 1], [11, 0, 0, 0, 1], [12, 6.289463855128395, 83.23887228542212, -246.1348438790553, 1], [13, 7.046727584018139, 45.175221954739655, -249.4026547544496, 1], [14, 4.843646239441277, 10.18406337618677, -254.53158949295454, 1], [15, 3.6338591237227913, 6.486104531953657, -241.4413173096117, 1], [16, -6.922766461017949, 83.63290210162519, -247.68190869607054, 1], [17, -8.240068463613635, 48.708372011224974, -250.17312535481133, 1], [18, -7.727455040409077, 10.95596381356134, -256.9906705887376, 1], [19, -8.15864690447684, 2.811835755646454, -251.56066870856802, 1], [20, 2.2577051990966575, 133.69210621102005, -249.0731796048493, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.234762000000001, 85.075414, -252.446482, 1], [1, 9.668235592176384, 112.64045968300785, -253.96278599919242, 1], [2, 11.519402745852297, 133.37339842790036, -254.422540256404, 1], [3, 12.075170878471742, 139.26459896261642, -254.3152647632757, 1], [4, 25.054306716422616, 132.88699382928039, -257.09605330506224, 1], [5, 41.131879474653175, 120.61731406756911, -266.4444992956427, 1], [6, 57.091832202191426, 132.66870723145283, -265.0285085452346, 1], [7, 0, 0, 0, 1], [8, -3.302274669832066, 132.48570041873614, -255.68239282299893, 1], [9, -19.6695285942063, 117.07966300528, -259.1781626868701, 1], [10, -34.94571350468267, 127.844891321094, -253.41582204353372, 1], [11, 0, 0, 0, 1], [12, 13.918836679096755, 83.81407483115142, -247.79349252774347, 1], [13, 12.015774214067838, 49.671895013904354, -250.3714474541844, 1], [14, 8.403595148596333, 12.69205329756906, -254.59771705694675, 1], [15, 7.744934947169291, 9.208169603865736, -241.39621593545044, 1], [16, 0.5239544156793183, 86.17163678526452, -250.15667833298423, 1], [17, -8.690730319983963, 55.34291647801881, -229.25474653815567, 1], [18, -17.780113468472827, 31.75049265311286, -252.67153239247395, 1], [19, -22.622219164067502, 26.17434370871509, -245.32677471147144, 1], [20, 11.519402745852297, 133.37339842790036, -254.422540256404, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.062662, 84.974494, -252.34460200000004, 1], [1, 9.56450458353259, 112.62001907649163, -253.87528138563098, 1], [2, 11.459791811143385, 133.3817393745949, -254.33908476442485, 1], [3, 12.02785143941793, 139.28182354179282, -254.2317058358352, 1], [4, 24.99286214666267, 132.91927454555136, -256.9740365943349, 1], [5, 41.08279169650747, 120.65012161467035, -266.2687274342532, 1], [6, 56.966296107321355, 132.5688389862327, -264.78235884819185, 1], [7, 0, 0, 0, 1], [8, -3.216612861468752, 132.4672905211804, -255.60982262990177, 1], [9, -19.62524511974827, 117.07394815975883, -259.18551847767316, 1], [10, -35.13355798916183, 127.89238292311043, -253.34448512474742, 1], [11, 0, 0, 0, 1], [12, 13.75457842973977, 83.7398367385771, -247.7219782161121, 1], [13, 11.950515506081324, 49.73933470744193, -250.3506306695097, 1], [14, 8.302043820513914, 12.661699360308795, -254.58820909050814, 1], [15, 7.661057330139716, 9.174722669318315, -241.38719925346905, 1], [16, 0.2967505594659654, 86.02652232018616, -250.0157805644793, 1], [17, -8.62094997683198, 54.21063854662687, -229.93250392918938, 1], [18, -21.655082715036695, 31.533975762570062, -253.95440670807034, 1], [19, -25.508943398178733, 25.33529729336253, -247.14480349378104, 1], [20, 11.459791811143385, 133.3817393745949, -254.33908476442485, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.887732, 84.85884, -252.20168000000004, 1], [1, 9.458572312068771, 112.59042989743952, -253.74580587455068, 1], [2, 11.399680030176174, 133.39144756719406, -254.21441706980062, 1], [3, 11.980267217711235, 139.30059122756472, -254.10737340293855, 1], [4, 24.926993787433485, 132.9588529248515, -256.8172865859158, 1], [5, 41.03918011665411, 120.65210045884503, -266.04880838314483, 1], [6, 56.79042851807447, 132.42311966065435, -264.4898097731953, 1], [7, 0, 0, 0, 1], [8, -3.1713992496371013, 132.44964289797312, -255.50322109678822, 1], [9, -19.596824490551427, 117.0718237455297, -259.1559320205656, 1], [10, -35.297329874733165, 127.93244752647767, -253.26068568889434, 1], [11, 0, 0, 0, 1], [12, 13.578570023135658, 83.65253493273201, -247.61150772970933, 1], [13, 11.874127567830172, 49.778790420655845, -250.29316329294744, 1], [14, 8.173299205089897, 12.523057847387328, -254.5554805521951, 1], [15, 7.550512928706327, 9.035551514322503, -241.3541743272908, 1], [16, 0.05869906997443053, 85.86589226565776, -249.83619018445992, 1], [17, -8.47308651687484, 53.52401098567021, -230.8511792348681, 1], [18, -25.799961344220122, 31.962636015413352, -254.56174928357748, 1], [19, -28.996019707433454, 25.004896811925335, -248.10902829181717, 1], [20, 11.399680030176174, 133.39144756719406, -254.21441706980062, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.703094, 84.726694, -252.02388000000002, 1], [1, 9.348259313913262, 112.54623178652875, -253.57606033663123, 1], [2, 11.33852799780822, 133.38791517489693, -254.0449960856275, 1], [3, 11.932368901216195, 139.3042410000301, -253.93692713727415, 1], [4, 24.89562981403833, 132.9800422836507, -256.6245715459571, 1], [5, 41.013206361457634, 120.68028510382412, -265.7925664094574, 1], [6, 56.598766917120514, 132.2650981128811, -264.16301635444046, 1], [7, 0, 0, 0, 1], [8, -3.122054475449408, 132.4233197585589, -255.3485378776433, 1], [9, -19.544706457725376, 117.06790868824486, -259.06989116930214, 1], [10, -35.505286952383656, 127.98025086047095, -253.084331523731, 1], [11, 0, 0, 0, 1], [12, 13.397395655336098, 83.55463611903278, -247.4637228889602, 1], [13, 11.799861032165527, 49.79185195653783, -250.21134439256147, 1], [14, 8.048086602947095, 12.376471184390653, -254.50583377203586, 1], [15, 7.439662987486401, 8.884929781100166, -241.305286783692, 1], [16, -0.1884670400397006, 85.68330641229252, -249.6262755491444, 1], [17, -8.360223268967424, 53.39537196007312, -231.1972422438632, 1], [18, -28.88392612215634, 32.728589091786404, -254.26478959723306, 1], [19, -31.16327352437279, 24.96391932318569, -247.92286079972428, 1], [20, 11.33852799780822, 133.38791517489693, -254.0449960856275, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.560306, 84.59876, -251.85659800000002, 1], [1, 9.279904253169942, 112.49149551735063, -253.41238459886802, 1], [2, 11.32098297215529, 133.37834248272307, -253.8794554141983, 1], [3, 11.928527458441089, 139.302884602387, -253.76974661602867, 1], [4, 24.889787217757537, 132.99627172094043, -256.4319063685448, 1], [5, 41.03203541551164, 120.69699425077943, -265.54759226701094, 1], [6, 56.42605374678911, 132.0863924594975, -263.85090444126246, 1], [7, 0, 0, 0, 1], [8, -3.0316598539165245, 132.39261642927144, -255.19926240485637, 1], [9, -19.442789257661325, 117.05360481337567, -258.98527620091653, 1], [10, -35.582285774683285, 127.96914430703676, -252.9453076052279, 1], [11, 0, 0, 0, 1], [12, 13.2472362480054, 83.46584806247228, -247.32813880427688, 1], [13, 11.76277544372007, 49.79239781544664, -250.14401298840048, 1], [14, 7.9603776262934325, 12.157374136005295, -254.477291834507, 1], [15, 7.363087285301972, 8.661413947058357, -241.2777310603835, 1], [16, -0.37279151960982304, 85.50335890849922, -249.42343435825413, 1], [17, -8.248156792544783, 53.12474893698522, -232.1592562418472, 1], [18, -31.552823406464647, 32.27626838505657, -254.44740161250013, 1], [19, -33.85638038407445, 24.11852849949426, -248.2858855224873, 1], [20, 11.32098297215529, 133.37834248272307, -253.8794554141983, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.442806, 84.477002, -251.689656, 1], [1, 9.232079217016533, 112.42614035860618, -253.24742929298046, 1], [2, 11.318970297041794, 133.3599070932023, -253.71031272922602, 1], [3, 11.938573105387075, 139.29451263926458, -253.59819334823553, 1], [4, 24.92888203224293, 133.00763595215963, -256.2537509272027, 1], [5, 41.06393369351408, 120.71497022361274, -265.27292746396944, 1], [6, 56.251538739809355, 131.91409486995764, -263.5105395348572, 1], [7, 0, 0, 0, 1], [8, -3.0348941404455285, 132.35468406499425, -255.0648434229074, 1], [9, -19.425705313003924, 117.03824002700465, -258.91821635374913, 1], [10, -35.666552196645966, 127.92541422828083, -252.86127125355242, 1], [11, 0, 0, 0, 1], [12, 13.120731165400265, 83.3881977803237, -247.19994460222478, 1], [13, 11.734899072317484, 49.50088160005592, -250.1081769998759, 1], [14, 7.8892302405804395, 11.886935441452934, -254.44951291745215, 1], [15, 7.306451905926895, 8.390501081463029, -241.24975417095362, 1], [16, -0.5126571086064908, 85.32734668243401, -249.22264083311546, 1], [17, -7.830733801408143, 52.567852453696055, -233.27597354664644, 1], [18, -31.92990821823832, 31.70948993223223, -255.5587193316074, 1], [19, -35.23326354148665, 23.673416463536768, -249.19256658205796, 1], [20, 11.318970297041794, 133.3599070932023, -253.71031272922602, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.346767999999999, 84.33556200000001, -251.47668, 1], [1, 9.198499222585609, 112.32900667493678, -253.02996318753551, 1], [2, 11.326801161526298, 133.31456812727947, -253.48287079041165, 1], [3, 11.957036605271579, 139.25977226739067, -253.36670976171573, 1], [4, 24.917784402847836, 132.99347464387128, -256.0014072416941, 1], [5, 41.05373475293662, 120.71852222056039, -264.92731003502115, 1], [6, 56.19022610081059, 131.83893950277462, -263.07294480860236, 1], [7, 0, 0, 0, 1], [8, -3.0513279723191786, 132.28991261338425, -254.86954707423976, 1], [9, -19.431118632669538, 116.99929209491219, -258.8012210295337, 1], [10, -35.7526241688857, 127.87049651792319, -252.7390287064483, 1], [11, 0, 0, 0, 1], [12, 13.01159933236619, 83.31176618088804, -247.02749276505799, 1], [13, 11.716678468122844, 48.98355628418069, -250.05381406192166, 1], [14, 7.841347231999471, 11.610691445748976, -254.3633053905702, 1], [15, 7.2713090917537295, 8.11442489610339, -241.1633041108059, 1], [16, -0.6351465521358275, 85.11614330904487, -248.97551587830068, 1], [17, -7.50828658087243, 52.02884328916894, -234.2217169687373, 1], [18, -29.993596709686862, 27.74647403331209, -255.68574841562977, 1], [19, -33.7824530798086, 20.322358550603994, -248.54700351618828, 1], [20, 11.326801161526298, 133.31456812727947, -253.48287079041165, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.27322, 84.192892, -251.28714800000003, 1], [1, 9.181471800997548, 112.22590637500741, -252.82978218889198, 1], [2, 11.344953626613902, 133.26042509300885, -253.26683150530377, 1], [3, 11.983978887497209, 139.21682097741834, -253.1446608712425, 1], [4, 24.924296190446846, 132.96997418657256, -255.76073851744425, 1], [5, 41.044786713354426, 120.7236393675253, -264.58421655233917, 1], [6, 56.17524756014671, 131.80318277461686, -262.635769708275, 1], [7, 0, 0, 0, 1], [8, -3.069532830250406, 132.2179251042188, -254.6917523320319, 1], [9, -19.425063780879483, 116.96688987921262, -258.69347466720944, 1], [10, -35.73442199250749, 127.71057783867539, -252.66068272376893, 1], [11, 0, 0, 0, 1], [12, 12.926055761885419, 83.23737996313709, -246.88012485175216, 1], [13, 11.708591493067175, 48.503754037113616, -250.01453463755254, 1], [14, 7.815299013948312, 11.365755280923537, -254.3033796747714, 1], [15, 7.254869598190838, 7.867797905999653, -241.10384354798902, 1], [16, -0.7210595753033475, 84.90410315129398, -248.74842035959006, 1], [17, -7.249932603166323, 50.97315370677735, -235.3152628617788, 1], [18, -27.332294186991, 23.20915332484816, -254.25409631507412, 1], [19, -30.514673331828792, 16.320763502940544, -246.10942652163146, 1], [20, 11.344953626613902, 133.26042509300885, -253.26683150530377, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.226401999999999, 84.033244, -251.135442, 1], [1, 9.186630988447572, 112.11454085617783, -252.6647983907646, 1], [2, 11.379133713514788, 133.19801283494067, -253.08438060100033, 1], [3, 12.024874878072486, 139.16723632904777, -252.9557155747523, 1], [4, 24.95284310760309, 132.93837160191083, -255.55690675528726, 1], [5, 41.052654119198664, 120.71621478150044, -264.2724010795067, 1], [6, 56.141510063844905, 131.7499841919676, -262.2384090949707, 1], [7, 0, 0, 0, 1], [8, -3.117769501036216, 132.13156145960644, -254.55745338188385, 1], [9, -19.430389444643758, 116.93657201059413, -258.6166393030702, 1], [10, -35.81138969265706, 127.5634089832076, -252.5905452796846, 1], [11, 0, 0, 0, 1], [12, 12.86512541438031, 83.14368582215573, -246.77146619075623, 1], [13, 11.715374690285767, 48.04224278845705, -250.0082251041891, 1], [14, 7.8064341846920495, 11.143988345385182, -254.27854793715758, 1], [15, 7.253031482767984, 7.643883912630043, -241.07981877206086, 1], [16, -0.7675882389533326, 84.68247941902253, -248.5573751958089, 1], [17, -6.965349524266067, 49.88859652433499, -236.597285550187, 1], [18, -21.746733979608173, 18.62559300584734, -253.36404091624826, 1], [19, -24.321737096889436, 12.19584309522927, -244.69521539247893, 1], [20, 11.379133713514788, 133.19801283494067, -253.08438060100033, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.156302, 83.851684, -250.99253600000003, 1], [1, 9.156384253999294, 111.95342862162147, -252.50120882284514, 1], [2, 11.369222500254889, 133.06947355035928, -252.89767819302907, 1], [3, 12.019532331318018, 139.0491034546147, -252.76111487584333, 1], [4, 24.965456064611487, 132.84571829950033, -255.357764865737, 1], [5, 41.01827442339675, 120.66311185699129, -263.95569554491374, 1], [6, 56.18441545942521, 131.7442983707139, -261.8386618645283, 1], [7, 0, 0, 0, 1], [8, -3.1738953844896116, 131.98897644802514, -254.42482734509397, 1], [9, -19.47388975702481, 116.82499992955643, -258.54893012740365, 1], [10, -35.91801340895769, 127.36938541093461, -252.52073882471768, 1], [11, 0, 0, 0, 1], [12, 12.770113853643789, 83.02160777985644, -246.67360459887394, 1], [13, 11.682376973388386, 47.60480665653646, -249.99815440319588, 1], [14, 7.756361201117835, 10.934070779184587, -254.2583655673456, 1], [15, 7.206271795293096, 7.430197222301694, -241.06216096759906, 1], [16, -0.821544506586493, 84.46021998792872, -248.37579864026628, 1], [17, -6.6805799892433475, 49.01128801932128, -237.56275809742613, 1], [18, -19.947859878632155, 17.250963002401306, -252.7596578141454, 1], [19, -22.07200511211663, 10.753207881203574, -244.372785411848, 1], [20, 11.369222500254889, 133.06947355035928, -252.89767819302907, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.078206000000001, 83.670568, -250.88631999999998, 1], [1, 9.10908471121627, 111.80000725022526, -252.36963235357982, 1], [2, 11.331099828979013, 132.94589582265536, -252.73758105469688, 1], [3, 11.982243422433935, 138.93618495468814, -252.59130679909256, 1], [4, 24.93328337080454, 132.75287703402773, -255.1821042319941, 1], [5, 40.95237239714251, 120.57773923310866, -263.6751768121847, 1], [6, 56.25925261968296, 131.754117289591, -261.4720652381794, 1], [7, 0, 0, 0, 1], [8, -3.2568527843392836, 131.85169862512856, -254.3216869351527, 1], [9, -19.561829362557795, 116.70702606444813, -258.5097429721387, 1], [10, -36.46769767391249, 127.40887341292652, -252.30552284841042, 1], [11, 0, 0, 0, 1], [12, 12.669963896608204, 82.88964500914939, -246.61202251480498, 1], [13, 11.642931311908802, 47.45201803662754, -249.99151248949255, 1], [14, 7.66160063000107, 10.621465883950698, -254.2892321374379, 1], [15, 7.111198961788784, 7.113357497988232, -241.09705294021757, 1], [16, -0.8695364029483716, 84.25276835919036, -248.2314547825496, 1], [17, -6.345221054452717, 48.37058466056863, -238.56621760826417, 1], [18, -18.749769967508186, 16.163233680018607, -252.4197450399069, 1], [19, -20.54982629954295, 9.395469455751496, -243.83361842689146, 1], [20, 11.331099828979013, 132.94589582265536, -252.73758105469688, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.985858, 83.50447, -250.8349, 1], [1, 9.039516086466906, 111.66875190067414, -252.29006283171813, 1], [2, 11.26402469158706, 132.84336638111898, -252.6293932470521, 1], [3, 11.913701291267056, 138.8434075951484, -252.473612026551, 1], [4, 24.889602620332045, 132.67888763461985, -255.05940305733444, 1], [5, 40.89347875597582, 120.48996406362846, -263.46112353487507, 1], [6, 56.35968713538053, 131.7832353517509, -261.16918923315507, 1], [7, 0, 0, 0, 1], [8, -3.3782831325986056, 131.73177250525356, -254.27029974941988, 1], [9, -19.681194015921776, 116.61274995431197, -258.5111482962961, 1], [10, -36.9694488119206, 127.43382834087885, -252.14114238703485, 1], [11, 0, 0, 0, 1], [12, 12.5635724034633, 82.75678787268242, -246.60219500940767, 1], [13, 11.597895527643429, 47.54489182648427, -250.00735125861047, 1], [14, 7.5339429402393145, 10.324695805328872, -254.36718889419313, 1], [15, 6.979958396357551, 6.8127713207829705, -241.17929042902108, 1], [16, -0.9225837337561718, 84.07380858685558, -248.14395838702708, 1], [17, -5.980920045628563, 47.816846671697064, -239.86505703267977, 1], [18, -15.308516478449512, 14.452377902898917, -252.07893281603043, 1], [19, -16.77270861710732, 7.717303240492586, -242.75476306446495, 1], [20, 11.26402469158706, 132.84336638111898, -252.6293932470521, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.816980000000001, 83.34472600000001, -250.803078, 1], [1, 8.88428744449021, 111.53660430437037, -252.22602212473947, 1], [2, 11.102725199567649, 132.73638788191863, -252.53083172934774, 1], [3, 11.748193276325633, 138.7459336979774, -252.36357972083067, 1], [4, 24.730855213749052, 132.5988547256489, -254.9453673532699, 1], [5, 40.73360693275424, 120.39573735908827, -263.26027516403525, 1], [6, 56.40770760182611, 131.85250079837004, -260.8829286634339, 1], [7, 0, 0, 0, 1], [8, -3.584157636235446, 131.6138616537386, -254.22753694850584, 1], [9, -19.916682771756854, 116.49505443717467, -258.52261272611435, 1], [10, -37.65292567017919, 127.46019977950509, -251.95332456958863, 1], [11, 0, 0, 0, 1], [12, 12.400998114627267, 82.61090911048717, -246.60615352103332, 1], [13, 11.488599854366246, 47.63571360561858, -250.02962584460136, 1], [14, 7.361258388920965, 10.19519751942125, -254.42937966213654, 1], [15, 6.802648530972366, 6.679601702377116, -241.24582616857614, 1], [16, -1.0487872982080209, 83.92546027055462, -248.0799713393, 1], [17, -5.624114614433635, 47.77923770744269, -241.39819399756516, 1], [18, -11.343635951690613, 13.02859896674898, -252.2386199028386, 1], [19, -12.53620432420155, 6.577456512695243, -242.12213011313426, 1], [20, 11.102725199567649, 132.73638788191863, -252.53083172934774, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.618496000000001, 83.221056, -250.775576, 1], [1, 8.67793414877076, 111.42652674048207, -252.153508616927, 1], [2, 10.882335097234874, 132.6441174492017, -252.4191130413357, 1], [3, 11.520989307366571, 138.6609043641199, -252.23904281307364, 1], [4, 24.49710677551595, 132.54194302955088, -254.82124897267457, 1], [5, 40.50114467231455, 120.31608456067164, -263.055856574021, 1], [6, 56.4261013590348, 131.9849962296594, -260.5988110368196, 1], [7, 0, 0, 0, 1], [8, -3.856730023792764, 131.52281300991902, -254.17557406698864, 1], [9, -20.223778725838244, 116.37291349949824, -258.51533905133374, 1], [10, -38.316224677421715, 127.4617177383322, -251.79112686103036, 1], [11, 0, 0, 0, 1], [12, 12.211776364459379, 82.4995753568963, -246.61100277842098, 1], [13, 11.337749211480196, 47.725009959261286, -250.03752912191766, 1], [14, 7.157969535987197, 10.152257253316535, -254.4685933159046, 1], [15, 6.589972386789423, 6.632349483006564, -241.28974290034822, 1], [16, -1.2088523770062194, 83.81098612083281, -248.0240320759456, 1], [17, -5.413008409243321, 47.93140676194366, -242.66791003399993, 1], [18, -9.845688723903736, 12.529123870538356, -252.59100248655508, 1], [19, -10.941368213688385, 6.0986696623893275, -241.6792138654789, 1], [20, 10.882335097234874, 132.6441174492017, -252.4191130413357, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.466018000000001, 83.147254, -250.775198, 1], [1, 8.5058508820093, 111.37848550872201, -252.1029644891513, 1], [2, 10.691351094227112, 132.6172119905022, -252.32887126779838, 1], [3, 11.32189222344278, 138.6420133401558, -252.13620685883976, 1], [4, 24.26385676010898, 132.54615901130745, -254.7325918808132, 1], [5, 40.28689128885695, 120.2511813242312, -262.8915593889083, 1], [6, 56.29693221875418, 132.022033319452, -260.3798057140185, 1], [7, 0, 0, 0, 1], [8, -4.16749696563836, 131.5032705365092, -254.1572580264447, 1], [9, -20.492930915941752, 116.3323954091892, -258.5058404315603, 1], [10, -38.903006044862664, 127.55183612681392, -251.6407459857601, 1], [11, 0, 0, 0, 1], [12, 12.075253645762508, 82.4420620648362, -246.6353150345931, 1], [13, 11.224698919291582, 47.79924771678494, -250.06173726796308, 1], [14, 6.989571406459544, 10.035460201156205, -254.53225567547383, 1], [15, 6.412391835856654, 6.511343954865385, -241.3570964763619, 1], [16, -1.3370533231220785, 83.73049240698076, -248.00075266493994, 1], [17, -5.183639567538107, 48.11542543382409, -243.8712444649105, 1], [18, -8.679834976184612, 12.192973548786611, -253.0386991287073, 1], [19, -9.694898941989983, 5.71624628596108, -241.22284824765381, 1], [20, 10.691351094227112, 132.6172119905022, -252.32887126779838, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
