[[0, -6.03758, 79.03907, -257.86487, 1], [1, -6.351305881093723, 109.38180891439399, -255.8982862705462, 1], [2, -6.5674417880236255, 132.29996254628873, -253.65232305089006, 1], [3, -6.631124753206676, 138.8042205985393, -252.7560409351593, 1], [4, 6.557350997266067, 125.90907607820753, -254.31942091291546, 1], [5, 17.717764436045087, 100.66294347149048, -256.11922887038713, 1], [6, 24.259490633718244, 78.99804609958252, -249.53716647269806, 1], [7, 0, 0, 0, 1], [8, -23.756233248453896, 128.0922522781081, -256.8213102749698, 1], [9, -22.069421498926122, 99.1391711231942, -255.49123342203094, 1], [10, -24.548253932827468, 72.10589668126494, -251.65839107241982, 1], [11, 0, 0, 0, 1], [12, -2.0624349653206386, 79.72705219979855, -250.49448439685654, 1], [13, 9.879268322164414, 47.85497876457525, -245.31075450458763, 1], [14, 15.554346808347837, 13.762270757883691, -246.53376670760412, 1], [15, 9.704813771067828, 10.937797856801321, -238.7325046595877, 1], [16, -9.825012417082585, 78.45728790388019, -258.09886873496754, 1], [17, -3.651673529173828, 45.43642854301061, -261.42685069905707, 1], [18, 3.666304502139729, 11.900446939578018, -262.23683392335454, 1], [19, -1.9635225765231503, 9.163849903135953, -254.35284056272246, 1], [20, -6.5674417880236255, 132.29996254628873, -253.65232305089006, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.648362, 78.730188, -259.29302, 1], [1, -11.014446876674407, 107.89484700789612, -256.2798024717076, 1], [2, -16.216803521377788, 130.30888008617097, -253.27098939959478, 1], [3, -17.65677095793314, 136.6691765970396, -252.16443269237521, 1], [4, -3.046415137163331, 124.78491756299452, -255.12851982409484, 1], [5, 12.50332845178405, 104.55809594896695, -268.87523650546547, 1], [6, 22.419791097014887, 83.43485634529782, -272.5138040690654, 1], [7, 0, 0, 0, 1], [8, -32.86470115286956, 124.00955230935267, -254.977075567585, 1], [9, -32.09881987704948, 97.0859808039251, -256.6802470617513, 1], [10, -38.98223761913061, 73.39775387557566, -252.5663144077464, 1], [11, 0, 0, 0, 1], [12, 0.021835649460494988, 80.45251713984422, -251.02709457076088, 1], [13, 11.041606430324787, 50.470509433548045, -245.0454895246657, 1], [14, 18.684446065586002, 15.709143386078914, -244.57121981264393, 1], [15, 13.817304940396784, 12.35031398063787, -236.14298817298237, 1], [16, -7.9864480221803635, 77.03174494082502, -260.12445930911383, 1], [17, -1.4780633951712119, 44.30436102588656, -262.0510323029394, 1], [18, 5.049493019302671, 12.514717396717533, -263.3357795085211, 1], [19, 0.380489381870337, 9.079756584253298, -254.90656794225737, 1], [20, -16.216803521377788, 130.30888008617097, -253.27098939959478, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.92783, 78.817868, -259.232614, 1], [1, -10.880689020846372, 108.0953619467933, -256.31758197681114, 1], [2, -15.736755563160111, 130.58296513363112, -253.3995019183381, 1], [3, -17.07371646450121, 136.9571285955525, -252.3219290475513, 1], [4, -2.6027264360479023, 124.94666927012429, -255.07583664000745, 1], [5, 12.98374967314849, 104.0275751726662, -267.72184805440486, 1], [6, 22.84655244800458, 82.46091883494412, -270.29781675896237, 1], [7, 0, 0, 0, 1], [8, -32.33203443955968, 124.38994343381731, -255.03323979684527, 1], [9, -31.61737559310157, 97.3300924825017, -256.6095530166714, 1], [10, -38.112521447301624, 73.24959318584595, -252.16480202999574, 1], [11, 0, 0, 0, 1], [12, -0.08937213644705633, 80.55657196889864, -250.95677825038217, 1], [13, 10.852796722794526, 50.353969013588944, -245.13612174632163, 1], [14, 18.33301694859786, 15.62787590472334, -244.82662801378441, 1], [15, 13.40511372426255, 12.30325436958216, -236.41690186694603, 1], [16, -8.244131145838674, 77.16271448820855, -260.1151615216192, 1], [17, -1.8725694568966764, 44.494476656046686, -262.2180984703058, 1], [18, 4.647967943526832, 12.51141757176308, -263.5920393405496, 1], [19, -0.0789610719466971, 9.116730957449878, -255.1772843083124, 1], [20, -15.736755563160111, 130.58296513363112, -253.3995019183381, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.189878, 78.919876, -259.101762, 1], [1, -10.716119546354204, 108.29469641376804, -256.28919061830305, 1], [2, -15.212530206284729, 130.84119279918104, -253.46116849194848, 1], [3, -16.44238331226651, 137.22542071433628, -252.41157516112185, 1], [4, -2.1416049219423403, 125.09987267788703, -254.9608876940934, 1], [5, 13.373839974919889, 103.56832718065453, -266.44397374348773, 1], [6, 23.157997722691036, 81.55582213345407, -267.9567790995742, 1], [7, 0, 0, 0, 1], [8, -31.817054702801947, 124.73473117573732, -255.01764289420035, 1], [9, -31.1822787803528, 97.73876901199432, -256.4067179040251, 1], [10, -37.191079421794285, 73.53207040712458, -251.67936347755082, 1], [11, 0, 0, 0, 1], [12, -0.1451452446513697, 80.6831931417526, -250.77445465656976, 1], [13, 10.752293292415157, 50.242147035583386, -245.09963081019868, 1], [14, 18.083169611909334, 15.544936594635466, -244.95097746516277, 1], [15, 13.092489987443486, 12.255961265832608, -236.56052152432932, 1], [16, -8.487172338641404, 77.30337017758215, -260.05651010213256, 1], [17, -2.206731441505358, 44.623101767299964, -262.31798716171477, 1], [18, 4.315330632569132, 12.45878782063783, -263.7641056914621, 1], [19, -0.4708694674160583, 9.106145099944314, -255.36321280910923, 1], [20, -15.212530206284729, 130.84119279918104, -253.46116849194848, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.411864, 78.9918, -258.98497199999997, 1], [1, -10.496841595631302, 108.43703761655121, -256.26980070022773, 1], [2, -14.627876713405175, 131.02292240580695, -253.5330943645398, 1], [3, -15.750870570513818, 137.4170602843334, -252.5112966108401, 1], [4, -1.6071992636638637, 125.18530469399198, -254.8572659543563, 1], [5, 13.818239859964452, 103.0090687802068, -265.1876111188695, 1], [6, 23.298424252093803, 80.97634859458363, -265.60871582883624, 1], [7, 0, 0, 0, 1], [8, -31.132891324241832, 125.04816912692903, -255.02529170341055, 1], [9, -30.565793419594307, 98.10585393130418, -256.2225133558808, 1], [10, -36.06757311209903, 73.83565249201641, -251.24763585301335, 1], [11, 0, 0, 0, 1], [12, -0.1814324693824263, 80.75220768455422, -250.62760487522587, 1], [13, 10.704489573630394, 50.018252410209456, -245.0540075268317, 1], [14, 17.865126641511146, 15.460813395542147, -245.06851980528555, 1], [15, 12.813997531711333, 12.208083159438972, -236.70060217033256, 1], [16, -8.689515470080014, 77.41675823803023, -259.97986035619147, 1], [17, -2.4982135208464644, 44.731379698685394, -262.3982775933755, 1], [18, 4.014095024022991, 12.432200523309014, -263.912770142105, 1], [19, -0.8318389347196389, 9.123201451546528, -255.52884193153233, 1], [20, -14.627876713405175, 131.02292240580695, -253.5330943645398, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.543566, 78.96806000000001, -258.841246, 1], [1, -10.188307638111642, 108.50577397962962, -256.22120778610656, 1], [2, -13.9529861030052, 131.13488100664176, -253.57870808624995, 1], [3, -14.969864377692547, 137.54440348991585, -252.58561943755197, 1], [4, -0.9870087649745063, 125.20177548321516, -254.72851557601405, 1], [5, 14.281729286581934, 102.38941447286007, -263.9224812503019, 1], [6, 23.346689993762517, 80.48032996607051, -263.35245220608533, 1], [7, 0, 0, 0, 1], [8, -30.450148870348045, 125.23755787976903, -255.00798272250825, 1], [9, -29.96146208178769, 98.30975562166064, -256.0092495602511, 1], [10, -34.937162406596606, 73.96713658820372, -250.77973163841997, 1], [11, 0, 0, 0, 1], [12, -0.17801131951021354, 80.67377439378248, -250.4878808842117, 1], [13, 10.74238889495792, 49.57018977087004, -244.99223410792297, 1], [14, 17.70654126990491, 15.32204161079737, -245.15790496086666, 1], [15, 12.59377775992506, 12.106532604069452, -236.8131290736921, 1], [16, -8.802383616675641, 77.45287415790577, -259.85798093681217, 1], [17, -2.6916476127629387, 44.78600820105937, -262.40585618666535, 1], [18, 3.810176299295157, 12.431954145521765, -263.9751482397021, 1], [19, -1.0978129694721712, 9.166774305861308, -255.60845858307113, 1], [20, -13.9529861030052, 131.13488100664176, -253.57870808624995, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.591886000000001, 78.83361199999999, -258.64380399999993, 1], [1, -9.804707617531118, 108.53318089018181, -256.11249044075834, 1], [2, -13.21058469515344, 131.24144771291873, -253.55844286744093, 1], [3, -14.124788589958243, 137.68119788783937, -252.59037703650313, 1], [4, -0.3467331368304638, 125.23003637318507, -254.52833019985835, 1], [5, 14.695606581893232, 101.89978454812044, -262.6338523313546, 1], [6, 23.358899609320872, 80.07784870740747, -261.11020895676506, 1], [7, 0, 0, 0, 1], [8, -29.649800707972588, 125.39970258342302, -254.90204508899834, 1], [9, -29.228471772030183, 98.18343621850346, -255.72780188399634, 1], [10, -33.568523280937654, 74.37938620634205, -250.39466195516718, 1], [11, 0, 0, 0, 1], [12, -0.16346692364254078, 80.47615686059981, -250.32984809611335, 1], [13, 10.784179145082067, 49.085683719953906, -244.92375582168722, 1], [14, 17.559797878688705, 15.164612700968746, -245.22824098040581, 1], [15, 12.386521093011408, 11.9863734372524, -236.90215237968937, 1], [16, -8.804474218349775, 77.3619568942788, -259.63675973901223, 1], [17, -2.7689160092536795, 44.802676361832496, -262.28912040735565, 1], [18, 3.7261304678679483, 12.430377104990967, -263.8963080687016, 1], [19, -1.2425496127586424, 9.210435138309963, -255.5435813484087, 1], [20, -13.21058469515344, 131.24144771291873, -253.55844286744093, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.6343060000000005, 78.702234, -258.46754, 1], [1, -9.408846514326218, 108.54797555686454, -256.0250467982549, 1], [2, -12.458476567971541, 131.33135876449455, -253.55378780289007, 1], [3, -13.271142889531369, 137.797251888075, -252.6089697066189, 1], [4, 0.27185081914169906, 125.2579736194954, -254.35093250264092, 1], [5, 15.05314219239767, 101.5075524690799, -261.4316033782634, 1], [6, 23.49958160950144, 79.46295602809694, -259.0523343990193, 1], [7, 0, 0, 0, 1], [8, -28.81551178527743, 125.53150294430522, -254.8086876361608, 1], [9, -28.49280460663714, 97.93713963409428, -255.4790839898972, 1], [10, -32.26445322827553, 74.81728212858326, -250.13195094275173, 1], [11, 0, 0, 0, 1], [12, -0.17126634687379827, 80.26437081664064, -250.22485964881307, 1], [13, 10.784697434186768, 48.61822460274544, -244.9166196235964, 1], [14, 17.3788705232988, 14.995507168682138, -245.3565980248191, 1], [15, 12.155931692612917, 11.857513792647362, -237.046680349328, 1], [16, -8.813437825754233, 77.29415534441254, -259.43591658787636, 1], [17, -2.848155194563356, 44.87933471713852, -262.1815751952532, 1], [18, 3.6410350685923767, 12.45189011544771, -263.8269672156431, 1], [19, -1.376869032326547, 9.281447748519, -255.485413198341, 1], [20, -12.458476567971541, 131.33135876449455, -253.55378780289007, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.698676000000001, 78.593124, -258.31198600000005, 1], [1, -9.037807299361617, 108.55562244217802, -255.95760138180782, 1], [2, -11.742100580907803, 131.4034432902583, -253.56384603407588, 1], [3, -12.457179476110202, 137.88935152745486, -252.64000981903234, 1], [4, 0.9170050737939004, 125.24902951489865, -254.21197028757257, 1], [5, 15.419979220588615, 101.11049080905742, -260.3530692009842, 1], [6, 23.529648014965733, 79.22687136988883, -257.2924837976288, 1], [7, 0, 0, 0, 1], [8, -28.04219772764397, 125.64386973524711, -254.75062997419226, 1], [9, -27.821199896798124, 97.98220426616037, -255.2557694610626, 1], [10, -31.093751611530518, 75.20243659662673, -249.86719140941892, 1], [11, 0, 0, 0, 1], [12, -0.28619693349189834, 80.04536013070035, -250.13943591357707, 1], [13, 10.685863941367373, 48.14509117922428, -244.92147297542792, 1], [14, 17.103405922975245, 14.809401820230214, -245.48923151315833, 1], [15, 11.837332832172958, 11.711747093520941, -237.19728255655448, 1], [16, -8.879571201281484, 77.28724491609678, -259.19047543725105, 1], [17, -2.973404405671995, 44.962351464948505, -262.02387314961885, 1], [18, 3.5180784150988593, 12.463686493529174, -263.7081500744678, 1], [19, -1.5427159978728566, 9.343308192289115, -255.3804750766663, 1], [20, -11.742100580907803, 131.4034432902583, -253.56384603407588, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.826324000000001, 78.5018, -258.12343599999997, 1], [1, -8.751709521793897, 108.57441138731302, -255.8564000098582, 1], [2, -11.141930810962233, 131.49296127685895, -253.52760944247015, 1], [3, -11.769567700462268, 137.99868355751462, -252.61971072886, 1], [4, 1.441646464378083, 125.27090560094601, -254.05774190359807, 1], [5, 15.586107972751007, 100.97225709777909, -259.3544099551835, 1], [6, 23.34963989443949, 79.29108931811905, -255.67667663894494, 1], [7, 0, 0, 0, 1], [8, -27.442524355658804, 125.75987929389625, -254.66100906937356, 1], [9, -27.276259528659523, 97.67630087010001, -255.0302634888367, 1], [10, -29.93506003729644, 75.45847894387784, -249.6235754243901, 1], [11, 0, 0, 0, 1], [12, -0.47816215090078273, 79.84083152405235, -250.02360765151454, 1], [13, 10.485800090843298, 47.83916114914808, -244.90192353862264, 1], [14, 16.776980780961473, 14.612752626094291, -245.57908306263903, 1], [15, 11.471620184566206, 11.553812753996567, -237.30339990313183, 1], [16, -8.999474540616692, 77.30023475578936, -258.9284078619775, 1], [17, -3.128144209698152, 45.016990794587485, -261.80951635454824, 1], [18, 3.376126895887337, 12.44469129727213, -263.5268988149327, 1], [19, -1.7223261819492448, 9.371388468560536, -255.2126241896312, 1], [20, -11.141930810962233, 131.49296127685895, -253.52760944247015, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.999118, 78.482632, -257.997612, 1], [1, -8.534354780330975, 108.63631262635852, -255.81167678003803, 1], [2, -10.63417945419965, 131.61529107191583, -253.53822224292716, 1], [3, -11.178918699079938, 138.1358842654707, -252.6443120376777, 1], [4, 1.8870676770293837, 125.33555554356103, -253.9637511073274, 1], [5, 15.654099144600199, 100.97073338787581, -258.48337940564903, 1], [6, 23.19940940359248, 79.16600594391684, -254.32559414972198, 1], [7, 0, 0, 0, 1], [8, -26.915895174560482, 125.90734938710204, -254.63764337646873, 1], [9, -26.88548426466598, 97.4093497131297, -254.83853983613886, 1], [10, -29.42016464611317, 75.80517269464977, -249.57903799276372, 1], [11, 0, 0, 0, 1], [12, -0.7057977016301136, 79.73763374726855, -249.95732802573903, 1], [13, 10.191632579024247, 47.785565458615174, -244.93658739391898, 1], [14, 16.403315859659475, 14.442918474535347, -245.71592704611965, 1], [15, 11.064548663938567, 11.420258749784583, -237.45119539860076, 1], [16, -9.17909636539763, 77.36891777872329, -258.73774107559007, 1], [17, -3.334376532647754, 45.080401913215816, -261.654204048034, 1], [18, 3.189912058698435, 12.407813033827296, -263.402247841966, 1], [19, -1.940058202168137, 9.378859741441396, -255.0968341964434, 1], [20, -10.63417945419965, 131.61529107191583, -253.53822224292716, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.269426, 78.57400200000001, -257.93185200000005, 1], [1, -8.447932586134051, 108.72835017214615, -255.8290631221493, 1], [2, -10.283352760060756, 131.74395929569812, -253.6143305038595, 1], [3, -10.751395797587689, 138.27049811666242, -252.73631130088938, 1], [4, 2.242069147725479, 125.3942044388424, -253.9710060980305, 1], [5, 15.667786206797809, 101.04287253707928, -257.9501034655263, 1], [6, 23.0478141833888, 79.15684081537242, -253.3534397421048, 1], [7, 0, 0, 0, 1], [8, -26.634320552771452, 126.0394599650587, -254.66566547058898, 1], [9, -26.685196940767817, 97.47504515600838, -254.74561391231646, 1], [10, -29.232378190923303, 75.91528465714606, -249.45931212744188, 1], [11, 0, 0, 0, 1], [12, -1.032836403050199, 79.7352147679556, -249.91751103716663, 1], [13, 9.852853279052951, 47.79313414967052, -244.94619414326752, 1], [14, 16.01573896594797, 14.290657357443678, -245.79107845650265, 1], [15, 10.648025397896951, 11.305972845226396, -237.53194903080703, 1], [16, -9.462571931820637, 77.55696743244032, -258.64189485161165, 1], [17, -3.6169278700763643, 45.13955997983835, -261.5295790770707, 1], [18, 2.929670963492427, 12.351766884348137, -263.29981431763736, 1], [19, -2.2281193374095505, 9.364796316430699, -254.99778271815808, 1], [20, -10.283352760060756, 131.74395929569812, -253.6143305038595, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.543852, 78.65097, -257.85739, 1], [1, -8.410846941163324, 108.80137951363128, -255.83394392253695, 1], [2, -10.026397632660563, 131.84049275941499, -253.66821209305002, 1], [3, -10.436184121090873, 138.37029688773558, -252.8037975373515, 1], [4, 2.50628144820217, 125.42764685924708, -253.98613291614714, 1], [5, 15.671765759318493, 101.0968644212978, -257.5453808122096, 1], [6, 22.824539511021275, 79.58271270763062, -252.70804620364058, 1], [7, 0, 0, 0, 1], [8, -26.414662190090702, 126.14656210234085, -254.67266704512068, 1], [9, -26.565465665389066, 97.58397932078498, -254.5981821930362, 1], [10, -29.14342778552, 75.96587524158636, -249.29869828641569, 1], [11, 0, 0, 0, 1], [12, -1.3920688496505926, 79.724295258639, -249.88172912264457, 1], [13, 9.473753464982781, 47.80704631720981, -244.97809041312803, 1], [14, 15.59189222966293, 14.122072036040663, -245.88307250280437, 1], [15, 10.204963312885907, 11.171258772979241, -237.6327238609507, 1], [16, -9.725328172080058, 77.71686108066862, -258.5243187490042, 1], [17, -3.8806443061693026, 45.1415565966247, -261.39276366547136, 1], [18, 2.677017908441364, 12.282826772598924, -263.16451651646133, 1], [19, -2.498818030778291, 9.33555501909374, -254.8688059264819, 1], [20, -10.026397632660563, 131.84049275941499, -253.66821209305002, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.77604, 78.70713, -257.81931000000003, 1], [1, -8.36584220309778, 108.85840542227616, -255.86352413693646, 1], [2, -9.790339683383959, 131.9013218419139, -253.741711418068, 1], [3, -10.14980363291255, 138.43046321970013, -252.89029196953214, 1], [4, 2.7356635319703457, 125.44738463065762, -254.01899995526796, 1], [5, 15.682963935565423, 101.16374120405371, -257.2867053068942, 1], [6, 22.758237290548852, 79.70608666164533, -252.24561190690417, 1], [7, 0, 0, 0, 1], [8, -26.192361724423947, 126.19975076484333, -254.70431840755643, 1], [9, -26.431766150260444, 97.25354085251169, -254.5376012368053, 1], [10, -28.99438834613849, 76.04532858077513, -249.30251182817625, 1], [11, 0, 0, 0, 1], [12, -1.6319549292555608, 79.72502524779539, -249.8831046750014, 1], [13, 9.205021589836743, 47.84048440586669, -245.03243795517332, 1], [14, 15.277839939718953, 13.99368249012074, -245.9970458644061, 1], [15, 9.876200766574424, 11.07065704199078, -237.74901656744922, 1], [16, -9.92196520786461, 77.81106069903522, -258.4888829458314, 1], [17, -4.082063096714021, 45.1518637462583, -261.3378904572749, 1], [18, 2.480803715341283, 12.228333457349386, -263.1042298228095, 1], [19, -2.70899259752958, 9.315442081097903, -254.80823413405267, 1], [20, -9.790339683383959, 131.9013218419139, -253.741711418068, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.948636, 78.75587800000001, -257.804272, 1], [1, -8.298467563318791, 108.91182640011957, -255.9013118227096, 1], [2, -9.561646458043295, 131.9467191277582, -253.81598872279304, 1], [3, -9.8805241133771, 138.4712836791449, -252.97496139326265, 1], [4, 2.9929901758037456, 125.44703845126485, -254.0650959861358, 1], [5, 15.760254638673327, 101.18210744429969, -257.1126574837965, 1], [6, 22.813486852427282, 79.65723815207646, -251.92297124876566, 1], [7, 0, 0, 0, 1], [8, -26.02017129174724, 126.24637453678483, -254.77344115212213, 1], [9, -26.357664857121954, 97.2954768688926, -254.479384169163, 1], [10, -28.89336669060405, 76.03972771083357, -249.20635808554152, 1], [11, 0, 0, 0, 1], [12, -1.787907354409513, 79.73181236902158, -249.8898191953386, 1], [13, 9.034988590152508, 47.8374522852221, -245.07403600710464, 1], [14, 15.049310819279665, 13.890719410347359, -246.09196972839936, 1], [15, 9.63563224609483, 10.990224958868254, -237.85227219016883, 1], [16, -10.074195444541495, 77.89077590171125, -258.47839632058106, 1], [17, -4.243321790172299, 45.16880729825957, -261.32393631960934, 1], [18, 2.3174745875966867, 12.188862975614853, -263.0848992146494, 1], [19, -2.8841457553551386, 9.305389509061829, -254.79514292715032, 1], [20, -9.561646458043295, 131.9467191277582, -253.81598872279304, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.094893999999999, 78.79144, -257.77874199999997, 1], [1, -8.237869964281739, 108.95057573427974, -255.91907749174985, 1], [2, -9.375952249168721, 131.96936370068002, -253.8604602737646, 1], [3, -9.665865579248782, 138.48769637642232, -253.02601758279292, 1], [4, 3.2144328366630965, 125.42561068190982, -254.08183775417285, 1], [5, 15.811963670632805, 101.29126481308514, -257.0251996274536, 1], [6, 22.854582517192288, 79.70469083531431, -251.73630314391977, 1], [7, 0, 0, 0, 1], [8, -25.87604865355542, 126.2677609900677, -254.8125584771494, 1], [9, -26.228147414774813, 97.31405819693256, -254.470832257426, 1], [10, -28.814049927580022, 75.96030217670615, -249.15494974478264, 1], [11, 0, 0, 0, 1], [12, -1.9099472321139137, 79.73044497697487, -249.88592582499396, 1], [13, 8.892564826616276, 47.82778528295411, -245.09806745128358, 1], [14, 14.848512584002894, 13.815624776257351, -246.1581643349991, 1], [15, 9.430590517964912, 10.93409829870954, -237.92511335130578, 1], [16, -10.200275212837479, 77.9521105576621, -258.4510156482607, 1], [17, -4.383807152933281, 45.18523376068155, -261.31020826470126, 1], [18, 2.1678550089773037, 12.147346064797361, -263.06152070368825, 1], [19, -3.038402794175206, 9.289957223359421, -254.77709813752375, 1], [20, -9.375952249168721, 131.96936370068002, -253.8604602737646, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
