[[0, 17.12691, 75.93581, -245.32458, 1], [1, 17.174813666268655, 103.59885443886515, -245.30954802306778, 1], [2, 16.934753220605987, 124.50477393424008, -244.86520462091883, 1], [3, 16.8061769612455, 130.442730627803, -244.5408256895743, 1], [4, 31.25780577387504, 120.09064781977575, -243.5426922278416, 1], [5, 52.71624113231469, 133.24666785609705, -234.59546089075303, 1], [6, 58.680303624321986, 150.85264987213665, -230.1178441136358, 1], [7, 0, 0, 0, 1], [8, 3.155038410128739, 117.08969499228252, -245.41241329498743, 1], [9, -21.26926602173619, 114.5331827309659, -247.5761132082427, 1], [10, -32.69140042404637, 129.3891622956126, -237.4903143274965, 1], [11, 0, 0, 0, 1], [12, 21.999343371835636, 76.72916445637713, -238.58512477306445, 1], [13, 31.915847385660555, 46.391172094783485, -239.77890114512056, 1], [14, 39.2503549048521, 18.005875032523814, -247.19692128050676, 1], [15, 28.267683808439237, 25.927764284671174, -249.81637245104415, 1], [16, 11.945484007399603, 75.20619606811255, -245.59377835995178, 1], [17, -1.80741952357711, 45.49418826791962, -242.3224196236737, 1], [18, -18.067722930602276, 19.50076615024598, -239.2609547278892, 1], [19, -17.945876876917232, 32.254555484384724, -241.3551165368501, 1], [20, 16.934753220605987, 124.50477393424008, -244.86520462091883, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.963615999999998, 69.509516, -241.791894, 1], [1, 7.608411345051436, 96.33825946496681, -240.58378390372943, 1], [2, 6.537656137117263, 116.69236944807483, -238.97084899833158, 1], [3, 6.215464027186187, 122.48805774777523, -238.2713693816778, 1], [4, 20.88618787270746, 111.84178532643708, -238.6036653248034, 1], [5, 46.40817579436371, 115.01165935836704, -232.4700904964009, 1], [6, 52.91786472140712, 133.78117264819252, -218.9179915960597, 1], [7, 0, 0, 0, 1], [8, -12.593491585662125, 112.00614494413739, -240.4525228604658, 1], [9, -30.906183693325303, 109.60007029037735, -238.35833582616345, 1], [10, -36.87743614872824, 126.91730847192936, -230.0272383862197, 1], [11, 0, 0, 0, 1], [12, 13.682936541912357, 70.09098360542617, -234.49977311430757, 1], [13, 25.42910052230485, 40.3426185435233, -234.56689437056946, 1], [14, 41.9861999812069, 15.393956855695617, -240.68137811945527, 1], [15, 34.7822865287168, 11.302130381851361, -231.0830621212035, 1], [16, 3.9437531007916267, 69.27805625195442, -242.62052742559302, 1], [17, -23.531319762432936, 49.67341795574699, -242.47518110124034, 1], [18, -33.8753974523669, 23.347432834117445, -246.3352968160181, 1], [19, -41.13412727105765, 20.105458332940284, -237.30058471902979, 1], [20, 6.537656137117263, 116.69236944807483, -238.97084899833158, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.867816, 71.10673, -242.04161, 1], [1, 8.311034817272407, 97.87145842546461, -240.64795790021776, 1], [2, 7.09115180272403, 118.19433917069459, -238.9008996325704, 1], [3, 6.726625193905083, 123.98229680733331, -238.16486200917433, 1], [4, 21.37207115667055, 113.38059369617275, -238.54968100072867, 1], [5, 46.99419499111543, 116.35473471433221, -232.2887022438577, 1], [6, 53.66886795538285, 135.56692089341732, -218.28712028236734, 1], [7, 0, 0, 0, 1], [8, -12.048399153604722, 113.58676235842886, -240.48671353699436, 1], [9, -30.309937925812356, 110.95242326788214, -238.35293849085878, 1], [10, -36.4747547844729, 128.88326818828895, -229.93043845823186, 1], [11, 0, 0, 0, 1], [12, 14.574138322414044, 71.61829581124766, -234.8532139476349, 1], [13, 26.676511168248496, 42.068069593166626, -235.12793324307785, 1], [14, 43.58063629517484, 17.32546591954687, -241.65421572533458, 1], [15, 36.4292574805097, 13.163174008152469, -231.99934975005687, 1], [16, 4.823953309831006, 70.89159198728164, -242.76364358003406, 1], [17, -21.528998513595493, 50.031495358654276, -242.07536560090466, 1], [18, -32.44615682271609, 24.596712876052926, -246.06423082002527, 1], [19, -39.296981533988216, 21.5090329214984, -237.34716109706898, 1], [20, 7.09115180272403, 118.19433917069459, -238.9008996325704, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.00554, 72.662282, -242.413066, 1], [1, 9.307634206523286, 99.49627124545964, -240.84898930802785, 1], [2, 7.989764476406047, 119.85855904158217, -238.9802918876733, 1], [3, 7.598335907468077, 125.65320686425274, -238.21160081133482, 1], [4, 22.275653521707902, 115.07920098618824, -238.6072990243248, 1], [5, 47.975898390367846, 117.86959028084793, -232.25262666201792, 1], [6, 54.54399890746247, 136.74368377485675, -218.29987823053463, 1], [7, 0, 0, 0, 1], [8, -11.278410194392194, 115.27168976939714, -240.6441901481614, 1], [9, -29.3103635965823, 112.50341371922562, -238.47308350900073, 1], [10, -35.8955636085313, 131.7370163241214, -229.62390799587112, 1], [11, 0, 0, 0, 1], [12, 15.70596548926813, 73.14132542394053, -235.3137715883781, 1], [13, 28.12584782680367, 43.797450974970076, -235.809337610909, 1], [14, 45.32320562713387, 19.1627482574688, -242.72424615339693, 1], [15, 38.210640031012815, 14.944216811287767, -233.00869055743678, 1], [16, 5.927873310945741, 72.42102299977269, -243.04552667146191, 1], [17, -19.25495532491247, 50.402162122121226, -241.83991188906535, 1], [18, -30.84676394320821, 25.35911844776579, -245.8506854733988, 1], [19, -37.578844197375005, 22.25605969188671, -236.88943307513418, 1], [20, 7.989764476406047, 119.85855904158217, -238.9802918876733, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 12.071622000000001, 73.89362200000001, -242.79121800000001, 1], [1, 10.263326224116522, 100.8009506326969, -241.06957760283328, 1], [2, 8.867242129250986, 121.21482837474173, -239.08859097332675, 1], [3, 8.453468537998035, 127.02268576109324, -238.28895576394447, 1], [4, 23.206120314001776, 116.44978538997427, -238.69481495441215, 1], [5, 48.96528651433296, 119.0483072291753, -232.2624045620934, 1], [6, 55.506982871337364, 137.70591770405463, -218.2368229168751, 1], [7, 0, 0, 0, 1], [8, -10.448169016271056, 116.67647280272793, -240.79069821010938, 1], [9, -28.347833200092772, 113.83180671411814, -238.58190320450396, 1], [10, -35.343202870785696, 134.20919728528975, -229.31040969994925, 1], [11, 0, 0, 0, 1], [12, 16.789767484086006, 74.36423312946349, -235.76075234410268, 1], [13, 29.479553810078677, 45.21171444695409, -236.50004985964995, 1], [14, 46.9805887605522, 20.610815922688385, -243.82820499265728, 1], [15, 39.911434403296596, 16.34431157537155, -234.05436300668694, 1], [16, 6.970712115233864, 73.62133322213403, -243.3564905985676, 1], [17, -16.841309596336558, 50.66925770804476, -241.6799386860201, 1], [18, -29.125843809170846, 25.649418658440123, -245.59789175185466, 1], [19, -35.6067691252688, 22.524295359138048, -236.51249266205568, 1], [20, 8.867242129250986, 121.21482837474173, -239.08859097332675, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.232574, 74.968606, -243.192836, 1], [1, 11.342381588687383, 101.9044625350655, -241.3343499314031, 1], [2, 9.886558083815267, 122.34551652040665, -239.25450323956127, 1], [3, 9.455159482903598, 128.16219095951269, -238.42711604933768, 1], [4, 24.242577092117926, 117.60979218610359, -238.860328764913, 1], [5, 50.00006504863815, 119.99223544445319, -232.37342064991674, 1], [6, 56.58621219061808, 138.6211643017173, -218.1358592535674, 1], [7, 0, 0, 0, 1], [8, -9.312152042888808, 117.8718583400622, -240.9770499230757, 1], [9, -27.246578230631147, 114.9153273127245, -238.72251403216893, 1], [10, -34.54773432750079, 136.13066271962373, -229.17553736304654, 1], [11, 0, 0, 0, 1], [12, 17.94290619387871, 75.45111482472583, -236.23079403606044, 1], [13, 30.838656094284723, 46.45895758602032, -237.2357586027758, 1], [14, 48.548022561602444, 21.857434748577447, -244.94142229244713, 1], [15, 41.528697024310176, 17.553928141866045, -235.11582157851092, 1], [16, 8.102925790567436, 74.67688590983755, -243.6977005149314, 1], [17, -14.564795213628976, 50.63983424489264, -241.5791438575068, 1], [18, -27.776138345411525, 24.889857132727368, -245.33312040725014, 1], [19, -33.88366281877519, 21.78601792846479, -236.31439331317912, 1], [20, 9.886558083815267, 122.34551652040665, -239.25450323956127, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 14.463236, 75.897258, -243.67946999999998, 1], [1, 12.509699795289574, 102.9593043444793, -241.69489457212052, 1], [2, 11.007298954279973, 123.48881609248446, -239.5208571152272, 1], [3, 10.561976274351048, 129.32945787723057, -238.66637655879612, 1], [4, 25.366351569623458, 118.77246516335764, -239.13836038282037, 1], [5, 51.12970935721097, 120.9115502792707, -232.6005982861444, 1], [6, 57.670016151991064, 139.31359926865974, -218.2895789189611, 1], [7, 0, 0, 0, 1], [8, -7.985872992501539, 119.03045643657371, -241.25648009642632, 1], [9, -25.936800180213027, 116.02689064260412, -238.97731633353865, 1], [10, -33.42049693599211, 137.8296425146705, -229.26339311029858, 1], [11, 0, 0, 0, 1], [12, 19.149933342878878, 76.40675847845263, -236.77778229299784, 1], [13, 32.228253333111724, 47.54727675332124, -238.04671295740297, 1], [14, 50.010510810836735, 23.009511149324098, -246.07611199964094, 1], [15, 43.04673916614266, 18.67838484425185, -236.20362896892115, 1], [16, 9.278130793796784, 75.56783366865507, -244.13650619705908, 1], [17, -12.267613557965898, 50.598522792820525, -241.62872656227984, 1], [18, -26.46135362369416, 23.956387208948886, -245.1118575214435, 1], [19, -32.472579664844524, 20.89626505171935, -235.65450010561997, 1], [20, 11.007298954279973, 123.48881609248446, -239.5208571152272, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 15.640396, 76.645416, -244.13486399999996, 1], [1, 13.643270606036117, 103.86559138938446, -242.03573273989042, 1], [2, 12.111720568740948, 124.4979145217476, -239.77710799760698, 1], [3, 11.657671012518616, 130.365809244732, -238.89830734414676, 1], [4, 26.453059394935636, 119.77684339413028, -239.3932202368828, 1], [5, 52.21968732315177, 121.71150488989356, -232.82185579803453, 1], [6, 58.759218581205566, 140.02417221399122, -218.33881482183193, 1], [7, 0, 0, 0, 1], [8, -6.6750535881564, 120.06344535838909, -241.5051842775099, 1], [9, -24.623273426690005, 117.0695411821003, -239.20778463933343, 1], [10, -32.14995587230165, 139.20661089861485, -229.43346390508702, 1], [11, 0, 0, 0, 1], [12, 20.304702746328584, 77.18637636700777, -237.2833576598534, 1], [13, 33.520862774439564, 48.43208769483151, -238.7870471041927, 1], [14, 51.38323478129342, 23.98518015577172, -247.17184600862385, 1], [15, 44.47377159047468, 19.62786204083499, -237.25392954034237, 1], [16, 10.3898875544871, 76.28000527975472, -244.5512215865761, 1], [17, -10.061180105951607, 50.49010049267462, -241.71082790794327, 1], [18, -25.12550548323351, 23.024059650859794, -244.79511254548186, 1], [19, -31.16215809911035, 19.671073023126176, -234.75246220363928, 1], [20, 12.111720568740948, 124.4979145217476, -239.77710799760698, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.730828, 77.17388, -244.51949600000003, 1], [1, 14.722352813146314, 104.44316190585285, -242.33026292357277, 1], [2, 13.1839740262086, 125.12120732565454, -240.00596835122914, 1], [3, 12.727013899411007, 131.00558163228692, -239.10820019487596, 1], [4, 27.433687914670266, 120.42235980640883, -239.614166257021, 1], [5, 53.18571038618896, 122.15097831912206, -232.98619551620166, 1], [6, 59.844215020484405, 140.74025653004878, -218.05222454712813, 1], [7, 0, 0, 0, 1], [8, -5.257624622772246, 120.79224789562028, -241.7358974437091, 1], [9, -23.405705267299254, 117.72173569923562, -239.42292957761217, 1], [10, -30.872946436665398, 139.65892664114483, -229.74991008487675, 1], [11, 0, 0, 0, 1], [12, 21.399548633061194, 77.74584330217823, -237.72869056207546, 1], [13, 34.70677843231418, 49.06309227474826, -239.44715244199674, 1], [14, 52.63615808957091, 24.808730993685167, -248.22627798847344, 1], [15, 45.78427732277582, 20.43098895563502, -238.27572468579143, 1], [16, 11.442574172516625, 76.7861685808016, -244.87942158875222, 1], [17, -8.034177578735143, 50.33863375916926, -241.8350136623349, 1], [18, -23.771851947934152, 22.262853830505914, -244.4171313821186, 1], [19, -29.51618223181481, 18.841044713293293, -234.3276080619852, 1], [20, 13.1839740262086, 125.12120732565454, -240.00596835122914, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.870028, 77.64575599999999, -244.96721200000002, 1], [1, 15.85277818915488, 104.99861054618725, -242.69494072335107, 1], [2, 14.309155774103557, 125.74146509419948, -240.31122595320957, 1], [3, 13.849890997312496, 131.64550606029377, -239.39642856492978, 1], [4, 28.491180643392546, 121.06588604584057, -239.93387268548742, 1], [5, 54.24067546825539, 122.59625694577225, -233.29662805254372, 1], [6, 60.98482281677011, 141.39063777807868, -218.01024793589886, 1], [7, 0, 0, 0, 1], [8, -3.778597892823756, 121.51126637626393, -242.06748082223064, 1], [9, -22.257849805176107, 118.35580882707501, -239.63777293444403, 1], [10, -29.4820532886388, 139.69484590270187, -230.25825366482192, 1], [11, 0, 0, 0, 1], [12, 22.550780703996715, 78.245392242167, -238.22697463391034, 1], [13, 35.92762048481573, 49.61267189592604, -240.1653297652413, 1], [14, 53.87701222756432, 25.638024910906665, -249.33547398290736, 1], [15, 47.06565234327625, 21.24063659549659, -239.36414250920325, 1], [16, 12.56322914826486, 77.23902444737526, -245.28063789567244, 1], [17, -5.993200805999425, 50.16264392700015, -242.02950142798636, 1], [18, -22.40472645817857, 21.293964619269634, -243.99736865552035, 1], [19, -27.93737366078095, 17.79872004950243, -233.7321088894265, 1], [20, 14.309155774103557, 125.74146509419948, -240.31122595320957, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.775736000000002, 77.906628, -245.337212, 1], [1, 16.75992583265806, 105.35046093196739, -242.99279121572965, 1], [2, 15.218660966583588, 126.1572008634094, -240.55786527641996, 1], [3, 14.759360667572428, 132.0786490396803, -239.6287052095627, 1], [4, 29.415626061261896, 121.48592083820998, -240.18969253185443, 1], [5, 55.16732855857586, 122.83939795218465, -233.56504421124475, 1], [6, 61.89663961127171, 141.6414611019175, -218.0909016674597, 1], [7, 0, 0, 0, 1], [8, -2.6356031773354456, 122.00006106505953, -242.35311563103735, 1], [9, -21.36583692908942, 118.80214684424263, -239.7964685119861, 1], [10, -28.4020964420426, 139.78934655026654, -230.6090174961434, 1], [11, 0, 0, 0, 1], [12, 23.490791484950957, 78.51058117019745, -238.63582821176504, 1], [13, 36.90448690613945, 49.910435624297165, -240.76568469306196, 1], [14, 54.85540898000251, 26.2558185010274, -250.30307095804633, 1], [15, 48.075550385073285, 21.838821450193507, -240.31166662168854, 1], [16, 13.444531678515865, 77.50160282168002, -245.61363949486935, 1], [17, -4.339438626931532, 49.83173903264206, -242.19072481550515, 1], [18, -21.34213792657403, 20.397120503607567, -243.54804548675847, 1], [19, -26.747733491165896, 16.7698784106003, -232.9647844818424, 1], [20, 15.218660966583588, 126.1572008634094, -240.55786527641996, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 19.539864, 78.06386799999999, -245.58481999999998, 1], [1, 17.54637687845429, 105.53315590426467, -243.18762856015098, 1], [2, 16.023561761507683, 126.35423244924327, -240.71720200137912, 1], [3, 15.569183225568407, 132.27858119248134, -239.7790186267817, 1], [4, 30.244291756394638, 121.69758692388733, -240.35041620825726, 1], [5, 56.001543881816005, 122.86941027784354, -233.73746858475388, 1], [6, 62.602858436197046, 141.40038554588864, -218.29057126692524, 1], [7, 0, 0, 0, 1], [8, -1.7178014089297733, 122.22731217150307, -242.557510351742, 1], [9, -20.73312105313179, 118.94940016682223, -239.8973927671082, 1], [10, -27.721701356410776, 139.86398986312736, -230.77821251446198, 1], [11, 0, 0, 0, 1], [12, 24.322103885468707, 78.67397530784815, -238.90617769951206, 1], [13, 37.7524779587993, 50.10452957367268, -241.20693088336475, 1], [14, 55.7051269422286, 26.773194560105466, -251.09106111259945, 1], [15, 48.952700492050084, 22.339973589690683, -241.07716105468094, 1], [16, 14.173734002002403, 77.65414199357207, -245.83610429307643, 1], [17, -3.0681051515059554, 49.54442673595126, -242.30684000205912, 1], [18, -20.47148653237413, 19.731440521349068, -243.14757319871953, 1], [19, -25.826586925413835, 16.143312382838406, -232.52141434781436, 1], [20, 16.023561761507683, 126.35423244924327, -240.71720200137912, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 20.2044, 78.149342, -245.80884, 1], [1, 18.248058364693627, 105.63507726499253, -243.37896705270072, 1], [2, 16.7516016925558, 126.4724320647311, -240.8874725644457, 1], [3, 16.304360992773155, 132.4012652021767, -239.94446396162115, 1], [4, 30.89690843296406, 121.85695606773557, -240.5359543994025, 1], [5, 56.65557481146601, 122.84144278661599, -233.91097609766857, 1], [6, 63.12465601831251, 141.03086872524258, -218.51602038160692, 1], [7, 0, 0, 0, 1], [8, -0.8953815112976891, 122.34909134350184, -242.75093347644474, 1], [9, -20.458088302333568, 118.91248469198115, -239.94073636269306, 1], [10, -27.18367733636961, 139.08866722182768, -231.1746198754163, 1], [11, 0, 0, 0, 1], [12, 25.028344961851275, 78.77104351948014, -239.1557791567633, 1], [13, 38.46888692805428, 50.21528460764702, -241.62629767227276, 1], [14, 56.388423439581615, 27.176445268398915, -251.8280328006652, 1], [15, 49.66427660511528, 22.73378806392808, -241.78875334825847, 1], [16, 14.823074333169757, 77.71453958152027, -246.03392990431874, 1], [17, -2.0857145075543144, 49.18229405470689, -242.42413687909146, 1], [18, -19.672438788908945, 19.171292216343605, -242.8363050112313, 1], [19, -25.112910825168544, 15.980659761913438, -232.12205296907092, 1], [20, 16.7516016925558, 126.4724320647311, -240.8874725644457, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 20.692568, 78.12798000000001, -245.95791799999998, 1], [1, 18.810628181853097, 105.6237633630727, -243.51724711585106, 1], [2, 17.36521425919748, 126.47414694929422, -241.0167213176056, 1], [3, 16.931745511558358, 132.40663234345186, -240.0716335688381, 1], [4, 31.429509298782143, 121.87947338525268, -240.68937011667347, 1], [5, 57.19508717167674, 122.70461486631102, -234.0668221212384, 1], [6, 63.46006124846207, 140.3260447456203, -218.93426500968934, 1], [7, 0, 0, 0, 1], [8, -0.27128602108633615, 122.35520161142222, -242.89399493798166, 1], [9, -20.31550664992189, 118.72208599331935, -239.93632862619862, 1], [10, -26.819104141828127, 138.1139435384228, -231.46833522809294, 1], [11, 0, 0, 0, 1], [12, 25.53116073587828, 78.74810225923838, -239.32359458652977, 1], [13, 38.98444993437453, 50.20303241561551, -241.94323239470344, 1], [14, 56.904227955244394, 27.512835133730086, -252.470289971309, 1], [15, 50.201443304596744, 23.06419555925141, -242.40137828632734, 1], [16, 15.282182100563192, 77.6736979425949, -246.16662086855504, 1], [17, -1.4611536993486691, 48.72130362950529, -242.44779092805356, 1], [18, -19.067362958583693, 18.69404822979544, -242.62443418531987, 1], [19, -24.176549432406333, 16.263489217678757, -231.5342676552307, 1], [20, 17.36521425919748, 126.47414694929422, -241.0167213176056, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.032268000000002, 78.044636, -245.99082800000002, 1], [1, 19.253771150171207, 105.5426995475735, -243.5555925469249, 1], [2, 17.88218754183336, 126.39814094343649, -241.0580945203568, 1], [3, 17.46889651012755, 132.33200632131192, -240.11414838267805, 1], [4, 31.867418662635906, 121.848459386085, -240.75925286171469, 1], [5, 57.63530732108309, 122.4715232872343, -234.12026913295094, 1], [6, 63.70731803812788, 139.56294455351548, -219.25004583152065, 1], [7, 0, 0, 0, 1], [8, 0.2130539048536093, 122.26068542053702, -242.96571831773326, 1], [9, -20.230056216177925, 118.46272956978305, -239.89985757796092, 1], [10, -26.926958380179162, 137.90429807202034, -231.2539520305838, 1], [11, 0, 0, 0, 1], [12, 25.871213632382275, 78.65764484441313, -239.37641511139836, 1], [13, 39.32291695509113, 50.11993416359956, -242.09544852128263, 1], [14, 57.184620884893334, 27.686695511246047, -252.82388599396788, 1], [15, 50.499454478654144, 23.237394747416, -242.7194964347086, 1], [16, 15.572766191384627, 77.56989967153619, -246.1802048623939, 1], [17, -1.2359764831109814, 48.32760390855859, -242.37884591260607, 1], [18, -18.703062882873986, 18.54962348194001, -242.65030214472947, 1], [19, -23.289533488868052, 16.914509692648757, -231.16501050248556, 1], [20, 17.88218754183336, 126.39814094343649, -241.0580945203568, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.316526, 77.977716, -246.007234, 1], [1, 19.6789882472084, 105.47843824889645, -243.60482334201708, 1], [2, 18.406552388355994, 126.33995615065157, -241.12924272468152, 1], [3, 18.020155614845375, 132.27536040495949, -240.19147220629017, 1], [4, 32.2818560458535, 121.85773956739527, -240.87956828614958, 1], [5, 58.04518135824385, 122.29546171473308, -234.20736464402526, 1], [6, 63.99112443277292, 139.0496191360626, -219.43511168734435, 1], [7, 0, 0, 0, 1], [8, 0.6828932954749174, 122.12828068701364, -243.06406738350088, 1], [9, -20.18168621912732, 118.18980703969864, -239.846105797536, 1], [10, -26.905002494864107, 137.16723002372922, -231.24186636086895, 1], [11, 0, 0, 0, 1], [12, 26.146600481733767, 78.58188623062996, -239.41300118475056, 1], [13, 39.56366749065741, 50.03108390491887, -242.19900919010846, 1], [14, 57.14205750957413, 27.578705469597597, -252.91434308121856, 1], [15, 50.46957399708589, 23.14280107233945, -242.7718280844753, 1], [16, 15.830116289976207, 77.48211399763217, -246.17724521428195, 1], [17, -1.107978306858051, 48.03273499832341, -242.28330961741827, 1], [18, -18.450223100363676, 18.472764639486456, -242.66703057834093, 1], [19, -22.830534552861607, 16.994158821118933, -231.05421020641555, 1], [20, 18.406552388355994, 126.33995615065157, -241.12924272468152, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
