[[0, -4.66914, 83.83082, -238.71825, 1], [1, -4.172043703037843, 112.66001825302499, -240.15404573179063, 1], [2, -3.775412073251689, 134.39653010103882, -240.5746592350153, 1], [3, -3.6562090545037997, 140.57057958948204, -240.4565244667401, 1], [4, 12.035526572661176, 129.35938568124553, -239.4006551636097, 1], [5, 31.355451723045498, 121.57708919077949, -234.21390264984666, 1], [6, 34.42757208810031, 143.00079280545071, -235.15241256968704, 1], [7, 0, 0, 0, 1], [8, -21.253830387967717, 129.79640722950495, -239.6870146519635, 1], [9, -40.83416467921042, 122.91333398346808, -238.78728853064834, 1], [10, -43.01069833927828, 146.7050729838547, -239.15702244385193, 1], [11, 0, 0, 0, 1], [12, 2.567856059776785, 83.78905394856326, -235.26581738470935, 1], [13, 0.19216450358640458, 44.172360930714476, -237.97220072096763, 1], [14, 0.12231419776071945, 9.550131745398922, -239.54840558149797, 1], [15, -2.5515611759735983, 3.1509265886098703, -233.18910061762327, 1], [16, -11.76968874819875, 83.84247488360211, -235.28793447523537, 1], [17, -12.021864762700483, 45.821345510824614, -238.42706002951422, 1], [18, -10.828393180267334, 9.916805565404474, -239.7183484539005, 1], [19, -10.821546346433982, 7.196709877143854, -228.24411833658226, 1], [20, -3.775412073251689, 134.39653010103882, -240.5746592350153, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.9518800000000003, 85.835784, -240.245356, 1], [1, 0.014256142001538796, 113.83823641979028, -240.4298522343816, 1], [2, 1.511603033846612, 135.0115178216838, -239.88090087907446, 1], [3, 1.937084405694887, 141.00756880066692, -239.48520288477863, 1], [4, 17.173200225768362, 131.28688127902558, -239.1694315923417, 1], [5, 36.56124850592873, 122.8830352350769, -235.74924515212902, 1], [6, 44.517669314734725, 141.89799734100046, -233.73105310173676, 1], [7, 0, 0, 0, 1], [8, -16.653250742921855, 130.1854125519063, -238.7798164749762, 1], [9, -34.459863786166935, 121.84922920373334, -235.82548174853125, 1], [10, -40.294071501103865, 144.70174410212218, -235.14099470265614, 1], [11, 0, 0, 0, 1], [12, 5.283961399761724, 85.29835205984995, -235.8442813916825, 1], [13, 3.573819606404432, 49.80456779914429, -234.1615259275715, 1], [14, -0.9973688212121656, 11.153181905596533, -238.40366742183843, 1], [15, -2.240183649510309, 8.028750766542814, -227.13343948594124, 1], [16, -9.074756686703104, 86.29395840671481, -237.77713173161735, 1], [17, -35.66029133086667, 67.8929295845295, -222.31178300782906, 1], [18, -64.07421710858695, 42.85282081784949, -211.79903445289912, 1], [19, -69.18309890745982, 41.36568263733784, -201.38780730456978, 1], [20, 1.511603033846612, 135.0115178216838, -239.88090087907446, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.13823, 85.811768, -240.185792, 1], [1, -0.1518526957281523, 113.84684858542931, -240.39690066844844, 1], [2, 1.349331028372139, 135.0301138480274, -239.86280458146194, 1], [3, 1.7741422337873014, 141.02964988783594, -239.47154201017236, 1], [4, 17.023369587580955, 131.3083188399124, -239.13052971507625, 1], [5, 36.383334200595016, 122.87384717716331, -235.65840808439424, 1], [6, 44.35697125503549, 141.98520463586038, -233.6170103673352, 1], [7, 0, 0, 0, 1], [8, -16.875079601260424, 130.16859756884864, -238.7803416730793, 1], [9, -34.61630258630747, 121.86075245791434, -235.83010729251575, 1], [10, -40.53299912456669, 144.74236395979403, -235.09952225893073, 1], [11, 0, 0, 0, 1], [12, 5.128980821292, 85.28382717200775, -235.79818580681226, 1], [13, 3.404599795044989, 49.98380455811125, -234.20802881012446, 1], [14, -1.0820676279824646, 11.228832945628405, -238.43425051046495, 1], [15, -2.5201507312824276, 7.85795584977677, -227.25778961655197, 1], [16, -9.307296240515608, 86.25284732127433, -237.69420564978302, 1], [17, -34.4904772594074, 65.10184972785447, -222.50404462014808, 1], [18, -60.224024270245444, 38.010123057007775, -212.9308930218748, 1], [19, -65.17451068640989, 36.152774035479474, -202.2766726873578, 1], [20, 1.349331028372139, 135.0301138480274, -239.86280458146194, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.3261580000000004, 85.76608, -240.09999799999997, 1], [1, -0.31847661984529063, 113.83531229319699, -240.334439176101, 1], [2, 1.1883862795576805, 135.0354548686617, -239.81381232077715, 1], [3, 1.6127771731599527, 141.04017590607407, -239.42647896798024, 1], [4, 16.88190207900283, 131.31722608862933, -239.06390611569162, 1], [5, 36.19190630026572, 122.86312698412188, -235.53242603198285, 1], [6, 44.2017930827456, 142.1155646951691, -233.47713794930033, 1], [7, 0, 0, 0, 1], [8, -17.040010672251075, 130.15406379689836, -238.75613928781715, 1], [9, -34.7618848475105, 121.85771755868821, -235.80442261105537, 1], [10, -40.74749989750908, 144.72875742089755, -235.03126559203437, 1], [11, 0, 0, 0, 1], [12, 4.971311943682735, 85.2534879189678, -235.72929065460218, 1], [13, 3.2552626967766627, 50.20954017510502, -234.2369953132882, 1], [14, -1.1555296906344465, 11.25714107312126, -238.4503876968641, 1], [15, -2.770367010756425, 7.630951962052695, -227.3774817646589, 1], [16, -9.53311368121227, 86.18408713809929, -237.58473762722656, 1], [17, -33.27919108837774, 62.116670163806, -222.62604978228546, 1], [18, -56.88395857853308, 32.42029124383005, -213.74612238277768, 1], [19, -61.58016994458082, 30.248497995251245, -203.08160155665374, 1], [20, 1.1883862795576805, 135.0354548686617, -239.81381232077715, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.497396, 85.71504, -240.00304599999998, 1], [1, -0.46711880731734956, 113.82412259401056, -240.2605986279439, 1], [2, 1.0460535506184208, 135.05037761852407, -239.75330610806847, 1], [3, 1.4702277700985986, 141.0635829558372, -239.36955368092683, 1], [4, 16.774737517388388, 131.32988025951397, -238.9841828806594, 1], [5, 36.04674377084713, 122.85561866231203, -235.38440114968188, 1], [6, 44.12951351154796, 142.41059497278968, -233.31988518212626, 1], [7, 0, 0, 0, 1], [8, -17.156768617692265, 130.15687149178137, -238.72132712680184, 1], [9, -34.87761300482128, 121.90472969667822, -235.76724997121067, 1], [10, -40.898641812562744, 144.77561264036834, -234.96674233727654, 1], [11, 0, 0, 0, 1], [12, 4.82080918598017, 85.21588997808826, -235.65094489013197, 1], [13, 3.1166002127579255, 50.38907567505499, -234.2545485344285, 1], [14, -1.2291374766363767, 11.120720066598565, -238.4668436790482, 1], [15, -3.0095040496110608, 7.235253215172759, -227.50679603975203, 1], [16, -9.732627297553073, 86.11392629090929, -237.46224908225054, 1], [17, -31.804454555838184, 59.164821845014316, -222.84566721414325, 1], [18, -52.162209633733525, 28.408026555350236, -215.08770044915747, 1], [19, -56.75981085517627, 25.86419183532007, -204.11453504744037, 1], [20, 1.0460535506184208, 135.05037761852407, -239.75330610806847, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.663152, 85.65154600000001, -239.883036, 1], [1, -0.609687764217977, 113.80888570707427, -240.16558590321605, 1], [2, 0.9109445530346372, 135.06538704142062, -239.67266671754325, 1], [3, 1.33589272482965, 141.08753261355997, -239.29285064312484, 1], [4, 16.643735613156935, 131.34431213945382, -238.88797587382567, 1], [5, 35.89815235914756, 122.83853309061743, -235.21602381616043, 1], [6, 44.05026748779747, 142.68272986364641, -233.14489384719568, 1], [7, 0, 0, 0, 1], [8, -17.25693659954629, 130.16296055341004, -238.66409590989676, 1], [9, -34.99325248802104, 121.92958447962465, -235.69731902053135, 1], [10, -41.024530351573475, 144.75135306149613, -234.8802711244285, 1], [11, 0, 0, 0, 1], [12, 4.662668944321808, 85.16649349443628, -235.54636464578164, 1], [13, 2.9654432127222634, 50.376855542018696, -234.246064298024, 1], [14, -1.2769356062878758, 11.051503406103357, -238.42542640290532, 1], [15, -3.2073818569271646, 6.9040692407459865, -227.5864312658724, 1], [16, -9.929139909877271, 86.03136381119543, -237.31685003375358, 1], [17, -30.028665884308754, 56.39129081692178, -223.20366944662797, 1], [18, -47.77596249551968, 23.893660477650663, -216.35871657488647, 1], [19, -52.206850633498675, 21.025020509745836, -205.32398761066122, 1], [20, 0.9109445530346372, 135.06538704142062, -239.67266671754325, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.830196, 85.585674, -239.745442, 1], [1, -0.7592353478112486, 113.77694934545002, -240.04915325512863, 1], [2, 0.76363092043551, 135.05541066857836, -239.56812711988027, 1], [3, 1.1877181014613742, 141.0841294828804, -239.19147574535185, 1], [4, 16.504524503163985, 131.3349608169156, -238.77298535317996, 1], [5, 35.725108705568076, 122.79784373724402, -235.03100427406028, 1], [6, 43.89782956113026, 142.75549804546603, -232.95455913527954, 1], [7, 0, 0, 0, 1], [8, -17.305595157212792, 130.17019434422957, -238.5918488168924, 1], [9, -35.104626202600535, 121.93583998856299, -235.60363843272629, 1], [10, -41.13240720964768, 144.69144672279415, -234.7819209612974, 1], [11, 0, 0, 0, 1], [12, 4.497472758104298, 85.10898127267811, -235.4269523748254, 1], [13, 2.798507729354932, 50.03026450635393, -234.21369701860797, 1], [14, -1.2816970268770733, 10.996089277211254, -238.32087040848705, 1], [15, -3.3762366465857427, 6.6077157594801985, -227.60699806850693, 1], [16, -10.11915711882595, 85.95921988366055, -237.1543717578962, 1], [17, -27.884639320140113, 54.11650231217303, -223.8169860289764, 1], [18, -42.92488219415852, 20.32179682060378, -217.96602069684175, 1], [19, -47.10335653729054, 17.201697038764298, -207.0814773564918, 1], [20, 0.76363092043551, 135.05541066857836, -239.56812711988027, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.9710600000000005, 85.528406, -239.615516, 1], [1, -0.8832835371026668, 113.75684007950397, -239.94081598353276, 1], [2, 0.6423555600109938, 135.06160855172453, -239.47111116832352, 1], [3, 1.0658394905877033, 141.09881941612878, -239.09721644474683, 1], [4, 16.393340258167008, 131.33855690365735, -238.66536116142856, 1], [5, 35.57749748611776, 122.76687366060244, -234.84769878200674, 1], [6, 43.746328774017556, 142.8435109878806, -232.79601470261557, 1], [7, 0, 0, 0, 1], [8, -17.344455837443466, 130.18853831565448, -238.5240254332835, 1], [9, -35.196452588818616, 121.97835483939512, -235.52131793862728, 1], [10, -41.21404180282974, 144.69913230608506, -234.7066235128895, 1], [11, 0, 0, 0, 1], [12, 4.357095803657105, 85.05180764497578, -235.32058687664224, 1], [13, 2.64334585684807, 49.29042429259792, -234.19112432244228, 1], [14, -1.2450248534003099, 10.860241041505539, -238.19086000906276, 1], [15, -3.494547079600471, 6.230220745747658, -227.61089227492266, 1], [16, -10.258680735878222, 85.90854619544665, -237.00245100390987, 1], [17, -25.60172466519699, 52.15103218017307, -224.56647272167575, 1], [18, -38.097236390743056, 17.27845370366525, -219.67974217837093, 1], [19, -41.66808611493195, 13.808795359648581, -208.71283669053363, 1], [20, 0.6423555600109938, 135.06160855172453, -239.47111116832352, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.077102, 85.460586, -239.46957200000003, 1], [1, -0.9731275400955024, 113.73901613788436, -239.8190789403882, 1], [2, 0.555773935651324, 135.07595814031188, -239.36154092190216, 1], [3, 0.978855016296655, 141.12364589963926, -238.99047263778488, 1], [4, 16.298206493515703, 131.34887118190366, -238.54306222709872, 1], [5, 35.45389124786375, 122.73607728898801, -234.64226865863898, 1], [6, 43.590973001015, 142.85549146964266, -232.62481971531838, 1], [7, 0, 0, 0, 1], [8, -17.355657861882147, 130.21261427197513, -238.4424198288747, 1], [9, -35.259234143369255, 122.04196923332056, -235.43735367952334, 1], [10, -41.26196088071797, 144.72805268777287, -234.63095225966882, 1], [11, 0, 0, 0, 1], [12, 4.245245478411156, 84.98595578635761, -235.19977428572835, 1], [13, 2.507478602157306, 48.28012655844784, -234.15757598917259, 1], [14, -1.178815678426457, 10.60021029947346, -238.03716725526718, 1], [15, -3.5655907403538976, 5.720775677944252, -227.59199944459093, 1], [16, -10.361060140745543, 85.84145568695112, -236.8312373495039, 1], [17, -23.34009160077847, 50.23801646520506, -225.32046229288915, 1], [18, -33.281480136860566, 14.949098660262877, -221.56724428168405, 1], [19, -36.27440356670152, 11.341609040380554, -210.7427858205381, 1], [20, 0.555773935651324, 135.07595814031188, -239.36154092190216, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.171078, 85.38363000000001, -239.31368600000002, 1], [1, -1.054739775548991, 113.71069212818426, -239.68625645242597, 1], [2, 0.476641055103867, 135.0785449043615, -239.24072805510377, 1], [3, 0.8993915828692554, 141.13632603761152, -238.8724088033804, 1], [4, 16.188712078956303, 131.35567779377917, -238.41223053117216, 1], [5, 35.309334520544894, 122.70103904738959, -234.43659205154307, 1], [6, 43.46560600400485, 142.97749959406232, -232.4444314825765, 1], [7, 0, 0, 0, 1], [8, -17.327842535043814, 130.24318207329512, -238.35061110085132, 1], [9, -35.310765722781056, 122.07377417941233, -235.32392189427068, 1], [10, -41.30295077490029, 144.6972664204693, -234.5215010877549, 1], [11, 0, 0, 0, 1], [12, 4.142013337816106, 84.91362398850755, -235.06806884536255, 1], [13, 2.3875239944092064, 47.423533426352115, -234.1257464534737, 1], [14, -1.1063896272161884, 10.313062820228168, -237.90358666033453, 1], [15, -3.6086703001508558, 5.2332105874101185, -227.7389788908438, 1], [16, -10.45141501510774, 85.76065355558364, -236.65167186133, 1], [17, -21.12352252707268, 48.651865543695266, -226.18308932462566, 1], [18, -28.734562093972798, 13.244345005402849, -223.60672567466133, 1], [19, -31.581220083735385, 9.42858216544858, -212.86864526995635, 1], [20, 0.476641055103867, 135.0785449043615, -239.24072805510377, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.2313400000000003, 85.318764, -239.18073599999997, 1], [1, -1.1180128322991316, 113.69389377817998, -239.57710999523852, 1], [2, 0.41144861695066887, 135.0948455464027, -239.14470484770078, 1], [3, 0.83312214988287, 141.16440351149583, -238.7791797665326, 1], [4, 16.094589702854876, 131.37062160882718, -238.30733936259625, 1], [5, 35.16799939052228, 122.67344546631077, -234.2567316959943, 1], [6, 43.48102366076696, 143.44317494135822, -232.26133123055584, 1], [7, 0, 0, 0, 1], [8, -17.317947680189793, 130.2828795135944, -238.28328168491012, 1], [9, -35.38366497375547, 122.1308971161882, -235.23772892466422, 1], [10, -41.36748396900169, 144.7269560055516, -234.4335594347336, 1], [11, 0, 0, 0, 1], [12, 4.0760413165614775, 84.86100855260186, -234.96183961432354, 1], [13, 2.287622362365801, 46.65886277575487, -234.13002240350983, 1], [14, -1.0408681083244988, 10.005153187164389, -237.82094459326, 1], [15, -3.501301383417936, 5.017252501216225, -228.4532516154278, 1], [16, -10.495415842763151, 85.68210155870791, -236.4971105562249, 1], [17, -19.204815585840933, 47.34142506550726, -227.12427076408915, 1], [18, -25.114161860431892, 12.307242989029248, -225.49932844376826, 1], [19, -27.437705958579706, 8.40755862957051, -214.78982583681815, 1], [20, 0.41144861695066887, 135.0948455464027, -239.14470484770078, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.271916, 85.261076, -239.051598, 1], [1, -1.176419614116961, 113.69269274395164, -239.47091874468572, 1], [2, 0.34211844419148774, 135.13273299396957, -239.05176235942383, 1], [3, 0.7607257627448114, 141.21530270416787, -238.6891278088694, 1], [4, 15.99596069422483, 131.39710526872014, -238.20412352849513, 1], [5, 35.032154931807696, 122.64488113910075, -234.06857600289163, 1], [6, 43.45730072756554, 143.78375791381916, -232.08521010111298, 1], [7, 0, 0, 0, 1], [8, -17.372774230064856, 130.3351148623897, -238.22515806417826, 1], [9, -35.51202010438793, 122.20156615289665, -235.15794704191364, 1], [10, -41.49018447018305, 144.76873238146933, -234.34304351746377, 1], [11, 0, 0, 0, 1], [12, 4.033113830719108, 84.82239509794387, -234.86272061842112, 1], [13, 2.188330318653515, 45.860843142518775, -234.14970986650692, 1], [14, -0.9848499109350932, 9.653452321407883, -237.75359815739753, 1], [15, -3.392042408054132, 4.760394512991378, -229.12258902388805, 1], [16, -10.51564744204359, 85.59849221308015, -236.34294709753217, 1], [17, -17.628033511307862, 45.955719734917736, -228.03182541625117, 1], [18, -22.08008233884078, 11.726766840419828, -227.4123917220678, 1], [19, -24.049886749195156, 7.7475400204395, -216.6350677810321, 1], [20, 0.34211844419148774, 135.13273299396957, -239.05176235942383, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.304674, 85.192166, -238.90587999999997, 1], [1, -1.235648850260493, 113.67325857994713, -239.34535692204452, 1], [2, 0.26535253518936397, 135.15039021741916, -238.93846329952697, 1], [3, 0.6793249307321758, 141.2447858778352, -238.57860703526222, 1], [4, 15.886153173114154, 131.40516553535844, -238.08203904434907, 1], [5, 34.87145702903904, 122.59403268328231, -233.86429786505838, 1], [6, 43.43005024049448, 144.12759775421438, -231.88938235387144, 1], [7, 0, 0, 0, 1], [8, -17.376314627401317, 130.38941655920905, -238.14548188636942, 1], [9, -35.67671513530297, 122.2365990255922, -235.04654105318482, 1], [10, -41.63637012500186, 144.72014364805514, -234.21393182577083, 1], [11, 0, 0, 0, 1], [12, 3.9949479033421036, 84.77774836920199, -234.7458261167927, 1], [13, 2.096801123601331, 45.41718877441185, -234.1621556109337, 1], [14, -0.9490953970675564, 9.327832560288122, -237.71676609034859, 1], [15, -3.281782387258126, 4.559784859286769, -229.80777580458343, 1], [16, -10.534069821154997, 85.50329790308983, -236.17206620064962, 1], [17, -16.231838203552194, 44.82832118696544, -228.9567045214634, 1], [18, -19.61332114361079, 11.449141443431444, -229.14181114073688, 1], [19, -21.204151405423765, 7.500305316623733, -218.35410216700745, 1], [20, 0.26535253518936397, 135.15039021741916, -238.93846329952697, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.3242399999999996, 85.142242, -238.79017199999998, 1], [1, -1.2868192721027238, 113.6572663414641, -239.24855442383497, 1], [2, 0.19275671999848043, 135.16191232858634, -238.85419095175916, 1], [3, 0.601148335990914, 141.2648045351702, -238.49768541619343, 1], [4, 15.788846210398525, 131.40643016381807, -237.98795714717872, 1], [5, 34.719040715978274, 122.53487365349865, -233.69271409674684, 1], [6, 43.46953109433309, 144.61933728799855, -231.71885239326437, 1], [7, 0, 0, 0, 1], [8, -17.37938568939481, 130.43909070221923, -238.0932661119185, 1], [9, -35.86134328123173, 122.27353470490195, -234.95824551432855, 1], [10, -41.76468398269788, 144.56420520591337, -234.11003277336738, 1], [11, 0, 0, 0, 1], [12, 3.9714292600325427, 84.75169321406003, -234.65715517368326, 1], [13, 2.024162328561796, 45.19523377668369, -234.2056143010509, 1], [14, -0.909021474047083, 9.140821811786594, -237.7172546391974, 1], [15, -3.137789276148644, 4.529296057255472, -230.5218759441382, 1], [16, -10.542137009381536, 85.42829752412925, -236.03105809137057, 1], [17, -15.061136829127026, 44.329424234913624, -229.9226318642762, 1], [18, -17.59644052848084, 11.12867434566644, -230.95245266728986, 1], [19, -18.978580476253764, 7.118192238253935, -219.98127713462563, 1], [20, 0.19275671999848043, 135.16191232858634, -238.85419095175916, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.334872, 85.098232, -238.678834, 1], [1, -1.3307462563647339, 113.64026364045793, -239.15532899669188, 1], [2, 0.12364021476060533, 135.16393611890825, -238.77269617053204, 1], [3, 0.5249625301348235, 141.27209721902298, -238.41946493405402, 1], [4, 15.705744319021235, 131.3941390312512, -237.89481963856414, 1], [5, 34.56854326609463, 122.46870352206109, -233.52878953701202, 1], [6, 43.423946451955146, 144.82106995653885, -231.56696680676868, 1], [7, 0, 0, 0, 1], [8, -17.4138319100751, 130.47105007903156, -238.03875863695757, 1], [9, -36.05715793971089, 122.30088182194513, -234.87687609307366, 1], [10, -41.91940576736751, 144.46755016052052, -234.00513495697285, 1], [11, 0, 0, 0, 1], [12, 3.9603429368336442, 84.73013002291437, -234.57128458084543, 1], [13, 1.9497379180186991, 44.92311156300896, -234.25244437163286, 1], [14, -0.8634503182167887, 8.94301189582594, -237.72062299426497, 1], [15, -3.009857266322608, 4.441724218071992, -231.10412796117475, 1], [16, -10.54174308687541, 85.36026340973683, -235.895119613776, 1], [17, -14.142315253035843, 43.940742508916, -230.76494068579757, 1], [18, -16.04705390305945, 10.925117010059338, -232.4307501127898, 1], [19, -17.38147517904101, 6.913929976168568, -221.46557712021746, 1], [20, 0.12364021476060533, 135.16393611890825, -238.77269617053204, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.346552, 85.049806, -238.56800799999996, 1], [1, -1.3789729188849515, 113.60408722096932, -239.05995667301494, 1], [2, 0.048201342777813946, 135.13437911334222, -238.68784660383335, 1], [3, 0.4418358274821423, 141.24310040024935, -238.33774873955053, 1], [4, 15.632018132820074, 131.34956151172204, -237.79946331950072, 1], [5, 34.43027150479214, 122.36768449582794, -233.36687262595612, 1], [6, 43.14615946990699, 144.38156716084956, -231.47441757296744, 1], [7, 0, 0, 0, 1], [8, -17.404011822254102, 130.48924623371823, -237.98013464799243, 1], [9, -36.199288888636815, 122.31884163716623, -234.7894443292486, 1], [10, -42.01166508252115, 144.36323189201775, -233.89360768456933, 1], [11, 0, 0, 0, 1], [12, 3.948670622023794, 84.70050822129586, -234.48451129913138, 1], [13, 1.8710120145328357, 44.70815724261785, -234.2987692488402, 1], [14, -0.8287927905622441, 8.77162259062326, -237.72843075216284, 1], [15, -3.043624359862352, 4.0570962855034605, -231.1918540141186, 1], [16, -10.543891151519832, 85.29795020290389, -235.76103180251326, 1], [17, -13.341708907447938, 43.72967142605576, -231.55267543941775, 1], [18, -14.766798140737677, 10.781630777534723, -233.72036986001, 1], [19, -15.929516453110923, 6.875120948580114, -222.6968124163262, 1], [20, 0.048201342777813946, 135.13437911334222, -238.68784660383335, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
