[[0, -11.58547, 84.50768, -223.54636, 1], [1, -11.396708477496814, 114.93815255986195, -224.99922062373878, 1], [2, -11.191881173731765, 137.74884317409226, -225.38145677041447, 1], [3, -11.120296190001712, 144.18303590930446, -225.23799544340613, 1], [4, 4.948401994268464, 135.28136672594505, -224.12247002754353, 1], [5, 21.29479158523405, 151.5943946212975, -219.94029496398812, 1], [6, 32.24911921921838, 175.58630300871152, -212.62976190638827, 1], [7, 0, 0, 0, 1], [8, -28.443052760783704, 137.64458990099712, -223.95571473897976, 1], [9, -44.386871600060985, 153.48778601882864, -218.29750458534147, 1], [10, -50.00214489168861, 176.05050722898847, -211.89541147715897, 1], [11, 0, 0, 0, 1], [12, -4.6714886779609435, 84.23099697698724, -219.7191939308084, 1], [13, -0.09218958294289425, 44.92763005893516, -222.17333371426318, 1], [14, 3.2975042089055098, 10.129783908179427, -225.87847172177902, 1], [15, 3.2152207963697386, 7.622262311293975, -214.3567433167317, 1], [16, -18.11739260491215, 84.50376206193992, -219.87163176642966, 1], [17, -22.44506554053667, 46.64628673778139, -223.34487996422524, 1], [18, -24.89192303431072, 11.18267616012799, -227.12430071284692, 1], [19, -24.375787607783735, 8.656440307734007, -215.61958731130306, 1], [20, -11.191881173731765, 137.74884317409226, -225.38145677041447, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.149052000000001, 84.90032, -226.68232400000002, 1], [1, -11.230524076928848, 115.01858162511117, -224.3886142127923, 1], [2, -11.19375508325696, 137.5790277994353, -221.93104877525371, 1], [3, -11.17428428074985, 143.93025839390782, -220.9924063917008, 1], [4, 4.978655577035084, 136.06492215643635, -220.84807934562417, 1], [5, 21.493699396408612, 154.508350142437, -217.187645932571, 1], [6, 30.87102793275868, 177.06989353258797, -213.12930407331697, 1], [7, 0, 0, 0, 1], [8, -28.63739947116882, 137.0784623041665, -220.95709146831348, 1], [9, -44.78161526174341, 153.56657227494844, -216.22075968599094, 1], [10, -49.7870324426994, 175.49146844845728, -212.525740520871, 1], [11, 0, 0, 0, 1], [12, -4.054927005369907, 84.68200825739093, -222.93795011352398, 1], [13, 5.002025567613033, 46.925716787955686, -217.8342353177882, 1], [14, 12.306004460948632, 11.592380432677473, -224.48307277010886, 1], [15, 12.671795909840316, 8.657347666457543, -213.115956975891, 1], [16, -17.783953205609944, 84.67286324912159, -222.9611809788207, 1], [17, -25.056858303231092, 47.250399003268875, -217.90158749373998, 1], [18, -30.328339920295686, 10.626006390512288, -224.8630704308917, 1], [19, -30.294143437452504, 7.751538201300179, -213.48897558407717, 1], [20, -11.19375508325696, 137.5790277994353, -221.93104877525371, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.154136, 84.313342, -227.23992200000004, 1], [1, -11.218021316847521, 114.35915489904508, -224.68833991328052, 1], [2, -11.172251593212914, 136.85817664771716, -222.06509169239618, 1], [3, -11.150973199288144, 143.1880035046929, -221.0749986602801, 1], [4, 4.995756835676657, 135.38672663892427, -220.9658319137569, 1], [5, 21.489151281865055, 153.76525761886802, -217.39565725188586, 1], [6, 30.96708465975764, 176.76582321671208, -213.4431471680927, 1], [7, 0, 0, 0, 1], [8, -28.608406004928042, 136.41498625162902, -221.0966338289398, 1], [9, -44.77185421423155, 152.91288706179742, -216.44357208549692, 1], [10, -49.73920273923019, 174.6999539174526, -212.89504967608178, 1], [11, 0, 0, 0, 1], [12, -4.023852006426354, 84.11806355113401, -223.5037565415954, 1], [13, 5.642988469380201, 46.96344173032078, -217.2840188071814, 1], [14, 13.407618935575112, 11.806043891481117, -224.43210146465773, 1], [15, 13.895381107747061, 8.84213414251864, -213.08406316099453, 1], [16, -17.82834423799865, 84.07753853877081, -223.50944176886367, 1], [17, -25.641367690863035, 47.152577972402916, -217.29075833890303, 1], [18, -31.264786595959762, 10.624192872893886, -224.712158987435, 1], [19, -31.34111274631085, 7.729063439734496, -213.35162369465823, 1], [20, -11.172251593212914, 136.85817664771716, -222.06509169239618, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.160674, 83.492648, -227.827072, 1], [1, -11.219580403684306, 113.46563449026462, -224.99719591388535, 1], [2, -11.179570145682598, 135.9075229069265, -222.16776247493925, 1], [3, -11.160066322286125, 142.21993047639887, -221.11500798284504, 1], [4, 5.019134201053486, 134.4948247903904, -221.05002235940597, 1], [5, 21.462214553957384, 152.74689472749293, -217.61413251950083, 1], [6, 31.14452563457346, 176.2233414636762, -213.73829684970613, 1], [7, 0, 0, 0, 1], [8, -28.59225081939562, 135.482578056113, -221.19101835134586, 1], [9, -44.84806137082685, 152.16420257674963, -216.64045081339333, 1], [10, -49.71704145853958, 173.7904672289907, -213.319559183427, 1], [11, 0, 0, 0, 1], [12, -3.983872104532219, 83.33217815834159, -224.09534961113232, 1], [13, 6.665381517355588, 47.102822743155095, -216.50077601662224, 1], [14, 14.9587998227192, 12.20750878346793, -224.19865981467387, 1], [15, 15.692202614572084, 9.242475667335327, -212.87241290090162, 1], [16, -17.880295161677697, 83.24630846537856, -224.08901480584956, 1], [17, -26.734906520928437, 47.21750337439404, -216.44338765865783, 1], [18, -32.23781245210062, 10.752774505406954, -224.2627243021734, 1], [19, -32.61458743371755, 7.8962575213012585, -212.90736984140878, 1], [20, -11.179570145682598, 135.9075229069265, -222.16776247493925, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.152776, 82.387454, -228.38205000000002, 1], [1, -11.198862438772792, 112.29141844072319, -225.26185965865463, 1], [2, -11.161531651823225, 134.6859588062194, -222.21033105783974, 1], [3, -11.143075812831073, 140.98742085366095, -221.09074958383405, 1], [4, 5.041488017471602, 133.2696771091515, -221.06662956256199, 1], [5, 21.617346288320675, 151.6441538170087, -217.7446221973753, 1], [6, 31.39764337053984, 175.44399897405705, -214.03625745073063, 1], [7, 0, 0, 0, 1], [8, -28.571381910499085, 134.29271734938655, -221.2258658274929, 1], [9, -45.00383177969738, 151.16599210503676, -216.70202876777483, 1], [10, -49.7966551035833, 172.81229777787192, -213.650430112325, 1], [11, 0, 0, 0, 1], [12, -3.937831891828421, 82.27010775092404, -224.6491412672116, 1], [13, 8.012176706246837, 47.32123838982207, -215.69893076583614, 1], [14, 16.611641224199616, 12.677741322480003, -223.8912429466516, 1], [15, 17.696715708241495, 9.763883605634087, -212.5886116233498, 1], [16, -17.912187920702127, 82.12854730620552, -224.64149318482848, 1], [17, -27.915133398335534, 47.19732049358848, -215.5361772366869, 1], [18, -33.0142806041661, 10.827890150044524, -223.6565634744886, 1], [19, -33.73259298001346, 8.035089986594183, -212.31125011163536, 1], [20, -11.161531651823225, 134.6859588062194, -222.21033105783974, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.146263999999999, 81.011068, -228.97391000000002, 1], [1, -11.180843832961509, 110.84544588159163, -225.53578331842644, 1], [2, -11.143827837027851, 133.18451839683397, -222.22969535801974, 1], [3, -11.125137848704464, 139.47238599317257, -221.03303419429977, 1], [4, 5.001538540936275, 131.8365448549125, -221.08570685857748, 1], [5, 21.800253090025166, 150.4529381772008, -217.88534360414633, 1], [6, 31.443965122527096, 174.06296870856931, -214.4606417772306, 1], [7, 0, 0, 0, 1], [8, -28.555135905842175, 132.85126430195558, -221.2493268718553, 1], [9, -45.03230224430907, 149.84819307794234, -216.84007832525887, 1], [10, -49.75737686543689, 171.53888701579754, -214.04913967150435, 1], [11, 0, 0, 0, 1], [12, -3.9154687350596866, 80.93418957515199, -225.24039750053552, 1], [13, 9.638001204783421, 47.531903981294654, -214.9538160821499, 1], [14, 17.782267034781725, 13.034695920801134, -223.3914303313537, 1], [15, 19.337068933364144, 10.271971771541281, -212.11645747168183, 1], [16, -17.93806325124207, 80.75715039181392, -225.22987260306917, 1], [17, -29.4327580660025, 47.33208919079864, -214.68838586632057, 1], [18, -33.70493176141751, 11.030337863143096, -222.95710795671994, 1], [19, -34.87023942484465, 8.343478875877576, -211.63423818116513, 1], [20, -11.143827837027851, 133.18451839683397, -222.22969535801974, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.164212000000001, 79.458682, -229.55600200000003, 1], [1, -11.191329425006025, 109.18401019911033, -225.78790420157958, 1], [2, -11.155890537536127, 131.44902662490531, -222.21416445782344, 1], [3, -11.137004426403818, 137.72012071013236, -220.9368379130305, 1], [4, 4.933242212404462, 130.2094435349349, -221.0744050308622, 1], [5, 21.921509371194006, 148.97126944410678, -217.9782689343025, 1], [6, 31.45678960212783, 172.41229120116006, -214.78423757616244, 1], [7, 0, 0, 0, 1], [8, -28.550750626150503, 131.19407589328392, -221.21920502314137, 1], [9, -45.06156963497816, 148.29380699244905, -216.94050292063636, 1], [10, -49.70160370640062, 170.02832053329143, -214.384638128641, 1], [11, 0, 0, 0, 1], [12, -3.9414323336249693, 79.42787037625837, -225.82052888444187, 1], [13, 11.327249780939233, 47.70120913388503, -214.23585078561632, 1], [14, 18.560579714247773, 13.395253073764067, -222.68196675154124, 1], [15, 20.58730034860801, 10.822937085286352, -211.44852091150995, 1], [16, -17.983815202709536, 79.21200617838143, -225.8092398797369, 1], [17, -30.99266657196996, 47.53442218893661, -213.91712445324274, 1], [18, -34.22870689821675, 11.132725449401867, -222.25926650030087, 1], [19, -35.797038540671, 8.558330184774611, -210.97237743462642, 1], [20, -11.155890537536127, 131.44902662490531, -222.21416445782344, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.18364, 77.794922, -230.063514, 1], [1, -11.207018655520233, 107.4658366626224, -225.9393175065306, 1], [2, -11.174642840635153, 129.71238381508007, -222.07503611690734, 1], [3, -11.15586068389757, 135.9833669397971, -220.70995460083338, 1], [4, 4.877669694189887, 128.58887016579945, -220.95906142291355, 1], [5, 22.05497927220696, 147.4358140071004, -217.94400276844135, 1], [6, 31.633633084169748, 171.1234551119478, -214.98236932187334, 1], [7, 0, 0, 0, 1], [8, -28.572941632951878, 129.54757312466336, -221.07156246967998, 1], [9, -45.29011045112631, 146.8817541665792, -216.86634874955135, 1], [10, -49.849617318994206, 168.65908090521202, -214.59103944534021, 1], [11, 0, 0, 0, 1], [12, -3.969797839105839, 77.80833564062574, -226.3253601210449, 1], [13, 13.152144577108396, 48.0263007459063, -213.50971179663475, 1], [14, 18.87069156529916, 13.70679291778901, -221.6789224555752, 1], [15, 21.36743165452444, 11.367807336421189, -210.5010283619695, 1], [16, -18.015209346523953, 77.55157175490538, -226.31521046111808, 1], [17, -32.74541705645302, 47.7795166783566, -213.10645286154093, 1], [18, -33.90115534432505, 11.385520068415161, -221.2201486793789, 1], [19, -35.88759405620573, 8.959040868481674, -209.97932604320889, 1], [20, -11.174642840635153, 129.71238381508007, -222.07503611690734, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.192785999999998, 76.03558, -230.524282, 1], [1, -11.207122899147269, 105.60907199074617, -226.03463515395532, 1], [2, -11.172198736649928, 127.79155942387115, -221.8799239780664, 1], [3, -11.15190439522399, 134.04692408025983, -220.42901058061307, 1], [4, 4.778711320206575, 126.75700999190585, -220.7709969383456, 1], [5, 22.223046860000103, 145.76943810319432, -217.82135138163068, 1], [6, 31.54206410144162, 168.8746035451884, -215.15775443290832, 1], [7, 0, 0, 0, 1], [8, -28.56311746689905, 127.64438650098867, -220.84127302132651, 1], [9, -45.55773433229558, 145.30208484461582, -216.72681306517643, 1], [10, -50.060378607897285, 167.12090209962258, -214.7328416373736, 1], [11, 0, 0, 0, 1], [12, -4.000944923784433, 76.08413070902627, -226.7861029774844, 1], [13, 15.227976476036298, 48.703527278406426, -212.8308089596358, 1], [14, 18.58744179814864, 14.274906030258926, -220.21313561937737, 1], [15, 21.559709735443, 12.233277783380867, -209.1064447946996, 1], [16, -18.021933020877302, 75.80661579675053, -226.77283842107988, 1], [17, -34.740252258524166, 48.36357142276982, -212.33154296239073, 1], [18, -33.306352087338624, 11.993463489482906, -219.91284786901534, 1], [19, -35.69810188177949, 9.739824802887433, -208.7283596840175, 1], [20, -11.172198736649928, 127.79155942387115, -221.8799239780664, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.15828, 74.230712, -230.948128, 1], [1, -11.162992855270042, 103.64622691963606, -226.08451126575594, 1], [2, -11.124252376312144, 125.72156108408161, -221.6318333245742, 1], [3, -11.102313598134755, 131.94917217292206, -220.09273972884338, 1], [4, 4.7259939516798575, 124.77882183590584, -220.508042530273, 1], [5, 22.395291224255367, 143.9759721430254, -217.68976950832146, 1], [6, 31.40599643359866, 166.40843989166902, -215.3399092897389, 1], [7, 0, 0, 0, 1], [8, -28.50766718750365, 125.61057882041837, -220.54801331324487, 1], [9, -45.56472151968598, 143.44008689679683, -216.60774643079446, 1], [10, -50.00072655802537, 165.300760329912, -214.89122410214156, 1], [11, 0, 0, 0, 1], [12, -3.9931484191023685, 74.32066094641625, -227.21094302553888, 1], [13, 17.422177017670446, 49.685882096523684, -212.20295955812685, 1], [14, 18.275816207890085, 15.537700265998943, -218.5424931756461, 1], [15, 21.627389079775227, 13.765897837428984, -207.51087131312283, 1], [16, -17.9962093632834, 74.00749451562285, -227.19219624672238, 1], [17, -36.71367361256482, 49.318401025784794, -211.65607182265626, 1], [18, -32.68487446857618, 13.17032247121702, -218.5923258265527, 1], [19, -35.392907727868305, 11.06212444827902, -207.46560118846608, 1], [20, -11.124252376312144, 125.72156108408161, -221.6318333245742, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.118117999999999, 72.45494599999999, -231.23041199999997, 1], [1, -11.116168011826755, 101.70582527157593, -225.98238588155974, 1], [2, -11.075135129388169, 123.67923765474382, -221.2193890559328, 1], [3, -11.052283704666232, 129.8821256100251, -219.5875493301146, 1], [4, 4.783183757165553, 122.78854242821643, -220.03579168934118, 1], [5, 22.149005155276626, 141.65805900944127, -217.5031953053534, 1], [6, 31.288055891992038, 164.56840033709594, -215.37772639599794, 1], [7, 0, 0, 0, 1], [8, -28.402617405827996, 123.6322618097402, -220.09597550035684, 1], [9, -45.61853929631346, 141.7082788897473, -216.2912316531978, 1], [10, -49.99841556749125, 163.70948862351833, -214.84159541745845, 1], [11, 0, 0, 0, 1], [12, -3.9574258050946804, 72.56405178071762, -227.49700797444902, 1], [13, 19.65631618362476, 51.23071840880188, -211.6480261703838, 1], [14, 18.127310383518555, 17.536151852516163, -216.80949375302444, 1], [15, 21.759839638589078, 16.019043264368083, -205.84040203641507, 1], [16, -17.97377829089187, 72.23911172081299, -227.4678740036932, 1], [17, -38.77066603777523, 50.760926130508224, -210.95847816603873, 1], [18, -32.441369761445, 14.993885815276712, -217.14035983402465, 1], [19, -35.4021176927478, 13.038769427520391, -206.06145484090766, 1], [20, -11.075135129388169, 123.67923765474382, -221.2193890559328, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.059263999999999, 70.41626199999999, -232.311214, 1], [1, -11.05150317804459, 99.7358350242015, -226.62706124492897, 1], [2, -11.007427988633106, 121.70886637844929, -221.52705006681543, 1], [3, -10.98348882562425, 127.8934267952476, -219.79974611371688, 1], [4, 4.838569424669638, 120.844052472535, -220.2664961051087, 1], [5, 22.106805807173323, 139.59154512907304, -217.98681495965167, 1], [6, 31.358347250054237, 162.9371776754868, -216.09330117872267, 1], [7, 0, 0, 0, 1], [8, -28.24596649334756, 121.73279201279891, -220.33907921782873, 1], [9, -45.47734892811311, 139.93764889465047, -216.7174594376228, 1], [10, -49.78475718606484, 162.00686640759562, -215.54150003865195, 1], [11, 0, 0, 0, 1], [12, -3.8995079354942304, 70.59073846262888, -228.58904669977323, 1], [13, 21.923231712616698, 52.90063679554186, -211.94558156481395, 1], [14, 18.368983134094297, 19.694999097673147, -215.96068556169973, 1], [15, 22.16040274624606, 18.42755675210363, -205.0407189864628, 1], [16, -17.946289833550182, 70.28001341191732, -228.54436781330725, 1], [17, -40.84409151113927, 52.38494755014388, -211.10826365120116, 1], [18, -32.453045126180385, 17.255678615410197, -216.5236454618058, 1], [19, -35.560556315688686, 15.449223013259898, -205.48562592073665, 1], [20, -11.007427988633106, 121.70886637844929, -221.52705006681543, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.851414, 68.05466799999999, -233.46208600000006, 1], [1, -10.836214894559447, 97.41036211561124, -227.3261028192244, 1], [2, -10.7866433112662, 119.43962678033172, -221.85501392985037, 1], [3, -10.760747356473706, 125.64427496194784, -220.0148643865857, 1], [4, 4.94228268423036, 118.63797788955664, -220.54318052134622, 1], [5, 22.20843928714729, 137.38087111612953, -218.4970729063924, 1], [6, 31.270314503558765, 160.26955051719835, -216.88463100746668, 1], [7, 0, 0, 0, 1], [8, -27.885516330891257, 119.52313802386156, -220.61555225512112, 1], [9, -45.30850034115383, 138.02710471243435, -217.14700711398498, 1], [10, -49.52081255792841, 160.1385052924028, -216.29933041811177, 1], [11, 0, 0, 0, 1], [12, -3.6275120128680722, 68.30290020663098, -229.75026159909225, 1], [13, 23.810339474366103, 54.87994943885212, -212.64457143892713, 1], [14, 18.337602001127408, 21.257959861404863, -215.7714154340604, 1], [15, 22.16616343895346, 20.20469793578949, -204.87395190704916, 1], [16, -17.823771605460742, 67.99630891118568, -229.69138467055663, 1], [17, -42.52326170650244, 54.17813975187293, -211.51557580701228, 1], [18, -32.26888733502274, 19.051195560589186, -216.40429059629113, 1], [19, -35.40965217389103, 17.382427954208545, -205.38260715438048, 1], [20, -10.7866433112662, 119.43962678033172, -221.85501392985037, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.730401999999998, 65.631706, -234.69813800000003, 1], [1, -10.70600021524302, 95.23258533138619, -228.06604575059416, 1], [2, -10.648971686749084, 117.44357601551776, -222.19349193108548, 1], [3, -10.620592603779127, 123.6989479881993, -220.23208632694846, 1], [4, 4.9847992851441845, 116.63837034800174, -220.81484118606642, 1], [5, 22.346197483606772, 135.5282515536786, -218.94337341562726, 1], [6, 31.545072998455904, 158.8127440789694, -217.55947925684535, 1], [7, 0, 0, 0, 1], [8, -27.631416508150608, 117.60052219958106, -220.88526401918082, 1], [9, -44.921412782334215, 136.05323322910877, -217.6277289589305, 1], [10, -49.07679532041441, 158.46727058517502, -217.07692350465408, 1], [11, 0, 0, 0, 1], [12, -3.494884590460334, 65.87667848942831, -231.01167648118505, 1], [13, 25.072029416512144, 56.945080759439534, -213.55588848666545, 1], [14, 17.763193722864067, 22.790746215259503, -216.06603300697316, 1], [15, 21.499303277508076, 21.897435742118756, -205.1543940770896, 1], [16, -17.72979675482647, 65.71331753915422, -230.90506888435178, 1], [17, -43.812458450669396, 56.25085169051026, -212.08660210996734, 1], [18, -31.946609921781793, 21.12114655233102, -216.73766336225538, 1], [19, -34.99517112018317, 19.55272215291829, -205.70632605606588, 1], [20, -10.648971686749084, 117.44357601551776, -222.19349193108548, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.681500000000002, 63.05002999999999, -236.019454, 1], [1, -10.651379547277324, 92.79755715696687, -228.89668677000088, 1], [2, -10.589122388702217, 115.14529564002846, -222.6220754584761, 1], [3, -10.558894285509005, 121.44529898010568, -220.53789977245123, 1], [4, 4.9129118760893515, 114.41316975632773, -221.20443979034474, 1], [5, 22.43129000163553, 133.46135862864628, -219.4793917463989, 1], [6, 31.84791081731299, 157.2483761626111, -218.24076380667847, 1], [7, 0, 0, 0, 1], [8, -27.42967840104538, 115.40069392207542, -221.26846003901312, 1], [9, -44.748998664855634, 133.9561545311416, -218.18486459292424, 1], [10, -48.907460096270256, 157.14310304282708, -217.95277434865838, 1], [11, 0, 0, 0, 1], [12, -3.4346345670983585, 63.34950881337848, -232.3488810260314, 1], [13, 25.779884300271377, 59.11171926370954, -214.67483317133173, 1], [14, 16.70259627552017, 24.234362115683012, -216.84792014462914, 1], [15, 20.25130022226513, 23.452659775679127, -205.90178338882012, 1], [16, -17.684587876278822, 63.241181807662684, -232.21657289761356, 1], [17, -44.74420918671627, 58.46612530194778, -212.84866642023235, 1], [18, -31.645008249853916, 23.22966228155945, -217.5523812297116, 1], [19, -34.51545480014145, 21.741536237273383, -206.49710251546313, 1], [20, -10.589122388702217, 115.14529564002846, -222.6220754584761, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.622221999999999, 60.58282799999999, -237.380872, 1], [1, -10.589106441265022, 90.40625375692677, -229.7780665148301, 1], [2, -10.523787838114549, 112.83470527907198, -223.11314520398568, 1], [3, -10.492370706559857, 119.16322982097802, -220.9106378778381, 1], [4, 4.843514978233552, 112.20434851801203, -221.6553579557125, 1], [5, 22.85514174006714, 131.74792243413555, -220.02432351306555, 1], [6, 32.02578329071782, 154.87082212307106, -218.98912562309053, 1], [7, 0, 0, 0, 1], [8, -27.281062799380802, 113.22101410401962, -221.70670422823835, 1], [9, -44.59586549208435, 131.79309873669763, -218.79176557519762, 1], [10, -48.71197102564429, 155.29061897301762, -218.76917613674132, 1], [11, 0, 0, 0, 1], [12, -3.3729283002238004, 60.94562789464718, -233.72562966354116, 1], [13, 25.945247390326415, 61.51018825684419, -215.90700393886578, 1], [14, 15.324669270938655, 25.880401179610246, -218.15582040960567, 1], [15, 18.595344221204098, 25.147458465140804, -207.15814007642737, 1], [16, -17.61382515633794, 60.87684512150038, -233.5675175322142, 1], [17, -45.051309657888446, 60.967655704128724, -213.76158158003415, 1], [18, -30.93377003486531, 25.55619937033827, -218.90719285635686, 1], [19, -33.5458296203054, 24.08260734813268, -207.82327234941226, 1], [20, -10.523787838114549, 112.83470527907198, -223.11314520398568, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
