[[0, -10.69891, 90.49269, -241.16965, 1], [1, -9.78732378636595, 123.35165722112765, -239.82794631573498, 1], [2, -9.145523773412545, 148.04091595793625, -238.09156453120133, 1], [3, -8.969476862770534, 155.02241517733935, -237.3569413643143, 1], [4, 7.161457862786901, 143.16111707775252, -236.99313752588216, 1], [5, 37.06837027924212, 147.6609122669312, -232.5502775610823, 1], [6, 44.661559494883505, 165.97027405352483, -218.42289779462556, 1], [7, 0, 0, 0, 1], [8, -29.55337526706112, 144.36988022688035, -244.22423854685303, 1], [9, -51.085539434112846, 148.93816209664956, -256.27890393557584, 1], [10, -64.98984714000466, 166.33768553117733, -247.0699792735267, 1], [11, 0, 0, 0, 1], [12, -5.346252677256, 91.01761475639098, -234.22209737344846, 1], [13, 1.161376620422649, 50.670934052794216, -230.49663238467105, 1], [14, 6.615251679125473, 10.151893537091716, -232.3314401073544, 1], [15, -0.26393451689901326, 7.024801557702429, -223.51781563007123, 1], [16, -15.619989038294738, 89.73320179736085, -240.26531845653372, 1], [17, -9.541722302121967, 46.323191616270684, -246.5112774400753, 1], [18, -0.841032617413136, 9.732811220412508, -251.0884144390408, 1], [19, -7.480283365298907, 6.549403983815333, -242.1859864187264, 1], [20, -9.145523773412545, 148.04091595793625, -238.09156453120133, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.796794, 91.275414, -238.81547999999998, 1], [1, -10.302332115453872, 123.73338043931689, -236.616018789951, 1], [2, -10.069827762588647, 148.15628684872016, -234.30283504638248, 1], [3, -10.0221239579635, 155.06199022322411, -233.40984935389625, 1], [4, 6.492464455737993, 144.51612662717017, -232.6474889126129, 1], [5, 34.158019983714524, 155.16031241320619, -225.96489964983908, 1], [6, 37.100563898039404, 172.34001453086657, -210.86378459927644, 1], [7, 0, 0, 0, 1], [8, -30.065796434007453, 144.03380735723982, -241.10073524622197, 1], [9, -50.79568550455545, 146.99080921001337, -253.28353129306984, 1], [10, -65.94127317486486, 160.23031728128439, -245.34143373744155, 1], [11, 0, 0, 0, 1], [12, -5.4263994241880535, 91.55711309769951, -232.46383633005777, 1], [13, -4.9941044193374164, 47.40901966934387, -226.08003678313696, 1], [14, 4.331923584329569, 9.433171724946043, -229.39491885977532, 1], [15, -1.0964855437121575, 4.218306057091574, -224.74562340616194, 1], [16, -15.998344308091557, 90.61440166664964, -237.74467055846927, 1], [17, -32.27776999412073, 48.38460187978378, -242.31480920339877, 1], [18, -37.21555007126169, 11.991333705783362, -250.4614321483977, 1], [19, -43.84963992230551, 7.9395635331560435, -242.22143287337778, 1], [20, -10.069827762588647, 148.15628684872016, -234.30283504638248, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.114991999999999, 91.16814600000001, -239.25755200000003, 1], [1, -10.53295637214786, 123.6874602247167, -237.07556921146275, 1], [2, -10.248592292528325, 148.13597711213714, -234.7787873527413, 1], [3, -10.186568610998163, 155.04543861966093, -233.89321112132993, 1], [4, 6.349188703425435, 144.40574758121232, -233.08671134029925, 1], [5, 34.01416684668496, 154.8604881110357, -226.2690632695475, 1], [6, 36.93119649928502, 171.96143968399247, -211.16377756374783, 1], [7, 0, 0, 0, 1], [8, -30.255047344260415, 144.05312519301077, -241.6554510548128, 1], [9, -50.983492365567464, 146.80268638865923, -253.67147243403127, 1], [10, -66.10792069859782, 160.16936938991262, -245.94634732742415, 1], [11, 0, 0, 0, 1], [12, -5.9860034320205715, 91.42559213567597, -233.06880045533725, 1], [13, -5.064215598869307, 47.29851114694689, -226.7364861577258, 1], [14, 4.2099257134770625, 9.338111911626434, -229.85154993012856, 1], [15, -1.780907136758434, 4.022660271206014, -224.62885586495614, 1], [16, -16.281414177053087, 90.54237821046894, -238.1560721554112, 1], [17, -28.89452442540201, 47.34861160512102, -242.4010897827157, 1], [18, -31.579708815351644, 10.589186620891844, -250.0472232224848, 1], [19, -38.09632074470279, 6.420062716166856, -241.54570588524405, 1], [20, -10.248592292528325, 148.13597711213714, -234.7787873527413, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.360452, 91.119576, -239.70774, 1], [1, -10.709406511761497, 123.67765814825475, -237.54650534993544, 1], [2, -10.384084944113942, 148.137528321929, -235.26821660100714, 1], [3, -10.311563033043019, 155.04745916546491, -234.3901047149323, 1], [4, 6.222970125399746, 144.32413868856545, -233.5524287167168, 1], [5, 33.91219245469166, 154.6089779719036, -226.6103053399781, 1], [6, 36.81560307923437, 171.64419822447164, -211.5050779905469, 1], [7, 0, 0, 0, 1], [8, -30.393937664713313, 144.09528003641563, -242.21450506246393, 1], [9, -51.08459325276671, 146.68917920967752, -254.04385437112288, 1], [10, -66.18568516080889, 160.16206982314492, -246.48993740986836, 1], [11, 0, 0, 0, 1], [12, -6.365832202656675, 91.37023959726292, -233.6519349411655, 1], [13, -5.012366820094847, 47.369336710169925, -227.38853032525435, 1], [14, 4.26271620204046, 9.260000226476365, -230.33210153611714, 1], [15, -2.5376252447970575, 3.715570080951016, -224.2665108702514, 1], [16, -16.501433717865858, 90.52364363487696, -238.61389518151984, 1], [17, -25.856868846838857, 47.02459390863223, -242.720777726817, 1], [18, -26.555498192473223, 9.827172981647088, -249.99175190259857, 1], [19, -32.89483850679588, 5.633378762815117, -241.37939895469293, 1], [20, -10.384084944113942, 148.137528321929, -235.26821660100714, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.587008, 91.08742, -240.230492, 1], [1, -10.88242194774703, 123.68090682163964, -238.08922490916572, 1], [2, -10.527107740542336, 148.1536337008165, -235.8283272041941, 1], [3, -10.4473647741971, 155.06559164207607, -234.9568557358298, 1], [4, 6.102688240246328, 144.2727201103589, -234.08937857704416, 1], [5, 33.83335880232261, 154.39183487594943, -227.01675762428926, 1], [6, 36.72573350410696, 171.36831198555785, -211.91549781278536, 1], [7, 0, 0, 0, 1], [8, -30.52892243750224, 144.15614150577304, -242.84573765333118, 1], [9, -51.19891937655687, 146.61098612218075, -254.5168551306367, 1], [10, -66.28340699839723, 160.1746051461259, -247.11505105810724, 1], [11, 0, 0, 0, 1], [12, -6.762862651105037, 91.33014724348476, -234.28489154654994, 1], [13, -5.030608540096659, 47.5522909295868, -228.0968478727737, 1], [14, 4.2700603134010064, 9.185880066883342, -230.8836373988938, 1], [15, -2.296640682760329, 3.9295520555548373, -224.9573087837307, 1], [16, -16.69399850920754, 90.53496370057103, -239.09581257290466, 1], [17, -23.323979619180047, 46.99435151449446, -243.21922292758546, 1], [18, -22.36353849536094, 9.567000997411085, -250.1764662611164, 1], [19, -28.569178837832194, 5.368022900079091, -241.46718673205984, 1], [20, -10.527107740542336, 148.1536337008165, -235.8283272041941, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.793176, 91.07507799999999, -240.78250400000002, 1], [1, -11.067008934316082, 123.70007721232332, -238.66268692280164, 1], [2, -10.697003892221561, 148.19113424850315, -236.41882689340636, 1], [3, -10.614816212720692, 155.10793480820456, -235.55304332325014, 1], [4, 5.955075474209432, 144.26125836145013, -234.66573637432737, 1], [5, 33.718947849436645, 154.20641189191005, -227.48799105819836, 1], [6, 36.61004460590088, 171.11082829116307, -212.4157017513654, 1], [7, 0, 0, 0, 1], [8, -30.67638940233131, 144.23957595571466, -243.4930482467959, 1], [9, -51.37702844840421, 146.60204274977, -255.03495511208413, 1], [10, -66.42853239511224, 160.25798354434474, -247.73761013831336, 1], [11, 0, 0, 0, 1], [12, -7.119109679198152, 91.32922678440548, -234.95040019302408, 1], [13, -5.080197578345501, 47.81431919359183, -228.83774522264744, 1], [14, 4.293047994413438, 9.14048095758367, -231.43487933347274, 1], [15, -1.6967318994250489, 4.212341560373853, -226.37094351328696, 1], [16, -16.854248130164592, 90.57543069218686, -239.626678158798, 1], [17, -21.216618581067323, 47.08930016870969, -243.84451718096358, 1], [18, -18.900755264532165, 9.56898403778051, -250.46767462189902, 1], [19, -25.00275293336792, 5.3791602012445585, -241.67964605380695, 1], [20, -10.697003892221561, 148.19113424850315, -236.41882689340636, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.879572000000001, 91.13620399999999, -241.122116, 1], [1, -11.171371602652183, 123.73324669463976, -239.03358495919818, 1], [2, -10.804327196132903, 148.20679724513295, -236.8123799368541, 1], [3, -10.723848118206813, 155.11828227367175, -235.9534303266905, 1], [4, 5.810793994749609, 144.23892421303802, -235.08227321468206, 1], [5, 33.62671214874774, 154.00815688807216, -227.8509218949586, 1], [6, 36.55196266989998, 170.8584529117475, -212.80641025160193, 1], [7, 0, 0, 0, 1], [8, -30.661552030194905, 144.33209529272472, -243.8705889870273, 1], [9, -51.473366506789404, 146.6357936969, -255.28436741164325, 1], [10, -66.47204714396219, 160.3893318695084, -248.07018109315197, 1], [11, 0, 0, 0, 1], [12, -7.069281762238957, 91.42176483461023, -235.26877885956145, 1], [13, -4.8027554870641485, 48.09014773348867, -229.25005500518864, 1], [14, 4.735453050279601, 9.160257209813096, -231.64979782682047, 1], [15, -1.1148469876455573, 4.197638518056859, -227.10888929751397, 1], [16, -16.921268557625027, 90.64730475865609, -240.00393449633196, 1], [17, -19.39729860426175, 47.10381823110493, -244.30891690493792, 1], [18, -16.023799362292173, 9.648888713831262, -250.51557720832554, 1], [19, -22.03085198680496, 5.463073280294208, -241.66286430643714, 1], [20, -10.804327196132903, 148.20679724513295, -236.8123799368541, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.927742, 91.20463200000002, -241.35279, 1], [1, -11.242217745719977, 123.75880153965856, -239.29124808126892, 1], [2, -10.885210799594628, 148.20177782928002, -237.08997670762926, 1], [3, -10.808264884713516, 155.10356793806523, -236.23736511788994, 1], [4, 5.68372898030403, 144.20695626944072, -235.38032271598635, 1], [5, 33.54376501972148, 153.80421650863386, -228.09516580500087, 1], [6, 36.510907250766614, 170.62033604168454, -213.0682266478623, 1], [7, 0, 0, 0, 1], [8, -30.526318861354348, 144.42248937636143, -244.10959665407515, 1], [9, -51.55209715655805, 146.69465846427227, -255.4880508842194, 1], [10, -66.50975031716919, 160.52740327833246, -248.34537228183257, 1], [11, 0, 0, 0, 1], [12, -6.944917949416512, 91.51658940555568, -235.44068937669073, 1], [13, -4.508043847093882, 48.296909433739714, -229.5175749369965, 1], [14, 5.138817849621086, 9.205166001694323, -231.72706823836987, 1], [15, -0.7930165084964065, 3.983941870347212, -227.4810503068138, 1], [16, -16.96112713094078, 90.71602036532389, -240.247089450553, 1], [17, -18.09224838092808, 47.129122977138174, -244.70971620275847, 1], [18, -14.017648609920283, 9.773824650329082, -250.5457100130364, 1], [19, -20.07033375536756, 5.823185535175162, -241.62022224164923, 1], [20, -10.885210799594628, 148.20177782928002, -237.08997670762926, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.980964, 91.26511, -241.60460600000002, 1], [1, -11.333089300619143, 123.78018367340485, -239.56181293318144, 1], [2, -10.996246731583053, 148.19748207928242, -237.37303475062805, 1], [3, -10.92534643668942, 155.09226789054281, -236.52387447618597, 1], [4, 5.589534047181633, 144.17613971615108, -235.6799771937646, 1], [5, 33.47477437671898, 153.6009093622471, -228.35442041678672, 1], [6, 36.49912942037358, 170.38476056571275, -213.3409295034666, 1], [7, 0, 0, 0, 1], [8, -30.361132519004506, 144.51954202834324, -244.3333180913574, 1], [9, -51.626106474448186, 146.7818186242557, -255.71275811835542, 1], [10, -66.54775116648185, 160.68231769866946, -248.6318508941135, 1], [11, 0, 0, 0, 1], [12, -6.880717375676157, 91.58422441851954, -235.64135611435728, 1], [13, -4.283136878235149, 48.43966903429514, -229.77072066775764, 1], [14, 5.449915254063658, 9.253981484924509, -231.79104957294334, 1], [15, -0.4247562772648097, 3.9925745752553787, -227.63338257798563, 1], [16, -16.994899732466358, 90.77917057069332, -240.48558299394602, 1], [17, -17.19103124320611, 47.18971175235681, -245.09882017015272, 1], [18, -12.692300759842947, 9.902821062720221, -250.5533083280139, 1], [19, -18.905173985600115, 6.232252566387689, -241.6220790795619, 1], [20, -10.996246731583053, 148.19748207928242, -237.37303475062805, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.00399, 91.34296400000001, -241.76695999999998, 1], [1, -11.40477936825583, 123.81477984095164, -239.73649367458518, 1], [2, -11.09492987156214, 148.20107985494275, -237.55496166639816, 1], [3, -11.03157324273134, 155.08614056630643, -236.70757968138813, 1], [4, 5.486717206920874, 144.15361871225514, -235.90095702939217, 1], [5, 33.427025655872384, 153.4307988705984, -228.55746151864423, 1], [6, 36.524858166349404, 170.18078567315166, -213.5557790721002, 1], [7, 0, 0, 0, 1], [8, -30.1506855615622, 144.6260408307472, -244.42549463603547, 1], [9, -51.67401548238719, 146.87293540317407, -255.82239104541088, 1], [10, -66.57819445065292, 160.81745253058148, -248.80619423300524, 1], [11, 0, 0, 0, 1], [12, -6.733425688665632, 91.66736454862748, -235.7599431498236, 1], [13, -3.9669461212938333, 48.53222801220816, -229.90953600303348, 1], [14, 5.822801265410067, 9.324026300326146, -231.75681965324324, 1], [15, -0.5810830852152238, 3.9011656067944074, -227.18569649126556, 1], [16, -17.00821215228616, 90.8488258795164, -240.69496717625654, 1], [17, -16.41102619472755, 47.231410122192635, -245.4315320211304, 1], [18, -11.70480900926774, 9.912161728556889, -250.44667274899624, 1], [19, -17.914835163868233, 6.298578213683814, -241.49373545801964, 1], [20, -11.09492987156214, 148.20107985494275, -237.55496166639816, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.016672, 91.39707, -241.85629799999998, 1], [1, -11.46400686293644, 123.84086968477843, -239.82962560566935, 1], [2, -11.182178414193721, 148.20349674620553, -237.6501129705779, 1], [3, -11.126512838770537, 155.0807260258135, -236.80320177409288, 1], [4, 5.373433623135439, 144.12822640626146, -236.03222234046865, 1], [5, 33.39994180228988, 153.29110949254283, -228.65190425927784, 1], [6, 36.56705303224076, 170.0098334905974, -213.6620133804558, 1], [7, 0, 0, 0, 1], [8, -29.902630494586028, 144.73174965843864, -244.4323693539692, 1], [9, -51.69734338936428, 146.9558896403407, -255.87088427790434, 1], [10, -66.58749388329682, 160.9338431616366, -248.90783948150005, 1], [11, 0, 0, 0, 1], [12, -6.6368032744120224, 91.71107924796588, -235.81226320039366, 1], [13, -3.7442087214216535, 48.60671472353732, -229.98044700727183, 1], [14, 6.040248279227278, 9.360721104348706, -231.70695910660223, 1], [15, -1.149620320271219, 3.7795854772419153, -226.48478959658738, 1], [16, -17.019020874223546, 90.8876798041156, -240.80082855447762, 1], [17, -15.946866127892799, 47.28103727612225, -245.62240710488888, 1], [18, -11.190664011318939, 9.879686552491634, -250.31466847841637, 1], [19, -17.62574942074997, 6.502688049576343, -241.432064195711, 1], [20, -11.182178414193721, 148.20349674620553, -237.6501129705779, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.02862, 91.42595800000001, -241.942882, 1], [1, -11.520527905686643, 123.85153686288024, -239.91098517045023, 1], [2, -11.267418583535706, 148.20112356785617, -237.72576264310607, 1], [3, -11.21968539556472, 155.0742562885145, -236.87683477587703, 1], [4, 5.274788394767775, 144.11307067669995, -236.13383843330413, 1], [5, 33.36449708675792, 153.18888851969442, -228.72370819944183, 1], [6, 36.59530972332271, 169.8749287137892, -213.72927672527345, 1], [7, 0, 0, 0, 1], [8, -29.750768307152526, 144.80619266397872, -244.45914706908613, 1], [9, -51.753813248443855, 147.00313810537912, -255.9127450818341, 1], [10, -66.60875855962138, 161.02693156110706, -248.97686224779576, 1], [11, 0, 0, 0, 1], [12, -6.587863709426408, 91.72884225078417, -235.86176318365256, 1], [13, -3.5843189944707, 48.60214280802225, -230.0239911808604, 1], [14, 6.158698149645304, 9.393418014583936, -231.6669390437644, 1], [15, -1.7326141433162539, 3.6995456334890218, -225.64875828665893, 1], [16, -17.028069718078914, 90.89793553643372, -240.8733637988935, 1], [17, -15.745023784672677, 47.352954142263926, -245.753463449529, 1], [18, -10.936363769030837, 9.863374613207725, -250.21564592740253, 1], [19, -17.44979945326539, 6.5780881819656845, -241.35760810012493, 1], [20, -11.267418583535706, 148.20112356785617, -237.72576264310607, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.042152, 91.45263800000001, -242.03426399999998, 1], [1, -11.575803641328955, 123.86184208440523, -239.98595520140725, 1], [2, -11.348400768334407, 148.20546600317806, -237.78375426066285, 1], [3, -11.307492202236508, 155.07731124304203, -236.92904314236927, 1], [4, 5.1899945835927, 144.1096167593641, -236.2235459892575, 1], [5, 33.331212271935165, 153.1245966805555, -228.8100922521581, 1], [6, 36.6302483159963, 169.78377755537397, -213.80172410679788, 1], [7, 0, 0, 0, 1], [8, -29.665311482286995, 144.86163098858677, -244.48093914209784, 1], [9, -51.8015924475139, 146.997628760278, -255.89472849137456, 1], [10, -66.62568348195515, 161.05201100977305, -248.96853247307735, 1], [11, 0, 0, 0, 1], [12, -6.541755173571815, 91.7490510321668, -235.90980462453308, 1], [13, -3.417087131493728, 48.59927482138222, -230.03946151433007, 1], [14, 6.276956234881867, 9.439143300494756, -231.6337391827937, 1], [15, -1.797174746142833, 4.12256861247605, -225.1860317269052, 1], [16, -17.03867587761489, 90.9067084890291, -240.95883125023116, 1], [17, -15.61784439933405, 47.430339285588786, -245.8847113975053, 1], [18, -10.761851662611893, 9.840219653097414, -250.1617405226445, 1], [19, -17.26186366968112, 6.543430975433763, -241.2986482726175, 1], [20, -11.348400768334407, 148.20546600317806, -237.78375426066285, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.055541999999999, 91.46373200000001, -242.08116, 1], [1, -11.618336280714125, 123.86559299294476, -240.0087831585424, 1], [2, -11.409271990437082, 148.2084322244871, -237.78487843371556, 1], [3, -11.37340050064617, 155.0794541107464, -236.92347754860708, 1], [4, 5.128092061914849, 144.11337792202295, -236.2452752244755, 1], [5, 33.29325680500463, 153.07574839270825, -228.82892259686963, 1], [6, 36.64660866393335, 169.69740154420703, -213.7845145809225, 1], [7, 0, 0, 0, 1], [8, -29.57746969842278, 144.9057508761948, -244.46285720989533, 1], [9, -51.85091620142266, 146.9535724354081, -255.83053353713774, 1], [10, -66.63860659050832, 161.05204220688273, -248.922371606036, 1], [11, 0, 0, 0, 1], [12, -6.52777381489812, 91.75900675076207, -235.92119683573824, 1], [13, -3.3186573390327014, 48.639081644862635, -230.0343358100617, 1], [14, 6.31503530519939, 9.467283467999373, -231.60673828292323, 1], [15, -1.7523860008130905, 3.9850768901865665, -225.28824276065072, 1], [16, -17.058048384338008, 90.90417957578224, -240.98419291311293, 1], [17, -15.533884804035797, 47.50690793832931, -245.95417225872995, 1], [18, -10.65134128049388, 9.808061020915751, -250.10399719471707, 1], [19, -17.144862397572155, 6.50606245499867, -241.23844156005862, 1], [20, -11.409271990437082, 148.2084322244871, -237.78487843371556, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.060495999999999, 91.463728, -242.109568, 1], [1, -11.639094953415158, 123.86037698830881, -240.00149873532897, 1], [2, -11.435944393496888, 148.20016081018622, -237.7469815289336, 1], [3, -11.401165716623163, 155.07022767230484, -236.8762964162675, 1], [4, 5.098062887018639, 144.10889094760327, -236.22286388034456, 1], [5, 33.277819941234284, 153.05081825029114, -228.80775297173017, 1], [6, 36.67482470516269, 169.65083956177924, -213.69736976658302, 1], [7, 0, 0, 0, 1], [8, -29.467165155242196, 144.92194080417403, -244.40699807931247, 1], [9, -51.89720544041397, 146.87217627396836, -255.72345241026187, 1], [10, -66.65831212151706, 161.00570850230997, -248.79803877198557, 1], [11, 0, 0, 0, 1], [12, -6.5203291533283165, 91.76104425548654, -235.92253694980448, 1], [13, -3.2223452411292417, 48.68452431724078, -229.99843607417853, 1], [14, 6.386262144997199, 9.496767711818372, -231.54425471449608, 1], [15, -1.1473347451194513, 3.96178096457926, -225.91006057753592, 1], [16, -17.070691166944744, 90.89238991632034, -240.99193172080143, 1], [17, -15.4878196809239, 47.57176760076964, -245.97187483726339, 1], [18, -10.59726944054075, 9.79566142686194, -250.078411256501, 1], [19, -17.098003053982513, 6.51986577385108, -241.20864430224455, 1], [20, -11.435944393496888, 148.20016081018622, -237.7469815289336, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.062453999999999, 91.463374, -242.140702, 1], [1, -11.660141220330388, 123.8555522259349, -240.00863588394552, 1], [2, -11.465805662030698, 148.19174504913255, -237.72772403932353, 1], [3, -11.432475600849898, 155.0610161613964, -236.8477783445996, 1], [4, 5.063878775510018, 144.09950876454224, -236.27909590844018, 1], [5, 33.302849062658716, 153.0387898881901, -228.97081715726972, 1], [6, 36.79898455134642, 169.62176906163245, -213.78266984680423, 1], [7, 0, 0, 0, 1], [8, -29.38346152955331, 144.93083719876313, -244.29157679401538, 1], [9, -51.979048011841584, 146.81898073893277, -255.46306848858467, 1], [10, -66.67464859649675, 161.0051146533953, -248.47397943150762, 1], [11, 0, 0, 0, 1], [12, -6.547757306539275, 91.76618026522232, -235.8882160271646, 1], [13, -3.148662415437624, 48.702347762909774, -229.98152996752376, 1], [14, 6.455136392675078, 9.526289805115503, -231.53464265931194, 1], [15, -0.3228211729216319, 4.37470318417861, -226.31219891585138, 1], [16, -17.08555817068632, 90.88422867338052, -241.04972097289252, 1], [17, -15.586353508546221, 47.58944719913234, -245.97206410826104, 1], [18, -10.667951703599744, 9.73706462676408, -250.15291581121534, 1], [19, -17.054812668668017, 6.175869694601323, -241.31053450692127, 1], [20, -11.465805662030698, 148.19174504913255, -237.72772403932353, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
