[[0, 6.30252, 89.81167, -245.36948, 1], [1, 5.185477261635223, 122.47506585590077, -243.77896032068375, 1], [2, 4.391793583552645, 147.1138516631516, -241.8273205656669, 1], [3, 4.1799481794439854, 154.10183673332142, -241.0349957668364, 1], [4, 19.619163835537684, 143.78655924267855, -242.9100245878242, 1], [5, 21.51563894458841, 114.77370191157931, -242.26719025424168, 1], [6, 20.919571795203264, 85.94131246177446, -241.03833580931928, 1], [7, 0, 0, 0, 1], [8, -11.115920408768531, 140.7841530325679, -239.06697296366468, 1], [9, -20.160796115834067, 117.20710497094163, -238.73096666327675, 1], [10, -23.646910982265762, 93.92492665466787, -229.63535280043735, 1], [11, 0, 0, 0, 1], [12, 11.45648371896377, 89.68789986790523, -245.23619442348706, 1], [13, 1.6976830836018717, 48.60971109792064, -248.39661403385085, 1], [14, -6.542014827095331, 10.38502494159848, -249.1748808052899, 1], [15, -3.1350176716892655, 3.645126858088906, -242.60185362647348, 1], [16, 0.9789281712377251, 89.7428841592574, -238.2777576452861, 1], [17, -7.546477508829786, 49.69499062614584, -235.5466155647758, 1], [18, -16.136727648899146, 12.165640554046625, -233.39132418283563, 1], [19, -11.258425569899208, 4.35358447444962, -229.935192535494, 1], [20, 4.391793583552645, 147.1138516631516, -241.8273205656669, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.025216, 89.853518, -242.45382600000002, 1], [1, 2.4373515197655298, 122.74005103880421, -241.8384787217219, 1], [2, 1.2426802210376828, 147.50348739792835, -240.71717949381213, 1], [3, 0.8931661405025837, 154.51745349367133, -240.1593898367085, 1], [4, 16.82499970572979, 144.66016156826143, -242.14120697213417, 1], [5, 19.090652701710376, 115.82709997988134, -244.0746521755266, 1], [6, 20.772298445117624, 87.17090034339063, -241.07209704792507, 1], [7, 0, 0, 0, 1], [8, -12.909001523583976, 140.46014261931992, -237.24380954962993, 1], [9, -20.778206110352585, 118.73223067407318, -233.67744210085465, 1], [10, -21.91506167859403, 95.3294598598366, -221.847951405574, 1], [11, 0, 0, 0, 1], [12, 8.882200126190785, 89.09750695272209, -241.79279814130985, 1], [13, 0.6848262434046664, 47.824844174448025, -246.35279823564656, 1], [14, -8.054258683688982, 9.564915661562928, -246.86527716581918, 1], [15, -5.445392789417774, 3.51582126800207, -240.5838530271128, 1], [16, -1.034364687223852, 90.13082427862487, -235.84727438824018, 1], [17, -8.18541359362861, 48.43614185345777, -234.2644665588926, 1], [18, -15.986162580708575, 11.45004653451604, -232.43347803362457, 1], [19, -11.472218628319276, 4.039060922221009, -228.80742592660678, 1], [20, 1.2426802210376828, 147.50348739792835, -240.71717949381213, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.0557360000000005, 89.865442, -242.499004, 1], [1, 2.4796026250495586, 122.74172762724274, -241.87825342954122, 1], [2, 1.305231169944887, 147.4969889650863, -240.74691231574246, 1], [3, 0.9648627170462822, 154.5089368615532, -240.1860841612201, 1], [4, 16.89667717036269, 144.65335220052745, -242.1499097470987, 1], [5, 19.16694236695689, 115.81947447725601, -244.05978316577847, 1], [6, 20.840043369198046, 87.15668968369485, -241.07187460988604, 1], [7, 0, 0, 0, 1], [8, -12.814882192027909, 140.45134304828562, -237.25211850833867, 1], [9, -20.663172990657955, 118.73598244943533, -233.79642634439023, 1], [10, -21.949379694589226, 95.22041129944876, -222.134112917496, 1], [11, 0, 0, 0, 1], [12, 8.955836381472771, 89.13287001073449, -241.88098217896294, 1], [13, 0.7424970923396295, 47.81103202443463, -246.42430617636967, 1], [14, -8.019935760572107, 9.454298431473433, -246.88219549532704, 1], [15, -5.355986820105373, 3.4021824896500874, -240.60864786475835, 1], [16, -1.0067317487040208, 90.15099195668805, -235.8986775972612, 1], [17, -8.17905565070356, 48.371368756252195, -234.3021092678983, 1], [18, -15.962816350714252, 11.437265701427897, -232.4628277522483, 1], [19, -11.426268439909187, 4.036669780930451, -228.84008870737318, 1], [20, 1.305231169944887, 147.4969889650863, -240.74691231574246, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.176951999999999, 89.88321599999999, -242.707994, 1], [1, 2.6206962250673396, 122.75398215726688, -242.07933917788603, 1], [2, 1.4668636230321688, 147.50310858731464, -240.93919142587166, 1], [3, 1.135052331155536, 154.51290985198187, -240.37581074734513, 1], [4, 17.061273169049386, 144.66098446278355, -242.32514198888057, 1], [5, 19.33735687924577, 115.82653468263757, -244.21328953048183, 1], [6, 21.00271523996292, 87.15442090682495, -241.24891335770937, 1], [7, 0, 0, 0, 1], [8, -12.626846665646177, 140.4542846032325, -237.42701154174478, 1], [9, -20.482543210062325, 118.73876396251077, -234.18630255586828, 1], [10, -21.9723816348859, 95.04811505241213, -222.83622070134135, 1], [11, 0, 0, 0, 1], [12, 9.092612612474248, 89.20036029507413, -242.14544393976757, 1], [13, 0.8749127338458091, 47.82700945418961, -246.69810414892365, 1], [14, -7.895163687944324, 9.40974538609948, -247.13422650629053, 1], [15, -5.260321060408693, 3.376355282015867, -240.86952686275077, 1], [16, -0.9231792760896562, 90.18084399443073, -236.12462729802425, 1], [17, -8.09453816808101, 48.367519628278785, -234.52553822785947, 1], [18, -15.877514939528199, 11.441980495420957, -232.67758041868893, 1], [19, -11.328441245138286, 4.044408833740418, -229.07727420891527, 1], [20, 1.4668636230321688, 147.50310858731464, -240.93919142587166, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.341348, 89.91273, -242.91515399999997, 1], [1, 2.8099829093540825, 122.77323380882292, -242.2751464132099, 1], [2, 1.6768410208288778, 147.51496490749378, -241.12604896343495, 1], [3, 1.3546943868802306, 154.52210958120418, -240.56007414651165, 1], [4, 17.26958977759344, 144.67428846081398, -242.50047082153947, 1], [5, 19.549194514695714, 115.83915215709527, -244.36815695795107, 1], [6, 21.19790098240521, 87.16130077913127, -241.43805493335506, 1], [7, 0, 0, 0, 1], [8, -12.401436620826708, 140.4656973494983, -237.60049083914078, 1], [9, -20.26903053361134, 118.72797603630852, -234.66775454571226, 1], [10, -22.013146414393958, 94.87009763998155, -223.65699474012695, 1], [11, 0, 0, 0, 1], [12, 9.28212695402465, 89.27868313121587, -242.4105867505395, 1], [13, 1.0518321934624222, 47.84565555933122, -246.97125309652492, 1], [14, -7.730477713912338, 9.350314693637841, -247.39462198402654, 1], [15, -4.959822491788641, 3.331311012460106, -241.13335624692613, 1], [16, -0.8275858289420217, 90.21694552889153, -236.33270747021183, 1], [17, -7.986649920466248, 48.36998390327449, -234.73485590070274, 1], [18, -15.77518280094269, 11.448548980247509, -232.87170721188699, 1], [19, -11.205387398023813, 4.056278080555058, -229.30396872804914, 1], [20, 1.6768410208288778, 147.51496490749378, -241.12604896343495, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.522533999999999, 89.913884, -243.101242, 1], [1, 3.024001188341887, 122.77277837424387, -242.44553193496216, 1], [2, 1.9224256089366083, 147.50506096547343, -241.28234470908254, 1], [3, 1.6127528053236102, 154.50808220511024, -240.71253039845664, 1], [4, 17.51096459447411, 144.66741144795603, -242.65601720795223, 1], [5, 19.795440097820766, 115.83104447779617, -244.49332079117372, 1], [6, 21.405152272920034, 87.14168196121012, -241.60169055670377, 1], [7, 0, 0, 0, 1], [8, -12.142243709008296, 140.45866619201027, -237.7457711166894, 1], [9, -20.051689408507297, 118.67262017112688, -235.19409789523024, 1], [10, -22.049274726183825, 94.55723055084053, -224.7794232662813, 1], [11, 0, 0, 0, 1], [12, 9.510214295424664, 89.32808739307481, -242.63359867521126, 1], [13, 1.2590271480356563, 47.84509237592647, -247.20405352056866, 1], [14, -7.536998348279051, 9.258407306066076, -247.613736164279, 1], [15, -4.670259586980308, 3.2138009631498763, -241.34642105079695, 1], [16, -0.6792342731049104, 90.19998450691863, -236.52375481582487, 1], [17, -7.8107078364095734, 48.38252155620317, -234.9173428654076, 1], [18, -15.59849141846583, 11.459082840072043, -233.0570719639742, 1], [19, -10.983231434342189, 4.04558454650985, -229.49657430314116, 1], [20, 1.9224256089366083, 147.50506096547343, -241.28234470908254, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.74623, 89.93149, -243.316946, 1], [1, 3.2819706897603695, 122.79374159002253, -242.6435084238742, 1], [2, 2.212409024243318, 147.5205971734679, -241.46470980380278, 1], [3, 1.9145128999474175, 154.52293589540565, -240.890392081826, 1], [4, 17.788753519927955, 144.6864025569037, -242.84269749290092, 1], [5, 20.076539620618703, 115.84864584906214, -244.64910848215285, 1], [6, 21.6387266310143, 87.17570197683092, -241.80318960292777, 1], [7, 0, 0, 0, 1], [8, -11.853701824366508, 140.47139844542846, -237.9146164313494, 1], [9, -19.865413257454968, 118.638194170154, -235.87841247788302, 1], [10, -22.183804951520045, 94.26374256149148, -226.14341817968256, 1], [11, 0, 0, 0, 1], [12, 9.768251708692441, 89.39365216897339, -242.86892348358097, 1], [13, 1.4967833991248476, 47.86415424499808, -247.45910347574318, 1], [14, -7.3204898515050605, 9.145394134701824, -247.86976405748194, 1], [15, -4.373219360333761, 3.0988915190054813, -241.61046609690774, 1], [16, -0.48562457165395845, 90.1958303622766, -236.74406939936654, 1], [17, -7.582564778374436, 48.39587703944738, -235.12487344753194, 1], [18, -15.375373068387876, 11.470430046406335, -233.27484021867926, 1], [19, -10.714488584686254, 4.022789378329256, -229.7258267712618, 1], [20, 2.212409024243318, 147.5205971734679, -241.46470980380278, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.934724, 89.956466, -243.575088, 1], [1, 3.5082603753244714, 122.83062439238643, -242.85602084703612, 1], [2, 2.475409080852767, 147.56206364667693, -241.6495587094482, 1], [3, 2.1904854631735544, 154.56750566120058, -241.06787463933858, 1], [4, 18.034987346500465, 144.72249228519001, -243.03145806803303, 1], [5, 20.310589610159155, 115.88159641073696, -244.79860753451635, 1], [6, 21.843469747722082, 87.21511901013878, -241.94939100333752, 1], [7, 0, 0, 0, 1], [8, -11.626734808533943, 140.51121983944302, -238.08937788943007, 1], [9, -19.797509531958305, 118.58084886414868, -236.62989917645987, 1], [10, -22.539633393276816, 94.04788870064543, -227.76562970972626, 1], [11, 0, 0, 0, 1], [12, 9.922391738062771, 89.46184729577932, -243.12955584097796, 1], [13, 1.6316264211228244, 47.93293434184165, -247.711029523338, 1], [14, -7.160368339785869, 9.26162792891575, -248.1647038131696, 1], [15, -4.138765060309814, 3.221326906990683, -241.9362572017752, 1], [16, -0.3376596012111568, 90.1929722447465, -237.02136582010164, 1], [17, -7.41808876009598, 48.503088051151394, -235.35323588770487, 1], [18, -15.244397355270166, 11.509070119078494, -233.5123656986, 1], [19, -10.563498433869997, 4.039001234305667, -229.9908762840364, 1], [20, 2.475409080852767, 147.56206364667693, -241.6495587094482, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.061069999999999, 89.959152, -243.71819399999998, 1], [1, 3.6671005986187093, 122.84072617868705, -242.9510635275132, 1], [2, 2.672999846141252, 147.5731123811163, -241.71143708324846, 1], [3, 2.4018109337973956, 154.57908111824767, -241.1206757505094, 1], [4, 18.210736014373843, 144.7241558116895, -243.11825834855574, 1], [5, 20.46680884433428, 115.87941700444954, -244.84365659092586, 1], [6, 21.946619856059176, 87.22443152714868, -241.96943402625234, 1], [7, 0, 0, 0, 1], [8, -11.46264322099501, 140.53715200787826, -238.14809819615883, 1], [9, -19.859415497851103, 118.47001032271334, -237.34415101208637, 1], [10, -23.055644485753135, 93.8744228154191, -229.43821498352258, 1], [11, 0, 0, 0, 1], [12, 10.042045966683427, 89.49607479992814, -243.241905061674, 1], [13, 1.6279502708642148, 47.99258231605443, -247.81326032643082, 1], [14, -7.110271303469467, 9.368642357936622, -248.22395954967823, 1], [15, -4.139775534339575, 3.3091339145458587, -242.00308050660422, 1], [16, -0.19549871804815222, 90.15363849724565, -237.19503113629386, 1], [17, -7.281387778583651, 48.594328416179536, -235.47538639019825, 1], [18, -15.132903156051997, 11.513366010981208, -233.65522616634408, 1], [19, -10.423041129117927, 3.996736810078457, -230.13141344602528, 1], [20, 2.672999846141252, 147.5731123811163, -241.71143708324846, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.24114, 89.95476599999999, -243.89656, 1], [1, 3.877461216873182, 122.86449926225265, -243.0995425175779, 1], [2, 2.9114193428070467, 147.60530971008615, -241.83044287672814, 1], [3, 2.650494312672055, 154.61597560405602, -241.23035439381857, 1], [4, 18.421420275308535, 144.74840328832175, -243.2754405710868, 1], [5, 20.659187387571198, 115.90043513863222, -244.96672156787517, 1], [6, 22.02783596832155, 87.24476134241216, -242.10225918771775, 1], [7, 0, 0, 0, 1], [8, -11.260582254089138, 140.57956171910584, -238.25923182867913, 1], [9, -19.962208051214365, 118.25550462720388, -238.18293385634487, 1], [10, -23.623511120070035, 93.75639014482556, -231.4075359594614, 1], [11, 0, 0, 0, 1], [12, 10.215337552011826, 89.53421881880848, -243.37932273961803, 1], [13, 1.7503769633711084, 48.08244815785754, -247.98208273748045, 1], [14, -6.989703888388387, 9.46582353470891, -248.41404283603254, 1], [15, -4.065374895570056, 3.419132183488286, -242.1902444113668, 1], [16, -0.002709779589223693, 90.11133959172204, -237.410149283957, 1], [17, -7.0775797864941925, 48.6976576788605, -235.64063313191838, 1], [18, -14.930952386856703, 11.5546508759437, -233.8691663755691, 1], [19, -10.182575414159974, 3.9589785396769086, -230.32651201124696, 1], [20, 2.9114193428070467, 147.60530971008615, -241.83044287672814, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.4672220000000005, 89.975634, -244.043618, 1], [1, 4.1256794871699505, 122.89940656250798, -243.17279606175939, 1], [2, 3.195301586475885, 147.6457623756903, -241.86220314443617, 1], [3, 2.9478072966524236, 154.6608492999364, -241.25137747473954, 1], [4, 18.673805584697952, 144.7700196139455, -243.3172455492961, 1], [5, 20.875444960568885, 115.916893302854, -244.96365513078513, 1], [6, 22.14694264177465, 87.26573429735068, -242.0869773975043, 1], [7, 0, 0, 0, 1], [8, -11.052237421679298, 140.63667229622897, -238.31646435722308, 1], [9, -20.163280828457488, 118.03931360705353, -239.1187335684154, 1], [10, -24.370773280970603, 93.6633636567916, -233.5616633457842, 1], [11, 0, 0, 0, 1], [12, 10.452241034297838, 89.58508542199972, -243.51680838389356, 1], [13, 1.931685382450551, 48.17066319094593, -248.10042886144913, 1], [14, -6.777924083456947, 9.588650491852441, -248.63650239780233, 1], [15, -3.868752616563187, 3.5641152930076094, -242.44215072188217, 1], [16, 0.21358653330144772, 90.10651231145562, -237.54519506663274, 1], [17, -6.8970513329113725, 48.88395765538356, -235.71986038679213, 1], [18, -14.829521720011138, 11.587742990245388, -233.9402626403163, 1], [19, -10.063356373477328, 3.933562295624526, -230.3847235329896, 1], [20, 3.195301586475885, 147.6457623756903, -241.86220314443617, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.70394, 89.973838, -244.141906, 1], [1, 4.390659193609984, 122.9034802428847, -243.18717428663393, 1], [2, 3.5000963111849734, 147.65604671233507, -241.82514564254794, 1], [3, 3.2678298672485138, 154.67383398421836, -241.20015486004465, 1], [4, 18.946078688218407, 144.7566364261209, -243.30723398795203, 1], [5, 21.10162532974732, 115.89735478420252, -244.90218074015732, 1], [6, 22.272290788974285, 87.22493773972391, -242.00584242769, 1], [7, 0, 0, 0, 1], [8, -10.826475108967038, 140.6731702647614, -238.3057335674199, 1], [9, -20.36233013289751, 117.88348800968774, -240.03529641723387, 1], [10, -25.096170829203533, 93.73873904716292, -235.71774679450175, 1], [11, 0, 0, 0, 1], [12, 10.729498508539288, 89.6125567973902, -243.61030493522193, 1], [13, 2.109786174796369, 48.2218305191224, -248.1496914269469, 1], [14, -6.587905246536803, 9.727740403699293, -248.75726835545527, 1], [15, -3.7297693628676387, 3.7316018816996444, -242.53687031327513, 1], [16, 0.4365279156730937, 90.07781634131523, -237.6391951084733, 1], [17, -6.72298184145889, 49.064955666028084, -235.73039850909092, 1], [18, -14.736534062963482, 11.606761196272728, -233.94837078484966, 1], [19, -9.948000342111293, 3.8939654048429553, -230.3830738300134, 1], [20, 3.5000963111849734, 147.65604671233507, -241.82514564254794, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.899089999999999, 89.946164, -244.227694, 1], [1, 4.614325501866041, 122.90071052454431, -243.18727694798525, 1], [2, 3.760676211976641, 147.6613839355678, -241.77020070487913, 1], [3, 3.542945459200152, 154.6832107134833, -241.13039455851896, 1], [4, 19.175614220685294, 144.73641962311785, -243.28695430935093, 1], [5, 21.279654036893685, 115.87079227291916, -244.83111318124676, 1], [6, 22.344702877988365, 87.18810459910337, -241.94411169871472, 1], [7, 0, 0, 0, 1], [8, -10.64021617393254, 140.71306190569223, -238.28009460901163, 1], [9, -20.705016205506958, 117.67343737320829, -241.06102473039897, 1], [10, -26.00783319592311, 93.73883063935239, -237.996697687525, 1], [11, 0, 0, 0, 1], [12, 10.954612022963541, 89.60083264623925, -243.68080016408265, 1], [13, 2.2430137581628937, 48.268972973341505, -248.18504864375274, 1], [14, -6.46663431557519, 9.733146796430752, -248.88306075163237, 1], [15, -3.507227526813565, 3.7132918832809922, -242.665705925908, 1], [16, 0.6287194403882506, 90.0306249659722, -237.7320962023028, 1], [17, -6.591425284871548, 49.18320409104354, -235.7311137154863, 1], [18, -14.668097372253435, 11.611268195018837, -233.9546216099328, 1], [19, -9.88791202005641, 3.8774494150850325, -230.39959296391822, 1], [20, 3.760676211976641, 147.6613839355678, -241.77020070487913, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.039588, 89.911808, -244.30224000000004, 1], [1, 4.78041286287196, 122.90642504690148, -243.17152909863896, 1], [2, 3.9605629231376116, 147.68449031963078, -241.697135549453, 1], [3, 3.7558642441554277, 154.71540120473068, -241.0416744128455, 1], [4, 19.35402312892895, 144.73238355694053, -243.24682676026958, 1], [5, 21.402962980413523, 115.86035705530388, -244.7406068065793, 1], [6, 22.388338721569916, 87.1724324170277, -241.8362287383639, 1], [7, 0, 0, 0, 1], [8, -10.519413019428024, 140.77000365493882, -238.24387464714283, 1], [9, -21.23194823986573, 117.38010301649969, -242.18169090228864, 1], [10, -27.097881926835726, 93.84456493523767, -240.45074724952806, 1], [11, 0, 0, 0, 1], [12, 11.119897310209724, 89.5705146413611, -243.74144817488008, 1], [13, 2.318890663905295, 48.33143886122679, -248.20209332519417, 1], [14, -6.392289511711871, 9.762256093022977, -248.99869610220964, 1], [15, -3.2485795530761985, 3.488740146557883, -242.52278587254716, 1], [16, 0.7642154473581328, 89.98839356831257, -237.8106170548096, 1], [17, -6.5273035653984, 49.309133991985895, -235.71401407619675, 1], [18, -14.66384040213348, 11.63701354836251, -233.94198204779283, 1], [19, -9.908335870290271, 3.9172413901031886, -230.41401699056524, 1], [20, 3.9605629231376116, 147.68449031963078, -241.697135549453, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.077558, 89.86712399999999, -244.33831999999998, 1], [1, 4.844614564062508, 122.89186487853604, -243.12417398272473, 1], [2, 4.059796079331852, 147.6925754354942, -241.5902843495711, 1], [3, 3.868196454808817, 154.7321714760333, -240.91844244399132, 1], [4, 19.440373934940272, 144.71375949966222, -243.18862996877044, 1], [5, 21.436828910286646, 115.83563110344653, -244.63047280702716, 1], [6, 22.34808273639658, 87.14413040646829, -241.69476760746073, 1], [7, 0, 0, 0, 1], [8, -10.486914344043697, 140.82517808934273, -238.18213000228377, 1], [9, -21.85401908693578, 117.23269282487074, -243.30850610310713, 1], [10, -28.342918021181077, 94.03252140643986, -242.92809348295737, 1], [11, 0, 0, 0, 1], [12, 11.167325321168805, 89.51629468634391, -243.73432162942458, 1], [13, 2.2541205586031, 48.400527671569456, -248.16042954905842, 1], [14, -6.469017931479675, 9.83884145700305, -249.03133795081894, 1], [15, -3.2658990993333785, 3.457684350577222, -242.44344745546118, 1], [16, 0.8227430840721004, 89.93914647270948, -237.86477828896557, 1], [17, -6.535916323400204, 49.416824457192575, -235.68944910758324, 1], [18, -14.736028255401575, 11.6205933962745, -233.92503581415104, 1], [19, -10.016903275325507, 3.9418091722904505, -230.4359336232183, 1], [20, 4.059796079331852, 147.6925754354942, -241.5902843495711, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.064358, 89.82512799999999, -244.367144, 1], [1, 4.852626036165791, 122.88165477178276, -243.0740228972927, 1], [2, 4.098499437581796, 147.70486723507582, -241.4807324368232, 1], [3, 3.9188264913184034, 154.75237761606846, -240.7923643534069, 1], [4, 19.47097969385787, 144.6978063346479, -243.1267312687283, 1], [5, 21.414092062191298, 115.81381865721623, -244.51896844601842, 1], [6, 22.262569393929407, 87.11792507908223, -241.57619343319635, 1], [7, 0, 0, 0, 1], [8, -10.481042793757156, 140.90134755099785, -238.1340768087441, 1], [9, -22.551944609577518, 117.14420454604829, -244.53174158916644, 1], [10, -29.651370480213423, 94.43389157181494, -245.51534958668267, 1], [11, 0, 0, 0, 1], [12, 11.157267407354293, 89.462514939063, -243.7196425927212, 1], [13, 2.1416033129175887, 48.493314312276034, -248.1171353730495, 1], [14, -6.592769145612264, 9.902984139229055, -249.0732372018792, 1], [15, -3.2945586824144426, 3.432097016090374, -242.38446633318097, 1], [16, 0.8409270698140698, 89.89660850362428, -237.91632069004658, 1], [17, -6.59015979154026, 49.52082987372159, -235.65780257227553, 1], [18, -14.838604396354583, 11.634391407729971, -233.91464305903966, 1], [19, -10.147051224591713, 3.983300516436719, -230.4559269987787, 1], [20, 4.098499437581796, 147.70486723507582, -241.4807324368232, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
