[[0, -31.35817, 78.5119, -241.58536, 1], [1, -31.319970709123147, 107.06767031451366, -243.3022084873501, 1], [2, -31.21853988073174, 128.69460055305004, -243.83780234193435, 1], [3, -31.163920034815344, 134.83720497931424, -243.74036395436815, 1], [4, -16.468887546300195, 122.98841742497585, -240.2473955897757, 1], [5, -0.3079337468163459, 112.36350914099162, -232.5839489850115, 1], [6, 6.987960337510262, 133.27162746957566, -231.88981389706646, 1], [7, 0, 0, 0, 1], [8, -48.03698546774263, 122.97786615663543, -241.3782123120601, 1], [9, -66.00690186243669, 114.68954856281876, -235.85514357247024, 1], [10, -68.71567610724081, 134.34538334649056, -234.3064942090948, 1], [11, 0, 0, 0, 1], [12, -23.59823023644777, 78.81041903975306, -238.23977782974237, 1], [13, -10.339071975956537, 47.153617924183195, -238.19263339739328, 1], [14, 2.193874030289706, 15.47466671545866, -241.05684384506753, 1], [15, 1.6590902427488765, 12.585183482657186, -229.5781515742754, 1], [16, -38.23574897635235, 78.31902507383063, -238.14685351108778, 1], [17, -48.08462750660556, 47.25212529396204, -239.41224278779987, 1], [18, -62.94261610724732, 9.06216076936066, -243.44290412225692, 1], [19, -67.92795706454508, 3.19373337571139, -237.16523098743568, 1], [20, -31.21853988073174, 128.69460055305004, -243.83780234193435, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -53.237815999999995, 70.429444, -253.002796, 1], [1, -56.60923889501011, 97.85747954287136, -241.8826081675889, 1], [2, -58.8716297316954, 118.68221901407343, -232.7418859641838, 1], [3, -59.4353461479665, 124.59712041172426, -229.85593901036455, 1], [4, -43.720267600686974, 116.87636184156406, -226.6802600134068, 1], [5, -24.795415806760595, 112.8418254459524, -215.15848991654713, 1], [6, -26.118918320492476, 133.05864632976747, -219.03323761170714, 1], [7, 0, 0, 0, 1], [8, -73.97958299529797, 114.74544430243554, -229.07683258165665, 1], [9, -89.75610459847678, 108.1212307218627, -216.35024475117393, 1], [10, -88.78413518280219, 130.46148771523184, -219.79304084492364, 1], [11, 0, 0, 0, 1], [12, -46.26377680221078, 71.0925597995675, -249.01598732210743, 1], [13, -13.881464203078608, 69.37604526917589, -235.54737153253052, 1], [14, 22.576445074301674, 47.32272746258994, -236.70339615998935, 1], [15, 24.306844308968543, 43.859814453952836, -225.9870358486301, 1], [16, -58.78801772758839, 70.26669725194118, -250.28023013523656, 1], [17, -88.95495606051806, 65.7451147727592, -233.47084413410408, 1], [18, -100.70484551970638, 29.393782194620258, -234.630286970933, 1], [19, -98.45908764191394, 27.3554269969995, -225.77826403536818, 1], [20, -58.8716297316954, 118.68221901407343, -232.7418859641838, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -50.45557, 72.449876, -253.348314, 1], [1, -53.391443177413684, 99.95837665469196, -242.63960483328174, 1], [2, -55.33115448520216, 120.84085427361615, -233.8182405301746, 1], [3, -55.80766967654581, 126.79010485252805, -231.0154989887921, 1], [4, -40.15497223740452, 118.98911926921808, -227.80666686228048, 1], [5, -21.550043036687367, 114.80474574428547, -216.4123761545688, 1], [6, -22.656715978324954, 134.72272390453213, -220.24069364487497, 1], [7, 0, 0, 0, 1], [8, -70.9738500365863, 116.6998249697408, -229.9871014040533, 1], [9, -86.30465049147432, 110.29019332517564, -217.98007144877636, 1], [10, -85.2787652459961, 132.86820650688082, -221.48196333437087, 1], [11, 0, 0, 0, 1], [12, -43.45950465997523, 73.12220691965443, -249.3677308090315, 1], [13, -10.9911009354078, 70.26824667646812, -236.09611972924301, 1], [14, 24.98046412953223, 47.467540370787994, -237.79084488629604, 1], [15, 26.792272073678056, 44.025181521098006, -227.0599110879173, 1], [16, -56.152394698331285, 72.27363615333681, -250.59983464533298, 1], [17, -86.20950062769333, 65.43536508403913, -234.4422585827315, 1], [18, -99.86554392274056, 28.446598690099464, -235.83803293130603, 1], [19, -97.7829935173903, 26.617334087681176, -227.84943900791507, 1], [20, -55.33115448520216, 120.84085427361615, -233.8182405301746, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -47.878462, 74.132164, -253.62273999999996, 1], [1, -50.39898239373351, 101.66235146111318, -243.4783310219285, 1], [2, -52.02019839992743, 122.60694717532671, -235.01692019212118, 1], [3, -52.40372690436761, 128.58747852312325, -232.31342017510457, 1], [4, -36.604095355543464, 120.67820885513505, -229.0152459506195, 1], [5, -18.205161296640966, 116.26251084310448, -217.6695598049645, 1], [6, -19.12228816189008, 136.7279309545229, -221.60412817761645, 1], [7, 0, 0, 0, 1], [8, -67.38159997844463, 118.43143508209677, -231.25466870731483, 1], [9, -83.35517733386482, 111.7605349876046, -219.13031576621088, 1], [10, -82.22176695456851, 135.11801227596223, -222.74803949096165, 1], [11, 0, 0, 0, 1], [12, -40.84744559317915, 74.87385769250872, -249.6271808187933, 1], [13, -8.284141453566853, 70.550545598473, -236.76931157277633, 1], [14, 27.07082599218016, 46.85847355085119, -239.07813956051535, 1], [15, 28.65330161545185, 42.90536379267201, -228.46132022428836, 1], [16, -53.783416207309244, 73.91099668262216, -250.8523151868587, 1], [17, -83.60997714909944, 64.65912838735295, -235.55503912412544, 1], [18, -99.14844047322526, 26.90580184358504, -237.36628775825207, 1], [19, -97.33218098103652, 25.21996916017626, -230.40506313681504, 1], [20, -52.02019839992743, 122.60694717532671, -235.01692019212118, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -45.643084, 75.42193400000001, -253.61412, 1], [1, -47.80342173744834, 103.16782097435319, -243.9219771980434, 1], [2, -49.1754256955446, 124.20250233402356, -235.78225127491393, 1], [3, -49.48860472408977, 130.20583956590784, -233.17024612411208, 1], [4, -33.85109266370689, 122.26086989519003, -229.99579655232964, 1], [5, -15.606262080526005, 117.40436952154084, -218.5651948639942, 1], [6, -16.110979277198414, 138.23370385378777, -222.55813858537306, 1], [7, 0, 0, 0, 1], [8, -64.77415602108645, 119.94032783936537, -232.01189487882044, 1], [9, -80.91843432648054, 113.19791050169681, -220.14281728325537, 1], [10, -79.75270322183201, 136.5186777055085, -223.7202763048067, 1], [11, 0, 0, 0, 1], [12, -38.631041600048384, 76.11665449914712, -249.66589808286193, 1], [13, -6.133099734111752, 70.10317087250665, -237.29340826629817, 1], [14, 28.64968918827382, 45.67139407795503, -240.33322157380962, 1], [15, 30.311745273845943, 41.72013795878493, -229.69538943293668, 1], [16, -51.619747832566674, 75.24773239650425, -250.77551362666944, 1], [17, -80.93157382870439, 63.457041735749264, -236.38349632895586, 1], [18, -98.42003302641233, 25.19169124685191, -238.7478829713459, 1], [19, -96.97430129345408, 23.590647274026768, -232.93464718651848, 1], [20, -49.1754256955446, 124.20250233402356, -235.78225127491393, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -43.788258, 76.37301400000001, -253.37521999999998, 1], [1, -45.61589262087225, 104.2784090090709, -244.11235395908722, 1], [2, -46.74243509826284, 125.40096856815256, -236.2851152865034, 1], [3, -46.98471022893958, 131.42667517156764, -233.7654447211359, 1], [4, -31.414909111739192, 123.36002830022404, -230.58249686618456, 1], [5, -13.354031593362304, 118.11094425516823, -219.11522388942268, 1], [6, -13.464164087490875, 139.06462762951836, -222.97396328167508, 1], [7, 0, 0, 0, 1], [8, -62.215023687356805, 121.10565706689107, -232.5688419094843, 1], [9, -78.67678959110452, 114.2466635799558, -220.88140938848326, 1], [10, -77.47986114735556, 137.46745800354435, -224.3721054705103, 1], [11, 0, 0, 0, 1], [12, -36.717848450944544, 77.0477290795759, -249.47758932896633, 1], [13, -4.415698900658583, 69.42690400145965, -237.53154245693077, 1], [14, 29.803949338679175, 44.31285616968254, -241.22309792970415, 1], [15, 31.552073528677663, 40.389139961434246, -230.56502635547704, 1], [16, -49.90145677626319, 76.25431493981155, -250.4665134147115, 1], [17, -78.48918377399598, 62.02220849823189, -236.96983495842048, 1], [18, -97.55786842693132, 24.30744341338812, -239.99767494340205, 1], [19, -96.21176150219355, 22.548033225723888, -234.47691505109407, 1], [20, -46.74243509826284, 125.40096856815256, -236.2851152865034, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -41.406548, 76.839786, -252.74860399999997, 1], [1, -42.93544377350703, 104.94673915372819, -243.895172235992, 1], [2, -43.88183722957223, 126.23680123138074, -236.3429993941687, 1], [3, -44.08080780322879, 132.291479994466, -233.90867057305036, 1], [4, -28.54577605423748, 124.00205713781442, -230.80151561830615, 1], [5, -10.604052587230505, 118.25531696455712, -219.20640924809211, 1], [6, -10.202885850424368, 139.4136084183239, -223.03768937198492, 1], [7, 0, 0, 0, 1], [8, -59.30570101963409, 121.8882292409266, -232.69917342137566, 1], [9, -76.03526180716264, 114.98090106674698, -221.23907096892404, 1], [10, -74.6515955611895, 138.54009005799142, -224.7804061797141, 1], [11, 0, 0, 0, 1], [12, -34.229328316499796, 77.4121888434339, -248.91913245910166, 1], [13, -2.284958627267933, 68.26556790738265, -237.3298730174239, 1], [14, 31.198334544082684, 42.28855978773575, -241.57369766869317, 1], [15, 33.027219557996474, 38.39179117465775, -230.88856908509925, 1], [16, -47.67107136286937, 76.73809618320544, -249.7675115171514, 1], [17, -75.30249838027274, 60.270800131087185, -237.19632694582376, 1], [18, -95.9036887095454, 23.428886922757528, -240.91199593360292, 1], [19, -94.37127726172996, 21.111755695297717, -234.67275038233066, 1], [20, -43.88183722957223, 126.23680123138074, -236.3429993941687, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -38.915576, 77.29204, -252.01457599999998, 1], [1, -40.127435297312985, 105.58810218612905, -243.5846478505471, 1], [2, -40.81177102242494, 127.00679072140086, -236.37249781733755, 1], [3, -40.94404892250207, 133.07280969764622, -234.04471988076835, 1], [4, -25.46251476798406, 124.54995227053094, -230.96811840171736, 1], [5, -7.666330036991734, 118.37679718617224, -219.33182413688306, 1], [6, -6.8378581676430805, 139.922591949342, -223.09647768623765, 1], [7, 0, 0, 0, 1], [8, -56.229819249642276, 122.45076428625418, -232.74088481780112, 1], [9, -73.3460688932524, 115.44674969711842, -221.3694771723452, 1], [10, -71.88439244522849, 138.59584147328258, -224.7723610761975, 1], [11, 0, 0, 0, 1], [12, -31.61831725173642, 77.75389093963372, -248.2291526850353, 1], [13, -0.100714773804917, 67.18053068719445, -237.02778260934332, 1], [14, 32.69200582512002, 40.45355032546259, -241.790884597517, 1], [15, 34.57949762436412, 36.57516682462026, -231.0806362697201, 1], [16, -45.348549762375676, 77.20853197552536, -248.970720237405, 1], [17, -72.08553131370644, 59.08445326552569, -237.226983353859, 1], [18, -93.94295225179835, 22.994009665564207, -241.19996047389944, 1], [19, -92.15991225789074, 20.104313616370987, -234.1705829475514, 1], [20, -40.81177102242494, 127.00679072140086, -236.37249781733755, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -36.274144, 77.758984, -251.28421399999996, 1], [1, -37.20270851512895, 106.15839119555982, -243.27409974493563, 1], [2, -37.68523568670125, 127.59562584731115, -236.38293237402715, 1], [3, -37.76389111644026, 133.66594307012662, -234.14800816265026, 1], [4, -22.62072202253333, 124.90385403405897, -231.1906531492471, 1], [5, -4.792616657556806, 118.30655542817688, -219.47802010765577, 1], [6, -3.571002068015489, 139.70269371926162, -223.02632167628855, 1], [7, 0, 0, 0, 1], [8, -53.38590148621005, 122.8547993243317, -232.7320177068976, 1], [9, -70.56124756237948, 115.89121957442833, -221.6491826869019, 1], [10, -69.02513580909195, 138.71507100973412, -224.9167569130523, 1], [11, 0, 0, 0, 1], [12, -28.83876357843178, 78.11302656218473, -247.55232995748986, 1], [13, 2.1754445859928175, 66.15034738229832, -236.66531339000696, 1], [14, 34.10279723329913, 38.51317978161212, -241.91810527163338, 1], [15, 36.01566370204592, 34.63777522961313, -231.1977160861315, 1], [16, -42.862947532565855, 77.68879824103841, -248.18962141420474, 1], [17, -68.72156674473811, 58.14507502642785, -237.30470020510617, 1], [18, -91.81983331847604, 22.873729194553015, -241.64105871627964, 1], [19, -89.77358929573009, 19.2673834264744, -233.7311448611026, 1], [20, -37.68523568670125, 127.59562584731115, -236.38293237402715, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -33.566444000000004, 78.155946, -250.621998, 1], [1, -34.28241749518088, 106.58401152907243, -243.00851174225716, 1], [2, -34.569160066240194, 128.05921396456367, -236.42433088129312, 1], [3, -34.59309387578007, 134.13726064210024, -234.2794957217222, 1], [4, -19.520259785570026, 125.31991176095842, -231.44107580546796, 1], [5, -1.8263841358856858, 118.28766921080877, -219.67325090657062, 1], [6, -0.13785789936038384, 139.86704946222198, -223.0371455932497, 1], [7, 0, 0, 0, 1], [8, -50.407171095262875, 123.32880283209647, -232.86008141373887, 1], [9, -67.74881823401577, 116.1418263947441, -221.87587923425085, 1], [10, -66.14636215746029, 139.34192422652174, -225.1559179415921, 1], [11, 0, 0, 0, 1], [12, -25.973267338980843, 78.43675021939241, -246.93169828771627, 1], [13, 4.537067250653031, 65.17640893459166, -236.26335090114716, 1], [14, 35.688118850154936, 36.772234430471634, -241.96022492513893, 1], [15, 37.63770593483668, 32.911874311412305, -231.22576182404148, 1], [16, -40.3450217558696, 78.04978127277415, -247.48550437200535, 1], [17, -65.36977061716259, 57.30231807886915, -237.4780424733221, 1], [18, -89.67990652163674, 22.890447208632082, -242.1104509924325, 1], [19, -87.3288597920093, 18.42855104278027, -233.27586892319567, 1], [20, -34.569160066240194, 128.05921396456367, -236.42433088129312, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -30.770747999999998, 78.352082, -250.03536400000002, 1], [1, -31.228696681226296, 106.85553705101427, -242.80721469654256, 1], [2, -31.30523827614015, 128.39319856448176, -236.52248469062738, 1], [3, -31.270360528461925, 134.48718430982024, -234.4645896040575, 1], [4, -16.6382005497045, 125.65449277888835, -231.83667275980355, 1], [5, 0.8435261792122439, 118.04663282847852, -219.8797208439822, 1], [6, 3.0901782893622083, 139.69586266824936, -223.17755698067532, 1], [7, 0, 0, 0, 1], [8, -47.83598529433222, 123.53812191471299, -232.92872595396767, 1], [9, -65.01959141539943, 116.26227999063747, -222.2839851067764, 1], [10, -63.36107252448731, 139.92821082301182, -225.5469702920607, 1], [11, 0, 0, 0, 1], [12, -23.028109697038712, 78.6005919919854, -246.38400312954525, 1], [13, 6.90652807383109, 64.052920538168, -235.88090582917232, 1], [14, 37.24231286786893, 34.88968914816488, -241.9709244302394, 1], [15, 39.21650203111323, 31.05055526286963, -231.21897576423794, 1], [16, -37.729923140887976, 78.17336378764983, -246.8566108992668, 1], [17, -61.843833640179, 56.27019810561339, -237.72973262390855, 1], [18, -87.19598158734642, 22.643051091973447, -242.55011909908933, 1], [19, -84.45512813260231, 17.22196325043535, -232.86473519944812, 1], [20, -31.30523827614015, 128.39319856448176, -236.52248469062738, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -29.928387999999995, 78.346312, -249.854616, 1], [1, -30.142496675730452, 106.93383618796936, -242.99010728368975, 1], [2, -30.041325109513007, 128.5485225168099, -236.97434156305772, 1], [3, -29.95817977963943, 134.67712948429502, -234.9880620468342, 1], [4, -15.34546889319413, 125.71583680881324, -232.3536595481092, 1], [5, 1.8360269426731541, 117.74286638743968, -220.46730697722467, 1], [6, 4.599944252657472, 139.382934056016, -223.45642121753104, 1], [7, 0, 0, 0, 1], [8, -46.83692597730767, 123.59074518874044, -233.39821770719686, 1], [9, -63.747000301788205, 116.35260647640644, -223.185862635501, 1], [10, -62.13393675255369, 140.68393437750441, -226.32546208200026, 1], [11, 0, 0, 0, 1], [12, -22.160122496342645, 78.64178356696249, -246.25082817318722, 1], [13, 7.199674139838514, 62.88308242789108, -235.86378463914852, 1], [14, 36.77836222105035, 33.04701386245699, -242.33225726517023, 1], [15, 38.77242904625467, 29.22687995986468, -231.56515160541372, 1], [16, -36.91848719567662, 78.15172700253082, -246.6265150156321, 1], [17, -60.27411740593347, 55.20948146794564, -238.32773427784124, 1], [18, -86.44576985894292, 22.2269094020483, -243.17261698101885, 1], [19, -83.56894783626477, 16.4393846265109, -233.6836313334199, 1], [20, -30.041325109513007, 128.5485225168099, -236.97434156305772, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -28.793892, 78.26079, -248.98757600000005, 1], [1, -28.86275624887726, 106.8524480234117, -242.4748904785651, 1], [2, -28.66218137249531, 128.47374210705792, -236.7290131912339, 1], [3, -28.54800633997011, 134.59886541518367, -234.82568880889158, 1], [4, -13.980149315223553, 125.52210585254727, -232.21179309569962, 1], [5, 2.888873890693393, 117.21389175033173, -220.38930203507292, 1], [6, 6.213207284323032, 139.02063380137156, -223.28323964784443, 1], [7, 0, 0, 0, 1], [8, -45.48755318938877, 123.54745786353341, -233.26900602877333, 1], [9, -62.47517899441357, 116.28530966672561, -223.23381884062078, 1], [10, -60.70713778518486, 141.05271289400136, -226.3539675626698, 1], [11, 0, 0, 0, 1], [12, -20.9965481892662, 78.51949121313226, -245.44473318221554, 1], [13, 7.703648489218455, 61.702316060082396, -235.11284649329875, 1], [14, 36.66289720718082, 31.338098575707818, -241.92197680709947, 1], [15, 38.47962767263244, 27.92433237931837, -232.20808039697997, 1], [16, -35.83554463079835, 77.99459049882658, -245.70465823102293, 1], [17, -58.57184704500697, 54.412187949802615, -238.24841352924616, 1], [18, -85.32586358697601, 21.86782528539691, -242.87231734103617, 1], [19, -82.3195489651876, 15.837707826576848, -233.5418254031601, 1], [20, -28.66218137249531, 128.47374210705792, -236.7290131912339, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -27.766589999999997, 78.154092, -248.09954799999997, 1], [1, -27.684086565011967, 106.73821386547732, -241.97895694652473, 1], [2, -27.375286792195123, 128.3448424444094, -236.53194899107078, 1], [3, -27.232608891796584, 134.46334656712955, -234.71473974235707, 1], [4, -12.645322559097043, 125.25387736215269, -232.09324955110512, 1], [5, 3.9192705454795167, 116.6923861796773, -220.44107774306886, 1], [6, 7.577549252732592, 138.53665048567387, -223.24533629324918, 1], [7, 0, 0, 0, 1], [8, -44.368373800194796, 123.37503139467611, -233.12398766421282, 1], [9, -61.041861082977945, 116.25232030311672, -223.46011300494465, 1], [10, -59.201660381068365, 141.20566752524874, -226.47851239850615, 1], [11, 0, 0, 0, 1], [12, -19.945757373149462, 78.3742752849596, -244.59501984392438, 1], [13, 8.008490415111417, 60.50230053673783, -234.3661199191231, 1], [14, 35.50717731644959, 30.19719353889113, -241.302351494863, 1], [15, 37.30570782846581, 26.792725024865202, -231.57179232506945, 1], [16, -34.87296912614952, 77.84189793452674, -244.77440467438382, 1], [17, -56.88112990277537, 53.550114931248864, -238.1595084428809, 1], [18, -83.4455511558998, 21.236951736520055, -242.3580729976294, 1], [19, -80.15613863253188, 15.075292715740169, -233.16496845822618, 1], [20, -27.375286792195123, 128.3448424444094, -236.53194899107078, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -26.894606, 78.024464, -247.179452, 1], [1, -26.680856273012637, 106.56448467583644, -241.4352995811099, 1], [2, -26.275336294083104, 128.1187845306293, -236.28563017121195, 1], [3, -26.1069834852878, 134.2189547977837, -234.55559373580024, 1], [4, -11.500931037037805, 124.87522528154737, -231.9250479083016, 1], [5, 4.815209105168535, 115.988098505916, -220.4066071434514, 1], [6, 8.952864256449418, 137.8692021281377, -222.91744718675884, 1], [7, 0, 0, 0, 1], [8, -43.25299221156086, 123.17206406283177, -233.01475120453435, 1], [9, -59.91858190746598, 116.09599695030273, -223.5335450348457, 1], [10, -57.96182749818721, 141.162583919591, -226.42383161075, 1], [11, 0, 0, 0, 1], [12, -19.068136049412573, 78.1920078147225, -243.72229959199768, 1], [13, 8.036948550049022, 59.22700285103504, -233.59029477548464, 1], [14, 34.18006206612594, 29.082973136420627, -240.60216081985988, 1], [15, 35.93577964952897, 25.678388294987098, -230.83650271650941, 1], [16, -34.03551700855776, 77.69765835676735, -243.79534812573758, 1], [17, -55.42485481543305, 52.86213488405941, -237.98039850300097, 1], [18, -81.64729490285634, 20.580353878373202, -242.02699957468306, 1], [19, -78.6689770953531, 14.91482431865014, -232.3811052580262, 1], [20, -26.275336294083104, 128.1187845306293, -236.28563017121195, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -26.240628000000005, 77.95246599999999, -246.27649200000002, 1], [1, -25.828548012936597, 106.4177196665141, -240.91868889406723, 1], [2, -25.237691027358807, 127.88735278834677, -236.08280946649495, 1], [3, -25.02160276259335, 133.9595120239088, -234.44476757553687, 1], [4, -10.226345220354023, 124.55411728387047, -231.8127796514422, 1], [5, 5.90511156985664, 115.37603570723462, -220.41447127066658, 1], [6, 10.24015170881609, 136.67249380056032, -222.61929041911142, 1], [7, 0, 0, 0, 1], [8, -42.01720153455322, 122.94865184202752, -232.9621794541722, 1], [9, -58.66433434022707, 115.68248162842748, -223.60318218480916, 1], [10, -56.804940032828604, 140.80908471556842, -226.25956398972926, 1], [11, 0, 0, 0, 1], [12, -18.41754593815796, 78.04221212006333, -242.85501678390466, 1], [13, 7.852068394855326, 58.01838402696261, -232.98499246786582, 1], [14, 32.61890566213006, 28.050277171152356, -240.14057695653247, 1], [15, 34.30236367139182, 24.616378663854583, -230.34976207415264, 1], [16, -33.40024221848331, 77.64878155356813, -242.8438137082472, 1], [17, -53.97840220176781, 52.183899214379196, -237.6664756313262, 1], [18, -79.62990456025699, 19.69249291564899, -241.5508360916753, 1], [19, -76.81956637278914, 14.534738082089971, -231.5413276887325, 1], [20, -25.237691027358807, 127.88735278834677, -236.08280946649495, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
