[['2, k, 0', [-0.209425, -0.48988, 1.0]], ['2, k, 1', [-0.227487, -0.185798, 1.0]], ['2, k, 2', [-0.243605, 0.111527, 1.0]], ['2, k, 3', [-0.232928, 0.254751, 1.0]], ['2, k, 4', [-0.381536, 0.000913172, 1.0]], ['2, k, 5', [-0.447803, -0.248201, 1.0]], ['2, k, 6', [-0.448717, -0.470208, 1.0]], ['2, k, 7', [-0.440997, -0.473451, 1.0]], ['2, k, 8', [-0.0640578, 0.00323023, 1.0]], ['2, k, 9', [0.0567045, -0.228801, 1.0]], ['2, k, 10', [0.136276, -0.43735, 1.0]], ['2, k, 11', [0.147476, -0.46221, 1.0]], ['2, k, 12', [-0.2787, -0.48305, 1.0]], ['2, k, 13', [-0.307009, -0.778717, 1.0]], ['2, k, 14', [-0.334206, -1.07559, 1.0]], ['2, k, 15', [-0.331543, -1.14355, 1.0]], ['2, k, 16', [-0.133848, -0.481957, 1.0]], ['2, k, 17', [-0.101748, -0.760749, 1.0]], ['2, k, 18', [-0.0825507, -1.04478, 1.0]], ['2, k, 19', [-0.0498047, -1.1084, 1.0]], ['2, k, 20', [-0.239898, 0.0381526, 1.0]], ['2, k, 21', [-0.436133, -0.530237, 1.0]], ['2, k, 22', [-0.398533, -0.468643, 1.0]], ['2, k, 23', [0.158074, -0.479662, 1.0]], ['2, k, 24', [0.187287, -0.441605, 1.0]]]
[['2, k, 0', [-0.202431, -0.442859, 1.0]], ['2, k, 1', [-0.263943, -0.157512, 1.0]], ['2, k, 2', [-0.323214, 0.120779, 1.0]], ['2, k, 3', [-0.413603, 0.223265, 1.0]], ['2, k, 4', [-0.426668, -0.0185996, 1.0]], ['2, k, 5', [-0.510543, -0.222225, 1.0]], ['2, k, 6', [-0.64983, -0.162479, 1.0]], ['2, k, 7', [-0.655471, -0.166061, 1.0]], ['2, k, 8', [-0.219554, 0.0756564, 1.0]], ['2, k, 9', [-0.39499, 0.316798, 1.0]], ['2, k, 10', [-0.578589, 0.445307, 1.0]], ['2, k, 11', [-0.604721, 0.437777, 1.0]], ['2, k, 12', [-0.257189, -0.449726, 1.0]], ['2, k, 13', [-0.288203, -0.76661, 1.0]], ['2, k, 14', [-0.339204, -1.08663, 1.0]], ['2, k, 15', [-0.327413, -1.13496, 1.0]], ['2, k, 16', [-0.141659, -0.423165, 1.0]], ['2, k, 17', [-0.0803968, -0.715228, 1.0]], ['2, k, 18', [-0.0796143, -1.04187, 1.0]], ['2, k, 19', [-0.0502675, -1.10685, 1.0]], ['2, k, 20', [-0.308809, 0.0521144, 1.0]], ['2, k, 21', [-0.686727, -0.135197, 1.0]], ['2, k, 22', [-0.664795, -0.216536, 1.0]], ['2, k, 23', [-0.64011, 0.447897, 1.0]], ['2, k, 24', [-0.621, 0.402286, 1.0]]]
[['2, k, 0', [-0.202417, -0.443205, 1.0]], ['2, k, 1', [-0.263979, -0.157688, 1.0]], ['2, k, 2', [-0.323223, 0.120741, 1.0]], ['2, k, 3', [-0.413413, 0.223303, 1.0]], ['2, k, 4', [-0.426497, -0.0184088, 1.0]], ['2, k, 5', [-0.508051, -0.223039, 1.0]], ['2, k, 6', [-0.648211, -0.164212, 1.0]], ['2, k, 7', [-0.652772, -0.167502, 1.0]], ['2, k, 8', [-0.219472, 0.0748169, 1.0]], ['2, k, 9', [-0.347042, 0.313529, 1.0]], ['2, k, 10', [-0.545007, 0.419224, 1.0]], ['2, k, 11', [-0.585144, 0.424556, 1.0]], ['2, k, 12', [-0.25708, -0.449728, 1.0]], ['2, k, 13', [-0.286952, -0.767327, 1.0]], ['2, k, 14', [-0.339774, -1.08742, 1.0]], ['2, k, 15', [-0.327433, -1.13496, 1.0]], ['2, k, 16', [-0.14195, -0.424435, 1.0]], ['2, k, 17', [-0.0801697, -0.715063, 1.0]], ['2, k, 18', [-0.0797662, -1.04284, 1.0]], ['2, k, 19', [-0.0498223, -1.10775, 1.0]], ['2, k, 20', [-0.308828, 0.0520528, 1.0]], ['2, k, 21', [-0.684004, -0.134659, 1.0]], ['2, k, 22', [-0.669239, -0.222208, 1.0]], ['2, k, 23', [-0.625899, 0.457009, 1.0]], ['2, k, 24', [-0.605435, 0.379825, 1.0]]]
[['2, k, 0', [-0.202384, -0.443546, 1.0]], ['2, k, 1', [-0.263803, -0.158112, 1.0]], ['2, k, 2', [-0.322617, 0.120148, 1.0]], ['2, k, 3', [-0.412265, 0.223072, 1.0]], ['2, k, 4', [-0.425512, -0.018569, 1.0]], ['2, k, 5', [-0.507351, -0.222875, 1.0]], ['2, k, 6', [-0.646468, -0.165378, 1.0]], ['2, k, 7', [-0.651101, -0.167048, 1.0]], ['2, k, 8', [-0.219438, 0.0747368, 1.0]], ['2, k, 9', [-0.34505, 0.314298, 1.0]], ['2, k, 10', [-0.543565, 0.418967, 1.0]], ['2, k, 11', [-0.581416, 0.426243, 1.0]], ['2, k, 12', [-0.256665, -0.449972, 1.0]], ['2, k, 13', [-0.286796, -0.766882, 1.0]], ['2, k, 14', [-0.339745, -1.08733, 1.0]], ['2, k, 15', [-0.327431, -1.135, 1.0]], ['2, k, 16', [-0.142208, -0.424894, 1.0]], ['2, k, 17', [-0.0799959, -0.715069, 1.0]], ['2, k, 18', [-0.0799885, -1.04259, 1.0]], ['2, k, 19', [-0.0498016, -1.10741, 1.0]], ['2, k, 20', [-0.308381, 0.0515161, 1.0]], ['2, k, 21', [-0.682788, -0.133658, 1.0]], ['2, k, 22', [-0.673005, -0.216298, 1.0]], ['2, k, 23', [-0.629277, 0.447671, 1.0]], ['2, k, 24', [-0.600502, 0.380565, 1.0]]]
[['2, k, 0', [-0.202657, -0.444169, 1.0]], ['2, k, 1', [-0.263751, -0.158245, 1.0]], ['2, k, 2', [-0.322109, 0.120251, 1.0]], ['2, k, 3', [-0.411539, 0.223273, 1.0]], ['2, k, 4', [-0.425635, -0.0188545, 1.0]], ['2, k, 5', [-0.514201, -0.221674, 1.0]], ['2, k, 6', [-0.650575, -0.163091, 1.0]], ['2, k, 7', [-0.660149, -0.14086, 1.0]], ['2, k, 8', [-0.219087, 0.0746368, 1.0]], ['2, k, 9', [-0.385705, 0.320234, 1.0]], ['2, k, 10', [-0.573656, 0.442292, 1.0]], ['2, k, 11', [-0.593036, 0.440082, 1.0]], ['2, k, 12', [-0.256558, -0.450181, 1.0]], ['2, k, 13', [-0.286658, -0.766747, 1.0]], ['2, k, 14', [-0.340078, -1.08751, 1.0]], ['2, k, 15', [-0.32763, -1.13505, 1.0]], ['2, k, 16', [-0.143218, -0.425983, 1.0]], ['2, k, 17', [-0.0798548, -0.714857, 1.0]], ['2, k, 18', [-0.0799428, -1.04195, 1.0]], ['2, k, 19', [-0.0491455, -1.10706, 1.0]], ['2, k, 20', [-0.308074, 0.0515252, 1.0]], ['2, k, 21', [-0.660319, -0.0879332, 1.0]], ['2, k, 22', [-0.694892, -0.159273, 1.0]], ['2, k, 23', [-0.614657, 0.462699, 1.0]], ['2, k, 24', [-0.61411, 0.403286, 1.0]]]
[['2, k, 0', [-0.202159, -0.443632, 1.0]], ['2, k, 1', [-0.259588, -0.157162, 1.0]], ['2, k, 2', [-0.309246, 0.122568, 1.0]], ['2, k, 3', [-0.403069, 0.223964, 1.0]], ['2, k, 4', [-0.430577, -0.0254667, 1.0]], ['2, k, 5', [-0.519392, -0.229042, 1.0]], ['2, k, 6', [-0.636101, -0.134298, 1.0]], ['2, k, 7', [-0.657903, -0.132294, 1.0]], ['2, k, 8', [-0.211774, 0.083765, 1.0]], ['2, k, 9', [-0.381166, 0.327091, 1.0]], ['2, k, 10', [-0.572253, 0.444115, 1.0]], ['2, k, 11', [-0.588881, 0.441921, 1.0]], ['2, k, 12', [-0.255689, -0.449329, 1.0]], ['2, k, 13', [-0.286786, -0.766745, 1.0]], ['2, k, 14', [-0.340046, -1.08743, 1.0]], ['2, k, 15', [-0.328113, -1.13584, 1.0]], ['2, k, 16', [-0.142838, -0.425389, 1.0]], ['2, k, 17', [-0.0799179, -0.713113, 1.0]], ['2, k, 18', [-0.0800841, -1.04171, 1.0]], ['2, k, 19', [-0.0491185, -1.10679, 1.0]], ['2, k, 20', [-0.297812, 0.0535096, 1.0]], ['2, k, 21', [-0.662355, -0.0794924, 1.0]], ['2, k, 22', [-0.702896, -0.161087, 1.0]], ['2, k, 23', [-0.619679, 0.443059, 1.0]], ['2, k, 24', [-0.597966, 0.399905, 1.0]]]
[['2, k, 0', [-0.201793, -0.442592, 1.0]], ['2, k, 1', [-0.256319, -0.155925, 1.0]], ['2, k, 2', [-0.302799, 0.123763, 1.0]], ['2, k, 3', [-0.395064, 0.225478, 1.0]], ['2, k, 4', [-0.432396, -0.0296412, 1.0]], ['2, k, 5', [-0.524862, -0.231431, 1.0]], ['2, k, 6', [-0.635886, -0.13125, 1.0]], ['2, k, 7', [-0.660719, -0.126468, 1.0]], ['2, k, 8', [-0.20903, 0.0910453, 1.0]], ['2, k, 9', [-0.380758, 0.332975, 1.0]], ['2, k, 10', [-0.568224, 0.455796, 1.0]], ['2, k, 11', [-0.579239, 0.455035, 1.0]], ['2, k, 12', [-0.255158, -0.448647, 1.0]], ['2, k, 13', [-0.286445, -0.766165, 1.0]], ['2, k, 14', [-0.340744, -1.08833, 1.0]], ['2, k, 15', [-0.328152, -1.13584, 1.0]], ['2, k, 16', [-0.142637, -0.423545, 1.0]], ['2, k, 17', [-0.0797595, -0.712281, 1.0]], ['2, k, 18', [-0.0801129, -1.04103, 1.0]], ['2, k, 19', [-0.0484573, -1.10656, 1.0]], ['2, k, 20', [-0.291952, 0.0547874, 1.0]], ['2, k, 21', [-0.666431, -0.0737079, 1.0]], ['2, k, 22', [-0.70416, -0.150054, 1.0]], ['2, k, 23', [-0.597226, 0.476481, 1.0]], ['2, k, 24', [-0.597121, 0.419689, 1.0]]]
[['2, k, 0', [-0.200899, -0.440165, 1.0]], ['2, k, 1', [-0.253405, -0.153741, 1.0]], ['2, k, 2', [-0.299128, 0.12566, 1.0]], ['2, k, 3', [-0.390029, 0.226847, 1.0]], ['2, k, 4', [-0.435928, -0.0328424, 1.0]], ['2, k, 5', [-0.538545, -0.228277, 1.0]], ['2, k, 6', [-0.6395, -0.122712, 1.0]], ['2, k, 7', [-0.662389, -0.110652, 1.0]], ['2, k, 8', [-0.207588, 0.0966472, 1.0]], ['2, k, 9', [-0.37618, 0.34085, 1.0]], ['2, k, 10', [-0.561158, 0.467383, 1.0]], ['2, k, 11', [-0.568303, 0.468831, 1.0]], ['2, k, 12', [-0.25399, -0.445534, 1.0]], ['2, k, 13', [-0.286055, -0.765932, 1.0]], ['2, k, 14', [-0.339666, -1.08574, 1.0]], ['2, k, 15', [-0.328211, -1.13616, 1.0]], ['2, k, 16', [-0.141839, -0.421475, 1.0]], ['2, k, 17', [-0.0795529, -0.71227, 1.0]], ['2, k, 18', [-0.0804496, -1.04232, 1.0]], ['2, k, 19', [-0.0485094, -1.10673, 1.0]], ['2, k, 20', [-0.288348, 0.0567799, 1.0]], ['2, k, 21', [-0.659188, -0.0472696, 1.0]], ['2, k, 22', [-0.706504, -0.125394, 1.0]], ['2, k, 23', [-0.583884, 0.492671, 1.0]], ['2, k, 24', [-0.582654, 0.43302, 1.0]]]
[['2, k, 0', [-0.199849, -0.437509, 1.0]], ['2, k, 1', [-0.250431, -0.151655, 1.0]], ['2, k, 2', [-0.294951, 0.127442, 1.0]], ['2, k, 3', [-0.380838, 0.23084, 1.0]], ['2, k, 4', [-0.436909, -0.0333098, 1.0]], ['2, k, 5', [-0.55043, -0.222087, 1.0]], ['2, k, 6', [-0.64273, -0.110432, 1.0]], ['2, k, 7', [-0.665184, -0.0972028, 1.0]], ['2, k, 8', [-0.206113, 0.0988086, 1.0]], ['2, k, 9', [-0.340872, 0.35825, 1.0]], ['2, k, 10', [-0.523882, 0.487795, 1.0]], ['2, k, 11', [-0.542506, 0.475618, 1.0]], ['2, k, 12', [-0.253296, -0.443405, 1.0]], ['2, k, 13', [-0.286738, -0.765432, 1.0]], ['2, k, 14', [-0.339781, -1.08594, 1.0]], ['2, k, 15', [-0.328122, -1.13611, 1.0]], ['2, k, 16', [-0.140323, -0.418106, 1.0]], ['2, k, 17', [-0.0800758, -0.709635, 1.0]], ['2, k, 18', [-0.0809632, -1.04114, 1.0]], ['2, k, 19', [-0.0494682, -1.10413, 1.0]], ['2, k, 20', [-0.284432, 0.0586341, 1.0]], ['2, k, 21', [-0.659557, -0.0324634, 1.0]], ['2, k, 22', [-0.70736, -0.113893, 1.0]], ['2, k, 23', [-0.580409, 0.466996, 1.0]], ['2, k, 24', [-0.55495, 0.435212, 1.0]]]
[['2, k, 0', [-0.196512, -0.432408, 1.0]], ['2, k, 1', [-0.245684, -0.148375, 1.0]], ['2, k, 2', [-0.28995, 0.129266, 1.0]], ['2, k, 3', [-0.37775, 0.231124, 1.0]], ['2, k, 4', [-0.437202, -0.0325779, 1.0]], ['2, k, 5', [-0.57229, -0.206567, 1.0]], ['2, k, 6', [-0.649766, -0.094656, 1.0]], ['2, k, 7', [-0.668048, -0.0865879, 1.0]], ['2, k, 8', [-0.205525, 0.103901, 1.0]], ['2, k, 9', [-0.319693, 0.35714, 1.0]], ['2, k, 10', [-0.500957, 0.489267, 1.0]], ['2, k, 11', [-0.519051, 0.490247, 1.0]], ['2, k, 12', [-0.249432, -0.437726, 1.0]], ['2, k, 13', [-0.287265, -0.76413, 1.0]], ['2, k, 14', [-0.340076, -1.08714, 1.0]], ['2, k, 15', [-0.328601, -1.13761, 1.0]], ['2, k, 16', [-0.137141, -0.413168, 1.0]], ['2, k, 17', [-0.0799332, -0.707867, 1.0]], ['2, k, 18', [-0.0810039, -1.04101, 1.0]], ['2, k, 19', [-0.0500008, -1.10316, 1.0]], ['2, k, 20', [-0.279454, 0.060788, 1.0]], ['2, k, 21', [-0.677567, -0.0338588, 1.0]], ['2, k, 22', [-0.709794, -0.114241, 1.0]], ['2, k, 23', [-0.54211, 0.502727, 1.0]], ['2, k, 24', [-0.539536, 0.45257, 1.0]]]
[['2, k, 0', [-0.194614, -0.422569, 1.0]], ['2, k, 1', [-0.240611, -0.141887, 1.0]], ['2, k, 2', [-0.282168, 0.133599, 1.0]], ['2, k, 3', [-0.366983, 0.237079, 1.0]], ['2, k, 4', [-0.424237, -0.0154268, 1.0]], ['2, k, 5', [-0.567899, -0.180796, 1.0]], ['2, k, 6', [-0.657638, -0.0751707, 1.0]], ['2, k, 7', [-0.672368, -0.0689994, 1.0]], ['2, k, 8', [-0.199358, 0.122847, 1.0]], ['2, k, 9', [-0.31209, 0.361127, 1.0]], ['2, k, 10', [-0.481197, 0.508407, 1.0]], ['2, k, 11', [-0.498632, 0.505691, 1.0]], ['2, k, 12', [-0.247697, -0.426322, 1.0]], ['2, k, 13', [-0.288669, -0.761281, 1.0]], ['2, k, 14', [-0.340079, -1.08749, 1.0]], ['2, k, 15', [-0.328579, -1.13758, 1.0]], ['2, k, 16', [-0.13523, -0.404535, 1.0]], ['2, k, 17', [-0.0816293, -0.705585, 1.0]], ['2, k, 18', [-0.0814928, -1.04117, 1.0]], ['2, k, 19', [-0.0500055, -1.10314, 1.0]], ['2, k, 20', [-0.272397, 0.0656084, 1.0]], ['2, k, 21', [-0.683694, -0.0189261, 1.0]], ['2, k, 22', [-0.698047, -0.118448, 1.0]], ['2, k, 23', [-0.529528, 0.512913, 1.0]], ['2, k, 24', [-0.514006, 0.469513, 1.0]]]
[['2, k, 0', [-0.194814, -0.42092, 1.0]], ['2, k, 1', [-0.238596, -0.139378, 1.0]], ['2, k, 2', [-0.27684, 0.137054, 1.0]], ['2, k, 3', [-0.36233, 0.240064, 1.0]], ['2, k, 4', [-0.410897, 0.00176933, 1.0]], ['2, k, 5', [-0.566731, -0.152053, 1.0]], ['2, k, 6', [-0.66655, -0.0653962, 1.0]], ['2, k, 7', [-0.67637, -0.047292, 1.0]], ['2, k, 8', [-0.183888, 0.10568, 1.0]], ['2, k, 9', [-0.277073, 0.355775, 1.0]], ['2, k, 10', [-0.434117, 0.514586, 1.0]], ['2, k, 11', [-0.462218, 0.516225, 1.0]], ['2, k, 12', [-0.248864, -0.424267, 1.0]], ['2, k, 13', [-0.290427, -0.758284, 1.0]], ['2, k, 14', [-0.340214, -1.0876, 1.0]], ['2, k, 15', [-0.328581, -1.13778, 1.0]], ['2, k, 16', [-0.134862, -0.403385, 1.0]], ['2, k, 17', [-0.082635, -0.70434, 1.0]], ['2, k, 18', [-0.0817396, -1.04104, 1.0]], ['2, k, 19', [-0.0500971, -1.10272, 1.0]], ['2, k, 20', [-0.267963, 0.0688498, 1.0]], ['2, k, 21', [-0.688796, 0.00324727, 1.0]], ['2, k, 22', [-0.733211, -0.0549512, 1.0]], ['2, k, 23', [-0.491595, 0.530627, 1.0]], ['2, k, 24', [-0.486968, 0.480835, 1.0]]]
[['2, k, 0', [-0.192862, -0.415448, 1.0]], ['2, k, 1', [-0.237636, -0.138257, 1.0]], ['2, k, 2', [-0.276298, 0.136576, 1.0]], ['2, k, 3', [-0.357828, 0.242627, 1.0]], ['2, k, 4', [-0.409719, 0.00342233, 1.0]], ['2, k, 5', [-0.575553, -0.139827, 1.0]], ['2, k, 6', [-0.662887, -0.0300797, 1.0]], ['2, k, 7', [-0.676375, -0.0185484, 1.0]], ['2, k, 8', [-0.182568, 0.10359, 1.0]], ['2, k, 9', [-0.25394, 0.355793, 1.0]], ['2, k, 10', [-0.414558, 0.511496, 1.0]], ['2, k, 11', [-0.434489, 0.52417, 1.0]], ['2, k, 12', [-0.249245, -0.419896, 1.0]], ['2, k, 13', [-0.292533, -0.750797, 1.0]], ['2, k, 14', [-0.340233, -1.08849, 1.0]], ['2, k, 15', [-0.328257, -1.14177, 1.0]], ['2, k, 16', [-0.130437, -0.397178, 1.0]], ['2, k, 17', [-0.0846053, -0.703372, 1.0]], ['2, k, 18', [-0.0819025, -1.04067, 1.0]], ['2, k, 19', [-0.0501067, -1.10274, 1.0]], ['2, k, 20', [-0.267439, 0.0687926, 1.0]], ['2, k, 21', [-0.688545, 0.0355193, 1.0]], ['2, k, 22', [-0.708673, -0.060477, 1.0]], ['2, k, 23', [-0.448755, 0.556879, 1.0]], ['2, k, 24', [-0.458795, 0.488584, 1.0]]]
[['2, k, 0', [-0.192742, -0.409965, 1.0]], ['2, k, 1', [-0.23456, -0.133842, 1.0]], ['2, k, 2', [-0.271136, 0.13935, 1.0]], ['2, k, 3', [-0.349418, 0.248117, 1.0]], ['2, k, 4', [-0.409857, 0.00475281, 1.0]], ['2, k, 5', [-0.59582, -0.114066, 1.0]], ['2, k, 6', [-0.65336, 0.0206109, 1.0]], ['2, k, 7', [-0.676576, 0.0118534, 1.0]], ['2, k, 8', [-0.157978, 0.0868458, 1.0]], ['2, k, 9', [-0.232944, 0.358697, 1.0]], ['2, k, 10', [-0.380301, 0.527061, 1.0]], ['2, k, 11', [-0.401459, 0.537223, 1.0]], ['2, k, 12', [-0.252732, -0.414027, 1.0]], ['2, k, 13', [-0.293223, -0.746822, 1.0]], ['2, k, 14', [-0.340308, -1.0883, 1.0]], ['2, k, 15', [-0.328507, -1.14174, 1.0]], ['2, k, 16', [-0.127649, -0.391865, 1.0]], ['2, k, 17', [-0.0863693, -0.702305, 1.0]], ['2, k, 18', [-0.0820495, -1.04047, 1.0]], ['2, k, 19', [-0.0500543, -1.10277, 1.0]], ['2, k, 20', [-0.262827, 0.0719023, 1.0]], ['2, k, 21', [-0.683049, 0.0724057, 1.0]], ['2, k, 22', [-0.713995, -0.0255444, 1.0]], ['2, k, 23', [-0.428825, 0.559166, 1.0]], ['2, k, 24', [-0.421959, 0.49475, 1.0]]]
[['2, k, 0', [-0.19274, -0.403049, 1.0]], ['2, k, 1', [-0.233634, -0.132111, 1.0]], ['2, k, 2', [-0.270265, 0.138755, 1.0]], ['2, k, 3', [-0.343884, 0.250757, 1.0]], ['2, k, 4', [-0.409856, 0.00552545, 1.0]], ['2, k, 5', [-0.605219, -0.0992722, 1.0]], ['2, k, 6', [-0.656137, 0.0330802, 1.0]], ['2, k, 7', [-0.672684, 0.0540054, 1.0]], ['2, k, 8', [-0.156101, 0.0869964, 1.0]], ['2, k, 9', [-0.216783, 0.372869, 1.0]], ['2, k, 10', [-0.364612, 0.559809, 1.0]], ['2, k, 11', [-0.373899, 0.561573, 1.0]], ['2, k, 12', [-0.254622, -0.407792, 1.0]], ['2, k, 13', [-0.295285, -0.739662, 1.0]], ['2, k, 14', [-0.34027, -1.08747, 1.0]], ['2, k, 15', [-0.328386, -1.14058, 1.0]], ['2, k, 16', [-0.125554, -0.385568, 1.0]], ['2, k, 17', [-0.0887727, -0.699217, 1.0]], ['2, k, 18', [-0.0821833, -1.03897, 1.0]], ['2, k, 19', [-0.0496981, -1.10338, 1.0]], ['2, k, 20', [-0.262146, 0.0717963, 1.0]], ['2, k, 21', [-0.656621, 0.114113, 1.0]], ['2, k, 22', [-0.716721, 0.0439167, 1.0]], ['2, k, 23', [-0.381128, 0.58201, 1.0]], ['2, k, 24', [-0.396207, 0.531482, 1.0]]]
[['2, k, 0', [-0.192122, -0.396148, 1.0]], ['2, k, 1', [-0.23183, -0.128666, 1.0]], ['2, k, 2', [-0.268639, 0.138806, 1.0]], ['2, k, 3', [-0.329915, 0.25694, 1.0]], ['2, k, 4', [-0.410734, 0.00638575, 1.0]], ['2, k, 5', [-0.617706, -0.0769654, 1.0]], ['2, k, 6', [-0.650932, 0.0624811, 1.0]], ['2, k, 7', [-0.665318, 0.0720327, 1.0]], ['2, k, 8', [-0.152697, 0.0916786, 1.0]], ['2, k, 9', [-0.203432, 0.378534, 1.0]], ['2, k, 10', [-0.313542, 0.571885, 1.0]], ['2, k, 11', [-0.323824, 0.581714, 1.0]], ['2, k, 12', [-0.255096, -0.403238, 1.0]], ['2, k, 13', [-0.29599, -0.737129, 1.0]], ['2, k, 14', [-0.339627, -1.08486, 1.0]], ['2, k, 15', [-0.328517, -1.14005, 1.0]], ['2, k, 16', [-0.12317, -0.376451, 1.0]], ['2, k, 17', [-0.090123, -0.692501, 1.0]], ['2, k, 18', [-0.0824859, -1.03225, 1.0]], ['2, k, 19', [-0.0496789, -1.10341, 1.0]], ['2, k, 20', [-0.260517, 0.0723988, 1.0]], ['2, k, 21', [-0.658645, 0.129311, 1.0]], ['2, k, 22', [-0.716951, 0.067082, 1.0]], ['2, k, 23', [-0.338141, 0.594436, 1.0]], ['2, k, 24', [-0.353404, 0.564437, 1.0]]]
[['2, k, 0', [-0.189244, -0.381602, 1.0]], ['2, k, 1', [-0.227027, -0.121715, 1.0]], ['2, k, 2', [-0.263319, 0.139064, 1.0]], ['2, k, 3', [-0.310116, 0.262314, 1.0]], ['2, k, 4', [-0.40987, 0.00695269, 1.0]], ['2, k, 5', [-0.62647, -0.0513918, 1.0]], ['2, k, 6', [-0.642307, 0.0946979, 1.0]], ['2, k, 7', [-0.657685, 0.103351, 1.0]], ['2, k, 8', [-0.151887, 0.0917932, 1.0]], ['2, k, 9', [-0.168946, 0.38277, 1.0]], ['2, k, 10', [-0.280643, 0.575078, 1.0]], ['2, k, 11', [-0.285899, 0.596966, 1.0]], ['2, k, 12', [-0.253334, -0.387974, 1.0]], ['2, k, 13', [-0.295282, -0.720837, 1.0]], ['2, k, 14', [-0.337662, -1.06817, 1.0]], ['2, k, 15', [-0.328701, -1.13948, 1.0]], ['2, k, 16', [-0.119441, -0.363297, 1.0]], ['2, k, 17', [-0.0921672, -0.680172, 1.0]], ['2, k, 18', [-0.0834995, -1.01933, 1.0]], ['2, k, 19', [-0.0504566, -1.10154, 1.0]], ['2, k, 20', [-0.2553, 0.0740472, 1.0]], ['2, k, 21', [-0.64158, 0.162943, 1.0]], ['2, k, 22', [-0.70674, 0.0909484, 1.0]], ['2, k, 23', [-0.296682, 0.60515, 1.0]], ['2, k, 24', [-0.317115, 0.586675, 1.0]]]
[['2, k, 0', [-0.188607, -0.377746, 1.0]], ['2, k, 1', [-0.22264, -0.118236, 1.0]], ['2, k, 2', [-0.252165, 0.139299, 1.0]], ['2, k, 3', [-0.297743, 0.262812, 1.0]], ['2, k, 4', [-0.407312, 0.00760361, 1.0]], ['2, k, 5', [-0.628978, -0.0285055, 1.0]], ['2, k, 6', [-0.635091, 0.112569, 1.0]], ['2, k, 7', [-0.648996, 0.123394, 1.0]], ['2, k, 8', [-0.149876, 0.0908088, 1.0]], ['2, k, 9', [-0.15468, 0.383859, 1.0]], ['2, k, 10', [-0.242974, 0.586788, 1.0]], ['2, k, 11', [-0.245639, 0.608918, 1.0]], ['2, k, 12', [-0.253206, -0.385932, 1.0]], ['2, k, 13', [-0.295646, -0.719134, 1.0]], ['2, k, 14', [-0.336958, -1.06652, 1.0]], ['2, k, 15', [-0.329035, -1.13739, 1.0]], ['2, k, 16', [-0.117996, -0.357369, 1.0]], ['2, k, 17', [-0.09355, -0.673948, 1.0]], ['2, k, 18', [-0.0839996, -1.01301, 1.0]], ['2, k, 19', [-0.052066, -1.09591, 1.0]], ['2, k, 20', [-0.245901, 0.0755972, 1.0]], ['2, k, 21', [-0.636446, 0.177039, 1.0]], ['2, k, 22', [-0.692668, 0.0914271, 1.0]], ['2, k, 23', [-0.250103, 0.621179, 1.0]], ['2, k, 24', [-0.262494, 0.60066, 1.0]]]
[['2, k, 0', [-0.184869, -0.372583, 1.0]], ['2, k, 1', [-0.219989, -0.115984, 1.0]], ['2, k, 2', [-0.250921, 0.139107, 1.0]], ['2, k, 3', [-0.296458, 0.262608, 1.0]], ['2, k, 4', [-0.408705, 0.0108521, 1.0]], ['2, k, 5', [-0.63345, 0.00442197, 1.0]], ['2, k, 6', [-0.581736, 0.151454, 1.0]], ['2, k, 7', [-0.629041, 0.15886, 1.0]], ['2, k, 8', [-0.147012, 0.112782, 1.0]], ['2, k, 9', [-0.108009, 0.392062, 1.0]], ['2, k, 10', [-0.196038, 0.594218, 1.0]], ['2, k, 11', [-0.206492, 0.613946, 1.0]], ['2, k, 12', [-0.249337, -0.379046, 1.0]], ['2, k, 13', [-0.296338, -0.709383, 1.0]], ['2, k, 14', [-0.335512, -1.05682, 1.0]], ['2, k, 15', [-0.32884, -1.13457, 1.0]], ['2, k, 16', [-0.114224, -0.353246, 1.0]], ['2, k, 17', [-0.0945095, -0.671402, 1.0]], ['2, k, 18', [-0.0844634, -1.01031, 1.0]], ['2, k, 19', [-0.0528191, -1.0934, 1.0]], ['2, k, 20', [-0.244325, 0.0758438, 1.0]], ['2, k, 21', [-0.610715, 0.211162, 1.0]], ['2, k, 22', [-0.672347, 0.168856, 1.0]], ['2, k, 23', [-0.221414, 0.622252, 1.0]], ['2, k, 24', [-0.229959, 0.609066, 1.0]]]
