[['2, k, 0', [0.0658035, -0.221888, 1.0]], ['2, k, 1', [0.0650703, 0.0922838, 1.0]], ['2, k, 2', [0.0640703, 0.399848, 1.0]], ['2, k, 3', [0.0689803, 0.546146, 1.0]], ['2, k, 4', [-0.0987904, 0.294074, 1.0]], ['2, k, 5', [-0.207793, 0.125454, 1.0]], ['2, k, 6', [-0.231518, -0.0223525, 1.0]], ['2, k, 7', [-0.238139, -0.090383, 1.0]], ['2, k, 8', [0.222531, 0.288347, 1.0]], ['2, k, 9', [0.328095, 0.11933, 1.0]], ['2, k, 10', [0.336908, -0.0308858, 1.0]], ['2, k, 11', [0.341443, -0.0944255, 1.0]], ['2, k, 12', [-0.00799523, -0.218111, 1.0]], ['2, k, 13', [-0.0943499, -0.543142, 1.0]], ['2, k, 14', [-0.0270093, -0.679197, 1.0]], ['2, k, 15', [-0.0477077, -0.766886, 1.0]], ['2, k, 16', [0.138127, -0.2207, 1.0]], ['2, k, 17', [0.143741, -0.515042, 1.0]], ['2, k, 18', [0.139315, -0.703363, 1.0]], ['2, k, 19', [0.154823, -0.78933, 1.0]], ['2, k, 20', [0.0643691, 0.323911, 1.0]], ['2, k, 21', [-0.228036, -0.144073, 1.0]], ['2, k, 22', [-0.269182, -0.110394, 1.0]], ['2, k, 23', [0.337787, -0.141382, 1.0]], ['2, k, 24', [0.368099, -0.110257, 1.0]]]
[['2, k, 0', [0.0420826, -0.351347, 1.0]], ['2, k, 1', [0.0421268, -0.0462373, 1.0]], ['2, k, 2', [0.0425294, 0.254526, 1.0]], ['2, k, 3', [0.0602328, 0.397594, 1.0]], ['2, k, 4', [-0.0903737, 0.172269, 1.0]], ['2, k, 5', [-0.0976811, 0.108897, 1.0]], ['2, k, 6', [-0.125802, 0.0429003, 1.0]], ['2, k, 7', [-0.111829, -0.0144961, 1.0]], ['2, k, 8', [0.191074, 0.147275, 1.0]], ['2, k, 9', [0.211267, 0.0995052, 1.0]], ['2, k, 10', [0.24323, 0.0398998, 1.0]], ['2, k, 11', [0.253064, 0.0140443, 1.0]], ['2, k, 12', [-0.0251517, -0.343599, 1.0]], ['2, k, 13', [-0.0376043, -0.586355, 1.0]], ['2, k, 14', [-0.0398315, -0.894853, 1.0]], ['2, k, 15', [-0.0357386, -0.945588, 1.0]], ['2, k, 16', [0.108497, -0.351584, 1.0]], ['2, k, 17', [0.148698, -0.587834, 1.0]], ['2, k, 18', [0.145545, -0.89901, 1.0]], ['2, k, 19', [0.147729, -0.949705, 1.0]], ['2, k, 20', [0.0424013, 0.180013, 1.0]], ['2, k, 21', [-0.110352, -0.0491568, 1.0]], ['2, k, 22', [-0.147262, -0.00885408, 1.0]], ['2, k, 23', [0.258946, -0.0143525, 1.0]], ['2, k, 24', [0.204142, -0.00297408, 1.0]]]
[['2, k, 0', [0.0449408, -0.322909, 1.0]], ['2, k, 1', [0.043967, -0.0181441, 1.0]], ['2, k, 2', [0.0430091, 0.281664, 1.0]], ['2, k, 3', [0.0597078, 0.41875, 1.0]], ['2, k, 4', [-0.0883464, 0.191956, 1.0]], ['2, k, 5', [-0.0966099, 0.127856, 1.0]], ['2, k, 6', [-0.125751, 0.0612091, 1.0]], ['2, k, 7', [-0.110391, 0.00328724, 1.0]], ['2, k, 8', [0.19154, 0.178502, 1.0]], ['2, k, 9', [0.210836, 0.126475, 1.0]], ['2, k, 10', [0.241317, 0.0581131, 1.0]], ['2, k, 11', [0.249382, 0.030309, 1.0]], ['2, k, 12', [-0.0208862, -0.316178, 1.0]], ['2, k, 13', [-0.0360683, -0.560472, 1.0]], ['2, k, 14', [-0.0379443, -0.87322, 1.0]], ['2, k, 15', [-0.0321537, -0.923474, 1.0]], ['2, k, 16', [0.109825, -0.322938, 1.0]], ['2, k, 17', [0.147724, -0.571254, 1.0]], ['2, k, 18', [0.145421, -0.884012, 1.0]], ['2, k, 19', [0.149323, -0.934174, 1.0]], ['2, k, 20', [0.0432605, 0.207451, 1.0]], ['2, k, 21', [-0.112981, -0.029327, 1.0]], ['2, k, 22', [-0.143164, -0.0198587, 1.0]], ['2, k, 23', [0.256159, 0.00362703, 1.0]], ['2, k, 24', [0.197341, 0.0156798, 1.0]]]
[['2, k, 0', [0.0451803, -0.30005, 1.0]], ['2, k, 1', [0.0436279, 0.00218793, 1.0]], ['2, k, 2', [0.0420658, 0.299033, 1.0]], ['2, k, 3', [0.0609605, 0.439317, 1.0]], ['2, k, 4', [-0.0908056, 0.226674, 1.0]], ['2, k, 5', [-0.134702, 0.150652, 1.0]], ['2, k, 6', [-0.125129, 0.0834578, 1.0]], ['2, k, 7', [-0.113088, 0.022086, 1.0]], ['2, k, 8', [0.193421, 0.210195, 1.0]], ['2, k, 9', [0.240827, 0.147175, 1.0]], ['2, k, 10', [0.244322, 0.0966094, 1.0]], ['2, k, 11', [0.251527, 0.0470037, 1.0]], ['2, k, 12', [-0.0194411, -0.296745, 1.0]], ['2, k, 13', [-0.0357802, -0.554645, 1.0]], ['2, k, 14', [-0.0381537, -0.865422, 1.0]], ['2, k, 15', [-0.0336209, -0.915827, 1.0]], ['2, k, 16', [0.108682, -0.29675, 1.0]], ['2, k, 17', [0.146052, -0.552143, 1.0]], ['2, k, 18', [0.145105, -0.867019, 1.0]], ['2, k, 19', [0.14775, -0.917403, 1.0]], ['2, k, 20', [0.0424687, 0.225598, 1.0]], ['2, k, 21', [-0.109109, -0.00259183, 1.0]], ['2, k, 22', [-0.151265, 0.0230241, 1.0]], ['2, k, 23', [0.253108, 0.025021, 1.0]], ['2, k, 24', [0.195788, 0.0361727, 1.0]]]
[['2, k, 0', [0.0455454, -0.29666, 1.0]], ['2, k, 1', [0.0434695, 0.0100392, 1.0]], ['2, k, 2', [0.0408806, 0.313322, 1.0]], ['2, k, 3', [0.0606118, 0.457596, 1.0]], ['2, k, 4', [-0.0901791, 0.223476, 1.0]], ['2, k, 5', [-0.136193, 0.153953, 1.0]], ['2, k, 6', [-0.129041, 0.0967136, 1.0]], ['2, k, 7', [-0.11072, 0.0390355, 1.0]], ['2, k, 8', [0.193134, 0.213092, 1.0]], ['2, k, 9', [0.213924, 0.160471, 1.0]], ['2, k, 10', [0.245348, 0.106539, 1.0]], ['2, k, 11', [0.257848, 0.0648093, 1.0]], ['2, k, 12', [-0.0192449, -0.29382, 1.0]], ['2, k, 13', [-0.0358793, -0.552119, 1.0]], ['2, k, 14', [-0.0411806, -0.863195, 1.0]], ['2, k, 15', [-0.0362882, -0.913598, 1.0]], ['2, k, 16', [0.109265, -0.293088, 1.0]], ['2, k, 17', [0.147731, -0.514751, 1.0]], ['2, k, 18', [0.143484, -0.834086, 1.0]], ['2, k, 19', [0.146473, -0.884771, 1.0]], ['2, k, 20', [0.0415927, 0.238113, 1.0]], ['2, k, 21', [-0.108386, 0.00774457, 1.0]], ['2, k, 22', [-0.138979, 0.0157448, 1.0]], ['2, k, 23', [0.259767, 0.0378906, 1.0]], ['2, k, 24', [0.247213, 0.100134, 1.0]]]
[['2, k, 0', [0.0484456, -0.281668, 1.0]], ['2, k, 1', [0.0458164, 0.0292397, 1.0]], ['2, k, 2', [0.0427056, 0.334755, 1.0]], ['2, k, 3', [0.060162, 0.474281, 1.0]], ['2, k, 4', [-0.0903547, 0.229273, 1.0]], ['2, k, 5', [-0.0966083, 0.169636, 1.0]], ['2, k, 6', [-0.118016, 0.105317, 1.0]], ['2, k, 7', [-0.109243, 0.0550974, 1.0]], ['2, k, 8', [0.192963, 0.219743, 1.0]], ['2, k, 9', [0.212923, 0.168387, 1.0]], ['2, k, 10', [0.244174, 0.112469, 1.0]], ['2, k, 11', [0.254596, 0.0781497, 1.0]], ['2, k, 12', [-0.0171598, -0.276038, 1.0]], ['2, k, 13', [-0.0362431, -0.537292, 1.0]], ['2, k, 14', [-0.0454087, -0.848094, 1.0]], ['2, k, 15', [-0.0404192, -0.898356, 1.0]], ['2, k, 16', [0.112927, -0.280845, 1.0]], ['2, k, 17', [0.147306, -0.497854, 1.0]], ['2, k, 18', [0.150065, -0.81696, 1.0]], ['2, k, 19', [0.153043, -0.867501, 1.0]], ['2, k, 20', [0.0435376, 0.25922, 1.0]], ['2, k, 21', [-0.116591, 0.0179988, 1.0]], ['2, k, 22', [-0.145396, 0.0454213, 1.0]], ['2, k, 23', [0.258456, 0.0473773, 1.0]], ['2, k, 24', [0.291209, 0.0751265, 1.0]]]
[['2, k, 0', [0.0482563, -0.269078, 1.0]], ['2, k, 1', [0.0461121, 0.0428295, 1.0]], ['2, k, 2', [0.0436926, 0.349258, 1.0]], ['2, k, 3', [0.0619694, 0.493195, 1.0]], ['2, k, 4', [-0.0897182, 0.245519, 1.0]], ['2, k, 5', [-0.136614, 0.179948, 1.0]], ['2, k, 6', [-0.119601, 0.117498, 1.0]], ['2, k, 7', [-0.108693, 0.0717649, 1.0]], ['2, k, 8', [0.192829, 0.223561, 1.0]], ['2, k, 9', [0.21227, 0.17621, 1.0]], ['2, k, 10', [0.24361, 0.120733, 1.0]], ['2, k, 11', [0.254667, 0.0927964, 1.0]], ['2, k, 12', [-0.0184251, -0.257804, 1.0]], ['2, k, 13', [-0.0491124, -0.481971, 1.0]], ['2, k, 14', [-0.0499926, -0.801946, 1.0]], ['2, k, 15', [-0.0449225, -0.85239, 1.0]], ['2, k, 16', [0.113521, -0.273265, 1.0]], ['2, k, 17', [0.147622, -0.493742, 1.0]], ['2, k, 18', [0.152729, -0.812928, 1.0]], ['2, k, 19', [0.15571, -0.863282, 1.0]], ['2, k, 20', [0.0443327, 0.273472, 1.0]], ['2, k, 21', [-0.128751, 0.038625, 1.0]], ['2, k, 22', [-0.153493, 0.0566257, 1.0]], ['2, k, 23', [0.268541, 0.0698487, 1.0]], ['2, k, 24', [0.28952, 0.0899434, 1.0]]]
[['2, k, 0', [0.0435428, -0.258387, 1.0]], ['2, k, 1', [0.0429224, 0.0529514, 1.0]], ['2, k, 2', [0.0419561, 0.358665, 1.0]], ['2, k, 3', [0.0614583, 0.504467, 1.0]], ['2, k, 4', [-0.0888966, 0.254905, 1.0]], ['2, k, 5', [-0.0960791, 0.196396, 1.0]], ['2, k, 6', [-0.116472, 0.125851, 1.0]], ['2, k, 7', [-0.109722, 0.0859681, 1.0]], ['2, k, 8', [0.192951, 0.230236, 1.0]], ['2, k, 9', [0.212261, 0.18441, 1.0]], ['2, k, 10', [0.225936, 0.135898, 1.0]], ['2, k, 11', [0.254598, 0.106606, 1.0]], ['2, k, 12', [-0.0240214, -0.245397, 1.0]], ['2, k, 13', [-0.0446616, -0.487102, 1.0]], ['2, k, 14', [-0.0455679, -0.804492, 1.0]], ['2, k, 15', [-0.0409668, -0.855064, 1.0]], ['2, k, 16', [0.110071, -0.265435, 1.0]], ['2, k, 17', [0.148623, -0.489911, 1.0]], ['2, k, 18', [0.138143, -0.771628, 1.0]], ['2, k, 19', [0.140852, -0.822498, 1.0]], ['2, k, 20', [0.0422422, 0.283066, 1.0]], ['2, k, 21', [-0.121736, 0.05161, 1.0]], ['2, k, 22', [-0.154728, 0.0810833, 1.0]], ['2, k, 23', [0.26323, 0.0788035, 1.0]], ['2, k, 24', [0.291895, 0.0990754, 1.0]]]
[['2, k, 0', [0.0417213, -0.235238, 1.0]], ['2, k, 1', [0.0438947, 0.0685087, 1.0]], ['2, k, 2', [0.0447079, 0.368344, 1.0]], ['2, k, 3', [0.0609034, 0.513858, 1.0]], ['2, k, 4', [-0.0867868, 0.310174, 1.0]], ['2, k, 5', [-0.134958, 0.218242, 1.0]], ['2, k, 6', [-0.11682, 0.149989, 1.0]], ['2, k, 7', [-0.108363, 0.0974577, 1.0]], ['2, k, 8', [0.194016, 0.277121, 1.0]], ['2, k, 9', [0.213203, 0.219728, 1.0]], ['2, k, 10', [0.227212, 0.151413, 1.0]], ['2, k, 11', [0.255602, 0.116858, 1.0]], ['2, k, 12', [-0.0240408, -0.22327, 1.0]], ['2, k, 13', [-0.0441624, -0.488124, 1.0]], ['2, k, 14', [-0.0720172, -0.799548, 1.0]], ['2, k, 15', [-0.0713141, -0.849743, 1.0]], ['2, k, 16', [0.106447, -0.24207, 1.0]], ['2, k, 17', [0.129518, -0.577395, 1.0]], ['2, k, 18', [0.117518, -0.788841, 1.0]], ['2, k, 19', [0.177871, -0.769343, 1.0]], ['2, k, 20', [0.0446337, 0.294048, 1.0]], ['2, k, 21', [-0.114254, 0.0554207, 1.0]], ['2, k, 22', [-0.141924, 0.0726743, 1.0]], ['2, k, 23', [0.272559, 0.0848509, 1.0]], ['2, k, 24', [0.289096, 0.12418, 1.0]]]
[['2, k, 0', [0.0264086, -0.217259, 1.0]], ['2, k, 1', [0.0380995, 0.0825582, 1.0]], ['2, k, 2', [0.0441196, 0.378662, 1.0]], ['2, k, 3', [0.0604873, 0.525029, 1.0]], ['2, k, 4', [-0.0869524, 0.311971, 1.0]], ['2, k, 5', [-0.138471, 0.225801, 1.0]], ['2, k, 6', [-0.120241, 0.158775, 1.0]], ['2, k, 7', [-0.108751, 0.108138, 1.0]], ['2, k, 8', [0.19415, 0.280234, 1.0]], ['2, k, 9', [0.214166, 0.226749, 1.0]], ['2, k, 10', [0.228801, 0.162308, 1.0]], ['2, k, 11', [0.255924, 0.128825, 1.0]], ['2, k, 12', [-0.0420586, -0.2029, 1.0]], ['2, k, 13', [-0.0417213, -0.488485, 1.0]], ['2, k, 14', [-0.0273144, -0.714761, 1.0]], ['2, k, 15', [-0.0639396, -0.790908, 1.0]], ['2, k, 16', [0.0954738, -0.228472, 1.0]], ['2, k, 17', [0.123325, -0.569012, 1.0]], ['2, k, 18', [0.128963, -0.794291, 1.0]], ['2, k, 19', [0.172378, -0.729617, 1.0]], ['2, k, 20', [0.043082, 0.30479, 1.0]], ['2, k, 21', [-0.122585, 0.0746112, 1.0]], ['2, k, 22', [-0.145306, 0.105693, 1.0]], ['2, k, 23', [0.275387, 0.10434, 1.0]], ['2, k, 24', [0.293316, 0.125977, 1.0]]]
[['2, k, 0', [0.0457795, -0.203628, 1.0]], ['2, k, 1', [0.0438553, 0.0951663, 1.0]], ['2, k, 2', [0.0434663, 0.387783, 1.0]], ['2, k, 3', [0.0611082, 0.533289, 1.0]], ['2, k, 4', [-0.0872113, 0.312774, 1.0]], ['2, k, 5', [-0.0943716, 0.2474, 1.0]], ['2, k, 6', [-0.119123, 0.167678, 1.0]], ['2, k, 7', [-0.108623, 0.120123, 1.0]], ['2, k, 8', [0.193572, 0.281261, 1.0]], ['2, k, 9', [0.214407, 0.231645, 1.0]], ['2, k, 10', [0.22933, 0.167002, 1.0]], ['2, k, 11', [0.257301, 0.143869, 1.0]], ['2, k, 12', [-0.0247472, -0.191859, 1.0]], ['2, k, 13', [-0.0404537, -0.460373, 1.0]], ['2, k, 14', [-0.0348985, -0.711694, 1.0]], ['2, k, 15', [-0.0772795, -0.778749, 1.0]], ['2, k, 16', [0.116792, -0.21018, 1.0]], ['2, k, 17', [0.13693, -0.469225, 1.0]], ['2, k, 18', [0.134791, -0.717199, 1.0]], ['2, k, 19', [0.16928, -0.787703, 1.0]], ['2, k, 20', [0.0434697, 0.3151, 1.0]], ['2, k, 21', [-0.120773, 0.0825004, 1.0]], ['2, k, 22', [-0.143279, 0.0952367, 1.0]], ['2, k, 23', [0.258665, 0.110482, 1.0]], ['2, k, 24', [0.276405, 0.114161, 1.0]]]
[['2, k, 0', [0.0482781, -0.200909, 1.0]], ['2, k, 1', [0.0461458, 0.100088, 1.0]], ['2, k, 2', [0.0444518, 0.394903, 1.0]], ['2, k, 3', [0.0617724, 0.537854, 1.0]], ['2, k, 4', [-0.0869367, 0.314128, 1.0]], ['2, k, 5', [-0.0946039, 0.251453, 1.0]], ['2, k, 6', [-0.119468, 0.171432, 1.0]], ['2, k, 7', [-0.111538, 0.127975, 1.0]], ['2, k, 8', [0.193552, 0.282177, 1.0]], ['2, k, 9', [0.215197, 0.235789, 1.0]], ['2, k, 10', [0.230343, 0.171737, 1.0]], ['2, k, 11', [0.25768, 0.155049, 1.0]], ['2, k, 12', [-0.0212881, -0.188949, 1.0]], ['2, k, 13', [-0.0398412, -0.46071, 1.0]], ['2, k, 14', [-0.0412893, -0.717799, 1.0]], ['2, k, 15', [-0.0773515, -0.785144, 1.0]], ['2, k, 16', [0.117984, -0.208132, 1.0]], ['2, k, 17', [0.136929, -0.468979, 1.0]], ['2, k, 18', [0.154657, -0.744396, 1.0]], ['2, k, 19', [0.155272, -0.791424, 1.0]], ['2, k, 20', [0.0448804, 0.321924, 1.0]], ['2, k, 21', [-0.118216, 0.0899526, 1.0]], ['2, k, 22', [-0.145341, 0.101419, 1.0]], ['2, k, 23', [0.279399, 0.117406, 1.0]], ['2, k, 24', [0.288185, 0.157574, 1.0]]]
[['2, k, 0', [0.0487407, -0.197396, 1.0]], ['2, k, 1', [0.047688, 0.104599, 1.0]], ['2, k, 2', [0.047365, 0.401749, 1.0]], ['2, k, 3', [0.0612816, 0.544037, 1.0]], ['2, k, 4', [-0.0870999, 0.3162, 1.0]], ['2, k, 5', [-0.0954855, 0.255015, 1.0]], ['2, k, 6', [-0.12048, 0.17622, 1.0]], ['2, k, 7', [-0.113312, 0.135184, 1.0]], ['2, k, 8', [0.193204, 0.283779, 1.0]], ['2, k, 9', [0.214114, 0.239266, 1.0]], ['2, k, 10', [0.229466, 0.175806, 1.0]], ['2, k, 11', [0.259124, 0.165019, 1.0]], ['2, k, 12', [-0.0207434, -0.185549, 1.0]], ['2, k, 13', [-0.0389472, -0.461913, 1.0]], ['2, k, 14', [-0.0438504, -0.724487, 1.0]], ['2, k, 15', [-0.080607, -0.784213, 1.0]], ['2, k, 16', [0.117923, -0.204857, 1.0]], ['2, k, 17', [0.136927, -0.467113, 1.0]], ['2, k, 18', [0.146726, -0.737605, 1.0]], ['2, k, 19', [0.147737, -0.784242, 1.0]], ['2, k, 20', [0.0473366, 0.327974, 1.0]], ['2, k, 21', [-0.107728, 0.0966144, 1.0]], ['2, k, 22', [-0.151482, 0.118516, 1.0]], ['2, k, 23', [0.289501, 0.140175, 1.0]], ['2, k, 24', [0.249526, 0.200991, 1.0]]]
[['2, k, 0', [0.0489859, -0.196671, 1.0]], ['2, k, 1', [0.0487138, 0.10608, 1.0]], ['2, k, 2', [0.0495722, 0.404481, 1.0]], ['2, k, 3', [0.0614309, 0.545236, 1.0]], ['2, k, 4', [-0.086868, 0.316598, 1.0]], ['2, k, 5', [-0.0949681, 0.256942, 1.0]], ['2, k, 6', [-0.131047, 0.196507, 1.0]], ['2, k, 7', [-0.111237, 0.141139, 1.0]], ['2, k, 8', [0.193281, 0.284834, 1.0]], ['2, k, 9', [0.214264, 0.243134, 1.0]], ['2, k, 10', [0.229558, 0.180137, 1.0]], ['2, k, 11', [0.259688, 0.173939, 1.0]], ['2, k, 12', [-0.0204832, -0.184758, 1.0]], ['2, k, 13', [-0.0383696, -0.462344, 1.0]], ['2, k, 14', [-0.0441102, -0.723738, 1.0]], ['2, k, 15', [-0.0410478, -0.770251, 1.0]], ['2, k, 16', [0.117989, -0.204255, 1.0]], ['2, k, 17', [0.136245, -0.465156, 1.0]], ['2, k, 18', [0.143029, -0.731387, 1.0]], ['2, k, 19', [0.144186, -0.777852, 1.0]], ['2, k, 20', [0.0491877, 0.330377, 1.0]], ['2, k, 21', [-0.117764, 0.103262, 1.0]], ['2, k, 22', [-0.145142, 0.118114, 1.0]], ['2, k, 23', [0.28734, 0.147075, 1.0]], ['2, k, 24', [0.248541, 0.209644, 1.0]]]
[['2, k, 0', [0.0493621, -0.195398, 1.0]], ['2, k, 1', [0.0493371, 0.107777, 1.0]], ['2, k, 2', [0.050253, 0.406496, 1.0]], ['2, k, 3', [0.0619754, 0.546424, 1.0]], ['2, k, 4', [-0.086428, 0.318196, 1.0]], ['2, k, 5', [-0.128802, 0.272394, 1.0]], ['2, k, 6', [-0.115714, 0.226819, 1.0]], ['2, k, 7', [-0.157029, 0.198414, 1.0]], ['2, k, 8', [0.193397, 0.286012, 1.0]], ['2, k, 9', [0.214737, 0.246375, 1.0]], ['2, k, 10', [0.231722, 0.186521, 1.0]], ['2, k, 11', [0.258833, 0.181542, 1.0]], ['2, k, 12', [-0.020091, -0.183595, 1.0]], ['2, k, 13', [-0.0385617, -0.461243, 1.0]], ['2, k, 14', [-0.0464047, -0.725781, 1.0]], ['2, k, 15', [-0.0432551, -0.772029, 1.0]], ['2, k, 16', [0.118172, -0.202941, 1.0]], ['2, k, 17', [0.135506, -0.470065, 1.0]], ['2, k, 18', [0.141832, -0.730529, 1.0]], ['2, k, 19', [0.143069, -0.776737, 1.0]], ['2, k, 20', [0.0498706, 0.332319, 1.0]], ['2, k, 21', [-0.162126, 0.179427, 1.0]], ['2, k, 22', [-0.16514, 0.175125, 1.0]], ['2, k, 23', [0.273624, 0.171212, 1.0]], ['2, k, 24', [0.290267, 0.18075, 1.0]]]
[['2, k, 0', [0.0493696, -0.194984, 1.0]], ['2, k, 1', [0.0496255, 0.108333, 1.0]], ['2, k, 2', [0.0509378, 0.407473, 1.0]], ['2, k, 3', [0.062358, 0.547546, 1.0]], ['2, k, 4', [-0.0859664, 0.31834, 1.0]], ['2, k, 5', [-0.17955, 0.281092, 1.0]], ['2, k, 6', [-0.127361, 0.247615, 1.0]], ['2, k, 7', [-0.168405, 0.209232, 1.0]], ['2, k, 8', [0.193549, 0.287664, 1.0]], ['2, k, 9', [0.215188, 0.250127, 1.0]], ['2, k, 10', [0.231857, 0.189155, 1.0]], ['2, k, 11', [0.256973, 0.18939, 1.0]], ['2, k, 12', [-0.0200046, -0.183199, 1.0]], ['2, k, 13', [-0.039814, -0.460473, 1.0]], ['2, k, 14', [-0.045104, -0.728013, 1.0]], ['2, k, 15', [-0.0416965, -0.77408, 1.0]], ['2, k, 16', [0.118027, -0.202529, 1.0]], ['2, k, 17', [0.135338, -0.468916, 1.0]], ['2, k, 18', [0.142521, -0.729503, 1.0]], ['2, k, 19', [0.144029, -0.775561, 1.0]], ['2, k, 20', [0.0504367, 0.333194, 1.0]], ['2, k, 21', [-0.168537, 0.189829, 1.0]], ['2, k, 22', [-0.175194, 0.177964, 1.0]], ['2, k, 23', [0.26709, 0.174539, 1.0]], ['2, k, 24', [0.274544, 0.159313, 1.0]]]
[['2, k, 0', [0.0496518, -0.194617, 1.0]], ['2, k, 1', [0.049776, 0.108621, 1.0]], ['2, k, 2', [0.050929, 0.407486, 1.0]], ['2, k, 3', [0.06305, 0.548196, 1.0]], ['2, k, 4', [-0.0850641, 0.320197, 1.0]], ['2, k, 5', [-0.178691, 0.28429, 1.0]], ['2, k, 6', [-0.128398, 0.249774, 1.0]], ['2, k, 7', [-0.171619, 0.20664, 1.0]], ['2, k, 8', [0.193537, 0.287753, 1.0]], ['2, k, 9', [0.215083, 0.251342, 1.0]], ['2, k, 10', [0.231676, 0.189926, 1.0]], ['2, k, 11', [0.259556, 0.190349, 1.0]], ['2, k, 12', [-0.0196442, -0.182887, 1.0]], ['2, k, 13', [-0.0402972, -0.463061, 1.0]], ['2, k, 14', [-0.0445749, -0.728741, 1.0]], ['2, k, 15', [-0.0416083, -0.774596, 1.0]], ['2, k, 16', [0.11815, -0.202135, 1.0]], ['2, k, 17', [0.135659, -0.46791, 1.0]], ['2, k, 18', [0.143479, -0.729734, 1.0]], ['2, k, 19', [0.144543, -0.775581, 1.0]], ['2, k, 20', [0.0504432, 0.333225, 1.0]], ['2, k, 21', [-0.17204, 0.197003, 1.0]], ['2, k, 22', [-0.182383, 0.188836, 1.0]], ['2, k, 23', [0.290341, 0.163479, 1.0]], ['2, k, 24', [0.281422, 0.157013, 1.0]]]
[['2, k, 0', [0.0497936, -0.194559, 1.0]], ['2, k, 1', [0.0502094, 0.109087, 1.0]], ['2, k, 2', [0.0520326, 0.408657, 1.0]], ['2, k, 3', [0.0631923, 0.548342, 1.0]], ['2, k, 4', [-0.0846684, 0.320302, 1.0]], ['2, k, 5', [-0.168192, 0.279978, 1.0]], ['2, k, 6', [-0.118452, 0.247312, 1.0]], ['2, k, 7', [-0.16683, 0.207632, 1.0]], ['2, k, 8', [0.193644, 0.287954, 1.0]], ['2, k, 9', [0.215072, 0.251854, 1.0]], ['2, k, 10', [0.231709, 0.190536, 1.0]], ['2, k, 11', [0.258385, 0.192348, 1.0]], ['2, k, 12', [-0.0194389, -0.18295, 1.0]], ['2, k, 13', [-0.0404424, -0.462822, 1.0]], ['2, k, 14', [-0.0442219, -0.729678, 1.0]], ['2, k, 15', [-0.041196, -0.775327, 1.0]], ['2, k, 16', [0.118186, -0.201973, 1.0]], ['2, k, 17', [0.135662, -0.468165, 1.0]], ['2, k, 18', [0.143001, -0.731484, 1.0]], ['2, k, 19', [0.144135, -0.777124, 1.0]], ['2, k, 20', [0.0513479, 0.334221, 1.0]], ['2, k, 21', [-0.151981, 0.198681, 1.0]], ['2, k, 22', [-0.178257, 0.1909, 1.0]], ['2, k, 23', [0.296364, 0.172156, 1.0]], ['2, k, 24', [0.281765, 0.163247, 1.0]]]
[['2, k, 0', [0.0493449, -0.191261, 1.0]], ['2, k, 1', [0.0505879, 0.109937, 1.0]], ['2, k, 2', [0.0527833, 0.408421, 1.0]], ['2, k, 3', [0.0636357, 0.548841, 1.0]], ['2, k, 4', [-0.0844385, 0.321566, 1.0]], ['2, k, 5', [-0.16365, 0.278945, 1.0]], ['2, k, 6', [-0.114144, 0.247297, 1.0]], ['2, k, 7', [-0.163536, 0.200819, 1.0]], ['2, k, 8', [0.19367, 0.287993, 1.0]], ['2, k, 9', [0.214946, 0.252542, 1.0]], ['2, k, 10', [0.231509, 0.190559, 1.0]], ['2, k, 11', [0.256262, 0.191027, 1.0]], ['2, k, 12', [-0.0194523, -0.182554, 1.0]], ['2, k, 13', [-0.0407331, -0.462705, 1.0]], ['2, k, 14', [-0.0442168, -0.730178, 1.0]], ['2, k, 15', [-0.0412964, -0.775567, 1.0]], ['2, k, 16', [0.116718, -0.19303, 1.0]], ['2, k, 17', [0.135643, -0.468147, 1.0]], ['2, k, 18', [0.142977, -0.731669, 1.0]], ['2, k, 19', [0.144006, -0.777052, 1.0]], ['2, k, 20', [0.0518739, 0.334302, 1.0]], ['2, k, 21', [-0.151982, 0.198681, 1.0]], ['2, k, 22', [-0.162142, 0.199107, 1.0]], ['2, k, 23', [0.289548, 0.158471, 1.0]], ['2, k, 24', [0.276925, 0.161461, 1.0]]]
[['2, k, 0', [0.049301, -0.189793, 1.0]], ['2, k, 1', [0.0509734, 0.111439, 1.0]], ['2, k, 2', [0.0534295, 0.409546, 1.0]], ['2, k, 3', [0.0640353, 0.549045, 1.0]], ['2, k, 4', [-0.0842215, 0.321884, 1.0]], ['2, k, 5', [-0.160186, 0.27696, 1.0]], ['2, k, 6', [-0.111894, 0.245718, 1.0]], ['2, k, 7', [-0.170264, 0.207644, 1.0]], ['2, k, 8', [0.193871, 0.288429, 1.0]], ['2, k, 9', [0.214732, 0.253421, 1.0]], ['2, k, 10', [0.231853, 0.192873, 1.0]], ['2, k, 11', [0.255091, 0.190411, 1.0]], ['2, k, 12', [-0.0193963, -0.182313, 1.0]], ['2, k, 13', [-0.0405243, -0.462421, 1.0]], ['2, k, 14', [-0.0444303, -0.730093, 1.0]], ['2, k, 15', [-0.0414753, -0.775317, 1.0]], ['2, k, 16', [0.116616, -0.190709, 1.0]], ['2, k, 17', [0.135202, -0.466855, 1.0]], ['2, k, 18', [0.142311, -0.731177, 1.0]], ['2, k, 19', [0.143379, -0.776397, 1.0]], ['2, k, 20', [0.0525077, 0.335562, 1.0]], ['2, k, 21', [-0.150793, 0.189859, 1.0]], ['2, k, 22', [-0.176203, 0.206934, 1.0]], ['2, k, 23', [0.296246, 0.172087, 1.0]], ['2, k, 24', [0.288174, 0.192445, 1.0]]]
