[['2, k, 0', [-2.7622, 73.69001, 1.0]], ['2, k, 1', [-0.8476762741814357, 105.23775970916515, 1.0]], ['2, k, 2', [0.6608916768633147, 129.0031666150646, 1.0]], ['2, k, 3', [1.112189347205551, 135.71350855743165, 1.0]], ['2, k, 4', [28.190187735602386, 118.99839735049719, 1.0]], ['2, k, 5', [49.4133075315175, 114.00135029914324, 1.0]], ['2, k, 6', [51.39604544969512, 142.9389566066503, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.286321056731552, 120.92215915445404, 1.0]], ['2, k, 9', [-39.07994113728928, 123.13677284152452, 1.0]], ['2, k, 10', [-48.818910173427184, 142.96900948076632, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [1.0094349507582776, 73.94380406605214, 1.0]], ['2, k, 13', [14.257994914760342, 44.681608361758165, 1.0]], ['2, k, 14', [26.72665094486329, 13.309079636583153, 1.0]], ['2, k, 15', [35.650791371172254, 9.110369168031895, 1.0]], ['2, k, 16', [-6.430258521936322, 73.75775747294674, 1.0]], ['2, k, 17', [-23.67149734124439, 48.43278538788131, 1.0]], ['2, k, 18', [-35.877900710763754, 17.546454761833576, 1.0]], ['2, k, 19', [-27.128421220514774, 12.978119047056506, 1.0]], ['2, k, 20', [0.6608916768633147, 129.0031666150646, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [11.209808, 61.425523999999996, 1.0]], ['2, k, 1', [12.90471311920092, 91.83520753345273, 1.0]], ['2, k, 2', [14.084640434550362, 115.04682049445164, 1.0]], ['2, k, 3', [14.424983970368109, 121.67770918616527, 1.0]], ['2, k, 4', [43.30373980706538, 102.41749194569289, 1.0]], ['2, k, 5', [56.38184519213326, 127.57643743612753, 1.0]], ['2, k, 6', [62.854792985230254, 105.17646798779775, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [2.646639336029562, 108.88721031176001, 1.0]], ['2, k, 9', [-27.024198576345874, 111.05626297189171, 1.0]], ['2, k, 10', [-31.323730329356845, 132.7948467198729, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [14.477484623692774, 60.73341615177223, 1.0]], ['2, k, 13', [39.47088673825671, 40.40126270138387, 1.0]], ['2, k, 14', [44.360183445066085, 20.366887291331913, 1.0]], ['2, k, 15', [51.761675708599476, 15.712672482172199, 1.0]], ['2, k, 16', [8.602497948700334, 62.789116806741355, 1.0]], ['2, k, 17', [-4.758710168941477, 33.102146827001576, 1.0]], ['2, k, 18', [-31.10333703551208, 16.457457491340893, 1.0]], ['2, k, 19', [-28.680972854935177, 13.546593564467134, 1.0]], ['2, k, 20', [14.084640434550362, 115.04682049445164, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [10.349, 62.671928, 1.0]], ['2, k, 1', [12.17089836949032, 93.00652089352533, 1.0]], ['2, k, 2', [13.449857283836597, 116.13051641354708, 1.0]], ['2, k, 3', [13.818559295583029, 122.73293866565461, 1.0]], ['2, k, 4', [42.76307938394617, 103.5754576037793, 1.0]], ['2, k, 5', [55.268526006788264, 127.65812683910369, 1.0]], ['2, k, 6', [58.497434389905585, 104.52696860044422, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [2.1583846692758524, 109.94524242711087, 1.0]], ['2, k, 9', [-27.34412984404905, 112.0482105874925, 1.0]], ['2, k, 10', [-31.627261369895123, 133.8410892829959, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [13.84964133363933, 61.83720686930932, 1.0]], ['2, k, 13', [38.135049088925705, 40.657222983655686, 1.0]], ['2, k, 14', [43.047803588684715, 16.694713150898913, 1.0]], ['2, k, 15', [50.333884368084895, 11.336854322928543, 1.0]], ['2, k, 16', [7.938947914209603, 64.04696356372256, 1.0]], ['2, k, 17', [-5.544154497422026, 34.21507912628015, 1.0]], ['2, k, 18', [-33.22068860898382, 18.087994721408908, 1.0]], ['2, k, 19', [-28.15606080826076, 13.82016653618387, 1.0]], ['2, k, 20', [13.449857283836597, 116.13051641354708, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [9.952968, 64.122784, 1.0]], ['2, k, 1', [11.878736681556255, 94.22097407204494, 1.0]], ['2, k, 2', [13.2467899500315, 117.19928861090673, 1.0]], ['2, k, 3', [13.64208838257574, 123.7638881294868, 1.0]], ['2, k, 4', [42.601468387605806, 104.70694614953268, 1.0]], ['2, k, 5', [54.47184510337094, 127.74767545546453, 1.0]], ['2, k, 6', [54.30651547840609, 104.35667888842443, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [1.9693260337134983, 110.8944484998675, 1.0]], ['2, k, 9', [-27.441667818917033, 112.92267668007284, 1.0]], ['2, k, 10', [-31.86301684172715, 134.67912288738938, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [13.298152856508729, 63.37535532261577, 1.0]], ['2, k, 13', [37.71643374334601, 40.99136064808775, 1.0]], ['2, k, 14', [41.66460231213581, 13.760552984669253, 1.0]], ['2, k, 15', [48.68300948255099, 7.855223646116944, 1.0]], ['2, k, 16', [7.169257817640503, 65.45306694455671, 1.0]], ['2, k, 17', [-6.35003738127037, 35.624555891288765, 1.0]], ['2, k, 18', [-34.89444334512687, 19.25977473227012, 1.0]], ['2, k, 19', [-27.248550241094392, 14.088338550259522, 1.0]], ['2, k, 20', [13.2467899500315, 117.19928861090673, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [9.696898000000001, 65.01686799999999, 1.0]], ['2, k, 1', [11.764891388512185, 95.1715115704271, 1.0]], ['2, k, 2', [13.234142382880524, 118.167190448581, 1.0]], ['2, k, 3', [13.658474866186042, 124.74678347537524, 1.0]], ['2, k, 4', [42.567741200104095, 105.78215145243819, 1.0]], ['2, k, 5', [53.835606649650224, 127.25651989287564, 1.0]], ['2, k, 6', [53.392957939762255, 103.86270484665198, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [2.0209823445393713, 111.75179602333365, 1.0]], ['2, k, 9', [-27.376467405099753, 113.66544383711076, 1.0]], ['2, k, 10', [-31.80087629224699, 135.44450430000762, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [12.836361221755858, 64.25299530785202, 1.0]], ['2, k, 13', [37.641511182149856, 41.800222478011136, 1.0]], ['2, k, 14', [42.052112831513, 13.619629853802092, 1.0]], ['2, k, 15', [49.088870581954744, 7.746403623895883, 1.0]], ['2, k, 16', [6.821647002572313, 66.25977921028317, 1.0]], ['2, k, 17', [-6.36271983796531, 37.145323679838896, 1.0]], ['2, k, 18', [-35.55064669678688, 20.510444009737704, 1.0]], ['2, k, 19', [-26.782610554233436, 15.114515663373133, 1.0]], ['2, k, 20', [13.234142382880524, 118.167190448581, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [9.340934, 66.44882, 1.0]], ['2, k, 1', [11.532633544295372, 96.3576546987857, 1.0]], ['2, k, 2', [13.09904994204413, 119.12523333469696, 1.0]], ['2, k, 3', [13.552528734391938, 125.64571629695844, 1.0]], ['2, k, 4', [42.42443152677575, 106.83105534794225, 1.0]], ['2, k, 5', [53.08342040199437, 126.82767494402535, 1.0]], ['2, k, 6', [52.324127985909854, 103.41240500950809, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [1.9274875730712964, 112.61965716549223, 1.0]], ['2, k, 9', [-27.33804910422056, 114.44538994064791, 1.0]], ['2, k, 10', [-31.73323525626344, 136.244132143558, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [12.309390786795166, 65.73117852511788, 1.0]], ['2, k, 13', [37.742463459805414, 42.81477854580932, 1.0]], ['2, k, 14', [42.47503347390276, 14.03447520325076, 1.0]], ['2, k, 15', [49.53661535337266, 8.196944067043244, 1.0]], ['2, k, 16', [6.2117084754051515, 67.6771351237376, 1.0]], ['2, k, 17', [-6.92255928204521, 38.527234611682935, 1.0]], ['2, k, 18', [-35.636952120834664, 21.188932949680417, 1.0]], ['2, k, 19', [-26.912663567023813, 15.846522039782892, 1.0]], ['2, k, 20', [13.09904994204413, 119.12523333469696, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [8.828916, 67.690392, 1.0]], ['2, k, 1', [11.135006903878402, 97.42828690579344, 1.0]], ['2, k, 2', [12.79027205881613, 120.10213132982601, 1.0]], ['2, k, 3', [13.270514767389237, 126.61407821385409, 1.0]], ['2, k, 4', [42.126574153787104, 107.91536704407916, 1.0]], ['2, k, 5', [52.91234395994508, 127.97798575362073, 1.0]], ['2, k, 6', [51.90198447988493, 104.69184752916298, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [1.5754004372362544, 113.38298738335963, 1.0]], ['2, k, 9', [-27.73274923230298, 115.13380489411647, 1.0]], ['2, k, 10', [-32.254132848966094, 136.88150270302904, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [11.701633782520227, 66.99660725613148, 1.0]], ['2, k, 13', [37.66082263266684, 43.61907297159671, 1.0]], ['2, k, 14', [42.60293136261205, 14.361820993141418, 1.0]], ['2, k, 15', [49.647239788173636, 8.578719215474496, 1.0]], ['2, k, 16', [5.389816343978671, 68.89348154557072, 1.0]], ['2, k, 17', [-7.607157823477518, 39.80137019096628, 1.0]], ['2, k, 18', [-35.967371507977504, 21.8663470773617, 1.0]], ['2, k, 19', [-27.28410565330249, 16.515943176350326, 1.0]], ['2, k, 20', [12.79027205881613, 120.10213132982601, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [8.220336, 68.76657, 1.0]], ['2, k, 1', [10.655343499149929, 98.38094257898308, 1.0]], ['2, k, 2', [12.413645649554738, 120.9815223034633, 1.0]], ['2, k, 3', [12.923457044021404, 127.47882646138223, 1.0]], ['2, k, 4', [41.72649879045367, 109.03465252532244, 1.0]], ['2, k, 5', [52.72539780820589, 128.79441006306288, 1.0]], ['2, k, 6', [51.37903737400425, 105.50012822453287, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [1.229530852678021, 114.10526005697693, 1.0]], ['2, k, 9', [-28.053279843313607, 115.80443538766512, 1.0]], ['2, k, 10', [-32.593563259220105, 137.74397512273924, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [11.038729783291082, 68.05899564598256, 1.0]], ['2, k, 13', [37.433191579869174, 44.33793958072741, 1.0]], ['2, k, 14', [42.45203443044804, 14.677688159819624, 1.0]], ['2, k, 15', [49.487901900240104, 8.993461498134966, 1.0]], ['2, k, 16', [4.492713933236765, 69.9672575089694, 1.0]], ['2, k, 17', [-8.311646573175516, 40.95441501718178, 1.0]], ['2, k, 18', [-36.321984397316456, 22.428954865386192, 1.0]], ['2, k, 19', [-27.67123200437993, 17.055108829305787, 1.0]], ['2, k, 20', [12.413645649554738, 120.9815223034633, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [7.5247399999999995, 69.115864, 1.0]], ['2, k, 1', [10.105623294629627, 98.90984350969651, 1.0]], ['2, k, 2', [11.973246586371097, 121.64926531248685, 1.0]], ['2, k, 3', [12.51302199147042, 128.18203442920301, 1.0]], ['2, k, 4', [41.27928779482511, 109.89749867063426, 1.0]], ['2, k, 5', [52.60572010132691, 129.4415821839466, 1.0]], ['2, k, 6', [50.88512384956766, 106.13548216353911, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [0.9961320157312521, 114.76606709873195, 1.0]], ['2, k, 9', [-28.24968376006237, 116.42442160325388, 1.0]], ['2, k, 10', [-32.80954649566681, 138.51136021732813, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [10.506774238739272, 68.25735883775889, 1.0]], ['2, k, 13', [36.65168538423261, 44.770967903584776, 1.0]], ['2, k, 14', [41.68500137039351, 14.829839831395233, 1.0]], ['2, k, 15', [49.001709870666176, 9.025241882203492, 1.0]], ['2, k, 16', [3.949437490461495, 70.35855085193128, 1.0]], ['2, k, 17', [-8.749977251210057, 41.35361710199179, 1.0]], ['2, k, 18', [-36.42673513450712, 22.250450621979738, 1.0]], ['2, k, 19', [-27.801326447639532, 16.841075222087817, 1.0]], ['2, k, 20', [11.973246586371097, 121.64926531248685, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [7.104034, 69.658276, 1.0]], ['2, k, 1', [9.760671354972231, 99.53553598037898, 1.0]], ['2, k, 2', [11.699997675954272, 122.37263870782233, 1.0]], ['2, k, 3', [12.26212247068249, 128.91611067259734, 1.0]], ['2, k, 4', [41.06198888382272, 110.78131226064573, 1.0]], ['2, k, 5', [52.77853389037118, 130.1179457346006, 1.0]], ['2, k, 6', [51.1333273823076, 106.78041018242243, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [0.8144377952834869, 115.41845389944311, 1.0]], ['2, k, 9', [-28.441421798300667, 116.97633362003207, 1.0]], ['2, k, 10', [-33.126717714351685, 139.04975868173537, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [10.222245587199634, 68.86863310583361, 1.0]], ['2, k, 13', [36.676970480982625, 45.68544583408017, 1.0]], ['2, k, 14', [42.41565515140737, 15.801888369206917, 1.0]], ['2, k, 15', [50.24258963818124, 9.996294282485874, 1.0]], ['2, k, 16', [3.326712381947406, 70.91469650300465, 1.0]], ['2, k, 17', [-9.122650596693601, 41.86563992809278, 1.0]], ['2, k, 18', [-36.507882960525244, 22.342625077330325, 1.0]], ['2, k, 19', [-27.89811229048687, 16.933976457982933, 1.0]], ['2, k, 20', [11.699997675954272, 122.37263870782233, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [6.613982, 69.70506800000001, 1.0]], ['2, k, 1', [9.379980373897425, 99.91956095672586, 1.0]], ['2, k, 2', [11.415589108163212, 122.99693644972785, 1.0]], ['2, k, 3', [12.005220612264944, 129.5972892402174, 1.0]], ['2, k, 4', [40.82207539734396, 111.54040557003822, 1.0]], ['2, k, 5', [53.44713735594616, 130.43060766044448, 1.0]], ['2, k, 6', [51.85985021590516, 107.05491853506025, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [0.6760267035038563, 116.02732576782152, 1.0]], ['2, k, 9', [-28.658786089211937, 117.51617257361578, 1.0]], ['2, k, 10', [-33.3436862800048, 139.58559827241405, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [9.917237309060901, 68.91801669508294, 1.0]], ['2, k, 13', [35.907095818037426, 46.10418419878128, 1.0]], ['2, k, 14', [41.85140206242439, 15.828088173144813, 1.0]], ['2, k, 15', [49.97701551271723, 10.009209901242906, 1.0]], ['2, k, 16', [2.772759644825805, 70.90515310069844, 1.0]], ['2, k, 17', [-9.72092591374275, 41.11932735967072, 1.0]], ['2, k, 18', [-36.92910583557994, 21.332520969726833, 1.0]], ['2, k, 19', [-28.348353596798596, 15.863479737367914, 1.0]], ['2, k, 20', [11.415589108163212, 122.99693644972785, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [6.081484, 69.88564600000001, 1.0]], ['2, k, 1', [8.971906221446595, 100.33186658495377, 1.0]], ['2, k, 2', [11.09995085081857, 123.50341308356089, 1.0]], ['2, k, 3', [11.713992669295349, 130.11067664743604, 1.0]], ['2, k, 4', [40.59821569622717, 112.14988716340164, 1.0]], ['2, k, 5', [54.14535836334772, 130.59924636391995, 1.0]], ['2, k, 6', [55.808839298126486, 107.18640259243273, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [0.5218267855549854, 116.53779128030918, 1.0]], ['2, k, 9', [-28.92976892663073, 117.9431047162349, 1.0]], ['2, k, 10', [-33.66396310244823, 139.97272554739172, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [9.452609461730818, 69.1504517591431, 1.0]], ['2, k, 13', [34.90679187096857, 46.221233671878224, 1.0]], ['2, k, 14', [40.818847146577795, 15.902333653652025, 1.0]], ['2, k, 15', [49.22670488016061, 10.039205491725584, 1.0]], ['2, k, 16', [2.1473022089619977, 71.04891119219448, 1.0]], ['2, k, 17', [-10.380381053409177, 40.65729888392525, 1.0]], ['2, k, 18', [-37.32628593169835, 20.479640430588436, 1.0]], ['2, k, 19', [-28.782019994093407, 14.964215660102214, 1.0]], ['2, k, 20', [11.09995085081857, 123.50341308356089, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [5.490028, 70.09513000000001, 1.0]], ['2, k, 1', [8.479947318287092, 100.74458587225443, 1.0]], ['2, k, 2', [10.684624042996129, 124.01818202483447, 1.0]], ['2, k, 3', [11.32106031356142, 130.645029935979, 1.0]], ['2, k, 4', [40.40680224557848, 112.71862383040403, 1.0]], ['2, k, 5', [54.854533120390144, 130.62601316565855, 1.0]], ['2, k, 6', [59.80205394831111, 107.6660407838923, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [0.16853371216264712, 117.0161009488418, 1.0]], ['2, k, 9', [-29.4435856264189, 118.35975655467661, 1.0]], ['2, k, 10', [-34.32195591194889, 140.1638018205265, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [8.942111341408891, 69.42845734320375, 1.0]], ['2, k, 13', [33.649459110232556, 46.16837692528994, 1.0]], ['2, k, 14', [39.728862254561434, 15.975074052934605, 1.0]], ['2, k, 15', [48.434616392092565, 10.072353801805917, 1.0]], ['2, k, 16', [1.5370498415050164, 71.18241803875652, 1.0]], ['2, k, 17', [-10.945508518793952, 40.80263905412474, 1.0]], ['2, k, 18', [-37.471689030590134, 20.044782909288724, 1.0]], ['2, k, 19', [-28.93226803282842, 14.530334383260865, 1.0]], ['2, k, 20', [10.684624042996129, 124.01818202483447, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [4.4249920000000005, 70.43194600000001, 1.0]], ['2, k, 1', [7.477870048051329, 101.23463202776502, 1.0]], ['2, k, 2', [9.740413563386479, 124.5662002611225, 1.0]], ['2, k, 3', [10.395097477878167, 131.20043860781345, 1.0]], ['2, k, 4', [39.670419315644835, 113.30317946748316, 1.0]], ['2, k, 5', [54.70517710158867, 130.71644933219753, 1.0]], ['2, k, 6', [62.734054870397735, 108.60688391277733, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-0.7829378242305385, 117.52958353968278, 1.0]], ['2, k, 9', [-30.444528676716764, 118.84082733302499, 1.0]], ['2, k, 10', [-35.2789385226971, 140.5284258294275, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [8.059510059396096, 69.87776399842919, 1.0]], ['2, k, 13', [32.118477200321095, 46.22882650940238, 1.0]], ['2, k, 14', [38.71394157505915, 16.024465803422157, 1.0]], ['2, k, 15', [47.504921905067256, 10.316744967204773, 1.0]], ['2, k, 16', [0.5298773908034429, 71.36658516575697, 1.0]], ['2, k, 17', [-12.307094833704348, 40.43783936256577, 1.0]], ['2, k, 18', [-38.2862238385798, 18.982001159061017, 1.0]], ['2, k, 19', [-29.737731772792134, 13.510451764123228, 1.0]], ['2, k, 20', [9.740413563386479, 124.5662002611225, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [3.41725, 70.755368, 1.0]], ['2, k, 1', [6.539165144738539, 101.64080807669502, 1.0]], ['2, k, 2', [8.872353989440368, 124.99919661921429, 1.0]], ['2, k, 3', [9.545987523804811, 131.63598921606692, 1.0]], ['2, k, 4', [38.94192859014418, 113.78910930099102, 1.0]], ['2, k, 5', [54.87204149053394, 130.41633356621819, 1.0]], ['2, k, 6', [65.70632080184222, 109.50427666003412, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-1.6068710736717406, 117.97621969065771, 1.0]], ['2, k, 9', [-31.297029257793255, 119.26914151399123, 1.0]], ['2, k, 10', [-36.13032801272232, 140.9240382274216, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [7.271777230503019, 70.28490919476359, 1.0]], ['2, k, 13', [30.68062275358243, 46.19187075567197, 1.0]], ['2, k, 14', [37.72221112337145, 15.994332243998127, 1.0]], ['2, k, 15', [46.56808622728814, 10.509054129395714, 1.0]], ['2, k, 16', [-0.34634434102916867, 71.5599490335222, 1.0]], ['2, k, 17', [-13.517434468525384, 40.12933300518737, 1.0]], ['2, k, 18', [-38.797863497205505, 18.300702193001, 1.0]], ['2, k, 19', [-30.218365648333144, 12.887983015404924, 1.0]], ['2, k, 20', [8.872353989440368, 124.99919661921429, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [2.631488, 71.00133400000001, 1.0]], ['2, k, 1', [5.834651133693869, 101.96117800802008, 1.0]], ['2, k, 2', [8.229639726012305, 125.36481962776887, 1.0]], ['2, k, 3', [8.919004006404288, 132.01235297087624, 1.0]], ['2, k, 4', [38.38425065462943, 114.24855550546194, 1.0]], ['2, k, 5', [55.19978742959776, 130.55668419232603, 1.0]], ['2, k, 6', [67.77307608006554, 110.62956486391262, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-2.2535420728524116, 118.23471382984847, 1.0]], ['2, k, 9', [-32.13586678101162, 119.60297096644697, 1.0]], ['2, k, 10', [-37.11916034671157, 141.26239695382708, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.591676356343583, 70.62186387145756, 1.0]], ['2, k, 13', [29.410442986925425, 45.986889073554394, 1.0]], ['2, k, 14', [36.74714120804734, 15.955945196839664, 1.0]], ['2, k, 15', [45.61136070661319, 10.671687701431463, 1.0]], ['2, k, 16', [-0.960966774427515, 71.68182542566619, 1.0]], ['2, k, 17', [-14.157743984242725, 40.308789763413266, 1.0]], ['2, k, 18', [-38.72754807077355, 17.98799859852709, 1.0]], ['2, k, 19', [-30.101285166596547, 12.6623829836847, 1.0]], ['2, k, 20', [8.229639726012305, 125.36481962776887, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [1.736214, 71.254878, 1.0]], ['2, k, 1', [5.029950976218952, 102.28203428628906, 1.0]], ['2, k, 2', [7.494035270592855, 125.72158997723736, 1.0]], ['2, k, 3', [8.201493084587295, 132.37673875279404, 1.0]], ['2, k, 4', [37.198465312189086, 114.95388325185252, 1.0]], ['2, k, 5', [54.605173084034135, 130.2703614667694, 1.0]], ['2, k, 6', [69.97947684507865, 112.44575338883648, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-3.03457799186239, 118.49522292238916, 1.0]], ['2, k, 9', [-33.075247385074526, 119.85329558743086, 1.0]], ['2, k, 10', [-38.18642585503858, 141.49618479057068, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.841226680735241, 70.93236613023143, 1.0]], ['2, k, 13', [28.080778318821622, 45.7449397701978, 1.0]], ['2, k, 14', [35.76085880603503, 15.567858983173146, 1.0]], ['2, k, 15', [44.63051108087113, 10.459100211183172, 1.0]], ['2, k, 16', [-1.6220333730338896, 71.8203310573052, 1.0]], ['2, k, 17', [-14.899140649547823, 40.38613210123165, 1.0]], ['2, k, 18', [-38.57894858820635, 17.519565971909564, 1.0]], ['2, k, 19', [-29.908988276733513, 12.318594066718772, 1.0]], ['2, k, 20', [7.494035270592855, 125.72158997723736, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
