[['2, k, 0', [-0.01746797, -0.2249724, 1.0]], ['2, k, 1', [-0.02168425, 0.09693928, 1.0]], ['2, k, 2', [-0.02489825, 0.4069355, 1.0]], ['2, k, 3', [-0.01456832, 0.5471762, 1.0]], ['2, k, 4', [-0.2052632, 0.2880298, 1.0]], ['2, k, 5', [-0.2741999, 0.03683645, 1.0]], ['2, k, 6', [-0.2743891, -0.1716114, 1.0]], ['2, k, 7', [-0.2776179, -0.2320751, 1.0]], ['2, k, 8', [0.1631661, 0.2832101, 1.0]], ['2, k, 9', [0.2146934, 0.02149287, 1.0]], ['2, k, 10', [0.222375, -0.189092, 1.0]], ['2, k, 11', [0.2199274, -0.2444379, 1.0]], ['2, k, 12', [-0.09183837, -0.2205597, 1.0]], ['2, k, 13', [-0.1398102, -0.5563564, 1.0]], ['2, k, 14', [-0.1420489, -0.858385, 1.0]], ['2, k, 15', [-0.1570868, -0.9030991, 1.0]], ['2, k, 16', [0.05758983, -0.2211636, 1.0]], ['2, k, 17', [0.08816022, -0.5647977, 1.0]], ['2, k, 18', [0.07677021, -0.8564553, 1.0]], ['2, k, 19', [0.1014884, -0.9149465, 1.0]], ['2, k, 20', [-0.02418255, 0.3310298, 1.0]], ['2, k, 21', [-0.2819356, -0.2981446, 1.0]], ['2, k, 22', [-0.2327778, -0.2354501, 1.0]], ['2, k, 23', [0.2154659, -0.3161092, 1.0]], ['2, k, 24', [0.1803811, -0.2435512, 1.0]]]
[['2, k, 0', [-0.0169331, -0.2244223, 1.0]], ['2, k, 1', [-0.02142418, 0.09767001, 1.0]], ['2, k, 2', [-0.02604278, 0.4076032, 1.0]], ['2, k, 3', [-0.0147819, 0.5480781, 1.0]], ['2, k, 4', [-0.1915386, 0.2913447, 1.0]], ['2, k, 5', [-0.3070913, 0.1292167, 1.0]], ['2, k, 6', [-0.2542576, 0.315282, 1.0]], ['2, k, 7', [-0.2595401, 0.3841323, 1.0]], ['2, k, 8', [0.1602221, 0.282012, 1.0]], ['2, k, 9', [0.2137646, 0.0232095, 1.0]], ['2, k, 10', [0.2227742, -0.1829508, 1.0]], ['2, k, 11', [0.2187007, -0.2456977, 1.0]], ['2, k, 12', [-0.09174947, -0.2189122, 1.0]], ['2, k, 13', [-0.1416631, -0.5537669, 1.0]], ['2, k, 14', [-0.1409038, -0.8574941, 1.0]], ['2, k, 15', [-0.1525738, -0.8975433, 1.0]], ['2, k, 16', [0.05844, -0.2214796, 1.0]], ['2, k, 17', [0.08674566, -0.569775, 1.0]], ['2, k, 18', [0.07624128, -0.8593931, 1.0]], ['2, k, 19', [0.100974, -0.9146355, 1.0]], ['2, k, 20', [-0.02490665, 0.3317348, 1.0]], ['2, k, 21', [-0.2781387, 0.4535171, 1.0]], ['2, k, 22', [-0.2078318, 0.3825382, 1.0]], ['2, k, 23', [0.2191382, -0.3192236, 1.0]], ['2, k, 24', [0.1787082, -0.2420933, 1.0]]]
[['2, k, 0', [-0.0170978, -0.2245823, 1.0]], ['2, k, 1', [-0.02185121, 0.09755536, 1.0]], ['2, k, 2', [-0.02682402, 0.4075449, 1.0]], ['2, k, 3', [-0.01528356, 0.5481918, 1.0]], ['2, k, 4', [-0.1915037, 0.291609, 1.0]], ['2, k, 5', [-0.3017778, 0.1248694, 1.0]], ['2, k, 6', [-0.258491, 0.3180516, 1.0]], ['2, k, 7', [-0.2619817, 0.3496834, 1.0]], ['2, k, 8', [0.1598515, 0.2822147, 1.0]], ['2, k, 9', [0.2136929, 0.02331857, 1.0]], ['2, k, 10', [0.2227496, -0.1826912, 1.0]], ['2, k, 11', [0.2172752, -0.2450118, 1.0]], ['2, k, 12', [-0.09189659, -0.2191039, 1.0]], ['2, k, 13', [-0.1430083, -0.5559724, 1.0]], ['2, k, 14', [-0.1408686, -0.8576341, 1.0]], ['2, k, 15', [-0.1524027, -0.8976267, 1.0]], ['2, k, 16', [0.05827356, -0.2216077, 1.0]], ['2, k, 17', [0.08680857, -0.5713975, 1.0]], ['2, k, 18', [0.07647032, -0.860168, 1.0]], ['2, k, 19', [0.1010886, -0.9146228, 1.0]], ['2, k, 20', [-0.02558404, 0.3316585, 1.0]], ['2, k, 21', [-0.2898998, 0.4104255, 1.0]], ['2, k, 22', [-0.2294586, 0.3692576, 1.0]], ['2, k, 23', [0.215159, -0.3204051, 1.0]], ['2, k, 24', [0.1795326, -0.2402866, 1.0]]]
[['2, k, 0', [-0.01726381, -0.2246867, 1.0]], ['2, k, 1', [-0.02203544, 0.09745387, 1.0]], ['2, k, 2', [-0.026964, 0.4074655, 1.0]], ['2, k, 3', [-0.01630064, 0.5481938, 1.0]], ['2, k, 4', [-0.1915027, 0.2916511, 1.0]], ['2, k, 5', [-0.2971205, 0.121074, 1.0]], ['2, k, 6', [-0.2393759, 0.3346204, 1.0]], ['2, k, 7', [-0.2606228, 0.3251051, 1.0]], ['2, k, 8', [0.159711, 0.2821737, 1.0]], ['2, k, 9', [0.2135344, 0.02365292, 1.0]], ['2, k, 10', [0.2225954, -0.1806922, 1.0]], ['2, k, 11', [0.218278, -0.2428799, 1.0]], ['2, k, 12', [-0.09204207, -0.2192111, 1.0]], ['2, k, 13', [-0.1431454, -0.5566491, 1.0]], ['2, k, 14', [-0.1408587, -0.8581091, 1.0]], ['2, k, 15', [-0.1526064, -0.8978095, 1.0]], ['2, k, 16', [0.05809728, -0.2217071, 1.0]], ['2, k, 17', [0.08674422, -0.5714146, 1.0]], ['2, k, 18', [0.07650197, -0.8597815, 1.0]], ['2, k, 19', [0.1015726, -0.9146831, 1.0]], ['2, k, 20', [-0.02573806, 0.3315726, 1.0]], ['2, k, 21', [-0.285909, 0.3891627, 1.0]], ['2, k, 22', [-0.2283863, 0.3532521, 1.0]], ['2, k, 23', [0.2097731, -0.3143861, 1.0]], ['2, k, 24', [0.1770235, -0.2267872, 1.0]]]
[['2, k, 0', [-0.01741753, -0.2247155, 1.0]], ['2, k, 1', [-0.0224047, 0.09745019, 1.0]], ['2, k, 2', [-0.02769756, 0.4075239, 1.0]], ['2, k, 3', [-0.0174103, 0.5482035, 1.0]], ['2, k, 4', [-0.1925813, 0.2925609, 1.0]], ['2, k, 5', [-0.2758475, 0.06908625, 1.0]], ['2, k, 6', [-0.2607203, 0.2517639, 1.0]], ['2, k, 7', [-0.271421, 0.1789691, 1.0]], ['2, k, 8', [0.1595488, 0.2822212, 1.0]], ['2, k, 9', [0.2134876, 0.02365759, 1.0]], ['2, k, 10', [0.2227532, -0.180802, 1.0]], ['2, k, 11', [0.2211407, -0.2451115, 1.0]], ['2, k, 12', [-0.09211637, -0.2192262, 1.0]], ['2, k, 13', [-0.1431775, -0.5564875, 1.0]], ['2, k, 14', [-0.1407976, -0.8580044, 1.0]], ['2, k, 15', [-0.1524461, -0.8971892, 1.0]], ['2, k, 16', [0.05782192, -0.2217614, 1.0]], ['2, k, 17', [0.08659996, -0.5713308, 1.0]], ['2, k, 18', [0.07599938, -0.8589506, 1.0]], ['2, k, 19', [0.101557, -0.9148696, 1.0]], ['2, k, 20', [-0.0263685, 0.3316096, 1.0]], ['2, k, 21', [-0.2566704, 0.174528, 1.0]], ['2, k, 22', [-0.3479388, 0.1869434, 1.0]], ['2, k, 23', [0.2157917, -0.3171585, 1.0]], ['2, k, 24', [0.1784767, -0.2502036, 1.0]]]
[['2, k, 0', [-0.01753084, -0.224752, 1.0]], ['2, k, 1', [-0.02266408, 0.09733825, 1.0]], ['2, k, 2', [-0.02809507, 0.4072965, 1.0]], ['2, k, 3', [-0.01795999, 0.547983, 1.0]], ['2, k, 4', [-0.1956069, 0.2927585, 1.0]], ['2, k, 5', [-0.2795455, 0.1034181, 1.0]], ['2, k, 6', [-0.2928015, 0.04103596, 1.0]], ['2, k, 7', [-0.2579702, 0.01647052, 1.0]], ['2, k, 8', [0.1589971, 0.2822245, 1.0]], ['2, k, 9', [0.2132744, 0.02408519, 1.0]], ['2, k, 10', [0.2221323, -0.1848717, 1.0]], ['2, k, 11', [0.2197291, -0.2475617, 1.0]], ['2, k, 12', [-0.09220394, -0.2192416, 1.0]], ['2, k, 13', [-0.1432727, -0.5565149, 1.0]], ['2, k, 14', [-0.1408347, -0.8581924, 1.0]], ['2, k, 15', [-0.1523222, -0.8974645, 1.0]], ['2, k, 16', [0.05763489, -0.221843, 1.0]], ['2, k, 17', [0.08662236, -0.5714205, 1.0]], ['2, k, 18', [0.07591271, -0.8587568, 1.0]], ['2, k, 19', [0.1021779, -0.915036, 1.0]], ['2, k, 20', [-0.02673555, 0.3314141, 1.0]], ['2, k, 21', [-0.2624575, 0.01553759, 1.0]], ['2, k, 22', [-0.2962435, 0.01630582, 1.0]], ['2, k, 23', [0.2140705, -0.3190875, 1.0]], ['2, k, 24', [0.184173, -0.2471414, 1.0]]]
[['2, k, 0', [-0.01778345, -0.2248327, 1.0]], ['2, k, 1', [-0.02306363, 0.09724999, 1.0]], ['2, k, 2', [-0.02872968, 0.4071976, 1.0]], ['2, k, 3', [-0.01858366, 0.5478235, 1.0]], ['2, k, 4', [-0.1990038, 0.2915842, 1.0]], ['2, k, 5', [-0.2799416, 0.09455542, 1.0]], ['2, k, 6', [-0.2813019, -0.02181822, 1.0]], ['2, k, 7', [-0.2661017, -0.06535584, 1.0]], ['2, k, 8', [0.1587698, 0.282344, 1.0]], ['2, k, 9', [0.2130207, 0.02386426, 1.0]], ['2, k, 10', [0.2217215, -0.188559, 1.0]], ['2, k, 11', [0.2220301, -0.2490162, 1.0]], ['2, k, 12', [-0.0923899, -0.2193192, 1.0]], ['2, k, 13', [-0.1433598, -0.5566261, 1.0]], ['2, k, 14', [-0.1406511, -0.8581516, 1.0]], ['2, k, 15', [-0.1518265, -0.8976684, 1.0]], ['2, k, 16', [0.05732515, -0.2219227, 1.0]], ['2, k, 17', [0.08660352, -0.5714185, 1.0]], ['2, k, 18', [0.07591733, -0.8585585, 1.0]], ['2, k, 19', [0.1021426, -0.9151159, 1.0]], ['2, k, 20', [-0.02731496, 0.3313148, 1.0]], ['2, k, 21', [-0.2642184, -0.1010337, 1.0]], ['2, k, 22', [-0.302903, -0.05170347, 1.0]], ['2, k, 23', [0.2220714, -0.3186776, 1.0]], ['2, k, 24', [0.1826651, -0.2501863, 1.0]]]
[['2, k, 0', [-0.01793418, -0.2249992, 1.0]], ['2, k, 1', [-0.02322935, 0.09705189, 1.0]], ['2, k, 2', [-0.02880862, 0.4069809, 1.0]], ['2, k, 3', [-0.01972456, 0.5475171, 1.0]], ['2, k, 4', [-0.2007959, 0.2911243, 1.0]], ['2, k, 5', [-0.2812676, 0.0831575, 1.0]], ['2, k, 6', [-0.2851765, -0.06682458, 1.0]], ['2, k, 7', [-0.2744335, -0.1218147, 1.0]], ['2, k, 8', [0.1587069, 0.2821935, 1.0]], ['2, k, 9', [0.2127912, 0.02510668, 1.0]], ['2, k, 10', [0.2215876, -0.1723711, 1.0]], ['2, k, 11', [0.2125456, -0.23843, 1.0]], ['2, k, 12', [-0.09257309, -0.2195384, 1.0]], ['2, k, 13', [-0.1436519, -0.5568243, 1.0]], ['2, k, 14', [-0.1405139, -0.8584777, 1.0]], ['2, k, 15', [-0.1519339, -0.8982202, 1.0]], ['2, k, 16', [0.05720712, -0.2220514, 1.0]], ['2, k, 17', [0.08659316, -0.5714048, 1.0]], ['2, k, 18', [0.0756897, -0.8595333, 1.0]], ['2, k, 19', [0.1024561, -0.9157395, 1.0]], ['2, k, 20', [-0.02742681, 0.3311003, 1.0]], ['2, k, 21', [-0.274007, -0.1688496, 1.0]], ['2, k, 22', [-0.3134681, -0.1056163, 1.0]], ['2, k, 23', [0.2118295, -0.3137205, 1.0]], ['2, k, 24', [0.1757369, -0.2289544, 1.0]]]
[['2, k, 0', [-0.01796399, -0.2250198, 1.0]], ['2, k, 1', [-0.02337351, 0.09698425, 1.0]], ['2, k, 2', [-0.02906036, 0.4068614, 1.0]], ['2, k, 3', [-0.02012315, 0.5471411, 1.0]], ['2, k, 4', [-0.2021073, 0.2906019, 1.0]], ['2, k, 5', [-0.2822503, 0.07758565, 1.0]], ['2, k, 6', [-0.2851822, -0.07079881, 1.0]], ['2, k, 7', [-0.2764062, -0.136128, 1.0]], ['2, k, 8', [0.1586302, 0.2824526, 1.0]], ['2, k, 9', [0.2128611, 0.02593291, 1.0]], ['2, k, 10', [0.2218672, -0.1709147, 1.0]], ['2, k, 11', [0.212123, -0.237324, 1.0]], ['2, k, 12', [-0.09258945, -0.2196062, 1.0]], ['2, k, 13', [-0.1433807, -0.557262, 1.0]], ['2, k, 14', [-0.140522, -0.8585416, 1.0]], ['2, k, 15', [-0.1518942, -0.8982328, 1.0]], ['2, k, 16', [0.0571569, -0.2220444, 1.0]], ['2, k, 17', [0.08664747, -0.5709198, 1.0]], ['2, k, 18', [0.07576992, -0.8592362, 1.0]], ['2, k, 19', [0.1020921, -0.9154993, 1.0]], ['2, k, 20', [-0.02765659, 0.3309934, 1.0]], ['2, k, 21', [-0.2742351, -0.1860755, 1.0]], ['2, k, 22', [-0.3098232, -0.1208383, 1.0]], ['2, k, 23', [0.2080513, -0.3087427, 1.0]], ['2, k, 24', [0.1753424, -0.2191654, 1.0]]]
[['2, k, 0', [-0.01803606, -0.2249974, 1.0]], ['2, k, 1', [-0.02354004, 0.0968988, 1.0]], ['2, k, 2', [-0.02927335, 0.4065942, 1.0]], ['2, k, 3', [-0.02075051, 0.5468361, 1.0]], ['2, k, 4', [-0.2035436, 0.2902019, 1.0]], ['2, k, 5', [-0.2832271, 0.06506181, 1.0]], ['2, k, 6', [-0.289336, -0.1089338, 1.0]], ['2, k, 7', [-0.2836323, -0.1749033, 1.0]], ['2, k, 8', [0.1583062, 0.2828993, 1.0]], ['2, k, 9', [0.2135417, 0.02841378, 1.0]], ['2, k, 10', [0.2271722, -0.1640103, 1.0]], ['2, k, 11', [0.2217265, -0.2254399, 1.0]], ['2, k, 12', [-0.09265981, -0.21963, 1.0]], ['2, k, 13', [-0.1426558, -0.5558686, 1.0]], ['2, k, 14', [-0.140775, -0.8585048, 1.0]], ['2, k, 15', [-0.1519692, -0.8980875, 1.0]], ['2, k, 16', [0.05708064, -0.2219906, 1.0]], ['2, k, 17', [0.08665027, -0.5755655, 1.0]], ['2, k, 18', [0.07553665, -0.8632115, 1.0]], ['2, k, 19', [0.1016474, -0.9191114, 1.0]], ['2, k, 20', [-0.0278639, 0.3307763, 1.0]], ['2, k, 21', [-0.2859678, -0.2319581, 1.0]], ['2, k, 22', [-0.2338188, -0.1974413, 1.0]], ['2, k, 23', [0.2222736, -0.3088541, 1.0]], ['2, k, 24', [0.1985115, -0.247573, 1.0]]]
[['2, k, 0', [-0.01799238, -0.2250557, 1.0]], ['2, k, 1', [-0.02353915, 0.09685422, 1.0]], ['2, k, 2', [-0.02931989, 0.406575, 1.0]], ['2, k, 3', [-0.02147175, 0.5468912, 1.0]], ['2, k, 4', [-0.2051248, 0.2895103, 1.0]], ['2, k, 5', [-0.2840319, 0.05992209, 1.0]], ['2, k, 6', [-0.2907951, -0.1239485, 1.0]], ['2, k, 7', [-0.2897913, -0.1964941, 1.0]], ['2, k, 8', [0.1583524, 0.2828215, 1.0]], ['2, k, 9', [0.2135777, 0.02839456, 1.0]], ['2, k, 10', [0.2317781, -0.1734895, 1.0]], ['2, k, 11', [0.2381767, -0.2453119, 1.0]], ['2, k, 12', [-0.09256547, -0.2197836, 1.0]], ['2, k, 13', [-0.1428626, -0.5547579, 1.0]], ['2, k, 14', [-0.1410211, -0.8578721, 1.0]], ['2, k, 15', [-0.1538938, -0.8983928, 1.0]], ['2, k, 16', [0.05710032, -0.2219961, 1.0]], ['2, k, 17', [0.08682058, -0.5748925, 1.0]], ['2, k, 18', [0.07474027, -0.8594058, 1.0]], ['2, k, 19', [0.1015451, -0.9188985, 1.0]], ['2, k, 20', [-0.02789707, 0.3307416, 1.0]], ['2, k, 21', [-0.2929445, -0.254958, 1.0]], ['2, k, 22', [-0.2436163, -0.2206588, 1.0]], ['2, k, 23', [0.253344, -0.3203333, 1.0]], ['2, k, 24', [0.1908702, -0.2280226, 1.0]]]
[['2, k, 0', [-0.01796696, -0.2250581, 1.0]], ['2, k, 1', [-0.02355812, 0.09683866, 1.0]], ['2, k, 2', [-0.0294082, 0.4065561, 1.0]], ['2, k, 3', [-0.02212896, 0.5464702, 1.0]], ['2, k, 4', [-0.2056392, 0.2893267, 1.0]], ['2, k, 5', [-0.2846011, 0.05546552, 1.0]], ['2, k, 6', [-0.2913311, -0.1350483, 1.0]], ['2, k, 7', [-0.2890978, -0.2068737, 1.0]], ['2, k, 8', [0.1584382, 0.2831759, 1.0]], ['2, k, 9', [0.2136826, 0.02828229, 1.0]], ['2, k, 10', [0.2309481, -0.1899215, 1.0]], ['2, k, 11', [0.2359804, -0.2495248, 1.0]], ['2, k, 12', [-0.09251632, -0.2198007, 1.0]], ['2, k, 13', [-0.1423631, -0.5555679, 1.0]], ['2, k, 14', [-0.1410289, -0.8580745, 1.0]], ['2, k, 15', [-0.1538338, -0.8987739, 1.0]], ['2, k, 16', [0.05711354, -0.2219862, 1.0]], ['2, k, 17', [0.08689186, -0.5745687, 1.0]], ['2, k, 18', [0.07480823, -0.8593684, 1.0]], ['2, k, 19', [0.1018152, -0.9187486, 1.0]], ['2, k, 20', [-0.02796967, 0.3307236, 1.0]], ['2, k, 21', [-0.2910618, -0.2668939, 1.0]], ['2, k, 22', [-0.2395384, -0.2289083, 1.0]], ['2, k, 23', [0.2450254, -0.3185853, 1.0]], ['2, k, 24', [0.194057, -0.2505669, 1.0]]]
[['2, k, 0', [-0.01802666, -0.2251138, 1.0]], ['2, k, 1', [-0.02387973, 0.09663233, 1.0]], ['2, k, 2', [-0.02997322, 0.4061791, 1.0]], ['2, k, 3', [-0.0228158, 0.5460327, 1.0]], ['2, k, 4', [-0.2064887, 0.2886975, 1.0]], ['2, k, 5', [-0.2842257, 0.05018872, 1.0]], ['2, k, 6', [-0.2897835, -0.1421303, 1.0]], ['2, k, 7', [-0.2919736, -0.2121861, 1.0]], ['2, k, 8', [0.1584089, 0.2833925, 1.0]], ['2, k, 9', [0.213602, 0.02684809, 1.0]], ['2, k, 10', [0.2291799, -0.1909606, 1.0]], ['2, k, 11', [0.2226141, -0.2470924, 1.0]], ['2, k, 12', [-0.09257217, -0.2199313, 1.0]], ['2, k, 13', [-0.1417817, -0.5555155, 1.0]], ['2, k, 14', [-0.1411, -0.8583176, 1.0]], ['2, k, 15', [-0.1533633, -0.8987891, 1.0]], ['2, k, 16', [0.05705908, -0.2219643, 1.0]], ['2, k, 17', [0.087161, -0.5734747, 1.0]], ['2, k, 18', [0.0741, -0.8573029, 1.0]], ['2, k, 19', [0.1021421, -0.9161692, 1.0]], ['2, k, 20', [-0.02847928, 0.3303908, 1.0]], ['2, k, 21', [-0.2907899, -0.2782325, 1.0]], ['2, k, 22', [-0.2527139, -0.2098426, 1.0]], ['2, k, 23', [0.2253518, -0.3217113, 1.0]], ['2, k, 24', [0.1850299, -0.2341919, 1.0]]]
[['2, k, 0', [-0.01806632, -0.2251059, 1.0]], ['2, k, 1', [-0.02399167, 0.09654957, 1.0]], ['2, k, 2', [-0.0300937, 0.4059703, 1.0]], ['2, k, 3', [-0.02315033, 0.5458258, 1.0]], ['2, k, 4', [-0.2068236, 0.2885225, 1.0]], ['2, k, 5', [-0.2837887, 0.04733956, 1.0]], ['2, k, 6', [-0.2865304, -0.1509184, 1.0]], ['2, k, 7', [-0.2843477, -0.2208052, 1.0]], ['2, k, 8', [0.1586201, 0.2834212, 1.0]], ['2, k, 9', [0.2134595, 0.02643458, 1.0]], ['2, k, 10', [0.2241465, -0.1937905, 1.0]], ['2, k, 11', [0.215338, -0.2471208, 1.0]], ['2, k, 12', [-0.09259641, -0.2199492, 1.0]], ['2, k, 13', [-0.1419197, -0.55576, 1.0]], ['2, k, 14', [-0.1412742, -0.8592212, 1.0]], ['2, k, 15', [-0.1530884, -0.8991442, 1.0]], ['2, k, 16', [0.05700563, -0.2219211, 1.0]], ['2, k, 17', [0.08681265, -0.5722589, 1.0]], ['2, k, 18', [0.0746944, -0.8567804, 1.0]], ['2, k, 19', [0.1021017, -0.9160729, 1.0]], ['2, k, 20', [-0.0286026, 0.3302151, 1.0]], ['2, k, 21', [-0.2811764, -0.2868599, 1.0]], ['2, k, 22', [-0.244037, -0.2162198, 1.0]], ['2, k, 23', [0.2148984, -0.3236773, 1.0]], ['2, k, 24', [0.1839627, -0.2675995, 1.0]]]
[['2, k, 0', [-0.0180396, -0.225116, 1.0]], ['2, k, 1', [-0.02389145, 0.09649029, 1.0]], ['2, k, 2', [-0.02983475, 0.4058698, 1.0]], ['2, k, 3', [-0.02348398, 0.5458299, 1.0]], ['2, k, 4', [-0.2070846, 0.2883061, 1.0]], ['2, k, 5', [-0.2818058, 0.04311058, 1.0]], ['2, k, 6', [-0.2793835, -0.1652693, 1.0]], ['2, k, 7', [-0.274254, -0.226747, 1.0]], ['2, k, 8', [0.1587273, 0.2835553, 1.0]], ['2, k, 9', [0.2133061, 0.02526311, 1.0]], ['2, k, 10', [0.223528, -0.1943456, 1.0]], ['2, k, 11', [0.2172433, -0.2488202, 1.0]], ['2, k, 12', [-0.09255283, -0.2199482, 1.0]], ['2, k, 13', [-0.1419414, -0.5558205, 1.0]], ['2, k, 14', [-0.141274, -0.8592519, 1.0]], ['2, k, 15', [-0.1531127, -0.8991725, 1.0]], ['2, k, 16', [0.05702412, -0.2219337, 1.0]], ['2, k, 17', [0.08662707, -0.5734174, 1.0]], ['2, k, 18', [0.07464223, -0.8581701, 1.0]], ['2, k, 19', [0.1028123, -0.9176066, 1.0]], ['2, k, 20', [-0.02838808, 0.3301252, 1.0]], ['2, k, 21', [-0.2649802, -0.2957267, 1.0]], ['2, k, 22', [-0.2333742, -0.2163565, 1.0]], ['2, k, 23', [0.2175192, -0.3242272, 1.0]], ['2, k, 24', [0.183543, -0.2577634, 1.0]]]
[['2, k, 0', [-0.01793869, -0.2250922, 1.0]], ['2, k, 1', [-0.0239088, 0.09653518, 1.0]], ['2, k, 2', [-0.03000325, 0.4059787, 1.0]], ['2, k, 3', [-0.02451655, 0.5463043, 1.0]], ['2, k, 4', [-0.2082822, 0.2869449, 1.0]], ['2, k, 5', [-0.2820151, 0.04444458, 1.0]], ['2, k, 6', [-0.2774093, -0.1362848, 1.0]], ['2, k, 7', [-0.2718588, -0.1985633, 1.0]], ['2, k, 8', [0.1592603, 0.2835862, 1.0]], ['2, k, 9', [0.2132716, 0.02493988, 1.0]], ['2, k, 10', [0.2219326, -0.1864433, 1.0]], ['2, k, 11', [0.2162235, -0.2489858, 1.0]], ['2, k, 12', [-0.092466, -0.220029, 1.0]], ['2, k, 13', [-0.141692, -0.560446, 1.0]], ['2, k, 14', [-0.1413685, -0.859542, 1.0]], ['2, k, 15', [-0.1585542, -0.9073165, 1.0]], ['2, k, 16', [0.0571765, -0.2218128, 1.0]], ['2, k, 17', [0.08714274, -0.572805, 1.0]], ['2, k, 18', [0.07517423, -0.8571133, 1.0]], ['2, k, 19', [0.1029071, -0.9170353, 1.0]], ['2, k, 20', [-0.02850515, 0.3302102, 1.0]], ['2, k, 21', [-0.2675877, -0.26491, 1.0]], ['2, k, 22', [-0.2186672, -0.2032298, 1.0]], ['2, k, 23', [0.2105407, -0.3211169, 1.0]], ['2, k, 24', [0.1728677, -0.2311846, 1.0]]]
[['2, k, 0', [-0.01792886, -0.2250777, 1.0]], ['2, k, 1', [-0.02393259, 0.09656485, 1.0]], ['2, k, 2', [-0.030067, 0.4060504, 1.0]], ['2, k, 3', [-0.0247118, 0.5464457, 1.0]], ['2, k, 4', [-0.2081823, 0.2869757, 1.0]], ['2, k, 5', [-0.2828133, 0.04914999, 1.0]], ['2, k, 6', [-0.2770525, -0.1317861, 1.0]], ['2, k, 7', [-0.2713681, -0.1939162, 1.0]], ['2, k, 8', [0.1593348, 0.283666, 1.0]], ['2, k, 9', [0.2133092, 0.02505634, 1.0]], ['2, k, 10', [0.2213421, -0.1895601, 1.0]], ['2, k, 11', [0.2167965, -0.2486299, 1.0]], ['2, k, 12', [-0.09244205, -0.2200135, 1.0]], ['2, k, 13', [-0.1416122, -0.5604998, 1.0]], ['2, k, 14', [-0.1413917, -0.8597155, 1.0]], ['2, k, 15', [-0.1582477, -0.9077958, 1.0]], ['2, k, 16', [0.05718025, -0.2218005, 1.0]], ['2, k, 17', [0.08718584, -0.57226, 1.0]], ['2, k, 18', [0.0753057, -0.8566948, 1.0]], ['2, k, 19', [0.1029031, -0.9170237, 1.0]], ['2, k, 20', [-0.02855843, 0.3302696, 1.0]], ['2, k, 21', [-0.2654177, -0.2552199, 1.0]], ['2, k, 22', [-0.2165077, -0.1991814, 1.0]], ['2, k, 23', [0.2107215, -0.3233187, 1.0]], ['2, k, 24', [0.1745554, -0.2405994, 1.0]]]
[['2, k, 0', [-0.01791504, -0.2250724, 1.0]], ['2, k, 1', [-0.02398756, 0.09663135, 1.0]], ['2, k, 2', [-0.03022557, 0.406262, 1.0]], ['2, k, 3', [-0.02461922, 0.5468765, 1.0]], ['2, k, 4', [-0.2079572, 0.2870726, 1.0]], ['2, k, 5', [-0.2816707, 0.05448704, 1.0]], ['2, k, 6', [-0.2761068, -0.1195948, 1.0]], ['2, k, 7', [-0.2757939, -0.1799601, 1.0]], ['2, k, 8', [0.1594913, 0.2839983, 1.0]], ['2, k, 9', [0.2133099, 0.02493861, 1.0]], ['2, k, 10', [0.2209399, -0.1909697, 1.0]], ['2, k, 11', [0.2166231, -0.2494123, 1.0]], ['2, k, 12', [-0.09242169, -0.2200101, 1.0]], ['2, k, 13', [-0.1416136, -0.5605854, 1.0]], ['2, k, 14', [-0.1414621, -0.8599132, 1.0]], ['2, k, 15', [-0.1582272, -0.9078051, 1.0]], ['2, k, 16', [0.05718477, -0.2217886, 1.0]], ['2, k, 17', [0.08722194, -0.5720031, 1.0]], ['2, k, 18', [0.07529863, -0.8563448, 1.0]], ['2, k, 19', [0.1028641, -0.916959, 1.0]], ['2, k, 20', [-0.02868956, 0.3304377, 1.0]], ['2, k, 21', [-0.2728525, -0.2425959, 1.0]], ['2, k, 22', [-0.2420542, -0.214232, 1.0]], ['2, k, 23', [0.2122559, -0.3223135, 1.0]], ['2, k, 24', [0.1730407, -0.248084, 1.0]]]
