[['2, k, 0', [-0.1978807, -0.08758424, 1.0]], ['2, k, 1', [-0.1955727, 0.2264748, 1.0]], ['2, k, 2', [-0.1912898, 0.5286465, 1.0]], ['2, k, 3', [-0.1868099, 0.6566449, 1.0]], ['2, k, 4', [-0.3709854, 0.3971845, 1.0]], ['2, k, 5', [-0.4509962, 0.1779564, 1.0]], ['2, k, 6', [-0.4543803, -0.02950529, 1.0]], ['2, k, 7', [-0.4494459, -0.0982246, 1.0]], ['2, k, 8', [-0.02148513, 0.4088717, 1.0]], ['2, k, 9', [0.02969411, 0.1801735, 1.0]], ['2, k, 10', [0.04424284, -0.03848246, 1.0]], ['2, k, 11', [0.02621943, -0.09578259, 1.0]], ['2, k, 12', [-0.2698886, -0.08424617, 1.0]], ['2, k, 13', [-0.2813379, -0.413493, 1.0]], ['2, k, 14', [-0.2913795, -0.6907778, 1.0]], ['2, k, 15', [-0.3071888, -0.7489185, 1.0]], ['2, k, 16', [-0.118881, -0.08802162, 1.0]], ['2, k, 17', [-0.1429711, -0.4187599, 1.0]], ['2, k, 18', [-0.1163935, -0.6860425, 1.0]], ['2, k, 19', [-0.0698113, -0.7384173, 1.0]], ['2, k, 20', [-0.1926372, 0.4546785, 1.0]], ['2, k, 21', [-0.4474325, -0.1763498, 1.0]], ['2, k, 22', [-0.484753, -0.08956742, 1.0]], ['2, k, 23', [0.02944678, -0.1679976, 1.0]], ['2, k, 24', [0.004535418, -0.1150482, 1.0]]]
[['2, k, 0', [-0.1964243, -0.05551534, 1.0]], ['2, k, 1', [-0.2067, 0.2464674, 1.0]], ['2, k, 2', [-0.2133705, 0.5389876, 1.0]], ['2, k, 3', [-0.2126273, 0.663853, 1.0]], ['2, k, 4', [-0.3773651, 0.4000281, 1.0]], ['2, k, 5', [-0.453664, 0.1803757, 1.0]], ['2, k, 6', [-0.4416372, -0.02745817, 1.0]], ['2, k, 7', [-0.4279767, -0.0761543, 1.0]], ['2, k, 8', [-0.031535, 0.4904095, 1.0]], ['2, k, 9', [0.1272858, 0.6381897, 1.0]], ['2, k, 10', [0.2536663, 0.7922785, 1.0]], ['2, k, 11', [0.3087739, 0.857766, 1.0]], ['2, k, 12', [-0.2669756, -0.06000234, 1.0]], ['2, k, 13', [-0.2813559, -0.3906101, 1.0]], ['2, k, 14', [-0.2899556, -0.6899167, 1.0]], ['2, k, 15', [-0.3064004, -0.7484887, 1.0]], ['2, k, 16', [-0.1190596, -0.04877772, 1.0]], ['2, k, 17', [-0.1369288, -0.3830619, 1.0]], ['2, k, 18', [-0.1202353, -0.6831877, 1.0]], ['2, k, 19', [-0.07192346, -0.7377577, 1.0]], ['2, k, 20', [-0.2121587, 0.4672008, 1.0]], ['2, k, 21', [-0.4161063, -0.139047, 1.0]], ['2, k, 22', [-0.4641064, -0.08415514, 1.0]], ['2, k, 23', [0.3749702, 0.8966519, 1.0]], ['2, k, 24', [0.3162706, 0.8697389, 1.0]]]
[['2, k, 0', [-0.196123, -0.0547046, 1.0]], ['2, k, 1', [-0.2068742, 0.2471213, 1.0]], ['2, k, 2', [-0.214617, 0.5393758, 1.0]], ['2, k, 3', [-0.2126839, 0.664035, 1.0]], ['2, k, 4', [-0.3774149, 0.400012, 1.0]], ['2, k, 5', [-0.4535041, 0.1801703, 1.0]], ['2, k, 6', [-0.4410857, -0.02749483, 1.0]], ['2, k, 7', [-0.4264722, -0.07275425, 1.0]], ['2, k, 8', [-0.03169842, 0.4872935, 1.0]], ['2, k, 9', [0.1129589, 0.6589811, 1.0]], ['2, k, 10', [0.2396601, 0.8460914, 1.0]], ['2, k, 11', [0.2955397, 0.8970938, 1.0]], ['2, k, 12', [-0.2668054, -0.05903487, 1.0]], ['2, k, 13', [-0.2816523, -0.3897683, 1.0]], ['2, k, 14', [-0.2899354, -0.6899583, 1.0]], ['2, k, 15', [-0.3063519, -0.7485634, 1.0]], ['2, k, 16', [-0.1186293, -0.04812692, 1.0]], ['2, k, 17', [-0.1347763, -0.3823935, 1.0]], ['2, k, 18', [-0.1193242, -0.6833671, 1.0]], ['2, k, 19', [-0.07170246, -0.7377602, 1.0]], ['2, k, 20', [-0.213012, 0.4677058, 1.0]], ['2, k, 21', [-0.4130345, -0.1383207, 1.0]], ['2, k, 22', [-0.4628569, -0.08277206, 1.0]], ['2, k, 23', [0.3689989, 0.945088, 1.0]], ['2, k, 24', [0.2947781, 0.9049972, 1.0]]]
[['2, k, 0', [-0.1947263, -0.05210514, 1.0]], ['2, k, 1', [-0.2062515, 0.248559, 1.0]], ['2, k, 2', [-0.2146375, 0.5397384, 1.0]], ['2, k, 3', [-0.2126709, 0.6641006, 1.0]], ['2, k, 4', [-0.3770941, 0.4001283, 1.0]], ['2, k, 5', [-0.4528543, 0.1803958, 1.0]], ['2, k, 6', [-0.4403487, -0.02749857, 1.0]], ['2, k, 7', [-0.4260113, -0.07208122, 1.0]], ['2, k, 8', [-0.03588809, 0.4935262, 1.0]], ['2, k, 9', [0.10172, 0.6800558, 1.0]], ['2, k, 10', [0.2167168, 0.8601794, 1.0]], ['2, k, 11', [0.2633989, 0.9228106, 1.0]], ['2, k, 12', [-0.2653616, -0.05706363, 1.0]], ['2, k, 13', [-0.2795775, -0.3880717, 1.0]], ['2, k, 14', [-0.2911463, -0.6907676, 1.0]], ['2, k, 15', [-0.3063732, -0.7486336, 1.0]], ['2, k, 16', [-0.1172961, -0.04493062, 1.0]], ['2, k, 17', [-0.1332047, -0.3797599, 1.0]], ['2, k, 18', [-0.1193419, -0.6832461, 1.0]], ['2, k, 19', [-0.07185574, -0.7378669, 1.0]], ['2, k, 20', [-0.2129139, 0.4682905, 1.0]], ['2, k, 21', [-0.4131669, -0.1383149, 1.0]], ['2, k, 22', [-0.460583, -0.07117485, 1.0]], ['2, k, 23', [0.3274384, 0.9678149, 1.0]], ['2, k, 24', [0.2444808, 0.9197576, 1.0]]]
[['2, k, 0', [-0.193328, -0.04971462, 1.0]], ['2, k, 1', [-0.2057452, 0.2499132, 1.0]], ['2, k, 2', [-0.2148292, 0.5401627, 1.0]], ['2, k, 3', [-0.2125158, 0.6645311, 1.0]], ['2, k, 4', [-0.3770801, 0.4001063, 1.0]], ['2, k, 5', [-0.4517491, 0.1797596, 1.0]], ['2, k, 6', [-0.4396419, -0.02712971, 1.0]], ['2, k, 7', [-0.4246521, -0.07291486, 1.0]], ['2, k, 8', [-0.03649036, 0.4930177, 1.0]], ['2, k, 9', [0.08563252, 0.6895444, 1.0]], ['2, k, 10', [0.1934023, 0.8856834, 1.0]], ['2, k, 11', [0.2370519, 0.9496234, 1.0]], ['2, k, 12', [-0.2640624, -0.05465782, 1.0]], ['2, k, 13', [-0.2794163, -0.3856249, 1.0]], ['2, k, 14', [-0.2906908, -0.6908522, 1.0]], ['2, k, 15', [-0.3062978, -0.748675, 1.0]], ['2, k, 16', [-0.1157005, -0.04250368, 1.0]], ['2, k, 17', [-0.132792, -0.3778815, 1.0]], ['2, k, 18', [-0.1192843, -0.6831662, 1.0]], ['2, k, 19', [-0.07177068, -0.7378843, 1.0]], ['2, k, 20', [-0.2129578, 0.4689148, 1.0]], ['2, k, 21', [-0.4135871, -0.1401488, 1.0]], ['2, k, 22', [-0.4543001, -0.08671779, 1.0]], ['2, k, 23', [0.2950013, 0.9910139, 1.0]], ['2, k, 24', [0.2174485, 0.946286, 1.0]]]
[['2, k, 0', [-0.1917929, -0.04727597, 1.0]], ['2, k, 1', [-0.2035681, 0.2508995, 1.0]], ['2, k, 2', [-0.2118448, 0.5394188, 1.0]], ['2, k, 3', [-0.212209, 0.6654571, 1.0]], ['2, k, 4', [-0.3769278, 0.4001414, 1.0]], ['2, k, 5', [-0.4505847, 0.1791915, 1.0]], ['2, k, 6', [-0.4392806, -0.02582121, 1.0]], ['2, k, 7', [-0.4246009, -0.07405769, 1.0]], ['2, k, 8', [-0.03584335, 0.5013758, 1.0]], ['2, k, 9', [0.07928164, 0.701605, 1.0]], ['2, k, 10', [0.1624584, 0.8963621, 1.0]], ['2, k, 11', [0.201676, 0.9667572, 1.0]], ['2, k, 12', [-0.2623594, -0.05182925, 1.0]], ['2, k, 13', [-0.2784133, -0.3829382, 1.0]], ['2, k, 14', [-0.2891705, -0.6907908, 1.0]], ['2, k, 15', [-0.3064433, -0.748639, 1.0]], ['2, k, 16', [-0.1141652, -0.04027475, 1.0]], ['2, k, 17', [-0.1298699, -0.3766104, 1.0]], ['2, k, 18', [-0.1176091, -0.6836063, 1.0]], ['2, k, 19', [-0.07175762, -0.7379443, 1.0]], ['2, k, 20', [-0.210242, 0.4687199, 1.0]], ['2, k, 21', [-0.4165302, -0.1373259, 1.0]], ['2, k, 22', [-0.4530642, -0.08669063, 1.0]], ['2, k, 23', [0.2623128, 1.020247, 1.0]], ['2, k, 24', [0.1823617, 0.9636132, 1.0]]]
[['2, k, 0', [-0.1880327, -0.03793681, 1.0]], ['2, k, 1', [-0.2020448, 0.2525306, 1.0]], ['2, k, 2', [-0.2110597, 0.5378694, 1.0]], ['2, k, 3', [-0.2116545, 0.6667258, 1.0]], ['2, k, 4', [-0.3766571, 0.4003723, 1.0]], ['2, k, 5', [-0.4491667, 0.1787577, 1.0]], ['2, k, 6', [-0.438649, -0.02579984, 1.0]], ['2, k, 7', [-0.4245746, -0.07457393, 1.0]], ['2, k, 8', [-0.03870833, 0.5287515, 1.0]], ['2, k, 9', [0.05869811, 0.7227131, 1.0]], ['2, k, 10', [0.1019336, 0.9183894, 1.0]], ['2, k, 11', [0.1353123, 0.9924136, 1.0]], ['2, k, 12', [-0.2564248, -0.04098681, 1.0]], ['2, k, 13', [-0.2795085, -0.3708289, 1.0]], ['2, k, 14', [-0.2893861, -0.6911851, 1.0]], ['2, k, 15', [-0.3063496, -0.7486799, 1.0]], ['2, k, 16', [-0.1116625, -0.03060677, 1.0]], ['2, k, 17', [-0.1295173, -0.3695727, 1.0]], ['2, k, 18', [-0.1165408, -0.6835923, 1.0]], ['2, k, 19', [-0.07167162, -0.7379129, 1.0]], ['2, k, 20', [-0.2094491, 0.4681256, 1.0]], ['2, k, 21', [-0.4176787, -0.1409978, 1.0]], ['2, k, 22', [-0.4505124, -0.09181564, 1.0]], ['2, k, 23', [0.1856961, 1.058512, 1.0]], ['2, k, 24', [0.1221418, 0.9878296, 1.0]]]
[['2, k, 0', [-0.1859441, -0.03369873, 1.0]], ['2, k, 1', [-0.2005421, 0.253961, 1.0]], ['2, k, 2', [-0.2102982, 0.5368528, 1.0]], ['2, k, 3', [-0.2108489, 0.6676662, 1.0]], ['2, k, 4', [-0.3762282, 0.4007572, 1.0]], ['2, k, 5', [-0.4483697, 0.1788108, 1.0]], ['2, k, 6', [-0.4374685, -0.02614022, 1.0]], ['2, k, 7', [-0.4245585, -0.07433919, 1.0]], ['2, k, 8', [-0.04069246, 0.5376949, 1.0]], ['2, k, 9', [0.05296887, 0.7265034, 1.0]], ['2, k, 10', [0.08929144, 0.9537078, 1.0]], ['2, k, 11', [0.1044986, 1.001269, 1.0]], ['2, k, 12', [-0.2538742, -0.03707367, 1.0]], ['2, k, 13', [-0.2781447, -0.366635, 1.0]], ['2, k, 14', [-0.2894833, -0.6918241, 1.0]], ['2, k, 15', [-0.3063232, -0.7487258, 1.0]], ['2, k, 16', [-0.1104383, -0.02703561, 1.0]], ['2, k, 17', [-0.1292016, -0.3668492, 1.0]], ['2, k, 18', [-0.1158552, -0.6836997, 1.0]], ['2, k, 19', [-0.07160479, -0.7378613, 1.0]], ['2, k, 20', [-0.2086169, 0.4677115, 1.0]], ['2, k, 21', [-0.4173375, -0.1399396, 1.0]], ['2, k, 22', [-0.4528278, -0.08762366, 1.0]], ['2, k, 23', [0.1455939, 1.067896, 1.0]], ['2, k, 24', [0.09359182, 1.00508, 1.0]]]
[['2, k, 0', [-0.1841875, -0.02964732, 1.0]], ['2, k, 1', [-0.1987578, 0.2555791, 1.0]], ['2, k, 2', [-0.2089374, 0.5358744, 1.0]], ['2, k, 3', [-0.2103289, 0.6682974, 1.0]], ['2, k, 4', [-0.3754725, 0.4010274, 1.0]], ['2, k, 5', [-0.4475674, 0.1789293, 1.0]], ['2, k, 6', [-0.4368994, -0.02440096, 1.0]], ['2, k, 7', [-0.4242573, -0.07433495, 1.0]], ['2, k, 8', [-0.0399638, 0.5439882, 1.0]], ['2, k, 9', [0.03846756, 0.752589, 1.0]], ['2, k, 10', [0.08050193, 0.9787185, 1.0]], ['2, k, 11', [0.08176392, 1.024005, 1.0]], ['2, k, 12', [-0.2518615, -0.03355891, 1.0]], ['2, k, 13', [-0.278787, -0.3631049, 1.0]], ['2, k, 14', [-0.2893153, -0.6923328, 1.0]], ['2, k, 15', [-0.3060175, -0.7487071, 1.0]], ['2, k, 16', [-0.1094563, -0.02361035, 1.0]], ['2, k, 17', [-0.1289228, -0.3640226, 1.0]], ['2, k, 18', [-0.1158893, -0.6836115, 1.0]], ['2, k, 19', [-0.07160121, -0.7378672, 1.0]], ['2, k, 20', [-0.2072197, 0.4673478, 1.0]], ['2, k, 21', [-0.4165988, -0.1386888, 1.0]], ['2, k, 22', [-0.4544069, -0.08679615, 1.0]], ['2, k, 23', [0.1252728, 1.108013, 1.0]], ['2, k, 24', [0.07378728, 1.026403, 1.0]]]
[['2, k, 0', [-0.1818446, -0.02330213, 1.0]], ['2, k, 1', [-0.1977591, 0.2593754, 1.0]], ['2, k, 2', [-0.2092378, 0.5364902, 1.0]], ['2, k, 3', [-0.2089701, 0.6683737, 1.0]], ['2, k, 4', [-0.3710739, 0.4023086, 1.0]], ['2, k, 5', [-0.4456663, 0.1817727, 1.0]], ['2, k, 6', [-0.4366036, -0.02451886, 1.0]], ['2, k, 7', [-0.4240428, -0.07343074, 1.0]], ['2, k, 8', [-0.03119486, 0.5750339, 1.0]], ['2, k, 9', [0.03206418, 0.7595486, 1.0]], ['2, k, 10', [0.03783147, 0.9894276, 1.0]], ['2, k, 11', [0.04892443, 1.027249, 1.0]], ['2, k, 12', [-0.2472223, -0.02707559, 1.0]], ['2, k, 13', [-0.2782831, -0.3571811, 1.0]], ['2, k, 14', [-0.2894235, -0.6927307, 1.0]], ['2, k, 15', [-0.3060831, -0.7488049, 1.0]], ['2, k, 16', [-0.1093307, -0.01773873, 1.0]], ['2, k, 17', [-0.128626, -0.3592089, 1.0]], ['2, k, 18', [-0.1152131, -0.683469, 1.0]], ['2, k, 19', [-0.06956229, -0.7388073, 1.0]], ['2, k, 20', [-0.2072134, 0.4684367, 1.0]], ['2, k, 21', [-0.4147853, -0.1388161, 1.0]], ['2, k, 22', [-0.4568712, -0.08288283, 1.0]], ['2, k, 23', [0.0850907, 1.084539, 1.0]], ['2, k, 24', [0.03733925, 1.030968, 1.0]]]
[['2, k, 0', [-0.1740496, -0.01095809, 1.0]], ['2, k, 1', [-0.1961654, 0.2630592, 1.0]], ['2, k, 2', [-0.2105797, 0.5359696, 1.0]], ['2, k, 3', [-0.205491, 0.668286, 1.0]], ['2, k, 4', [-0.3654332, 0.4043506, 1.0]], ['2, k, 5', [-0.4433028, 0.1855504, 1.0]], ['2, k, 6', [-0.4362662, -0.02444414, 1.0]], ['2, k, 7', [-0.4233266, -0.0708914, 1.0]], ['2, k, 8', [-0.02975827, 0.5796312, 1.0]], ['2, k, 9', [0.01772234, 0.7733914, 1.0]], ['2, k, 10', [0.03047913, 0.9956181, 1.0]], ['2, k, 11', [0.01492751, 1.022244, 1.0]], ['2, k, 12', [-0.2375403, -0.01494802, 1.0]], ['2, k, 13', [-0.2764215, -0.3455514, 1.0]], ['2, k, 14', [-0.2898145, -0.6932984, 1.0]], ['2, k, 15', [-0.3060154, -0.7488139, 1.0]], ['2, k, 16', [-0.1038566, -0.005914726, 1.0]], ['2, k, 17', [-0.1274971, -0.3494705, 1.0]], ['2, k, 18', [-0.1148297, -0.6836561, 1.0]], ['2, k, 19', [-0.06961957, -0.7385511, 1.0]], ['2, k, 20', [-0.2076471, 0.4687662, 1.0]], ['2, k, 21', [-0.4134541, -0.1402391, 1.0]], ['2, k, 22', [-0.4484394, -0.08138224, 1.0]], ['2, k, 23', [0.04539363, 1.084781, 1.0]], ['2, k, 24', [-0.002619354, 1.010197, 1.0]]]
[['2, k, 0', [-0.1701074, -0.004074056, 1.0]], ['2, k, 1', [-0.1914582, 0.2676027, 1.0]], ['2, k, 2', [-0.2083993, 0.5356483, 1.0]], ['2, k, 3', [-0.2043971, 0.667773, 1.0]], ['2, k, 4', [-0.3653282, 0.4043781, 1.0]], ['2, k, 5', [-0.4434216, 0.1852974, 1.0]], ['2, k, 6', [-0.4359199, -0.02431428, 1.0]], ['2, k, 7', [-0.4242506, -0.07055528, 1.0]], ['2, k, 8', [-0.02981342, 0.5830032, 1.0]], ['2, k, 9', [0.007101719, 0.7760743, 1.0]], ['2, k, 10', [-0.01735264, 0.9565703, 1.0]], ['2, k, 11', [-0.01457331, 1.022529, 1.0]], ['2, k, 12', [-0.2338128, -0.009642968, 1.0]], ['2, k, 13', [-0.275781, -0.3403834, 1.0]], ['2, k, 14', [-0.2897343, -0.6934538, 1.0]], ['2, k, 15', [-0.3060733, -0.7484714, 1.0]], ['2, k, 16', [-0.1002329, 0.00196752, 1.0]], ['2, k, 17', [-0.1260445, -0.3422837, 1.0]], ['2, k, 18', [-0.1141535, -0.6836973, 1.0]], ['2, k, 19', [-0.06967407, -0.7385744, 1.0]], ['2, k, 20', [-0.2049847, 0.4693432, 1.0]], ['2, k, 21', [-0.4175456, -0.135595, 1.0]], ['2, k, 22', [-0.4498605, -0.09960584, 1.0]], ['2, k, 23', [0.01740829, 1.097692, 1.0]], ['2, k, 24', [-0.02399876, 1.025359, 1.0]]]
[['2, k, 0', [-0.1688707, -0.002981107, 1.0]], ['2, k, 1', [-0.1896246, 0.2687816, 1.0]], ['2, k, 2', [-0.2069519, 0.5353967, 1.0]], ['2, k, 3', [-0.2012941, 0.6685622, 1.0]], ['2, k, 4', [-0.3668087, 0.4042651, 1.0]], ['2, k, 5', [-0.4444926, 0.1845679, 1.0]], ['2, k, 6', [-0.4354682, -0.02274384, 1.0]], ['2, k, 7', [-0.4253325, -0.07037982, 1.0]], ['2, k, 8', [-0.03006072, 0.5837066, 1.0]], ['2, k, 9', [-7.550392e-05, 0.7711959, 1.0]], ['2, k, 10', [-0.03024668, 0.9620386, 1.0]], ['2, k, 11', [-0.03929309, 1.024364, 1.0]], ['2, k, 12', [-0.2331311, -0.009070832, 1.0]], ['2, k, 13', [-0.2756177, -0.3397668, 1.0]], ['2, k, 14', [-0.289573, -0.6937305, 1.0]], ['2, k, 15', [-0.3062646, -0.748365, 1.0]], ['2, k, 16', [-0.09823198, 0.003755277, 1.0]], ['2, k, 17', [-0.125665, -0.3401655, 1.0]], ['2, k, 18', [-0.1133416, -0.6836713, 1.0]], ['2, k, 19', [-0.06971088, -0.7385575, 1.0]], ['2, k, 20', [-0.2033445, 0.4695436, 1.0]], ['2, k, 21', [-0.4165645, -0.1356876, 1.0]], ['2, k, 22', [-0.4581872, -0.071881, 1.0]], ['2, k, 23', [-0.0142574, 1.106381, 1.0]], ['2, k, 24', [-0.0508578, 1.030619, 1.0]]]
[['2, k, 0', [-0.1679481, -0.002171675, 1.0]], ['2, k, 1', [-0.187868, 0.2697985, 1.0]], ['2, k, 2', [-0.2049603, 0.5353028, 1.0]], ['2, k, 3', [-0.1986979, 0.6692463, 1.0]], ['2, k, 4', [-0.3671265, 0.4045664, 1.0]], ['2, k, 5', [-0.444536, 0.1844862, 1.0]], ['2, k, 6', [-0.4352056, -0.02277159, 1.0]], ['2, k, 7', [-0.424642, -0.07200689, 1.0]], ['2, k, 8', [-0.03091801, 0.5849671, 1.0]], ['2, k, 9', [-0.007599644, 0.7686241, 1.0]], ['2, k, 10', [-0.06050698, 0.9922096, 1.0]], ['2, k, 11', [-0.06422638, 1.026576, 1.0]], ['2, k, 12', [-0.2319833, -0.008013723, 1.0]], ['2, k, 13', [-0.2736197, -0.3387397, 1.0]], ['2, k, 14', [-0.2891282, -0.6935616, 1.0]], ['2, k, 15', [-0.3061183, -0.7481433, 1.0]], ['2, k, 16', [-0.09746065, 0.004374232, 1.0]], ['2, k, 17', [-0.1256525, -0.3397484, 1.0]], ['2, k, 18', [-0.1130312, -0.6837391, 1.0]], ['2, k, 19', [-0.06945494, -0.738804, 1.0]], ['2, k, 20', [-0.2012884, 0.4698705, 1.0]], ['2, k, 21', [-0.4152867, -0.1399255, 1.0]], ['2, k, 22', [-0.4526433, -0.08374935, 1.0]], ['2, k, 23', [-0.03777276, 1.094324, 1.0]], ['2, k, 24', [-0.07696003, 1.026666, 1.0]]]
[['2, k, 0', [-0.1675242, -0.001669224, 1.0]], ['2, k, 1', [-0.1873045, 0.2701196, 1.0]], ['2, k, 2', [-0.2043289, 0.5349946, 1.0]], ['2, k, 3', [-0.1963793, 0.6692873, 1.0]], ['2, k, 4', [-0.3722444, 0.409485, 1.0]], ['2, k, 5', [-0.4444288, 0.1861514, 1.0]], ['2, k, 6', [-0.4348322, -0.02291473, 1.0]], ['2, k, 7', [-0.4245669, -0.07168699, 1.0]], ['2, k, 8', [-0.03237002, 0.586365, 1.0]], ['2, k, 9', [-0.01526095, 0.7543582, 1.0]], ['2, k, 10', [-0.06614941, 0.9784297, 1.0]], ['2, k, 11', [-0.08423709, 1.020735, 1.0]], ['2, k, 12', [-0.231403, -0.007074703, 1.0]], ['2, k, 13', [-0.2733397, -0.337181, 1.0]], ['2, k, 14', [-0.2885462, -0.693271, 1.0]], ['2, k, 15', [-0.3060905, -0.7479579, 1.0]], ['2, k, 16', [-0.09693912, 0.004850816, 1.0]], ['2, k, 17', [-0.1252889, -0.3395659, 1.0]], ['2, k, 18', [-0.1117757, -0.6841321, 1.0]], ['2, k, 19', [-0.06970093, -0.7387982, 1.0]], ['2, k, 20', [-0.2006659, 0.4697909, 1.0]], ['2, k, 21', [-0.4145583, -0.1408327, 1.0]], ['2, k, 22', [-0.4546407, -0.08125252, 1.0]], ['2, k, 23', [-0.07113848, 1.097696, 1.0]], ['2, k, 24', [-0.09885693, 1.020512, 1.0]]]
[['2, k, 0', [-0.1668206, -0.0001943947, 1.0]], ['2, k, 1', [-0.1866365, 0.2708779, 1.0]], ['2, k, 2', [-0.2038984, 0.5348952, 1.0]], ['2, k, 3', [-0.195967, 0.6695922, 1.0]], ['2, k, 4', [-0.3723565, 0.4080739, 1.0]], ['2, k, 5', [-0.4449963, 0.1848959, 1.0]], ['2, k, 6', [-0.4346657, -0.02283176, 1.0]], ['2, k, 7', [-0.4247397, -0.07191458, 1.0]], ['2, k, 8', [-0.03438616, 0.5878383, 1.0]], ['2, k, 9', [-0.04376265, 0.812971, 1.0]], ['2, k, 10', [-0.08701833, 1.002187, 1.0]], ['2, k, 11', [-0.0988312, 1.03625, 1.0]], ['2, k, 12', [-0.2305317, -0.005717247, 1.0]], ['2, k, 13', [-0.273661, -0.3355766, 1.0]], ['2, k, 14', [-0.2884097, -0.6934713, 1.0]], ['2, k, 15', [-0.3057245, -0.7479659, 1.0]], ['2, k, 16', [-0.09653512, 0.006245825, 1.0]], ['2, k, 17', [-0.1254733, -0.3384005, 1.0]], ['2, k, 18', [-0.1116828, -0.6841964, 1.0]], ['2, k, 19', [-0.05820692, -0.7420878, 1.0]], ['2, k, 20', [-0.2001702, 0.469893, 1.0]], ['2, k, 21', [-0.4152605, -0.1411921, 1.0]], ['2, k, 22', [-0.4488966, -0.08703226, 1.0]], ['2, k, 23', [-0.08988813, 1.093683, 1.0]], ['2, k, 24', [-0.1100999, 1.037965, 1.0]]]
[['2, k, 0', [-0.1665629, 0.0001566653, 1.0]], ['2, k, 1', [-0.1861449, 0.2711623, 1.0]], ['2, k, 2', [-0.2032004, 0.5346553, 1.0]], ['2, k, 3', [-0.1952523, 0.669408, 1.0]], ['2, k, 4', [-0.3720983, 0.4074956, 1.0]], ['2, k, 5', [-0.4455646, 0.184659, 1.0]], ['2, k, 6', [-0.4345353, -0.02276673, 1.0]], ['2, k, 7', [-0.4246055, -0.07348841, 1.0]], ['2, k, 8', [-0.03584911, 0.5889673, 1.0]], ['2, k, 9', [-0.0458113, 0.8145955, 1.0]], ['2, k, 10', [-0.09585456, 1.001248, 1.0]], ['2, k, 11', [-0.1109056, 1.03294, 1.0]], ['2, k, 12', [-0.2301839, -0.005325922, 1.0]], ['2, k, 13', [-0.2736936, -0.3352647, 1.0]], ['2, k, 14', [-0.2882213, -0.6935761, 1.0]], ['2, k, 15', [-0.30572, -0.7480455, 1.0]], ['2, k, 16', [-0.09642691, 0.006460026, 1.0]], ['2, k, 17', [-0.1254842, -0.3381799, 1.0]], ['2, k, 18', [-0.1115579, -0.6839712, 1.0]], ['2, k, 19', [-0.06731501, -0.7390262, 1.0]], ['2, k, 20', [-0.1994947, 0.4698566, 1.0]], ['2, k, 21', [-0.414643, -0.1409175, 1.0]], ['2, k, 22', [-0.4495805, -0.08826526, 1.0]], ['2, k, 23', [-0.09942051, 1.105049, 1.0]], ['2, k, 24', [-0.1264934, 1.027421, 1.0]]]
[['2, k, 0', [-0.1662472, 0.002884792, 1.0]], ['2, k, 1', [-0.1856581, 0.2722475, 1.0]], ['2, k, 2', [-0.2027975, 0.5345866, 1.0]], ['2, k, 3', [-0.1954922, 0.669609, 1.0]], ['2, k, 4', [-0.3747807, 0.4074556, 1.0]], ['2, k, 5', [-0.4459041, 0.1834936, 1.0]], ['2, k, 6', [-0.4343545, -0.02283624, 1.0]], ['2, k, 7', [-0.4236019, -0.07483971, 1.0]], ['2, k, 8', [-0.03741683, 0.5901651, 1.0]], ['2, k, 9', [-0.04940866, 0.8158193, 1.0]], ['2, k, 10', [-0.1081609, 1.00561, 1.0]], ['2, k, 11', [-0.1219385, 1.033169, 1.0]], ['2, k, 12', [-0.2295538, -0.002351566, 1.0]], ['2, k, 13', [-0.2735226, -0.3327331, 1.0]], ['2, k, 14', [-0.2869718, -0.6939628, 1.0]], ['2, k, 15', [-0.3058833, -0.7477934, 1.0]], ['2, k, 16', [-0.09654658, 0.00859331, 1.0]], ['2, k, 17', [-0.1254924, -0.3361838, 1.0]], ['2, k, 18', [-0.1115769, -0.6838943, 1.0]], ['2, k, 19', [-0.07028257, -0.7360758, 1.0]], ['2, k, 20', [-0.1990677, 0.4700228, 1.0]], ['2, k, 21', [-0.4160404, -0.1409242, 1.0]], ['2, k, 22', [-0.4525742, -0.08449697, 1.0]], ['2, k, 23', [-0.1207877, 1.085527, 1.0]], ['2, k, 24', [-0.1404289, 1.025017, 1.0]]]
