[['2, k, 0', [-24.62052, 89.47815, 1.0]], ['2, k, 1', [-23.84756071964873, 119.63217170334515, 1.0]], ['2, k, 2', [-23.194704337830238, 142.4444317453523, 1.0]], ['2, k, 3', [-22.989129056076386, 148.92949405902442, 1.0]], ['2, k, 4', [-7.019668146390746, 139.8564477020572, 1.0]], ['2, k, 5', [18.108130333609314, 139.837758323983, 1.0]], ['2, k, 6', [30.37527109025803, 156.87217906426667, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-41.84229982915605, 139.12316995033842, 1.0]], ['2, k, 9', [-64.9066453775361, 138.80127649671698, 1.0]], ['2, k, 10', [-76.80337867911538, 155.86828076717552, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-16.51738670076209, 89.49329795345761, 1.0]], ['2, k, 13', [1.6505274334494011, 55.53557459695425, 1.0]], ['2, k, 14', [22.84553281213649, 14.519689846356329, 1.0]], ['2, k, 15', [27.866550263806026, 6.306500511188213, 1.0]], ['2, k, 16', [-32.08506783642756, 89.35661918503952, 1.0]], ['2, k, 17', [-49.803445042646864, 55.60031240731069, 1.0]], ['2, k, 18', [-66.80930623546797, 15.656057407863678, 1.0]], ['2, k, 19', [-72.71422502954053, 7.904457075754491, 1.0]], ['2, k, 20', [-23.194704337830238, 142.4444317453523, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.114704, 76.382734, 1.0]], ['2, k, 1', [-32.05827240577722, 104.67248827021952, 1.0]], ['2, k, 2', [-33.39606069918886, 126.26671554247649, 1.0]], ['2, k, 3', [-33.740034716738535, 132.43830670497888, 1.0]], ['2, k, 4', [-17.51690993953543, 124.94711766404542, 1.0]], ['2, k, 5', [9.166384194195413, 134.01820489440195, 1.0]], ['2, k, 6', [14.572878676993572, 152.68830559409216, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-49.374372254888215, 127.02662615682448, 1.0]], ['2, k, 9', [-70.32852376315799, 134.2688100092048, 1.0]], ['2, k, 10', [-70.30944510879672, 156.750409105921, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-22.386758321350076, 76.40460194203914, 1.0]], ['2, k, 13', [6.835298327170026, 80.29718462781007, 1.0]], ['2, k, 14', [44.66793413105681, 52.73105812716253, 1.0]], ['2, k, 15', [49.13557748820253, 50.17517769307909, 1.0]], ['2, k, 16', [-37.15078505826499, 76.65224230674663, 1.0]], ['2, k, 17', [-65.40794293603302, 87.26560858889319, 1.0]], ['2, k, 18', [-96.18777127524415, 54.16641529658575, 1.0]], ['2, k, 19', [-102.0966294948582, 53.90156381242355, 1.0]], ['2, k, 20', [-33.39606069918886, 126.26671554247649, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-28.790287999999997, 78.37594000000001, 1.0]], ['2, k, 1', [-30.634431655002963, 106.95411211938611, 1.0]], ['2, k, 2', [-31.900135942005136, 128.75053431170983, 1.0]], ['2, k, 3', [-32.223585695651636, 134.97175872730938, 1.0]], ['2, k, 4', [-15.942564426800393, 127.25547555521253, 1.0]], ['2, k, 5', [10.877222064243158, 135.82672825599582, 1.0]], ['2, k, 6', [16.36262088072556, 154.23701865104042, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-48.138934317655135, 129.23463175300313, 1.0]], ['2, k, 9', [-68.82426344048429, 136.04277347735785, 1.0]], ['2, k, 10', [-69.28785741359455, 158.92664398313036, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-21.05516537756678, 78.37584610801534, 1.0]], ['2, k, 13', [8.459161413621171, 80.69372763619677, 1.0]], ['2, k, 14', [45.926625268288475, 53.36969386128841, 1.0]], ['2, k, 15', [50.20520535973506, 50.6589605857009, 1.0]], ['2, k, 16', [-35.84815090632092, 78.58718149075274, 1.0]], ['2, k, 17', [-65.25809562478148, 85.71754375611346, 1.0]], ['2, k, 18', [-97.27524621894608, 52.88807453208117, 1.0]], ['2, k, 19', [-103.89258851937878, 52.34302203387191, 1.0]], ['2, k, 20', [-31.900135942005136, 128.75053431170983, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-27.515983999999996, 80.17744, 1.0]], ['2, k, 1', [-29.282878250096743, 108.98026657645997, 1.0]], ['2, k, 2', [-30.48391501933961, 130.94394875443734, 1.0]], ['2, k, 3', [-30.788789027952042, 137.20983711772655, 1.0]], ['2, k, 4', [-14.545988767619434, 129.36070966983507, 1.0]], ['2, k, 5', [12.417377098915164, 137.41885727592532, 1.0]], ['2, k, 6', [17.984274374679575, 155.5714943674551, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-47.016318401796454, 131.2107292822672, 1.0]], ['2, k, 9', [-67.87433191721951, 137.77488185065292, 1.0]], ['2, k, 10', [-68.9077636736158, 160.85876111783674, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-19.766860499954173, 80.16784474875735, 1.0]], ['2, k, 13', [9.99672408111125, 80.8790916410703, 1.0]], ['2, k, 14', [46.77191489000539, 53.98154372024002, 1.0]], ['2, k, 15', [50.83113941549514, 51.09619359719105, 1.0]], ['2, k, 16', [-34.589519421806145, 80.30903433806041, 1.0]], ['2, k, 17', [-64.754919887804, 84.07864108100907, 1.0]], ['2, k, 18', [-97.76739003833384, 51.75943136062722, 1.0]], ['2, k, 19', [-104.95368371492933, 50.84694963154964, 1.0]], ['2, k, 20', [-30.48391501933961, 130.94394875443734, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-26.281164, 81.799742, 1.0]], ['2, k, 1', [-27.903981632323127, 110.783766438436, 1.0]], ['2, k, 2', [-28.9846400053675, 132.89857736928334, 1.0]], ['2, k, 3', [-29.259174137893417, 139.20302271561454, 1.0]], ['2, k, 4', [-13.150782667000334, 131.19708420424774, 1.0]], ['2, k, 5', [13.93068579911798, 138.78152954068915, 1.0]], ['2, k, 6', [19.59316793256197, 156.810643125179, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-45.83826253529126, 132.9111341572979, 1.0]], ['2, k, 9', [-66.7402979230124, 139.15162626326725, 1.0]], ['2, k, 10', [-68.2398033190944, 161.9224326629369, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-18.51133859934783, 81.7936338338089, 1.0]], ['2, k, 13', [11.401165537908614, 80.61178666188668, 1.0]], ['2, k, 14', [47.2718302999434, 53.50441202071906, 1.0]], ['2, k, 15', [50.95483264981495, 50.31222844926832, 1.0]], ['2, k, 16', [-33.393182104455846, 81.84998618320414, 1.0]], ['2, k, 17', [-63.88560023931685, 82.4702335966567, 1.0]], ['2, k, 18', [-97.73299952131646, 50.51721100614222, 1.0]], ['2, k, 19', [-105.08392668974469, 49.260617323846, 1.0]], ['2, k, 20', [-28.9846400053675, 132.89857736928334, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-25.23022, 83.117078, 1.0]], ['2, k, 1', [-26.70220119995317, 112.35641211576267, 1.0]], ['2, k, 2', [-27.678415481880773, 134.66697372068114, 1.0]], ['2, k, 3', [-27.922953068986978, 141.02186143897097, 1.0]], ['2, k, 4', [-11.93820597975141, 132.91034042615124, 1.0]], ['2, k, 5', [15.23638685774173, 139.9643738398737, 1.0]], ['2, k, 6', [20.976990777553645, 157.79809720454762, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-44.76277876381831, 134.38011379138678, 1.0]], ['2, k, 9', [-65.69237777202852, 140.31143353303048, 1.0]], ['2, k, 10', [-67.65651071813075, 163.01477449733164, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-17.496126856529578, 83.09903865837802, 1.0]], ['2, k, 13', [12.45330557333886, 80.22561744941972, 1.0]], ['2, k, 14', [47.3187180363478, 53.335677991699775, 1.0]], ['2, k, 15', [50.623580098907425, 49.89286563596579, 1.0]], ['2, k, 16', [-32.33361399025971, 83.09370642479738, 1.0]], ['2, k, 17', [-62.863260042828614, 80.64853528181662, 1.0]], ['2, k, 18', [-97.85944067819284, 48.39992935953486, 1.0]], ['2, k, 19', [-105.33149136643182, 46.73379001444793, 1.0]], ['2, k, 20', [-27.678415481880773, 134.66697372068114, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-24.523466000000003, 84.052866, 1.0]], ['2, k, 1', [-25.85680707831904, 113.5329165811363, 1.0]], ['2, k, 2', [-26.731454313595265, 136.00843779864817, 1.0]], ['2, k, 3', [-26.946416717283917, 142.4037088615396, 1.0]], ['2, k, 4', [-11.104525279234727, 134.23882523876918, 1.0]], ['2, k, 5', [16.135771608576192, 140.6927059832956, 1.0]], ['2, k, 6', [22.007743147711423, 158.53245297953856, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-44.10493598217793, 135.50137974143215, 1.0]], ['2, k, 9', [-64.91379560499914, 141.05935186724386, 1.0]], ['2, k, 10', [-67.25844927412994, 163.59190298124994, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-16.78535201773077, 84.05682660278043, 1.0]], ['2, k, 13', [13.084192094019937, 79.60547470557042, 1.0]], ['2, k, 14', [46.78442727824013, 53.162627677505746, 1.0]], ['2, k, 15', [49.6565302982231, 49.49352471756853, 1.0]], ['2, k, 16', [-31.617457224660498, 83.9475712544924, 1.0]], ['2, k, 17', [-61.849190832209175, 78.37231985220633, 1.0]], ['2, k, 18', [-97.7167018889412, 45.82515652343791, 1.0]], ['2, k, 19', [-105.14672824530274, 43.680259692222435, 1.0]], ['2, k, 20', [-26.731454313595265, 136.00843779864817, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-23.997642000000003, 84.757352, 1.0]], ['2, k, 1', [-25.20331732989891, 114.41766641521224, 1.0]], ['2, k, 2', [-25.984717182991236, 137.0265650761219, 1.0]], ['2, k, 3', [-26.173346058701217, 143.45739554117603, 1.0]], ['2, k, 4', [-10.54187198356491, 135.06871095861518, 1.0]], ['2, k, 5', [16.778448460577764, 141.11950639664477, 1.0]], ['2, k, 6', [22.736149246396057, 158.8429498064427, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-43.64131849648395, 136.27266200651277, 1.0]], ['2, k, 9', [-64.17398435952482, 141.50263287879986, 1.0]], ['2, k, 10', [-66.83010473019611, 163.47864839374918, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-16.25340326052053, 84.73250902372995, 1.0]], ['2, k, 13', [13.464675307804065, 78.79101115072905, 1.0]], ['2, k, 14', [47.22443100037603, 51.968575876286145, 1.0]], ['2, k, 15', [49.69377620338704, 48.13391541053083, 1.0]], ['2, k, 16', [-31.086992830430482, 84.63132741471594, 1.0]], ['2, k, 17', [-60.74870001454328, 76.12552123866432, 1.0]], ['2, k, 18', [-97.31686879813554, 43.198126287444644, 1.0]], ['2, k, 19', [-104.56279998888213, 40.56900833267731, 1.0]], ['2, k, 20', [-25.984717182991236, 137.0265650761219, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-23.444296, 85.346468, 1.0]], ['2, k, 1', [-24.520922272382148, 115.11891033236718, 1.0]], ['2, k, 2', [-25.208633393668286, 137.80380007008083, 1.0]], ['2, k, 3', [-25.37113786390332, 144.2550526364421, 1.0]], ['2, k, 4', [-9.766503211478884, 135.7603617068675, 1.0]], ['2, k, 5', [17.621231665665714, 141.37985159901822, 1.0]], ['2, k, 6', [23.673447204667653, 158.94112769756538, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-43.19153542087588, 136.89523564062387, 1.0]], ['2, k, 9', [-63.43882761311967, 141.76815814210636, 1.0]], ['2, k, 10', [-66.45202444063611, 163.4141693148413, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-15.702097907994595, 85.30910431740479, 1.0]], ['2, k, 13', [13.818769158796787, 78.06435972090898, 1.0]], ['2, k, 14', [48.07297493724327, 50.628043737831405, 1.0]], ['2, k, 15', [50.59588223277646, 46.77623965274156, 1.0]], ['2, k, 16', [-30.536789517599146, 85.17992320925403, 1.0]], ['2, k, 17', [-59.509467177346075, 74.21694696590271, 1.0]], ['2, k, 18', [-96.61865521266662, 40.668833199255154, 1.0]], ['2, k, 19', [-103.5695486948612, 37.64119328769982, 1.0]], ['2, k, 20', [-25.208633393668286, 137.80380007008083, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-22.97447, 85.784742, 1.0]], ['2, k, 1', [-23.922304190753795, 115.64419323708997, 1.0]], ['2, k, 2', [-24.51432747928595, 138.37376218306684, 1.0]], ['2, k, 3', [-24.64974936464529, 144.83610535574792, 1.0]], ['2, k, 4', [-9.063455069736396, 136.26314978649185, 1.0]], ['2, k, 5', [18.375817362735894, 141.44783398528335, 1.0]], ['2, k, 6', [24.488801790511843, 158.85789768974888, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-42.69113880995948, 137.34428755198456, 1.0]], ['2, k, 9', [-62.82500100664382, 141.8688539364754, 1.0]], ['2, k, 10', [-66.23069861423453, 163.4958589156684, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-15.25061544428921, 85.71613847298856, 1.0]], ['2, k, 13', [14.040749941344941, 77.24180223581038, 1.0]], ['2, k, 14', [48.121470073154725, 49.45569803283801, 1.0]], ['2, k, 15', [50.602331036137485, 45.553521660936475, 1.0]], ['2, k, 16', [-30.0529952459096, 85.62238677814435, 1.0]], ['2, k, 17', [-58.257908488233284, 72.56163942454083, 1.0]], ['2, k, 18', [-95.57949986058676, 38.11414182485224, 1.0]], ['2, k, 19', [-102.11713657469835, 34.762090061645075, 1.0]], ['2, k, 20', [-24.51432747928595, 138.37376218306684, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-22.605194, 86.06833199999998, 1.0]], ['2, k, 1', [-23.382408434222697, 115.9748457434506, 1.0]], ['2, k, 2', [-23.84438589566913, 138.73047686753765, 1.0]], ['2, k, 3', [-23.94247908061097, 145.20158979150884, 1.0]], ['2, k, 4', [-8.371096873136583, 136.6425743573232, 1.0]], ['2, k, 5', [19.167123501794464, 141.34173066010007, 1.0]], ['2, k, 6', [25.367507614435436, 158.7113621398371, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-42.205877036017, 137.63847275150945, 1.0]], ['2, k, 9', [-62.21566023456011, 141.73530562049638, 1.0]], ['2, k, 10', [-66.05007578849302, 163.08086670886124, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-14.889784967174716, 85.9694913400163, 1.0]], ['2, k, 13', [14.16459130142577, 76.28895231812174, 1.0]], ['2, k, 14', [47.89111453169657, 47.655368108238875, 1.0]], ['2, k, 15', [50.2710827521535, 43.65474035415189, 1.0]], ['2, k, 16', [-29.691257468205993, 85.93261043932316, 1.0]], ['2, k, 17', [-57.215881962786185, 71.33223976384969, 1.0]], ['2, k, 18', [-94.089896875114, 36.52239406096778, 1.0]], ['2, k, 19', [-100.2134560535771, 33.021016007688566, 1.0]], ['2, k, 20', [-23.84438589566913, 138.73047686753765, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-22.29278, 86.28641999999999, 1.0]], ['2, k, 1', [-22.90389557747238, 116.2472221362356, 1.0]], ['2, k, 2', [-23.245280785700633, 139.03679123148686, 1.0]], ['2, k, 3', [-23.31061100681687, 145.51835530903526, 1.0]], ['2, k, 4', [-7.739735619797852, 136.91033184200174, 1.0]], ['2, k, 5', [19.902974465377763, 141.2366015206549, 1.0]], ['2, k, 6', [26.130730187911794, 158.46904086851427, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-41.622591374021184, 137.7886482794745, 1.0]], ['2, k, 9', [-61.55120891913809, 141.636984989256, 1.0]], ['2, k, 10', [-65.72175513444205, 162.6218147934829, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-14.617833691915394, 86.14597250744072, 1.0]], ['2, k, 13', [14.185955298207332, 75.37577988619309, 1.0]], ['2, k, 14', [47.7382890837955, 45.827326913657316, 1.0]], ['2, k, 15', [50.0040444268718, 41.74636764992678, 1.0]], ['2, k, 16', [-29.35750321621765, 86.19617780913971, 1.0]], ['2, k, 17', [-56.2563051898385, 70.28622734877038, 1.0]], ['2, k, 18', [-92.82763073223424, 35.224641175934686, 1.0]], ['2, k, 19', [-98.56089853328288, 31.627789396452297, 1.0]], ['2, k, 20', [-23.245280785700633, 139.03679123148686, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-22.000384000000004, 86.47060400000001, 1.0]], ['2, k, 1', [-22.45685835967498, 116.49645550449026, 1.0]], ['2, k, 2', [-22.6849998613234, 139.3188383440669, 1.0]], ['2, k, 3', [-22.718602134211316, 145.80775030379323, 1.0]], ['2, k, 4', [-7.100907095548337, 137.17788950712836, 1.0]], ['2, k, 5', [20.59091183194677, 141.1063966377218, 1.0]], ['2, k, 6', [26.85500613669796, 158.25090230010997, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-41.06601198208709, 137.92397475380645, 1.0]], ['2, k, 9', [-61.12288701021741, 141.595260051305, 1.0]], ['2, k, 10', [-65.55367821439783, 162.3254552670614, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-14.36743107498188, 86.31531391125199, 1.0]], ['2, k, 13', [14.181350432994357, 74.58887780723659, 1.0]], ['2, k, 14', [47.09525100066889, 44.75009004488389, 1.0]], ['2, k, 15', [49.25739302784685, 40.607661311625435, 1.0]], ['2, k, 16', [-29.043235213484806, 86.40525124396108, 1.0]], ['2, k, 17', [-55.448324051207635, 69.44553927234013, 1.0]], ['2, k, 18', [-91.73565608625393, 34.118103635790874, 1.0]], ['2, k, 19', [-97.13998941834896, 30.464728231096114, 1.0]], ['2, k, 20', [-22.6849998613234, 139.3188383440669, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-21.880482, 86.57217399999999, 1.0]], ['2, k, 1', [-22.20427011022142, 116.68103442478393, 1.0]], ['2, k, 2', [-22.337661001117816, 139.55315237953675, 1.0]], ['2, k, 3', [-22.34531138183433, 146.05489709918191, 1.0]], ['2, k, 4', [-6.767766851498964, 137.3735547096249, 1.0]], ['2, k, 5', [20.975615699384676, 140.9530145784523, 1.0]], ['2, k, 6', [27.30137961620619, 158.03777541351417, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-40.643905358062, 138.0408091030776, 1.0]], ['2, k, 9', [-60.83612981374162, 141.56771799278798, 1.0]], ['2, k, 10', [-65.49799501270755, 161.9326210446354, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-14.275924934016475, 86.41488866813349, 1.0]], ['2, k, 13', [14.031069746281437, 73.87298150520019, 1.0]], ['2, k, 14', [45.88938772865889, 44.07635396235334, 1.0]], ['2, k, 15', [47.95921938880404, 39.87341713321382, 1.0]], ['2, k, 16', [-28.919840826514417, 86.53014880938768, 1.0]], ['2, k, 17', [-54.929432966982816, 68.73774576894081, 1.0]], ['2, k, 18', [-90.97033729835178, 33.16685058298849, 1.0]], ['2, k, 19', [-96.25893162090104, 29.370253780644127, 1.0]], ['2, k, 20', [-22.337661001117816, 139.55315237953675, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-21.842270000000003, 86.647008, 1.0]], ['2, k, 1', [-22.028389147084184, 116.83973963210798, 1.0]], ['2, k, 2', [-22.06006783626624, 139.77452201539973, 1.0]], ['2, k, 3', [-22.039171792518705, 146.29311993630952, 1.0]], ['2, k, 4', [-6.4847464697921975, 137.56040880212154, 1.0]], ['2, k, 5', [21.230020534208542, 140.81494986540898, 1.0]], ['2, k, 6', [27.595044053912552, 157.80867975248628, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-40.244730563740774, 138.0937494394278, 1.0]], ['2, k, 9', [-60.61288773883679, 141.5251855783292, 1.0]], ['2, k, 10', [-65.50377614747794, 161.61362571207297, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-14.265537586762392, 86.48082598793121, 1.0]], ['2, k, 13', [13.851214858652906, 73.25689471293512, 1.0]], ['2, k, 14', [45.23622044272085, 43.278577930385595, 1.0]], ['2, k, 15', [47.228730657219465, 39.036362643110664, 1.0]], ['2, k, 16', [-28.869587106996384, 86.63933950429137, 1.0]], ['2, k, 17', [-54.58768008120092, 68.19078988369435, 1.0]], ['2, k, 18', [-90.40624958331853, 32.3829629089955, 1.0]], ['2, k, 19', [-95.56650836127811, 28.49789290783363, 1.0]], ['2, k, 20', [-22.06006783626624, 139.77452201539973, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-21.856080000000002, 86.708756, 1.0]], ['2, k, 1', [-21.901870154380536, 116.97205535842173, 1.0]], ['2, k, 2', [-21.833627463785334, 139.9619341662984, 1.0]], ['2, k, 3', [-21.78523890700072, 146.49472971360672, 1.0]], ['2, k, 4', [-6.24213809940265, 137.73425674971242, 1.0]], ['2, k, 5', [21.394121759473407, 140.71254433611753, 1.0]], ['2, k, 6', [27.814494991097156, 157.6497787912311, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-40.03851924119745, 138.15815945164678, 1.0]], ['2, k, 9', [-60.57833765371318, 141.48580581173474, 1.0]], ['2, k, 10', [-65.83312089700632, 161.84157862666135, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-14.29754648170746, 86.53448246000103, 1.0]], ['2, k, 13', [13.639154257930276, 72.67946738043447, 1.0]], ['2, k, 14', [44.682600668542875, 42.48637223311397, 1.0]], ['2, k, 15', [46.60571908647639, 38.19044986898341, 1.0]], ['2, k, 16', [-28.885431883022683, 86.73132246581763, 1.0]], ['2, k, 17', [-54.36175709932789, 67.76539489961657, 1.0]], ['2, k, 18', [-89.99834414106027, 31.765592785109504, 1.0]], ['2, k, 19', [-95.06364516500349, 27.82301567382535, 1.0]], ['2, k, 20', [-21.833627463785334, 139.9619341662984, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-21.899479999999997, 86.761376, 1.0]], ['2, k, 1', [-21.825149306383576, 117.09048108740005, 1.0]], ['2, k, 2', [-21.67452466862666, 140.12119984954785, 1.0]], ['2, k, 3', [-21.603925027172274, 146.6648593640316, 1.0]], ['2, k, 4', [-6.082515345107694, 137.80794920407897, 1.0]], ['2, k, 5', [21.45405464547628, 140.64384712248412, 1.0]], ['2, k, 6', [27.954948447528942, 157.5153841839765, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-39.92064711830747, 138.21857493326638, 1.0]], ['2, k, 9', [-60.656549702065576, 141.48687879012195, 1.0]], ['2, k, 10', [-66.20269757159592, 161.8937049026102, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-14.343367077829955, 86.58994523792171, 1.0]], ['2, k, 13', [13.470417439545136, 72.30054071470838, 1.0]], ['2, k, 14', [44.473162619636334, 41.76130406512203, 1.0]], ['2, k, 15', [46.32479712280453, 37.432856554817285, 1.0]], ['2, k, 16', [-28.946002699942763, 86.80040608945987, 1.0]], ['2, k, 17', [-54.23408141510954, 67.44261768927146, 1.0]], ['2, k, 18', [-89.76602353613279, 31.341004223488028, 1.0]], ['2, k, 19', [-94.77796474150328, 27.360468023325584, 1.0]], ['2, k, 20', [-21.67452466862666, 140.12119984954785, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
