[[0, -0.209425, -0.48988, 2.31622, 1.0], [1, -0.227487, -0.185798, 2.27773, 1.0], [2, -0.243605, 0.111527, 2.22553, 1.0], [3, -0.232928, 0.254751, 2.21516, 1.0], [4, -0.381536, 0.000913172, 2.19021, 1.0], [5, -0.447803, -0.248201, 2.20975, 1.0], [6, -0.448717, -0.470208, 2.16703, 1.0], [7, -0.440997, -0.473451, 2.15963, 1.0], [8, -0.0640578, 0.00323023, 2.23784, 1.0], [9, 0.0567045, -0.228801, 2.29446, 1.0], [10, 0.136276, -0.43735, 2.30288, 1.0], [11, 0.147476, -0.46221, 2.26262, 1.0], [12, -0.2787, -0.48305, 2.2723, 1.0], [13, -0.307009, -0.778717, 2.34063, 1.0], [14, -0.334206, -1.07559, 2.41637, 1.0], [15, -0.331543, -1.14355, 2.3457, 1.0], [16, -0.133848, -0.481957, 2.29038, 1.0], [17, -0.101748, -0.760749, 2.37429, 1.0], [18, -0.0825507, -1.04478, 2.48134, 1.0], [19, -0.0498047, -1.1084, 2.42383, 1.0], [20, -0.239898, 0.0381526, 2.24097, 1.0], [21, -0.436133, -0.530237, 2.15456, 1.0], [22, -0.398533, -0.468643, 2.15995, 1.0], [23, 0.158074, -0.479662, 2.26827, 1.0], [24, 0.187287, -0.441605, 2.24746, 1.0]]
[[0, -0.17562, -0.429824, 2.28202, 1.0], [1, -0.215661, -0.148931, 2.24989, 1.0], [2, -0.252941, 0.123195, 2.20607, 1.0], [3, -0.285097, 0.262572, 2.21232, 1.0], [4, -0.386953, 0.0220579, 2.16689, 1.0], [5, -0.582443, 0.0701955, 2.01993, 1.0], [6, -0.558768, 0.251568, 1.87488, 1.0], [7, -0.563506, 0.248266, 1.87903, 1.0], [8, -0.0982098, 0.0857868, 2.18529, 1.0], [9, -0.0109737, 0.326531, 2.05803, 1.0], [10, -0.0697043, 0.527899, 1.96349, 1.0], [11, -0.0969635, 0.550762, 1.95773, 1.0], [12, -0.246701, -0.42931, 2.23857, 1.0], [13, -0.281673, -0.727491, 2.31662, 1.0], [14, -0.336372, -1.06763, 2.42119, 1.0], [15, -0.330165, -1.13967, 2.34128, 1.0], [16, -0.0988733, -0.415747, 2.25516, 1.0], [17, -0.0939634, -0.716557, 2.36478, 1.0], [18, -0.0827096, -1.04252, 2.47919, 1.0], [19, -0.0499025, -1.10409, 2.4291, 1.0], [20, -0.243876, 0.0569877, 2.21929, 1.0], [21, -0.502639, 0.294412, 1.86785, 1.0], [22, -0.605149, 0.260732, 1.8652, 1.0], [23, -0.104345, 0.595096, 1.96851, 1.0], [24, -0.15455, 0.514727, 1.92167, 1.0]]
[[0, -0.17184, -0.417938, 2.27649, 1.0], [1, -0.215497, -0.146777, 2.24672, 1.0], [2, -0.25494, 0.121575, 2.2017, 1.0], [3, -0.289258, 0.263117, 2.21163, 1.0], [4, -0.393277, 0.0201424, 2.16898, 1.0], [5, -0.595359, 0.0624191, 2.03725, 1.0], [6, -0.573906, 0.241364, 1.88873, 1.0], [7, -0.581547, 0.246317, 1.89299, 1.0], [8, -0.105904, 0.0936361, 2.17573, 1.0], [9, -0.0529528, 0.361047, 2.04411, 1.0], [10, -0.0884838, 0.567478, 1.94957, 1.0], [11, -0.118297, 0.580298, 1.96211, 1.0], [12, -0.244893, -0.422485, 2.23575, 1.0], [13, -0.282673, -0.725238, 2.31682, 1.0], [14, -0.33612, -1.06584, 2.4207, 1.0], [15, -0.329959, -1.1398, 2.34212, 1.0], [16, -0.0929534, -0.399323, 2.24637, 1.0], [17, -0.0937957, -0.714813, 2.36479, 1.0], [18, -0.0827118, -1.04254, 2.47892, 1.0], [19, -0.050743, -1.10371, 2.42978, 1.0], [20, -0.245218, 0.0561903, 2.21558, 1.0], [21, -0.517108, 0.295516, 1.88086, 1.0], [22, -0.616474, 0.260482, 1.87012, 1.0], [23, -0.121395, 0.601988, 1.96694, 1.0], [24, -0.153088, 0.558998, 1.9245, 1.0]]
[[0, -0.1684, -0.41086, 2.27031, 1.0], [1, -0.215353, -0.143943, 2.24278, 1.0], [2, -0.257011, 0.121253, 2.19935, 1.0], [3, -0.293022, 0.263157, 2.21142, 1.0], [4, -0.397295, 0.0190877, 2.17061, 1.0], [5, -0.599721, 0.0510774, 2.05888, 1.0], [6, -0.616583, 0.222657, 1.90143, 1.0], [7, -0.614626, 0.224603, 1.91076, 1.0], [8, -0.110248, 0.0932442, 2.17151, 1.0], [9, -0.060228, 0.366088, 2.03979, 1.0], [10, -0.113365, 0.571082, 1.95141, 1.0], [11, -0.141288, 0.594773, 1.96551, 1.0], [12, -0.243222, -0.417413, 2.23141, 1.0], [13, -0.284419, -0.72264, 2.31652, 1.0], [14, -0.335707, -1.06354, 2.42054, 1.0], [15, -0.330204, -1.13962, 2.34328, 1.0], [16, -0.0878806, -0.391114, 2.23867, 1.0], [17, -0.0938314, -0.709193, 2.36183, 1.0], [18, -0.082627, -1.04247, 2.47833, 1.0], [19, -0.050824, -1.10346, 2.42962, 1.0], [20, -0.246782, 0.0563118, 2.21301, 1.0], [21, -0.59396, 0.281956, 1.88939, 1.0], [22, -0.659244, 0.192627, 1.86177, 1.0], [23, -0.14495, 0.610097, 1.97072, 1.0], [24, -0.175077, 0.576337, 1.93217, 1.0]]
[[0, -0.167326, -0.40806, 2.26828, 1.0], [1, -0.214974, -0.141567, 2.24024, 1.0], [2, -0.257766, 0.121829, 2.19753, 1.0], [3, -0.296228, 0.261703, 2.21102, 1.0], [4, -0.395121, 0.0187457, 2.17264, 1.0], [5, -0.605522, 0.0447169, 2.07223, 1.0], [6, -0.619486, 0.214353, 1.91221, 1.0], [7, -0.628154, 0.222715, 1.9213, 1.0], [8, -0.109944, 0.093345, 2.17222, 1.0], [9, -0.0725642, 0.372599, 2.03525, 1.0], [10, -0.138392, 0.576595, 1.95458, 1.0], [11, -0.165411, 0.599536, 1.96717, 1.0], [12, -0.242992, -0.414835, 2.22865, 1.0], [13, -0.286882, -0.720022, 2.31627, 1.0], [14, -0.335177, -1.06167, 2.41947, 1.0], [15, -0.330303, -1.13933, 2.34347, 1.0], [16, -0.0860988, -0.388197, 2.23731, 1.0], [17, -0.0939634, -0.706129, 2.36076, 1.0], [18, -0.0824487, -1.0424, 2.47784, 1.0], [19, -0.050504, -1.10375, 2.42944, 1.0], [20, -0.247356, 0.0571526, 2.21095, 1.0], [21, -0.612606, 0.276151, 1.90043, 1.0], [22, -0.676911, 0.233879, 1.91575, 1.0], [23, -0.165704, 0.611803, 1.96779, 1.0], [24, -0.202335, 0.584293, 1.9415, 1.0]]
[[0, -0.167542, -0.401368, 2.26526, 1.0], [1, -0.21404, -0.139671, 2.24023, 1.0], [2, -0.255965, 0.1213, 2.1998, 1.0], [3, -0.298282, 0.262004, 2.21017, 1.0], [4, -0.393607, 0.0184642, 2.17474, 1.0], [5, -0.617422, 0.0358655, 2.08425, 1.0], [6, -0.635701, 0.207627, 1.92718, 1.0], [7, -0.643851, 0.215444, 1.93242, 1.0], [8, -0.113648, 0.114036, 2.17289, 1.0], [9, -0.0876855, 0.37777, 2.03135, 1.0], [10, -0.15563, 0.582955, 1.95672, 1.0], [11, -0.1892, 0.605754, 1.97422, 1.0], [12, -0.242678, -0.409904, 2.22455, 1.0], [13, -0.287586, -0.719807, 2.31642, 1.0], [14, -0.335156, -1.06151, 2.41978, 1.0], [15, -0.330163, -1.13911, 2.34366, 1.0], [16, -0.0870739, -0.379623, 2.23553, 1.0], [17, -0.0938665, -0.698707, 2.35714, 1.0], [18, -0.0823032, -1.04206, 2.47699, 1.0], [19, -0.0505459, -1.10377, 2.42945, 1.0], [20, -0.246125, 0.0572276, 2.21218, 1.0], [21, -0.62186, 0.272802, 1.90266, 1.0], [22, -0.689835, 0.222408, 1.92005, 1.0], [23, -0.196931, 0.620781, 1.98543, 1.0], [24, -0.219633, 0.591678, 1.9545, 1.0]]
[[0, -0.169809, -0.391298, 2.26075, 1.0], [1, -0.214037, -0.135756, 2.23943, 1.0], [2, -0.255587, 0.12144, 2.20064, 1.0], [3, -0.299551, 0.260895, 2.20977, 1.0], [4, -0.392719, 0.0185084, 2.17657, 1.0], [5, -0.625999, 0.025617, 2.09766, 1.0], [6, -0.637158, 0.196357, 1.93861, 1.0], [7, -0.653171, 0.20282, 1.94262, 1.0], [8, -0.11918, 0.117444, 2.17162, 1.0], [9, -0.103984, 0.379707, 2.03244, 1.0], [10, -0.212594, 0.569247, 1.96645, 1.0], [11, -0.220793, 0.585324, 1.96988, 1.0], [12, -0.244369, -0.402606, 2.22418, 1.0], [13, -0.289016, -0.718856, 2.317, 1.0], [14, -0.335369, -1.06089, 2.41992, 1.0], [15, -0.330301, -1.13902, 2.34489, 1.0], [16, -0.0901112, -0.366372, 2.22481, 1.0], [17, -0.0944679, -0.68394, 2.34988, 1.0], [18, -0.0823085, -1.04172, 2.47703, 1.0], [19, -0.05055, -1.10377, 2.42945, 1.0], [20, -0.245846, 0.0577057, 2.21266, 1.0], [21, -0.632007, 0.255461, 1.9186, 1.0], [22, -0.702693, 0.205554, 1.93127, 1.0], [23, -0.230929, 0.615528, 1.98325, 1.0], [24, -0.25398, 0.561771, 1.93852, 1.0]]
[[0, -0.17191, -0.388951, 2.26036, 1.0], [1, -0.214991, -0.134368, 2.23928, 1.0], [2, -0.255823, 0.121224, 2.2011, 1.0], [3, -0.301745, 0.258986, 2.20922, 1.0], [4, -0.393095, 0.0172851, 2.17825, 1.0], [5, -0.616281, -0.0113046, 2.15599, 1.0], [6, -0.657982, 0.139042, 1.98169, 1.0], [7, -0.670832, 0.171515, 1.95781, 1.0], [8, -0.124748, 0.11699, 2.17184, 1.0], [9, -0.132026, 0.394868, 2.02915, 1.0], [10, -0.232002, 0.589788, 1.9665, 1.0], [11, -0.246228, 0.597082, 1.97367, 1.0], [12, -0.245963, -0.399518, 2.2248, 1.0], [13, -0.290943, -0.717782, 2.31753, 1.0], [14, -0.335443, -1.06022, 2.42, 1.0], [15, -0.330373, -1.13853, 2.34532, 1.0], [16, -0.0926431, -0.365038, 2.22398, 1.0], [17, -0.0947164, -0.682671, 2.34904, 1.0], [18, -0.0823355, -1.04228, 2.47729, 1.0], [19, -0.049861, -1.10492, 2.43017, 1.0], [20, -0.246074, 0.0577618, 2.21291, 1.0], [21, -0.66308, 0.229028, 1.92788, 1.0], [22, -0.716165, 0.140661, 1.90621, 1.0], [23, -0.266753, 0.610307, 1.98612, 1.0], [24, -0.277416, 0.573992, 1.94129, 1.0]]
[[0, -0.172926, -0.387868, 2.26067, 1.0], [1, -0.217691, -0.132502, 2.23776, 1.0], [2, -0.260445, 0.121389, 2.19802, 1.0], [3, -0.313566, 0.254181, 2.20545, 1.0], [4, -0.402638, 0.0126874, 2.1853, 1.0], [5, -0.610319, -0.0734373, 2.17948, 1.0], [6, -0.658593, 0.118294, 2.00008, 1.0], [7, -0.678704, 0.162203, 1.96061, 1.0], [8, -0.133456, 0.127663, 2.17357, 1.0], [9, -0.142588, 0.397268, 2.02784, 1.0], [10, -0.246399, 0.590161, 1.9653, 1.0], [11, -0.270433, 0.604157, 1.97888, 1.0], [12, -0.246412, -0.397828, 2.2252, 1.0], [13, -0.297246, -0.709663, 2.31933, 1.0], [14, -0.335026, -1.05421, 2.41819, 1.0], [15, -0.330901, -1.13322, 2.34493, 1.0], [16, -0.0944183, -0.364607, 2.22457, 1.0], [17, -0.095097, -0.68267, 2.34886, 1.0], [18, -0.0822818, -1.04264, 2.47691, 1.0], [19, -0.0498436, -1.10526, 2.43051, 1.0], [20, -0.250065, 0.058547, 2.21035, 1.0], [21, -0.665474, 0.214789, 1.93226, 1.0], [22, -0.727789, 0.154848, 1.94506, 1.0], [23, -0.289962, 0.61601, 1.99989, 1.0], [24, -0.289189, 0.588033, 1.9572, 1.0]]
[[0, -0.1757, -0.382658, 2.26023, 1.0], [1, -0.21934, -0.129137, 2.23647, 1.0], [2, -0.260853, 0.121921, 2.19746, 1.0], [3, -0.317354, 0.253828, 2.20442, 1.0], [4, -0.405477, 0.0110078, 2.18754, 1.0], [5, -0.628352, -0.0120655, 2.14931, 1.0], [6, -0.671425, 0.137224, 1.97445, 1.0], [7, -0.688031, 0.143062, 1.96631, 1.0], [8, -0.13469, 0.130612, 2.17422, 1.0], [9, -0.180873, 0.406796, 2.02964, 1.0], [10, -0.290845, 0.594146, 1.96033, 1.0], [11, -0.301428, 0.598854, 1.98097, 1.0], [12, -0.247911, -0.390557, 2.22575, 1.0], [13, -0.297419, -0.710146, 2.31955, 1.0], [14, -0.33512, -1.0547, 2.4184, 1.0], [15, -0.330935, -1.134, 2.34583, 1.0], [16, -0.0980977, -0.361466, 2.22366, 1.0], [17, -0.0964485, -0.679867, 2.34746, 1.0], [18, -0.0825829, -1.04131, 2.47546, 1.0], [19, -0.0498592, -1.10534, 2.43071, 1.0], [20, -0.25073, 0.0596144, 2.2096, 1.0], [21, -0.677666, 0.188965, 1.94212, 1.0], [22, -0.729176, 0.0980353, 1.92435, 1.0], [23, -0.320443, 0.606261, 1.99487, 1.0], [24, -0.329554, 0.579056, 1.96, 1.0]]
[[0, -0.179847, -0.378394, 2.26042, 1.0], [1, -0.221713, -0.126039, 2.23572, 1.0], [2, -0.26158, 0.122894, 2.19685, 1.0], [3, -0.32215, 0.254993, 2.20293, 1.0], [4, -0.40885, 0.0100974, 2.19122, 1.0], [5, -0.62798, -0.0407051, 2.1754, 1.0], [6, -0.67047, 0.107005, 1.9989, 1.0], [7, -0.692057, 0.130842, 1.97143, 1.0], [8, -0.144718, 0.144208, 2.17078, 1.0], [9, -0.190371, 0.419518, 2.02438, 1.0], [10, -0.315945, 0.599196, 1.96351, 1.0], [11, -0.327886, 0.599638, 1.98828, 1.0], [12, -0.250062, -0.385694, 2.2263, 1.0], [13, -0.298615, -0.712456, 2.32095, 1.0], [14, -0.335627, -1.0572, 2.41942, 1.0], [15, -0.331085, -1.13601, 2.34589, 1.0], [16, -0.104648, -0.358295, 2.22366, 1.0], [17, -0.0977196, -0.677524, 2.34594, 1.0], [18, -0.0821666, -1.04097, 2.47465, 1.0], [19, -0.0498436, -1.10531, 2.43068, 1.0], [20, -0.251844, 0.0611319, 2.2089, 1.0], [21, -0.678182, 0.173368, 1.94684, 1.0], [22, -0.72875, 0.085848, 1.93565, 1.0], [23, -0.346617, 0.603146, 1.99736, 1.0], [24, -0.359937, 0.583039, 1.98067, 1.0]]
[[0, -0.186991, -0.375252, 2.26094, 1.0], [1, -0.225831, -0.123665, 2.23543, 1.0], [2, -0.263147, 0.123796, 2.19644, 1.0], [3, -0.326393, 0.253202, 2.20151, 1.0], [4, -0.417177, 0.0123988, 2.20229, 1.0], [5, -0.634773, -0.0440322, 2.17591, 1.0], [6, -0.674952, 0.0973938, 1.99353, 1.0], [7, -0.69928, 0.0993676, 1.98387, 1.0], [8, -0.148943, 0.14788, 2.17027, 1.0], [9, -0.20928, 0.420103, 2.02352, 1.0], [10, -0.348432, 0.592845, 1.97677, 1.0], [11, -0.358938, 0.594483, 1.99787, 1.0], [12, -0.254512, -0.383459, 2.22655, 1.0], [13, -0.299138, -0.711378, 2.3217, 1.0], [14, -0.335509, -1.05654, 2.41913, 1.0], [15, -0.331059, -1.13564, 2.34631, 1.0], [16, -0.114199, -0.354818, 2.22471, 1.0], [17, -0.0990743, -0.674968, 2.34494, 1.0], [18, -0.08205, -1.04129, 2.47519, 1.0], [19, -0.0498393, -1.10538, 2.43086, 1.0], [20, -0.254031, 0.0624562, 2.20848, 1.0], [21, -0.690365, 0.151169, 1.95568, 1.0], [22, -0.731011, 0.0550238, 1.93756, 1.0], [23, -0.380439, 0.602268, 2.01834, 1.0], [24, -0.383847, 0.573638, 1.9818, 1.0]]
[[0, -0.188485, -0.375518, 2.26045, 1.0], [1, -0.227703, -0.123113, 2.23504, 1.0], [2, -0.265156, 0.124842, 2.19627, 1.0], [3, -0.327697, 0.251276, 2.20113, 1.0], [4, -0.420967, 0.0109068, 2.20626, 1.0], [5, -0.637222, -0.0505015, 2.18052, 1.0], [6, -0.679507, 0.086458, 1.99511, 1.0], [7, -0.702517, 0.0885509, 1.98849, 1.0], [8, -0.149841, 0.148895, 2.16978, 1.0], [9, -0.22122, 0.414035, 2.02782, 1.0], [10, -0.362952, 0.584501, 1.9803, 1.0], [11, -0.381356, 0.580555, 1.997, 1.0], [12, -0.257419, -0.384452, 2.22612, 1.0], [13, -0.299206, -0.712189, 2.3226, 1.0], [14, -0.335605, -1.05753, 2.41945, 1.0], [15, -0.330965, -1.13645, 2.34634, 1.0], [16, -0.114694, -0.35476, 2.22431, 1.0], [17, -0.0999142, -0.674782, 2.34482, 1.0], [18, -0.081993, -1.04122, 2.47511, 1.0], [19, -0.050509, -1.10426, 2.43132, 1.0], [20, -0.256097, 0.0634675, 2.20826, 1.0], [21, -0.680613, 0.141033, 1.96645, 1.0], [22, -0.733414, 0.0453419, 1.9549, 1.0], [23, -0.409624, 0.589651, 2.02233, 1.0], [24, -0.404918, 0.555465, 1.97222, 1.0]]
[[0, -0.191799, -0.383137, 2.26562, 1.0], [1, -0.229508, -0.12413, 2.23611, 1.0], [2, -0.26691, 0.126058, 2.19594, 1.0], [3, -0.328727, 0.266502, 2.19622, 1.0], [4, -0.423256, 0.010386, 2.20921, 1.0], [5, -0.632212, -0.0727983, 2.19747, 1.0], [6, -0.679227, 0.0668574, 2.01538, 1.0], [7, -0.706704, 0.0530304, 2.00882, 1.0], [8, -0.150345, 0.149751, 2.16942, 1.0], [9, -0.235926, 0.406857, 2.03079, 1.0], [10, -0.403593, 0.552405, 1.98489, 1.0], [11, -0.399116, 0.568469, 2.00108, 1.0], [12, -0.260327, -0.392506, 2.23001, 1.0], [13, -0.300702, -0.718611, 2.32596, 1.0], [14, -0.33676, -1.06417, 2.42211, 1.0], [15, -0.330751, -1.141, 2.34485, 1.0], [16, -0.117919, -0.361854, 2.23094, 1.0], [17, -0.100045, -0.68305, 2.34864, 1.0], [18, -0.081935, -1.04109, 2.47502, 1.0], [19, -0.0503922, -1.10432, 2.43133, 1.0], [20, -0.257662, 0.0641072, 2.20828, 1.0], [21, -0.719878, 0.0933527, 1.97501, 1.0], [22, -0.769006, 0.0499782, 2.01333, 1.0], [23, -0.411796, 0.590175, 2.01312, 1.0], [24, -0.429495, 0.543578, 1.97625, 1.0]]
[[0, -0.195578, -0.385726, 2.26864, 1.0], [1, -0.231766, -0.125075, 2.23744, 1.0], [2, -0.267584, 0.126329, 2.19591, 1.0], [3, -0.328671, 0.267506, 2.19571, 1.0], [4, -0.424261, 0.00987127, 2.21136, 1.0], [5, -0.626018, -0.0877098, 2.21366, 1.0], [6, -0.686177, 0.0437406, 2.02938, 1.0], [7, -0.712201, 0.0387293, 2.01478, 1.0], [8, -0.151005, 0.150669, 2.16894, 1.0], [9, -0.250484, 0.404332, 2.03358, 1.0], [10, -0.433298, 0.531311, 1.99126, 1.0], [11, -0.447745, 0.546371, 2.00641, 1.0], [12, -0.263009, -0.394748, 2.23188, 1.0], [13, -0.301072, -0.720866, 2.32713, 1.0], [14, -0.336943, -1.06656, 2.4229, 1.0], [15, -0.33065, -1.14182, 2.3441, 1.0], [16, -0.122562, -0.364674, 2.2353, 1.0], [17, -0.100186, -0.686793, 2.35058, 1.0], [18, -0.0819272, -1.04157, 2.47431, 1.0], [19, -0.0504202, -1.10444, 2.43124, 1.0], [20, -0.258632, 0.0642426, 2.20845, 1.0], [21, -0.718643, 0.0817036, 1.98756, 1.0], [22, -0.745307, -0.00805131, 1.9745, 1.0], [23, -0.445288, 0.579712, 2.02631, 1.0], [24, -0.452565, 0.523929, 1.985, 1.0]]
[[0, -0.19851, -0.388712, 2.27346, 1.0], [1, -0.233953, -0.126303, 2.23947, 1.0], [2, -0.268562, 0.126547, 2.19587, 1.0], [3, -0.329617, 0.268172, 2.19508, 1.0], [4, -0.424956, 0.010068, 2.21412, 1.0], [5, -0.620617, -0.098207, 2.22188, 1.0], [6, -0.686137, 0.0329475, 2.03933, 1.0], [7, -0.712004, 0.0186801, 2.03025, 1.0], [8, -0.15081, 0.150242, 2.16912, 1.0], [9, -0.261075, 0.399816, 2.0366, 1.0], [10, -0.441339, 0.531956, 2.00296, 1.0], [11, -0.45931, 0.545166, 2.0109, 1.0], [12, -0.264892, -0.397121, 2.23754, 1.0], [13, -0.301323, -0.725719, 2.32974, 1.0], [14, -0.3372, -1.07199, 2.4236, 1.0], [15, -0.330434, -1.14049, 2.34437, 1.0], [16, -0.126367, -0.368312, 2.23933, 1.0], [17, -0.100066, -0.691047, 2.35271, 1.0], [18, -0.0819604, -1.04171, 2.47485, 1.0], [19, -0.0502173, -1.10421, 2.43059, 1.0], [20, -0.259862, 0.0642532, 2.20877, 1.0], [21, -0.728527, 0.0619705, 1.99825, 1.0], [22, -0.74183, -0.0258679, 1.98417, 1.0], [23, -0.466869, 0.568503, 2.0323, 1.0], [24, -0.465729, 0.518115, 1.98287, 1.0]]
[[0, -0.200606, -0.389927, 2.27617, 1.0], [1, -0.235427, -0.126953, 2.24084, 1.0], [2, -0.269072, 0.126689, 2.19585, 1.0], [3, -0.331547, 0.2688, 2.19419, 1.0], [4, -0.42789, 0.011303, 2.22568, 1.0], [5, -0.618704, -0.106542, 2.22813, 1.0], [6, -0.708857, -0.000527251, 2.03992, 1.0], [7, -0.717068, 0.00485603, 2.03786, 1.0], [8, -0.149511, 0.148464, 2.16994, 1.0], [9, -0.265229, 0.375961, 2.04596, 1.0], [10, -0.442337, 0.532274, 2.00346, 1.0], [11, -0.464662, 0.550484, 2.01437, 1.0], [12, -0.266667, -0.397748, 2.24376, 1.0], [13, -0.301098, -0.727728, 2.33139, 1.0], [14, -0.337193, -1.07387, 2.42555, 1.0], [15, -0.330305, -1.14034, 2.34463, 1.0], [16, -0.128864, -0.370093, 2.24, 1.0], [17, -0.0998975, -0.692486, 2.35361, 1.0], [18, -0.0823217, -1.04217, 2.47584, 1.0], [19, -0.05001, -1.10403, 2.43006, 1.0], [20, -0.260602, 0.0642799, 2.209, 1.0], [21, -0.72256, 0.0460112, 2.00756, 1.0], [22, -0.75076, -0.0446144, 1.9985, 1.0], [23, -0.47935, 0.566417, 2.03829, 1.0], [24, -0.480043, 0.524566, 1.99069, 1.0]]
[[0, -0.200088, -0.393658, 2.27754, 1.0], [1, -0.235692, -0.128199, 2.24136, 1.0], [2, -0.2694, 0.126784, 2.19566, 1.0], [3, -0.332774, 0.268555, 2.19364, 1.0], [4, -0.429146, 0.0115242, 2.23033, 1.0], [5, -0.612076, -0.125803, 2.2496, 1.0], [6, -0.69698, -0.0141501, 2.06212, 1.0], [7, -0.71652, -0.00519922, 2.04864, 1.0], [8, -0.16815, 0.125798, 2.15618, 1.0], [9, -0.268665, 0.369285, 2.04741, 1.0], [10, -0.426489, 0.526437, 2.00676, 1.0], [11, -0.447056, 0.520048, 2.00957, 1.0], [12, -0.265257, -0.401832, 2.24702, 1.0], [13, -0.300964, -0.728927, 2.33238, 1.0], [14, -0.337335, -1.07521, 2.42597, 1.0], [15, -0.33025, -1.14031, 2.34468, 1.0], [16, -0.128896, -0.373871, 2.23951, 1.0], [17, -0.099459, -0.695305, 2.35484, 1.0], [18, -0.0822991, -1.04223, 2.47582, 1.0], [19, -0.0494064, -1.10446, 2.42977, 1.0], [20, -0.260882, 0.0641884, 2.20897, 1.0], [21, -0.72661, 0.0395001, 2.02048, 1.0], [22, -0.749799, -0.0552451, 2.01314, 1.0], [23, -0.496712, 0.549216, 2.03389, 1.0], [24, -0.486285, 0.468667, 1.98981, 1.0]]
[[0, -0.203525, -0.398726, 2.28188, 1.0], [1, -0.237353, -0.130375, 2.24344, 1.0], [2, -0.269624, 0.12682, 2.19573, 1.0], [3, -0.334468, 0.268467, 2.19301, 1.0], [4, -0.42994, 0.0110291, 2.23396, 1.0], [5, -0.609223, -0.13087, 2.25678, 1.0], [6, -0.69901, -0.0223401, 2.06981, 1.0], [7, -0.717821, -0.014469, 2.05921, 1.0], [8, -0.175076, 0.12167, 2.1513, 1.0], [9, -0.289589, 0.378021, 2.04493, 1.0], [10, -0.439571, 0.542446, 2.0041, 1.0], [11, -0.470261, 0.554127, 2.02181, 1.0], [12, -0.267361, -0.405419, 2.25259, 1.0], [13, -0.30093, -0.731534, 2.33399, 1.0], [14, -0.33818, -1.07768, 2.42765, 1.0], [15, -0.330198, -1.14024, 2.34472, 1.0], [16, -0.133684, -0.380306, 2.24196, 1.0], [17, -0.0986346, -0.700932, 2.35769, 1.0], [18, -0.0821622, -1.04208, 2.4758, 1.0], [19, -0.0493679, -1.10454, 2.42977, 1.0], [20, -0.26141, 0.063963, 2.20934, 1.0], [21, -0.726667, 0.0315673, 2.03118, 1.0], [22, -0.744183, -0.0628417, 2.01938, 1.0], [23, -0.497621, 0.562876, 2.03768, 1.0], [24, -0.47888, 0.534608, 1.9938, 1.0]]
[[0, -0.204854, -0.401051, 2.28405, 1.0], [1, -0.237682, -0.131468, 2.2444, 1.0], [2, -0.269524, 0.126866, 2.19568, 1.0], [3, -0.337682, 0.267309, 2.19305, 1.0], [4, -0.430478, 0.0105667, 2.23719, 1.0], [5, -0.608497, -0.139235, 2.26269, 1.0], [6, -0.70068, -0.0302993, 2.07721, 1.0], [7, -0.717172, -0.0262836, 2.07036, 1.0], [8, -0.177589, 0.120107, 2.15005, 1.0], [9, -0.292232, 0.377927, 2.04466, 1.0], [10, -0.447816, 0.53726, 2.00503, 1.0], [11, -0.481427, 0.547863, 2.02246, 1.0], [12, -0.268444, -0.407869, 2.25812, 1.0], [13, -0.300251, -0.734389, 2.33579, 1.0], [14, -0.338738, -1.08048, 2.42913, 1.0], [15, -0.330139, -1.14013, 2.34492, 1.0], [16, -0.135254, -0.38268, 2.24194, 1.0], [17, -0.0970753, -0.702568, 2.35842, 1.0], [18, -0.0818699, -1.04163, 2.47556, 1.0], [19, -0.0498247, -1.10433, 2.42955, 1.0], [20, -0.26139, 0.0639068, 2.20939, 1.0], [21, -0.726864, 0.0163586, 2.04244, 1.0], [22, -0.744671, -0.0742892, 2.03188, 1.0], [23, -0.508721, 0.553982, 2.03767, 1.0], [24, -0.489351, 0.529386, 1.996, 1.0]]
[[0, -0.205997, -0.403839, 2.28613, 1.0], [1, -0.238294, -0.133053, 2.24527, 1.0], [2, -0.269568, 0.126791, 2.19549, 1.0], [3, -0.340669, 0.266346, 2.1926, 1.0], [4, -0.431293, 0.00932919, 2.24048, 1.0], [5, -0.606535, -0.146262, 2.27145, 1.0], [6, -0.699698, -0.0369485, 2.08671, 1.0], [7, -0.717643, -0.0349616, 2.07992, 1.0], [8, -0.184255, 0.116996, 2.14803, 1.0], [9, -0.296572, 0.367883, 2.04795, 1.0], [10, -0.455185, 0.523799, 2.00584, 1.0], [11, -0.492283, 0.525764, 2.02236, 1.0], [12, -0.268902, -0.41047, 2.26207, 1.0], [13, -0.299281, -0.743481, 2.33975, 1.0], [14, -0.338678, -1.08157, 2.43035, 1.0], [15, -0.328162, -1.14153, 2.3426, 1.0], [16, -0.136936, -0.385561, 2.24209, 1.0], [17, -0.096231, -0.704438, 2.35952, 1.0], [18, -0.0818745, -1.04144, 2.47543, 1.0], [19, -0.0496462, -1.1042, 2.42971, 1.0], [20, -0.261539, 0.0636144, 2.20937, 1.0], [21, -0.725694, 0.00725034, 2.05076, 1.0], [22, -0.754899, -0.0811303, 2.057, 1.0], [23, -0.53007, 0.535779, 2.04394, 1.0], [24, -0.511122, 0.498473, 2.00174, 1.0]]
