[[0, -0.119718, -0.349367, 2.58018, 1.0], [1, -0.120216, -0.0293774, 2.52874, 1.0], [2, -0.119973, 0.282629, 2.46331, 1.0], [3, -0.115596, 0.432533, 2.42813, 1.0], [4, -0.307133, 0.182657, 2.46306, 1.0], [5, -0.385805, -0.0719823, 2.47986, 1.0], [6, -0.399978, -0.292642, 2.45319, 1.0], [7, -0.401387, -0.332014, 2.43944, 1.0], [8, 0.0550666, 0.176313, 2.46738, 1.0], [9, 0.130467, -0.0654193, 2.49783, 1.0], [10, 0.172634, -0.282843, 2.47724, 1.0], [11, 0.182002, -0.33425, 2.4656, 1.0], [12, -0.200595, -0.342833, 2.5386, 1.0], [13, -0.235545, -0.672702, 2.65302, 1.0], [14, -0.222285, -1.00189, 2.74555, 1.0], [15, -0.225342, -1.06152, 2.70117, 1.0], [16, -0.0353569, -0.345734, 2.54667, 1.0], [17, -0.0178061, -0.675204, 2.65905, 1.0], [18, -0.0252037, -0.997393, 2.76718, 1.0], [19, 0.0051918, -1.06055, 2.68945, 1.0], [20, -0.120162, 0.205775, 2.48214, 1.0], [21, -0.398915, -0.376452, 2.43912, 1.0], [22, -0.342954, -0.352938, 2.41277, 1.0], [23, 0.197025, -0.388311, 2.4548, 1.0], [24, 0.12879, -0.3572, 2.43242, 1.0]]
[[0, -0.125029, -0.348937, 2.5875, 1.0], [1, -0.124525, -0.0224181, 2.54326, 1.0], [2, -0.123134, 0.296997, 2.48876, 1.0], [3, -0.118676, 0.449713, 2.47541, 1.0], [4, -0.300392, 0.188121, 2.47392, 1.0], [5, -0.387899, -0.00647269, 2.39512, 1.0], [6, -0.422465, -0.168186, 2.23852, 1.0], [7, -0.417676, -0.20794, 2.1677, 1.0], [8, 0.0508906, 0.183425, 2.47417, 1.0], [9, 0.137864, -0.0124873, 2.39621, 1.0], [10, 0.176034, -0.177387, 2.24376, 1.0], [11, 0.177379, -0.227383, 2.18906, 1.0], [12, -0.206589, -0.34623, 2.54664, 1.0], [13, -0.237095, -0.674809, 2.65726, 1.0], [14, -0.225192, -1.00623, 2.74987, 1.0], [15, -0.228168, -1.06637, 2.69534, 1.0], [16, -0.0399158, -0.341309, 2.55285, 1.0], [17, -0.018014, -0.671889, 2.66256, 1.0], [18, -0.0222907, -0.999952, 2.76573, 1.0], [19, 0.00423305, -1.0645, 2.69312, 1.0], [20, -0.123666, 0.218344, 2.50469, 1.0], [21, -0.414711, -0.232839, 2.14121, 1.0], [22, -0.34259, -0.217954, 2.1316, 1.0], [23, 0.167376, -0.25845, 2.16079, 1.0], [24, 0.0849822, -0.237014, 2.1505, 1.0]]
[[0, -0.125502, -0.348728, 2.58768, 1.0], [1, -0.12527, -0.0216798, 2.54575, 1.0], [2, -0.123783, 0.297994, 2.49391, 1.0], [3, -0.118917, 0.450686, 2.47883, 1.0], [4, -0.299392, 0.188667, 2.4735, 1.0], [5, -0.396953, 0.00627026, 2.37605, 1.0], [6, -0.429272, -0.13071, 2.19571, 1.0], [7, -0.42108, -0.171147, 2.12919, 1.0], [8, 0.0496459, 0.183745, 2.47407, 1.0], [9, 0.138136, -0.0050665, 2.37868, 1.0], [10, 0.179255, -0.146985, 2.2041, 1.0], [11, 0.177525, -0.195423, 2.14635, 1.0], [12, -0.206835, -0.346004, 2.5467, 1.0], [13, -0.237091, -0.674403, 2.65725, 1.0], [14, -0.225363, -1.00627, 2.74998, 1.0], [15, -0.226461, -1.06572, 2.69605, 1.0], [16, -0.0406942, -0.34117, 2.55321, 1.0], [17, -0.0181242, -0.671531, 2.66245, 1.0], [18, -0.0219315, -1.00013, 2.7657, 1.0], [19, 0.00437418, -1.06503, 2.69336, 1.0], [20, -0.124348, 0.219282, 2.50917, 1.0], [21, -0.41195, -0.196621, 2.09525, 1.0], [22, -0.338594, -0.177955, 2.1062, 1.0], [23, 0.180254, -0.225374, 2.1058, 1.0], [24, 0.0965934, -0.20398, 2.10325, 1.0]]
[[0, -0.126136, -0.348373, 2.58791, 1.0], [1, -0.125769, -0.0211016, 2.54764, 1.0], [2, -0.123855, 0.298457, 2.49715, 1.0], [3, -0.119409, 0.451572, 2.48303, 1.0], [4, -0.298379, 0.18964, 2.47274, 1.0], [5, -0.413422, 0.0546412, 2.32358, 1.0], [6, -0.420174, -0.110367, 2.16614, 1.0], [7, -0.422581, -0.131019, 2.08649, 1.0], [8, 0.0485577, 0.184597, 2.47365, 1.0], [9, 0.160688, 0.0414579, 2.32908, 1.0], [10, 0.174802, -0.131127, 2.18097, 1.0], [11, 0.179501, -0.155694, 2.10585, 1.0], [12, -0.207409, -0.345502, 2.54694, 1.0], [13, -0.237044, -0.674413, 2.65725, 1.0], [14, -0.224557, -1.0076, 2.75025, 1.0], [15, -0.22694, -1.06671, 2.69273, 1.0], [16, -0.0413491, -0.340977, 2.55344, 1.0], [17, -0.0180585, -0.671692, 2.66265, 1.0], [18, -0.0217128, -1.00035, 2.76583, 1.0], [19, 0.00492891, -1.06509, 2.69204, 1.0], [20, -0.124532, 0.219783, 2.51211, 1.0], [21, -0.413472, -0.153672, 2.05337, 1.0], [22, -0.358125, -0.138731, 2.057, 1.0], [23, 0.156347, -0.178908, 2.06502, 1.0], [24, 0.120514, -0.165588, 2.05613, 1.0]]
[[0, -0.126191, -0.347845, 2.58803, 1.0], [1, -0.125831, -0.0203303, 2.54913, 1.0], [2, -0.124079, 0.299064, 2.4998, 1.0], [3, -0.1193, 0.451804, 2.48594, 1.0], [4, -0.295323, 0.190947, 2.47129, 1.0], [5, -0.413582, 0.0654021, 2.316, 1.0], [6, -0.425728, -0.073767, 2.13445, 1.0], [7, -0.425108, -0.0848904, 2.0506, 1.0], [8, 0.046376, 0.186407, 2.47267, 1.0], [9, 0.154607, 0.054151, 2.31412, 1.0], [10, 0.169896, -0.0934511, 2.13979, 1.0], [11, 0.179447, -0.114243, 2.06698, 1.0], [12, -0.207567, -0.345126, 2.5471, 1.0], [13, -0.237104, -0.674606, 2.65738, 1.0], [14, -0.224549, -1.00762, 2.7503, 1.0], [15, -0.226903, -1.06667, 2.69169, 1.0], [16, -0.0412523, -0.34026, 2.55349, 1.0], [17, -0.0180826, -0.671461, 2.66269, 1.0], [18, -0.0216484, -0.999502, 2.76552, 1.0], [19, 0.00516745, -1.06455, 2.69105, 1.0], [20, -0.124695, 0.220444, 2.51449, 1.0], [21, -0.407823, -0.109082, 2.0072, 1.0], [22, -0.33322, -0.0933353, 2.0205, 1.0], [23, 0.176838, -0.13505, 2.02692, 1.0], [24, 0.124804, -0.122698, 2.02478, 1.0]]
[[0, -0.126457, -0.3462, 2.58793, 1.0], [1, -0.126102, -0.0191836, 2.55039, 1.0], [2, -0.124553, 0.299735, 2.5022, 1.0], [3, -0.119336, 0.451938, 2.48762, 1.0], [4, -0.292334, 0.193705, 2.47014, 1.0], [5, -0.410846, 0.0963813, 2.29445, 1.0], [6, -0.437206, -0.0328908, 2.10696, 1.0], [7, -0.422515, -0.037334, 2.01477, 1.0], [8, 0.044258, 0.188877, 2.47239, 1.0], [9, 0.151199, 0.0791317, 2.29542, 1.0], [10, 0.171076, -0.06392, 2.11755, 1.0], [11, 0.178669, -0.0681645, 2.03065, 1.0], [12, -0.208128, -0.343403, 2.54723, 1.0], [13, -0.236917, -0.67516, 2.65782, 1.0], [14, -0.222718, -1.00883, 2.75197, 1.0], [15, -0.226938, -1.06681, 2.69168, 1.0], [16, -0.0412196, -0.338717, 2.55317, 1.0], [17, -0.0180053, -0.671675, 2.66288, 1.0], [18, -0.0216507, -0.99973, 2.76551, 1.0], [19, 0.00531429, -1.06469, 2.69122, 1.0], [20, -0.125099, 0.221242, 2.51659, 1.0], [21, -0.407461, -0.058496, 1.96789, 1.0], [22, -0.334876, -0.04306, 1.99725, 1.0], [23, 0.155328, -0.0837842, 1.98688, 1.0], [24, 0.121589, -0.0746986, 1.98088, 1.0]]
[[0, -0.128006, -0.343551, 2.589, 1.0], [1, -0.126572, -0.0168921, 2.553, 1.0], [2, -0.123979, 0.301558, 2.50558, 1.0], [3, -0.119196, 0.452057, 2.48978, 1.0], [4, -0.288377, 0.197976, 2.46917, 1.0], [5, -0.411555, 0.111562, 2.29089, 1.0], [6, -0.429672, 0.0431546, 2.0717, 1.0], [7, -0.429914, 0.0155298, 1.99006, 1.0], [8, 0.0442343, 0.189192, 2.47224, 1.0], [9, 0.146603, 0.111016, 2.26452, 1.0], [10, 0.177667, -0.0318932, 2.08813, 1.0], [11, 0.176556, -0.0166827, 2.00087, 1.0], [12, -0.209993, -0.339758, 2.54874, 1.0], [13, -0.2367, -0.673594, 2.65772, 1.0], [14, -0.222256, -1.00909, 2.75053, 1.0], [15, -0.226347, -1.06678, 2.69236, 1.0], [16, -0.0423877, -0.337036, 2.55385, 1.0], [17, -0.0183176, -0.670426, 2.66294, 1.0], [18, -0.0216439, -0.999156, 2.76571, 1.0], [19, 0.00396006, -1.06354, 2.69302, 1.0], [20, -0.124786, 0.223167, 2.51979, 1.0], [21, -0.428409, -0.00729722, 1.9411, 1.0], [22, -0.381095, 0.00269584, 1.96575, 1.0], [23, 0.121515, -0.0287055, 1.9469, 1.0], [24, 0.129473, -0.0165096, 1.976, 1.0]]
[[0, -0.127981, -0.341189, 2.59007, 1.0], [1, -0.12669, -0.0164761, 2.55384, 1.0], [2, -0.124294, 0.300932, 2.50626, 1.0], [3, -0.118764, 0.452464, 2.49156, 1.0], [4, -0.28587, 0.202845, 2.46721, 1.0], [5, -0.411237, 0.136324, 2.28164, 1.0], [6, -0.419036, 0.0989128, 2.05422, 1.0], [7, -0.422858, 0.0708747, 1.97037, 1.0], [8, 0.0398444, 0.19811, 2.47193, 1.0], [9, 0.142788, 0.122626, 2.26227, 1.0], [10, 0.148635, 0.0569204, 2.04132, 1.0], [11, 0.173161, 0.0388528, 1.9742, 1.0], [12, -0.209785, -0.338378, 2.54964, 1.0], [13, -0.236791, -0.677059, 2.6586, 1.0], [14, -0.222282, -1.0092, 2.75058, 1.0], [15, -0.226299, -1.06662, 2.69181, 1.0], [16, -0.0426098, -0.333613, 2.55505, 1.0], [17, -0.0181456, -0.670789, 2.66315, 1.0], [18, -0.0218012, -0.998661, 2.76547, 1.0], [19, 0.00257872, -1.06352, 2.69473, 1.0], [20, -0.12502, 0.222833, 2.52045, 1.0], [21, -0.370752, 0.0534412, 1.92943, 1.0], [22, -0.34422, 0.0634081, 1.9428, 1.0], [23, 0.158127, 0.0200377, 1.92672, 1.0], [24, 0.119213, 0.032423, 1.928, 1.0]]
[[0, -0.128631, -0.340683, 2.59143, 1.0], [1, -0.127147, -0.0158614, 2.55508, 1.0], [2, -0.124536, 0.301318, 2.50674, 1.0], [3, -0.118726, 0.452996, 2.49251, 1.0], [4, -0.286441, 0.20383, 2.46676, 1.0], [5, -0.411391, 0.184173, 2.26984, 1.0], [6, -0.405834, 0.130005, 1.97034, 1.0], [7, -0.422058, 0.129383, 1.95665, 1.0], [8, 0.0402767, 0.198389, 2.47104, 1.0], [9, 0.120222, 0.168265, 2.24628, 1.0], [10, 0.209225, 0.112163, 2.04184, 1.0], [11, 0.170368, 0.0960227, 1.95379, 1.0], [12, -0.209919, -0.337654, 2.55083, 1.0], [13, -0.236762, -0.677307, 2.65879, 1.0], [14, -0.222268, -1.00904, 2.75064, 1.0], [15, -0.225696, -1.06693, 2.69338, 1.0], [16, -0.0438879, -0.333447, 2.55669, 1.0], [17, -0.0182665, -0.67219, 2.66427, 1.0], [18, -0.0218247, -0.998564, 2.76547, 1.0], [19, 0.00251685, -1.06319, 2.69461, 1.0], [20, -0.125313, 0.223269, 2.52112, 1.0], [21, -0.452527, 0.113679, 1.92471, 1.0], [22, -0.352783, 0.118123, 1.92258, 1.0], [23, 0.113486, 0.0815123, 1.90189, 1.0], [24, 0.0911186, 0.0957313, 1.92533, 1.0]]
[[0, -0.129428, -0.351159, 2.5974, 1.0], [1, -0.127231, -0.0180359, 2.55703, 1.0], [2, -0.124504, 0.301482, 2.50685, 1.0], [3, -0.118531, 0.452345, 2.49282, 1.0], [4, -0.283362, 0.200647, 2.46466, 1.0], [5, -0.394873, 0.18287, 2.25901, 1.0], [6, -0.433893, 0.179396, 1.9539, 1.0], [7, -0.442344, 0.179964, 1.93496, 1.0], [8, 0.0355668, 0.192029, 2.46891, 1.0], [9, 0.119783, 0.214525, 2.24978, 1.0], [10, 0.0536353, 0.15731, 1.95471, 1.0], [11, 0.130366, 0.154803, 1.94355, 1.0], [12, -0.211078, -0.347716, 2.55786, 1.0], [13, -0.236733, -0.678153, 2.65909, 1.0], [14, -0.223866, -1.01073, 2.75285, 1.0], [15, -0.227774, -1.06782, 2.68994, 1.0], [16, -0.0441826, -0.34439, 2.56169, 1.0], [17, -0.0188691, -0.673203, 2.66508, 1.0], [18, -0.0217931, -0.998678, 2.76547, 1.0], [19, 0.00248287, -1.06316, 2.69457, 1.0], [20, -0.125291, 0.223244, 2.52137, 1.0], [21, -0.444754, 0.166619, 1.89952, 1.0], [22, -0.380795, 0.174333, 1.90633, 1.0], [23, 0.157504, 0.142205, 1.92195, 1.0], [24, 0.0324018, 0.154994, 1.91485, 1.0]]
[[0, -0.12899, -0.351731, 2.59831, 1.0], [1, -0.127019, -0.0188915, 2.55591, 1.0], [2, -0.124576, 0.300956, 2.49557, 1.0], [3, -0.118504, 0.45119, 2.49317, 1.0], [4, -0.283096, 0.200132, 2.46309, 1.0], [5, -0.402462, 0.200766, 2.26152, 1.0], [6, -0.435975, 0.215993, 2.03414, 1.0], [7, -0.426255, 0.245995, 1.94872, 1.0], [8, 0.0357265, 0.191615, 2.46827, 1.0], [9, 0.149418, 0.208724, 2.26319, 1.0], [10, 0.16563, 0.202093, 1.9658, 1.0], [11, 0.167768, 0.211116, 1.94095, 1.0], [12, -0.210694, -0.348229, 2.55869, 1.0], [13, -0.236676, -0.678235, 2.6592, 1.0], [14, -0.223871, -1.01074, 2.75183, 1.0], [15, -0.228196, -1.06817, 2.69252, 1.0], [16, -0.0436813, -0.345005, 2.56263, 1.0], [17, -0.0187809, -0.674339, 2.66612, 1.0], [18, -0.0214731, -0.999115, 2.76546, 1.0], [19, 0.0022234, -1.06376, 2.69615, 1.0], [20, -0.125224, 0.222267, 2.51411, 1.0], [21, -0.431707, 0.225465, 1.9063, 1.0], [22, -0.365436, 0.234762, 1.90375, 1.0], [23, 0.127999, 0.206214, 1.90329, 1.0], [24, 0.0798919, 0.215401, 1.911, 1.0]]
[[0, -0.126865, -0.332547, 2.59598, 1.0], [1, -0.126801, -0.0161886, 2.55604, 1.0], [2, -0.124825, 0.300404, 2.4973, 1.0], [3, -0.118496, 0.456481, 2.49249, 1.0], [4, -0.281438, 0.209318, 2.45783, 1.0], [5, -0.414281, 0.252908, 2.27131, 1.0], [6, -0.426953, 0.272699, 2.04205, 1.0], [7, -0.429444, 0.303774, 1.95556, 1.0], [8, 0.0352709, 0.208549, 2.46789, 1.0], [9, 0.147618, 0.229942, 2.21891, 1.0], [10, 0.162496, 0.254223, 1.99008, 1.0], [11, 0.173377, 0.266304, 1.94824, 1.0], [12, -0.208221, -0.331467, 2.55638, 1.0], [13, -0.235683, -0.674248, 2.65745, 1.0], [14, -0.224706, -1.01049, 2.75032, 1.0], [15, -0.229175, -1.06918, 2.68985, 1.0], [16, -0.0419185, -0.323777, 2.5601, 1.0], [17, -0.0191877, -0.671483, 2.66493, 1.0], [18, -0.0214713, -0.999118, 2.76546, 1.0], [19, 0.00498411, -1.06448, 2.6938, 1.0], [20, -0.125325, 0.222346, 2.51483, 1.0], [21, -0.407806, 0.295222, 1.91938, 1.0], [22, -0.374438, 0.29024, 1.9006, 1.0], [23, 0.124133, 0.262574, 1.8912, 1.0], [24, 0.141508, 0.249269, 1.92667, 1.0]]
[[0, -0.126765, -0.329909, 2.59533, 1.0], [1, -0.126597, -0.0150419, 2.55587, 1.0], [2, -0.124675, 0.299757, 2.49805, 1.0], [3, -0.11878, 0.45256, 2.48893, 1.0], [4, -0.280667, 0.214076, 2.4565, 1.0], [5, -0.405157, 0.278533, 2.27035, 1.0], [6, -0.433559, 0.330765, 2.04817, 1.0], [7, -0.43005, 0.359491, 1.97075, 1.0], [8, 0.0340329, 0.212295, 2.46781, 1.0], [9, 0.151002, 0.288238, 2.28007, 1.0], [10, 0.182116, 0.284426, 2.05159, 1.0], [11, 0.177363, 0.320884, 1.95553, 1.0], [12, -0.208247, -0.3284, 2.55534, 1.0], [13, -0.235416, -0.672492, 2.65664, 1.0], [14, -0.224597, -1.01027, 2.74984, 1.0], [15, -0.228051, -1.06833, 2.68908, 1.0], [16, -0.0416979, -0.321644, 2.55975, 1.0], [17, -0.0197397, -0.667793, 2.66273, 1.0], [18, -0.0215726, -0.998955, 2.76546, 1.0], [19, 0.00651777, -1.06405, 2.69199, 1.0], [20, -0.125247, 0.222234, 2.51508, 1.0], [21, -0.414738, 0.356903, 1.92784, 1.0], [22, -0.382527, 0.347145, 1.9242, 1.0], [23, 0.12309, 0.319359, 1.89371, 1.0], [24, 0.162896, 0.296122, 1.99414, 1.0]]
[[0, -0.126467, -0.328066, 2.59481, 1.0], [1, -0.126574, -0.0139319, 2.55553, 1.0], [2, -0.124865, 0.299526, 2.49828, 1.0], [3, -0.12023, 0.436648, 2.48305, 1.0], [4, -0.280062, 0.217695, 2.45515, 1.0], [5, -0.405132, 0.302217, 2.27853, 1.0], [6, -0.432836, 0.374137, 2.06215, 1.0], [7, -0.431225, 0.411519, 1.98339, 1.0], [8, 0.0331735, 0.217603, 2.46645, 1.0], [9, 0.17236, 0.295401, 2.29687, 1.0], [10, 0.164726, 0.351746, 2.04196, 1.0], [11, 0.176823, 0.375962, 1.96407, 1.0], [12, -0.208056, -0.326701, 2.55467, 1.0], [13, -0.234981, -0.670684, 2.65598, 1.0], [14, -0.224421, -1.01023, 2.74946, 1.0], [15, -0.228173, -1.06822, 2.68846, 1.0], [16, -0.0412764, -0.319744, 2.55938, 1.0], [17, -0.0201471, -0.664471, 2.66004, 1.0], [18, -0.0215434, -0.999477, 2.76524, 1.0], [19, 0.00474842, -1.06394, 2.69263, 1.0], [20, -0.125317, 0.222226, 2.51514, 1.0], [21, -0.429569, 0.417222, 1.94167, 1.0], [22, -0.38209, 0.403539, 1.9312, 1.0], [23, 0.120495, 0.370353, 1.89531, 1.0], [24, 0.150295, 0.356231, 1.97414, 1.0]]
[[0, -0.126137, -0.321824, 2.59231, 1.0], [1, -0.126856, -0.010097, 2.55374, 1.0], [2, -0.12522, 0.299714, 2.49814, 1.0], [3, -0.120234, 0.436966, 2.48272, 1.0], [4, -0.280517, 0.225417, 2.45376, 1.0], [5, -0.401031, 0.323914, 2.28173, 1.0], [6, -0.420384, 0.427726, 2.06799, 1.0], [7, -0.430066, 0.462726, 1.99662, 1.0], [8, 0.0337803, 0.224092, 2.46616, 1.0], [9, 0.145309, 0.322881, 2.25545, 1.0], [10, 0.177482, 0.393531, 2.03908, 1.0], [11, 0.179296, 0.426606, 1.98179, 1.0], [12, -0.207708, -0.320337, 2.5522, 1.0], [13, -0.234609, -0.66835, 2.65494, 1.0], [14, -0.224326, -1.0105, 2.74948, 1.0], [15, -0.228291, -1.06851, 2.68523, 1.0], [16, -0.0409409, -0.313874, 2.55686, 1.0], [17, -0.0202432, -0.660203, 2.65737, 1.0], [18, -0.0218444, -0.998825, 2.76475, 1.0], [19, 0.00345358, -1.06316, 2.69311, 1.0], [20, -0.125738, 0.222861, 2.51478, 1.0], [21, -0.41114, 0.471012, 1.96169, 1.0], [22, -0.369101, 0.456644, 1.94133, 1.0], [23, 0.171781, 0.441209, 1.93946, 1.0], [24, 0.10398, 0.435373, 1.9285, 1.0]]
[[0, -0.126192, -0.318237, 2.59075, 1.0], [1, -0.127547, -0.00662726, 2.55236, 1.0], [2, -0.126368, 0.300853, 2.4979, 1.0], [3, -0.120265, 0.438526, 2.48195, 1.0], [4, -0.282602, 0.231949, 2.45367, 1.0], [5, -0.40081, 0.352229, 2.28546, 1.0], [6, -0.426927, 0.466451, 2.0891, 1.0], [7, -0.430617, 0.504143, 2.02007, 1.0], [8, 0.033661, 0.226336, 2.46563, 1.0], [9, 0.144037, 0.337857, 2.2725, 1.0], [10, 0.177996, 0.438314, 2.06928, 1.0], [11, 0.183285, 0.473995, 2.00205, 1.0], [12, -0.208002, -0.317026, 2.55062, 1.0], [13, -0.234409, -0.666955, 2.65432, 1.0], [14, -0.224304, -1.01047, 2.7502, 1.0], [15, -0.228303, -1.06848, 2.68524, 1.0], [16, -0.0407219, -0.310109, 2.5553, 1.0], [17, -0.0203918, -0.657387, 2.65534, 1.0], [18, -0.0218393, -0.998836, 2.76477, 1.0], [19, 0.00267005, -1.06262, 2.69374, 1.0], [20, -0.126855, 0.224598, 2.51426, 1.0], [21, -0.426369, 0.523933, 1.98452, 1.0], [22, -0.384771, 0.496683, 1.979, 1.0], [23, 0.188306, 0.4926, 1.96213, 1.0], [24, 0.141128, 0.4774, 1.95933, 1.0]]
[[0, -0.125778, -0.31488, 2.58942, 1.0], [1, -0.127508, -0.00475141, 2.55152, 1.0], [2, -0.126585, 0.30102, 2.49781, 1.0], [3, -0.120571, 0.440064, 2.48186, 1.0], [4, -0.283178, 0.235718, 2.45363, 1.0], [5, -0.401819, 0.373304, 2.29374, 1.0], [6, -0.423034, 0.498594, 2.10406, 1.0], [7, -0.424473, 0.545496, 2.03772, 1.0], [8, 0.0334694, 0.229589, 2.46513, 1.0], [9, 0.145634, 0.359654, 2.28075, 1.0], [10, 0.184215, 0.467275, 2.0824, 1.0], [11, 0.183538, 0.517946, 2.02448, 1.0], [12, -0.207993, -0.314074, 2.54956, 1.0], [13, -0.234372, -0.665442, 2.6534, 1.0], [14, -0.224527, -1.01025, 2.74971, 1.0], [15, -0.228431, -1.06876, 2.68407, 1.0], [16, -0.0398435, -0.306402, 2.55364, 1.0], [17, -0.0206433, -0.656147, 2.65471, 1.0], [18, -0.0217812, -0.999465, 2.76461, 1.0], [19, 0.0032545, -1.0631, 2.69344, 1.0], [20, -0.127075, 0.225081, 2.51403, 1.0], [21, -0.424468, 0.570097, 2.00398, 1.0], [22, -0.345383, 0.542458, 1.9888, 1.0], [23, 0.183413, 0.540603, 1.98481, 1.0], [24, 0.103974, 0.535374, 1.97967, 1.0]]
[[0, -0.126019, -0.310838, 2.58788, 1.0], [1, -0.127888, -0.00225693, 2.55007, 1.0], [2, -0.127186, 0.301497, 2.4971, 1.0], [3, -0.121046, 0.442661, 2.48108, 1.0], [4, -0.283449, 0.24185, 2.45426, 1.0], [5, -0.399491, 0.391013, 2.30678, 1.0], [6, -0.423472, 0.521945, 2.12164, 1.0], [7, -0.423368, 0.583931, 2.0573, 1.0], [8, 0.0343616, 0.23604, 2.4646, 1.0], [9, 0.148079, 0.377395, 2.29067, 1.0], [10, 0.18562, 0.505089, 2.10516, 1.0], [11, 0.184697, 0.558904, 2.04749, 1.0], [12, -0.208625, -0.309436, 2.54793, 1.0], [13, -0.234398, -0.662013, 2.65178, 1.0], [14, -0.224688, -1.00976, 2.74971, 1.0], [15, -0.229199, -1.06844, 2.68672, 1.0], [16, -0.0397487, -0.30304, 2.5522, 1.0], [17, -0.0210621, -0.654857, 2.6538, 1.0], [18, -0.0217849, -0.999474, 2.76463, 1.0], [19, 0.00301926, -1.06329, 2.69359, 1.0], [20, -0.127659, 0.226062, 2.51308, 1.0], [21, -0.423371, 0.608909, 2.02478, 1.0], [22, -0.346103, 0.583445, 2.0095, 1.0], [23, 0.191747, 0.586982, 2.00883, 1.0], [24, 0.111255, 0.582994, 2.0148, 1.0]]
[[0, -0.127106, -0.308711, 2.58702, 1.0], [1, -0.128592, -0.000648324, 2.54891, 1.0], [2, -0.127788, 0.301984, 2.49613, 1.0], [3, -0.121259, 0.444049, 2.48046, 1.0], [4, -0.283624, 0.248032, 2.45536, 1.0], [5, -0.397441, 0.402444, 2.31695, 1.0], [6, -0.421127, 0.556602, 2.14071, 1.0], [7, -0.420326, 0.615928, 2.08367, 1.0], [8, 0.0355301, 0.233849, 2.46461, 1.0], [9, 0.147652, 0.394468, 2.30823, 1.0], [10, 0.184281, 0.540546, 2.1175, 1.0], [11, 0.185173, 0.601739, 2.06351, 1.0], [12, -0.209707, -0.306619, 2.54749, 1.0], [13, -0.234088, -0.660951, 2.65109, 1.0], [14, -0.225776, -1.01011, 2.75071, 1.0], [15, -0.229212, -1.06874, 2.68678, 1.0], [16, -0.0408485, -0.301501, 2.55092, 1.0], [17, -0.0212507, -0.652965, 2.65249, 1.0], [18, -0.0218761, -0.999274, 2.76468, 1.0], [19, 0.00408212, -1.0635, 2.69253, 1.0], [20, -0.128282, 0.226921, 2.51198, 1.0], [21, -0.419166, 0.645218, 2.04349, 1.0], [22, -0.343657, 0.621241, 2.04438, 1.0], [23, 0.195886, 0.63879, 2.02809, 1.0], [24, 0.115456, 0.615194, 2.02522, 1.0]]
[[0, -0.126699, -0.303348, 2.58419, 1.0], [1, -0.128071, 0.00269137, 2.54627, 1.0], [2, -0.127605, 0.302992, 2.49425, 1.0], [3, -0.121201, 0.444736, 2.47937, 1.0], [4, -0.283372, 0.255092, 2.45612, 1.0], [5, -0.395944, 0.43229, 2.32481, 1.0], [6, -0.416255, 0.583506, 2.15665, 1.0], [7, -0.419715, 0.644136, 2.10828, 1.0], [8, 0.0358478, 0.243897, 2.46417, 1.0], [9, 0.158398, 0.400539, 2.32707, 1.0], [10, 0.184612, 0.57451, 2.13439, 1.0], [11, 0.183493, 0.635616, 2.08554, 1.0], [12, -0.209319, -0.301593, 2.54475, 1.0], [13, -0.23401, -0.655995, 2.64862, 1.0], [14, -0.225882, -1.00965, 2.75079, 1.0], [15, -0.227654, -1.06705, 2.69141, 1.0], [16, -0.0404119, -0.296108, 2.54802, 1.0], [17, -0.0217959, -0.651273, 2.65106, 1.0], [18, -0.0218771, -0.999277, 2.76469, 1.0], [19, 0.00708812, -1.06455, 2.69063, 1.0], [20, -0.127986, 0.228569, 2.50981, 1.0], [21, -0.412274, 0.673317, 2.06861, 1.0], [22, -0.358454, 0.656396, 2.05556, 1.0], [23, 0.188402, 0.674206, 2.04772, 1.0], [24, 0.10442, 0.646656, 2.044, 1.0]]
[[0, -0.127515, -0.298178, 2.58159, 1.0], [1, -0.128404, 0.00628435, 2.54375, 1.0], [2, -0.127817, 0.304562, 2.49215, 1.0], [3, -0.121303, 0.445363, 2.47855, 1.0], [4, -0.283308, 0.261887, 2.45657, 1.0], [5, -0.395325, 0.444298, 2.33099, 1.0], [6, -0.408766, 0.621583, 2.17587, 1.0], [7, -0.413878, 0.678938, 2.12836, 1.0], [8, 0.035096, 0.250026, 2.4626, 1.0], [9, 0.151473, 0.43044, 2.33196, 1.0], [10, 0.181983, 0.601524, 2.15863, 1.0], [11, 0.183049, 0.667305, 2.11322, 1.0], [12, -0.21031, -0.296477, 2.54221, 1.0], [13, -0.234047, -0.655498, 2.64828, 1.0], [14, -0.225347, -1.01044, 2.75151, 1.0], [15, -0.22807, -1.0677, 2.6905, 1.0], [16, -0.0410055, -0.291081, 2.54535, 1.0], [17, -0.0217263, -0.650254, 2.65019, 1.0], [18, -0.0219241, -0.999319, 2.76472, 1.0], [19, 0.00611115, -1.06468, 2.69103, 1.0], [20, -0.128197, 0.230741, 2.50753, 1.0], [21, -0.408745, 0.70675, 2.09214, 1.0], [22, -0.325117, 0.68502, 2.08688, 1.0], [23, 0.193803, 0.703966, 2.08378, 1.0], [24, 0.0997221, 0.676408, 2.07433, 1.0]]
