[[0, 0, 0, 0, 1.0], [1, 439.627, 272.19, 0.648043, 1.0], [2, 419.031, 275.11, 0.46269, 1.0], [3, 394.059, 294.216, 0.0753317, 1.0], [4, 348.563, 288.346, 0.2747, 1.0], [5, 463.048, 269.252, 0.696037, 1.0], [6, 407.283, 288.368, 0.866571, 1.0], [7, 348.59, 288.395, 0.815083, 1.0], [8, 439.674, 380.874, 0.716073, 1.0], [9, 417.634, 380.886, 0.682326, 1.0], [10, 416.133, 477.832, 0.76088, 1.0], [11, 414.644, 536.591, 0.103209, 1.0], [12, 463.051, 380.841, 0.684576, 1.0], [13, 471.94, 476.383, 0.714633, 1.0], [14, 485.122, 536.591, 0.138351, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.644, 536.598, 0.0557801, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 407.288, 244.286, 0.120484, 1.0], [1, 439.619, 266.352, 0.65863, 1.0], [2, 421.992, 270.723, 0.485014, 1.0], [3, 383.802, 288.316, 0.450894, 1.0], [4, 328.007, 276.571, 0.519318, 1.0], [5, 454.3, 264.871, 0.681027, 1.0], [6, 394.122, 285.356, 0.605339, 1.0], [7, 323.601, 276.547, 0.728995, 1.0], [8, 439.636, 382.364, 0.687253, 1.0], [9, 417.61, 382.378, 0.663093, 1.0], [10, 416.12, 482.221, 0.771991, 1.0], [11, 416.078, 536.591, 0.0653018, 1.0], [12, 461.66, 382.32, 0.655744, 1.0], [13, 473.344, 482.217, 0.71931, 1.0], [14, 486.577, 536.595, 0.0651885, 1.0], [15, 0, 0, 0, 1.0], [16, 414.621, 238.381, 0.116602, 1.0], [17, 0, 0, 0, 1.0], [18, 430.803, 235.485, 0.136039, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 414.65, 239.859, 0.13372, 1.0], [1, 439.66, 267.765, 0.657588, 1.0], [2, 423.465, 270.711, 0.476453, 1.0], [3, 389.682, 286.916, 0.45235, 1.0], [4, 329.471, 276.66, 0.524151, 1.0], [5, 454.338, 264.913, 0.692995, 1.0], [6, 394.078, 285.348, 0.65272, 1.0], [7, 323.644, 276.591, 0.729099, 1.0], [8, 439.664, 382.318, 0.70132, 1.0], [9, 417.612, 382.343, 0.675836, 1.0], [10, 416.183, 477.804, 0.775616, 1.0], [11, 416.061, 536.592, 0.0947233, 1.0], [12, 463.061, 380.896, 0.677322, 1.0], [13, 471.926, 477.803, 0.739523, 1.0], [14, 486.541, 536.592, 0.118369, 1.0], [15, 0, 0, 0, 1.0], [16, 423.442, 231.052, 0.138136, 1.0], [17, 0, 0, 0, 1.0], [18, 442.541, 231.068, 0.188039, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 411.72, 244.298, 0.239243, 1.0], [1, 439.606, 272.212, 0.712833, 1.0], [2, 419.093, 275.122, 0.565826, 1.0], [3, 388.218, 288.372, 0.441566, 1.0], [4, 332.4, 278.05, 0.524817, 1.0], [5, 455.793, 266.325, 0.689107, 1.0], [6, 394.096, 286.814, 0.676941, 1.0], [7, 325.108, 276.618, 0.703843, 1.0], [8, 439.668, 382.35, 0.703676, 1.0], [9, 417.62, 382.387, 0.673986, 1.0], [10, 416.169, 479.284, 0.755563, 1.0], [11, 416.03, 536.591, 0.118939, 1.0], [12, 463.068, 380.91, 0.682298, 1.0], [13, 470.469, 477.815, 0.726888, 1.0], [14, 486.554, 536.594, 0.102884, 1.0], [15, 411.703, 239.866, 0.120516, 1.0], [16, 417.599, 238.403, 0.233142, 1.0], [17, 0, 0, 0, 1.0], [18, 439.638, 234.032, 0.245759, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 411.71, 241.385, 0.085158, 1.0], [1, 439.607, 269.258, 0.656493, 1.0], [2, 420.53, 272.208, 0.500064, 1.0], [3, 388.234, 288.325, 0.403166, 1.0], [4, 333.827, 278.106, 0.479967, 1.0], [5, 455.752, 264.923, 0.680854, 1.0], [6, 395.575, 286.819, 0.693468, 1.0], [7, 330.921, 278.047, 0.642953, 1.0], [8, 439.67, 382.38, 0.680053, 1.0], [9, 417.655, 383.82, 0.643747, 1.0], [10, 416.104, 480.728, 0.738386, 1.0], [11, 414.672, 536.59, 0.123429, 1.0], [12, 461.669, 382.327, 0.651728, 1.0], [13, 471.929, 477.826, 0.71763, 1.0], [14, 485.167, 536.594, 0.0991888, 1.0], [15, 0, 0, 0, 1.0], [16, 419.039, 235.48, 0.0868156, 1.0], [17, 0, 0, 0, 1.0], [18, 439.633, 232.57, 0.112579, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 414.65, 228.13, 0.0658167, 1.0], [1, 438.12, 263.334, 0.635963, 1.0], [2, 417.559, 261.926, 0.502517, 1.0], [3, 388.206, 286.858, 0.124274, 1.0], [4, 336.789, 279.532, 0.272304, 1.0], [5, 454.291, 263.387, 0.684509, 1.0], [6, 394.077, 285.368, 0.799529, 1.0], [7, 333.871, 279.517, 0.798755, 1.0], [8, 439.647, 379.41, 0.693509, 1.0], [9, 417.608, 380.83, 0.667343, 1.0], [10, 416.182, 477.833, 0.75034, 1.0], [11, 416.091, 536.593, 0.0868079, 1.0], [12, 463.036, 379.366, 0.659896, 1.0], [13, 470.466, 476.386, 0.706079, 1.0], [14, 485.166, 536.593, 0.101522, 1.0], [15, 0, 0, 0, 1.0], [16, 423.462, 223.706, 0.0708883, 1.0], [17, 0, 0, 0, 1.0], [18, 442.538, 226.645, 0.114961, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 419.06, 238.426, 0.0586117, 1.0], [1, 439.58, 269.263, 0.656736, 1.0], [2, 417.631, 270.739, 0.50626, 1.0], [3, 385.296, 288.336, 0.174768, 1.0], [4, 335.33, 280.984, 0.375917, 1.0], [5, 460.145, 267.815, 0.648864, 1.0], [6, 395.559, 286.874, 0.778234, 1.0], [7, 333.853, 279.519, 0.711464, 1.0], [8, 439.658, 380.868, 0.711522, 1.0], [9, 417.635, 380.906, 0.677648, 1.0], [10, 416.176, 479.249, 0.757742, 1.0], [11, 416.036, 536.591, 0.117607, 1.0], [12, 463.033, 380.818, 0.67245, 1.0], [13, 470.461, 476.376, 0.704403, 1.0], [14, 486.559, 536.594, 0.0989488, 1.0], [15, 0, 0, 0, 1.0], [16, 426.402, 232.545, 0.0683208, 1.0], [17, 0, 0, 0, 1.0], [18, 441.09, 235.471, 0.0875571, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 405.833, 235.469, 0.145751, 1.0], [1, 436.654, 264.908, 0.70933, 1.0], [2, 416.104, 267.776, 0.57057, 1.0], [3, 382.367, 288.309, 0.158957, 1.0], [4, 335.328, 282.474, 0.318796, 1.0], [5, 455.794, 264.837, 0.722002, 1.0], [6, 402.85, 286.875, 0.80175, 1.0], [7, 333.935, 282.463, 0.800401, 1.0], [8, 439.669, 380.828, 0.705896, 1.0], [9, 417.652, 380.852, 0.670273, 1.0], [10, 417.546, 476.392, 0.774627, 1.0], [11, 416.057, 536.59, 0.1508, 1.0], [12, 463.032, 379.39, 0.670321, 1.0], [13, 468.969, 477.792, 0.714218, 1.0], [14, 486.561, 536.594, 0.109904, 1.0], [15, 405.88, 229.622, 0.07309, 1.0], [16, 414.621, 229.604, 0.147912, 1.0], [17, 0, 0, 0, 1.0], [18, 430.811, 229.64, 0.154153, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 417.566, 231.056, 0.0857779, 1.0], [1, 438.134, 264.91, 0.639628, 1.0], [2, 416.118, 266.35, 0.504886, 1.0], [3, 380.886, 292.736, 0.191444, 1.0], [4, 339.752, 285.381, 0.377261, 1.0], [5, 460.162, 264.898, 0.680185, 1.0], [6, 405.827, 286.853, 0.821483, 1.0], [7, 341.227, 285.36, 0.727923, 1.0], [8, 439.657, 380.875, 0.707589, 1.0], [9, 417.618, 382.31, 0.67814, 1.0], [10, 417.525, 479.243, 0.746479, 1.0], [11, 416.094, 536.593, 0.0925783, 1.0], [12, 463.043, 379.421, 0.663522, 1.0], [13, 470.431, 477.797, 0.69782, 1.0], [14, 485.164, 536.592, 0.112641, 1.0], [15, 414.654, 228.132, 0.0580574, 1.0], [16, 424.916, 228.14, 0.0893243, 1.0], [17, 0, 0, 0, 1.0], [18, 442.534, 229.654, 0.105937, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 438.098, 263.355, 0.716857, 1.0], [2, 414.608, 263.341, 0.597285, 1.0], [3, 383.83, 292.727, 0.0908524, 1.0], [4, 341.223, 285.411, 0.306495, 1.0], [5, 460.154, 263.431, 0.703249, 1.0], [6, 405.861, 288.286, 0.86933, 1.0], [7, 345.563, 286.799, 0.797384, 1.0], [8, 439.642, 380.861, 0.722719, 1.0], [9, 417.592, 380.902, 0.698383, 1.0], [10, 417.519, 479.256, 0.763419, 1.0], [11, 416.083, 536.592, 0.114783, 1.0], [12, 463.034, 379.408, 0.681058, 1.0], [13, 470.455, 477.808, 0.684899, 1.0], [14, 485.152, 536.593, 0.118671, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 439.611, 226.681, 0.0678653, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 407.32, 228.144, 0.0826547, 1.0], [1, 435.216, 261.924, 0.698185, 1.0], [2, 411.691, 263.309, 0.563071, 1.0], [3, 388.22, 298.63, 0.116267, 1.0], [4, 345.657, 285.419, 0.293109, 1.0], [5, 460.16, 263.335, 0.718577, 1.0], [6, 408.765, 288.325, 0.849499, 1.0], [7, 347.155, 286.855, 0.83766, 1.0], [8, 439.644, 379.399, 0.712099, 1.0], [9, 417.603, 380.821, 0.680849, 1.0], [10, 416.14, 477.773, 0.754822, 1.0], [11, 416.093, 536.591, 0.127409, 1.0], [12, 461.663, 377.93, 0.669205, 1.0], [13, 471.902, 476.339, 0.761806, 1.0], [14, 485.15, 536.592, 0.125869, 1.0], [15, 0, 0, 0, 1.0], [16, 416.11, 223.728, 0.0827471, 1.0], [17, 0, 0, 0, 1.0], [18, 435.21, 226.632, 0.0909053, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 439.551, 264.916, 0.787998, 1.0], [2, 416.095, 266.344, 0.581163, 1.0], [3, 382.318, 298.61, 0.134633, 1.0], [4, 351.484, 286.924, 0.36353, 1.0], [5, 463.102, 264.919, 0.787455, 1.0], [6, 416.096, 288.335, 0.861699, 1.0], [7, 357.348, 288.326, 0.840352, 1.0], [8, 439.646, 380.879, 0.723565, 1.0], [9, 417.574, 382.313, 0.693482, 1.0], [10, 416.163, 482.218, 0.763817, 1.0], [11, 416.11, 536.593, 0.0697086, 1.0], [12, 463.054, 380.819, 0.679611, 1.0], [13, 471.893, 476.384, 0.735538, 1.0], [14, 483.684, 536.589, 0.20334, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.601, 536.595, 0.107549, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 439.574, 267.769, 0.768838, 1.0], [2, 413.191, 269.273, 0.57543, 1.0], [3, 382.338, 291.292, 0.0610032, 1.0], [4, 357.415, 286.878, 0.281838, 1.0], [5, 464.554, 267.763, 0.785503, 1.0], [6, 420.537, 288.414, 0.79176, 1.0], [7, 363.239, 288.394, 0.823991, 1.0], [8, 441.021, 380.902, 0.728778, 1.0], [9, 417.6, 382.33, 0.701317, 1.0], [10, 416.175, 479.274, 0.771495, 1.0], [11, 416.061, 536.592, 0.0975821, 1.0], [12, 463.085, 380.855, 0.696975, 1.0], [13, 470.449, 477.776, 0.718179, 1.0], [14, 485.119, 536.593, 0.118581, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 438.093, 266.298, 0.762897, 1.0], [2, 405.897, 266.317, 0.644416, 1.0], [3, 380.853, 294.223, 0.115595, 1.0], [4, 357.377, 288.356, 0.200528, 1.0], [5, 464.608, 266.327, 0.782907, 1.0], [6, 426.37, 289.832, 0.806075, 1.0], [7, 370.574, 288.417, 0.843828, 1.0], [8, 439.656, 382.303, 0.721319, 1.0], [9, 417.589, 382.339, 0.692495, 1.0], [10, 416.13, 479.262, 0.743764, 1.0], [11, 416.072, 536.592, 0.105887, 1.0], [12, 463.059, 380.87, 0.684804, 1.0], [13, 470.449, 477.793, 0.707877, 1.0], [14, 486.564, 536.593, 0.106163, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 430.806, 236.909, 0.0542931, 1.0], [1, 439.587, 270.699, 0.778093, 1.0], [2, 408.778, 269.275, 0.654077, 1.0], [3, 358.859, 288.378, 0.549885, 1.0], [4, 308.915, 281.03, 0.676525, 1.0], [5, 466.09, 270.701, 0.727184, 1.0], [6, 430.831, 292.731, 0.787365, 1.0], [7, 380.916, 289.827, 0.799355, 1.0], [8, 439.659, 380.877, 0.732661, 1.0], [9, 417.565, 382.304, 0.709161, 1.0], [10, 416.175, 480.713, 0.762377, 1.0], [11, 416.087, 536.593, 0.0837124, 1.0], [12, 463.078, 380.818, 0.699285, 1.0], [13, 468.989, 476.338, 0.723453, 1.0], [14, 486.557, 536.591, 0.139454, 1.0], [15, 0, 0, 0, 1.0], [16, 438.147, 231.088, 0.0582314, 1.0], [17, 0, 0, 0, 1.0], [18, 449.867, 238.388, 0.0946681, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.091, 536.597, 0.0609624, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 435.186, 266.372, 0.768936, 1.0], [2, 404.383, 267.786, 0.705726, 1.0], [3, 358.875, 288.392, 0.437143, 1.0], [4, 310.366, 283.953, 0.384608, 1.0], [5, 464.615, 266.328, 0.792872, 1.0], [6, 439.595, 295.652, 0.811775, 1.0], [7, 392.605, 289.809, 0.846427, 1.0], [8, 439.659, 382.327, 0.728372, 1.0], [9, 417.599, 382.387, 0.68761, 1.0], [10, 416.169, 480.731, 0.768553, 1.0], [11, 416.033, 536.593, 0.0870028, 1.0], [12, 463.049, 380.869, 0.692638, 1.0], [13, 469.005, 476.362, 0.734274, 1.0], [14, 486.545, 536.593, 0.116667, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 433.756, 264.875, 0.786486, 1.0], [2, 404.359, 264.905, 0.715757, 1.0], [3, 364.693, 288.406, 0.497977, 1.0], [4, 308.905, 283.948, 0.414275, 1.0], [5, 464.616, 264.817, 0.782746, 1.0], [6, 446.956, 292.776, 0.746506, 1.0], [7, 404.296, 291.263, 0.811448, 1.0], [8, 439.615, 382.303, 0.720173, 1.0], [9, 416.167, 382.343, 0.688775, 1.0], [10, 416.13, 479.279, 0.755094, 1.0], [11, 416.058, 536.591, 0.120123, 1.0], [12, 463.064, 380.865, 0.701699, 1.0], [13, 471.901, 476.327, 0.755104, 1.0], [14, 486.556, 536.593, 0.118495, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 439.56, 266.314, 0.803487, 1.0], [2, 407.322, 272.173, 0.65757, 1.0], [3, 361.761, 289.834, 0.661223, 1.0], [4, 308.868, 285.374, 0.736897, 1.0], [5, 466.05, 264.801, 0.773993, 1.0], [6, 451.407, 294.194, 0.788594, 1.0], [7, 416.047, 289.847, 0.829903, 1.0], [8, 439.641, 380.884, 0.756754, 1.0], [9, 416.179, 382.312, 0.727152, 1.0], [10, 416.137, 477.834, 0.744609, 1.0], [11, 416.081, 536.592, 0.0858963, 1.0], [12, 463.087, 380.826, 0.723124, 1.0], [13, 468.992, 476.323, 0.745463, 1.0], [14, 486.612, 536.592, 0.155022, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 442.554, 238.387, 0.0857273, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.54, 536.596, 0.0667196, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 429.305, 245.755, 0.0614112, 1.0], [1, 436.677, 272.192, 0.750783, 1.0], [2, 405.872, 276.551, 0.743305, 1.0], [3, 358.872, 289.854, 0.791867, 1.0], [4, 307.426, 281.03, 0.752421, 1.0], [5, 464.634, 264.874, 0.7778, 1.0], [6, 458.682, 292.774, 0.732543, 1.0], [7, 426.408, 294.211, 0.781534, 1.0], [8, 439.646, 380.889, 0.747272, 1.0], [9, 417.538, 382.318, 0.711068, 1.0], [10, 416.118, 479.288, 0.739982, 1.0], [11, 416.05, 536.592, 0.105555, 1.0], [12, 463.088, 380.831, 0.712897, 1.0], [13, 469.004, 476.332, 0.729223, 1.0], [14, 486.59, 536.594, 0.128526, 1.0], [15, 426.368, 244.301, 0.0645503, 1.0], [16, 0, 0, 0, 1.0], [17, 417.583, 245.756, 0.0676551, 1.0], [18, 448.424, 241.337, 0.092205, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 429.378, 251.633, 0.0727093, 1.0], [1, 439.637, 275.171, 0.82969, 1.0], [2, 411.733, 282.476, 0.66084, 1.0], [3, 357.386, 292.772, 0.736678, 1.0], [4, 305.992, 285.358, 0.783791, 1.0], [5, 466.057, 269.269, 0.702143, 1.0], [6, 461.595, 297.106, 0.777797, 1.0], [7, 438.098, 291.303, 0.739691, 1.0], [8, 439.651, 380.909, 0.741694, 1.0], [9, 417.546, 382.327, 0.705403, 1.0], [10, 416.108, 477.825, 0.734611, 1.0], [11, 416.044, 536.59, 0.150503, 1.0], [12, 463.087, 380.866, 0.718933, 1.0], [13, 466.085, 476.301, 0.752321, 1.0], [14, 486.602, 536.592, 0.137679, 1.0], [15, 426.393, 250.162, 0.0756009, 1.0], [16, 0, 0, 0, 1.0], [17, 417.601, 251.636, 0.0687132, 1.0], [18, 449.861, 245.758, 0.0931167, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.568, 536.597, 0.0567633, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.138, 536.59, 0.0520281, 1.0]]
[[0, 427.873, 236.959, 0.0671422, 1.0], [1, 439.614, 272.198, 0.717988, 1.0], [2, 410.228, 276.596, 0.611853, 1.0], [3, 361.797, 292.779, 0.685404, 1.0], [4, 310.379, 285.429, 0.79844, 1.0], [5, 466.09, 264.918, 0.679031, 1.0], [6, 468.96, 292.771, 0.684629, 1.0], [7, 452.842, 291.272, 0.735463, 1.0], [8, 439.656, 380.892, 0.748351, 1.0], [9, 417.535, 382.325, 0.712262, 1.0], [10, 416.175, 477.803, 0.744885, 1.0], [11, 416.101, 536.592, 0.113411, 1.0], [12, 463.107, 380.833, 0.716939, 1.0], [13, 468.96, 474.856, 0.735236, 1.0], [14, 486.595, 536.592, 0.177377, 1.0], [15, 420.543, 236.938, 0.0576591, 1.0], [16, 436.679, 231.075, 0.0649983, 1.0], [17, 417.578, 239.927, 0.0641892, 1.0], [18, 449.882, 235.496, 0.10207, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.111, 536.597, 0.0811344, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 429.312, 238.428, 0.127342, 1.0], [1, 438.127, 270.698, 0.666561, 1.0], [2, 405.835, 273.619, 0.634637, 1.0], [3, 360.329, 292.754, 0.683282, 1.0], [4, 310.411, 285.411, 0.802093, 1.0], [5, 466.071, 266.332, 0.587096, 1.0], [6, 476.388, 294.237, 0.482773, 1.0], [7, 469.001, 291.277, 0.535291, 1.0], [8, 439.647, 380.822, 0.737571, 1.0], [9, 417.527, 380.875, 0.701028, 1.0], [10, 416.105, 477.83, 0.76051, 1.0], [11, 416.067, 536.591, 0.111054, 1.0], [12, 463.105, 377.948, 0.706242, 1.0], [13, 468.995, 476.28, 0.734666, 1.0], [14, 486.587, 536.592, 0.175517, 1.0], [15, 421.997, 235.495, 0.116405, 1.0], [16, 436.689, 232.542, 0.122934, 1.0], [17, 416.068, 239.896, 0.0927948, 1.0], [18, 448.42, 235.491, 0.128704, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.137, 536.597, 0.0788829, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 416.112, 234.023, 0.115811, 1.0], [1, 435.196, 264.859, 0.739794, 1.0], [2, 405.82, 267.803, 0.728486, 1.0], [3, 373.508, 297.117, 0.719492, 1.0], [4, 316.274, 288.293, 0.518659, 1.0], [5, 464.562, 263.412, 0.690447, 1.0], [6, 485.099, 298.638, 0.573883, 1.0], [7, 476.37, 289.81, 0.67949, 1.0], [8, 439.624, 377.947, 0.704125, 1.0], [9, 416.165, 379.392, 0.672629, 1.0], [10, 416.095, 477.774, 0.737946, 1.0], [11, 416.078, 536.591, 0.13776, 1.0], [12, 463.086, 376.459, 0.687909, 1.0], [13, 466.094, 474.841, 0.733898, 1.0], [14, 486.58, 536.593, 0.168427, 1.0], [15, 411.716, 229.616, 0.103831, 1.0], [16, 422.009, 228.174, 0.111148, 1.0], [17, 405.836, 235.494, 0.0596921, 1.0], [18, 438.148, 229.619, 0.149424, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.128, 536.597, 0.0729847, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 417.604, 242.802, 0.245161, 1.0], [1, 435.215, 270.74, 0.69574, 1.0], [2, 405.84, 275.124, 0.75195, 1.0], [3, 372.04, 297.17, 0.742211, 1.0], [4, 322.099, 288.358, 0.68212, 1.0], [5, 464.557, 266.363, 0.644914, 1.0], [6, 486.602, 298.572, 0.503212, 1.0], [7, 486.631, 288.388, 0.743595, 1.0], [8, 439.633, 379.397, 0.727889, 1.0], [9, 416.17, 380.847, 0.698245, 1.0], [10, 416.117, 476.352, 0.731596, 1.0], [11, 416.1, 536.591, 0.162317, 1.0], [12, 463.096, 377.91, 0.698829, 1.0], [13, 467.53, 474.833, 0.731334, 1.0], [14, 486.547, 536.591, 0.219084, 1.0], [15, 416.092, 239.836, 0.245098, 1.0], [16, 427.838, 238.382, 0.229956, 1.0], [17, 411.714, 242.834, 0.137756, 1.0], [18, 441.076, 238.422, 0.226129, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.048, 536.596, 0.104491, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.538, 536.592, 0.055105, 1.0]]
[[0, 420.547, 239.89, 0.330352, 1.0], [1, 438.118, 272.189, 0.768777, 1.0], [2, 405.913, 275.137, 0.798997, 1.0], [3, 369.112, 298.569, 0.810434, 1.0], [4, 325.105, 288.367, 0.831106, 1.0], [5, 464.608, 266.374, 0.763118, 1.0], [6, 488.035, 297.164, 0.69786, 1.0], [7, 498.318, 289.804, 0.771791, 1.0], [8, 439.673, 380.871, 0.74353, 1.0], [9, 417.535, 382.317, 0.710564, 1.0], [10, 416.111, 477.816, 0.731905, 1.0], [11, 416.062, 536.591, 0.110596, 1.0], [12, 463.122, 379.403, 0.713648, 1.0], [13, 467.536, 476.293, 0.735565, 1.0], [14, 486.571, 536.591, 0.168198, 1.0], [15, 417.556, 234.014, 0.31156, 1.0], [16, 427.901, 231.111, 0.327237, 1.0], [17, 413.198, 239.903, 0.173151, 1.0], [18, 441.131, 235.487, 0.363296, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.109, 536.597, 0.0754787, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
