[[0, -34.61232, 87.0821, -253.94139, 1], [1, -35.17557906171444, 117.23992891107719, -251.81310978146834, 1], [2, -35.45830029006222, 139.97407800829382, -249.4646715373867, 1], [3, -35.48029364755702, 146.4199725146249, -248.54953109440717, 1], [4, -16.47542188084357, 137.39565513674333, -253.52345740970836, 1], [5, 3.032645651874663, 130.88081504660678, -261.3672260287431, 1], [6, 18.848873734182234, 147.35294916242427, -258.59786182830885, 1], [7, 0, 0, 0, 1], [8, -50.087254512971604, 135.22836899390913, -248.36334988668122, 1], [9, -76.36307702712432, 142.58798931045044, -247.39394071161743, 1], [10, -80.00172786154589, 165.43365231790858, -241.51067615396565, 1], [11, 0, 0, 0, 1], [12, -28.182299630060534, 86.69717268350195, -253.28390067949573, 1], [13, -12.952936597351737, 50.38222666410587, -247.51713571732566, 1], [14, -0.07604228168304239, 15.001935727642724, -245.1760259643831, 1], [15, 6.675319722805576, 11.664107953434524, -236.0882514548196, 1], [16, -40.09016523964386, 87.20060166881781, -247.2736056273168, 1], [17, -53.575541461701484, 51.18066089950299, -252.02090295207068, 1], [18, -72.37627256685687, 14.962840101265165, -268.6444406082549, 1], [19, -65.77396887759674, 11.508561083789198, -259.01699472838067, 1], [20, -35.45830029006222, 139.97407800829382, -249.4646715373867, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -23.06561, 67.20035200000001, -250.75878000000003, 1], [1, -23.602389818272794, 94.55853836259651, -247.3344336629993, 1], [2, -23.87552608196604, 115.19324882576264, -243.8833455435206, 1], [3, -23.909679909967565, 121.03842706545615, -242.61494417611263, 1], [4, -6.194491843363863, 116.50196229625843, -246.94634250274726, 1], [5, 21.12638847907685, 112.8349039384113, -252.53603703976043, 1], [6, 35.373910858157785, 126.60049157342247, -237.47887874916483, 1], [7, 0, 0, 0, 1], [8, -40.322443682949704, 114.8910764532857, -245.31684774140973, 1], [9, -69.16133614570964, 119.46649802545602, -241.36864658716402, 1], [10, -72.90700152963407, 141.92502348757478, -229.05776950590868, 1], [11, 0, 0, 0, 1], [12, -14.645826814575981, 67.50678277993313, -248.51146376290288, 1], [13, 12.311160413035813, 49.364945535881205, -231.43628519075304, 1], [14, 11.692478164518931, 14.95375507959853, -237.25517620133317, 1], [15, 16.131072810273437, 12.467045826420103, -226.0340677272126, 1], [16, -30.709029422227303, 66.98507130958464, -245.64945657252153, 1], [17, -33.435406847927624, 32.90462938048262, -237.76263542012836, 1], [18, -66.51792426851816, 15.452859910557898, -260.3933734541084, 1], [19, -63.79040447899055, 11.75112084273988, -248.82441746463897, 1], [20, -23.87552608196604, 115.19324882576264, -243.8833455435206, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -22.393908, 65.62110200000001, -250.23190599999998, 1], [1, -22.985461184690678, 93.00973324658877, -246.6717862107867, 1], [2, -23.29752656096614, 113.66503127115163, -243.1103383264174, 1], [3, -23.34278134291847, 119.51902821641491, -241.80775978120235, 1], [4, -5.668103144886214, 114.99434552162414, -246.25793197435073, 1], [5, 21.73590119426645, 111.363939236629, -251.88349331052984, 1], [6, 35.88420577275392, 125.19388300846478, -236.8569409469597, 1], [7, 0, 0, 0, 1], [8, -39.728635282651425, 113.27050549955095, -244.6319215624227, 1], [9, -68.10236000202995, 117.43826233878633, -240.50836792722907, 1], [10, -71.67777543222041, 139.66645157060762, -228.2567681859636, 1], [11, 0, 0, 0, 1], [12, -14.020993527787265, 66.00143847197701, -247.9528753492121, 1], [13, 13.432898447501454, 48.87231172927433, -230.60574349287313, 1], [14, 10.401624715487113, 14.911626725597834, -236.47814229307036, 1], [15, 14.602781835297122, 12.376218585518297, -225.18483238072014, 1], [16, -30.07643470130932, 65.3730186614373, -245.14759029028673, 1], [17, -32.84565043697882, 31.393500241168255, -236.93864143524317, 1], [18, -66.36119630128253, 15.429175948587323, -260.0141457684908, 1], [19, -63.77596386504728, 11.711336035392248, -248.42552374678542, 1], [20, -23.29752656096614, 113.66503127115163, -243.1103383264174, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -21.74556, 63.935014, -249.72710999999998, 1], [1, -22.378491455714396, 91.37594711741544, -246.02604248137777, 1], [2, -22.719192456920823, 112.06784432864289, -242.34534930949465, 1], [3, -22.772753744682287, 117.93748861288736, -241.00488365723442, 1], [4, -5.109476208480082, 113.41699659411888, -245.60350656664627, 1], [5, 22.378718868601872, 109.78672439824263, -251.2098802156507, 1], [6, 36.35095285370452, 123.62156385905433, -236.29646489502258, 1], [7, 0, 0, 0, 1], [8, -39.23081974992857, 111.56821951360122, -243.98130446766672, 1], [9, -66.65114103508022, 115.2948620584263, -239.80243719603976, 1], [10, -70.02107529978873, 137.10515431408513, -227.71387328345875, 1], [11, 0, 0, 0, 1], [12, -13.417244252835367, 64.37805018469614, -247.42948179454473, 1], [13, 14.512682838558494, 48.24574130941907, -229.84824760323622, 1], [14, 9.118249592317952, 14.986758794619469, -235.9223011936291, 1], [15, 13.060896573945747, 12.358365883929036, -224.57010042227037, 1], [16, -29.425364341670114, 63.69481047605561, -244.66210007704962, 1], [17, -32.31919388616984, 29.79571406598547, -236.22198564148928, 1], [18, -66.23335241792924, 15.352858929474667, -259.6946077958238, 1], [19, -63.7671657997607, 11.605849154331054, -248.09935572441782, 1], [20, -22.719192456920823, 112.06784432864289, -242.34534930949465, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -21.15227, 62.368550000000006, -249.2385, 1], [1, -21.811805263085922, 89.79139063876033, -245.39963253729107, 1], [2, -22.17121708733588, 110.47921126559989, -241.59704797507547, 1], [3, -22.230643650361856, 116.3476783952218, -240.2192247059114, 1], [4, -4.557953521866985, 111.86346168100967, -244.96993477046598, 1], [5, 22.958085950767924, 108.2470658778829, -250.53861243319164, 1], [6, 36.79017115802006, 122.10299367139662, -235.77167147585365, 1], [7, 0, 0, 0, 1], [8, -38.67069687877705, 109.89226526905928, -243.34620629049672, 1], [9, -65.50613754943083, 113.24722223275278, -239.09328850535186, 1], [10, -68.67723593364134, 134.68778395039078, -227.1524822873054, 1], [11, 0, 0, 0, 1], [12, -12.856749230888225, 62.84584192216165, -246.9328135691195, 1], [13, 15.53797437569819, 47.67236823523739, -229.15685944230805, 1], [14, 7.912432461961078, 15.255417820456337, -235.5606009903758, 1], [15, 11.584240354186134, 12.501664967242318, -224.15805938392046, 1], [16, -28.81660516850016, 62.15445965858761, -244.18165084657397, 1], [17, -31.817148018552423, 28.337985544185337, -235.53322617134205, 1], [18, -66.04453382967833, 15.333366615415425, -259.37558716683736, 1], [19, -63.683190674679985, 11.56713241386384, -247.77372669054472, 1], [20, -22.17121708733588, 110.47921126559989, -241.59704797507547, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -20.61127, 60.909294, -248.81812399999998, 1], [1, -21.288500260551825, 88.43296918942195, -244.8242438720553, 1], [2, -21.65945599134745, 109.19148010665944, -240.88707323417117, 1], [3, -21.72267398487247, 115.08041237479105, -239.4674054858311, 1], [4, -4.022739651910149, 110.56962903741794, -244.36577515943904, 1], [5, 23.43293886761267, 107.07607417572964, -249.90905477399824, 1], [6, 37.292571593601735, 121.06289178241124, -235.30247702376056, 1], [7, 0, 0, 0, 1], [8, -38.09858902898441, 108.48709048709486, -242.74817188152554, 1], [9, -64.13259656077538, 111.42875358555408, -238.46833692843933, 1], [10, -67.1099047456891, 132.63466098170926, -226.6889425141635, 1], [11, 0, 0, 0, 1], [12, -12.365880600375046, 61.43624711857425, -246.5080326735193, 1], [13, 16.428542904119634, 47.15999172451602, -228.5769002284072, 1], [14, 6.7409946475429, 15.747958372169055, -235.398500135448, 1], [15, 10.126657252811704, 12.844268041776388, -223.95634827838435, 1], [16, -28.242415050462753, 60.704018666362515, -243.7673486056454, 1], [17, -31.34259663010288, 26.96339648867545, -234.95681514902725, 1], [18, -65.83065691953185, 15.28798325558575, -259.1081368169026, 1], [19, -63.55680401360163, 11.507990517167148, -247.50503765150407, 1], [20, -21.65945599134745, 109.19148010665944, -240.88707323417117, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -20.051538, 59.441419999999994, -248.46154800000005, 1], [1, -20.734726149015387, 87.10658640120008, -244.29890828991768, 1], [2, -21.10841296721828, 107.96978789832916, -240.2178374742297, 1], [3, -21.17275201292186, 113.89099631212385, -238.7530540059652, 1], [4, -3.4071619227915253, 109.32526145357733, -243.82795332857384, 1], [5, 23.995285284853097, 105.92172838382913, -249.30743762133935, 1], [6, 37.80168550386832, 119.9966349881514, -234.93115495673075, 1], [7, 0, 0, 0, 1], [8, -37.499438222912566, 107.13551640578896, -242.20643945667007, 1], [9, -63.28556952556343, 109.82401410605952, -237.81179112330904, 1], [10, -66.09925856914892, 130.9219679555096, -226.12070985213987, 1], [11, 0, 0, 0, 1], [12, -11.850875584500617, 60.015228269952104, -246.1554875207987, 1], [13, 17.333011218656974, 46.6479205721342, -228.09605884710345, 1], [14, 5.782090297003592, 16.340170919811513, -235.51098758283842, 1], [15, 8.871074012821206, 13.255957944734039, -224.04767937943234, 1], [16, -27.6476881029152, 59.272173488254396, -243.41151973642138, 1], [17, -30.861980157707876, 25.598094725880003, -234.48310814057535, 1], [18, -65.56208730815803, 15.204127008544853, -258.9158097706706, 1], [19, -63.36167179628873, 11.410957962544611, -247.31836915774713, 1], [20, -21.10841296721828, 107.96978789832916, -240.2178374742297, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.478754000000002, 58.121292, -248.15168000000003, 1], [1, -20.151476065253746, 85.87230451407248, -243.81431567984006, 1], [2, -20.516115832001745, 106.80696433262537, -239.5894782798993, 1], [3, -20.57798027519383, 112.74972396673375, -238.0808592468825, 1], [4, -2.7111550632528605, 108.17605278916635, -243.35011590261527, 1], [5, 24.65775835535201, 104.78586772483386, -248.76523344735898, 1], [6, 38.398608687857646, 118.96556741747406, -234.69959153206756, 1], [7, 0, 0, 0, 1], [8, -36.786103961506605, 105.85277146422106, -241.69663411093893, 1], [9, -61.76596666224373, 108.46985134239597, -237.25672687995785, 1], [10, -64.48072352212822, 129.51742964965757, -225.74867369669522, 1], [11, 0, 0, 0, 1], [12, -11.306262444174203, 58.73398662298092, -245.8572129573624, 1], [13, 18.22002568187105, 46.223332347208995, -227.69881487606492, 1], [14, 5.155722643722019, 17.04152523825349, -235.7737376649619, 1], [15, 7.965825668555018, 13.762554874043007, -224.30801757118334, 1], [16, -27.039987490700227, 57.99393358091263, -243.0962581734905, 1], [17, -30.39392375342065, 24.37906645370304, -234.07639843119426, 1], [18, -65.26493304191698, 15.195203415478206, -258.75201123111384, 1], [19, -63.12213070865152, 11.384076432379677, -247.16437679339248, 1], [20, -20.516115832001745, 106.80696433262537, -239.5894782798993, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -18.945622000000004, 57.03342, -247.895954, 1], [1, -19.593346088289472, 84.79887108889001, -243.38993118521023, 1], [2, -19.938872087549033, 105.7570452010347, -239.02898989318095, 1], [3, -19.995402962740478, 111.70525934727326, -237.48049306608135, 1], [4, -2.0343198516645344, 107.13695345078305, -242.9147126608507, 1], [5, 25.283043909095156, 103.70122779175783, -248.22179796289407, 1], [6, 39.00372397409116, 118.08668517260901, -234.4777412302574, 1], [7, 0, 0, 0, 1], [8, -36.05041651490278, 104.67299247093976, -241.2251405802252, 1], [9, -61.27001227359897, 107.43046165944335, -236.59628224085785, 1], [10, -63.94484116312341, 128.6731266770575, -225.18095599182698, 1], [11, 0, 0, 0, 1], [12, -10.778354161672583, 57.66562925141172, -245.62826212085503, 1], [13, 18.988446737780073, 45.846678113744005, -227.3703306476056, 1], [14, 4.7437396689717115, 17.723962340071452, -236.12545555983124, 1], [15, 7.298193953943546, 14.244673634329803, -224.66951728783224, 1], [16, -26.500876073933437, 56.93786200482323, -242.8176960497444, 1], [17, -30.05158399779596, 23.380219262973363, -233.73692271823532, 1], [18, -65.06866396291787, 15.297236476180279, -258.60127246538616, 1], [19, -62.965595829221634, 11.46485352859045, -247.0251178470339, 1], [20, -19.938872087549033, 105.7570452010347, -239.02898989318095, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -18.427026, 56.061519999999994, -247.71950999999999, 1], [1, -19.0319058413844, 83.88142721238376, -243.02340905180895, 1], [2, -19.345309680053486, 104.88025576376191, -238.5127328391813, 1], [3, -19.392853485491035, 110.84442880753691, -236.91888262426895, 1], [4, -1.3321568927212901, 106.24444390040034, -242.55574567952436, 1], [5, 25.890206491324314, 102.77692660581621, -247.77220136925595, 1], [6, 39.60538758732377, 117.37897254189912, -234.3404482031164, 1], [7, 0, 0, 0, 1], [8, -35.32740036271772, 103.67353603012484, -240.82424039849175, 1], [9, -61.29556002886001, 106.49984647899693, -235.92949751173649, 1], [10, -63.86604674422967, 127.95222097136605, -224.54895645992343, 1], [11, 0, 0, 0, 1], [12, -10.275796831168273, 56.74492956572135, -245.47495100480128, 1], [13, 19.68533075216368, 45.51325237082423, -227.14063260247354, 1], [14, 4.637359200106118, 18.30363429087101, -236.5063996901044, 1], [15, 6.98330376650385, 14.644314494886354, -225.07799921986677, 1], [16, -25.990957631243877, 55.97879434031318, -242.61938475923247, 1], [17, -29.709377682951253, 22.473038839324687, -233.4913364581366, 1], [18, -64.82911016648056, 15.391149875663622, -258.52792393351666, 1], [19, -62.75633542225744, 11.542389342243133, -246.96780204551342, 1], [20, -19.345309680053486, 104.88025576376191, -238.5127328391813, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.949594, 55.259874, -247.61181000000002, 1], [1, -18.519663578449688, 83.07593205413582, -242.72864105584824, 1], [2, -18.80665646056431, 104.08047357801517, -238.07110072037347, 1], [3, -18.846666883531555, 110.04958092514195, -236.43366027106026, 1], [4, -0.6915742332044807, 105.36965286048405, -242.25041766000294, 1], [5, 26.38191840583679, 101.9216972304436, -247.454051731351, 1], [6, 40.08242714903999, 116.70603722388039, -234.36985513486553, 1], [7, 0, 0, 0, 1], [8, -34.64737113639954, 102.78025536648352, -240.46465947186846, 1], [9, -61.52189123828866, 105.68340148277473, -235.252772265382, 1], [10, -63.98042862225395, 127.23137340461798, -223.95564353920665, 1], [11, 0, 0, 0, 1], [12, -9.794494693286719, 55.97408873655344, -245.38642584666772, 1], [13, 20.314090759847023, 45.22655643795024, -226.98012511744022, 1], [14, 4.75298474444104, 18.638911376612608, -236.89463990079804, 1], [15, 6.946770910346528, 14.832138310232686, -225.49745171063614, 1], [16, -25.52475503773066, 55.20211689030089, -242.49508468583252, 1], [17, -29.41537142550081, 21.73179683532613, -233.34870895762498, 1], [18, -64.6269478800873, 15.454942656641972, -258.4844596648155, 1], [19, -62.56881405126914, 11.581626789678948, -246.94408328544614, 1], [20, -18.80665646056431, 104.08047357801517, -238.07110072037347, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.547486, 54.661713999999996, -247.573108, 1], [1, -18.085801487386526, 82.47295896147975, -242.51157061078013, 1], [2, -18.34895651766372, 103.47213922522779, -237.71769733189464, 1], [3, -18.382261906198416, 109.44045426432244, -236.0408750367759, 1], [4, -0.15353906547730034, 104.66506185598828, -241.99273381511813, 1], [5, 26.809139907736796, 101.29201978882104, -247.25589891095566, 1], [6, 40.528735455196575, 116.28709241389672, -234.49403007032626, 1], [7, 0, 0, 0, 1], [8, -34.00342084184052, 102.05263021764382, -240.16290986225908, 1], [9, -61.442840264629595, 105.04553061034059, -234.6998104406793, 1], [10, -63.79098194632185, 126.82704487098928, -223.40877264424725, 1], [11, 0, 0, 0, 1], [12, -9.391949863397151, 55.40469090209773, -245.3700049386317, 1], [13, 20.75298753344129, 44.89924482487239, -226.87006496806677, 1], [14, 4.797897485158842, 18.751315830810523, -237.2240360000989, 1], [15, 6.870495257285981, 14.817204010213413, -225.8587855909044, 1], [16, -25.111607042356255, 54.609445322173734, -242.43802827693145, 1], [17, -29.244224277821296, 21.1762287513449, -233.28192407472332, 1], [18, -64.57384966912164, 15.45644974227545, -258.4012696155649, 1], [19, -62.517577009207805, 11.549115861315354, -246.88317391752105, 1], [20, -18.34895651766372, 103.47213922522779, -237.71769733189464, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.212054000000002, 54.19498, -247.56994799999998, 1], [1, -17.705752978582858, 81.99736684827963, -242.3305551450083, 1], [2, -17.93462581678685, 102.99144521795115, -237.39956874088693, 1], [3, -17.957951497322103, 108.9605167441137, -235.6826234511986, 1], [4, 0.2957665966143779, 104.16294725627762, -241.78973415612398, 1], [5, 27.104451578751906, 100.7662700721169, -247.055058144337, 1], [6, 40.85704655371762, 115.95491548834359, -234.59982108660168, 1], [7, 0, 0, 0, 1], [8, -33.445799340410446, 101.46244415322677, -239.9012557327753, 1], [9, -62.31280969744794, 104.59684596821543, -234.0096855636097, 1], [10, -64.55941313611729, 126.70899148049334, -222.6670004469979, 1], [11, 0, 0, 0, 1], [12, -9.047622221494917, 54.95106092937037, -245.3915199384513, 1], [13, 21.095579254657594, 44.53252515869744, -226.8292599460505, 1], [14, 4.9044477174605525, 18.590713878479256, -237.45439553583213, 1], [15, 6.920973860559716, 14.565973224764711, -226.1231095336522, 1], [16, -24.77843346012112, 54.15649061936373, -242.4132371950128, 1], [17, -29.08770464131222, 20.755612862319182, -233.25436574867803, 1], [18, -64.51024458402647, 15.515993943679913, -258.3611472509585, 1], [19, -62.444788380583134, 11.579139252446677, -246.86556843090892, 1], [20, -17.93462581678685, 102.99144521795115, -237.39956874088693, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -16.945386000000003, 53.861836000000004, -247.58875600000002, 1], [1, -17.395671066624207, 81.68457238802267, -242.1631503751804, 1], [2, -17.590763178294388, 102.69674563020386, -237.08739521442962, 1], [3, -17.60409858991609, 108.67457948979629, -235.32724233825346, 1], [4, 0.6558289331236171, 103.82226234399573, -241.58162209594695, 1], [5, 27.244709980581213, 100.40602150244777, -246.9000081634669, 1], [6, 41.0472993251209, 115.78717099578171, -234.75887725586819, 1], [7, 0, 0, 0, 1], [8, -32.95723698967556, 101.05559406051067, -239.63598807547373, 1], [9, -62.703191229657655, 104.2754127279042, -233.43148349697924, 1], [10, -64.84220924508001, 126.49271709491063, -222.1033194304917, 1], [11, 0, 0, 0, 1], [12, -8.771322208972242, 54.631310175593846, -245.43011812162231, 1], [13, 21.3516543421745, 44.19202754580924, -226.8364223199066, 1], [14, 4.977139364608799, 18.306827098850725, -237.57993859754268, 1], [15, 6.971583386472202, 14.215813234328003, -226.28174578601144, 1], [16, -24.513793355114984, 53.83038241079773, -242.4154886932617, 1], [17, -29.063928400979016, 20.460678666772026, -233.28456168767502, 1], [18, -64.5994722871298, 15.41526244408313, -258.2805350671975, 1], [19, -62.51064064485885, 11.441368670179532, -246.81248829373456, 1], [20, -17.590763178294388, 102.69674563020386, -237.08739521442962, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -16.764613999999998, 53.679697999999995, -247.621434, 1], [1, -17.17937907825161, 81.52805593888381, -242.01649237058317, 1], [2, -17.3469748736684, 102.56422679770114, -236.80094467112147, 1], [3, -17.352136585091515, 108.55088203364605, -234.99942841095822, 1], [4, 0.9138969222395374, 103.61478246664396, -241.38222639571458, 1], [5, 27.266382419347842, 100.17148795279418, -246.78238768161825, 1], [6, 41.10201687676214, 115.73834883057528, -235.02132427480342, 1], [7, 0, 0, 0, 1], [8, -32.58942662717708, 100.8245274836069, -239.38356018172414, 1], [9, -62.34770350370215, 104.03113983211058, -233.03815998719952, 1], [10, -64.32479341376522, 126.27692577466081, -221.76929753347395, 1], [11, 0, 0, 0, 1], [12, -8.578041020995553, 54.44953421810549, -245.48362675592037, 1], [13, 21.477934120292073, 43.82822862663302, -226.88252458448815, 1], [14, 4.9723533926077685, 17.855954555882892, -237.55253889598808, 1], [15, 6.98343444989885, 13.725102034743474, -226.28111236787723, 1], [16, -24.32664566444363, 53.65226928383152, -242.43338138817913, 1], [17, -29.067709348994313, 20.30904169077011, -233.3281371590989, 1], [18, -64.73391597180108, 15.265446158936285, -258.14675554489116, 1], [19, -62.61249504924756, 11.254546080799564, -246.70459251662894, 1], [20, -17.3469748736684, 102.56422679770114, -236.80094467112147, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -16.633404, 53.64094600000001, -247.672976, 1], [1, -17.004197506519375, 81.48875250498583, -241.89276789584045, 1], [2, -17.137766100183867, 102.54120294750024, -236.53975590779103, 1], [3, -17.132710802786363, 108.5343997227268, -234.6980151399852, 1], [4, 1.143114471216677, 103.55004002922409, -241.2329962877652, 1], [5, 27.30812940689304, 100.02044390426795, -246.67788282039115, 1], [6, 41.14126158459125, 115.74301585260106, -235.2846582382099, 1], [7, 0, 0, 0, 1], [8, -32.29022099251308, 100.72899293144239, -239.16531968115467, 1], [9, -62.19478582209316, 103.99290560856289, -232.6537815031849, 1], [10, -64.03009338283425, 126.43913837025215, -221.28404750539414, 1], [11, 0, 0, 0, 1], [12, -8.442762387575755, 54.39603468629021, -245.55513086411094, 1], [13, 21.538297688832237, 43.53619239840263, -226.97652972044193, 1], [14, 4.993791115294776, 17.407410382374955, -237.4230758697445, 1], [15, 7.056015044202635, 13.253078637912626, -226.17915213219024, 1], [16, -24.20245219511834, 53.627562797781934, -242.46837754750223, 1], [17, -29.118087353594284, 20.31112205935994, -233.40940193954265, 1], [18, -64.92574819749143, 15.09505009170718, -257.994309427779, 1], [19, -62.75409261098307, 11.045130629244191, -246.58093715444758, 1], [20, -17.137766100183867, 102.54120294750024, -236.53975590779103, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
