[[0, -0.175113, -0.411702, 3.13697, 1.0], [1, -0.184356, -0.100429, 3.11285, 1.0], [2, -0.19259, 0.204791, 3.07547, 1.0], [3, -0.184683, 0.353015, 3.05938, 1.0], [4, -0.363511, 0.109264, 3.08897, 1.0], [5, -0.449078, -0.163031, 3.06697, 1.0], [6, -0.487017, -0.396683, 3.00825, 1.0], [7, -0.477428, -0.445973, 2.9871, 1.0], [8, -0.0182202, 0.0989763, 3.06982, 1.0], [9, 0.0869019, -0.168245, 3.05756, 1.0], [10, 0.132898, -0.401212, 3.00152, 1.0], [11, 0.125085, -0.462094, 2.9679, 1.0], [12, -0.251635, -0.404519, 3.10112, 1.0], [13, -0.286097, -0.846648, 3.22806, 1.0], [14, -0.280746, -1.24041, 3.24264, 1.0], [15, -0.412989, -1.25049, 3.16106, 1.0], [16, -0.0944862, -0.40925, 3.0994, 1.0], [17, -0.0405811, -0.794026, 3.1424, 1.0], [18, -0.00701635, -1.19713, 3.23116, 1.0], [19, -0.0233196, -1.27275, 3.08305, 1.0], [20, -0.190706, 0.129317, 3.08723, 1.0], [21, -0.473867, -0.505108, 2.9662, 1.0], [22, -0.520975, -0.437931, 2.95633, 1.0], [23, 0.119632, -0.519827, 2.94195, 1.0], [24, 0.17641, -0.473708, 2.92561, 1.0]]
[[0, -0.180528, -0.388554, 3.1293, 1.0], [1, -0.181984, -0.0838575, 3.12665, 1.0], [2, -0.181739, 0.216183, 3.11101, 1.0], [3, -0.186177, 0.352939, 3.10632, 1.0], [4, -0.326878, 0.129095, 3.08743, 1.0], [5, -0.463227, 0.194379, 2.85894, 1.0], [6, -0.438299, 0.287032, 2.61196, 1.0], [7, -0.447327, 0.346509, 2.5321, 1.0], [8, -0.0320103, 0.121408, 3.0812, 1.0], [9, 0.118826, 0.18364, 2.86906, 1.0], [10, 0.157205, 0.2945, 2.64236, 1.0], [11, 0.172844, 0.362832, 2.5441, 1.0], [12, -0.258311, -0.388551, 3.09325, 1.0], [13, -0.279504, -0.821039, 3.21543, 1.0], [14, -0.29079, -1.13579, 3.25519, 1.0], [15, -0.348134, -1.22079, 3.22632, 1.0], [16, -0.0986983, -0.379263, 3.09182, 1.0], [17, -0.0429407, -0.745601, 3.12709, 1.0], [18, -0.00895615, -1.12115, 3.24584, 1.0], [19, -0.0108895, -1.16934, 3.09156, 1.0], [20, -0.182122, 0.141953, 3.11713, 1.0], [21, -0.446532, 0.36678, 2.50837, 1.0], [22, -0.352072, 0.342468, 2.49771, 1.0], [23, 0.209561, 0.377934, 2.48981, 1.0], [24, 0.116109, 0.37124, 2.50486, 1.0]]
[[0, -0.180284, -0.387157, 3.12892, 1.0], [1, -0.182102, -0.0824136, 3.12642, 1.0], [2, -0.182337, 0.21737, 3.11092, 1.0], [3, -0.185805, 0.353496, 3.10627, 1.0], [4, -0.326902, 0.131576, 3.08641, 1.0], [5, -0.464569, 0.203332, 2.85242, 1.0], [6, -0.450262, 0.318257, 2.61386, 1.0], [7, -0.451499, 0.367311, 2.53946, 1.0], [8, -0.0311604, 0.123733, 3.08123, 1.0], [9, 0.117159, 0.199218, 2.86843, 1.0], [10, 0.156799, 0.300676, 2.64717, 1.0], [11, 0.148222, 0.380135, 2.55423, 1.0], [12, -0.258039, -0.387148, 3.0928, 1.0], [13, -0.285984, -0.742435, 3.17568, 1.0], [14, -0.288619, -1.13806, 3.25603, 1.0], [15, -0.348633, -1.22137, 3.22625, 1.0], [16, -0.0984623, -0.377969, 3.09156, 1.0], [17, -0.0430112, -0.746017, 3.12713, 1.0], [18, -0.0104603, -1.13081, 3.24805, 1.0], [19, -0.0119191, -1.1789, 3.09378, 1.0], [20, -0.182568, 0.143187, 3.11704, 1.0], [21, -0.446201, 0.407795, 2.50413, 1.0], [22, -0.361706, 0.362672, 2.50753, 1.0], [23, 0.152431, 0.42558, 2.50329, 1.0], [24, 0.0661835, 0.38457, 2.51418, 1.0]]
[[0, -0.180283, -0.383611, 3.12783, 1.0], [1, -0.182189, -0.0808661, 3.12585, 1.0], [2, -0.182481, 0.217611, 3.11071, 1.0], [3, -0.185491, 0.354788, 3.10605, 1.0], [4, -0.328796, 0.135648, 3.08537, 1.0], [5, -0.44475, 0.237633, 2.84673, 1.0], [6, -0.44896, 0.325326, 2.61695, 1.0], [7, -0.452644, 0.381415, 2.5541, 1.0], [8, -0.0288307, 0.125092, 3.0817, 1.0], [9, 0.11642, 0.206456, 2.86824, 1.0], [10, 0.156712, 0.32474, 2.64683, 1.0], [11, 0.156875, 0.392522, 2.57447, 1.0], [12, -0.258009, -0.384173, 3.09148, 1.0], [13, -0.280909, -0.817461, 3.21237, 1.0], [14, -0.288623, -1.13803, 3.25546, 1.0], [15, -0.341581, -1.22454, 3.23703, 1.0], [16, -0.0984461, -0.373934, 3.0908, 1.0], [17, -0.0430921, -0.745403, 3.12568, 1.0], [18, -0.01384, -1.10957, 3.2448, 1.0], [19, -0.014506, -1.15778, 3.09043, 1.0], [20, -0.182699, 0.143638, 3.11678, 1.0], [21, -0.462547, 0.42916, 2.50985, 1.0], [22, -0.366734, 0.376209, 2.51673, 1.0], [23, 0.154282, 0.431917, 2.52769, 1.0], [24, 0.0917086, 0.397202, 2.5087, 1.0]]
[[0, -0.180008, -0.381877, 3.12664, 1.0], [1, -0.182827, -0.0793225, 3.12528, 1.0], [2, -0.184396, 0.218959, 3.11065, 1.0], [3, -0.184779, 0.360406, 3.105, 1.0], [4, -0.329702, 0.136813, 3.08414, 1.0], [5, -0.444612, 0.241599, 2.84597, 1.0], [6, -0.454714, 0.349049, 2.62815, 1.0], [7, -0.459573, 0.408595, 2.55092, 1.0], [8, -0.0293929, 0.125155, 3.08188, 1.0], [9, 0.114374, 0.21741, 2.86809, 1.0], [10, 0.156344, 0.340086, 2.65001, 1.0], [11, 0.158696, 0.408252, 2.58229, 1.0], [12, -0.257775, -0.382782, 3.0904, 1.0], [13, -0.280909, -0.817286, 3.21271, 1.0], [14, -0.288472, -1.1376, 3.25517, 1.0], [15, -0.343672, -1.22228, 3.23973, 1.0], [16, -0.0981105, -0.371915, 3.08954, 1.0], [17, -0.0430923, -0.745439, 3.12552, 1.0], [18, -0.0127678, -1.10848, 3.24519, 1.0], [19, -0.0179154, -1.21309, 3.1998, 1.0], [20, -0.184185, 0.145033, 3.1166, 1.0], [21, -0.467305, 0.449294, 2.51758, 1.0], [22, -0.370019, 0.401063, 2.52138, 1.0], [23, 0.164249, 0.45885, 2.52041, 1.0], [24, 0.104136, 0.415346, 2.52971, 1.0]]
[[0, -0.179994, -0.380624, 3.1258, 1.0], [1, -0.182877, -0.0777956, 3.12463, 1.0], [2, -0.184564, 0.22021, 3.1103, 1.0], [3, -0.184587, 0.361026, 3.10564, 1.0], [4, -0.329468, 0.13707, 3.08384, 1.0], [5, -0.443842, 0.245936, 2.85322, 1.0], [6, -0.457223, 0.365889, 2.64265, 1.0], [7, -0.451264, 0.426408, 2.56159, 1.0], [8, -0.0300454, 0.126845, 3.08214, 1.0], [9, 0.119919, 0.235261, 2.85634, 1.0], [10, 0.15934, 0.360966, 2.65267, 1.0], [11, 0.143377, 0.441004, 2.57158, 1.0], [12, -0.257856, -0.381853, 3.08965, 1.0], [13, -0.280991, -0.817271, 3.21279, 1.0], [14, -0.291217, -1.12709, 3.2531, 1.0], [15, -0.34956, -1.21965, 3.2365, 1.0], [16, -0.0979608, -0.370352, 3.08863, 1.0], [17, -0.0435462, -0.746497, 3.12541, 1.0], [18, -0.0104, -1.12063, 3.2441, 1.0], [19, -0.0102821, -1.16865, 3.08972, 1.0], [20, -0.184323, 0.146401, 3.1162, 1.0], [21, -0.432677, 0.465597, 2.5253, 1.0], [22, -0.352127, 0.430201, 2.52715, 1.0], [23, 0.144552, 0.480744, 2.53545, 1.0], [24, 0.0478248, 0.445904, 2.53709, 1.0]]
[[0, -0.180266, -0.379835, 3.1254, 1.0], [1, -0.182536, -0.0764133, 3.12422, 1.0], [2, -0.183379, 0.222125, 3.10991, 1.0], [3, -0.185041, 0.360572, 3.10566, 1.0], [4, -0.329168, 0.137121, 3.08332, 1.0], [5, -0.446992, 0.278873, 2.83514, 1.0], [6, -0.461538, 0.397581, 2.62399, 1.0], [7, -0.461908, 0.446263, 2.56772, 1.0], [8, -0.0299074, 0.12685, 3.08195, 1.0], [9, 0.121807, 0.246351, 2.85246, 1.0], [10, 0.155209, 0.390408, 2.65062, 1.0], [11, 0.152053, 0.456639, 2.58199, 1.0], [12, -0.25812, -0.381155, 3.08923, 1.0], [13, -0.281354, -0.817239, 3.21314, 1.0], [14, -0.291227, -1.12691, 3.25307, 1.0], [15, -0.28804, -1.17494, 3.09882, 1.0], [16, -0.0982219, -0.369517, 3.08827, 1.0], [17, -0.0437818, -0.745892, 3.12442, 1.0], [18, -0.00974245, -1.12372, 3.24431, 1.0], [19, -0.00948999, -1.17172, 3.08994, 1.0], [20, -0.183366, 0.148208, 3.11581, 1.0], [21, -0.472412, 0.486387, 2.53134, 1.0], [22, -0.37305, 0.441585, 2.53994, 1.0], [23, 0.166469, 0.493363, 2.53673, 1.0], [24, 0.065434, 0.464311, 2.54238, 1.0]]
[[0, -0.180808, -0.379738, 3.12484, 1.0], [1, -0.18295, -0.0762066, 3.12391, 1.0], [2, -0.183774, 0.222304, 3.10977, 1.0], [3, -0.184669, 0.361248, 3.10581, 1.0], [4, -0.328447, 0.137031, 3.08236, 1.0], [5, -0.468965, 0.258339, 2.88004, 1.0], [6, -0.454422, 0.403666, 2.65311, 1.0], [7, -0.452344, 0.46338, 2.57923, 1.0], [8, -0.0298842, 0.126517, 3.08172, 1.0], [9, 0.121537, 0.251382, 2.85364, 1.0], [10, 0.156106, 0.406645, 2.65055, 1.0], [11, 0.151171, 0.476687, 2.58602, 1.0], [12, -0.258913, -0.3809, 3.08838, 1.0], [13, -0.281356, -0.817202, 3.21312, 1.0], [14, -0.291721, -1.12746, 3.25248, 1.0], [15, -0.288211, -1.17546, 3.09822, 1.0], [16, -0.0985452, -0.369537, 3.08794, 1.0], [17, -0.0437796, -0.745896, 3.12437, 1.0], [18, -0.00936818, -1.1268, 3.24349, 1.0], [19, -0.00880266, -1.17474, 3.08911, 1.0], [20, -0.183756, 0.148403, 3.11564, 1.0], [21, -0.437565, 0.496958, 2.54824, 1.0], [22, -0.366367, 0.465411, 2.54954, 1.0], [23, 0.153136, 0.513262, 2.54822, 1.0], [24, 0.0666896, 0.480203, 2.55046, 1.0]]
[[0, -0.180966, -0.379875, 3.12415, 1.0], [1, -0.183056, -0.0766622, 3.12303, 1.0], [2, -0.183899, 0.221129, 3.10855, 1.0], [3, -0.18413, 0.36125, 3.10572, 1.0], [4, -0.326975, 0.133712, 3.08201, 1.0], [5, -0.470995, 0.261563, 2.87649, 1.0], [6, -0.457231, 0.41174, 2.66541, 1.0], [7, -0.454853, 0.479129, 2.58835, 1.0], [8, -0.0302733, 0.126858, 3.0803, 1.0], [9, 0.121696, 0.256911, 2.85448, 1.0], [10, 0.155815, 0.41754, 2.65863, 1.0], [11, 0.14767, 0.49229, 2.59612, 1.0], [12, -0.259152, -0.380659, 3.08779, 1.0], [13, -0.285858, -0.738333, 3.16438, 1.0], [14, -0.291888, -1.12569, 3.25215, 1.0], [15, -0.288961, -1.17374, 3.0979, 1.0], [16, -0.0986162, -0.370224, 3.08695, 1.0], [17, -0.0436887, -0.745387, 3.12365, 1.0], [18, -0.00893889, -1.12779, 3.24278, 1.0], [19, -0.00896309, -1.17574, 3.08843, 1.0], [20, -0.183867, 0.147469, 3.11454, 1.0], [21, -0.436175, 0.516891, 2.55506, 1.0], [22, -0.369941, 0.480745, 2.55525, 1.0], [23, 0.148355, 0.528527, 2.55379, 1.0], [24, 0.0578347, 0.502049, 2.56258, 1.0]]
[[0, -0.181044, -0.378012, 3.12197, 1.0], [1, -0.183207, -0.0766364, 3.12184, 1.0], [2, -0.184312, 0.219506, 3.10735, 1.0], [3, -0.184262, 0.36072, 3.10541, 1.0], [4, -0.327173, 0.135477, 3.07927, 1.0], [5, -0.46571, 0.264193, 2.88162, 1.0], [6, -0.457236, 0.429076, 2.67283, 1.0], [7, -0.459498, 0.495839, 2.6014, 1.0], [8, -0.0302441, 0.128013, 3.0785, 1.0], [9, 0.123177, 0.278665, 2.85039, 1.0], [10, 0.15473, 0.432796, 2.66487, 1.0], [11, 0.146318, 0.50625, 2.60788, 1.0], [12, -0.259786, -0.376875, 3.08386, 1.0], [13, -0.285498, -0.737717, 3.16408, 1.0], [14, -0.288593, -1.13578, 3.25236, 1.0], [15, -0.340755, -1.22326, 3.22732, 1.0], [16, -0.0984114, -0.369622, 3.08605, 1.0], [17, -0.0432991, -0.744573, 3.12252, 1.0], [18, -0.00887308, -1.114, 3.24193, 1.0], [19, 0.0509033, -1.21582, 3.16797, 1.0], [20, -0.184175, 0.146417, 3.11343, 1.0], [21, -0.459234, 0.538602, 2.56764, 1.0], [22, -0.372046, 0.491738, 2.56723, 1.0], [23, 0.151737, 0.54394, 2.56829, 1.0], [24, 0.059088, 0.516815, 2.57077, 1.0]]
[[0, -0.181346, -0.3777, 3.12152, 1.0], [1, -0.183656, -0.0766402, 3.12139, 1.0], [2, -0.185088, 0.218985, 3.10696, 1.0], [3, -0.18405, 0.362071, 3.10564, 1.0], [4, -0.327231, 0.136982, 3.07852, 1.0], [5, -0.46111, 0.269046, 2.89438, 1.0], [6, -0.459505, 0.438794, 2.67946, 1.0], [7, -0.4608, 0.508321, 2.61573, 1.0], [8, -0.0290925, 0.129087, 3.07795, 1.0], [9, 0.119168, 0.277382, 2.86575, 1.0], [10, 0.154321, 0.444678, 2.67242, 1.0], [11, 0.149337, 0.51743, 2.62152, 1.0], [12, -0.25993, -0.376855, 3.08364, 1.0], [13, -0.285402, -0.737875, 3.16368, 1.0], [14, -0.288489, -1.13368, 3.2543, 1.0], [15, -0.340632, -1.22099, 3.22782, 1.0], [16, -0.0988313, -0.368983, 3.08548, 1.0], [17, -0.0435474, -0.744496, 3.1224, 1.0], [18, -0.0091898, -1.10792, 3.24166, 1.0], [19, -0.00868687, -1.1557, 3.08777, 1.0], [20, -0.18485, 0.146035, 3.11301, 1.0], [21, -0.466694, 0.557093, 2.57313, 1.0], [22, -0.374274, 0.505203, 2.57367, 1.0], [23, 0.154833, 0.558608, 2.57531, 1.0], [24, 0.0581201, 0.529194, 2.57611, 1.0]]
[[0, -0.181533, -0.377345, 3.12089, 1.0], [1, -0.184248, -0.0761961, 3.12015, 1.0], [2, -0.186179, 0.219322, 3.10531, 1.0], [3, -0.183538, 0.363753, 3.10513, 1.0], [4, -0.327715, 0.139606, 3.07724, 1.0], [5, -0.449656, 0.328775, 2.85763, 1.0], [6, -0.464169, 0.475646, 2.66605, 1.0], [7, -0.46483, 0.522922, 2.62969, 1.0], [8, -0.0287335, 0.130512, 3.07714, 1.0], [9, 0.131183, 0.276355, 2.86624, 1.0], [10, 0.154098, 0.458725, 2.68108, 1.0], [11, 0.150529, 0.538483, 2.62593, 1.0], [12, -0.260023, -0.376831, 3.0834, 1.0], [13, -0.283884, -0.818456, 3.21041, 1.0], [14, -0.289251, -1.13389, 3.25298, 1.0], [15, -0.34237, -1.22039, 3.22936, 1.0], [16, -0.099053, -0.368221, 3.08444, 1.0], [17, -0.0436533, -0.743674, 3.12158, 1.0], [18, -0.0110823, -1.12302, 3.24568, 1.0], [19, -0.0479249, -1.21833, 3.22096, 1.0], [20, -0.185812, 0.146379, 3.11146, 1.0], [21, -0.466359, 0.567879, 2.58886, 1.0], [22, -0.377885, 0.522049, 2.59078, 1.0], [23, 0.152675, 0.575918, 2.58717, 1.0], [24, 0.0584358, 0.546182, 2.59033, 1.0]]
[[0, -0.181734, -0.376246, 3.11958, 1.0], [1, -0.184308, -0.0755241, 3.11917, 1.0], [2, -0.186142, 0.219567, 3.10482, 1.0], [3, -0.184293, 0.36573, 3.10507, 1.0], [4, -0.328072, 0.141466, 3.07643, 1.0], [5, -0.449013, 0.330266, 2.85931, 1.0], [6, -0.463669, 0.486273, 2.67557, 1.0], [7, -0.462484, 0.536428, 2.64165, 1.0], [8, -0.0285095, 0.133033, 3.07631, 1.0], [9, 0.143752, 0.288325, 2.85937, 1.0], [10, 0.152226, 0.471907, 2.68899, 1.0], [11, 0.151547, 0.541801, 2.64866, 1.0], [12, -0.260138, -0.37548, 3.08194, 1.0], [13, -0.285208, -0.734948, 3.16181, 1.0], [14, -0.289703, -1.13309, 3.25294, 1.0], [15, -0.341313, -1.22044, 3.2293, 1.0], [16, -0.0992482, -0.367585, 3.0835, 1.0], [17, -0.0436356, -0.742798, 3.11995, 1.0], [18, -0.0110861, -1.12383, 3.24611, 1.0], [19, -0.0372926, -1.22261, 3.21384, 1.0], [20, -0.185796, 0.146696, 3.11087, 1.0], [21, -0.471713, 0.58625, 2.59626, 1.0], [22, -0.37706, 0.536528, 2.5984, 1.0], [23, 0.143224, 0.588991, 2.60275, 1.0], [24, 0.0844265, 0.561602, 2.60075, 1.0]]
[[0, -0.181985, -0.374409, 3.11791, 1.0], [1, -0.183881, -0.0740322, 3.11768, 1.0], [2, -0.185106, 0.220686, 3.10362, 1.0], [3, -0.184499, 0.367335, 3.10468, 1.0], [4, -0.328972, 0.145983, 3.07482, 1.0], [5, -0.448877, 0.337821, 2.85865, 1.0], [6, -0.464234, 0.500214, 2.68099, 1.0], [7, -0.466097, 0.558986, 2.64056, 1.0], [8, -0.0287922, 0.134633, 3.0758, 1.0], [9, 0.12535, 0.309137, 2.86421, 1.0], [10, 0.151807, 0.480846, 2.69408, 1.0], [11, 0.149611, 0.554571, 2.65695, 1.0], [12, -0.260123, -0.373705, 3.08029, 1.0], [13, -0.28528, -0.734515, 3.16163, 1.0], [14, -0.289605, -1.13326, 3.25255, 1.0], [15, -0.386475, -1.21777, 3.20898, 1.0], [16, -0.0996914, -0.365952, 3.08201, 1.0], [17, -0.0451946, -0.739687, 3.11738, 1.0], [18, -0.0114996, -1.12632, 3.24585, 1.0], [19, -0.0102038, -1.17377, 3.0923, 1.0], [20, -0.184925, 0.147872, 3.10961, 1.0], [21, -0.470438, 0.611313, 2.5997, 1.0], [22, -0.383912, 0.561661, 2.60606, 1.0], [23, 0.146292, 0.60496, 2.60181, 1.0], [24, 0.082077, 0.571788, 2.611, 1.0]]
[[0, -0.181998, -0.373107, 3.11659, 1.0], [1, -0.183511, -0.073225, 3.11641, 1.0], [2, -0.184375, 0.221017, 3.10248, 1.0], [3, -0.184254, 0.369167, 3.10414, 1.0], [4, -0.329667, 0.148606, 3.07444, 1.0], [5, -0.444215, 0.339164, 2.87529, 1.0], [6, -0.461311, 0.503864, 2.70009, 1.0], [7, -0.459462, 0.570285, 2.65127, 1.0], [8, -0.0285789, 0.135004, 3.07532, 1.0], [9, 0.123172, 0.316366, 2.86484, 1.0], [10, 0.14796, 0.49899, 2.70097, 1.0], [11, 0.142781, 0.573138, 2.65883, 1.0], [12, -0.259877, -0.372006, 3.07853, 1.0], [13, -0.285152, -0.734512, 3.16163, 1.0], [14, -0.290079, -1.12855, 3.25138, 1.0], [15, -0.363411, -1.21635, 3.22176, 1.0], [16, -0.0998654, -0.365108, 3.08114, 1.0], [17, -0.0452612, -0.739768, 3.117, 1.0], [18, -0.0113453, -1.12697, 3.24415, 1.0], [19, 0.0609436, -1.21387, 3.19141, 1.0], [20, -0.18429, 0.148306, 3.10843, 1.0], [21, -0.459232, 0.619071, 2.59145, 1.0], [22, -0.36492, 0.57401, 2.61446, 1.0], [23, 0.145692, 0.617097, 2.61025, 1.0], [24, 0.0418482, 0.582984, 2.6166, 1.0]]
[[0, -0.181954, -0.372809, 3.11623, 1.0], [1, -0.183091, -0.0730304, 3.11595, 1.0], [2, -0.183275, 0.221003, 3.10189, 1.0], [3, -0.184033, 0.370891, 3.10333, 1.0], [4, -0.330397, 0.149079, 3.07427, 1.0], [5, -0.445271, 0.346933, 2.87524, 1.0], [6, -0.461648, 0.515555, 2.70402, 1.0], [7, -0.460722, 0.581641, 2.66258, 1.0], [8, -0.0284658, 0.135227, 3.07497, 1.0], [9, 0.121373, 0.320073, 2.86925, 1.0], [10, 0.145128, 0.507816, 2.70933, 1.0], [11, 0.142455, 0.583222, 2.67033, 1.0], [12, -0.259662, -0.371501, 3.07811, 1.0], [13, -0.284928, -0.729574, 3.15912, 1.0], [14, -0.290429, -1.1284, 3.2517, 1.0], [15, -0.363357, -1.2125, 3.22941, 1.0], [16, -0.0999385, -0.364991, 3.08085, 1.0], [17, -0.0456849, -0.738944, 3.11643, 1.0], [18, -0.0127239, -1.12285, 3.24465, 1.0], [19, 0.0124687, -1.22023, 3.19409, 1.0], [20, -0.183399, 0.148353, 3.10787, 1.0], [21, -0.460122, 0.628708, 2.62275, 1.0], [22, -0.371129, 0.581292, 2.62125, 1.0], [23, 0.13811, 0.626545, 2.63216, 1.0], [24, 0.0413323, 0.597438, 2.63025, 1.0]]
[[0, -0.181714, -0.371642, 3.11535, 1.0], [1, -0.182474, -0.0720906, 3.11502, 1.0], [2, -0.182315, 0.221666, 3.10101, 1.0], [3, -0.183721, 0.371641, 3.10288, 1.0], [4, -0.331984, 0.151614, 3.07448, 1.0], [5, -0.445795, 0.354148, 2.87671, 1.0], [6, -0.45898, 0.531392, 2.71185, 1.0], [7, -0.455539, 0.596409, 2.66771, 1.0], [8, -0.0282757, 0.135615, 3.0743, 1.0], [9, 0.118741, 0.326123, 2.87241, 1.0], [10, 0.145356, 0.515736, 2.71342, 1.0], [11, 0.143121, 0.593334, 2.68043, 1.0], [12, -0.259129, -0.370111, 3.07722, 1.0], [13, -0.283295, -0.727093, 3.15685, 1.0], [14, -0.29083, -1.12604, 3.25183, 1.0], [15, -0.34718, -1.21066, 3.21981, 1.0], [16, -0.0999554, -0.364122, 3.08004, 1.0], [17, -0.0456438, -0.738048, 3.11561, 1.0], [18, -0.0144674, -1.11914, 3.24302, 1.0], [19, 0.01295, -1.21645, 3.1956, 1.0], [20, -0.182523, 0.149077, 3.10697, 1.0], [21, -0.441933, 0.636808, 2.63207, 1.0], [22, -0.355856, 0.603969, 2.63073, 1.0], [23, 0.143081, 0.637994, 2.6403, 1.0], [24, 0.0506545, 0.607152, 2.638, 1.0]]
[[0, -0.181992, -0.369917, 3.11471, 1.0], [1, -0.182331, -0.0716019, 3.11454, 1.0], [2, -0.181893, 0.221554, 3.10053, 1.0], [3, -0.183768, 0.37165, 3.1027, 1.0], [4, -0.332151, 0.1531, 3.0746, 1.0], [5, -0.446943, 0.363781, 2.8795, 1.0], [6, -0.459114, 0.546883, 2.71552, 1.0], [7, -0.461816, 0.608335, 2.67813, 1.0], [8, -0.0281515, 0.137518, 3.07376, 1.0], [9, 0.117496, 0.330385, 2.87615, 1.0], [10, 0.144324, 0.535726, 2.72345, 1.0], [11, 0.141633, 0.606808, 2.6855, 1.0], [12, -0.259172, -0.368499, 3.07684, 1.0], [13, -0.28335, -0.72548, 3.15654, 1.0], [14, -0.291032, -1.12434, 3.25184, 1.0], [15, -0.348315, -1.20832, 3.22215, 1.0], [16, -0.100496, -0.362392, 3.07914, 1.0], [17, -0.0457954, -0.732482, 3.11268, 1.0], [18, -0.0142984, -1.11866, 3.2432, 1.0], [19, 0.0104338, -1.21659, 3.19554, 1.0], [20, -0.182194, 0.149104, 3.10652, 1.0], [21, -0.467538, 0.650247, 2.63675, 1.0], [22, -0.367108, 0.615283, 2.64067, 1.0], [23, 0.134948, 0.650064, 2.64895, 1.0], [24, 0.046313, 0.62173, 2.65129, 1.0]]
[[0, -0.182186, -0.368524, 3.11389, 1.0], [1, -0.182568, -0.0708265, 3.11348, 1.0], [2, -0.182183, 0.221693, 3.09931, 1.0], [3, -0.183716, 0.371575, 3.10262, 1.0], [4, -0.333078, 0.155976, 3.07425, 1.0], [5, -0.447298, 0.370786, 2.88235, 1.0], [6, -0.464159, 0.553567, 2.72411, 1.0], [7, -0.462555, 0.618027, 2.68807, 1.0], [8, -0.0282295, 0.141304, 3.072, 1.0], [9, 0.116654, 0.33794, 2.87992, 1.0], [10, 0.14318, 0.546988, 2.72681, 1.0], [11, 0.142693, 0.616843, 2.69383, 1.0], [12, -0.258989, -0.367105, 3.07605, 1.0], [13, -0.282969, -0.723976, 3.15616, 1.0], [14, -0.291018, -1.12281, 3.25156, 1.0], [15, -0.348322, -1.20723, 3.2225, 1.0], [16, -0.101078, -0.361043, 3.07831, 1.0], [17, -0.0462579, -0.731531, 3.11178, 1.0], [18, -0.0145636, -1.11741, 3.24307, 1.0], [19, -0.0140683, -1.1672, 3.09088, 1.0], [20, -0.18246, 0.149391, 3.10534, 1.0], [21, -0.456584, 0.658022, 2.65253, 1.0], [22, -0.367518, 0.625506, 2.65425, 1.0], [23, 0.137258, 0.662126, 2.65279, 1.0], [24, 0.0490495, 0.633063, 2.66008, 1.0]]
[[0, -0.182761, -0.367212, 3.11325, 1.0], [1, -0.183749, -0.0690139, 3.11229, 1.0], [2, -0.184032, 0.223716, 3.09768, 1.0], [3, -0.183423, 0.371598, 3.10213, 1.0], [4, -0.334738, 0.160515, 3.07513, 1.0], [5, -0.446851, 0.377946, 2.88407, 1.0], [6, -0.464379, 0.561008, 2.72988, 1.0], [7, -0.464298, 0.626604, 2.6964, 1.0], [8, -0.0286375, 0.141934, 3.0714, 1.0], [9, 0.117034, 0.352545, 2.87967, 1.0], [10, 0.143269, 0.552131, 2.73071, 1.0], [11, 0.138365, 0.626268, 2.70297, 1.0], [12, -0.259306, -0.365804, 3.07544, 1.0], [13, -0.282919, -0.723024, 3.15518, 1.0], [14, -0.290968, -1.12165, 3.25134, 1.0], [15, -0.288068, -1.17152, 3.0993, 1.0], [16, -0.10191, -0.359796, 3.07765, 1.0], [17, -0.0469827, -0.731552, 3.11146, 1.0], [18, -0.0146244, -1.11724, 3.24311, 1.0], [19, -0.0146086, -1.16708, 3.09094, 1.0], [20, -0.184123, 0.151362, 3.10381, 1.0], [21, -0.457919, 0.674747, 2.65846, 1.0], [22, -0.366173, 0.633149, 2.66364, 1.0], [23, 0.141919, 0.671978, 2.66108, 1.0], [24, 0.0428719, 0.641066, 2.66609, 1.0]]
[[0, -0.183036, -0.367139, 3.113, 1.0], [1, -0.183778, -0.0690768, 3.11194, 1.0], [2, -0.183718, 0.223358, 3.09709, 1.0], [3, -0.183405, 0.371439, 3.10212, 1.0], [4, -0.334515, 0.160845, 3.07513, 1.0], [5, -0.44592, 0.379464, 2.89256, 1.0], [6, -0.463664, 0.567871, 2.74552, 1.0], [7, -0.46512, 0.637186, 2.70742, 1.0], [8, -0.0287273, 0.142044, 3.07109, 1.0], [9, 0.116477, 0.357507, 2.88151, 1.0], [10, 0.141887, 0.56836, 2.73871, 1.0], [11, 0.139731, 0.636679, 2.71264, 1.0], [12, -0.259484, -0.365908, 3.07527, 1.0], [13, -0.283182, -0.724209, 3.15598, 1.0], [14, -0.290939, -1.12292, 3.25184, 1.0], [15, -0.288165, -1.17279, 3.09981, 1.0], [16, -0.102356, -0.35946, 3.07729, 1.0], [17, -0.0468784, -0.730939, 3.11093, 1.0], [18, -0.0143179, -1.11651, 3.24283, 1.0], [19, 0.0326636, -1.19935, 3.16775, 1.0], [20, -0.183916, 0.151096, 3.10328, 1.0], [21, -0.466099, 0.684123, 2.67105, 1.0], [22, -0.363872, 0.644772, 2.67329, 1.0], [23, 0.137512, 0.683711, 2.66832, 1.0], [24, 0.0494157, 0.652344, 2.68008, 1.0]]
