[['2, k, 0', [-0.398357, -0.715352, 1.0]], ['2, k, 1', [-0.414731, -0.420262, 1.0]], ['2, k, 2', [-0.428537, -0.129985, 1.0]], ['2, k, 3', [-0.420989, 0.0103479, 1.0]], ['2, k, 4', [-0.557136, -0.180646, 1.0]], ['2, k, 5', [-0.668577, -0.0923691, 1.0]], ['2, k, 6', [-0.442655, -0.0915264, 1.0]], ['2, k, 7', [-0.411746, -0.0758656, 1.0]], ['2, k, 8', [-0.276617, -0.176437, 1.0]], ['2, k, 9', [-0.134612, -0.0905716, 1.0]], ['2, k, 10', [-0.298048, -0.113747, 1.0]], ['2, k, 11', [-0.352796, -0.132633, 1.0]], ['2, k, 12', [-0.456926, -0.706677, 1.0]], ['2, k, 13', [-0.539046, -0.947345, 1.0]], ['2, k, 14', [-0.509358, -1.12652, 1.0]], ['2, k, 15', [-0.518555, -1.24414, 1.0]], ['2, k, 16', [-0.329119, -0.704892, 1.0]], ['2, k, 17', [-0.224589, -0.953586, 1.0]], ['2, k, 18', [-0.246272, -1.13938, 1.0]], ['2, k, 19', [-0.243854, -1.20972, 1.0]], ['2, k, 20', [-0.425526, -0.201952, 1.0]], ['2, k, 21', [-0.362448, -0.0503716, 1.0]], ['2, k, 22', [-0.432994, -0.0261944, 1.0]], ['2, k, 23', [-0.41545, -0.136002, 1.0]], ['2, k, 24', [-0.361385, -0.0880805, 1.0]]]
[['2, k, 0', [-0.401722, -0.648346, 1.0]], ['2, k, 1', [-0.402244, -0.387583, 1.0]], ['2, k, 2', [-0.398241, -0.130807, 1.0]], ['2, k, 3', [-0.378772, 0.015283, 1.0]], ['2, k, 4', [-0.522684, -0.168357, 1.0]], ['2, k, 5', [-0.597377, 0.0265742, 1.0]], ['2, k, 6', [-0.529578, 0.215044, 1.0]], ['2, k, 7', [-0.473661, 0.290968, 1.0]], ['2, k, 8', [-0.253758, -0.198319, 1.0]], ['2, k, 9', [-0.0731665, -0.17785, 1.0]], ['2, k, 10', [0.0896817, -0.0296959, 1.0]], ['2, k, 11', [0.130635, 0.0498161, 1.0]], ['2, k, 12', [-0.462405, -0.636448, 1.0]], ['2, k, 13', [-0.496728, -0.924993, 1.0]], ['2, k, 14', [-0.533184, -1.22302, 1.0]], ['2, k, 15', [-0.504726, -1.27368, 1.0]], ['2, k, 16', [-0.331027, -0.643375, 1.0]], ['2, k, 17', [-0.262407, -0.931105, 1.0]], ['2, k, 18', [-0.242192, -1.17576, 1.0]], ['2, k, 19', [-0.21279, -1.21834, 1.0]], ['2, k, 20', [-0.399722, -0.194401, 1.0]], ['2, k, 21', [-0.43402, 0.329077, 1.0]], ['2, k, 22', [-0.517242, 0.336876, 1.0]], ['2, k, 23', [0.162337, 0.0834818, 1.0]], ['2, k, 24', [0.0548511, 0.103405, 1.0]]]
[['2, k, 0', [-0.401786, -0.648094, 1.0]], ['2, k, 1', [-0.402064, -0.387473, 1.0]], ['2, k, 2', [-0.397964, -0.130832, 1.0]], ['2, k, 3', [-0.376841, 0.0148403, 1.0]], ['2, k, 4', [-0.520331, -0.168046, 1.0]], ['2, k, 5', [-0.594004, 0.028047, 1.0]], ['2, k, 6', [-0.503188, 0.233618, 1.0]], ['2, k, 7', [-0.463977, 0.300361, 1.0]], ['2, k, 8', [-0.252229, -0.199703, 1.0]], ['2, k, 9', [-0.0742466, -0.181407, 1.0]], ['2, k, 10', [0.0903421, -0.0349214, 1.0]], ['2, k, 11', [0.138465, 0.0430254, 1.0]], ['2, k, 12', [-0.462419, -0.636161, 1.0]], ['2, k, 13', [-0.496696, -0.925014, 1.0]], ['2, k, 14', [-0.521638, -1.17072, 1.0]], ['2, k, 15', [-0.503109, -1.21918, 1.0]], ['2, k, 16', [-0.331113, -0.643211, 1.0]], ['2, k, 17', [-0.262331, -0.931516, 1.0]], ['2, k, 18', [-0.238391, -1.18244, 1.0]], ['2, k, 19', [-0.207331, -1.22472, 1.0]], ['2, k, 20', [-0.399457, -0.194396, 1.0]], ['2, k, 21', [-0.427298, 0.330455, 1.0]], ['2, k, 22', [-0.516101, 0.345701, 1.0]], ['2, k, 23', [0.168127, 0.0762122, 1.0]], ['2, k, 24', [0.0730419, 0.0922989, 1.0]]]
[['2, k, 0', [-0.401917, -0.647419, 1.0]], ['2, k, 1', [-0.401632, -0.386997, 1.0]], ['2, k, 2', [-0.39717, -0.130513, 1.0]], ['2, k, 3', [-0.374806, 0.0152784, 1.0]], ['2, k, 4', [-0.518435, -0.167999, 1.0]], ['2, k, 5', [-0.587972, 0.0299527, 1.0]], ['2, k, 6', [-0.500368, 0.237084, 1.0]], ['2, k, 7', [-0.456634, 0.298761, 1.0]], ['2, k, 8', [-0.251227, -0.201262, 1.0]], ['2, k, 9', [-0.0728335, -0.183497, 1.0]], ['2, k, 10', [0.0930279, -0.0377643, 1.0]], ['2, k, 11', [0.143316, 0.0350524, 1.0]], ['2, k, 12', [-0.462661, -0.635159, 1.0]], ['2, k, 13', [-0.496473, -0.924137, 1.0]], ['2, k, 14', [-0.519499, -1.16788, 1.0]], ['2, k, 15', [-0.499452, -1.21557, 1.0]], ['2, k, 16', [-0.331146, -0.642879, 1.0]], ['2, k, 17', [-0.262498, -0.931358, 1.0]], ['2, k, 18', [-0.206604, -1.22209, 1.0]], ['2, k, 19', [-0.169175, -1.25725, 1.0]], ['2, k, 20', [-0.398743, -0.194045, 1.0]], ['2, k, 21', [-0.422122, 0.332896, 1.0]], ['2, k, 22', [-0.511104, 0.341927, 1.0]], ['2, k, 23', [0.180256, 0.0662442, 1.0]], ['2, k, 24', [0.0795078, 0.0860484, 1.0]]]
[['2, k, 0', [-0.401794, -0.646875, 1.0]], ['2, k, 1', [-0.400906, -0.386448, 1.0]], ['2, k, 2', [-0.396052, -0.13009, 1.0]], ['2, k, 3', [-0.371726, 0.0153378, 1.0]], ['2, k, 4', [-0.516795, -0.169038, 1.0]], ['2, k, 5', [-0.583938, 0.0301066, 1.0]], ['2, k, 6', [-0.489936, 0.235238, 1.0]], ['2, k, 7', [-0.451002, 0.293073, 1.0]], ['2, k, 8', [-0.250075, -0.202214, 1.0]], ['2, k, 9', [-0.0703605, -0.188371, 1.0]], ['2, k, 10', [0.096638, -0.0435069, 1.0]], ['2, k, 11', [0.145551, 0.0278171, 1.0]], ['2, k, 12', [-0.46259, -0.634574, 1.0]], ['2, k, 13', [-0.496541, -0.923982, 1.0]], ['2, k, 14', [-0.515649, -1.16492, 1.0]], ['2, k, 15', [-0.493621, -1.20716, 1.0]], ['2, k, 16', [-0.330971, -0.642447, 1.0]], ['2, k, 17', [-0.26263, -0.931635, 1.0]], ['2, k, 18', [-0.209557, -1.2264, 1.0]], ['2, k, 19', [-0.231988, -1.29168, 1.0]], ['2, k, 20', [-0.397704, -0.193596, 1.0]], ['2, k, 21', [-0.418261, 0.333554, 1.0]], ['2, k, 22', [-0.47879, 0.338095, 1.0]], ['2, k, 23', [0.180446, 0.0601713, 1.0]], ['2, k, 24', [0.0786593, 0.0836905, 1.0]]]
[['2, k, 0', [-0.401945, -0.645862, 1.0]], ['2, k, 1', [-0.400331, -0.386107, 1.0]], ['2, k, 2', [-0.394654, -0.130264, 1.0]], ['2, k, 3', [-0.370354, 0.0156131, 1.0]], ['2, k, 4', [-0.522276, -0.171967, 1.0]], ['2, k, 5', [-0.580023, 0.030355, 1.0]], ['2, k, 6', [-0.486193, 0.234576, 1.0]], ['2, k, 7', [-0.44205, 0.296721, 1.0]], ['2, k, 8', [-0.249562, -0.202976, 1.0]], ['2, k, 9', [-0.0719586, -0.194947, 1.0]], ['2, k, 10', [0.0976309, -0.0520481, 1.0]], ['2, k, 11', [0.149624, 0.0213467, 1.0]], ['2, k, 12', [-0.463055, -0.633479, 1.0]], ['2, k, 13', [-0.496542, -0.923788, 1.0]], ['2, k, 14', [-0.516157, -1.16563, 1.0]], ['2, k, 15', [-0.495046, -1.20907, 1.0]], ['2, k, 16', [-0.330805, -0.641565, 1.0]], ['2, k, 17', [-0.262783, -0.931635, 1.0]], ['2, k, 18', [-0.212691, -1.22679, 1.0]], ['2, k, 19', [-0.261084, -1.25719, 1.0]], ['2, k, 20', [-0.396548, -0.19362, 1.0]], ['2, k, 21', [-0.407801, 0.332622, 1.0]], ['2, k, 22', [-0.495243, 0.340941, 1.0]], ['2, k, 23', [0.188685, 0.0528167, 1.0]], ['2, k, 24', [0.0810151, 0.0774636, 1.0]]]
[['2, k, 0', [-0.402193, -0.64383, 1.0]], ['2, k, 1', [-0.399581, -0.385216, 1.0]], ['2, k, 2', [-0.393135, -0.130025, 1.0]], ['2, k, 3', [-0.368936, 0.0160618, 1.0]], ['2, k, 4', [-0.524567, -0.172738, 1.0]], ['2, k, 5', [-0.575918, 0.0313198, 1.0]], ['2, k, 6', [-0.489353, 0.21925, 1.0]], ['2, k, 7', [-0.437294, 0.293931, 1.0]], ['2, k, 8', [-0.248835, -0.203625, 1.0]], ['2, k, 9', [-0.0727094, -0.199359, 1.0]], ['2, k, 10', [0.0979001, -0.0570725, 1.0]], ['2, k, 11', [0.153869, 0.0144651, 1.0]], ['2, k, 12', [-0.463692, -0.631329, 1.0]], ['2, k, 13', [-0.496356, -0.923233, 1.0]], ['2, k, 14', [-0.515679, -1.16389, 1.0]], ['2, k, 15', [-0.494717, -1.20697, 1.0]], ['2, k, 16', [-0.330659, -0.639754, 1.0]], ['2, k, 17', [-0.2633, -0.93028, 1.0]], ['2, k, 18', [-0.219439, -1.22706, 1.0]], ['2, k, 19', [-0.239003, -1.29124, 1.0]], ['2, k, 20', [-0.395248, -0.19323, 1.0]], ['2, k, 21', [-0.402018, 0.333896, 1.0]], ['2, k, 22', [-0.467055, 0.340494, 1.0]], ['2, k, 23', [0.188016, 0.045488, 1.0]], ['2, k, 24', [0.0853077, 0.072288, 1.0]]]
[['2, k, 0', [-0.401209, -0.631502, 1.0]], ['2, k, 1', [-0.395645, -0.380377, 1.0]], ['2, k, 2', [-0.386978, -0.131253, 1.0]], ['2, k, 3', [-0.358469, 0.0158654, 1.0]], ['2, k, 4', [-0.521416, -0.17285, 1.0]], ['2, k, 5', [-0.54695, 0.0378388, 1.0]], ['2, k, 6', [-0.43648, 0.227554, 1.0]], ['2, k, 7', [-0.373846, 0.289279, 1.0]], ['2, k, 8', [-0.244884, -0.207089, 1.0]], ['2, k, 9', [-0.064477, -0.237606, 1.0]], ['2, k, 10', [0.112097, -0.0995945, 1.0]], ['2, k, 11', [0.173062, -0.0347478, 1.0]], ['2, k, 12', [-0.462816, -0.616815, 1.0]], ['2, k, 13', [-0.49501, -0.918447, 1.0]], ['2, k, 14', [-0.51636, -1.14077, 1.0]], ['2, k, 15', [-0.493537, -1.18331, 1.0]], ['2, k, 16', [-0.329512, -0.629969, 1.0]], ['2, k, 17', [-0.263964, -0.930621, 1.0]], ['2, k, 18', [-0.234895, -1.18361, 1.0]], ['2, k, 19', [-0.199029, -1.22539, 1.0]], ['2, k, 20', [-0.389543, -0.192826, 1.0]], ['2, k, 21', [-0.32671, 0.318608, 1.0]], ['2, k, 22', [-0.421077, 0.343114, 1.0]], ['2, k, 23', [0.214606, -0.0126414, 1.0]], ['2, k, 24', [0.09455, 0.034384, 1.0]]]
[['2, k, 0', [-0.40095, -0.628706, 1.0]], ['2, k, 1', [-0.394383, -0.378848, 1.0]], ['2, k, 2', [-0.384839, -0.130963, 1.0]], ['2, k, 3', [-0.357592, 0.0156446, 1.0]], ['2, k, 4', [-0.5107, -0.15941, 1.0]], ['2, k, 5', [-0.541934, 0.0518071, 1.0]], ['2, k, 6', [-0.400961, 0.235524, 1.0]], ['2, k, 7', [-0.362876, 0.286276, 1.0]], ['2, k, 8', [-0.243479, -0.208496, 1.0]], ['2, k, 9', [-0.0680015, -0.242879, 1.0]], ['2, k, 10', [0.107517, -0.10392, 1.0]], ['2, k, 11', [0.173307, -0.0367048, 1.0]], ['2, k, 12', [-0.462174, -0.614004, 1.0]], ['2, k, 13', [-0.49497, -0.918328, 1.0]], ['2, k, 14', [-0.511916, -1.16538, 1.0]], ['2, k, 15', [-0.481031, -1.20807, 1.0]], ['2, k, 16', [-0.329601, -0.627241, 1.0]], ['2, k, 17', [-0.26397, -0.930426, 1.0]], ['2, k, 18', [-0.228169, -1.20318, 1.0]], ['2, k, 19', [-0.185974, -1.2408, 1.0]], ['2, k, 20', [-0.387689, -0.192282, 1.0]], ['2, k, 21', [-0.318698, 0.316174, 1.0]], ['2, k, 22', [-0.409636, 0.34057, 1.0]], ['2, k, 23', [0.210083, -0.0162315, 1.0]], ['2, k, 24', [0.0945445, 0.0289735, 1.0]]]
[['2, k, 0', [-0.400826, -0.626936, 1.0]], ['2, k, 1', [-0.3937, -0.378372, 1.0]], ['2, k, 2', [-0.383225, -0.131719, 1.0]], ['2, k, 3', [-0.35635, 0.0156315, 1.0]], ['2, k, 4', [-0.508526, -0.157494, 1.0]], ['2, k, 5', [-0.531758, 0.0558322, 1.0]], ['2, k, 6', [-0.394217, 0.242399, 1.0]], ['2, k, 7', [-0.354624, 0.288243, 1.0]], ['2, k, 8', [-0.2426, -0.209767, 1.0]], ['2, k, 9', [-0.0729071, -0.253012, 1.0]], ['2, k, 10', [0.108192, -0.120762, 1.0]], ['2, k, 11', [0.174225, -0.0452483, 1.0]], ['2, k, 12', [-0.461702, -0.612105, 1.0]], ['2, k, 13', [-0.495047, -0.918561, 1.0]], ['2, k, 14', [-0.513806, -1.15405, 1.0]], ['2, k, 15', [-0.482456, -1.19645, 1.0]], ['2, k, 16', [-0.32978, -0.625628, 1.0]], ['2, k, 17', [-0.263794, -0.930159, 1.0]], ['2, k, 18', [-0.229351, -1.2267, 1.0]], ['2, k, 19', [-0.18617, -1.26849, 1.0]], ['2, k, 20', [-0.386392, -0.192653, 1.0]], ['2, k, 21', [-0.311743, 0.314815, 1.0]], ['2, k, 22', [-0.400983, 0.345751, 1.0]], ['2, k, 23', [0.210656, -0.0244032, 1.0]], ['2, k, 24', [0.0923503, 0.0277265, 1.0]]]
[['2, k, 0', [-0.400737, -0.62588, 1.0]], ['2, k, 1', [-0.393882, -0.378063, 1.0]], ['2, k, 2', [-0.384156, -0.132041, 1.0]], ['2, k, 3', [-0.35561, 0.0157105, 1.0]], ['2, k, 4', [-0.51072, -0.160631, 1.0]], ['2, k, 5', [-0.528513, 0.0525951, 1.0]], ['2, k, 6', [-0.391673, 0.239808, 1.0]], ['2, k, 7', [-0.346856, 0.284883, 1.0]], ['2, k, 8', [-0.242542, -0.209785, 1.0]], ['2, k, 9', [-0.0736678, -0.255805, 1.0]], ['2, k, 10', [0.109261, -0.178511, 1.0]], ['2, k, 11', [0.185183, -0.0545314, 1.0]], ['2, k, 12', [-0.46177, -0.61125, 1.0]], ['2, k, 13', [-0.494956, -0.918382, 1.0]], ['2, k, 14', [-0.513804, -1.15371, 1.0]], ['2, k, 15', [-0.483476, -1.1961, 1.0]], ['2, k, 16', [-0.329503, -0.624417, 1.0]], ['2, k, 17', [-0.263711, -0.930269, 1.0]], ['2, k, 18', [-0.229436, -1.22694, 1.0]], ['2, k, 19', [-0.187163, -1.2693, 1.0]], ['2, k, 20', [-0.386974, -0.192772, 1.0]], ['2, k, 21', [-0.296812, 0.307062, 1.0]], ['2, k, 22', [-0.390434, 0.341506, 1.0]], ['2, k, 23', [0.219486, -0.0370147, 1.0]], ['2, k, 24', [0.106496, 0.0142544, 1.0]]]
[['2, k, 0', [-0.400126, -0.62451, 1.0]], ['2, k, 1', [-0.393822, -0.377766, 1.0]], ['2, k, 2', [-0.38442, -0.132246, 1.0]], ['2, k, 3', [-0.354872, 0.0168063, 1.0]], ['2, k, 4', [-0.511862, -0.162366, 1.0]], ['2, k, 5', [-0.524156, 0.0509824, 1.0]], ['2, k, 6', [-0.38741, 0.238389, 1.0]], ['2, k, 7', [-0.340671, 0.282537, 1.0]], ['2, k, 8', [-0.242656, -0.209843, 1.0]], ['2, k, 9', [-0.0750492, -0.259698, 1.0]], ['2, k, 10', [0.104945, -0.184032, 1.0]], ['2, k, 11', [0.183739, -0.0640309, 1.0]], ['2, k, 12', [-0.461313, -0.609367, 1.0]], ['2, k, 13', [-0.49493, -0.915711, 1.0]], ['2, k, 14', [-0.517822, -1.16776, 1.0]], ['2, k, 15', [-0.488935, -1.213, 1.0]], ['2, k, 16', [-0.328675, -0.623329, 1.0]], ['2, k, 17', [-0.263425, -0.929521, 1.0]], ['2, k, 18', [-0.234515, -1.1974, 1.0]], ['2, k, 19', [-0.193675, -1.2378, 1.0]], ['2, k, 20', [-0.387086, -0.192836, 1.0]], ['2, k, 21', [-0.290446, 0.306769, 1.0]], ['2, k, 22', [-0.383934, 0.337641, 1.0]], ['2, k, 23', [0.222561, -0.0471872, 1.0]], ['2, k, 24', [0.106321, 0.00874977, 1.0]]]
[['2, k, 0', [-0.399387, -0.623395, 1.0]], ['2, k, 1', [-0.393631, -0.377507, 1.0]], ['2, k, 2', [-0.384516, -0.132483, 1.0]], ['2, k, 3', [-0.354347, 0.0172962, 1.0]], ['2, k, 4', [-0.511934, -0.16343, 1.0]], ['2, k, 5', [-0.519664, 0.0491266, 1.0]], ['2, k, 6', [-0.379754, 0.234623, 1.0]], ['2, k, 7', [-0.333773, 0.279811, 1.0]], ['2, k, 8', [-0.242634, -0.20986, 1.0]], ['2, k, 9', [-0.0763207, -0.263401, 1.0]], ['2, k, 10', [0.104699, -0.185988, 1.0]], ['2, k, 11', [0.185702, -0.0718354, 1.0]], ['2, k, 12', [-0.460654, -0.607972, 1.0]], ['2, k, 13', [-0.494874, -0.915774, 1.0]], ['2, k, 14', [-0.518039, -1.16651, 1.0]], ['2, k, 15', [-0.489413, -1.21205, 1.0]], ['2, k, 16', [-0.327865, -0.622476, 1.0]], ['2, k, 17', [-0.263387, -0.92933, 1.0]], ['2, k, 18', [-0.229236, -1.17906, 1.0]], ['2, k, 19', [-0.186708, -1.21813, 1.0]], ['2, k, 20', [-0.387106, -0.192931, 1.0]], ['2, k, 21', [-0.288154, 0.308965, 1.0]], ['2, k, 22', [-0.374389, 0.33549, 1.0]], ['2, k, 23', [0.224864, -0.0529599, 1.0]], ['2, k, 24', [0.107135, 0.0013351, 1.0]]]
[['2, k, 0', [-0.398439, -0.622331, 1.0]], ['2, k, 1', [-0.390018, -0.375593, 1.0]], ['2, k, 2', [-0.377777, -0.130956, 1.0]], ['2, k, 3', [-0.353491, 0.0178048, 1.0]], ['2, k, 4', [-0.506731, -0.170317, 1.0]], ['2, k, 5', [-0.514393, 0.0427463, 1.0]], ['2, k, 6', [-0.378209, 0.230847, 1.0]], ['2, k, 7', [-0.325992, 0.27793, 1.0]], ['2, k, 8', [-0.242656, -0.209861, 1.0]], ['2, k, 9', [-0.0774488, -0.266453, 1.0]], ['2, k, 10', [0.105363, -0.190042, 1.0]], ['2, k, 11', [0.186268, -0.075585, 1.0]], ['2, k, 12', [-0.459783, -0.607083, 1.0]], ['2, k, 13', [-0.49487, -0.914808, 1.0]], ['2, k, 14', [-0.518263, -1.16467, 1.0]], ['2, k, 15', [-0.513274, -1.22629, 1.0]], ['2, k, 16', [-0.32688, -0.621336, 1.0]], ['2, k, 17', [-0.263161, -0.929475, 1.0]], ['2, k, 18', [-0.216384, -1.22114, 1.0]], ['2, k, 19', [-0.173419, -1.25447, 1.0]], ['2, k, 20', [-0.381278, -0.191394, 1.0]], ['2, k, 21', [-0.282268, 0.30855, 1.0]], ['2, k, 22', [-0.369502, 0.335366, 1.0]], ['2, k, 23', [0.222287, -0.0567969, 1.0]], ['2, k, 24', [0.108128, -0.00242313, 1.0]]]
[['2, k, 0', [-0.396701, -0.619756, 1.0]], ['2, k, 1', [-0.388286, -0.37442, 1.0]], ['2, k, 2', [-0.376576, -0.131062, 1.0]], ['2, k, 3', [-0.35291, 0.0177862, 1.0]], ['2, k, 4', [-0.506416, -0.167507, 1.0]], ['2, k, 5', [-0.508344, 0.0451614, 1.0]], ['2, k, 6', [-0.372825, 0.231752, 1.0]], ['2, k, 7', [-0.321476, 0.276933, 1.0]], ['2, k, 8', [-0.242716, -0.209838, 1.0]], ['2, k, 9', [-0.0788177, -0.269753, 1.0]], ['2, k, 10', [0.106554, -0.193447, 1.0]], ['2, k, 11', [0.20132, -0.10854, 1.0]], ['2, k, 12', [-0.457626, -0.604327, 1.0]], ['2, k, 13', [-0.494734, -0.914995, 1.0]], ['2, k, 14', [-0.519862, -1.16546, 1.0]], ['2, k, 15', [-0.509819, -1.22741, 1.0]], ['2, k, 16', [-0.325432, -0.618858, 1.0]], ['2, k, 17', [-0.262153, -0.928003, 1.0]], ['2, k, 18', [-0.218791, -1.22772, 1.0]], ['2, k, 19', [-0.244389, -1.18342, 1.0]], ['2, k, 20', [-0.379975, -0.191285, 1.0]], ['2, k, 21', [-0.276038, 0.308242, 1.0]], ['2, k, 22', [-0.358343, 0.33153, 1.0]], ['2, k, 23', [0.245519, -0.0873426, 1.0]], ['2, k, 24', [0.158836, -0.048427, 1.0]]]
[['2, k, 0', [-0.395216, -0.61706, 1.0]], ['2, k, 1', [-0.388319, -0.373792, 1.0]], ['2, k, 2', [-0.377948, -0.131362, 1.0]], ['2, k, 3', [-0.349757, 0.0153719, 1.0]], ['2, k, 4', [-0.505718, -0.169078, 1.0]], ['2, k, 5', [-0.503615, 0.0436696, 1.0]], ['2, k, 6', [-0.360918, 0.228139, 1.0]], ['2, k, 7', [-0.313995, 0.272861, 1.0]], ['2, k, 8', [-0.242804, -0.21, 1.0]], ['2, k, 9', [-0.0793898, -0.271259, 1.0]], ['2, k, 10', [0.110471, -0.197108, 1.0]], ['2, k, 11', [0.203289, -0.113638, 1.0]], ['2, k, 12', [-0.45596, -0.601551, 1.0]], ['2, k, 13', [-0.494252, -0.914865, 1.0]], ['2, k, 14', [-0.518966, -1.16361, 1.0]], ['2, k, 15', [-0.490208, -1.20924, 1.0]], ['2, k, 16', [-0.324271, -0.61655, 1.0]], ['2, k, 17', [-0.262018, -0.927793, 1.0]], ['2, k, 18', [-0.232308, -1.17475, 1.0]], ['2, k, 19', [-0.190433, -1.21364, 1.0]], ['2, k, 20', [-0.380718, -0.191301, 1.0]], ['2, k, 21', [-0.268392, 0.301458, 1.0]], ['2, k, 22', [-0.348285, 0.328259, 1.0]], ['2, k, 23', [0.248059, -0.0924494, 1.0]], ['2, k, 24', [0.159029, -0.0489506, 1.0]]]
[['2, k, 0', [-0.393843, -0.617515, 1.0]], ['2, k, 1', [-0.38824, -0.373787, 1.0]], ['2, k, 2', [-0.378689, -0.131384, 1.0]], ['2, k, 3', [-0.347743, 0.0149552, 1.0]], ['2, k, 4', [-0.505687, -0.169125, 1.0]], ['2, k, 5', [-0.498229, 0.0433613, 1.0]], ['2, k, 6', [-0.357003, 0.22914, 1.0]], ['2, k, 7', [-0.305079, 0.269432, 1.0]], ['2, k, 8', [-0.242881, -0.210019, 1.0]], ['2, k, 9', [-0.079744, -0.272189, 1.0]], ['2, k, 10', [0.12822, -0.197394, 1.0]], ['2, k, 11', [0.204739, -0.119788, 1.0]], ['2, k, 12', [-0.454722, -0.601982, 1.0]], ['2, k, 13', [-0.493999, -0.910716, 1.0]], ['2, k, 14', [-0.518139, -1.16125, 1.0]], ['2, k, 15', [-0.489096, -1.2067, 1.0]], ['2, k, 16', [-0.322296, -0.617263, 1.0]], ['2, k, 17', [-0.261663, -0.927446, 1.0]], ['2, k, 18', [-0.231322, -1.17213, 1.0]], ['2, k, 19', [-0.189234, -1.21042, 1.0]], ['2, k, 20', [-0.381077, -0.191327, 1.0]], ['2, k, 21', [-0.253415, 0.293707, 1.0]], ['2, k, 22', [-0.343653, 0.325063, 1.0]], ['2, k, 23', [0.248618, -0.0987991, 1.0]], ['2, k, 24', [0.159377, -0.0540537, 1.0]]]
[['2, k, 0', [-0.392808, -0.615798, 1.0]], ['2, k, 1', [-0.38813, -0.373069, 1.0]], ['2, k, 2', [-0.379277, -0.131301, 1.0]], ['2, k, 3', [-0.347184, 0.01538, 1.0]], ['2, k, 4', [-0.505295, -0.169807, 1.0]], ['2, k, 5', [-0.487418, 0.0410401, 1.0]], ['2, k, 6', [-0.351537, 0.231258, 1.0]], ['2, k, 7', [-0.300351, 0.269896, 1.0]], ['2, k, 8', [-0.242919, -0.210059, 1.0]], ['2, k, 9', [-0.0806808, -0.274512, 1.0]], ['2, k, 10', [0.135625, -0.199031, 1.0]], ['2, k, 11', [0.20707, -0.126849, 1.0]], ['2, k, 12', [-0.453316, -0.600209, 1.0]], ['2, k, 13', [-0.493967, -0.911036, 1.0]], ['2, k, 14', [-0.51809, -1.16121, 1.0]], ['2, k, 15', [-0.489016, -1.20687, 1.0]], ['2, k, 16', [-0.321761, -0.615679, 1.0]], ['2, k, 17', [-0.261319, -0.927132, 1.0]], ['2, k, 18', [-0.231456, -1.17174, 1.0]], ['2, k, 19', [-0.189508, -1.20979, 1.0]], ['2, k, 20', [-0.381454, -0.191161, 1.0]], ['2, k, 21', [-0.248534, 0.294138, 1.0]], ['2, k, 22', [-0.339833, 0.328214, 1.0]], ['2, k, 23', [0.253033, -0.106838, 1.0]], ['2, k, 24', [0.162854, -0.0625997, 1.0]]]
[['2, k, 0', [-0.392515, -0.615463, 1.0]], ['2, k, 1', [-0.38816, -0.372703, 1.0]], ['2, k, 2', [-0.380086, -0.131021, 1.0]], ['2, k, 3', [-0.346003, 0.0152331, 1.0]], ['2, k, 4', [-0.504527, -0.16671, 1.0]], ['2, k, 5', [-0.485888, 0.0445926, 1.0]], ['2, k, 6', [-0.345894, 0.232527, 1.0]], ['2, k, 7', [-0.294301, 0.26788, 1.0]], ['2, k, 8', [-0.24304, -0.210011, 1.0]], ['2, k, 9', [-0.0784701, -0.277198, 1.0]], ['2, k, 10', [0.137439, -0.200852, 1.0]], ['2, k, 11', [0.208627, -0.13197, 1.0]], ['2, k, 12', [-0.452733, -0.599604, 1.0]], ['2, k, 13', [-0.493552, -0.911249, 1.0]], ['2, k, 14', [-0.523895, -1.21162, 1.0]], ['2, k, 15', [-0.527335, -1.21185, 1.0]], ['2, k, 16', [-0.321572, -0.615312, 1.0]], ['2, k, 17', [-0.260514, -0.927404, 1.0]], ['2, k, 18', [-0.229166, -1.22476, 1.0]], ['2, k, 19', [-0.206932, -1.2857, 1.0]], ['2, k, 20', [-0.382027, -0.190872, 1.0]], ['2, k, 21', [-0.24083, 0.287888, 1.0]], ['2, k, 22', [-0.331275, 0.328833, 1.0]], ['2, k, 23', [0.253233, -0.112581, 1.0]], ['2, k, 24', [0.162013, -0.0656507, 1.0]]]
