[[0, -0.185219, -0.82586, 2.70727, 1.0], [1, -0.183082, -0.521647, 2.72951, 1.0], [2, -0.180093, -0.221749, 2.73781, 1.0], [3, -0.192781, -0.0955005, 2.78245, 1.0], [4, -0.339497, -0.328296, 2.71796, 1.0], [5, -0.468494, -0.478384, 2.73532, 1.0], [6, -0.384534, -0.639576, 2.70995, 1.0], [7, -0.344993, -0.666288, 2.69203, 1.0], [8, -0.00280811, -0.323593, 2.72814, 1.0], [9, 0.130523, -0.467954, 2.79635, 1.0], [10, 0.0533286, -0.623966, 2.75543, 1.0], [11, 0.00787563, -0.661807, 2.70007, 1.0], [12, -0.259521, -0.816337, 2.67857, 1.0], [13, -0.226998, -1.1531, 2.70115, 1.0], [14, -0.262252, -1.46881, 2.71636, 1.0], [15, -0.243705, -1.53001, 2.63763, 1.0], [16, -0.106188, -0.814384, 2.66713, 1.0], [17, -0.131112, -1.16301, 2.7051, 1.0], [18, -0.108464, -1.48652, 2.73203, 1.0], [19, -0.105158, -1.54562, 2.64791, 1.0], [20, -0.180994, -0.296211, 2.7382, 1.0], [21, -0.334861, -0.742197, 2.66761, 1.0], [22, -0.305784, -0.648605, 2.63757, 1.0], [23, -0.0168416, -0.718003, 2.62952, 1.0], [24, -0.012613, -0.635055, 2.646, 1.0]]
[[0, -0.23597, -0.83776, 2.68489, 1.0], [1, -0.216093, -0.53559, 2.69811, 1.0], [2, -0.203574, -0.239044, 2.70532, 1.0], [3, -0.20053, -0.11242, 2.72547, 1.0], [4, -0.379045, -0.335711, 2.73867, 1.0], [5, -0.491492, -0.482598, 2.78544, 1.0], [6, -0.443401, -0.649137, 2.7509, 1.0], [7, -0.414205, -0.668326, 2.71123, 1.0], [8, -0.0343822, -0.345362, 2.67408, 1.0], [9, 0.115056, -0.486735, 2.70475, 1.0], [10, 0.0118, -0.627392, 2.68148, 1.0], [11, -0.0334063, -0.64757, 2.66549, 1.0], [12, -0.308899, -0.826074, 2.66318, 1.0], [13, -0.276667, -1.15177, 2.6829, 1.0], [14, -0.266823, -1.46941, 2.72049, 1.0], [15, -0.22876, -1.51855, 2.65234, 1.0], [16, -0.157031, -0.828101, 2.63839, 1.0], [17, -0.181312, -1.15317, 2.66415, 1.0], [18, -0.119085, -1.48707, 2.72587, 1.0], [19, -0.157038, -1.52218, 2.65416, 1.0], [20, -0.207963, -0.313597, 2.7078, 1.0], [21, -0.411455, -0.741536, 2.68452, 1.0], [22, -0.390544, -0.660823, 2.65208, 1.0], [23, -0.0686768, -0.715641, 2.63666, 1.0], [24, -0.0696639, -0.6245, 2.61675, 1.0]]
[[0, -0.235987, -0.838592, 2.69108, 1.0], [1, -0.216393, -0.535785, 2.69897, 1.0], [2, -0.202581, -0.238738, 2.70192, 1.0], [3, -0.198289, -0.112086, 2.72063, 1.0], [4, -0.379384, -0.334003, 2.73758, 1.0], [5, -0.49304, -0.478521, 2.7874, 1.0], [6, -0.443472, -0.644469, 2.75155, 1.0], [7, -0.41501, -0.670367, 2.7157, 1.0], [8, -0.0341125, -0.345541, 2.67252, 1.0], [9, 0.114759, -0.487004, 2.70427, 1.0], [10, 0.0114963, -0.62772, 2.68208, 1.0], [11, -0.0381783, -0.649021, 2.66893, 1.0], [12, -0.308838, -0.82662, 2.6695, 1.0], [13, -0.280158, -1.15548, 2.68939, 1.0], [14, -0.267582, -1.46957, 2.72069, 1.0], [15, -0.276785, -1.49459, 2.62281, 1.0], [16, -0.157128, -0.829249, 2.6444, 1.0], [17, -0.183115, -1.15539, 2.66842, 1.0], [18, -0.118619, -1.48612, 2.7269, 1.0], [19, -0.14525, -1.52521, 2.65326, 1.0], [20, -0.20726, -0.313305, 2.70575, 1.0], [21, -0.406334, -0.742998, 2.6834, 1.0], [22, -0.392705, -0.647171, 2.67213, 1.0], [23, -0.0708589, -0.714968, 2.64034, 1.0], [24, -0.0702702, -0.62064, 2.62306, 1.0]]
[[0, -0.236286, -0.838996, 2.69574, 1.0], [1, -0.21668, -0.535933, 2.69963, 1.0], [2, -0.201841, -0.238545, 2.69833, 1.0], [3, -0.197225, -0.111519, 2.7166, 1.0], [4, -0.379079, -0.330789, 2.73591, 1.0], [5, -0.493958, -0.476454, 2.78887, 1.0], [6, -0.443641, -0.642103, 2.75239, 1.0], [7, -0.415719, -0.664264, 2.72601, 1.0], [8, -0.0340044, -0.345647, 2.67085, 1.0], [9, 0.114121, -0.487611, 2.70428, 1.0], [10, -0.000428511, -0.631123, 2.68801, 1.0], [11, -0.0462214, -0.656175, 2.66835, 1.0], [12, -0.309064, -0.826577, 2.67418, 1.0], [13, -0.279967, -1.15401, 2.69158, 1.0], [14, -0.26699, -1.47012, 2.72115, 1.0], [15, -0.276114, -1.49471, 2.62299, 1.0], [16, -0.1575, -0.830139, 2.64905, 1.0], [17, -0.185179, -1.15732, 2.6735, 1.0], [18, -0.1176, -1.48857, 2.72809, 1.0], [19, -0.191507, -1.51463, 2.66635, 1.0], [20, -0.206701, -0.313083, 2.70339, 1.0], [21, -0.40577, -0.737172, 2.69503, 1.0], [22, -0.389086, -0.65421, 2.65996, 1.0], [23, -0.0721731, -0.720468, 2.64142, 1.0], [24, -0.0762309, -0.634144, 2.62124, 1.0]]
[[0, -0.23734, -0.839431, 2.70114, 1.0], [1, -0.217694, -0.536344, 2.70107, 1.0], [2, -0.202239, -0.238789, 2.69641, 1.0], [3, -0.196217, -0.111524, 2.71269, 1.0], [4, -0.378634, -0.328641, 2.73383, 1.0], [5, -0.494366, -0.473993, 2.78909, 1.0], [6, -0.444297, -0.639857, 2.75353, 1.0], [7, -0.415132, -0.665877, 2.72737, 1.0], [8, -0.0338546, -0.345549, 2.66907, 1.0], [9, 0.113814, -0.488032, 2.70449, 1.0], [10, -0.000832764, -0.631686, 2.68832, 1.0], [11, -0.0467241, -0.658753, 2.67205, 1.0], [12, -0.31019, -0.826608, 2.67968, 1.0], [13, -0.279592, -1.15347, 2.69513, 1.0], [14, -0.267672, -1.47033, 2.72183, 1.0], [15, -0.218812, -1.51242, 2.6371, 1.0], [16, -0.158468, -0.831006, 2.65432, 1.0], [17, -0.185629, -1.15903, 2.67761, 1.0], [18, -0.118515, -1.48804, 2.72906, 1.0], [19, -0.117926, -1.51678, 2.64781, 1.0], [20, -0.20699, -0.313209, 2.70219, 1.0], [21, -0.405286, -0.740718, 2.69843, 1.0], [22, -0.388739, -0.65383, 2.66791, 1.0], [23, -0.072708, -0.720415, 2.64608, 1.0], [24, -0.0739873, -0.630889, 2.62881, 1.0]]
[[0, -0.237269, -0.840315, 2.70758, 1.0], [1, -0.217716, -0.536708, 2.70181, 1.0], [2, -0.200823, -0.239275, 2.69136, 1.0], [3, -0.195538, -0.111786, 2.70934, 1.0], [4, -0.378441, -0.327005, 2.73198, 1.0], [5, -0.494396, -0.472688, 2.78922, 1.0], [6, -0.444592, -0.638766, 2.75456, 1.0], [7, -0.41519, -0.665437, 2.73054, 1.0], [8, -0.0335445, -0.345364, 2.66785, 1.0], [9, 0.113561, -0.488597, 2.70495, 1.0], [10, -0.00139542, -0.63207, 2.68925, 1.0], [11, -0.0472724, -0.659871, 2.67451, 1.0], [12, -0.310246, -0.827142, 2.68543, 1.0], [13, -0.278324, -1.15384, 2.69809, 1.0], [14, -0.268532, -1.46698, 2.72296, 1.0], [15, -0.261963, -1.51855, 2.65234, 1.0], [16, -0.158267, -0.832308, 2.66145, 1.0], [17, -0.185352, -1.16079, 2.68162, 1.0], [18, -0.121072, -1.49144, 2.73444, 1.0], [19, -0.133516, -1.51981, 2.65482, 1.0], [20, -0.20595, -0.313559, 2.69895, 1.0], [21, -0.407498, -0.741405, 2.70507, 1.0], [22, -0.388036, -0.659625, 2.66509, 1.0], [23, -0.0716632, -0.721301, 2.64773, 1.0], [24, -0.0750211, -0.620109, 2.61713, 1.0]]
[[0, -0.235727, -0.840577, 2.70985, 1.0], [1, -0.217379, -0.536868, 2.70226, 1.0], [2, -0.200149, -0.239169, 2.68906, 1.0], [3, -0.195021, -0.111333, 2.70571, 1.0], [4, -0.378457, -0.325634, 2.73019, 1.0], [5, -0.494369, -0.472379, 2.78911, 1.0], [6, -0.444014, -0.638519, 2.75602, 1.0], [7, -0.412016, -0.667716, 2.73355, 1.0], [8, -0.0331048, -0.345236, 2.66639, 1.0], [9, 0.113016, -0.489163, 2.70539, 1.0], [10, 0.0057932, -0.627072, 2.70147, 1.0], [11, -0.0376071, -0.646232, 2.68511, 1.0], [12, -0.308919, -0.827455, 2.68761, 1.0], [13, -0.27452, -1.15634, 2.70257, 1.0], [14, -0.268527, -1.46705, 2.72301, 1.0], [15, -0.253076, -1.52147, 2.6675, 1.0], [16, -0.15655, -0.832517, 2.6638, 1.0], [17, -0.184499, -1.16168, 2.68542, 1.0], [18, -0.115164, -1.4861, 2.73096, 1.0], [19, -0.1748, -1.52308, 2.66341, 1.0], [20, -0.205172, -0.313481, 2.69706, 1.0], [21, -0.404569, -0.742806, 2.70892, 1.0], [22, -0.385188, -0.651953, 2.68031, 1.0], [23, -0.0636835, -0.716395, 2.66867, 1.0], [24, -0.0684637, -0.626995, 2.63667, 1.0]]
[[0, -0.234774, -0.840861, 2.71099, 1.0], [1, -0.217171, -0.536965, 2.70243, 1.0], [2, -0.199753, -0.238909, 2.68694, 1.0], [3, -0.194537, -0.111192, 2.70337, 1.0], [4, -0.377739, -0.32486, 2.72587, 1.0], [5, -0.494119, -0.471361, 2.78828, 1.0], [6, -0.444428, -0.637953, 2.75718, 1.0], [7, -0.411136, -0.661577, 2.73907, 1.0], [8, -0.0327434, -0.344947, 2.66578, 1.0], [9, 0.112819, -0.489154, 2.70692, 1.0], [10, 0.00565833, -0.62715, 2.70265, 1.0], [11, -0.0377278, -0.646468, 2.68569, 1.0], [12, -0.308382, -0.827649, 2.6882, 1.0], [13, -0.271402, -1.1548, 2.70491, 1.0], [14, -0.268322, -1.46673, 2.7233, 1.0], [15, -0.277779, -1.48926, 2.62399, 1.0], [16, -0.155104, -0.832899, 2.66563, 1.0], [17, -0.183362, -1.16176, 2.68926, 1.0], [18, -0.113656, -1.48525, 2.73077, 1.0], [19, -0.135419, -1.51804, 2.64969, 1.0], [20, -0.20465, -0.313293, 2.69526, 1.0], [21, -0.400574, -0.733779, 2.70929, 1.0], [22, -0.381659, -0.653277, 2.68313, 1.0], [23, -0.0644239, -0.711685, 2.66118, 1.0], [24, -0.0671432, -0.624529, 2.63684, 1.0]]
[[0, -0.231868, -0.841894, 2.71568, 1.0], [1, -0.216386, -0.537367, 2.70328, 1.0], [2, -0.199265, -0.238912, 2.68489, 1.0], [3, -0.194256, -0.111125, 2.70035, 1.0], [4, -0.375918, -0.324148, 2.72154, 1.0], [5, -0.493611, -0.471178, 2.78737, 1.0], [6, -0.4407, -0.637472, 2.763, 1.0], [7, -0.407865, -0.660812, 2.74116, 1.0], [8, -0.032519, -0.344841, 2.66495, 1.0], [9, 0.112263, -0.489192, 2.70867, 1.0], [10, 0.00194962, -0.624778, 2.70355, 1.0], [11, -0.0374008, -0.648964, 2.68911, 1.0], [12, -0.305952, -0.828572, 2.69248, 1.0], [13, -0.269951, -1.15503, 2.70652, 1.0], [14, -0.268262, -1.46716, 2.72426, 1.0], [15, -0.277239, -1.48969, 2.62491, 1.0], [16, -0.151854, -0.834033, 2.6706, 1.0], [17, -0.179989, -1.16249, 2.69388, 1.0], [18, -0.113869, -1.48395, 2.73213, 1.0], [19, -0.136323, -1.51873, 2.6501, 1.0], [20, -0.204046, -0.31335, 2.69383, 1.0], [21, -0.401349, -0.737952, 2.71644, 1.0], [22, -0.379193, -0.651516, 2.68626, 1.0], [23, -0.061257, -0.716218, 2.67232, 1.0], [24, -0.0683896, -0.624843, 2.62892, 1.0]]
[[0, -0.228695, -0.842778, 2.72008, 1.0], [1, -0.215308, -0.537716, 2.70404, 1.0], [2, -0.198594, -0.238734, 2.682, 1.0], [3, -0.193904, -0.11113, 2.69782, 1.0], [4, -0.374333, -0.323464, 2.71641, 1.0], [5, -0.492241, -0.470724, 2.78456, 1.0], [6, -0.439065, -0.637112, 2.76277, 1.0], [7, -0.405585, -0.660243, 2.74037, 1.0], [8, -0.0320002, -0.344326, 2.66449, 1.0], [9, 0.112114, -0.489035, 2.71219, 1.0], [10, 0.0022329, -0.625084, 2.70406, 1.0], [11, -0.0379371, -0.6525, 2.68939, 1.0], [12, -0.303371, -0.829451, 2.69577, 1.0], [13, -0.263891, -1.15571, 2.70948, 1.0], [14, -0.268713, -1.46497, 2.72381, 1.0], [15, -0.277587, -1.48701, 2.62417, 1.0], [16, -0.148166, -0.834899, 2.6762, 1.0], [17, -0.178464, -1.16293, 2.69856, 1.0], [18, -0.112429, -1.48217, 2.73209, 1.0], [19, -0.138466, -1.52049, 2.65225, 1.0], [20, -0.2032, -0.313287, 2.69183, 1.0], [21, -0.393531, -0.734415, 2.71155, 1.0], [22, -0.375711, -0.653004, 2.68587, 1.0], [23, -0.0628707, -0.711145, 2.6625, 1.0], [24, -0.0686663, -0.627296, 2.62862, 1.0]]
[[0, -0.224841, -0.842829, 2.72264, 1.0], [1, -0.213802, -0.537959, 2.7047, 1.0], [2, -0.198328, -0.23877, 2.68037, 1.0], [3, -0.193746, -0.111028, 2.69662, 1.0], [4, -0.372384, -0.323028, 2.71191, 1.0], [5, -0.49161, -0.470097, 2.78228, 1.0], [6, -0.436994, -0.636259, 2.76523, 1.0], [7, -0.422088, -0.626345, 2.7597, 1.0], [8, -0.0313556, -0.343746, 2.66461, 1.0], [9, 0.114308, -0.482785, 2.71787, 1.0], [10, 0.00909751, -0.622091, 2.71641, 1.0], [11, -0.0295639, -0.644818, 2.69694, 1.0], [12, -0.30033, -0.829706, 2.69752, 1.0], [13, -0.260861, -1.15576, 2.7108, 1.0], [14, -0.268658, -1.46507, 2.72372, 1.0], [15, -0.276969, -1.48695, 2.62392, 1.0], [16, -0.143568, -0.83471, 2.67963, 1.0], [17, -0.175744, -1.16481, 2.70243, 1.0], [18, -0.114943, -1.48387, 2.73651, 1.0], [19, -0.1373, -1.51864, 2.65186, 1.0], [20, -0.202621, -0.313324, 2.69054, 1.0], [21, -0.40395, -0.676635, 2.73036, 1.0], [22, -0.373542, -0.627729, 2.71063, 1.0], [23, -0.0484248, -0.71271, 2.68783, 1.0], [24, -0.0578556, -0.627197, 2.64474, 1.0]]
[[0, -0.22097, -0.843275, 2.72496, 1.0], [1, -0.211843, -0.538486, 2.70551, 1.0], [2, -0.197943, -0.239032, 2.67921, 1.0], [3, -0.19378, -0.111036, 2.6955, 1.0], [4, -0.370498, -0.323269, 2.70775, 1.0], [5, -0.490406, -0.468516, 2.77802, 1.0], [6, -0.436145, -0.634873, 2.76538, 1.0], [7, -0.399762, -0.657584, 2.74539, 1.0], [8, -0.0304305, -0.342692, 2.66473, 1.0], [9, 0.115742, -0.479612, 2.72087, 1.0], [10, 0.0113439, -0.619605, 2.71844, 1.0], [11, -0.0231299, -0.643619, 2.70382, 1.0], [12, -0.296757, -0.830355, 2.69939, 1.0], [13, -0.259695, -1.15547, 2.71109, 1.0], [14, -0.268718, -1.46337, 2.7215, 1.0], [15, -0.236572, -1.51367, 2.65234, 1.0], [16, -0.139562, -0.834956, 2.68231, 1.0], [17, -0.170693, -1.16159, 2.70548, 1.0], [18, -0.1136, -1.48413, 2.73639, 1.0], [19, -0.123616, -1.52131, 2.65865, 1.0], [20, -0.201931, -0.313581, 2.68959, 1.0], [21, -0.387615, -0.729793, 2.72156, 1.0], [22, -0.368592, -0.662888, 2.6893, 1.0], [23, -0.0457232, -0.709012, 2.68169, 1.0], [24, -0.0537704, -0.630298, 2.64869, 1.0]]
[[0, -0.217675, -0.843127, 2.72663, 1.0], [1, -0.210281, -0.538444, 2.70634, 1.0], [2, -0.197881, -0.238898, 2.67883, 1.0], [3, -0.193877, -0.111055, 2.69492, 1.0], [4, -0.369781, -0.323453, 2.70641, 1.0], [5, -0.489436, -0.468428, 2.77518, 1.0], [6, -0.43242, -0.633904, 2.76239, 1.0], [7, -0.394461, -0.657924, 2.74223, 1.0], [8, -0.0289291, -0.340966, 2.66574, 1.0], [9, 0.117433, -0.475917, 2.72629, 1.0], [10, 0.0135851, -0.615763, 2.7301, 1.0], [11, -0.0176573, -0.636545, 2.70524, 1.0], [12, -0.293817, -0.83029, 2.69998, 1.0], [13, -0.256214, -1.15585, 2.71099, 1.0], [14, -0.266055, -1.46605, 2.72337, 1.0], [15, -0.238576, -1.51469, 2.65489, 1.0], [16, -0.135843, -0.834736, 2.68533, 1.0], [17, -0.164288, -1.15945, 2.70824, 1.0], [18, -0.111198, -1.48651, 2.73624, 1.0], [19, -0.0978585, -1.52849, 2.67362, 1.0], [20, -0.201655, -0.313459, 2.68928, 1.0], [21, -0.381587, -0.72886, 2.72256, 1.0], [22, -0.363768, -0.658733, 2.68987, 1.0], [23, -0.0366929, -0.703855, 2.6897, 1.0], [24, -0.0454733, -0.632858, 2.65543, 1.0]]
[[0, -0.212764, -0.843323, 2.7283, 1.0], [1, -0.207769, -0.538504, 2.70749, 1.0], [2, -0.197747, -0.238805, 2.67871, 1.0], [3, -0.193891, -0.111022, 2.69484, 1.0], [4, -0.366988, -0.324258, 2.70268, 1.0], [5, -0.487794, -0.470698, 2.77209, 1.0], [6, -0.414003, -0.640449, 2.75477, 1.0], [7, -0.38143, -0.670533, 2.73286, 1.0], [8, -0.0275727, -0.339008, 2.66755, 1.0], [9, 0.117223, -0.475503, 2.73219, 1.0], [10, 0.013688, -0.615978, 2.73194, 1.0], [11, -0.0154409, -0.639879, 2.70774, 1.0], [12, -0.288788, -0.830729, 2.70108, 1.0], [13, -0.247605, -1.15466, 2.71089, 1.0], [14, -0.264987, -1.46615, 2.72318, 1.0], [15, -0.239344, -1.51539, 2.6548, 1.0], [16, -0.131278, -0.834719, 2.68739, 1.0], [17, -0.162944, -1.15997, 2.71004, 1.0], [18, -0.110205, -1.4865, 2.73557, 1.0], [19, -0.102782, -1.52804, 2.67056, 1.0], [20, -0.201175, -0.313341, 2.68915, 1.0], [21, -0.375407, -0.742462, 2.71388, 1.0], [22, -0.350982, -0.671941, 2.667, 1.0], [23, -0.0312308, -0.708686, 2.69419, 1.0], [24, -0.0423907, -0.629853, 2.65729, 1.0]]
[[0, -0.207933, -0.84318, 2.72833, 1.0], [1, -0.205794, -0.538328, 2.7079, 1.0], [2, -0.197739, -0.238641, 2.6786, 1.0], [3, -0.194021, -0.110986, 2.69497, 1.0], [4, -0.365812, -0.324785, 2.7019, 1.0], [5, -0.485883, -0.473087, 2.76858, 1.0], [6, -0.413533, -0.639654, 2.75419, 1.0], [7, -0.377793, -0.670256, 2.73294, 1.0], [8, -0.0261777, -0.336566, 2.67018, 1.0], [9, 0.120101, -0.468935, 2.73889, 1.0], [10, 0.0197188, -0.612116, 2.73055, 1.0], [11, -0.00901107, -0.639544, 2.70951, 1.0], [12, -0.284021, -0.831113, 2.70044, 1.0], [13, -0.243513, -1.15502, 2.71029, 1.0], [14, -0.265227, -1.46529, 2.72141, 1.0], [15, -0.243615, -1.51662, 2.65465, 1.0], [16, -0.126431, -0.834056, 2.68801, 1.0], [17, -0.160222, -1.16124, 2.71177, 1.0], [18, -0.108569, -1.48468, 2.73652, 1.0], [19, -0.123305, -1.51747, 2.65668, 1.0], [20, -0.200893, -0.313148, 2.68901, 1.0], [21, -0.36748, -0.741398, 2.70989, 1.0], [22, -0.346617, -0.66879, 2.67172, 1.0], [23, -0.0289055, -0.705196, 2.68369, 1.0], [24, -0.0352075, -0.628132, 2.66305, 1.0]]
[[0, -0.203566, -0.842598, 2.72755, 1.0], [1, -0.203262, -0.538025, 2.70818, 1.0], [2, -0.197526, -0.238491, 2.67862, 1.0], [3, -0.194094, -0.110767, 2.69549, 1.0], [4, -0.363595, -0.325523, 2.70004, 1.0], [5, -0.483456, -0.476262, 2.76364, 1.0], [6, -0.410412, -0.637887, 2.75067, 1.0], [7, -0.373442, -0.662325, 2.7318, 1.0], [8, -0.0241915, -0.334035, 2.67344, 1.0], [9, 0.121671, -0.465546, 2.74217, 1.0], [10, 0.0248114, -0.611154, 2.73007, 1.0], [11, -0.00513235, -0.637409, 2.70852, 1.0], [12, -0.27991, -0.830757, 2.69888, 1.0], [13, -0.24006, -1.15416, 2.70818, 1.0], [14, -0.265325, -1.46378, 2.71996, 1.0], [15, -0.243634, -1.51215, 2.64258, 1.0], [16, -0.121861, -0.833248, 2.68793, 1.0], [17, -0.14611, -1.16316, 2.71228, 1.0], [18, -0.108101, -1.48424, 2.73724, 1.0], [19, -0.12461, -1.51824, 2.65956, 1.0], [20, -0.200146, -0.312905, 2.689, 1.0], [21, -0.364299, -0.735076, 2.71356, 1.0], [22, -0.340604, -0.655476, 2.67683, 1.0], [23, -0.0244857, -0.702702, 2.6797, 1.0], [24, -0.0343983, -0.625343, 2.654, 1.0]]
[[0, -0.19768, -0.841853, 2.72556, 1.0], [1, -0.201238, -0.537659, 2.70838, 1.0], [2, -0.197623, -0.23822, 2.67904, 1.0], [3, -0.194418, -0.110705, 2.69661, 1.0], [4, -0.362556, -0.326356, 2.69897, 1.0], [5, -0.482617, -0.477694, 2.76159, 1.0], [6, -0.407361, -0.637275, 2.74919, 1.0], [7, -0.369399, -0.6619, 2.7309, 1.0], [8, -0.0230198, -0.332203, 2.67661, 1.0], [9, 0.12295, -0.462565, 2.74641, 1.0], [10, 0.030967, -0.611229, 2.73136, 1.0], [11, 0.000760792, -0.637465, 2.70926, 1.0], [12, -0.27433, -0.830532, 2.69584, 1.0], [13, -0.236268, -1.15175, 2.70438, 1.0], [14, -0.265395, -1.46378, 2.71931, 1.0], [15, -0.243421, -1.51234, 2.64332, 1.0], [16, -0.115755, -0.831984, 2.68687, 1.0], [17, -0.138914, -1.16155, 2.71172, 1.0], [18, -0.108499, -1.48592, 2.73733, 1.0], [19, -0.0969043, -1.52983, 2.67624, 1.0], [20, -0.199887, -0.312676, 2.68927, 1.0], [21, -0.355924, -0.733075, 2.70607, 1.0], [22, -0.332379, -0.661735, 2.67143, 1.0], [23, -0.016479, -0.706651, 2.68644, 1.0], [24, -0.0267666, -0.622373, 2.65295, 1.0]]
[[0, -0.192985, -0.841034, 2.724, 1.0], [1, -0.199318, -0.537117, 2.70881, 1.0], [2, -0.197922, -0.237584, 2.68037, 1.0], [3, -0.195103, -0.110748, 2.69839, 1.0], [4, -0.36105, -0.3273, 2.69756, 1.0], [5, -0.48095, -0.480156, 2.75756, 1.0], [6, -0.402298, -0.636848, 2.7449, 1.0], [7, -0.365059, -0.661058, 2.72777, 1.0], [8, -0.0224648, -0.330719, 2.67843, 1.0], [9, 0.124187, -0.450787, 2.75418, 1.0], [10, 0.0417603, -0.621944, 2.73465, 1.0], [11, 0.00184987, -0.647962, 2.70231, 1.0], [12, -0.269952, -0.83009, 2.69437, 1.0], [13, -0.231649, -1.15052, 2.70127, 1.0], [14, -0.264084, -1.46603, 2.71622, 1.0], [15, -0.244083, -1.51375, 2.64536, 1.0], [16, -0.111001, -0.830799, 2.68522, 1.0], [17, -0.139582, -1.16148, 2.71136, 1.0], [18, -0.107786, -1.48531, 2.73713, 1.0], [19, -0.102907, -1.52799, 2.6739, 1.0], [20, -0.199564, -0.312176, 2.6901, 1.0], [21, -0.348733, -0.729674, 2.70157, 1.0], [22, -0.327205, -0.655516, 2.67143, 1.0], [23, -0.00790767, -0.718258, 2.68001, 1.0], [24, -0.0240096, -0.641581, 2.64964, 1.0]]
[[0, -0.189661, -0.84011, 2.7219, 1.0], [1, -0.197283, -0.536523, 2.70875, 1.0], [2, -0.19768, -0.237146, 2.68128, 1.0], [3, -0.196158, -0.110013, 2.70117, 1.0], [4, -0.358404, -0.32964, 2.69551, 1.0], [5, -0.478312, -0.484044, 2.75299, 1.0], [6, -0.396843, -0.639326, 2.74112, 1.0], [7, -0.360066, -0.664321, 2.7242, 1.0], [8, -0.0202383, -0.328491, 2.68328, 1.0], [9, 0.125181, -0.451586, 2.75867, 1.0], [10, 0.0519191, -0.609946, 2.7375, 1.0], [11, 0.0151626, -0.634689, 2.7144, 1.0], [12, -0.266401, -0.829357, 2.69112, 1.0], [13, -0.227234, -1.15073, 2.69709, 1.0], [14, -0.263453, -1.46686, 2.71593, 1.0], [15, -0.244089, -1.51341, 2.64483, 1.0], [16, -0.10793, -0.829716, 2.68403, 1.0], [17, -0.134827, -1.16163, 2.7093, 1.0], [18, -0.105747, -1.48379, 2.73472, 1.0], [19, -0.103557, -1.52586, 2.67021, 1.0], [20, -0.198859, -0.311712, 2.69075, 1.0], [21, -0.339756, -0.737367, 2.69482, 1.0], [22, -0.325472, -0.654376, 2.67816, 1.0], [23, -0.00181694, -0.708036, 2.69169, 1.0], [24, -0.0121892, -0.619306, 2.66414, 1.0]]
[[0, -0.182053, -0.838052, 2.71813, 1.0], [1, -0.19402, -0.53565, 2.7087, 1.0], [2, -0.197474, -0.23674, 2.68308, 1.0], [3, -0.196802, -0.109478, 2.70389, 1.0], [4, -0.357128, -0.330634, 2.69492, 1.0], [5, -0.47661, -0.486528, 2.7501, 1.0], [6, -0.394207, -0.64123, 2.73296, 1.0], [7, -0.353895, -0.666607, 2.72039, 1.0], [8, -0.0150445, -0.322924, 2.69417, 1.0], [9, 0.125297, -0.452222, 2.7617, 1.0], [10, 0.0624502, -0.614956, 2.75761, 1.0], [11, 0.0247006, -0.630065, 2.71842, 1.0], [12, -0.258746, -0.827585, 2.68636, 1.0], [13, -0.222971, -1.15225, 2.693, 1.0], [14, -0.263569, -1.46697, 2.71529, 1.0], [15, -0.243759, -1.51326, 2.64498, 1.0], [16, -0.100654, -0.827419, 2.68126, 1.0], [17, -0.131153, -1.16199, 2.70809, 1.0], [18, -0.104535, -1.48306, 2.73424, 1.0], [19, -0.113196, -1.52188, 2.66594, 1.0], [20, -0.197971, -0.311249, 2.69195, 1.0], [21, -0.334499, -0.734587, 2.69029, 1.0], [22, -0.315583, -0.65413, 2.66979, 1.0], [23, 0.00916945, -0.668452, 2.67907, 1.0], [24, 0.00714971, -0.602436, 2.69729, 1.0]]
[[0, -0.175386, -0.837224, 2.71363, 1.0], [1, -0.190824, -0.535666, 2.70817, 1.0], [2, -0.197177, -0.237268, 2.68497, 1.0], [3, -0.198595, -0.109764, 2.70742, 1.0], [4, -0.355323, -0.332496, 2.69432, 1.0], [5, -0.474198, -0.489268, 2.74572, 1.0], [6, -0.387988, -0.64194, 2.72853, 1.0], [7, -0.348384, -0.667028, 2.71544, 1.0], [8, -0.0137998, -0.320953, 2.69774, 1.0], [9, 0.125293, -0.451988, 2.76417, 1.0], [10, 0.051876, -0.610388, 2.74523, 1.0], [11, 0.0241051, -0.633161, 2.71286, 1.0], [12, -0.252376, -0.827307, 2.68141, 1.0], [13, -0.217683, -1.14944, 2.68759, 1.0], [14, -0.26342, -1.46695, 2.71508, 1.0], [15, -0.243846, -1.51333, 2.64496, 1.0], [16, -0.0938947, -0.826023, 2.67725, 1.0], [17, -0.127713, -1.16048, 2.70535, 1.0], [18, -0.103885, -1.48036, 2.7337, 1.0], [19, -0.113765, -1.52072, 2.66509, 1.0], [20, -0.19703, -0.311551, 2.69308, 1.0], [21, -0.327579, -0.731096, 2.68501, 1.0], [22, -0.311114, -0.651678, 2.67016, 1.0], [23, 0.00917067, -0.69906, 2.6852, 1.0], [24, -0.000567929, -0.624323, 2.6661, 1.0]]
