[['2, k, 0', [-0.07533722, 0.02998781, 1.0]], ['2, k, 1', [-0.09018717, 0.321861, 1.0]], ['2, k, 2', [-0.10428, 0.6044373, 1.0]], ['2, k, 3', [-0.09381299, 0.7309016, 1.0]], ['2, k, 4', [-0.2592647, 0.4870124, 1.0]], ['2, k, 5', [-0.279648, 0.2491863, 1.0]], ['2, k, 6', [-0.251258, 0.01353314, 1.0]], ['2, k, 7', [-0.2422216, -0.035044, 1.0]], ['2, k, 8', [0.0569686, 0.484874, 1.0]], ['2, k, 9', [0.09522286, 0.248022, 1.0]], ['2, k, 10', [0.1126931, 0.01577849, 1.0]], ['2, k, 11', [0.1185357, -0.06082518, 1.0]], ['2, k, 12', [-0.141967, 0.02684419, 1.0]], ['2, k, 13', [-0.1537198, -0.2963597, 1.0]], ['2, k, 14', [-0.1538166, -0.6287897, 1.0]], ['2, k, 15', [-0.1360596, -0.7029524, 1.0]], ['2, k, 16', [-0.006894448, 0.03212493, 1.0]], ['2, k, 17', [-0.03318761, -0.2927814, 1.0]], ['2, k, 18', [-0.03805798, -0.5838144, 1.0]], ['2, k, 19', [-0.02392278, -0.6317557, 1.0]], ['2, k, 20', [-0.1006996, 0.535056, 1.0]], ['2, k, 21', [-0.2362966, -0.1085645, 1.0]], ['2, k, 22', [-0.2026732, -0.01908965, 1.0]], ['2, k, 23', [0.1276525, -0.1264893, 1.0]], ['2, k, 24', [0.07924201, -0.06232378, 1.0]]]
[['2, k, 0', [-0.07931781, 0.05220712, 1.0]], ['2, k, 1', [-0.09348313, 0.3359614, 1.0]], ['2, k, 2', [-0.1072145, 0.614588, 1.0]], ['2, k, 3', [-0.08575166, 0.7384881, 1.0]], ['2, k, 4', [-0.2574034, 0.4863704, 1.0]], ['2, k, 5', [-0.2854045, 0.2486171, 1.0]], ['2, k, 6', [-0.252715, 0.01443923, 1.0]], ['2, k, 7', [-0.2400131, -0.02971536, 1.0]], ['2, k, 8', [0.05197041, 0.5627618, 1.0]], ['2, k, 9', [0.1488662, 0.7117112, 1.0]], ['2, k, 10', [0.2021292, 0.8879538, 1.0]], ['2, k, 11', [0.2290794, 0.9653813, 1.0]], ['2, k, 12', [-0.1460974, 0.04611695, 1.0]], ['2, k, 13', [-0.1553361, -0.2778229, 1.0]], ['2, k, 14', [-0.1533314, -0.6303885, 1.0]], ['2, k, 15', [-0.1327309, -0.7042246, 1.0]], ['2, k, 16', [-0.01052011, 0.05692752, 1.0]], ['2, k, 17', [-0.03404361, -0.2676472, 1.0]], ['2, k, 18', [-0.03862325, -0.5999669, 1.0]], ['2, k, 19', [-0.04180674, -0.6977661, 1.0]], ['2, k, 20', [-0.1039276, 0.5457439, 1.0]], ['2, k, 21', [-0.2430767, -0.1003485, 1.0]], ['2, k, 22', [-0.2007384, -0.0335903, 1.0]], ['2, k, 23', [0.2439837, 1.000065, 1.0]], ['2, k, 24', [0.1926876, 0.9428761, 1.0]]]
[['2, k, 0', [-0.07845438, 0.05595546, 1.0]], ['2, k, 1', [-0.09300607, 0.3380001, 1.0]], ['2, k, 2', [-0.107079, 0.6148047, 1.0]], ['2, k, 3', [-0.08593483, 0.7388961, 1.0]], ['2, k, 4', [-0.2576522, 0.4863995, 1.0]], ['2, k, 5', [-0.285332, 0.2486174, 1.0]], ['2, k, 6', [-0.2524623, 0.01449032, 1.0]], ['2, k, 7', [-0.2401917, -0.03185594, 1.0]], ['2, k, 8', [0.05267011, 0.5725853, 1.0]], ['2, k, 9', [0.1448695, 0.7263913, 1.0]], ['2, k, 10', [0.1920516, 0.9130681, 1.0]], ['2, k, 11', [0.2150199, 1.000696, 1.0]], ['2, k, 12', [-0.144857, 0.04906343, 1.0]], ['2, k, 13', [-0.1553781, -0.2750286, 1.0]], ['2, k, 14', [-0.153614, -0.6327857, 1.0]], ['2, k, 15', [-0.1338044, -0.706974, 1.0]], ['2, k, 16', [-0.01003578, 0.0615905, 1.0]], ['2, k, 17', [-0.03273491, -0.2638326, 1.0]], ['2, k, 18', [-0.03792131, -0.5979747, 1.0]], ['2, k, 19', [-0.04182444, -0.6977412, 1.0]], ['2, k, 20', [-0.1037066, 0.546304, 1.0]], ['2, k, 21', [-0.2398406, -0.09861395, 1.0]], ['2, k, 22', [-0.2018246, -0.02642716, 1.0]], ['2, k, 23', [0.2291377, 1.047188, 1.0]], ['2, k, 24', [0.181027, 0.9888403, 1.0]]]
[['2, k, 0', [-0.07771527, 0.06041705, 1.0]], ['2, k, 1', [-0.09067797, 0.3411354, 1.0]], ['2, k, 2', [-0.1029383, 0.6159571, 1.0]], ['2, k, 3', [-0.08547331, 0.7393063, 1.0]], ['2, k, 4', [-0.2566933, 0.4879408, 1.0]], ['2, k, 5', [-0.2847607, 0.2501186, 1.0]], ['2, k, 6', [-0.2532007, 0.01590592, 1.0]], ['2, k, 7', [-0.2413961, -0.02896744, 1.0]], ['2, k, 8', [0.05435718, 0.5762825, 1.0]], ['2, k, 9', [0.1385111, 0.7429222, 1.0]], ['2, k, 10', [0.1756471, 0.9282441, 1.0]], ['2, k, 11', [0.2055433, 1.039921, 1.0]], ['2, k, 12', [-0.1437793, 0.05316779, 1.0]], ['2, k, 13', [-0.1551497, -0.2705631, 1.0]], ['2, k, 14', [-0.1536136, -0.6330881, 1.0]], ['2, k, 15', [-0.1339134, -0.7072459, 1.0]], ['2, k, 16', [-0.009600635, 0.06637421, 1.0]], ['2, k, 17', [-0.03206547, -0.2595849, 1.0]], ['2, k, 18', [-0.03755678, -0.5976639, 1.0]], ['2, k, 19', [-0.04191813, -0.6973984, 1.0]], ['2, k, 20', [-0.1000836, 0.5480838, 1.0]], ['2, k, 21', [-0.2416212, -0.09573375, 1.0]], ['2, k, 22', [-0.2031662, -0.02487595, 1.0]], ['2, k, 23', [0.2169459, 1.084996, 1.0]], ['2, k, 24', [0.1727006, 1.028935, 1.0]]]
[['2, k, 0', [-0.07680565, 0.06340182, 1.0]], ['2, k, 1', [-0.09003417, 0.3427811, 1.0]], ['2, k, 2', [-0.1026664, 0.6162089, 1.0]], ['2, k, 3', [-0.08432475, 0.7397508, 1.0]], ['2, k, 4', [-0.2569019, 0.4875052, 1.0]], ['2, k, 5', [-0.2845291, 0.2496759, 1.0]], ['2, k, 6', [-0.2535613, 0.01545045, 1.0]], ['2, k, 7', [-0.2402144, -0.03204292, 1.0]], ['2, k, 8', [0.05627064, 0.5789474, 1.0]], ['2, k, 9', [0.1346958, 0.7587339, 1.0]], ['2, k, 10', [0.1650456, 0.9338887, 1.0]], ['2, k, 11', [0.1897088, 1.058896, 1.0]], ['2, k, 12', [-0.1422788, 0.05606573, 1.0]], ['2, k, 13', [-0.1546527, -0.2673825, 1.0]], ['2, k, 14', [-0.1537256, -0.632653, 1.0]], ['2, k, 15', [-0.1350594, -0.7072185, 1.0]], ['2, k, 16', [-0.009146184, 0.06947207, 1.0]], ['2, k, 17', [-0.03075151, -0.2571415, 1.0]], ['2, k, 18', [-0.03772618, -0.5982768, 1.0]], ['2, k, 19', [-0.04135218, -0.6973842, 1.0]], ['2, k, 20', [-0.09969995, 0.5486293, 1.0]], ['2, k, 21', [-0.2383922, -0.1011103, 1.0]], ['2, k, 22', [-0.2019874, -0.02379474, 1.0]], ['2, k, 23', [0.2030623, 1.105284, 1.0]], ['2, k, 24', [0.159999, 1.039762, 1.0]]]
[['2, k, 0', [-0.07505111, 0.06957324, 1.0]], ['2, k, 1', [-0.08906673, 0.3457422, 1.0]], ['2, k, 2', [-0.1023777, 0.6165914, 1.0]], ['2, k, 3', [-0.08401226, 0.7403311, 1.0]], ['2, k, 4', [-0.254542, 0.4866924, 1.0]], ['2, k, 5', [-0.2843337, 0.2493044, 1.0]], ['2, k, 6', [-0.2540042, 0.01604389, 1.0]], ['2, k, 7', [-0.2417803, -0.03111316, 1.0]], ['2, k, 8', [0.06198024, 0.5943444, 1.0]], ['2, k, 9', [0.1311769, 0.7754778, 1.0]], ['2, k, 10', [0.1533528, 0.951849, 1.0]], ['2, k, 11', [0.1768253, 1.085285, 1.0]], ['2, k, 12', [-0.139533, 0.06206519, 1.0]], ['2, k, 13', [-0.1544655, -0.261323, 1.0]], ['2, k, 14', [-0.1534436, -0.6320065, 1.0]], ['2, k, 15', [-0.1355471, -0.706921, 1.0]], ['2, k, 16', [-0.008430723, 0.07544434, 1.0]], ['2, k, 17', [-0.0306505, -0.2516696, 1.0]], ['2, k, 18', [-0.03752165, -0.597262, 1.0]], ['2, k, 19', [-0.04145332, -0.6961694, 1.0]], ['2, k, 20', [-0.09923724, 0.5495253, 1.0]], ['2, k, 21', [-0.2433257, -0.09681784, 1.0]], ['2, k, 22', [-0.2052522, -0.02763427, 1.0]], ['2, k, 23', [0.1887109, 1.134582, 1.0]], ['2, k, 24', [0.1485695, 1.068781, 1.0]]]
[['2, k, 0', [-0.07432394, 0.07129857, 1.0]], ['2, k, 1', [-0.08691163, 0.3478444, 1.0]], ['2, k, 2', [-0.09849771, 0.6180556, 1.0]], ['2, k, 3', [-0.08269063, 0.7416521, 1.0]], ['2, k, 4', [-0.2549173, 0.4866586, 1.0]], ['2, k, 5', [-0.2841501, 0.2492483, 1.0]], ['2, k, 6', [-0.2539606, 0.0163778, 1.0]], ['2, k, 7', [-0.2413149, -0.03178118, 1.0]], ['2, k, 8', [0.0620127, 0.5947134, 1.0]], ['2, k, 9', [0.1319758, 0.7810229, 1.0]], ['2, k, 10', [0.1450644, 0.9587893, 1.0]], ['2, k, 11', [0.1623607, 1.105948, 1.0]], ['2, k, 12', [-0.1386805, 0.06342965, 1.0]], ['2, k, 13', [-0.1531574, -0.2598118, 1.0]], ['2, k, 14', [-0.1535512, -0.6317351, 1.0]], ['2, k, 15', [-0.1355163, -0.7064396, 1.0]], ['2, k, 16', [-0.007843949, 0.0775099, 1.0]], ['2, k, 17', [-0.03029511, -0.2496962, 1.0]], ['2, k, 18', [-0.0377268, -0.5979347, 1.0]], ['2, k, 19', [-0.0413184, -0.6958556, 1.0]], ['2, k, 20', [-0.0957659, 0.5513445, 1.0]], ['2, k, 21', [-0.2444358, -0.1001311, 1.0]], ['2, k, 22', [-0.2039301, -0.02421724, 1.0]], ['2, k, 23', [0.1719496, 1.164662, 1.0]], ['2, k, 24', [0.1472074, 1.119381, 1.0]]]
[['2, k, 0', [-0.07303524, 0.07371634, 1.0]], ['2, k, 1', [-0.08608621, 0.3496935, 1.0]], ['2, k, 2', [-0.09816734, 0.6188623, 1.0]], ['2, k, 3', [-0.0817069, 0.7425326, 1.0]], ['2, k, 4', [-0.2551112, 0.4866943, 1.0]], ['2, k, 5', [-0.2837529, 0.2513981, 1.0]], ['2, k, 6', [-0.2539313, 0.01693189, 1.0]], ['2, k, 7', [-0.2398984, -0.02978796, 1.0]], ['2, k, 8', [0.0643183, 0.6030213, 1.0]], ['2, k, 9', [0.1309257, 0.7879956, 1.0]], ['2, k, 10', [0.1290937, 1.009287, 1.0]], ['2, k, 11', [0.1450032, 1.122954, 1.0]], ['2, k, 12', [-0.1368922, 0.06558014, 1.0]], ['2, k, 13', [-0.1527713, -0.257498, 1.0]], ['2, k, 14', [-0.1514349, -0.6335065, 1.0]], ['2, k, 15', [-0.135727, -0.7079738, 1.0]], ['2, k, 16', [-0.007016485, 0.08021697, 1.0]], ['2, k, 17', [-0.02996254, -0.2472658, 1.0]], ['2, k, 18', [-0.03797552, -0.599969, 1.0]], ['2, k, 19', [-0.04144133, -0.6958795, 1.0]], ['2, k, 20', [-0.09531124, 0.5524593, 1.0]], ['2, k, 21', [-0.2449168, -0.09563129, 1.0]], ['2, k, 22', [-0.2027977, -0.0253972, 1.0]], ['2, k, 23', [0.1552448, 1.172419, 1.0]], ['2, k, 24', [0.1405145, 1.152147, 1.0]]]
[['2, k, 0', [-0.07171531, 0.07562672, 1.0]], ['2, k, 1', [-0.08237704, 0.3530891, 1.0]], ['2, k, 2', [-0.09144776, 0.6231818, 1.0]], ['2, k, 3', [-0.08163853, 0.7427171, 1.0]], ['2, k, 4', [-0.2432878, 0.4878308, 1.0]], ['2, k, 5', [-0.2836254, 0.2528537, 1.0]], ['2, k, 6', [-0.2538161, 0.01827569, 1.0]], ['2, k, 7', [-0.2381748, -0.03252588, 1.0]], ['2, k, 8', [0.06820279, 0.6181036, 1.0]], ['2, k, 9', [0.1216029, 0.8372664, 1.0]], ['2, k, 10', [0.1286554, 1.057139, 1.0]], ['2, k, 11', [0.1284578, 1.083788, 1.0]], ['2, k, 12', [-0.1344033, 0.06776419, 1.0]], ['2, k, 13', [-0.151943, -0.2552821, 1.0]], ['2, k, 14', [-0.152909, -0.6313029, 1.0]], ['2, k, 15', [-0.1370829, -0.7069435, 1.0]], ['2, k, 16', [-0.006628962, 0.08181973, 1.0]], ['2, k, 17', [-0.02699277, -0.2456341, 1.0]], ['2, k, 18', [-0.0381037, -0.6012613, 1.0]], ['2, k, 19', [-0.04146478, -0.6957758, 1.0]], ['2, k, 20', [-0.08933204, 0.5567146, 1.0]], ['2, k, 21', [-0.2371999, -0.1023823, 1.0]], ['2, k, 22', [-0.2005722, -0.02468634, 1.0]], ['2, k, 23', [0.1656055, 1.14742, 1.0]], ['2, k, 24', [0.09891771, 1.089806, 1.0]]]
[['2, k, 0', [-0.07100056, 0.07654501, 1.0]], ['2, k, 1', [-0.0824459, 0.3532264, 1.0]], ['2, k, 2', [-0.09267012, 0.6228556, 1.0]], ['2, k, 3', [-0.08167948, 0.7428627, 1.0]], ['2, k, 4', [-0.2471528, 0.4867863, 1.0]], ['2, k, 5', [-0.2829508, 0.2528089, 1.0]], ['2, k, 6', [-0.2531513, 0.0183134, 1.0]], ['2, k, 7', [-0.2371947, -0.03100792, 1.0]], ['2, k, 8', [0.06818828, 0.6180856, 1.0]], ['2, k, 9', [0.1213654, 0.8383839, 1.0]], ['2, k, 10', [0.1227995, 1.052814, 1.0]], ['2, k, 11', [0.1187559, 1.130942, 1.0]], ['2, k, 12', [-0.1335358, 0.0682632, 1.0]], ['2, k, 13', [-0.1508046, -0.2547103, 1.0]], ['2, k, 14', [-0.1522045, -0.6305068, 1.0]], ['2, k, 15', [-0.1371893, -0.7064296, 1.0]], ['2, k, 16', [-0.006051331, 0.08319637, 1.0]], ['2, k, 17', [-0.02638865, -0.2444398, 1.0]], ['2, k, 18', [-0.03721482, -0.5974647, 1.0]], ['2, k, 19', [-0.04175541, -0.6958978, 1.0]], ['2, k, 20', [-0.09005063, 0.55662, 1.0]], ['2, k, 21', [-0.2397236, -0.09661699, 1.0]], ['2, k, 22', [-0.2002263, -0.027701, 1.0]], ['2, k, 23', [0.1181073, 1.189904, 1.0]], ['2, k, 24', [0.0905908, 1.140702, 1.0]]]
[['2, k, 0', [-0.07006738, 0.07727715, 1.0]], ['2, k, 1', [-0.08232892, 0.3536236, 1.0]], ['2, k, 2', [-0.09321691, 0.6231564, 1.0]], ['2, k, 3', [-0.08250242, 0.7427999, 1.0]], ['2, k, 4', [-0.2480208, 0.4864638, 1.0]], ['2, k, 5', [-0.2824426, 0.253402, 1.0]], ['2, k, 6', [-0.2510603, 0.01902495, 1.0]], ['2, k, 7', [-0.2349035, -0.03196342, 1.0]], ['2, k, 8', [0.06817213, 0.6182085, 1.0]], ['2, k, 9', [0.1098122, 0.8448845, 1.0]], ['2, k, 10', [0.1199478, 1.053283, 1.0]], ['2, k, 11', [0.1082943, 1.140024, 1.0]], ['2, k, 12', [-0.1321047, 0.06891529, 1.0]], ['2, k, 13', [-0.1499455, -0.2540026, 1.0]], ['2, k, 14', [-0.1519755, -0.6295992, 1.0]], ['2, k, 15', [-0.1366795, -0.7057869, 1.0]], ['2, k, 16', [-0.005581775, 0.08390938, 1.0]], ['2, k, 17', [-0.0265833, -0.2440548, 1.0]], ['2, k, 18', [-0.03715919, -0.5974718, 1.0]], ['2, k, 19', [-0.0417807, -0.6959077, 1.0]], ['2, k, 20', [-0.09038567, 0.5569381, 1.0]], ['2, k, 21', [-0.241654, -0.1008297, 1.0]], ['2, k, 22', [-0.1999896, -0.02627076, 1.0]], ['2, k, 23', [0.113845, 1.203966, 1.0]], ['2, k, 24', [0.07544194, 1.135621, 1.0]]]
[['2, k, 0', [-0.06968838, 0.07414731, 1.0]], ['2, k, 1', [-0.0825468, 0.3528498, 1.0]], ['2, k, 2', [-0.0938914, 0.6229415, 1.0]], ['2, k, 3', [-0.08171664, 0.7422195, 1.0]], ['2, k, 4', [-0.2482243, 0.4863567, 1.0]], ['2, k, 5', [-0.2818721, 0.2539158, 1.0]], ['2, k, 6', [-0.2483931, 0.01982938, 1.0]], ['2, k, 7', [-0.2330764, -0.03257915, 1.0]], ['2, k, 8', [0.06808736, 0.6182725, 1.0]], ['2, k, 9', [0.111756, 0.8455889, 1.0]], ['2, k, 10', [0.1152146, 1.060231, 1.0]], ['2, k, 11', [0.10112, 1.143009, 1.0]], ['2, k, 12', [-0.1322723, 0.06564565, 1.0]], ['2, k, 13', [-0.1501253, -0.2576866, 1.0]], ['2, k, 14', [-0.152184, -0.6295109, 1.0]], ['2, k, 15', [-0.136884, -0.7055737, 1.0]], ['2, k, 16', [-0.004231377, 0.07780997, 1.0]], ['2, k, 17', [-0.02624975, -0.2472381, 1.0]], ['2, k, 18', [-0.03698813, -0.5982255, 1.0]], ['2, k, 19', [-0.04112771, -0.6961271, 1.0]], ['2, k, 20', [-0.09092236, 0.5566266, 1.0]], ['2, k, 21', [-0.2354654, -0.1013655, 1.0]], ['2, k, 22', [-0.1967474, -0.02680285, 1.0]], ['2, k, 23', [0.09952915, 1.199113, 1.0]], ['2, k, 24', [0.06709271, 1.137756, 1.0]]]
[['2, k, 0', [-0.0687668, 0.07223738, 1.0]], ['2, k, 1', [-0.08267292, 0.3520872, 1.0]], ['2, k, 2', [-0.0950539, 0.6224564, 1.0]], ['2, k, 3', [-0.08381388, 0.7418734, 1.0]], ['2, k, 4', [-0.2497168, 0.4862053, 1.0]], ['2, k, 5', [-0.2815909, 0.2541908, 1.0]], ['2, k, 6', [-0.246981, 0.0203073, 1.0]], ['2, k, 7', [-0.2299341, -0.03866002, 1.0]], ['2, k, 8', [0.06781381, 0.6185549, 1.0]], ['2, k, 9', [0.1067965, 0.8476844, 1.0]], ['2, k, 10', [0.1102607, 1.068056, 1.0]], ['2, k, 11', [0.09488349, 1.152567, 1.0]], ['2, k, 12', [-0.1318326, 0.06271473, 1.0]], ['2, k, 13', [-0.1496878, -0.2610878, 1.0]], ['2, k, 14', [-0.1524633, -0.6283218, 1.0]], ['2, k, 15', [-0.1376408, -0.7048458, 1.0]], ['2, k, 16', [-0.0027502, 0.07661377, 1.0]], ['2, k, 17', [-0.0258298, -0.2477481, 1.0]], ['2, k, 18', [-0.03663069, -0.5973988, 1.0]], ['2, k, 19', [-0.04275987, -0.6957533, 1.0]], ['2, k, 20', [-0.09176973, 0.5560848, 1.0]], ['2, k, 21', [-0.2236354, -0.1075156, 1.0]], ['2, k, 22', [-0.1926777, -0.02896903, 1.0]], ['2, k, 23', [0.09254818, 1.219694, 1.0]], ['2, k, 24', [0.05906399, 1.151318, 1.0]]]
[['2, k, 0', [-0.06816752, 0.07043795, 1.0]], ['2, k, 1', [-0.08267156, 0.3513909, 1.0]], ['2, k, 2', [-0.09538901, 0.6222964, 1.0]], ['2, k, 3', [-0.08422406, 0.7422718, 1.0]], ['2, k, 4', [-0.249759, 0.4860791, 1.0]], ['2, k, 5', [-0.2808141, 0.2577945, 1.0]], ['2, k, 6', [-0.2455089, 0.02389038, 1.0]], ['2, k, 7', [-0.2289543, -0.02914862, 1.0]], ['2, k, 8', [0.06761794, 0.6189568, 1.0]], ['2, k, 9', [0.1051665, 0.8486011, 1.0]], ['2, k, 10', [0.106897, 1.067266, 1.0]], ['2, k, 11', [0.09084254, 1.152651, 1.0]], ['2, k, 12', [-0.1316728, 0.0613674, 1.0]], ['2, k, 13', [-0.1493166, -0.2626244, 1.0]], ['2, k, 14', [-0.1524538, -0.6283634, 1.0]], ['2, k, 15', [-0.1366544, -0.7036479, 1.0]], ['2, k, 16', [-0.001847324, 0.07497169, 1.0]], ['2, k, 17', [-0.02557946, -0.2490112, 1.0]], ['2, k, 18', [-0.03626477, -0.5982524, 1.0]], ['2, k, 19', [-0.04212991, -0.696171, 1.0]], ['2, k, 20', [-0.09203888, 0.5558421, 1.0]], ['2, k, 21', [-0.2294613, -0.1000975, 1.0]], ['2, k, 22', [-0.1926121, -0.007077718, 1.0]], ['2, k, 23', [0.08940259, 1.214681, 1.0]], ['2, k, 24', [0.05893195, 1.138056, 1.0]]]
[['2, k, 0', [-0.06004617, 0.08360832, 1.0]], ['2, k, 1', [-0.07966685, 0.3546991, 1.0]], ['2, k, 2', [-0.09495392, 0.6222832, 1.0]], ['2, k, 3', [-0.08433884, 0.7423793, 1.0]], ['2, k, 4', [-0.2398762, 0.4877635, 1.0]], ['2, k, 5', [-0.2810095, 0.2603714, 1.0]], ['2, k, 6', [-0.2441285, 0.0265775, 1.0]], ['2, k, 7', [-0.227738, -0.0254195, 1.0]], ['2, k, 8', [0.06672473, 0.6347961, 1.0]], ['2, k, 9', [0.1027739, 0.8642045, 1.0]], ['2, k, 10', [0.1008758, 1.08964, 1.0]], ['2, k, 11', [0.0863053, 1.169535, 1.0]], ['2, k, 12', [-0.117205, 0.07714067, 1.0]], ['2, k, 13', [-0.1465592, -0.2444412, 1.0]], ['2, k, 14', [-0.1523132, -0.6277121, 1.0]], ['2, k, 15', [-0.1368448, -0.7036531, 1.0]], ['2, k, 16', [0.003023134, 0.09281953, 1.0]], ['2, k, 17', [-0.02369949, -0.2354874, 1.0]], ['2, k, 18', [-0.0380463, -0.6018279, 1.0]], ['2, k, 19', [-0.04226507, -0.6962305, 1.0]], ['2, k, 20', [-0.09132648, 0.5561774, 1.0]], ['2, k, 21', [-0.2272073, -0.0962737, 1.0]], ['2, k, 22', [-0.1928742, -0.01585354, 1.0]], ['2, k, 23', [0.07989363, 1.232057, 1.0]], ['2, k, 24', [0.05074457, 1.153075, 1.0]]]
[['2, k, 0', [-0.05910464, 0.0803085, 1.0]], ['2, k, 1', [-0.07844708, 0.3542421, 1.0]], ['2, k, 2', [-0.0937197, 0.6225768, 1.0]], ['2, k, 3', [-0.08332516, 0.742657, 1.0]], ['2, k, 4', [-0.2365898, 0.4879592, 1.0]], ['2, k, 5', [-0.2807762, 0.2603937, 1.0]], ['2, k, 6', [-0.2427916, 0.02682997, 1.0]], ['2, k, 7', [-0.2262906, -0.02637039, 1.0]], ['2, k, 8', [0.06640236, 0.6362728, 1.0]], ['2, k, 9', [0.1146001, 0.8416371, 1.0]], ['2, k, 10', [0.100536, 1.073014, 1.0]], ['2, k, 11', [0.08349781, 1.157278, 1.0]], ['2, k, 12', [-0.1172267, 0.07194804, 1.0]], ['2, k, 13', [-0.1467368, -0.2500958, 1.0]], ['2, k, 14', [-0.152969, -0.6258497, 1.0]], ['2, k, 15', [-0.1371039, -0.7021565, 1.0]], ['2, k, 16', [0.004228741, 0.08653934, 1.0]], ['2, k, 17', [-0.02344182, -0.2397337, 1.0]], ['2, k, 18', [-0.04027785, -0.6043765, 1.0]], ['2, k, 19', [-0.04247795, -0.6961344, 1.0]], ['2, k, 20', [-0.09011175, 0.5563515, 1.0]], ['2, k, 21', [-0.2282141, -0.096694, 1.0]], ['2, k, 22', [-0.1911026, -0.01293596, 1.0]], ['2, k, 23', [0.08147076, 1.220807, 1.0]], ['2, k, 24', [0.04909939, 1.146201, 1.0]]]
[['2, k, 0', [-0.05650961, 0.08439526, 1.0]], ['2, k, 1', [-0.07811499, 0.355149, 1.0]], ['2, k, 2', [-0.09469701, 0.6221537, 1.0]], ['2, k, 3', [-0.08340995, 0.7425305, 1.0]], ['2, k, 4', [-0.2375731, 0.4872395, 1.0]], ['2, k, 5', [-0.2805666, 0.260688, 1.0]], ['2, k, 6', [-0.2414049, 0.02739388, 1.0]], ['2, k, 7', [-0.2254412, -0.02604843, 1.0]], ['2, k, 8', [0.06588384, 0.6321207, 1.0]], ['2, k, 9', [0.1135109, 0.8430387, 1.0]], ['2, k, 10', [0.09875064, 1.07468, 1.0]], ['2, k, 11', [0.08210698, 1.162053, 1.0]], ['2, k, 12', [-0.1146117, 0.07597736, 1.0]], ['2, k, 13', [-0.1452898, -0.2450917, 1.0]], ['2, k, 14', [-0.1529153, -0.6259578, 1.0]], ['2, k, 15', [-0.1377626, -0.7024416, 1.0]], ['2, k, 16', [0.006805218, 0.09304437, 1.0]], ['2, k, 17', [-0.02195565, -0.2349924, 1.0]], ['2, k, 18', [-0.03939322, -0.6033182, 1.0]], ['2, k, 19', [-0.04246341, -0.6960975, 1.0]], ['2, k, 20', [-0.09048963, 0.5563316, 1.0]], ['2, k, 21', [-0.2239167, -0.0965976, 1.0]], ['2, k, 22', [-0.1892125, -0.01206814, 1.0]], ['2, k, 23', [0.07746379, 1.22721, 1.0]], ['2, k, 24', [0.04952216, 1.158165, 1.0]]]
[['2, k, 0', [-0.05635336, 0.08244421, 1.0]], ['2, k, 1', [-0.07794348, 0.3548924, 1.0]], ['2, k, 2', [-0.09473335, 0.6220613, 1.0]], ['2, k, 3', [-0.08126398, 0.7431251, 1.0]], ['2, k, 4', [-0.2392832, 0.4863455, 1.0]], ['2, k, 5', [-0.2806299, 0.2625404, 1.0]], ['2, k, 6', [-0.2403364, 0.02931643, 1.0]], ['2, k, 7', [-0.2243677, -0.02531951, 1.0]], ['2, k, 8', [0.06566186, 0.6308342, 1.0]], ['2, k, 9', [0.1115878, 0.8472605, 1.0]], ['2, k, 10', [0.0964631, 1.078997, 1.0]], ['2, k, 11', [0.08047856, 1.161108, 1.0]], ['2, k, 12', [-0.1162241, 0.07235557, 1.0]], ['2, k, 13', [-0.1456759, -0.2500804, 1.0]], ['2, k, 14', [-0.1528233, -0.6259767, 1.0]], ['2, k, 15', [-0.1381685, -0.7024869, 1.0]], ['2, k, 16', [0.007819872, 0.08739708, 1.0]], ['2, k, 17', [-0.02187376, -0.2376722, 1.0]], ['2, k, 18', [-0.03802456, -0.6014786, 1.0]], ['2, k, 19', [-0.04241221, -0.6961296, 1.0]], ['2, k, 20', [-0.09049392, 0.556252, 1.0]], ['2, k, 21', [-0.2216817, -0.0963997, 1.0]], ['2, k, 22', [-0.1871755, -0.004474235, 1.0]], ['2, k, 23', [0.09612446, 1.234537, 1.0]], ['2, k, 24', [0.04769039, 1.160106, 1.0]]]
