[['2, k, 0', [-0.2132695, -0.1496591, 1.0]], ['2, k, 1', [-0.2151861, 0.09800308, 1.0]], ['2, k, 2', [-0.2158861, 0.3416298, 1.0]], ['2, k, 3', [-0.2147721, 0.4702287, 1.0]], ['2, k, 4', [-0.3754465, 0.239762, 1.0]], ['2, k, 5', [-0.4095162, 0.04522889, 1.0]], ['2, k, 6', [-0.3283718, -0.1190208, 1.0]], ['2, k, 7', [-0.317137, -0.1423591, 1.0]], ['2, k, 8', [-0.05100498, 0.2425627, 1.0]], ['2, k, 9', [0.01312973, 0.05797871, 1.0]], ['2, k, 10', [-0.04251758, -0.1045877, 1.0]], ['2, k, 11', [-0.05874171, -0.1640411, 1.0]], ['2, k, 12', [-0.2873305, -0.1480135, 1.0]], ['2, k, 13', [-0.2663854, -0.2732172, 1.0]], ['2, k, 14', [-0.240704, -0.5983685, 1.0]], ['2, k, 15', [-0.218839, -0.6621473, 1.0]], ['2, k, 16', [-0.1347623, -0.1481467, 1.0]], ['2, k, 17', [-0.0875817, -0.2712036, 1.0]], ['2, k, 18', [-0.08709925, -0.5976626, 1.0]], ['2, k, 19', [-0.0999246, -0.6558683, 1.0]], ['2, k, 20', [-0.2159453, 0.2814273, 1.0]], ['2, k, 21', [-0.2795097, -0.1883487, 1.0]], ['2, k, 22', [-0.2877572, -0.1305914, 1.0]], ['2, k, 23', [-0.07272545, -0.2136848, 1.0]], ['2, k, 24', [-0.04239189, -0.1480333, 1.0]]]
[['2, k, 0', [-0.2038788, -0.1486739, 1.0]], ['2, k, 1', [-0.2128747, 0.09863187, 1.0]], ['2, k, 2', [-0.2219678, 0.3410356, 1.0]], ['2, k, 3', [-0.2211284, 0.4678737, 1.0]], ['2, k, 4', [-0.380156, 0.2461649, 1.0]], ['2, k, 5', [-0.413081, 0.05200902, 1.0]], ['2, k, 6', [-0.3298863, -0.1223116, 1.0]], ['2, k, 7', [-0.3161119, -0.1500588, 1.0]], ['2, k, 8', [-0.05978363, 0.2436243, 1.0]], ['2, k, 9', [-0.008375877, 0.04202091, 1.0]], ['2, k, 10', [-0.05448617, -0.1603045, 1.0]], ['2, k, 11', [-0.06587109, -0.188989, 1.0]], ['2, k, 12', [-0.2773807, -0.1489132, 1.0]], ['2, k, 13', [-0.2646377, -0.272846, 1.0]], ['2, k, 14', [-0.239422, -0.5968927, 1.0]], ['2, k, 15', [-0.2229929, -0.6672382, 1.0]], ['2, k, 16', [-0.1258542, -0.145574, 1.0]], ['2, k, 17', [-0.08790596, -0.2821418, 1.0]], ['2, k, 18', [-0.08885052, -0.6037999, 1.0]], ['2, k, 19', [-0.1063178, -0.6662749, 1.0]], ['2, k, 20', [-0.2198854, 0.281105, 1.0]], ['2, k, 21', [-0.2977408, -0.1925031, 1.0]], ['2, k, 22', [-0.273235, -0.1438152, 1.0]], ['2, k, 23', [-0.05159661, -0.2167234, 1.0]], ['2, k, 24', [-0.03789603, -0.1986817, 1.0]]]
[['2, k, 0', [-0.2039873, -0.1487041, 1.0]], ['2, k, 1', [-0.2127826, 0.09870297, 1.0]], ['2, k, 2', [-0.2210615, 0.3414677, 1.0]], ['2, k, 3', [-0.220785, 0.467106, 1.0]], ['2, k, 4', [-0.3792793, 0.2436659, 1.0]], ['2, k, 5', [-0.4136194, 0.0494911, 1.0]], ['2, k, 6', [-0.3290356, -0.1240471, 1.0]], ['2, k, 7', [-0.3159561, -0.1461966, 1.0]], ['2, k, 8', [-0.05966509, 0.2434811, 1.0]], ['2, k, 9', [-0.009805137, 0.04563145, 1.0]], ['2, k, 10', [-0.05450611, -0.1603445, 1.0]], ['2, k, 11', [-0.06465603, -0.1908893, 1.0]], ['2, k, 12', [-0.2776164, -0.148967, 1.0]], ['2, k, 13', [-0.2648005, -0.272912, 1.0]], ['2, k, 14', [-0.2388332, -0.598603, 1.0]], ['2, k, 15', [-0.2145852, -0.6603495, 1.0]], ['2, k, 16', [-0.125898, -0.14558, 1.0]], ['2, k, 17', [-0.08790261, -0.2821743, 1.0]], ['2, k, 18', [-0.08787705, -0.6019552, 1.0]], ['2, k, 19', [-0.106371, -0.6629953, 1.0]], ['2, k, 20', [-0.2192595, 0.2814218, 1.0]], ['2, k, 21', [-0.2985727, -0.1879645, 1.0]], ['2, k, 22', [-0.2781473, -0.1464474, 1.0]], ['2, k, 23', [-0.0516641, -0.2209897, 1.0]], ['2, k, 24', [-0.03574093, -0.1997224, 1.0]]]
[['2, k, 0', [-0.2041053, -0.1486192, 1.0]], ['2, k, 1', [-0.2127058, 0.09876904, 1.0]], ['2, k, 2', [-0.220413, 0.3415928, 1.0]], ['2, k, 3', [-0.2207036, 0.4671721, 1.0]], ['2, k, 4', [-0.3790352, 0.2450062, 1.0]], ['2, k, 5', [-0.4130264, 0.05099559, 1.0]], ['2, k, 6', [-0.3312128, -0.1140476, 1.0]], ['2, k, 7', [-0.3161639, -0.1416903, 1.0]], ['2, k, 8', [-0.05957563, 0.2434229, 1.0]], ['2, k, 9', [-0.01196849, 0.04640238, 1.0]], ['2, k, 10', [-0.05485712, -0.160835, 1.0]], ['2, k, 11', [-0.06597947, -0.191185, 1.0]], ['2, k, 12', [-0.2777694, -0.1487814, 1.0]], ['2, k, 13', [-0.2644949, -0.2742747, 1.0]], ['2, k, 14', [-0.239118, -0.5987292, 1.0]], ['2, k, 15', [-0.2157727, -0.6609254, 1.0]], ['2, k, 16', [-0.1260204, -0.1455545, 1.0]], ['2, k, 17', [-0.08791209, -0.2820949, 1.0]], ['2, k, 18', [-0.08761279, -0.6024871, 1.0]], ['2, k, 19', [-0.1056003, -0.6636328, 1.0]], ['2, k, 20', [-0.2187958, 0.2815423, 1.0]], ['2, k, 21', [-0.2822927, -0.1878038, 1.0]], ['2, k, 22', [-0.2746199, -0.1411914, 1.0]], ['2, k, 23', [-0.04768959, -0.2251887, 1.0]], ['2, k, 24', [-0.03424614, -0.1925, 1.0]]]
[['2, k, 0', [-0.204, -0.1485655, 1.0]], ['2, k, 1', [-0.2126958, 0.09879857, 1.0]], ['2, k, 2', [-0.2204754, 0.3416137, 1.0]], ['2, k, 3', [-0.2198157, 0.4670928, 1.0]], ['2, k, 4', [-0.3790718, 0.2462074, 1.0]], ['2, k, 5', [-0.4136, 0.0525693, 1.0]], ['2, k, 6', [-0.3312138, -0.1110879, 1.0]], ['2, k, 7', [-0.3177823, -0.1433405, 1.0]], ['2, k, 8', [-0.059513, 0.243413, 1.0]], ['2, k, 9', [-0.04549313, 0.007190227, 1.0]], ['2, k, 10', [-0.05554796, -0.1681214, 1.0]], ['2, k, 11', [-0.06347802, -0.1883263, 1.0]], ['2, k, 12', [-0.2776547, -0.1486872, 1.0]], ['2, k, 13', [-0.2649634, -0.2737288, 1.0]], ['2, k, 14', [-0.2389313, -0.5999094, 1.0]], ['2, k, 15', [-0.2161923, -0.6642681, 1.0]], ['2, k, 16', [-0.125878, -0.1455017, 1.0]], ['2, k, 17', [-0.08792029, -0.2820797, 1.0]], ['2, k, 18', [-0.08767297, -0.6024618, 1.0]], ['2, k, 19', [-0.1063713, -0.6622664, 1.0]], ['2, k, 20', [-0.218827, 0.2815667, 1.0]], ['2, k, 21', [-0.2985454, -0.1885833, 1.0]], ['2, k, 22', [-0.2810573, -0.1404199, 1.0]], ['2, k, 23', [-0.05161862, -0.2194958, 1.0]], ['2, k, 24', [-0.04081159, -0.2036332, 1.0]]]
[['2, k, 0', [-0.2033873, -0.1489622, 1.0]], ['2, k, 1', [-0.2125268, 0.09861429, 1.0]], ['2, k, 2', [-0.2205346, 0.3414724, 1.0]], ['2, k, 3', [-0.2198257, 0.467093, 1.0]], ['2, k, 4', [-0.3780719, 0.2428598, 1.0]], ['2, k, 5', [-0.4141615, 0.04900677, 1.0]], ['2, k, 6', [-0.3297526, -0.1189138, 1.0]], ['2, k, 7', [-0.3140959, -0.1465444, 1.0]], ['2, k, 8', [-0.05949528, 0.2434792, 1.0]], ['2, k, 9', [-0.01200858, 0.05053128, 1.0]], ['2, k, 10', [-0.0551639, -0.1611923, 1.0]], ['2, k, 11', [-0.06279669, -0.1905456, 1.0]], ['2, k, 12', [-0.2771245, -0.1493102, 1.0]], ['2, k, 13', [-0.2649578, -0.2737122, 1.0]], ['2, k, 14', [-0.2386316, -0.5996172, 1.0]], ['2, k, 15', [-0.2197804, -0.662437, 1.0]], ['2, k, 16', [-0.125191, -0.1456799, 1.0]], ['2, k, 17', [-0.08792114, -0.2816297, 1.0]], ['2, k, 18', [-0.08801515, -0.6027278, 1.0]], ['2, k, 19', [-0.107282, -0.6627524, 1.0]], ['2, k, 20', [-0.2188198, 0.2814269, 1.0]], ['2, k, 21', [-0.2832988, -0.194206, 1.0]], ['2, k, 22', [-0.2767549, -0.1375696, 1.0]], ['2, k, 23', [-0.04370042, -0.2226964, 1.0]], ['2, k, 24', [-0.02683911, -0.1958557, 1.0]]]
[['2, k, 0', [-0.2030741, -0.1488004, 1.0]], ['2, k, 1', [-0.2118976, 0.09881351, 1.0]], ['2, k, 2', [-0.2195089, 0.3416649, 1.0]], ['2, k, 3', [-0.2196556, 0.467113, 1.0]], ['2, k, 4', [-0.3782926, 0.2447284, 1.0]], ['2, k, 5', [-0.4128766, 0.05079353, 1.0]], ['2, k, 6', [-0.3309171, -0.1119929, 1.0]], ['2, k, 7', [-0.3162549, -0.1447348, 1.0]], ['2, k, 8', [-0.05932751, 0.243375, 1.0]], ['2, k, 9', [0.001720795, 0.05434335, 1.0]], ['2, k, 10', [-0.05056887, -0.1479966, 1.0]], ['2, k, 11', [-0.06760248, -0.1835213, 1.0]], ['2, k, 12', [-0.276819, -0.1491687, 1.0]], ['2, k, 13', [-0.2652012, -0.2734403, 1.0]], ['2, k, 14', [-0.2389064, -0.6002361, 1.0]], ['2, k, 15', [-0.2204039, -0.663682, 1.0]], ['2, k, 16', [-0.1248971, -0.1454864, 1.0]], ['2, k, 17', [-0.08796197, -0.2816442, 1.0]], ['2, k, 18', [-0.08795149, -0.6017427, 1.0]], ['2, k, 19', [-0.1074539, -0.6618811, 1.0]], ['2, k, 20', [-0.2178712, 0.281632, 1.0]], ['2, k, 21', [-0.3009412, -0.1868112, 1.0]], ['2, k, 22', [-0.2653807, -0.1488139, 1.0]], ['2, k, 23', [-0.07891361, -0.2043556, 1.0]], ['2, k, 24', [-0.04252297, -0.2114256, 1.0]]]
[['2, k, 0', [-0.2028427, -0.1484204, 1.0]], ['2, k, 1', [-0.211805, 0.09898886, 1.0]], ['2, k, 2', [-0.219498, 0.341746, 1.0]], ['2, k, 3', [-0.2193723, 0.467736, 1.0]], ['2, k, 4', [-0.3788899, 0.2459395, 1.0]], ['2, k, 5', [-0.4116846, 0.05177758, 1.0]], ['2, k, 6', [-0.3316199, -0.1093631, 1.0]], ['2, k, 7', [-0.3196737, -0.1409486, 1.0]], ['2, k, 8', [-0.05921445, 0.2434134, 1.0]], ['2, k, 9', [0.01007168, 0.05733759, 1.0]], ['2, k, 10', [-0.06325417, -0.1171032, 1.0]], ['2, k, 11', [-0.07826728, -0.1426776, 1.0]], ['2, k, 12', [-0.276558, -0.1488073, 1.0]], ['2, k, 13', [-0.265132, -0.2743977, 1.0]], ['2, k, 14', [-0.2389241, -0.6002201, 1.0]], ['2, k, 15', [-0.2197642, -0.6628914, 1.0]], ['2, k, 16', [-0.1247133, -0.1450664, 1.0]], ['2, k, 17', [-0.08797289, -0.2816099, 1.0]], ['2, k, 18', [-0.0880175, -0.6024681, 1.0]], ['2, k, 19', [-0.1070321, -0.6627445, 1.0]], ['2, k, 20', [-0.2178341, 0.2817354, 1.0]], ['2, k, 21', [-0.2802051, -0.1848094, 1.0]], ['2, k, 22', [-0.2744215, -0.1438835, 1.0]], ['2, k, 23', [-0.09355651, -0.1720711, 1.0]], ['2, k, 24', [-0.0433847, -0.1509236, 1.0]]]
[['2, k, 0', [-0.2027777, -0.148194, 1.0]], ['2, k, 1', [-0.2119201, 0.09925769, 1.0]], ['2, k, 2', [-0.2199362, 0.3421277, 1.0]], ['2, k, 3', [-0.2191539, 0.468642, 1.0]], ['2, k, 4', [-0.3789038, 0.2465956, 1.0]], ['2, k, 5', [-0.4114459, 0.05247926, 1.0]], ['2, k, 6', [-0.3316931, -0.1089442, 1.0]], ['2, k, 7', [-0.3217633, -0.1396198, 1.0]], ['2, k, 8', [-0.05919166, 0.2432886, 1.0]], ['2, k, 9', [0.0116604, 0.05794426, 1.0]], ['2, k, 10', [-0.06365126, -0.1179603, 1.0]], ['2, k, 11', [-0.009408162, -0.01237073, 1.0]], ['2, k, 12', [-0.2765119, -0.1484877, 1.0]], ['2, k, 13', [-0.265172, -0.2752326, 1.0]], ['2, k, 14', [-0.2392691, -0.5998136, 1.0]], ['2, k, 15', [-0.220245, -0.6629555, 1.0]], ['2, k, 16', [-0.1246485, -0.1449069, 1.0]], ['2, k, 17', [-0.08803017, -0.281783, 1.0]], ['2, k, 18', [-0.08796749, -0.6025647, 1.0]], ['2, k, 19', [-0.1077675, -0.6658379, 1.0]], ['2, k, 20', [-0.2181598, 0.282082, 1.0]], ['2, k, 21', [-0.3081677, -0.1621156, 1.0]], ['2, k, 22', [-0.2922716, -0.1301946, 1.0]], ['2, k, 23', [0.02822113, -0.008275193, 1.0]], ['2, k, 24', [0.02819679, -0.01093007, 1.0]]]
[['2, k, 0', [-0.2028591, -0.148084, 1.0]], ['2, k, 1', [-0.2119159, 0.09947114, 1.0]], ['2, k, 2', [-0.2198053, 0.342503, 1.0]], ['2, k, 3', [-0.2190219, 0.4686702, 1.0]], ['2, k, 4', [-0.3787211, 0.2468258, 1.0]], ['2, k, 5', [-0.4115648, 0.05283011, 1.0]], ['2, k, 6', [-0.3307522, -0.1203306, 1.0]], ['2, k, 7', [-0.3170225, -0.1552599, 1.0]], ['2, k, 8', [-0.05911231, 0.2432378, 1.0]], ['2, k, 9', [0.02269807, 0.06309197, 1.0]], ['2, k, 10', [0.009884533, 0.02434475, 1.0]], ['2, k, 11', [-0.004711893, 0.0244444, 1.0]], ['2, k, 12', [-0.2766466, -0.1483385, 1.0]], ['2, k, 13', [-0.2650032, -0.2761862, 1.0]], ['2, k, 14', [-0.2393051, -0.5997361, 1.0]], ['2, k, 15', [-0.219415, -0.6621721, 1.0]], ['2, k, 16', [-0.1247007, -0.1448211, 1.0]], ['2, k, 17', [-0.08813514, -0.2819636, 1.0]], ['2, k, 18', [-0.08765417, -0.6013693, 1.0]], ['2, k, 19', [-0.1079308, -0.6632479, 1.0]], ['2, k, 20', [-0.218062, 0.2824174, 1.0]], ['2, k, 21', [-0.298394, -0.1759031, 1.0]], ['2, k, 22', [-0.2839059, -0.1385494, 1.0]], ['2, k, 23', [-0.007338039, 0.03869968, 1.0]], ['2, k, 24', [0.02708375, 0.02427645, 1.0]]]
[['2, k, 0', [-0.2029474, -0.147958, 1.0]], ['2, k, 1', [-0.2118002, 0.0996744, 1.0]], ['2, k, 2', [-0.2192966, 0.3428705, 1.0]], ['2, k, 3', [-0.2189106, 0.4685514, 1.0]], ['2, k, 4', [-0.3786678, 0.2473194, 1.0]], ['2, k, 5', [-0.4114703, 0.05335414, 1.0]], ['2, k, 6', [-0.3304089, -0.1226217, 1.0]], ['2, k, 7', [-0.3149741, -0.1490719, 1.0]], ['2, k, 8', [-0.05903712, 0.2431345, 1.0]], ['2, k, 9', [0.02887198, 0.06618299, 1.0]], ['2, k, 10', [0.01060988, 0.03125971, 1.0]], ['2, k, 11', [-0.006221645, 0.03970071, 1.0]], ['2, k, 12', [-0.2768129, -0.1481246, 1.0]], ['2, k, 13', [-0.2651811, -0.2756569, 1.0]], ['2, k, 14', [-0.2398989, -0.599812, 1.0]], ['2, k, 15', [-0.219071, -0.6627189, 1.0]], ['2, k, 16', [-0.12475, -0.1447455, 1.0]], ['2, k, 17', [-0.08814853, -0.2820355, 1.0]], ['2, k, 18', [-0.08777387, -0.6020659, 1.0]], ['2, k, 19', [-0.1050529, -0.6670078, 1.0]], ['2, k, 20', [-0.2176688, 0.2827443, 1.0]], ['2, k, 21', [-0.2970092, -0.1694732, 1.0]], ['2, k, 22', [-0.2798164, -0.135822, 1.0]], ['2, k, 23', [-0.01130057, 0.05067169, 1.0]], ['2, k, 24', [0.03126422, 0.04069625, 1.0]]]
[['2, k, 0', [-0.2029199, -0.1480017, 1.0]], ['2, k, 1', [-0.2119054, 0.09973747, 1.0]], ['2, k, 2', [-0.219847, 0.3431868, 1.0]], ['2, k, 3', [-0.2185888, 0.4682599, 1.0]], ['2, k, 4', [-0.3772015, 0.2436425, 1.0]], ['2, k, 5', [-0.4123117, 0.04957602, 1.0]], ['2, k, 6', [-0.3295155, -0.1248896, 1.0]], ['2, k, 7', [-0.3155436, -0.1533637, 1.0]], ['2, k, 8', [-0.05907147, 0.2431428, 1.0]], ['2, k, 9', [0.03310613, 0.06832241, 1.0]], ['2, k, 10', [-0.003149558, 0.0636358, 1.0]], ['2, k, 11', [-0.00956076, 0.05539587, 1.0]], ['2, k, 12', [-0.2768366, -0.1482486, 1.0]], ['2, k, 13', [-0.2650441, -0.2762656, 1.0]], ['2, k, 14', [-0.2398493, -0.5992171, 1.0]], ['2, k, 15', [-0.2205708, -0.6619347, 1.0]], ['2, k, 16', [-0.1246833, -0.1447437, 1.0]], ['2, k, 17', [-0.08808493, -0.2816902, 1.0]], ['2, k, 18', [-0.08794884, -0.6011376, 1.0]], ['2, k, 19', [-0.1037587, -0.6652855, 1.0]], ['2, k, 20', [-0.2180618, 0.2829796, 1.0]], ['2, k, 21', [-0.3123496, -0.2000315, 1.0]], ['2, k, 22', [-0.2738593, -0.149189, 1.0]], ['2, k, 23', [-0.01913904, 0.06800313, 1.0]], ['2, k, 24', [0.02042742, 0.04816354, 1.0]]]
[['2, k, 0', [-0.2029399, -0.1480114, 1.0]], ['2, k, 1', [-0.2119295, 0.0997287, 1.0]], ['2, k, 2', [-0.2199183, 0.3431336, 1.0]], ['2, k, 3', [-0.2182774, 0.4679653, 1.0]], ['2, k, 4', [-0.3774203, 0.2442622, 1.0]], ['2, k, 5', [-0.4122241, 0.05031927, 1.0]], ['2, k, 6', [-0.3312, -0.1135572, 1.0]], ['2, k, 7', [-0.3142684, -0.1403913, 1.0]], ['2, k, 8', [-0.05909065, 0.2432214, 1.0]], ['2, k, 9', [0.03834648, 0.0704974, 1.0]], ['2, k, 10', [0.002265007, 0.05946881, 1.0]], ['2, k, 11', [-0.01117699, 0.06959376, 1.0]], ['2, k, 12', [-0.2768775, -0.148296, 1.0]], ['2, k, 13', [-0.2650571, -0.2758888, 1.0]], ['2, k, 14', [-0.2398883, -0.5991315, 1.0]], ['2, k, 15', [-0.2200895, -0.6608742, 1.0]], ['2, k, 16', [-0.1246973, -0.1447401, 1.0]], ['2, k, 17', [-0.08839484, -0.2820269, 1.0]], ['2, k, 18', [-0.08794878, -0.6011481, 1.0]], ['2, k, 19', [-0.09846752, -0.6636369, 1.0]], ['2, k, 20', [-0.2181164, 0.2829444, 1.0]], ['2, k, 21', [-0.2758248, -0.18856, 1.0]], ['2, k, 22', [-0.2797983, -0.1347512, 1.0]], ['2, k, 23', [-0.01385286, 0.08560631, 1.0]], ['2, k, 24', [0.02973435, 0.06479115, 1.0]]]
[['2, k, 0', [-0.2030671, -0.1478643, 1.0]], ['2, k, 1', [-0.2120611, 0.09984162, 1.0]], ['2, k, 2', [-0.2200552, 0.3431832, 1.0]], ['2, k, 3', [-0.2181636, 0.4677165, 1.0]], ['2, k, 4', [-0.3777663, 0.2451837, 1.0]], ['2, k, 5', [-0.4119946, 0.05127315, 1.0]], ['2, k, 6', [-0.3316391, -0.1109749, 1.0]], ['2, k, 7', [-0.3166217, -0.1443202, 1.0]], ['2, k, 8', [-0.05884499, 0.2434779, 1.0]], ['2, k, 9', [0.002523931, 0.05598034, 1.0]], ['2, k, 10', [0.005031129, 0.08358551, 1.0]], ['2, k, 11', [-0.01670054, 0.09055234, 1.0]], ['2, k, 12', [-0.2769695, -0.1481784, 1.0]], ['2, k, 13', [-0.2650232, -0.2763354, 1.0]], ['2, k, 14', [-0.240307, -0.5991989, 1.0]], ['2, k, 15', [-0.2202028, -0.661849, 1.0]], ['2, k, 16', [-0.1248772, -0.1445464, 1.0]], ['2, k, 17', [-0.08839121, -0.2820277, 1.0]], ['2, k, 18', [-0.08772915, -0.6009697, 1.0]], ['2, k, 19', [-0.0991494, -0.6627644, 1.0]], ['2, k, 20', [-0.2182478, 0.2830101, 1.0]], ['2, k, 21', [-0.2932745, -0.1828519, 1.0]], ['2, k, 22', [-0.2905889, -0.1289708, 1.0]], ['2, k, 23', [-0.02701891, 0.1056697, 1.0]], ['2, k, 24', [-0.01516773, 0.1131249, 1.0]]]
[['2, k, 0', [-0.2030637, -0.147849, 1.0]], ['2, k, 1', [-0.2120625, 0.09985891, 1.0]], ['2, k, 2', [-0.2200756, 0.3431581, 1.0]], ['2, k, 3', [-0.2180329, 0.4670375, 1.0]], ['2, k, 4', [-0.3775263, 0.2433113, 1.0]], ['2, k, 5', [-0.412436, 0.04907715, 1.0]], ['2, k, 6', [-0.3290209, -0.1206682, 1.0]], ['2, k, 7', [-0.3110029, -0.1515053, 1.0]], ['2, k, 8', [-0.05868685, 0.2447541, 1.0]], ['2, k, 9', [-0.04747599, 0.04671723, 1.0]], ['2, k, 10', [-0.02652154, 0.07105233, 1.0]], ['2, k, 11', [-0.01998854, 0.1072854, 1.0]], ['2, k, 12', [-0.2769649, -0.1482087, 1.0]], ['2, k, 13', [-0.2650343, -0.2763632, 1.0]], ['2, k, 14', [-0.2406774, -0.5986487, 1.0]], ['2, k, 15', [-0.2170865, -0.66311, 1.0]], ['2, k, 16', [-0.12487, -0.1443683, 1.0]], ['2, k, 17', [-0.08834602, -0.2820459, 1.0]], ['2, k, 18', [-0.08759777, -0.6008205, 1.0]], ['2, k, 19', [-0.100702, -0.6614164, 1.0]], ['2, k, 20', [-0.2182605, 0.2830045, 1.0]], ['2, k, 21', [-0.2835496, -0.1946985, 1.0]], ['2, k, 22', [-0.2694946, -0.1462777, 1.0]], ['2, k, 23', [-0.0216553, 0.1376122, 1.0]], ['2, k, 24', [0.001627948, 0.09471826, 1.0]]]
[['2, k, 0', [-0.2030466, -0.1478667, 1.0]], ['2, k, 1', [-0.2121275, 0.09987257, 1.0]], ['2, k, 2', [-0.2204526, 0.3432379, 1.0]], ['2, k, 3', [-0.2177395, 0.4657581, 1.0]], ['2, k, 4', [-0.377817, 0.2413773, 1.0]], ['2, k, 5', [-0.4127756, 0.04694, 1.0]], ['2, k, 6', [-0.328468, -0.121563, 1.0]], ['2, k, 7', [-0.3102376, -0.1564402, 1.0]], ['2, k, 8', [-0.05941834, 0.2454517, 1.0]], ['2, k, 9', [-0.001494193, 0.06535395, 1.0]], ['2, k, 10', [0.01328656, 0.1626174, 1.0]], ['2, k, 11', [-0.02236181, 0.1221533, 1.0]], ['2, k, 12', [-0.2769676, -0.1484253, 1.0]], ['2, k, 13', [-0.265045, -0.2763981, 1.0]], ['2, k, 14', [-0.2407192, -0.5984207, 1.0]], ['2, k, 15', [-0.2165581, -0.663636, 1.0]], ['2, k, 16', [-0.1247985, -0.144274, 1.0]], ['2, k, 17', [-0.088323, -0.2820747, 1.0]], ['2, k, 18', [-0.08781183, -0.6008694, 1.0]], ['2, k, 19', [-0.1160077, -0.6677822, 1.0]], ['2, k, 20', [-0.218535, 0.283066, 1.0]], ['2, k, 21', [-0.282233, -0.1978594, 1.0]], ['2, k, 22', [-0.2789392, -0.1384206, 1.0]], ['2, k, 23', [-0.030083, 0.157882, 1.0]], ['2, k, 24', [-0.01515567, 0.1459922, 1.0]]]
[['2, k, 0', [-0.2031425, -0.147699, 1.0]], ['2, k, 1', [-0.212133, 0.1001271, 1.0]], ['2, k, 2', [-0.2203012, 0.3435519, 1.0]], ['2, k, 3', [-0.2177488, 0.4659464, 1.0]], ['2, k, 4', [-0.3779686, 0.2431181, 1.0]], ['2, k, 5', [-0.4126168, 0.04894764, 1.0]], ['2, k, 6', [-0.3297755, -0.1113662, 1.0]], ['2, k, 7', [-0.3123003, -0.1421018, 1.0]], ['2, k, 8', [-0.05996116, 0.2463271, 1.0]], ['2, k, 9', [0.005712294, 0.0587876, 1.0]], ['2, k, 10', [-0.01750392, 0.1239539, 1.0]], ['2, k, 11', [-0.02690881, 0.1509117, 1.0]], ['2, k, 12', [-0.2771098, -0.148311, 1.0]], ['2, k, 13', [-0.2652407, -0.275808, 1.0]], ['2, k, 14', [-0.2404328, -0.597131, 1.0]], ['2, k, 15', [-0.2179885, -0.6612003, 1.0]], ['2, k, 16', [-0.124882, -0.1439884, 1.0]], ['2, k, 17', [-0.08840999, -0.2820787, 1.0]], ['2, k, 18', [-0.08804557, -0.6024456, 1.0]], ['2, k, 19', [-0.1105346, -0.6646524, 1.0]], ['2, k, 20', [-0.218429, 0.2833691, 1.0]], ['2, k, 21', [-0.2794314, -0.1856339, 1.0]], ['2, k, 22', [-0.2705694, -0.1387141, 1.0]], ['2, k, 23', [-0.03100367, 0.1845704, 1.0]], ['2, k, 24', [0.02042405, 0.1472739, 1.0]]]
[['2, k, 0', [-0.2031548, -0.1474362, 1.0]], ['2, k, 1', [-0.2122211, 0.1003365, 1.0]], ['2, k, 2', [-0.220446, 0.3436785, 1.0]], ['2, k, 3', [-0.2179494, 0.4666199, 1.0]], ['2, k, 4', [-0.3785983, 0.2441219, 1.0]], ['2, k, 5', [-0.4124763, 0.05002208, 1.0]], ['2, k, 6', [-0.331621, -0.1097837, 1.0]], ['2, k, 7', [-0.3137232, -0.1475342, 1.0]], ['2, k, 8', [-0.06067766, 0.2473063, 1.0]], ['2, k, 9', [0.006065848, 0.06017597, 1.0]], ['2, k, 10', [-0.02858956, 0.1667411, 1.0]], ['2, k, 11', [-0.02868558, 0.1682757, 1.0]], ['2, k, 12', [-0.2771161, -0.1481691, 1.0]], ['2, k, 13', [-0.265255, -0.2756897, 1.0]], ['2, k, 14', [-0.2402825, -0.5977644, 1.0]], ['2, k, 15', [-0.2182973, -0.6629744, 1.0]], ['2, k, 16', [-0.1249099, -0.143546, 1.0]], ['2, k, 17', [-0.08853135, -0.2820955, 1.0]], ['2, k, 18', [-0.08786689, -0.6007809, 1.0]], ['2, k, 19', [-0.1067712, -0.6697753, 1.0]], ['2, k, 20', [-0.2185586, 0.2835158, 1.0]], ['2, k, 21', [-0.2826232, -0.191274, 1.0]], ['2, k, 22', [-0.2737646, -0.1412159, 1.0]], ['2, k, 23', [-0.03304737, 0.2047008, 1.0]], ['2, k, 24', [0.02153083, 0.1703731, 1.0]]]
