[[0, 0.08733849, -0.4841992, 2.143462, 1], [1, 0.1149883, -0.2548018, 2.225461, 1], [2, 0.1409046, -0.02934658, 2.293941, 1], [3, 0.1568672, 0.1080557, 2.297552, 1], [4, -0.0249321, -0.09973835, 2.198592, 1], [5, -0.04200578, -0.2617341, 2.084046, 1], [6, 0.1325006, -0.3346117, 2.045528, 1], [7, 0.1852187, -0.3699279, 2.054961, 1], [8, 0.3071909, -0.1371363, 2.256916, 1], [9, 0.3687723, -0.3252282, 2.120785, 1], [10, 0.3025299, -0.3451619, 1.891196, 1], [11, 0.2902831, -0.3463038, 1.835767, 1], [12, 0.008467517, -0.4614974, 2.106926, 1], [13, -0.04757056, -0.5197145, 1.76072, 1], [14, -0.04333458, -0.9061838, 1.685817, 1], [15, -0.01886752, -0.9416407, 1.555897, 1], [16, 0.1639473, -0.4941387, 2.123411, 1], [17, 0.2346947, -0.5234644, 1.760558, 1], [18, 0.2132526, -0.9305183, 1.714987, 1], [19, 0.2340099, -0.9659543, 1.58526, 1], [20, 0.1345049, -0.08521967, 2.279091, 1], [21, 0.2502891, -0.4091922, 1.991757, 1], [22, 0.2462778, -0.3329504, 2.014873, 1], [23, 0.280898, -0.3531312, 1.764566, 1], [24, 0.2634299, -0.2879826, 1.855539, 1]]
[[0, 0.09000266, -0.4862856, 2.134703, 1], [1, 0.1219448, -0.2559341, 2.223104, 1], [2, 0.1525207, -0.02978387, 2.294794, 1], [3, 0.1749498, 0.1063705, 2.301966, 1], [4, -0.01528634, -0.09208173, 2.211667, 1], [5, -0.08813237, -0.2750345, 2.114645, 1], [6, 0.1249304, -0.3260813, 2.017948, 1], [7, 0.1877893, -0.3610923, 2.009698, 1], [8, 0.3006895, -0.1346595, 2.249249, 1], [9, 0.3795452, -0.3405549, 2.116652, 1], [10, 0.3261342, -0.1466531, 1.942577, 1], [11, 0.2928798, -0.1117137, 1.90862, 1], [12, 0.01347555, -0.4652175, 2.102794, 1], [13, -0.04717956, -0.5197054, 1.758977, 1], [14, -0.0420308, -0.9036692, 1.681483, 1], [15, -0.02221549, -0.9401595, 1.551118, 1], [16, 0.1641367, -0.4943623, 2.109962, 1], [17, 0.2356222, -0.5220541, 1.760258, 1], [18, 0.2141385, -0.9304292, 1.714341, 1], [19, 0.2302471, -0.9668946, 1.584173, 1], [20, 0.1450563, -0.08632833, 2.280076, 1], [21, 0.2577749, -0.3702624, 1.989594, 1], [22, 0.2243025, -0.3248909, 1.975297, 1], [23, 0.247979, -0.08166097, 1.879345, 1], [24, 0.3150124, -0.08084013, 1.912667, 1]]
[[0, 0.08979282, -0.4863755, 2.133816, 1], [1, 0.1219622, -0.2558493, 2.222753, 1], [2, 0.152716, -0.02959185, 2.295189, 1], [3, 0.1750773, 0.106489, 2.302271, 1], [4, -0.01980433, -0.09556793, 2.205416, 1], [5, -0.09313203, -0.2602506, 2.100247, 1], [6, 0.1224266, -0.3283258, 2.007796, 1], [7, 0.1846581, -0.3629601, 1.996302, 1], [8, 0.2997643, -0.1359784, 2.248023, 1], [9, 0.377435, -0.3381363, 2.11508, 1], [10, 0.3184941, -0.1576828, 1.961486, 1], [11, 0.2936952, -0.1024123, 1.920533, 1], [12, 0.01336716, -0.4654201, 2.102501, 1], [13, -0.04718634, -0.5196862, 1.758973, 1], [14, -0.04231613, -0.9034413, 1.681023, 1], [15, -0.02138661, -0.9399337, 1.550868, 1], [16, 0.1637813, -0.49417, 2.108084, 1], [17, 0.2356612, -0.5220426, 1.760263, 1], [18, 0.2141515, -0.93053, 1.714432, 1], [19, 0.23137, -0.9669971, 1.584474, 1], [20, 0.1451444, -0.08619966, 2.280117, 1], [21, 0.2526158, -0.3699143, 1.979338, 1], [22, 0.1821906, -0.3195817, 1.963294, 1], [23, 0.2478893, -0.06651505, 1.899287, 1], [24, 0.3183898, -0.07619258, 1.926214, 1]]
[[0, 0.08895469, -0.4864378, 2.132988, 1], [1, 0.1216353, -0.2557422, 2.222238, 1], [2, 0.1527009, -0.02950865, 2.295271, 1], [3, 0.1752402, 0.1067333, 2.302714, 1], [4, -0.02148007, -0.09702145, 2.203476, 1], [5, -0.09560163, -0.2602642, 2.09982, 1], [6, 0.1198533, -0.3289248, 1.998943, 1], [7, 0.1793553, -0.3640072, 1.978873, 1], [8, 0.2993024, -0.1369613, 2.247223, 1], [9, 0.376651, -0.3363172, 2.114952, 1], [10, 0.3185226, -0.1564725, 1.963756, 1], [11, 0.2943827, -0.09340622, 1.932317, 1], [12, 0.01246396, -0.4655333, 2.101806, 1], [13, -0.04710111, -0.5199866, 1.758789, 1], [14, -0.04125638, -0.9050738, 1.684284, 1], [15, -0.02010937, -0.9416138, 1.554194, 1], [16, 0.1630657, -0.4942136, 2.107231, 1], [17, 0.2357616, -0.5222208, 1.760139, 1], [18, 0.2144311, -0.9312357, 1.714914, 1], [19, 0.2318811, -0.9677444, 1.585025, 1], [20, 0.1451005, -0.08609386, 2.280068, 1], [21, 0.2410319, -0.4121466, 1.959048, 1], [22, 0.1878051, -0.3296335, 1.943579, 1], [23, 0.2513013, -0.05705675, 1.910883, 1], [24, 0.318982, -0.06920479, 1.932688, 1]]
[[0, 0.08719462, -0.5033346, 2.177237, 1], [1, 0.1212639, -0.2595292, 2.231655, 1], [2, 0.1527161, -0.02949893, 2.295326, 1], [3, 0.1752742, 0.1068611, 2.303038, 1], [4, -0.02093895, -0.09707367, 2.205847, 1], [5, -0.09965236, -0.2599262, 2.099396, 1], [6, 0.1151898, -0.3285162, 1.980028, 1], [7, 0.173262, -0.3617561, 1.952314, 1], [8, 0.2992009, -0.1372412, 2.246941, 1], [9, 0.3741018, -0.3350321, 2.117615, 1], [10, 0.3193338, -0.1517075, 1.970287, 1], [11, 0.2933694, -0.08477839, 1.942067, 1], [12, 0.008040673, -0.4843037, 2.148584, 1], [13, -0.04707527, -0.5200307, 1.758753, 1], [14, -0.04157578, -0.904467, 1.683366, 1], [15, -0.02234536, -0.9376665, 1.551401, 1], [16, 0.1639264, -0.509393, 2.149507, 1], [17, 0.2358557, -0.5222797, 1.759971, 1], [18, 0.214433, -0.9312389, 1.714942, 1], [19, 0.2299614, -0.9644059, 1.583179, 1], [20, 0.1451187, -0.08623635, 2.280652, 1], [21, 0.2235925, -0.3728836, 1.941649, 1], [22, 0.1833882, -0.3233182, 1.931353, 1], [23, 0.2477698, -0.04412272, 1.919909, 1], [24, 0.3136334, -0.05327938, 1.950445, 1]]
[[0, 0.08690189, -0.5030608, 2.177786, 1], [1, 0.1210301, -0.2603461, 2.235793, 1], [2, 0.1529009, -0.02940659, 2.295624, 1], [3, 0.1754173, 0.1069894, 2.303336, 1], [4, -0.02035662, -0.09729834, 2.207362, 1], [5, -0.1047075, -0.2571624, 2.097684, 1], [6, 0.05196702, -0.3171621, 1.985282, 1], [7, 0.1133663, -0.337435, 1.945889, 1], [8, 0.2989325, -0.1379523, 2.246708, 1], [9, 0.3756711, -0.3324298, 2.11754, 1], [10, 0.3203015, -0.1453758, 1.98155, 1], [11, 0.2926553, -0.0772514, 1.957583, 1], [12, 0.00738109, -0.4837559, 2.149006, 1], [13, -0.04716482, -0.5207108, 1.758517, 1], [14, -0.04067683, -0.9060519, 1.687324, 1], [15, -0.02193522, -0.9392623, 1.555276, 1], [16, 0.1639227, -0.5092995, 2.150301, 1], [17, 0.2359039, -0.5223315, 1.75995, 1], [18, 0.2144352, -0.9312029, 1.714947, 1], [19, 0.2294894, -0.9643751, 1.583105, 1], [20, 0.1453115, -0.08625025, 2.281619, 1], [21, 0.1707467, -0.3672969, 1.909669, 1], [22, 0.1606612, -0.3158041, 1.929333, 1], [23, 0.2451068, -0.03298596, 1.933847, 1], [24, 0.3174307, -0.05168209, 1.966923, 1]]
[[0, 0.08928198, -0.5008705, 2.176202, 1], [1, 0.1220611, -0.2601976, 2.236409, 1], [2, 0.1534846, -0.02932708, 2.29576, 1], [3, 0.1753434, 0.1071221, 2.303583, 1], [4, -0.02001868, -0.09760983, 2.208978, 1], [5, -0.1104044, -0.252941, 2.095699, 1], [6, 0.04444668, -0.3167624, 1.981262, 1], [7, 0.105372, -0.3421895, 1.925826, 1], [8, 0.2989286, -0.1379486, 2.246698, 1], [9, 0.3754754, -0.3291664, 2.120151, 1], [10, 0.319395, -0.1365991, 1.992953, 1], [11, 0.2923751, -0.06833046, 1.968831, 1], [12, 0.008540448, -0.4816984, 2.14689, 1], [13, -0.04711691, -0.5208684, 1.75841, 1], [14, -0.04062158, -0.9066425, 1.686616, 1], [15, -0.02235762, -0.9399647, 1.554547, 1], [16, 0.1681114, -0.5067361, 2.149106, 1], [17, 0.236039, -0.5223526, 1.759791, 1], [18, 0.2144625, -0.9312676, 1.714915, 1], [19, 0.2290393, -0.9645619, 1.583047, 1], [20, 0.1459901, -0.08619472, 2.281979, 1], [21, 0.1603395, -0.3767838, 1.890596, 1], [22, 0.1430741, -0.3187806, 1.915286, 1], [23, 0.2385599, -0.01966946, 1.946965, 1], [24, 0.3144497, -0.04048996, 1.974, 1]]
[[0, 0.08976423, -0.5002414, 2.174491, 1], [1, 0.122239, -0.2601541, 2.236484, 1], [2, 0.1537876, -0.02903235, 2.295863, 1], [3, 0.1752783, 0.1072418, 2.303705, 1], [4, -0.02292636, -0.09951962, 2.205306, 1], [5, -0.1174832, -0.2519874, 2.096691, 1], [6, 0.03506567, -0.3200124, 1.974087, 1], [7, 0.02481616, -0.3209509, 1.955921, 1], [8, 0.2991337, -0.1388254, 2.246337, 1], [9, 0.3765372, -0.3266712, 2.124501, 1], [10, 0.3223379, -0.1309272, 2.002573, 1], [11, 0.2933909, -0.06091288, 1.982728, 1], [12, 0.008972203, -0.4807627, 2.143838, 1], [13, -0.04709131, -0.5213063, 1.758148, 1], [14, -0.0413846, -0.9065307, 1.685329, 1], [15, -0.0222716, -0.9398997, 1.553429, 1], [16, 0.1684873, -0.5063998, 2.148327, 1], [17, 0.2362986, -0.5223798, 1.759503, 1], [18, 0.2144667, -0.9310179, 1.714785, 1], [19, 0.2298805, -0.9643674, 1.583081, 1], [20, 0.1462443, -0.08600258, 2.282149, 1], [21, 0.08387353, -0.3433588, 1.892345, 1], [22, 0.01906469, -0.3007273, 1.937934, 1], [23, 0.2423802, -0.01094591, 1.967366, 1], [24, 0.3088962, -0.03301491, 1.978864, 1]]
[[0, 0.08530463, -0.4990773, 2.172985, 1], [1, 0.1217025, -0.2599348, 2.236853, 1], [2, 0.1544341, -0.02846067, 2.29627, 1], [3, 0.1752235, 0.1072693, 2.303882, 1], [4, -0.02196416, -0.09977867, 2.208728, 1], [5, -0.127468, -0.2490403, 2.099241, 1], [6, 0.02731293, -0.333544, 1.950057, 1], [7, 0.09100214, -0.3620549, 1.887386, 1], [8, 0.2992872, -0.1389275, 2.246379, 1], [9, 0.3837635, -0.3163756, 2.122199, 1], [10, 0.3239279, -0.1205271, 2.015344, 1], [11, 0.2929642, -0.05101461, 1.996573, 1], [12, 0.004826562, -0.4788173, 2.141986, 1], [13, -0.04707995, -0.5216818, 1.75768, 1], [14, -0.04153583, -0.9061633, 1.684698, 1], [15, -0.02345576, -0.939629, 1.552666, 1], [16, 0.1635366, -0.506094, 2.147191, 1], [17, 0.236366, -0.5223906, 1.759462, 1], [18, 0.2144468, -0.9310386, 1.714794, 1], [19, 0.2288255, -0.9644844, 1.582957, 1], [20, 0.146493, -0.08563299, 2.282571, 1], [21, 0.1307618, -0.3893945, 1.867961, 1], [22, 0.09261071, -0.3474175, 1.855293, 1], [23, 0.2363039, -0.002031443, 1.977275, 1], [24, 0.3132195, -0.02349267, 2.0024, 1]]
[[0, 0.08252944, -0.4977791, 2.171526, 1], [1, 0.121347, -0.2596405, 2.236921, 1], [2, 0.1551603, -0.02792232, 2.29635, 1], [3, 0.1751639, 0.107405, 2.303923, 1], [4, -0.0217549, -0.09986643, 2.210511, 1], [5, -0.1331951, -0.2466566, 2.101007, 1], [6, 0.02307624, -0.3297519, 1.948748, 1], [7, 0.07513345, -0.3738539, 1.874244, 1], [8, 0.2995079, -0.1390898, 2.246426, 1], [9, 0.3877634, -0.3130974, 2.123739, 1], [10, 0.3247074, -0.1160545, 2.022583, 1], [11, 0.2944912, -0.04320792, 2.008996, 1], [12, 0.001593355, -0.4766951, 2.139887, 1], [13, -0.04720791, -0.5219898, 1.757296, 1], [14, -0.04178064, -0.9052202, 1.684, 1], [15, -0.02422078, -0.9387732, 1.551916, 1], [16, 0.1612377, -0.5055283, 2.146306, 1], [17, 0.2364715, -0.5224335, 1.759351, 1], [18, 0.2142331, -0.9308282, 1.714664, 1], [19, 0.2280903, -0.9643561, 1.582778, 1], [20, 0.1468013, -0.08527214, 2.28271, 1], [21, 0.1146762, -0.4004613, 1.858768, 1], [22, 0.06976787, -0.3467069, 1.8493, 1], [23, 0.2417642, 0.003248084, 1.996523, 1], [24, 0.3120817, -0.01687383, 2.010292, 1]]
[[0, 0.08231889, -0.497294, 2.170949, 1], [1, 0.121355, -0.2595564, 2.236938, 1], [2, 0.1558097, -0.02770236, 2.296411, 1], [3, 0.1749388, 0.1074055, 2.303972, 1], [4, -0.02144664, -0.1002323, 2.211267, 1], [5, -0.140745, -0.2457762, 2.103841, 1], [6, -0.03710873, -0.3384819, 1.963282, 1], [7, 0.04663951, -0.3905618, 1.876537, 1], [8, 0.2998264, -0.1389721, 2.246559, 1], [9, 0.391462, -0.3011259, 2.121083, 1], [10, 0.3268542, -0.1078104, 2.037219, 1], [11, 0.2945409, -0.03265414, 2.02139, 1], [12, 0.00125077, -0.4757372, 2.138161, 1], [13, -0.04730506, -0.5219009, 1.757321, 1], [14, -0.04178269, -0.9052582, 1.683972, 1], [15, -0.02446711, -0.9388501, 1.551868, 1], [16, 0.1611444, -0.5053773, 2.146287, 1], [17, 0.2364984, -0.5224268, 1.759353, 1], [18, 0.2143368, -0.930831, 1.71464, 1], [19, 0.2279482, -0.9643983, 1.582733, 1], [20, 0.1472224, -0.08508762, 2.282827, 1], [21, 0.09685981, -0.4023242, 1.846468, 1], [22, 0.03531945, -0.3456778, 1.855694, 1], [23, 0.2471635, 0.01129537, 2.008662, 1], [24, 0.3154027, -0.01272013, 2.026261, 1]]
[[0, 0.08175199, -0.497306, 2.171336, 1], [1, 0.1212584, -0.2595385, 2.237291, 1], [2, 0.1564729, -0.02750723, 2.296465, 1], [3, 0.1747085, 0.1073738, 2.304018, 1], [4, -0.02446353, -0.1019884, 2.206994, 1], [5, -0.1452107, -0.2447471, 2.10724, 1], [6, -0.06639268, -0.3392376, 1.951888, 1], [7, 0.02466498, -0.4002075, 1.866701, 1], [8, 0.3000495, -0.138931, 2.246659, 1], [9, 0.3943105, -0.2988645, 2.121819, 1], [10, 0.3264954, -0.09855037, 2.047294, 1], [11, 0.2960843, -0.02803806, 2.034355, 1], [12, 0.0007577063, -0.4758574, 2.138307, 1], [13, -0.04547441, -0.5171105, 1.760941, 1], [14, -0.04192713, -0.9052087, 1.684102, 1], [15, -0.02358537, -0.9387287, 1.552129, 1], [16, 0.1604106, -0.505309, 2.147239, 1], [17, 0.2365334, -0.5222731, 1.759358, 1], [18, 0.2140745, -0.9304977, 1.7144, 1], [19, 0.2287131, -0.9639938, 1.582625, 1], [20, 0.1476191, -0.0849653, 2.28302, 1], [21, 0.06552989, -0.4111696, 1.836079, 1], [22, -0.0275028, -0.4500826, 1.86225, 1], [23, 0.2477072, 0.0186639, 2.024711, 1], [24, 0.321243, -0.007515126, 2.042625, 1]]
[[0, 0.08004442, -0.4978262, 2.1715, 1], [1, 0.1209239, -0.2596494, 2.237544, 1], [2, 0.1569167, -0.02737658, 2.296504, 1], [3, 0.1740962, 0.1071426, 2.303619, 1], [4, -0.02388952, -0.1020868, 2.209537, 1], [5, -0.1506479, -0.2431354, 2.109575, 1], [6, -0.0704224, -0.3393331, 1.956077, 1], [7, -0.006252104, -0.3948092, 1.870454, 1], [8, 0.300524, -0.1388163, 2.246898, 1], [9, 0.3960809, -0.2965271, 2.123094, 1], [10, 0.3266761, -0.09375815, 2.052631, 1], [11, 0.2972125, -0.02391809, 2.045895, 1], [12, -0.0005009396, -0.47628, 2.137849, 1], [13, -0.04400538, -0.5141649, 1.762762, 1], [14, -0.04184851, -0.9053532, 1.683973, 1], [15, -0.02428127, -0.9388722, 1.551877, 1], [16, 0.1579537, -0.5061321, 2.148456, 1], [17, 0.2365422, -0.5218576, 1.759368, 1], [18, 0.2140788, -0.9306856, 1.714512, 1], [19, 0.2279443, -0.9641817, 1.582612, 1], [20, 0.147808, -0.08491637, 2.283124, 1], [21, 0.03654717, -0.4167434, 1.824117, 1], [22, -0.07149008, -0.4448414, 1.872476, 1], [23, 0.2498432, 0.02026812, 2.02981, 1], [24, 0.2851651, -0.03316132, 2.1035, 1]]
[[0, 0.08065264, -0.4997246, 2.173423, 1], [1, 0.121061, -0.2603699, 2.238515, 1], [2, 0.1570494, -0.02737695, 2.296523, 1], [3, 0.1737079, 0.1071733, 2.303447, 1], [4, -0.02404044, -0.1024779, 2.211798, 1], [5, -0.1551821, -0.2443783, 2.111581, 1], [6, -0.07882316, -0.3405247, 1.956035, 1], [7, -0.01878331, -0.403817, 1.860521, 1], [8, 0.3013105, -0.1382803, 2.247336, 1], [9, 0.3966458, -0.2961361, 2.124048, 1], [10, 0.3255938, -0.08896246, 2.060699, 1], [11, 0.2968025, -0.02374351, 2.056249, 1], [12, 0.0007773514, -0.479015, 2.139505, 1], [13, -0.04343152, -0.5119303, 1.764967, 1], [14, -0.04186455, -0.9053781, 1.683899, 1], [15, -0.02508973, -0.9388153, 1.551646, 1], [16, 0.1581313, -0.5075138, 2.150888, 1], [17, 0.2365093, -0.5217483, 1.759421, 1], [18, 0.2138822, -0.9305184, 1.714413, 1], [19, 0.2269575, -0.9639346, 1.582355, 1], [20, 0.1479878, -0.0849977, 2.283299, 1], [21, 0.01813848, -0.4272462, 1.820957, 1], [22, -0.07902383, -0.4490303, 1.857048, 1], [23, 0.2482242, 0.02334408, 2.042681, 1], [24, 0.2828934, -0.02524482, 2.1185, 1]]
[[0, 0.07931525, -0.4999321, 2.175858, 1], [1, 0.1207197, -0.2603044, 2.239628, 1], [2, 0.1574729, -0.02702644, 2.296559, 1], [3, 0.1730448, 0.1074172, 2.30336, 1], [4, -0.02419832, -0.1027858, 2.21321, 1], [5, -0.1568796, -0.2444747, 2.113412, 1], [6, -0.08625911, -0.345526, 1.958328, 1], [7, -0.03121326, -0.409721, 1.854661, 1], [8, 0.301563, -0.1380539, 2.24739, 1], [9, 0.3983839, -0.2953797, 2.126728, 1], [10, 0.3240534, -0.08536034, 2.067001, 1], [11, 0.2964776, -0.02152024, 2.064308, 1], [12, -0.0006066681, -0.4792478, 2.141591, 1], [13, -0.04333769, -0.5093937, 1.76686, 1], [14, -0.0421477, -0.9048471, 1.683442, 1], [15, -0.02594681, -0.9381875, 1.551058, 1], [16, 0.1569654, -0.5076805, 2.153658, 1], [17, 0.2364773, -0.5217438, 1.759505, 1], [18, 0.2139137, -0.9306355, 1.714448, 1], [19, 0.2264105, -0.9639505, 1.582261, 1], [20, 0.1482458, -0.08475979, 2.283553, 1], [21, 0.001336946, -0.4374806, 1.813122, 1], [22, -0.08918374, -0.4536927, 1.839, 1], [23, 0.2484054, 0.02436106, 2.04517, 1], [24, 0.2803322, -0.02463371, 2.124, 1]]
[[0, 0.08453458, -0.4998674, 2.179143, 1], [1, 0.1218002, -0.260496, 2.240657, 1], [2, 0.1575035, -0.02705421, 2.296495, 1], [3, 0.1721706, 0.1078605, 2.302989, 1], [4, -0.02467422, -0.1031471, 2.214286, 1], [5, -0.1582051, -0.2455416, 2.11473, 1], [6, -0.09695075, -0.3509077, 1.958545, 1], [7, -0.05056754, -0.3956629, 1.870682, 1], [8, 0.3017502, -0.13804, 2.247367, 1], [9, 0.4032413, -0.2947395, 2.131905, 1], [10, 0.3015783, -0.05824668, 2.077855, 1], [11, 0.2929435, -0.02157211, 2.072085, 1], [12, 0.001836458, -0.4797066, 2.143269, 1], [13, -0.04337524, -0.5091943, 1.767067, 1], [14, -0.04229149, -0.9046107, 1.682626, 1], [15, -0.0265709, -0.9378598, 1.550136, 1], [16, 0.1660549, -0.5066471, 2.159143, 1], [17, 0.23643, -0.5216424, 1.75955, 1], [18, 0.2139277, -0.9305992, 1.714468, 1], [19, 0.2259416, -0.9638258, 1.582174, 1], [20, 0.1483743, -0.084805, 2.283606, 1], [21, -0.01282667, -0.4219809, 1.805716, 1], [22, -0.09385348, -0.449538, 1.927111, 1], [23, 0.2475457, 0.02525939, 2.050113, 1], [24, 0.2762561, -0.02445291, 2.128044, 1]]
[[0, 0.08657984, -0.4999067, 2.180947, 1], [1, 0.1225119, -0.2605708, 2.241736, 1], [2, 0.1575069, -0.02704759, 2.2965, 1], [3, 0.1711222, 0.1084648, 2.302641, 1], [4, -0.02465664, -0.1033051, 2.215497, 1], [5, -0.1584262, -0.2456664, 2.115292, 1], [6, -0.09911355, -0.3520884, 1.95911, 1], [7, -0.0614006, -0.3926005, 1.878531, 1], [8, 0.3018167, -0.1380554, 2.247391, 1], [9, 0.403753, -0.2937686, 2.131352, 1], [10, 0.3015206, -0.05696281, 2.080406, 1], [11, 0.292076, -0.02295719, 2.077063, 1], [12, 0.003437451, -0.480066, 2.145017, 1], [13, -0.04339921, -0.5092336, 1.767015, 1], [14, -0.04227665, -0.9045125, 1.682223, 1], [15, -0.02699113, -0.9377145, 1.549654, 1], [16, 0.1681015, -0.5064532, 2.160705, 1], [17, 0.2363533, -0.52148, 1.759673, 1], [18, 0.2139619, -0.9305794, 1.714459, 1], [19, 0.2255402, -0.9637605, 1.582085, 1], [20, 0.1484873, -0.0847915, 2.283793, 1], [21, -0.02426873, -0.4181023, 1.808126, 1], [22, -0.09638278, -0.4517825, 1.926509, 1], [23, 0.2470869, 0.02564232, 2.052665, 1], [24, 0.2726963, -0.02207105, 2.129809, 1]]
[[0, 0.08694203, -0.4994049, 2.182375, 1], [1, 0.1229347, -0.2603284, 2.242998, 1], [2, 0.1576996, -0.02695541, 2.296672, 1], [3, 0.1706195, 0.1085345, 2.302551, 1], [4, -0.0247445, -0.1032535, 2.216358, 1], [5, -0.1586259, -0.2447876, 2.117595, 1], [6, -0.1013561, -0.3513539, 1.960726, 1], [7, -0.07090998, -0.3875343, 1.88952, 1], [8, 0.3018452, -0.137964, 2.247469, 1], [9, 0.4055853, -0.2933246, 2.132947, 1], [10, 0.318733, -0.07739683, 2.084386, 1], [11, 0.2910332, -0.02161457, 2.079674, 1], [12, 0.003423047, -0.4796251, 2.146765, 1], [13, -0.04352038, -0.5090979, 1.766855, 1], [14, -0.04216348, -0.9045716, 1.68314, 1], [15, -0.02716644, -0.937746, 1.550516, 1], [16, 0.1686622, -0.5059822, 2.161772, 1], [17, 0.2365146, -0.5214452, 1.760133, 1], [18, 0.2141111, -0.930396, 1.714506, 1], [19, 0.2254007, -0.963547, 1.582078, 1], [20, 0.1488369, -0.0846526, 2.284316, 1], [21, -0.03410801, -0.4118278, 1.817578, 1], [22, -0.09753083, -0.4520257, 1.93297, 1], [23, 0.2439592, 0.02992244, 2.059763, 1], [24, 0.274232, -0.02537891, 2.136637, 1]]
[[0, 0.08702204, -0.4991319, 2.182885, 1], [1, 0.1229269, -0.2603323, 2.243398, 1], [2, 0.1576603, -0.02701278, 2.296679, 1], [3, 0.169947, 0.1087404, 2.30257, 1], [4, -0.02470955, -0.1032715, 2.217005, 1], [5, -0.1585885, -0.244759, 2.117701, 1], [6, -0.1017332, -0.3514683, 1.960778, 1], [7, -0.07113203, -0.3878258, 1.886405, 1], [8, 0.3018826, -0.137815, 2.247499, 1], [9, 0.4079064, -0.2926576, 2.133422, 1], [10, 0.3198042, -0.07859934, 2.084012, 1], [11, 0.2895678, -0.02175093, 2.079253, 1], [12, 0.003313624, -0.4794059, 2.147209, 1], [13, -0.04374013, -0.508628, 1.767153, 1], [14, -0.04235981, -0.9045011, 1.683202, 1], [15, -0.02758614, -0.9376697, 1.550544, 1], [16, 0.1688999, -0.5056906, 2.162314, 1], [17, 0.2363999, -0.5211316, 1.760241, 1], [18, 0.2141498, -0.9302979, 1.71444, 1], [19, 0.2252125, -0.9634425, 1.581979, 1], [20, 0.1488149, -0.08471645, 2.284424, 1], [21, -0.03456819, -0.409872, 1.815616, 1], [22, -0.09724449, -0.450943, 1.929463, 1], [23, 0.2415133, 0.02901983, 2.053604, 1], [24, 0.2750439, -0.02501141, 2.131933, 1]]
[[0, 0.08773858, -0.498953, 2.183743, 1], [1, 0.1232511, -0.2601988, 2.24414, 1], [2, 0.1576656, -0.02692017, 2.296797, 1], [3, 0.1691356, 0.1089441, 2.302714, 1], [4, -0.02488925, -0.1036234, 2.217607, 1], [5, -0.1588779, -0.2454203, 2.117958, 1], [6, -0.09441143, -0.3620872, 1.943374, 1], [7, -0.07033022, -0.3910196, 1.884722, 1], [8, 0.3019543, -0.1377992, 2.247434, 1], [9, 0.4096463, -0.2922178, 2.134945, 1], [10, 0.3204658, -0.07971214, 2.084371, 1], [11, 0.2902699, -0.02225246, 2.083375, 1], [12, 0.003736276, -0.479414, 2.148113, 1], [13, -0.04390975, -0.5082838, 1.767284, 1], [14, -0.04245575, -0.9046274, 1.683069, 1], [15, -0.02796052, -0.9377791, 1.550369, 1], [16, 0.1698497, -0.505351, 2.163066, 1], [17, 0.2363825, -0.5211318, 1.760436, 1], [18, 0.2141884, -0.9303595, 1.714466, 1], [19, 0.2249707, -0.963489, 1.581963, 1], [20, 0.1489078, -0.08458947, 2.284765, 1], [21, -0.03222163, -0.4130539, 1.813533, 1], [22, -0.1014826, -0.4546329, 1.933889, 1], [23, 0.2454925, 0.02612105, 2.059583, 1], [24, 0.2726597, -0.02339094, 2.13506, 1]]
[[0, 0.08769561, -0.498931, 2.183882, 1], [1, 0.1230768, -0.2601888, 2.244357, 1], [2, 0.1573251, -0.0268648, 2.296804, 1], [3, 0.1684082, 0.1090541, 2.302597, 1], [4, -0.02531969, -0.1039771, 2.218158, 1], [5, -0.1587999, -0.2460615, 2.117076, 1], [6, -0.09366929, -0.3633927, 1.941029, 1], [7, -0.0768869, -0.3859165, 1.893505, 1], [8, 0.3019711, -0.1378061, 2.247446, 1], [9, 0.4105659, -0.2914776, 2.135314, 1], [10, 0.3205173, -0.07988669, 2.084429, 1], [11, 0.2905706, -0.02253653, 2.083375, 1], [12, 0.00362562, -0.4794242, 2.148357, 1], [13, -0.04406872, -0.5079925, 1.767395, 1], [14, -0.04311125, -0.9048652, 1.683584, 1], [15, -0.02883983, -0.9380203, 1.550856, 1], [16, 0.1698334, -0.5053258, 2.163123, 1], [17, 0.2363636, -0.521059, 1.760532, 1], [18, 0.2142764, -0.9303607, 1.714494, 1], [19, 0.2248241, -0.9634933, 1.581962, 1], [20, 0.148664, -0.08455687, 2.284882, 1], [21, -0.04960376, -0.4119195, 1.818084, 1], [22, -0.1010854, -0.4539484, 1.936148, 1], [23, 0.2446311, 0.02672895, 2.058163, 1], [24, 0.2702245, -0.02384284, 2.134704, 1]]
